# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.1691,0.979088,0.216835,4,15,0,73.2328,0.247461,0.114303,0.784226,0.0522257,0.289026,0.164584,0.0919711,0.017427,0.306737,0.205094,0.272253,0.149277,0.0943716,0.00619303,0.056269,0.0897957,0.364116,0.0591514,0.0189919,0.117124,0.150447,0.350854,0.0780471,0.256558,0.198439,0.0575002,0.190427,0.256112,0.0781184,0.197445
-55.0355,0.987469,0.216835,4,15,0,67.7976,0.223056,0.205527,0.603217,0.0436579,0.0709231,0.186956,0.118725,0.122719,0.072626,0.0495915,0.239565,0.115527,0.13111,0.0262973,0.0834886,0.0942651,0.210468,0.19824,0.0610197,0.0495823,0.366167,0.372886,0.0641068,0.0597337,0.255775,0.0850036,0.146881,0.15952,0.374621,0.177973
-56.416,0.763482,0.216835,4,15,0,78.4289,0.343242,0.117388,0.891956,0.0465521,0.250826,0.192556,0.137706,0.0175866,0.322267,0.166757,0.342965,0.17531,0.218948,0.158194,0.00859427,0.0711588,0.187776,0.0181596,0.0730776,0.116307,0.054425,0.755937,0.394134,0.159052,0.260148,0.248071,0.137088,0.259188,0.0538391,0.273868
-55.4087,0.990118,0.216835,4,15,0,65.5863,0.277895,0.254901,0.868849,0.0648963,0.126809,0.290338,0.0497228,0.0295238,0.124903,0.0896286,0.35577,0.166077,0.182328,0.0251646,0.00203715,0.0310024,0.264608,0.153083,0.144383,0.078854,0.0372265,0.641874,0.132704,0.0857349,0.242988,0.103086,0.135058,0.194769,0.168694,0.221728
-56.4396,0.970705,0.216835,4,15,0,68.1558,0.240738,0.0998298,0.624016,0.00991421,0.234324,0.0847614,0.00594683,0.0811761,0.153908,0.152017,0.275921,0.116478,0.143098,0.0660778,0.167263,0.157608,0.323331,0.0949854,0.0473739,0.0528558,0.438293,0.641255,0.352498,0.149783,0.358161,0.232692,0.0659513,0.193101,0.331281,0.192081
-59.7225,0.923735,0.216835,4,15,0,70.6862,0.253495,0.0672964,0.622629,0.00547076,0.261457,0.0295014,0.00287968,0.0924825,0.211167,0.225614,0.234192,0.165244,0.168928,0.0532329,0.0639146,0.229313,0.344909,0.152538,0.0360993,0.0981688,0.628915,0.638753,0.282751,0.106227,0.278093,0.147771,0.0546135,0.155131,0.109993,0.20226
-63.6997,0.774833,0.216835,4,15,0,81.9777,0.312527,0.207421,1.01208,0.000293689,0.0958709,0.0929448,0.000754642,0.0133239,0.241761,0.0726361,0.448211,0.143882,0.228588,0.0632756,0.0947356,0.00407919,0.382397,0.0499483,0.182406,0.0687859,0.138939,0.77768,0.207685,0.188936,0.309606,0.191356,0.293844,0.102681,0.421699,0.24936
-54.3061,0.987538,0.216835,4,15,0,73.829,0.265765,0.145532,0.639406,0.0125924,0.227064,0.0643877,0.0216584,0.123348,0.0852908,0.106881,0.22163,0.175581,0.0767027,0.0951664,0.0405789,0.249051,0.323538,0.1209,0.0546565,0.0735668,0.325666,0.528354,0.270176,0.156678,0.259192,0.138842,0.0866155,0.0402332,0.108409,0.21205
-55.5489,0.842264,0.216835,4,15,0,70.2006,0.248819,0.0929916,0.621174,0.0205996,0.242696,0.0636728,0.0184082,0.0401943,0.184644,0.213153,0.174866,0.16893,0.107873,0.104016,0.0277742,0.0637066,0.310683,0.100372,0.0373145,0.155392,0.300074,0.566115,0.232377,0.254166,0.322989,0.221807,0.108839,0.023402,0.0800539,0.198529
-55.0603,0.929184,0.216835,4,15,0,65.2108,0.22001,0.170513,0.613086,0.102675,0.113907,0.30958,0.219468,0.0634993,0.177581,0.0213626,0.339287,0.0806593,0.251969,0.0506929,0.0517229,0.139801,0.170066,0.150499,0.0649498,0.0367866,0.244592,0.631969,0.175508,0.0638316,0.16672,0.11065,0.258164,0.599591,0.274563,0.175543
-57.5526,0.619636,0.216835,4,15,0,70.7999,0.289284,0.0597428,0.914957,0.016035,0.145488,0.136661,0.0235696,0.0136806,0.197682,0.116252,0.300749,0.13911,0.0691168,0.0750472,0.0873445,0.0714086,0.426691,0.0365564,0.157401,0.140895,0.396449,0.472549,0.222603,0.0990864,0.259421,0.066423,0.0940476,0.00359369,0.24107,0.230815
-58.9594,0.893854,0.216835,4,15,0,73.0002,0.219276,0.026117,0.536615,0.0666624,0.0518977,0.270173,0.0617579,0.0760238,0.0460801,0.126882,0.261865,0.160535,0.285452,0.0940301,0.0416084,0.135823,0.214351,0.172209,0.00512205,0.0094529,0.196557,0.659826,0.24807,0.0635884,0.272005,0.268194,0.10773,0.1436,0.21663,0.174957
-63.3551,0.894178,0.216835,4,15,0,74.2045,0.273198,0.0939207,0.600897,0.00970745,0.0249867,0.0604988,0.10534,0.0332626,0.0145952,0.144788,0.443054,0.181171,0.0975883,0.0646842,0.0153524,0.0814982,0.189494,0.101489,0.00243143,0.0485119,0.127231,0.49162,0.252155,0.126456,0.344906,0.0917884,0.261894,0.118975,0.160265,0.217981
-62.7531,0.985264,0.216835,4,15,0,76.7671,0.268029,0.0796515,0.666347,0.0114612,0.0305465,0.05227,0.0908608,0.0149211,0.0150653,0.0928941,0.327909,0.156188,0.0907606,0.100022,0.041648,0.0593592,0.161593,0.149121,0.00119992,0.0797902,0.144079,0.645816,0.395292,0.118592,0.313866,0.0970635,0.27083,0.173928,0.141632,0.213856
-66.5761,0.893984,0.216835,4,15,0,77.7371,0.228033,0.0647087,0.518204,0.0423949,0.019374,0.0849482,0.244203,0.00916543,0.0244599,0.08551,0.325911,0.14242,0.0951749,0.0709141,0.100924,0.0355576,0.202277,0.0521974,0.000606221,0.200919,0.0695675,0.699778,0.259585,0.182861,0.262094,0.0455062,0.080242,0.265031,0.109115,0.181944
-64.9468,0.787169,0.216835,4,15,0,87.85,0.21023,0.29275,0.546327,0.0466321,0.0352202,0.256955,0.0193896,0.00259959,0.163856,0.10695,0.217725,0.148645,0.0776037,0.0859499,0.0292186,0.174249,0.279064,0.0271151,0.0213393,0.00696872,0.251941,0.257394,0.129005,0.0249411,0.330127,0.274249,0.184884,0.167334,0.265902,0.167739
-57.1888,0.958998,0.216835,4,15,0,72.7256,0.269421,0.0329539,0.8616,0.0199667,0.288459,0.16929,0.0761426,0.0112684,0.156748,0.134791,0.172194,0.12836,0.10302,0.0963555,0.124133,0.0397196,0.368612,0.121142,0.225472,0.0557219,0.350111,0.929942,0.326278,0.16709,0.214386,0.0486925,0.170679,0.276516,0.0509095,0.214967
-61.1449,0.711041,0.216835,4,15,0,78.2746,0.31013,0.129621,0.668856,0.00397921,0.0777495,0.28536,0.0997213,0.147901,0.189479,0.0567058,0.422381,0.0697457,0.241642,0.0294532,0.0273677,0.198019,0.224113,0.130929,0.00120338,0.127772,0.262408,0.397187,0.146457,0.184401,0.208657,0.0724542,0.192521,0.142156,0.117696,0.247448
-60.679,0.952111,0.216835,4,15,0,76.8591,0.303276,0.240846,0.812333,0.0059576,0.0602714,0.188224,0.18261,0.0072817,0.196288,0.072377,0.141699,0.250494,0.166762,0.151916,0.0592579,0.0467349,0.211202,0.033828,0.385776,0.0462095,0.46527,0.767576,0.118295,0.0140362,0.368422,0.120808,0.151995,0.401051,0.177947,0.241979
-59.9227,0.870991,0.216835,4,15,0,79.0954,0.313805,0.175122,0.88985,0.0232187,0.0260394,0.242891,0.0207621,0.0983537,0.237885,0.169055,0.403902,0.0895315,0.0829761,0.0210666,0.0263602,0.380586,0.245753,0.170906,0.0315822,0.0199275,0.337013,0.699668,0.170583,0.0363296,0.316932,0.18156,0.153778,0.300681,0.0984573,0.25038
-62.4877,0.952589,0.216835,4,15,0,72.6902,0.342673,0.293866,0.870168,0.0252365,0.0254016,0.184465,0.0363051,0.00911077,0.33423,0.0893417,0.216891,0.115372,0.0505954,0.0601995,0.0105648,0.0634778,0.290043,0.205684,0.0250389,0.0156585,0.351119,0.580946,0.220211,0.0891525,0.239662,0.256934,0.34017,0.257679,0.12373,0.273413
-60.3346,0.985848,0.216835,4,15,0,77.8748,0.23722,0.0766748,0.794933,0.00396498,0.255418,0.329362,0.0454012,0.0464356,0.136959,0.155671,0.37965,0.134018,0.36807,0.0449,0.143195,0.145833,0.211608,0.109046,0.0211284,0.205513,0.202463,0.754563,0.26492,0.226354,0.226091,0.135362,0.0544812,0.02248,0.0663892,0.189274
-62.6629,0.888869,0.216835,4,15,0,77.0393,0.270351,0.225473,0.719305,0.00556667,0.0980853,0.172586,0.0574655,0.0429128,0.0838436,0.138828,0.118525,0.166085,0.0780918,0.0289794,0.0426436,0.0665757,0.152277,0.188309,0.0264439,0.0167211,0.609474,0.747952,0.296721,0.0611061,0.23495,0.119443,0.0665656,0.001569,0.162696,0.215709
-58.3236,0.968478,0.216835,4,15,0,71.3007,0.297253,0.180556,0.920401,0.0145091,0.240954,0.215817,0.0596447,0.033021,0.265902,0.148745,0.205767,0.22478,0.431652,0.0263214,0.0949811,0.160867,0.307364,0.0875302,0.0318574,0.0171962,0.250847,0.620767,0.221691,0.186183,0.159874,0.274902,0.0973695,0.0037312,0.248169,0.237174
-61.9583,0.961705,0.216835,4,15,0,74.3672,0.320559,0.181367,0.787588,0.0172092,0.0900781,0.0386156,0.135399,0.0604889,0.114191,0.0806376,0.450601,0.106724,0.0356647,0.0261655,0.0507212,0.0319365,0.411628,0.035894,0.17132,0.220259,0.343436,0.702891,0.115216,0.163212,0.188549,0.0645147,0.217015,0.00655177,0.0824845,0.255769
-54.1214,0.986717,0.216835,4,15,0,71.7074,0.314409,0.15984,1.05692,0.0756853,0.166263,0.0891987,0.134014,0.0465637,0.367652,0.066289,0.228297,0.215936,0.096913,0.0514056,0.0891055,0.2968,0.155576,0.163691,0.0399828,0.0234203,0.384513,0.624143,0.183114,0.206045,0.414125,0.213197,0.17561,0.0921273,0.226254,0.250862
-53.7333,0.995008,0.216835,4,15,0,65.1556,0.423984,0.230205,0.938334,0.073104,0.181191,0.331925,0.105357,0.150546,0.199966,0.254606,0.346333,0.185714,0.39937,0.101065,0.0628059,0.0657999,0.596596,0.0913294,0.0152587,0.023462,0.639936,0.645194,0.226479,0.206116,0.351002,0.181641,0.193403,0.117177,0.174152,0.338291
-58.3454,0.821221,0.216835,4,15,0,68.2704,0.337874,0.0523306,0.841505,0.0189235,0.19182,0.116935,0.187788,0.00904136,0.262794,0.0368778,0.369585,0.150476,0.0636614,0.0757933,0.056545,0.182703,0.192251,0.00794023,0.304455,0.183539,0.13403,0.956027,0.258653,0.131318,0.289959,0.1766,0.101188,0.300378,0.663974,0.269584
-61.0386,0.921653,0.216835,4,15,0,74.8556,0.283828,0.33475,0.884976,0.0940536,0.166308,0.294144,0.0627116,0.00404633,0.0506808,0.151983,0.294471,0.135116,0.0145657,0.0994117,0.0736473,0.0216442,0.294185,0.306546,0.00347199,0.0297677,0.158531,0.460174,0.211836,0.0841886,0.223993,0.170615,0.0881527,0.25644,0.0997565,0.226462
-55.6098,0.994146,0.216835,4,15,0,75.1265,0.25306,0.196196,0.766159,0.109277,0.14565,0.203407,0.0905633,0.00907719,0.0254888,0.201327,0.306069,0.28466,0.0168787,0.0961768,0.0884595,0.0387085,0.317623,0.178992,0.00264034,0.06309,0.187306,0.49308,0.312997,0.0696349,0.276153,0.231324,0.180025,0.290516,0.141879,0.201913
-57.378,0.918104,0.216835,4,15,0,66.5446,0.358088,0.119601,0.904543,0.014671,0.200073,0.281677,0.118806,0.149056,0.534274,0.052497,0.389863,0.0218677,0.203592,0.0832319,0.0179615,0.186215,0.425748,0.0902374,0.000473775,0.0525559,0.66435,0.816354,0.18495,0.243963,0.320549,0.130473,0.182069,0.289459,0.220956,0.285713
-56.6934,0.844229,0.216835,4,15,0,72.6221,0.41144,0.265637,1.01349,0.042809,0.157242,0.195492,0.182875,0.0203601,0.0604885,0.221566,0.246359,0.0483167,0.215162,0.0904368,0.124161,0.0490666,0.117271,0.170552,0.0326863,0.130823,0.107866,0.738797,0.341149,0.0995708,0.34484,0.217516,0.153652,0.440359,0.0810548,0.328282
-56.523,0.949805,0.216835,4,15,0,67.3404,0.391354,0.245826,0.898793,0.0688566,0.131043,0.167688,0.106171,0.0391805,0.145637,0.210824,0.312,0.0474892,0.211482,0.164918,0.108633,0.0103195,0.214268,0.157038,0.0764347,0.168057,0.0639983,0.723364,0.310079,0.0710079,0.406468,0.200175,0.220529,0.259322,0.0745378,0.312255
-56.7736,0.94995,0.216835,4,15,0,70.3759,0.207644,0.066534,0.716774,0.0398516,0.205444,0.169822,0.110649,0.0674489,0.0465232,0.0403471,0.315715,0.0584767,0.167675,0.0276599,0.039834,0.163026,0.150053,0.00538941,0.134569,0.0237524,0.12345,0.647495,0.177991,0.279821,0.195787,0.126144,0.0985922,0.111185,0.0976299,0.165676
-61.5482,0.870874,0.216835,4,15,0,73.0349,0.288004,0.0775376,0.928301,0.0898276,0.235542,0.351694,0.167271,0.0329579,0.120546,0.0718804,0.448347,0.251327,0.158029,0.0299355,0.0433439,0.0895601,0.21013,0.351633,0.0385023,0.100054,0.305946,0.755266,0.207396,0.0182273,0.396586,0.00995603,0.0394453,0.0943245,0.488567,0.229794
-65.4385,0.975569,0.216835,4,15,0,76.964,0.224945,0.121326,0.66501,0.0143445,0.156888,0.128478,0.0989668,0.0430044,0.271416,0.18822,0.151511,0.0525872,0.0288875,0.0541592,0.0343776,0.0576723,0.132547,0.00581745,0.197589,0.0886258,0.128574,0.590369,0.276949,0.164184,0.11249,0.34303,0.335168,0.00417999,0.0819121,0.17948
-62.7048,0.991357,0.216835,4,15,0,76.8687,0.265898,0.222465,0.650815,0.0197726,0.207066,0.117395,0.147923,0.0102926,0.0727319,0.0549276,0.338528,0.05188,0.36619,0.108267,0.0289448,0.098836,0.469774,0.0858904,0.0299362,0.0696353,0.359838,0.494601,0.112803,0.116732,0.294317,0.0157495,0.0423053,0.000645806,0.185975,0.212156
-59.426,0.853388,0.216835,4,15,0,79.0352,0.300444,0.18969,0.877027,0.0494816,0.185055,0.344939,0.0402972,0.0935667,0.322879,0.0542548,0.439513,0.0535311,0.0617855,0.0679698,0.0946784,0.0558588,0.256621,0.194099,0.0219039,0.0594911,0.404405,0.897688,0.236816,0.297512,0.247495,0.085858,0.065121,0.00139796,0.0455756,0.23972
-60.1452,0.816792,0.216835,4,15,0,73.0351,0.264605,0.11276,0.697192,0.0539586,0.122628,0.109695,0.239309,0.0263101,0.0261482,0.195812,0.254573,0.237553,0.215868,0.0905947,0.0125591,0.166699,0.399452,0.0269852,0.26259,0.0793411,0.299612,0.538552,0.260255,0.0453371,0.347314,0.198826,0.219537,0.000419176,0.103555,0.211124
-65.0436,0.844499,0.216835,4,15,0,78.9013,0.259332,0.176097,0.5546,0.0221409,0.181044,0.167853,0.0518567,0.0952021,0.11417,0.0036139,0.349967,0.0713704,0.132424,0.0844869,0.085911,0.0505665,0.199633,0.000737109,0.0103171,0.0999244,0.142986,0.68186,0.207237,0.3272,0.185945,0.116735,0.0884424,0.00147469,0.408846,0.206917
-66.1038,0.927605,0.216835,4,15,0,78.9763,0.315452,0.122595,0.697824,0.0420217,0.146924,0.141694,0.0560016,0.0182862,0.0605874,0.0055154,0.260232,0.229898,0.167066,0.0466458,0.12316,0.190783,0.122788,0.000858596,0.0173733,0.0793477,0.224516,0.61002,0.115579,0.147643,0.221882,0.114158,0.110191,0.00118683,0.33031,0.251695
-59.2571,0.995741,0.216835,4,15,0,78.3443,0.236772,0.222925,0.74705,0.0307243,0.21317,0.295626,0.140367,0.0448501,0.194468,0.25657,0.344858,0.0526767,0.0850892,0.0642098,0.0167101,0.0289133,0.0416781,0.459047,0.260578,0.0942292,0.370111,0.542041,0.272926,0.0838056,0.337847,0.206345,0.17252,0.217695,0.154107,0.188917
-61.6028,1,0.216835,4,15,0,71.621,0.27037,0.113914,0.69883,0.0375152,0.159106,0.174981,0.0805575,0.0264086,0.1575,0.0200914,0.0890596,0.257871,0.299128,0.109595,0.127298,0.00134557,0.127665,0.00106278,0.0155222,0.0528458,0.280544,0.71678,0.224218,0.0718623,0.225882,0.173174,0.194798,0.1908,0.327449,0.215725
-62.8592,0.933266,0.216835,4,15,0,77.4465,0.265875,0.0974081,0.685192,0.044154,0.182722,0.188148,0.0447967,0.0982111,0.106765,0.0146796,0.0955024,0.383264,0.200784,0.0663644,0.0886204,0.003334,0.148749,0.00141378,0.0267391,0.0446208,0.119386,0.618597,0.239957,0.0301165,0.230269,0.111519,0.217863,0.248952,0.214,0.212138
-63.4569,0.962649,0.216835,4,15,0,73.6556,0.271028,0.0919043,0.694892,0.0649008,0.19963,0.23031,0.124447,0.0195466,0.238726,0.255991,0.408998,0.00695309,0.0805964,0.117555,0.0562287,0.399981,0.363301,0.00159875,0.192621,0.0419104,0.320622,0.491333,0.132917,0.0111456,0.315644,0.157731,0.116834,0.0162929,0.212832,0.216249
-61.3779,0.970449,0.216835,4,15,0,77.736,0.260768,0.286469,0.642489,0.0526443,0.139057,0.15796,0.162033,0.125272,0.178081,0.0277885,0.211622,0.014292,0.138116,0.0347751,0.0759362,0.0108529,0.256152,0.00995629,0.019518,0.119259,0.247801,0.50392,0.047126,0.0224348,0.272328,0.111607,0.229446,0.0726475,0.332725,0.208063
-60.0211,1,0.216835,4,15,0,71.554,0.289674,0.0803047,0.958384,0.0112369,0.213309,0.211072,0.113942,0.016337,0.196586,0.187917,0.406187,0.00882197,0.23799,0.113374,0.0582245,0.341322,0.261623,0.010579,0.0178556,0.061953,0.281465,0.342688,0.38332,0.304727,0.321389,0.198549,0.13275,0.10121,0.196851,0.231127
-56.0246,0.880124,0.216835,4,15,0,73.2877,0.262123,0.0859901,0.874598,0.00608845,0.194106,0.166993,0.0840806,0.135133,0.314747,0.0761994,0.274285,0.00367224,0.0456969,0.093607,0.098438,0.0546196,0.252792,0.218385,0.10089,0.0460873,0.381105,0.502926,0.190241,0.0961068,0.245558,0.0824552,0.165369,0.513099,0.25264,0.209144
-59.5375,0.992251,0.216835,4,15,0,68.6479,0.293953,0.358652,0.740844,0.00315448,0.169806,0.381109,0.199265,0.0363272,0.170054,0.179731,0.364148,0.00429627,0.296374,0.0578491,0.0542867,0.00362724,0.297229,0.0905514,0.241461,0.0453501,0.445315,0.568681,0.367265,0.190041,0.415682,0.16723,0.162285,0.148584,0.419506,0.234541
-57.932,0.892018,0.216835,4,15,0,74.3914,0.277255,0.0652649,0.768118,0.0185395,0.203864,0.120641,0.0361587,0.0164672,0.301662,0.100678,0.148131,0.01187,0.12917,0.11199,0.0850349,0.387514,0.174277,0.210949,0.057725,0.177257,0.300173,0.628865,0.155319,0.1848,0.229401,0.190813,0.0891811,0.262387,0.0840129,0.221218
-61.3235,0.892638,0.216835,4,15,0,73.5629,0.282498,0.277187,0.64288,0.0319392,0.134312,0.203507,0.0825764,0.136263,0.101041,0.00704935,0.528681,0.0517733,0.0971393,0.0313839,0.032745,0.00395479,0.41261,0.0554386,0.117554,0.0318593,0.152382,0.734169,0.104513,0.161813,0.306805,0.150178,0.0499022,0.24901,0.589228,0.225401
-59.7025,0.763314,0.216835,4,15,0,73.8903,0.289308,0.0188993,0.997199,0.0313363,0.209101,0.29949,0.127187,0.0115305,0.109857,0.213283,0.133345,0.313532,0.049623,0.159613,0.085413,0.32145,0.379549,0.132641,0.0902948,0.0880797,0.139471,0.630511,0.256978,0.242196,0.246203,0.175162,0.174975,0.30346,0.00667736,0.230835
-61.4704,0.794454,0.216835,4,15,0,75.631,0.27257,0.304216,0.595242,0.0812067,0.156106,0.0450092,0.0339016,0.00570867,0.232506,0.021526,0.427971,0.0102413,0.337724,0.0284303,0.0576321,0.00580573,0.245821,0.120657,0.0878473,0.0796852,0.281333,0.754974,0.225209,0.120737,0.276379,0.175373,0.191116,0.209116,0.00897191,0.217479
-63.798,0.952965,0.216835,4,15,0,76.9132,0.287852,0.0889732,0.977572,0.0428521,0.148918,0.0905875,0.272046,0.0692583,0.207818,0.188834,0.345472,0.0173932,0.11529,0.0191589,0.109915,0.114095,0.188705,0.00341081,0.0694539,0.0718973,0.264288,0.341634,0.228221,0.0407325,0.32831,0.19169,0.0805023,0.225213,0.941646,0.229673
-67.0176,0.976936,0.216835,4,15,0,81.6757,0.267067,0.204256,0.639225,0.0707704,0.0747298,0.228771,0.0242659,0.00849262,0.14629,0.0855969,0.211883,0.277704,0.282938,0.0538873,0.0444659,0.104036,0.410486,0.0441313,0.00452557,0.0462512,0.323296,0.83094,0.0173962,0.0018768,0.24861,0.201765,0.259984,0.25911,0.00698385,0.213089
-61.7216,0.915213,0.216835,4,15,0,76.928,0.2995,0.130178,0.947621,0.0202565,0.0577245,0.231932,0.262966,0.0254433,0.270656,0.0716876,0.466955,0.0279577,0.046292,0.0858667,0.103167,0.127256,0.28411,0.14541,0.00504601,0.068154,0.392654,0.578439,0.0571679,0.0889124,0.317671,0.128832,0.110729,0.0601923,0.0150058,0.238967
-64.4656,0.94691,0.216835,4,15,0,78.8983,0.277813,0.144058,0.701985,0.0667487,0.266293,0.0750204,0.0312424,0.0828786,0.138203,0.0572843,0.204261,0.264259,0.0153014,0.0174972,0.0251751,0.0644956,0.173176,0.0903182,0.435918,0.0112662,0.321564,0.797496,0.302736,0.266714,0.25964,0.0304705,0.262068,0.256466,0.0217959,0.221663
-68.808,0.928829,0.216835,4,15,0,88.2051,0.248356,0.191752,0.776709,0.0309461,0.0812771,0.0928645,0.152705,0.0116035,0.0277891,0.0816329,0.407002,0.0537854,0.0587861,0.00812241,0.122831,0.0762427,0.127284,0.158918,0.00311917,0.00139476,0.235323,0.387153,0.0141711,0.0731114,0.250258,0.171176,0.0819345,0.188472,0.131809,0.19816
-69.3069,0.916559,0.216835,4,15,0,86.096,0.191785,0.116417,0.75244,0.0555577,0.115931,0.086615,0.0534979,0.0898154,0.111821,0.0237267,0.1065,0.255292,0.075995,0.0352902,0.0349215,0.0612888,0.258812,0.120809,0.0745318,0.00523994,0.158273,0.183847,0.00765914,0.311145,0.213907,0.119999,0.0283261,0.0608406,0.0880618,0.153022
-63.4339,0.965635,0.216835,4,31,0,81.8774,0.169472,0.163448,0.451824,0.0302689,0.153818,0.324521,0.0915087,0.0335073,0.198787,0.227158,0.233986,0.0447376,0.213582,0.0178371,0.0225908,0.151685,0.235621,0.100646,0.0541563,0.0266287,0.103258,0.160973,0.0484187,0.0362451,0.136624,0.170235,0.0657065,0.145717,0.129584,0.135219
-63.9342,0.970735,0.216835,4,31,0,79.4843,0.167878,0.115185,0.429499,0.0296627,0.141899,0.311849,0.0996809,0.0420598,0.187218,0.155058,0.214704,0.0416939,0.169922,0.0182871,0.016327,0.133439,0.180116,0.138231,0.0675959,0.0307077,0.112803,0.148135,0.0557406,0.0325179,0.114266,0.177344,0.0537773,0.182783,0.130627,0.133947
-66.7461,0.964083,0.216835,4,15,0,79.4008,0.171212,0.188743,0.44392,0.0303732,0.195877,0.0421327,0.0532428,0.0137627,0.0763276,0.0341064,0.129971,0.0502,0.0857044,0.101415,0.0569029,0.0155815,0.214394,0.0578472,0.0403794,0.0633951,0.15153,0.633088,0.0262445,0.263038,0.122075,0.0428594,0.0203707,0.0865636,0.0845462,0.136607
-66.5845,0.86307,0.216835,4,15,0,83.6822,0.23323,0.115496,0.71211,0.0208185,0.100196,0.341578,0.067599,0.138185,0.040714,0.230175,0.140237,0.246894,0.254447,0.0635122,0.0841052,0.0600146,0.110103,0.0042665,0.0927766,0.093004,0.302021,0.363495,0.00772372,0.0118246,0.227629,0.289952,0.0953119,0.28101,0.261476,0.186091
-67.5369,0.966506,0.216835,4,15,0,82.2966,0.274753,0.196496,0.735461,0.0437742,0.241501,0.0930724,0.140419,0.0105336,0.33223,0.0382414,0.194825,0.0566497,0.122973,0.016111,0.0554721,0.00249435,0.353743,0.233194,0.0124759,0.00611449,0.0435654,0.823769,0.00659611,0.215293,0.329954,0.058973,0.266541,0.164607,0.168069,0.219221
-66.0066,0.946523,0.216835,4,15,0,82.0332,0.189407,0.193832,0.726475,0.030821,0.121319,0.286152,0.00312138,0.125257,0.0894716,0.0394924,0.342498,0.080301,0.220227,0.0557444,0.00723021,0.229998,0.196995,0.054663,0.0328448,0.0132933,0.500922,0.468981,0.00776772,0.126433,0.210429,0.0989335,0.0911895,0.190634,0.286517,0.151125
-57.5325,0.966179,0.216835,4,15,0,75.1376,0.317412,0.167425,0.725118,0.0230109,0.152387,0.155529,0.0362211,0.0107258,0.19794,0.063618,0.246936,0.141672,0.0239964,0.0915511,0.129407,0.0215139,0.355653,0.133794,0.159235,0.0403622,0.0421729,0.760713,0.0590914,0.193151,0.343922,0.253895,0.138207,0.304272,0.121856,0.253258
-56.3152,0.984517,0.216835,4,15,0,68.0182,0.248208,0.218576,0.726832,0.0537674,0.176675,0.24961,0.0170658,0.0169834,0.294169,0.136313,0.138852,0.242151,0.105161,0.117751,0.0490739,0.0572855,0.309698,0.0916236,0.0601446,0.013407,0.16567,0.872349,0.0372836,0.123557,0.240193,0.103514,0.125222,0.216268,0.194237,0.198042
-58.1575,0.95523,0.216835,4,15,0,69.2398,0.289681,0.251758,0.848312,0.0550706,0.22137,0.143666,0.278479,0.052022,0.115504,0.0267634,0.146452,0.153928,0.134415,0.116984,0.0609373,0.0369382,0.348939,0.199211,0.0359739,0.0230209,0.815598,0.691689,0.497057,0.178587,0.295125,0.0850151,0.0881882,0.124362,0.286114,0.231132
-62.8481,0.828061,0.216835,4,15,0,72.9803,0.172155,0.118515,0.481623,0.048594,0.167541,0.0917329,0.0326899,0.0372651,0.129368,0.115707,0.183858,0.160713,0.158448,0.0804636,0.0115294,0.0665897,0.265816,0.00782789,0.114853,0.137272,0.00403503,0.344636,0.0172416,0.086629,0.240945,0.129676,0.254489,0.233647,0.135752,0.13736
-53.3209,0.958036,0.216835,4,15,0,71.1511,0.223698,0.0867867,0.712995,0.0626817,0.189378,0.21524,0.205619,0.0527377,0.0900139,0.0112718,0.274003,0.0273144,0.148633,0.0490168,0.0377889,0.0413166,0.213803,0.162099,0.07123,0.0438344,0.282712,0.456781,0.0867063,0.16717,0.273059,0.149654,0.073606,0.115283,0.204251,0.178485
-54.1405,0.916141,0.216835,4,15,0,68.356,0.337248,0.0599495,0.752043,0.00432321,0.215503,0.218562,0.0877744,0.0459178,0.111094,0.153486,0.358027,0.198404,0.0773377,0.117166,0.116864,0.177137,0.280077,0.0833453,0.016354,0.115985,0.20449,0.896905,0.318043,0.194209,0.283443,0.129783,0.0677676,0.135437,0.260531,0.269085
-56.3254,0.864872,0.216835,4,15,0,68.8349,0.277834,0.21081,0.858814,0.0135361,0.13,0.152308,0.192352,0.036383,0.0454634,0.0656776,0.297588,0.110726,0.10941,0.0276938,0.0127198,0.0573124,0.276909,0.0954115,0.00239601,0.0670901,0.445986,0.396671,0.157124,0.160595,0.311639,0.153939,0.0655519,0.171552,0.216758,0.221679
