# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-47.2144,0.974368,0.161728,4,15,0,59.0261,0.140024,0.131815,0.296918,0.118301,0.145055,0.0988092,0.246491,0.00767184,0.151852,0.0567336,0.230673,0.128936,0.0734896,0.232338,0.0966053,0.00678113,0.0183826,0.0994664,0.0135772,0.17422,0.131021,0.0576322,0.00241467,0.00143578,0.111723
-41.2393,0.933162,0.161728,4,15,0,58.4379,0.0514625,0.0472945,0.00522409,0.0480068,0.043742,0.0671548,0.0259385,0.00493362,0.0630307,0.122271,0.0202186,0.0623821,0.00481995,0.0311297,0.0316871,0.0163384,0.0320061,0.103914,0.0209576,0.0861386,0.0397614,0.109446,0.0025546,0.0117646,0.0410612
-41.8966,0.628846,0.161728,4,15,0,56.2442,0.0651791,0.0350759,0.11526,0.0307344,0.0312464,0.0228811,0.0264116,0.0298334,0.0136714,0.000588018,0.0765473,0.0398666,0.130178,0.0603835,0.0638433,0.041313,0.0435427,0.0135798,0.049774,0.0250307,0.0415835,0.00634334,0.0196925,0.0932078,0.0520055
-42.3421,0.986231,0.161728,4,15,0,51.4465,0.0531562,0.0188238,0.0306397,0.00741597,0.0225464,0.0442061,0.00432153,0.117496,0.00589247,0.000467404,0.0585799,0.0981328,0.0263024,0.0224563,0.0808855,0.0362176,0.0411066,0.0650907,0.0582229,0.0554962,0.0849256,0.00528857,0.0383125,0.0505843,0.0424125
-46.6182,0.888315,0.161728,4,15,0,54.6531,0.06683,0.0233187,0.0844171,0.00669931,0.0625792,0.0255723,0.0013165,0.0571392,0.00286827,0.000765038,0.126722,0.0858944,0.020535,0.0349103,0.108092,0.0726053,0.0603054,0.128399,0.0758277,0.129317,0.016787,0.00424665,0.0111682,0.0253839,0.0533227
-44.5498,0.927507,0.161728,4,31,0,59.8561,0.0290411,0.00640882,0.0242738,0.0748873,0.022901,0.0416154,0.00206963,0.0187524,0.0394971,0.000592986,0.0167221,0.0357593,0.0556848,0.0429033,0.0071366,0.0230933,0.0187424,0.0116994,0.0165308,0.0246875,0.00594034,0.000583918,0.0406505,0.0144044,0.0231714
-39.2852,0.99331,0.161728,4,15,0,51.7098,0.0233522,0.0170461,0.0277488,0.0108821,0.0234535,0.0212572,0.00445557,0.0275244,0.0319297,0.00178358,0.00907088,0.0286395,0.027908,0.0369022,0.0123861,0.0308579,0.0357196,0.00709312,0.0217539,0.0293672,0.00329624,0.00133975,0.0121629,0.00643475,0.0186324
-39.4997,0.875307,0.161728,4,15,0,53.1699,0.0264967,0.0391009,0.00757464,0.0119938,0.0301567,0.0363968,0.00948172,0.0303896,0.00843293,0.00791838,0.0527551,0.0388735,0.0190118,0.00174004,0.0106759,0.0069028,0.0108416,0.0260554,0.0127395,0.0574384,0.00914107,0.00603757,0.0120286,0.0398512,0.0211413
-36.7821,0.860021,0.161728,4,15,0,47.5431,0.0307984,0.0207585,0.017018,0.00604729,0.0342986,0.0248308,0.0221704,0.0121296,0.00386396,0.040756,0.0105492,0.0253005,0.0410079,0.00720547,0.0685324,0.0255532,0.0116491,0.042233,0.0163711,0.0273455,0.0188952,0.0306077,0.00537469,0.0247417,0.0245736
-36.6455,0.974519,0.161728,4,31,0,47.7598,0.0272712,0.0208392,0.0218388,0.0145647,0.0256154,0.0182696,0.0108533,0.00748904,0.00249483,0.0379102,0.0145131,0.0103218,0.0187912,0.0147501,0.0490727,0.0132819,0.029925,0.0542531,0.00705952,0.0563133,0.0242343,0.0146614,0.00876985,0.0244988,0.0217593
-42.4598,0.936833,0.161728,4,15,0,53.0542,0.0347382,0.0332294,0.0122157,0.036912,0.0275475,0.00800312,0.00552116,0.00571676,0.00143371,0.0361052,0.0382909,0.00667926,0.0585777,0.0284642,0.0290795,0.0252359,0.0981669,0.0410692,0.00774832,0.0665764,0.0194106,0.0169562,0.00568896,0.0674032,0.0277171
-38.1783,0.977438,0.161728,4,31,0,54.8498,0.107223,0.0982909,0.0251261,0.115829,0.0804037,0.0610516,0.109297,0.105112,0.04281,0.0942103,0.0452422,0.00290809,0.0371924,0.0121247,0.125291,0.129307,0.00847664,0.016082,0.129446,0.166358,0.0926518,0.0631488,0.0630494,0.0233944,0.0855516
-37.7911,0.986133,0.161728,4,15,0,51.4786,0.0982202,0.0504317,0.200587,0.092261,0.0870044,0.113534,0.0585964,0.037161,0.15963,0.0598956,0.0123128,0.0536317,0.041958,0.00663594,0.0779248,0.0607369,0.0157619,0.19403,0.0219769,0.092101,0.0306516,0.090158,0.0651879,0.0206012,0.0783684
-44.7063,0.93391,0.161728,4,15,0,53.067,0.175424,0.18741,0.00835681,0.119841,0.0567915,0.024087,0.154451,0.190188,0.0357765,0.0116888,0.00249279,0.145194,0.054555,0.00308475,0.130942,0.191982,0.335913,0.0313998,0.0821099,0.210344,0.159012,0.080538,0.25924,0.262966,0.139968
-40.73,0.918694,0.161728,4,15,0,59.7875,0.0520174,0.0245513,0.00417499,0.0798807,0.0546277,0.103263,0.0317142,0.0160087,0.0441442,0.013159,0.00651439,0.0175951,0.0350598,0.0175793,0.0194863,0.0174826,0.00483041,0.0520267,0.0152318,0.0621163,0.0215292,0.0637722,0.0114965,0.0169242,0.0415039
-40.3739,0.999949,0.161728,4,15,0,48.4392,0.0748126,0.10631,0.06687,0.00684705,0.015132,0.00682659,0.0654505,0.122251,0.00682817,0.010262,0.142138,0.061825,0.0779253,0.120819,0.0975372,0.0334396,0.0725475,0.0700278,0.0344215,0.0716333,0.0559631,0.0244853,0.00407025,0.0254965,0.0596918
-37.7242,0.951342,0.161728,4,15,0,51.6739,0.121763,0.0701907,0.0847253,0.0566258,0.102994,0.0799993,0.0830424,0.0497888,0.0366943,0.0228522,0.0362349,0.0770254,0.00491486,0.0473501,0.0643564,0.202721,0.0668046,0.0966777,0.123805,0.26264,0.0424168,0.0366282,0.380577,0.103583,0.0971528
-36.4984,0.99007,0.161728,4,15,0,44.1917,0.106776,0.105894,0.0595516,0.134911,0.0115198,0.0194045,0.0477093,0.0765736,0.115261,0.0970988,0.0235439,0.088351,0.0862732,0.121191,0.133547,0.0116466,0.0605623,0.027526,0.029784,0.0673652,0.0726169,0.114642,0.00751235,0.0721367,0.0851946
-35.3572,1,0.161728,4,15,0,44.453,0.085549,0.0548826,0.0780896,0.0612615,0.156026,0.119465,0.0447855,0.135384,0.0672197,0.0658168,0.000374635,0.0834463,0.0473825,0.0655364,0.0635901,0.021815,0.0400408,0.185026,0.113965,0.109797,0.0637947,0.0581353,0.13836,0.0657446,0.0682583
-38.1908,0.696582,0.161728,4,15,0,49.6948,0.095222,0.025591,0.0479652,0.0782439,0.0156596,0.035639,0.101058,0.0528474,0.115672,0.00936432,0.00211742,0.0680587,0.117894,0.0554683,0.0387205,0.0680941,0.0053365,0.0621318,0.0172518,0.17913,0.0750104,0.041711,0.104093,0.102677,0.0759762
-37.2778,0.866678,0.161728,4,15,0,47.7017,0.0890222,0.0291373,0.0392547,0.0883241,0.0265808,0.0476871,0.196129,0.0638414,0.0895257,0.0126599,0.00252847,0.0766727,0.072898,0.0705525,0.0455861,0.0706132,0.00694354,0.0794901,0.0241201,0.0819305,0.0336285,0.0474846,0.092661,0.127876,0.0710295
-38.2648,0.931998,0.161728,5,63,0,52.0218,0.0479019,0.000765902,0.0314697,0.0182905,0.054416,0.0662797,0.0107879,0.0655775,0.0191417,0.00362801,0.012991,0.0627374,0.0552074,0.0460995,0.0315985,0.049342,0.0171899,0.0362654,0.0725136,0.0573501,0.0541038,0.0222647,0.0621758,0.0105193,0.0382202
-38.0852,0.945821,0.161728,4,15,0,50.3933,0.0636483,0.0272594,0.0275996,0.0740162,0.0494228,0.0329671,0.0104566,0.0515233,0.157001,0.0147804,0.0347094,0.0705301,0.0483025,0.047747,0.0734863,0.082045,0.0619304,0.120284,0.0306525,0.00697584,0.0558189,0.00621699,0.067434,0.132384,0.050784
-40.2475,0.674325,0.161728,4,31,0,47.8299,0.0537593,0.120159,0.093169,0.0475199,0.0536808,0.0427056,0.0464068,0.081459,0.00361708,0.139518,0.0148571,0.063365,0.0581327,0.0383358,0.0577861,0.03775,0.0508202,0.0121795,0.0893004,0.00365219,0.0550604,0.0571013,0.0625885,0.00919116,0.0428937
-44.4727,0.953514,0.161728,4,15,0,52.9414,0.0788944,0.03405,0.0314784,0.0150919,0.100645,0.0381293,0.120049,0.0920437,0.0036589,0.0297852,0.200842,0.03186,0.0202194,0.0851439,0.0362326,0.0789533,0.0321145,0.211818,0.0411097,0.00772575,0.0145921,0.0214651,0.132759,0.0235715,0.0629486
-41.7209,0.973053,0.161728,4,31,0,57.4801,0.0750241,0.0364583,0.0363921,0.0152377,0.0750948,0.0320799,0.106549,0.0587911,0.00413397,0.0293172,0.123747,0.0415745,0.0171523,0.106491,0.0523187,0.0751812,0.0298898,0.200021,0.048817,0.00567521,0.0157673,0.030547,0.131568,0.0224377,0.0598606
-44.4404,0.90106,0.161728,4,15,0,54.3023,0.105118,0.0200209,0.0485793,0.0160708,0.0817292,0.0413802,0.120651,0.185618,0.0066835,0.0146767,0.20385,0.0334851,0.00794069,0.156024,0.107072,0.0705979,0.0300661,0.0962568,0.0410719,0.00383097,0.0506179,0.0413142,0.0602924,0.0492778,0.0838722
-43.9513,0.935774,0.161728,4,15,0,56.7459,0.116302,0.0725122,0.0594982,0.0095778,0.0214899,0.0792002,0.0193831,0.0107125,0.1532,0.165666,0.00441717,0.0276948,0.180617,0.0158628,0.0305441,0.0437095,0.0788572,0.0377421,0.0651941,0.0849806,0.0140239,0.0448096,0.0825697,0.0749762,0.0927959
-43.9024,0.953152,0.161728,4,15,0,60.1425,0.111738,0.104423,0.0715219,0.000497074,0.0571654,0.0423566,0.153191,0.122289,0.016506,0.0160756,0.152191,0.143062,0.0217539,0.104494,0.104717,0.109877,9.40285e-05,0.161335,0.0366638,0.127409,0.161455,0.11282,0.0670673,0.101649,0.0891541
-42.0854,0.922842,0.161728,4,31,0,58.2502,0.175988,0.102781,0.190559,0.00375651,0.171737,0.218984,0.0897635,0.115456,0.0871468,0.390749,0.134657,0.0559896,0.168985,0.178447,0.136264,0.187816,0.000116961,0.168945,0.131743,0.197874,0.0202272,0.104748,0.4009,0.1778,0.140418
-37.986,0.993409,0.161728,4,15,0,49.1736,0.122202,0.090444,0.0341902,0.0221606,0.0653283,0.0853245,0.0537262,0.276127,0.107369,0.0446995,0.218695,0.0373788,0.0997869,0.0720768,0.170623,0.0667628,0.000205206,0.0680894,0.107999,0.128791,0.0481933,0.11175,0.109734,0.185052,0.0975033
-43.7,0.922344,0.161728,4,15,0,51.3011,0.134361,0.289759,0.0243827,0.0172396,0.237962,0.190581,0.068317,0.126029,0.0941548,0.036252,0.0770248,0.011945,0.142257,0.0555711,0.064999,0.298504,0.000174973,0.0800264,0.0445953,0.199694,0.0522124,0.138966,0.227031,0.0760489,0.107205
-43.3446,0.984717,0.161728,4,15,0,54.1994,0.170166,0.415911,0.0324361,0.02177,0.133886,0.189062,0.0674692,0.223864,0.0709197,0.0251806,0.138257,0.0229944,0.19537,0.0528906,0.0483959,0.226632,0.000338701,0.0888767,0.036833,0.204807,0.0305711,0.0903826,0.277589,0.0829887,0.135773
-47.5726,0.962795,0.161728,4,31,0,58.0689,0.0954915,0.0273684,0.18048,0.0022537,0.0366975,0.0455416,0.00848283,0.048727,0.00181524,0.222514,0.127634,0.0724183,0.0469564,0.189143,0.160849,0.0372267,0.000517793,0.150303,0.0193993,0.141804,0.145525,0.0586223,0.080342,0.178327,0.0761912
-47.2265,0.872775,0.161728,4,15,0,64.2644,0.0925118,0.0536109,0.0177763,0.148425,0.0263327,0.0278515,0.182022,0.129727,0.000223444,0.0114302,0.0581697,0.0904312,0.0941691,0.0251963,0.00327749,0.0928219,0.000622198,0.0341011,0.134943,0.170653,0.0225373,0.10692,0.0748365,0.0348137,0.0738138
-50.8144,0.689109,0.161728,4,31,0,65.48,0.0502758,0.0390341,0.0606394,0.0260226,0.0227619,0.0047718,0.0152476,0.0323278,0.00637442,0.0210329,0.0242585,0.00181095,0.0388133,0.0588176,0.169465,0.060201,0.00109271,0.0931297,0.00808645,0.0853713,0.0479781,0.000324159,0.00578258,0.0822735,0.0401143
-53.2439,1,0.161728,4,15,0,65.5936,0.0417408,0.0447826,0.0144134,0.0391868,0.0513919,0.00272163,0.00161681,0.0498473,0.0160547,0.0636469,0.00694867,0.00490666,0.0381411,0.0195844,0.002512,0.0233464,0.0840716,0.0128639,0.0329261,0.0453159,0.027362,2.13928e-05,0.000508135,0.0160357,0.0333044
-54.2093,0.96795,0.161728,4,15,0,66.8118,0.0471359,0.0203217,0.0117246,0.0283038,0.00981199,0.0988617,0.0503488,0.0173511,0.061733,0.00968189,0.058921,0.00904364,0.016135,0.0363893,0.000178103,0.0435358,0.00355197,0.0124726,0.0334367,0.0633025,0.0281329,0.000296057,5.67813e-05,0.020133,0.037609
-50.6462,0.821458,0.161728,5,31,0,73.0126,0.0776172,0.0740469,0.0229079,0.0946049,0.0998073,2.00893e-05,0.0134002,0.0402151,0.00183844,0.00939184,0.0252812,0.0168802,0.0347597,0.0849187,0.00336959,0.0742872,0.01328,0.0251652,0.0228997,0.149082,0.0396586,0.0122769,0.183323,0.0380636,0.0619296
-44.2107,0.986107,0.161728,5,31,0,61.8459,0.0800618,0.0883019,0.010059,0.080641,0.00836745,0.00032882,0.146575,0.113493,0.0384754,0.080451,0.111771,0.00161725,0.0444636,0.0177964,0.0886536,0.0609691,0.0123736,0.0421607,0.106061,0.151963,0.0368325,0.0390733,0.0118787,0.115722,0.0638801
-39.5668,0.987244,0.161728,4,31,0,53.6008,0.0326257,0.0251393,0.0515414,0.0306292,0.0156187,0.000820804,0.0137645,0.0275395,0.0167197,0.0207655,0.00867585,0.00638126,0.0399277,0.0453564,0.0324433,0.0359176,0.00245097,0.0651181,0.0205205,0.04431,0.0423295,0.0220207,0.00323819,0.0243291,0.0260316
-44.6701,0.820903,0.161728,4,31,0,55.7127,0.0282815,0.039725,0.00800681,0.028118,0.0237638,0.000774997,0.000351424,0.0012842,0.0280348,0.0199688,0.0114674,0.069735,0.0154184,0.00835919,0.0361116,0.0272188,0.0216439,0.00568241,0.0324522,0.0436462,0.00321891,0.0311942,0.0560271,0.0372653,0.0225653
-42.2459,0.903717,0.161728,4,31,0,60.3343,0.038864,0.0360231,0.00480046,0.060965,0.0592551,0.024193,0.00238776,0.018397,0.0443426,0.031795,0.0400279,0.00912948,0.023817,0.0465579,0.0430426,0.049636,0.00712259,0.029597,0.0359414,0.0705562,5.31314e-05,0.0223565,0.00864149,0.0172282,0.031009
-46.5818,0.88801,0.161728,5,31,0,59.5218,0.0688444,0.00227012,0.143914,0.0450372,0.026219,0.0666237,0.144653,0.120666,0.0740694,0.0575066,0.00480887,0.00367519,0.108553,0.0332991,0.0439909,0.0670791,0.0114451,0.0949005,0.00438854,0.0863947,0.00141597,0.0415968,0.115706,0.0112788,0.0549299
-40.9457,0.95024,0.161728,4,31,0,59.0176,0.0940692,0.0109867,0.029628,0.0617941,0.00523981,0.104169,0.0203594,0.0474932,0.100627,0.133363,0.0283256,0.00964869,0.0352047,0.0916713,0.137262,0.0209642,0.163423,0.13457,0.0528544,0.134665,0.00120923,0.119917,0.0584039,0.0555911,0.0750564
-43.4502,0.96112,0.161728,4,15,0,53.3424,0.0791211,0.00308499,0.0608725,0.110541,0.00107536,0.0741549,0.0407577,0.182638,0.0178865,0.0653223,0.0468846,0.00674607,0.0859715,0.0578433,0.17094,0.0182105,0.0556558,0.121063,0.0464287,0.114908,0.000707373,0.112888,0.0787906,0.0563863,0.0631295
-48.7319,0.984542,0.161728,4,31,0,58.8328,0.0944981,0.00590863,0.179474,0.0560936,0.000146757,0.13673,0.0483384,0.0661306,0.284476,0.0266548,0.0272242,0.0197032,0.0340598,0.0137876,0.0719753,0.0474807,0.0489076,0.125671,0.0167705,0.115365,0.0020514,0.101824,0.128718,0.0430868,0.0753986
-46.1153,0.856072,0.161728,4,15,0,67.8483,0.0914651,0.0648588,0.0156646,0.130909,0.00204359,0.0405306,0.14825,0.150602,0.00535073,0.0876329,0.183283,0.0456153,0.130825,0.00122209,0.0328695,0.071981,0.143673,0.0185604,0.00526135,0.126076,0.0890029,0.0685022,0.0742638,0.00373101,0.0729786
-52.0442,0.744288,0.161728,4,15,0,67.0776,0.131002,0.233971,0.213338,0.127172,0.000524624,0.00761577,0.0404645,0.00668626,0.0225141,0.147913,0.0148036,0.16149,0.0650581,0.00187911,0.0184242,0.0474462,0.0534636,0.0220527,0.0410691,0.205803,0.00313595,0.119423,0.220132,0.0278784,0.104525
-46.1437,0.890318,0.161728,5,31,0,62.7977,0.0446822,0.01218,0.00601109,0.0240505,0.024363,0.0586853,0.0430167,0.0468287,0.00058342,0.0206934,0.0521197,0.00386346,0.018683,0.0950602,0.0596522,0.0139063,0.0146245,0.00748223,0.0103131,0.0303377,0.025771,0.0311606,0.00183989,0.00889708,0.0356512
-47.9123,0.909296,0.161728,4,31,0,58.8776,0.126885,0.129597,0.176713,0.00175593,0.0317469,0.00880975,0.0402694,0.0773518,0.00275535,0.128016,0.0610747,0.00287076,0.108329,0.0235789,0.0745019,0.176624,0.128962,0.252455,0.0477521,0.216929,0.0808253,0.101241,0.00121582,0.122119,0.101239
-43.7736,0.782889,0.161728,4,31,0,62.4477,0.101295,0.130123,0.0310186,0.000242511,0.0202154,0.251226,0.0569191,0.11274,0.0507043,0.118212,0.114973,0.0920035,0.0224941,0.0857637,0.0170357,0.0341389,0.0708985,0.0129461,0.0087087,0.208204,0.0648819,0.0956334,0.0753777,0.0229638,0.0808219
-43.312,0.778397,0.161728,5,31,0,64.1016,0.0613938,0.0418536,0.133641,0.0253966,0.0639403,0.000889865,0.0947086,0.0629412,0.0925098,0.0136172,0.0285771,0.0177164,0.0324695,0.0816873,0.0891876,0.107803,0.0566243,0.00324264,0.0571594,0.00747073,0.0640465,0.0508831,0.0514044,0.146616,0.0489852
-45.5822,0.840666,0.161728,4,31,0,60.4401,0.0553877,0.0318479,0.0101324,0.0952144,0.0434144,0.0470194,0.0115125,0.00909139,0.0190308,0.097168,0.0366154,0.0138586,0.0138048,0.00239376,0.0436967,0.0210215,0.0184763,0.00175273,0.00334848,0.062828,0.0239613,0.0610928,0.0161129,0.00669733,0.044193
-47.3094,0.999237,0.161728,4,31,0,58.7893,0.0828428,0.0682774,0.0776874,0.0101276,0.0111179,0.0430918,0.00572192,0.1149,0.0774246,0.010754,0.00337416,0.143971,0.00275317,0.224974,0.00422527,0.0755456,0.0905522,0.0886373,0.0120431,0.0487472,0.0429527,0.0309189,0.147763,0.127359,0.066099
-43.7082,0.834865,0.161728,4,15,0,63.302,0.0818502,0.000550916,0.0389967,0.142764,0.0312784,0.063268,0.0627414,0.0245525,0.0185275,0.0424101,0.0324815,0.0170295,0.00464927,0.00395414,0.115102,0.0395899,0.0229524,0.0463465,0.0228733,0.105332,0.0495267,0.0920205,0.0211699,0.0256341,0.0653071
-48.2357,0.918014,0.161728,5,31,0,60.2995,0.132849,0.00665107,0.0632546,0.0030065,0.0792795,4.08082e-05,0.0491434,0.0823382,0.00960121,0.111072,0.186291,0.143881,0.179641,0.0433695,0.0400908,0.0983664,0.0184252,0.112581,0.140886,0.13993,0.0123909,0.0402556,0.097536,0.0865847,0.105998
-50.6616,0.858905,0.161728,4,31,0,63.6073,0.0962564,0.0472544,0.0693584,0.00161143,0.0300074,1.82613e-05,0.00696925,0.0640767,0.137968,0.0677426,0.0471159,0.0579603,0.0200606,0.00414106,0.0221848,0.0261744,0.00539687,0.0922416,0.0117957,0.109061,0.1176,0.12333,0.108953,0.08484,0.0768015
-55.0432,0.962495,0.161728,4,31,0,67.5501,0.119903,0.0828886,0.00982639,0.00156872,0.056314,4.4951e-06,0.0184317,0.0162247,0.0508263,0.110206,0.17126,0.143509,0.086646,0.000101377,0.0967706,0.173537,0.00841835,0.134846,0.0165723,0.187591,0.0451882,0.0537708,0.0905709,0.0499985,0.0956691
-42.5612,0.97186,0.161728,4,31,0,64.537,0.0259302,0.0342217,0.0242978,0.0295144,0.0202012,0.00145784,0.0505085,0.00904294,0.0463335,0.0162972,0.0119577,0.019137,0.0116006,0.000169851,0.0346066,0.0119661,0.0715296,0.0206255,0.0092759,0.0271185,0.0237692,0.0319513,0.00622527,0.0282268,0.0206893
-45.2436,0.988032,0.161728,4,15,0,53.712,0.036887,0.0086648,0.0133824,0.0220089,0.0369838,0.00335655,0.0222015,0.0687323,0.0181955,0.0508773,0.055931,0.00428209,0.0345028,0.000115603,0.0385212,0.0523609,0.00900793,0.0380991,0.0639647,0.0321898,0.0375076,0.00526955,0.00233517,0.0365735,0.0294316
-47.6936,0.90972,0.161728,4,15,0,56.0878,0.0491875,0.0449848,0.0569651,0.0311946,0.0417842,0.00204455,0.0801754,0.0195639,0.0303992,0.0148824,0.0208139,0.0114332,0.0470758,0.000420269,0.0556273,0.0203542,0.0244903,0.0406802,0.015952,0.0156993,0.0409558,0.162886,0.00175717,0.0471001,0.039246
-43.9484,0.992537,0.161728,5,31,0,62.2707,0.121496,0.126738,0.0590185,0.247008,0.0557414,0.000133099,0.160399,0.0427863,0.0683228,0.194246,0.0394997,0.198762,0.12596,0.0119715,0.064376,0.103319,0.0941702,0.284915,0.0274006,0.151251,0.0571899,0.00670883,0.0203884,0.112275,0.0969397
-42.1602,0.862964,0.161728,4,15,0,57.7598,0.160221,0.198242,0.176498,0.0575203,0.0875675,0.000486456,0.100765,0.0649138,0.0543432,0.0889932,0.173315,0.0436103,0.0469209,0.153321,0.202493,0.109575,0.0730742,0.0106737,0.118883,0.195695,0.141184,0.005498,0.0374382,0.152355,0.127838
-41.4785,0.932873,0.161728,4,15,0,51.3433,0.0990782,0.0357194,0.0411811,0.191863,0.0403881,0.00240927,0.0689523,0.132168,0.151439,0.0464171,0.0409344,0.158255,0.122532,0.0817391,0.0567186,0.069192,0.025947,0.00592409,0.0218282,0.046832,0.021717,0.00556809,0.0653553,0.0856883,0.079053
-38.3618,0.949916,0.161728,4,31,0,53.0588,0.0940641,0.0842566,0.0554564,0.104744,0.0255197,0.00212382,0.0488789,0.156582,0.18934,0.0496082,0.0689146,0.0811333,0.114153,0.0798441,0.0484268,0.112107,0.0406361,0.00390786,0.0210145,0.0926162,0.0247718,0.0119205,0.0529615,0.0783407,0.0750523
-41.8885,0.875589,0.161728,4,15,0,54.0603,0.0695943,0.249161,0.0443146,0.0984569,0.0457156,0.00595489,0.0977961,0.0488505,0.0434159,0.0725391,0.164453,0.0577704,0.0900349,0.121869,0.121066,0.0476385,0.0810058,0.00339328,0.010479,0.110036,0.0156959,0.0109576,0.0392164,0.0608838,0.0555283
-36.609,1,0.161728,4,15,0,49.0691,0.0779305,0.186078,0.060664,0.0730656,0.0475746,0.00638285,0.0929215,0.0519498,0.0574494,0.0803601,0.145204,0.0580503,0.0999507,0.130402,0.120639,0.0660252,0.0745828,0.00442249,0.0123885,0.104275,0.020959,0.0142519,0.0456149,0.0758182,0.0621796
-31.0818,0.967403,0.161728,4,15,0,46.2285,0.0985587,0.0219318,0.0441495,0.0762742,0.115203,0.0524962,0.0727082,0.0282546,0.0398139,0.0665749,0.0525892,0.0926271,0.0273135,0.0735277,0.120444,0.107332,0.0999764,0.154931,0.0656967,0.122512,0.111342,0.0205372,0.111576,0.0746447,0.0786385
-32.3218,0.904773,0.161728,4,15,0,43.9876,0.0901534,0.0279465,0.0643975,0.178053,0.0187208,0.0487629,0.00890394,0.0951987,0.0425835,0.0802287,0.0457295,0.120503,0.13656,0.146735,0.0830985,0.0875353,0.0339954,0.033969,0.0595538,0.153255,0.0352811,0.0659059,0.140621,0.12162,0.071932
-30.6589,0.96794,0.161728,4,15,0,39.7797,0.0737749,0.127723,0.0716978,0.0583381,0.0444804,0.102744,0.0920299,0.0434154,0.0296688,0.0520762,0.0556893,0.0301105,0.042065,0.0565857,0.0948565,0.041235,0.0857125,0.0415139,0.0165173,0.181375,0.0545654,0.0651757,0.0552405,0.0751876,0.0588639
-35.0982,0.921345,0.161728,4,15,0,46.9811,0.106875,0.0229826,0.0579416,0.213281,0.0246943,0.0479913,0.0545703,0.127485,0.0659726,0.179573,0.0710775,0.0944337,0.165624,0.0027178,0.116996,0.0491605,0.0298297,0.164446,0.111716,0.0920672,0.104071,0.0473481,0.161771,0.0786214,0.0852738
-34.4133,0.953693,0.161728,4,15,0,48.1117,0.14118,0.0478658,0.0926285,0.114213,0.142757,0.179567,0.0648987,0.0116612,0.237993,0.0347105,0.258902,0.11639,0.0418603,0.048658,0.132147,0.237575,0.197174,0.182638,0.0679641,0.15814,0.0378127,0.0831262,0.255135,0.0614338,0.112645
-39.4541,0.756667,0.161728,4,15,0,51.1628,0.246084,0.0381739,0.260288,0.237894,0.114785,0.0758716,0.11353,0.0934719,0.116695,0.0184106,0.115395,0.0947646,0.328733,0.0742393,0.0662134,0.143159,0.103264,0.117058,0.027903,0.213758,0.155779,0.142553,0.214588,0.118593,0.196346
-39.4283,0.952301,0.161728,4,15,0,61.0264,0.121922,0.0585279,0.0427673,0.0248548,0.144521,0.0915628,0.123089,0.0733827,0.190596,0.0131265,0.171241,0.0888077,0.0035219,0.153648,0.26606,0.174945,0.0298695,0.164802,0.0355058,0.212357,0.00941792,0.0314571,0.0604906,0.24284,0.0972793
-40.8656,0.64451,0.161728,4,15,0,57.1829,0.179294,0.212042,0.184241,0.0710713,0.0845657,0.0291713,0.0487598,0.269096,0.105386,0.0692063,0.118061,0.0467371,0.00255914,0.0551502,0.0474153,0.00672427,0.144616,0.178254,0.0459951,0.195418,0.199307,0.0548295,0.382357,0.0915718,0.143056
-42.877,0.968076,0.161728,4,15,0,52.191,0.155722,0.0930339,0.0429358,0.296841,0.0658145,0.164566,0.0378529,0.0574526,0.122675,0.16382,0.136771,0.141123,0.0142516,0.0112234,0.160732,0.466165,0.0233209,0.0976085,0.0113777,0.22494,0.0121066,0.155569,0.0148953,0.0913677,0.124248
-36.2806,0.9416,0.161728,4,15,0,52.4952,0.0741681,0.0695352,0.0598508,0.0393529,0.0742894,0.0533758,0.148687,0.155017,0.0922648,0.070765,0.0203754,0.0508612,0.153,0.072789,0.0800099,0.00517196,0.114797,0.121003,0.0676488,0.0993096,0.0861119,0.0144371,0.0155353,0.118144,0.0591776
-39.132,0.791477,0.161728,4,15,0,46.1562,0.165367,0.0479081,0.0883222,0.177507,0.0422605,0.0802796,0.0374483,0.05735,0.0893913,0.0395653,0.0203042,0.116865,0.0232879,0.101938,0.0977421,0.179658,0.0379335,0.0309591,0.010159,0.181607,0.0359138,0.212471,0.328613,0.0415248,0.131944
-34.5384,0.984764,0.161728,4,15,0,47.6012,0.101474,0.228285,0.0932133,0.115071,0.0792891,0.0437715,0.0194222,0.133151,0.0417134,0.154918,0.0141204,0.102369,0.0679809,0.0716435,0.0929333,0.108167,0.114472,0.193122,0.00707982,0.109973,0.0166457,0.0401889,0.0857722,0.0370907,0.0809647
