# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-23.6903,0.992232,0.121096,4,15,0,33.1511,0.0403921,0.0117943,0.0361275,0.0246673,0.0298781,0.0363545,0.0730994,0.000852746,0.0497133,0.0235772,0.0929203,0.0321102,0.0610199,0.0344041,0.00630352,0.0322283
-26.8211,0.92168,0.121096,4,15,0,32.5579,0.0604556,0.0439716,0.00270899,0.0254298,0.100846,0.04499,0.00772813,0.001402,0.102727,0.0471402,0.0190888,0.0445381,0.0356879,0.11417,0.0115377,0.0482366
-24.2589,0.971948,0.121096,4,15,0,32.2799,0.0394225,0.0146809,0.0112298,0.0423379,0.00503978,0.0292431,0.0814885,0.00227949,0.0180219,0.0229771,0.0470048,0.0257157,0.0152978,0.00865576,0.0433367,0.0314546
-25.5133,0.854597,0.121096,4,15,0,32.7213,0.0402819,0.0334233,0.01398,0.0297443,0.00673391,0.0101641,0.0131089,0.00656455,0.102744,0.0363234,0.0163363,0.0306879,0.00187622,0.0178925,0.0331917,0.0321403
-21.6995,0.976628,0.121096,4,15,0,29.8634,0.0519582,0.00872955,0.0764714,0.0303928,0.0368483,0.016398,0.0899762,0.0261072,0.00952089,0.0212133,0.0197589,0.0257157,0.0833823,0.059797,0.0274162,0.0414567
-22.9042,0.986789,0.121096,4,15,0,26.6665,0.0540695,0.0106322,0.0436546,0.0223491,0.0801834,0.0137344,0.0385399,0.0325146,0.00720703,0.0434652,0.112103,0.0655082,0.0263813,0.0189705,0.0843226,0.0431413
-22.4051,0.925466,0.121096,5,47,0,30.0859,0.0357349,0.0249805,0.0115737,0.0152456,0.0298179,0.0120975,0.0319578,0.0735082,0.00558182,0.0339574,0.0244109,0.0194117,0.0421438,0.0191941,0.0733402,0.0285123
-24.9415,0.992975,0.121096,4,15,0,29.6881,0.0768651,0.0189636,0.156889,0.0661994,0.00409296,0.0972958,0.114559,0.0169629,0.0291451,0.0555121,0.0188545,0.0827536,0.0247322,0.00793795,0.0260483,0.0613295
-23.4881,0.993169,0.121096,4,31,0,31.7984,0.0947032,0.0224908,0.0221777,0.0183716,0.0805365,0.0476333,0.063329,0.134022,0.219691,0.0465151,0.037086,0.0285352,0.0013799,0.098087,0.1428,0.0755623
-24.8454,0.80436,0.121096,4,15,0,31.3144,0.0741461,0.0562366,0.0336251,0.0113521,0.02714,0.128416,0.0734775,0.0316077,0.0194959,0.0730084,0.035465,0.118325,0.0017339,0.0726702,0.0314363,0.0591601
-21.3157,0.954023,0.121096,3,15,0,29.4958,0.0499109,0.0304142,0.073966,0.00404917,0.052344,0.0435413,0.101859,0.0654056,0.0290363,0.0463638,0.100439,0.0478257,0.00509338,0.0657423,0.0366252,0.0398231
-20.5708,0.605013,0.121096,4,31,0,32.3813,0.0666364,0.038573,0.0529244,0.00317595,0.0509289,0.063998,0.0696287,0.0676844,0.0324737,0.0468561,0.0800664,0.0370185,0.00652506,0.0877176,0.0373366,0.0531682
-22.024,0.987286,0.121096,4,15,0,26.5786,0.0745251,0.0318795,0.0718028,0.000820281,0.128184,0.0381207,0.103583,0.0620777,0.110445,0.0637582,0.0482046,0.0650345,0.143478,0.063334,0.0683914,0.0594625
-23.4928,0.909871,0.121096,4,15,0,31.7371,0.108281,0.0360815,0.0593643,0.0943637,0.0697597,0.0156556,0.124899,0.088538,0.106125,0.068595,0.0415559,0.0281804,0.00162001,0.0137293,0.0603939,0.0863958
-22.9102,0.800114,0.121096,4,31,0,30.4309,0.0442016,0.0320723,0.00420672,0.0221019,0.0448715,0.0381238,0.0298201,0.0215612,0.0291277,0.0225574,0.0517161,0.0439474,0.000986094,0.0179952,0.04586,0.0352678
-18.8264,0.995097,0.121096,5,47,0,28.4522,0.143025,0.0488385,0.130434,0.0376552,0.219125,0.138015,0.0906909,0.0486416,0.149226,0.095028,0.0532969,0.133831,0.0269349,0.054119,0.166975,0.114118
-17.7908,0.977223,0.121096,4,15,0,23.2181,0.120998,0.0325857,0.144042,0.0711823,0.150467,0.0984635,0.0956182,0.08761,0.0975294,0.138718,0.0932429,0.0341195,0.107188,0.142132,0.200649,0.0965423
-18.0769,0.96333,0.121096,4,15,0,21.4816,0.0673553,0.046123,0.0634932,0.0552041,0.0573247,0.0807108,0.112713,0.0555341,0.144661,0.0115867,0.024467,0.0410062,0.0226148,0.0591723,0.0311619,0.0537418
-22.6326,0.973132,0.121096,4,31,0,26.5235,0.0636093,0.0453257,0.111208,0.0158412,0.0175256,0.0775049,0.102424,0.105982,0.0642883,0.0101575,0.0132616,0.0183921,0.0075049,0.0288544,0.0285952,0.0507529
-23.7042,0.996235,0.121096,4,15,0,28.188,0.116842,0.0308382,0.0551603,0.00824797,0.182357,0.0752993,0.0570166,0.0336493,0.156502,0.0028525,0.0631306,0.0449673,0.103177,0.141997,0.0208373,0.0932263
-22.64,0.941123,0.121096,4,31,0,32.4456,0.0415706,0.0518755,0.0559355,0.00876936,0.0137435,0.0366746,0.0403134,0.0096561,0.0679518,0.00409821,0.0500884,0.0193381,0.040001,0.0773504,0.0952576,0.0331686
-24.0615,0.991388,0.121096,4,15,0,28.9786,0.0553573,0.0141103,0.0482898,0.0544775,0.00406702,0.0390463,0.0283151,0.0727582,0.0474945,0.0101807,0.0247831,0.00536969,0.0309659,0.0203341,0.00928463,0.0441688
-23.5216,0.980878,0.121096,4,15,0,28.773,0.0304046,0.0181482,0.0462915,0.0380041,0.00854603,0.0856027,0.0642028,0.0188721,0.0547226,0.0113876,0.0120642,0.00438846,0.0396775,0.0529065,0.0177319,0.0242594
-25.9029,0.829597,0.121096,4,15,0,30.9791,0.0374753,0.0257591,0.0735727,0.0616082,0.00633315,0.0136492,0.0453736,0.0814052,0.105592,0.0672419,0.00453529,0.0673877,0.0258603,0.0302228,0.00686797,0.029901
-22.5184,1,0.121096,4,15,0,31.1882,0.0388095,0.0380903,0.0564919,0.0205025,0.0717674,0.0213718,0.0641285,0.0248247,0.0218546,0.0304087,0.00677853,0.00231369,0.0420219,0.0254543,0.00638753,0.0309655
-28.7445,0.90132,0.121096,5,31,0,32.2102,0.0570872,0.0209342,0.0181455,0.0203726,0.0450614,0.0105745,0.0380609,0.118179,0.0147251,0.0400912,0.0024772,0.00141846,0.0271846,0.0186583,0.0136156,0.045549
-27.8899,0.998154,0.121096,5,31,0,33.3317,0.050587,0.0184182,0.0194525,0.0185649,0.056546,0.0124037,0.0303444,0.0997096,0.0126498,0.0315015,0.00290885,0.00122502,0.0262156,0.0174789,0.0119059,0.0403626
-25.2798,0.986039,0.121096,4,31,0,35.5201,0.0657271,0.0414858,0.0817265,0.0505503,0.00184324,0.0297199,0.0654001,0.00289864,0.116709,0.0249863,0.0913965,0.0802383,0.00139154,0.0922361,0.0689225,0.0524427
-25.0317,0.956058,0.121096,4,31,0,31.3856,0.0560414,0.043922,0.0278417,0.0507922,0.000632157,0.023286,0.0471079,0.00246368,0.0804745,0.0127089,0.0565616,0.0409177,0.00922379,0.0534836,0.0572524,0.0447146
-19.8513,0.996172,0.121096,4,15,0,28.4189,0.0304124,0.00997392,0.0300718,0.0267986,0.00611897,0.035843,0.0513135,0.00888252,0.0343356,0.0260115,0.0103255,0.0332467,0.048248,0.0416487,0.0274361,0.0242656
-24.8595,0.935549,0.121096,5,47,0,29.8695,0.160992,0.00400806,0.0735343,0.0640351,0.179065,0.0728806,0.224299,0.221917,0.0419923,0.0231461,0.202987,0.0518852,0.0217123,0.116821,0.105653,0.128453
-28.1701,0.831493,0.121096,4,15,0,38.3328,0.0901418,0.0038676,0.185914,0.112118,0.212399,0.267621,0.0846654,0.0578379,0.0313617,0.0314811,0.0531118,0.128138,0.00418337,0.0295963,0.056563,0.0719228
-32.5353,0.991368,0.121096,4,15,0,40.68,0.139813,0.0021877,0.0922648,0.0281555,0.0719194,0.0911352,0.14369,0.0432593,0.0756477,0.29536,0.228825,0.0552131,0.000901621,0.016327,0.0586783,0.111555
-29.9464,1,0.121096,4,15,0,37.2318,0.119984,0.00220817,0.0848807,0.02949,0.0709248,0.0825247,0.138559,0.0401528,0.0834381,0.262818,0.150537,0.0747811,0.000697196,0.0142367,0.0574791,0.0957338
-26.4542,1,0.121096,4,15,0,34.5023,0.0771315,0.00813925,0.103322,0.0907441,0.0944867,0.109445,0.104125,0.0108336,0.119029,0.00180284,0.019869,0.0233107,0.000537912,0.155663,0.114063,0.0615421
-25.1774,0.97505,0.121096,4,15,0,34.4922,0.0863708,0.0991729,0.10678,0.0510083,0.127621,0.0738148,0.111976,0.163067,0.0630259,0.0163979,0.00723532,0.0630773,0.000980626,0.0648932,0.0470558,0.068914
-23.8846,0.908324,0.121096,4,15,0,31.0813,0.087881,0.0513956,0.0382522,0.0343824,0.0758562,0.152957,0.124391,0.143495,0.0937188,0.0123916,0.00799869,0.0537045,0.000748565,0.0935272,0.0647776,0.0701189
-22.1915,0.957732,0.121096,4,31,0,29.8529,0.112317,0.0212572,0.018904,0.0996403,0.0913217,0.0528856,0.0973707,0.0288047,0.0986877,0.160245,0.147519,0.016786,0.02819,0.168925,0.153783,0.0896163
-28.5358,0.947225,0.121096,5,63,0,38.2396,0.0134277,0.00011976,0.0179113,0.0102969,0.000175728,0.00447142,0.00651658,0.00500011,0.00576082,0.0127918,0.00918836,0.00402585,0.0180618,0.00836158,0.0101145,0.0107138
-29.6901,0.970615,0.121096,4,15,0,36.0458,0.0147059,0.000183851,0.00704242,0.00777053,0.000749855,0.00132581,0.00194038,0.0101864,0.0279942,0.00925085,0.00378415,0.0124399,0.00713668,0.0174731,0.00801328,0.0117336
-23.7419,0.966999,0.121096,4,15,0,32.5589,0.0084486,0.00211788,0.00865939,0.00731416,0.0130071,0.0116047,0.0091051,0.00598142,0.000445194,0.00589231,0.00394215,0.00398835,0.00730703,0.00182763,0.0039308,0.00674101
-21.1332,0.98763,0.121096,5,47,0,27.6757,0.0101037,0.00602157,0.0052353,0.012218,0.00687171,0.00968731,0.0123591,0.00971125,0.00192911,0.0166796,0.0147128,0.0183716,0.00849473,0.0175939,0.00669626,0.00806163
-25.8807,0.552815,0.121096,4,31,0,32.025,0.0347468,0.0136841,0.0163726,0.00795355,0.00649592,0.00872471,0.0301831,0.032096,0.00394674,0.0158133,0.0155318,0.0135563,0.00170147,0.0175746,0.0237418,0.027724
-25.8437,0.885455,0.121096,4,15,0,36.9183,0.0226055,0.0161469,0.010249,0.00903858,0.00427359,0.0127873,0.0251711,0.0265594,0.00308059,0.0273511,0.047903,0.0257217,0.00137762,0.0117066,0.0538018,0.0180366
-26.0787,0.968524,0.121096,4,31,0,32.5862,0.0346313,0.00632463,0.0246554,0.0297613,0.0615617,0.0410981,0.0228744,0.0230171,0.0696895,0.000850522,0.00607423,0.0125842,0.00342493,0.0250634,0.00449642,0.0276318
-22.8407,0.960731,0.121096,4,15,0,30.5353,0.0289254,0.0148298,0.0295824,0.012308,0.0237427,0.0363607,0.0195789,0.0363658,0.0480634,0.000898514,0.00598825,0.0227824,0.00500858,0.0257016,0.00851777,0.0230791
-24.808,0.98072,0.121096,4,15,0,28.8296,0.0270714,0.0160314,0.0302698,0.0124171,0.0132031,0.0350221,0.0347769,0.0530334,0.046346,0.000995151,0.00445802,0.0277511,0.00371398,0.0560691,0.00775082,0.0215998
-30.2149,0.903055,0.121096,4,31,0,37.5731,0.0230603,0.00119237,0.00564834,0.0467574,0.0317849,0.00426054,0.0357962,0.00925694,0.030373,0.000448217,0.00664308,0.00350049,0.00209105,0.0171231,0.0115275,0.0183995
-25.6232,0.994946,0.121096,4,31,0,35.3153,0.0352667,0.0244941,0.0518909,0.00442091,0.00965305,0.00155908,0.0112448,0.0330182,0.015095,0.00431972,0.043541,0.0557832,0.0118523,0.0164036,0.025159,0.0281387
-23.9595,0.944522,0.121096,4,15,0,33.0414,0.0229479,0.0165004,0.0105561,0.00565006,0.0297656,0.00869964,0.00256193,0.0105979,0.0196588,0.0397459,0.00821181,0.00343606,0.00832496,0.0172924,0.0133997,0.0183098
-23.8231,0.990846,0.121096,4,31,0,32.5421,0.0182976,0.0177677,0.0129892,0.00467849,0.0264619,0.00785077,0.00318351,0.0109768,0.0141709,0.0388596,0.00722698,0.00238144,0.00648019,0.0195078,0.00992709,0.0145994
-24.8449,0.969704,0.121096,4,15,0,32.1359,0.0292182,0.0160436,0.0305403,0.0177624,0.0254684,0.0232677,0.000789809,0.0469515,0.0255722,0.0139896,0.046173,0.017964,0.000903121,0.00851025,0.0151796,0.0233127
-24.7719,0.936223,0.121096,4,15,0,31.7952,0.0263723,0.0411621,0.0285951,0.0118091,0.0287026,0.0389534,0.00426124,0.00361264,0.0188581,0.0132535,0.0121858,0.0118314,0.00265074,0.00433466,0.0426726,0.021042
-26.379,0.87875,0.121096,4,15,0,37.3569,0.0478484,0.00566176,0.0191021,0.0872544,0.0138516,0.0280776,0.0059446,0.0087774,0.0317486,0.057557,0.0293057,0.0248961,0.0078954,0.00748859,0.0226725,0.0381775
-21.9499,0.993493,0.121096,4,15,0,30.4612,0.0319998,0.00483508,0.0325758,0.00940553,0.0495234,0.0190996,0.0493567,0.00673938,0.0377428,0.0170242,0.0182707,0.0223625,0.0192182,0.0039155,0.0144376,0.0255322
-20.42,0.974863,0.121096,4,31,0,29.4992,0.0402398,0.0294114,0.0190134,0.0433618,0.0394853,0.0727821,0.0403522,0.0366404,0.0405536,0.0106941,0.0366984,0.0473851,0.00314152,0.0129665,0.0215383,0.0321067
-20.4489,0.997143,0.121096,4,15,0,24.357,0.0579541,0.0176841,0.0934364,0.0239051,0.0309435,0.0197885,0.0678002,0.0584332,0.0771964,0.00338086,0.0337685,0.0330662,0.0208659,0.0206426,0.0864373,0.0462407
-21.9444,0.877272,0.121096,4,15,0,27.707,0.101208,0.0494213,0.022655,0.103999,0.149753,0.0568934,0.0458617,0.0733894,0.0619421,0.0992578,0.101959,0.0569402,0.0191556,0.194781,0.015134,0.0807523
-23.3076,0.882125,0.121096,4,15,0,26.6702,0.142233,0.0512709,0.0237295,0.0932017,0.159595,0.0459189,0.0288181,0.0594513,0.102971,0.110416,0.096479,0.0771586,0.0257842,0.128637,0.0166633,0.113486
-21.3833,0.959113,0.121096,4,15,0,32.7139,0.0719069,0.0635094,0.0890571,0.0239357,0.102535,0.0826807,0.0389584,0.136674,0.0423194,0.0874904,0.0270465,0.0907881,0.00530834,0.0447948,0.0460464,0.0573734
-20.0384,0.934574,0.121096,4,15,0,27.8501,0.0556775,0.07665,0.0734449,0.0110951,0.0831956,0.0568734,0.0401648,0.0556349,0.0728769,0.056528,0.029509,0.024981,0.00581034,0.0524177,0.086794,0.0444242
-24.2622,0.972545,0.121096,4,15,0,29.7619,0.136966,0.0216675,0.145661,0.00275809,0.100499,0.00833333,0.0579166,0.0171738,0.201233,0.108789,0.1148,0.0777259,0.0246977,0.224979,0.0927187,0.109283
-19.1987,0.945624,0.121096,4,15,0,31.5882,0.0497191,0.0483515,0.0482248,0.0559754,0.0352564,0.0573982,0.0353687,0.00906436,0.0305529,0.0258321,0.0281223,0.0214902,0.029675,0.0165824,0.0515764,0.0396702
-21.1019,0.951847,0.121096,4,15,0,27.6996,0.113292,0.0105308,0.15134,0.0340535,0.17596,0.0618977,0.0253796,0.230369,0.178355,0.0817951,0.111008,0.0419751,0.0349059,0.117699,0.0763144,0.0903939
-20.3555,0.992319,0.121096,4,15,0,24.5151,0.0652349,0.0741097,0.0491876,0.0401699,0.0317155,0.0886619,0.148331,0.0082584,0.0518628,0.0431964,0.0390502,0.0740723,0.021446,0.0591807,0.0683173,0.05205
-21.7851,0.966895,0.121096,4,15,0,27.4368,0.125093,0.0132201,0.13914,0.0950809,0.0760108,0.0578886,0.0365018,0.0539947,0.216718,0.105971,0.0323054,0.00652797,0.0812581,0.0573723,0.0808972,0.0998101
-20.7229,0.996715,0.121096,4,15,0,27.4732,0.0998043,0.0704637,0.111261,0.0307914,0.03314,0.166974,0.0525778,0.0733257,0.160337,0.00614827,0.0912759,0.0795499,0.031119,0.127689,0.0302422,0.0796324
-20.5643,0.913524,0.121096,4,15,0,27.0781,0.0612352,0.00718153,0.0829155,0.0431312,0.147862,0.040581,0.0384779,0.0595494,0.120397,0.0816276,0.051801,0.0060752,0.0681155,0.0782694,0.0499781,0.0488586
-19.6553,0.702809,0.121096,4,15,0,27.2407,0.108481,0.0922386,0.106783,0.0940571,0.104477,0.176437,0.0667807,0.0318026,0.0541917,0.0724368,0.106911,0.0556197,0.0434027,0.106198,0.0718287,0.0865551
-20.0395,0.991614,0.121096,4,15,0,24.0636,0.0864433,0.00549763,0.152972,0.0427624,0.137042,0.0537905,0.0394957,0.098116,0.230698,0.0736698,0.0600685,0.0713013,0.0565798,0.147062,0.109408,0.0689718
-22.9081,0.981746,0.121096,3,7,0,27.0282,0.180759,0.00497821,0.0848168,0.0879489,0.158685,0.0507897,0.229035,0.0987055,0.171695,0.0387344,0.279321,0.114756,0.0582605,0.204159,0.0973475,0.144225
-20.144,0.994347,0.121096,4,15,0,29.6954,0.124117,0.0566996,0.0623394,0.0614387,0.138035,0.016895,0.0864357,0.144874,0.147957,0.0318154,0.0271069,0.0715306,0.0303375,0.0630307,0.142738,0.0990313
-19.2741,0.927449,0.121096,4,15,0,28.9041,0.0857818,0.0257879,0.0529774,0.0584322,0.0557915,0.0456189,0.120002,0.102081,0.121709,0.0347202,0.0474341,0.116303,0.121742,0.0439263,0.0378811,0.068444
-21.8661,0.916203,0.121096,4,15,0,25.8618,0.170428,0.042365,0.129691,0.037017,0.139176,0.0575838,0.14182,0.0574971,0.242722,0.0888917,0.111157,0.0112731,0.00662065,0.047975,0.228198,0.135982
-22.1596,0.983574,0.121096,4,15,0,27.1073,0.113559,0.0369469,0.0754861,0.03895,0.118584,0.229011,0.0706318,0.0944875,0.0819365,0.0955246,0.0286878,0.0179129,0.00286031,0.188429,0.0406145,0.0906069
-28.9691,0.89172,0.121096,4,15,0,35.6965,0.167664,0.0906394,0.023221,0.0272148,0.104793,0.0943254,0.285524,0.0313371,0.272447,0.0378441,0.0311404,0.0188657,0.000710962,0.13004,0.334168,0.133776
-26.2888,0.975951,0.121096,4,31,0,34.3286,0.0513926,0.0192304,0.150645,0.00905559,0.131298,0.0587322,0.0708519,0.026628,0.112249,0.0287994,0.0619826,0.0301761,0.000262733,0.0733845,0.065898,0.0410053
-24.6932,0.999918,0.121096,4,31,0,35.4759,0.106511,0.0704698,0.00718698,0.0546421,0.0153524,0.18663,0.19691,0.130211,0.0469325,0.140839,0.0469583,0.0586023,0.0155512,0.143594,0.129609,0.0849838
-22.3481,0.85524,0.121096,4,15,0,29.4255,0.0957959,0.0186495,0.00919399,0.111078,0.0158515,0.0729908,0.0331388,0.0806487,0.0939592,0.0543779,0.0731089,0.103514,0.0297322,0.143399,0.14104,0.0764341
-25.1987,0.830959,0.121096,4,15,0,34.9612,0.11104,0.0118145,0.171319,0.0338076,0.118261,0.0741403,0.245304,0.0984661,0.0636244,0.100447,0.0756146,0.0335154,0.0929399,0.00041769,0.0938117,0.0885969
-26.5009,0.966826,0.121096,4,15,0,30.9008,0.051783,0.0450154,0.0187699,0.0302745,0.0117116,0.0168127,0.00448272,0.0158066,0.0525719,0.0132437,0.0196112,0.0279217,0.00869529,0.148454,0.0231414,0.0413168
-31.7206,0.712466,0.121096,5,31,0,35.9669,0.0534619,0.0114303,0.0292341,0.0690662,0.0114237,0.0690801,0.0465344,0.0186511,0.144202,0.0576598,0.0170846,0.0204553,0.0963955,3.33016e-06,0.0332534,0.0426564
-32.6501,0.905793,0.121096,5,47,0,38.5961,0.0744593,0.0127983,0.00301004,0.041853,0.0245627,0.0643105,0.00787815,0.0242847,0.00877455,0.00789006,0.0282954,0.0722072,0.00238608,0.0520987,0.00344103,0.05941
-26.0067,0.968159,0.121096,4,15,0,42.6132,0.0440194,0.00452027,0.00624659,0.030551,0.0595481,0.0196533,0.0239042,0.0197749,0.00968711,0.0240378,0.0114906,0.0160068,0.00727509,0.0299102,0.00517957,0.0351224
-20.4801,0.993849,0.121096,4,15,0,30.3359,0.0332311,0.0121661,0.00592033,0.0180426,0.010503,0.0276361,0.014674,0.0231842,0.0213464,0.0273352,0.0411395,0.0323943,0.0138852,0.023943,0.0240878,0.0265146
-20.9788,0.958484,0.121096,5,47,0,31.3018,0.0184178,0.0100029,0.0107301,0.00815653,0.00999268,0.00611272,0.0225588,0.00599483,0.0139175,0.0248284,0.0134404,0.0102995,0.0072609,0.00499535,0.01825,0.0146953
-21.2026,0.986549,0.121096,4,15,0,25.9653,0.0123239,0.00669144,0.0118442,0.0255855,0.00412577,0.0216459,0.0249833,0.0206544,0.00969697,0.020349,0.015466,0.0115715,0.00918781,0.00956637,0.0118409,0.00983309
-21.4555,0.954321,0.121096,4,15,0,27.8522,0.0147813,0.0114216,0.00628525,0.00804532,0.0255702,0.0166895,0.0165984,0.00123816,0.0228157,0.00713966,0.0143605,0.0205505,0.0218429,0.00776906,0.0211533,0.0117938
-23.8348,0.966019,0.121096,4,15,0,25.3494,0.0119769,0.00978782,0.00318827,0.00572238,0.00943872,0.0129537,0.0230829,0.000716337,0.00615814,0.01002,0.0141852,0.0110193,0.00752132,0.0299406,0.0174495,0.00955622
-23.6038,0.951426,0.121096,4,31,0,31.9505,0.0216736,0.0084211,0.00144089,0.0286788,0.0296849,0.0328243,0.0123474,0.0314028,0.0319736,0.0342608,0.0257069,0.028523,0.0173797,0.00211904,0.00582921,0.017293
-25.5031,0.931777,0.121096,5,31,0,36.0502,0.087431,0.0118231,0.137463,0.0737663,0.0124678,0.0599873,0.0354082,0.0827776,0.0384353,0.0449659,0.0214045,0.0433797,0.00873046,0.0188906,0.00547664,0.0697598
-22.709,0.894325,0.121096,4,15,0,35.6401,0.0421389,0.00691616,0.043561,0.0108526,0.00893892,0.0864202,0.030673,0.0650419,0.0450333,0.040448,0.0300367,0.0254417,0.0140543,0.00608359,0.0138497,0.033622
-22.2252,0.83369,0.121096,4,31,0,28.2378,0.0917204,0.0430761,0.069061,0.0609932,0.178062,0.0105371,0.115774,0.0227933,0.0258824,0.0478192,0.0607603,0.0215835,0.021491,0.195089,0.127891,0.0731824
-22.5251,0.997391,0.121096,4,15,0,27.9127,0.161977,0.0366819,0.126357,0.0714658,0.0225828,0.0864624,0.0827244,0.180476,0.198439,0.022783,0.0826801,0.138708,0.0526545,0.0305299,0.0568074,0.129239
-20.1625,0.955903,0.121096,4,15,0,28.9366,0.0987586,0.0136902,0.112293,0.0234061,0.0174928,0.142451,0.155049,0.0707401,0.0593836,0.0453501,0.117902,0.0229683,0.0891935,0.115027,0.0929673,0.078798
-19.4006,0.964684,0.121096,4,15,0,29.5299,0.095456,0.0112505,0.114344,0.0366676,0.0287536,0.0394921,0.119615,0.0485516,0.222534,0.053455,0.0353265,0.0548718,0.017329,0.113622,0.117721,0.0761629
-19.3004,0.983346,0.121096,4,15,0,22.3437,0.0884624,0.00860833,0.0984094,0.0789514,0.0222802,0.047613,0.0857729,0.0798386,0.14614,0.0534982,0.0224698,0.0467725,0.0154024,0.118818,0.139524,0.0705828
-24.3517,0.858479,0.121096,5,47,0,28.532,0.0383776,0.0430577,0.0851336,0.0503146,0.0314128,0.00414527,0.016571,0.00452156,0.0347009,0.00829632,0.0492257,0.00748302,0.0649186,0.0185754,0.0461347,0.0306209
-25.7204,0.87868,0.121096,4,15,0,32.2586,0.0443992,0.0435498,0.02269,0.0291009,0.012366,0.00423475,0.00884721,0.0537737,0.110273,0.00483451,0.02421,0.0051249,0.0251672,0.0375059,0.0864648,0.0354254
-27.5294,0.993495,0.121096,5,31,0,32.2775,0.00515707,0.00029852,0.0093418,0.00434963,0.00538812,0.00204789,0.00742155,0.00666125,0.00109935,0.00340861,0.00979448,0.00477611,0.00413722,0.0147801,0.000841043,0.00411475
-31.5498,0.99853,0.121096,4,31,0,36.078,0.0108185,0.000687827,0.00436318,0.00683751,0.00930149,0.013815,0.00653869,0.00756427,0.0166524,0.00932419,0.00202374,0.00694176,0.000196253,0.000442472,0.000248614,0.00863189
-34.8342,0.95998,0.121096,4,15,0,41.7818,0.0116448,0.000702237,0.00753269,0.00406193,0.00632689,0.00127366,0.0105729,0.00542675,0.000344779,0.00178633,0.0135531,0.00887139,5.47266e-05,0.0259264,0.0289617,0.00929121
-25.0765,0.998282,0.121096,4,15,0,39.9667,0.0184683,0.0381531,0.0176515,0.026913,0.0203015,0.0213764,0.0178172,0.0104016,0.00302402,0.0142729,0.00290249,0.0154031,0.0206781,0.00263063,0.00115347,0.0147356
-25.5293,0.976572,0.121096,4,15,0,32.1804,0.0225319,0.00468827,0.0181986,0.00288771,0.0148485,0.0130911,0.0219499,0.0168439,0.042806,0.00839753,0.00186617,0.0137882,0.00254194,0.00510574,0.0418123,0.0179779
-21.5519,0.993093,0.121096,4,31,0,31.7136,0.0182377,0.00899667,0.00490643,0.0092088,0.0244739,0.0122136,0.0164777,0.012585,0.00611283,0.00470769,0.00615703,0.0200565,0.0131752,0.0148537,0.00633732,0.0145516
-21.5406,0.987997,0.121096,4,15,0,25.2015,0.0123847,0.0153416,0.0258878,0.00638332,0.00295259,0.0115525,0.0116474,0.0120261,0.00769054,0.0220503,0.0169939,0.0055382,0.0112052,0.00392057,0.0191714,0.0098816
-22.3861,0.999153,0.121096,4,15,0,25.5255,0.0115771,0.00753551,0.00419994,0.0124853,0.00301748,0.0136851,0.0149468,0.0124451,0.00449556,0.00254933,0.00840095,0.0142568,0.00371361,0.0239087,0.00712028,0.00923717
-29.9062,0.86212,0.121096,4,31,0,33.6058,0.0279696,0.0241471,0.0460813,0.0165763,0.0524306,0.00898358,0.00185168,0.0163609,0.0281784,0.0533612,0.00523155,0.00807948,0.00132012,0.00228651,0.00147137,0.0223165
-21.8288,0.997525,0.121096,4,15,0,34.7389,0.0171,0.0096932,0.013869,0.0251646,0.0105838,0.0279502,0.0223759,0.00327761,0.00934348,0.00903342,0.0380936,0.00944992,0.00687867,0.0259391,0.0271234,0.0136439
-20.4228,0.946095,0.121096,5,31,0,33.0726,0.0178497,0.0261109,0.0123167,0.0204654,0.00890673,0.0297138,0.0225071,0.0183734,0.014931,0.0370364,0.033554,0.018262,0.0256883,0.00951765,0.0264512,0.014242
-21.9904,0.995275,0.121096,4,31,0,26.6335,0.0379409,0.0272493,0.10087,0.0534323,0.0417663,0.0362288,0.0792498,0.0261613,0.00319042,0.0250018,0.0335845,0.0194563,0.027516,0.0173435,0.0165073,0.0302725
-23.2089,0.961335,0.121096,4,31,0,27.4758,0.0837287,0.038162,0.0620943,0.080085,0.0825832,0.0120682,0.109402,0.0399058,0.0087941,0.0362863,0.0237868,0.0261457,0.0793273,0.0276188,0.0224419,0.0668059
-22.1807,0.996654,0.121096,4,15,0,28.068,0.0687729,0.0400632,0.103336,0.0387014,0.078095,0.007163,0.0584143,0.0145347,0.0341235,0.0864021,0.0586952,0.01009,0.0459993,0.115554,0.0108411,0.0548728
