# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-19.6295,0.849777,0.176218,4,15,0,38.0607,-0.0332257,0.400636,0.10945,2.99265,0.110464,0.583419,0.570935,0.37848,-0.0255329,-0.143883,0.108958,0.662596,0.328195,0.0335054,-0.0317318,0.376104,0.279781,1.7811,0.0164385,0.00927263,0.267982,1.73981,2.30705,0.919236,0.673685,0.987266,0.818144,0.737944,0.943443,0.310275,8.58661,0.010624,1.16574,0.01103,0.200513,0.195511,0.118407,-0.0434551,-0.0908704,0.0104269,0.232234,0.098261,-0.0198022,-0.0459386,0.117455,0.0788644,0.680348,-0.0266399,-0.0295108,0.0741375,0.663803,0.891062,0.335053,0.236677,0.362308,0.294552,0.262421,0.344752,0.0910814,0.28429
-12.3425,0.970185,0.176218,4,31,0,26.6597,-0.0136307,0.314291,0.468933,2.2969,0.277415,0.779986,0.735947,0.161726,0.0098574,0.745317,0.0809022,0.858817,0.210129,0.518899,0.525778,0.43991,0.382879,1.46153,0.418153,0.234758,0.41527,0.405433,2.34732,0.924798,0.380293,0.920672,0.876652,0.565596,0.621888,0.815613,6.47565,0.133751,0.708265,0.0735585,0.231512,0.217671,0.0371984,-0.0105326,0.220616,0.0117962,0.256288,0.052411,0.149454,0.151616,0.124629,0.106705,0.445714,0.117791,0.0601518,0.116885,0.113793,0.724111,0.277025,0.105892,0.275728,0.261893,0.164131,0.181823,0.242709,0.2342
-10.5879,0.887081,0.176218,4,15,0,24.9163,-0.217124,0.578209,0.410781,2.38202,0.281123,0.848792,0.564007,0.274321,-0.126244,0.571595,0.502185,0.881195,0.426173,0.646331,0.417833,0.426345,0.0949483,1.02372,0.340704,0.111593,0.574498,0.455478,2.45855,0.724061,0.132724,0.915604,0.710351,0.748222,2.0386,-0.052539,6.89745,0.0203932,1.16018,-0.0545764,0.273655,0.10899,-0.0585091,-0.29012,0.113377,0.0732439,0.292391,0.0292929,0.15659,0.0244709,0.0293923,-0.162224,0.3748,-0.0201261,-0.1526,0.115056,0.0462374,1.20443,0.201534,-0.140382,0.312286,0.193607,0.215505,0.96161,-0.247503,0.239447
-11.117,1,0.176218,4,15,0,23.6274,-0.126623,0.431869,0.783925,1.81751,0.258229,0.457829,0.942328,0.649414,0.28535,0.00700748,0.154198,0.9344,0.163987,0.280412,0.502126,0.404458,0.123997,0.834833,0.566622,-0.00188253,0.177714,0.925791,1.10946,0.994959,0.683122,0.682972,0.215607,0.437551,0.88862,1.06077,6.62439,0.21193,0.658305,-0.0151016,0.0710992,0.28034,0.153839,-0.00338892,-0.123596,-0.0600295,0.276915,-0.055802,-0.00552133,0.0902301,0.0480501,-0.0730724,0.233916,0.118084,-0.127436,-0.0498736,0.273198,0.352521,0.303069,0.168396,0.168332,-0.0335088,0.0623417,0.257145,0.331493,0.214099
-8.4316,0.988516,0.176218,4,15,0,20.147,-0.0916258,0.43304,0.404354,2.62082,0.0810123,0.732311,0.464748,0.0584838,-0.157551,0.726224,0.36264,0.756806,0.353909,0.367499,0.140731,0.146791,0.152753,0.591669,0.536757,0.253865,0.214548,1.15802,2.33359,0.687401,0.109971,1.0478,0.670234,0.584795,0.0231493,0.752741,9.37665,0.0834758,1.04329,-0.0565442,0.225494,0.109629,-0.0663,-0.159851,0.222858,0.0654116,0.236102,0.0616308,0.0675162,-0.0306837,-0.0280593,-0.0254775,0.164591,0.140811,0.0183081,0.00128187,0.409844,0.918911,0.206046,-0.0440038,0.362115,0.198612,0.161614,-0.0816012,0.234341,0.251942
-19.1556,0.751333,0.176218,4,15,0,30.6303,-0.0178327,0.286906,0.897255,2.92705,0.0891919,0.599389,0.701095,0.211248,0.0580435,1.25647,0.161984,0.65795,0.561136,0.273773,0.283639,0.215441,-0.11011,0.578336,0.0656888,0.285955,0.0608124,1.45182,1.2292,0.450312,0.450267,1.08935,0.185419,0.938012,0.827089,0.466447,1.51926,0.239595,0.821958,0.00775698,0.154136,0.183316,0.0427758,-0.00117968,0.342658,0.0286415,0.170937,0.143161,0.0607144,0.0635451,0.0439786,-0.049424,0.148096,0.00101378,0.0642094,-0.000385287,0.398703,0.334833,0.111365,0.111352,0.294708,0.0353652,0.251289,0.219464,0.115994,0.173382
-14.3414,0.999288,0.176218,4,15,0,32.2223,-0.215336,0.447221,0.496407,2.0414,0.288354,0.808486,1.01764,0.50751,0.18423,1.02303,0.335387,1.30985,0.278377,0.7988,0.551095,0.541781,1.24521,1.34661,0.83224,0.161669,0.570123,0.808216,2.70553,1.20373,0.372652,0.928419,0.92982,0.499764,0.14423,0.92276,20.5904,0.00666706,0.69762,-0.0863786,0.146235,0.239773,0.0116324,-0.132945,0.242182,-0.0653443,0.370457,-0.0908405,0.141904,0.0311245,0.0269593,0.341546,0.386897,0.156858,-0.143035,0.0396343,0.146115,0.994634,0.322998,-0.0486787,0.199872,0.200498,0.00816832,-0.150834,0.197341,0.141074
-14.7785,0.915066,0.176218,5,31,0,32.4961,-0.0445776,0.329776,0.473114,2.49744,-0.0261071,0.783593,1.31793,0.670983,-0.120979,1.49366,0.233717,1.47854,0.174914,0.584361,0.229283,0.264671,0.20723,0.168098,1.00614,-0.0580765,0.254885,0.841808,2.32116,0.885824,0.250292,0.958482,0.635053,0.402112,0.652762,1.15754,6.24609,0.111444,0.779019,-0.0531871,0.213833,0.390044,0.176697,-0.0844735,0.447996,0.0324966,0.443009,0.013105,0.148131,0.0310345,0.0427045,0.023762,0.0108573,0.287224,-0.0637298,0.0394773,0.233031,0.720887,0.247546,0.0379629,0.271507,0.164848,0.0880293,0.170688,0.337153,0.215237
-13.9937,0.922065,0.176218,5,31,0,27.4883,-0.0681434,0.351379,0.500721,2.96075,-0.148055,0.758872,0.173306,0.573631,-0.429323,1.17301,0.649424,0.680865,0.232242,0.828364,0.32473,0.381062,0.179325,0.611401,0.631818,0.101649,0.059956,0.418707,2.0956,0.935484,0.944996,1.02955,0.53776,0.580283,-0.18275,0.818842,2.97167,0.1078,0.972203,-0.120167,0.198509,-0.00724729,0.133419,-0.218999,0.344027,0.160051,0.171099,0.0134617,0.222927,0.0459602,0.065754,-0.00513246,0.14669,0.153864,-0.032426,-0.0470761,0.0789814,0.668208,0.260566,0.263909,0.293619,0.120814,0.135756,-0.132358,0.219581,0.197575
-16.8829,0.836698,0.176218,5,31,0,28.6393,-0.0757279,0.329705,0.530331,2.43542,0.233775,0.447581,0.971617,0.388782,-0.070082,0.766892,0.145241,0.684489,0.129245,0.748006,0.580223,0.386463,0.0172345,0.503535,0.380558,0.0605629,0.220451,0.520729,2.44252,0.94718,1.38106,1.16278,1.48117,0.542841,1.20077,0.236422,3.26974,0.0991251,0.727242,0.00134901,0.0718419,0.244619,0.0524556,-0.0988343,0.17712,-0.0278412,0.149952,-0.033115,0.170894,0.115575,0.0516911,-0.0700456,0.0902902,0.049744,-0.05576,-0.00304388,0.0959592,0.729583,0.236562,0.379615,0.307648,0.412622,0.10325,0.320174,0.0022217,0.175837
-19.3737,0.902756,0.176218,5,31,0,35.0581,-0.077168,0.28749,0.791205,2.83374,0.449431,0.759101,0.856315,0.455336,0.106639,-0.0299255,0.105566,0.0278188,0.0974813,0.592088,0.214059,0.445839,0.196228,1.16265,0.489899,0.391723,0.195662,0.194176,1.50626,1.3789,1.1123,1.09745,0.951784,0.338389,1.12383,0.652019,14.3222,0.150296,0.737504,0.0520391,0.141066,0.169014,0.0537366,-0.0465104,-0.0857713,-0.0468187,-0.0691704,-0.0491431,0.0930514,-0.0156282,0.0510065,-0.0207544,0.257083,0.0636731,0.0354486,-0.0209171,-0.0213443,0.355866,0.319252,0.242607,0.238339,0.196461,0.0201156,0.245922,0.110281,0.151659
-12.602,0.63334,0.176218,5,31,0,39.228,-0.0403055,0.319302,0.711557,3.1385,0.236098,0.842184,0.833843,0.162279,-0.044975,0.575741,0.150438,0.967004,0.381822,0.383238,0.224991,0.384214,0.349105,1.47384,0.325989,-0.0942648,0.193554,0.298271,2.17184,0.779435,1.24286,1.30874,0.325165,0.813523,-0.116564,0.5176,4.62957,0.186896,0.961824,0.0350809,0.228605,0.225942,0.0115105,-0.0546661,0.14353,0.00772951,0.26846,0.0816109,0.0820631,0.0315345,0.0823748,0.0711643,0.430294,0.0637832,-0.0704044,0.0214967,0.0549329,0.653166,0.208569,0.356543,0.377577,0.0635201,0.219454,-0.0775246,0.124965,0.208717
-4.99933,0.872162,0.176218,4,15,0,20.3886,-0.172917,0.439208,0.638391,2.19829,0.204159,0.66486,0.571203,0.524309,0.139278,0.372687,0.525883,1.31133,0.38054,0.666677,0.427737,0.320497,0.755906,1.1247,0.630795,0.217953,0.351991,0.834537,1.7877,0.884386,0.516558,0.847616,0.538018,0.611213,1.37343,0.311648,7.31362,0.107469,0.79259,-0.0832484,0.119095,0.0779602,0.0573641,-0.111745,-0.00922962,0.0580551,0.40303,-0.00578056,0.119893,0.0149488,-0.032152,0.159083,0.321059,0.104133,-0.0771899,-0.0183194,0.193619,0.612254,0.215513,0.0539596,0.199363,0.0633849,0.0955327,0.430303,-0.0360384,0.17429
-13.3486,0.941111,0.176218,4,15,0,22.4161,-0.199194,0.452782,0.792584,1.86337,0.314074,0.567392,0.696415,0.234953,-0.0552666,1.27241,0.146874,1.24628,0.783459,0.764191,0.474453,0.452212,0.619525,1.09498,0.791759,0.399206,0.246183,0.306046,2.13021,0.755103,0.983266,0.666474,1.03184,0.927754,0.627982,0.144906,5.34231,0.159674,0.644508,-0.0569868,0.0577111,0.11613,-0.0928113,-0.224217,0.376931,-0.132692,0.365102,0.155542,0.146818,0.0156298,0.00555979,0.0813161,0.296595,0.1593,-0.0184404,-0.0877265,-0.0606218,0.765329,0.142703,0.246012,0.102574,0.268004,0.220877,0.0851451,-0.133583,0.155907
-8.67357,0.983531,0.176218,4,15,0,26.6163,-0.13328,0.35989,0.691873,2.96133,0.223243,0.902735,0.942551,0.486559,0.111463,0.817306,0.458933,1.13208,0.289206,0.62268,0.596828,0.508329,-0.0389982,0.956479,0.133913,-0.0508502,0.563425,1.03356,2.09431,1.04128,0.23497,1.56531,0.658803,0.414071,0.195751,0.621931,7.6574,0.115718,0.932472,-0.0529372,0.191605,0.205934,0.0418275,-0.0931655,0.16086,0.0318851,0.274146,-0.0291976,0.0908161,0.0815121,0.0496623,-0.147315,0.210947,-0.0850862,-0.151581,0.0694908,0.238686,0.62044,0.241465,-0.0487168,0.430058,0.103816,0.0157398,-0.0628311,0.0905466,0.151453
-14.2512,0.956192,0.176218,4,31,0,26.3778,-0.182742,0.424468,0.967155,2.58572,0.666278,0.578861,0.957048,0.109603,0.480291,0.672221,1.08639,0.9641,0.0990495,1.03688,0.745124,0.486053,0.108878,0.940259,0.358533,0.0509404,0.260333,0.860848,2.57974,1.07078,0.615958,0.936864,0.785885,0.745895,0.220592,0.492146,5.48766,0.227785,0.914814,0.100072,0.0629664,0.223495,-0.136219,0.0211267,0.102595,0.278394,0.226488,-0.140698,0.257382,0.13354,0.0235723,-0.136526,0.216368,-0.0305561,-0.161119,-0.0722389,0.182661,0.912276,0.27177,0.0787129,0.214927,0.150841,0.133867,-0.0891077,0.0261585,0.150448
-10.2826,0.993069,0.176218,4,31,0,31.2811,-0.065638,0.383289,0.765942,2.27448,-0.0627023,0.815285,0.772033,0.699062,-0.246504,-0.0302269,0.519801,1.17564,0.392563,0.370707,0.291119,0.341509,0.140187,0.859344,0.102539,0.158615,0.172482,0.153375,2.12894,0.643818,0.699777,0.915577,-0.00144427,0.442667,0.632337,1.2788,5.95768,0.227939,0.806146,-0.0896711,0.246852,0.230274,0.202305,-0.16012,-0.0772237,0.133596,0.384972,0.0848268,0.0764498,0.0459445,0.0652583,-0.0119061,0.263739,-0.0263358,-0.00484257,0.000472226,-0.00685122,0.750359,0.18113,0.202579,0.285292,-0.0661916,0.104031,0.176729,0.42451,0.235963
-16.6572,0.968284,0.176218,4,15,0,27.2764,-0.0225999,0.340442,0.468352,2.88173,0.176651,0.450888,0.486201,0.60491,0.26484,0.318369,0.00056702,0.851371,0.816969,0.176224,0.228915,0.105773,0.45933,0.937681,0.0955889,-0.00922052,0.215814,0.973522,2.17781,0.0729178,1.32239,0.740293,0.554497,0.497418,1.67628,1.53932,9.42939,0.136847,0.958463,0.0375397,0.130902,0.142923,0.183337,0.0675628,0.0857863,-0.0224069,0.267243,0.255531,0.0373943,0.0553324,0.0134096,0.133775,0.296627,0.00994263,-0.025739,0.0508724,0.308828,0.718818,0.00222442,0.427596,0.229427,0.166175,0.146742,0.548078,0.50145,0.247519
-11.9181,0.983237,0.176218,4,15,0,27.8433,-0.072166,0.404915,0.736065,2.22961,0.0382448,0.583416,0.85785,0.43299,0.0441511,0.833458,0.143814,0.100502,0.745935,0.455905,0.326955,0.411451,0.492303,0.688217,0.129761,0.162648,0.306528,1.35368,1.84545,0.825751,0.874485,0.868406,0.475435,0.467446,1.22942,1.84297,5.70921,0.225878,0.830635,-0.0566802,0.164068,0.27519,0.103158,-0.0542886,0.265314,-0.0139334,-0.0314713,0.229874,0.112437,0.0602231,0.0944365,0.127175,0.206503,-0.0196239,-0.00630732,0.0519516,0.475959,0.675083,0.262193,0.281926,0.279464,0.120345,0.11711,0.425644,0.674082,0.246065
-16.1445,0.936779,0.176218,4,15,0,27.8481,-0.0352296,0.38192,0.597395,2.66957,0.161215,0.27509,0.767108,0.328131,0.131445,0.0441235,0.254833,1.7241,0.926515,0.841493,0.141592,0.152237,-0.0467977,0.251094,0.431469,0.345062,0.0601305,0.887218,1.17189,0.614518,0.361463,0.960819,0.434954,0.894804,0.60383,0.856954,15.8176,0.192928,0.984331,0.0263417,0.0698326,0.257744,0.0900902,0.0149718,-0.0183779,0.0620961,0.623237,0.318625,0.286153,0.0188471,0.0229129,-0.0531025,0.0606681,0.129557,0.0965564,-0.0122645,0.303617,0.412337,0.199467,0.10282,0.331726,0.130888,0.306514,0.195385,0.292058,0.268891
-11.468,0.803859,0.176218,5,31,0,29.7594,-0.133357,0.371471,0.94574,2.54273,0.353094,0.678054,1.38965,0.382716,-0.000881273,0.583592,-0.0628239,1.34652,1.08682,0.392496,0.484683,0.457787,-0.02738,1.31951,0.765177,0.602277,0.235942,1.89303,2.27602,0.736938,0.88782,1.14346,0.482408,0.817858,0.479343,0.569736,3.84356,0.217958,0.811194,-0.00219279,0.118521,0.382858,0.00881112,-0.133684,0.0834305,-0.156694,0.366835,0.270364,0.0124439,0.0466889,0.0366977,-0.143528,0.356804,0.150884,0.0903717,-0.0457115,0.569849,0.71212,0.140394,0.196442,0.291405,0.0458435,0.170454,0.044705,0.0782835,0.153485
-13.5769,0.965728,0.176218,4,31,0,25.8968,-0.0676481,0.362493,0.716895,2.51145,-0.177306,0.513669,0.767095,0.60866,0.236431,1.25887,0.747341,1.05727,0.727821,0.702779,0.289343,0.311133,0.0659875,1.23791,0.59387,-0.0303715,0.42293,0.709059,1.89403,1.11453,0.325747,0.986687,0.976088,0.331258,0.445987,1.13157,3.38518,0.192221,0.842733,-0.13192,0.118553,0.210418,0.152987,0.0180565,0.388683,0.203258,0.315603,0.196182,0.187104,0.0372367,0.0451352,-0.0437281,0.381086,0.147625,-0.0786576,0.085661,0.18938,0.618922,0.336362,0.0504329,0.290018,0.286177,0.0524304,0.0940189,0.342536,0.20973
-15.4655,0.976805,0.176218,4,31,0,28.3197,-0.0917575,0.356578,0.604057,2.55861,-0.0458695,0.594925,0.568718,0.387658,0.218417,1.1019,0.762962,1.0485,0.851556,1.02451,0.341379,0.296365,0.192169,1.47004,0.452522,-0.119386,0.432549,0.739831,1.99931,0.972906,0.367045,1.29846,1.19846,0.224946,-0.113406,0.754139,5.66602,0.123636,0.820585,-0.108114,0.12038,0.111035,0.0464728,-0.0138748,0.301156,0.180298,0.282115,0.211889,0.273559,0.0299709,0.0139199,-0.0232342,0.432426,0.0696021,-0.134328,0.06248,0.17205,0.621151,0.255159,0.0391228,0.371244,0.335587,-0.0115466,-0.132196,0.177152,0.188421
-9.1786,0.94702,0.176218,4,31,0,27.4799,-0.156224,0.413889,0.812951,1.94247,0.160498,0.702501,1.06142,0.190969,0.015363,0.960488,0.0112006,1.3797,0.216063,0.905675,0.554575,0.490911,0.0774403,1.4399,0.516619,0.315648,0.685291,0.750368,2.83433,0.67014,0.597274,0.996231,0.843556,0.685987,0.764614,0.690502,5.94307,0.180247,0.647741,-0.0897955,0.134533,0.283086,-0.0771842,-0.149865,0.241311,-0.151588,0.414819,-0.0667981,0.218625,0.0733084,0.0469586,-0.124172,0.439734,0.0575988,-0.0255808,0.12741,0.154345,1.01687,0.12114,0.0909811,0.256105,0.192914,0.127699,0.160241,0.129567,0.169434
-15.3019,0.939926,0.176218,5,31,0,23.861,-0.0813102,0.277829,0.626725,3.72027,0.2529,1.01496,0.575426,0.750593,0.145119,0.117618,0.830118,1.04432,0.499516,0.190637,0.556634,0.405839,0.214131,1.11419,0.21666,0.161099,0.216551,0.478063,1.79624,1.59496,1.11005,1.42202,0.317876,0.931413,0.666281,1.38321,13.3613,0.0928122,0.952289,-0.0110474,0.200676,0.0785597,0.127226,-0.040992,-0.0486326,0.14932,0.208833,0.0574698,-0.0283458,0.0733387,0.0314436,-0.0218184,0.228243,-0.0211158,-0.0365522,-0.0211461,0.0515095,0.417738,0.361815,0.227094,0.313768,0.00700489,0.177463,0.103802,0.302986,0.139747
-24.6371,0.972862,0.176218,5,31,0,32.1394,-0.0862572,0.231881,0.195625,3.88053,0.12574,1.15176,1.20594,0.219023,0.619224,0.490795,0.370667,1.8533,0.805236,0.819621,0.368665,1.00452,0.554143,1.37791,0.33232,0.104254,0.713407,0.678875,2.37577,1.17046,0.520474,2.06227,0.897191,0.689934,0.667617,0.275679,4.17737,-0.0408954,0.813565,-0.0571005,0.180815,0.193378,-0.0354697,0.0573293,0.027549,-0.000306275,0.343489,0.100462,0.103798,-0.000770628,0.146673,0.0422382,0.233254,-0.00919838,-0.0620826,0.0791686,0.0711614,0.464641,0.185151,0.0344311,0.391946,0.121785,0.0737257,0.0685508,-0.0223324,0.0936739
-21.7173,0.774471,0.176218,4,31,0,37.7755,-0.103845,0.239838,0.230779,3.56755,0.284747,0.993948,1.01037,0.417551,0.503187,0.964231,0.336809,1.7225,0.769227,0.82228,0.428569,0.851452,0.47042,1.54424,0.396168,-0.00860191,0.909336,0.375232,2.64395,1.0665,0.72703,2.02755,1.15924,1.03392,1.04862,0.535387,6.82236,-0.0484956,0.751787,-0.0355519,0.134541,0.138481,-0.00370068,0.0168382,0.127414,-0.0230656,0.309275,0.0806446,0.0933686,-0.001058,0.100365,0.00897929,0.266523,-0.00882898,-0.105908,0.114248,-0.0138504,0.530273,0.151942,0.0705242,0.382438,0.174184,0.144128,0.147652,0.024561,0.0854946
-21.2568,0.946348,0.176218,4,31,0,39.1857,-0.105789,0.276595,0.0781109,2.34951,0.0832183,0.807599,0.883337,0.503778,0.348295,0.856634,0.108885,1.2504,0.608666,1.22628,0.293529,0.850715,0.395669,1.68661,0.0844645,0.0701131,0.269121,0.395356,2.5977,0.994551,0.684937,1.8712,0.902107,0.960683,1.18702,0.45849,11.5362,-0.0841842,0.544073,-0.0827715,0.117588,0.138537,0.0335529,-0.00945278,0.131151,-0.0756721,0.240065,0.0625646,0.233394,-0.0246008,0.129514,0.00365079,0.360719,-0.0824268,-0.0863963,-0.0313518,0.00356403,0.61272,0.169298,0.0836607,0.411776,0.143729,0.159931,0.222533,0.0210266,0.114077
-19.2942,0.940383,0.176218,4,15,0,37.494,-0.137627,0.380685,1.44987,2.62937,0.265747,0.918752,1.06748,0.499238,-0.00846266,0.116878,0.379663,0.879985,0.725894,-0.0813456,0.695813,0.355074,0.137133,0.888476,0.525249,0.239906,0.225479,0.656225,2.85182,1.27117,1.22636,0.584091,0.747138,0.666632,1.03523,1.17426,6.83081,0.414316,0.863334,-0.0364614,0.212128,0.268747,0.0524253,-0.140849,-0.0931334,0.00690486,0.19737,0.13871,-0.168594,0.127259,-0.0024559,-0.0854229,0.200602,0.062327,-0.0462985,-0.0517907,0.112188,0.948019,0.346287,0.32923,0.0847274,0.146797,0.11615,0.25647,0.309395,0.162912
-22.8261,0.993972,0.176218,5,31,0,33.585,-0.188981,0.37921,0.226646,2.96301,0.367282,0.850919,0.968706,0.679071,0.147365,0.657752,0.344791,1.72901,1.11704,1.80341,0.412627,0.697687,0.194908,1.2,0.651876,0.134402,0.933991,0.946301,1.7308,0.845328,0.574046,1.76807,0.686602,0.946387,1.56208,1.39367,9.2572,-0.103035,0.934625,-0.0497043,0.133696,0.178362,0.0685295,-0.133099,0.060445,-0.058233,0.466678,0.234612,0.494889,-0.0325089,0.0755888,-0.11507,0.266072,0.0582165,-0.138015,0.165198,0.169866,0.467356,0.131576,0.0287026,0.481487,0.0713851,0.169898,0.403375,0.339512,0.111835
-15.958,0.997795,0.176218,4,31,0,33.2961,-0.222133,0.362381,1.45,2.45743,0.411605,1.18986,1.17391,1.00743,0.0211103,0.583518,0.356095,1.50189,0.712566,0.537452,0.851295,0.577657,0.197279,1.08813,0.785149,0.156906,0.481879,0.19255,2.64062,1.41044,0.84161,1.14547,1.26764,0.982063,0.255832,2.69022,12.5436,0.303319,0.668392,-0.0729757,0.209049,0.20327,0.142939,-0.214483,-0.0106776,-0.0930916,0.322124,0.0360869,-0.0273711,0.0863595,-0.0128015,-0.150643,0.172183,0.0623893,-0.165274,-0.0475097,-0.152357,0.734777,0.288982,0.0828497,0.192961,0.237234,0.133747,-0.129425,0.752749,0.0660902
-18.459,0.932859,0.176218,4,15,0,27.7825,-0.185493,0.339325,0.64312,3.21991,0.817473,0.983086,1.50627,0.263502,0.223092,0.638644,0.633471,1.05086,0.0597743,0.394408,0.701615,0.612129,0.156951,1.34312,0.758896,0.134733,0.68352,0.969027,2.59464,1.04587,0.546213,1.5492,1.1097,0.828699,0.332068,-0.216061,11.3828,0.0327334,0.907103,0.0918959,0.148092,0.325621,-0.0960804,-0.109793,0.0312146,0.0294593,0.171089,-0.16521,-0.0516607,0.0525823,0.0222176,-0.132236,0.270262,0.072019,-0.139775,0.0464423,0.143322,0.694932,0.169397,-0.000149636,0.340187,0.191055,0.0957052,-0.0728143,-0.258808,0.0842103
-17.6956,1,0.176218,5,31,0,32.7955,-0.0971247,0.373418,0.946016,2.54914,0.235219,1.03966,-0.00906237,1.09349,0.0883715,0.368267,0.110471,1.17707,0.930847,0.880043,0.323002,0.288985,0.159868,0.892217,0.113488,0.0764597,0.0877292,0.725584,1.62168,0.838379,0.735091,0.603116,0.357975,0.712235,1.17283,2.05936,5.9891,0.256135,0.85477,-0.00928948,0.291102,-0.100509,0.311206,-0.0641252,0.0403929,-0.0558729,0.342416,0.25047,0.231499,0.0234902,0.0107877,-0.0374271,0.236045,-0.0547462,-0.0685732,-0.064365,0.173822,0.508441,0.215941,0.177372,0.12809,0.0365495,0.168837,0.34083,0.671879,0.196752
-21.2867,0.848297,0.176218,4,31,0,33.7776,-0.029003,0.300948,0.461786,2.64313,0.11587,0.172699,1.23098,0.895346,0.509626,0.140952,0.40753,0.728879,0.480805,0.383263,0.188192,0.316221,0.13191,0.771624,0.298829,0.418808,0.3057,0.800786,1.91507,1.2218,0.446742,1.3242,0.750023,1.05242,0.428136,3.09171,13.4098,0.10997,0.766442,0.00586771,0.0229703,0.341456,0.240449,0.124368,0.0134161,0.0936423,0.190351,0.115694,0.086339,0.0276329,0.0661629,0.010695,0.203216,0.0609289,0.0970363,0.0629968,0.211992,0.547333,0.338695,0.105443,0.369511,0.196715,0.287721,0.0998437,0.90144,0.210454
-14.9474,0.644727,0.176218,4,31,0,33.9586,-0.147955,0.335914,0.862081,2.99673,0.287399,1.26816,0.686825,0.499449,-0.382194,0.375624,0.217532,1.93663,0.267028,1.11166,0.577004,0.515794,0.17706,1.08389,0.255856,0.264062,0.187562,0.290795,1.97329,1.04779,0.473213,0.876242,0.418673,0.741617,0.813156,-0.0239539,2.89746,0.141631,0.858691,-0.0514133,0.278038,0.0827597,0.0198173,-0.276339,-0.0217773,-0.0748825,0.502586,-0.0582562,0.225467,0.0458694,0.0253079,-0.0884775,0.216141,-0.0620091,-0.0592523,-0.0849498,-0.0502724,0.514901,0.204014,0.0110045,0.146387,-0.00731646,0.101165,0.125196,-0.156001,0.105401
-16.2036,0.980559,0.176218,5,31,0,33.2521,-0.1342,0.425243,0.619616,2.76262,0.264824,0.483225,0.900068,0.681187,0.412731,0.382919,1.24171,0.627086,0.578594,0.297944,0.415343,0.286981,0.131531,1.21483,0.555301,0.109821,0.607959,1.98917,2.53257,0.868392,0.699364,1.2588,0.820505,0.679145,1.42845,1.17352,13.1594,0.129287,1.04059,-0.0215851,0.071288,0.248548,0.15547,0.0413112,0.0286338,0.39383,0.132464,0.111843,-0.00750123,0.0424216,-0.0121631,-0.0782673,0.382397,0.101938,-0.0874992,0.12433,0.71168,0.942757,0.235078,0.1632,0.401096,0.214714,0.154602,0.473237,0.364833,0.204119
-22.0847,0.814654,0.176218,4,31,0,37.1494,-0.0852974,0.241527,0.783569,2.93315,0.662584,1.05239,0.944545,0.338679,0.18742,0.220482,0.593497,1.68404,0.614398,0.650561,0.624778,0.428267,0.216879,0.801294,0.0141485,1.17689,0.166317,2.60851,2.75552,1.23182,1.05378,0.912594,0.42852,1.12924,1.41492,0.683939,6.23741,0.103956,0.623136,0.0747344,0.168883,0.142836,-0.0034974,-0.0400305,-0.0320449,0.0580482,0.321443,0.0630963,0.0718307,0.0656034,0.0181406,-0.0329152,0.108237,-0.0818802,0.198953,-0.0451273,0.544728,0.580235,0.212221,0.16922,0.135119,0.0182017,0.187444,0.256444,0.0798922,0.104983
-18.3258,0.450741,0.176218,4,31,0,35.0934,-0.101953,0.301122,0.539544,3.68276,0.345245,0.724137,0.888221,0.491878,0.0366138,0.679417,0.241176,1.71621,0.0251096,0.680676,0.587351,0.380135,0.152284,0.0776123,0.374457,0.699929,0.14967,1.30075,2.97516,0.343334,0.867657,1.19996,0.533826,0.71001,1.0644,1.15393,18.2184,0.0605157,1.00701,0.00200811,0.116101,0.16551,0.0461624,-0.0909276,0.102635,-0.0293293,0.414837,-0.0943917,0.103014,0.0749114,0.0125141,-0.0560968,-0.078582,0.0108044,0.108811,-0.0568837,0.289733,0.793932,0.00143253,0.159318,0.259383,0.0587938,0.111847,0.218561,0.245521,0.137947
