# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-8.30098,0.997444,0.0837659,5,31,0,19.9357,-0.0252298,0.00309036,0.555673,1.61378,0.463455,0.118991,0.877123,0.14637,0.239748,0.442343,0.703449,0.36501,0.803583,0.683896,1.29049,0.106106,14.9298,-0.0235126,-0.0202427,-0.0237976,-0.0248621,-0.0225192,-0.0247775,-0.0244889,-0.0238628,-0.0230559,-0.0241018,-0.0227465,-0.0231163,-0.0212418,-0.0249019,-0.0227696
-9.17121,0.974203,0.0837659,5,31,0,18.1846,0.0699105,0.0278728,0.814148,0.968649,0.274651,0.55261,0.68842,0.799198,0.302158,1.11404,0.0704836,0.248585,1.65152,0.925113,1.4044,0.703617,2.54054,0.092603,0.0969094,0.0775658,0.0853132,0.0890987,0.0921863,0.0783324,0.100962,0.071875,0.0768392,0.115943,0.0956959,0.109055,0.0895222,0.0906043
-10.8779,0.960156,0.0837659,5,31,0,21.1353,-0.00673818,0.0194944,2.12358,0.464337,1.29292,0.677285,0.0822026,1.73889,1.01237,0.658796,0.510731,1.15572,1.56974,0.862514,-0.0766803,0.485006,9.82768,0.0346596,0.00231377,0.0184664,0.00646506,-0.00513569,0.0271604,0.0129974,0.00610463,0.0032182,0.0157918,0.0238629,0.010076,-0.00823301,0.0027167,0.00873618
-11.7535,0.959789,0.0837659,5,31,0,18.8714,-0.0369132,0.147044,-0.219649,2.25889,0.094211,0.287763,0.818856,1.03811,1.64618,1.29865,0.253158,0.754576,0.0663029,0.0719978,2.40937,1.2326,6.50191,-0.0692112,0.295243,-0.0230601,0.00540055,0.0834944,0.115735,0.205148,0.154045,0.000312003,0.0740424,-0.0271638,-0.0263264,0.317369,0.144333,0.0790472
-6.33066,0.992088,0.0837659,5,31,0,22.7591,-0.0551727,0.0854026,0.260302,1.64177,0.46248,0.557503,0.831974,1.29319,1.68917,1.86204,0.205358,0.11029,-0.0592418,0.706956,1.8506,0.887818,3.72919,-0.0329423,0.0850384,-0.0156757,-0.00756049,0.0158801,0.0552695,0.089087,0.10385,-0.0376346,-0.0457536,-0.0602321,0.00520316,0.102873,0.0206493,0.0106435
-5.47774,0.994367,0.0837659,5,31,0,14.8625,-0.0411475,0.068502,0.645607,0.0280318,0.817753,0.305612,0.423254,0.150951,1.61306,1.73101,0.404987,0.613858,0.86548,0.254852,1.28825,0.432117,13.9254,0.00307788,-0.0392273,0.0148702,-0.0202125,-0.0121538,-0.0308071,0.0693504,0.0774299,-0.0134051,0.000902991,0.0181396,-0.0236896,0.0471004,-0.0115467,0.0133688
-3.83178,0.943516,0.0837659,4,15,0,17.5184,-0.0272933,0.0838435,0.761551,0.177541,1.05167,0.539706,0.478021,0.474501,1.19291,1.22457,0.901356,0.385345,0.676501,0.315739,1.06811,0.993443,10.779,0.0365578,-0.0124076,0.0608821,0.0179575,0.0127856,0.0124905,0.0727245,0.0753785,0.0482795,0.00501529,0.0294269,-0.000820697,0.0622605,0.0560004,0.0393181
-6.73286,0.978022,0.0837659,5,31,0,11.991,-0.0419078,0.105226,-0.0916656,2.11109,0.0280073,0.544119,0.925847,0.82307,-0.00496375,0.939278,0.0924976,0.364397,1.18451,0.471776,1.64465,0.200011,8.88846,-0.0515534,0.180234,-0.0389607,0.0153477,0.0555153,0.0447005,-0.0424301,0.0569286,-0.0321746,-0.00356379,0.082733,0.00773531,0.131152,-0.0208615,0.0415241
-12.7178,0.986331,0.0837659,5,31,0,18.5103,-0.0306511,0.0311849,1.762,1.5659,1.59983,1.04063,0.613487,2.64426,1.14396,0.97119,0.78663,0.444515,1.2698,1.33064,0.663432,1.69928,6.31328,0.0242965,0.0181813,0.0192394,0.0018007,-0.0115196,0.0518098,0.0050232,-0.0003647,-0.00612018,-0.016789,0.00894755,0.0108449,-0.00996207,0.0223408,-0.00607557
-5.26271,0.964384,0.0837659,5,31,0,19.1406,0.0117924,0.233533,-0.111804,0.18743,0.262856,1.5685,0.596207,0.20694,1.38631,0.940517,0.412364,0.0957095,-0.0687031,-0.0787198,0.354486,0.485208,7.57963,-0.0143177,0.0555636,0.073178,0.37809,0.151027,0.0601198,0.335542,0.231435,0.108093,0.0341438,-0.00425209,-0.00659131,0.0945767,0.125105,0.196524
-3.59779,0.984784,0.0837659,4,15,0,15.2663,-0.0210917,0.152403,0.401197,-0.0125451,0.00803697,0.768976,0.230134,0.360111,1.71962,1.20325,0.543204,0.230385,0.229012,0.219615,0.158206,0.276531,10.4299,0.0400517,-0.0230036,-0.0198669,0.0961021,0.0139813,0.0337902,0.240983,0.162287,0.061694,0.0140195,0.0138103,0.0123782,0.00301924,0.0210523,0.0999529
-2.32759,0.989714,0.0837659,5,31,0,8.33346,-0.0443533,0.11247,0.553735,1.78067,0.983425,1.74491,0.543637,0.902166,0.573038,1.94216,0.186289,0.429152,0.322289,0.174925,1.1838,0.482924,8.6143,0.0179254,0.155919,0.0662526,0.151897,0.0167896,0.0571135,0.0200963,0.174081,-0.0234014,0.00391344,-0.00810546,-0.0246795,0.0887893,0.00996119,0.0447863
-2.3734,0.985723,0.0837659,5,31,0,10.5163,-0.070163,0.199312,0.313138,1.06846,0.901359,0.0617886,0.794506,0.556544,0.797228,0.212051,0.150756,0.218035,0.0593387,0.339376,0.28817,1.45856,13.3569,-0.00775083,0.142794,0.109489,-0.0578478,0.0881918,0.0407631,0.0887343,-0.0278987,-0.0401155,-0.026706,-0.0583361,-0.00252121,-0.0127272,0.220546,0.0884215
-1.22725,0.685017,0.0837659,5,31,0,12.7723,-0.134579,0.238446,0.623094,1.12166,0.400696,0.546526,0.542164,1.21402,0.566637,0.435749,0.206924,0.138331,1.00161,0.0965121,0.545262,0.637929,5.33712,0.013995,0.132875,-0.0390349,-0.00426235,-0.00530237,0.154899,0.000533123,-0.0306767,-0.085239,-0.101595,0.10425,-0.111566,-0.00456366,0.0175324,0.0524191
-2.89211,0.982665,0.0837659,4,15,0,8.54788,-0.173322,0.322435,0.344624,0.93428,0.601162,0.895811,0.190064,0.314276,0.737564,1.75042,0.792111,0.615909,0.247301,0.635936,1.3702,0.400099,13.1029,-0.0622038,0.127922,0.0205132,0.115518,-0.112039,-0.0719888,0.0644937,0.391074,0.0820817,0.025268,-0.093584,0.0317255,0.268477,-0.0443167,0.0831974
-3.31501,0.707673,0.0837659,4,15,0,13.6823,-0.0471693,0.0851067,0.636137,1.06315,0.420388,0.439467,1.20394,1.82617,0.31654,1.56591,0.0996105,0.672862,0.385329,1.13628,0.496287,0.596182,12.5871,0.00697022,0.0433119,-0.0113914,-0.00976767,0.0552943,0.108251,-0.0202296,0.0861,-0.0386918,0.0100958,-0.0143752,0.0495357,-0.0049319,0.00356986,0.0205228
-5.65872,0.792325,0.0837659,5,31,0,15.2069,0.018183,0.0202819,0.247328,0.205984,0.389506,0.530501,0.437612,0.0582455,0.655552,0.223795,1.92912,0.463364,0.14324,0.388011,1.1093,0.271604,21.0167,0.0231993,0.0223607,0.0260829,0.0289426,0.0270586,0.0193643,0.0314788,0.022722,0.0573093,0.0275809,0.0210882,0.0260526,0.0406818,0.0236916,0.0343473
-6.28444,0.683899,0.0837659,5,31,0,14.544,-0.00497434,0.0605295,0.577681,0.553022,0.223262,0.691661,0.788974,1.02984,1.81819,0.941589,0.474459,0.925943,0.648425,0.132739,-0.201807,1.20723,1.90177,0.0299924,0.0284999,0.0085396,0.0368916,0.0427819,0.0573612,0.10508,0.0520196,0.0237444,0.0510726,0.0342745,0.00306031,-0.0171896,0.0680986,0.0377719
-13.6872,0.682814,0.0837659,5,31,0,19.2414,-0.00579622,0.0721592,0.856998,0.332808,0.0508378,1.20366,0.240773,1.40871,1.567,1.54271,0.061775,2.33335,1.52265,0.244089,-0.0434427,-0.401426,0.831092,0.0560441,0.0182189,-0.00212781,0.0810588,0.0115778,0.0958555,0.107277,0.105525,-0.00133858,0.162576,0.104077,0.011817,-0.00893102,-0.0347628,0.0310036
-7.41852,0.167827,0.0837659,4,15,0,26.2702,-0.070204,0.192453,0.78192,0.743776,0.951812,0.28037,1.29657,0.821829,0.903649,1.04448,0.498224,0.458538,0.46049,0.62671,1.79435,2.19596,18.6159,0.0802788,0.0729379,0.112975,-0.0162459,0.179324,0.0879594,0.103706,0.130809,0.0256807,0.0180431,0.0184187,0.0504081,0.275123,0.352415,0.0831302
-8.12397,0.995346,0.0837659,5,31,0,13.0756,-0.0021818,0.0852741,0.131502,0.608068,-0.271473,0.722449,-0.0578846,0.609025,-0.00132042,0.836667,0.930233,1.15971,0.43306,0.219833,-0.269249,-0.703846,1.29178,0.00903192,0.0496706,-0.0253314,0.0594244,-0.00711786,0.0497523,-0.0022944,0.0691642,0.077143,0.0967118,0.034747,0.0165642,-0.0251418,-0.0622017,0.05162
-8.20892,0.937115,0.0837659,5,31,0,14.7983,-0.0157121,0.0660775,-0.0210305,0.838263,0.0796775,0.673839,0.517223,1.41897,0.536588,0.0329187,1.40099,1.41196,0.487621,0.0988991,0.0452569,-0.389708,2.42407,-0.0171017,0.0396782,-0.0104472,0.0288134,0.0184647,0.0780496,0.0197443,-0.0135369,0.0768619,0.0775867,0.0165087,-0.00917709,-0.0127216,-0.041463,0.0330258
-8.66129,0.62612,0.0837659,4,23,0,20.6357,0.0431808,0.0420728,0.189588,1.91817,-0.364807,0.167873,0.610857,0.321415,0.906484,1.71353,0.501031,-0.0127917,-0.305297,0.0817797,0.290292,0.425319,2.12825,0.0511573,0.123884,0.0278323,0.0502436,0.0688812,0.0567036,0.0813191,0.115274,0.0642606,0.0426426,0.0303361,0.0466215,0.0553942,0.0610752,0.0735633
-4.89313,0.967021,0.0837659,5,31,0,14.762,-0.0470625,0.079504,1.55001,1.35266,0.704495,0.287033,0.0647904,1.5315,0.0351147,1.16,0.629976,0.421394,0.310156,0.222108,0.530129,0.945682,7.56069,0.0761696,0.0604796,0.00894766,-0.0242422,-0.0419114,0.0746979,-0.0442707,0.0451622,0.0030231,-0.01356,-0.0224039,-0.029404,-0.00491515,0.028123,0.0158249
-9.54058,0.906866,0.0837659,4,15,0,18.6782,-0.0704872,0.0674666,1.87814,1.83827,0.0695588,1.13554,0.97596,2.4112,1.55804,0.545149,0.3405,0.249388,0.220124,0.318914,0.936595,0.255752,5.44099,0.0562242,0.0535343,-0.0657943,0.00612399,-0.00464255,0.0921882,0.0346283,-0.0337079,-0.0475148,-0.0536619,-0.0556362,-0.0489712,-0.00729838,-0.0532325,-0.0175434
-6.22346,0.973572,0.0837659,4,31,0,14.5593,-0.018268,0.0631217,0.454092,2.54164,0.468113,0.708255,1.05091,1.751,1.79008,1.40815,0.0980564,0.18006,0.1973,0.111361,0.705428,0.36897,15.3609,0.010395,0.142165,0.0112801,0.0264382,0.048067,0.0922584,0.0947248,0.0706165,-0.0120785,-0.00690229,-0.00581409,-0.0112387,0.0262598,0.00502198,0.0319895
-7.47163,0.782876,0.0837659,5,31,0,15.8696,-0.0335548,0.0517962,0.00213295,0.317433,0.218631,0.601365,0.815005,0.0742368,0.553077,0.747544,0.557851,0.689195,0.365483,2.14238,0.269888,0.511038,17.8259,-0.0334443,-0.0171129,-0.0222305,-0.00240633,0.0086594,-0.0297096,-0.0049075,0.00516518,-0.0046602,0.00214293,-0.0146241,0.0774124,-0.0195756,-0.00708493,0.00770776
-8.39092,0.940621,0.0837659,5,31,0,16.9494,-0.0312841,0.0320957,0.119068,0.459278,0.446246,1.30605,2.02694,1.67828,0.70594,1.60896,1.016,0.0913945,0.050296,0.776486,0.317845,0.13136,17.7386,-0.0274625,-0.0165433,-0.0169615,0.0106344,0.0337719,0.0225814,-0.00862649,0.0203564,0.00132501,-0.0283507,-0.0296698,-0.00636228,-0.0210827,-0.027068,-0.00571607
-7.81096,0.873284,0.0837659,4,15,0,16.0061,0.00809344,0.0597423,0.433927,0.375611,0.0206675,0.432617,2.35181,1.64688,-0.00914171,1.19329,1.23332,1.35283,0.346464,0.715715,0.696756,0.264924,13.4286,0.0340172,0.0305333,0.00932817,0.033939,0.148596,0.106482,0.0075473,0.0793834,0.0817746,0.0889148,0.028792,0.0508519,0.0497192,0.0239206,0.0556293
-13.204,0.829839,0.0837659,4,31,0,19.1631,-0.00442559,0.0857065,0.486545,0.108117,0.46998,0.20812,3.1985,1.96363,1.14672,0.534072,1.1209,1.68918,1.08279,-0.0337228,0.387871,0.285392,17.1089,0.0372744,0.00484077,0.0358547,0.0134116,0.269706,0.16387,0.0938554,0.0413479,0.0916428,0.140348,0.0883766,-0.00731585,0.0288174,0.0200343,0.0638418
-6.98509,1,0.0837659,5,31,0,22.666,-0.0971993,0.090947,1.05262,2.29091,0.34899,1.32058,0.425076,0.921888,0.999866,2.33953,0.159561,0.150541,0.256161,0.645681,0.970098,0.330638,18.9736,-0.00146706,0.111152,-0.0654597,0.0229037,-0.0585399,-0.0133564,-0.00626444,0.115574,-0.0826877,-0.083508,-0.0739022,-0.0384765,-0.00897177,-0.0671288,-0.0247346
-4.87339,0.970138,0.0837659,5,31,0,16.5443,0.062705,0.0374943,0.132692,0.470292,0.221717,0.223117,1.02867,1.05059,0.183101,0.0379201,0.519696,0.419231,0.7463,0.832918,0.265711,0.417263,16.2842,0.0676801,0.0803382,0.0710181,0.0710706,0.101274,0.102096,0.0695702,0.0641267,0.0821906,0.0784237,0.0906869,0.0939346,0.0726676,0.0783499,0.0925648
-3.25116,0.966018,0.0837659,4,15,0,14.2278,-0.0425474,0.0767718,0.297023,0.571799,0.195859,0.853765,1.21371,0.477077,1.18801,0.96604,0.114601,0.208173,0.393918,-0.0410196,0.729175,0.867868,10.1349,-0.0197445,0.00135056,-0.027511,0.0229976,0.0506315,-0.00592136,0.0486584,0.0316172,-0.0337493,-0.0265656,-0.0123057,-0.0456966,0.0134326,0.0240803,0.0184116
-5.11166,0.956504,0.0837659,5,31,0,13.578,-0.0148946,0.158466,0.82759,1.11237,0.073824,0.204452,0.651186,1.33581,0.624074,1.26344,0.175488,0.849102,0.229758,0.596844,0.380711,0.804745,4.97919,0.11625,0.161378,-0.00319597,0.0175041,0.0882963,0.196785,0.0839999,0.185318,0.0129143,0.119659,0.0215143,0.0796849,0.0454351,0.11263,0.109068
-7.26605,0.999742,0.0837659,5,31,0,15.7317,-0.0769465,0.10524,0.0761293,2.10053,0.592564,0.354781,0.904794,0.114037,1.60501,0.387599,0.669885,0.0177472,0.531837,0.155846,0.210318,0.694519,10.7564,-0.0689346,0.144114,-0.0145848,-0.0396092,0.0182745,-0.0649451,0.091966,-0.0361553,-0.00644749,-0.0750787,-0.0209757,-0.0605452,-0.0548125,-0.00385502,0.00666275
-10.0427,0.893917,0.0837659,5,31,0,22.6136,-0.128556,0.0783948,1.46564,1.86877,0.60292,0.741102,0.754527,0.943171,0.564111,1.36045,0.913016,0.9111,0.946128,0.277358,1.2589,1.20741,17.7275,-0.0136581,0.0179457,-0.0812905,-0.0704578,-0.0694053,-0.0546166,-0.0843329,-0.0219041,-0.0569806,-0.0571308,-0.0543848,-0.106813,-0.0298649,-0.0339015,-0.0661056
-5.58812,0.984453,0.0837659,5,31,0,17.333,0.0341528,0.12735,0.131332,0.650409,0.371817,0.218393,0.93202,1.20608,0.703665,2.03461,-0.0489051,0.502552,0.211892,0.10456,1.53764,0.771241,1.67516,0.050878,0.116983,0.0815038,0.0619652,0.152846,0.187747,0.123765,0.293261,0.0279247,0.098153,0.0611373,0.0474686,0.229972,0.132371,0.1214
-0.526758,0.952706,0.0837659,5,31,0,11.4161,-0.0755913,0.209595,0.448487,0.616453,0.294235,0.289457,1.26283,1.13235,-0.0593591,1.21724,0.520131,0.0201094,0.709668,0.293674,1.08848,0.632304,9.19059,0.0184093,0.0536141,-0.0139211,-0.0149227,0.189091,0.161744,-0.0880327,0.179536,0.0334255,-0.0713765,0.0731514,-0.0140388,0.152549,0.0569363,0.09066
-7.82065,0.88592,0.0837659,5,31,0,16.0649,-0.162872,0.135244,0.978149,1.84564,0.467243,1.39621,0.468588,1.63643,1.72136,1.7364,1.06157,1.09169,0.134903,0.72842,0.814148,0.779424,9.18403,-0.0305836,0.0867395,-0.0996805,0.0259567,-0.0994985,0.0584451,0.0699302,0.0719653,-0.019301,-0.0152274,-0.144627,-0.0643579,-0.0527638,-0.05746,-0.0555973
-6.78651,0.977196,0.0837659,5,31,0,16.4112,-0.175738,0.192191,0.67867,1.9727,1.18237,0.807442,0.693355,1.1758,0.974558,1.90755,-0.00764408,0.650957,0.578301,0.677728,0.455549,1.69433,17.4072,-0.0453039,0.203397,0.0515032,-0.020555,-0.0424814,0.0502406,0.0115633,0.190877,-0.177207,-0.0506301,-0.0645939,-0.0454848,-0.0881858,0.149898,-0.0226442
-9.0682,0.634718,0.0837659,5,31,0,21.0575,-0.0773867,0.0942271,1.32701,0.774666,0.13641,0.464881,1.05268,2.52205,0.795996,0.725695,1.75997,1.36493,0.303659,0.382749,1.26967,0.517231,4.63249,0.0476535,-0.00439216,-0.0645332,-0.0335823,0.0218044,0.160259,-0.00238229,-0.00900652,0.0884505,0.0512267,-0.0487738,-0.0413213,0.0422509,-0.0286495,-0.00389705
-6.06516,0.982908,0.0837659,5,31,0,17.1804,-0.046256,0.119271,0.599973,1.46234,1.32102,0.319365,0.530266,2.38811,0.0256716,1.55219,0.274638,-0.100468,0.239586,0.745252,0.529777,1.05238,7.92633,0.0253036,0.128159,0.111304,-0.0081649,0.0169895,0.238577,-0.0431941,0.138876,-0.0134995,-0.0582389,-0.0176802,0.0426312,0.0169312,0.0792626,0.0481604
-4.64653,0.97695,0.0837659,4,15,0,10.7048,-0.0516088,0.0875462,0.236012,2.01357,0.69654,0.654723,0.861867,1.75951,0.434351,1.3412,0.23731,1.10512,0.153095,1.05473,0.801273,1.17662,6.45715,-0.0309468,0.124672,0.00937062,0.00570969,0.0238444,0.102429,-0.013583,0.0658085,-0.0308332,0.0451406,-0.0382059,0.0407289,0.0185396,0.0513997,0.0174201
-2.62111,0.971705,0.0837659,5,31,0,11.6828,0.00407828,0.0374328,0.666857,0.294109,0.199805,0.429336,0.0594267,0.783511,0.460903,0.731025,0.825243,0.070717,0.609171,0.325392,0.872542,0.804323,11.557,0.0290406,0.0150876,0.0115575,0.0201495,0.00630279,0.0334073,0.0213312,0.0314426,0.0349694,0.00672541,0.0268812,0.0162586,0.0367399,0.0341863,0.0338341
-6.07722,0.883368,0.0837659,5,31,0,11.1185,0.00645469,0.0309781,0.983862,0.897122,0.513915,1.10125,1.58358,0.134354,0.129579,1.10028,0.228336,0.952691,0.0458367,0.80551,1.16756,0.60242,3.36599,0.0369329,0.0342458,0.0223748,0.0405693,0.0555109,0.0106167,0.0104688,0.0405393,0.0135281,0.0359672,0.00787462,0.0314078,0.0426235,0.0251165,0.0301481
-10.4529,0.884012,0.0837659,5,31,0,14.3563,0.0145572,0.136364,0.217137,0.506951,1.30922,0.792125,1.36903,1.18145,0.834307,1.15564,0.530915,0.929145,0.968206,0.18589,1.77124,0.236358,26.2848,0.0441669,0.083687,0.193088,0.122575,0.201243,0.175665,0.128327,0.172145,0.086955,0.141259,0.146586,0.0399059,0.256091,0.0467879,0.123281
-2.12767,0.984936,0.0837659,4,15,0,12.6799,-0.0244423,0.0688279,0.234783,0.651756,0.54853,0.649863,0.834381,1.10989,0.216821,1.07814,0.457623,0.0538822,0.31423,0.0684256,0.987169,0.205807,19.966,-0.00828264,0.0204167,0.0133119,0.0202864,0.0329864,0.0519493,-0.00951897,0.0497639,0.00705493,-0.0207337,-0.00281446,-0.0197327,0.0435024,-0.010277,0.0304057
-5.52756,0.949064,0.0837659,5,31,0,10.4066,-0.0153029,0.12926,0.896227,0.443441,0.479411,-0.0420983,0.839686,1.42046,0.255635,0.424609,0.647346,0.353771,0.38985,0.260798,1.57927,0.427231,12.812,0.100543,0.0420162,0.0466657,-0.0207445,0.0932348,0.168306,0.0177404,0.039582,0.0683729,0.0304255,0.035089,0.0184078,0.188834,0.039921,0.0875189
-5.61354,0.962171,0.0837659,5,31,0,13.1441,-0.105665,0.157887,0.426873,1.02347,0.0979327,2.11488,0.717668,0.471859,0.567146,1.5505,0.251369,0.319752,0.402135,-0.145794,0.112795,0.7482,10.6441,-0.0382677,0.0559276,-0.0902031,0.228246,0.00764515,-0.031165,-0.0161204,0.139139,-0.0659775,-0.0551807,-0.0421734,-0.128684,-0.0878565,0.0124658,0.019758
-3.15624,0.969227,0.0837659,3,7,0,9.8001,-0.0673889,0.253679,0.571227,0.970896,0.240883,1.81843,0.690087,0.700696,0.473545,1.49098,0.689652,0.288358,-0.0202881,0.596537,0.321304,0.491849,12.1288,0.0775195,0.178907,-0.0062818,0.393909,0.107672,0.110363,0.0527396,0.310841,0.107562,0.00576144,-0.0725356,0.08394,0.0141193,0.0573829,0.134333
-6.23112,0.925708,0.0837659,5,31,0,11.9263,0.0283395,0.00984237,0.615929,1.02928,0.566425,0.460209,0.545201,0.110818,0.609914,0.553557,1.18834,0.532688,0.0382769,0.513034,1.24514,0.26647,2.24335,0.0344017,0.03847,0.0339144,0.032869,0.0337055,0.0294302,0.0343425,0.0337878,0.0400356,0.0335824,0.0287162,0.0333889,0.0405946,0.0309622,0.0355122
-8.43132,0.995897,0.0837659,5,31,0,13.6532,0.0291441,0.0504832,0.326893,0.821642,1.22029,0.428289,1.88116,0.753593,0.913021,0.741692,1.02895,0.212232,0.762727,1.89601,0.879338,0.808488,9.86123,0.0456468,0.0706233,0.0907482,0.0507656,0.124111,0.067188,0.0752364,0.0665871,0.0810889,0.0398583,0.0676491,0.124861,0.073536,0.0699592,0.0692184
-13.791,0.911957,0.0837659,5,31,0,22.2087,0.054312,0.0652506,0.0701832,0.182674,1.0953,0.526706,1.95169,0.700323,1.41097,1.2662,1.31285,0.0160063,1.17269,1.83434,0.554267,0.787868,2.10537,0.0588915,0.0662315,0.125781,0.0886799,0.181661,0.100008,0.146379,0.136932,0.139976,0.0553564,0.130831,0.174004,0.0904782,0.105721,0.101339
-9.48457,0.233592,0.0837659,5,31,0,21.6645,0.0416781,0.0528766,0.131688,0.0491749,1.35754,0.229969,1.85034,0.381765,1.37276,1.01284,0.799613,0.372463,1.12947,1.46904,0.974403,0.738994,11.0217,0.0486413,0.0442783,0.11346,0.053838,0.139518,0.0618645,0.114265,0.0952338,0.0839589,0.0613726,0.101401,0.119356,0.0932012,0.0807535,0.0836949
-6.25982,0.99655,0.0837659,5,31,0,13.885,-0.0429004,0.0564654,0.680047,0.960133,0.1863,0.719797,-0.0279538,1.62257,1.48639,0.800594,0.537293,0.14218,0.0254129,1.35659,0.458591,0.865541,8.36141,-0.0045013,0.0113139,-0.0323809,-0.00225678,-0.0444788,0.0487184,0.0410291,0.00230546,-0.0125619,-0.0348722,-0.0414655,0.0337001,-0.0170059,0.00597272,0.0018337
-10.1285,0.96432,0.0837659,4,31,0,15.8167,0.0107594,0.0307553,0.153777,0.913655,0.562617,2.24438,1.5592,1.67183,1.59091,0.88306,0.895134,0.540291,0.739854,1.30714,0.52798,1.77842,8.3401,0.0154888,0.0388591,0.0280629,0.079786,0.058713,0.0621771,0.0596882,0.0379182,0.0382895,0.0273762,0.0335138,0.0509609,0.0269976,0.0654554,0.0351241
-9.4752,0.369176,0.0837659,5,31,0,20.0468,-0.00244702,0.0280372,0.293783,1.07883,0.491709,1.58631,1.52523,1.81614,1.27964,1.04814,0.890052,0.60389,0.586244,0.985928,-0.104879,1.81206,5.57247,0.00578983,0.0278003,0.0113391,0.0420287,0.0403161,0.0484724,0.0334304,0.0269399,0.0225075,0.0144843,0.0139896,0.0251956,-0.00538754,0.048358,0.0195717
-13.2911,0.519993,0.0837659,3,15,0,19.909,-0.0134542,0.0398912,0.492279,1.22063,0.478784,1.78949,1.40329,1.11702,1.83382,1.11542,-0.398164,0.308362,0.769545,0.940468,0.434898,1.94313,6.54602,0.00618343,0.0352384,0.00564508,0.0579309,0.0425249,0.0311052,0.0596992,0.0310413,-0.0293374,-0.00115324,0.0172439,0.0240622,0.00389443,0.0640595,0.0180094
-10.664,0.903203,0.0837659,4,31,0,21.6731,-0.02694,0.0761537,1.19399,0.789603,0.399652,1.58604,0.86565,1.99646,1.9572,1.13781,1.20599,0.694977,0.490191,0.795611,0.0924752,1.97133,2.15329,0.0639871,0.0331912,0.00349504,0.0938427,0.0389825,0.125098,0.122108,0.0597087,0.0649004,0.0259851,0.0103899,0.0336488,-0.0198976,0.123184,0.0281691
-10.4892,0.993621,0.0837659,5,31,0,18.0172,-0.00792241,0.0554694,0.697693,0.619944,-0.034183,1.16002,0.759582,2.51134,1.53188,1.4095,1.76767,0.188401,0.355046,0.74477,0.457715,2.211,6.34492,0.0307782,0.0264655,-0.00981852,0.0564229,0.0342111,0.13138,0.0770502,0.0702619,0.090129,0.00252809,0.0117718,0.0333895,0.0174668,0.11472,0.0357961
-10.1249,0.996438,0.0837659,4,31,0,16.9171,-0.0300492,0.0665761,0.735046,0.43702,-0.0240291,1.17544,0.979472,2.4846,1.27498,1.52202,1.74408,0.0987149,0.512241,0.58629,0.471976,2.20386,4.68442,0.0188873,-0.000954132,-0.031649,0.0482072,0.0351602,0.135366,0.054834,0.0712807,0.0860648,-0.0234771,0.00405377,0.00898368,0.00137312,0.116675,0.0219003
-13.7431,0.859559,0.0837659,5,31,0,17.4946,-0.0116952,0.0372362,0.594938,0.69206,-0.164853,-0.0860105,0.200095,-0.58196,-0.70652,0.654162,-1.5817,0.529118,-0.734792,0.690159,0.669988,-1.49225,0.0920983,0.010458,0.0140745,-0.0178337,-0.0148979,-0.00424441,-0.0333652,-0.0380034,0.0126633,-0.0705919,0.00800718,-0.0390561,0.0140037,0.0132526,-0.067261,-0.00897047
-12.6515,0.481537,0.0837659,3,13,1,24.8788,0.0107691,0.0312261,0.827369,0.567521,0.119532,0.202359,-0.39484,-0.825666,-0.562682,0.784923,-1.37964,-0.0583164,-0.595315,0.457226,0.391386,-1.45764,-0.275063,0.0366047,0.0284906,0.0145017,0.017088,-0.00156018,-0.0150132,-0.00680125,0.0352792,-0.0323118,0.00894815,-0.00782023,0.0250465,0.0229906,-0.0347474,0.00416139
-14.1372,0.700692,0.0837659,5,63,0,18.9899,0.0151116,0.0365394,1.04772,0.558784,0.355229,0.931678,-0.198477,-1.07321,-0.367813,0.582365,-1.58274,0.542828,-0.599063,0.279089,0.988431,-1.06425,0.26048,0.0533948,0.0355293,0.0280915,0.0491546,0.00785941,-0.0241029,0.00167198,0.0363909,-0.0427207,0.0349463,-0.00677775,0.0253094,0.0512283,-0.0237753,0.0224605
