# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-27.5866,0.986897,0.15414,5,31,0,39.8259,-0.153797,0.307288,0.884992,3.16093,0.310968,0.657531,1.10112,0.785773,0.171622,1.20375,0.884669,2.10274,0.160985,0.851385,0.51003,0.40579,1.3298,0.522364,0.0202524,0.63568,0.63784,1.4582,1.93252,1.51841,-0.0755574,1.67959,0.755481,0.696246,0.410833,1.64408,7.45929,0.118151,0.817521,-0.0582405,0.0482544,0.184565,0.0876614,-0.10106,0.216102,0.118051,0.492351,-0.104329,0.107823,0.00292893,-0.0291028,0.254834,0.0067189,-0.147574,0.0415399,0.0422034,0.294289,0.440045,0.312793,-0.177015,0.362321,0.0783532,0.060151,-0.0275533,0.351409,0.0892094
-27.1883,0.811061,0.15414,5,31,0,48.1724,-0.0576257,0.245288,0.860583,2.84336,0.116731,0.705375,0.0369722,0.525612,0.131468,0.241871,-0.209163,0.785659,0.783477,1.04929,0.510907,0.461782,-0.396228,1.87865,1.31775,-0.228754,0.362619,0.288383,1.82637,1.16857,1.55401,0.686014,1.11084,0.547673,0.296909,-0.093652,2.01341,0.153465,0.639816,-0.0289931,0.115394,-0.0485568,0.0713004,-0.025378,0.00170224,-0.108931,0.135087,0.134552,0.199752,0.0676935,0.0556437,-0.154815,0.403185,0.265601,-0.113736,0.0313202,0.0131112,0.390361,0.22901,0.323553,0.110645,0.21485,0.0767117,0.0152025,-0.0805973,0.117657
-25.5418,0.567885,0.15414,5,31,0,45.101,-0.0945017,0.275118,1.16866,3.59507,0.0876173,1.39768,0.94796,0.399487,0.070295,0.475013,0.799068,0.817627,0.364176,1.42673,0.866769,0.286308,0.897555,2.28269,0.843621,0.636061,0.729897,1.23423,2.80513,0.863497,0.0421655,1.47215,0.155466,0.732487,0.509946,1.1069,6.58076,0.227018,0.894565,-0.0703966,0.290025,0.166299,0.0154042,-0.0751623,0.0361829,0.125336,0.130442,0.00568959,0.298018,0.143962,-0.0157332,0.152432,0.533506,0.137593,0.0804899,0.106306,0.245056,0.677239,0.143062,-0.0829012,0.310513,-0.0517303,0.107018,0.0457935,0.210027,0.122519
-30.9045,0.982653,0.15414,5,31,0,38.3634,-0.13856,0.254017,1.20996,3.14603,0.0638005,1.60096,0.954739,0.276905,0.276243,-0.163565,0.721671,0.985048,0.355141,1.4254,0.947685,0.341647,0.906314,2.5865,1.0569,0.591492,0.624382,1.13077,3.05134,0.845434,0.157074,1.32595,0.28066,1.11372,0.411996,1.36309,7.43736,0.168789,0.660585,-0.122354,0.26811,0.103959,-0.0682218,-0.0683901,-0.180109,0.0447562,0.111658,-0.0483485,0.223515,0.102168,-0.0517764,0.0916585,0.518454,0.12991,0.0116886,0.0200431,0.148673,0.636531,0.0761939,-0.098661,0.198252,-0.067268,0.144344,-0.0339066,0.207687,0.0623082
-29.1361,0.997458,0.15414,5,31,0,44.5215,-0.129496,0.308209,1.25635,2.99411,0.176304,1.5259,0.915656,0.180713,0.239486,0.341391,1.04582,0.795512,0.19156,1.28819,0.906746,0.459681,0.958691,2.44455,1.01839,0.223247,0.56301,1.81926,2.03725,0.573673,0.110193,1.37378,0.664973,1.31018,0.398297,0.998153,4.17429,0.257724,0.793319,-0.0751571,0.340802,0.152718,-0.073798,-0.0556836,-0.0242755,0.192835,0.115689,-0.0704549,0.267538,0.149972,0.0121826,0.165982,0.623937,0.184383,-0.0606887,0.0440296,0.431218,0.498404,0.047316,-0.095533,0.293918,0.0754553,0.274315,-0.00673673,0.178145,0.109654
-30.6412,0.994456,0.15414,5,31,0,49.0094,-0.0298111,0.192453,1.07219,3.23764,0.11116,1.38098,0.569221,0.365357,0.75632,0.894891,1.06923,2.32539,0.424513,1.38089,0.703747,0.588138,-0.00293136,2.35494,1.12811,0.0881218,0.168424,2.20575,1.83579,0.644603,0.584414,0.931608,0.255591,1.2178,0.70627,0.124486,14.4816,0.176535,0.593284,-0.00841807,0.235964,0.0797375,0.0405031,0.115745,0.142414,0.175965,0.417718,0.0518878,0.235946,0.105627,0.083378,-0.0303752,0.423405,0.187297,-0.0128518,0.00260276,0.394693,0.323493,0.0942449,0.0826614,0.14948,0.0193782,0.204559,0.106113,-0.0058533,0.12338
-23.7138,0.908245,0.15414,5,31,0,45.7093,-0.117356,0.27131,1.14331,3.27586,0.156926,0.751599,0.593934,0.731408,0.0563407,0.33502,0.869357,1.79485,0.203429,0.446544,0.763883,0.447149,0.951396,1.03844,0.559519,0.757849,0.264738,-0.126998,2.1918,1.07915,0.786894,1.81403,0.851438,1.80326,0.456083,0.918888,8.57595,0.192834,0.771418,-0.0747807,0.0865599,0.043784,0.081082,-0.102071,-0.0264622,0.118509,0.369606,-0.0621641,0.00379541,0.0898928,0.00395979,0.140767,0.164382,0.0344467,0.0882557,-0.0455303,-0.151812,0.477302,0.175427,0.0961358,0.374808,0.113647,0.371887,0.00638345,0.131947,0.097661
-25.7219,0.890518,0.15414,5,31,0,40.2891,-0.0309242,0.273694,0.433821,2.65526,0.204416,1.12714,0.50655,0.0859602,0.174759,0.570955,0.30563,0.502491,0.566221,0.443636,0.166101,0.482331,-0.127232,2.05653,0.82685,0.07046,0.342312,3.39184,2.41183,0.801177,0.620435,1.01573,1.05922,-0.0446479,0.260581,0.480252,11.196,0.0878101,0.695806,0.0250234,0.277567,0.107715,-0.00739735,0.0169063,0.125343,0.0527249,0.106605,0.124047,0.0904964,0.0145368,0.101087,-0.0657469,0.531935,0.19538,-0.0116397,0.0627648,0.897403,0.62918,0.188353,0.138885,0.247075,0.258978,-0.043144,0.0403954,0.100518,0.186586
-18.9767,0.996864,0.15414,5,31,0,40.8027,-0.0916839,0.303489,0.865816,2.6249,0.174909,0.477501,0.982175,0.790885,0.144464,1.04736,0.433731,1.65609,0.193028,0.73015,0.6174,0.365488,0.754575,0.250079,0.120955,0.357544,0.348671,-0.052084,2.16888,0.89943,0.852813,1.04217,0.25238,1.38448,1.44432,0.724793,7.97752,0.171081,0.704943,-0.0386011,0.0532323,0.206395,0.148341,-0.0478406,0.226177,0.0399486,0.410922,-0.0331022,0.129908,0.0956901,0.0192376,0.137321,-0.0157877,-0.0549754,0.0168268,0.0141337,-0.107491,0.566546,0.181283,0.167135,0.224603,-0.0150895,0.328489,0.34665,0.128282,0.148585
-16.267,0.850248,0.15414,5,31,0,35.4522,-0.0524366,0.290563,0.663527,3.21239,0.292557,0.815601,0.430042,0.761846,0.0106859,0.313562,0.116895,1.9094,0.665429,0.947205,0.434694,0.244992,-0.0526963,1.16129,0.229334,0.14177,0.0847943,1.86552,2.23084,0.837917,0.756764,1.01965,1.03087,0.53705,1.48953,0.331757,24.0054,0.14036,0.880965,0.0325698,0.184547,0.0725179,0.168928,-0.0493317,0.0386729,-0.0184713,0.502365,0.140913,0.222787,0.0738697,0.0187492,-0.0677483,0.284992,0.0141995,-0.0112433,-0.0277985,0.489614,0.595763,0.191032,0.167451,0.243837,0.247096,0.10361,0.380366,0.0439597,0.179199
-14.5594,0.895389,0.15414,5,31,0,34.6999,-0.248641,0.443892,0.790625,2.25607,0.467181,1.18461,0.719827,0.457435,0.268495,1.14362,0.689893,0.966041,0.32854,0.728247,0.757727,0.547628,0.367911,1.7618,0.849284,0.143809,0.976924,1.59331,2.47778,1.08052,0.621672,0.922653,0.602522,1.13792,0.021449,0.681451,20.9719,0.102311,0.75281,-0.0412627,0.277197,0.0708849,-0.0455889,-0.129458,0.259002,0.0575974,0.180177,-0.102804,0.0746222,0.0877083,-0.00555312,-0.0853281,0.533408,0.12835,-0.184805,0.185008,0.458618,0.851226,0.230994,0.0273146,0.160918,0.0188143,0.256475,-0.23912,0.0538502,0.105132
-17.4218,0.148888,0.15414,5,31,0,33.5862,-0.13619,0.33315,0.839322,3.09042,0.110744,0.929431,0.855856,0.370469,-0.0129642,0.938305,0.681612,1.4264,0.313414,1.04189,0.503849,0.693379,0.658993,0.90438,0.683265,0.192596,0.342989,1.97959,2.6682,0.97442,0.367909,1.48319,0.552801,0.643637,2.35877,1.20577,25.254,0.143431,0.893385,-0.0992952,0.173451,0.148939,-0.0127675,-0.140509,0.176407,0.0908897,0.339015,-0.0317756,0.210916,0.0316679,0.0948098,0.0833542,0.165105,0.0914404,-0.0720262,-0.0219226,0.523312,0.752724,0.188439,-0.0136207,0.357934,0.0479764,0.0782383,0.649637,0.265513,0.129418
-17.7699,0.973266,0.15414,5,31,0,30.9044,-0.0971455,0.318533,0.78628,2.82107,0.235844,0.818516,0.85459,0.205297,0.19702,-0.0441268,0.926837,1.09955,0.169327,-0.0230128,0.488048,0.191086,0.207787,1.39469,0.540633,0.374954,0.352026,1.27303,1.86085,1.18589,0.771967,0.634689,1.02237,1.38198,1.17625,0.0596659,7.30305,0.153311,0.80146,-0.0220214,0.163579,0.17507,-0.0317517,-0.0343879,-0.111201,0.198083,0.253099,-0.0432091,-0.104476,0.058314,-0.0362782,-0.0309583,0.347111,0.0750641,0.0222897,0.0149865,0.308355,0.495596,0.2806,0.148752,0.105024,0.228514,0.343062,0.277531,-0.0781399,0.154658
-24.1292,0.882826,0.15414,5,31,0,35.8246,-0.169987,0.321196,1.06014,3.27429,0.364751,0.947566,0.856126,0.936262,0.0112374,0.80951,0.00484029,0.995227,1.54693,1.97882,0.690027,0.804661,0.118649,1.17623,0.268708,0.119252,0.239772,0.85059,2.82153,0.840949,0.161064,1.63089,0.603248,0.415173,1.05707,1.11092,19.2964,0.170527,0.881702,-0.0528301,0.134367,0.104997,0.130736,-0.166377,0.0900245,-0.168432,0.149676,0.32688,0.465603,0.0516468,0.0884669,-0.131877,0.207812,-0.0836789,-0.131684,-0.0929728,0.103219,0.736276,0.100122,-0.118254,0.353848,0.023774,-0.0366349,0.169538,0.186835,0.085947
-28.7327,0.942709,0.15414,5,31,0,42.1312,-0.0447378,0.244618,0.579252,2.69701,0.411972,0.87313,0.740968,0.16121,0.175434,1.95046,1.08989,1.59386,0.773142,-0.358198,0.298543,0.126072,0.399791,1.66593,0.303795,0.555943,0.327639,1.49323,1.88789,1.58515,0.829833,0.823552,0.714536,0.991153,0.454661,2.22464,2.60111,0.0969576,0.614999,0.0560378,0.168845,0.136516,-0.00530286,-0.00182349,0.43238,0.221868,0.345149,0.144386,-0.132359,0.0282912,-0.0138982,0.0530582,0.362777,0.0295758,0.0912557,0.0354086,0.320534,0.417073,0.343017,0.158254,0.156718,0.13005,0.197716,0.0664802,0.499448,0.13744
-30.2888,0.992376,0.15414,5,31,0,47.1672,-0.046798,0.207903,0.547641,2.86351,0.512738,1.14608,1.0545,0.227317,0.259457,1.3532,0.350469,1.73984,1.08251,0.580331,0.292652,0.203274,-0.0694106,1.93402,0.983527,-0.093497,0.175358,1.0251,1.45736,1.47506,1.18023,0.832673,1.66254,1.11427,0.112576,1.96709,11.6906,0.0670581,0.548533,0.0598016,0.191474,0.172435,0.000461733,0.00714376,0.234535,0.0260654,0.314919,0.178259,0.0738545,0.0140451,-0.00453687,-0.0612287,0.35529,0.15768,-0.0662363,-0.0103406,0.166322,0.256191,0.259872,0.198575,0.126317,0.298848,0.184863,-0.0233933,0.362166,0.118481
-37.6432,0.679674,0.15414,4,31,0,54.4784,-0.202558,0.317834,1.64723,4.00641,0.820081,1.2059,0.85273,0.343252,0.505046,1.33619,0.151802,1.57484,1.80393,0.60966,0.786662,0.796097,0.697212,1.27612,0.606745,0.843689,1.41081,0.666215,3.16356,0.437556,0.260365,1.41779,0.246487,0.902437,0.679536,0.899421,10.7517,0.320988,1.07082,0.058092,0.180718,0.068469,-0.0934606,-0.042037,0.222128,-0.15431,0.29798,0.370793,-0.00878707,0.0474701,0.0504689,0.0190401,0.203038,-0.00971359,0.0655953,0.245845,0.0091881,0.80293,-0.0634875,-0.119805,0.248064,-0.124216,0.0842673,0.0134219,0.0833088,0.0499474
-34.2999,0.696555,0.15414,4,21,1,60.2083,-0.191298,0.305282,1.72907,3.73233,0.901671,0.999564,0.777595,0.105854,0.34102,1.44125,0.13523,1.17372,1.69043,0.747903,0.855173,0.725968,0.00817718,1.52572,0.38536,0.503698,1.29759,1.36442,2.44443,0.500969,0.556514,1.37294,0.237362,0.632037,0.905526,0.531272,6.63797,0.336557,0.948117,0.0839664,0.113851,0.0460881,-0.158983,-0.0871905,0.24869,-0.150015,0.167018,0.32476,0.0370236,0.0697714,0.0303273,-0.188802,0.274477,-0.0736545,-0.0375278,0.204833,0.225234,0.554943,-0.038361,-0.0214042,0.227835,-0.118836,0.00165162,0.085143,-0.0291101,0.0495644
-30.084,0.959521,0.15414,5,31,0,46.5164,-0.0832266,0.293861,0.209299,2.75915,-0.167861,0.972729,1.30567,1.22957,-0.196601,-0.203298,0.963468,1.65116,-0.228717,0.920674,0.428522,0.491485,0.380907,0.989903,0.608722,0.0407141,-0.046554,0.59221,2.69147,1.74302,0.881204,1.35696,1.58824,1.22053,0.329032,1.52199,2.70549,-0.0217219,0.72758,-0.132554,0.20262,0.30046,0.278095,-0.141,-0.142968,0.199899,0.401985,-0.150437,0.187323,0.0426991,0.0612016,0.0287069,0.207667,0.0956529,-0.0712623,-0.0969069,0.0908008,0.707691,0.428978,0.175725,0.315529,0.383494,0.275438,0.0134629,0.364026,0.136698
-29.5207,0.776064,0.15414,5,31,0,45.8052,-0.00880159,0.204143,0.546823,2.57087,-0.0165574,0.88261,0.510577,1.43918,-0.167284,0.190742,0.453977,1.76847,0.0978933,0.517567,0.319593,0.376562,0.295404,0.165221,1.04312,-0.440697,0.324724,2.79554,2.19103,1.29977,0.120802,1.21512,1.03324,1.12337,1.3205,1.50805,4.33036,0.102828,0.516023,-0.0121817,0.171377,0.0954291,0.284997,-0.0429514,0.0301369,0.0838745,0.352219,0.0111826,0.0968559,0.0564411,0.0680708,0.051503,0.0249271,0.204143,-0.0987668,0.0574884,0.561887,0.438481,0.256537,0.0158592,0.239256,0.202128,0.220527,0.260769,0.299056,0.149904
-27.4939,0.870196,0.15414,5,31,0,45.522,-0.120657,0.342479,1.10191,2.38443,0.382362,1.09117,1.0619,-0.24325,-0.178093,1.36828,0.304555,0.179514,0.724724,0.587735,0.569247,0.453883,-0.0171238,2.57386,-0.106341,0.629759,0.44682,0.283628,2.28496,0.672307,0.967335,1.24749,0.523868,0.837332,0.630109,1.72385,2.96922,0.256724,0.695962,0.0102942,0.253047,0.24302,-0.203965,-0.18165,0.347951,-0.0163533,-0.0591771,0.127546,0.0806302,0.0742985,0.0347887,-0.126522,0.760839,-0.157077,0.0950225,0.0323696,-0.0235202,0.661894,0.109594,0.210635,0.306582,0.058757,0.166112,0.0951424,0.469725,0.13831
-24.5721,0.974061,0.15414,5,31,0,47.1956,-0.15117,0.321967,0.581382,2.79769,0.355617,0.6661,1.05689,0.809311,-0.463529,0.777695,0.168919,2.13704,0.214795,1.14093,0.770969,0.552467,0.343037,-0.10248,0.774541,0.847577,0.576456,1.10168,2.6753,0.949889,1.09772,0.881536,1.14048,1.11314,0.225908,-0.1816,3.73469,0.0360164,0.749596,-0.0366727,0.0632927,0.189115,0.109402,-0.300411,0.0992225,-0.0967833,0.536888,-0.0820127,0.216173,0.0970572,0.0267065,-0.0407232,-0.184165,0.0982073,0.121722,0.0344301,0.203537,0.710188,0.154663,0.202262,0.132656,0.216027,0.207224,-0.0784347,-0.209639,0.0969814
-27.2629,0.420412,0.15414,4,15,0,37.7058,-0.156455,0.343865,0.54782,2.7111,0.345269,0.706631,1.00419,0.797965,-0.454802,0.811167,0.110117,2.2242,0.16699,1.16952,0.756746,0.581219,0.311425,-0.0987404,0.755453,0.861423,0.617257,1.15925,2.63149,0.907941,1.07565,0.874977,1.13972,1.13232,0.20858,-0.389975,4.1351,0.0319211,0.775797,-0.0377289,0.0865309,0.188851,0.117937,-0.312845,0.122477,-0.118589,0.608367,-0.0990326,0.245702,0.103763,0.0434061,-0.0493666,-0.190408,0.103319,0.139758,0.0557983,0.24217,0.748423,0.155754,0.213424,0.144419,0.235456,0.23291,-0.0847315,-0.290553,0.110223
-16.4247,0.99903,0.15414,5,31,0,46.5966,-0.131866,0.419771,0.643737,1.54458,0.100772,0.783185,0.848778,0.0625508,0.0678739,0.396821,0.274486,0.597729,0.286187,0.0951444,0.28008,0.495843,0.805036,1.9159,0.383885,0.666502,0.454694,0.0838133,1.7745,0.706457,0.266553,0.956804,0.613828,1.03302,0.679925,0.861975,11.2851,0.138357,0.516505,-0.0895643,0.196893,0.224427,-0.105609,-0.103374,0.0347083,-0.0166442,0.119044,-0.0117324,-0.0919267,-0.014296,0.076275,0.206066,0.672374,0.0292782,0.147913,0.0590018,-0.0966832,0.61302,0.164685,-0.0199745,0.269773,0.125802,0.301768,0.153547,0.229967,0.201756
-8.09511,0.99093,0.15414,5,31,0,27.842,-0.141626,0.445637,0.399839,2.17664,0.350253,0.753111,0.881764,0.482375,0.046979,0.43544,0.0452758,0.99269,0.0590178,0.348052,0.422798,0.281319,0.281771,1.80676,0.851383,0.184166,0.401401,0.632043,2.15606,0.798553,0.17451,0.670342,0.44296,0.747487,1.02061,0.556236,17.088,0.0365576,0.828365,0.0144602,0.193988,0.251321,0.0733384,-0.12069,0.0524227,-0.121449,0.300754,-0.115325,0.0134793,0.046789,-0.0162592,-0.016058,0.663535,0.237782,-0.0595545,0.0372534,0.140036,0.819194,0.214239,-0.0638573,0.157104,0.0557739,0.191482,0.313195,0.106254,0.213334
-11.651,0.813188,0.15414,5,31,0,30.3993,-0.118935,0.344923,0.503679,3.1112,0.209334,0.929224,1.04733,0.416329,0.107818,0.482179,0.590815,1.64288,0.811697,0.12566,0.569276,0.389297,0.295847,0.458674,0.097988,0.0516826,0.0887346,1.56832,2.10341,0.94119,0.5819,0.981727,0.967891,0.707114,1.612,0.594035,13.8554,0.0547951,0.95419,-0.046731,0.201576,0.242312,0.0246664,-0.0817464,0.0473793,0.0848505,0.447733,0.161038,-0.0755924,0.0774214,0.0153423,-0.0168909,0.0392722,-0.085137,-0.101109,-0.0883287,0.422014,0.606581,0.205703,0.0817755,0.219685,0.214913,0.124965,0.437082,0.0859612,0.15556
-14.9107,0.822167,0.15414,5,31,0,31.0165,-0.122275,0.300189,0.7611,2.66671,0.266341,0.902366,1.1292,0.343674,0.181219,0.767244,0.581603,1.27771,0.331276,0.275108,0.813234,0.527745,0.560002,0.14877,0.477384,0.18386,0.328296,1.44486,1.87294,0.990075,0.0459282,1.18531,0.55941,0.742043,1.19345,0.3199,15.4012,0.106199,0.67824,-0.0423227,0.148605,0.216698,-0.0191083,-0.0678755,0.108043,0.0523153,0.261278,-0.0228302,-0.039691,0.121848,0.0361476,0.045831,-0.0776164,0.0210301,-0.0670827,-0.0237245,0.311456,0.43996,0.174934,-0.108488,0.233543,0.0456533,0.100478,0.235986,-0.026245,0.116737
-28.7888,0.848168,0.15414,5,31,0,42.0968,-0.11299,0.236376,0.93567,3.83968,0.0854309,1.21891,1.12965,0.565782,0.415979,0.223469,0.517656,0.917643,0.217794,0.472668,0.259643,0.369413,0.71465,1.481,1.08276,0.760495,0.643736,0.0776277,2.78406,0.86549,1.74455,1.50193,1.58841,0.664209,0.27453,1.9558,4.73076,0.10818,0.79462,-0.0927959,0.175132,0.154033,0.0207477,-0.0146621,-0.0601669,0.0093719,0.103919,-0.0615084,-0.00126237,-0.0516162,-0.0256693,0.0559364,0.237084,0.142948,0.0667731,0.0391742,-0.0946404,0.545096,0.0915914,0.299381,0.24203,0.262472,0.0440135,-0.0480974,0.349314,0.0715338
-24.4216,0.793382,0.15414,4,31,0,45.8053,-0.127755,0.270577,1.07857,3.25956,0.0954807,0.958958,0.431005,0.761376,0.111722,0.492015,0.229056,1.57099,0.0858987,0.104426,0.414797,0.411243,0.530197,1.64358,1.10707,0.657642,0.90806,1.17278,3.55791,0.775676,1.01983,1.17846,1.24383,1.05178,0.353353,2.48892,19.056,0.164082,0.754205,-0.10192,0.131717,-0.0111346,0.0782561,-0.0975251,0.00537327,-0.0657772,0.297318,-0.104512,-0.0994992,-0.0155203,-0.0164818,0.0157042,0.316961,0.171792,0.0501879,0.117945,0.189572,0.834934,0.0821252,0.148186,0.19111,0.208798,0.156832,-0.0321455,0.545688,0.0878378
-12.6001,0.979338,0.15414,5,31,0,32.643,-0.0482835,0.294843,0.668742,2.77097,0.263822,0.939383,0.603459,0.339074,0.227191,0.597416,0.388471,1.30298,0.605466,0.761454,0.536062,0.31376,0.278673,1.27743,0.473758,-0.227843,0.288655,0.461304,2.17114,0.842087,1.06394,1.22488,0.584906,0.59057,0.379285,1.83126,2.94394,0.148891,0.76872,0.0295028,0.228688,0.129642,0.0516902,0.0187024,0.127861,0.0662548,0.335891,0.130234,0.176226,0.109771,0.0442266,0.0338815,0.328359,0.091401,-0.115462,0.0368246,0.087729,0.591864,0.2,0.265413,0.312864,0.124172,0.125842,0.0635463,0.491651,0.174468
-14.9224,0.976931,0.15414,4,31,0,30.7868,-0.191793,0.377579,0.688144,3.38878,0.45362,0.865031,0.300455,0.462602,0.207627,0.753472,0.706722,0.998711,0.571335,1.09316,0.842205,0.371505,0.451181,1.17309,0.387681,-0.0541777,0.434711,0.717233,2.28153,0.670083,0.976639,1.44247,0.519564,0.984258,0.535843,1.13089,7.10089,0.0680358,1.08774,-0.0205157,0.134825,-0.0783478,-0.0171245,-0.113398,0.0927021,0.0750503,0.185299,0.0239309,0.220961,0.126206,-0.0515205,-0.0214365,0.251142,-0.0454128,-0.21225,-0.0276553,0.0790191,0.669665,0.0612163,0.176965,0.352852,0.00438338,0.179842,0.0105299,0.235208,0.106528
-13.737,1,0.15414,4,15,0,27.8433,-0.18552,0.49966,0.834768,1.5447,0.195426,0.70347,0.98645,0.695965,-0.00805299,0.0940094,0.304662,1.25965,0.800473,0.434417,0.205734,0.598398,-0.0354036,1.2917,0.485336,0.264487,0.669405,1.70948,2.27653,0.996298,0.208599,0.716618,0.749276,0.536927,1.12654,1.72049,8.35472,0.23158,0.586302,-0.0878738,0.165975,0.307369,0.162226,-0.189544,-0.138547,-0.0332926,0.443878,0.214444,0.0315406,-0.0827233,0.113475,-0.20321,0.459891,0.0569826,-0.0533665,0.148954,0.668639,0.951971,0.31229,-0.0812915,0.172545,0.188863,0.0827605,0.377365,0.674139,0.210325
-11.7305,0.923928,0.15414,4,15,0,29.9574,-0.18889,0.423193,0.824385,2.5959,0.165204,0.70926,0.661469,0.219259,0.236489,0.607124,0.776713,1.42924,0.0897721,0.657679,0.694264,0.345315,0.228734,0.746654,0.388591,0.00673003,0.246831,0.258537,1.81288,0.624492,0.611495,1.14343,0.824829,0.95012,1.21717,1.9021,6.08136,0.159984,0.909674,-0.118977,0.111264,0.0910388,-0.0961008,-0.0888093,0.0680407,0.139809,0.415955,-0.150899,0.0894353,0.104918,-0.042755,-0.0920914,0.127088,-0.0244411,-0.186042,-0.0844327,-0.0794789,0.578308,0.0753904,0.0698905,0.295,0.160172,0.213194,0.326207,0.616065,0.144295
-9.51112,0.980829,0.15414,4,15,0,20.4153,-0.176941,0.438828,0.517104,2.16154,0.360001,0.742929,0.817057,0.694562,-0.0436181,1.29551,0.217409,0.750348,0.629898,0.558934,0.236907,0.568971,0.0740245,1.53356,0.377316,0.270254,0.45344,1.37759,2.33953,1.03182,0.493223,0.812379,0.573918,0.458781,4.92467e-05,0.650503,8.93048,0.0499792,0.771603,-0.0189622,0.149078,0.181607,0.127853,-0.196082,0.391567,-0.0815354,0.152333,0.0994762,0.0683353,-0.0729791,0.0727398,-0.144457,0.496031,-0.0113636,-0.0583458,0.0220418,0.427583,0.849709,0.275851,0.0394995,0.179554,0.0749106,0.0243853,-0.176919,0.108518,0.171019
-8.22238,0.922578,0.15414,4,31,0,25.3572,-0.162652,0.466258,0.57394,2.1844,0.338794,0.731791,0.822416,0.68832,-0.0783555,1.27678,0.255885,0.685646,0.567028,0.492553,0.189253,0.569304,0.00840007,1.44428,0.328315,0.298249,0.44376,1.60571,2.29967,1.01304,0.530243,0.854011,0.600843,0.488835,0.176244,0.715688,9.9271,0.104952,0.85584,-0.00468651,0.178551,0.220806,0.158282,-0.199186,0.432655,-0.0433436,0.157036,0.101729,0.0670045,-0.0744114,0.10279,-0.158735,0.510757,-0.00957271,-0.0235911,0.0442543,0.586023,0.909588,0.309685,0.0845779,0.235537,0.117496,0.0652711,-0.0804767,0.171043,0.207495
-7.08569,0.986419,0.15414,5,31,0,20.6746,-0.236123,0.459633,0.82557,2.40888,0.419464,0.912457,0.853952,0.450161,0.178499,-0.0537372,0.628775,1.27106,0.317503,0.881371,0.874392,0.687943,0.344197,0.717503,0.719772,0.126556,0.499557,0.776397,1.67699,0.992669,0.760494,1.12636,0.755997,0.979216,1.1429,0.825837,11.7114,0.143336,0.871077,-0.0433238,0.183272,0.156381,-0.0292144,-0.154079,-0.260822,0.0528825,0.348095,-0.0901884,0.168984,0.165776,0.0800782,-0.0779189,0.0936648,0.0947078,-0.177954,-0.00651034,0.120734,0.534675,0.22014,0.113425,0.281587,0.111358,0.213956,0.289193,0.143458,0.129281
-8.94405,0.727441,0.15414,4,15,0,24.0739,-0.306406,0.485787,0.9762,2.20984,0.474628,0.922075,1.14906,0.690836,0.00886774,1.40601,0.662466,0.90969,0.358751,1.18584,0.497897,0.622713,0.143161,1.0545,0.63843,0.0844085,0.586368,1.61501,2.1759,1.04235,0.574877,1.06952,0.810287,0.88188,1.10059,1.3628,15.4217,0.167819,0.767103,-0.0758377,0.141526,0.251794,0.029193,-0.302098,0.376614,0.0154115,0.135509,-0.132129,0.269661,-0.0645343,-0.00389993,-0.23686,0.205857,0.00373507,-0.265401,-0.0215563,0.478144,0.750619,0.199956,-0.027138,0.213155,0.0872206,0.122,0.228247,0.355623,0.0803837
-8.15776,0.978381,0.15414,5,31,0,24.698,-0.136551,0.399112,0.532291,2.79945,0.215686,0.763269,0.600797,0.379008,0.341903,-0.295078,0.185617,1.32088,0.550671,0.186501,0.503207,0.341669,0.143966,1.24863,0.2783,0.0502883,0.360161,0.523656,2.02091,0.869474,0.683876,1.24062,0.598196,0.618941,0.480286,0.20523,3.95553,0.0758932,0.980743,-0.0504678,0.168079,0.103235,0.0147159,-9.2899e-05,-0.25432,-0.0624687,0.390628,0.0832286,-0.062116,0.0642853,-0.00018624,-0.0790921,0.361793,-0.0254776,-0.11648,0.00719393,0.0724469,0.67002,0.210467,0.136392,0.358595,0.102197,0.110476,0.0551375,-0.054641,0.172182
