# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.4252,0.999048,0.240111,3,7,0,16.4717,0.24252,0.0204817,0.11135,0.257875,0.484314,0.0514195,0.425792,0.0591557,0.217322,0.193503
-13.9082,0.988515,0.240111,4,15,0,18.0139,0.309914,0.0696933,0.160442,0.153389,0.599226,0.15727,0.35034,0.127048,0.146099,0.247275
-16.7914,0.897851,0.240111,4,15,0,20.1221,0.232548,0.0068669,0.154618,0.0506295,0.530684,0.0525097,0.425811,0.136167,0.235132,0.185547
-18.7799,0.986837,0.240111,4,15,0,20.0156,0.197557,0.00461112,0.11181,0.0347821,0.171267,0.188576,0.372985,0.0866226,0.0342393,0.157628
-17.1258,0.987095,0.240111,4,15,0,22.3864,0.375476,0.0652691,0.0261153,0.185926,0.589124,0.0541857,0.404948,0.0942229,0.0540566,0.299587
-17.7988,0.953251,0.240111,3,7,0,20.9424,0.308488,0.0381596,0.0898884,0.0714017,0.47158,0.0364483,0.470702,0.134302,0.724983,0.246138
-17.4523,0.985037,0.240111,4,15,0,22.0521,0.194979,0.00989802,0.214117,0.153837,0.265405,0.179024,0.311202,0.0380238,0.0465227,0.155571
-17.2058,0.993325,0.240111,4,15,0,20.3011,0.129483,0.00897294,0.137596,0.201312,0.192758,0.0880686,0.28891,0.11256,0.041955,0.103312
-17.3756,0.973741,0.240111,4,15,0,20.9985,0.239175,0.00241444,0.073119,0.0988464,0.50526,0.162707,0.391463,0.0901004,0.501226,0.190834
-16.8437,0.788532,0.240111,3,7,0,20.9294,0.407337,0.00921835,0.133664,0.102782,0.412519,0.0974445,0.414423,0.0537381,0.11059,0.325008
-18.1627,0.980654,0.240111,3,15,0,22.7782,0.435135,0.00223519,0.202139,0.0914698,0.516006,0.183754,0.427297,0.0511241,0.220168,0.347188
-19.381,0.976739,0.240111,4,15,0,22.2136,0.53238,0.0121392,0.204936,0.0816258,1.06364,0.0731338,0.357273,0.194993,1.22181,0.424778
-17.5188,0.791331,0.240111,4,15,0,25.5748,0.383311,0.0406627,0.347792,0.0781953,0.377313,0.101088,0.296767,0.0581876,0.130971,0.305838
-16.6803,0.992049,0.240111,3,15,0,20.0013,0.166669,0.0727545,0.0699999,0.287573,0.389239,0.1347,0.26643,0.125153,0.220046,0.132983
-14.5436,0.994163,0.240111,3,15,0,17.6329,0.332414,0.0469133,0.111644,0.0767907,0.317018,0.108587,0.435417,0.100407,0.297685,0.265228
-15.7743,0.996246,0.240111,4,15,0,16.7543,0.197592,0.0628793,0.0691838,0.0584899,0.449017,0.0962509,0.330403,0.0936079,0.0520241,0.157656
-14.2868,0.999416,0.240111,4,15,0,16.5239,0.255884,0.0506121,0.261924,0.141753,0.247477,0.0895132,0.412116,0.0907739,0.406662,0.204166
-15.2717,0.936926,0.240111,3,7,0,19.0428,0.372933,0.10168,0.223962,0.169556,0.34813,0.199129,0.380368,0.07299,0.322845,0.297557
-14.5855,0.953963,0.240111,4,15,0,22.26,0.362949,0.0862105,0.127351,0.180401,0.466519,0.200044,0.373964,0.143032,0.452547,0.289592
-14.9995,0.927792,0.240111,4,15,0,18.5196,0.273462,0.0345577,0.164871,0.0768935,0.256496,0.0621283,0.358358,0.0888902,0.332776,0.218192
-13.9291,0.97795,0.240111,2,7,0,17.4715,0.204955,0.103064,0.0924512,0.203874,0.234748,0.141332,0.35694,0.124997,0.237867,0.16353
-16.7388,0.821419,0.240111,3,7,0,20.3575,0.247401,0.0111531,0.204444,0.110542,0.334124,0.0790508,0.298582,0.091246,0.0411175,0.197398
-16.7164,0.891693,0.240111,3,7,0,24.7957,0.22561,0.0202953,0.0632915,0.185343,0.0599134,0.15208,0.351676,0.116647,0.367763,0.180011
-16.7381,0.918227,0.240111,4,15,0,20.6275,0.202342,0.0461931,0.149368,0.0164832,0.331552,0.118316,0.347352,0.134968,0.0272735,0.161446
-16.4356,0.883467,0.240111,3,7,0,21.4549,0.212299,0.0225189,0.097258,0.0878841,0.0745726,0.0854128,0.339485,0.0992424,0.102261,0.16939
-18.8167,0.985243,0.240111,3,15,0,21.1696,0.2289,0.0497603,0.011014,0.177017,0.034677,0.0650995,0.400525,0.123474,0.26641,0.182636
-21.3233,0.953229,0.240111,4,15,0,24.8084,0.209461,0.00762768,0.00444988,0.0925437,0.13477,0.097355,0.518414,0.0980947,0.182178,0.167126
-22.9135,0.949386,0.240111,4,15,0,26.7828,0.124553,0.0187721,0.00211702,0.132965,0.296378,0.138622,0.186737,0.0784247,0.17934,0.0993786
-21.7075,0.847358,0.240111,4,15,0,29.7957,0.18234,0.0230088,0.255626,0.00540012,0.0437075,0.119523,0.486253,0.136903,0.121049,0.145486
-20.8707,0.979503,0.240111,4,31,0,27.1925,0.199967,0.0492643,0.152111,0.00125458,0.0590655,0.0540466,0.371009,0.0724228,0.205233,0.159551
-19.2534,0.971725,0.240111,4,31,0,26.4643,0.150089,0.0340363,0.119378,0.0359845,0.0180639,0.0665639,0.289658,0.153654,0.187059,0.119753
-19.6314,0.996314,0.240111,4,15,0,20.9002,0.123812,0.0564526,0.0392039,0.0261643,0.022125,0.130851,0.329651,0.0589917,0.0599569,0.0987878
-21.0047,0.996267,0.240111,4,15,0,23.6485,0.173391,0.0582901,0.0050281,0.150751,0.0149616,0.0738823,0.363118,0.0462694,0.282002,0.138346
-20.3862,0.950507,0.240111,2,7,0,26.3491,0.173503,0.0107258,0.00698502,0.187085,0.0205588,0.0903369,0.364995,0.0927277,0.29367,0.138435
-21.1662,0.962396,0.240111,4,15,0,23.3808,0.211903,0.010948,0.00452016,0.0383202,0.0430177,0.0855315,0.397966,0.119557,0.114537,0.169074
-16.2153,0.995245,0.240111,4,31,0,24.8641,0.353585,0.00524733,0.126518,0.0426257,0.604485,0.138658,0.358691,0.116615,0.411213,0.28212
-19.7563,0.933452,0.240111,4,15,0,21.3488,0.123396,0.153981,0.110229,0.153868,0.0937145,0.093725,0.335632,0.133152,0.00674326,0.0984561
-18.8098,0.999349,0.240111,4,15,0,21.1944,0.12123,0.114087,0.11448,0.138003,0.0895268,0.0806944,0.337205,0.0918512,0.00736126,0.0967273
-20.0476,0.944468,0.240111,3,7,0,22.3563,0.110903,0.118545,0.129683,0.209657,0.103605,0.0957534,0.326073,0.0806501,0.00700518,0.0884876
-21.4267,0.941046,0.240111,4,15,0,24.3584,0.453657,0.0110897,0.0490451,0.0640273,1.03085,0.115657,0.389758,0.145945,0.00619157,0.361966
-22.1248,0.869583,0.240111,4,15,0,25.147,0.432303,0.0119942,0.0302601,0.0439891,0.884404,0.123846,0.428961,0.167259,0.00376804,0.344928
-20.8745,0.916109,0.240111,4,15,0,28.0897,0.681913,0.0214109,0.193436,0.0969203,0.714144,0.0669932,0.40376,0.0324876,0.0214167,0.544088
-17.7568,0.999275,0.240111,3,7,0,21.9154,0.372214,0.0274566,0.228031,0.396731,0.660116,0.0916353,0.429445,0.213607,0.0315486,0.296984
-17.4799,0.829035,0.240111,3,7,0,22.2491,0.369239,0.0884684,0.101654,0.0443964,0.433124,0.0598867,0.367895,0.0307434,0.203251,0.29461
-15.2272,0.985162,0.240111,3,15,0,20.8147,0.360498,0.0422016,0.125379,0.394158,0.47705,0.0687485,0.348407,0.0862837,0.262618,0.287636
-14.8406,0.996862,0.240111,4,15,0,18.323,0.193099,0.0729354,0.16785,0.056094,0.262285,0.165135,0.341702,0.108087,0.0944042,0.154071
-14.502,0.994363,0.240111,3,15,0,15.9008,0.209041,0.0815558,0.17933,0.0428425,0.442805,0.103131,0.362132,0.123695,0.189149,0.166791
-16.3254,0.946886,0.240111,2,3,0,16.7532,0.206808,0.187503,0.225812,0.0365662,0.389334,0.112387,0.357064,0.104412,0.199198,0.165009
-15.9503,1,0.240111,3,7,0,18.7522,0.211975,0.14504,0.265193,0.0443665,0.425103,0.0793273,0.351419,0.10182,0.200565,0.169132
-16.9563,0.933687,0.240111,4,15,0,19.967,0.452665,0.00191617,0.08181,0.137468,0.525726,0.123076,0.431193,0.133947,0.555737,0.361174
-17.2465,0.963058,0.240111,4,15,0,21.8604,0.233787,0.158662,0.0535167,0.052288,0.254707,0.0522509,0.362397,0.123648,0.106221,0.186535
-19.0195,0.914653,0.240111,4,15,0,23.4099,0.301962,0.0042823,0.252121,0.0282764,0.597465,0.0301106,0.343765,0.114061,0.180221,0.240931
-20.847,0.923118,0.240111,3,15,0,24.2106,0.262928,0.00495057,0.193913,0.0242033,0.387877,0.0108641,0.328783,0.0818828,0.496711,0.209786
-19.6872,0.983406,0.240111,4,15,0,25.0518,0.1379,0.0396622,0.0938414,0.0287512,0.2069,0.00834908,0.353195,0.0688782,0.0623104,0.110029
-14.5648,0.97371,0.240111,4,15,0,22.4125,0.194608,0.0620111,0.139415,0.178962,0.23032,0.0675373,0.358218,0.0587635,0.104952,0.155275
-17.1324,0.977203,0.240111,3,7,0,19.8682,0.172405,0.111718,0.148838,0.0824145,0.0781779,0.147911,0.389781,0.18763,0.0839986,0.13756
-17.657,0.950891,0.240111,4,15,0,20.2782,0.305021,0.017449,0.0282727,0.247725,0.774462,0.0755498,0.353509,0.0410305,0.16479,0.243372
-19.396,0.927581,0.240111,4,15,0,24.2972,0.56077,0.141082,0.375834,0.0739318,0.406329,0.0462443,0.480715,0.0731104,0.550994,0.44743
-15.7557,0.990019,0.240111,4,15,0,21.2071,0.216344,0.0218251,0.0628304,0.148338,0.550758,0.193471,0.337816,0.110224,0.211294,0.172618
-16.7028,0.999407,0.240111,4,15,0,20.4171,0.14905,0.0483699,0.0950515,0.0543764,0.129159,0.0750052,0.338979,0.0428498,0.0516942,0.118925
-15.7061,0.951197,0.240111,3,7,0,22.04,0.258006,0.0456075,0.121649,0.171094,0.174394,0.0532916,0.332436,0.168692,0.213327,0.205859
-17.3719,0.985174,0.240111,4,15,0,19.0564,0.273292,0.0572769,0.0822108,0.126902,0.198281,0.194234,0.338768,0.0666464,0.0359359,0.218055
-16.9553,0.98105,0.240111,4,15,0,21.9132,0.268724,0.0387615,0.172081,0.273495,0.664695,0.0493452,0.366951,0.0783932,0.677644,0.214411
-14.356,0.997387,0.240111,3,7,0,19.243,0.275451,0.0354281,0.174202,0.117444,0.399584,0.0508019,0.378874,0.0889973,0.22353,0.219778
-16.3056,0.97202,0.240111,3,15,0,18.1354,0.190214,0.00648243,0.0270549,0.126702,0.334625,0.150276,0.402828,0.143714,0.22841,0.151769
-17.5006,0.983874,0.240111,3,15,0,20.7878,0.205901,0.109435,0.0113766,0.0853956,0.114282,0.0916134,0.41772,0.0924797,0.174794,0.164285
-16.3886,0.955871,0.240111,4,15,0,23.7298,0.130683,0.052692,0.188664,0.156683,0.224953,0.073683,0.402617,0.0852415,0.179705,0.10427
-14.5325,0.916412,0.240111,3,7,0,20.5156,0.20043,0.0386483,0.115385,0.116082,0.343777,0.11036,0.409697,0.0598278,0.0713946,0.15992
-14.578,0.986537,0.240111,3,7,0,16.1274,0.27156,0.0420608,0.143069,0.196355,0.344151,0.107267,0.442665,0.170976,0.079185,0.216674
-15.1994,0.976704,0.240111,4,15,0,17.701,0.244166,0.0635808,0.104913,0.0490218,0.446418,0.128759,0.289353,0.119037,0.21903,0.194817
-15.1702,0.960636,0.240111,4,15,0,18.764,0.188526,0.0366597,0.04468,0.226389,0.282135,0.0977915,0.341536,0.0844891,0.0569401,0.150422
-17.0415,0.95177,0.240111,4,15,0,18.2395,0.259952,0.0699165,0.268735,0.0577575,0.0986674,0.115617,0.363992,0.10948,0.0584789,0.207412
-20.1829,0.850319,0.240111,4,15,0,23.6307,0.312028,0.0375704,0.00719793,0.328564,0.211144,0.0781592,0.284359,0.0451236,0.462766,0.248962
-21.3731,0.931392,0.240111,4,31,0,26.3314,0.382624,0.0365564,0.212025,0.0187578,0.143301,0.100989,0.314506,0.0732559,0.02069,0.30529
-19.6251,0.934287,0.240111,3,7,0,24.0404,0.265078,0.135564,0.088032,0.0170589,0.754061,0.124915,0.40895,0.0634541,0.0287401,0.211502
-18.8133,0.999865,0.240111,4,15,0,22.9823,0.304724,0.0602848,0.0691086,0.0210224,0.536333,0.102128,0.483681,0.091666,0.019655,0.243134
-21.9691,0.919527,0.240111,4,15,0,25.8912,0.256234,0.0145868,0.0672205,0.0198295,0.472163,0.10846,0.536586,0.144165,0.00815606,0.204445
-23.8433,0.977251,0.240111,4,15,0,28.5846,0.384601,0.0166987,0.0181335,0.0292137,0.804023,0.0448081,0.211579,0.151907,0.267077,0.306868
-17.1931,0.925395,0.240111,4,15,0,28.5243,0.241434,0.136029,0.292573,0.214734,0.248027,0.126826,0.43974,0.0265849,0.0727553,0.192636
-23.4662,0.920842,0.240111,4,15,0,28.7394,0.17956,0.0140893,0.0456894,0.13185,0.0906224,0.0521367,0.359876,0.00116126,0.018495,0.143268
-20.583,0.903866,0.240111,4,15,0,27.6168,0.320714,0.0272498,0.26296,0.0961148,0.545314,0.0573541,0.375989,0.269314,0.0101833,0.255893
-18.7728,0.660762,0.240111,3,7,0,24.4117,0.356786,0.0276371,0.274827,0.131357,0.43983,0.0381282,0.38894,0.144205,0.00800159,0.284674
-17.5343,0.962665,0.240111,3,7,0,23.4722,0.150475,0.0445998,0.133361,0.167808,0.283411,0.0195985,0.368155,0.048955,0.0714924,0.120062
-19.7465,0.924024,0.240111,3,7,0,24.8594,0.270184,0.0143752,0.0268555,0.0698768,0.321452,0.19165,0.502712,0.113301,0.0356112,0.215576
-18.8502,0.98511,0.240111,4,15,0,23.5042,0.278805,0.026947,0.570084,0.201607,0.324923,0.0757857,0.423372,0.070173,0.0769054,0.222455
-20.2439,0.829403,0.240111,3,7,0,21.9554,0.290304,0.0326935,0.616682,0.211234,0.27828,0.0730338,0.423746,0.0581086,0.0626937,0.231629
-19.1519,1,0.240111,4,15,0,26.7608,0.186959,0.00602562,0.0206594,0.16863,0.27095,0.132271,0.417284,0.119064,0.00739826,0.149172
-20.572,0.956222,0.240111,3,15,0,23.045,0.136078,0.00353609,0.0273786,0.197575,0.14087,0.104338,0.313419,0.112674,0.00521414,0.108575
-19.1149,0.947369,0.240111,4,15,0,26.7806,0.551441,0.00843907,0.445123,0.0910321,1.08414,0.134397,0.439227,0.16023,0.179687,0.439986
-19.2821,0.957433,0.240111,3,7,0,23.9189,0.619934,0.00887808,0.183888,0.554741,0.674938,0.091909,0.474776,0.0698427,0.305387,0.494636
-16.5144,1,0.240111,4,15,0,22.8783,0.259769,0.0414377,0.0533363,0.0255916,0.328057,0.0693425,0.336429,0.0791798,0.18458,0.207266
-18.2174,0.980849,0.240111,3,7,0,20.7635,0.300682,0.0280551,0.0308852,0.0283468,0.252782,0.0809837,0.299177,0.139653,0.352908,0.23991
-18.7011,1,0.240111,4,15,0,20.7367,0.33954,0.0806188,0.100248,0.0107256,0.226048,0.0780515,0.481885,0.113041,0.187013,0.270913
-19.7815,0.96131,0.240111,4,15,0,24.2399,0.190749,0.0022466,0.137396,0.0511754,0.229316,0.0894912,0.236652,0.0909816,0.371427,0.152196
-19.6367,0.978958,0.240111,4,15,0,23.2392,0.194261,0.198584,0.115858,0.131946,0.243816,0.0235031,0.438636,0.0805472,0.0351793,0.154998
-18.5506,0.77146,0.240111,4,15,0,24.8881,0.175324,0.0737552,0.0602254,0.0820096,0.21453,0.0256099,0.389251,0.121975,0.0135193,0.139888
-17.5794,0.967073,0.240111,4,15,0,21.2934,0.354423,0.0251129,0.287559,0.0790181,0.455654,0.223082,0.344812,0.0585776,0.677168,0.282789
-17.2596,1,0.240111,4,15,0,19.2547,0.187896,0.104698,0.0703287,0.183934,0.342284,0.0361562,0.421546,0.0463823,0.0656105,0.149919
-18.2902,0.905648,0.240111,3,7,0,24.0849,0.187019,0.0579638,0.375076,0.166388,0.223291,0.0350212,0.424742,0.120219,0.0515124,0.14922
-17.643,0.986088,0.240111,4,15,0,22.8068,0.305291,0.0315321,0.176314,0.339726,0.253744,0.0170838,0.426121,0.0855971,0.159592,0.243587
-20.2564,0.969461,0.240111,4,15,0,23.6254,0.331391,0.170741,0.250483,0.106413,0.151753,0.0117156,0.370519,0.128861,0.546058,0.264412
-19.0447,0.898608,0.240111,4,15,0,24.7915,0.134441,0.00350268,0.042325,0.206931,0.105943,0.0791678,0.399778,0.118772,0.0601235,0.107268
-17.1827,0.997388,0.240111,4,15,0,21.3297,0.191667,0.0402788,0.0158595,0.0448115,0.175859,0.152628,0.307949,0.0806433,0.226619,0.152928
-18.0201,0.892818,0.240111,4,15,0,21.4842,0.173485,0.0133933,0.0835713,0.272783,0.232667,0.0321429,0.411372,0.0826393,0.0448454,0.138421
-18.1657,0.978632,0.240111,3,15,0,22.0663,0.383329,0.168921,0.267309,0.0751879,0.489686,0.0293325,0.39087,0.0469347,0.39833,0.305852
-15.8792,0.968765,0.240111,3,7,0,21.0091,0.29431,0.0114312,0.122141,0.32317,0.4547,0.143397,0.457248,0.198376,0.188879,0.234826
-21.2606,0.806135,0.240111,4,15,0,24.2999,0.360905,0.00125728,0.165004,0.0175798,0.378276,0.0879999,0.298852,0.0389815,0.522644,0.287961
-17.7233,0.989043,0.240111,4,15,0,25.236,0.272263,0.0511266,0.136683,0.102733,0.182323,0.0905331,0.487142,0.0334236,0.0745592,0.217234
-17.9511,0.994414,0.240111,4,15,0,21.0708,0.173579,0.0807662,0.0688654,0.0442053,0.24774,0.0830472,0.43984,0.0221853,0.0713445,0.138496
-17.3906,0.990391,0.240111,4,15,0,20.465,0.245101,0.0319888,0.189772,0.370191,0.578272,0.037221,0.314947,0.167545,0.355257,0.195563
-17.7631,0.938412,0.240111,3,15,0,21.0215,0.277945,0.0305017,0.105597,0.10213,0.22272,0.022369,0.44829,0.0683165,0.137463,0.221768
-18.379,0.976347,0.240111,4,15,0,22.6526,0.304368,0.0847554,0.143225,0.090931,0.206946,0.0564817,0.307047,0.0191401,0.259555,0.24285
-18.204,0.981128,0.240111,3,7,0,20.9871,0.358651,0.106234,0.258662,0.112912,0.17403,0.0907891,0.356966,0.0237738,0.134874,0.286162
-17.13,0.997497,0.240111,3,15,0,20.764,0.266307,0.0783477,0.115452,0.205404,0.30118,0.143832,0.485288,0.0149722,0.436518,0.212483
-16.3953,0.959535,0.240111,4,15,0,19.4007,0.312595,0.0237425,0.152091,0.248923,0.498275,0.081621,0.323519,0.0174862,0.219384,0.249415
-16.002,0.973175,0.240111,3,15,0,20.5136,0.261651,0.064919,0.0990408,0.137626,0.307363,0.0718009,0.330142,0.0269138,0.140362,0.208767
-14.5372,0.992429,0.240111,3,7,0,17.2074,0.255608,0.071857,0.230042,0.150311,0.505918,0.095896,0.401927,0.174544,0.499055,0.203946
-14.9877,0.813358,0.240111,4,15,0,19.6114,0.231844,0.0404399,0.14522,0.162053,0.439534,0.0964923,0.48693,0.123687,0.103155,0.184985
-16.043,0.972615,0.240111,3,15,0,18.4515,0.218475,0.0347228,0.171906,0.18239,0.259209,0.0769038,0.289877,0.0526208,0.437062,0.174318
-16.2167,0.948263,0.240111,4,15,0,19.4075,0.187761,0.0420427,0.0695334,0.133169,0.280507,0.125337,0.438264,0.0945977,0.0170953,0.149812
-19.9793,0.918016,0.240111,4,15,0,24.4218,0.206771,0.028873,0.0384372,0.0483537,0.607474,0.0873893,0.420367,0.0645395,0.00901771,0.16498
-17.4697,0.863311,0.240111,3,15,0,26.4483,0.265633,0.0461792,0.0510607,0.105801,0.309261,0.0589474,0.335193,0.105616,0.0171087,0.211944
-15.7269,0.98549,0.240111,4,15,0,19.5634,0.186557,0.0238073,0.04481,0.234239,0.249967,0.0509918,0.408037,0.121586,0.163449,0.148851
-18.597,0.925525,0.240111,4,15,0,23.4946,0.296758,0.00594541,0.0256616,0.260901,0.45618,0.0616287,0.318377,0.103338,0.687441,0.236779
-14.7986,0.891747,0.240111,4,15,0,22.8668,0.269636,0.0482271,0.114068,0.19621,0.406419,0.0586201,0.412288,0.0837244,0.0737963,0.215138
-15.2663,0.965617,0.240111,3,15,0,18.3167,0.178299,0.0828026,0.064105,0.263192,0.213877,0.0833854,0.379513,0.166508,0.211913,0.142262
-16.7578,0.805795,0.240111,3,15,0,21.0174,0.167708,0.0353554,0.0418675,0.143545,0.131355,0.185809,0.317814,0.0615129,0.082655,0.133811
-18.7975,0.9868,0.240111,3,7,0,20.8194,0.109509,0.0279636,0.0305631,0.237883,0.10465,0.0835047,0.284606,0.0904044,0.187019,0.0873752
-18.9563,0.999206,0.240111,4,15,0,23.0775,0.411987,0.0164077,0.0856179,0.0213873,0.765048,0.189435,0.377412,0.175299,0.0776433,0.328718
-18.0983,0.898563,0.240111,3,7,0,21.9047,0.401365,0.102356,0.0637839,0.0251531,0.444782,0.0763892,0.388715,0.0486006,0.141658,0.320243
-17.544,0.987575,0.240111,3,7,0,20.7017,0.409869,0.0338118,0.0498638,0.0316751,0.672628,0.158219,0.351103,0.0881331,0.0990244,0.327028
-16.8158,0.984308,0.240111,4,23,0,21.8216,0.200143,0.0265909,0.0599797,0.112263,0.0431939,0.100208,0.361838,0.0721428,0.133453,0.159691
-18.635,0.983661,0.240111,4,15,0,22.0764,0.17312,0.0314674,0.0353366,0.282906,0.0278218,0.0904851,0.310635,0.0730421,0.122432,0.13813
-18.5482,0.902456,0.240111,4,15,0,23.3922,0.241243,0.0497806,0.177769,0.0227937,0.741085,0.0414923,0.42931,0.156584,0.188472,0.192484
-18.1164,0.997926,0.240111,4,15,0,22.2945,0.208129,0.0141775,0.0603168,0.0604612,0.113305,0.195368,0.317896,0.0737721,0.337935,0.166063
-17.9427,0.572385,0.240111,2,3,0,24.6225,0.168433,0.0127179,0.0694117,0.0697525,0.174806,0.21876,0.311019,0.118434,0.283298,0.13439
-16.3679,0.91745,0.240111,3,7,0,20.5281,0.292473,0.059384,0.341135,0.198223,0.228197,0.0350784,0.38742,0.103863,0.159683,0.233359
-15.2606,0.994617,0.240111,3,15,0,18.5707,0.157222,0.0585553,0.0681147,0.0720901,0.153701,0.0702626,0.344106,0.121953,0.105101,0.125445
-16.3712,0.923835,0.240111,3,7,0,19.8295,0.171644,0.0518167,0.217668,0.0938341,0.120558,0.0599132,0.33488,0.0527442,0.0838655,0.136952
-19.7009,0.921739,0.240111,4,15,0,23.8722,0.302086,0.0520701,0.00353205,0.17767,0.102711,0.121759,0.310571,0.160462,0.389643,0.24103
-20.1908,0.966351,0.240111,4,15,0,22.9227,0.267492,0.0199646,0.00272492,0.0384363,0.154073,0.14176,0.325171,0.0803069,0.241917,0.213428
-22.9024,0.977553,0.240111,3,7,0,25.7437,0.166701,0.0182859,0.00192293,0.373228,0.124137,0.0851934,0.23901,0.133408,0.142849,0.133008
-19.5423,1,0.240111,3,7,0,24.4344,0.119729,0.0281742,0.00334865,0.0648052,0.189953,0.0929302,0.275672,0.0504898,0.16968,0.0955299
-21.9116,0.885373,0.240111,3,7,0,24.0703,0.108496,0.0251205,0.00232168,0.0581061,0.220396,0.118182,0.270975,0.0478223,0.248602,0.0865677
-16.1502,1,0.240111,4,15,0,24.9059,0.374799,0.0466842,0.105378,0.0908854,0.535335,0.134246,0.494934,0.0516291,0.175205,0.299047
-20.417,0.887943,0.240111,4,15,0,24.274,0.877151,0.0560376,0.036169,0.0968528,0.487277,0.0966435,0.369749,0.123029,2.09844,0.699866
-17.7964,0.989563,0.240111,3,7,0,22.0468,0.685836,0.0320073,0.0606203,0.0899985,0.824312,0.0723323,0.422588,0.0587199,0.468668,0.547218
-21.2778,0.843093,0.240111,4,15,0,25.4222,0.114926,0.0194475,0.015334,0.236932,0.0800037,0.0612145,0.352287,0.0185484,0.119344,0.0916979
-15.6627,0.996373,0.240111,4,15,0,22.8789,0.257199,0.0559948,0.269674,0.0489843,0.467535,0.102992,0.358857,0.0620961,0.068154,0.205215
-16.1751,0.986313,0.240111,3,15,0,17.9699,0.251742,0.0472137,0.317652,0.0326873,0.535505,0.0806505,0.343999,0.103102,0.114579,0.200861
-16.7285,0.97182,0.240111,4,15,0,19.1086,0.471511,0.0266304,0.0823507,0.0863086,0.404249,0.169788,0.37471,0.0744617,0.828309,0.376212
-18.4406,0.960294,0.240111,3,15,0,24.0776,0.239096,0.12857,0.358937,0.412799,0.439112,0.0923827,0.27734,0.110878,0.105473,0.190771
-17.9816,1,0.240111,4,15,0,22.1546,0.180898,0.0116921,0.0319352,0.0329344,0.0959217,0.0883903,0.412593,0.0896719,0.175113,0.144335
-13.5881,0.974774,0.240111,3,15,0,20.4696,0.179592,0.0538575,0.169372,0.194243,0.353991,0.12423,0.369432,0.100038,0.160606,0.143294
-14.3922,0.980695,0.240111,3,7,0,15.3434,0.224881,0.0304318,0.163229,0.230844,0.279897,0.121466,0.344503,0.146761,0.0643559,0.179429
-17.1973,0.858806,0.240111,4,15,0,19.0275,0.221954,0.0138468,0.118756,0.146836,0.542636,0.0422378,0.409152,0.0296563,0.162534,0.177094
-17.1959,0.96102,0.240111,4,15,0,19.8962,0.451911,0.142315,0.187616,0.16911,0.404657,0.206799,0.386396,0.0473173,0.742895,0.360573
-20.1482,0.998855,0.240111,3,7,0,24.1301,0.706197,0.0818307,0.519064,0.31471,0.759538,0.112203,0.344393,0.261992,0.460532,0.563464
-15.657,0.981494,0.240111,3,7,0,23.9776,0.367674,0.129903,0.120361,0.276019,0.575254,0.179995,0.372926,0.0444403,0.555411,0.293361
-15.4896,0.947011,0.240111,4,15,0,19.665,0.156983,0.0121319,0.132013,0.132875,0.17392,0.132816,0.332476,0.0465723,0.155956,0.125255
-17.5318,0.821473,0.240111,2,7,0,22.8258,0.20381,0.0175396,0.0810881,0.285203,0.203205,0.100683,0.340017,0.0130384,0.101284,0.162617
-17.3107,0.993479,0.240111,4,15,0,21.599,0.402698,0.0091243,0.240991,0.127138,0.721297,0.142027,0.352554,0.251037,0.471178,0.321307
-18.4945,1,0.240111,3,15,0,22.1042,0.296901,0.0381727,0.116357,0.0537643,0.308676,0.107238,0.311348,0.0256539,0.0349758,0.236893
-16.977,0.987564,0.240111,3,15,0,20.5052,0.227112,0.0716805,0.151585,0.157519,0.281003,0.0875423,0.323776,0.0140627,0.0522725,0.181209
-17.2203,0.980537,0.240111,4,15,0,20.4259,0.160888,0.0653428,0.0716535,0.147053,0.291192,0.118235,0.360833,0.0102254,0.0523135,0.12837
-17.0396,0.980624,0.240111,4,15,0,20.8191,0.270426,0.0353592,0.0965615,0.275429,0.434855,0.121419,0.401343,0.013109,0.620016,0.215769
-17.096,0.992797,0.240111,4,23,0,20.4697,0.135052,0.0531912,0.203511,0.0976211,0.250496,0.0535833,0.356005,0.049353,0.0493754,0.107756
-17.1684,0.872424,0.240111,3,15,0,23.0907,0.206848,0.0695039,0.105978,0.209802,0.228805,0.0266166,0.353024,0.029439,0.318484,0.165041
-17.6482,0.968176,0.240111,4,15,0,20.8725,0.28738,0.0323011,0.254914,0.188564,0.6404,0.228958,0.376656,0.0175715,0.320365,0.229296
-19.3864,0.763275,0.240111,4,31,0,26.8657,0.16156,0.188024,0.118051,0.0569769,0.189436,0.0657983,0.339355,0.0115008,0.141533,0.128907
