# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-25.9056,0.987159,0.138457,5,31,0,33.0945,0.0505154,0.0403446,0.0508418,0.0163408,0.0256344,0.0425488,0.00353289,0.0141214,0.032466,0.0144901,0.00193408,0.079998,0.00431569,0.0332555,0.0419449,0.0403055
-26.0427,0.980117,0.138457,4,15,0,33.9013,0.0227486,0.014815,0.0250359,0.0385338,0.0069731,0.015905,0.0486942,0.0189885,0.00609523,0.0254522,0.000702041,0.00333189,0.00213627,0.0318307,0.0119387,0.0181508
-25.771,0.970143,0.138457,4,15,0,35.1994,0.0170329,0.00732795,0.0315548,0.0134176,0.0486553,0.000479785,0.00881684,0.0286851,0.02594,0.0216801,0.0141681,0.00222928,0.0160435,0.0126408,0.0112095,0.0135903
-28.9979,0.875894,0.138457,4,15,0,34.7809,0.0335764,0.00691407,0.0276699,0.0469391,0.00700741,0.000287941,0.0056897,0.0206692,0.045928,0.0310229,0.00949039,0.00224056,0.0171449,0.00777601,0.0100176,0.0267901
-26.6178,0.986254,0.138457,4,15,0,37.3841,0.0452026,0.0216235,0.0717716,0.0166149,0.0139747,0.147306,0.0846742,0.047977,0.0501216,0.00789848,0.00343212,0.11035,0.0343447,0.0218798,0.0427495,0.0360665
-24.4858,0.99645,0.138457,4,15,0,31.7463,0.0420285,0.0215182,0.0684163,0.0209884,0.011638,0.109054,0.0760584,0.0453525,0.0468343,0.00647948,0.00382567,0.100083,0.0482211,0.0271511,0.0391859,0.0335339
-23.177,0.99687,0.138457,4,15,0,30.4405,0.0657584,0.0361049,0.0633756,0.0217212,0.00760799,0.0834152,0.145015,0.06818,0.0645055,0.0058016,0.00401774,0.0604016,0.0435803,0.0357222,0.0253928,0.0524677
-25.8991,0.985651,0.138457,4,31,0,29.6159,0.0972881,0.0466919,0.0657875,0.0241694,0.00965753,0.0521355,0.122058,0.12568,0.133549,0.00365037,0.00565182,0.182113,0.0854861,0.0891291,0.0406663,0.0776247
-21.7731,0.974317,0.138457,4,15,0,34.952,0.0848495,0.035829,0.0514406,0.11419,0.0243468,0.111584,0.0364907,0.0519157,0.12897,0.0715583,0.00357513,0.0162175,0.0359629,0.130875,0.0455809,0.0677001
-24.5254,0.702416,0.138457,4,31,0,32.4594,0.074323,0.0278608,0.0468814,0.129662,0.0247406,0.0679832,0.0196642,0.0547729,0.114373,0.0882697,0.00118097,0.0080087,0.0279211,0.125203,0.0827506,0.0593012
-21.3344,0.995177,0.138457,5,31,0,29.1852,0.117719,0.0169537,0.106495,0.0191842,0.285819,0.106075,0.226077,0.0451302,0.182397,0.0520094,0.00523948,0.0565136,0.0568453,0.116949,0.119698,0.0939263
-22.994,0.903856,0.138457,4,15,0,30.3135,0.0961114,0.0172463,0.145358,0.169244,0.0795869,0.188699,0.107652,0.0844418,0.030211,0.0529348,0.00667287,0.0780235,0.035262,0.106075,0.184514,0.0766858
-27.3968,0.780836,0.138457,4,15,0,38.7213,0.142356,0.0534271,0.132028,0.00440424,0.271196,0.0313,0.273886,0.0333246,0.0760045,0.00880493,0.106784,0.041903,0.100704,0.35006,0.0272762,0.113584
-19.2072,0.990475,0.138457,4,15,0,29.8488,0.107453,0.0264464,0.0868923,0.0955557,0.0526114,0.026605,0.0521493,0.105412,0.123448,0.054037,0.0571472,0.0635377,0.031395,0.034398,0.0827551,0.0857353
-26.8467,0.95832,0.138457,4,15,0,29.7993,0.101113,0.023424,0.140852,0.0154639,0.00726069,0.310218,0.24525,0.0142677,0.0411766,0.065667,0.0636015,0.0277176,0.0290964,0.129119,0.0856561,0.0806765
-22.8131,0.975538,0.138457,4,15,0,34.6098,0.0546618,0.048665,0.0314248,0.0637558,0.108533,0.00766212,0.0229593,0.0027118,0.113679,0.0409659,0.0483013,0.0264098,0.0648461,0.025286,0.05071,0.0436139
-19.7345,0.956756,0.138457,4,15,0,28.6123,0.0947568,0.0315337,0.180364,0.0557463,0.0815196,0.0210074,0.111716,0.0430846,0.124986,0.0180466,0.0892407,0.053868,0.0084388,0.169066,0.0806891,0.075605
-19.0426,0.999804,0.138457,4,15,0,22.2045,0.0573555,0.0344132,0.0429007,0.0337188,0.0311908,0.104597,0.0302392,0.0688932,0.0925634,0.0274082,0.0209285,0.0425842,0.0861272,0.0324783,0.0328944,0.0457631
-21.9532,0.995339,0.138457,4,15,0,24.3992,0.060688,0.0403766,0.102665,0.0177932,0.0923802,0.0423642,0.114838,0.0411942,0.0695959,0.00454138,0.00738175,0.0315498,0.0254386,0.0152583,0.110469,0.0484221
-23.4386,0.966912,0.138457,4,31,0,31.9732,0.0295868,0.0239912,0.0245915,0.0199574,0.0175651,0.0120087,0.0258641,0.00095121,0.051215,0.0129026,0.0656487,0.0300338,0.0106212,0.00578753,0.0233853,0.0236069
-21.5428,0.934957,0.138457,4,15,0,27.7079,0.0273966,0.0190734,0.0063005,0.019085,0.00932671,0.0155665,0.0217998,0.00777489,0.0160889,0.0308561,0.00760634,0.0158961,0.0238346,0.0494728,0.0116944,0.0218593
-20.3273,0.958228,0.138457,4,15,0,26.8414,0.0258199,0.0157297,0.00534199,0.0189999,0.0269495,0.0456963,0.0536421,0.0102603,0.0260264,0.0270008,0.0225636,0.00661803,0.0132254,0.028674,0.0266268,0.0206013
-22.2419,0.865157,0.138457,4,15,0,30.1912,0.0649944,0.00806552,0.12231,0.0627214,0.0844001,0.013455,0.0221537,0.0886406,0.0171621,0.0553062,0.0587899,0.0617926,0.0658971,0.0148889,0.0465427,0.051858
-21.7052,0.961282,0.138457,4,15,0,26.055,0.0343828,0.00450034,0.0240073,0.0338825,0.0307604,0.040774,0.0716511,0.0183092,0.091283,0.0389588,0.0294942,0.0317236,0.0262129,0.0902118,0.0198596,0.0274335
-21.8729,0.94794,0.138457,4,15,0,28.7403,0.0540216,0.00556218,0.0109199,0.0776251,0.0496962,0.0755216,0.0397088,0.0376266,0.0776418,0.0556407,0.0724308,0.0781117,0.00553533,0.0311479,0.0945029,0.043103
-17.3832,0.964944,0.138457,4,15,0,25.7959,0.0612819,0.0237322,0.0565431,0.0404729,0.0861908,0.0450642,0.0616125,0.0514007,0.147685,0.0805468,0.0385214,0.0249431,0.0407272,0.103427,0.0730318,0.0488959
-24.5857,0.73092,0.138457,5,31,0,29.7985,0.130048,0.00596064,0.0250948,0.133284,0.175367,0.0495457,0.0352746,0.0784548,0.181311,0.0409812,0.0385092,0.078504,0.0601292,0.080442,0.357136,0.103763
-20.5988,0.984055,0.138457,4,15,0,31.7375,0.0971556,0.00901945,0.0716069,0.0807443,0.0716037,0.0391067,0.015935,0.0472816,0.166695,0.018636,0.0900144,0.109944,0.0421526,0.0823573,0.106244,0.077519
-24.421,0.902464,0.138457,4,15,0,28.8039,0.0971335,0.00615174,0.0393845,0.0369625,0.0789108,0.0999613,0.0450098,0.0839322,0.0697011,0.103661,0.0369771,0.018754,0.0456813,0.00451251,0.0167167,0.0775014
-22.0082,0.964955,0.138457,4,15,0,31.6104,0.0722294,0.00438269,0.0528712,0.0491207,0.0822821,0.0947448,0.0674887,0.11405,0.0681536,0.0906615,0.0138048,0.0169249,0.0462858,0.0102635,0.0258135,0.0576308
-20.544,0.862913,0.138457,4,15,0,29.3413,0.0591252,0.0773158,0.0162701,0.0384961,0.0764495,0.0180585,0.0901486,0.0313097,0.101239,0.0218993,0.0448788,0.029097,0.03371,0.0909356,0.11576,0.0471751
-19.1463,0.872116,0.138457,4,15,0,27.5105,0.0666368,0.0562429,0.0168601,0.0377674,0.103523,0.0229822,0.0840492,0.0408803,0.0897318,0.0247059,0.0424106,0.0260207,0.0313688,0.0567718,0.11089,0.0531685
-18.2854,0.984415,0.138457,4,15,0,22.3134,0.0436874,0.0116374,0.0436194,0.0204263,0.0138288,0.0330003,0.0338782,0.0474086,0.0574226,0.0547752,0.0429309,0.0238402,0.0342118,0.0484446,0.015297,0.0348575
-18.4783,0.986435,0.138457,4,15,0,21.4779,0.0659498,0.0616528,0.0609613,0.0833663,0.124925,0.0858731,0.119253,0.0238712,0.0679312,0.0280509,0.0253834,0.0317963,0.0295219,0.0570603,0.0502605,0.0526204
-24.1001,0.893978,0.138457,4,15,0,27.0862,0.0596692,0.0207236,0.0934624,0.0330395,0.0187008,0.00639147,0.0273483,0.0845033,0.0211661,0.0969395,0.112353,0.0861811,0.0144031,0.0368845,0.0211031,0.0476092
-24.2323,0.899074,0.138457,4,31,0,31.4408,0.0840017,0.0126164,0.0475871,0.0283987,0.0462621,0.00696878,0.0738373,0.0924297,0.0476428,0.0722455,0.0445602,0.0954701,0.00474209,0.194326,0.0219757,0.0670237
-23.0053,0.648345,0.138457,4,15,0,33.3413,0.0517989,0.016569,0.0590074,0.0579084,0.0693612,0.106717,0.0269383,0.0168991,0.0241072,0.0203835,0.0415982,0.0201169,0.00223834,0.0129058,0.09031,0.0413296
-25.4662,0.648314,0.138457,4,15,0,35.851,0.0368368,0.0113501,0.07285,0.0311978,0.11413,0.0943986,0.0347538,0.0388349,0.0215268,0.0211634,0.0232571,0.0175473,0.00339302,0.0170243,0.0781732,0.0293915
-22.7024,0.947762,0.138457,4,15,0,30.8949,0.0464591,0.0422209,0.00403062,0.035114,0.011891,0.0221966,0.0362319,0.0321672,0.0568967,0.0403558,0.0095678,0.00445072,0.0289571,0.041148,0.0231819,0.037069
-19.806,0.989351,0.138457,4,31,0,27.811,0.018491,0.0204681,0.0104444,0.0300958,0.0195213,0.00589296,0.017324,0.0151343,0.0484864,0.0201922,0.019906,0.0162359,0.016162,0.0231391,0.0131739,0.0147537
-22.4867,0.974726,0.138457,4,31,0,28.3283,0.0537942,0.0318565,0.0377884,0.0089915,0.0943595,0.0752004,0.0286808,0.0414134,0.0339092,0.0607294,0.0285145,0.0784422,0.00916762,0.0808534,0.00300568,0.0429216
-25.0049,0.936706,0.138457,4,15,0,31.3917,0.0742215,0.0254682,0.145663,0.00911879,0.0949404,0.127287,0.192565,0.0243988,0.011521,0.0195462,0.00599564,0.0557616,0.0224411,0.10709,0.0517374,0.0592202
-26.1444,0.93213,0.138457,4,15,0,35.2467,0.0594744,0.00926625,0.0236654,0.00861687,0.0243187,0.0183166,0.01729,0.0137207,0.0668603,0.0288718,0.0132152,0.0105703,0.101065,0.0405749,0.12624,0.0474537
-21.3401,0.984042,0.138457,4,15,0,30.8455,0.0423412,0.0343397,0.0595756,0.0484676,0.0671883,0.0427937,0.0183349,0.0129958,0.0425205,0.0239899,0.00248816,0.0153808,0.0107353,0.0524817,0.0145627,0.0337834
-23.8419,0.966177,0.138457,4,15,0,26.3212,0.0495818,0.00519392,0.0226931,0.0270462,0.0189337,0.0365092,0.0118963,0.0811593,0.0585364,0.0295185,0.0016023,0.049023,0.0604469,0.028361,0.0766167,0.0395606
-29.5096,0.935233,0.138457,4,15,0,32.7141,0.076226,0.00821622,0.0348751,0.0250836,0.0316513,0.0264367,0.00864931,0.16729,0.0582725,0.0487394,0.00182056,0.0597665,0.151414,0.0228309,0.0716525,0.0608196
-23.6673,0.957931,0.138457,4,15,0,35.7107,0.0488843,0.041626,0.0771264,0.0943236,0.0259515,0.00963491,0.0190986,0.00759161,0.0560131,0.0581462,0.0227888,0.0192449,0.00236462,0.0283581,0.0647356,0.0390041
-24.5827,0.950321,0.138457,4,15,0,30.8442,0.0367054,0.0213246,0.0291541,0.0132992,0.0048855,0.0937799,0.0277205,0.0543362,0.0457364,0.0105807,0.0566199,0.0643715,0.00369137,0.0499422,0.00775234,0.0292867
-21.7387,0.971636,0.138457,4,31,0,31.8545,0.0567642,0.0245512,0.138344,0.0386244,0.0464598,0.0174182,0.0804026,0.0184444,0.111219,0.119018,0.0325539,0.0264101,0.0655763,0.0696946,0.010699,0.0452913
-20.4143,1,0.138457,4,15,0,24.3562,0.0667531,0.0719463,0.04696,0.0965742,0.0651633,0.0848782,0.104925,0.12737,0.123934,0.0279127,0.0561767,0.0235842,0.0353742,0.0985672,0.00942015,0.0532613
-21.2307,0.997935,0.138457,4,15,0,24.0248,0.10205,0.038926,0.018896,0.0585993,0.0471952,0.166735,0.079372,0.0741031,0.0862056,0.0534581,0.0494733,0.0189582,0.0255134,0.152883,0.0148114,0.081424
-19.0571,0.991653,0.138457,4,15,0,26.2289,0.0599827,0.0412764,0.0220635,0.0622593,0.0652674,0.0394424,0.0795237,0.0395847,0.0709707,0.0423181,0.0117185,0.0186755,0.0766864,0.0451253,0.0259069,0.0478593
-22.3122,0.956739,0.138457,4,15,0,26.1457,0.0721712,0.0368735,0.0247076,0.0465596,0.0586898,0.0719056,0.204032,0.0205728,0.0410605,0.0414546,0.0134184,0.0565514,0.0811568,0.0464298,0.0235976,0.0575843
-22.499,1,0.138457,4,15,0,32.5306,0.0635876,0.0724684,0.0314335,0.0655655,0.0214787,0.0481581,0.129032,0.0144654,0.031087,0.0310268,0.0239179,0.0544036,0.0778293,0.0265298,0.0174602,0.0507356
-20.7642,0.90138,0.138457,4,15,0,29.0039,0.0535465,0.010739,0.0639497,0.00716814,0.0535254,0.0449953,0.00464982,0.0178926,0.0650627,0.0501649,0.0609619,0.033187,0.0209123,0.0607707,0.0497808,0.0427239
-20.637,0.984067,0.138457,4,15,0,23.7449,0.0274262,0.0419317,0.0223433,0.0132823,0.0175472,0.0276926,0.0766172,0.0489767,0.0298886,0.0199942,0.00873461,0.0258475,0.0245359,0.0209293,0.0205624,0.0218829
-21.5117,0.936437,0.138457,4,31,0,27.978,0.0204065,0.0117383,0.0230553,0.0212546,0.0149621,0.0226698,0.0143039,0.00978625,0.00978694,0.025599,0.0354969,0.0059003,0.0210947,0.0207957,0.00104606,0.016282
-22.298,0.993111,0.138457,4,31,0,28.4219,0.0484535,0.019445,0.041658,0.0698956,0.0165671,0.0703029,0.0480053,0.0284738,0.0858781,0.0227733,0.0349139,0.0031669,0.043559,0.0442757,0.00186686,0.0386603
-20.5555,0.963216,0.138457,4,15,0,24.8672,0.032267,0.00917543,0.0451549,0.0309512,0.0379366,0.0447421,0.0721461,0.0345719,0.0256827,0.0200218,0.0430237,0.0106937,0.0443957,0.0240329,0.0036065,0.0257453
-23.1991,0.777274,0.138457,4,15,0,27.0011,0.059136,0.00732747,0.134688,0.0291819,0.0304429,0.0135499,0.0529571,0.0196284,0.0815349,0.0209426,0.0203182,0.0143134,0.0592169,0.0927165,0.00632167,0.0471837
-23.5212,0.951984,0.138457,4,15,0,33.7691,0.0651997,0.00924069,0.148407,0.0387715,0.0382164,0.0157559,0.0488917,0.0220612,0.0691112,0.0214265,0.0124762,0.0128937,0.0371627,0.0835885,0.0059892,0.0520219
-19.1045,1,0.138457,4,15,0,27.2338,0.0847569,0.0387437,0.0410475,0.0389809,0.128263,0.116068,0.0718904,0.0664748,0.128799,0.025907,0.0233456,0.0137965,0.0789424,0.0580586,0.0355052,0.0676262
-21.1809,0.909632,0.138457,4,15,0,25.4387,0.106298,0.0097632,0.138936,0.0399829,0.0468176,0.0419141,0.0312535,0.104288,0.0703405,0.0266924,0.0291042,0.0243416,0.0573368,0.146855,0.121079,0.0848133
-23.5397,0.993562,0.138457,4,15,0,28.0969,0.132589,0.0798,0.0417283,0.0354475,0.259487,0.276523,0.125841,0.0125721,0.198888,0.0377209,0.0525698,0.0531629,0.0479248,0.0184138,0.078686,0.105791
-21.6591,0.916102,0.138457,4,15,0,32.2016,0.0770247,0.0760927,0.0699469,0.028462,0.0662434,0.0674903,0.164108,0.0168631,0.176295,0.0373077,0.0395646,0.0752897,0.0265897,0.00627379,0.0653637,0.0614569
-24.5064,0.744078,0.138457,4,15,0,30.5891,0.0954353,0.0185227,0.133028,0.0358516,0.132246,0.128388,0.0395922,0.158935,0.0303324,0.116075,0.0792981,0.0462203,0.00685071,0.007913,0.0213378,0.0761464
-19.8024,0.9972,0.138457,4,15,0,26.9279,0.0859568,0.0580461,0.0544858,0.0331312,0.0454755,0.0345028,0.128816,0.0160605,0.122542,0.0197748,0.0367087,0.0611484,0.0685271,0.162109,0.138241,0.0685836
-17.9227,0.939223,0.138457,4,31,0,26.2949,0.110374,0.0668588,0.111004,0.0482963,0.13795,0.0969807,0.174659,0.0470718,0.140634,0.0438058,0.0924599,0.123926,0.100415,0.057453,0.0807653,0.088066
-18.1998,0.963175,0.138457,4,15,0,22.3214,0.13333,0.0207228,0.163003,0.0638467,0.177164,0.152341,0.146692,0.0270386,0.264974,0.0424697,0.104277,0.0847524,0.0377272,0.162003,0.0457035,0.106382
-25.9806,0.748747,0.138457,5,47,0,31.2373,0.0349515,0.0222769,0.0511967,0.000913148,0.0101534,0.00735663,0.0137842,0.00631573,0.0674873,0.0121551,0.0480302,0.0264421,0.0100041,0.0191418,0.0061056,0.0278873
-28.0278,0.944665,0.138457,5,31,0,34.5695,0.0429918,0.0363317,0.046248,0.00267178,0.0949094,0.100834,0.0374409,0.0647221,0.0202591,0.0450471,0.0125341,0.00308002,0.0666032,0.0495479,0.000788487,0.0343025
-22.5252,0.998841,0.138457,5,47,0,31.632,0.0309991,0.0357049,0.0406853,0.0189314,0.0344648,0.0260411,0.00100617,0.0532072,0.0531781,0.0532052,0.00887897,0.0313741,0.0183802,0.0582225,0.0139925,0.0247337
-26.6569,0.941683,0.138457,4,15,0,31.6825,0.0766035,0.0400674,0.1607,0.0233068,0.0100314,0.0587943,0.000488576,0.0686744,0.144729,0.0543332,0.0629547,0.113675,0.0450701,0.0215954,0.014702,0.0611208
-25.1745,0.752224,0.138457,4,31,0,34.979,0.110421,0.0262791,0.0348923,0.0394959,0.169227,0.0255455,0.0619189,0.0473778,0.071066,0.0148158,0.00649996,0.00400947,0.0278845,0.0791816,0.0932365,0.0881034
-27.1817,0.982496,0.138457,4,31,0,33.634,0.0648718,0.0957662,0.0262814,0.0462742,0.0852447,0.164624,0.0658524,0.155761,0.155821,0.00824201,0.0176296,0.00473825,0.0306928,0.0772558,0.0279491,0.0517602
-28.0162,1,0.138457,4,15,0,36.2201,0.127635,0.0147694,0.195836,0.145629,0.208149,0.0459123,0.223825,0.0261775,0.0559759,0.0311343,0.0556612,0.00342341,0.00891419,0.059994,0.00810422,0.101838
-29.5291,0.844032,0.138457,4,15,0,37.7684,0.117989,0.0296023,0.0155537,0.00203116,0.00973221,0.0155243,0.0283302,0.146515,0.179376,0.0160386,0.060204,0.0413147,0.00658098,0.110107,0.18203,0.0941416
-25.6408,0.986929,0.138457,4,15,0,36.854,0.058374,0.0107173,0.147022,0.000299199,0.0427495,0.0163265,0.112044,0.0313726,0.0483125,0.0279847,0.0134836,0.0273945,0.022443,0.0566157,0.0312231,0.0465758
-29.4763,0.852924,0.138457,4,15,0,33.9493,0.0560852,0.00332526,0.0200144,0.000462796,0.116606,0.0149451,0.046093,0.105053,0.12079,0.106236,0.0456787,0.00621654,0.0233901,0.0109605,0.0679088,0.0447495
-27.0534,0.881666,0.138457,4,31,0,36.5824,0.0406585,0.000541091,0.0140271,0.00637521,0.0273262,0.0037986,0.0811551,0.0204084,0.0525719,0.0163119,0.0247568,0.0252749,0.0647732,0.0997159,0.0589067,0.0324408
-28.4234,0.826637,0.138457,4,15,0,36.6163,0.0496298,0.000313094,0.0158461,0.0114257,0.0136567,0.119833,0.0477749,0.00622477,0.0301086,0.00478349,0.0291669,0.0457253,0.0369022,0.0182433,0.0598931,0.0395988
-31.774,0.968534,0.138457,4,31,0,36.8172,0.0264328,6.94508e-05,0.0125219,0.0239218,0.0437374,0.000419783,0.0083712,0.0549452,0.0361695,0.00212104,0.0259757,0.0123182,0.0149855,0.0326552,0.00334229,0.0210904
-30.3191,0.739988,0.138457,5,47,0,48.8715,0.0372273,0.013053,0.00506065,0.00503527,0.00872711,0.00782858,0.0511307,0.007944,0.0406776,0.00142052,0.00442219,0.00773512,0.0676409,0.0340779,0.00479399,0.0297031
-29.2309,0.976996,0.138457,5,31,0,36.6986,0.0421168,0.0370533,0.0223596,0.000628924,0.0176266,0.0447871,0.00152961,0.0317306,0.0210474,0.0198782,0.0588003,0.0208084,0.000363667,0.0239331,0.0560515,0.0336043
-23.8534,0.998158,0.138457,4,15,0,32.335,0.0198857,0.0155822,0.0307324,0.000888677,0.0261096,0.0131627,0.00517394,0.0208971,0.0154463,0.0314388,0.00933762,0.0126434,0.00106019,0.0185528,0.0129035,0.0158665
-24.0846,0.971572,0.138457,4,15,0,34.0082,0.018025,0.0192028,0.0172443,0.0010948,0.0216088,0.0158269,0.00489546,0.0459896,0.0376811,0.0256768,0.00899547,0.0151534,0.00750331,0.0135241,0.00639295,0.0143819
-28.7817,0.995526,0.138457,4,15,0,33.4442,0.0435862,0.0291248,0.0406298,0.00151859,0.0403198,0.0213374,0.0331415,0.0135418,0.0333674,0.0182375,0.0153238,0.00527136,0.00237115,0.0486914,0.000254276,0.0347768
-31.5912,0.864395,0.138457,4,31,0,40.2718,0.0207404,0.00510633,0.00101051,0.00933498,0.00253566,0.00826291,0.00402674,0.01284,0.00145008,0.00318879,0.0177167,0.00965115,0.0325731,0.00815338,0.00116106,0.0165484
-32.3136,0.821791,0.138457,4,31,0,49.3916,0.0103141,0.000867487,0.000696574,0.009559,0.00113881,0.00176897,0.00417837,0.00808491,0.000101201,0.0114957,0.0059163,0.00871919,0.00132986,0.00785792,0.0218386,0.00822949
-30.7759,0.99398,0.138457,4,15,0,36.349,0.00772767,0.00106961,0.00123802,0.00657265,0.00141093,0.0011943,0.00236469,0.0157376,0.000373818,0.00980895,0.00880497,0.0186149,0.000962818,0.00802736,0.00925862,0.00616579
-31.2313,0.968977,0.138457,5,31,0,38.1631,0.00762863,0.00387805,0.00757758,0.0083413,0.00188689,0.00539523,0.0170133,0.00380076,0.00992701,0.00835905,0.000526907,0.00243213,5.40193e-05,0.00185727,0.000355787,0.00608677
-27.7252,0.997328,0.138457,4,15,0,37.0079,0.0034921,0.0037803,0.00408565,0.00352101,0.00631085,0.003514,0.000855237,0.00115285,0.00108245,0.000522543,0.00684001,0.0052587,7.73157e-05,0.00622148,0.00431251,0.00278629
-29.478,0.77104,0.138457,5,31,0,35.9074,0.00263393,0.00219774,0.00444904,0.0023778,0.00191321,0.00413853,0.0074463,0.00195592,0.000951928,0.000681053,0.000838106,0.00339597,0.00965344,0.00209705,0.00334134,0.00210157
-28.2742,1,0.138457,5,47,0,34.0826,0.0303666,0.00840949,0.00600956,0.0369617,0.0372683,0.00665603,0.00161138,0.0338126,0.0294783,0.00153008,0.0241626,0.00981501,0.000566438,0.0389726,0.0353403,0.024229
-25.7153,0.946645,0.138457,6,63,0,35.1261,0.0231895,0.00495168,0.0269375,0.00862325,0.00653343,0.00417624,0.00252198,0.0150119,0.024206,0.0031651,0.0212878,0.0200483,0.00336889,0.00586057,0.0155589,0.0185026
-26.6877,0.995511,0.138457,5,31,0,33.0463,0.024234,0.0320813,0.00143257,0.0302339,0.0044174,0.0108943,0.00286274,0.0124128,0.00933702,0.0550105,0.00953353,0.0078675,0.0178471,0.0368359,0.0168895,0.0193359
-29.3912,0.916995,0.138457,4,31,0,35.8419,0.0479842,0.00855105,0.00342841,0.0263222,0.00575838,0.0987257,0.00883714,0.0661447,0.00356391,0.00472218,0.0265399,0.0141742,0.0426153,0.018145,0.053269,0.0382859
-30.0918,0.978448,0.138457,5,31,0,39.691,0.0299051,0.0438062,0.0766729,0.00430211,0.00050633,0.00574692,0.00871837,0.0126543,0.0562113,0.0457665,0.0340434,0.00422205,0.01804,0.00255746,0.016299,0.0238608
-27.3344,0.977697,0.138457,4,15,0,36.5384,0.0291072,0.0332937,0.0202216,0.00225552,0.000216775,0.00349055,0.00799338,0.0265435,0.0335718,0.0224426,0.0146625,0.0214834,0.0367087,0.0115007,0.00958286,0.0232242
-25.8102,0.983713,0.138457,4,15,0,32.0581,0.0245091,0.0216279,0.00687741,0.00382634,0.000861982,0.0031297,0.00337084,0.0364836,0.0240308,0.0297226,0.0202982,0.0415422,0.0231836,0.0244509,0.018455,0.0195555
-23.7688,0.968475,0.138457,4,31,0,31.6768,0.0360039,0.026602,0.0594431,0.00674676,0.00111368,0.0250822,0.0439379,0.0188622,0.0371553,0.023332,0.0264356,0.0138687,0.00380659,0.00732454,0.0278854,0.028727
-21.2452,0.987576,0.138457,4,15,0,27.4809,0.0245327,0.0245983,0.0220497,0.0601952,0.0442303,0.0323583,0.0234462,0.025671,0.0508875,0.0386956,0.0161679,0.0379274,0.0469531,0.0153325,0.028449,0.0195743
-25.7285,0.662115,0.138457,4,31,0,30.9741,0.0187822,0.0213909,0.0383615,0.000678092,0.00868814,0.0305115,0.0129763,0.046321,0.0148284,0.034234,0.00378254,0.0180795,0.0233774,0.00729036,0.0340123,0.0149861
-28.2157,0.882968,0.138457,4,31,0,40.4755,0.113406,0.00274984,0.00828548,0.0164627,0.037768,0.101441,0.085842,0.0184567,0.210365,0.014789,0.0234128,0.0856913,0.0767707,0.261256,0.0150423,0.0904851
-24.4613,0.971426,0.138457,4,15,0,34.8751,0.146516,0.0377471,0.309648,0.146991,0.276769,0.114238,0.0766586,0.125492,0.152039,0.0647584,0.149234,0.03238,0.043709,0.022621,0.314046,0.116903
-18.9373,1,0.138457,4,15,0,27.6362,0.146583,0.0197502,0.0582061,0.0670852,0.136835,0.26891,0.183257,0.0677971,0.231226,0.028831,0.0928879,0.0520624,0.0686039,0.066124,0.159106,0.116957
-19.5407,0.981114,0.138457,4,15,0,24.508,0.104545,0.0435064,0.123841,0.118708,0.0250948,0.0827053,0.112498,0.044272,0.152891,0.165799,0.111657,0.0619819,0.11383,0.0751866,0.124674,0.0834149
-22.0939,0.853689,0.138457,3,7,0,28.5755,0.141321,0.0233356,0.0754476,0.138449,0.0155467,0.182437,0.0667372,0.0186092,0.138538,0.090243,0.112117,0.0455037,0.0979604,0.0987166,0.0793875,0.112758
-20.6996,0.96596,0.138457,4,15,0,29.8199,0.0707017,0.0402369,0.0244174,0.0176619,0.051897,0.0236015,0.12415,0.0987434,0.0778488,0.0385809,0.0119302,0.0842664,0.0282127,0.056743,0.0239569,0.0564118
-33.4105,0.942894,0.138457,4,15,0,38.0645,0.198783,0.0370393,0.016029,0.0149497,0.156331,0.320717,0.045705,0.0380461,0.0100987,0.115257,0.243985,0.032595,0.00639866,0.17839,0.0164575,0.158606
-30.1718,0.998984,0.138457,4,15,0,37.9075,0.10727,0.0239009,0.171866,0.0705747,0.00158011,0.00708856,0.105591,0.0327294,0.211521,0.0116482,0.00394159,0.0114717,0.0321099,0.0174236,0.0363966,0.0855888
-27.5863,0.912474,0.138457,4,15,0,36.7148,0.0899908,0.016162,0.0959392,0.106836,0.00470728,0.00222632,0.179676,0.0293276,0.129065,0.0101236,0.0106015,0.00969323,0.0620949,0.0616562,0.0408427,0.0718023
-22.6426,0.935583,0.138457,5,31,0,35.0629,0.0191313,0.0366274,0.00505592,0.000692753,0.014588,0.0185999,0.00693983,0.0157764,0.0307728,0.0223373,0.0225249,0.0182441,0.0156041,0.0214684,0.0115692,0.0152646
