# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-13.0582,0.157814,0.0943245,2,7,0,17.9436,0.0463435,0.0696521,0.135832,1.09485,-0.0908303,-0.682424,-1.58187,0.42168,-0.44429,-0.645408,-0.725385,-0.683372,-0.358183,-0.63916,2.09128,-0.284096,-0.105428,0.0558045,0.122602,0.040017,-0.00118881,-0.0638369,0.0757144,0.0153977,0.00138942,-0.00418114,-0.00125482,0.0213953,0.00182461,0.192006,0.0265556,0.0405167
-13.3006,0.257229,0.0943245,2,7,1,19.7379,0.0110568,0.0689852,0.271766,1.00965,-0.0382802,-0.770397,-1.42422,0.62133,-0.578319,-0.611301,-0.504113,-0.542073,-0.480863,-0.53024,2.17671,-0.487957,0.115516,0.0298046,0.0807076,0.008416,-0.0420892,-0.0871934,0.0539193,-0.0288387,-0.031114,-0.0237196,-0.0263383,-0.0221157,-0.025522,0.161218,-0.0226051,0.017373
-13.2814,0.2,0.0943245,2,5,1,24.5449,0.00547411,0.071647,0.257615,1.1689,-0.231085,-0.639229,-1.21626,0.613296,-0.592024,-0.693496,-0.525081,-0.371239,-0.475753,-0.572453,2.21385,-0.560491,0.123271,0.0239315,0.0892221,-0.0110825,-0.0403247,-0.0816675,0.0494149,-0.0369426,-0.0442128,-0.0321464,-0.0211241,-0.0286121,-0.0355404,0.16409,-0.0346834,0.0124681
-13.3337,0.344571,0.0943245,2,5,1,22.3778,0.0133853,0.0681646,0.238269,1.25063,-0.28595,-0.69258,-1.35195,0.696103,-0.687996,-0.688347,-0.595046,-0.293809,-0.541504,-0.478173,2.25898,-0.294718,-0.288761,0.0296268,0.0986337,-0.0061064,-0.0338242,-0.0787697,0.0608349,-0.0335117,-0.0335357,-0.0271758,-0.00664211,-0.0235261,-0.0192092,0.167367,-0.00670407,-0.00170326
-13.9169,0.160356,0.0943245,2,5,0,22.9293,0.0111074,0.0632858,0.384928,1.32338,-0.281438,-0.607836,-1.19855,0.790285,-0.585347,-0.797386,-0.645547,-0.458831,-0.43337,-0.513065,2.31485,-0.270551,-0.325362,0.0354679,0.0948585,-0.00670363,-0.02736,-0.0647437,0.0611212,-0.0259368,-0.0393559,-0.0297466,-0.0179301,-0.0163188,-0.0213623,0.157605,-0.00601468,-0.00451559
-13.9169,0.0949348,0.0943245,3,7,0,18.8827,0.0111074,0.0632858,0.384928,1.32338,-0.281438,-0.607836,-1.19855,0.790285,-0.585347,-0.797386,-0.645547,-0.458831,-0.43337,-0.513065,2.31485,-0.270551,-0.325362,0.0354679,0.0948585,-0.00670363,-0.02736,-0.0647437,0.0611212,-0.0259368,-0.0393559,-0.0297466,-0.0179301,-0.0163188,-0.0213623,0.157605,-0.00601468,-0.00451559
-13.9169,0.0824749,0.0943245,2,5,1,22.2471,0.0111074,0.0632858,0.384928,1.32338,-0.281438,-0.607836,-1.19855,0.790285,-0.585347,-0.797386,-0.645547,-0.458831,-0.43337,-0.513065,2.31485,-0.270551,-0.325362,0.0354679,0.0948585,-0.00670363,-0.02736,-0.0647437,0.0611212,-0.0259368,-0.0393559,-0.0297466,-0.0179301,-0.0163188,-0.0213623,0.157605,-0.00601468,-0.00451559
-13.9169,0.080562,0.0943245,2,5,0,21.6952,0.0111074,0.0632858,0.384928,1.32338,-0.281438,-0.607836,-1.19855,0.790285,-0.585347,-0.797386,-0.645547,-0.458831,-0.43337,-0.513065,2.31485,-0.270551,-0.325362,0.0354679,0.0948585,-0.00670363,-0.02736,-0.0647437,0.0611212,-0.0259368,-0.0393559,-0.0297466,-0.0179301,-0.0163188,-0.0213623,0.157605,-0.00601468,-0.00451559
-13.7143,0.0428355,0.0943245,4,17,1,23.71,0.012632,0.0616271,0.419381,1.26319,-0.185993,-0.511577,-1.21466,0.849854,-0.476436,-0.61471,-0.623418,-0.224424,-0.466414,-0.410302,2.32694,-0.3809,0.321555,0.0384773,0.0904786,0.00116983,-0.0188949,-0.0622242,0.0650061,-0.0167293,-0.0252508,-0.0257874,-0.00119859,-0.0161117,-0.0126537,0.156035,-0.0108417,0.0276843
-15.1949,0.158811,0.0943245,3,9,1,21.3428,0.008653,0.0704705,0.598589,1.28157,-0.045651,-0.421679,-1.37483,0.899741,-0.788433,-0.903282,-0.749123,-0.257692,-0.656375,-0.441279,2.15667,-0.264829,-0.54362,0.0508359,0.0989662,0.00543595,-0.0210629,-0.0882319,0.0720583,-0.0469083,-0.0550018,-0.0441381,-0.0095067,-0.0376021,-0.0224442,0.160634,-0.0100096,-0.0182017
-15.1949,1.39819e-12,0.0943245,1,3,1,24.199,0.008653,0.0704705,0.598589,1.28157,-0.045651,-0.421679,-1.37483,0.899741,-0.788433,-0.903282,-0.749123,-0.257692,-0.656375,-0.441279,2.15667,-0.264829,-0.54362,0.0508359,0.0989662,0.00543595,-0.0210629,-0.0882319,0.0720583,-0.0469083,-0.0550018,-0.0441381,-0.0095067,-0.0376021,-0.0224442,0.160634,-0.0100096,-0.0182017
-15.1949,0.0828012,0.0943245,1,3,1,27.6653,0.008653,0.0704705,0.598589,1.28157,-0.045651,-0.421679,-1.37483,0.899741,-0.788433,-0.903282,-0.749123,-0.257692,-0.656375,-0.441279,2.15667,-0.264829,-0.54362,0.0508359,0.0989662,0.00543595,-0.0210629,-0.0882319,0.0720583,-0.0469083,-0.0550018,-0.0441381,-0.0095067,-0.0376021,-0.0224442,0.160634,-0.0100096,-0.0182017
-15.1949,1.39762e-08,0.0943245,1,3,1,21.9157,0.008653,0.0704705,0.598589,1.28157,-0.045651,-0.421679,-1.37483,0.899741,-0.788433,-0.903282,-0.749123,-0.257692,-0.656375,-0.441279,2.15667,-0.264829,-0.54362,0.0508359,0.0989662,0.00543595,-0.0210629,-0.0882319,0.0720583,-0.0469083,-0.0550018,-0.0441381,-0.0095067,-0.0376021,-0.0224442,0.160634,-0.0100096,-0.0182017
-15.4888,0.2,0.0943245,2,5,1,26.6261,0.00236673,0.0743405,0.560272,1.34741,-0.0197654,-0.618945,-1.46088,0.823634,-0.853413,-0.848041,-0.864342,-0.375791,-0.448134,-0.381929,2.24523,-0.436447,0.271172,0.0440176,0.102534,0.000897359,-0.0436459,-0.106236,0.0635961,-0.0610764,-0.0606771,-0.0618888,-0.0255698,-0.0309477,-0.026026,0.169278,-0.0300789,0.0178907
-15.4888,0.00833985,0.0943245,2,5,1,27.9696,0.00236673,0.0743405,0.560272,1.34741,-0.0197654,-0.618945,-1.46088,0.823634,-0.853413,-0.848041,-0.864342,-0.375791,-0.448134,-0.381929,2.24523,-0.436447,0.271172,0.0440176,0.102534,0.000897359,-0.0436459,-0.106236,0.0635961,-0.0610764,-0.0606771,-0.0618888,-0.0255698,-0.0309477,-0.026026,0.169278,-0.0300789,0.0178907
-15.4888,2.47467e-09,0.0943245,1,3,1,22.8656,0.00236673,0.0743405,0.560272,1.34741,-0.0197654,-0.618945,-1.46088,0.823634,-0.853413,-0.848041,-0.864342,-0.375791,-0.448134,-0.381929,2.24523,-0.436447,0.271172,0.0440176,0.102534,0.000897359,-0.0436459,-0.106236,0.0635961,-0.0610764,-0.0606771,-0.0618888,-0.0255698,-0.0309477,-0.026026,0.169278,-0.0300789,0.0178907
-15.4888,4.7142e-11,0.0943245,1,3,1,28.0312,0.00236673,0.0743405,0.560272,1.34741,-0.0197654,-0.618945,-1.46088,0.823634,-0.853413,-0.848041,-0.864342,-0.375791,-0.448134,-0.381929,2.24523,-0.436447,0.271172,0.0440176,0.102534,0.000897359,-0.0436459,-0.106236,0.0635961,-0.0610764,-0.0606771,-0.0618888,-0.0255698,-0.0309477,-0.026026,0.169278,-0.0300789,0.0178907
-15.4888,9.28632e-05,0.0943245,1,3,1,24.5791,0.00236673,0.0743405,0.560272,1.34741,-0.0197654,-0.618945,-1.46088,0.823634,-0.853413,-0.848041,-0.864342,-0.375791,-0.448134,-0.381929,2.24523,-0.436447,0.271172,0.0440176,0.102534,0.000897359,-0.0436459,-0.106236,0.0635961,-0.0610764,-0.0606771,-0.0618888,-0.0255698,-0.0309477,-0.026026,0.169278,-0.0300789,0.0178907
-16.2607,0.188432,0.0943245,2,4,1,29.6413,0.00617662,0.0657567,0.605083,1.24716,0.0807169,-0.758031,-1.605,0.926752,-1.01311,-0.967204,-0.990872,-0.480658,-0.563914,-0.239386,2.14006,-0.459179,0.220342,0.0459649,0.0881859,0.0114843,-0.043669,-0.099363,0.0671167,-0.0604419,-0.0574235,-0.0589798,-0.0254298,-0.0309045,-0.00956457,0.1469,-0.0240175,0.0174663
-15.6808,0.333333,0.0943245,1,3,1,24.7691,0.000973534,0.058825,0.477196,1.18982,0.0821546,-0.835572,-1.40555,0.921734,-1.12176,-0.988012,-1.08682,-0.448551,-0.62891,-0.317864,2.04077,-0.463539,0.153249,0.0290446,0.0709646,0.00580628,-0.048179,-0.0817081,0.0551946,-0.0650142,-0.0571463,-0.0629584,-0.0254125,-0.0360221,-0.0177248,0.121022,-0.0262942,0.00808337
-15.6808,2.69305e-10,0.0943245,1,3,1,22.8557,0.000973534,0.058825,0.477196,1.18982,0.0821546,-0.835572,-1.40555,0.921734,-1.12176,-0.988012,-1.08682,-0.448551,-0.62891,-0.317864,2.04077,-0.463539,0.153249,0.0290446,0.0709646,0.00580628,-0.048179,-0.0817081,0.0551946,-0.0650142,-0.0571463,-0.0629584,-0.0254125,-0.0360221,-0.0177248,0.121022,-0.0262942,0.00808337
-15.6808,0.00708016,0.0943245,1,3,0,25.6528,0.000973534,0.058825,0.477196,1.18982,0.0821546,-0.835572,-1.40555,0.921734,-1.12176,-0.988012,-1.08682,-0.448551,-0.62891,-0.317864,2.04077,-0.463539,0.153249,0.0290446,0.0709646,0.00580628,-0.048179,-0.0817081,0.0551946,-0.0650142,-0.0571463,-0.0629584,-0.0254125,-0.0360221,-0.0177248,0.121022,-0.0262942,0.00808337
-15.0448,0.333873,0.0943245,2,6,1,24.649,-0.00639913,0.0550797,0.439752,1.14094,-0.0252175,-0.888552,-1.53617,1.1037,-1.13426,-0.78831,-1.0717,-0.50676,-0.774087,-0.229436,1.93137,-0.466568,-0.296373,0.0178223,0.0564435,-0.00778811,-0.0553403,-0.0910111,0.0543926,-0.0688737,-0.049819,-0.065428,-0.0343113,-0.0490356,-0.0190364,0.0999803,-0.0320976,-0.018887
-15.0448,0.0109642,0.0943245,1,3,1,25.3501,-0.00639913,0.0550797,0.439752,1.14094,-0.0252175,-0.888552,-1.53617,1.1037,-1.13426,-0.78831,-1.0717,-0.50676,-0.774087,-0.229436,1.93137,-0.466568,-0.296373,0.0178223,0.0564435,-0.00778811,-0.0553403,-0.0910111,0.0543926,-0.0688737,-0.049819,-0.065428,-0.0343113,-0.0490356,-0.0190364,0.0999803,-0.0320976,-0.018887
-15.0448,0.00731379,0.0943245,2,4,1,20.4534,-0.00639913,0.0550797,0.439752,1.14094,-0.0252175,-0.888552,-1.53617,1.1037,-1.13426,-0.78831,-1.0717,-0.50676,-0.774087,-0.229436,1.93137,-0.466568,-0.296373,0.0178223,0.0564435,-0.00778811,-0.0553403,-0.0910111,0.0543926,-0.0688737,-0.049819,-0.065428,-0.0343113,-0.0490356,-0.0190364,0.0999803,-0.0320976,-0.018887
-15.0448,1.04176e-17,0.0943245,1,3,1,29.6913,-0.00639913,0.0550797,0.439752,1.14094,-0.0252175,-0.888552,-1.53617,1.1037,-1.13426,-0.78831,-1.0717,-0.50676,-0.774087,-0.229436,1.93137,-0.466568,-0.296373,0.0178223,0.0564435,-0.00778811,-0.0553403,-0.0910111,0.0543926,-0.0688737,-0.049819,-0.065428,-0.0343113,-0.0490356,-0.0190364,0.0999803,-0.0320976,-0.018887
-15.453,0.140022,0.0943245,1,3,0,23.569,-0.00774229,0.0527244,0.462467,1.06904,-0.0384119,-0.658878,-1.41454,1.22667,-1.09277,-0.837306,-1.22289,-0.581247,-0.714906,-0.208845,1.91653,-0.495896,0.0846639,0.016641,0.048622,-0.00976753,-0.0424812,-0.0823228,0.0569329,-0.065358,-0.0518887,-0.0722182,-0.0383882,-0.0454353,-0.0187535,0.0933054,-0.0338881,-0.00419334
-15.453,0.000283978,0.0943245,1,3,1,23.3474,-0.00774229,0.0527244,0.462467,1.06904,-0.0384119,-0.658878,-1.41454,1.22667,-1.09277,-0.837306,-1.22289,-0.581247,-0.714906,-0.208845,1.91653,-0.495896,0.0846639,0.016641,0.048622,-0.00976753,-0.0424812,-0.0823228,0.0569329,-0.065358,-0.0518887,-0.0722182,-0.0383882,-0.0454353,-0.0187535,0.0933054,-0.0338881,-0.00419334
-15.453,0.015031,0.0943245,1,3,1,22.2819,-0.00774229,0.0527244,0.462467,1.06904,-0.0384119,-0.658878,-1.41454,1.22667,-1.09277,-0.837306,-1.22289,-0.581247,-0.714906,-0.208845,1.91653,-0.495896,0.0846639,0.016641,0.048622,-0.00976753,-0.0424812,-0.0823228,0.0569329,-0.065358,-0.0518887,-0.0722182,-0.0383882,-0.0454353,-0.0187535,0.0933054,-0.0338881,-0.00419334
-15.5504,0.333333,0.0943245,1,3,0,21.3409,-0.0123097,0.0479716,0.584796,1.08494,-0.00575132,-0.542752,-1.28617,1.15174,-1.06067,-0.871082,-1.33307,-0.682907,-0.691408,-0.23426,2.00162,-0.468386,-0.37076,0.0157439,0.0397365,-0.0125856,-0.0383464,-0.0740093,0.0429409,-0.0631917,-0.0540969,-0.0762591,-0.0450699,-0.0454777,-0.0235475,0.083711,-0.0347789,-0.0256158
-15.5504,7.51538e-19,0.0943245,1,2,1,24.8391,-0.0123097,0.0479716,0.584796,1.08494,-0.00575132,-0.542752,-1.28617,1.15174,-1.06067,-0.871082,-1.33307,-0.682907,-0.691408,-0.23426,2.00162,-0.468386,-0.37076,0.0157439,0.0397365,-0.0125856,-0.0383464,-0.0740093,0.0429409,-0.0631917,-0.0540969,-0.0762591,-0.0450699,-0.0454777,-0.0235475,0.083711,-0.0347789,-0.0256158
-15.5504,0.00364582,0.0943245,1,3,1,20.2851,-0.0123097,0.0479716,0.584796,1.08494,-0.00575132,-0.542752,-1.28617,1.15174,-1.06067,-0.871082,-1.33307,-0.682907,-0.691408,-0.23426,2.00162,-0.468386,-0.37076,0.0157439,0.0397365,-0.0125856,-0.0383464,-0.0740093,0.0429409,-0.0631917,-0.0540969,-0.0762591,-0.0450699,-0.0454777,-0.0235475,0.083711,-0.0347789,-0.0256158
-15.5504,3.56566e-08,0.0943245,1,3,1,21.4985,-0.0123097,0.0479716,0.584796,1.08494,-0.00575132,-0.542752,-1.28617,1.15174,-1.06067,-0.871082,-1.33307,-0.682907,-0.691408,-0.23426,2.00162,-0.468386,-0.37076,0.0157439,0.0397365,-0.0125856,-0.0383464,-0.0740093,0.0429409,-0.0631917,-0.0540969,-0.0762591,-0.0450699,-0.0454777,-0.0235475,0.083711,-0.0347789,-0.0256158
-15.5582,0.124836,0.0943245,2,6,1,22.9574,-0.00854801,0.0468614,0.67353,1.18069,-0.0936228,-0.596788,-1.15294,1.15422,-1.03947,-0.85589,-1.30087,-0.670763,-0.473255,-0.113892,2.00917,-0.506439,0.0884667,0.0230145,0.0467807,-0.0129353,-0.0365143,-0.0625765,0.0455403,-0.0572588,-0.0486562,-0.0695084,-0.0399809,-0.0307254,-0.0138851,0.0856043,-0.0322804,-0.00525311
-15.0345,0.400013,0.0943245,2,5,1,21.0866,-0.00308547,0.0479222,0.761617,1.12691,-0.168883,-0.600302,-1.06659,1.05797,-0.976068,-0.824861,-1.27548,-0.85113,-0.370833,-0.161626,2.01547,-0.453283,-0.2639,0.0334129,0.0509188,-0.0111787,-0.0318533,-0.054199,0.0476148,-0.0498608,-0.0426147,-0.0642092,-0.0438735,-0.0208566,-0.0108309,0.0935003,-0.0248078,-0.012842
-15.0345,1.68223e-11,0.0943245,1,3,1,22.2445,-0.00308547,0.0479222,0.761617,1.12691,-0.168883,-0.600302,-1.06659,1.05797,-0.976068,-0.824861,-1.27548,-0.85113,-0.370833,-0.161626,2.01547,-0.453283,-0.2639,0.0334129,0.0509188,-0.0111787,-0.0318533,-0.054199,0.0476148,-0.0498608,-0.0426147,-0.0642092,-0.0438735,-0.0208566,-0.0108309,0.0935003,-0.0248078,-0.012842
-15.0345,0.0166875,0.0943245,1,3,1,24.072,-0.00308547,0.0479222,0.761617,1.12691,-0.168883,-0.600302,-1.06659,1.05797,-0.976068,-0.824861,-1.27548,-0.85113,-0.370833,-0.161626,2.01547,-0.453283,-0.2639,0.0334129,0.0509188,-0.0111787,-0.0318533,-0.054199,0.0476148,-0.0498608,-0.0426147,-0.0642092,-0.0438735,-0.0208566,-0.0108309,0.0935003,-0.0248078,-0.012842
-15.0969,0.293973,0.0943245,2,7,1,18.4947,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,0.00123995,0.0943245,2,4,1,22.5932,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,0.121669,0.0943245,2,7,1,20.1348,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,0.0226238,0.0943245,2,5,1,23.774,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,4.15154e-12,0.0943245,1,3,1,25.4217,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,3.26681e-06,0.0943245,2,5,1,25.9959,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,2.47806e-06,0.0943245,1,3,0,19.6791,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,0.146684,0.0943245,1,3,0,17.5767,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,0.00128916,0.0943245,1,3,1,19.9876,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-15.0969,7.50327e-08,0.0943245,1,3,0,18.9387,-0.000133423,0.0505012,0.780255,0.997618,-0.0682054,-0.585635,-1.12996,1.07825,-1.04899,-0.810468,-1.38393,-0.85289,-0.353155,-0.175467,2.00933,-0.483512,-0.200501,0.0392704,0.0502475,-0.00357788,-0.0297087,-0.057198,0.0543194,-0.0531088,-0.041063,-0.0700235,-0.0432054,-0.0179682,-0.0089947,0.10134,-0.0245514,-0.00805477
-14.138,0.134755,0.0943245,5,31,0,25.0453,0.000606903,0.0550243,0.707939,0.874676,-0.102681,-0.470156,-1.14281,1.05749,-1.11126,-0.716477,-1.2718,-0.797117,-0.280899,-0.277765,1.86526,-0.227161,-0.152182,0.0395607,0.0487353,-0.00504307,-0.0252631,-0.0622752,0.0587943,-0.0605396,-0.0388167,-0.0693732,-0.0432539,-0.0148494,-0.0146769,0.103242,-0.0118925,-0.0059983
-14.1364,0.342233,0.0943245,2,6,1,21.6808,0.0116366,0.0622153,0.710414,0.780059,-0.225038,-0.562601,-1.09192,1.00672,-1.12575,-0.68322,-1.27562,-0.789297,-0.311205,-0.0808501,1.91052,-0.35449,-0.162255,0.0558353,0.0601683,-0.00236419,-0.0233657,-0.0562975,0.0742702,-0.0584023,-0.0308701,-0.0677263,-0.0374697,-0.00772508,0.00660653,0.1305,-0.0104181,0.0036862
-14.1364,4.05042e-05,0.0943245,2,5,1,27.5159,0.0116366,0.0622153,0.710414,0.780059,-0.225038,-0.562601,-1.09192,1.00672,-1.12575,-0.68322,-1.27562,-0.789297,-0.311205,-0.0808501,1.91052,-0.35449,-0.162255,0.0558353,0.0601683,-0.00236419,-0.0233657,-0.0562975,0.0742702,-0.0584023,-0.0308701,-0.0677263,-0.0374697,-0.00772508,0.00660653,0.1305,-0.0104181,0.0036862
-14.1364,2.21806e-06,0.0943245,2,6,1,26.6668,0.0116366,0.0622153,0.710414,0.780059,-0.225038,-0.562601,-1.09192,1.00672,-1.12575,-0.68322,-1.27562,-0.789297,-0.311205,-0.0808501,1.91052,-0.35449,-0.162255,0.0558353,0.0601683,-0.00236419,-0.0233657,-0.0562975,0.0742702,-0.0584023,-0.0308701,-0.0677263,-0.0374697,-0.00772508,0.00660653,0.1305,-0.0104181,0.0036862
-14.1364,0.000515434,0.0943245,1,3,0,22.6857,0.0116366,0.0622153,0.710414,0.780059,-0.225038,-0.562601,-1.09192,1.00672,-1.12575,-0.68322,-1.27562,-0.789297,-0.311205,-0.0808501,1.91052,-0.35449,-0.162255,0.0558353,0.0601683,-0.00236419,-0.0233657,-0.0562975,0.0742702,-0.0584023,-0.0308701,-0.0677263,-0.0374697,-0.00772508,0.00660653,0.1305,-0.0104181,0.0036862
-14.5823,0.230639,0.0943245,2,5,1,28.7822,0.0110233,0.0519228,0.677394,0.948001,-0.252984,-0.570314,-1.36784,0.948113,-0.976216,-0.77855,-1.22924,-0.707195,-0.378406,-0.209157,2.01531,-0.184418,-0.0393792,0.0461955,0.0602461,-0.0021124,-0.0185891,-0.059999,0.060252,-0.0396647,-0.0294013,-0.0528022,-0.0256963,-0.00862464,0.000163228,0.115664,0.00144775,0.0093931
-16.1874,0.291328,0.0943245,2,5,1,23.6963,-0.0298847,0.0518616,0.609271,0.966703,-0.500954,-0.850555,-1.49064,1.01305,-0.972368,-0.543588,-1.33116,-0.701005,-0.151296,-0.249218,1.80424,-0.105522,0.115139,0.00171311,0.0202501,-0.055865,-0.0739958,-0.107192,0.0226539,-0.0803133,-0.058076,-0.0989208,-0.0662399,-0.0377311,-0.0428095,0.0636862,-0.0353572,-0.0251515
-15.0869,0.333333,0.0943245,1,3,0,21.4083,-0.0201273,0.049263,0.594495,0.876854,-0.478792,-0.828734,-1.41009,1.11591,-0.985789,-0.555964,-1.42655,-0.812289,-0.209703,-0.250489,1.69595,0.0408496,-0.368354,0.00915934,0.0230692,-0.0437141,-0.0609533,-0.0895925,0.0348458,-0.0686902,-0.0475158,-0.0904033,-0.0601431,-0.0304579,-0.0324671,0.0634203,-0.0181149,-0.0337135
-14.1389,0.152395,0.0943245,2,7,1,23.708,-0.00251178,0.0523051,0.628084,0.784098,-0.325467,-0.850978,-1.23618,1.08786,-0.911141,-0.558567,-1.52256,-0.87195,-0.359702,-0.291617,1.67488,0.0317054,-0.435815,0.0303402,0.0385005,-0.0195354,-0.0470223,-0.0671703,0.0543889,-0.0501691,-0.0317277,-0.0821495,-0.0481192,-0.021326,-0.0177648,0.0850931,-0.000853425,-0.0191852
-14.0404,0.0834271,0.0943245,2,6,1,22.2547,0.00297005,0.0534937,0.512391,0.789895,-0.208746,-0.789046,-1.05501,1.01583,-0.940256,-0.645504,-1.50684,-0.868429,-0.421121,-0.469552,1.70444,0.00402522,-0.710852,0.0303797,0.0452244,-0.00819656,-0.039239,-0.0534662,0.0573104,-0.0473277,-0.0315604,-0.0776364,-0.0434854,-0.0195572,-0.022148,0.0941469,0.00318537,-0.0217591
-14.0404,0.0219632,0.0943245,1,3,0,18.8567,0.00297005,0.0534937,0.512391,0.789895,-0.208746,-0.789046,-1.05501,1.01583,-0.940256,-0.645504,-1.50684,-0.868429,-0.421121,-0.469552,1.70444,0.00402522,-0.710852,0.0303797,0.0452244,-0.00819656,-0.039239,-0.0534662,0.0573104,-0.0473277,-0.0315604,-0.0776364,-0.0434854,-0.0195572,-0.022148,0.0941469,0.00318537,-0.0217591
-13.4544,0.284049,0.0943245,3,8,1,22.0293,0.012605,0.0478214,0.59261,0.811027,-0.266555,-0.580237,-1.1157,1.06329,-0.977782,-0.534279,-1.54406,-0.946188,-0.422035,-0.519426,1.64919,-0.188219,-0.267337,0.0409445,0.0513895,-0.000141977,-0.0151427,-0.0407495,0.063453,-0.0341538,-0.0129449,-0.061234,-0.032643,-0.00757724,-0.0122346,0.0914717,0.00360416,0.00275061
