# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-21.2591,0.995981,0.118539,4,31,0,25.0178,0.0704603,0.00052785,0.113505,0.0692573,0.0227062,0.0591085,0.0784328,0.0563276,0.0988866,0.0828462,0.0745715,0.0623663,0.014135,0.0628375,0.0318014,0.0562192
-25.2998,0.812162,0.118539,3,15,0,30.602,0.0474212,0.000650647,0.127904,0.0636216,0.0262525,0.0662984,0.136352,0.0358183,0.0920734,0.0535978,0.0835025,0.0418963,0.0179487,0.0918995,0.0466561,0.0378366
-22.4937,0.996255,0.118539,5,31,0,36.1035,0.0371666,0.0653474,0.0463773,0.0478231,0.0158935,0.0182967,0.0584337,0.0274686,0.0252165,0.00896413,0.0224228,0.0279499,0.00156056,0.0532893,0.0164937,0.0296546
-24.6477,0.982486,0.118539,5,47,0,29.5103,0.0380567,0.0192971,0.0580066,0.0223964,0.0148816,0.0374134,0.0362749,0.0165841,0.0263801,0.00539707,0.0080559,0.0213579,0.00124186,0.0359834,0.00234874,0.0303649
-24.5084,0.987772,0.118539,5,63,0,32.0472,0.00803497,0.0108149,0.00278998,0.0130693,0.00503511,0.000585076,0.0127461,0.0111783,0.00672087,0.00967503,0.00397727,0.00614856,0.00755042,0.00264159,0.0207771,0.00641098
-30.7655,0.991458,0.118539,5,31,0,36.442,0.0134609,0.0104102,0.000117901,0.0100917,0.0192415,0.000743907,0.00664119,0.00502575,0.0149502,0.00987299,0.00250516,0.000468085,0.0146559,0.0146296,0.00151913,0.0107402
-30.5924,0.937042,0.118539,5,63,0,43.416,0.0126497,0.00903437,7.55281e-05,0.00826876,0.0149223,0.00100827,0.00546809,0.0046637,0.0144794,0.0127104,0.00253234,0.00043687,0.0131916,0.0100537,0.00190062,0.010093
-32.6077,0.971452,0.118539,5,63,0,39.803,0.0255351,0.00683186,0.028156,0.00727391,0.00261684,0.0407968,0.00500071,0.00789499,0.00467972,0.00118524,0.000395048,0.0116789,0.00175989,0.00717784,0.0274533,0.0203741
-29.7745,0.989705,0.118539,5,31,0,42.2416,0.0301264,0.0283119,0.0176289,0.0104886,0.0257074,0.0102655,0.0461597,0.0059955,0.00256159,0.0598314,0.0780078,0.00221265,0.00967335,0.035834,0.00102496,0.0240374
-21.9003,0.993478,0.118539,4,15,0,32.0181,0.0180687,0.0241663,0.0373117,0.04362,0.0213201,0.0186812,0.026223,0.0366575,0.0228088,0.016273,0.0113195,0.00294267,0.014642,0.0107462,0.0113086,0.0144168
-21.4282,1,0.118539,5,47,0,26.3029,0.07147,0.0306074,0.0675335,0.00988264,0.0183873,0.0512971,0.0806678,0.012597,0.0257727,0.0254216,0.0881075,0.091123,0.0603557,0.120738,0.0499741,0.0570248
-21.8781,0.985782,0.118539,4,31,0,25.7178,0.1408,0.0418949,0.134107,0.0666714,0.269315,0.0911613,0.12026,0.0128337,0.250262,0.131215,0.0285378,0.0181889,0.0164136,0.0356597,0.131339,0.112342
-22.1151,0.959493,0.118539,5,47,0,28.3807,0.0458204,0.0205028,0.0398304,0.0364534,0.018658,0.0671973,0.0816834,0.00775719,0.0364299,0.0227013,0.00638822,0.0863864,0.0839766,0.0639704,0.0567429,0.0365594
-27.4253,0.83036,0.118539,4,15,0,32.2177,0.0489842,0.00474589,0.021579,0.0903592,0.0157594,0.0809136,0.0284008,0.00106596,0.0968437,0.029856,0.00303328,0.0178466,0.0265129,0.107351,0.0708495,0.0390838
-29.8569,0.990374,0.118539,4,15,0,36.0168,0.073194,0.0172473,0.0160474,0.0213518,0.00745991,0.0680392,0.100549,8.34961e-05,0.115543,0.0801358,0.00143525,0.0390202,0.0821246,0.0445392,0.060131,0.0584004
-30.5932,0.991953,0.118539,5,31,0,34.7985,0.0666731,0.0720292,0.0236973,0.0482819,0.00697137,0.0486064,0.0238333,5.03875e-05,0.0495797,0.0334137,0.00159218,0.0635509,0.0273032,0.095943,0.0610966,0.0531975
-25.2296,0.982637,0.118539,5,31,0,37.2856,0.0886203,0.0055907,0.0910207,0.0466059,0.261529,0.0105151,0.116705,0.00329885,0.0932306,0.0642202,0.043418,0.0277524,0.0602612,0.0267582,0.0539834,0.0707088
-24.9334,0.742752,0.118539,5,31,0,35.9442,0.0706584,0.00947333,0.0701087,0.071015,0.00195726,0.0175433,0.0836503,0.0508972,0.113511,0.0259975,0.0978715,0.103592,0.00720719,0.120708,0.00810533,0.0563773
-25.2391,0.980358,0.118539,5,31,0,33.5179,0.0542166,0.0054323,0.020591,0.019143,0.0346094,0.0549025,0.0471063,0.00610095,0.0408492,0.00332549,0.0134294,0.0108611,0.0452902,0.0148815,0.0851734,0.0432586
-26.3998,0.963066,0.118539,4,31,0,31.7575,0.0578898,0.00452105,0.0203837,0.0120305,0.0362119,0.0553532,0.0327534,0.00726076,0.0349737,0.0036136,0.00532626,0.0218089,0.0296947,0.0201357,0.0647457,0.0461894
-27.2686,0.964635,0.118539,3,7,0,31.3835,0.0341646,0.00257347,0.0296555,0.00925645,0.0247508,0.04413,0.106019,0.0123427,0.0475353,0.00391991,0.00854765,0.0159469,0.0870171,0.0274532,0.043044,0.0272595
-29.3195,0.997868,0.118539,5,31,0,36.1998,0.0250723,0.0213025,0.03141,0.00237298,0.050605,0.0147688,0.00488708,0.0562467,0.00363002,0.00426669,0.0425244,0.018843,0.000316575,0.0137506,0.0378849,0.0200048
-30.8928,0.833565,0.118539,5,31,0,39.1482,0.023691,0.000708753,0.000375459,0.0271775,0.00979718,0.00278175,0.0253385,0.00988453,0.0378127,0.00839884,0.00211168,0.0339621,0.00154131,0.0336187,0.013381,0.0189027
-26.3891,0.959994,0.118539,5,31,0,41.4449,0.064026,0.0769834,0.0556286,0.0418338,0.0599115,0.0119842,0.169814,0.0353635,0.105304,0.0039957,0.0288978,0.00400934,0.00645003,0.0511171,0.141709,0.0510853
-32.3894,0.802427,0.118539,5,31,0,40.7297,0.0871138,0.0110676,0.00996686,0.0767009,0.0990392,0.00659438,0.00847999,0.0447126,0.0752168,0.157006,0.0033592,0.162586,0.0129406,0.121703,0.00568142,0.0695067
-34.4656,0.967172,0.118539,4,31,0,42.9639,0.0967466,0.00804783,0.00617896,0.194646,0.0656105,0.0265222,0.00924995,0.0202098,0.0421266,0.0884874,0.00730554,0.0827875,0.00587422,0.0708891,0.00436263,0.0771926
-31.8502,0.99321,0.118539,5,31,0,41.1798,0.0625596,0.0363317,0.084829,0.000527457,0.0482646,0.0759554,0.00804741,0.0165783,0.0182401,0.00129961,0.0314586,0.0257206,0.111597,0.00439872,0.0199085,0.0499153
-23.193,1,0.118539,4,15,0,33.6245,0.0357308,0.0307711,0.0281819,0.00280382,0.0455012,0.0194855,0.0732272,0.0656935,0.056541,0.00696042,0.0364731,0.0217705,0.0114539,0.00365597,0.0502426,0.028509
-24.8911,0.806457,0.118539,5,31,0,31.1117,0.0227691,0.0321166,0.0171687,0.00750544,0.0296117,0.00555859,0.00409135,0.0332012,0.0343116,0.0637573,0.0487782,0.0154772,0.00944103,0.00965542,0.0221123,0.0181671
-22.7551,1,0.118539,4,15,0,30.6504,0.041751,0.010182,0.018362,0.097255,0.0686776,0.0134929,0.0124144,0.0138918,0.0489676,0.0154371,0.0245056,0.0125092,0.0313924,0.0311923,0.0494067,0.0333125
-21.0202,0.997458,0.118539,4,15,0,26.7364,0.0570588,0.0300339,0.0842003,0.00531477,0.0184838,0.0574523,0.0913008,0.0264005,0.048833,0.071262,0.0517386,0.0506097,0.00968306,0.0136534,0.0275188,0.0455264
-17.6757,0.982816,0.118539,4,15,0,25.4104,0.041035,0.0243931,0.0527199,0.0413976,0.040394,0.0721147,0.0294873,0.0250027,0.0403703,0.0397268,0.0417977,0.0590804,0.0148611,0.0202531,0.0284788,0.0327412
-20.7614,0.953522,0.118539,4,15,0,22.976,0.0575232,0.0255379,0.069382,0.0631887,0.0437107,0.0114056,0.0725373,0.013963,0.0263811,0.0715722,0.0409859,0.0446987,0.0244155,0.0110735,0.02077,0.0458969
-28.4158,0.9642,0.118539,4,15,0,33.0422,0.0635542,0.000287809,0.0435225,0.0193782,0.0176504,0.100877,0.0236319,0.00785538,0.0651865,0.00257784,0.021744,0.0276308,0.00959016,0.0817131,0.0322941,0.0507089
-27.0355,0.991186,0.118539,4,31,0,39.4127,0.0528005,0.00906712,0.0280615,0.0407192,0.0142467,0.0192392,0.0265536,0.137546,0.0264632,0.0191605,0.0688796,0.0174936,0.00049035,0.0322315,0.0599217,0.0421288
-23.9339,0.986302,0.118539,5,31,0,34.1973,0.0350465,0.033213,0.0696397,0.00677993,0.0462736,0.0032984,0.0193255,0.0072843,0.0314289,0.0211583,0.0264957,0.0233347,0.00102354,0.0392824,0.0303207,0.027963
-23.1576,0.976315,0.118539,4,15,0,27.9201,0.0425198,0.0310128,0.0606448,0.00857482,0.0449737,0.00581542,0.04746,0.00789445,0.0131254,0.0476122,0.0241354,0.0243428,0.0018869,0.0468159,0.0528453,0.0339259
-28.4164,0.900741,0.118539,4,31,0,34.5342,0.0386175,0.00171994,0.0302623,0.0765875,0.00841092,0.0103438,0.0351959,0.0029515,0.0381858,0.00156498,0.0480886,0.0298997,0.00224845,0.0228223,0.024801,0.0308124
-26.6326,0.990748,0.118539,4,15,0,32.9302,0.0345563,0.00218664,0.0266698,0.0582461,0.00734424,0.0107184,0.0391459,0.00338209,0.0451699,0.00172157,0.0360016,0.0227747,0.00292383,0.0321659,0.0571839,0.027572
-29.4195,0.756052,0.118539,4,31,0,39.0153,0.0962444,0.00184407,0.0587243,0.0200933,0.017398,0.0524421,0.0159824,0.00554111,0.0970953,0.0116431,0.0584981,0.0383762,0.00393271,0.126845,0.0162825,0.076792
-23.9938,0.995993,0.118539,5,31,0,32.7516,0.0565057,0.00160484,0.0547725,0.0617703,0.0795723,0.0124885,0.0880059,0.10083,0.0465628,0.0228699,0.0177353,0.039677,0.0303214,0.0023586,0.0587146,0.045085
-18.8483,0.987901,0.118539,4,31,0,28.5757,0.0409288,0.0195121,0.0650354,0.0339454,0.0451304,0.084271,0.0227129,0.02408,0.0577773,0.0129812,0.052156,0.0415011,0.0276758,0.0866747,0.0492676,0.0326565
-20.6684,0.985798,0.118539,4,31,0,24.6223,0.065228,0.0243271,0.0592887,0.0901138,0.0214251,0.0259321,0.0860402,0.011969,0.0727813,0.0448122,0.112283,0.0161713,0.0174379,0.0375729,0.040414,0.0520444
-19.1835,0.990777,0.118539,4,15,0,24.6323,0.0653137,0.0496579,0.0522422,0.0982893,0.0324595,0.067433,0.108763,0.0195962,0.0841075,0.0181306,0.0937724,0.0286214,0.0195377,0.0445423,0.0438499,0.0521128
-22.0764,0.820816,0.118539,4,31,0,29.3919,0.113024,0.0174097,0.0555074,0.0350616,0.0325037,0.00635312,0.0964912,0.112481,0.105092,0.124063,0.0399366,0.0244062,0.0822954,0.0979537,0.0839604,0.0901799
-20.5145,0.977921,0.118539,4,15,0,28.2103,0.109901,0.0406011,0.0549829,0.0994967,0.110907,0.0278243,0.173682,0.0730451,0.136606,0.0287546,0.138958,0.149246,0.0425864,0.0357179,0.0525027,0.0876886
-20.1704,0.990543,0.118539,5,31,0,26.9566,0.0854707,0.0592622,0.0953429,0.0500101,0.0280184,0.168148,0.0372522,0.0823532,0.0998019,0.13379,0.0529141,0.0362598,0.0193988,0.0378311,0.0492982,0.0681958
-21.438,0.897388,0.118539,4,15,0,30.1989,0.111942,0.0222695,0.0514362,0.0256595,0.0716178,0.118676,0.23667,0.062144,0.122114,0.103774,0.0143275,0.0246392,0.00987069,0.185995,0.0991788,0.0893167
-23.5837,0.997577,0.118539,5,63,0,29.9337,0.102499,0.0529372,0.0608722,0.0500905,0.00971616,0.0876303,0.0534702,0.137677,0.19099,0.0361349,0.0598188,0.0946459,0.000541714,0.0913616,0.132974,0.0817828
-24.7257,0.936796,0.118539,5,31,0,33.7331,0.0326353,0.0372355,0.00993581,0.0207873,0.00119803,0.0411715,0.0822442,0.0573701,0.0321741,0.0202557,0.00950485,0.0449061,0.0032752,0.0300472,0.0339149,0.0260392
-25.9872,0.862771,0.118539,4,15,0,30.7184,0.038899,0.0275695,0.009205,0.0640456,0.00109926,0.0256099,0.00953022,0.0157202,0.03636,0.0369061,0.0829278,0.0306214,0.0104947,0.0614937,0.00687184,0.0310369
-20.9129,0.978078,0.118539,4,15,0,30.8746,0.0440681,0.0359489,0.110702,0.0214954,0.0226122,0.0464736,0.072645,0.0255317,0.0454833,0.0210671,0.0136311,0.0260931,0.0628192,0.00919823,0.0734368,0.0351613
-23.3734,0.981199,0.118539,4,15,0,32.1892,0.12938,0.0216383,0.051985,0.0853905,0.27296,0.108089,0.168459,0.166911,0.0272366,0.154673,0.0163655,0.133622,0.0464486,0.251246,0.100232,0.10323
-18.485,0.960996,0.118539,4,15,0,27.9592,0.052817,0.0384712,0.0530315,0.0493295,0.0262035,0.053872,0.0806796,0.0222896,0.0987712,0.025102,0.00795441,0.0265439,0.0413477,0.0397159,0.0848744,0.0421418
-20.9161,0.985865,0.118539,4,31,0,23.6505,0.0641969,0.0143201,0.114435,0.0618685,0.004541,0.0795229,0.0773418,0.022101,0.0749307,0.0567982,0.0167961,0.0814238,0.00939932,0.054463,0.0568868,0.0512218
-29.182,0.830958,0.118539,4,31,0,34.7187,0.10382,0.0170501,0.0487286,0.0132027,0.0013714,0.0571213,0.0819759,0.00288358,0.109796,0.041129,0.00247897,0.0602006,0.00998324,0.105139,0.0821181,0.0828368
-23.0049,0.995339,0.118539,5,31,0,33.3066,0.0643795,0.030917,0.0825771,0.027914,0.0106949,0.0769134,0.0727291,0.01322,0.0196704,0.0649334,0.0191579,0.0254888,0.00194437,0.05058,0.0416621,0.0513675
-21.3241,0.993627,0.118539,4,31,0,29.5761,0.0403707,0.0338506,0.0402611,0.0314985,0.0469911,0.0341484,0.0336967,0.0232122,0.09964,0.0400425,0.00573671,0.0498184,0.00389485,0.0200089,0.0101656,0.0322112
-23.854,0.967859,0.118539,5,31,0,32.8842,0.0215246,0.00903621,0.00933015,0.0224007,0.025287,0.0291696,0.0255117,0.0412656,0.0130032,0.0282727,0.00743912,0.0258861,0.00764417,0.000278759,0.0306249,0.0171741
-28.7006,0.822816,0.118539,4,15,0,32.4374,0.0329451,0.0396476,0.00398107,0.0140139,0.0227555,0.0582284,0.0183095,0.00766326,0.0458057,0.0286971,0.00481021,0.0387006,0.0048011,0.000163718,0.0636539,0.0262864
-28.2414,0.877074,0.118539,6,95,0,37.4432,0.00153989,0.00046199,0.000161413,0.000926666,0.00123744,0.00226674,0.000309594,0.00119738,0.00298473,0.00210006,0.000371318,0.00108661,0.000364833,0.000304594,0.00294561,0.00122866
-28.7011,0.916535,0.118539,5,31,0,36.4127,0.00144404,0.000532239,0.000216566,0.000687192,0.00230182,0.000972913,0.000351812,0.00086777,0.00288262,0.00146772,0.000360897,0.00105234,0.000511149,0.000418761,0.00387802,0.00115218
-32.1513,0.835224,0.118539,5,31,0,36.9098,0.00134822,0.00246171,4.87746e-05,0.00213644,0.000122067,0.00209383,0.0017177,0.00226617,0.000382219,0.000188864,0.000866717,0.00185392,0.00313781,0.000818312,9.98955e-05,0.00107573
-32.3019,0.981798,0.118539,5,31,0,38.3557,0.00145365,0.000348334,2.13485e-05,0.00256572,0.0041019,0.00166272,0.00304149,0.0022872,0.00153162,0.000485637,0.00156397,0.00156884,0.00181023,0.000696763,5.04662e-05,0.00115985
-29.4869,0.995905,0.118539,5,31,0,37.4333,0.00141446,0.000436281,0.00510796,0.00154464,0.000584018,0.00244746,0.00131877,0.000584407,0.0017366,0.000394231,0.00068514,0.00224307,0.000895296,0.00231366,0.000275604,0.00112858
-31.1015,0.974925,0.118539,6,79,0,35.7466,0.0164231,0.00514998,0.02796,0.010244,0.0131317,0.0140724,0.00562103,7.83547e-05,0.00824793,0.000237563,0.0142317,0.0073951,0.0282361,0.00584781,0.00137883,0.0131037
-27.6277,0.990735,0.118539,5,31,0,39.0898,0.0212605,0.0133691,0.00315923,0.0181647,0.00675602,0.0132004,0.0256265,0.000134709,0.0275425,0.0273341,0.0182965,0.00817068,0.0016272,0.0359032,0.00417041,0.0169634
-28.1515,0.976835,0.118539,5,31,0,35.2632,0.0196589,0.0165111,0.0125896,0.0208992,0.00202715,0.0190679,0.0112022,8.09661e-05,0.0220685,0.0217191,0.00899142,0.00869018,0.00109199,0.0420817,0.00926245,0.0156856
-23.8882,0.955286,0.118539,4,15,0,32.0054,0.0162731,0.00847506,0.00851883,0.0178063,0.00840541,0.0126735,0.0282106,0.000491422,0.0159439,0.0167689,0.0149908,0.0255285,0.0024217,0.00339021,0.0132979,0.012984
-23.6922,0.907171,0.118539,5,47,0,32.7374,0.0389643,0.0141092,0.0369188,0.0331604,0.00118559,0.0635882,0.033475,0.0790642,0.0124444,0.0361106,0.0393088,0.010835,0.0472692,0.0164149,0.0129201,0.0310891
-20.3843,0.960405,0.118539,4,31,0,27.2716,0.0364047,0.0442975,0.0425273,0.0300893,0.0116673,0.0336311,0.041352,0.016841,0.0970793,0.0318181,0.0289002,0.0200822,0.0389933,0.0651018,0.00687083,0.0290468
-21.6614,0.987523,0.118539,5,31,0,28.1628,0.0644563,0.0206601,0.0826898,0.0317181,0.0320787,0.00151743,0.0581869,0.0869393,0.0932278,0.0561177,0.0148349,0.0124043,0.0362259,0.0732067,0.107771,0.0514287
-22.6318,0.869315,0.118539,4,15,0,28.6056,0.044838,0.0148257,0.0603462,0.0159079,0.0160831,0.00249936,0.0538658,0.0500717,0.093123,0.0643387,0.0235607,0.0111759,0.042543,0.0905732,0.0877636,0.0357755
-23.5098,0.996785,0.118539,5,47,0,28.1265,0.0258304,0.0157079,0.0223659,0.0306826,0.0304602,0.0306577,0.00224454,0.0146183,0.0153164,0.00403019,0.0100474,0.00567,0.0114153,0.0100723,0.00745859,0.0206097
-24.6689,0.996109,0.118539,5,31,0,29.3231,0.0250502,0.0134992,0.0235305,0.00617679,0.000837012,0.0126543,0.0315504,0.00155439,0.00988634,0.0203206,0.025316,0.0227284,0.00486617,0.0223359,0.0311604,0.0199872
-26.3213,0.951094,0.118539,5,47,0,34.4774,0.0501033,0.0262877,0.0375502,0.0888258,0.00122628,0.0884226,0.0105796,0.0812036,0.0380451,0.0473231,0.0210198,0.0474191,0.0018602,0.0590061,0.0113254,0.0399766
-22.0274,0.985609,0.118539,4,15,0,32.2574,0.0405025,0.0198351,0.0138863,0.0070554,0.0176039,0.013553,0.0676703,0.00852876,0.0593724,0.026881,0.0172425,0.00854548,0.0259697,0.022914,0.0281922,0.0323164
-28.2657,0.856085,0.118539,4,31,0,34.7649,0.0165157,0.0247574,0.00913708,0.00181549,0.0289249,0.00182103,0.000781045,0.0347645,0.00571668,0.0205432,0.00487541,0.0244495,0.00391919,0.0237757,0.00741228,0.0131776
-21.6361,0.972475,0.118539,4,15,0,31.2236,0.0136596,0.00700529,0.0181013,0.00280714,0.00541929,0.0142143,0.0226064,0.00222105,0.013195,0.00928426,0.0203198,0.00734661,0.0191569,0.00700516,0.0173988,0.0108988
-23.8381,0.99526,0.118539,4,31,0,29.3636,0.0155749,0.00237053,0.0202796,0.00120915,0.00710072,0.0107113,0.0224896,0.00265081,0.0121567,0.014542,0.0176759,0.00355247,0.0212151,0.00731657,0.0201333,0.012427
-23.1865,0.996423,0.118539,4,31,0,27.1411,0.0171412,0.00422342,0.016863,0.000987917,0.0136392,0.0207804,0.00989257,0.0171401,0.0263389,0.0158645,0.017551,0.00104085,0.0136323,0.0243169,0.00749817,0.0136767
-24.5094,0.89803,0.118539,5,47,0,32.4481,0.0233178,0.00582521,0.0242096,0.00141146,0.0177634,0.0445994,0.00756491,0.0189834,0.0133663,0.0124448,0.0171147,0.00109883,0.0173928,0.0311903,0.0112709,0.0186049
-23.7279,0.997165,0.118539,5,31,0,30.6551,0.0625239,0.0676623,0.0635651,0.0428238,0.0637033,0.013216,0.189555,0.0358319,0.151372,0.0435,0.0673265,0.00218907,0.0384515,0.032839,0.059898,0.0498869
-21.3673,0.994891,0.118539,4,31,0,29.6489,0.036717,0.0178793,0.0116162,0.0439526,0.044365,0.0681662,0.0105487,0.0258741,0.0470134,0.0433114,0.0107648,0.0188328,0.0177726,0.0891462,0.0521142,0.0292959
-22.3565,0.996098,0.118539,4,31,0,28.1038,0.0468534,0.0166133,0.0665323,0.0278788,0.0451401,0.0306833,0.0124066,0.0212666,0.00522053,0.0261089,0.0237044,0.0832692,0.0709446,0.0201546,0.0463063,0.0373836
-21.5958,0.912514,0.118539,4,15,0,28.4306,0.0305681,0.052893,0.057466,0.032472,0.0553817,0.0305024,0.0246424,0.0195114,0.00411699,0.0385284,0.018784,0.00750685,0.0145709,0.0200616,0.0219237,0.0243898
-21.2208,0.997691,0.118539,4,31,0,26.2847,0.0372917,0.0370489,0.0452039,0.0236303,0.0372523,0.0632631,0.0425506,0.0350251,0.00229859,0.0189479,0.0133423,0.0149783,0.00750341,0.0301329,0.0483037,0.0297545
-22.0454,0.983268,0.118539,5,31,0,28.5656,0.0597151,0.0141318,0.0568339,0.0325043,0.0411491,0.0126735,0.0604277,0.024761,0.103894,0.0562418,0.0159983,0.03797,0.0457485,0.00501348,0.00859558,0.0476458
-20.4623,0.994703,0.118539,4,31,0,27.0866,0.0268117,0.0039739,0.0385788,0.0219916,0.0438394,0.0176521,0.0255217,0.0619843,0.0393706,0.0204865,0.0203396,0.0147538,0.036796,0.0427905,0.0126864,0.0213926
-20.8738,0.961555,0.118539,5,47,0,29.8853,0.0229454,0.0046097,0.0231482,0.0246873,0.0412264,0.0151748,0.0301208,0.0566646,0.0318111,0.020844,0.0206748,0.0150818,0.030998,0.0419097,0.0106111,0.0183078
-23.8569,0.982827,0.118539,4,31,0,29.4348,0.0161431,0.00727269,0.0100434,0.00657326,0.0170833,0.0110076,0.0156731,0.00345206,0.0274003,0.0137758,0.00319645,0.0359535,0.0173606,0.00152724,0.0249583,0.0128804
-26.3202,0.848982,0.118539,5,31,0,34.249,0.0127036,0.0103376,0.009199,0.0295394,0.0081649,0.0085071,0.0147371,0.0362301,0.0116207,0.0157026,0.00549347,0.00223668,0.00465849,0.00243685,0.00185811,0.010136
-22.8964,0.99961,0.118539,4,15,0,28.7868,0.0122741,0.0147077,0.0104025,0.0077351,0.019784,0.0205558,0.0243597,0.00296005,0.0273462,0.0195803,0.00797742,0.00331245,0.00876712,0.00326314,0.00902627,0.00979336
-26.7738,0.959968,0.118539,4,15,0,29.4808,0.0275175,0.0150161,0.00777155,0.0089263,0.036002,0.0184838,0.026827,0.000951971,0.0239309,0.00747927,0.0130789,0.00133201,0.0118709,0.00363042,0.0133385,0.0219558
-28.0097,0.995961,0.118539,5,31,0,33.4648,0.0266143,0.00371701,0.0464863,0.0423764,0.0129045,0.000212127,0.0316383,0.00312394,0.0410649,0.00690384,0.0242611,0.0177088,0.00635558,0.00277258,0.0313186,0.0212351
-32.7449,0.856796,0.118539,5,31,0,42.6654,0.0293234,0.0112578,0.00162344,0.00156401,0.0211462,0.0401755,0.0155602,0.0113263,0.00631462,0.000985231,0.00779041,0.0438856,0.0090316,0.000407837,0.0142081,0.0233967
-32.9906,0.971166,0.118539,5,63,0,41.0395,0.00864728,0.00971358,0.025751,0.0192854,0.00466604,0.000106097,0.00511092,0.00123707,0.0101191,0.00424747,0.0154707,0.000448563,0.00110076,0.00222804,0.00657487,0.00689954
-29.0492,0.958729,0.118539,5,31,0,39.4547,0.00852223,0.0108027,0.00165887,0.00378327,0.011429,4.42257e-05,0.00520558,0.00662642,0.00897903,0.0158893,0.00337065,0.0143333,0.0239918,0.00396806,0.00604696,0.00679976
-28.3173,0.985564,0.118539,4,15,0,32.7666,0.00756029,0.00823059,0.0186739,0.0151094,0.00903258,3.12827e-05,0.00418437,0.0125996,0.00500318,0.00518556,0.0147135,0.00723154,0.00330951,0.00161007,0.010399,0.00603224
-33.0648,0.998137,0.118539,5,31,0,36.8634,0.0215884,0.0104795,0.00321201,0.0130894,0.00687416,2.24705e-05,0.0426162,0.015553,0.00568974,0.0426704,0.0166519,0.00206391,0.0040506,0.00220964,0.0162337,0.0172251
-25.1376,0.93162,0.118539,5,31,0,39.98,0.0589332,0.0274697,0.0612536,0.0460253,0.0220736,0.144639,0.0105696,0.0630413,0.0335026,0.00342956,0.0496941,0.0787133,0.0133225,0.0371956,0.00488927,0.0470219
-19.5743,0.949348,0.118539,4,31,0,31.1845,0.092253,0.0511505,0.0566632,0.0723162,0.165759,0.0121057,0.164851,0.0784314,0.192372,0.025086,0.0839011,0.037335,0.0938818,0.0793538,0.0845588,0.0736073
-22.6412,0.77056,0.118539,4,15,0,28.7153,0.0898622,0.0460103,0.187561,0.0905576,0.0100987,0.132196,0.105875,0.0257016,0.0917179,0.0508157,0.0697171,0.153637,0.0252913,0.200196,0.0320401,0.0716997
-21.6969,0.894641,0.118539,4,15,0,29.9394,0.13661,0.00615319,0.0240331,0.0548304,0.221497,0.173808,0.174154,0.121022,0.0791221,0.124332,0.0571723,0.021444,0.102156,0.136529,0.114364,0.108999
-23.6397,0.875494,0.118539,5,63,0,32.0572,0.0553194,0.035234,0.0352713,0.0597296,0.00383788,0.00749056,0.119864,0.057621,0.0407408,0.00908576,0.0678581,0.0638851,0.0108219,0.105778,0.0318076,0.0441385
-21.5289,0.998704,0.118539,5,31,0,28.0813,0.0360538,0.0438366,0.0629148,0.0256896,0.00347405,0.0292209,0.0350069,0.0463243,0.034456,0.00182846,0.0462247,0.0407416,0.0425352,0.0381732,0.0595414,0.0287668
-19.1643,0.988382,0.118539,4,31,0,25.3266,0.0623309,0.0242137,0.0557815,0.0128212,0.0909818,0.0746651,0.077255,0.0568025,0.0843696,0.00371764,0.0290331,0.0228673,0.0323698,0.0515864,0.0501484,0.0497329
-21.8429,0.99482,0.118539,5,31,0,26.8696,0.201936,0.0148935,0.124738,0.0731377,0.127168,0.24444,0.229294,0.123746,0.244809,0.00386604,0.181692,0.114327,0.0926525,0.351624,0.296552,0.161122
-22.1532,0.944929,0.118539,5,31,0,30.2383,0.0506164,0.0193486,0.0104474,0.0346595,0.107852,0.0606709,0.0877715,0.0150314,0.0747427,0.00159527,0.0354669,0.0437718,0.0216522,0.032178,0.0569033,0.040386
-24.0773,0.918799,0.118539,4,15,0,28.1619,0.0460701,0.0584327,0.0464201,0.0705845,0.0213366,0.0127242,0.0298131,0.0564598,0.0663256,0.000692433,0.0391273,0.0454658,0.00638856,0.103168,0.0621693,0.0367586
-21.8127,0.945279,0.118539,5,47,0,32.0669,0.0156027,0.00690625,0.00453626,0.0095708,0.025566,0.0339347,0.0102166,0.0144122,0.0180935,0.0123465,0.00527546,0.0115225,0.00481545,0.00541714,0.0154101,0.0124492
-22.4903,0.995031,0.118539,4,15,0,27.0192,0.0134771,0.0162107,0.0038031,0.0063359,0.00565367,0.00247128,0.00848869,0.00288753,0.011167,0.0127439,0.0122133,0.0150433,0.00383561,0.0217062,0.0102313,0.0107532
