# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-7.71193,0.876106,0.167062,4,15,0,17.4641,-0.174871,0.424825,0.883533,2.22718,0.249334,0.6117,0.951238,0.740898,0.121952,0.0960667,0.493304,1.02,0.0946817,0.85004,0.494064,0.375891,-0.0231312,1.53923,0.162111,0.213481,0.493221,0.646113,1.8559,0.827784,0.492399,0.695381,0.879623,0.741249,1.24443,0.740686,5.45173,0.200476,0.771289,-0.0689475,0.0849948,0.229239,0.139881,-0.123062,-0.134059,0.0346972,0.258452,-0.134648,0.186248,0.0350201,-0.0151829,-0.184697,0.479032,-0.106002,-0.0841786,0.034662,0.0996142,0.613564,0.176793,0.0343129,0.120544,0.198815,0.14003,0.353796,0.139791,0.158528
-5.23121,0.997704,0.167062,4,15,0,17.2355,-0.156983,0.466594,0.45588,2.17418,0.186143,0.669836,0.647265,0.485109,0.0663494,0.397349,0.222297,1.20415,0.359642,0.690761,0.56853,0.36347,-0.025411,1.11412,0.326591,0.18428,0.393954,0.135379,1.4306,1.01369,0.211643,0.993386,1.00812,0.516521,1.19261,0.261198,6.40627,0.0557282,0.857474,-0.0701294,0.155559,0.145027,0.0693663,-0.126025,0.028418,-0.0532602,0.404867,0.010824,0.165322,0.10829,0.0126101,-0.168839,0.362861,-0.00459741,-0.0709991,0.026834,-0.0938159,0.510527,0.315997,-0.0582316,0.306525,0.3134,0.0840227,0.399481,-0.0351092,0.210851
-7.14202,0.947571,0.167062,4,31,0,21.6411,-0.190061,0.517634,0.368039,2.37458,0.24927,0.738917,0.714891,0.578751,0.127432,0.368827,0.353145,1.32358,0.406725,0.914303,0.537577,0.371212,-0.0781,1.33999,0.435536,0.0480349,0.319933,0.128368,1.5151,0.997459,0.488891,0.950931,0.949509,0.473658,1.34921,0.437186,5.09917,0.000448264,1.0391,-0.0610305,0.192428,0.179991,0.10952,-0.124098,0.000856108,-0.00726138,0.495069,0.0204734,0.283213,0.088207,0.00209102,-0.230488,0.503564,0.0353873,-0.165196,-0.0244527,-0.123613,0.594207,0.326257,0.0630054,0.302173,0.301437,0.0551203,0.508337,0.0362412,0.215231
-9.44115,0.749253,0.167062,4,15,0,25.8068,-0.125821,0.444032,0.803012,2.0525,0.212903,0.310489,0.437153,0.479845,0.17069,0.291631,0.225055,1.09775,0.00529932,0.509127,0.438798,0.536305,0.046544,0.676629,0.133228,0.0849528,0.245169,-0.0785194,2.30758,0.814366,0.527242,0.909487,0.619178,0.638872,0.920612,0.76536,3.40513,0.230742,0.785554,-0.031285,0.0120463,0.0682891,0.0872456,-0.0500289,0.00367275,-0.0258893,0.361616,-0.123468,0.100248,0.0690195,0.112316,-0.105154,0.174624,-0.0666633,-0.0880991,-0.0169579,-0.160686,0.898819,0.235783,0.108291,0.27802,0.149114,0.157858,0.28296,0.214023,0.21411
-12.7995,0.965761,0.167062,4,15,0,25.8134,-0.096725,0.459371,0.661751,2.03413,0.413642,0.905945,0.372583,0.332293,0.189169,0.39283,0.178248,1.12124,0.559154,0.281385,0.0994023,0.3016,0.295842,0.6531,0.395559,0.10128,0.381224,1.36354,1.37762,0.490903,0.101517,0.532674,0.297581,0.325697,0.786849,1.80698,16.7947,0.207264,0.837696,0.0932903,0.31944,0.0744291,0.0559207,-0.00982626,0.0837297,-0.0148429,0.418342,0.160134,0.0325352,-0.0510625,0.0418214,0.0391762,0.203291,0.0849834,-0.0501999,0.0783985,0.529645,0.536112,0.128782,-0.050091,0.14797,0.0399752,0.0528909,0.264731,0.733348,0.269152
-11.1546,0.990681,0.167062,4,15,0,28.0022,-0.116531,0.604106,0.303411,1.64149,0.0939246,0.217481,0.553256,0.323563,-0.183585,0.109969,0.435566,0.963574,0.238364,0.482243,0.37843,0.279643,-0.110782,1.03017,0.382593,0.137221,-0.0476256,0.682701,2.10007,0.3872,0.342598,0.561842,0.502396,0.614445,-0.00463408,2.34325,2.93816,0.0667608,0.875103,-0.0597911,0.0148499,0.217694,0.078935,-0.227436,-0.0500982,0.146597,0.465569,0.0274658,0.174795,0.112081,0.0524026,-0.183456,0.505801,0.114595,-0.0336352,-0.145302,0.295892,1.15213,0.117378,0.0904344,0.222881,0.186969,0.254659,-0.119331,1.29904,0.339771
-15.3253,0.835674,0.167062,4,15,0,28.4646,-0.0591533,0.611733,0.417124,1.53219,0.0728794,0.55425,0.264309,0.181598,-0.111936,0.325233,-0.203889,0.374515,0.441273,0.232403,0.0127084,0.121821,0.177796,0.315557,0.120928,0.123951,0.37371,1.03323,0.736911,0.557056,0.145081,0.578461,0.144187,0.142299,1.23532,2.04775,5.5806,0.196015,0.878138,-0.0145706,0.2799,0.102533,0.0519364,-0.127628,0.139803,-0.183879,0.16995,0.210788,0.0830152,-0.0513792,0.0153688,0.0496102,0.133883,0.0148224,0.0166719,0.169457,0.572907,0.39164,0.281616,0.0295977,0.294711,0.0290505,0.0278956,0.696532,1.19352,0.421287
-11.7831,0.957574,0.167062,4,15,0,30.5311,-0.076445,0.591841,0.404732,1.31939,-0.120272,0.134967,0.452212,0.16482,0.0290787,0.223679,0.26738,0.429879,0.411208,0.732802,0.253734,0.176134,-0.165769,0.995557,0.188674,0.00344371,-0.0464651,0.060266,1.48341,0.602465,0.158405,0.48196,0.261318,0.527118,1.16562,1.27557,7.51478,0.163092,0.704423,-0.147627,0.00343376,0.191192,0.0211019,-0.059235,0.0559373,0.0818015,0.177975,0.166925,0.357257,0.073725,0.0277986,-0.174554,0.512766,0.0352198,-0.0744068,-0.103945,-0.0407771,0.801497,0.280118,0.0173054,0.208798,0.0782138,0.235525,0.613415,0.67849,0.391649
-6.49652,0.980256,0.167062,4,15,0,25.6276,-0.0236923,0.545668,0.291267,1.49906,0.0407754,0.318348,0.274363,0.144199,-0.0932055,-0.00594838,0.292824,0.670999,0.677763,0.456514,0.176212,0.149377,0.0145077,0.773216,0.193984,0.0642847,0.137993,0.26559,1.48632,0.716741,0.334531,0.560704,0.634892,0.364526,1.43175,1.01157,5.90172,0.135243,0.794295,-0.00144246,0.15002,0.126019,0.0549926,-0.0745515,-0.0269381,0.136092,0.34245,0.346141,0.225413,0.0724608,0.0578176,-0.0157759,0.398226,0.0821587,0.0113858,0.0516059,0.121232,0.787344,0.36741,0.158851,0.282266,0.322748,0.175218,0.757567,0.528289,0.405569
-10.6564,0.532047,0.167062,4,15,0,29.618,-0.0652146,0.389116,0.451722,1.96951,0.317038,0.495073,0.508591,0.28443,0.39587,0.774954,0.41989,0.729836,0.394121,0.225914,0.155287,0.14226,0.208659,0.640358,0.152152,0.0646187,0.175845,0.969397,1.77905,0.285641,0.310594,0.715143,0.0497708,0.409788,-0.00303508,0.805466,10.9669,0.110558,0.701152,0.0581498,0.127426,0.132686,0.0454618,0.0888249,0.236332,0.0981714,0.218776,0.0881443,0.022692,-0.0047899,-0.0098588,0.0159781,0.183959,-0.00600984,-0.0400704,0.00320966,0.311993,0.627042,0.045933,0.0556425,0.213059,-0.045848,0.0942403,-0.0663956,0.248205,0.243972
-10.7012,0.998835,0.167062,4,15,0,20.9961,-0.0716777,0.439358,0.326755,2.28267,-0.188765,0.276722,0.43054,0.098671,0.174244,0.264289,0.24862,0.894306,0.129435,0.251025,0.210943,0.160723,-0.0825796,0.330733,0.323435,0.299511,0.017819,0.804817,1.68803,0.588615,0.304192,0.810932,0.732905,0.539832,0.865264,1.77032,5.08321,0.0718849,0.931231,-0.154613,0.0499025,0.117484,-0.0283257,0.00487771,0.04444,0.0375558,0.321243,-0.0148095,0.0386123,0.021002,-0.00106271,-0.10796,0.0736328,0.0704263,0.0599149,-0.0638487,0.281925,0.669971,0.186935,0.0619718,0.284612,0.25033,0.165502,0.308483,0.706129,0.272287
-5.91122,0.997685,0.167062,5,31,0,20.662,-0.285244,0.753452,0.60939,1.8317,0.232861,0.466087,0.538579,0.433417,0.196369,0.223621,0.369199,0.709527,0.289809,0.579219,0.467489,0.444908,0.0437214,0.992226,0.313443,0.375591,0.489066,2.13988,1.73039,0.841692,0.501176,0.774185,0.942948,0.583658,0.299037,-0.102445,8.07013,0.173902,1.09485,-0.109795,0.0659304,0.120549,0.041315,-0.137289,-0.116756,-0.00707013,0.24935,-0.0668869,0.15117,0.0669866,0.0499732,-0.252302,0.46235,-0.0490798,-0.00225379,0.0832436,1.32706,1.01852,0.34893,0.0923683,0.298067,0.425222,0.154514,-0.059934,-0.362431,0.311361
-8.25998,0.490719,0.167062,4,15,0,25.0148,-0.247976,0.595899,0.582799,1.38677,0.385893,0.791511,0.703268,0.44898,-0.0639394,0.506036,0.235703,0.916463,0.411342,0.59897,0.410624,0.429873,0.253441,0.64424,0.615101,-0.0931414,0.311215,0.519176,1.47434,0.533719,0.629349,0.781032,0.137912,0.626003,0.347951,1.23235,11.3377,0.0993141,0.578401,-0.0180222,0.223685,0.171101,0.0195711,-0.286077,0.0535709,-0.107521,0.298144,-0.00285734,0.10895,-0.00328514,0.00818544,-0.0969501,0.135926,0.118563,-0.303479,-0.0625232,0.0614012,0.630584,0.0700673,0.127053,0.217441,-0.165794,0.125059,-0.0406318,0.48638,0.225645
-6.29769,0.997304,0.167062,4,15,0,17.266,-0.21719,0.741655,0.524525,1.99185,0.146051,0.369759,0.462691,0.573138,0.0629683,0.250246,0.416175,0.708775,0.451406,0.61154,0.425452,0.424888,0.235371,0.811297,0.339075,0.206201,0.34655,1.5885,1.6454,0.782353,0.334343,0.724363,0.846618,0.516442,0.267483,1.38983,5.89128,0.171826,1.26007,-0.108871,0.0570433,0.125966,0.20788,-0.17049,-0.031594,0.0914676,0.308476,0.117597,0.236361,0.0983481,0.0979297,-0.0426261,0.384512,0.0342865,-0.0642602,0.0398298,0.960931,1.00313,0.363046,0.0307771,0.320037,0.410708,0.165832,-0.0188101,0.813582,0.36622
-8.17143,0.944513,0.167062,4,15,0,22.6829,-0.287997,0.657945,0.56869,1.78254,0.239182,0.389909,0.481884,0.33564,0.0260817,0.397461,0.24313,0.993718,0.803699,0.518338,0.463353,0.391106,0.246524,0.831304,0.211577,0.183166,0.344683,1.72815,1.97022,0.550449,0.578928,0.865449,0.630975,0.56831,0.118171,1.68769,8.36005,0.0861698,0.884813,-0.130629,-0.0314582,0.029056,-0.0671642,-0.270837,-0.0264899,-0.128031,0.365815,0.240793,0.0530406,0.0168634,-0.0306707,-0.125798,0.258956,-0.148791,-0.167484,-0.061215,0.849033,1.0083,0.0741682,0.0929056,0.281421,0.127149,0.0859194,-0.210247,0.82241,0.233252
-14.2843,0.99323,0.167062,4,15,0,28.6258,-0.159848,0.428199,0.664912,2.08494,0.410761,0.982604,1.14493,0.595548,-0.265302,0.87929,0.499783,0.74652,0.00702636,1.02938,0.447976,0.417607,0.0566306,1.41243,0.606804,0.0739875,0.362069,0.88446,1.1233,0.969351,0.425734,0.806066,0.532311,0.712049,0.831387,-0.739105,2.17035,0.124867,0.73292,0.0160398,0.260903,0.330413,0.0951653,-0.27345,0.216664,0.0541591,0.159812,-0.156839,0.280932,0.0319751,0.0189714,-0.135599,0.444952,0.0999854,-0.128166,-0.00480989,0.218877,0.321148,0.255228,0.0224514,0.185309,0.0680872,0.145051,0.196152,-0.476332,0.150452
-15.8377,0.112871,0.167062,4,15,0,29.5697,-0.177157,0.445053,0.6332,2.18103,0.391029,0.95966,1.15473,0.680569,-0.343527,0.850261,0.46504,0.803139,-0.00807752,1.04579,0.474037,0.435273,0.0337367,1.55547,0.558852,0.0767673,0.368295,1.02751,1.21154,1.06866,0.373586,0.844692,0.519269,0.696199,0.805375,-0.838688,3.26848,0.104651,0.793518,-0.00312778,0.249943,0.336759,0.125733,-0.330045,0.201255,0.0298107,0.180283,-0.180752,0.288276,0.033815,0.0165629,-0.162142,0.515109,0.0715621,-0.142991,-0.0132457,0.280142,0.362044,0.298456,-0.0108909,0.198776,0.0539458,0.132689,0.181278,-0.550417,0.162407
-17.4393,0.113085,0.167062,4,15,0,32.5967,-0.167044,0.460342,0.56532,2.13883,0.422065,1.01879,1.14534,0.640746,-0.306344,0.741536,0.489092,0.777166,-0.0599287,0.964678,0.472993,0.43659,0.0137815,1.45166,0.674942,0.0517374,0.350897,1.00914,1.25538,0.983836,0.354205,0.90473,0.534938,0.65467,0.784632,-0.74374,4.31466,0.0931963,0.817548,0.0272498,0.301948,0.360204,0.127918,-0.308067,0.174316,0.0581053,0.190718,-0.194632,0.277037,0.0506942,0.0339364,-0.1607,0.501215,0.14366,-0.143227,-0.00551159,0.297505,0.410858,0.285856,-0.0039889,0.249441,0.07921,0.134328,0.194155,-0.509419,0.190771
-11.7452,0.138262,0.167062,4,15,0,32.8804,-0.173223,0.431028,0.538895,2.31912,0.436494,0.998007,1.05053,0.613922,-0.258976,0.694678,0.437481,0.908936,-0.00408137,0.900716,0.471687,0.457014,0.092412,1.33307,0.706922,-0.0362068,0.326419,1.0472,1.39308,1.02517,0.38272,0.982854,0.512929,0.610797,0.772549,-0.682289,3.04176,0.0590564,0.826386,0.0149186,0.256946,0.279587,0.0913952,-0.284849,0.126203,0.015344,0.218555,-0.174982,0.215011,0.0300875,0.023763,-0.133391,0.401367,0.131481,-0.188829,-0.032527,0.278152,0.427232,0.268654,-0.00825945,0.250415,0.0478643,0.0900481,0.159768,-0.467309,0.153486
-8.4763,0.951658,0.167062,4,31,0,22.5384,-0.199049,0.421255,0.934711,2.55356,0.156652,0.67605,0.808758,0.496853,0.153484,0.257263,0.428002,1.39206,0.838991,0.67069,0.565915,0.521752,0.411388,1.06196,0.488696,0.191682,0.677659,0.935771,2.86138,0.751028,0.787592,1.11458,0.762703,0.898462,1.103,2.34025,7.5268,0.194703,0.876652,-0.133058,0.0857407,0.141645,0.0102531,-0.134393,-0.0906755,-0.0187508,0.387365,0.154381,0.0834831,0.0393458,0.0207422,-0.0257494,0.248308,0.00681704,-0.118302,0.0864187,0.19515,1.00632,0.117326,0.132729,0.270472,0.122244,0.179433,0.265594,0.786794,0.134137
-8.59406,0.870543,0.167062,5,31,0,24.4501,-0.0616115,0.343657,0.377061,2.71006,0.337608,0.918545,1.08153,0.476621,-0.0592601,0.691468,0.243129,0.80314,0.288109,0.704103,0.410783,0.318759,0.18696,1.29539,0.305204,0.115595,0.175924,0.759726,1.30449,1.16124,0.262096,1.1127,0.539303,0.52885,0.482962,0.337654,6.40468,0.0679681,0.869721,0.0544098,0.254053,0.310064,0.102183,-0.0819766,0.176016,0.0219415,0.214393,0.0373991,0.180359,0.0795569,0.0479322,0.00263875,0.383557,0.0432742,-0.0218865,-0.00115384,0.199474,0.386687,0.337456,0.0284596,0.320775,0.123724,0.120132,0.104362,0.0544257,0.209305
-9.49717,0.983029,0.167062,4,15,0,21.4519,-0.195569,0.610875,0.704206,1.70191,0.234722,0.454522,0.313872,0.306705,-0.450749,-0.00900791,0.418162,1.16463,0.659624,0.310487,0.424198,0.430304,0.151995,0.829236,0.205833,-0.238702,0.398585,1.96768,2.2318,0.4458,0.549902,0.748847,0.641698,0.652838,0.332356,1.99522,3.29132,0.234612,0.844084,-0.0521836,0.0820867,-0.0038331,-0.00821119,-0.470921,-0.201072,0.059875,0.515875,0.207378,-0.00590101,0.0635623,0.0672926,-0.10272,0.31099,-0.0698309,-0.341386,0.0479163,1.00643,1.16778,0.0767585,0.140352,0.261882,0.196428,0.203233,0.00745877,1.02326,0.270788
-12.9965,0.862154,0.167062,4,15,0,22.9558,-0.151314,0.427164,0.510138,2.25133,0.260166,0.83437,1.25668,0.480051,0.411259,0.711624,0.528404,0.497178,0.0131068,0.617787,0.422854,0.350584,0.629259,0.611641,0.521042,0.364594,0.303752,1.72484,1.31278,1.05213,0.383956,0.929351,0.445237,0.542951,0.925086,0.483874,11.2818,0.0665982,0.810375,-0.0401806,0.205099,0.385493,0.053746,0.0243607,0.152666,0.0744009,0.0610621,-0.145716,0.112582,0.0293138,-0.00155761,0.117483,0.109957,0.071256,0.00442726,-0.0215626,0.585477,0.409459,0.298119,0.0126978,0.245671,0.0388749,0.0806147,0.243849,0.0553793,0.188182
-14.7117,0.845362,0.167062,4,31,0,28.3452,-0.104105,0.332505,0.352878,2.53254,0.195941,0.669443,0.931778,0.245146,-0.122753,0.995588,0.856325,0.59952,0.594146,0.614244,0.537791,0.313324,0.241972,1.08926,0.615128,-0.178125,0.29468,2.43332,1.74831,1.063,0.239757,1.47701,0.466841,0.874795,0.708189,1.05869,4.89498,0.0132291,0.737978,-0.0389533,0.118488,0.205716,-0.0225922,-0.14492,0.226933,0.180628,0.0952387,0.0934521,0.100135,0.0747135,7.72855e-05,-0.0236477,0.258078,0.100429,-0.163332,-0.00612195,0.704986,0.477216,0.249349,-0.024384,0.387007,0.0511224,0.186769,0.131372,0.247914,0.155827
-15.7157,0.964122,0.167062,4,31,0,28.5291,-0.0894035,0.373598,0.118166,2.66225,0.269545,0.577585,1.03103,0.307384,-0.0941766,0.766945,0.892746,0.672788,0.545116,0.501983,0.370458,0.260752,0.280338,1.03027,0.820287,0.0926358,0.270345,2.49072,1.59107,0.98875,0.492575,1.37401,0.352699,0.929291,0.307251,1.33464,9.22624,-0.0452569,0.905209,0.011298,0.126381,0.295788,0.0254346,-0.124588,0.197126,0.244125,0.161949,0.114251,0.0981366,0.0489991,0.00801308,0.0153303,0.295504,0.217054,-0.0547949,0.0115969,0.841127,0.505019,0.279992,0.0946217,0.423923,0.0423642,0.257778,0.025385,0.409216,0.206949
-22.1381,0.909371,0.167062,5,31,0,33.5556,-0.0238307,0.222993,0.617597,3.43974,0.301339,1.13874,0.782085,0.609151,0.334928,0.678441,0.260996,1.25207,-0.00659731,0.340325,0.779982,0.53353,0.0414869,0.930105,0.130435,0.377189,0.0595169,1.78127,1.94908,0.885497,0.677965,1.04675,0.402542,1.67059,0.957366,0.979891,9.91141,0.113889,0.743207,0.0433659,0.230101,0.150569,0.112006,0.050856,0.127457,0.0343696,0.255372,-0.0253019,0.0520594,0.1501,0.0951427,-0.0145794,0.183576,0.00525528,0.0602799,-0.0105589,0.373381,0.4108,0.173629,0.127351,0.209588,0.0659334,0.348699,0.189655,0.194678,0.153193
-19.1924,0.99572,0.167062,4,31,0,38.2465,-0.126525,0.406543,0.685713,2.35822,0.437059,0.755912,0.46394,0.209766,-0.0203994,0.265683,0.134079,1.8797,0.314404,0.240652,0.797917,0.432242,0.135694,0.697215,0.446807,-0.332576,0.41426,2.32536,1.17754,0.917894,0.183086,0.963418,0.116016,0.920423,0.577391,0.797338,3.47832,0.152247,0.832193,0.0511579,0.180785,0.0620863,-0.0412464,-0.134819,-0.0185138,-0.0720164,0.637652,0.00129339,-0.0286898,0.197862,0.0491996,-0.0713598,0.156923,0.0551208,-0.261732,0.0418893,0.818832,0.352195,0.246638,-0.0520929,0.265146,-0.0793598,0.247666,0.108209,0.197627,0.185221
-20.0946,0.727159,0.167062,4,15,0,37.1239,-0.126405,0.416004,0.799842,2.48368,0.195797,0.820688,1.3373,0.719987,-0.205774,0.710017,0.89124,0.604412,0.495929,0.802264,0.254397,0.563252,0.206087,1.14976,0.536411,0.225718,0.529832,1.27054,3.23252,1.10685,0.723704,1.04079,1.17837,0.466878,0.559931,2.24827,4.86769,0.206333,0.906817,-0.0449522,0.215004,0.429916,0.173113,-0.212007,0.168965,0.244354,0.125033,0.0799034,0.20734,-0.0205744,0.10791,-0.0406717,0.351899,0.0967442,-0.0325051,0.0940075,0.402146,1.21834,0.334048,0.174659,0.306568,0.363801,0.0678184,0.106529,0.808884,0.198728
-14.7684,0.998132,0.167062,4,31,0,35.8057,-0.0737334,0.327972,0.750142,2.57562,0.134431,0.852607,0.754477,0.452568,0.0658361,0.790096,0.209429,0.813696,0.564492,-0.00157848,0.446854,0.251574,0.120435,1.64181,0.0519535,-0.00599353,0.0978663,2.60048,1.87769,1.11783,1.09931,0.96861,0.418039,1.07761,1.71289,0.374166,8.08644,0.172292,0.770997,-0.0296438,0.205898,0.173714,0.0746963,-0.052141,0.185396,-0.0050464,0.193136,0.111404,-0.0742511,0.0728224,0.00877579,-0.0342342,0.464734,-0.0566941,-0.0756991,-0.041636,0.779152,0.542098,0.292883,0.286808,0.243944,0.0633718,0.279692,0.488046,0.0489825,0.185972
-16.1685,0.961786,0.167062,5,31,0,30.0477,-0.166214,0.427667,0.807801,2.14064,0.321704,0.416317,0.901218,0.505305,0.270953,0.752586,0.564339,1.40054,0.208581,1.2269,0.550367,0.389833,0.146229,0.404775,0.761077,0.0323902,0.71993,-0.0439785,2.87504,0.867898,0.319063,1.22002,0.770584,0.858947,-0.0821667,0.375248,6.83552,0.179255,0.749267,-0.0286319,0.0118309,0.219207,0.0498879,-0.0503365,0.155642,0.0751349,0.432749,-0.0770109,0.358491,0.0691596,0.000504406,-0.103677,0.00689486,0.159273,-0.152362,0.141676,-0.185022,1.06335,0.204957,-0.0297616,0.355546,0.163339,0.201129,-0.201354,-0.00573297,0.171421
-17.0489,0.699582,0.167062,4,15,0,37.2355,-0.113192,0.362163,0.915681,2.77809,0.224552,0.849743,0.545404,0.539687,-0.186468,0.556053,0.162847,1.96558,0.0985025,0.539117,0.634399,0.57733,0.18017,0.69693,0.369436,-0.503259,0.288408,2.71533,2.12384,0.741146,0.134029,1.02376,0.388299,0.735722,0.125478,1.20994,4.83478,0.218434,0.892928,-0.0318674,0.194554,0.0843334,0.0822627,-0.180724,0.0881899,-0.0542148,0.598669,-0.0775178,0.0820564,0.116564,0.0958959,-0.047941,0.13921,0.0206043,-0.295453,-0.00874091,0.8702,0.655985,0.155224,-0.0646514,0.257575,0.0274356,0.153259,-0.0677483,0.325005,0.169783
-15.0108,0.473543,0.167062,5,31,0,38.5555,-0.128712,0.356527,0.645283,2.57671,0.927968,0.779852,1.25367,0.303867,0.242571,0.328777,0.485167,0.306031,0.468975,0.658519,0.507553,0.37812,0.0168015,0.886385,0.343961,0.307995,0.531148,1.70113,2.46558,1.07984,0.764909,1.1975,0.555779,0.930288,0.67578,0.468235,9.17004,0.101349,0.789956,0.202135,0.149327,0.318257,-0.0203748,-0.0422283,-0.0114934,0.0442637,-0.0196029,0.0384907,0.106069,0.0522448,0.00609858,-0.122721,0.187309,-0.00607993,-0.0189029,0.0606574,0.477788,0.750336,0.256282,0.143999,0.298229,0.0694388,0.202962,0.112223,0.0382272,0.15408
-22.892,0.969726,0.167062,4,15,0,30.4665,-0.12058,0.337011,0.478156,2.2468,0.962056,0.945235,1.28898,0.457743,0.305923,0.671078,0.627544,0.262048,0.524977,0.600838,0.608084,0.409493,0.171868,0.349672,0.0326229,-0.054217,0.22734,1.70603,1.47323,0.909928,0.231604,1.37126,0.441873,0.883131,0.68957,0.428675,8.41583,0.0405639,0.636616,0.203643,0.197975,0.313819,0.0336846,-0.0174803,0.105581,0.0909092,-0.0322667,0.0563431,0.0819092,0.0843512,0.0174239,-0.0626584,-0.00273648,-0.109585,-0.138851,-0.0439637,0.454371,0.375915,0.186076,-0.0425267,0.341549,0.0283361,0.177045,0.111813,0.0238882,0.146438
-21.1046,0.7481,0.167062,4,24,1,49.1964,-0.0577916,0.307935,0.733762,2.798,-0.169187,0.723216,0.629441,0.238281,-0.102201,1.34332,-0.136183,1.55779,0.00977803,0.874177,0.174419,0.456851,0.107609,0.918609,0.578719,0.477743,0.634055,-0.113893,2.93651,0.820089,0.480935,1.3094,1.30306,0.728084,1.52134,0.974918,4.79441,0.168159,0.803808,-0.10989,0.164912,0.136035,0.0155834,-0.0892629,0.355863,-0.099727,0.421907,-0.0547806,0.211398,-0.00408204,0.0828887,-0.024655,0.22508,0.120416,0.0893219,0.137456,-0.0928631,0.84646,0.194742,0.0903051,0.345418,0.343466,0.166411,0.410683,0.242419,0.182729
-20.4072,0.987471,0.167062,4,31,0,31.6975,-0.0866075,0.29516,0.961257,2.8414,0.259379,0.855638,0.673874,0.121534,0.0291442,0.967604,-0.101842,1.68611,-0.198444,1.16252,0.104958,0.245992,0.159734,0.920502,0.60254,0.373665,0.638862,0.294014,2.89536,0.927629,0.563096,1.33207,1.16785,0.364196,1.4743,0.551204,3.75166,0.197117,0.752058,-0.0100493,0.165942,0.112293,-0.0507355,-0.0780053,0.19899,-0.116667,0.411064,-0.14518,0.256522,-0.0556283,-0.0140004,-0.0394605,0.185088,0.0912381,0.0236834,0.101959,0.000173468,0.767986,0.187191,0.0795958,0.306565,0.258094,0.0208886,0.348548,0.0760858,0.140951
-14.647,0.985795,0.167062,5,31,0,36.7213,-0.0887837,0.401507,0.439991,2.7815,-0.0841928,0.535008,0.77046,0.755318,-0.387096,0.0851533,0.681738,0.754884,1.11484,0.256728,0.51037,0.350361,0.0871454,1.16004,0.154383,-0.24192,-0.0649218,1.64686,1.79851,0.796195,0.628115,0.806322,0.0938215,0.818244,0.481099,1.23147,3.08712,0.087876,1.02801,-0.122588,0.126026,0.220561,0.214482,-0.244205,-0.054594,0.184939,0.214308,0.358831,0.0142943,0.116133,0.0518889,-0.0537942,0.37698,-0.026798,-0.185916,-0.11485,0.572443,0.63333,0.230894,0.163409,0.23496,-0.0511137,0.239747,0.104381,0.40566,0.215982
-17.7715,0.951935,0.167062,5,31,0,28.9432,-0.0431495,0.365175,0.372806,2.11049,0.197016,0.726109,0.414252,-0.15927,-0.825666,0.499698,-0.256045,1.04775,0.881771,0.840713,0.226166,0.276778,-0.219505,1.55718,0.582457,0.658973,0.45385,1.42372,2.35575,0.805974,0.705949,0.819358,0.806671,0.275006,0.817047,1.20468,2.15939,0.0929897,0.727547,0.0287959,0.222007,0.108125,-0.101311,-0.344662,0.139328,-0.136651,0.339462,0.278851,0.263858,0.0394406,0.0579229,-0.123307,0.525495,0.169549,0.197491,0.122585,0.476758,0.817112,0.251172,0.214646,0.256059,0.251426,0.0572757,0.255216,0.396769,0.221244
-17.9007,0.43717,0.167062,3,11,1,33.3543,-0.0795438,0.37407,0.290082,2.1481,0.205517,0.654395,0.672701,0.077239,-1.23567,0.299866,-0.10804,0.837166,0.870948,0.522936,0.131834,0.411756,0.0934516,1.63252,0.587932,0.0422262,0.628814,1.23245,2.28509,0.739481,0.844518,0.674144,0.526665,0.281603,0.77331,1.04294,1.79301,0.0289673,0.723997,-0.00266607,0.165246,0.172094,-0.050651,-0.541769,0.032627,-0.119959,0.233615,0.246252,0.116071,-0.0302286,0.0744817,-0.0445863,0.531133,0.140384,-0.0637482,0.155677,0.381481,0.775241,0.197074,0.236365,0.172633,0.117466,0.0257955,0.209728,0.310589,0.181121
