# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
1.37529,0.993833,0.0616164,4,31,0,1.73983,-0.372232,1.16043,0.208438,0.382108,0.567275,0.853428,0.360391,0.641724,0.450999,0.46569,9.32507,-0.130354,0.0711778,0.286051,0.61811,0.0459762,0.372443,0.151121,0.168169,0.548379
-0.345452,0.718897,0.0616164,5,31,0,3.94195,-0.493572,1.13771,0.0479295,0.361543,0.663432,1.44686,0.528696,0.838151,0.424627,1.26047,3.97267,-0.439042,-0.0822411,0.261221,1.15254,0.107931,0.46,-0.0104699,0.94048,0.386728
-0.124952,0.967778,0.0616164,4,15,0,5.64472,-0.37147,0.896685,0.101604,0.272225,0.450657,0.805207,0.611737,0.881198,0.45461,-0.0592802,10.0137,-0.280363,-0.12737,0.0326279,0.350547,0.177066,0.418688,0.0361729,-0.424625,0.340441
-2.01194,0.831564,0.0616164,5,31,0,4.06279,-0.152631,0.597886,-0.168215,0.39742,0.457964,1.67601,0.377981,1.04236,0.537451,1.5045,2.36959,-0.253204,0.0849812,0.121179,0.849432,0.0733587,0.470581,0.168704,0.746889,0.286879
-1.94094,0.872625,0.0616164,5,31,0,6.28432,-0.296161,0.98809,0.0630807,0.2774,0.121098,0.569255,0.263406,0.703358,0.382997,0.0523207,12.4905,-0.233832,-0.0220657,-0.176506,0.266313,-0.0358928,0.39882,0.0822738,-0.244464,0.489706
-1.73735,0.980084,0.0616164,5,31,0,6.38471,-0.451598,0.933006,0.0537426,0.233775,0.355251,0.769503,0.492172,0.904198,0.480038,0.872209,3.43811,-0.401456,-0.233485,-0.120147,0.266352,0.00760128,0.392024,-0.00371985,0.362178,0.263211
-2.1334,0.999724,0.0616164,4,15,0,7.92439,-0.42505,0.844597,0.118403,0.842893,0.733845,1.3907,0.739384,1.00116,0.676147,-0.11165,6.45145,-0.325048,0.286854,0.194752,0.749532,0.199431,0.420527,0.146021,-0.51935,0.240888
-0.604538,0.858995,0.0616164,4,15,0,8.72184,-0.332997,0.579799,0.233267,0.460661,0.372839,1.74716,0.684465,1.17999,0.685066,1.14297,6.2753,-0.197749,-0.0659065,-0.116826,0.680006,0.0638549,0.351158,0.064203,0.329696,0.123851
-5.64096,0.813934,0.0616164,4,15,0,10.4155,-0.326952,0.765596,-0.0337088,1.07709,0.0666033,1.16121,0.661916,0.958407,0.612535,1.15891,1.65797,-0.352759,0.497663,-0.275961,0.562065,0.179808,0.4068,0.142003,0.560304,0.196127
-7.04533,0.939898,0.0616164,5,31,0,13.0641,-0.262305,0.459129,0.0814757,1.22433,0.254565,1.77993,0.588997,1.37737,0.776244,2.15412,19.0396,-0.224897,0.29982,-0.145426,0.554912,0.00812085,0.370086,0.0940915,0.726713,0.103523
-6.81566,0.983165,0.0616164,5,31,0,12.0022,-0.377857,0.481939,0.155012,0.907219,0.745054,2.68107,0.876002,1.69324,0.893417,1.8131,21.9466,-0.303151,0.0593671,-0.0187866,0.914253,0.0443223,0.438182,0.0527151,0.495946,0.00627592
-3.66526,0.996874,0.0616164,5,31,0,9.78865,-0.0861178,0.363387,0.0653047,0.147247,0.769114,1.3183,0.503959,1.38453,0.355704,1.19461,20.9799,-0.0623869,-0.0326101,0.193368,0.392934,0.0970142,0.417,0.0431402,0.347988,0.203494
-5.2168,0.962829,0.0616164,5,31,0,9.8031,-0.131268,0.341263,0.0429045,0.371251,0.0547088,0.371314,0.569559,1.63863,0.702074,1.25429,14.5972,-0.116626,-0.00457382,-0.112598,-0.00455237,0.0631015,0.427935,0.108324,0.296775,0.140384
-5.59034,0.940628,0.0616164,5,31,0,10.9189,-0.0146295,0.674399,-0.705039,0.458565,0.66148,1.14902,0.249259,0.520302,0.191074,0.00487746,0.0875917,-0.490107,0.294626,0.431472,0.76027,0.15347,0.336262,0.11423,-0.0113401,0.0323232
-7.67987,0.883398,0.0616164,5,31,0,14.7156,-0.135074,0.305442,0.309395,0.705954,0.244536,0.622006,0.685902,2.08907,0.666454,0.80934,19.734,-0.0405721,0.0805536,-0.060383,0.0549124,0.0744288,0.503016,0.0684886,0.112132,0.108321
-9.39817,0.987093,0.0616164,5,31,0,14.2819,0.0489208,0.240441,-0.0156725,1.15662,1.02947,0.953289,-0.0366366,0.94461,0.0361261,0.952176,3.39489,0.0451524,0.327018,0.296447,0.27813,0.0401118,0.276043,0.0576069,0.277863,0.232947
-7.13312,0.958241,0.0616164,5,31,0,13.2646,-0.299785,0.3232,0.235563,0.555617,0.205714,0.689511,1.19915,1.82926,1.23436,0.156334,6.22011,-0.223651,-0.12021,-0.233298,-0.0769348,0.0877802,0.291432,0.0991597,-0.249258,-0.0451777
-9.59362,0.94624,0.0616164,5,31,0,14.5703,-0.221186,0.256696,0.100388,0.731957,0.112283,0.0423415,0.97024,2.29122,1.25995,1.0248,6.04016,-0.195416,-0.0332954,-0.192363,-0.210317,0.0278708,0.36696,0.102237,0.0418773,-0.0191224
-4.29351,0.998688,0.0616164,4,31,0,12.9728,-0.121715,0.308505,0.0845755,0.159959,0.581856,1.51137,0.956258,1.71678,0.757276,0.0542172,17.1302,-0.0956227,-0.0723664,0.0577908,0.34455,0.173296,0.40792,0.111909,-0.104988,0.124018
-5.96702,0.983159,0.0616164,5,31,0,9.14372,-0.182445,0.414584,0.268471,1.09316,0.0570171,1.91667,0.466827,1.36087,0.513559,0.713651,17.6528,-0.0711417,0.270759,-0.158807,0.612176,0.0110935,0.381749,0.0304678,0.113423,0.147815
-7.52503,0.995634,0.0616164,4,31,0,9.72471,-0.162594,0.453656,0.435932,1.31835,0.127352,1.87514,0.614792,1.29235,0.511312,0.808146,20.5695,0.0351689,0.435484,-0.10482,0.688076,0.11631,0.42369,0.0693654,0.204026,0.198944
-4.8778,0.936009,0.0616164,4,15,0,14.5053,-0.105901,0.498791,0.189013,0.593563,0.713457,1.498,0.405769,0.954541,0.293986,-0.0268702,23.4091,-0.0116227,0.190164,0.249966,0.64129,0.0964936,0.370216,0.0407371,-0.119303,0.291715
-8.88932,0.988675,0.0616164,4,15,0,13.5228,-0.060025,0.517944,0.132168,0.0910136,1.30443,1.47891,0.116263,0.754758,0.208685,0.468121,23.2338,0.0084307,-0.012885,0.615595,0.705969,0.000192854,0.330898,0.0480623,0.182436,0.352853
-5.16748,0.927967,0.0616164,3,11,0,13.1285,-0.0870377,0.497918,0.270651,0.168271,1.05473,1.39821,0.335022,0.909974,0.295439,0.592528,21.7795,0.0477246,-0.00325245,0.438129,0.609158,0.0797758,0.366055,0.0600666,0.207993,0.309826
-4.18285,0.897084,0.0616164,5,31,0,9.39591,-0.337239,0.545621,0.339362,0.66185,0.126724,1.84619,0.711779,1.23989,0.907641,1.04249,13.1055,-0.152076,0.0238804,-0.268096,0.670083,0.0511227,0.339269,0.157989,0.231567,0.0968421
-2.28567,0.930165,0.0616164,5,31,0,6.43703,-0.219695,0.503947,0.172598,0.181512,1.07001,1.33835,0.617435,1.25718,0.399171,0.689239,3.12747,-0.132715,-0.128223,0.319535,0.454763,0.0914599,0.413859,-0.0185336,0.127645,0.163295
-2.54797,0.95877,0.0616164,5,31,0,6.12774,-0.217408,0.45311,-0.205623,0.190627,1.01459,1.10632,0.576881,1.2605,0.683268,1.06605,1.9951,-0.310578,-0.131033,0.242315,0.283877,0.0439832,0.353738,0.0921881,0.265631,0.105795
-5.81732,0.997972,0.0616164,5,31,0,8.57058,-0.0278217,0.276957,-0.389728,1.22848,1.13169,1.28326,0.482098,1.53275,0.505542,1.19783,1.67569,-0.13576,0.312414,0.285607,0.327586,0.105699,0.396686,0.112192,0.303925,0.161937
-4.04222,0.99886,0.0616164,5,31,0,8.45907,-0.123476,0.305158,-0.692162,0.433285,0.198278,1.69951,0.704903,1.69642,0.56404,0.544344,1.35845,-0.334694,0.00874452,-0.0629696,0.395143,0.0916307,0.394201,0.0486453,0.0426351,0.0726061
-3.91249,0.990062,0.0616164,5,31,0,7.48945,-0.249718,0.50408,-0.112318,0.562198,1.09639,1.94599,0.854922,1.18264,0.622518,0.333028,10.8922,-0.306335,0.0336744,0.302952,0.731217,0.18123,0.346428,0.0640805,-0.0818459,0.150795
-4.75293,1,0.0616164,4,31,0,6.11919,-0.169249,0.490233,0.344033,0.691107,1.12006,2.06731,0.388267,1.25604,0.481691,0.334197,7.25887,-0.000592162,0.169555,0.379843,0.844215,0.0210928,0.446503,0.0668924,-0.00541427,0.218241
-6.4465,0.998212,0.0616164,5,31,0,9.13041,-0.142626,0.339724,-0.69133,0.348505,0.197797,0.366946,0.698657,1.7171,0.846257,0.0228246,1.18193,-0.377487,-0.024231,-0.0754299,-0.0179662,0.0947238,0.440712,0.144867,-0.134872,0.0643055
-7.91565,0.930985,0.0616164,5,31,0,11.0759,0.00413919,0.286013,0.427611,0.330464,1.54876,1.21958,0.185594,1.29811,0.187,1.2145,5.5156,0.126441,0.098656,0.447103,0.352954,0.0572215,0.375415,0.0576236,0.351501,0.228684
-6.90546,0.980385,0.0616164,5,31,0,12.2264,-0.17529,0.324051,-0.911567,-0.00288206,0.976754,1.31663,0.883263,1.92609,0.763309,0.404667,2.00743,-0.470684,-0.176224,0.141228,0.251365,0.110932,0.448862,0.0720611,-0.0441571,0.0561402
-9.30305,0.980019,0.0616164,5,31,0,12.6168,-0.200509,0.324995,0.769146,-0.321096,1.27306,1.38585,0.863425,1.72504,0.940036,1.45449,3.07414,0.0494597,-0.304863,0.21323,0.249886,0.0800999,0.36012,0.104998,0.272193,0.0460809
-5.9464,0.951677,0.0616164,5,31,0,12.4577,-0.0390311,0.22851,0.240961,1.20257,0.272213,1.70036,0.333509,1.79562,0.303111,0.628327,8.91801,0.0160308,0.235768,0.0231721,0.349517,0.0371789,0.371285,0.0302327,0.104548,0.142158
-5.24286,0.917048,0.0616164,5,31,0,9.8031,0.0350822,0.287299,-0.0591823,0.524527,0.279912,1.86954,0.408676,1.27479,0.435146,0.0841793,10.4949,0.0180792,0.185778,0.115501,0.572197,0.152494,0.401326,0.160099,0.0592668,0.26328
-5.0541,0.980803,0.0616164,4,31,0,11.6252,-0.148984,0.427706,0.14414,0.238244,0.810993,1.16492,0.601585,1.35418,0.889754,1.65622,12.0709,-0.0873338,-0.047085,0.197883,0.349258,0.108318,0.43021,0.23157,0.559393,0.191112
-4.91352,0.909636,0.0616164,5,63,0,13.6133,-0.0585297,0.375165,0.397531,0.052837,0.230453,1.111,0.527717,1.0982,0.522275,1.52317,7.41491,0.0906098,-0.0387071,0.0279281,0.358277,0.139451,0.353476,0.137409,0.512909,0.238123
-9.03001,0.980743,0.0616164,5,31,0,11.9722,-0.326067,0.383739,0.599292,0.930384,1.37362,1.76136,1.09087,1.65196,1.09635,1.68273,24.3763,-0.0960947,0.0309583,0.201044,0.349836,0.0925422,0.307856,0.0946471,0.319665,-0.0201443
-11.9866,0.985538,0.0616164,4,15,0,14.7192,-0.331486,0.428872,0.165278,1.06791,1.70652,1.91918,0.995151,1.84904,0.812307,2.092,32.0383,-0.260603,0.126509,0.400392,0.491597,0.0953058,0.461515,0.0168891,0.565712,0.0105375
-7.41178,0.957583,0.0616164,5,31,0,14.5089,-0.419441,0.436974,0.311382,0.661153,0.41983,1.59737,1.06668,1.85037,1.05646,0.920767,26.184,-0.283375,-0.130534,-0.235986,0.278567,0.0466717,0.38912,0.042204,-0.01709,-0.0710403
-5.97028,0.988098,0.0616164,5,47,0,11.0503,-0.0829072,0.278607,0.206949,0.833886,0.666159,2.59338,0.615491,1.7021,0.892754,0.510083,12.2586,-0.0252497,0.14942,0.10269,0.639628,0.0885729,0.391311,0.16582,0.0592056,0.138653
-4.98285,0.981196,0.0616164,5,63,0,7.33231,-0.205641,0.325859,0.0166986,0.815052,0.71822,2.01161,0.94476,1.82976,0.504132,0.0541734,14.8567,-0.2002,0.0599507,0.0283968,0.44986,0.102217,0.390602,-0.0413657,-0.187989,0.0537695
-6.29657,0.95619,0.0616164,5,31,0,8.78433,-0.206098,0.358007,-0.0307959,0.160598,1.34327,2.69538,0.726559,1.7243,1.03291,1.09522,7.43513,-0.217124,-0.148603,0.274802,0.758867,0.0540151,0.411214,0.163691,0.185999,0.0770012
-7.50303,0.971239,0.0616164,6,63,0,10.8459,-0.136139,0.247871,0.43408,0.438553,1.0193,2.15915,1.12622,2.18379,0.593019,-0.213795,3.23192,-0.0285434,-0.0274346,0.116516,0.399053,0.143019,0.40516,0.0108531,-0.189133,0.0527961
-5.66347,0.886032,0.0616164,6,63,0,12.6709,-0.172365,0.770216,0.18479,0.166084,0.527367,0.647649,0.362942,0.727263,0.607175,1.6115,6.79195,-0.0300375,-0.0444444,0.233821,0.326464,0.107178,0.387784,0.29529,1.06884,0.435624
-3.5139,0.908033,0.0616164,5,63,0,10.3387,-0.267452,0.671742,-0.31722,0.448814,0.477215,1.27085,0.626252,1.11106,0.421748,1.8911,1.05306,-0.480542,0.034035,0.0531132,0.586229,0.153228,0.478895,0.0158536,1.00288,0.121203
-4.00025,0.966486,0.0616164,5,63,0,8.00717,-0.613833,0.859878,0.651571,0.340174,0.924577,1.15121,0.866794,1.17123,0.697844,0.720699,17.1942,-0.0535619,-0.321325,0.18119,0.376068,0.131504,0.393278,-0.0137723,0.00588009,0.071093
-2.41396,0.90884,0.0616164,4,23,0,6.54033,-0.610861,0.867918,0.0952171,0.746178,0.871849,1.33057,0.860802,1.20795,0.903519,0.89927,20.2568,-0.528221,0.0367602,0.145833,0.543967,0.136244,0.437541,0.17332,0.169632,0.0807952
-2.87815,0.943196,0.0616164,4,31,0,6.98913,-0.593905,0.854005,0.610335,0.600465,0.643924,1.96558,0.837975,1.07593,0.725622,0.546401,13.8521,-0.0726759,-0.0811048,-0.0439909,1.08471,0.12173,0.324946,0.0257797,-0.127276,0.0857241
-4.54881,0.978594,0.0616164,5,31,0,8.87617,-0.602739,0.662423,0.348855,1.20147,1.17165,1.43428,1.03242,1.64449,1.03591,0.483668,20.9314,-0.37165,0.193139,0.173392,0.347358,0.0811612,0.486607,0.0834685,-0.282346,-0.0748039
-7.30206,0.932983,0.0616164,5,31,0,12.0202,-0.408215,0.495377,0.280474,0.36049,1.15694,3.06851,0.847003,1.7022,1.10687,0.786814,13.9944,-0.269275,-0.229636,0.164908,1.11185,0.0113705,0.435013,0.140102,-0.0184455,-0.0139666
-6.40125,0.82194,0.0616164,5,31,0,14.6786,-0.211562,0.270615,0.564184,0.900227,0.904531,1.72708,1.35474,2.25032,1.10295,0.605944,2.8391,-0.0588854,0.0320527,0.0332177,0.255811,0.15505,0.397408,0.0869125,-0.0475845,-0.00790622
-1.33869,0.998185,0.0616164,5,31,0,8.42126,-0.267598,0.569536,0.0741857,0.697948,0.876969,1.40311,0.608,1.32119,0.591705,0.317008,1.87228,-0.225347,0.129908,0.231867,0.531523,0.0786798,0.484868,0.0693993,-0.0870507,0.133235
-4.4491,0.961112,0.0616164,5,31,0,6.06774,-0.473385,0.548717,0.35216,0.656529,0.782355,1.9071,1.16192,1.35829,1.03888,0.251916,16.9219,-0.280149,-0.113137,-0.0440938,0.573073,0.164178,0.271934,0.0966682,-0.335155,-0.0363347
-4.33159,0.936901,0.0616164,5,31,0,8.91791,-0.453162,0.53454,0.16131,0.714636,1.11462,2.65001,1.03751,1.37437,1.03163,0.140369,12.7692,-0.366936,-0.0711605,0.142647,0.963374,0.101431,0.281493,0.0982859,-0.378129,-0.0279627
-8.31784,0.79195,0.0616164,5,31,0,13.1538,-0.509932,0.473509,0.73313,0.280152,1.20208,1.74649,1.39517,1.72034,1.45476,0.577441,1.38172,-0.162788,-0.377277,0.0592627,0.317049,0.150694,0.304664,0.178912,-0.236508,-0.203872
-8.32121,0.950002,0.0616164,4,15,0,15.6257,-0.584909,0.500134,0.594217,0.0887456,1.41872,1.6343,1.38845,2.09508,1.19347,0.694883,2.2485,-0.28772,-0.540524,0.124639,0.232459,0.109503,0.46291,0.0119841,-0.237374,-0.220293
-5.74943,0.971131,0.0616164,4,31,0,14.8885,-0.600198,0.541968,0.811828,0.606074,1.44569,1.90786,1.36056,1.84963,1.08301,1.09202,3.1438,-0.160213,-0.271725,0.183321,0.433803,0.137181,0.402242,-0.0132437,-0.00835821,-0.188115
-7.18665,0.982155,0.0616164,6,127,0,10.6031,-0.0348598,0.408392,0.47813,0.480503,-0.0569499,1.58979,0.41259,1.05751,0.0963101,1.50796,3.87549,0.160405,0.161374,-0.0581178,0.6144,0.133639,0.397018,0.00447249,0.580981,0.280656
-7.91025,0.984792,0.0616164,5,31,0,14.079,-0.0286295,0.330215,0.338153,0.606975,-0.207735,1.39581,0.526458,1.15318,0.14651,1.66811,5.45269,0.0830335,0.171802,-0.0972266,0.432287,0.145215,0.352167,0.0197501,0.522206,0.230522
-4.15095,0.991374,0.0616164,4,15,0,10.4004,-0.159882,0.424586,-0.335013,0.430425,0.748954,1.82569,0.389564,1.4371,0.721892,1.28027,3.18024,-0.302123,0.022871,0.158114,0.615279,0.00552193,0.450289,0.146624,0.383704,0.163289
-5.8299,0.97504,0.0616164,4,15,0,8.68131,-0.158274,0.470148,0.0990887,0.71465,0.739761,2.18627,0.756186,1.00321,0.279676,1.51963,5.12548,-0.111688,0.177718,0.189523,0.869595,0.197246,0.313384,-0.0267847,0.556178,0.209908
-3.40889,0.954581,0.0616164,4,23,0,12.2895,-0.232242,0.599871,-0.165859,0.699102,0.660555,1.61542,0.3478,1.06162,0.661637,0.624736,6.45793,-0.331736,0.187129,0.164006,0.736804,-0.0236068,0.404592,0.164655,0.142519,0.240749
-6.34079,0.788796,0.0616164,5,31,0,13.1833,-0.0645316,0.276345,0.114518,1.06842,0.203027,0.199652,0.619758,1.73331,0.853846,0.0826506,8.37468,-0.0328851,0.230722,-0.00842587,-0.00935867,0.106736,0.41446,0.171425,-0.0416915,0.154405
-3.82342,0.928819,0.0616164,4,15,0,10.1052,-0.0795013,0.327795,-0.00220235,0.853411,0.346298,0.765384,0.593477,1.32033,0.215222,0.576436,9.79668,-0.0802232,0.200242,0.0340133,0.171387,0.115037,0.353295,-0.00895253,0.109451,0.180689
-6.10351,0.89395,0.0616164,4,23,0,14.6713,-0.0949387,0.332211,-0.134174,-0.19993,0.292272,0.524498,0.499922,1.67297,0.33546,0.945445,1.20671,-0.139513,-0.161358,0.0021572,0.079305,0.0711405,0.460839,0.0165044,0.219148,0.109155
-5.35317,0.972697,0.0616164,6,63,0,11.0929,-0.543462,0.807547,0.353566,0.30692,0.373655,1.74007,0.810282,1.33489,0.672537,0.362483,19.1236,-0.257941,-0.29561,-0.241718,0.861729,0.110879,0.534523,-0.000356837,-0.25074,0.099988
-4.38349,0.995066,0.0616164,5,31,0,9.20173,-0.477913,0.759914,0.427896,0.183475,0.202684,1.80345,0.767939,1.09754,0.804486,0.19848,17.1537,-0.15275,-0.338488,-0.323891,0.892549,0.105654,0.356119,0.133427,-0.327086,0.127383
-5.65419,0.842576,0.0616164,5,31,0,9.07886,-0.186312,0.366414,0.0701263,0.117766,0.137306,0.0825398,0.716003,1.46924,0.709919,0.669623,4.64559,-0.160617,-0.143161,-0.136001,-0.156068,0.0760414,0.352037,0.0738123,0.0590473,0.0994975
-1.04182,0.986898,0.0616164,4,15,0,8.2721,-0.0766839,0.441556,0.113174,0.137924,0.242029,0.705595,0.416052,1.08721,0.357736,0.450376,6.3334,-0.026711,-0.0157829,0.0301857,0.234876,0.107026,0.403381,0.0812766,0.122183,0.271316
-1.79739,0.914505,0.0616164,4,31,0,9.50371,-0.435964,0.540223,0.0737277,0.659215,1.02861,1.47649,0.888355,1.46728,0.891412,1.0742,4.97859,-0.396134,-0.0798407,0.119713,0.361669,0.0439461,0.356694,0.0455976,0.144345,-0.0133685
-2.33332,0.992021,0.0616164,5,31,0,3.97047,-0.428553,0.572252,0.0741296,0.706274,1.00088,1.4115,1.00494,1.60119,0.898893,1.12695,4.39626,-0.386132,-0.0243866,0.144205,0.379182,0.146526,0.487734,0.08584,0.216348,0.0166652
-0.0981225,0.987313,0.0616164,5,31,0,4.54103,-0.314285,0.615449,0.0945723,0.454357,0.640557,2.10362,0.638627,1.09331,0.729218,0.412521,5.9226,-0.256081,-0.0346516,0.0799451,0.980386,0.078757,0.358589,0.134511,-0.0603995,0.169919
-3.15265,0.842964,0.0616164,4,15,0,4.7954,-0.384304,0.658126,0.392301,0.326313,0.400692,2.10034,0.661196,1.11032,0.550477,0.0147414,6.13107,-0.12612,-0.169549,-0.120598,0.997987,0.0508461,0.346427,-0.022021,-0.374602,0.133957
-6.79047,0.977919,0.0616164,5,31,0,10.2813,-0.131385,0.331365,-0.652611,0.646458,0.850846,0.856277,0.590415,1.63105,0.304691,0.576264,3.47856,-0.347637,0.0828288,0.150556,0.152355,0.0642579,0.409087,-0.0304209,0.059569,0.122715
-6.299,0.999157,0.0616164,4,31,0,10.5166,-0.0955617,0.377883,-0.447859,0.55183,0.853135,1.30382,0.532135,1.56344,0.199202,0.447666,0.307107,-0.2648,0.112965,0.226824,0.39713,0.105523,0.495237,-0.0202867,0.0736037,-0.00704685
-8.84923,0.990091,0.0616164,5,31,0,11.5345,-0.162548,0.358307,0.538321,0.154673,1.48744,2.45892,0.827351,1.41655,1.06289,0.37905,6.04002,0.0303365,-0.107128,0.370413,0.718501,0.133898,0.345011,0.218293,-0.0267318,0.119501
-6.90598,0.987758,0.0616164,6,63,0,13.6017,-0.200667,0.304012,0.263071,1.27575,0.720518,0.951935,1.00923,1.65629,1.30017,0.55725,4.14752,-0.12069,0.187178,0.0183794,0.0887331,0.106153,0.302866,0.194602,-0.0312559,0.0351427
-4.93802,0.987046,0.0616164,5,31,0,11.4683,-0.134623,0.363661,0.0609067,0.0877973,1.00209,2.46178,0.396621,1.53643,0.744323,0.609139,10.8069,-0.112474,-0.102695,0.229799,0.760632,0.0096126,0.424117,0.136058,0.0868972,0.154302
-6.03618,0.884786,0.0616164,4,31,0,13.0523,-0.108616,0.389767,-0.0467203,-0.0142281,1.14579,1.90146,0.339457,1.52853,0.453109,0.463387,12.0883,-0.126826,-0.114162,0.337976,0.632511,0.0236927,0.487155,0.0679908,0.0719966,0.201314
-9.53716,0.971055,0.0616164,6,63,0,11.7484,-0.0995647,0.207704,0.0876755,1.02525,0.171555,1.08539,0.801469,1.63111,1.30438,1.07223,3.29273,-0.0813542,0.113384,-0.0639321,0.125874,0.0669038,0.239224,0.17136,0.123141,0.0590079
-4.50421,0.973512,0.0616164,4,31,0,13.8538,-0.0909026,0.295487,-0.135817,0.445531,0.44605,2.12217,0.432757,1.88368,0.697052,0.530396,3.08746,-0.131035,0.040746,0.0408992,0.536172,0.0369715,0.465699,0.115067,0.0658224,0.133391
-6.68059,0.953424,0.0616164,5,31,0,10.9954,-0.0369075,0.287545,0.303594,0.352443,1.03176,1.12203,0.369064,1.52941,0.411441,0.668375,24.2003,0.0503895,0.0644355,0.259769,0.285725,0.0692149,0.402867,0.0814003,0.15528,0.192325
-6.78452,0.990019,0.0616164,5,31,0,11.1972,-0.0362535,0.287157,0.287921,0.266551,1.09023,1.02577,0.400343,1.55713,0.441598,0.704915,24.1946,0.0464253,0.0402886,0.276813,0.258303,0.078708,0.410889,0.0905545,0.166168,0.19267
-8.89077,0.983281,0.0616164,5,31,0,13.2251,-0.0150978,0.175963,0.901076,0.169392,0.0356493,1.7206,0.659503,2.14506,0.639099,0.166015,12.978,0.143458,0.0147089,-0.00882485,0.287664,0.10095,0.362353,0.0973597,0.0141146,0.124885
-5.95492,0.953085,0.0616164,5,63,0,13.6677,-0.643679,0.788644,0.177067,0.669341,0.867466,1.45376,0.745973,1.49972,0.84679,0.497099,4.23781,-0.504036,-0.115807,0.040443,0.502818,-0.0553722,0.539066,0.0241372,-0.251645,-0.0312515
-4.31664,0.968295,0.0616164,5,31,0,8.68603,-0.158304,0.631036,-0.132666,0.301624,0.454392,1.27922,0.306222,1.13203,0.560132,0.516607,7.64665,-0.242021,0.0320314,0.128434,0.648929,0.0349329,0.556047,0.195159,0.167693,0.340939
-0.361706,1,0.0616164,3,15,0,6.31851,-0.230269,0.582735,0.162294,0.314011,0.342614,1.31137,0.50384,0.907631,0.498378,0.607258,9.08217,-0.135695,-0.047284,-0.0306161,0.53391,0.0633358,0.298639,0.0601532,0.123601,0.231893
0.485299,0.92773,0.0616164,5,31,0,4.31615,-0.25734,0.806044,0.182123,0.448714,0.508789,1.08433,0.505644,0.795541,0.499902,-0.00702661,6.63587,-0.110541,0.104343,0.152766,0.616678,0.150231,0.383901,0.145603,-0.263004,0.37861
0.209682,0.987031,0.0616164,5,31,0,3.27316,-0.207787,0.538306,0.0758016,0.259642,0.272788,1.42987,0.528121,1.15769,0.489339,0.949785,8.0446,-0.166982,-0.0680196,-0.0609431,0.561924,0.0765043,0.415404,0.0556277,0.303489,0.218439
-1.14392,0.91133,0.0616164,5,63,0,6.5165,-0.369176,0.703976,0.00575351,0.65406,0.640599,0.760986,0.683883,1.17724,0.509224,0.863208,3.39102,-0.365126,0.0912664,0.08179,0.16654,0.112261,0.459573,-0.0106947,0.238501,0.169578
-0.582843,0.954672,0.0616164,4,15,0,5.6948,-0.354014,0.744612,0.205844,0.792996,0.911692,1.31368,0.644061,0.931338,0.515543,0.890446,4.28412,-0.20074,0.23646,0.324843,0.624171,0.125562,0.339472,0.0298652,0.309023,0.224548
-0.191755,0.979417,0.0616164,5,47,0,3.57118,-0.362843,0.813249,0.238672,0.847005,0.83481,1.20199,0.581377,0.910806,0.567159,0.773075,4.99446,-0.168743,0.325983,0.316066,0.614676,0.109961,0.377869,0.0983986,0.26586,0.273408
0.0132621,0.999967,0.0616164,4,31,0,1.40409,-0.357678,0.828929,0.159229,0.818077,0.797559,1.17731,0.519394,0.847062,0.515572,0.802103,5.75562,-0.225689,0.32045,0.303442,0.61823,0.0728622,0.344476,0.0696944,0.307208,0.29395
-1.4705,0.783498,0.0616164,4,31,0,5.64594,-0.331251,0.830745,0.149655,0.815455,0.883295,1.19507,0.527555,0.944285,0.575831,0.799097,4.89195,-0.206926,0.346185,0.402543,0.661548,0.107013,0.45321,0.147118,0.332595,0.318159
-0.923926,0.998607,0.0616164,4,31,0,4.3998,-0.311439,0.787088,-0.10012,0.679051,0.69376,1.46207,0.53213,0.838824,0.358713,0.926471,4.87126,-0.390242,0.223034,0.234611,0.839341,0.107394,0.348789,-0.0291001,0.417775,0.303738
-2.10711,0.419709,0.0616164,5,63,0,12.7287,-0.24996,0.56584,-0.0230749,0.545804,1.14091,1.52892,0.51074,1.08784,0.666713,0.697875,1.79005,-0.263017,0.0588777,0.395615,0.615166,0.0390368,0.365585,0.127293,0.144926,0.144182
-5.39659,0.965725,0.0616164,5,31,0,7.23493,-0.0924174,0.350563,0.297498,0.708825,-0.0616834,0.507996,0.46598,1.32918,0.681448,0.210143,5.61912,0.0118746,0.156071,-0.114041,0.0856673,0.0709381,0.373544,0.146473,-0.0187489,0.182965
