# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-20.8945,0.996618,0.132517,4,15,0,26.7166,0.067672,0.013016,0.093944,0.0139503,0.0429713,0.0665098,0.0673366,0.0562177,0.0158968,0.0274163,0.0823439,0.0109551,0.0493686,0.0297444,0.0406848,0.0539944
-19.8218,0.962239,0.132517,4,31,0,28.1,0.0242857,0.00954181,0.0184079,0.00860167,0.0295062,0.0115167,0.0177723,0.0160656,0.0331251,0.0199589,0.0038175,0.0393255,0.018103,0.0275289,0.0283315,0.0193772
-23.2696,0.967681,0.132517,4,31,0,28.2894,0.00761902,0.00540389,0.00969967,0.0129942,0.00720101,0.0127281,0.00261241,0.000727521,0.00549705,0.00441159,0.009973,0.00368819,0.0033719,0.0019413,0.00532759,0.0060791
-26.9655,0.829445,0.132517,4,15,0,35.7678,0.00934939,0.0239812,0.0113034,0.0113727,0.0153401,0.00458779,0.00142165,0.000542179,0.00737891,0.00400219,0.0123549,0.0035833,0.002166,0.00377808,0.00395675,0.00745974
-24.262,0.931921,0.132517,4,15,0,30.8778,0.00872479,0.00303254,0.0143824,0.0104347,0.00799937,0.00853639,0.0202293,0.000580462,0.0138347,0.00208224,0.00910227,0.0114274,0.0136209,0.00317355,0.0132611,0.00696138
-26.6314,0.750968,0.132517,4,31,0,35.089,0.0106036,0.000682301,0.00997435,0.01271,0.0127763,0.0155821,0.00102567,0.00601172,0.0125178,0.0177074,0.0141585,0.000335644,0.00196772,0.0149219,0.0112352,0.00846044
-28.627,0.943445,0.132517,4,15,0,32.2323,0.0138158,0.000735199,0.0080096,0.0203347,0.00405216,0.0166175,0.000586561,0.00684693,0.0149024,0.0215492,0.00882528,0.000238114,0.00364777,0.0189944,0.0150773,0.0110235
-25.984,0.96005,0.132517,4,31,0,35.5914,0.00637689,0.00997835,0.00405898,0.00199145,0.00768941,0.0012108,0.0037473,0.0083044,0.00298084,0.00146505,0.00592966,0.000535016,0.010345,0.00148743,0.00217822,0.00508803
-27.5778,0.936999,0.132517,5,63,0,35.9552,0.0223656,0.00545295,0.0178856,0.0122449,0.0143893,0.0192162,0.0347979,0.00854651,0.0313912,0.00133371,0.014597,0.0573625,0.000494945,0.0478573,0.0430559,0.0178452
-25.3825,0.83536,0.132517,4,31,0,35.2617,0.0294453,0.0076422,0.0181082,0.0101607,0.0111225,0.0290344,0.0285703,0.013384,0.0352317,0.00306462,0.00954624,0.0421236,0.000825134,0.0404531,0.0691149,0.023494
-24.1524,0.991926,0.132517,4,15,0,33.0055,0.0172252,0.0033197,0.0119904,0.00808111,0.0154854,0.0105817,0.00452837,0.0358198,0.0207585,0.00273682,0.0380844,0.012627,0.0173297,0.0150754,0.00352855,0.0137438
-22.6659,0.991345,0.132517,4,31,0,28.0313,0.0234916,0.0103012,0.0227683,0.0460974,0.0401559,0.0134232,0.00440535,0.0265084,0.0384632,0.0024668,0.0238187,0.00888778,0.0185698,0.0339518,0.00686547,0.0187436
-25.4201,0.948952,0.132517,4,15,0,27.496,0.0465992,0.00507936,0.0427108,0.00630581,0.0128633,0.0304456,0.0607963,0.00191628,0.0204392,0.0914277,0.0238037,0.0476965,0.0174688,0.0148715,0.0312453,0.0371808
-21.1981,1,0.132517,4,15,0,28.6934,0.056443,0.00576249,0.0634075,0.0187275,0.0167172,0.0603954,0.0358767,0.0666311,0.0865838,0.00569731,0.0497583,0.0096172,0.0520358,0.0888848,0.0436939,0.045035
-22.2248,0.987228,0.132517,4,15,0,25.592,0.0348188,0.00365309,0.0424608,0.0169317,0.0728265,0.0364681,0.0539745,0.0315663,0.0251445,0.00709166,0.0306083,0.00258391,0.0158462,0.0190359,0.0303146,0.0277814
-22.0598,0.943171,0.132517,4,31,0,28.9982,0.0432199,0.021343,0.0463725,0.0636432,0.00573116,0.0644403,0.0421789,0.0545843,0.0176331,0.0121156,0.0608871,0.0276335,0.065202,0.00659094,0.0618186,0.0344845
-25.6782,0.842535,0.132517,4,15,0,31.4265,0.0612813,0.0408979,0.0173843,0.0150174,0.00513218,0.00398351,0.0581828,0.025463,0.0839284,0.0711388,0.0205067,0.0105955,0.0117015,0.07455,0.0125512,0.0488954
-29.7396,0.951254,0.132517,4,15,0,36.8316,0.0557339,0.0160229,0.0169669,0.13453,0.027049,0.129655,0.0660975,0.0445561,0.0327831,0.0168102,0.131594,0.0118961,0.0395913,0.012263,0.178036,0.0444692
-26.6472,0.795765,0.132517,4,15,0,35.3368,0.0325004,0.0474573,0.027803,0.00938978,0.0592256,0.026505,0.0696909,0.00559949,0.0698165,0.0457516,0.0144288,0.0719134,0.0190662,0.0947333,0.00400145,0.0259316
-28.3562,0.967367,0.132517,4,31,0,38.22,0.0527883,0.0153276,0.0291996,0.0170848,0.00678805,0.0559939,0.0556979,0.00100894,0.0733625,0.00765673,0.0148395,0.0321426,0.00856259,0.00528303,0.00592817,0.042119
-24.2139,0.993696,0.132517,4,31,0,31.6383,0.018026,0.0147533,0.0101335,0.018489,0.0276463,0.00321258,0.00132097,0.030175,0.00286701,0.0235031,0.0112378,0.00842155,0.00718234,0.0314746,0.0221778,0.0143827
-21.9958,0.931783,0.132517,4,31,0,29.6038,0.0967368,0.0280828,0.0367407,0.0296408,0.021851,0.0586828,0.150484,0.0230262,0.119677,0.0268837,0.0543895,0.031545,0.0536138,0.0235008,0.0203522,0.0771849
-25.6959,0.985508,0.132517,4,31,0,33.3635,0.0262578,0.0341956,0.030408,0.0367273,0.0585355,0.0444706,0.0037264,0.0229437,0.0373133,0.0505991,0.00667178,0.00739271,0.0161619,0.0156808,0.000650204,0.0209507
-23.6615,0.708338,0.132517,4,15,0,32.6941,0.0197184,0.0183085,0.0082391,0.015139,0.00236914,0.0200339,0.00510218,0.0352897,0.0203269,0.0179439,0.0343536,0.0164033,0.0250187,0.0484287,0.0042796,0.015733
-25.9792,0.924452,0.132517,4,31,0,33.2079,0.0291358,0.0251861,0.0600425,0.0177442,0.0145343,0.0358957,0.00268213,0.00920758,0.000711995,0.0220186,0.0143581,0.0287224,0.00905604,0.0151843,0.00596782,0.023247
-29.2225,0.989573,0.132517,4,31,0,33.1662,0.0393862,0.00740346,0.00994332,0.0303492,0.00606172,0.0170474,0.000588856,0.0311186,0.00212771,0.0173876,0.0269072,0.0183691,0.0441783,0.00695416,0.05526,0.0314256
-30.6527,0.935152,0.132517,4,15,0,37.3696,0.0316594,0.00314527,0.00882128,0.0467699,0.013804,0.0134118,0.000265499,0.0680859,0.00557779,0.011772,0.0163754,0.0741705,0.0295776,0.00912647,0.0378693,0.0252606
-29.5693,0.589562,0.132517,4,15,0,38.7518,0.0295909,0.00293037,0.0200334,0.0140848,0.0923937,0.00834971,0.000232893,0.0554885,0.0189235,0.0235837,0.0160952,0.00644038,0.0482441,0.0240054,0.0307374,0.0236101
-29.3507,0.999672,0.132517,4,31,0,39.0537,0.0221796,0.0453915,0.0267,0.0189261,0.000322445,0.0225405,0.00560971,0.0026748,0.0369492,0.00981789,0.027822,0.0561224,0.00168246,0.0228532,0.00752735,0.0176968
-23.032,0.991618,0.132517,4,15,0,33.4156,0.0118749,0.0133529,0.00808854,0.00783894,0.000662377,0.0193336,0.00488122,0.0144086,0.0141663,0.0268507,0.0100492,0.0087194,0.0108064,0.0196364,0.00482353,0.00947477
-22.1985,0.996751,0.132517,4,15,0,27.2761,0.015996,0.00555413,0.0137069,0.011728,0.00124238,0.0162063,0.0131483,0.016095,0.0199758,0.00957962,0.00855706,0.0017769,0.0173931,0.0161172,0.0285295,0.012763
-25.3929,0.861053,0.132517,5,47,0,32.5021,0.00745506,0.0111229,0.0023672,0.000997339,0.00578543,0.00232597,0.00531129,0.00527482,0.0045043,0.00705928,0.00365364,0.0146158,0.00496266,0.0025319,0.000573917,0.00594828
-29.0505,0.990791,0.132517,4,31,0,33.3238,0.0133584,0.00540782,0.0109906,0.000280593,0.0041165,0.00555468,0.0139934,0.0124154,0.0154614,0.00125849,0.000867773,0.00312788,0.013171,0.0220156,0.00150701,0.0106585
-28.6976,0.993905,0.132517,4,31,0,34.3106,0.0113376,0.0035384,0.00941386,0.000655316,0.0045071,0.0127123,0.0172927,0.0128114,0.0198605,0.000811084,0.00135738,0.00395328,0.00580706,0.0210846,0.00073691,0.00904612
-23.3917,0.998248,0.132517,4,15,0,30.9959,0.00682343,0.00129467,0.00489117,0.0113353,0.00749823,0.00265913,0.00228426,0.00414556,0.0024731,0.00382606,0.00365799,0.00740777,0.00536117,0.00224163,0.012908,0.00544431
-24.7381,0.964399,0.132517,4,15,0,30.0286,0.00699422,0.00260113,0.00807315,0.00103698,0.00665961,0.00200051,0.0078836,0.0115159,0.00231191,0.0094869,0.0152405,0.00659776,0.00382444,0.0119244,0.00128765,0.00558058
-23.546,0.846914,0.132517,4,15,0,31.4326,0.0108274,0.00547131,0.00833891,0.00176035,0.00744202,0.00163436,0.0123742,0.0149239,0.0051107,0.00738087,0.011718,0.00356384,0.00250342,0.0159256,0.00375129,0.00863901
-28.4378,0.72975,0.132517,4,31,0,34.1285,0.00763693,0.0137888,0.00498902,0.000124222,0.00290101,0.00478347,0.00324567,0.00128233,0.0100102,0.00510589,0.00300556,0.0125612,0.00435798,0.00134504,0.0177711,0.00609339
-22.8725,0.982456,0.132517,4,31,0,32.3157,0.00521239,0.00189112,0.00541304,0.00404914,0.00739024,0.00438733,0.00382668,0.00458587,0.00258246,0.00407149,0.00687253,0.00254914,0.00575328,0.000492639,0.00105739,0.00415888
-20.8372,0.990575,0.132517,5,47,0,26.3488,0.0161088,0.0173262,0.00800485,0.0120382,0.00600544,0.0116055,0.00280564,0.00978606,0.0107828,0.0120421,0.00642902,0.0149803,0.00809686,0.0259836,0.013538,0.012853
-22.1939,0.942731,0.132517,4,15,0,26.8549,0.0294556,0.0117063,0.0346084,0.00881057,0.00425642,0.0225459,0.018348,0.0271511,0.0255071,0.0230194,0.0256588,0.0202103,0.0282578,0.0045394,0.00353707,0.0235022
-23.2493,0.982441,0.132517,4,15,0,30.4122,0.0176962,0.0012924,0.0145036,0.023725,0.0232957,0.0178857,0.0227951,0.00779845,0.00927632,0.00197192,0.016697,0.00322199,0.0096721,0.032051,0.0158839,0.0141195
-22.7609,0.961882,0.132517,4,31,0,31.3723,0.00595227,0.00267891,0.0122258,0.0052251,0.00675282,0.00766087,0.00614561,0.00415559,0.00041299,0.00724153,0.00263845,0.00308399,0.00935216,0.00425872,0.00621881,0.00474923
-22.2384,0.959308,0.132517,3,15,0,29.1169,0.00526162,0.00131965,0.00900903,0.00715862,0.005716,0.00474584,0.0065697,0.00335018,0.00073172,0.00970214,0.00370591,0.00387869,0.00554413,0.00520997,0.00769416,0.00419817
-25.2513,0.87103,0.132517,4,31,0,31.1884,0.0154239,0.02553,0.000341331,0.00458395,0.016631,0.0107961,0.0106636,0.0169746,0.0191584,0.00664391,0.000721356,0.0199153,0.0122153,0.0195064,0.00797551,0.0123065
-25.6286,0.95581,0.132517,5,31,0,32.7287,0.0172602,0.00748699,0.0339471,0.00197903,0.0354552,0.0506947,0.00762609,0.0101929,0.0347461,0.00411373,0.0142037,0.00831027,0.0214602,0.00994863,0.01908,0.0137717
-29.2218,0.895764,0.132517,4,31,0,37.8408,0.0298793,0.003355,0.0336995,0.0122822,0.00430092,0.008112,0.00788249,0.0248633,0.0460724,0.116036,0.0358367,0.00630423,0.0133752,0.0376524,0.0369424,0.0238402
-29.6644,0.774,0.132517,4,15,0,36.7576,0.0320155,0.00150451,0.0123133,0.00856684,0.00448712,0.00503485,0.00279567,0.0429172,0.0678046,0.00428966,0.0588441,0.0187288,0.00380268,0.041949,0.0507236,0.0255447
-32.3022,0.795184,0.132517,4,15,0,39.2602,0.0515059,0.00120972,0.0371019,0.017535,0.00511505,0.0050568,0.00162843,0.0428601,0.0416832,0.00357564,0.10833,0.012048,0.00580947,0.0353705,0.0258365,0.0410958
-28.36,0.99643,0.132517,4,15,0,38.4027,0.028872,0.0738053,0.027481,0.0116101,0.0490653,0.0477164,0.00489498,0.015778,0.00439088,0.00992629,0.00198504,0.034785,0.0134836,0.00562324,0.0183321,0.0230365
-25.621,1,0.132517,4,15,0,36.1352,0.0195434,0.00364159,0.0124849,0.0027486,0.0116102,0.0134681,0.00921191,0.00942347,0.00128924,0.0133308,0.0129025,0.0135739,0.00967546,0.0500779,0.0328779,0.0155934
-23.5321,0.992989,0.132517,4,15,0,30.0241,0.0367313,0.0072301,0.0598319,0.00348256,0.0475113,0.028414,0.0209293,0.0334775,0.00330129,0.0223556,0.0250833,0.0449934,0.0292397,0.00698533,0.0152546,0.0293074
-24.5571,0.984994,0.132517,4,15,0,30.2783,0.0332779,0.00752061,0.0408045,0.00274479,0.0738128,0.0336303,0.0245171,0.0638876,0.0217952,0.00656434,0.0377068,0.0239509,0.027669,0.00368763,0.00959375,0.0265519
-28.6931,0.885527,0.132517,4,15,0,37.8466,0.0474593,0.0845246,0.037119,0.011904,0.019703,0.0773195,0.0708371,0.0277949,0.0320175,0.00218213,0.00584786,0.0010684,0.0161025,0.0259835,0.0106772,0.0378671
-33.6848,0.911926,0.132517,4,15,0,40.116,0.067249,0.00193919,0.105227,0.0419393,0.104649,0.00899335,0.0365685,0.0318608,0.0108256,0.000170429,0.128802,0.0016756,0.0364429,0.00725262,0.0737893,0.053657
-23.7037,0.727885,0.132517,4,31,0,40.2369,0.035964,0.00285223,0.0397002,0.0167918,0.0360512,0.0248343,0.0304059,0.0534847,0.0975406,0.00107222,0.016331,0.0236563,0.0109229,0.0223764,0.0369525,0.0286951
-24.5223,0.968896,0.132517,4,31,0,31.1125,0.0151167,0.00503856,0.00191401,0.0203359,0.0113377,0.00264861,0.0170621,0.00658602,0.00316572,0.00308244,0.0172836,0.0145339,0.0196281,0.00397536,0.0118791,0.0120614
-22.1475,0.980157,0.132517,5,47,0,30.793,0.0165016,0.0297635,0.00339744,0.0101251,0.0222885,0.00887681,0.00878247,0.0106696,0.0307233,0.00589872,0.0265357,0.00912579,0.0210825,0.00891999,0.0288427,0.0131664
-24.2903,0.800979,0.132517,4,31,0,33.0809,0.0480709,0.00208163,0.006417,0.00964365,0.0299206,0.0225392,0.00665354,0.0436971,0.0556218,0.0372489,0.0348411,0.0716573,0.0390849,0.0698352,0.0205932,0.038355
-20.8563,0.986714,0.132517,4,31,0,26.6398,0.0619226,0.0632619,0.09376,0.048731,0.0466019,0.0819718,0.0833863,0.0348876,0.0832256,0.0245195,0.0228743,0.00275052,0.0235467,0.0110025,0.0519865,0.0494071
-22.0648,0.879989,0.132517,4,31,0,29.952,0.117874,0.0089735,0.0734089,0.112587,0.0614979,0.131592,0.164195,0.0266871,0.210574,0.0307773,0.0789578,0.0294647,0.0564962,0.00761479,0.0585953,0.0940498
-22.2769,0.962119,0.132517,4,15,0,29.7199,0.13451,0.0653175,0.0915761,0.0279306,0.359192,0.188284,0.13869,0.205953,0.211628,0.159064,0.106182,0.102365,0.0641066,0.053577,0.0322546,0.107324
-22.387,0.92215,0.132517,4,15,0,29.6568,0.0744401,0.0168708,0.101295,0.0371345,0.0224481,0.0759405,0.0200953,0.0329245,0.121293,0.0338533,0.00616231,0.0504671,0.0683451,0.159244,0.0122619,0.0593947
-20.1023,0.885772,0.132517,4,15,0,39.1986,0.183558,0.0250443,0.111671,0.101788,0.12416,0.122781,0.28539,0.110348,0.183591,0.0498946,0.0478731,0.0399333,0.019916,0.254328,0.0619587,0.146458
-21.0987,0.836002,0.132517,4,15,0,30.6772,0.129128,0.0462945,0.18194,0.0563874,0.0109359,0.105904,0.0997953,0.119618,0.121703,0.13044,0.135867,0.0833176,0.123663,0.208404,0.255976,0.103029
-26.6531,0.828717,0.132517,5,47,0,32.9347,0.00914147,0.00427418,0.00124212,0.00446922,0.0133241,0.000771725,0.00111649,0.0048917,0.00272357,0.00304884,0.00603381,0.0043355,0.00921063,0.01387,0.00323478,0.00729384
-26.8927,0.848822,0.132517,5,31,0,38.8152,0.00816848,0.0078168,0.00257217,0.00204677,0.00381259,0.00266417,0.0226563,0.0112543,0.000616148,0.0119288,0.00211424,0.0130733,0.00959954,0.00338019,0.0105397,0.00651751
-22.3773,0.991977,0.132517,4,15,0,30.0843,0.00914111,0.00652858,0.00638547,0.0201277,0.0146333,0.006497,0.00182896,0.00444928,0.0167017,0.00675544,0.0048388,0.00501261,0.00585883,0.0162451,0.00848278,0.00729356
-25.5541,0.993122,0.132517,4,31,0,30.8259,0.0269341,0.0100307,0.0668877,0.0147159,0.0322227,0.033564,0.00462604,0.00508368,0.00971269,0.0435809,0.00339351,0.00243911,0.0189664,0.0184581,0.030141,0.0214903
-26.6366,0.897985,0.132517,4,15,0,33.0096,0.0235691,0.0094206,0.0572523,0.0196936,0.0343046,0.0314393,0.00369592,0.0046745,0.00628509,0.0558764,0.00348129,0.00249662,0.0220083,0.0247058,0.026278,0.0188054
-26.7366,0.990578,0.132517,4,15,0,33.4673,0.025324,0.0102122,0.0196758,0.0335044,0.00758288,0.04447,0.006877,0.0220286,0.00339858,0.0105664,0.00132643,0.00156223,0.0219806,0.00787194,0.0203802,0.0202056
-30.6914,0.958169,0.132517,6,63,0,37.9415,0.0134115,0.0180505,0.0308253,0.00633258,0.0108961,0.00447103,0.0169613,0.00508773,0.00123297,0.0239519,5.68918e-05,0.00409172,0.00861391,0.0289185,0.00193459,0.0107008
-21.9615,0.984255,0.132517,5,31,0,35.9108,0.0410796,0.00943243,0.0169869,0.0174353,0.0408713,0.0161339,0.0441014,0.0080718,0.0571866,0.017588,0.0182271,0.0141704,0.0334864,0.00685308,0.0189248,0.0327768
-23.4189,0.980229,0.132517,4,15,0,29.506,0.0467686,0.0222648,0.0922285,0.0334383,0.0242216,0.0350449,0.0384918,0.0509003,0.0209627,0.0057806,0.0239891,0.0787634,0.01385,0.0202538,0.00204548,0.037316
-24.753,0.983769,0.132517,4,15,0,30.7622,0.0909633,0.0514056,0.0682603,0.0149751,0.0754863,0.147376,0.164,0.0523534,0.0407153,0.0108304,0.0107265,0.0386532,0.0202408,0.201459,0.00592721,0.0725783
-25.9774,0.939246,0.132517,4,15,0,32.1174,0.0732301,0.0743115,0.027924,0.0159457,0.091515,0.124229,0.130726,0.164912,0.0279439,0.0128643,0.0123269,0.0524574,0.0203353,0.0472683,0.0072932,0.0584292
-22.8434,0.869973,0.132517,4,15,0,35.076,0.0699629,0.0169903,0.00966118,0.0819652,0.090626,0.0182972,0.0833243,0.0415396,0.0690749,0.00990725,0.0107385,0.0556145,0.0127065,0.142778,0.0774865,0.0558223
-24.1082,0.863041,0.132517,4,15,0,30.4939,0.0555097,0.0947688,0.011703,0.0464726,0.0896522,0.0323036,0.0960488,0.0329026,0.0601947,0.0131136,0.0264313,0.0270509,0.00752341,0.00931156,0.0665319,0.0442903
-23.4407,1,0.132517,4,31,0,28.5866,0.0423158,0.00303151,0.0855735,0.037341,0.0263061,0.0659649,0.029055,0.0258696,0.0659598,0.00250932,0.0576315,0.0474928,0.0370846,0.00358905,0.0248986,0.0337631
-25.8662,0.794992,0.132517,4,31,0,32.7147,0.0234713,0.0412073,0.00474274,0.016452,0.0171147,0.00225541,0.00704044,0.00762557,0.0114547,0.00598237,0.00380575,0.0107736,0.0106989,0.0314607,0.0103251,0.0187274
-27.7926,0.742131,0.132517,4,15,0,36.0073,0.0138406,0.0497804,0.00526633,0.00919332,0.0238764,0.00325329,0.0101494,0.014175,0.00815091,0.00836429,0.00559105,0.0196743,0.00882103,0.0364501,0.0116517,0.0110432
-26.6859,0.972894,0.132517,4,15,0,33.9996,0.0203109,0.00101157,0.00143413,0.0282344,0.0179593,0.00649705,0.0217144,0.0210035,0.0312764,0.00545237,0.000784105,0.0197264,0.0270535,0.00641384,0.0229256,0.0162058
-27.3087,0.870314,0.132517,4,31,0,34.0203,0.0553953,0.0142863,0.00743022,0.0276273,0.042521,0.0663307,0.0509846,0.0378092,0.00805613,0.0743853,9.118e-05,0.0228767,0.0230967,0.0816404,0.0336245,0.044199
-25.5795,0.738251,0.132517,4,15,0,34.9664,0.0746993,0.0496234,0.0241574,0.0436822,0.0596974,0.0326773,0.0660795,0.07141,0.182245,0.0285375,0.000160099,0.0137481,0.0302669,0.0297312,0.0386494,0.0596014
-26.3483,0.892505,0.132517,4,15,0,34.2735,0.063226,0.035189,0.0305861,0.0483006,0.0722416,0.00443015,0.0176756,0.0592712,0.0444617,0.0878089,0.000298888,0.0138725,0.0805961,0.0785884,0.0380003,0.050447
-25.4026,0.93447,0.132517,4,15,0,34.5031,0.0445869,0.0331479,0.0548154,0.0552271,0.0289892,0.00750528,0.0361813,0.101823,0.0086251,0.0707194,0.000743578,0.0157614,0.0488271,0.0747448,0.0407747,0.0355752
-26.4299,0.958195,0.132517,4,31,0,34.9983,0.0415913,0.0580654,0.0249972,0.0346803,0.0106951,0.0834076,0.0299077,0.0132774,0.00534295,0.039862,0.000838057,0.0223283,0.008904,0.0200306,0.0640165,0.0331851
-23.9074,1,0.132517,4,15,0,30.0815,0.0616636,0.0120118,0.0790961,0.04693,0.0819704,0.022255,0.0440859,0.0826703,0.00722374,0.0391412,0.00263431,0.00979166,0.0278817,0.0819265,0.0196204,0.0492005
-25.6493,0.938701,0.132517,4,15,0,32.0369,0.0903607,0.0287215,0.039496,0.0292743,0.0349052,0.0688812,0.0462075,0.029975,0.192887,0.0195399,0.0032452,0.019568,0.00647702,0.0130427,0.0722089,0.0720975
-27.2362,0.998776,0.132517,4,15,0,38.7492,0.0512382,0.0492035,0.0389713,0.0538226,0.0114129,0.0390051,0.0109319,0.0062937,0.0154351,0.0292983,0.000845451,0.0168941,0.0168938,0.0144937,0.0207223,0.0408821
-23.1842,0.964897,0.132517,4,15,0,33.5405,0.0348179,0.0138949,0.0373585,0.0129158,0.0159799,0.0211165,0.0192259,0.0152819,0.00651567,0.0457028,0.0022728,0.0253244,0.0483834,0.0105315,0.0305349,0.0277807
-22.2161,0.995294,0.132517,4,31,0,30.3184,0.0759742,0.0266643,0.0167978,0.0679767,0.0140556,0.0567622,0.0363394,0.0948113,0.154434,0.0113525,0.0389938,0.0471504,0.0122974,0.146695,0.0452295,0.0606186
-25.8223,0.755676,0.132517,4,15,0,30.9425,0.0934299,0.0546547,0.00741115,0.0366463,0.0271082,0.142057,0.212933,0.0409612,0.0362458,0.017183,0.0217515,0.038496,0.0110288,0.0377887,0.0576999,0.0745463
-26.934,0.966274,0.132517,4,15,0,36.6369,0.0775108,0.0450794,0.0100279,0.0311055,0.026527,0.258094,0.103462,0.0549737,0.0196061,0.021864,0.0434125,0.0667934,0.0145887,0.0221396,0.140757,0.0618447
-24.5014,0.967362,0.132517,4,15,0,32.7549,0.0762308,0.0410783,0.0290839,0.0362273,0.221942,0.033023,0.0835613,0.0549428,0.0141612,0.0529196,0.015297,0.0199858,0.0186559,0.0329531,0.142148,0.0608234
-23.4116,0.853067,0.132517,4,15,0,33.8225,0.0357652,0.0138261,0.0442971,0.0291953,0.00149912,0.0490766,0.0249884,0.0279469,0.0281614,0.0139098,0.0156252,0.0318715,0.0533498,0.0273894,0.00143752,0.0285365
-24.1645,0.928693,0.132517,4,15,0,32.4283,0.0317816,0.0170533,0.0214274,0.0628764,0.00641695,0.0509719,0.0270155,0.0261462,0.0309891,0.0604555,0.0249356,0.0122613,0.0095451,0.0438968,0.000682428,0.0253581
-26.9806,0.773434,0.132517,4,15,0,30.7634,0.0285261,0.0134402,0.0664971,0.00981798,0.00271777,0.0193658,0.0538322,0.0042297,0.0408819,0.00996734,0.0453062,0.0260563,0.0112203,0.0301392,0.000315275,0.0227606
-31.9733,0.759044,0.132517,4,31,0,40.1906,0.0268037,0.056703,0.0264423,0.0690939,0.00172857,0.010331,0.0176818,0.0105557,0.0108417,0.0192371,0.0152869,0.0324484,0.000510806,0.0231461,0.000290299,0.0213863
-28.812,1,0.132517,4,15,0,37.9672,0.0302017,0.0179023,0.0182571,0.0115551,0.0064325,0.0232242,0.0746422,0.00534423,0.0239702,0.0463364,0.057527,0.0106158,0.000988113,0.0157091,0.000615651,0.0240974
-25.4043,0.964691,0.132517,4,31,0,35.7329,0.0166418,0.0284386,0.0343476,0.0243488,0.000970772,0.0298191,0.0113388,0.0112591,0.0122779,0.0161553,0.0072443,0.0202389,0.000338765,0.0203246,0.0230463,0.0132782
-25.1515,0.952374,0.132517,4,15,0,29.6343,0.0157413,0.0141342,0.0285632,0.00839415,0.000776443,0.012007,0.021042,0.0260862,0.0175136,0.0231166,0.00362373,0.0236857,0.000893631,0.00585169,0.00743822,0.0125597
-27.256,0.920229,0.132517,5,39,0,32.9102,0.0606393,0.00584908,0.0234255,0.0625122,0.203583,0.0250862,0.0382989,0.0071409,0.0138766,0.0197799,0.107389,0.0195249,0.042369,0.0906374,0.0734759,0.0483832
-21.3368,0.947394,0.132517,4,15,0,34.1224,0.110344,0.0367598,0.17888,0.049324,0.00958549,0.0826761,0.112241,0.0504722,0.106725,0.0831319,0.0415749,0.112914,0.0137591,0.0441809,0.036499,0.0880421
-20.0941,0.975686,0.132517,4,15,0,27.0485,0.0940762,0.0402192,0.14565,0.0592767,0.0134943,0.112488,0.123405,0.0524418,0.076386,0.0674991,0.0404164,0.122235,0.0131075,0.0518809,0.0388719,0.075062
-20.8248,0.978715,0.132517,4,15,0,24.4175,0.0707027,0.0408541,0.0572289,0.063713,0.00520908,0.05144,0.127454,0.137067,0.0683654,0.0669086,0.0631118,0.0574475,0.00752963,0.100336,0.0417702,0.0564126
-27.2285,0.959614,0.132517,4,15,0,31.6511,0.06869,0.00219759,0.0256982,0.0398139,0.035012,0.0794395,0.0089826,0.0067723,0.127065,0.0073474,0.0330768,0.0358092,0.104114,0.0330823,0.0129958,0.0548067
-22.3807,0.997678,0.132517,4,15,0,31.0444,0.0363166,0.0156256,0.045709,0.00487738,0.0299749,0.0204739,0.0142648,0.0577815,0.00905358,0.00914841,0.029556,0.0275002,0.0073322,0.0454059,0.0141587,0.0289764
-22.1637,0.987491,0.132517,4,15,0,29.5103,0.0292613,0.0140652,0.0108358,0.00682581,0.0464343,0.022205,0.00154055,0.0215273,0.0271582,0.0312825,0.0443743,0.00955695,0.0291121,0.0324073,0.0199372,0.0233471
-21.1223,0.969769,0.132517,4,31,0,27.4992,0.0130773,0.00937397,0.00575822,0.00468908,0.00686354,0.0184782,0.0310497,0.0125098,0.0158261,0.00362474,0.0103716,0.0173931,0.0145957,0.0161697,0.0194609,0.0104342
-20.8498,0.976345,0.132517,4,15,0,24.7159,0.0183268,0.0267136,0.031816,0.00839354,0.00317813,0.0169281,0.0110609,0.0156643,0.0191709,0.00268449,0.0190881,0.0150388,0.020491,0.0163101,0.010017,0.0146227
-20.5755,0.996533,0.132517,5,47,0,24.5098,0.00957452,0.0102415,0.0104881,0.00366838,0.00284349,0.00850663,0.00815464,0.014022,0.0124918,0.00321147,0.0182724,0.0115431,0.00699531,0.0087515,0.00628,0.00763937
