# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-36.7575,0.931035,0.160878,5,31,0,52.7916,0.115555,0.131553,0.0121829,0.087215,0.11213,0.258571,0.00812031,0.0940616,0.0773654,0.15926,0.042014,0.233557,0.15764,0.127866,0.107807,0.109108,0.105562,0.11275,0.090733,0.114928,0.115653,0.166123,0.254932,0.200377,0.0921998
-39.1321,0.997769,0.160878,4,15,0,47.814,0.0924239,0.0504421,0.0264878,0.181857,0.0226525,0.0217008,0.0079525,0.188385,0.0988256,0.104544,0.0986334,0.0239206,0.0289073,0.0382445,0.176451,0.0433177,0.118929,0.182157,0.0758631,0.0222024,0.0374328,0.0395127,0.0892741,0.0206298,0.0737437
-43.1901,0.981937,0.160878,4,15,0,55.9007,0.183338,0.0330733,0.176073,0.0734784,0.0128568,0.00755759,0.0800476,0.059772,0.0984336,0.132354,0.0121543,0.231566,0.00291615,0.1363,0.0996276,0.0414984,0.0776895,0.107636,0.0635131,0.214989,0.0393683,0.122901,0.113016,0.225652,0.146282
-47.8101,0.950782,0.160878,4,15,0,59.6276,0.130916,0.0554747,0.180424,0.0612689,0.00896791,0.0118509,0.0569653,0.0474363,0.145334,0.173533,0.0114816,0.176932,0.00416262,0.180637,0.0452889,0.0320985,0.0706423,0.0927255,0.106628,0.182504,0.0858351,0.200944,0.192338,0.577508,0.104456
-37.2187,1,0.160878,4,15,0,55.4732,0.0662554,0.0264194,0.0402194,0.0935127,0.0205126,0.00773962,0.100931,0.109997,0.0715924,0.0502422,0.0676029,0.0367674,0.0433337,0.0630045,0.0122653,0.00616443,0.0976845,0.117898,0.0316732,0.0809324,0.0404902,0.0289142,0.0716452,0.00300318,0.0528642
-41.9474,0.93745,0.160878,4,15,0,50.9777,0.0668036,0.0202658,0.0696912,0.0491286,0.136016,0.0158388,0.0207448,0.0276842,0.0196843,0.0355234,0.0281576,0.0140245,0.021951,0.0701735,0.0142728,0.0172222,0.0382179,0.0195239,0.0982383,0.0791488,0.007087,0.0256249,0.0699284,0.00269245,0.0533016
-42.4906,0.987271,0.160878,4,31,0,54.9222,0.0917912,0.0077169,0.0149361,0.0690746,0.00912375,0.147918,0.123598,0.0238216,0.142952,0.0386589,0.115207,0.0548372,0.033653,0.0323597,0.194546,0.00629266,0.0200459,0.0279498,0.0180369,0.109396,0.00585085,0.0615428,0.046158,0.119729,0.0732388
-36.1083,0.912689,0.160878,4,15,0,56.3947,0.0800794,0.0160129,0.016412,0.158534,0.0443532,0.078533,0.0448568,0.0511992,0.119571,0.0129642,0.0371963,0.0872189,0.102335,0.174523,0.084222,0.0237245,0.0565519,0.0166914,0.0339013,0.118558,0.0120712,0.122216,0.0360898,0.0735798,0.0638942
-41.2747,0.798375,0.160878,4,15,0,54.1709,0.0730562,0.0557382,0.0141514,0.0538078,0.0533296,0.0796536,0.0634698,0.0902195,0.0274065,0.0976917,0.00192226,0.0429857,0.0160058,0.00412129,0.126416,0.195139,0.0442772,0.00814026,0.042155,0.173595,0.0427966,0.0190172,0.0337096,0.0407593,0.0582905
-34.935,0.925383,0.160878,4,31,0,49.9415,0.150805,0.0927671,0.199476,0.0833829,0.102547,0.0299237,0.0703782,0.029361,0.207465,0.0621698,0.0315272,0.11381,0.216612,0.148414,0.0864477,0.0209016,0.0442246,0.260778,0.0868289,0.110151,0.0998414,0.0928141,0.27282,0.149306,0.120325
-42.1877,0.863159,0.160878,4,15,0,49.3739,0.133118,0.169399,0.0244898,0.218503,0.0755447,0.0504646,0.0128125,0.29031,0.0210428,0.0859852,0.211839,0.0040489,0.0113528,0.0928538,0.0374995,0.304347,0.179063,0.011996,0.0659035,0.178324,0.0559528,0.103219,0.0676225,0.102515,0.106213
-39.1227,0.750702,0.160878,4,15,0,53.0543,0.132373,0.118196,0.0852453,0.0452505,0.105204,0.165936,0.00339128,0.0590679,0.0810145,0.171408,0.0779965,0.03425,0.0280182,0.152936,0.234319,0.00466198,0.04873,0.00924334,0.0920902,0.2134,0.0886156,0.105514,0.0650485,0.141105,0.105618
-38.4945,0.894194,0.160878,4,15,0,52.0838,0.0743149,0.0605191,0.0270067,0.0242043,0.0589007,0.0175794,0.0105921,0.0332543,0.103142,0.0313002,0.104013,0.00930126,0.120194,0.0254028,0.0155941,0.0450359,0.00439883,0.033364,0.0313912,0.0578165,0.0575319,0.0589937,0.0989427,0.0541798,0.0592947
-35.441,0.978975,0.160878,4,15,0,47.3554,0.101112,0.0831623,0.108787,0.0505606,0.0145065,0.111243,0.0107,0.104441,0.0356232,0.0668736,0.0370305,0.0835754,0.0292162,0.132848,0.0299836,0.0756036,0.0402572,0.0440072,0.0950345,0.0827921,0.0532546,0.0564102,0.0146107,0.0906338,0.0806754
-37.2911,0.951311,0.160878,4,15,0,49.4544,0.0606151,0.0440653,0.0598885,0.0361382,0.0144892,0.118816,0.00442749,0.0289028,0.0137624,0.0687681,0.0396351,0.149375,0.0450116,0.14477,0.168775,0.0659402,0.0522181,0.0534968,0.0661444,0.0861515,0.0442244,0.0539704,0.053426,0.0718665,0.0483639
-42.1666,0.99704,0.160878,4,15,0,49.4373,0.0901273,0.0918238,0.098415,0.104635,0.0097139,0.043606,0.000430655,0.0110715,0.0391217,0.122291,0.016777,0.0421305,0.124505,0.0334189,0.015075,0.051568,0.1321,0.00546118,0.0961658,0.179046,0.0903265,0.120607,0.0850497,0.14454,0.0719113
-38.7796,0.87529,0.160878,4,31,0,60.8999,0.167835,0.176576,0.0719273,0.297183,0.13559,0.0327775,0.0688196,0.0193807,0.105152,0.118911,0.237216,0.204239,0.0900685,0.152381,0.428558,0.0372953,0.0636189,0.420044,0.0614477,0.0780269,0.0233448,0.0924804,0.386054,0.120575,0.133913
-37.9218,0.998729,0.160878,5,63,0,48.8327,0.0858138,0.0616005,0.0991815,0.0732326,0.0647244,0.0959887,0.0685999,0.105392,0.0696954,0.024963,0.0573996,0.0378928,0.0903529,0.0449781,0.0126249,0.0452752,0.00188068,0.0286294,0.081488,0.0188179,0.0747803,0.0297185,0.0424602,0.0412782,0.0684695
-37.4556,0.958237,0.160878,4,31,0,49.442,0.0447807,0.00160676,0.00156163,0.0632598,0.00779899,0.0209932,0.0334681,0.0230515,0.0398607,0.0203862,0.0284256,0.0690139,0.025351,0.0731917,0.0699695,0.0780815,0.0115269,0.0238761,0.0215945,0.0678429,0.0308727,0.0442412,0.0519603,0.0282075,0.0357299
-35.9966,0.987603,0.160878,4,15,0,42.8729,0.0430606,0.00322644,0.00463478,0.0552172,0.0147579,0.0291887,0.0241535,0.0587433,0.0386103,0.0555427,0.0120543,0.0543504,0.019312,0.0245975,0.0214577,0.0343951,0.0123201,0.0223375,0.0267139,0.0785544,0.0175399,0.0787198,0.0522445,0.0166675,0.0343574
-39.1054,0.923191,0.160878,4,15,0,47.0365,0.0582175,0.00168575,0.0120896,0.0521239,0.014363,0.0770694,0.0633066,0.0331936,0.0174419,0.041051,0.0567987,0.0117597,0.055183,0.0383544,0.0344361,0.0765845,0.0188068,0.115626,0.0836545,0.0144209,0.0164308,0.0298136,0.0544939,0.0403281,0.0464509
-39.2966,0.942016,0.160878,4,15,0,51.3494,0.0565849,0.162273,0.0235845,0.0253001,0.0732829,0.0233834,0.0349922,0.0816206,0.0599843,0.00736373,0.0605915,0.0173414,0.0459881,0.0544091,0.11864,0.0244654,0.088848,0.00457082,0.00767399,0.046087,0.0215881,0.0556433,0.0906857,0.089569,0.0451482
-46.3841,0.763518,0.160878,4,15,0,56.5677,0.0876007,0.0845945,0.0079207,0.0200768,0.140016,0.00953971,0.0303409,0.0735594,0.0404892,0.00638594,0.0967716,0.0118368,0.019554,0.0391855,0.164843,0.0142595,0.0780134,0.00512428,0.00456408,0.0363722,0.0186728,0.11057,0.0537641,0.052685,0.0698953
-38.3723,0.967536,0.160878,4,31,0,55.983,0.0309563,0.0256484,0.0336565,0.0647571,0.0266402,0.053784,0.0587015,0.0404353,0.0587256,0.00786911,0.0117766,0.0446141,0.0254208,0.0402084,0.0492768,0.0152693,0.0407665,0.00137745,0.0030723,0.0470745,0.0174016,0.0613508,0.0351227,0.0517416,0.0246996
-39.8059,0.972235,0.160878,4,15,0,46.9185,0.0343008,0.0140977,0.012448,0.0432142,0.0368192,0.0436083,0.0111313,0.0157124,0.0431671,0.0384689,0.0991568,0.07059,0.0464767,0.0663161,0.0269079,0.0274349,0.00783223,0.00103323,0.0491964,0.0691165,0.0730274,0.0398206,0.0234801,0.0523505,0.0273681
-41.318,1,0.160878,5,31,0,49.5344,0.0782273,0.120682,0.0739793,0.035136,0.0624254,0.0312628,0.112811,0.0688271,0.0409757,0.0345162,0.0167254,0.0280872,0.0543212,0.0488355,0.0014604,0.0664323,0.130356,0.00029735,0.0445191,0.0897686,0.00979005,0.0729073,0.102233,0.0443825,0.0624164
-43.5572,0.970166,0.160878,4,15,0,50.8299,0.0858952,0.0164743,0.0402062,0.0937123,0.0646025,0.108922,0.0196393,0.0330327,0.0450838,0.0463138,0.0289948,0.0293006,0.0615564,0.0339116,0.00333573,0.0210495,0.0184814,0.000684514,0.0801455,0.124275,0.18604,0.0587421,0.0449652,0.110563,0.0685345
-42.055,0.971184,0.160878,4,15,0,57.0459,0.08211,0.0172738,0.0610921,0.10175,0.0137522,0.136152,0.0701192,0.0963281,0.0436716,0.0247029,0.0802134,0.0355665,0.210631,0.0294026,0.00280492,0.0500816,0.021179,0.00162519,0.038484,0.17353,0.0466342,0.0471407,0.0472745,0.101813,0.0655143
-41.438,0.997081,0.160878,4,15,0,50.3581,0.0858638,0.0155771,0.0742903,0.0703586,0.0205634,0.102331,0.101612,0.0366981,0.0286501,0.0342717,0.236143,0.0753162,0.0648598,0.0166136,0.00451845,0.146739,0.032625,0.00385675,0.0235255,0.0753955,0.0837939,0.0280355,0.0944252,0.122117,0.0685094
-38.2097,0.990079,0.160878,4,15,0,50.9721,0.16385,0.251744,0.077174,0.0765465,0.172147,0.0430681,0.0357138,0.116409,0.243805,0.0765758,0.00840716,0.0395356,0.0750796,0.210699,0.275845,0.0426636,0.0484392,0.00697914,0.092574,0.187541,0.0535406,0.104731,0.122136,0.0689901,0.130734
-32.788,0.986533,0.160878,4,15,0,47.4328,0.0859185,0.074102,0.0235798,0.061666,0.0288842,0.159474,0.0469258,0.0740058,0.038205,0.136338,0.00529821,0.0693566,0.0697179,0.0568174,0.0667622,0.0475006,0.0230588,0.0696093,0.0777084,0.158178,0.0699934,0.0608855,0.159951,0.140696,0.0685531
-38.5279,0.751544,0.160878,4,31,0,48.7305,0.0864848,0.107116,0.0649432,0.190005,0.0221009,0.0107774,0.125901,0.130818,0.118461,0.0178188,0.0299669,0.0509239,0.102227,0.154021,0.157079,0.0215831,0.0711771,0.170306,0.0453373,0.0877228,0.0415543,0.0384651,0.0205199,0.00338205,0.0690049
-35.1234,0.868619,0.160878,4,15,0,44.0682,0.0920018,0.062351,0.0632545,0.0343059,0.1387,0.171193,0.0369558,0.0615941,0.0491525,0.1639,0.139052,0.0903084,0.0495395,0.037298,0.053341,0.134783,0.0746472,0.0359322,0.0909275,0.174802,0.0810923,0.117453,0.0499129,0.00255032,0.0734068
-37.4564,0.909437,0.160878,4,15,0,46.0571,0.104165,0.0401335,0.0663225,0.130666,0.0199948,0.0193572,0.0120363,0.0608036,0.0947068,0.021602,0.0511085,0.0362765,0.114172,0.151424,0.0521335,0.0566225,0.0582665,0.17966,0.0127423,0.10946,0.00559496,0.0527223,0.167868,0.0277159,0.0831114
-40.2682,0.907115,0.160878,4,15,0,51.6966,0.126976,0.0226608,0.155264,0.141104,0.0306791,0.0100308,0.0162764,0.149461,0.17313,0.103717,0.202843,0.0569823,0.0654088,0.114952,0.0511941,0.0483196,0.00958021,0.103981,0.00805853,0.110724,0.0108677,0.0529669,0.110728,0.306335,0.101312
-40.3616,0.959807,0.160878,4,15,0,53.6111,0.194571,0.0130503,0.156247,0.317951,0.081278,0.0358043,0.0102505,0.295984,0.217311,0.0775335,0.0725627,0.050366,0.10812,0.284747,0.228961,0.0295662,0.0298202,0.0801179,0.0310728,0.115117,0.0218428,0.182129,0.193861,0.0829613,0.155246
-42.4713,0.972438,0.160878,5,31,0,57.2691,0.071975,0.0161335,0.0122049,0.0372967,0.0698822,0.0951164,0.114874,0.0318594,0.000474154,0.00421568,0.0696175,0.0351268,0.056934,0.0430383,0.0615643,0.00903789,0.0216352,0.020839,0.0487353,0.0341502,0.0956985,0.05019,0.110121,0.0353218,0.0574278
-38.3448,0.999663,0.160878,4,15,0,49.2917,0.0524769,0.0993837,0.0317007,0.062915,0.0175121,0.025015,0.0195775,0.0421415,0.00038051,0.00919644,0.0185598,0.0181863,0.0220541,0.0171176,0.056123,0.0426027,0.0329677,0.0920421,0.0471491,0.131465,0.0258272,0.0548774,0.0292912,0.0680045,0.0418705
-42.9065,0.838775,0.160878,4,31,0,55.0211,0.09436,0.0186788,0.112712,0.0968908,0.00175005,0.0956215,0.141097,0.0798143,0.00339996,0.044655,0.172718,0.0182424,0.0672528,0.0913681,0.0303594,0.00274138,0.0678599,0.075271,0.0680071,0.107152,0.0914575,0.00827106,0.0354635,0.080131,0.0752885
-45.1673,0.956929,0.160878,4,31,0,56.3869,0.0760039,0.0102708,0.0491441,0.107866,0.00298831,0.0801379,0.190202,0.0599983,0.00199561,0.0378244,0.106393,0.0238117,0.100359,0.0932165,0.0219191,0.00283929,0.104122,0.058424,0.108922,0.137306,0.109142,0.00372425,0.0456224,0.113835,0.0606423
-44.6708,0.976172,0.160878,4,15,0,54.8035,0.0906219,0.0040549,0.00976107,0.0849252,0.00675923,0.0864979,0.0362718,0.130119,0.00400252,0.0411784,0.122483,0.0155827,0.0900517,0.0375088,0.077965,0.00208301,0.0314713,0.141685,0.0774749,0.112501,0.0299056,0.00694244,0.0316318,0.141035,0.0723058
-37.0685,0.971986,0.160878,4,31,0,58.2386,0.113084,0.0488162,0.0643205,0.295702,0.105211,0.1211,0.19457,0.165151,0.0159324,0.135161,0.100644,0.217452,0.0251938,0.280305,0.106913,0.0232964,0.0271701,0.123415,0.0647265,0.193388,0.0774183,0.0475706,0.101518,0.107492,0.0902282
-36.1512,0.891787,0.160878,4,15,0,47.4907,0.151976,0.205051,0.086142,0.075776,0.104094,0.137369,0.08221,0.115529,0.0865189,0.0369271,0.151455,0.0421151,0.11675,0.0105962,0.148128,0.151304,0.24629,0.135709,0.127898,0.0678178,0.106725,0.213649,0.374445,0.290417,0.12126
-35.0844,0.996857,0.160878,4,15,0,42.6925,0.126435,0.1413,0.114113,0.258047,0.117056,0.0707221,0.104896,0.0290324,0.204637,0.0208531,0.132346,0.187607,0.0552052,0.0106576,0.063943,0.109929,0.0343896,0.193415,0.0603786,0.119599,0.0453699,0.0325946,0.10248,0.0595934,0.100881
-37.7797,0.877297,0.160878,4,31,0,46.6052,0.0633596,0.0637019,0.0370418,0.00595922,0.0267161,0.0480835,0.0455927,0.0994715,0.00319939,0.0846778,0.0217551,0.0225996,0.0642718,0.109967,0.082782,0.0498301,0.0791871,0.0171789,0.0159015,0.0473701,0.0234914,0.0266073,0.0763844,0.0137888,0.0505536
-39.7388,0.966293,0.160878,4,15,0,50.4393,0.0594285,0.0443751,0.00589226,0.0241628,0.0543513,0.0602827,0.0727381,0.0254993,0.00969543,0.0299217,0.0105427,0.141903,0.0382816,0.0345462,0.0479586,0.037111,0.0395845,0.00749733,0.0197205,0.0446932,0.00551633,0.111814,0.0362106,0.0479142,0.0474171
-36.1707,0.99589,0.160878,4,15,0,49.6324,0.0451373,0.0303359,0.00581166,0.0261342,0.0517045,0.0453998,0.0503706,0.0283698,0.0203301,0.0303224,0.00916754,0.0802262,0.0515235,0.0577047,0.0702713,0.0412449,0.0923669,0.012085,0.0133464,0.0499989,0.00784629,0.0985839,0.052229,0.027709,0.0360144
-36.0988,0.992687,0.160878,4,15,0,41.8074,0.0467805,0.0251918,0.00579519,0.0368214,0.0534508,0.0419622,0.0721452,0.0197248,0.0180935,0.0367168,0.00956241,0.0833918,0.0409037,0.0719437,0.0859348,0.0791201,0.0722636,0.0164135,0.010119,0.0516506,0.0113271,0.0775514,0.0387922,0.0207794,0.0373255
-34.4343,0.935199,0.160878,4,15,0,45.3971,0.0493261,0.0586997,0.0181913,0.0299131,0.0373833,0.0166373,0.0354621,0.0270957,0.0181391,0.0373888,0.00681765,0.0754414,0.0709099,0.0522359,0.059986,0.0311031,0.0707565,0.00928718,0.0391297,0.0675498,0.0104466,0.0112449,0.0417453,0.0686178,0.0393565
-34.4869,0.922135,0.160878,4,31,0,44.9534,0.0375421,0.0443659,0.0229319,0.0218884,0.0165376,0.00841717,0.0210635,0.0425398,0.0274466,0.0129198,0.0161606,0.0411479,0.0553986,0.0363005,0.044751,0.0686664,0.00920159,0.0318679,0.029188,0.0713839,0.0144518,0.0119635,0.00701699,0.0258016,0.0299543
-39.1382,0.927046,0.160878,4,15,0,46.1592,0.0369637,0.0524697,0.0758642,0.0228241,0.00786755,0.0240998,0.00536289,0.0398824,0.0215136,0.0203345,0.0848544,0.0665762,0.0528871,0.0137062,0.0391847,0.012285,0.00630253,0.0344472,0.0132755,0.0413964,0.0697196,0.057499,0.010653,0.0768978,0.0294928
-41.3564,0.981144,0.160878,4,15,0,50.0145,0.044856,0.0356737,0.00892657,0.0679241,0.0157981,0.0115161,0.104389,0.00198909,0.0775896,0.0769248,0.00719047,0.034875,0.0395235,0.107343,0.0189568,0.0673524,0.0343444,0.0215119,0.0448848,0.0749292,0.0169941,0.0345021,0.0174238,0.0049984,0.0357899
-43.8768,0.970165,0.160878,4,15,0,53.6187,0.0576509,0.0395253,0.122761,0.0533483,0.00277774,0.00268232,0.00707365,0.0125558,0.0168122,0.0324276,0.00142779,0.0971216,0.0485463,0.010865,0.0830815,0.044249,0.0130545,0.0114396,0.0426049,0.101845,0.0986471,0.0556083,0.0418727,0.0692486,0.0459988
-37.0751,0.939729,0.160878,4,15,0,50.7054,0.0413818,0.0330095,0.00305279,0.040667,0.0177283,0.0915373,0.0560691,0.051301,0.0258177,0.0486076,0.0991796,0.0139858,0.0359757,0.0470687,0.0202303,0.0400022,0.0514583,0.0190637,0.0255902,0.033666,0.00783438,0.0202608,0.0472861,0.0125969,0.0330179
-37.6223,0.968862,0.160878,4,31,0,45.1302,0.0596537,0.0433225,0.00851925,0.0845266,0.023231,0.0216609,0.0321241,0.0487703,0.04919,0.0529025,0.0191086,0.0168871,0.0907513,0.0549529,0.0468858,0.0413026,0.0303021,0.00524265,0.0137858,0.0707159,0.0244069,0.125531,0.0370489,0.00624121,0.0475968
-41.5337,1,0.160878,4,15,0,51.0066,0.0673596,0.153766,0.00137132,0.0884169,0.0858205,0.00817734,0.0642631,0.0615031,0.116128,0.0291712,0.0817533,0.0224262,0.0938628,0.057609,0.0761258,0.0106006,0.0513882,0.00114046,0.0125668,0.129053,0.0508511,0.0452448,0.123426,0.0137018,0.0537452
-42.6179,0.906439,0.160878,4,31,0,55.6446,0.100627,0.00341175,0.000328775,0.098337,0.0564758,0.147274,0.0913051,0.092536,0.0253731,0.106173,0.0936267,0.0295287,0.0160577,0.116608,0.136206,0.0210302,0.116909,0.0171701,0.176095,0.180713,0.082611,0.133492,0.0350608,0.0422519,0.0802886
-36.9639,0.960848,0.160878,4,15,0,47.9325,0.0726134,0.00523242,0.0064157,0.088184,0.0940374,0.0161715,0.0568232,0.0792029,0.161929,0.0655146,0.0748089,0.127171,0.0257212,0.0604656,0.0603232,0.0182487,0.0456117,0.0648021,0.00778322,0.0786301,0.0548919,0.0176201,0.125162,0.0638595,0.0579372
-40.9826,0.981773,0.160878,4,31,0,49.4393,0.104527,0.0114236,0.0113978,0.0138028,0.0402655,0.164741,0.00879608,0.0709057,0.0142988,0.0708858,0.0716659,0.0322695,0.147813,0.0420732,0.0320989,0.0890347,0.0816672,0.0949381,0.0626124,0.1037,0.0648077,0.012865,0.0226938,0.082744,0.0834007
-41.738,1,0.160878,4,15,0,53.7819,0.228658,0.602003,0.350171,0.383302,0.167352,0.0151978,0.170996,0.134479,0.175758,0.115588,0.120558,0.0263802,0.0201162,0.0668926,0.274514,0.0442167,0.067546,0.110097,0.0238178,0.236319,0.0564159,0.0479241,0.596447,0.0928245,0.182442
-39.9419,0.95158,0.160878,4,15,0,54.1946,0.10971,0.0100108,0.00831962,0.0817899,0.046206,0.0137792,0.00561932,0.166286,0.052365,0.143873,0.0440249,0.162517,0.110837,0.0380049,0.0315907,0.0692448,0.140247,0.215477,0.09597,0.0690139,0.0513491,0.0511715,0.0530468,0.0349206,0.087536
-43.25,0.951768,0.160878,4,15,0,53.0254,0.162578,0.176914,0.0741663,0.206723,0.137467,0.108893,0.302903,0.0742118,0.0406816,0.0330029,0.270716,0.0249801,0.0682432,0.186896,0.0158573,0.0100709,0.00557731,0.0501215,0.0228179,0.234466,0.025014,0.0463437,0.0982373,0.318988,0.129719
-39.633,0.904449,0.160878,5,63,0,59.1135,0.122813,0.105845,0.083317,0.291863,0.0720945,0.152312,0.0496813,0.136944,0.125914,0.0389513,0.0226272,0.218815,0.122285,0.0806762,0.00807919,0.0195032,0.00715073,0.174501,0.0155025,0.184482,0.0543809,0.0299601,0.293379,0.169961,0.0979907
-35.4715,0.9237,0.160878,4,15,0,50.2154,0.202528,0.107015,0.107378,0.114571,0.149548,0.0740455,0.0292858,0.0323139,0.154394,0.13858,0.135795,0.0213639,0.105311,0.153644,0.337662,0.0833607,0.153414,0.175816,0.230293,0.146867,0.0566741,0.195457,0.16859,0.146688,0.161594
-31.9221,0.934294,0.160878,4,15,0,44.3765,0.123751,0.0641484,0.127773,0.221752,0.119547,0.0845238,0.0295851,0.0880623,0.0623589,0.0995038,0.174125,0.0182656,0.0288556,0.0927198,0.0607207,0.0653484,0.0721783,0.086622,0.0554743,0.185774,0.0580941,0.0397753,0.195356,0.187603,0.0987394
-39.2822,0.899582,0.160878,4,15,0,47.8603,0.0489449,0.121574,0.0446462,0.0452783,0.0393207,0.0396542,0.109933,0.0774439,0.00415853,0.0818167,0.0392986,0.00993995,0.0116406,0.0389148,0.0600837,0.0482086,0.0361671,0.0873172,0.0263191,0.153167,0.0647861,0.0548398,0.00577637,0.0343417,0.0390524
-43.3743,1,0.160878,4,15,0,50.0493,0.0857389,0.0461567,0.100468,0.0345372,0.0804323,0.120759,0.0300385,0.0867695,0.00461906,0.0725436,0.214176,0.0193449,0.00267647,0.00975482,0.0823717,0.0872752,0.0156677,0.0990184,0.0137286,0.0952609,0.00754058,0.0829663,0.0258854,0.0187797,0.0684098
-41.4126,0.973423,0.160878,4,15,0,53.1647,0.0498426,0.0510666,0.00593256,0.0061421,0.0179905,0.0179675,0.06794,0.0455033,0.0047075,0.0475326,0.00451719,0.0711382,0.131911,0.00500142,0.0336254,0.04014,0.0325275,0.0257295,0.00744163,0.0783568,0.0741694,0.0420799,0.0867259,0.0344436,0.0397686
-40.1418,0.975444,0.160878,4,31,0,52.4572,0.110472,0.00325597,0.160735,0.102946,0.0094618,0.118085,0.0276394,0.0959462,0.177857,0.0678222,0.0307856,0.0560539,0.00916019,0.110106,0.130141,0.015916,0.07515,0.0530198,0.0708735,0.0459588,0.0327469,0.0563861,0.0538862,0.0987577,0.0881437
-41.1987,0.952137,0.160878,4,15,0,49.1036,0.096886,0.0015349,0.0230493,0.0634395,0.00734554,0.0341735,0.0389113,0.0358122,0.0205901,0.0749487,0.081903,0.105323,0.0127193,0.0102809,0.0472864,0.00973747,0.0643172,0.0450303,0.0552292,0.102902,0.0284491,0.0740648,0.116739,0.0633179,0.0773039
-37.0871,0.969006,0.160878,4,15,0,51.7545,0.128048,0.00566368,0.0670454,0.15687,0.0727939,0.0959981,0.00807359,0.116366,0.245975,0.098448,0.0823773,0.0622114,0.0508555,0.130971,0.127334,0.159754,0.0616552,0.216649,0.0407047,0.210212,0.00704006,0.0844255,0.0117962,0.0778128,0.102167
-43.5823,0.854645,0.160878,4,15,0,57.2508,0.0939887,0.0308578,0.121631,0.0167627,0.0860705,0.016064,0.00246643,0.154298,0.0544069,0.0250905,0.084562,0.0228131,0.0615902,0.0294763,0.047447,0.11733,0.0409928,0.0655561,0.145658,0.138765,0.00243468,0.00942901,0.281199,0.117103,0.0749922
-40.5242,0.97638,0.160878,4,15,0,52.378,0.0907465,0.0564099,0.036763,0.0155828,0.0442687,0.0196886,0.0308281,0.0277119,0.0361738,0.0284658,0.0715134,0.00726827,0.109076,0.186353,0.121207,0.0629613,0.125798,0.131622,0.0275396,0.100296,0.00776279,0.0206522,0.00933311,0.0584957,0.0724052
-34.9593,0.978311,0.160878,4,15,0,48.7952,0.0643697,0.0590655,0.0461507,0.0295001,0.00718917,0.0936243,0.0738829,0.0745224,0.0664079,0.0221192,0.0292182,0.01543,0.0434718,0.010622,0.0478595,0.0757738,0.0318146,0.0268208,0.0435939,0.07424,0.0150847,0.102247,0.0645604,0.02359,0.0513596
-43.9227,0.885009,0.160878,5,31,0,56.068,0.0964036,0.0544135,0.0576087,0.0212941,0.00210185,0.0599596,0.0551356,0.0906162,0.0929212,0.049958,0.0268519,0.030254,0.118646,0.283983,0.171833,0.0255609,0.00013916,0.113833,0.0477518,0.165805,0.0789096,0.0390636,0.0780277,0.196421,0.076919
-50.8809,0.997988,0.160878,4,15,0,59.4254,0.106211,0.0252571,0.0826061,0.306897,0.000496717,0.129032,0.167993,0.119156,0.158446,0.269473,0.00699588,0.0112686,0.133318,0.0355744,0.0915631,0.25272,0.000579678,0.039972,0.00783614,0.166852,0.0387045,0.0879218,0.0402054,0.118874,0.0847441
-44.5285,0.990416,0.160878,4,15,0,58.0787,0.0844066,0.0569665,0.0122243,0.0597249,0.000722111,0.128626,0.0493443,0.0721628,0.0178742,0.0664967,0.121089,0.0157247,0.0755485,0.164325,0.1715,0.0826315,0.00132373,0.257976,0.0287809,0.196609,0.0303491,0.106986,0.152646,0.175255,0.0673468
-37.465,0.998453,0.160878,4,31,0,54.729,0.122777,0.0753143,0.266637,0.0650102,0.01064,0.0730093,0.0212085,0.072383,0.0349791,0.167465,0.0463785,0.0763069,0.0368144,0.0933667,0.142367,0.10056,0.0155185,0.0464249,0.0644213,0.237718,0.0888283,0.0601892,0.144383,0.0125386,0.0979615
-35.8599,0.969152,0.160878,4,15,0,46.2971,0.126848,0.0598869,0.0186865,0.185534,0.00370265,0.0853649,0.0346833,0.154704,0.16628,0.0155897,0.138765,0.0974947,0.133945,0.0890509,0.0973758,0.0638517,0.0296185,0.205659,0.0392595,0.0872051,0.0442626,0.129368,0.0716529,0.0449644,0.10121
-36.9103,0.979644,0.160878,4,31,0,46.2173,0.188124,0.0854576,0.0268252,0.0938807,0.0111917,0.155181,0.117532,0.178231,0.129357,0.12233,0.165446,0.0911937,0.0540676,0.212524,0.082415,0.178753,0.116657,0.118527,0.00356719,0.317683,0.0833651,0.0500779,0.259399,0.409846,0.150101
