# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-6.1249,0.618869,0.109797,5,31,0,13.6463,0.239193,0.234822,-0.620934,-0.150028,-0.648065,-0.251531,-1.44538,-0.938897,-1.16274,-0.215004,-0.544429,-1.14265,-0.571745,-0.84415,0.0387757,-0.343094,-17.0857,0.0933844,0.203963,0.0870134,0.180128,-0.100214,0.0187195,-0.0338448,0.188706,0.111349,-0.0291255,0.104935,0.0409682,0.248299,0.158627,0.0521524
-5.151,0.189391,0.109797,5,31,0,15.6044,0.14175,0.0960818,-0.623441,-0.285599,-0.633195,-0.0688826,-1.26061,-0.268127,-1.28733,-0.150667,-0.679082,-1.08442,-0.0953225,-0.979137,-1.12689,-0.239385,-16.9448,0.0818485,0.114309,0.0809114,0.135131,0.0206284,0.115988,0.0180612,0.127274,0.0765024,0.0375564,0.132591,0.0476727,0.0334759,0.118749,0.0652208
-3.89427,0.996574,0.109797,5,31,0,8.15111,0.0446331,0.131403,-0.749366,-0.442592,-0.526051,-0.358257,0.085473,-0.513511,-0.110212,-0.128084,-0.805327,-0.902207,-1.18612,-0.397558,-0.388234,-0.792882,-6.59823,-0.0538358,-0.0135247,-0.0244915,-0.00244294,0.0558645,-0.0228437,0.0301509,0.0278025,-0.0611892,-0.0739195,-0.111227,-0.00760721,-0.00638193,-0.0595539,-0.0590276
-7.23864,0.956965,0.109797,5,31,0,11.0759,-0.000502928,0.0425638,-1.15227,-0.190538,-0.551787,-0.176587,-1.58563,-0.163818,-1.11022,-0.950464,-0.752112,-0.118596,-1.16366,-0.887274,-0.705498,-0.248774,-15.8331,-0.0495479,-0.00861296,-0.0239891,-0.00801916,-0.0679933,-0.00747566,-0.0477581,-0.0409583,-0.0325157,-0.00555084,-0.0500327,-0.0382687,-0.0305316,-0.0110917,-0.0343964
-8.41516,0.830134,0.109797,4,31,0,17.2908,0.109515,0.0219773,-0.524482,-0.196693,-0.0542377,-0.248519,-1.32957,-0.584411,-0.555758,0.0043828,-1.6349,-0.521139,-0.75421,-0.964109,-0.358449,-0.175388,-12.7427,0.0979879,0.105192,0.108323,0.104053,0.0802943,0.0966708,0.0973005,0.109611,0.073584,0.0980613,0.0929391,0.0883261,0.101637,0.10566,0.0920329
-8.74371,0.992046,0.109797,4,31,0,14.796,0.136746,0.0423309,-0.550595,-0.154502,-0.649587,-0.223938,-0.0139764,-0.522569,-0.306233,-0.459714,-0.133658,-0.676902,-0.83216,-0.203188,-0.280078,-1.61222,-13.9609,0.113439,0.130206,0.109249,0.127267,0.136155,0.114626,0.123783,0.117286,0.131089,0.108093,0.10152,0.128145,0.12489,0.0684997,0.103058
-11.3659,0.961279,0.109797,4,15,0,16.6227,-0.0560544,0.0564723,-0.608343,-0.581123,-0.562078,-0.225228,-0.710176,-0.00874288,-0.141986,-0.537025,-0.511741,-1.02056,-0.952376,-0.323348,-0.445453,-1.05601,-4.72482,-0.090409,-0.0888718,-0.0877963,-0.0687736,-0.0961598,-0.0565482,-0.0640727,-0.0863815,-0.0849536,-0.113688,-0.109837,-0.0743147,-0.0812102,-0.11569,-0.100136
-4.46007,1,0.109797,4,15,0,16.1421,0.0944408,0.0433424,-1.30419,-1.087,-0.203745,-0.539218,-0.173791,-1.01343,-0.656651,-0.796368,-0.802333,-0.954222,-0.127749,-0.885676,-0.23659,-0.631866,-7.42538,0.0379139,0.0473278,0.08561,0.0710698,0.0869083,0.0505161,0.06598,0.0599243,0.0596658,0.0530825,0.0889039,0.0560535,0.0841865,0.0670542,0.060168
-8.52505,0.963963,0.109797,4,15,0,12.3254,0.115786,0.0780146,-1.69784,-0.970454,-0.671479,-0.483347,-1.00476,-1.78828,0.0470445,-1.19304,-1.1194,-0.997589,-0.557603,-0.549788,-0.376677,-0.791525,-9.8035,-0.0166711,0.040076,0.0634004,0.0780775,0.0373993,-0.0237266,0.119456,0.0227107,0.0284557,0.0379591,0.0722844,0.0728941,0.0863993,0.0540351,0.0538602
-7.53055,0.997072,0.109797,4,31,0,14.2042,0.0976038,0.0572247,-0.988085,-0.73019,-0.618435,-1.0457,-0.973313,-0.521215,-0.99411,-1.84611,-1.59366,-1.27312,-0.113132,-1.21715,-0.0939298,-0.730889,-7.17937,0.0410609,0.0558189,0.062214,0.037764,0.0419062,0.0677774,0.0407161,-0.00803909,0.00640698,0.0247499,0.0911298,0.0279529,0.0922287,0.0557789,0.0523816
-6.93227,0.937261,0.109797,4,15,0,16.1169,0.0821747,0.0373285,-0.511601,-0.889022,-0.636686,-1.16761,-1.00276,-0.339734,-0.890313,-1.18928,-1.10786,-1.17656,-0.0260365,-1.51344,-0.0949529,-0.723586,-10.1482,0.0630774,0.0489888,0.0584081,0.0385896,0.0447432,0.0694929,0.0489406,0.0377806,0.04082,0.0382553,0.0812028,0.0256802,0.0786302,0.0551643,0.0525344
-4.96359,0.96082,0.109797,4,31,0,13.0835,0.0939895,0.115818,-0.796724,-0.300197,-0.942133,-0.912365,-2.05757,-0.261774,-0.0897966,-0.134839,-1.47795,-0.00138114,-1.15349,-1.37868,-0.728251,-1.01814,-10.1063,0.00171472,0.0592214,-0.0151263,-0.0116786,-0.144314,0.0636714,0.0835895,0.0783727,-0.0771831,0.0938296,-0.0396053,-0.0656859,0.00964503,-0.0239289,0.00202932
-4.97578,0.992156,0.109797,4,31,0,11.1786,0.146356,0.160389,-0.946365,-0.944074,-0.63241,-0.124623,-1.2335,-0.187141,-0.797332,-0.113178,-0.547915,-1.28922,-1.61776,-1.19855,-1.63246,0.0451585,-3.80095,-0.00543127,-0.00506374,0.0449239,0.126367,-0.0514853,0.11634,0.0184722,0.128203,0.0584759,-0.0604221,-0.113115,-0.0458786,-0.115473,0.153599,0.022595
-7.22642,0.951169,0.109797,5,31,0,13.1167,0.0919255,0.0664732,-0.849227,-1.05832,-0.530788,-0.812526,-0.780725,-0.148002,-0.840915,0.109677,0.35653,-1.12035,-1.4871,-0.349699,-1.06812,-0.0981363,-2.71106,0.0354747,0.0215757,0.0566424,0.0379144,0.0400282,0.0820873,0.0360272,0.0992161,0.115625,0.017452,-0.0069266,0.0686799,0.0209245,0.0854021,0.0421648
-7.41833,0.939792,0.109797,5,31,0,15.9805,0.137112,0.198611,-0.349028,0.445352,-0.501397,0.591111,0.155342,-0.18857,-0.270409,-0.167121,-1.61363,-0.174437,-0.313809,-0.982159,-0.199891,-1.11388,-1.68582,0.0677916,0.225564,0.0375296,0.254513,0.167965,0.0996604,0.0834063,0.10392,-0.183371,0.102467,0.0747865,-0.0579551,0.0974119,-0.0841158,0.000818465
-7.66949,0.193542,0.109797,4,15,0,21.4044,0.119285,0.0978953,-0.822121,0.384238,-1.07855,0.258121,-0.486614,-1.06373,0.308026,-0.418631,-1.10026,-0.381281,-0.499528,-0.698237,-0.177075,-1.0245,-1.03624,0.0388034,0.1569,0.0137,0.144554,0.0716479,0.0151507,0.149439,0.0783032,0.0115753,0.0819595,0.0703837,0.050931,0.10195,0.0189914,0.0630797
-7.9442,0.768727,0.109797,4,15,0,17.419,0.168346,0.124544,-0.981382,-0.47963,-0.936069,-1.2225,-0.320436,-1.28347,0.0641934,0.262351,-0.888749,-0.535936,-0.761152,-1.66661,0.50208,-0.80481,-2.88619,0.0461209,0.108611,0.0517645,0.0160914,0.128438,0.00849825,0.176341,0.20102,0.0576579,0.101599,0.0735492,-0.0392194,0.230877,0.0681119,0.0744506
-3.72914,0.981033,0.109797,4,15,0,12.7642,0.124631,0.0945751,-1.08151,0.00793462,-0.510938,-1.00162,-1.26932,-0.461625,-0.580776,-0.383246,-0.656195,-0.611548,-1.44432,-0.986537,-1.28846,-0.643505,-2.94487,0.0223472,0.125382,0.0763093,0.0299031,0.00458518,0.0809731,0.0697044,0.0883858,0.0625716,0.0667941,-0.0119654,0.0313295,0.00277546,0.0637717,0.0531785
-6.19169,0.949724,0.109797,4,15,0,13.9885,0.154281,0.136344,-0.64155,-0.252318,-1.51023,-0.248733,-0.802223,-0.702778,-0.606785,-0.55107,-0.541406,0.0966985,-0.530795,-0.917369,-1.46503,-0.916808,-8.35038,0.0668093,0.119879,-0.0516297,0.120367,0.0449026,0.0584613,0.0715494,0.0791457,0.0804633,0.167465,0.08191,0.0292032,-0.0454664,0.0292797,0.0462658
-4.91215,0.970209,0.109797,5,31,0,12.9786,0.156121,0.226564,-0.840434,-0.349839,-0.542016,-0.161652,-0.721826,-0.870045,-0.577076,-0.111472,-0.828644,-0.908624,-1.24941,-1.20297,-1.84665,-1.10087,-2.37381,-0.0342911,0.07686,0.0333196,0.119496,-0.00741883,-0.0409998,0.0253762,0.130865,-0.0316198,-0.0497404,-0.126949,-0.116429,-0.262264,-0.0932956,-0.0104723
-6.6223,1,0.109797,4,31,0,13.4347,0.13032,0.0720766,-1.32782,-0.489233,-1.00214,-1.10326,-0.24379,-0.0927461,-1.96375,-0.910374,-1.50596,-1.98914,-0.844573,-0.499687,-0.283412,-0.294573,-7.18817,0.0346158,0.0950579,0.0580897,0.0508013,0.112749,0.123635,-0.0112204,0.0647036,0.0217757,-0.0130498,0.0694463,0.0943045,0.109893,0.109088,0.07336
-1.34628,0.996566,0.109797,4,15,0,9.01098,0.159158,0.162399,-0.80573,-0.230324,-0.43919,-0.472996,-0.460815,-0.567832,-0.905722,0.0874671,-1.5092,-1.52628,-0.728698,-0.849845,-0.345049,-1.12877,-3.83237,0.0283084,0.121754,0.0878342,0.082344,0.0843222,0.0669429,0.0120698,0.173363,-0.085934,-0.0887085,0.0408184,0.0211441,0.103123,-0.0241528,0.0337805
-0.297681,0.7103,0.109797,4,31,0,7.62708,0.214558,0.284051,-0.761703,-0.384574,-0.800017,-0.16813,-1.1538,-0.106615,-0.622676,-0.593542,-1.03123,-0.714372,-0.886629,-0.603226,-0.208365,-1.83889,-11.7101,-0.00180499,0.105319,-0.012688,0.1668,-0.113182,0.184274,0.037686,0.0459614,-0.0783643,0.0116397,-0.0372903,0.0432107,0.155371,-0.30778,-0.0112605
-0.176053,0.950326,0.109797,4,15,0,6.28431,0.215393,0.266039,-0.838226,-0.483864,-0.856615,-0.062318,-1.08049,-0.133332,-0.555153,-0.504182,-0.867163,-0.669412,-0.831231,-0.6321,-0.367212,-1.78195,-11.2201,-0.00760808,0.0866661,-0.0125003,0.198814,-0.0720607,0.179921,0.0677005,0.0812606,-0.0153064,0.037303,-0.00574714,0.0472295,0.1177,-0.258675,0.00396234
-2.76328,0.744076,0.109797,4,15,0,7.58963,0.24072,0.456997,-0.613133,-0.110885,-0.295765,-0.696049,-1.40666,-0.26558,-0.779404,-0.0600001,-0.929429,-0.728783,-0.477939,-0.627803,-0.225127,-2.3073,-12.3429,-0.0394796,0.190046,0.105557,-0.0773721,-0.40212,0.119351,-0.115465,0.2133,-0.184026,-0.0923315,0.0223036,-0.0461838,0.137838,-0.813711,-0.12272
-0.934907,0.789037,0.109797,3,15,0,13.1318,0.287243,0.340642,-0.855667,-0.585199,-1.00784,-1.82106,-0.662862,-0.264934,-0.886898,-0.259459,-0.924251,-0.688786,-0.882113,-0.946613,-0.0969439,-1.14281,-4.89787,-0.00423283,0.0879,-0.0560708,-0.333085,0.0614447,0.196996,-0.0148712,0.198861,-0.0275952,0.052614,-0.0132415,-0.0352129,0.25422,-0.102046,0.020944
-0.507216,0.960439,0.109797,4,23,0,5.85082,0.191323,0.180251,-1.01029,-0.346532,-0.806864,-1.23264,-0.151289,-0.384245,-0.802004,-0.158275,-0.458124,-1.55454,-0.859884,-1.16311,-0.539414,-0.798491,-8.23397,0.00921739,0.12886,0.045885,-0.0308617,0.164053,0.122063,0.0467611,0.162794,0.108746,-0.0888836,0.036328,-0.018329,0.0940932,0.0473943,0.0485525
-1.13543,0.978999,0.109797,4,31,0,5.93406,0.159899,0.173062,-1.0721,-0.539528,-0.726198,-0.97337,-0.0685405,-0.277069,-0.815514,-0.161952,-0.230331,-1.4691,-1.04901,-1.29405,-0.657323,-0.791662,-8.25316,-0.0256421,0.0665265,0.034221,-0.0085551,0.148037,0.111948,0.0187637,0.131871,0.120037,-0.0943468,-0.0216463,-0.0640521,0.0461406,0.0228917,0.0228173
-3.15826,0.704734,0.109797,4,31,0,12.3281,0.176129,0.14665,-1.34806,0.0225437,-0.841513,-0.593828,-0.387712,-0.715198,-1.00514,-0.471449,-0.894496,-0.986975,-1.01011,-1.97451,-0.687031,-0.682713,-11.9196,-0.0215638,0.179435,0.0527207,0.0890437,0.119271,0.0712447,0.0287243,0.106991,0.0449507,0.0313886,0.0279958,-0.113434,0.0753754,0.0760086,0.0595283
-2.1865,0.926494,0.109797,4,15,0,8.67566,0.206861,0.169356,-1.26153,-0.506355,-0.757409,-0.278308,-0.467142,-0.466773,-0.611702,-0.675611,-0.871674,-1.12093,-0.820097,-1.92983,-0.876703,-0.515697,-14.1522,-0.00678713,0.121107,0.0785891,0.159728,0.127748,0.12781,0.103266,0.0924421,0.0592375,0.0170251,0.0679724,-0.119968,0.0583858,0.119524,0.0720703
-4.30859,0.967993,0.109797,4,15,0,9.18071,0.274598,0.250003,-1.19672,-0.304185,-0.627061,-0.140501,-0.408198,-0.413293,-0.996427,-0.0961199,-0.317397,-1.01338,-1.08622,-2.1289,-0.0411494,-0.904813,-14.916,-0.0245856,0.198551,0.117831,0.239472,0.172547,0.171273,0.0254882,0.250567,0.195248,0.0212508,0.00303932,-0.257633,0.26431,0.048392,0.0755711
-6.32446,0.801836,0.109797,4,15,0,14.0691,0.174566,0.166178,-0.788374,-0.793862,-1.51889,-0.314116,-0.794996,-1.56925,-0.999152,-0.19252,-0.956554,-0.994097,-0.757506,-0.34955,-1.07448,-0.55363,-3.96893,0.0435559,0.042644,-0.0778402,0.122367,0.0424555,-0.0862092,0.00852924,0.142574,0.0156081,0.00936922,0.0486854,0.116479,-0.003988,0.0825652,0.0459936
-2.5102,0.989563,0.109797,4,31,0,9.43531,0.131931,0.0997378,-1.30569,-0.695239,-0.841523,-0.280532,-0.38808,-0.635711,-1.0455,-0.858377,-0.712113,-0.78596,-0.597388,-0.38747,-0.799189,-0.248212,-6.16994,0.00170416,0.0625896,0.0479996,0.103952,0.093225,0.0685268,0.0276551,0.0463186,0.0609067,0.0535413,0.0723491,0.0932858,0.0522219,0.107175,0.053377
-9.77369,0.787804,0.109797,5,31,0,17.5954,0.138129,0.0913473,-0.673048,-0.0809469,-1.41912,-0.876881,-0.584043,-1.17236,0.157948,0.230427,0.0643941,-0.182884,-1.27257,-0.827615,-1.38469,-1.1226,-2.46834,0.0766477,0.130735,0.00849637,0.0580281,0.0847781,0.0310367,0.152557,0.159178,0.144011,0.121423,0.021883,0.0625285,0.0116416,0.0355825,0.0705773
-10.0898,0.998554,0.109797,4,15,0,15.6708,0.137425,0.10038,-0.624014,-0.0892204,-1.40968,-0.787122,-0.427182,-1.2769,0.255704,0.253183,0.0806017,-0.219036,-1.27858,-1.00463,-1.39578,-1.2137,-2.13621,0.0747863,0.128469,-0.00407886,0.0584135,0.0945442,0.0092503,0.163092,0.162839,0.145515,0.115438,0.00908075,0.0365801,-0.00268351,0.015594,0.0648875
-9.8455,0.477614,0.109797,4,31,0,20.2756,0.0218864,0.0595118,-1.07178,-0.183803,-1.32022,-1.22394,-0.540856,0.392066,-1.17132,-0.61091,-0.608732,-1.01329,-1.78714,-1.07061,-0.534447,-0.464162,-4.83465,-0.0418971,0.0109479,-0.0566825,-0.0509525,-0.0103009,0.0452189,-0.0478208,-0.01447,-0.0143404,-0.0384163,-0.0844693,-0.0418278,-0.00991956,-0.00573675,-0.0246129
-8.89601,0.0714831,0.109797,4,15,0,16.8219,0.0231802,0.0625612,-0.972643,0.0174203,-1.26993,-1.28429,-0.506053,0.464983,-1.19841,-0.628401,-0.575411,-1.04062,-1.67119,-1.12328,-0.622124,-0.506891,-2.73238,-0.0376695,0.0242701,-0.0562681,-0.0571662,-0.00847901,0.0522701,-0.0517938,-0.0161333,-0.0128181,-0.0419222,-0.0813713,-0.0470934,-0.0157406,-0.00853147,-0.0236957
-9.78355,0.991291,0.109797,4,31,0,17.054,0.103627,0.0230717,-1.85423,-0.205313,-2.49942,-0.378812,-0.656025,-0.630308,0.0215038,-0.407751,-0.0183305,-1.1392,-1.15226,-0.76447,-0.579245,-0.126135,-8.0167,0.0608471,0.0988904,0.0459613,0.0948875,0.0884917,0.089085,0.104123,0.0942198,0.103204,0.077344,0.0770426,0.0859897,0.0902631,0.100717,0.0853603
-10.3071,0.846433,0.109797,4,31,0,19.4819,-0.0182396,0.0183123,-1.20391,-0.562549,-2.57633,-0.53819,-0.194217,-0.0887062,-1.25163,-0.257336,-0.751392,-0.217534,-1.12467,-1.39444,-0.657261,-0.507448,-7.55842,-0.0402859,-0.0285412,-0.0654182,-0.0280951,-0.0217961,-0.019864,-0.0411598,-0.022952,-0.0319993,-0.0222231,-0.0388348,-0.043775,-0.0302755,-0.0275321,-0.0327245
-13.0204,0.978739,0.109797,4,15,0,20.4354,0.105048,0.00957072,-0.598787,-0.186865,-0.889273,-0.0873904,-1.02361,-0.489519,-1.81116,-0.312503,-0.564645,-0.802593,-2.01341,-0.93631,-0.0274585,-2.00245,-6.39876,0.0993171,0.10326,0.096537,0.104212,0.0952512,0.100363,0.0877138,0.102057,0.0996439,0.0973666,0.0857781,0.0960868,0.104785,0.0858831,0.0975032
-12.7124,0.972181,0.109797,4,15,0,19.0893,-0.0265264,0.0351516,-0.556912,-0.496809,-1.87154,-1.05105,-1.10948,-0.309141,-0.574483,-0.960598,-0.112042,-0.210183,-1.42764,-0.00167953,-1.79483,-1.42681,-9.17487,-0.0461027,-0.04399,-0.0923141,-0.0634723,-0.0655263,-0.0373932,-0.0467204,-0.0602929,-0.0304648,-0.0339147,-0.0767101,-0.0265854,-0.0896175,-0.0766811,-0.0544082
-11.9782,0.673414,0.109797,4,31,0,23.9627,0.14509,0.0523204,-1.24254,-0.354264,-0.0293625,-0.27724,-0.546988,-1.30721,-2.04834,-0.267402,-1.28897,-0.353552,-1.37861,-0.838131,-0.912879,-1.91151,-17.9659,0.0800801,0.126555,0.143554,0.130585,0.116472,0.0766964,0.0379204,0.1311,0.0776509,0.126592,0.0729608,0.101239,0.0973279,0.0450791,0.103409
-6.74091,0.922537,0.109797,4,31,0,17.0458,0.102944,0.087732,-1.67876,-0.427951,-1.05528,-0.12946,-0.0303217,-0.493749,-1.69331,-0.258245,-1.04771,-0.126781,-1.20043,-0.00624194,-0.238331,-1.92035,-7.53828,-0.044337,0.0653989,0.0103617,0.0915862,0.100284,0.0596264,-0.0456138,0.0802876,0.0110264,0.0918212,-0.00237239,0.102396,0.0820347,-0.0655319,0.0335518
-5.46435,0.96427,0.109797,5,31,0,15.7799,0.0682476,0.054997,-0.853395,-0.101582,-0.248848,-0.441005,-0.943916,-0.0481469,-0.515917,-0.145811,-2.0435,-0.860797,-0.205967,-0.776175,-1.31145,-1.8217,-6.10934,0.0213135,0.0626609,0.0545617,0.0439937,0.0163351,0.0655997,0.0398738,0.0602284,-0.0441385,0.0209064,0.05692,0.0255603,-0.00387815,-0.0319406,0.0249426
-6.9759,0.965762,0.109797,4,15,0,12.3845,0.0556982,0.158047,-0.0214771,-0.638411,-0.29762,-0.149974,0.0553884,-0.409826,-0.0907508,-0.123282,-1.73976,-0.060862,-0.610646,-0.876265,-1.27664,-1.12619,-10.3516,0.0523038,-0.0452011,0.0086601,0.0319952,0.0644522,-0.00907376,0.0413553,0.0362138,-0.219267,0.0460791,-0.0408128,-0.0827932,-0.146072,-0.122293,-0.0698211
-7.7644,0.959722,0.109797,5,31,0,12.0583,0.0432854,0.0420428,-1.59761,-0.846849,-0.625343,-0.79678,-1.77487,-1.21509,-0.973658,-0.492381,0.0552585,-1.0731,-0.813297,-0.29987,-0.660921,-1.05053,-3.54691,-0.0238825,0.00768151,0.0169942,0.00978656,-0.0313353,-0.00780021,0.00235011,0.0225843,0.0456086,-0.00183057,0.00909213,0.0306781,0.0154985,-0.000881867,0.0109988
-6.86884,0.97015,0.109797,5,31,0,14.0721,0.0164024,0.0161468,-0.192434,-0.069488,-1.14125,-1.38808,-0.686249,-0.231717,-1.78112,-0.209725,-1.81752,-0.638097,-0.845018,-0.381774,-0.0770819,-0.356652,-9.28752,0.0132952,0.0152804,-0.00202511,-0.00601066,0.00532169,0.0126609,-0.0123569,0.013016,-0.0129447,0.00609919,0.00275809,0.010238,0.0151578,0.0106436,0.00359317
-11.025,0.851496,0.109797,4,31,0,17.0498,0.0482919,0.0101525,-0.311432,-1.94733,-0.685018,0.0866812,-1.74092,-0.941888,-0.755272,-0.414476,-0.176342,-0.321948,-1.74196,-0.148977,-0.618264,-1.8172,-9.57708,0.0451301,0.0285218,0.0413373,0.049172,0.0306173,0.0387295,0.0406241,0.044084,0.0465016,0.0450234,0.0306067,0.0467794,0.042015,0.0298429,0.0402352
-11.0354,0.309208,0.109797,4,31,0,25.1421,0.0367717,0.0758222,-0.746263,-0.31454,-1.0285,-2.65922,-2.123,-0.31958,-0.294444,-1.11534,-0.339246,-0.563143,-1.97764,-0.777764,-0.205379,-0.179989,-8.54013,-0.0198116,0.0129226,-0.0412118,-0.164856,-0.124199,0.0125404,0.0144463,-0.0477955,0.0110493,-0.00592703,-0.113177,-0.0222001,0.0211994,0.0231245,-0.0233152
-13.0484,0.996054,0.109797,4,15,0,19.0073,0.0617162,0.0346725,-0.0896316,-0.130122,0.166282,-3.10203,-2.24124,-0.281907,-0.38159,-0.396559,-0.539028,-0.169775,-1.79031,-0.372354,-0.272738,-0.565433,-8.4617,0.0586084,0.0572045,0.0674816,-0.0458387,-0.0159931,0.0519418,0.0484855,0.0479665,0.0430268,0.0558296,-0.000358195,0.0488057,0.0522597,0.0421112,0.0342427
-10.5761,0.983512,0.109797,4,15,0,18.7017,0.033919,0.0530195,-1.09109,-0.539693,-1.97122,-1.26073,0.268478,-0.506402,-1.33765,-0.322076,-0.29488,-1.0696,-1.67667,-0.578711,-0.823528,-0.42773,-7.0736,-0.0239301,0.00530471,-0.0705939,-0.0329243,0.0481535,0.0070698,-0.0370026,0.0168427,0.0182846,-0.0227907,-0.0549774,0.003236,-0.0097441,0.0112409,-0.007968
-7.61868,1,0.109797,5,31,0,14.8812,0.0396564,0.0347375,-1.23914,-0.570681,-1.90886,-1.3696,-0.66757,-0.310185,-1.38793,-0.0858629,-0.820343,-1.14388,-1.5118,-0.252431,-1.32535,-0.377654,-8.41503,-0.00338835,0.0198324,-0.0266526,-0.00791993,0.0164667,0.0288813,-0.00855686,0.0366737,0.0111598,-7.90849e-05,-0.0128599,0.0308876,-0.00638286,0.0265377,0.0121335
-8.97038,0.877713,0.109797,4,31,0,14.6592,0.0353818,0.0290677,-1.50067,-0.708971,-2.19632,-1.34278,-0.276018,-0.0478175,-0.712573,-0.0578141,-1.04832,-1.17926,-1.45236,-0.425086,-1.48004,-0.178502,-5.45679,-0.00823924,0.0147736,-0.0284604,-0.00364987,0.0273586,0.0339918,0.0146689,0.0337013,0.00490944,0.00110325,-0.00683496,0.0230255,-0.00763971,0.0301931,0.012569
-8.56969,0.446108,0.109797,5,31,0,20.3455,0.0401779,0.0312337,-1.48713,-0.679104,-2.21714,-1.15414,-0.409027,-0.0839499,-0.695303,0.0173448,-0.827859,-1.20547,-1.48012,-0.657744,-1.44622,-0.155602,-7.56308,-0.00627067,0.018967,-0.0290715,0.00412984,0.0274025,0.0375558,0.0184611,0.0407196,0.0143208,0.0025268,-0.00605152,0.0196341,-0.0049927,0.0353179,0.0154721
-5.68854,0.94879,0.109797,5,31,0,14.4357,0.0803684,0.0928039,-0.279074,-0.437857,0.182312,-0.340534,-0.498072,-0.548418,-1.84406,0.091328,-0.462077,-0.491802,-0.597549,-0.412875,-1.13377,-0.49098,-5.40234,0.0544692,0.0397336,0.0972877,0.0487656,0.0341454,0.0294731,-0.0907672,0.088844,0.0374858,0.0347273,0.0249136,0.042052,-0.0248502,0.0348035,0.00755849
-7.48099,0.999887,0.109797,4,15,0,13.8752,0.0664994,0.0787274,-0.843837,-1.03538,-1.01189,-1.07085,-0.458043,0.110129,-2.1853,-0.590763,-0.728987,-0.00481296,-1.08735,-0.0253438,-0.289451,-0.295394,-3.80351,6.62635e-05,-0.0150133,-0.0131639,-0.0178057,0.0304388,0.0751696,-0.105544,0.0199901,0.00910807,0.0661205,-0.0191051,0.0645041,0.0437117,0.0432438,0.00574855
-6.67942,1,0.109797,4,15,0,11.616,0.103867,0.082062,-0.883053,-0.782184,-0.974569,-0.95026,-1.00012,-0.0823605,-2.46065,-0.0761266,-0.198297,-0.337281,-1.1747,-0.521345,-0.528334,0.134301,-4.35274,0.0314019,0.0396794,0.0238919,0.0258868,0.0217953,0.0971083,-0.0980592,0.0976199,0.0875944,0.076189,0.00746907,0.0610844,0.0605108,0.114888,0.0400534
-3.94417,0.974734,0.109797,4,15,0,10.8412,0.117498,0.119728,-1.10632,-0.0636205,-0.616482,-1.25002,-0.808761,-0.149052,-2.51839,-0.136246,-0.341386,-0.474554,-1.04033,-0.795587,-0.389808,-0.253481,-8.90696,-0.0149596,0.109881,0.0436879,-0.0321646,0.0206667,0.0996524,-0.184023,0.101186,0.0766245,0.0606807,-0.00705805,0.0222441,0.0708271,0.0871493,0.0225653
-4.41123,0.948724,0.109797,4,15,0,16.2699,0.149902,0.184232,-0.733661,-0.572892,-0.887338,-0.161136,-0.449308,-0.36296,-1.54705,-0.242087,-2.3837,-1.08856,-0.353903,-1.43512,-0.482066,-1.04414,-5.98708,0.0147387,0.0443575,-0.0135735,0.120216,0.0671256,0.0830335,-0.135113,0.105302,-0.289252,-0.0506445,0.0847021,-0.114493,0.0610905,-0.0424613,0.00491513
-6.61287,0.985719,0.109797,4,31,0,13.0959,0.0753484,0.0626009,-1.36896,-0.965396,-0.655029,-0.589653,-1.21461,-1.07818,-0.615497,-0.525822,-0.911403,-0.910582,-1.17713,-2.20988,-0.0620811,-0.921536,-2.41044,-0.0103498,0.0149137,0.034343,0.0384356,-0.000687236,0.0078536,0.0368177,0.0424315,0.0182938,0.0183452,0.00165898,-0.0629923,0.0714621,0.0176594,0.0292128
-6.6782,0.686207,0.109797,4,15,0,11.5986,0.0521112,0.0604697,-0.566479,-0.508475,-0.858205,-0.731094,-0.911177,-0.988596,-0.458824,-0.0936191,-0.582566,-1.28095,-0.584839,-2.25779,-0.696257,-1.26723,-18.8885,0.0178564,0.0213639,0.000215847,0.0079022,-0.00298737,-0.0076689,0.0243663,0.0464501,0.0168837,-0.0253476,0.0167462,-0.0844168,0.0100088,-0.0245179,0.00393085
