# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-16.447,0.189435,0.0947163,4,31,0,35.1829,0.0362848,0.00299188,2.12586,0.563369,1.23723,0.268768,0.569672,1.02605,1.18724,1.50589,0.893974,1.91071,1.14241,0.259068,1.00491,0.233289,0.440869,1.64193,0.326094,1.23536,0.93126,0.509861,1.34857,0.53892,0.927896,11.8832,0.0426451,0.0379703,0.0399865,0.0370889,0.0379892,0.0393546,0.0398369,0.0407903,0.0389595,0.0420014,0.0397028,0.0370599,0.0392914,0.0369828,0.0376038,0.0411973,0.0372604,0.0399809,0.039071,0.0378103,0.0403196,0.0378972,0.039061,0.0386636
-12.8854,0.987511,0.0947163,5,31,0,25.7548,0.0972503,0.00920791,-0.103412,1.4737,0.401998,0.856874,0.137246,0.661308,0.156352,1.37934,0.0601978,0.952899,-0.0393014,0.377356,1.69346,0.212031,0.826077,0.625441,0.847582,0.921923,1.24241,0.834145,0.324344,0.923508,0.200052,10.8451,0.0962981,0.11082,0.100952,0.10514,0.0985141,0.10334,0.09869,0.109951,0.0978046,0.106025,0.0968885,0.100725,0.112844,0.0992027,0.104857,0.103009,0.105055,0.105739,0.10869,0.104931,0.100237,0.105754,0.0990924,0.104566
-14.9998,0.459158,0.0947163,5,31,0,26.8462,0.0917043,0.0277708,3.02423,0.428342,0.331541,0.0880358,0.7905,0.0602285,1.98299,0.12511,1.52124,0.53061,1.73713,0.670452,0.169329,0.626084,0.887995,0.267061,0.0488838,0.257743,0.0985202,0.600303,0.934454,0.920014,1.16172,19.2673,0.17569,0.1036,0.100911,0.0941491,0.113657,0.0933769,0.146774,0.0951787,0.13395,0.10644,0.139946,0.110323,0.0964067,0.109091,0.116365,0.0991208,0.0930618,0.098862,0.0944403,0.108375,0.117655,0.117254,0.123966,0.113832
-14.4613,0.781177,0.0947163,5,31,0,25.6245,0.0444436,0.0140411,2.59559,0.124977,0.555147,0.275229,1.12084,1.19177,0.681247,1.1145,1.88595,0.0430515,0.394932,1.55362,0.145248,0.554162,0.239422,0.765644,0.71616,0.428717,0.573065,0.939306,0.746677,0.549647,1.74502,17.1248,0.0808887,0.0461985,0.0522386,0.0483082,0.0601816,0.0611775,0.0540091,0.0600924,0.0709245,0.0450481,0.0499889,0.0662582,0.0464831,0.0522247,0.0478054,0.0551942,0.0544994,0.0504633,0.0524901,0.0576326,0.0549278,0.0521613,0.0689458,0.0556278
-12.0113,0.5195,0.0947163,4,15,0,29.9519,0.111677,0.0143474,2.46378,0.172863,0.873414,0.359338,0.703672,1.12269,1.22989,0.893763,0.769937,0.841476,0.225213,0.343728,0.864294,0.90252,0.383677,0.492487,0.103331,0.802652,0.858735,0.884616,0.241101,0.485622,1.83606,9.86056,0.147025,0.114157,0.124208,0.116832,0.121773,0.127784,0.129322,0.1245,0.122723,0.12375,0.114908,0.116608,0.124077,0.124625,0.117181,0.118743,0.113159,0.123193,0.123997,0.124369,0.115136,0.118644,0.138019,0.123066
-10.8327,0.984618,0.0947163,5,31,0,22.1378,0.00356043,0.0561448,1.35239,0.501142,0.118946,0.250213,0.072502,0.453392,0.147472,0.505403,1.35698,0.0727569,1.02548,1.14112,1.35436,1.66035,0.497973,0.874339,0.827972,0.842284,0.623518,0.232973,0.475855,0.228257,1.89073,3.62683,0.0794899,0.031697,0.0102386,0.0176086,0.00763104,0.0290161,0.0118402,0.0319362,0.079748,0.00764535,0.0611356,0.0676285,0.0796005,0.0967806,0.031519,0.0526501,0.0500467,0.0508503,0.0385677,0.0166406,0.0302772,0.0163759,0.109715,0.046746
-12.7718,0.743627,0.0947163,4,31,0,22.2068,-0.0126073,0.0714736,1.45562,0.60572,0.204155,0.166633,-0.00701341,0.49059,0.2005,0.168202,0.953177,-0.33591,1.21665,1.36483,0.945407,1.71254,0.159153,0.666449,1.11486,0.709268,0.485756,0.0461473,0.643662,0.416993,1.73545,3.10517,0.0914309,0.0306857,0.00198441,-0.00069741,-0.0131086,0.0224569,0.00172319,-0.000585325,0.0555197,-0.036616,0.0743507,0.084942,0.0549643,0.109794,-0.00123209,0.0350262,0.0670758,0.0380866,0.0221115,-0.00930899,0.0333976,0.0171967,0.111432,0.041675
-10.4473,0.777648,0.0947163,5,31,0,28.8973,0.0837283,0.0537509,0.287606,0.0999776,0.600457,0.631165,0.679336,1.25363,0.725065,0.331077,0.92829,1.03575,1.30723,1.11254,0.79373,1.94344,0.214853,0.823446,0.551955,1.06974,0.605233,0.614207,0.566642,0.217607,1.47155,11.9291,0.0991874,0.0891022,0.116003,0.117654,0.120243,0.151112,0.122701,0.101524,0.133625,0.139401,0.153993,0.143528,0.126392,0.18819,0.0952768,0.127989,0.113396,0.141228,0.11626,0.116742,0.114186,0.0954249,0.162825,0.126465
-13.6139,0.868429,0.0947163,4,15,0,20.636,0.00732085,0.0167521,0.913976,1.86153,0.992095,0.602125,0.703281,1.70233,0.0391957,0.412731,0.944759,1.04485,0.84428,1.32254,0.966532,1.12107,0.301927,0.536233,0.0827658,0.761443,0.373756,0.0591847,1.21814,1.45662,1.01585,7.32366,0.0226319,0.0385054,0.0239405,0.0174077,0.0191023,0.0358384,0.00797746,0.014235,0.0231475,0.0248242,0.0214643,0.0294761,0.0235123,0.0261011,0.0123788,0.0163039,0.00870735,0.0200766,0.013582,0.00831232,0.0277272,0.0317224,0.0243385,0.0205642
-12.3703,0.993951,0.0947163,4,31,0,27.0691,0.0474003,0.0186783,0.694105,1.18564,0.874477,0.780663,0.140088,1.24948,0.317987,-0.00819399,0.631209,1.12868,1.27558,1.8704,0.439521,1.69417,0.313034,0.579387,0.315693,1.45874,0.007063,0.248159,1.37796,0.628019,0.241106,10.3494,0.0603649,0.0695459,0.063734,0.0619817,0.0500169,0.0707383,0.0533397,0.0472472,0.0591902,0.0684821,0.0712259,0.0823361,0.0556097,0.0790444,0.0532472,0.0582222,0.0532969,0.074647,0.0475322,0.0520354,0.0731383,0.0591306,0.0519037,0.0622343
-13.4698,0.980521,0.0947163,5,31,0,21.5029,0.0763702,0.0122049,0.556251,0.0367249,0.942102,0.0366168,0.569417,2.02102,0.781434,0.93642,0.851198,0.184587,1.5292,1.15315,1.83794,0.831731,0.480792,0.274124,0.14752,0.556138,1.22594,0.305513,1.65605,0.45039,0.125543,20.9196,0.0831592,0.0768184,0.0878685,0.0768171,0.0833199,0.101037,0.0859075,0.0877991,0.086759,0.0786231,0.095034,0.0904443,0.098802,0.0865214,0.0822382,0.0797159,0.0781707,0.0831578,0.0913327,0.080099,0.0965821,0.0818672,0.0779025,0.0860972
-14.2966,0.162606,0.0947163,4,15,0,29.081,0.0796199,0.0120959,0.438485,0.0152503,0.907872,0.189669,0.561847,2.18923,0.917962,0.949294,0.797382,0.244587,1.40346,1.10782,1.84188,0.951686,0.384171,0.250087,0.0179862,0.712712,1.39763,0.281717,1.65531,0.58943,0.0820975,19.593,0.0849238,0.0798044,0.0906015,0.0819141,0.086416,0.106101,0.0907235,0.0911025,0.089265,0.0825784,0.096596,0.0930201,0.101899,0.0911314,0.0842668,0.082645,0.0798375,0.0882408,0.0965256,0.0830275,0.0996424,0.0867496,0.080613,0.0892585
-12.3544,0.946728,0.0947163,5,31,0,26.9391,-0.0642298,0.184821,2.13599,0.580427,0.8799,0.412635,1.15399,1.50901,2.18826,0.01517,1.35944,0.482988,0.9207,0.750812,0.959995,1.06039,0.290502,0.293666,1.15059,-0.0555242,0.679642,0.267381,0.140901,0.909193,0.385147,2.2689,0.330545,0.0430451,0.0983938,0.0120335,0.149052,0.214666,0.340205,-0.0614261,0.187022,0.0250363,0.105935,0.0745357,0.113197,0.131752,-0.010539,-0.00995427,0.148422,-0.0744918,0.0613819,-0.0148122,-0.0381885,0.103808,0.00695319,0.0707107
-12.2187,0.725193,0.0947163,5,31,0,23.269,-0.0563981,0.193048,2.2001,0.77246,1.23901,0.755893,1.05105,1.36035,1.78246,-0.17239,1.34829,0.234983,0.878945,0.514017,1.05098,0.916251,0.415612,0.424042,0.918987,-0.0271462,0.58253,0.797565,0.262787,1.31636,0.0268505,4.55985,0.368327,0.0927235,0.18279,0.0895253,0.146505,0.206214,0.287703,-0.0896776,0.203886,-0.0110351,0.11328,0.0428317,0.146492,0.120482,0.0238349,0.0254622,0.12101,-0.0616386,0.056058,0.0975701,-0.00566757,0.197723,-0.0512146,0.0940563
-10.7153,0.892208,0.0947163,4,31,0,30.9668,-0.0687431,0.26293,1.56976,0.478275,0.892951,0.75388,0.987178,1.55028,2.00287,0.355536,1.42555,0.0171811,1.096,0.105935,0.895456,1.10909,0.732722,0.285526,0.726271,0.546023,1.11438,0.752348,0.244858,0.611795,0.206506,7.81883,0.343994,0.0570097,0.16604,0.129474,0.190815,0.338871,0.457872,0.0247379,0.306077,-0.0642257,0.219427,-0.0408895,0.166699,0.22287,0.123911,0.00633009,0.122215,0.0748228,0.224259,0.129072,-0.00436258,0.0921161,-0.0144466,0.13935
-14.0609,0.911326,0.0947163,4,31,0,23.641,-0.0763082,0.106596,0.932573,0.60265,1.1389,0.523871,1.05595,2.70817,2.3833,0.20546,-0.17693,0.338186,0.777883,0.518332,0.813195,0.415053,0.805253,0.11799,0.487887,0.254407,0.887746,0.647338,0.246644,0.575205,0.355936,5.29692,0.0231001,-0.0120682,0.0450933,-0.0204657,0.0362521,0.212372,0.177742,-0.054407,-0.0951682,-0.040259,0.00661087,-0.0210561,0.010375,-0.0320653,0.00952834,-0.0637309,-0.0243015,-0.0491895,0.0183218,-0.00730467,-0.050017,-0.0149938,-0.0383669,0.00726666
-12.4466,0.906067,0.0947163,5,31,0,27.5217,0.0287318,0.227585,1.03583,0.180042,1.16365,0.261764,0.198186,1.56964,1.57167,0.531325,0.688815,0.544207,0.348693,0.459017,0.56727,-0.0902336,1.93722,0.0362246,0.909624,0.0137148,0.430693,0.135404,0.7281,0.547203,-0.401549,2.72827,0.264471,0.0697067,0.293562,0.0883055,0.073836,0.385959,0.386421,0.149654,0.185496,0.152585,0.108089,0.133197,0.157834,0.00819599,0.469615,0.036976,0.235749,0.0318531,0.126751,0.0595478,0.194437,0.153267,-0.0626548,0.199227
-16.0895,0.773712,0.0947163,5,31,0,27.3168,0.0166267,0.0720187,0.657509,0.973662,1.59777,0.452287,0.505773,0.162117,1.31044,1.11612,0.174681,1.96343,0.48588,1.58918,0.0834903,1.41119,0.302536,1.39459,1.95433,0.997297,0.98838,1.00717,0.0516008,1.60362,2.33814,14.3729,0.0639796,0.0867486,0.131696,0.0491998,0.0530518,0.0283021,0.111003,0.0970085,0.029207,0.158031,0.0516191,0.131077,0.0226395,0.118258,0.0384149,0.117063,0.157375,0.0884508,0.0878086,0.0891617,0.0203429,0.132118,0.185016,0.0739508
-18.0229,0.710489,0.0947163,4,15,0,34.9988,-0.0090088,0.278315,0.0749018,1.27421,1.70763,0.671956,0.355677,0.16466,1.72711,0.575783,0.422753,1.10701,0.561628,0.27516,2.00642,0.503459,0.56347,1.09324,2.20252,0.158764,0.649879,0.202853,0.753601,2.56529,2.29877,6.85702,0.0118375,0.345623,0.466251,0.178006,0.0899814,0.0368185,0.471671,0.15124,0.10865,0.299088,0.1473,0.0675722,0.549408,0.131111,0.147813,0.295255,0.603984,0.0351776,0.171862,0.0474481,0.200729,0.70495,0.630774,0.21073
-15.4794,0.999432,0.0947163,5,31,0,26.3778,0.0836832,0.0366844,0.898622,-0.0630941,0.166952,0.469839,0.800152,0.362267,0.396793,0.613587,0.394164,1.52557,0.615168,0.510554,2.05662,1.62441,0.413156,0.333596,-0.22881,0.350705,1.52921,0.299974,0.884054,-0.408669,-0.379883,2.53774,0.116649,0.0813686,0.0898077,0.100919,0.113036,0.0969727,0.0982393,0.106192,0.0981429,0.139648,0.10625,0.102413,0.159129,0.143274,0.0988396,0.095921,0.0752894,0.0965486,0.139781,0.0946876,0.116114,0.0686914,0.0697474,0.110915
-10.3154,0.98715,0.0947163,5,31,0,27.8394,-0.0347207,0.150539,0.697892,1.00464,2.18439,0.113864,0.518585,0.452128,0.915098,2.29594,0.435275,0.556328,0.702769,0.553167,0.777336,0.947419,0.558254,0.293363,1.73113,0.093948,1.08797,0.485991,0.830057,2.29023,1.88137,11.3439,0.0703391,0.116517,0.294115,-0.0175798,0.0433464,0.0333421,0.103037,0.310908,0.0308051,0.0490282,0.0710733,0.0485524,0.0822985,0.107903,0.0493181,0.00944178,0.225881,-0.0205779,0.12906,0.0384398,0.0902351,0.310048,0.248498,0.0849279
-9.63724,0.937226,0.0947163,5,31,0,25.1189,-0.0960313,0.121366,0.26575,1.18075,0.480311,0.432266,0.910074,0.51966,0.33074,0.997007,0.254657,0.397326,0.853526,0.265875,0.93772,0.522707,1.10565,0.155927,1.9446,0.746859,1.81317,0.991965,1.72316,0.0552739,1.39912,13.896,-0.0637782,0.0472723,-0.0377379,-0.0435688,0.0144209,-0.0329621,-0.0558907,0.0249715,-0.0651246,-0.0478094,0.00755783,-0.063763,0.0177762,-0.0325924,0.0381567,-0.077107,0.139977,-0.00538791,0.124026,0.0243596,0.113102,-0.0893229,0.0737739,0.000555113
-12.0407,0.937623,0.0947163,5,31,0,24.4106,-0.140167,0.134866,0.515488,0.252861,0.983793,0.163854,0.232122,0.0826757,1.1202,0.700359,0.461189,1.40149,1.30808,1.6504,-0.0167629,0.257021,0.62244,0.637251,2.15302,-0.0821473,2.49391,0.722344,0.533199,0.901719,0.388222,3.30407,-0.0706452,-0.106065,-0.0074867,-0.118069,-0.108862,-0.129017,0.0109098,-0.0457123,-0.0779683,0.048847,0.0362492,0.0824159,-0.142428,-0.105504,-0.056221,-0.0542234,0.150202,-0.151246,0.196177,-0.0427473,-0.0682566,-0.0185557,-0.0878091,-0.0371732
-12.5657,0.959973,0.0947163,5,31,0,26.5499,-0.0463605,0.115764,0.230909,0.0853574,0.571309,0.779961,1.57831,0.062684,0.286026,0.366979,0.811699,0.288777,0.577188,0.0460664,2.02959,1.82325,0.40176,1.69554,0.66312,1.3513,1.16149,0.738734,1.51921,0.993683,1.00748,17.5082,-0.0196294,-0.0364791,0.0197767,0.0439311,0.136352,-0.0391039,-0.0132489,-0.00387747,0.0476053,-0.0129305,0.0204572,-0.0410276,0.188594,0.164707,0.000148988,0.149923,0.0304051,0.110071,0.0880986,0.0391585,0.129509,0.0686725,0.0702701,0.0458558
-15.6227,0.891958,0.0947163,4,15,0,25.8136,-0.014118,0.0900249,0.390156,0.562413,0.0381825,0.910081,2.36276,0.265627,0.49377,0.879833,0.0155863,0.425362,0.368589,0.461926,1.02212,1.75869,0.887945,1.49641,0.00386663,1.04628,1.10261,0.278045,-0.14765,0.939105,0.663322,13.6965,0.0210057,0.0365132,-0.0106806,0.067812,0.198589,0.00979508,0.0303336,0.0650889,-0.0127148,0.0241752,0.0190642,0.0274668,0.0778979,0.144208,0.0658191,0.120596,-0.0137699,0.0800729,0.0851447,0.0109129,-0.0274101,0.0704249,0.0455975,0.0575208
-11.0313,0.728004,0.0947163,4,15,0,36.8533,8.86113e-06,0.0821714,-0.00751901,1.80658,0.248615,1.46177,1.90042,0.77824,0.641711,0.600395,0.853649,-0.0286399,0.487163,0.287773,0.711173,0.954454,0.3024,1.35944,0.310458,0.976662,0.99931,0.249179,0.790071,0.581581,0.590856,7.09419,-0.000608987,0.148458,0.0204379,0.120124,0.156169,0.0639579,0.0527392,0.0493442,0.0701544,-0.00234452,0.0400398,0.0236556,0.058447,0.0784377,0.0248575,0.111716,0.0255196,0.0802626,0.0821236,0.0204843,0.0649301,0.0477982,0.0485603,0.0649304
-10.5696,0.85138,0.0947163,5,31,0,21.7382,0.0502417,0.0888287,2.03406,0.536791,0.816109,1.20459,-0.0989679,-0.0383705,1.23248,0.0776264,-0.038463,0.995283,0.298753,0.414602,1.29123,1.3486,0.375772,-0.0598279,0.7504,0.131467,0.818631,0.663435,0.583269,1.23843,0.178494,4.9734,0.230925,0.0979242,0.122736,0.157244,0.0414506,0.0468333,0.159721,0.0571372,0.0468251,0.138651,0.0767795,0.0870703,0.16494,0.170036,0.0836211,0.0449273,0.116899,0.0619197,0.12296,0.109174,0.102053,0.16025,0.0660971,0.119726
-6.41401,0.966382,0.0947163,5,31,0,21.6837,-0.157614,0.205095,0.71477,0.219656,1.19555,0.357773,1.01747,0.71523,0.368625,1.21125,1.18356,0.0370945,1.51027,0.527402,0.978688,0.939148,0.447736,0.951959,1.06134,0.404616,1.6467,0.217218,0.646773,1.39994,0.676582,12.4557,-0.0110187,-0.112564,0.0875879,-0.084237,0.0510633,-0.0109243,-0.0820112,0.0908071,0.0851277,-0.150007,0.152135,-0.0494469,0.0431098,0.0350003,-0.065786,0.0376278,0.0600621,-0.0746296,0.180115,-0.113064,-0.0249643,0.129507,-0.0188508,0.00550303
-7.9687,0.824802,0.0947163,5,31,0,17.8471,-0.00943649,0.120317,1.1444,0.93913,0.509605,0.693059,-0.0852771,0.810232,0.405059,0.0752082,1.04631,1.90193,0.0860391,0.461634,0.182531,0.35797,1.02958,0.203829,1.41996,0.117843,1.22892,0.685558,0.72432,1.04102,0.172367,4.94591,0.128255,0.103557,0.0518777,0.0739504,-0.0196968,0.0880484,0.0392991,-0.000387654,0.116453,0.219398,0.000915492,0.046106,0.0125251,0.0336335,0.11444,0.0150876,0.16141,0.00474205,0.138423,0.0730479,0.0777117,0.115815,0.0113022,0.0846587
-14.0051,0.677791,0.0947163,4,15,0,24.2753,-0.00663093,0.152664,0.316606,1.29354,1.21314,0.588149,0.737859,0.230502,0.77644,0.0880416,0.164228,0.54579,0.564332,0.347765,-0.535869,0.53907,-0.0607378,-1.12486,1.57516,0.193096,1.6718,0.750277,0.224231,1.00335,0.220305,1.05598,0.0417033,0.190846,0.178572,0.0831582,0.106013,0.0285584,0.111903,0.00680984,0.0184407,0.0766914,0.0795221,0.0464601,-0.0884386,0.0756655,-0.0159034,-0.178357,0.233839,0.0228478,0.248593,0.107909,0.027601,0.146544,0.0270017,0.0818126
-15.1581,0.0812017,0.0947163,4,15,0,28.1598,-0.0259553,0.150451,0.15986,1.33832,1.28413,0.512222,0.679138,0.401965,0.861285,0.0847815,0.249407,0.535928,0.476874,0.387064,-0.574717,0.487953,-0.0324441,-1.11729,1.59117,0.195789,1.76027,0.547281,0.25304,0.991325,0.136375,0.608605,-0.00190427,0.175397,0.167243,0.051109,0.0762217,0.0345208,0.103626,-0.0131999,0.0115682,0.0546756,0.0457909,0.0322788,-0.112422,0.0474578,-0.0308366,-0.194053,0.213439,0.00350129,0.23888,0.0563837,0.0121148,0.123191,-0.00543764,0.0364537
-15.3734,1,0.0947163,5,31,0,24.0721,-0.0328182,0.12236,1.12679,0.0629397,0.272033,0.630352,0.413401,0.621399,1.09371,1.41994,0.653166,0.22517,1.2181,0.874859,2.13095,1.57807,1.12548,2.53954,0.468605,0.216917,0.608222,1.18442,0.898306,1.67598,1.36373,12.8236,0.105055,-0.0251169,0.0004676,0.0443113,0.0177653,0.0432158,0.101008,0.140924,0.0471028,-0.00526655,0.116228,0.0742292,0.227924,0.160274,0.104895,0.277918,0.0245201,-0.00627631,0.0416035,0.112107,0.0770981,0.172255,0.134047,0.0645151
-16.0845,0.912647,0.0947163,5,63,0,31.0896,0.0344313,0.000753795,0.0867396,1.38613,0.559821,1.19143,2.05244,0.140295,0.896067,0.992634,0.996013,0.503677,0.611931,0.0724032,0.544596,0.17,0.0160636,2.36388,0.558771,0.793472,0.214687,0.165824,0.473288,1.06806,1.16397,8.29055,0.0344967,0.0354761,0.0348533,0.0353294,0.0359784,0.034537,0.0351067,0.0351795,0.0351821,0.0348109,0.0348925,0.0344858,0.0348418,0.0345594,0.0344434,0.0362131,0.0348525,0.0350294,0.0345931,0.0345563,0.034788,0.0352364,0.0353087,0.0350284
-14.1404,0.447539,0.0947163,4,31,0,24.3633,0.111926,0.0024274,0.522493,0.75409,0.481852,0.966394,1.0157,0.609709,1.01248,1.01178,1.13001,0.970596,0.811757,0.434218,0.181704,0.334371,0.500411,2.15904,0.781949,0.752893,0.134456,0.171164,0.319214,1.23892,1.55306,19.7314,0.113194,0.113756,0.113095,0.114272,0.114391,0.113406,0.114383,0.114382,0.114669,0.114282,0.113896,0.11298,0.112367,0.112737,0.11314,0.117167,0.113824,0.113753,0.112252,0.112341,0.112701,0.114933,0.115696,0.11386
-14.8446,0.763316,0.0947163,5,31,0,27.774,0.072747,0.00196992,0.899641,1.06494,0.903232,0.400429,0.734173,1.08234,1.21412,0.0668853,0.0492654,1.35012,0.144299,0.573659,0.441758,2.95807,0.923948,0.401789,0.226267,1.06797,0.644701,0.768503,0.561053,0.234708,-0.0266912,9.65473,0.0745192,0.0748449,0.0745263,0.0735358,0.0741933,0.0748791,0.0751387,0.0728788,0.0728441,0.0754067,0.0730313,0.0738771,0.0736172,0.0785742,0.0745671,0.0735385,0.0731927,0.0748508,0.074017,0.0742609,0.0738522,0.0732094,0.0726944,0.0743104
-14.8735,0.994039,0.0947163,5,31,0,25.3683,0.0654321,0.00333605,0.81197,2.06636,0.320875,0.61267,0.464498,0.100911,-0.17546,0.83056,1.13654,0.940222,0.575882,0.123298,0.355494,0.835177,0.766574,0.608486,0.544296,-0.175447,0.148518,2.03361,0.14366,0.495468,1.12708,3.38776,0.0681408,0.0723255,0.0665025,0.067476,0.0669816,0.0657687,0.0648467,0.0682028,0.0692236,0.0685687,0.0673532,0.0658434,0.066618,0.0682183,0.0679894,0.067462,0.0672479,0.0648468,0.0659275,0.0722163,0.0659113,0.067085,0.069192,0.0679849
-17.3366,0.967474,0.0947163,5,31,0,26.0805,0.0675,0.0134135,1.36502,1.41578,0.603629,1.32222,0.180479,1.19967,1.00341,0.296607,0.330294,1.37943,1.14811,0.588303,1.58178,0.0250337,0.2666,0.349753,0.613744,1.30389,1.5844,-0.111816,1.07101,0.107938,1.77042,16.4106,0.0858096,0.0864905,0.0755967,0.0852355,0.0699208,0.0835917,0.0809592,0.0714785,0.0719304,0.086003,0.0829001,0.0753911,0.0887171,0.0678358,0.071076,0.0721914,0.0757324,0.0849897,0.0887522,0.0660001,0.0818659,0.0689478,0.0912475,0.0781826
-17.1116,0.995748,0.0947163,5,31,0,27.1263,0.0305236,0.045915,2.1508,1.00383,0.414905,1.60461,0.812635,1.80472,0.0788486,0.514487,0.545645,0.9731,0.59128,0.775968,0.00261611,1.08682,0.285313,0.570036,1.45616,-0.012265,1.75037,2.45082,0.0655287,1.22608,1.09786,13.1152,0.129278,0.0766142,0.0495739,0.104199,0.0678356,0.113387,0.0341439,0.0541462,0.0555768,0.0752034,0.0576722,0.0661521,0.0306437,0.0804247,0.0436237,0.0566967,0.0973829,0.0299604,0.110892,0.143053,0.0335323,0.0868188,0.080932,0.0670524
-12.7096,0.95867,0.0947163,5,31,0,25.9444,0.00508424,0.0438744,1.61945,0.037992,0.942015,1.37301,1.17599,1.20439,0.552484,0.219068,1.0131,1.32742,0.642835,-0.113653,1.01901,0.0953381,0.166381,0.117789,0.343199,0.773551,1.3141,1.86426,0.469914,0.552478,0.694822,4.46916,0.0761366,0.00675112,0.0464146,0.0653243,0.05668,0.0579262,0.0293241,0.0146957,0.0495332,0.0633239,0.0332882,9.78054e-05,0.0497929,0.00926714,0.0123841,0.0102522,0.0201419,0.0390233,0.0627396,0.0868777,0.0257014,0.0293239,0.0355691,0.0392462
-13.1348,0.972904,0.0947163,4,15,0,25.6405,0.0798094,0.0552781,2.55667,0.555591,0.583218,1.67025,2.28558,0.387956,0.151786,1.59028,-0.0221438,0.374883,0.136709,0.921868,0.514193,0.596786,0.759678,0.814999,0.451082,0.147156,0.921744,0.546136,0.318025,0.403995,0.130175,12.3728,0.221137,0.110521,0.112049,0.172137,0.206152,0.101255,0.0881998,0.167717,0.0785854,0.100532,0.0873664,0.130768,0.108233,0.112799,0.121803,0.124861,0.104744,0.0879439,0.130762,0.109999,0.0973892,0.102141,0.0870052,0.123772
-13.4028,0.843407,0.0947163,5,31,0,24.5318,0.0121248,0.133953,-0.0401392,1.02193,1.23678,0.812368,0.00155949,0.30849,0.788245,0.577634,1.8629,0.49254,1.57978,0.0494849,0.825331,0.316187,1.57469,0.188614,0.284699,1.22654,1.77754,1.16307,0.382366,1.04399,0.640834,6.17691,0.00674801,0.149015,0.177795,0.120944,0.0123337,0.0534478,0.117712,0.0895003,0.261665,0.0781017,0.22374,0.0187534,0.12268,0.0544788,0.223059,0.0373901,0.0502609,0.176423,0.250231,0.167921,0.0633437,0.151969,0.0979661,0.11763
-11.7961,0.985335,0.0947163,5,31,0,26.0829,0.0106942,0.0440768,1.24774,0.481594,0.037521,0.845126,1.02115,0.511384,0.403119,0.671724,-0.148315,0.145861,0.492842,1.25291,0.654991,0.354323,0.260433,0.758801,0.553627,0.637759,2.43996,0.485991,0.981109,0.0478018,2.2435,6.46468,0.0656904,0.0319213,0.012348,0.0479446,0.055703,0.0332344,0.0284624,0.0403016,0.00415698,0.0171233,0.0324171,0.0659186,0.0395641,0.0263117,0.0221732,0.0441397,0.0350963,0.0388046,0.11824,0.0321151,0.0539384,0.0128012,0.109581,0.0454491
-11.5002,0.818885,0.0947163,4,15,0,26.4281,0.00123747,0.0571458,1.55046,0.405899,0.348705,0.716325,0.033507,0.54269,0.980695,1.67213,0.650105,0.222124,0.0245364,0.991038,0.342068,0.357087,0.128042,0.872192,0.79747,1.28706,2.21166,0.606634,1.03834,0.348963,1.81007,17.838,0.0898396,0.0244329,0.0211645,0.0421724,0.00315226,0.0322499,0.0572801,0.0967928,0.0383882,0.0139309,0.00263962,0.0578711,0.0207852,0.0216435,0.00855453,0.0510796,0.0468095,0.0747875,0.127624,0.0359041,0.0605743,0.0211792,0.104676,0.0467618
-11.5743,0.900224,0.0947163,4,31,0,20.4846,0.0791852,0.0275966,2.08589,1.55535,0.776216,0.020629,0.63619,0.322337,0.420985,0.655408,0.266225,0.113281,1.1184,1.2156,0.0834462,0.773817,1.50185,0.173977,0.202862,0.425732,1.85101,0.442699,1.25177,0.0914797,0.498826,17.686,0.136749,0.122108,0.100606,0.0797545,0.0967419,0.0880806,0.090803,0.0972722,0.0865321,0.0823114,0.110049,0.112732,0.081488,0.10054,0.120631,0.0839864,0.0847835,0.090934,0.130267,0.0914022,0.11373,0.0817097,0.0929511,0.101169
