# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-14.4687,0.953262,0.227824,4,15,0,17.352,0.238245,0.0210436,0.179012,0.134007,0.572059,0.12381,0.433246,0.0748993,0.263156,0.190092
-15.471,0.996681,0.227824,4,23,0,17.0206,0.190311,0.0405718,0.122615,0.191799,0.133526,0.114058,0.336211,0.111573,0.032505,0.151847
-17.8629,0.927373,0.227824,3,15,0,19.5749,0.205833,0.0818791,0.111117,0.0371832,0.166715,0.0873656,0.380401,0.0995889,0.00884915,0.164231
-20.3505,0.977221,0.227824,3,7,0,23.1023,0.159331,0.0400694,0.169996,0.00785775,0.297285,0.176235,0.369654,0.0863585,0.00488249,0.127128
-20.7738,0.970712,0.227824,4,23,0,24.2226,0.199138,0.0479377,0.070927,0.00140115,0.108278,0.0596825,0.408408,0.124665,0.0605889,0.158889
-19.312,0.993705,0.227824,4,15,0,22.5025,0.125643,0.0321975,0.0876563,0.00475265,0.233905,0.177494,0.362516,0.100257,0.161631,0.100248
-18.2177,0.989127,0.227824,4,15,0,21.6786,0.326063,0.0284352,0.309691,0.537059,0.704095,0.0522269,0.355526,0.119783,0.175151,0.26016
-17.4145,1,0.227824,4,15,0,19.5751,0.327563,0.0216519,0.252901,0.518237,0.665004,0.055494,0.360302,0.105077,0.202469,0.261358
-16.0488,0.523425,0.227824,3,7,0,24.1061,0.370213,0.0180945,0.119151,0.161653,0.231992,0.169736,0.354523,0.11727,0.165659,0.295387
-16.8242,0.92298,0.227824,4,15,0,22.0515,0.572698,0.0400029,0.347439,0.0758765,0.494896,0.0698973,0.356791,0.111507,0.614311,0.456947
-17.117,0.98344,0.227824,3,7,0,20.7944,0.706382,0.0380377,0.321458,0.0532214,0.622485,0.149515,0.372473,0.113336,0.479131,0.563612
-22.5025,0.931102,0.227824,3,7,0,24.9088,0.696604,0.266648,0.25795,0.0367775,0.411852,0.0772767,0.471596,0.0729253,0.24969,0.55581
-20.344,0.857751,0.227824,4,15,0,26.896,0.613557,0.245421,0.234229,0.0587516,0.377496,0.0630166,0.437521,0.139606,0.352325,0.489548
-19.349,0.997324,0.227824,4,15,0,24.325,0.611963,0.00992169,0.109803,0.5275,1.0952,0.0733129,0.387146,0.0785869,0.453127,0.488276
-18.7254,0.749,0.227824,4,15,0,24.9071,0.312165,0.0348361,0.0394397,0.013746,0.18185,0.161981,0.461665,0.090408,0.313553,0.249071
-18.0051,0.984675,0.227824,4,15,0,22.5184,0.434726,0.00815334,0.184908,0.0201151,0.824408,0.0861765,0.345863,0.0826383,0.300896,0.346862
-17.2834,0.976194,0.227824,4,15,0,22.7055,0.518032,0.0462969,0.12669,0.0972239,0.695097,0.137817,0.476014,0.0450043,1.12905,0.41333
-17.4249,0.999742,0.227824,4,15,0,20.4724,0.757195,0.0713889,0.394212,0.216889,0.913573,0.156233,0.361461,0.0514432,0.532602,0.604155
-14.1164,0.960746,0.227824,3,7,0,19.3743,0.396949,0.0918518,0.0983679,0.261931,0.432196,0.105437,0.37878,0.100813,0.442722,0.31672
-16.2126,0.877392,0.227824,3,7,0,20.4544,0.377805,0.0275711,0.151728,0.398203,0.683189,0.100553,0.42745,0.0556035,0.0822096,0.301445
-16.4163,0.993199,0.227824,3,15,0,18.2665,0.321247,0.0737602,0.198985,0.115553,0.457808,0.178313,0.432972,0.0377219,0.0509123,0.256319
-16.4988,0.779241,0.227824,3,11,0,21.2385,0.214151,0.0418158,0.156083,0.189782,0.410186,0.0115455,0.377936,0.0828843,0.189559,0.170868
-17.9848,0.954363,0.227824,4,15,0,19.8279,0.433081,0.0166057,0.098784,0.0832803,0.555989,0.0179391,0.398306,0.103007,0.642242,0.345549
-19.1404,0.984895,0.227824,4,15,0,22.1724,0.141289,0.107453,0.0451875,0.131493,0.172372,0.229582,0.348045,0.0468982,0.0611812,0.112733
-14.5813,0.994013,0.227824,3,7,0,22.7643,0.225646,0.0278507,0.0986474,0.256147,0.256973,0.0816633,0.358631,0.0580088,0.184474,0.18004
-17.1844,0.892999,0.227824,4,15,0,19.5179,0.169004,0.0203267,0.154637,0.38256,0.195642,0.0950456,0.329336,0.0512157,0.191347,0.134846
-17.063,1,0.227824,4,15,0,19.2083,0.216912,0.114437,0.20525,0.0142352,0.303244,0.0680417,0.396734,0.0489337,0.246365,0.173071
-21.4125,0.948759,0.227824,4,15,0,25.1316,0.550495,0.028197,0.191976,0.0114142,0.870221,0.0313604,0.364642,0.244721,0.557743,0.439231
-19.9309,0.792093,0.227824,3,7,0,24.9751,0.368512,0.0300658,0.176805,0.00460867,0.499986,0.0397253,0.456142,0.0392066,0.406526,0.29403
-20.2068,0.977518,0.227824,3,15,0,22.2556,0.346295,0.0294606,0.195547,0.00519777,0.397975,0.0404969,0.448737,0.0297359,0.460803,0.276304
-18.1189,0.987584,0.227824,3,15,0,23.9241,0.236382,0.0544416,0.1005,0.0260595,0.493304,0.193037,0.444676,0.0222927,0.312024,0.188606
-16.5874,0.991182,0.227824,4,15,0,20.2254,0.223066,0.0524403,0.0303609,0.227449,0.298952,0.0542584,0.330098,0.199953,0.158519,0.177981
-16.5094,0.980042,0.227824,4,15,0,23.6798,0.36108,0.058545,0.0797806,0.175973,0.615726,0.21343,0.311686,0.0699663,0.183442,0.2881
-19.0383,0.889264,0.227824,3,7,0,22.2944,0.350181,0.233937,0.0777156,0.094973,0.359033,0.0732238,0.300115,0.15987,0.171647,0.279404
-17.9562,0.999029,0.227824,4,15,0,22.5413,0.195181,0.00136397,0.239312,0.0921041,0.0989891,0.126949,0.362466,0.085224,0.166722,0.155732
-22.2696,0.936981,0.227824,4,15,0,24.0926,0.140234,0.000461162,0.0419391,0.024496,0.256909,0.0292518,0.331108,0.058593,0.121265,0.11189
-22.7104,0.995397,0.227824,4,23,0,25.3936,0.242329,0.000660334,0.0446402,0.0151797,0.349592,0.032236,0.437227,0.0375236,0.191659,0.19335
-25.9095,0.972855,0.227824,3,15,0,29.351,0.286703,9.24292e-05,0.340601,0.00539015,0.200586,0.0428993,0.468193,0.156437,0.391463,0.228756
-22.9869,0.919083,0.227824,3,15,0,30.2159,0.318863,0.00101674,0.112492,0.000789807,0.540387,0.0614044,0.3834,0.0699524,0.148194,0.254416
-24.153,0.984565,0.227824,4,15,0,27.2506,0.297751,0.00403375,0.211885,0.000189508,0.237877,0.187194,0.413119,0.0466443,0.13616,0.237571
-21.3324,0.858939,0.227824,4,15,0,31.0856,0.133063,0.117597,0.0586576,0.0144346,0.163689,0.0120004,0.353111,0.153328,0.226305,0.106169
-21.5824,0.978431,0.227824,4,15,0,23.3056,0.149382,0.0959286,0.0471685,0.0118029,0.154304,0.013141,0.326711,0.183879,0.257344,0.119189
-18.7827,0.995647,0.227824,3,15,0,24.1711,0.198908,0.0357653,0.0216066,0.0237593,0.149927,0.0474071,0.304704,0.0816924,0.188248,0.158706
-19.3136,0.976416,0.227824,3,7,0,22.0315,0.108686,0.021311,0.0241665,0.0403757,0.206631,0.1779,0.280917,0.0738568,0.126033,0.0867186
-18.107,0.953781,0.227824,4,15,0,24.1982,0.490612,0.0622303,0.291922,0.232859,0.602588,0.0306479,0.500535,0.0676795,0.179304,0.391452
-15.6891,0.956806,0.227824,4,15,0,20.7549,0.324177,0.0490503,0.0324354,0.150317,0.256765,0.143189,0.326698,0.110824,0.344482,0.258656
-16.7652,0.956458,0.227824,4,15,0,19.9687,0.226457,0.0560325,0.178135,0.0541825,0.0794027,0.0973539,0.443104,0.144987,0.113138,0.180687
-17.4075,0.954155,0.227824,4,15,0,21.1185,0.180776,0.0938745,0.134817,0.0227614,0.0945605,0.136198,0.382999,0.0377039,0.1816,0.144238
-14.7936,0.978082,0.227824,4,15,0,20.2218,0.361223,0.0205572,0.140643,0.177358,0.584939,0.098028,0.386686,0.196732,0.183174,0.288215
-17.6642,0.873084,0.227824,4,15,0,21.1483,0.325446,0.0157709,0.0307987,0.178927,0.390409,0.17874,0.486235,0.039168,0.254211,0.259668
-16.7705,0.976057,0.227824,4,15,0,24.4357,0.243088,0.00420465,0.210676,0.212902,0.196214,0.0779891,0.329327,0.175904,0.165286,0.193956
-22.4137,0.711925,0.227824,4,15,0,25.7318,0.486072,0.179554,0.100858,0.00849705,0.291478,0.139285,0.453001,0.0251782,0.145485,0.387829
-18.5455,0.978495,0.227824,4,15,0,26.0521,0.366317,0.00260112,0.083182,0.495881,0.586599,0.123414,0.323821,0.076877,0.37658,0.292279
-19.7528,0.791631,0.227824,4,15,0,24.0041,0.232296,0.00532618,0.149594,0.0104724,0.224925,0.0571906,0.472572,0.120185,0.0969946,0.185345
-17.3828,0.991261,0.227824,4,15,0,22.0097,0.258279,0.00167504,0.171565,0.063292,0.594272,0.149985,0.359881,0.0886409,0.113992,0.206077
-21.3659,0.945165,0.227824,4,15,0,25.8556,0.237558,0.00828543,0.034449,0.00248701,0.662679,0.167012,0.409611,0.084098,0.100908,0.189544
-20.831,0.962596,0.227824,4,15,0,28.1987,0.221237,0.009105,0.173636,0.0132206,0.100909,0.0780419,0.384693,0.050813,0.0174474,0.176522
-17.7491,0.993561,0.227824,4,15,0,23.1741,0.252149,0.00295576,0.167257,0.0188344,0.3409,0.145584,0.390769,0.120019,0.0790361,0.201186
-17.208,0.966171,0.227824,4,15,0,22.597,0.179355,0.0590628,0.0336529,0.36726,0.279596,0.0893474,0.418801,0.0701896,0.0910375,0.143104
-14.1526,1,0.227824,4,15,0,19.4365,0.202688,0.0569726,0.0975876,0.239293,0.30876,0.093125,0.43528,0.0919697,0.148189,0.161722
-15.9385,0.967183,0.227824,4,15,0,17.1672,0.235686,0.0249474,0.231044,0.101287,0.446596,0.133836,0.30816,0.0262506,0.255602,0.18805
-16.5683,0.895487,0.227824,3,15,0,21.5654,0.342415,0.0490205,0.140132,0.20717,0.209238,0.108129,0.408398,0.01597,0.341217,0.273208
-18.3323,0.950641,0.227824,3,15,0,21.5094,0.37361,0.0413205,0.0776493,0.0928257,0.262344,0.0877266,0.31356,0.0245789,0.181343,0.298098
-18.7305,0.986099,0.227824,4,15,0,22.065,0.270949,0.0389088,0.0207236,0.154435,0.0616651,0.0544486,0.392679,0.0695689,0.399332,0.216186
-19.0518,0.993279,0.227824,4,15,0,21.6365,0.25489,0.0318255,0.0159112,0.212898,0.053273,0.057123,0.397183,0.0587474,0.322813,0.203373
-17.7926,0.966195,0.227824,4,15,0,22.1214,0.305552,0.0993027,0.0260466,0.0978019,0.112732,0.0871235,0.38124,0.162633,0.455839,0.243795
-17.6773,0.987232,0.227824,4,15,0,21.6346,0.119147,0.0160661,0.205532,0.152894,0.165075,0.109276,0.340878,0.0586233,0.0375069,0.0950658
-16.3958,0.985847,0.227824,4,15,0,20.7926,0.132674,0.0329111,0.057648,0.133709,0.094685,0.124503,0.310991,0.163297,0.0898077,0.105859
-17.4954,0.959962,0.227824,4,15,0,20.6318,0.119149,0.073437,0.203374,0.16756,0.0924802,0.0513365,0.323393,0.101774,0.144089,0.0950669
-19.4237,0.866206,0.227824,4,15,0,25.3194,0.148337,0.112097,0.0648498,0.12592,0.073522,0.0270691,0.384699,0.0348693,0.0693616,0.118356
-21.0841,0.993545,0.227824,4,31,0,24.8489,0.163356,0.016599,0.0420569,0.135085,0.00349835,0.0604921,0.305352,0.0677042,0.24293,0.130339
-18.4195,0.981129,0.227824,4,15,0,22.5709,0.204514,0.0443314,0.12628,0.102876,0.00545655,0.157146,0.37712,0.116645,0.177943,0.163178
-19.8747,0.978512,0.227824,4,15,0,21.1824,0.225178,0.0334029,0.139864,0.192299,0.00282697,0.0623516,0.340945,0.116654,0.136491,0.179666
-21.0817,0.982549,0.227824,4,15,0,22.2818,0.223387,0.0972686,0.183872,0.0865538,0.00387252,0.184776,0.461426,0.101637,0.37776,0.178237
-19.0373,0.970824,0.227824,4,31,0,23.7879,0.201514,0.0276265,0.189143,0.344448,0.0449835,0.0704291,0.293315,0.0464935,0.214554,0.160785
-22.134,0.86299,0.227824,4,15,0,23.9857,0.221791,0.0741755,0.0934384,0.0126799,0.0173961,0.118528,0.474839,0.184681,0.0565954,0.176964
-19.9872,0.965361,0.227824,4,31,0,27.3948,0.122909,0.0607117,0.188588,0.153782,0.0244915,0.0676013,0.22542,0.0541394,0.140044,0.0980671
-17.2262,0.989488,0.227824,3,15,0,22.8928,0.237673,0.0543885,0.110249,0.194567,0.0492422,0.12357,0.345484,0.0452111,0.0885128,0.189636
-17.0486,0.917578,0.227824,3,7,0,21.8199,0.182568,0.0939771,0.233184,0.176974,0.0788962,0.150892,0.362084,0.0314921,0.280421,0.145668
-17.1045,0.980434,0.227824,3,15,0,18.6863,0.196861,0.104588,0.180634,0.137042,0.0767658,0.161082,0.35342,0.030119,0.297335,0.157072
-18.4774,0.897326,0.227824,3,15,0,21.44,0.238905,0.0574965,0.0234538,0.0721236,0.0987772,0.0960412,0.30762,0.0775361,0.0665783,0.190619
-16.8669,0.979134,0.227824,4,15,0,20.7224,0.318071,0.0417732,0.36502,0.116243,0.0968962,0.142677,0.420216,0.153121,0.288811,0.253784
-18.1924,0.971945,0.227824,3,15,0,19.3901,0.345833,0.0642901,0.302489,0.103413,0.102461,0.194233,0.40395,0.205556,0.346455,0.275935
-17.5002,0.793059,0.227824,3,7,0,23.3307,0.332309,0.0879136,0.257432,0.0628761,0.136285,0.193179,0.372461,0.0626221,0.273773,0.265144
-17.6912,1,0.227824,4,15,0,19.5889,0.113579,0.0297847,0.0786569,0.168239,0.115194,0.0552528,0.361633,0.15047,0.107816,0.0906234
-18.6093,1,0.227824,4,15,0,21.2624,0.261202,0.0845305,0.103084,0.0983184,0.527998,0.159158,0.208433,0.0577035,0.277472,0.208409
-18.3777,0.945488,0.227824,3,7,0,20.6972,0.300007,0.0439267,0.124732,0.121313,0.409924,0.100234,0.206094,0.0587085,0.310909,0.239371
-16.3371,0.991264,0.227824,4,15,0,20.1347,0.201429,0.0205685,0.184897,0.10098,0.161692,0.0745939,0.470182,0.152539,0.150642,0.160717
-20.977,0.951319,0.227824,4,15,0,22.5794,0.341548,0.0868845,0.0869151,0.174194,0.20023,0.151633,0.19501,0.0519879,0.252952,0.272516
-25.2557,0.95741,0.227824,4,15,0,28.3968,0.222515,0.0130752,0.0209636,0.0188405,0.410906,0.0775668,0.538617,0.00686672,0.0372045,0.177541
-20.3813,0.969017,0.227824,4,15,0,30.2155,0.610499,0.0204584,0.32546,0.547049,0.919015,0.107906,0.257118,0.0994406,0.599654,0.487108
-17.4554,0.813386,0.227824,3,15,0,26.0943,0.347581,0.0142961,0.15223,0.103388,0.291525,0.153378,0.29313,0.0747704,0.0907205,0.27733
-17.6028,0.985792,0.227824,4,15,0,20.4685,0.256992,0.132782,0.211043,0.121526,0.622558,0.102374,0.492974,0.150538,0.0344277,0.20505
-16.4265,0.731969,0.227824,3,7,0,26.0809,0.190729,0.0185616,0.147433,0.207354,0.157712,0.0871354,0.433331,0.0864135,0.0312165,0.15218
-15.6617,0.985538,0.227824,4,15,0,19.1495,0.481842,0.112377,0.106822,0.141339,0.437706,0.167197,0.35205,0.113137,0.330661,0.384455
-15.1986,0.987898,0.227824,3,7,0,17.6039,0.333911,0.0605436,0.306945,0.357267,0.747193,0.0976436,0.342582,0.115867,0.18951,0.266423
-15.1846,0.98609,0.227824,4,15,0,18.6753,0.221667,0.0332851,0.0653374,0.0921568,0.215542,0.152495,0.448114,0.0820137,0.207689,0.176865
-14.654,0.978756,0.227824,4,15,0,17.5297,0.221862,0.0967757,0.0630094,0.240633,0.39865,0.0634045,0.359123,0.117821,0.147887,0.177021
-15.5335,0.98109,0.227824,4,15,0,17.4971,0.392622,0.0418297,0.132867,0.183878,0.708232,0.043246,0.327808,0.118765,0.360272,0.313267
-16.9643,0.939289,0.227824,4,15,0,20.9171,0.279896,0.0596327,0.454058,0.201955,0.462316,0.0395874,0.345336,0.15136,0.404779,0.223325
-17.6481,0.888349,0.227824,4,15,0,20.5128,0.323766,0.0479087,0.0123049,0.171911,0.440994,0.116853,0.375308,0.0160853,0.177523,0.258328
-17.9967,0.976818,0.227824,4,15,0,21.797,0.320087,0.00323068,0.200375,0.218359,0.429626,0.157528,0.326878,0.0198335,0.158033,0.255392
-19.9824,0.956825,0.227824,3,15,0,23.5529,0.315348,0.00831661,0.321827,0.238988,0.95648,0.144507,0.322899,0.014588,0.299201,0.251612
-18.4628,0.985335,0.227824,3,7,0,24.1377,0.317283,0.0197345,0.0420068,0.146808,0.147835,0.0989234,0.381383,0.0158648,0.326516,0.253155
-18.4975,0.996652,0.227824,3,15,0,22.6685,0.264262,0.0202068,0.0335604,0.127261,0.144977,0.107702,0.39394,0.011507,0.333149,0.21085
-21.1454,0.981942,0.227824,3,7,0,25.2629,0.328804,0.175147,0.241801,0.295293,0.699455,0.087478,0.280531,0.00271217,0.225888,0.262347
-19.1718,0.996508,0.227824,3,15,0,22.9128,0.206106,0.0143862,0.0899739,0.12512,0.238835,0.12026,0.265719,0.00635433,0.32731,0.164449
-16.6931,0.984421,0.227824,4,15,0,22.5904,0.451885,0.0301103,0.0872486,0.269927,0.647934,0.115685,0.372091,0.0207215,0.17575,0.360552
-14.1966,0.983347,0.227824,4,15,0,20.4117,0.179593,0.0847454,0.182272,0.126167,0.236388,0.101029,0.398796,0.13103,0.27617,0.143295
-16.6864,0.95147,0.227824,4,15,0,17.9271,0.491165,0.0280828,0.0819683,0.107364,0.992666,0.108345,0.355,0.0622393,0.310219,0.391893
-19.1487,0.826448,0.227824,3,7,0,24.3593,0.529525,0.0208287,0.0759477,0.117824,0.70399,0.0567208,0.347554,0.257697,0.330074,0.4225
-18.2485,0.987863,0.227824,4,15,0,23.799,0.470858,0.0572891,0.303167,0.23274,0.79081,0.0741622,0.365378,0.0107853,0.95658,0.375691
-19.5772,0.925976,0.227824,2,3,0,20.0553,0.441987,0.0572986,0.358261,0.198538,0.8728,0.0704275,0.36313,0.00984249,1.0524,0.352654
-17.1205,0.982821,0.227824,4,15,0,20.8741,0.422215,0.07151,0.0733833,0.226326,0.610088,0.176461,0.426528,0.0297414,0.0753854,0.336879
-14.4701,0.971883,0.227824,4,15,0,19.1639,0.23346,0.0427833,0.100641,0.164574,0.358255,0.152893,0.342687,0.149032,0.0618922,0.186274
-16.0173,0.861974,0.227824,3,7,0,21.5316,0.226682,0.0269615,0.167117,0.0431879,0.569409,0.0858302,0.33665,0.113995,0.0785799,0.180866
-15.6949,0.959648,0.227824,4,31,0,20.5609,0.445795,0.0242809,0.261497,0.378233,0.816515,0.191361,0.438496,0.107657,0.459957,0.355693
-19.2163,0.920344,0.227824,4,15,0,21.7948,0.336775,0.000866937,0.0818232,0.0897576,0.261164,0.0639432,0.395241,0.117279,0.127512,0.268708
-21.8524,0.958042,0.227824,3,15,0,27.1575,0.209058,0.00366843,0.305513,0.0176421,0.306372,0.121616,0.231072,0.0830037,0.470386,0.166804
-19.3548,0.980935,0.227824,4,15,0,25.6226,0.355529,0.00218843,0.150516,0.0646847,0.441929,0.12135,0.25518,0.155688,0.213818,0.283672
-17.8626,0.988889,0.227824,4,15,0,21.8753,0.293204,0.129281,0.194108,0.200811,0.187657,0.118166,0.538852,0.103237,0.513775,0.233943
-14.4753,0.995929,0.227824,4,15,0,20.3508,0.198895,0.0616954,0.152764,0.0683572,0.204033,0.107502,0.364068,0.140034,0.0901271,0.158695
-18.8312,0.961353,0.227824,4,15,0,20.6656,0.305978,0.0570707,0.0480155,0.00367661,0.520861,0.121515,0.449285,0.0845564,0.08328,0.244135
-21.3947,0.931552,0.227824,4,31,0,25.4371,0.211453,0.0510632,0.124805,0.00487998,0.171956,0.0120147,0.322102,0.047386,0.290013,0.168715
-16.934,0.990312,0.227824,4,15,0,24.0746,0.295208,0.0605388,0.0661432,0.0182497,0.373418,0.0521895,0.39332,0.0841903,0.186891,0.235542
-16.9185,0.991967,0.227824,4,15,0,21.0025,0.284057,0.0522154,0.336211,0.14553,0.335364,0.0534485,0.396446,0.029271,0.541117,0.226644
-15.8746,0.903838,0.227824,3,15,0,22.3041,0.296822,0.00809871,0.260429,0.134198,0.536365,0.102569,0.362181,0.0332205,0.371023,0.23683
-17.8729,0.861203,0.227824,3,7,0,19.8838,0.248641,0.00792119,0.295146,0.119073,0.715469,0.113343,0.36264,0.0316944,0.399006,0.198387
-16.4668,0.996386,0.227824,3,15,0,19.5366,0.358971,0.0300796,0.145789,0.192498,0.353736,0.112552,0.345086,0.0178141,0.174697,0.286417
-17.0303,0.992497,0.227824,3,7,0,20.4958,0.228572,0.145672,0.186048,0.143335,0.348254,0.107333,0.307958,0.0148738,0.34036,0.182374
-16.712,0.968976,0.227824,3,7,0,19.2981,0.250951,0.032559,0.0603841,0.269104,0.546741,0.134813,0.350407,0.0140614,0.15304,0.20023
-18.9515,0.946535,0.227824,4,15,0,20.6145,0.238331,0.0755746,0.0814144,0.0750822,0.0628567,0.0705861,0.400816,0.243803,0.223042,0.190161
-19.8655,0.987133,0.227824,4,15,0,23.0515,0.174463,0.0410359,0.0623709,0.0133558,0.19831,0.0331405,0.361685,0.0164613,0.226571,0.139202
-18.2169,0.977953,0.227824,4,15,0,22.7019,0.250765,0.0699468,0.362507,0.0505588,0.535096,0.0715304,0.404731,0.0133613,0.190306,0.200082
-19.5175,0.985427,0.227824,4,15,0,21.7363,0.210512,0.0407047,0.0268542,0.0614475,0.451165,0.0609007,0.341902,0.0079932,0.379472,0.167964
-17.1672,0.995125,0.227824,4,15,0,21.82,0.341656,0.0167996,0.439777,0.0599419,0.518899,0.0710402,0.390075,0.0555818,0.41408,0.272602
-15.8931,0.989371,0.227824,4,15,0,20.3686,0.581375,0.0296186,0.0414747,0.277679,0.580086,0.121691,0.428915,0.104798,0.507334,0.46387
-18.0092,0.962978,0.227824,3,7,0,19.6168,0.300618,0.010198,0.547926,0.116468,0.651864,0.154183,0.387216,0.122318,0.436475,0.239858
-19.3685,0.912805,0.227824,4,15,0,23.6118,0.291899,0.120972,0.00345567,0.276287,0.157805,0.0921676,0.40146,0.121846,0.0804291,0.232902
-19.3492,0.892482,0.227824,4,15,0,23.8664,0.201626,0.0253339,0.49497,0.0795268,0.460326,0.0889539,0.400638,0.106928,0.428397,0.160874
-23.0805,1,0.227824,4,15,0,24.9546,0.650697,0.00879609,0.0112733,0.396887,0.797813,0.135492,0.241438,0.125858,0.172106,0.519181
-21.2208,0.858781,0.227824,3,7,0,25.6805,0.619124,0.00764326,0.0111191,0.30806,0.674825,0.126011,0.264094,0.132631,0.280255,0.49399
-24.2421,0.797149,0.227824,3,7,0,28.5823,0.593844,0.00357783,0.0107071,0.037756,0.417684,0.0750652,0.257655,0.110596,0.555012,0.473819
-19.8365,0.982346,0.227824,4,15,0,29.3702,0.200014,0.174504,0.197267,0.0168952,0.147203,0.136008,0.364739,0.0173586,0.0950448,0.159588
-18.3465,0.983612,0.227824,4,15,0,24.001,0.186274,0.0069075,0.0312472,0.329347,0.187855,0.0847992,0.295373,0.115363,0.0795784,0.148625
-23.5623,0.954631,0.227824,4,15,0,27.9041,0.514293,0.0349703,0.506774,0.0856083,1.12077,0.0111799,0.28119,0.0829396,0.378734,0.410346
-22.8035,1,0.227824,4,15,0,26.1622,0.684524,0.0258703,0.106613,0.312515,0.426074,0.00627663,0.293745,0.172114,0.384738,0.546172
-19.5881,0.955521,0.227824,4,15,0,27.6765,0.31397,0.0998699,0.00780978,0.103632,0.626409,0.0912109,0.515824,0.0467517,0.526061,0.250512
-18.4608,0.977355,0.227824,3,7,0,22.9062,0.309285,0.0630754,0.00747437,0.0832663,0.496957,0.116533,0.498447,0.0501188,0.473077,0.246774
-17.645,0.995514,0.227824,4,15,0,20.4813,0.243118,0.0481473,0.00362845,0.0773179,0.276727,0.122995,0.431681,0.0619201,0.283156,0.19398
-15.9081,0.994878,0.227824,4,15,0,19.1592,0.306255,0.0411076,0.0351936,0.109332,0.338315,0.086504,0.337165,0.184332,0.250743,0.244357
-15.12,0.99865,0.227824,3,15,0,17.7169,0.305724,0.0708737,0.029954,0.175943,0.574484,0.0729325,0.344401,0.134332,0.2612,0.243933
-14.4218,0.980887,0.227824,4,15,0,17.1793,0.229148,0.0435514,0.225433,0.183227,0.334049,0.0526729,0.410927,0.0762411,0.272429,0.182834
-14.1929,0.973692,0.227824,4,15,0,16.9414,0.290983,0.0628679,0.0585334,0.108654,0.386111,0.135235,0.377483,0.100576,0.151385,0.232171
-14.4182,0.976078,0.227824,2,7,0,18.3554,0.297172,0.0496757,0.0908054,0.0743456,0.360784,0.138833,0.369094,0.0785059,0.185613,0.237109
-15.8801,0.980463,0.227824,4,15,0,18.2533,0.219434,0.114643,0.0225045,0.279334,0.433792,0.130872,0.362372,0.0621154,0.159654,0.175083
-19.3944,0.918272,0.227824,4,15,0,22.3602,0.178712,0.0175891,0.127283,0.0206185,0.191634,0.0995874,0.231001,0.0413402,0.0990944,0.142591
-17.5929,0.998853,0.227824,3,15,0,23.3325,0.196841,0.0103349,0.147231,0.0487029,0.20944,0.109097,0.278856,0.0419903,0.0895425,0.157056
-18.6371,0.980932,0.227824,4,15,0,22.3686,0.144865,0.0280025,0.0426727,0.0862196,0.264659,0.12537,0.305156,0.183015,0.00924738,0.115586
-18.1213,0.99394,0.227824,3,15,0,23.5431,0.205057,0.0661634,0.0548051,0.150266,0.307222,0.118907,0.494203,0.0775754,0.0115021,0.163612
-20.5679,0.971173,0.227824,4,15,0,25.1614,0.228108,0.0551664,0.281185,0.374727,0.168061,0.187158,0.407366,0.0305955,0.00805195,0.182004
-17.0937,1,0.227824,4,15,0,21.6524,0.266403,0.0432487,0.0669571,0.0488222,0.226481,0.0723206,0.359276,0.220668,0.237887,0.212559
-19.5217,0.980947,0.227824,4,15,0,25.5379,0.197428,0.00556064,0.0993825,0.149248,0.0800696,0.16322,0.282347,0.0222535,0.138439,0.157525
-18.5848,0.955274,0.227824,4,15,0,22.6914,0.234607,0.0688909,0.0829034,0.123372,0.575999,0.0312005,0.419091,0.0165629,0.0934924,0.187189
-16.0088,1,0.227824,3,15,0,20.1562,0.224518,0.0253775,0.0909264,0.0654053,0.273479,0.0765276,0.419122,0.0324669,0.191499,0.17914
-15.4177,0.995891,0.227824,4,15,0,18.0113,0.190093,0.0357089,0.116212,0.289383,0.289464,0.145853,0.342297,0.195425,0.116789,0.151672
-19.9503,0.989559,0.227824,3,15,0,27.4444,0.186324,0.0028742,0.162658,0.088787,0.363023,0.117828,0.3086,0.0741702,0.00320379,0.148665
-19.3421,0.99762,0.227824,3,15,0,21.568,0.175314,0.00407972,0.168564,0.139047,0.303524,0.0931173,0.300911,0.0539235,0.00548588,0.13988
-18.0989,0.971444,0.227824,4,15,0,25.0057,0.457979,0.00661541,0.144058,0.248325,0.372745,0.142757,0.538423,0.102218,0.340936,0.365414
-18.7689,0.969741,0.227824,3,7,0,21.9089,0.358818,0.00673467,0.179141,0.159576,0.771515,0.167095,0.56181,0.144173,0.288871,0.286295
-21.0451,0.991006,0.227824,4,15,0,23.9446,0.105038,0.123758,0.010613,0.152316,0.175724,0.123405,0.216512,0.136171,0.15988,0.0838083
