# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-22.1504,0.810108,0.142092,5,31,0,36.7572,-0.0470748,0.257054,1.10211,3.02541,0.664878,0.622962,0.536406,0.736227,-0.0256299,1.13028,0.30273,1.65447,1.22257,0.115098,0.237304,0.0352144,0.288074,1.37828,0.129822,0.41324,0.0604882,1.39588,2.10289,1.42485,0.871905,1.2522,0.97792,1.20323,0.578259,0.176888,17.1257,0.236228,0.730618,0.123835,0.11306,0.0908106,0.142175,-0.0536631,0.243468,0.0307431,0.378212,0.267191,-0.0174883,0.013925,-0.0380228,0.0269757,0.307218,-0.0137035,0.0591502,-0.0315261,0.311741,0.493481,0.319189,0.177052,0.274808,0.204303,0.262219,0.101569,-0.00160504,0.157676
-25.9168,0.900688,0.142092,5,31,0,48.2661,-0.147909,0.311548,0.705308,3.40761,-0.0552667,0.675244,1.21098,0.392998,-0.119596,0.52047,0.74158,1.07802,0.481815,1.47544,0.930436,0.779116,0.124569,1.15744,0.827175,0.402936,1.06117,0.397437,3.03284,0.81565,1.43574,1.57739,0.579773,0.621479,1.31711,1.86218,10.2734,0.0718283,0.913724,-0.165127,0.0624618,0.229369,-0.0254712,-0.185169,0.0142425,0.0831287,0.187947,0.00219931,0.311762,0.141966,0.094823,-0.1091,0.21269,0.109795,-0.0223752,0.182696,-0.0240883,0.796964,0.106205,0.299391,0.343523,0.032718,0.0457115,0.262435,0.43225,0.099501
-19.4997,0.983199,0.142092,5,31,0,37.8187,-0.150834,0.365023,0.971969,2.73073,0.412645,0.415519,0.649433,1.26774,-0.170463,0.379893,0.169643,1.4918,0.479342,0.0524059,0.734787,0.603006,0.373121,1.23486,0.193897,0.541024,0.109288,1.54981,2.05822,1.18928,0.257459,1.2356,1.13338,0.962492,0.396423,0.558769,10.9212,0.203956,0.845945,-0.000209422,0.000839491,0.0862236,0.311921,-0.213057,-0.0121648,-0.0889109,0.393708,0.0241363,-0.131705,0.11738,0.0692765,-0.0146365,0.299916,-0.0800577,0.0466516,-0.110942,0.414883,0.600462,0.283281,-0.0568559,0.300189,0.262875,0.200497,-0.00613083,0.0531291,0.139199
-29.2405,0.833887,0.142092,5,31,0,42.1201,-0.00190937,0.207297,0.660498,3.29022,0.516033,1.397,0.709136,0.228775,0.671243,1.03636,0.498444,1.7308,1.05906,1.2315,-0.0188423,0.326038,0.420408,1.80404,0.296418,0.373016,0.449491,0.0409119,3.47361,1.30227,1.24358,1.45921,-0.00526902,0.875243,0.417232,0.523666,5.68956,0.13501,0.680143,0.105063,0.287685,0.145092,0.045515,0.137237,0.212924,0.101416,0.356879,0.217631,0.253377,-0.00581533,0.0656774,0.0852399,0.372063,0.059537,0.0754156,0.0912687,0.00657154,0.71816,0.268047,0.255882,0.30058,-0.00300162,0.179526,0.0845816,0.106645,0.160993
-17.4015,0.835014,0.142092,5,31,0,45.3244,-0.0666452,0.264346,1.36758,2.655,0.175926,1.38509,0.546769,0.3185,0.0400456,0.594728,0.686122,1.43391,0.485486,0.405887,0.725643,0.333658,0.150477,1.65477,0.153081,0.0104064,0.0549111,1.01795,1.72585,1.01009,0.984253,1.60693,0.367823,0.886383,0.425923,0.164149,11.1647,0.29487,0.635192,-0.0201398,0.299496,0.0778909,0.017549,-0.0560593,0.0905685,0.114728,0.312404,0.061691,0.0406493,0.125175,0.0215559,-0.0268673,0.370787,-0.026179,-0.0638943,-0.0521297,0.202446,0.389577,0.200368,0.193538,0.35814,0.0305873,0.167666,0.0459456,-0.0232532,0.143431
-23.8083,0.848731,0.142092,5,31,0,37.7522,-0.0499208,0.22468,1.61014,3.95756,0.616355,0.948453,0.536702,0.597713,0.13272,0.0836955,0.627515,1.48998,-0.0760172,0.768517,0.125262,0.327113,0.183786,1.29573,0.385056,1.17709,0.468507,0.0944662,2.79677,1.27358,1.16235,1.44838,0.575348,0.533748,0.304929,0.690523,7.34864,0.311845,0.839263,0.088562,0.163178,0.0706654,0.0843735,-0.0201013,-0.031116,0.0910694,0.284848,-0.0670003,0.12275,-0.021777,0.0235751,-0.00862765,0.241205,0.0365936,0.214547,0.0553434,-0.0286961,0.578457,0.236228,0.211237,0.2755,0.0793484,0.0700017,0.0185906,0.105226,0.127711
-16.1764,0.977881,0.142092,5,31,0,34.3081,-0.0849675,0.34747,0.413623,2.29547,-0.0486006,0.514263,0.38705,0.100162,0.0587608,1.34248,0.110423,1.33468,1.07453,0.469426,0.684617,0.408929,0.261123,1.24475,0.567244,-0.130789,0.530791,1.30753,2.2405,0.60335,0.404675,1.00425,0.772866,0.638106,0.538133,0.670203,15.2228,0.058754,0.71264,-0.101855,0.0937236,0.0495208,-0.0501643,-0.0645499,0.381503,-0.0465988,0.378794,0.288399,0.0781439,0.152916,0.057123,0.00576505,0.347547,0.112133,-0.130413,0.0994663,0.369359,0.69354,0.124678,0.0556449,0.26398,0.18358,0.136755,0.102017,0.147908,0.191677
-21.1913,0.981144,0.142092,4,15,0,33.2596,-0.198298,0.380561,1.34109,2.59646,0.566088,1.09457,0.924089,0.836784,0.0594517,1.42618,0.228013,1.18898,0.178213,0.355458,0.295824,0.346599,0.174269,1.56071,0.724141,0.83449,0.787874,1.36037,1.43397,0.742054,0.365625,1.14213,0.93758,0.721086,0.686054,0.21161,15.4609,0.312069,0.789812,0.0171327,0.218254,0.153374,0.120149,-0.175673,0.344452,-0.111525,0.254181,-0.130477,-0.063025,-0.0857194,-0.0663962,-0.131978,0.395648,0.0772813,0.119276,0.101536,0.319407,0.347416,0.0840985,-0.0591556,0.23635,0.158508,0.076119,0.0627871,-0.117768,0.104712
-18.3944,0.968944,0.142092,5,31,0,33.1789,-0.138015,0.327076,0.257424,2.86971,0.00845082,0.520389,0.778973,0.367305,0.078622,0.721038,0.457547,1.14769,1.10304,0.566916,0.73285,0.559302,0.306898,0.855431,0.127533,-0.140756,0.185253,0.112399,3.17128,1.02003,0.362246,1.15134,0.964818,1.01331,0.596371,1.60077,7.61982,-0.0538181,0.800598,-0.135251,0.0321915,0.116768,-0.0178788,-0.1123,0.097819,0.0116373,0.237368,0.222762,0.0474095,0.101683,0.0449189,-0.0376362,0.141776,-0.0963023,-0.184053,-0.0774236,-0.101252,0.899236,0.195611,-0.0195332,0.23856,0.177554,0.193413,0.0570435,0.385557,0.120735
-14.4175,0.999968,0.142092,4,31,0,28.1872,-0.124155,0.328091,0.846074,2.5004,0.264586,0.848682,0.826985,0.691039,0.0498928,0.388878,0.349263,1.04394,1.1007,0.272081,0.436018,0.282174,0.00945556,0.338438,0.204516,0.591023,0.168303,1.14868,2.31271,1.07927,0.0945695,1.22261,0.87247,1.04932,0.522754,1.88109,17.4447,0.153434,0.696205,-0.0373471,0.15429,0.147171,0.102568,-0.107786,0.00343184,-0.0095654,0.218353,0.236975,-0.0348881,0.0188983,-0.0315766,-0.121053,-0.013117,-0.0570557,0.0697539,-0.0689367,0.252716,0.634623,0.229943,-0.093128,0.276973,0.162094,0.220117,0.0473555,0.493014,0.137194
-21.0141,0.942775,0.142092,5,31,0,35.776,-0.200969,0.412416,0.801447,2.83364,0.298516,0.772682,0.623774,0.285021,0.116816,1.46184,0.473468,1.69839,-0.0178969,0.985069,0.657588,0.719907,0.718433,1.99254,0.876272,1.13133,0.381177,2.05417,1.84927,1.03325,1.11686,1.17108,0.688627,0.549693,1.02652,1.17298,13.6025,0.12956,0.967668,-0.0778562,0.117697,0.0562853,-0.0834219,-0.152792,0.401918,-0.00570316,0.499473,-0.20835,0.205289,0.0702306,0.095932,0.0953244,0.620786,0.160419,0.265611,-0.0437657,0.646204,0.5617,0.22516,0.25964,0.282004,0.0830316,0.0257332,0.222384,0.282786,0.127206
-15.539,0.946361,0.142092,5,31,0,33.0734,-0.186574,0.39093,0.80936,2.91469,0.325922,0.890335,1.23196,0.812226,0.39983,0.454546,0.403661,0.823419,1.39898,0.506952,0.548685,0.618724,-0.245109,0.53025,0.173854,-0.182036,0.536561,0.220852,2.76228,0.994589,0.287572,1.19622,0.80987,1.0199,0.349416,0.142689,6.38261,0.129829,0.952867,-0.0591615,0.161485,0.295037,0.13095,-0.0302687,-0.00887875,-0.028771,0.135325,0.360329,0.0116083,0.027923,0.0553035,-0.282395,0.0207164,-0.11861,-0.257738,0.0231835,-0.100237,0.893284,0.202241,-0.0741538,0.281065,0.130029,0.212134,-0.0499772,-0.130793,0.121584
-16.5754,0.769326,0.142092,5,31,0,33.477,-0.0937649,0.34748,0.540418,2.94538,0.108411,0.839886,0.649291,0.300393,0.407007,0.435847,0.399285,1.02366,0.0441896,0.672326,0.445817,0.561879,0.706688,1.57196,0.609715,0.320022,-0.0101275,1.93754,2.33936,1.04255,0.601558,0.592573,1.12248,0.661658,1.33486,1.49901,3.67514,0.0940198,0.929695,-0.0560943,0.198079,0.131851,0.0106156,0.0476621,0.0576831,0.0449787,0.261938,-0.0784099,0.139855,0.0611477,0.101477,0.151795,0.452461,0.118099,0.0174363,-0.097284,0.579491,0.719117,0.2685,0.115265,0.112142,0.296275,0.136148,0.370072,0.42711,0.173758
-13.5253,0.980815,0.142092,4,31,0,29.7684,-0.0799989,0.377337,0.337405,2.18009,0.176138,0.936907,0.746981,0.496272,0.198598,0.130561,0.134735,1.15466,0.318282,0.674888,0.496098,0.264635,-0.0919349,2.19679,0.30618,-0.0249734,0.311835,0.764417,1.52828,0.750745,0.842407,0.513217,0.553504,0.617266,0.689367,1.31361,13.0709,0.0473165,0.742629,-0.0135354,0.27353,0.201864,0.107263,-0.00506064,-0.0307335,-0.0291585,0.355698,0.0401008,0.174661,0.107197,0.0198575,-0.114689,0.748929,0.0355341,-0.0894222,0.0376681,0.208444,0.496677,0.203285,0.237872,0.113657,0.128858,0.152918,0.180125,0.415673,0.220195
-15.8114,0.91044,0.142092,4,31,0,26.9401,-0.126377,0.32582,0.950932,3.01508,0.226477,0.536216,1.04742,0.881317,0.0527822,0.633416,0.397281,1.14585,0.815563,0.944163,0.515837,0.636127,0.744531,0.378158,0.326818,0.991498,0.384902,1.5665,2.64132,1.13631,0.505268,1.62305,0.772656,0.79268,0.267343,-0.0398159,6.71881,0.183456,0.855998,-0.0525864,0.0483328,0.214893,0.160774,-0.10918,0.0800027,0.00306481,0.246966,0.13935,0.18125,0.0416929,0.0808859,0.116206,-0.00316568,-0.0198934,0.196673,-0.000968543,0.38402,0.734218,0.243857,0.0382495,0.402445,0.12537,0.131894,-0.0392714,-0.13935,0.130757
-16.0165,0.988645,0.142092,5,31,0,27.0713,-0.228265,0.386098,0.850688,2.63261,0.484868,1.35405,0.876967,0.698338,-0.054612,0.418713,0.43854,1.31914,0.30553,0.996172,0.681477,0.532146,-0.326895,2.40141,0.762438,0.700804,0.673976,0.44825,2.51185,1.03567,0.633696,0.937653,0.884039,0.971618,0.723046,1.35426,2.65644,0.100184,0.788182,-0.0410586,0.294533,0.11033,0.0413618,-0.249351,-0.0666008,-0.0589456,0.281052,-0.110301,0.156355,0.0348518,-0.0228044,-0.354479,0.698913,0.0661107,0.0423138,0.0319558,-0.0551966,0.741557,0.171605,0.0164039,0.133761,0.113061,0.146875,0.0509014,0.294612,0.0600451
-14.2135,0.928497,0.142092,5,31,0,29.6275,-0.140082,0.387292,0.81867,2.57046,0.204955,1.18899,0.986475,0.414951,0.358224,0.624064,0.410722,0.958335,1.06651,0.466135,0.429553,0.362137,0.84535,1.0109,0.816609,-0.303516,0.284258,1.60184,1.81764,0.743854,0.856272,1.04539,0.582148,0.771053,0.625218,-0.0276461,2.71146,0.176983,0.855438,-0.0607042,0.320406,0.241972,0.0206253,-0.00134451,0.101613,0.0189875,0.231074,0.272971,0.0404488,0.0262807,0.000170901,0.187315,0.25143,0.176184,-0.257631,-0.029991,0.480296,0.563874,0.148007,0.191545,0.26479,0.0853796,0.158541,0.10206,-0.150789,0.149844
-18.0025,0.828112,0.142092,5,31,0,31.4953,-0.0228898,0.294424,0.060257,2.56012,-0.0425124,0.207323,0.398317,0.198396,-0.357199,1.04421,0.0373868,1.2899,0.731154,0.565744,0.373876,0.226566,-0.112066,1.62998,0.244561,0.579887,0.0625044,0.424714,2.55514,1.19912,0.311378,0.990061,0.165946,0.314984,0.534924,1.1485,3.34817,-0.00514866,0.730871,-0.0354064,0.0381509,0.0943842,0.0355226,-0.128058,0.284551,-0.0118822,0.356889,0.192379,0.143679,0.0871882,0.0438167,-0.0558847,0.457015,0.0491149,0.147843,-0.00448699,0.102156,0.729404,0.33016,0.0687874,0.268608,0.0259686,0.069849,0.134604,0.315257,0.202201
-12.167,0.980621,0.142092,5,31,0,30.0954,-0.0548307,0.31823,0.806904,2.33863,0.217468,0.750447,0.385808,0.293453,0.263993,0.119064,0.272467,1.41046,0.264229,0.911336,0.240658,0.256481,0.582761,1.66335,0.446905,0.760793,0.217478,0.48419,2.94168,0.976505,0.498561,0.954386,0.608459,0.664044,0.327797,-0.079841,5.202,0.20195,0.689391,0.014374,0.183984,0.0679449,0.0385549,0.0291796,-0.016941,0.0318766,0.394019,0.0292548,0.235184,0.0217539,0.0267891,0.130621,0.474497,0.0873878,0.187276,0.0143772,0.0992532,0.881301,0.255922,0.103827,0.248884,0.138799,0.156488,0.049484,-0.0802385,0.194515
-12.8726,0.998549,0.142092,4,31,0,21.2565,-0.0995784,0.33969,0.82496,2.68597,0.307863,0.677098,0.596811,0.618304,0.231822,0.277066,-0.0210073,1.72176,0.44779,0.757018,0.324361,0.23329,0.749158,1.65252,0.565033,0.720153,0.088248,0.169263,2.62074,0.924517,0.911046,1.16741,0.437771,0.762391,0.209386,0.328488,8.28223,0.180653,0.812818,0.00499957,0.130425,0.103153,0.110454,-0.0208306,-0.00546164,-0.106714,0.485287,0.0525316,0.157573,0.0106037,-0.0203321,0.154903,0.461768,0.092358,0.145051,-0.0696014,-0.0420814,0.790661,0.214471,0.209895,0.29698,0.049128,0.159398,-0.028452,0.0120059,0.169501
-13.6637,0.961109,0.142092,4,31,0,29.5919,-0.0936944,0.34752,0.662929,2.39059,0.00641452,0.3355,1.08077,0.338342,-0.0505458,0.132101,0.475811,1.00475,0.890102,0.520763,0.527303,0.519134,0.135317,0.784423,0.988333,0.678721,0.317871,0.91415,2.64132,1.27221,0.331582,0.985561,0.285089,0.759064,0.647423,0.589433,11.9829,0.136687,0.737084,-0.0914652,0.0228983,0.281895,0.0238862,-0.11126,-0.0477866,0.0716593,0.255475,0.215633,0.0872811,0.0895538,0.0867148,-0.046669,0.178908,0.249771,0.142174,0.0167721,0.223991,0.824216,0.348425,0.0215369,0.248807,0.0053798,0.170095,0.131298,0.111145,0.182626
-9.55963,0.993626,0.142092,4,31,0,25.3967,-0.0714807,0.408701,0.38423,2.44421,0.291252,0.908825,0.417195,0.289595,0.0822506,0.476394,0.086931,1.07193,0.753992,0.27437,0.149735,0.174857,0.123904,1.02647,0.243662,-0.314296,0.252116,0.916102,1.86205,0.445708,0.419933,0.787962,0.666632,0.475841,0.565742,1.6664,5.23003,0.0855546,0.92747,0.0475541,0.299957,0.0990274,0.046877,-0.0378648,0.123222,-0.0359519,0.36662,0.236677,0.0406544,-0.010284,-1.65059e-05,-0.020841,0.34804,0.0281043,-0.199934,0.0315593,0.302931,0.689542,0.110681,0.100146,0.25056,0.200973,0.122996,0.159739,0.60958,0.248813
-14.8539,0.810313,0.142092,4,15,0,29.125,-0.0819185,0.466717,0.261486,2.84744,0.373414,0.608096,0.143989,0.309576,0.388764,0.579791,0.503219,0.764338,0.43332,0.421745,0.247603,0.379256,0.510478,1.18133,0.35556,0.109134,0.473506,1.32234,1.67387,0.683798,-0.038806,0.70617,0.478765,0.467174,0.330604,1.91373,8.55211,0.0401212,1.24703,0.0923598,0.20189,-0.0147165,0.0625657,0.0995243,0.18868,0.152942,0.274811,0.120319,0.114917,0.0336418,0.0950867,0.15633,0.469427,0.0840274,-0.0309841,0.139075,0.535239,0.699305,0.237222,-0.10003,0.247663,0.141529,0.136119,0.0723797,0.811253,0.287948
-12.1024,1,0.142092,4,15,0,26.1145,-0.142634,0.450601,0.292519,2.55494,0.388174,0.732583,0.301993,0.214239,0.398225,0.0119497,0.615944,0.815236,0.461916,0.477051,0.321409,0.256034,0.426354,1.248,0.348153,0.140516,0.421536,1.48111,1.81092,0.805808,0.134265,0.582495,0.440695,0.427322,0.540909,1.60433,11.3626,-0.0108246,1.00862,0.0322775,0.187469,-0.00655535,-0.0460973,0.0368067,-0.137249,0.134911,0.224712,0.0655061,0.0723256,0.00219355,-0.0272647,0.0494819,0.419717,0.0142443,-0.0793172,0.0473107,0.524756,0.673366,0.220464,-0.0821341,0.119839,0.0559439,0.0499177,0.1011,0.580281,0.21551
-7.28128,0.970454,0.142092,4,15,0,23.7621,-0.138489,0.483975,0.408994,2.05513,0.233739,0.381582,0.469228,0.0950651,-0.0270623,0.317137,0.526653,0.900473,0.244463,0.650365,0.404207,0.263291,0.305333,1.14218,0.499531,0.0347434,0.18097,0.902414,2.12898,0.556515,0.350836,1.04508,0.536412,0.453912,0.91495,1.86356,22.5791,0.0594535,0.856142,-0.0253652,0.0461872,0.0886054,-0.0924799,-0.151586,0.0149972,0.116398,0.297317,-0.0201751,0.176271,0.0571369,-0.0110628,0.00928434,0.414295,0.103271,-0.121674,-0.0509039,0.298257,0.891882,0.13085,0.0313068,0.367304,0.121121,0.0811928,0.304324,0.763429,0.247289
-14.2139,0.91829,0.142092,4,31,0,26.3577,-0.0106923,0.334655,0.556842,2.4826,0.203543,0.771393,0.601978,0.64923,0.105374,0.105251,0.0181979,1.11886,0.148623,0.548216,0.190862,0.329577,0.21363,0.300134,0.0093189,0.0896612,0.434064,0.582372,1.12559,0.807258,0.623444,0.359848,0.59102,0.753647,0.762085,1.05675,6.93349,0.175658,0.820123,0.0574244,0.247458,0.190763,0.206576,0.0245718,0.0245306,-0.0046023,0.363739,0.0390453,0.172771,0.0531808,0.0996024,0.0608001,0.0897491,-0.0075737,0.0193133,0.13457,0.184202,0.365992,0.259461,0.197947,0.109733,0.187096,0.24152,0.244344,0.342955,0.25359
-24.501,0.979035,0.142092,5,31,0,34.5907,-0.157531,0.335819,1.05207,3.13516,0.235788,0.715019,0.462029,0.912244,-0.0246224,1.20452,0.596991,1.23259,0.618922,0.836384,0.596484,0.461858,0.0956665,1.87719,0.91687,0.161582,0.714323,0.915996,4.2095,1.45552,0.439318,2.05399,0.491028,0.784871,0.167995,0.0570259,8.03748,0.195775,0.895314,-0.0783487,0.0825861,-0.00237281,0.148818,-0.1658,0.246971,0.0429498,0.256396,0.0503148,0.123343,0.0427796,-0.00243033,-0.125404,0.472864,0.150371,-0.103269,0.0823524,0.150078,1.2561,0.33126,-0.00999962,0.532238,0.00736569,0.106044,-0.101115,-0.138381,0.108364
-27.8955,0.970885,0.142092,5,31,0,45.4521,-0.0364178,0.278291,0.857379,3.28666,-0.0363793,1.19941,1.40958,0.301924,0.127975,0.498162,-0.0770186,1.32607,0.423919,0.198246,0.331689,0.281811,0.323952,0.645559,-0.387114,0.105243,-0.170329,1.92902,1.37459,1.14484,0.689002,0.377112,1.18305,1.12344,1.04636,1.09109,2.98112,0.202183,0.878229,-0.0465418,0.297368,0.355856,0.0476048,-0.000803424,0.102216,-0.0578514,0.332616,0.0815551,0.0187522,0.0558882,0.0420076,0.0537352,0.143235,-0.144148,-0.00712978,-0.0838188,0.500412,0.346117,0.282181,0.155325,0.068529,0.292815,0.276226,0.254775,0.267223,0.174098
-28.6984,0.662409,0.142092,4,23,1,47.6948,-0.0031282,0.259925,0.758539,2.44205,0.236202,0.33421,1.35058,0.73464,-0.52343,-0.649347,-0.227699,2.22179,0.595125,0.499879,0.87439,0.115156,-0.343608,1.18708,0.34259,-0.26901,0.377204,0.789759,1.71748,0.831586,0.76487,0.964343,0.483254,0.735557,-0.284999,-0.411202,1.40641,0.194035,0.631621,0.0582665,0.0837413,0.347921,0.187823,-0.139181,-0.171909,-0.0623127,0.57437,0.15156,0.126803,0.224148,0.0268038,-0.0924405,0.305423,0.0859196,-0.0730506,0.0949164,0.20215,0.443287,0.213022,0.195681,0.247528,0.122482,0.188061,-0.0772066,-0.11001,0.165892
-25.5022,0.279793,0.142092,5,31,0,45.5567,-0.0622791,0.276847,0.793911,2.55569,0.340548,0.767696,1.23186,0.662427,-0.481705,-0.47161,-0.179422,2.12558,0.603374,0.561281,0.973013,0.203395,-0.0873069,0.891651,0.0951111,-0.454653,0.313784,0.773823,1.89821,0.759927,0.641002,0.843304,0.287726,0.6276,-0.22976,-0.447713,1.09115,0.157513,0.645256,0.0320006,0.150255,0.278756,0.121112,-0.195637,-0.192843,-0.111951,0.52618,0.104763,0.0931097,0.207096,-0.00596986,-0.0864497,0.184572,-0.0359479,-0.188148,0.0245909,0.151951,0.463235,0.148104,0.11518,0.171187,0.0173769,0.11147,-0.125887,-0.186227,0.100569
-20.1376,0.993024,0.142092,5,31,0,34.1966,-0.0637154,0.290308,0.60259,3.33312,-0.0622762,0.746428,0.937333,0.277829,-0.828048,0.987607,0.475275,1.10711,0.452468,0.896741,-0.118607,0.445102,-0.360045,1.06369,0.421424,-0.279571,0.0257095,1.78861,3.07447,0.905892,0.961366,1.31411,0.895671,0.971862,0.881061,1.61545,1.56324,0.111221,0.903914,-0.0817947,0.152978,0.2084,0.0169405,-0.304104,0.222994,0.0742605,0.257688,0.0676397,0.196616,-0.0981478,0.0655012,-0.168239,0.245083,0.0586273,-0.144877,-0.0562517,0.455531,0.828826,0.199272,0.215377,0.31778,0.196305,0.218424,0.192063,0.405263,0.131408
-19.8741,0.54603,0.142092,5,31,0,33.9465,-0.0719705,0.302928,0.828392,2.51675,0.23387,0.722465,0.513956,0.430069,-0.342528,-0.14115,0.292742,0.857368,0.0401504,0.668561,0.845395,0.191975,0.90191,0.556257,0.931169,-0.494098,0.692454,0.198818,2.80875,0.981712,0.368048,1.00907,0.383388,0.429733,0.410953,0.284894,2.68608,0.178972,0.690424,-0.00112484,0.146884,0.083721,0.0583092,-0.175732,-0.114729,0.0167091,0.18775,-0.0598078,0.130555,0.184123,-0.0138159,0.201243,0.096535,0.210106,-0.221646,0.137793,-0.0117431,0.778877,0.225417,0.0395214,0.233704,0.0441684,0.0582073,0.0525185,0.0143317,0.154543
-17.4296,0.930895,0.142092,4,31,0,34.0809,-0.112718,0.387901,0.539659,2.36602,0.0885536,0.615251,0.764663,0.674645,-0.281324,0.843238,0.379764,0.732623,0.444197,0.673284,0.0154884,0.426953,0.906991,1.61504,-0.283029,0.341521,0.0499888,1.1945,1.95563,0.646212,0.541894,0.975464,0.763731,0.745403,0.655546,0.470084,5.11679,0.0966163,0.805064,-0.0783681,0.125938,0.183896,0.148977,-0.221844,0.214375,0.0345926,0.171467,0.0595862,0.148449,-0.10671,0.0528973,0.239105,0.513759,-0.222506,0.0197583,-0.0933275,0.350632,0.645871,0.137948,0.097483,0.265665,0.183534,0.176424,0.141569,0.0696281,0.191036
-15.0936,0.917842,0.142092,5,31,0,34.7203,-0.121176,0.408439,0.810524,2.61461,0.214238,0.430561,0.451801,0.885705,-0.327502,0.660232,0.446744,0.655345,0.846986,0.591433,0.568088,0.325817,0.668765,1.50141,0.254245,0.650966,0.144593,1.35378,1.62104,0.636018,0.418762,0.862498,0.578284,0.661053,0.596811,-0.522523,2.4884,0.209874,0.946732,-0.0336725,0.0546822,0.0633577,0.240581,-0.25494,0.148489,0.0612922,0.146493,0.224767,0.120389,0.110854,0.0119009,0.151974,0.49206,-0.0173321,0.144704,-0.0621183,0.431762,0.540922,0.138599,0.0498631,0.231102,0.115018,0.148824,0.122585,-0.334594,0.181208
-20.5878,0.790087,0.142092,5,31,0,30.5953,-0.0768593,0.298031,0.627338,2.7453,0.362453,1.19746,1.20912,0.0762277,-0.143333,0.678298,0.347974,1.77418,-0.0662122,0.651114,0.376365,0.380863,-0.544257,0.713251,0.62305,-0.603399,0.638188,0.511055,3.031,1.2815,0.938453,1.10791,0.752466,0.746942,0.701414,2.24221,1.55626,0.110107,0.741324,0.0311627,0.280021,0.283495,-0.0541411,-0.119577,0.125294,0.0268475,0.4519,-0.0965926,0.117193,0.0353089,0.0366493,-0.239065,0.135711,0.108829,-0.256691,0.11334,0.0754508,0.826472,0.305066,0.202828,0.253331,0.147398,0.145752,0.132184,0.591387,0.123194
-21.1924,0.998789,0.142092,4,31,0,36.322,-0.106824,0.323348,0.321522,2.27996,-0.0309101,0.82658,0.984061,-0.293785,0.320695,0.411671,0.392281,1.61746,-0.0601746,0.963779,0.766903,0.326912,-0.051292,0.766535,0.287105,0.102708,0.718049,0.617995,2.57944,1.18311,0.947136,0.920255,0.737752,0.820203,0.61997,1.94946,2.97434,-0.00286056,0.630398,-0.116819,0.160449,0.21137,-0.201819,-0.00312806,0.026289,0.0200194,0.416178,-0.126281,0.204812,0.141153,-0.0011176,-0.123409,0.141034,-0.0139893,-0.0736137,0.125356,0.0930036,0.727234,0.275731,0.199431,0.190739,0.131727,0.158387,0.0936421,0.52353,0.137719
-21.1207,0.979445,0.142092,5,31,0,41.9635,-0.211847,0.432083,1.14384,2.46163,0.677001,0.647151,1.09147,1.30182,-0.331175,0.246211,0.258877,0.837322,0.756253,0.51416,0.454902,0.633123,0.357001,1.43577,0.510559,-0.073471,0.18296,2.39243,1.57997,0.723575,0.308444,1.13552,0.536077,0.721522,0.267467,2.39084,4.23652,0.282386,0.85178,0.0806734,0.0677757,0.259758,0.350646,-0.354942,-0.105463,-0.0999907,0.149945,0.114916,0.0103125,-0.0152919,0.0617145,-0.0575932,0.408525,0.00875636,-0.243593,-0.132793,0.821881,0.470831,0.100797,-0.078574,0.278792,0.0197824,0.0999098,-0.0962792,0.821193,0.123684
-13.1933,0.997542,0.142092,5,31,0,33.6511,-0.177736,0.49715,0.361609,2.03526,0.122999,0.898481,1.12984,0.277402,0.051804,-0.0373174,0.279482,1.15725,0.57848,0.55948,0.58926,0.343168,-0.211897,0.789962,0.195295,-0.185738,0.69016,2.62272,1.65709,0.787201,0.931108,0.956811,0.565572,0.583615,1.16216,0.981956,4.00417,0.0020379,0.834093,-0.116587,0.268943,0.383966,-0.0398258,-0.151982,-0.196288,-0.0387918,0.397588,0.109855,0.100409,0.115215,-0.00713045,-0.283081,0.214993,-0.0806453,-0.270076,0.165377,1.12615,0.646086,0.213621,0.285164,0.297943,0.103438,0.112408,0.400032,0.310443,0.207112
