# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-16.0088,0.986211,0.130885,4,15,0,29.1025,0.000794931,0.275243,0.770443,2.58739,0.0454998,0.433519,0.384596,0.771459,0.209298,0.838118,0.819939,1.15336,0.0373725,-0.0066593,0.0661062,0.173103,0.283745,0.934258,0.00319304,0.238271,0.0614484,1.9841,1.67956,0.784049,0.209999,0.906885,0.300506,0.868786,0.379486,1.21869,7.48733,0.212854,0.712956,0.0133185,0.120118,0.106652,0.213134,0.0584027,0.231481,0.226478,0.31825,0.0110815,-0.001038,0.0189902,0.0484404,0.0788938,0.257943,0.00167379,0.0663773,0.0177082,0.546904,0.463084,0.216599,0.0585958,0.250409,0.0835072,0.239923,0.105246,0.336233,0.218475
-14.0706,0.987377,0.130885,5,31,0,35.0495,-0.221995,0.431381,0.996173,1.79235,0.244485,0.76545,1.11889,0.162056,0.031981,0.407811,0.0563564,1.08201,0.605025,0.960326,0.636624,0.713441,0.0721623,0.891019,0.489293,0.0287019,0.427148,0.286554,3.24644,1.00372,0.909471,1.18183,1.068,0.765585,0.435399,-0.0406771,12.7213,0.207735,0.551191,-0.116529,0.108206,0.260672,-0.152087,-0.208199,-0.0460728,-0.197684,0.244765,0.0390014,0.192271,0.0526327,0.0857697,-0.190865,0.162374,-0.0109231,-0.209613,-0.0377314,-0.0983807,1.17846,0.21099,0.170334,0.287823,0.238721,0.108264,-0.0341722,-0.239542,0.121139
-15.0931,0.945077,0.130885,5,31,0,32.0438,-0.0193265,0.311217,0.750792,2.99793,0.115427,0.869003,0.739288,0.423389,-0.00413663,0.304673,0.894147,0.940827,0.0654295,0.806233,0.307882,0.0886518,0.408981,1.25044,0.0648196,0.148264,0.225989,1.07782,1.04593,0.958196,0.363131,0.802891,0.158584,0.368909,1.72183,1.28012,11.9717,0.214332,0.913678,0.0165964,0.251122,0.210752,0.112439,-0.0206139,0.0754929,0.258947,0.273475,0.00103622,0.231587,0.0764915,0.0082634,0.107955,0.369831,0.000846418,0.0268158,0.051005,0.316109,0.306184,0.27888,0.0936858,0.230547,0.0300275,0.0954842,0.516537,0.379069,0.228127
-18.7617,0.968316,0.130885,5,31,0,31.8756,-0.0301292,0.2613,1.47149,2.57722,0.314411,0.512759,0.735527,0.0968913,0.0143784,0.677883,0.435986,1.8894,0.647474,0.852039,0.127025,0.398892,0.21904,0.914189,0.441261,0.198203,0.136798,0.810888,2.86663,1.10531,0.143225,0.698059,0.398671,0.367155,0.800373,1.14375,20.9776,0.354372,0.643298,0.0520265,0.103855,0.162064,-0.00481145,-0.0263721,0.147002,0.0837939,0.463572,0.139056,0.192509,0.00306249,0.0741012,0.0271059,0.208748,0.0851725,0.0216613,0.00561614,0.181756,0.718921,0.258689,0.00729565,0.152274,0.0740437,0.0658084,0.179008,0.268732,0.178122
-22.9047,0.946657,0.130885,5,31,0,42.9209,-0.0617574,0.250113,0.969886,2.73382,0.178816,1.28349,0.637974,0.305515,0.141638,0.786206,0.141432,0.653012,0.769407,0.788853,0.601012,0.342167,0.377732,0.845185,1.36478,1.82294,0.392384,0.149406,2.85364,0.873796,0.343799,1.28283,0.862097,0.622178,0.73924,1.17405,12.0792,0.180823,0.622006,-0.0170332,0.259259,0.0978078,0.0146557,-0.0263319,0.134883,-0.0263835,0.101569,0.130681,0.135545,0.0885633,0.0238229,0.0327181,0.149634,0.27959,0.394184,0.0363828,-0.0243891,0.651973,0.15679,0.0242309,0.259094,0.153864,0.0938571,0.123136,0.231888,0.137123
-16.7349,0.979368,0.130885,5,31,0,31.8879,-0.169195,0.461308,0.575845,2.55715,0.27826,0.431413,0.784793,0.448268,0.00756176,0.155834,0.552559,1.60464,0.331899,0.96124,0.510998,0.580351,0.177187,1.15168,-0.0590412,-0.164028,0.444181,1.13745,1.82565,0.997918,0.804016,0.968417,0.566673,0.849683,0.221362,0.602215,19.366,0.0964472,1.01044,-0.0408315,0.0298195,0.192836,0.0375945,-0.165707,-0.0973076,0.0857052,0.571038,-0.0160874,0.274233,0.0665325,0.0985257,-0.0874571,0.362085,-0.196431,-0.244862,0.0357093,0.35552,0.672995,0.291153,0.201704,0.277544,0.0922157,0.222771,-0.0670791,0.108612,0.198386
-9.94124,1,0.130885,5,31,0,34.9932,-0.0833256,0.383913,0.669606,2.35335,0.0787316,0.782687,0.672234,0.514156,0.149891,0.751166,0.216484,1.21677,0.862864,0.906087,0.258727,0.344648,0.0327669,1.04199,0.758083,0.896223,0.240808,0.0322247,2.16445,0.643936,0.137032,1.11872,0.644287,0.389307,0.326738,0.241318,13.5019,0.173745,0.820156,-0.0530995,0.217158,0.174754,0.114065,-0.0257807,0.205057,-0.000214688,0.383809,0.247939,0.264532,0.0160028,0.0489893,-0.070746,0.316706,0.207712,0.260746,0.0091235,-0.0709541,0.747635,0.16389,-0.0307175,0.346166,0.164024,0.0661343,0.0421132,0.00931955,0.222156
-17.7372,0.950443,0.130885,4,31,0,28.9931,-0.0483738,0.294748,1.42062,2.57072,0.14671,0.969966,0.709697,0.535845,0.250348,0.724272,0.431965,1.11347,0.926763,0.972731,0.259989,0.218238,0.172828,0.817326,0.77021,0.707677,0.101249,0.541239,2.07888,0.936251,0.267701,1.11893,0.945072,0.217827,0.108389,0.945331,16.4436,0.370351,0.709341,-0.00513136,0.237522,0.160808,0.109565,0.0254157,0.165104,0.078947,0.27982,0.224788,0.238337,0.0282573,0.0159513,0.00256688,0.192531,0.178644,0.160212,-0.0185309,0.111155,0.564373,0.227584,0.0305304,0.281428,0.230184,0.0158301,-0.0164264,0.230261,0.186367
-20.7869,0.975589,0.130885,5,31,0,34.0603,-0.06512,0.335217,1.03732,2.15205,-0.21924,0.724317,0.861113,0.34377,-0.0536694,0.171533,0.413484,1.26874,1.379,1.21236,0.44296,0.306236,0.179155,1.95492,-0.0709705,0.501021,0.337335,1.40917,1.94001,0.756582,0.562617,0.740093,0.299134,1.06462,0.765838,0.00625901,7.67736,0.282608,0.656284,-0.138613,0.177683,0.22354,0.0501177,-0.0831109,-0.00761921,0.0734869,0.360183,0.397145,0.341284,0.0833677,0.0375354,-0.00506421,0.590202,-0.0889105,0.102831,0.0479605,0.407257,0.585205,0.188499,0.123479,0.182972,0.0351548,0.291757,0.191602,-0.0630219,0.200104
-18.9368,0.957748,0.130885,5,31,0,37.0619,-0.0857144,0.317691,0.877599,2.14863,0.179324,0.733304,0.974435,0.388508,-0.179381,0.0494682,0.480929,0.887834,1.12494,1.14948,0.138996,0.296662,0.448187,1.91635,-0.000731283,0.0396477,0.35387,0.425811,1.91815,0.51244,0.915575,0.879784,0.486629,1.22035,0.748554,0.435431,2.3849,0.193091,0.596886,-0.0287447,0.14725,0.223855,0.0377112,-0.142702,-0.0699988,0.0670725,0.196343,0.271668,0.279465,-0.0415567,0.00853264,0.0566707,0.523092,-0.0859467,-0.0731187,0.026707,0.0495619,0.523665,0.0770831,0.205156,0.193785,0.0688832,0.301981,0.152095,0.0526182,0.148048
-22.5497,0.982196,0.130885,5,31,0,42.6538,-0.0352536,0.269736,0.382376,2.80542,0.0861997,0.6562,0.383907,0.706686,-0.0743001,0.805446,0.257404,1.01545,-0.197077,-0.0283119,0.679958,0.200387,-0.195944,0.117982,0.671882,0.14113,0.168187,2.08171,2.5337,1.02546,-0.013005,1.03265,0.616806,-0.0407274,0.30958,0.516304,3.54494,0.0678872,0.72147,-0.0120024,0.141747,0.0683002,0.155365,-0.0552951,0.182004,0.0341776,0.238649,-0.0884125,-0.0428904,0.148156,0.0187981,-0.0881068,-0.0034297,0.145978,0.00281428,0.0101125,0.526258,0.648177,0.24135,-0.0387615,0.243291,0.131121,-0.0462393,0.0482513,0.104012,0.171881
-19.867,0.994109,0.130885,5,31,0,35.9891,-0.14177,0.371756,1.05441,2.61859,0.166218,0.750596,0.706512,-0.0742428,-0.0528472,-0.0496717,0.464497,0.747156,1.27931,0.875115,0.133318,0.374852,0.467175,1.42885,0.456349,0.0364826,0.417115,-0.0484669,2.57087,0.495149,0.815342,1.06808,0.459389,1.13083,0.579235,0.928871,3.92811,0.250213,0.831707,-0.0799773,0.137269,0.12088,-0.16937,-0.161416,-0.160236,0.0309099,0.13599,0.333821,0.183559,-0.0922081,-0.00241642,0.0319053,0.389416,0.0278805,-0.128207,0.0132953,-0.159788,0.813967,0.0423047,0.161338,0.255294,0.029011,0.278625,0.0735645,0.203544,0.14568
-13.9505,0.983978,0.130885,5,31,0,32.7891,-0.105408,0.362113,0.821548,2.05036,0.213488,0.687998,0.694646,0.28222,0.283494,0.263955,0.38189,0.922686,1.37764,0.259514,0.789174,0.446731,0.0242169,1.05917,0.106768,-0.176377,0.228035,1.01589,2.12586,1.14635,0.952249,0.955284,0.807275,0.623622,0.62541,-0.0682352,6.32723,0.192085,0.637054,-0.0281013,0.143725,0.146133,-0.0032126,-0.00275109,-0.00982658,0.0328792,0.228709,0.393453,-0.0114347,0.180362,0.0563592,-0.0966388,0.27813,-0.066746,-0.169277,-0.0228334,0.262458,0.664394,0.309699,0.239414,0.240513,0.186917,0.120414,0.121061,-0.130117,0.179974
-16.7499,0.977939,0.130885,5,31,0,28.5745,-0.141459,0.332996,0.933417,3.33767,0.387902,1.0432,0.920526,1.0072,-0.127257,0.414761,0.449813,1.1589,0.248592,1.36472,0.344208,0.68673,0.289313,0.90626,1.10872,0.464067,0.604738,0.332356,2.35084,0.797537,0.198959,1.37518,0.835758,1.19224,0.360548,1.43611,9.63587,0.169364,0.969971,-0.0122897,0.205923,0.165072,0.193933,-0.183835,-0.0033459,0.00832633,0.244451,-0.0586792,0.312987,-0.0268394,0.0872189,-0.0451194,0.160321,0.227739,0.013073,0.0599156,-0.0307864,0.641361,0.124117,-0.0752068,0.316469,0.136844,0.25555,-0.0213985,0.336758,0.122814
-14.1941,0.92664,0.130885,5,31,0,28.9797,-0.238519,0.394457,0.738381,2.73536,0.316437,0.822407,0.851804,0.450937,0.36183,1.51897,0.789486,1.53465,0.286935,0.801455,0.698792,0.641033,0.0428315,1.36283,0.790644,0.0333148,0.181398,0.495547,1.93373,1.23166,0.781878,1.21406,1.27696,0.846923,0.515938,1.54376,6.53802,0.0527412,0.840465,-0.113698,0.085886,0.0974818,-0.0606431,-0.0957921,0.360649,0.0729,0.366836,-0.125335,0.0776213,0.0371252,0.0143417,-0.221623,0.299059,0.0733567,-0.225377,-0.166965,-0.0430464,0.524255,0.247319,0.0698989,0.240375,0.265188,0.0955563,-0.0350029,0.370428,0.0725949
-5.98838,0.995576,0.130885,5,31,0,26.1918,-0.115143,0.447466,0.669567,2.28248,0.223183,0.604865,0.700779,0.486605,0.274802,0.237601,0.0301931,1.16602,0.447956,0.523522,0.409861,0.318993,0.167087,0.909185,0.102885,0.346028,0.450786,1.7131,2.54667,0.574458,0.403223,0.808469,0.188603,0.536309,1.00116,0.829565,5.1486,0.184465,0.906187,-0.0152767,0.155513,0.198431,0.102596,0.00782117,-0.00882493,-0.101633,0.406612,0.0853017,0.119115,0.0682552,0.0275949,-0.0403776,0.291686,-0.0691057,0.0396924,0.0865678,0.651409,1.0244,0.141907,0.0652852,0.246619,-0.0307502,0.124837,0.33284,0.256059,0.235333
-9.50949,0.958334,0.130885,5,47,0,22.5099,-0.220561,0.494605,0.624941,2.22126,0.287403,0.934878,0.641262,0.391427,0.366072,0.406151,1.0344,0.821477,0.59606,0.536624,0.637532,0.454652,0.173923,0.893601,0.739024,0.101318,0.275521,1.96596,1.40721,1.05169,0.773993,0.970501,1.0297,0.805935,0.457328,0.385377,15.0223,0.0885382,0.878086,-0.0784095,0.241835,0.0966107,-0.0269588,-0.0394995,-0.0196762,0.291061,0.185746,0.0742539,0.0448562,0.0947659,0.0043126,-0.134537,0.221419,0.144964,-0.170448,-0.0842866,0.751813,0.475452,0.299613,0.16226,0.259454,0.288735,0.178059,0.00563631,-0.0299512,0.173206
-12.854,0.955507,0.130885,4,31,0,24.4724,-0.165841,0.430427,0.924254,2.63019,0.139154,0.810651,0.499773,0.340762,0.111905,0.745659,1.21433,0.841755,0.661919,0.631228,0.540503,0.496406,0.312274,1.4928,0.482337,0.0285876,0.410194,2.02822,1.54153,0.753216,0.838972,1.02234,1.26051,0.659265,0.663522,0.721101,14.9009,0.231984,0.966264,-0.105945,0.183086,0.0492754,-0.0191672,-0.117674,0.155111,0.356841,0.196474,0.119067,0.105857,0.0668064,0.0478262,-0.0314294,0.476702,0.0417701,-0.153536,0.0107181,0.707162,0.497677,0.158364,0.195276,0.274203,0.376717,0.117925,0.119757,0.144541,0.17682
-8.5447,0.976722,0.130885,5,31,0,26.1638,-0.0728404,0.345343,0.311438,2.37718,0.199472,0.637752,0.71181,0.33394,0.0179376,0.989169,0.53488,1.2374,0.0123577,0.430293,0.223131,0.251177,0.347598,0.886891,0.503693,0.0792952,0.43202,2.04217,2.31455,0.790253,0.603287,0.92552,0.333331,0.507272,1.21523,0.324776,15.249,0.0347125,0.748103,-0.00395427,0.147403,0.172978,0.0424835,-0.0666457,0.268762,0.111877,0.354487,-0.0685727,0.0757582,0.00421637,0.0139018,0.0472,0.233441,0.101106,-0.0454563,0.0763548,0.63241,0.726473,0.200068,0.135501,0.246782,0.0422731,0.102342,0.34683,0.0393187,0.202113
-17.5659,0.945463,0.130885,4,31,0,27.2169,-0.109722,0.380989,0.640511,3.14773,0.0141419,0.652713,0.260509,0.231828,0.181164,1.79772,0.609708,0.837468,0.45441,0.0927082,0.217939,0.542128,-0.0345613,1.55919,0.49276,0.432661,0.161136,2.09353,2.46975,0.544084,0.187496,0.964853,0.617937,0.40379,0.751732,0.0840876,13.0773,0.134306,1.08953,-0.104334,0.138955,-0.0104706,-0.0213977,-0.0407002,0.575191,0.12257,0.209345,0.0634033,-0.074401,-0.0266895,0.096823,-0.122889,0.484312,0.0780143,0.0551175,-0.0483308,0.687891,0.831228,0.0975682,-0.0382879,0.257877,0.125706,0.0441177,0.17668,-0.0776854,0.193379
-15.9343,0.991927,0.130885,5,31,0,28.7432,-0.0506592,0.314491,0.449034,2.41591,0.118214,0.561196,0.689849,0.301715,0.254506,-0.105214,0.13406,1.68004,0.0926172,0.823074,0.327262,0.0435166,0.655085,0.254702,0.240331,0.662898,0.306451,0.220664,1.80773,1.08204,0.820236,1.11351,0.233864,0.844886,0.596029,0.548675,5.34988,0.090558,0.709122,-0.0134819,0.125832,0.166292,0.0442276,0.0293807,-0.0837482,-0.00849854,0.477698,-0.0215319,0.20819,0.0522617,-0.0369736,0.155359,0.0294423,0.0249228,0.157816,0.0457168,0.0187377,0.517857,0.289632,0.207298,0.299531,0.0228891,0.21505,0.136787,0.121894,0.195997
-16.3054,0.912729,0.130885,5,31,0,31.9606,-0.17297,0.399375,0.9358,2.99955,0.158362,0.963355,0.861993,0.43768,0.250762,1.63996,0.683249,0.628307,1.03545,0.235992,0.546327,0.778795,0.648372,1.75332,0.506738,0.177057,0.320516,1.4375,2.71201,0.77563,0.690817,1.07701,0.952218,0.617683,0.619971,0.623413,7.2866,0.200764,1.02497,-0.109725,0.211769,0.171288,0.00182797,-0.0728222,0.48199,0.0999023,0.0779598,0.240561,-0.0787208,0.045219,0.138061,0.085973,0.527262,0.0294081,-0.102258,-0.0449643,0.401132,0.910139,0.136797,0.102925,0.257162,0.207322,0.0737167,0.0746306,0.0760052,0.142726
-12.1418,0.993734,0.130885,5,31,0,26.5899,-0.0971026,0.353577,1.15964,2.7488,0.381367,0.848741,0.681723,0.780546,-0.0207965,1.52162,0.5337,1.1182,0.49393,0.169771,0.351571,0.366289,0.305116,1.60861,0.501591,0.095762,0.412375,1.21531,2.44081,1.0851,0.584773,1.2297,0.426822,0.452018,0.289258,0.817842,15.9853,0.312918,0.87481,0.0377399,0.202993,0.143939,0.178881,-0.104456,0.440906,0.0916015,0.298267,0.0775398,-0.0370754,0.0272048,0.0324089,0.0107793,0.471665,0.0802484,-0.0632434,0.0487036,0.332602,0.765913,0.286564,0.10966,0.337692,0.0538118,0.0627207,0.00517244,0.192067,0.184461
-13.2217,0.984691,0.130885,4,31,0,25.5384,-0.172573,0.482069,0.950189,2.30319,0.0206936,0.650779,0.841296,0.361201,0.185568,1.18529,0.525588,1.52808,0.311562,0.194447,0.555373,0.659733,-0.0113008,1.20602,0.553215,0.108347,0.381876,0.660378,1.59448,0.906745,1.02124,0.892704,0.519805,0.563519,0.298611,1.52562,19.8835,0.285483,0.93772,-0.162598,0.141146,0.232989,0.00155017,-0.083117,0.398819,0.0807959,0.564065,-0.0223791,-0.0788367,0.0951545,0.145463,-0.178021,0.408809,0.0941144,-0.120343,0.011517,0.145774,0.596075,0.26454,0.319735,0.257771,0.0780081,0.0990814,-0.0286224,0.562878,0.211576
-21.3295,0.98214,0.130885,5,31,0,32.8629,-0.000842233,0.353027,0.54524,2.98556,-0.208533,0.484696,0.166827,0.392539,-0.14164,-0.216718,-0.061965,0.579683,0.165095,0.817299,0.215081,0.25634,-0.103338,2.38665,-0.157549,0.0345683,0.0331743,1.11795,2.52397,0.316286,0.915563,0.913012,0.782812,0.428892,0.420323,0.633056,4.24533,0.191642,1.05314,-0.0744599,0.170268,0.0580523,0.137734,-0.050845,-0.0773493,-0.0227175,0.203801,0.0574407,0.287686,0.075087,0.0896526,-0.0373232,0.841708,-0.0564612,0.0113613,0.0108692,0.393823,0.890187,0.110815,0.322376,0.321475,0.275511,0.150568,0.147543,0.222643,0.273329
-23.9928,0.565425,0.130885,5,31,0,36.4576,-0.0358241,0.309658,0.456885,2.27441,0.0739296,0.595311,0.931126,0.0203607,-0.648778,-0.3684,0.543428,1.37296,0.308905,1.08054,0.0884551,0.12589,-0.684851,-0.311773,0.570711,-0.0326816,0.364222,1.10562,2.76398,0.810784,-0.421376,1.15629,0.293323,0.34177,0.31239,0.404653,0.865422,0.105654,0.668466,-0.0129312,0.148519,0.252507,-0.0295192,-0.236724,-0.149902,0.132453,0.389324,0.059831,0.298776,-0.00843321,0.00315875,-0.247894,-0.132367,0.140901,-0.0459442,0.0769604,0.306542,0.820065,0.215242,-0.166307,0.322231,0.0550059,0.0700079,0.0609101,0.0894803,0.125858
-26.3053,0.656619,0.130885,5,31,0,45.373,-0.00233635,0.258489,1.01393,2.67565,0.24094,0.252331,1.5128,0.0457225,-0.587182,1.02882,-0.0908163,1.05993,-0.111699,1.2024,0.215831,0.253144,0.22059,0.83626,0.199294,-0.73199,0.211109,0.0444509,2.31452,1.00057,0.92037,0.143654,0.788914,0.368523,0.735183,1.00354,1.65214,0.259752,0.68929,0.0599441,0.0628885,0.388705,0.00948241,-0.154116,0.263602,-0.0258114,0.271645,-0.0312092,0.308471,0.0534536,0.0630987,0.0546836,0.213828,0.049179,-0.191548,0.0522329,0.00915373,0.595941,0.2563,0.235569,0.0347966,0.201589,0.0929227,0.1877,0.257067,0.174105
-24.4222,0.749008,0.130885,5,31,0,43.5255,-0.0195579,0.29803,0.607228,3.46222,0.174807,0.417554,0.246509,0.357352,-0.650834,0.605924,0.0458333,0.49625,0.271112,0.545995,0.643041,-0.0729716,0.0265887,1.07914,0.111858,-0.12989,-0.0792999,0.31561,2.02358,0.619531,1.45717,0.834811,0.983104,0.205077,1.75119,0.483225,3.02283,0.161414,1.01229,0.0325398,0.104886,0.0539091,0.0869436,-0.213526,0.161025,-0.00589819,0.128339,0.0612417,0.143165,0.172087,-0.0413056,-0.0116337,0.302057,0.0137792,-0.0582689,-0.0431916,0.0745032,0.58353,0.165081,0.414722,0.229241,0.273436,0.0415612,0.50235,0.124457,0.206203
-30.5879,0.787534,0.130885,5,31,0,46.6479,-0.00868013,0.225402,0.704905,3.52336,0.154837,0.689164,0.282526,0.914693,-0.00239776,0.102222,0.581436,0.872152,-0.18141,0.0548682,0.637881,0.433618,0.393783,-0.317885,0.458579,0.301612,0.417504,0.0863647,2.4353,0.984637,1.73347,0.34855,0.710449,0.376541,1.37771,0.0650762,5.12686,0.150207,0.785493,0.0262204,0.146659,0.0550019,0.197494,-0.00922059,0.0143609,0.122377,0.187905,-0.0495703,0.00368729,0.1351,0.0890583,0.0800794,-0.0803321,0.0946846,0.0593039,0.0854262,0.0107867,0.540242,0.213259,0.382048,0.0698839,0.151457,0.0761931,0.301858,0.00598819,0.167838
-20.6364,0.988139,0.130885,5,31,0,40.8992,-0.02783,0.282665,0.779,2.7052,-0.229688,0.455803,0.953363,0.482118,-0.0780876,0.83727,0.201309,1.03981,0.651184,0.46791,0.204668,-0.0831167,0.117246,1.66212,0.309873,-0.0184701,-0.100271,1.21606,2.24829,1.01621,1.51694,1.10139,0.636337,1.25998,0.901698,0.796469,2.35154,0.192366,0.736836,-0.0927548,0.101009,0.241652,0.108448,-0.0499026,0.208837,0.0290728,0.266087,0.156237,0.104432,0.0300225,-0.0513242,0.00531136,0.441992,0.0597603,-0.0330509,-0.0561732,0.315906,0.607682,0.259418,0.400956,0.283495,0.15204,0.328322,0.227048,0.197304,0.179717
-18.8926,0.753744,0.130885,5,31,0,36.6558,-0.0110901,0.272659,0.760956,2.79534,-0.114374,0.43838,0.709283,0.45873,0.20567,0.650572,0.250309,0.794049,0.905679,0.585347,0.200059,0.0664197,0.0442286,2.12179,0.514814,-0.259742,0.0123631,1.3616,2.4089,0.957487,1.15868,1.08457,0.4952,1.18807,0.502444,0.343972,6.21732,0.196391,0.751085,-0.0422751,0.108438,0.182302,0.113987,0.0449877,0.166294,0.0571589,0.205415,0.235851,0.14851,0.0434578,0.00701986,0.000969253,0.567435,0.129279,-0.081911,-0.00771916,0.360161,0.645717,0.249977,0.304833,0.284629,0.123931,0.312848,0.125906,0.082697,0.2037
-19.8579,0.99522,0.130885,5,31,0,34.3056,-0.0529756,0.318256,0.824182,2.53658,0.211261,0.456615,1.23876,0.534977,-0.0875446,0.417542,0.470758,0.302536,0.782391,0.848721,-0.0972074,0.327465,0.14243,1.51497,0.496039,0.0849375,0.257067,0.348248,2.27617,0.98486,0.937935,1.22322,0.767166,0.691049,-0.105911,-0.441174,2.48996,0.209326,0.754308,0.0142597,0.0923449,0.341269,0.117284,-0.0808372,0.0799098,0.0968461,0.0433083,0.196025,0.217135,-0.0839125,0.0512422,-0.00764629,0.429172,0.104892,-0.0259437,0.0288375,0.0578566,0.671429,0.260462,0.245528,0.336322,0.19118,0.166955,-0.0866826,-0.193382,0.182663
-18.4735,0.99647,0.130885,5,31,0,30.8457,-0.117228,0.352164,0.468805,2.91739,0.172616,0.986001,0.206635,0.235835,-0.0687992,1.35057,0.434437,1.68264,0.396392,0.669491,0.848029,0.496096,0.704684,0.567425,0.508249,0.148738,0.36987,1.78294,2.69136,0.79203,0.0864971,0.901056,0.506668,0.631066,1.2946,2.06895,6.83465,0.0478677,0.91017,-0.0564391,0.230005,-0.0444589,-0.0341758,-0.141457,0.358394,0.0357644,0.475335,0.0223665,0.118542,0.181417,0.0574785,0.130936,0.0825981,0.0617586,-0.0648481,0.0130265,0.510659,0.830572,0.161696,-0.0867672,0.200091,0.0612017,0.10501,0.338683,0.61138,0.160797
-19.9083,0.982279,0.130885,4,15,0,36.1255,-0.124795,0.316217,1.24762,2.54437,0.376997,1.13135,0.495082,0.288349,0.209148,0.941617,0.688195,1.89921,0.148142,0.913716,0.325573,0.652521,0.726929,0.860402,0.568012,0.0963101,0.378349,1.18068,2.81422,0.585193,0.529239,1.08914,0.260102,1.11543,0.798859,2.48543,11.3572,0.269724,0.679778,-0.00558182,0.232958,0.0317588,-0.0336137,-0.0586586,0.17296,0.0928242,0.475767,-0.0779495,0.164138,-0.0218429,0.0815434,0.105073,0.147279,0.0548204,-0.0943397,-0.00515415,0.248555,0.765109,0.0602532,0.0425597,0.219608,-0.0425459,0.227924,0.127818,0.661141,0.126538
-12.7467,0.999068,0.130885,5,31,0,29.1523,-0.142099,0.401668,0.408923,3.09243,0.291559,0.582397,0.838954,0.578428,-0.211873,-0.0399569,0.0995757,0.845908,0.59694,0.652752,0.601978,0.260447,-0.250404,1.03007,0.31851,0.33755,0.580992,1.29083,2.00241,1.2693,0.475911,1.24478,1.00417,0.541229,0.760945,0.627035,3.17912,0.0221522,1.10003,-0.0249893,0.0918311,0.194882,0.090237,-0.227202,-0.158149,-0.102103,0.197675,0.0976725,0.120091,0.0996963,-0.0374858,-0.242679,0.271646,-0.014164,-0.00651609,0.0912668,0.376386,0.662206,0.367739,0.0490591,0.35789,0.261244,0.0752951,0.163548,0.109761,0.163618
-18.0747,0.975638,0.130885,5,31,0,29.3989,-0.0359665,0.279362,1.09377,2.30359,-0.0177608,0.742043,0.517522,0.219172,0.219857,1.01116,0.607524,1.48822,0.186555,0.362685,0.547711,0.291054,0.627382,1.18824,0.51708,1.06226,-0.000636877,0.317619,2.59922,0.385408,0.523985,0.890914,0.248344,0.767644,0.145761,0.632989,16.1708,0.26959,0.607567,-0.0409282,0.171332,0.108609,0.0252618,0.0254529,0.246514,0.133752,0.379786,0.0161496,0.0653536,0.117043,0.0453428,0.1393,0.295981,0.108486,0.260789,-0.0361445,0.052764,0.690156,0.0717016,0.110415,0.212921,0.0334113,0.178484,0.00475339,0.140866,0.186507
-17.4181,0.945038,0.130885,4,31,0,32.6742,-0.0529694,0.308435,0.82947,2.82423,0.188832,1.11138,0.422498,0.472418,0.0056746,1.53563,0.348687,1.41355,0.504337,0.108532,0.651904,0.189805,0.614347,1.66196,0.153128,0.724488,0.103124,0.461485,2.32951,0.330396,0.480261,1.07642,0.220415,0.903948,0.559523,0.563144,9.81561,0.202868,0.818121,0.00527289,0.28982,0.0773436,0.0927407,-0.0512192,0.420671,0.0545777,0.383019,0.102586,-0.0194945,0.1481,0.00557297,0.136516,0.459637,-0.00573933,0.170488,-0.0211623,0.0893685,0.665531,0.0489362,0.0951597,0.279036,0.0150141,0.22584,0.119607,0.120724,0.191859
-19.5306,0.947849,0.130885,5,31,0,36.0758,-0.0122507,0.22357,0.491687,3.3998,-0.0772827,1.0514,0.499597,0.320859,0.02927,-0.0540007,0.0553012,1.38947,0.0348724,1.24911,0.376884,0.306457,0.0614305,1.4747,0.330761,0.208674,0.242934,0.661776,4.0034,1.09544,0.827026,1.43729,0.350241,0.415557,1.16969,0.27827,9.86773,0.0976758,0.747843,-0.0295288,0.222811,0.0994443,0.0594839,-0.0057068,-0.0243236,0.000113012,0.298394,-0.00445425,0.267012,0.0720093,0.0562639,0.00148334,0.317449,0.0616977,0.0344026,0.0420621,0.135703,0.882789,0.232658,0.172648,0.309085,0.0660527,0.0806555,0.249256,0.0499623,0.165224
