# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-22.9788,0.894137,0.109278,5,31,0,37.9249,0.021394,0.00139722,-2.08574,-1.43798,-0.367534,-1.40124,-0.569574,0.158514,-1.14781,-0.853541,-1.90191,-0.276204,-0.766653,-2.05999,-0.380768,-0.163145,-0.581161,-0.777173,-0.00782896,-0.599708,-2.67938,-0.186935,-0.810662,-0.760858,-1.71123,-6.95421,0.0184797,0.0193848,0.0208805,0.0194361,0.0205982,0.0216155,0.0197902,0.0202014,0.0187366,0.0210081,0.0203228,0.0185157,0.020862,0.021166,0.020582,0.0203081,0.021383,0.0205561,0.0176503,0.0211328,0.0202613,0.0203309,0.019003,0.0202905
-22.517,0.998772,0.109278,5,31,0,33.9606,0.0247077,0.00142292,-2.05918,-1.40837,-0.490948,-1.35889,-0.559138,0.192663,-1.20282,-0.783777,-1.94582,-0.264311,-0.803902,-1.95537,-0.384806,-0.179383,-0.56759,-0.775972,-0.0699644,-0.551088,-2.69632,-0.267652,-0.778137,-0.546638,-1.73348,-6.72311,0.0217776,0.0227037,0.0240091,0.0227741,0.0239121,0.0249818,0.0229962,0.0235924,0.0219389,0.0243316,0.0235638,0.0219253,0.0241601,0.0244524,0.0239,0.0236035,0.0246081,0.0239235,0.020871,0.0243268,0.0236004,0.0239298,0.0222411,0.0235847
-19.3504,0.99372,0.109278,5,31,0,37.1349,0.0281798,0.0232249,-0.709768,-0.553652,-0.768742,-0.0868632,-0.304154,-2.07665,-0.0716083,-1.00087,0.115932,-0.974446,-1.17204,0.116731,-0.591362,-1.25329,-0.252445,-0.687909,-1.26966,-2.0871,0.115264,-2.1778,-1.05009,-1.05352,-0.313662,-8.1406,0.0116954,0.0153212,0.0103258,0.0261624,0.0211158,-0.0200502,0.0265167,0.00493454,0.0308723,0.00554832,0.000959313,0.0308908,0.0144454,-0.000927716,0.0223167,0.0122031,-0.0013081,-0.0202929,0.0308567,-0.0223994,0.00379145,0.0037119,0.020895,0.00978719
-18.3337,0.961669,0.109278,5,31,0,36.3681,0.423232,0.30651,-0.0480048,-0.93759,-0.200575,-1.91652,-1.30486,0.0285128,-0.878199,-0.596491,-1.75573,-1.3875,-0.851781,-2.00691,-0.922988,-0.0634146,-0.548283,-1.88997,-0.243687,-0.501645,-0.698311,-0.57103,-1.20941,0.00773414,-0.526344,-18.1224,0.408518,0.135852,0.361754,-0.164201,0.0232807,0.431972,0.154056,0.240402,-0.114915,-0.00204877,0.162153,-0.191904,0.140328,0.403795,0.255178,-0.156063,0.34854,0.269473,0.209193,0.248206,0.0525353,0.425603,0.261903,0.179044
-16.1383,0.464524,0.109278,5,31,0,30.969,0.232226,0.194458,-1.20878,-1.665,-0.571594,0.0162493,-0.978176,-3.09023,-0.0325617,-0.930622,-0.887981,-0.549212,-0.625559,0.00274611,-0.220011,-0.975736,-0.867223,-1.43312,-0.52058,-1.97198,-0.30688,-1.66378,-0.345542,-1.21829,-1.16134,-1.69595,-0.00283145,-0.0915464,0.121075,0.235386,0.0420121,-0.368692,0.225894,0.0512593,0.0595512,0.125427,0.110581,0.23276,0.189443,0.0424865,0.0635878,-0.0464554,0.130995,-0.15124,0.172551,-0.0913088,0.165032,-0.00468089,0.00639397,0.0985747
-15.3456,0.994537,0.109278,5,31,0,32.8775,0.120911,0.0400903,-0.111553,-1.56836,-0.333771,-1.2617,-1.72712,0.150789,-1.35108,-0.268489,-0.991523,-0.497958,-1.37129,-1.21174,-1.80549,-1.35676,-0.845461,-1.07447,-1.25395,-0.787189,-0.353397,-1.2662,-0.575121,-1.50354,-0.0378513,-6.30823,0.116439,0.0580348,0.10753,0.0703292,0.0516703,0.126956,0.0667456,0.110147,0.0811605,0.100948,0.0659356,0.072332,0.0485281,0.0665178,0.0870162,0.0778351,0.0706399,0.0893523,0.106743,0.0701485,0.0978542,0.0606336,0.119394,0.089318
-10.4494,0.997745,0.109278,5,31,0,26.7065,0.112464,0.0715889,-0.400109,-1.81432,-0.211937,-0.520787,-1.02076,-0.863756,-0.25279,-0.175401,-0.818618,-0.901216,-1.78748,-1.7813,-0.538491,-0.781631,-0.270864,-2.14897,-1.03721,-0.993742,-0.175623,-1.29264,-0.14314,-0.739337,-0.580632,-7.79687,0.0838203,-0.0174216,0.0972913,0.0751811,0.0393885,0.0506283,0.0943667,0.0999069,0.0538597,0.0479466,-0.0154999,-0.0150574,0.0739137,0.0565075,0.0930728,-0.0413787,0.0382107,0.0413228,0.099891,0.0199248,0.102216,0.0595353,0.0708969,0.055808
-3.33564,0.984046,0.109278,5,31,0,18.9643,0.294939,0.347231,-0.146588,-1.02473,-0.221728,-1.13921,-0.745999,-1.10904,-1.40714,-1.63365,-0.826589,-0.417817,-0.641185,-0.853677,-0.416948,-0.110544,-0.820396,-0.914474,-0.547589,-1.02964,-0.371173,-0.457,-0.885225,-0.677998,-0.20443,-14.3257,0.24404,-0.0608791,0.217949,-0.100631,0.0359051,-0.0901545,-0.193665,-0.272317,0.00792162,0.14986,0.0723,-0.00148407,0.150162,0.256555,0.0100723,-0.0225945,0.104799,-0.0625822,0.166056,0.136255,-0.0124385,0.0595171,0.223955,0.0185613
-5.19894,0.990442,0.109278,5,31,0,11.247,0.319735,0.38572,-0.31327,-1.8372,-1.00639,-0.79536,-0.903024,-0.642546,-0.80275,-0.259195,-0.625512,-0.997398,-0.436401,-0.470022,-0.792577,-0.524078,-0.993185,-0.389955,-0.117025,-0.669742,-0.424315,-1.02598,-0.347106,-1.1674,-0.416275,-11.441,0.198901,-0.388908,-0.0684491,0.0129491,-0.0285791,0.0718924,0.0100986,0.219759,0.0784631,-0.0649811,0.151407,0.138439,0.0140226,0.117588,-0.0633557,0.169322,0.274597,0.0614025,0.156069,-0.0760074,0.18585,-0.130552,0.15917,0.0131441
-11.384,0.932265,0.109278,5,31,0,17.4797,0.123645,0.0241841,-0.581796,0.108093,-0.278888,-0.368223,-0.625012,-1.42546,-0.659142,-0.366184,-1.92872,-0.180118,-0.192988,-0.633846,-0.863995,-0.601325,-1.40364,-0.559254,-0.221221,-0.282429,-0.748507,-0.0425117,-0.62422,-1.71126,-1.00713,-5.32005,0.109575,0.126259,0.1169,0.11474,0.10853,0.0891718,0.107704,0.114789,0.0770009,0.119289,0.118978,0.108316,0.10275,0.109103,0.0896995,0.11012,0.118295,0.116815,0.105543,0.122617,0.108549,0.0822599,0.0992887,0.104681
-10.3007,0.979561,0.109278,5,31,0,21.2684,0.0904148,0.0723821,-0.157037,-1.30362,-1.42054,-0.801007,-0.120582,0.0534938,-0.4837,-0.765957,-2.15787,-0.600639,-0.625358,-0.102808,-0.621122,-0.615809,-0.0273894,-0.265924,-1.6071,-0.727501,-0.0889616,-1.18077,-0.845976,-0.236907,-1.01808,-6.75715,0.0790482,-0.00394423,-0.0124068,0.0324362,0.0816869,0.0942868,0.0554036,0.0349732,-0.0657767,0.0469393,0.0451501,0.0829734,0.0454567,0.0458413,0.0884323,0.0711667,-0.0259107,0.0377568,0.0839756,0.00494822,0.0291813,0.073267,0.0167242,0.0332845
-14.5336,0.968724,0.109278,5,31,0,25.8494,0.107108,0.128569,-1.03017,-2.17996,-0.0399236,-1.49926,-0.943501,-1.9344,-0.742498,-0.374089,-1.60406,-0.562254,-0.28341,-0.580125,-0.312385,-1.83116,-0.932033,-0.801888,-0.757369,-0.802249,-0.021362,-1.46813,-0.712442,-0.825093,-1.62413,-24.668,-0.0253399,-0.173169,0.101975,-0.0856504,-0.0141971,-0.141596,0.0116457,0.0590119,-0.0991249,0.0348196,0.0706704,0.0325219,0.0669451,-0.128323,-0.0127227,0.00401001,0.00973381,0.00396352,0.104362,-0.0816478,0.01551,0.00102647,-0.101705,0.00460884
-20.3961,0.42101,0.109278,5,31,0,27.3387,0.190627,0.0759746,-0.928047,-2.54444,-0.601609,-1.76273,-0.557826,-1.7025,-0.464727,-1.72848,-1.39342,-1.02119,-0.162496,-0.367476,-0.140684,-1.16408,-1.28534,-0.00367338,-0.00305974,-0.759589,-0.133579,-1.21652,-1.36074,0.0309282,-1.34526,-30.0973,0.120119,-0.00268548,0.14492,0.0567046,0.148246,0.0612806,0.15532,0.0593065,0.0847629,0.113042,0.178282,0.162708,0.179939,0.102187,0.0929738,0.190348,0.190395,0.132918,0.180479,0.0982026,0.087245,0.192977,0.0884213,0.130042
-18.8493,0.966556,0.109278,5,31,0,29.7825,0.207254,0.0766606,-0.482706,-2.37114,0.0107195,-0.992625,-1.43754,-1.54138,-0.945425,0.31394,0.197176,-0.577661,-1.07441,-1.57281,-0.457408,0.13087,0.011443,-1.40618,-1.68212,-1.55128,-0.0960176,-0.807435,-0.0384564,-1.02352,-0.485031,-2.30428,0.17025,0.0254811,0.208076,0.131159,0.0970513,0.0890915,0.134777,0.231321,0.22237,0.16297,0.124889,0.0866815,0.172189,0.217287,0.208131,0.0994559,0.0783019,0.0883322,0.199893,0.145356,0.204306,0.128791,0.170071,0.151144
-16.8897,0.994337,0.109278,5,31,0,33.7441,0.164645,0.097892,0.159442,-2.66058,-0.346927,-0.449967,-1.6154,-2.23448,-2.11861,-0.71244,-0.322535,-1.14288,-0.687166,-2.07934,-0.743961,-1.11543,0.274183,-0.873694,-0.814083,-0.971241,-0.128375,-0.653999,-0.725665,-0.0662347,-1.17079,-3.33698,0.180253,-0.0958048,0.130684,0.120597,0.00650997,-0.0540931,-0.0427503,0.094903,0.133071,0.0527667,0.0973771,-0.0389053,0.0918173,0.0554538,0.191485,0.0791175,0.0849528,0.0695683,0.152078,0.100624,0.0936083,0.158161,0.0500342,0.0898258
-21.2472,0.929998,0.109278,5,63,0,36.8528,0.14104,0.173595,0.352566,-2.6549,-0.380099,-1.04549,-1.71923,-2.49841,-2.03583,-0.406235,-1.04499,-0.782496,-0.26933,-2.19013,-0.961837,-0.854203,0.459403,-0.63894,-0.748404,0.0828393,-0.2214,-0.325728,-0.34904,-0.402765,-0.940879,-1.79074,0.202244,-0.319838,0.0750567,-0.0404515,-0.157411,-0.292673,-0.212371,0.0705197,-0.0403656,0.00520248,0.0942857,-0.239156,-0.0259303,-0.00724564,0.22079,0.0301231,0.0111206,0.155421,0.102606,0.0844953,0.0804484,0.0711221,-0.0222921,0.0201092
-10.9507,0.934182,0.109278,5,31,0,30.2846,0.182489,0.115391,-1.73197,-2.06872,-0.285959,-0.900979,-0.566097,-3.18405,-1.11832,-0.571192,-0.762278,-0.0982086,-0.732707,-0.381948,-0.360176,-0.253734,-1.63158,-0.696394,-0.0456104,-1.3977,-0.0624023,-1.25634,-0.861578,-0.0814943,-0.123467,-10.3846,-0.0173658,-0.0562235,0.149492,0.0785235,0.117166,-0.184923,0.0534444,0.116578,0.0945285,0.171156,0.0979407,0.138415,0.140928,0.15321,-0.00578195,0.102131,0.177226,0.021206,0.175288,0.0375176,0.0830701,0.173085,0.168242,0.0908437
-7.7561,0.971896,0.109278,5,31,0,25.508,0.169922,0.137402,-1.58867,-0.409519,-0.250112,-0.856508,-1.15882,-0.584721,-1.23874,-1.54358,-0.62066,-0.989566,-0.838163,-0.0808491,-0.563791,-0.233971,-1.88823,-1.05174,-0.272267,-0.330032,-0.0859737,-0.744731,-0.9871,-0.356999,-1.06053,-12.1699,-0.0483643,0.113653,0.135556,0.0522359,0.0106969,0.0895801,-0.000283038,-0.0421696,0.0846419,0.0339534,0.0547565,0.158813,0.0924558,0.137774,-0.0895257,0.02541,0.132512,0.124575,0.158109,0.0675943,0.0342922,0.12087,0.0242025,0.060659
-6.12024,0.986821,0.109278,5,31,0,18.3019,0.133778,0.161124,-0.473737,-0.464257,-1.31268,-0.608185,-0.587654,-1.21452,-0.298729,-0.625228,-0.855408,-0.215948,-0.868102,-0.830673,-0.69001,-0.103098,0.0553992,-0.739596,-0.0943953,-0.890038,-0.196259,-0.810633,-0.0689218,-1.11046,-1.25761,-11.121,0.0574474,0.0589747,-0.0777273,0.0357845,0.0390925,-0.0619107,0.0856453,0.0330385,-0.00404903,0.0989833,-0.00609432,-6.35887e-05,0.0226005,0.117166,0.142704,0.014611,0.118568,-0.00962876,0.102156,0.00316537,0.122673,-0.0451435,-0.0688536,0.00573593
-9.71709,0.897913,0.109278,5,31,0,19.1288,0.222938,0.162848,-0.835858,-1.26785,-0.2839,-0.923848,-1.64532,-0.389498,-0.439966,-1.08591,-0.473909,-1.80664,-0.334713,-1.15697,-0.144177,-1.66449,-1.85033,-0.369922,-0.178896,-1.49171,-0.0840568,-0.988773,-1.39334,-0.523836,-0.51298,-7.90639,0.08682,0.0164704,0.176705,0.0724909,-0.0449989,0.159509,0.15129,0.0460998,0.145763,-0.0712702,0.168431,0.0345267,0.199459,-0.0481213,-0.0783855,0.162697,0.193805,-0.0199849,0.20925,0.0619181,-0.00396559,0.137632,0.1394,0.0940308
-12.3832,0.926768,0.109278,5,31,0,23.8804,0.171203,0.138267,-0.132529,-1.81261,-0.233941,-1.4254,-2.0532,-0.456323,-0.23868,-1.74786,-1.33345,-1.60918,-1.05626,-0.305772,-0.565358,-0.373507,-0.723321,-0.920816,-0.48132,-2.32062,-0.806511,-0.393328,-0.843874,-0.484899,-0.0723059,-3.9875,0.152878,-0.0794218,0.138856,-0.025883,-0.112687,0.108108,0.138201,-0.0704687,-0.0131702,-0.0512938,0.0251562,0.128924,0.0930321,0.119559,0.071191,0.043884,0.104652,-0.149664,0.0596885,0.116818,0.0545226,0.104157,0.161205,0.064195
-11.5586,0.981262,0.109278,5,31,0,26.5662,0.119038,0.150215,-0.859669,-1.11912,-1.16558,-0.714727,-0.564745,-0.609037,-0.774477,0.0542421,-1.63294,-0.106513,-0.343449,-1.06991,-1.36696,-0.617983,-1.43954,-2.10418,-0.419399,-0.371807,-0.722794,-1.14998,-0.422995,-0.112982,-1.06535,-7.95218,-0.0100972,-0.0490707,-0.056049,0.0116753,0.0342047,0.0275515,0.00269991,0.127186,-0.126253,0.103038,0.0674467,-0.0416791,-0.0863003,0.0262076,-0.0972031,-0.197042,0.0560379,0.0631869,0.0104635,-0.0537062,0.0554978,0.102066,-0.0409935,0.000120286
-9.95068,0.999954,0.109278,5,31,0,20.1096,0.0738257,0.105426,-0.496841,-0.569317,-0.222622,-0.666815,-0.843505,-0.543483,-1.94314,-1.735,-0.113782,-0.934483,-0.854648,-0.26367,-1.06864,-0.202918,-0.0744893,0.154311,-0.628093,-0.941175,0.0675469,-0.294657,-0.52407,-0.830711,-0.274115,-6.78428,0.0214458,0.0138049,0.0503556,0.00352608,-0.0151016,0.0165285,-0.131032,-0.109089,0.0618301,-0.024693,-0.0162764,0.046028,-0.0388365,0.0524329,0.0659726,0.0900941,0.00760842,-0.0253985,0.0809469,0.0427612,0.0185751,-0.0137528,0.0449269,-0.00939289
-9.04025,0.967875,0.109278,5,31,0,21.2503,0.299987,0.364699,-0.347533,-0.67273,-0.538565,-1.05691,-0.302707,-0.40667,0.256771,-1.14254,-0.813094,-0.192132,-0.259957,-0.813054,-0.475552,-0.940001,-0.844636,-1.80402,-0.300357,-0.725205,-0.433365,-1.16603,-0.627132,-0.184055,-2.08238,-6.73454,0.173242,0.0546432,0.103573,-0.0854657,0.18959,0.151675,0.393631,-0.116696,0.00345264,0.229917,0.205181,0.00346729,0.126554,-0.0428302,-0.00805087,-0.357939,0.190447,0.0355057,0.141939,-0.125264,0.0712727,0.232862,-0.459453,0.0121552
-12.2804,0.936589,0.109278,5,31,0,20.1848,0.113409,0.152224,-0.668274,-1.10119,-0.392265,-0.439381,-0.983291,-2.3398,-2.36638,-1.02206,-0.112595,-1.36692,-0.797228,-0.204058,-0.903397,-0.243715,-1.63614,-1.11075,-0.127364,-1.91083,-0.484975,-0.202671,-0.396826,-0.322046,-1.02802,-13.419,0.0116816,-0.0542183,0.0536968,0.0465247,-0.0362715,-0.242765,-0.246811,-0.0421735,0.0962693,-0.0946688,-0.00794827,0.0823464,-0.0241098,0.0763097,-0.135651,-0.0556731,0.0940211,-0.177464,0.0395842,0.0825576,0.0530025,0.0643858,-0.0430802,-0.00771241
-13.7702,0.971292,0.109278,5,31,0,25.0018,0.281653,0.2628,-0.637561,-1.506,-0.547729,-0.940789,-1.25199,-2.14692,-1.09468,-0.776853,-1.43334,-0.111862,-1.549,-1.27358,-0.240608,-0.546482,0.319325,-1.22583,-0.732247,-0.0989811,-0.365315,-1.22284,-0.7334,-0.0152542,-0.145804,-2.6847,0.114102,-0.114124,0.13771,0.0344137,-0.0473705,-0.282558,-0.006028,0.0774962,-0.0950292,0.252256,-0.125425,-0.0530437,0.218421,0.138037,0.365571,-0.0404941,0.0892186,0.255641,0.185648,-0.0397083,0.0889156,0.277644,0.243336,0.0851574
-10.4104,0.87155,0.109278,5,31,0,25.6503,0.298337,0.224257,-0.0905408,-1.42295,-0.203562,-1.45542,-0.683072,-1.76406,-0.46835,-1.2718,-0.34635,-0.700143,-0.154026,-1.11171,-1.06119,-1.2107,-0.930186,-1.20648,-1.06382,-1.75329,-0.66696,-1.54059,-0.873511,-0.883147,-1.09525,-11.639,0.278033,-0.0207708,0.252687,-0.0280507,0.145153,-0.0972669,0.193306,0.0131257,0.220666,0.141325,0.263796,0.049029,0.0603577,0.0268296,0.089736,0.0277744,0.0597672,-0.0948507,0.148766,-0.0471516,0.102446,0.100285,0.0527194,0.120062
-10.5185,0.777958,0.109278,5,31,0,22.8835,0.247944,0.233093,-0.486594,-0.498667,-0.316532,-1.35526,-0.425716,-1.81906,-0.0718885,-1.19073,-1.08612,-1.62796,-1.28072,-0.661153,-1.14889,-0.071548,0.0756691,-1.45799,-0.440579,-1.50185,-0.0385993,-0.817518,-1.09383,-0.589773,-1.8474,-4.09703,0.134522,0.131708,0.174162,-0.0679596,0.148712,-0.176067,0.231187,-0.0296065,-0.0052227,-0.131523,-0.0505836,0.0938333,-0.0198559,0.231266,0.265582,-0.0919036,0.145248,-0.102127,0.238946,0.0573855,-0.00702091,0.110472,-0.182673,0.067266
-8.75525,0.970505,0.109278,5,31,0,21.068,0.171806,0.261879,-0.87845,-0.579325,-0.362532,-0.622039,-0.602808,-1.55201,-0.244474,-1.14101,-0.857628,-1.18697,0.00565477,-0.334577,-1.27207,-0.320396,-0.48116,0.136773,-0.59743,-1.30997,-0.150738,-0.709137,-0.00592315,-0.548335,-2.03417,-5.38627,-0.0582414,0.0200931,0.0768668,0.00890733,0.0139435,-0.234633,0.107784,-0.127001,-0.0527886,-0.139038,0.173287,0.0841875,-0.161323,0.0879013,0.0458004,0.207624,0.015352,-0.171249,0.132331,-0.0139019,0.170255,0.0282089,-0.360902,-0.0336325
-9.18004,0.93479,0.109278,5,31,0,20.6745,0.103551,0.203143,-0.505072,-1.58944,-0.180629,-0.230949,-0.850425,-1.12152,-0.439178,-0.0715585,-0.0459126,-1.17646,-0.665795,-0.365062,-2.14115,-0.240996,-0.190448,-1.01625,-0.200307,-0.690037,-0.0983962,-0.503541,-0.72986,-0.0539879,-1.99325,-6.06698,0.00094914,-0.219332,0.0668575,0.0566354,-0.0692068,-0.124278,0.0143352,0.0890143,0.0942241,-0.135437,-0.0317004,0.0293912,-0.331408,0.0545944,0.0648628,-0.102893,0.0628599,-0.0366251,0.0835624,0.00126019,-0.0447149,0.0925837,-0.301364,-0.0563757
-8.92886,0.983372,0.109278,5,31,0,19.8536,0.144863,0.080253,-0.354027,-0.0478348,-0.430305,-1.08458,-0.527359,-0.28295,-0.341312,-1.07055,-1.4495,-1.8338,-0.96589,-0.625245,-0.265183,-1.06958,-1.45619,-0.926774,-0.103969,-0.651088,-0.511657,-0.824951,-0.875304,-0.122561,-0.447397,-3.31746,0.116451,0.141024,0.11033,0.0578222,0.102541,0.122155,0.117472,0.058948,0.0285362,-0.00230483,0.0673473,0.0946851,0.123581,0.0590262,0.0279993,0.0704865,0.136519,0.0926111,0.103801,0.0786581,0.0746171,0.135027,0.108958,0.083555
-12.7468,0.977322,0.109278,5,31,0,26.2966,0.247508,0.285314,-1.60844,-1.09649,-0.196452,0.00437487,-1.03446,-1.95801,-0.521174,-0.977264,-0.502655,-0.144712,-0.404837,-1.07792,-0.530264,-0.669997,-0.285437,-0.740301,-0.652949,-2.42806,0.102231,-0.505524,-0.619727,-1.07814,-1.84209,-5.03009,-0.211403,-0.0653366,0.191457,0.248756,-0.0476386,-0.311139,0.0988096,-0.0313193,0.104093,0.206219,0.132002,-0.060037,0.0962161,0.0563484,0.166069,0.0362896,0.0612123,-0.445252,0.276676,0.103275,0.070691,-0.0601013,-0.278067,0.0242297
-11.3739,0.938107,0.109278,5,31,0,22.3713,0.213712,0.124834,-1.76937,-0.861852,-0.710595,-0.578552,-0.819107,-1.77177,-0.847559,-0.862682,-1.07202,-0.299446,-0.514006,-1.28677,-0.558138,-0.128203,-0.619831,-1.0696,-0.796825,-2.60085,-0.341581,-1.08351,-0.879831,-0.540125,-1.88063,-3.50662,-0.00716443,0.106124,0.125006,0.14149,0.11146,-0.00746363,0.107908,0.106021,0.0798876,0.176331,0.149547,0.0530802,0.144038,0.197708,0.136336,0.0801897,0.114242,-0.110961,0.171071,0.0784535,0.10388,0.146287,-0.0210537,0.117928
-12.8743,0.988434,0.109278,5,31,0,27.5039,0.225524,0.142735,-1.56701,-0.591024,-0.600335,-0.828551,-0.706957,-2.27457,-0.900756,-0.747138,-0.99216,-0.195175,-0.876501,-1.54954,-0.791058,-0.123531,-0.535243,-1.1414,-0.803585,-2.70982,-0.522732,-0.782897,-0.781784,-0.483438,-2.21657,-4.71159,0.00185727,0.141164,0.139835,0.107261,0.124617,-0.0991368,0.0969547,0.118881,0.0839082,0.197666,0.100417,0.0043498,0.112612,0.207892,0.149126,0.0626066,0.110824,-0.161262,0.150912,0.113777,0.113936,0.156521,-0.0908579,0.11412
-13.4909,0.978582,0.109278,5,31,0,22.4102,0.272184,0.258551,-2.16793,-0.648504,-0.330521,-1.32475,-0.553643,-2.42535,-0.935825,-0.920774,-1.477,-0.491867,-0.80084,-1.42389,-0.578225,-0.988114,-0.441633,-0.708795,-0.434208,-2.41543,-0.331697,-0.918352,-1.05015,-0.708388,-2.02012,-4.78392,-0.288338,0.104512,0.186727,-0.0703322,0.129039,-0.354893,0.030225,0.0341165,-0.109696,0.145011,0.0651257,-0.0959655,0.122683,0.0167057,0.157999,0.088924,0.159919,-0.352327,0.186423,0.0347428,0.000666626,0.0890291,-0.250121,0.0702541
-4.80847,0.99455,0.109278,5,31,0,20.4079,0.214748,0.282,0.111493,-0.92219,-0.378901,-0.634563,-1.38742,-2.25803,-0.476252,-1.0984,-0.0879713,-0.924973,-0.295068,-0.332375,-0.754925,-0.33653,-0.449319,-0.896096,-0.256627,-0.251385,-0.0854011,-0.835534,-0.242029,-0.310743,-0.662705,-14.5042,0.246189,-0.0453096,0.107898,0.0358012,-0.176503,-0.422016,0.0804447,-0.0949998,0.18994,-0.0460942,0.131539,0.121018,0.00185906,0.119846,0.08804,-0.037951,0.142379,0.143857,0.190665,-0.0208725,0.146496,0.127118,0.027865,-0.00972266
-6.75311,0.998409,0.109278,5,31,0,12.9821,0.364953,0.320206,-1.94851,-1.01566,-0.506743,-0.955031,-0.0892225,-0.540083,-0.272962,-0.673228,-1.3014,-0.38854,-0.710775,-0.817972,-0.256032,-0.166829,-0.588323,-1.31306,-0.427948,-1.21505,-0.432707,-1.26483,-0.610379,-0.0550853,-1.27951,-5.64391,-0.258973,0.0397315,0.20269,0.0591458,0.336383,0.192015,0.277548,0.149381,-0.0517644,0.24054,0.137358,0.103033,0.28297,0.311533,0.176568,-0.0554964,0.227921,-0.0241146,0.226397,-0.0400551,0.169505,0.347314,-0.0447538,0.113383
-6.60398,0.985231,0.109278,5,31,0,16.5959,0.0932575,0.085803,-0.794058,-1.43838,-0.598348,-0.342395,-1.27256,-1.66678,-0.460255,-0.924716,-0.874996,-0.416342,-0.337719,-0.460039,-1.56734,-0.569833,-0.578851,-0.67865,-1.04932,-0.138965,-0.0509918,-0.525728,-0.65005,-0.419397,-0.972326,-9.48811,0.0251249,-0.0301594,0.0419174,0.0638789,-0.0159318,-0.0497572,0.0537662,0.0139141,0.0181802,0.0575341,0.0642801,0.0537848,-0.0412253,0.0443641,0.0435903,0.0350273,0.0032231,0.0813338,0.0888822,0.0481484,0.0374812,0.0572719,0.009829,0.0251737
-9.17126,0.981816,0.109278,5,31,0,22.5358,0.208572,0.218619,-1.11595,-0.145359,-0.477301,-1.26078,-0.495722,-0.775344,-1.83936,-0.70103,-0.420894,-1.55026,-0.359515,-0.34776,-0.538995,-0.038813,-2.2715,-0.65733,0.0174944,-0.832169,-0.0696821,-0.476747,-0.227659,-0.708491,-0.355942,-13.0795,-0.0353955,0.176794,0.104225,-0.0670576,0.100198,0.0390671,-0.193547,0.0553135,0.116557,-0.130345,0.129975,0.132545,0.0907376,0.200087,-0.288021,0.0648672,0.212397,0.026644,0.193338,0.104346,0.158802,0.0536825,0.130756,0.0346469
-6.98623,0.950335,0.109278,5,31,0,20.6023,0.207178,0.146448,-0.468961,-1.42542,-0.458664,-1.45046,-0.138885,-0.340825,-1.34094,0.0301862,-0.0707843,-0.863338,-0.839218,-0.740668,-0.351055,-0.65115,-1.3652,-0.265103,-0.630162,-1.41732,-0.472542,-1.09923,-0.446499,-0.559333,-0.303223,-10.5111,0.138499,-0.00157269,0.140007,-0.00524019,0.186838,0.157264,0.0107995,0.211598,0.196811,0.0807431,0.0842754,0.098708,0.155766,0.111818,0.00724556,0.168354,0.114891,-0.000386941,0.137975,0.0461964,0.141789,0.125264,0.162771,0.0908539
-7.22231,0.99907,0.109278,5,31,0,15.5667,0.146676,0.148076,-0.332219,-0.340114,-0.991066,-0.772662,-0.728272,-0.33889,-0.00874931,-1.29019,-0.733266,-0.236779,-0.177742,-1.86555,-0.307735,-1.12328,-1.08993,-0.789041,-0.179492,-0.176561,-0.110962,-1.04114,-0.417602,-0.0435563,-0.90483,-5.54071,0.0974827,0.0963135,-7.65092e-05,0.0322638,0.0388369,0.0964948,0.145381,-0.0443699,0.0380973,0.111615,0.120357,-0.129567,0.101108,-0.0196539,-0.0147158,0.0298384,0.120098,0.120532,0.130245,-0.00749112,0.0848396,0.140227,0.012693,0.0304074
