# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-64.3759,1,0.251819,4,15,0,73.8047,0.145198,0.174713,0.706632,0.039626,0.145896,0.0175071,0.106739,0.0661397,0.203918,0.037041,0.133164,0.0571923,0.136063,0.0575031,0.109302,0.0896897,0.285822,0.123169,0.139342,0.00199027,0.0600575,0.350624,0.106143,0.139867,0.115557,0.149884,0.0872894,0.0937506,0.032357,0.115852
-62.4619,0.97724,0.251819,4,15,0,75.2401,0.262984,0.209662,0.579891,0.0280124,0.239916,0.0601286,0.144604,0.0187233,0.107803,0.163503,0.26987,0.247075,0.251925,0.0788202,0.0388344,0.0982038,0.346535,0.0484839,0.0495549,0.000186139,0.687032,0.639635,0.363367,0.0627764,0.445853,0.163253,0.255157,0.0793809,0.635011,0.209831
-70.7341,0.787945,0.251819,4,15,0,80.3559,0.263333,0.0564134,1.00473,0.00213207,0.0551992,0.365414,0.104386,0.111816,0.27376,0.0358788,0.390882,0.0560511,0.131943,0.0221462,0.02903,0.119434,0.337172,0.169808,0.0845191,0.000224331,0.0594285,0.657494,0.12135,0.316106,0.128436,0.0507899,0.0974474,0.192333,0.0472012,0.210109
-69.6117,0.979763,0.251819,4,15,0,84.0001,0.319554,0.310661,0.572842,0.046838,0.327139,0.0714539,0.09368,0.0222039,0.106944,0.202368,0.24231,0.124183,0.0284896,0.00161796,0.12364,0.0992299,0.322146,0.0484889,0.111726,0.00130131,0.862315,0.683107,0.148775,0.0523146,0.248617,0.0659709,0.260908,0.30583,0.743642,0.254967
-67.2453,0.716315,0.251819,4,15,0,88.9488,0.30932,0.0343641,1.11287,0.0678904,0.0435173,0.444523,0.17804,0.0957218,0.337302,0.0738004,0.413109,0.009017,0.0338045,0.0530722,0.0174738,0.0581241,0.300565,0.0491089,0.128118,0.00369927,0.0846589,0.805769,0.279182,0.173778,0.369334,0.136607,0.0877716,0.264578,0.076572,0.246802
-71.2671,0.514673,0.251819,4,15,0,87.5199,0.375805,0.0536957,0.697378,0.0343172,0.103937,0.0128606,0.0998647,0.0180513,0.125492,0.148934,0.277552,0.00294066,0.503891,0.0432475,0.0316304,0.0102382,0.13865,0.0094955,0.0692026,0.00789098,0.849796,0.680004,0.251554,0.0318854,0.205122,0.229146,0.215289,0.384837,0.436437,0.299849
-60.5105,0.961742,0.251819,3,7,0,89.8787,0.297907,0.136928,0.787717,0.0863452,0.163699,0.015934,0.159937,0.0139367,0.301037,0.0703191,0.130691,0.0805499,0.0266456,0.0512111,0.128626,0.0193487,0.183118,0.0312014,0.210094,0.0560976,0.164248,0.768147,0.277882,0.0916332,0.135099,0.0766335,0.134932,0.261874,0.229135,0.237695
-62.9308,0.417339,0.251819,4,15,0,82.4146,0.26225,0.13647,0.877147,0.0609237,0.147184,0.47681,0.173466,0.0208051,0.157067,0.0319422,0.260021,0.322169,0.034631,0.133274,0.0177304,0.0764026,0.704458,0.058477,0.0162066,0.0630722,0.232504,0.728339,0.295427,0.0168086,0.1859,0.0524698,0.0916897,0.37681,0.408144,0.209245
-56.4832,0.923186,0.251819,3,15,0,76.6535,0.348957,0.130284,0.77976,0.0287615,0.145743,0.25057,0.192211,0.0433545,0.0822269,0.0449796,0.254076,0.134238,0.049668,0.155869,0.00862682,0.0884227,0.580515,0.103196,0.0278118,0.0546315,0.280014,0.787929,0.266738,0.0377464,0.19715,0.0781165,0.120313,0.577265,0.263627,0.278427
-55.1984,0.997243,0.251819,4,15,0,66.6008,0.287599,0.160938,0.845977,0.0404672,0.15422,0.19145,0.120576,0.0664209,0.114037,0.170925,0.101079,0.227343,0.359324,0.0410401,0.101731,0.0258619,0.168624,0.0754043,0.133045,0.0896746,0.31051,0.532123,0.20413,0.0283948,0.302144,0.144426,0.0515284,0.0589103,0.221037,0.229471
-65.5891,0.603538,0.251819,4,15,0,81.7678,0.320814,0.0576065,0.789849,0.0670194,0.205224,0.0449493,0.163651,0.0410312,0.368974,0.0897315,0.600688,0.0736718,0.0185223,0.0883832,0.0526209,0.412437,0.280122,0.0362612,0.0460853,0.116244,0.454727,1.12613,0.14123,0.161978,0.217979,0.0642322,0.0568441,0.0715721,0.161177,0.255973
-59.3943,0.996112,0.251819,4,15,0,79.4505,0.310811,0.223201,0.745596,0.074092,0.221665,0.0622147,0.159068,0.220277,0.0885122,0.187139,0.157832,0.0416758,0.0988881,0.103392,0.0705378,0.0441197,0.542256,0.0873465,0.157954,0.109362,0.475694,0.533388,0.0444099,0.262008,0.202841,0.113412,0.0901766,0.058683,0.359939,0.247991
-55.7403,0.995142,0.251819,4,15,0,71.3146,0.276176,0.155549,0.911171,0.0333592,0.163016,0.114906,0.135439,0.00307182,0.0115201,0.0792048,0.141841,0.334597,0.3175,0.0682378,0.0632847,0.0632782,0.200808,0.0784445,0.0658188,0.0460952,0.274004,0.758734,0.366615,0.0806455,0.353831,0.250492,0.195453,0.293704,0.32535,0.220357
-63.9179,0.723577,0.251819,4,15,0,73.9734,0.19087,0.110453,0.576638,0.040543,0.192979,0.0738174,0.185218,0.0178952,0.0365396,0.00114219,0.127846,0.011821,0.00448291,0.0343782,0.0956678,0.176312,0.19588,0.0154073,0.161103,0.0935009,0.256344,0.431415,0.131312,0.250008,0.284862,0.159509,0.214332,0.21623,0.119619,0.152292
-67.6332,0.902079,0.251819,4,15,0,82.7717,0.364912,0.167404,1.00465,0.00159655,0.0950857,0.0971817,0.18212,0.011116,0.0297814,0.000947374,0.444488,0.472065,0.0769866,0.020333,0.0663733,0.0806773,0.648452,0.00678336,0.0820438,0.135681,0.106513,0.649215,0.269077,0.180366,0.29808,0.193328,0.227122,0.271397,0.203897,0.291158
-60.3262,0.875958,0.251819,4,15,0,78.5195,0.288464,0.173706,0.80444,0.000186763,0.146495,0.122621,0.117797,0.0324008,0.291337,0.269879,0.253944,0.0223183,0.372074,0.187558,0.0644008,0.0663786,0.141557,0.0303114,0.0333902,0.0511116,0.317113,0.832678,0.205818,0.19838,0.210735,0.0926099,0.16263,0.197434,0.0835473,0.230161
-60.8076,0.909151,0.251819,3,7,0,80.0976,0.281432,0.155534,0.84871,7.39607e-05,0.163913,0.243204,0.0903632,0.0298676,0.304221,0.197893,0.338616,0.0576243,0.194252,0.123678,0.0442126,0.208203,0.0969677,0.0221967,0.0225884,0.111393,0.283622,0.980694,0.115199,0.368064,0.243044,0.216452,0.184617,0.145539,0.327345,0.224551
-60.522,0.724964,0.251819,4,15,0,74.4509,0.283263,0.123708,0.823141,0.000102705,0.206649,0.361736,0.111884,0.0383319,0.360797,0.20242,0.387407,0.0548825,0.194456,0.083728,0.0552862,0.170365,0.125741,0.0145771,0.0216766,0.100452,0.345389,1.02719,0.103404,0.211047,0.211709,0.17664,0.214239,0.170162,0.363622,0.226011
-58.9484,0.899832,0.251819,4,15,0,71.8214,0.296084,0.174465,0.880965,0.000483967,0.213555,0.24703,0.206376,0.0234294,0.120502,0.162493,0.338993,0.0482274,0.128124,0.112137,0.0626325,0.0450927,0.0613755,0.00915098,0.0606415,0.0591321,0.226963,0.797703,0.108783,0.262534,0.265407,0.0512521,0.130679,0.117065,0.183329,0.236241
-59.5641,0.890439,0.251819,4,15,0,75.7229,0.314975,0.0837866,0.764048,0.088979,0.128419,0.273405,0.0611092,0.0016247,0.202087,0.0907371,0.368005,0.321527,0.0218041,0.0382781,0.00511993,0.0652301,0.48566,0.0515357,0.0445449,0.045517,0.457097,0.56663,0.385837,0.0449233,0.321684,0.160931,0.240875,0.151133,0.220785,0.251314
-61.3447,0.904693,0.251819,4,15,0,76.1589,0.198028,0.24698,0.597642,0.0266936,0.18907,0.186781,0.196441,0.0217388,0.175051,0.0647099,0.28571,0.0347118,0.114413,0.00838185,0.013084,0.0980516,0.0663581,0.216948,0.0822429,0.00595349,0.2057,0.388809,0.113845,0.317723,0.176729,0.0696518,0.12047,0.334639,0.0932954,0.158003
-58.8576,0.970443,0.251819,4,15,0,72.7112,0.289919,0.0922902,0.85713,0.0567522,0.166008,0.240097,0.0779029,0.0733713,0.0363039,0.0878444,0.283707,0.021488,0.092485,0.0180228,0.157284,0.125342,0.0839889,0.0575605,0.0903861,0.00515071,0.411893,0.614447,0.305087,0.0548059,0.34253,0.234958,0.132503,0.135481,0.528305,0.231322
-59.9077,0.717404,0.251819,4,15,0,69.7429,0.28598,0.118681,0.872465,0.0381789,0.188076,0.118008,0.116329,0.074649,0.034296,0.121356,0.41713,0.0147082,0.139945,0.0197166,0.13229,0.0663565,0.0860836,0.0369688,0.128445,0.00306619,0.3069,0.659783,0.251081,0.0779596,0.445861,0.108414,0.138686,0.118861,0.504077,0.228179
-63.0101,0.762104,0.251819,4,15,0,77.9218,0.238924,0.0594533,0.652319,0.0599187,0.149261,0.15301,0.112326,0.0380259,0.273482,0.0858538,0.142411,0.116924,0.213297,0.0517793,0.00644804,0.00810711,0.301135,0.13423,0.0157623,0.00143574,0.296375,0.617464,0.2251,0.202353,0.0970792,0.00758009,0.213353,0.25318,0.0934899,0.190634
-58.2731,0.899617,0.251819,4,15,0,78.3425,0.213693,0.0455976,0.729389,0.00953745,0.190936,0.133895,0.0992096,0.0666,0.12249,0.0193741,0.189643,0.0942831,0.0540893,0.0377873,0.088398,0.180548,0.310495,0.0814374,0.0903685,0.0175153,0.147404,0.577183,0.166515,0.175418,0.414669,0.0243068,0.161259,0.0614141,0.402654,0.170503
-61.4594,0.884352,0.251819,4,15,0,76.7607,0.288236,0.23277,0.558163,0.0659761,0.147517,0.300745,0.0424104,0.0526845,0.106337,0.0990116,0.303372,0.119653,0.299913,0.124693,0.0549049,0.021174,0.231525,0.0375411,0.104363,0.0276413,0.300341,0.358816,0.0500433,0.148411,0.151911,0.0166612,0.120025,0.332538,0.0384178,0.229979
-59.954,0.983134,0.251819,4,15,0,71.7333,0.227778,0.119068,0.809326,0.0420393,0.181171,0.150094,0.185005,0.0244195,0.0493704,0.125423,0.24538,0.120555,0.0943846,0.0489808,0.0520425,0.0132009,0.367599,0.204177,0.0330866,0.0209268,0.264937,0.925935,0.450084,0.119288,0.273975,0.392179,0.231966,0.182127,0.295667,0.181741
-54.4289,0.963722,0.251819,4,15,0,67.8158,0.232014,0.115808,0.79426,0.0332802,0.202354,0.170258,0.15349,0.023738,0.0388213,0.0829959,0.27209,0.125209,0.101295,0.0550497,0.0523884,0.0130349,0.390613,0.186329,0.0392433,0.0317978,0.213276,0.844663,0.4486,0.161017,0.255018,0.210596,0.234519,0.262529,0.268446,0.185121
-63.5425,0.8969,0.251819,4,15,0,70.8023,0.336912,0.283434,0.809482,0.0879044,0.193034,0.37497,0.144684,0.0711574,0.0922763,0.190916,0.309344,0.153573,0.0219537,0.0357768,0.0560156,0.188854,0.0562716,0.0415312,0.184728,0.164262,0.494354,0.433714,0.0435137,0.108508,0.117853,0.140604,0.132562,0.153105,0.0443739,0.268817
-63.6198,0.990157,0.251819,4,15,0,76.4267,0.209943,0.0742643,0.613185,0.0230487,0.164083,0.0747278,0.0840783,0.0316545,0.240396,0.0621722,0.175776,0.0717858,0.23034,0.055123,0.0782501,0.0341475,0.483868,0.213666,0.0266777,0.0344399,0.109291,0.687217,0.00974944,0.0863839,0.408208,0.131159,0.0202427,0.131649,0.277271,0.167511
-67.3902,0.947338,0.251819,4,15,0,79.8168,0.212962,0.0716622,0.460079,0.0124789,0.245487,0.0403336,0.266711,0.0121125,0.164083,0.107858,0.443589,0.172189,0.113593,0.0753022,0.0327909,0.108077,0.239554,0.0879159,0.0172919,0.140241,0.0930981,0.526263,0.0103197,0.364092,0.176238,0.209756,0.0244978,0.110842,0.123363,0.169919
-64.6969,0.805026,0.251819,4,15,0,81.6587,0.239915,0.104931,0.511082,0.00966464,0.0907882,0.387336,0.0544561,0.0244957,0.20834,0.13012,0.191287,0.0546378,0.0781029,0.0680171,0.0674398,0.153585,0.421061,0.123709,0.0605599,0.0667745,0.0646839,0.363424,0.00969533,0.0232531,0.136228,0.151314,0.091827,0.321596,0.292925,0.191425
-57.0559,0.990456,0.251819,4,15,0,75.8342,0.326515,0.265742,0.702161,0.061416,0.130628,0.0847246,0.108531,0.0198116,0.202357,0.0186318,0.195327,0.0512014,0.0729213,0.0878032,0.0467466,0.0456147,0.193626,0.0398135,0.0746488,0.0800212,0.754602,0.803021,0.114976,0.0527245,0.264413,0.206499,0.160587,0.173045,0.0812538,0.260522
-60.8204,0.943859,0.251819,4,15,0,70.4927,0.244265,0.102432,0.795972,0.0288129,0.281097,0.11243,0.121887,0.060976,0.18911,0.187902,0.14464,0.0814401,0.325896,0.0883413,0.0548973,0.103825,0.272047,0.170725,0.138851,0.029959,0.0640568,0.28012,0.0894772,0.041204,0.366034,0.0239691,0.164469,0.249263,0.0325926,0.194895
-59.1171,0.961871,0.251819,4,15,0,74.9724,0.241537,0.0910513,0.662901,0.0409947,0.0822893,0.206792,0.11479,0.0296379,0.086489,0.0354102,0.382952,0.071689,0.0376369,0.0164971,0.0820935,0.0227064,0.331043,0.0895714,0.0618381,0.146211,0.282492,0.84683,0.111104,0.0102669,0.20222,0.0657078,0.124378,0.205413,0.116163,0.192719
-57.3308,0.970228,0.251819,4,15,0,74.3182,0.19511,0.204279,0.587821,0.0628122,0.138924,0.196482,0.00525616,0.0598255,0.235393,0.1957,0.211589,0.0930231,0.067689,0.0949731,0.0547123,0.0228019,0.185699,0.0838338,0.125833,0.0408759,0.144655,0.314394,0.0538631,0.315794,0.337594,0.168397,0.144359,0.216383,0.276099,0.155675
-52.8636,0.978611,0.251819,4,15,0,64.2086,0.215304,0.133118,0.660027,0.0435147,0.216033,0.195679,0.0301007,0.0163713,0.0545321,0.0578552,0.34122,0.127727,0.256515,0.0741521,0.0503989,0.0345279,0.200191,0.164727,0.0754744,0.124177,0.366722,0.553797,0.40573,0.0491251,0.222384,0.124279,0.124488,0.162722,0.0888687,0.171788
-50.6075,0.965704,0.251819,4,15,0,61.6829,0.296027,0.208082,0.824398,0.0632032,0.141012,0.205504,0.0844504,0.0527684,0.0918422,0.154587,0.272832,0.176555,0.0608088,0.104505,0.0745803,0.0932861,0.350194,0.0325027,0.0925356,0.0254989,0.21736,0.654489,0.0783561,0.0688232,0.223246,0.176343,0.237373,0.305361,0.324894,0.236195
-57.7696,0.742081,0.251819,4,15,0,70.8743,0.289083,0.00888383,0.654132,0.0406848,0.231832,0.087552,0.0528108,0.038014,0.219001,0.0879542,0.349968,0.0502691,0.0990232,0.0693411,0.0588441,0.108676,0.290294,0.157939,0.110206,0.117638,0.322061,0.623464,0.227275,0.106811,0.0845758,0.0932289,0.11336,0.0708451,0.071273,0.230655
-54.3671,0.891351,0.251819,4,15,0,70.1786,0.262181,0.168083,0.7902,0.092339,0.0823692,0.134549,0.124059,0.0671074,0.0783318,0.0769398,0.34281,0.0514839,0.0508758,0.0775552,0.107201,0.048351,0.090952,0.158617,0.106483,0.0698864,0.245878,0.529455,0.219527,0.0599015,0.228306,0.060369,0.0675952,0.174354,0.415355,0.209191
-65.7885,0.7587,0.251819,4,15,0,73.9532,0.321395,0.230908,0.513749,0.0434313,0.131034,0.139444,0.0636697,0.0417504,0.0655038,0.227574,0.335683,0.151435,0.0415852,0.0875717,0.00652048,0.197372,0.497034,0.000706082,0.122,0.0132572,0.610446,0.706859,0.167157,0.357387,0.380798,0.0516494,0.0526199,0.239549,0.133219,0.256437
-64.0663,0.819495,0.251819,4,15,0,83.6104,0.257373,0.137393,0.580823,0.110816,0.166694,0.124836,0.0450782,0.0273367,0.0681385,0.106958,0.0487123,0.24206,0.06233,0.075494,0.138871,0.081756,0.482319,0.460094,0.0858169,0.02493,0.313336,0.710727,0.227796,0.0379283,0.30248,0.235013,0.176179,0.469969,0.0358228,0.205354
-61.6991,1,0.251819,4,15,0,75.1618,0.199432,0.196837,0.835189,0.00842869,0.164568,0.0380314,0.183942,0.0175332,0.229818,0.113087,0.213869,0.0444559,0.294492,0.099607,0.0268409,0.145497,0.173697,0.00320016,0.0211129,0.0472089,0.257903,0.312892,0.26066,0.0631926,0.267231,0.0966941,0.151662,0.0627442,0.0237656,0.159124
-62.613,0.621236,0.251819,4,15,0,82.4072,0.184036,0.171016,0.602146,0.00664854,0.178589,0.0191418,0.0981111,0.134113,0.151797,0.170284,0.341525,0.100018,0.0191857,0.0631194,0.095443,0.134637,0.161891,0.00164196,0.152913,0.09588,0.290493,0.331626,0.27738,0.234077,0.180138,0.254627,0.187082,0.0534238,0.412963,0.146839
-68.043,0.691351,0.251819,4,15,0,81.1829,0.263881,0.185097,0.759515,0.0122979,0.0246334,0.0312072,0.0699971,0.0101126,0.18096,0.0109823,0.175806,0.201541,0.33717,0.0698825,0.0442925,0.00484135,0.20101,0.0210202,0.0418426,0.0406507,0.154963,0.479118,0.148737,0.075469,0.359043,0.0460236,0.0865341,0.0825135,0.0291943,0.210547
-67.3997,0.976806,0.251819,4,15,0,84.1684,0.176183,0.146275,0.302305,0.0734248,0.0136606,0.175115,0.172833,0.166104,0.138896,0.04001,0.22818,0.0846597,0.0349531,0.094723,0.0940545,0.0119936,0.0956867,0.269096,0.158694,0.127152,0.258597,0.567994,0.301339,0.168834,0.193103,0.287143,0.132528,0.0272913,0.152045,0.140574
-68.311,0.842642,0.251819,4,15,0,80.4451,0.241295,0.195765,0.32668,0.0482011,0.00966197,0.10873,0.0150459,0.0143716,0.23577,0.034357,0.391539,0.224565,0.0177204,0.0547319,0.0374819,0.122539,0.0662963,0.0241981,0.036395,0.0556381,0.191299,0.650111,0.211247,0.183391,0.343921,0.0789086,0.257313,0.0766765,0.261965,0.192525
-69.7655,0.911997,0.251819,4,15,0,86.0227,0.253135,0.217686,0.454826,0.103874,0.0169663,0.0898085,0.130168,0.0170849,0.197543,0.0171508,0.258177,0.147847,0.004337,0.0264919,0.0121351,0.0844888,0.109583,0.0698034,0.0842661,0.189428,0.128279,0.52503,0.418801,0.0321196,0.226629,0.117247,0.115856,0.0763395,0.240691,0.201973
-67.388,0.970935,0.251819,4,15,0,83.2084,0.234669,0.198259,0.884211,0.0338135,0.0292121,0.0809931,0.148889,0.0824804,0.190577,0.0640145,0.135983,0.0459269,0.39912,0.112083,0.0175249,0.152417,0.144228,0.0488448,0.104556,0.00820354,0.0326004,0.55993,0.0678172,0.0103986,0.333579,0.103796,0.164741,0.0415009,0.253202,0.187239
-62.5128,0.981947,0.251819,4,15,0,82.325,0.196504,0.153349,0.584038,0.0751107,0.016592,0.141268,0.139038,0.0126408,0.158461,0.0917642,0.112658,0.018167,0.050132,0.0703991,0.0772837,0.0454862,0.19423,0.218964,0.126569,0.0274302,0.207704,0.437213,0.366167,0.042357,0.241423,0.162991,0.0223887,0.242507,0.200425,0.156788
-68.6419,0.848196,0.251819,4,15,0,83.3058,0.348141,0.215991,0.850974,0.0179687,0.3273,0.0242273,0.017741,0.0867505,0.0917051,0.0856986,0.597687,0.378999,0.0437524,0.0619429,0.05395,0.189085,0.347211,0.0271178,0.0660753,0.0795973,0.129479,0.85149,0.0848176,0.0102033,0.198353,0.168674,0.283125,0.209502,0.0355583,0.277777
-58.4435,0.952081,0.251819,4,15,0,83.3347,0.286242,0.166782,0.948677,0.0572956,0.0548925,0.163981,0.0664364,0.0312961,0.197743,0.195739,0.161417,0.046137,0.160383,0.115917,0.052707,0.0556769,0.419172,0.0279958,0.0272832,0.118069,0.770882,0.763946,0.244146,0.0111877,0.252332,0.184887,0.121086,0.0413816,0.175856,0.228389
-52.4092,0.997829,0.251819,4,15,0,68.7947,0.192352,0.160659,0.69111,0.0399267,0.199706,0.140178,0.0993109,0.00518651,0.139994,0.0848873,0.371671,0.0658964,0.13014,0.125201,0.0568378,0.0842926,0.303503,0.0160394,0.161472,0.0625709,0.196698,0.677785,0.25794,0.213646,0.210061,0.131518,0.107632,0.249642,0.0851992,0.153474
-53.3401,0.902814,0.251819,4,15,0,64.742,0.279339,0.133064,0.609648,0.0404059,0.154785,0.1484,0.179718,0.00344146,0.237303,0.115506,0.261672,0.220952,0.258145,0.0592857,0.0497265,0.159214,0.337971,0.149812,0.0937073,0.0651849,0.392202,0.32688,0.162805,0.127584,0.420868,0.137907,0.145104,0.18607,0.0575282,0.222881
-62.4697,0.864976,0.251819,4,15,0,69.2472,0.225556,0.251372,0.911106,0.074139,0.0984955,0.0815277,0.0136624,0.141256,0.110199,0.0722678,0.228274,0.105048,0.0442415,0.11384,0.0728011,0.0588277,0.107698,0.0539348,0.0979343,0.0784191,0.308904,0.300591,0.196818,0.234786,0.152175,0.207645,0.0562137,0.0893193,0.0131223,0.179968
-58.4582,0.960529,0.251819,4,15,0,71.9106,0.259632,0.148003,0.695354,0.00704779,0.15048,0.379821,0.32354,0.00918185,0.309391,0.199669,0.280306,0.187622,0.219,0.0767774,0.0482471,0.108267,0.310605,0.235259,0.118599,0.072429,0.111926,0.993964,0.202207,0.164769,0.350208,0.0956975,0.313882,0.37654,0.0331957,0.207156
-52.6317,0.89729,0.251819,3,7,0,70.1252,0.230312,0.18412,0.631794,0.0114692,0.150367,0.201701,0.10512,0.0147973,0.0507617,0.0927598,0.332212,0.130424,0.21079,0.0299888,0.0781304,0.11306,0.19457,0.0576733,0.123678,0.0736821,0.153379,0.711876,0.169091,0.0864496,0.303745,0.247836,0.0769662,0.177145,0.0289774,0.183763
-67.417,0.812819,0.251819,4,15,0,75.1724,0.296715,0.170909,0.494653,0.00133291,0.24286,0.0651208,0.167631,0.106918,0.0114413,0.00820162,0.0996785,0.224459,0.190934,0.141287,0.0447362,0.131692,0.527772,0.0138819,0.125422,0.0124999,0.214442,0.601996,0.128411,0.0689505,0.269796,0.126999,0.177029,0.339674,0.0267036,0.236744
-65.0342,0.913067,0.251819,4,15,0,81.3653,0.225398,0.157413,0.626289,0.051806,0.111237,0.0477562,0.119117,0.0104152,0.0212279,0.361618,0.527189,0.102485,0.0485838,0.0196212,0.100795,0.117633,0.175435,0.00517989,0.0208458,0.00760832,0.297566,0.69472,0.199336,0.144288,0.27854,0.152417,0.202917,0.0795613,0.0475762,0.179842
-72.9141,0.999162,0.251819,4,15,0,83.66,0.367529,0.161632,0.740948,0.0338721,0.146046,0.382466,0.108369,0.00867896,0.509827,0.00413304,0.0684355,0.110545,0.106047,0.0365903,0.0320202,0.0245113,0.20798,0.365516,0.095249,0.00252571,0.0580139,0.369893,0.155188,0.147138,0.264954,0.135677,0.11228,0.295289,0.0127213,0.293246
-67.9262,1,0.251819,4,15,0,87.469,0.212369,0.168742,0.857543,0.0467282,0.199659,0.0970307,0.0649516,0.0952391,0.0265791,0.00581051,0.615924,0.123981,0.251331,0.0377407,0.119414,0.0105194,0.295378,0.0105808,0.117309,0.174925,0.226216,0.539177,0.279203,0.20003,0.288435,0.169595,0.0240334,0.20392,0.00257641,0.169446
-69.2295,0.878145,0.251819,4,15,0,87.179,0.457273,0.195552,0.822166,0.0780116,0.238467,0.00613646,0.190883,0.0176656,0.0618042,0.0258183,0.0265735,0.0466013,0.119373,0.038598,0.0140633,0.0576249,0.292725,0.00840041,0.107446,0.0229065,0.660238,0.826551,0.205635,0.190139,0.2758,0.266743,0.308535,0.445084,0.11553,0.364851
-62.5583,0.865907,0.251819,4,15,0,86.7947,0.237342,0.157013,0.862632,0.0339277,0.132949,0.0167158,0.0866414,0.121391,0.101115,0.138122,0.255842,0.0346819,0.259669,0.143538,0.0136957,0.199118,0.341815,0.393183,0.105325,0.185436,0.193792,0.642817,0.118962,0.148526,0.208923,0.0741233,0.0769635,0.0769721,0.0411753,0.189371
-61.5726,1,0.251819,4,15,0,75.0396,0.308307,0.151264,0.75858,0.0381105,0.201711,0.0594901,0.206603,0.00378409,0.338797,0.115178,0.449791,0.0490159,0.0840986,0.0465746,0.114878,0.0376282,0.400987,0.00445025,0.0976494,0.0235673,0.0851349,0.514033,0.0844737,0.217473,0.347077,0.288382,0.161331,0.131273,0.0469664,0.245993
-58.4746,0.887918,0.251819,4,15,0,76.0038,0.305697,0.204592,0.771896,0.0271197,0.121675,0.232161,0.0779911,0.0683459,0.0881026,0.0818165,0.0931945,0.0952322,0.153721,0.116751,0.0265861,0.078626,0.292747,0.0376446,0.0462999,0.0427787,0.590223,0.814914,0.0513963,0.136057,0.138157,0.0483833,0.0723702,0.254678,0.365069,0.243911
-59.8136,0.967677,0.251819,3,15,0,71.1683,0.279296,0.216036,0.704391,0.015135,0.0699925,0.265671,0.0335654,0.0628522,0.222218,0.136765,0.223628,0.114465,0.1044,0.0833398,0.0373648,0.136148,0.48988,0.0619404,0.0159006,0.0914606,0.274381,0.774052,0.0554298,0.210044,0.355367,0.0320617,0.0178824,0.441744,0.421146,0.222846
-54.4314,0.913623,0.251819,4,15,0,73.7252,0.289755,0.119953,0.99143,0.0742613,0.198607,0.209777,0.0641404,0.0028435,0.113927,0.0559809,0.116297,0.141979,0.293154,0.104475,0.0637497,0.070373,0.349297,0.0533144,0.0410058,0.030539,0.179471,0.711833,0.360887,0.137439,0.234749,0.137691,0.288232,0.190819,0.288432,0.231191
-53.1982,0.984201,0.251819,4,15,0,64.2251,0.239749,0.156292,0.515351,0.0247204,0.155749,0.218411,0.210716,0.0103835,0.15144,0.19299,0.440984,0.148461,0.0911107,0.0723227,0.0683489,0.0801396,0.186248,0.121191,0.0103902,0.147005,0.474663,0.531711,0.144723,0.215667,0.278944,0.182263,0.0838626,0.251502,0.0689684,0.191292
-59.6369,0.910412,0.251819,4,15,0,66.5195,0.241017,0.0799392,0.914686,0.00737521,0.142231,0.220309,0.0416887,0.137996,0.226962,0.0652917,0.164452,0.173244,0.0822536,0.132019,0.0816625,0.0146782,0.198804,0.00358506,0.297936,0.0443536,0.145139,0.62961,0.246426,0.138442,0.266799,0.172131,0.279981,0.0695857,0.152635,0.192304
-54.6595,0.951031,0.251819,3,7,0,69.1438,0.232836,0.107155,0.78595,0.0143773,0.11435,0.255897,0.0598235,0.0569799,0.219249,0.0458836,0.173478,0.108618,0.112943,0.0828594,0.047023,0.023955,0.265787,0.00313058,0.173107,0.0442675,0.0992766,0.58452,0.269389,0.175654,0.265729,0.0560459,0.174941,0.124609,0.235779,0.185776
-61.128,0.712315,0.251819,4,15,0,77.5324,0.413,0.187433,0.855833,0.0342747,0.258047,0.0547578,0.240212,0.00151244,0.0390769,0.0263744,0.420193,0.0540437,0.184922,0.0790335,0.0229925,0.20818,0.263939,0.00851799,0.0597855,0.0735774,0.750776,0.742746,0.0993446,0.174656,0.30899,0.095827,0.185447,0.405325,0.238939,0.329526
