# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-5.64371,0.994993,0.119349,4,15,0,13.2922,-0.0159122,0.0401942,0.31569,0.560747,1.43447,0.259822,1.59819,0.310857,0.360513,0.336492,1.11991,1.44339,0.0259702,0.673278,0.604016,0.358549,9.11611,-0.00322328,0.00662658,0.0417452,-0.00546886,0.048326,-0.00341754,-0.00142164,-0.00238715,0.0291018,0.0421037,-0.0148683,0.0111497,0.00836576,-0.00150062,0.0159669
-7.97809,0.977307,0.119349,4,31,0,14.3206,0.00207333,0.085975,0.320393,0.241263,0.154561,1.92958,0.974177,1.69881,0.496914,0.22437,1.13338,1.6262,0.663878,0.398464,1.38031,1.22565,15.0205,0.0296191,0.0228159,0.0153617,0.167969,0.0858282,0.148128,0.0447955,0.0213635,0.0995155,0.141886,0.0591502,0.0363313,0.120746,0.107449,0.07052
-7.80934,0.45285,0.119349,4,15,0,17.6046,-0.0178976,0.106072,0.191552,0.5826,0.168367,1.89466,1.08446,1.83986,0.509228,0.135888,0.879672,1.47688,1.25421,0.29348,1.24333,1.23684,13.2547,0.00242073,0.0439002,-3.85515e-05,0.183074,0.0971341,0.177261,0.0361175,-0.00348362,0.0754113,0.138759,0.11514,0.0132325,0.113985,0.113297,0.0664962
-4.92888,0.917209,0.119349,5,31,0,14.0527,0.019226,0.0754478,0.377999,0.555141,0.714176,0.737348,0.0659387,0.190346,0.393315,1.87914,0.0933755,-0.139481,-0.153643,0.241889,0.521656,0.0908107,2.64147,0.0477452,0.0611102,0.0731089,0.0748572,0.0242009,0.0335872,0.0489007,0.161003,0.026271,0.00870248,0.00763397,0.037476,0.0585838,0.0260775,0.0755253
-7.14347,0.978601,0.119349,4,15,0,13.1198,-0.0229168,0.0572809,0.273464,0.515448,0.977787,0.694628,0.222278,0.140656,0.612096,1.93894,0.876743,0.238071,0.296039,0.778512,-0.305914,-0.0413115,5.64845,-0.00725251,0.0066085,0.0330917,0.0168721,-0.0101845,-0.0148599,0.0121446,0.0881474,0.0273038,-0.00927989,-0.00595943,0.0216771,-0.0404398,-0.0252832,0.0220869
-6.19879,0.985314,0.119349,5,31,0,14.1159,-0.0570574,0.0694879,0.549273,0.775726,0.0684142,0.608621,0.915674,1.42492,0.512033,0.513098,0.5616,0.24931,0.334822,0.869344,2.256,1.47002,5.55333,-0.0188896,-0.00315383,-0.0523034,-0.0147656,0.00657085,0.0419575,-0.0214773,-0.0214033,-0.018033,-0.0397334,-0.0337913,0.00335151,0.0997073,0.0450911,-0.00249168
-5.88198,0.673282,0.119349,4,15,0,17.0726,-0.0177458,0.0532925,0.408363,0.710165,0.935129,0.483841,1.54028,0.823377,0.405471,0.650163,0.287818,0.153679,0.34872,0.143172,1.54353,0.926713,26.0953,0.0040169,0.0201007,0.0320896,0.00803929,0.0643397,0.026134,0.00386276,0.016903,-0.00240725,-0.00955585,0.000838408,-0.0101158,0.0645126,0.0316411,0.0247443
-6.32583,0.38096,0.119349,4,15,0,12.3313,-0.0372252,0.0611826,0.621019,0.912866,0.778545,0.029578,1.72408,0.544176,0.400358,0.302544,0.309472,0.063938,0.427233,0.197988,1.39668,0.448322,25.9128,0.00077036,0.0186263,0.0104082,-0.0354155,0.0682583,-0.00393109,-0.0127302,-0.0187147,-0.0182908,-0.0333133,-0.0110859,-0.0251117,0.0482275,-0.00979565,0.0115552
-6.05666,0.108937,0.119349,3,7,0,17.8798,-0.0352734,0.0583498,0.652,0.982884,0.643343,-0.000137727,1.61841,0.589302,0.0720458,0.404034,0.271955,0.268191,0.432415,0.199702,1.32404,0.49146,24.576,0.00277069,0.0220776,0.00226554,-0.0352814,0.0591607,-0.000887752,-0.0310695,-0.0116981,-0.0194049,-0.0196245,-0.0100421,-0.0236208,0.0419839,-0.00659681,0.0112445
-3.02423,0.887325,0.119349,4,15,0,8.31449,-0.0210926,0.0640863,0.760974,1.00239,0.549306,0.360201,1.28283,0.551964,0.162779,0.734777,0.258774,0.533037,0.213979,0.189826,1.58226,0.198235,17.6159,0.0276754,0.0431471,0.0141104,0.00199134,0.0611195,0.0142808,-0.0106607,0.0259965,-0.00450868,0.0130678,-0.00737943,-0.00892733,0.0803088,-0.00838841,0.0299587
-9.72201,0.496016,0.119349,4,15,0,17.7767,-0.0176264,0.0646846,1.73238,0.364343,0.976691,0.514121,1.16705,0.0739284,0.97533,1.35188,1.194,0.133233,1.32914,0.193496,0.00670783,0.121552,16.8918,0.0944316,0.00594098,0.0455504,0.0156293,0.0578634,-0.0128444,0.0454624,0.0698193,0.0596069,-0.0090083,0.0683482,-0.0051102,-0.0171925,-0.00976387,0.0338942
-8.39711,0.752865,0.119349,4,31,0,19.0473,-0.0483075,0.0639788,1.53435,0.368537,0.350695,0.709934,0.790528,0.860672,1.09185,0.0304884,0.306086,0.945804,1.35776,1.38918,0.943817,0.428353,11.0705,0.0498582,-0.024729,-0.0258705,-0.00288686,0.00226947,0.00675722,0.0215478,-0.0463569,-0.0287245,0.0122038,0.0385605,0.0405707,0.0120767,-0.020902,0.00253315
-8.17969,0.603158,0.119349,4,15,0,16.6379,-0.0603611,0.0599919,1.28839,0.384653,0.32816,0.531937,0.791874,0.975627,1.41474,0.330658,0.425625,0.761169,1.3805,1.51277,0.60812,0.59661,14.9168,0.016932,-0.037285,-0.0406742,-0.0284492,-0.012855,-0.00183137,0.0245118,-0.0405243,-0.034827,-0.0146971,0.0224579,0.0303926,-0.0238788,-0.0245693,-0.0126016
-7.84439,0.953329,0.119349,4,15,0,15.454,-0.0237897,0.0954543,0.529448,0.285694,0.331746,0.439446,0.434721,2.03039,1.61797,1.04362,1.13848,0.284848,1.27305,1.13589,1.09209,0.746644,2.52142,0.0267484,0.00348103,0.0078768,0.0181573,0.0177062,0.17002,0.130653,0.0758281,0.0848828,0.00340022,0.0977288,0.0846359,0.080455,0.0474806,0.0470071
-5.50593,0.889619,0.119349,4,15,0,15.0812,0.00504832,0.0589845,0.409057,1.01427,0.317632,0.944355,0.830725,1.07798,0.045472,1.21768,1.01392,0.211961,1.11681,0.486441,0.530266,1.222,22.8929,0.0291763,0.0648743,0.0237837,0.0607506,0.0540482,0.0686323,0.00773046,0.0768723,0.0648536,0.0175508,0.0709227,0.0337408,0.0363258,0.0771271,0.0520663
-5.50593,0.084197,0.119349,3,7,0,14.8246,0.00504832,0.0589845,0.409057,1.01427,0.317632,0.944355,0.830725,1.07798,0.045472,1.21768,1.01392,0.211961,1.11681,0.486441,0.530266,1.222,22.8929,0.0291763,0.0648743,0.0237837,0.0607506,0.0540482,0.0686323,0.00773046,0.0768723,0.0648536,0.0175508,0.0709227,0.0337408,0.0363258,0.0771271,0.0520663
-3.46076,0.800247,0.119349,4,31,0,11.861,-0.0139963,0.0775492,0.438447,0.973922,0.617338,0.720868,0.768747,0.311899,0.331071,1.23033,1.17116,0.250798,0.334002,0.137651,0.0354435,0.181863,23.6706,0.0200049,0.0615306,0.0338778,0.0419064,0.0456194,0.0101912,0.011678,0.0814151,0.076826,0.00545288,0.0119053,-0.00332153,-0.0112477,0.000107046,0.0478239
-1.10707,0.509795,0.119349,4,15,0,9.70689,-0.051445,0.152299,0.259629,1.70338,0.377093,0.951426,0.616203,0.572609,0.0742853,0.929461,0.571387,0.356627,0.877456,0.14559,0.4838,1.04005,9.31309,-0.0119038,0.207977,0.0059858,0.0934559,0.0424018,0.0357625,-0.0401314,0.0901106,0.0355765,0.00286885,0.0821903,-0.0292718,0.0222371,0.106953,0.0693773
-1.37224,0.901123,0.119349,4,31,0,10.1892,-0.044785,0.136471,0.560102,0.567442,0.428656,0.133486,1.17778,0.679794,1.39906,1.62651,0.481859,0.297782,0.113752,0.524466,0.386685,0.124208,9.91437,0.0316527,0.0326543,0.0137141,-0.0265681,0.115947,0.0479871,0.146146,0.177187,0.0209747,-0.00414648,-0.0292612,0.0267894,0.00798623,-0.0278343,0.0635534
-3.1778,0.91975,0.119349,4,31,0,10.8408,-0.0874894,0.155599,0.640215,1.18461,0.623078,0.825368,1.73025,0.791833,0.884913,1.65474,0.950964,0.0325235,0.212179,0.628582,0.00226513,0.188773,12.2173,0.0121272,0.096834,0.00946079,0.0409368,0.181735,0.0357188,0.050202,0.169986,0.0604794,-0.0824288,-0.0544746,0.0103172,-0.0871369,-0.0581166,0.0362467
-5.76868,0.836128,0.119349,4,15,0,11.7219,-0.098182,0.186374,0.658128,1.48347,0.728751,0.183283,1.66322,0.709955,0.608508,2.78483,0.630932,1.15441,0.564242,0.278314,1.13057,1.11386,5.0351,0.0244758,0.178299,0.0376381,-0.0640228,0.211799,0.034135,0.015228,0.420837,0.0194073,0.116969,0.00697806,-0.0463115,0.112527,0.109412,0.0476741
-5.52954,0.945919,0.119349,4,15,0,13.367,-0.116505,0.133218,0.663606,1.13862,0.705468,0.26119,1.63355,0.86025,0.494814,2.90549,0.572343,0.743458,0.820032,0.0825834,0.851381,1.13673,4.02404,-0.0281011,0.0351797,-0.0225243,-0.08171,0.101112,-0.00190459,-0.0505872,0.270558,-0.0402589,-0.0174634,-0.00726242,-0.105504,-0.00308614,0.0349272,-0.0133502
-8.11145,0.911624,0.119349,5,31,0,18.6303,-0.00681174,0.152592,0.122895,0.92944,0.101926,1.44192,-0.0905817,1.12225,1.406,-0.0241858,0.494161,0.397833,0.621521,0.179285,2.1126,-0.0170233,10.6686,0.0119411,0.135014,0.00874142,0.213215,-0.0206338,0.164436,0.207732,-0.0105023,0.0685935,0.0538946,0.0880277,0.0205458,0.315555,-0.00940936,0.114408
-3.08703,0.901774,0.119349,4,15,0,16.3924,-0.00011727,0.0962101,0.0346753,0.880165,0.302188,1.87885,0.438666,1.32885,1.10366,0.764963,0.512179,-0.000101733,0.355755,0.275305,1.45614,0.403924,10.2677,0.00321884,0.0845635,0.0289563,0.180647,0.0420868,0.127732,0.106066,0.0734799,0.0491595,-0.000127058,0.03411,0.0263699,0.139978,0.0387443,0.0762858
-0.656032,0.986582,0.119349,5,31,0,8.08688,-0.121078,0.266597,0.453621,0.90958,0.246879,0.585296,0.398205,0.286522,0.14685,1.48828,0.928283,0.779543,0.576215,0.104963,1.11123,0.206318,5.4399,-0.000144103,0.121413,-0.055261,0.03496,-0.0149179,-0.0446922,-0.0819284,0.275693,0.126399,0.0867457,0.0325391,-0.0930953,0.175173,-0.0660746,0.0881302
-2.13202,0.947913,0.119349,5,31,0,7.97066,-0.110905,0.258575,0.522578,0.959782,0.68354,1.24514,0.526829,0.938088,0.481432,1.49064,0.343394,0.0155896,0.196416,0.638981,2.58171,0.362622,10.3615,0.0242202,0.13727,0.065841,0.211057,0.0253195,0.131661,0.013581,0.274536,-0.0221124,-0.106874,-0.0601172,0.0543191,0.556661,-0.0171405,0.0944535
-8.05382,0.897482,0.119349,4,31,0,14.6767,-0.136436,0.177226,0.499857,0.940389,0.478174,1.10611,2.69807,1.20876,0.775235,1.09643,0.910598,0.961966,0.834357,0.0463991,1.95465,1.56954,3.70773,-0.0478485,0.0302255,-0.0516912,0.0595955,0.341734,0.0777881,0.000955765,0.0578794,0.0249458,0.0340494,0.0114339,-0.128213,0.20998,0.141727,9.15359e-05
-8.92321,0.979425,0.119349,5,31,0,14.7445,-0.0308345,0.0345832,0.169642,0.63764,0.0846923,1.35119,-0.357206,0.267141,0.823896,1.06476,0.911388,0.858202,1.05199,-0.211042,0.76791,1.08277,1.67045,-0.0249677,-0.00878283,-0.0279055,0.0158941,-0.0431878,-0.0215959,-0.0023415,0.00598819,0.000684236,-0.00115508,0.00554674,-0.0381329,-0.00427768,0.0066113,-0.00715912
-4.0124,0.878555,0.119349,4,15,0,13.3458,-0.0283279,0.101326,0.280488,0.771094,-0.0582875,1.5716,0.049943,0.290989,1.13928,1.34358,0.656812,0.894095,0.574244,0.107673,0.460939,1.18764,4.09965,9.28771e-05,0.0498042,-0.034234,0.130916,-0.0232674,0.00115691,0.0871107,0.107812,0.0382244,0.0622674,0.0298581,-0.0174179,0.0183773,0.0920116,0.0502159
-2.1683,0.986568,0.119349,4,31,0,9.89686,-0.131614,0.278807,0.525212,0.816012,0.895192,1.99843,1.01557,1.43421,0.309171,1.1412,0.29597,0.463103,0.0794201,0.212728,1.81795,-0.0100962,11.6356,0.0148186,0.0958957,0.117972,0.425562,0.151535,0.268254,-0.0454151,0.18656,-0.0490957,-0.00249774,-0.109471,-0.0723043,0.375244,-0.134429,0.0900248
-3.82899,0.528615,0.119349,4,15,0,13.7309,-0.0339584,0.116813,0.445593,0.740597,0.502395,0.743636,0.886361,0.305345,0.294391,1.16058,0.67661,0.831671,1.55436,0.862606,0.704533,0.819763,7.49493,0.0180926,0.0525528,0.0247278,0.0529078,0.0695799,0.00170987,0.00043022,0.101612,0.0450783,0.0631915,0.14761,0.066805,0.0483401,0.0618004,0.0584261
-7.71063,0.99448,0.119349,4,15,0,12.0959,0.026507,0.0370821,0.383213,0.107771,1.67815,-0.0267772,0.42208,1.34564,0.507819,1.06679,0.682013,-0.242534,0.446381,0.117467,1.03411,-0.0418644,2.4617,0.0407174,0.0305034,0.0887363,0.0255141,0.0421586,0.0764062,0.045338,0.0660658,0.0517975,0.0175133,0.0430598,0.030863,0.064854,0.0249546,0.0539189
0.160901,0.976131,0.119349,4,15,0,12.5592,-0.101594,0.17522,0.390359,1.07972,0.395589,0.423752,0.551605,1.61806,0.467661,1.51931,0.0818477,0.766603,0.557161,0.35613,1.19132,0.14576,5.48265,-0.0331956,0.0875947,-0.0322792,-0.0273444,-0.00494199,0.181922,-0.0196507,0.16462,-0.0872528,0.0327299,-0.00396852,-0.0391932,0.107149,-0.0760541,0.0359421
-0.447302,0.987037,0.119349,4,15,0,4.49275,-0.0862736,0.163361,0.410882,0.807296,0.329471,0.291258,0.1517,1.70059,0.166489,1.46406,0.482485,0.043864,0.0712633,0.614466,0.844832,0.666251,9.29056,-0.0191517,0.0456068,-0.032451,-0.0386935,-0.0614918,0.191536,-0.0590758,0.152896,-0.00745459,-0.0791079,-0.074632,0.0141059,0.0517387,0.0225657,0.0433208
-5.59199,0.846207,0.119349,5,47,0,9.91972,0.00701776,0.0172264,0.56179,0.58419,0.235023,1.36521,0.656971,0.0341757,0.362426,1.33568,1.05337,0.597772,0.167387,1.27974,0.19637,0.570219,4.41059,0.0166954,0.0170812,0.0110664,0.0305354,0.018335,0.00760648,0.0132611,0.0300267,0.0251636,0.0173152,0.00990124,0.029063,0.0104005,0.0168406,0.0204222
-10.7636,0.928399,0.119349,4,15,0,15.5325,0.0615032,0.0123362,0.909918,0.530276,0.0200758,1.45392,0.0912959,0.634102,1.15549,2.11107,0.776941,0.936887,0.303665,1.34311,0.097999,-0.0949261,4.88246,0.0727281,0.0680448,0.0617508,0.0794391,0.0626294,0.0693256,0.0757576,0.0875458,0.0710877,0.0730608,0.0652492,0.0780721,0.0627121,0.0603321,0.0711459
-9.17344,0.997445,0.119349,4,15,0,16.9458,-0.0271198,0.0093737,1.05606,1.64863,0.598972,1.1034,0.182982,0.341879,0.513315,1.81739,1.31481,0.489416,0.659393,1.31882,0.151556,0.521148,4.9973,-0.0172206,-0.0116661,-0.0215052,-0.0167769,-0.0254046,-0.0239151,-0.0223081,-0.0100841,-0.0147951,-0.0225322,-0.0209388,-0.0147575,-0.0256992,-0.0222347,-0.0197861
-10.6918,0.987323,0.119349,4,15,0,16.0706,0.0719584,0.0121932,-0.0219422,-0.130091,0.305625,0.912206,0.593007,0.579852,1.25759,2.31329,-0.0174898,0.339006,0.216038,0.827097,0.707192,0.687876,7.69362,0.0716908,0.0703721,0.0756849,0.0830811,0.079189,0.0790286,0.0872924,0.100165,0.0717451,0.0760919,0.0745925,0.0820433,0.0805813,0.0803458,0.081606
-10.218,0.503938,0.119349,4,15,0,29.4293,0.0118576,0.0389824,0.185531,0.161108,0.537958,0.826106,0.666964,0.594496,-0.203172,2.19253,0.389246,0.490264,0.104325,1.43945,0.440457,-0.408042,5.17658,0.0190901,0.018138,0.0328285,0.0440613,0.0378575,0.0350325,0.00393749,0.0973276,0.0270314,0.0309693,0.0159245,0.0679711,0.0290277,-0.00404883,0.0423965
-8.16134,0.978058,0.119349,5,31,0,20.2529,0.0275821,0.00228513,0.317522,2.01789,0.56089,0.275094,0.392182,1.1614,0.200365,1.29698,0.362026,0.569656,0.607845,1.29994,0.614028,0.478019,3.87922,0.0283077,0.0321933,0.0288638,0.0282107,0.0284783,0.0302361,0.02804,0.0305459,0.0284094,0.0288839,0.0289711,0.0305527,0.0289853,0.0286745,0.0293477
-5.32392,0.985517,0.119349,4,31,0,12.6235,0.0223976,0.00532344,0.78887,0.940253,0.621397,0.334357,0.574302,0.817834,0.907519,1.24716,0.554404,0.324801,0.133567,0.817419,0.0805036,0.564843,5.61698,0.0265971,0.027403,0.0257055,0.0241775,0.0254548,0.0267513,0.0272287,0.0290368,0.0253489,0.0241266,0.0231086,0.0267491,0.0228261,0.0254045,0.0265793
-10.2339,0.983015,0.119349,4,15,0,13.3709,0.0221012,0.00188158,0.837093,0.904468,-0.222498,0.784848,0.194961,-0.225098,-0.0199057,0.347486,1.31522,0.93189,0.606335,0.740429,0.613875,-0.0155184,1.94849,0.0236763,0.023803,0.0216826,0.023578,0.022468,0.0216777,0.0220638,0.022755,0.0245759,0.0238546,0.0232421,0.0234944,0.0232563,0.022072,0.0234369
-10.5483,0.918518,0.119349,5,31,0,18.8662,0.0099211,0.0312784,0.0428594,0.436156,1.9943,0.418027,1.38458,2.50646,1.99098,1.34984,0.344371,0.159604,0.499102,0.147985,0.395922,1.20562,17.4557,0.0112617,0.0235633,0.0722996,0.0229963,0.0532286,0.0883191,0.0721957,0.052142,0.0206925,0.0149132,0.0255322,0.0145498,0.0223049,0.0476309,0.0348368
-8.01861,0.60707,0.119349,4,15,0,18.9701,-0.0404363,0.0688941,0.802235,1.81512,0.447174,0.51801,1.98577,-0.016451,0.0308612,0.473688,0.748111,1.2991,0.909982,0.141774,0.702164,0.512247,18.1598,0.014833,0.0846144,-0.00962869,-0.00474849,0.0963716,-0.0415697,-0.0383102,-0.00780199,0.0111041,0.049064,0.0222561,-0.0306689,0.00793861,-0.00514556,0.0144501
-8.2786,0.0770631,0.119349,4,15,0,19.6311,-0.0747936,0.126853,0.45747,1.42214,0.497942,0.116324,0.801816,2.71815,1.53685,1.76608,0.00532456,-0.0687701,-0.00735881,0.704178,1.13801,0.888545,10.6384,-0.0167623,0.105609,-0.0116283,-0.0600376,0.0269189,0.270012,0.12016,0.149239,-0.0741182,-0.0835173,-0.0757271,0.0145332,0.0695655,0.0379207,0.025976
-5.28636,0.983821,0.119349,4,31,0,13.9459,-0.0868871,0.113119,0.71767,0.797965,0.37649,0.670651,1.18317,1.53433,1.17512,1.59523,0.687309,0.973532,0.686441,0.148602,1.96319,0.903926,16.0324,-0.00570472,0.00337819,-0.0442988,-0.0110235,0.046952,0.0866751,0.0460422,0.0935649,-0.00913918,0.0232383,-0.00923729,-0.0700774,0.135188,0.0153645,0.0031941
-6.04012,0.994963,0.119349,4,15,0,12.8531,-0.0252853,0.0869936,0.377134,0.883796,1.23346,0.157679,1.17713,0.484426,0.878045,1.47252,1.92695,0.487632,0.263296,0.236461,1.42966,0.960696,14.9691,0.00752303,0.0515994,0.0820181,-0.0115682,0.0771177,0.0168567,0.0510991,0.102814,0.142347,0.0171356,-0.00238023,-0.00471464,0.0990864,0.0582892,0.0439713
-11.5345,0.577013,0.119349,4,31,0,19.246,-0.0740736,0.13025,0.868634,0.297624,1.12702,1.61604,0.882307,1.70564,-0.209086,0.801165,1.64813,0.134725,0.486666,0.553765,-0.487127,1.29127,2.81723,0.039066,-0.0353081,0.0727204,0.136416,0.040847,0.148085,-0.101307,0.0302781,0.140595,-0.0565256,-0.0106853,-0.00194565,-0.137522,0.0941148,0.0238641
-11.7537,0.236651,0.119349,5,31,0,21.3782,-0.0811641,0.128847,0.88304,0.237764,1.01133,1.428,0.899574,1.64417,-0.207833,0.78951,1.46868,0.148565,0.353365,0.397797,-0.403558,1.27613,4.84615,0.0326129,-0.0505289,0.0491427,0.10283,0.0347433,0.130682,-0.107943,0.0205619,0.108071,-0.0620219,-0.0356341,-0.0299092,-0.133161,0.0832611,0.0195198
-8.39091,0.943767,0.119349,4,15,0,18.5717,-0.119416,0.128397,0.70347,1.60611,0.13371,0.269173,0.17604,0.488841,1.13203,2.04869,-0.0181266,0.730211,0.418437,0.369356,2.79332,0.888141,14.4175,-0.029092,0.0868037,-0.102247,-0.0848545,-0.0968125,-0.0566497,0.0259338,0.14363,-0.121743,-0.0256585,-0.0656894,-0.0719912,0.239239,-0.00538083,-0.017215
-2.64103,0.998336,0.119349,4,15,0,15.474,-0.0752061,0.106036,0.452392,1.19068,0.815673,1.58434,0.384441,1.28928,0.279165,1.78369,0.845713,0.177397,0.589043,0.624731,0.998158,0.810474,6.63879,-0.0272363,0.0510486,0.0112844,0.0927907,-0.0344416,0.0615033,-0.0456046,0.113928,0.0144697,-0.0563956,-0.0127465,-0.00896223,0.0306344,0.0107331,0.00845449
-3.357,0.906121,0.119349,4,15,0,17.2865,-0.0833695,0.181632,0.245607,1.2558,0.683885,0.556816,0.812918,1.35222,-0.177419,1.73473,0.288474,-0.0661941,0.379171,0.643451,1.05138,0.183615,7.81158,-0.0387594,0.144723,0.0408457,0.017766,0.0642822,0.162237,-0.115595,0.231713,-0.0309735,-0.0953925,-0.0145001,0.0335016,0.107595,-0.0500192,0.0603787
-8.39247,0.990315,0.119349,4,31,0,13.5023,-0.0254749,0.0754291,0.222747,1.14186,0.432211,1.06047,1.82127,0.0833506,2.17031,0.495577,0.230956,1.2788,0.105337,0.968264,1.44116,0.756319,15.9833,-0.00867329,0.0606548,0.00712639,0.0545154,0.111901,-0.0191879,0.13823,0.011906,-0.00805411,0.0709835,-0.0175294,0.0475604,0.0832307,0.0315735,0.0345914
-2.11907,0.905743,0.119349,5,47,0,14.2149,-0.0872761,0.193329,0.430921,0.91743,0.572834,0.143967,1.50837,1.60145,0.268021,1.86828,0.303757,-0.0565566,0.717838,0.630622,0.672892,0.592603,9.87678,-0.00396668,0.0900894,0.0234692,-0.0594432,0.204335,0.222331,-0.0354601,0.273917,-0.0285512,-0.0982102,0.0515026,0.0346412,0.0428132,0.0272911,0.0661933
-2.44967,0.927814,0.119349,4,15,0,15.1471,-0.122393,0.279276,0.384606,0.869536,0.057061,0.56419,2.16501,1.39169,0.0172997,1.37078,0.0200736,0.411115,0.360041,0.215066,1.53419,0.0669301,8.00156,-0.0149821,0.120447,-0.106457,0.0351715,0.482241,0.266272,-0.117562,0.260432,-0.116787,-0.00757868,-0.0218424,-0.0623304,0.306068,-0.103701,0.0987168
-4.54976,0.837056,0.119349,4,15,0,9.63385,-0.032672,0.103374,0.242942,0.286028,1.41353,1.41218,1.204,0.976198,0.829622,0.695536,0.779788,0.540493,0.149273,0.235358,1.81314,0.595777,11.1898,-0.00755806,-0.00310408,0.113451,0.113311,0.0917907,0.0682418,0.0530895,0.0392285,0.047938,0.0232011,-0.0172411,-0.00834204,0.15476,0.028916,0.0494814
-7.82148,0.94719,0.119349,5,31,0,14.7567,-0.0260885,0.0380587,0.626103,2.20845,-0.0263705,0.044948,0.118669,1.04104,0.428737,1.08895,0.687334,0.687086,0.560902,0.939409,-0.173598,0.857983,2.09608,-0.00225977,0.0579622,-0.0270921,-0.0243778,-0.0215721,0.0135323,-0.00977126,0.0153557,7.0617e-05,6.11728e-05,-0.00474124,0.00966426,-0.0326954,0.00656529,0.00131877
-6.64944,0.987681,0.119349,4,31,0,12.7445,0.011472,0.0314152,0.386355,2.52806,0.306739,0.268146,0.422701,0.870765,1.16505,1.592,0.655533,0.0403147,1.30452,0.561752,0.695837,0.663105,7.7172,0.0236094,0.0908915,0.0211083,0.0198959,0.0247512,0.0388272,0.0480724,0.0614849,0.0320657,0.0127385,0.0524537,0.0291196,0.0333319,0.0323036,0.0363299
-7.25044,0.993517,0.119349,5,31,0,13.8988,0.0121093,0.0403524,0.331446,2.67206,0.125245,0.150525,0.251783,0.805671,1.04313,1.59474,0.430762,0.099032,1.47136,0.582661,0.917825,1.18613,7.64813,0.025484,0.119934,0.0171632,0.0181833,0.0222694,0.0446201,0.0542022,0.076461,0.0294916,0.0161055,0.0714824,0.0356211,0.0491458,0.0599727,0.0440342
-5.84902,0.983748,0.119349,5,31,0,14.3217,-0.0285921,0.0930829,0.882819,0.516966,0.865042,0.433989,0.204837,2.26176,0.275225,1.21267,0.568298,0.939039,1.0401,0.519201,1.03018,0.295209,18.3656,0.0535833,0.0195286,0.0519286,0.0118048,-0.00952524,0.181939,-0.0029734,0.0842866,0.0243068,0.0588164,0.068223,0.0197367,0.0673001,-0.00111317,0.0455675
-5.88632,0.986787,0.119349,4,15,0,13.3952,0.0148112,0.0324579,0.152623,0.191786,0.978129,0.0797453,0.446701,0.409834,0.510323,0.887955,1.41647,0.879344,1.49607,0.298484,-0.00903607,0.830955,14.7575,0.019765,0.0210362,0.0465592,0.0173996,0.0293102,0.0281136,0.0313752,0.0436323,0.0607867,0.0433529,0.0633705,0.0244994,0.0145179,0.0417823,0.0406496
-9.21537,0.788131,0.119349,5,31,0,13.5384,0.00264584,0.00709541,0.234798,0.469498,0.0647678,0.81174,0.44504,0.925441,0.138702,1.34864,-0.109475,0.232933,1.57415,1.28636,1.83363,0.224873,4.89545,0.00431182,0.00597711,0.00310539,0.00840546,0.00580357,0.00921222,0.00362998,0.012215,0.00186907,0.00429859,0.0138151,0.0117731,0.0156562,0.0042414,0.00819261
-3.57105,0.999833,0.119349,4,15,0,11.6454,0.0307792,0.0439482,0.321265,0.658475,0.534594,0.132333,0.500514,0.14472,0.593672,1.45807,1.00516,0.524971,1.08961,0.508458,0.89197,0.466557,7.70524,0.0448982,0.059718,0.0542737,0.036595,0.0527759,0.0371394,0.05687,0.0948588,0.0749543,0.0538507,0.0786656,0.053125,0.0699797,0.0512836,0.0655532
-1.56641,0.978807,0.119349,4,15,0,8.95899,-0.0821659,0.236287,0.502524,0.404236,0.115199,0.915652,0.598871,1.60659,0.812695,0.802713,0.252311,0.599039,-0.0462364,0.30928,0.658195,0.832911,10.5133,0.0365739,0.0133496,-0.0549459,0.13419,0.0593394,0.297449,0.109863,0.107504,-0.0225482,0.0593791,-0.0930909,-0.00908713,0.0733567,0.11464,0.105517
-2.28653,0.99303,0.119349,5,31,0,5.1423,-0.0345516,0.127993,0.232509,1.56398,0.816332,0.646169,1.05242,1.21348,0.21057,0.685762,0.257598,0.123382,1.1496,0.419982,0.224551,0.575444,4.72367,-0.00479206,0.165626,0.0699332,0.0481535,0.10015,0.120765,-0.00760015,0.0532212,-0.00158087,-0.0187595,0.112589,0.0192032,-0.00581061,0.0391013,0.0653578
