# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-12.819,0.0326279,0.117272,2,7,1,19.4224,-0.00713921,0.0154412,0.776273,0.59778,-1.13594,0.231752,-1.18697,-0.0147712,-0.625381,0.296909,-0.627955,-0.497396,0.368388,-1.39054,-0.0757352,0.015257,-0.672351,0.00484738,0.00209123,-0.0246795,-0.00356067,-0.0254674,-0.00736729,-0.0167958,-0.00255458,-0.0168356,-0.0148196,-0.00145086,-0.0286108,-0.00830865,-0.00690362,-0.0140135
-12.7752,0.146223,0.117272,4,15,0,18.289,0.0106695,0.0122577,0.874782,0.554431,-1.11106,0.171546,-1.21768,-0.0592029,-0.720519,0.290721,-0.694322,-0.41497,0.339995,-1.32549,-0.119018,-0.0564497,-0.31322,0.0213923,0.0174655,-0.00294946,0.0127723,-0.00425644,0.00994382,0.00183764,0.0142331,0.00215875,0.00558295,0.014837,-0.00557784,0.00921062,0.00997756,0.0077462
-13.0437,0.143129,0.117272,2,7,1,23.7798,0.0217967,0.0134238,0.831505,0.43779,-0.931219,0.176614,-1.37753,0.109925,-0.525695,0.471934,-0.796826,-0.409539,0.483853,-1.22645,-0.0637851,0.0957513,-1.12576,0.0329586,0.0276734,0.00929619,0.0241675,0.00330498,0.0232723,0.0147398,0.0281318,0.0111003,0.0162991,0.0282918,0.00533309,0.0209404,0.023082,0.0137891
-13.0437,0.128151,0.117272,3,7,0,21.6157,0.0217967,0.0134238,0.831505,0.43779,-0.931219,0.176614,-1.37753,0.109925,-0.525695,0.471934,-0.796826,-0.409539,0.483853,-1.22645,-0.0637851,0.0957513,-1.12576,0.0329586,0.0276734,0.00929619,0.0241675,0.00330498,0.0232723,0.0147398,0.0281318,0.0111003,0.0162991,0.0282918,0.00533309,0.0209404,0.023082,0.0137891
-12.8111,0.036158,0.117272,4,31,0,18.9875,0.0174758,0.0125417,0.843777,0.528516,-0.808835,0.28626,-1.44194,-0.0757909,-0.433713,0.314737,-0.778014,-0.268445,0.464956,-1.20858,0.0028418,0.177207,-0.831322,0.0280582,0.0241043,0.00733167,0.021066,-0.000608486,0.0165253,0.0120363,0.0214231,0.00771822,0.0141091,0.0233071,0.00231826,0.0175115,0.0196983,0.0110787
-12.8111,0.0164077,0.117272,4,15,0,18.4201,0.0174758,0.0125417,0.843777,0.528516,-0.808835,0.28626,-1.44194,-0.0757909,-0.433713,0.314737,-0.778014,-0.268445,0.464956,-1.20858,0.0028418,0.177207,-0.831322,0.0280582,0.0241043,0.00733167,0.021066,-0.000608486,0.0165253,0.0120363,0.0214231,0.00771822,0.0141091,0.0233071,0.00231826,0.0175115,0.0196983,0.0110787
-12.8111,0.026195,0.117272,3,10,1,25.661,0.0174758,0.0125417,0.843777,0.528516,-0.808835,0.28626,-1.44194,-0.0757909,-0.433713,0.314737,-0.778014,-0.268445,0.464956,-1.20858,0.0028418,0.177207,-0.831322,0.0280582,0.0241043,0.00733167,0.021066,-0.000608486,0.0165253,0.0120363,0.0214231,0.00771822,0.0141091,0.0233071,0.00231826,0.0175115,0.0196983,0.0110787
-12.7115,0.0753233,0.117272,4,15,0,19.0762,0.0167197,0.0145421,0.75467,0.56977,-0.917608,0.467946,-1.36073,-0.151775,-0.420022,0.495374,-0.847556,-0.158118,0.505254,-1.08401,0.055959,0.183413,-0.654858,0.0276942,0.0250053,0.00337573,0.0235246,-0.00306821,0.0145125,0.0106117,0.0239235,0.00439442,0.0144203,0.0240671,0.000955863,0.0175334,0.0193869,0.0103631
-12.7115,0.0133963,0.117272,2,7,1,19.7628,0.0167197,0.0145421,0.75467,0.56977,-0.917608,0.467946,-1.36073,-0.151775,-0.420022,0.495374,-0.847556,-0.158118,0.505254,-1.08401,0.055959,0.183413,-0.654858,0.0276942,0.0250053,0.00337573,0.0235246,-0.00306821,0.0145125,0.0106117,0.0239235,0.00439442,0.0144203,0.0240671,0.000955863,0.0175334,0.0193869,0.0103631
-12.7115,0.0108779,0.117272,3,7,0,21.989,0.0167197,0.0145421,0.75467,0.56977,-0.917608,0.467946,-1.36073,-0.151775,-0.420022,0.495374,-0.847556,-0.158118,0.505254,-1.08401,0.055959,0.183413,-0.654858,0.0276942,0.0250053,0.00337573,0.0235246,-0.00306821,0.0145125,0.0106117,0.0239235,0.00439442,0.0144203,0.0240671,0.000955863,0.0175334,0.0193869,0.0103631
-13.9533,0.0540674,0.117272,2,6,1,26.4511,0.030338,0.0127519,0.736372,0.582426,-0.785979,0.568716,-1.32303,-0.166674,-0.776811,0.666672,-0.894503,-0.104714,0.487527,-0.853033,-0.00941476,0.133423,-1.17243,0.0397281,0.037765,0.0203153,0.0375902,0.013467,0.0282126,0.0204322,0.0388393,0.0189314,0.0290027,0.0365549,0.0194603,0.030218,0.0320394,0.0225969
-13.9533,0.016391,0.117272,3,7,0,26.264,0.030338,0.0127519,0.736372,0.582426,-0.785979,0.568716,-1.32303,-0.166674,-0.776811,0.666672,-0.894503,-0.104714,0.487527,-0.853033,-0.00941476,0.133423,-1.17243,0.0397281,0.037765,0.0203153,0.0375902,0.013467,0.0282126,0.0204322,0.0388393,0.0189314,0.0290027,0.0365549,0.0194603,0.030218,0.0320394,0.0225969
-13.9533,4.93837e-06,0.117272,2,4,1,22.9849,0.030338,0.0127519,0.736372,0.582426,-0.785979,0.568716,-1.32303,-0.166674,-0.776811,0.666672,-0.894503,-0.104714,0.487527,-0.853033,-0.00941476,0.133423,-1.17243,0.0397281,0.037765,0.0203153,0.0375902,0.013467,0.0282126,0.0204322,0.0388393,0.0189314,0.0290027,0.0365549,0.0194603,0.030218,0.0320394,0.0225969
-13.9533,2.40777e-20,0.117272,1,3,1,28.4851,0.030338,0.0127519,0.736372,0.582426,-0.785979,0.568716,-1.32303,-0.166674,-0.776811,0.666672,-0.894503,-0.104714,0.487527,-0.853033,-0.00941476,0.133423,-1.17243,0.0397281,0.037765,0.0203153,0.0375902,0.013467,0.0282126,0.0204322,0.0388393,0.0189314,0.0290027,0.0365549,0.0194603,0.030218,0.0320394,0.0225969
-13.8795,0.28795,0.117272,2,7,1,23.731,0.0495225,0.0115045,0.721325,0.728038,-1.0057,0.625341,-1.28838,-0.256027,-0.882303,0.719837,-0.912096,0.133519,0.455869,-0.698252,0.0577117,0.102586,0.028879,0.0578209,0.0578982,0.0379525,0.0567167,0.0347004,0.046577,0.0393721,0.0578038,0.0390293,0.0510586,0.054767,0.0414895,0.0501864,0.0507027,0.0497875
-13.8795,0.262735,0.117272,2,7,0,21.6954,0.0495225,0.0115045,0.721325,0.728038,-1.0057,0.625341,-1.28838,-0.256027,-0.882303,0.719837,-0.912096,0.133519,0.455869,-0.698252,0.0577117,0.102586,0.028879,0.0578209,0.0578982,0.0379525,0.0567167,0.0347004,0.046577,0.0393721,0.0578038,0.0390293,0.0510586,0.054767,0.0414895,0.0501864,0.0507027,0.0497875
-14.2363,0.0737971,0.117272,3,15,1,18.5304,0.0450096,0.00991199,0.631328,0.710823,-0.933417,0.642816,-1.34785,-0.221732,-0.895461,0.80671,-1.13423,0.122247,0.41882,-0.725323,-0.0191799,0.0925986,-0.767531,0.0512673,0.0520553,0.0357576,0.0513812,0.0316497,0.0428118,0.0361338,0.0530057,0.0337671,0.0462213,0.0491609,0.0378202,0.0448195,0.0459274,0.0401943
-14.2363,0.0497406,0.117272,2,4,1,19.3375,0.0450096,0.00991199,0.631328,0.710823,-0.933417,0.642816,-1.34785,-0.221732,-0.895461,0.80671,-1.13423,0.122247,0.41882,-0.725323,-0.0191799,0.0925986,-0.767531,0.0512673,0.0520553,0.0357576,0.0513812,0.0316497,0.0428118,0.0361338,0.0530057,0.0337671,0.0462213,0.0491609,0.0378202,0.0448195,0.0459274,0.0401943
-14.1353,0.111111,0.117272,3,9,1,28.3007,0.0547628,0.0105696,0.313738,0.691903,-0.816873,0.591882,-1.4667,-0.237044,-1.01526,0.758985,-1.20311,0.186943,0.255223,-0.606061,0.109177,-0.210514,-0.999346,0.0580789,0.0620759,0.0461288,0.0610188,0.0392605,0.0522574,0.044032,0.062785,0.0420465,0.0567387,0.0574604,0.048357,0.0559168,0.0525378,0.0488015
-14.1353,0.0449394,0.117272,2,5,1,24.304,0.0547628,0.0105696,0.313738,0.691903,-0.816873,0.591882,-1.4667,-0.237044,-1.01526,0.758985,-1.20311,0.186943,0.255223,-0.606061,0.109177,-0.210514,-0.999346,0.0580789,0.0620759,0.0461288,0.0610188,0.0392605,0.0522574,0.044032,0.062785,0.0420465,0.0567387,0.0574604,0.048357,0.0559168,0.0525378,0.0488015
-14.1353,1.94153e-08,0.117272,2,6,1,28.8009,0.0547628,0.0105696,0.313738,0.691903,-0.816873,0.591882,-1.4667,-0.237044,-1.01526,0.758985,-1.20311,0.186943,0.255223,-0.606061,0.109177,-0.210514,-0.999346,0.0580789,0.0620759,0.0461288,0.0610188,0.0392605,0.0522574,0.044032,0.062785,0.0420465,0.0567387,0.0574604,0.048357,0.0559168,0.0525378,0.0488015
-14.1353,0.00205285,0.117272,3,9,1,22.2921,0.0547628,0.0105696,0.313738,0.691903,-0.816873,0.591882,-1.4667,-0.237044,-1.01526,0.758985,-1.20311,0.186943,0.255223,-0.606061,0.109177,-0.210514,-0.999346,0.0580789,0.0620759,0.0461288,0.0610188,0.0392605,0.0522574,0.044032,0.062785,0.0420465,0.0567387,0.0574604,0.048357,0.0559168,0.0525378,0.0488015
-13.2075,0.1973,0.117272,3,7,0,20.0271,0.033076,0.0114312,0.273176,0.544181,-0.772157,0.499119,-1.50197,-0.251285,-0.894488,0.839923,-1.20483,0.212936,0.324945,-0.456093,0.0890359,-0.266698,-0.0426717,0.0361987,0.0392966,0.0242493,0.0387815,0.0159067,0.0302035,0.0228509,0.0426773,0.0193034,0.0355101,0.0367905,0.0278623,0.0340938,0.0300273,0.0326871
-12.8634,0.160132,0.117272,3,8,1,22.9031,0.0351846,0.0109208,0.154091,0.60201,-0.668472,0.428418,-1.36063,-0.112942,-0.930646,0.541062,-1.33904,0.0497659,0.395607,-0.385932,0.097064,-0.157792,-0.0628701,0.0368674,0.041759,0.0278843,0.0398632,0.0203254,0.0339512,0.0250212,0.0410934,0.0205612,0.0357281,0.0395049,0.0309699,0.0362446,0.0334613,0.0346378
-13.5086,0.603213,0.117272,4,19,1,22.2411,0.0341159,0.0021658,-0.960796,-1.06509,-0.160882,-0.916427,0.0768733,-0.610258,-2.25231,-2.21178,-0.388433,-1.28327,-0.779625,-0.409746,-1.77379,-0.908571,-3.57546,0.032035,0.0318091,0.0337675,0.0321311,0.0342824,0.0327942,0.0292378,0.0293256,0.0332746,0.0313366,0.0324274,0.0332285,0.0302742,0.0321481,0.0324517
-15.2578,0.981072,0.117272,5,31,0,19.8206,0.0211963,0.00237436,-0.733576,-1.0942,-0.39088,-0.753484,0.107008,-0.871582,-2.72171,-1.95385,-0.65656,-1.632,-0.675499,-0.907157,-1.99663,-1.09165,-4.20701,0.0194546,0.0185983,0.0202683,0.0194073,0.0214504,0.0191269,0.014734,0.0165572,0.0196374,0.0173214,0.0195925,0.0190424,0.0164556,0.0186044,0.0193532
-14.2367,0.907323,0.117272,4,15,0,25.8975,0.0171179,0.000906274,-0.173468,-0.144871,-0.633032,-0.702721,-1.48242,-0.0316106,-0.376224,-1.52462,-1.41452,-2.84625,-0.454563,-0.693147,0.069856,-0.871053,-11.4784,0.0169607,0.0169866,0.0165442,0.0164811,0.0157744,0.0170893,0.016777,0.0157362,0.015836,0.0145384,0.016706,0.0164897,0.0171812,0.0163285,0.0163976
-14.2697,0.982762,0.117272,4,15,0,21.507,0.0337007,0.000714897,-0.722127,-1.01612,-1.47261,-0.0312438,0.0737543,-0.880132,-0.410714,-0.664293,-0.980288,-2.41899,-0.181609,-0.04616,-1.47661,-0.901337,-14.2766,0.0331845,0.0329743,0.032648,0.0336784,0.0337535,0.0330715,0.0334071,0.0332258,0.0329999,0.0319714,0.0335709,0.0336677,0.0326451,0.0330564,0.0331317
-15.764,0.0769347,0.117272,5,31,0,26.9423,0.0232002,0.00797689,-1.98512,-2.02702,-0.506405,-1.21523,-2.90953,-0.387352,-0.234856,-0.50575,-1.93064,-0.729353,-0.830967,-0.8114,0.287858,-0.345509,-1.91604,0.00736509,0.00703087,0.0191606,0.0135064,-8.78532e-06,0.0201103,0.0213267,0.0191659,0.00779964,0.0173822,0.0165716,0.0167277,0.0254964,0.0204441,0.0175578
-10.7769,0.501263,0.117272,4,31,0,25.3609,0.0383885,0.00229885,-0.803163,-0.203333,-0.74154,-2.18698,-1.00694,-0.194792,-1.52505,-0.128033,-1.65853,-0.556507,-0.0913812,-0.746286,-1.54866,-0.278548,-12.9794,0.0365422,0.0379211,0.0366839,0.033361,0.0360737,0.0379407,0.0348827,0.0380942,0.0345758,0.0371092,0.0381785,0.0366729,0.0348284,0.0377482,0.0365597
-14.7733,0.628989,0.117272,4,23,0,23.9316,0.0422258,0.0210877,-1.90464,-0.715455,-0.993025,-2.1007,-0.553471,-0.431727,-0.856701,-1.31442,-3.4579,-0.0428613,-0.352251,-0.00847169,-0.830686,-1.09827,-12.9489,0.00206141,0.0271386,0.0212853,-0.00207291,0.0305544,0.0331217,0.02416,0.0145078,-0.0306931,0.041322,0.0347977,0.0420472,0.0247086,0.0190659,0.0254503
-8.50821,0.952025,0.117272,4,15,0,22.3308,0.132499,0.0863397,-0.65739,-0.00168066,-0.700098,0.311496,-0.357906,-0.800669,-0.069068,-1.5334,-0.499666,-1.0146,-0.319009,-1.32914,-0.700541,-0.997745,-2.73954,0.0757397,0.132353,0.0720523,0.159393,0.101597,0.063369,0.126535,0.000105343,0.0893576,0.0448984,0.104955,0.017741,0.0720141,0.0463536,0.0677859
-11.7828,0.93321,0.117272,4,15,0,16.4086,-0.0239913,0.0175694,-1.79442,-0.596605,-0.269847,-0.952309,-1.29489,-0.658909,-1.20686,0.0400757,-0.215893,-0.969392,-0.711701,-1.48056,-1.40614,-0.512804,-12.2489,-0.0555183,-0.0344733,-0.0287323,-0.0407228,-0.0467417,-0.0355679,-0.0451951,-0.0232871,-0.0277844,-0.0410229,-0.0364954,-0.0500038,-0.0486963,-0.0330009,-0.0379632
-10.4957,0.969014,0.117272,4,31,0,16.6666,-0.0109912,0.0159154,-1.98944,-0.847106,-0.206902,-0.921033,-1.09779,-0.799298,-1.13644,-0.38641,-0.00587359,-0.886306,-0.793036,-1.57194,-1.17872,-0.217581,-12.7555,-0.042654,-0.0244733,-0.0142842,-0.0256498,-0.0284629,-0.0237124,-0.0290781,-0.0171411,-0.0110847,-0.0250971,-0.0236127,-0.0360094,-0.0297511,-0.0144541,-0.023651
-9.03418,0.841956,0.117272,4,31,0,17.4031,0.00703188,0.0167289,-1.58444,-1.11566,-0.110665,-0.907707,-0.816513,-0.70172,-1.30541,-0.632904,-0.0435711,-0.794719,-0.84969,-1.87398,-1.2082,-0.129584,-11.1331,-0.019474,-0.0116319,0.00518059,-0.00815304,-0.00662745,-0.0047071,-0.0148061,-0.00355589,0.00630299,-0.00626286,-0.00718247,-0.0243177,-0.01318,0.00486408,-0.00626231
-12.9918,0.582847,0.117272,5,31,0,22.2721,0.114259,0.0906221,-0.29754,-2.1837,-1.08818,-1.76045,-0.00610678,-1.04341,-0.89086,-0.650919,-1.67548,-0.805352,-1.55211,-1.36215,0.0592794,-0.831597,-2.94377,0.0872956,-0.0836321,0.0156459,-0.0452762,0.113706,0.0197032,0.0335277,0.0552717,-0.0375761,0.0412767,-0.0263958,-0.00918139,0.119631,0.0388983,0.0457957
-8.42624,0.984113,0.117272,4,15,0,22.0404,0.0411032,0.0411847,-1.17488,0.290643,-0.466826,-1.13823,-1.06154,-0.176173,-1.74136,-0.446962,-1.20746,-0.801595,-0.328132,-1.4849,-0.891468,-0.149559,-6.32695,-0.0072841,0.0530732,0.0218771,-0.0057744,-0.00261592,0.0338475,-0.0306144,0.0226951,-0.00862582,0.00808969,0.0275891,-0.0200519,0.00438829,0.0349436,0.00864541
-9.79185,0.719595,0.117272,3,11,0,20.5172,0.0852985,0.0822961,-0.460328,-0.650586,-0.434562,0.395738,-0.799498,-0.461154,-2.39068,0.215762,-1.03629,-0.122668,-1.52626,-1.48072,-1.4755,-0.0551946,-2.82569,0.0474154,0.0317578,0.0495357,0.117866,0.019503,0.0473474,-0.111445,0.103055,1.60158e-05,0.0752034,-0.040307,-0.0365586,-0.0361294,0.0807562,0.0233977
-8.32378,0.984975,0.117272,4,31,0,19.18,0.114846,0.097857,-1.46951,0.0921213,-0.811168,-0.401048,-0.0562627,-0.717308,-2.29178,0.361691,-1.69797,-0.108283,-1.1961,-0.999324,-1.35111,-0.33484,-2.37972,-0.0289557,0.123861,0.0354677,0.0756008,0.10934,0.0446526,-0.10942,0.15024,-0.0513117,0.10425,-0.00220045,0.0170553,-0.0173699,0.0820797,0.0428647
-8.29106,0.490344,0.117272,4,15,0,16.9588,0.137362,0.122867,-1.05358,-0.240813,-0.595571,-0.546622,0.0336314,0.415101,-1.986,-0.36442,-1.66125,-1.01003,-1.03133,-0.419095,-1.40251,-0.124911,-4.97785,0.00791183,0.107774,0.0641865,0.0702006,0.141495,0.188364,-0.106651,0.0925873,-0.0667495,0.0132638,0.0106465,0.0858695,-0.0349594,0.122015,0.0412491
-6.41512,1,0.117272,4,15,0,14.0795,0.164487,0.170026,-0.834853,-0.0787121,-0.776125,-0.0776277,-0.67482,0.0657962,-2.23337,-0.428395,-1.42382,-0.796594,-1.22064,-0.326479,-1.24656,-0.342241,-2.00751,0.0225402,0.151104,0.0325254,0.151289,0.0497501,0.175674,-0.215245,0.0916488,-0.0775994,0.0290453,-0.0430536,0.108977,-0.0474612,0.106297,0.0430573
-3.00115,0.990887,0.117272,4,15,0,14.1469,0.186703,0.253745,-0.606902,-0.264406,-0.909975,-0.0742961,-0.328373,-0.242065,-1.52771,-0.0234128,-0.824844,-0.598197,-0.942778,-0.318817,-1.44194,0.0478561,-5.62025,0.0327051,0.119612,-0.0441982,0.167851,0.10338,0.12528,-0.200944,0.180762,-0.0225967,0.0349138,-0.0525217,0.105805,-0.179181,0.198846,-0.0126252
-2.8227,0.795909,0.117272,4,15,0,13.1538,0.167635,0.21719,-0.715102,-0.0614563,-0.796208,-0.160469,-0.227234,-0.3452,-1.4139,0.0694822,-0.796052,-0.68835,-1.08411,-0.30826,-1.38613,0.018523,-3.59877,0.0123212,0.154287,-0.00529429,0.132782,0.118282,0.0926604,-0.139451,0.182725,-0.00526024,0.0181316,-0.0678229,0.100683,-0.133419,0.171658,0.0006678
-3.76134,0.848459,0.117272,4,31,0,10.0323,0.108224,0.0770904,-0.752633,-0.525587,-0.575019,-0.617861,-0.752726,-0.173061,-1.37919,-0.783464,-0.694122,-0.978952,-0.51944,-1.62941,-0.863585,-1.09791,-5.19886,0.0502033,0.0677063,0.0638957,0.0605929,0.0501961,0.0948827,0.00190162,0.0478265,0.0547139,0.0327563,0.0681802,-0.0173881,0.04165,0.0235857,0.0478221
-3.29575,0.970307,0.117272,4,15,0,9.55268,0.054188,0.0308961,-1.39443,-0.0824115,-0.238593,-0.192324,-0.235622,-0.329771,-0.0124574,0.00327992,-0.0762163,-0.437971,-0.658,-0.58278,-0.160341,-1.03128,-12.1084,0.0111055,0.0516418,0.0468164,0.0482459,0.0469082,0.0439993,0.0538031,0.0542893,0.0518332,0.0406564,0.0338583,0.0361823,0.0492341,0.0223254,0.0296201
-11.1798,0.615986,0.117272,4,15,0,14.8903,0.145167,0.0558786,-1.80448,-0.92436,-2.14959,-0.686209,-0.631489,-1.13686,-1.68408,-1.08019,-2.08125,-0.440182,-0.391254,-1.0078,-1.20667,-0.0523489,-3.87023,0.0443348,0.0935148,0.0250503,0.106822,0.10988,0.0816407,0.0510627,0.0848073,0.0288691,0.12057,0.123304,0.0888523,0.0777398,0.142242,0.102
-13.1373,0.959,0.117272,4,15,0,25.2652,0.146342,0.0908405,-2.01766,-0.76938,-0.560202,-0.702493,0.196806,-0.377502,-3.28129,-0.424929,-1.67674,-0.186904,-0.00202797,-0.947193,-1.20196,-0.580823,-2.51011,-0.0369438,0.0764507,0.0954525,0.0825268,0.16422,0.112049,-0.151732,0.107741,-0.0059744,0.129363,0.146157,0.0602981,0.0371548,0.0935793,0.079008
-10.9565,0.927346,0.117272,4,15,0,21.9348,0.0690538,0.0578815,-0.880336,-1.5231,0.0366986,-1.04152,0.331922,-0.0114734,-2.33026,-0.869394,-0.847924,0.0752422,-0.960342,-1.2458,-0.408034,-0.878582,-1.24528,0.0180986,-0.0191057,0.071178,0.00876888,0.0882659,0.0683897,-0.0658251,0.018732,0.0199747,0.0734089,0.0134677,-0.00305488,0.0454362,0.0182002,0.0330444
-9.64196,0.462164,0.117272,4,15,0,18.2362,0.070877,0.0582831,-1.0611,-1.06123,-0.62884,-1.25385,0.373202,0.169187,-2.23402,-0.850223,-0.62281,-0.263037,-0.577,-0.787731,-0.404087,-0.603857,-4.71217,0.00903297,0.00902514,0.0342262,-0.00220129,0.0926283,0.0807377,-0.0593285,0.0213234,0.0345777,0.0555463,0.0372476,0.0249655,0.0473255,0.0356823,0.0253868
-7.87555,0.985919,0.117272,4,31,0,17.265,0.0289381,0.0314527,-0.536985,-0.138217,-0.117822,-0.401424,-1.36561,-1.58835,-1.41043,-0.576669,-0.164281,-0.647372,-1.41108,-0.169141,-0.531913,-1.87301,-16.0954,0.0120485,0.0245908,0.0252323,0.0163122,-0.0140139,-0.0210196,-0.0154238,0.0108003,0.023771,0.00857651,-0.0154441,0.0236182,0.012208,-0.0299731,0.00389077
-2.92757,0.886139,0.117272,4,15,0,13.9979,0.0715655,0.152536,-0.699192,-0.754726,-0.909098,-0.251545,-0.844118,-0.221315,-0.298571,-0.0958444,-0.650311,-0.321834,-0.224667,-0.779423,-1.08013,-0.813405,-14.1687,-0.0350867,-0.0435576,-0.067105,0.0331958,-0.0571932,0.0378068,0.0260226,0.0569457,-0.0276307,0.0224741,0.0372956,-0.047325,-0.0931936,-0.0525084,-0.049839
-3.73445,0.965757,0.117272,4,15,0,9.44763,0.168537,0.122008,-0.898228,-0.130078,-0.521269,-0.403615,-0.0882241,-0.414971,-0.682187,-0.545931,-1.97969,-0.728729,-1.24783,-1.35931,-0.188617,-1.08393,-3.21404,0.0589461,0.152667,0.104938,0.119293,0.157773,0.117907,0.0853049,0.101929,-0.0730012,0.0796264,0.0162921,0.00269055,0.145524,0.0362894,0.0755841
-3.649,0.916004,0.117272,4,15,0,8.89742,0.165219,0.107433,-0.973953,-0.454595,-0.951266,-0.877324,-0.875609,-0.135329,-0.158346,-0.0580458,-0.753492,-0.220673,-1.78978,-1.49963,-0.443925,-0.162256,-14.5848,0.0605849,0.116381,0.0630223,0.0709661,0.0711503,0.150681,0.148208,0.158983,0.0842697,0.141512,-0.0270611,0.00410954,0.117527,0.147788,0.0797012
-2.18194,0.964374,0.117272,4,15,0,9.10102,0.124353,0.100957,-0.606285,-0.0294191,-1.57145,-0.0548794,-0.520248,-0.233784,-0.37002,-0.217721,-1.1002,-0.741668,-0.584943,-0.719306,-0.248334,-0.263197,-14.5615,0.0631438,0.121383,-0.0342968,0.118812,0.0718299,0.100751,0.0869965,0.102372,0.0132794,0.0494759,0.0652984,0.0517335,0.0992816,0.097781,0.0439897
-7.47416,0.938224,0.117272,4,15,0,9.4425,0.154781,0.078645,-1.41483,-0.60693,0.0059285,-0.911836,-0.169339,-1.14871,-0.410484,-0.262991,-0.721468,-1.03525,-0.378691,-1.4672,-0.201582,-0.753949,-20.4656,0.0435115,0.107049,0.155247,0.0830692,0.141463,0.0644405,0.122498,0.134098,0.0980407,0.0733632,0.124998,0.039393,0.138927,0.0954862,0.0921057
-2.85719,0.103177,0.117272,5,31,0,16.0564,0.099307,0.136079,-1.2509,-0.282219,-0.793656,-0.773281,-0.263154,-0.753217,-0.75748,-0.071834,-0.466185,-0.356217,-0.435818,-0.93108,-0.208142,-0.811575,-18.1935,-0.0709151,0.0609028,-0.00869319,-0.00592048,0.0634972,-0.00319016,-0.00377027,0.0895319,0.0358689,0.0508332,0.0400012,-0.0273937,0.0709832,-0.0111316,-0.00910495
-1.94247,0.894653,0.117272,4,15,0,9.72427,0.0501701,0.0606228,-0.331031,-0.773623,-0.207598,-0.660946,-0.348377,-0.217748,-0.618697,-0.153916,-0.498795,-0.0935368,-0.653564,-1.00426,-0.587564,-0.485042,-16.554,0.0301021,0.00327088,0.0375849,0.0101017,0.0290505,0.0369696,0.012663,0.0408393,0.0199317,0.0444996,0.0105492,-0.0107109,0.0145503,0.0207655,0.00188808
-0.532383,0.980659,0.117272,4,15,0,7.50268,0.0324306,0.0773494,-0.340045,-0.404185,-0.406607,-0.117352,-0.119136,-0.190068,-0.248447,-0.192137,-0.297963,-0.169418,-1.13789,-0.989448,-0.289569,-0.366483,-11.0939,0.00612831,0.00116714,0.000979826,0.0233535,0.0232155,0.0177289,0.0132133,0.0175689,0.00938332,0.0193262,-0.0555842,-0.0441026,0.0100326,0.00408338,-0.0290361
-3.3415,0.669841,0.117272,4,31,0,9.60133,0.294303,0.277911,-0.810714,-0.68971,-1.40387,-1.02265,-0.391383,-0.34195,-0.91737,-0.323168,-1.25859,-1.67303,-0.80925,-1.03508,-0.239495,-1.19309,-12.7159,0.0689971,0.102625,-0.0958477,0.0100972,0.185534,0.199272,0.0393563,0.204492,-0.0554719,-0.170651,0.0694039,0.0066444,0.227745,-0.037268,0.0732449
-2.71365,0.99309,0.117272,4,15,0,9.18487,0.254404,0.197577,-1.51299,-0.707169,-1.06151,-0.0843221,-0.337963,-0.741514,-1.15779,-0.4858,-0.729187,-1.29706,-0.360229,-1.13474,-0.159511,-0.192967,-9.30591,-0.044528,0.114683,0.0446746,0.237744,0.18763,0.107898,0.0256502,0.158421,0.110333,-0.00186613,0.183231,0.0302052,0.222888,0.216278,0.0976624
-6.91931,0.650831,0.117272,5,31,0,15.0871,0.335563,0.301744,-0.94676,-0.962977,-1.18478,-0.608674,-0.314558,-0.317728,-1.86023,-0.59591,-1.48309,-1.72008,-1.38954,-1.86936,-0.776204,-1.02963,-5.43239,0.0498833,0.0449897,-0.0219375,0.151899,0.240646,0.23969,-0.225751,0.15575,-0.11195,-0.183463,-0.0837222,-0.228508,0.101347,0.024878,0.0987836
-5.42107,0.621133,0.117272,4,31,0,13.653,0.198987,0.113862,-1.6665,-0.20957,-1.22345,-1.04826,-0.240759,-0.570508,-1.20557,0.00238156,-1.10064,-0.408098,-1.92495,-0.957912,-0.439744,-1.39595,-6.36857,0.00923762,0.175126,0.0596832,0.0796312,0.171574,0.134029,0.0617192,0.199259,0.0736673,0.152521,-0.0201902,0.0899181,0.148918,0.0400423,0.109239
