# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-59.7329,0.963575,0.231355,4,15,0,70.6022,0.208911,0.118994,0.59468,0.011298,0.0800649,0.0671182,0.0530113,0.0257515,0.132389,0.133582,0.226718,0.200489,0.174148,0.120828,0.0437648,0.0571143,0.175033,0.142251,0.070895,0.0471581,0.106696,0.471446,0.0282415,0.226335,0.286153,0.282217,0.0530278,0.487218,0.175898,0.166687
-61.0399,0.977338,0.231355,4,15,0,72.0367,0.190552,0.175262,0.616625,0.120277,0.195441,0.315108,0.19712,0.0653602,0.14312,0.0860045,0.163038,0.0308477,0.126096,0.0185874,0.0516172,0.0986143,0.292851,0.0770041,0.0754044,0.0831569,0.331518,0.338791,0.120224,0.0839634,0.193344,0.0374027,0.0253016,0.0185193,0.0215117,0.152039
-59.6615,0.765269,0.231355,4,15,0,76.0584,0.336431,0.17143,0.86829,0.0011969,0.170848,0.0690293,0.093303,0.0177414,0.0562082,0.153538,0.411425,0.0286779,0.222178,0.173383,0.0903204,0.05033,0.26299,0.163708,0.094565,0.104996,0.0586389,0.970861,0.293157,0.0269287,0.2921,0.241416,0.286404,0.502017,0.272605,0.268433
-60.2502,0.898388,0.231355,4,15,0,72.648,0.322916,0.132059,0.874998,0.000888488,0.199948,0.0888543,0.135181,0.0268905,0.0394492,0.0768856,0.149778,0.209041,0.262882,0.0395863,0.0796253,0.327253,0.389972,0.0782319,0.240426,0.158648,0.0677074,0.833246,0.240215,0.0272442,0.365769,0.198967,0.135544,0.306908,0.0592233,0.25765
-55.6299,0.929906,0.231355,4,15,0,69.733,0.253671,0.267068,0.763424,0.110855,0.156905,0.0980985,0.0319295,0.0738413,0.271382,0.0863967,0.193455,0.0974171,0.0568567,0.0862303,0.0622186,0.0134637,0.297193,0.062852,0.0220431,0.0392103,0.551026,0.63508,0.29503,0.0444844,0.192729,0.0801074,0.227987,0.249199,0.078643,0.2024
-59.9431,0.815706,0.231355,4,15,0,69.752,0.222419,0.0839692,0.521241,0.0104415,0.220228,0.348662,0.279949,0.0443659,0.0519343,0.128366,0.37149,0.0152269,0.23665,0.0808817,0.0507131,0.349981,0.305982,0.199646,0.0173714,0.136348,0.0630045,0.44565,0.18348,0.089855,0.260361,0.0742883,0.109157,0.143361,0.0865249,0.177465
-65.3946,0.968662,0.231355,4,15,0,75.356,0.269375,0.0910524,0.95415,0.113039,0.0642495,0.0691352,0.0266898,0.00555479,0.0757643,0.119904,0.248217,0.310473,0.110305,0.00727085,0.0772335,0.00558982,0.184412,0.0151267,0.0078717,0.0226487,0.555418,0.648297,0.265565,0.0506606,0.265943,0.252811,0.208106,0.171656,0.281601,0.214931
-70.3217,0.878509,0.231355,4,15,0,84.522,0.325398,0.210426,0.489758,0.0158054,0.319901,0.347681,0.0462668,0.00700807,0.282468,0.122363,0.430968,0.0137573,0.253259,0.220883,0.0539788,0.294386,0.290486,0.288608,0.442244,0.191876,0.210926,0.678911,0.150423,0.0278319,0.283178,0.0661169,0.156169,0.0282941,0.269776,0.25963
-74.6125,0.980306,0.231355,4,15,0,91.2869,0.23933,0.134556,1.10198,0.0831251,0.0720492,0.11816,0.23263,0.118384,0.09231,0.0206402,0.221794,0.0302448,0.00594981,0.00536337,0.0897459,0.00602456,0.188478,0.0238048,0.00588961,0.0259189,0.105482,0.569746,0.266727,0.351928,0.300949,0.0474805,0.0636601,0.0223032,0.192621,0.190958
-60.7541,1,0.231355,4,15,0,83.2078,0.260302,0.287247,0.454907,0.0426272,0.298906,0.378141,0.136473,0.00947506,0.336194,0.0387869,0.195619,0.125965,0.153161,0.154035,0.0564951,0.0506443,0.186034,0.102997,0.0514611,0.0706439,0.584864,0.772729,0.156825,0.0617921,0.157375,0.294861,0.265293,0.415207,0.370008,0.207691
-57.4555,0.978846,0.231355,4,15,0,71.6608,0.259101,0.141063,0.91012,0.0172291,0.0819541,0.16631,0.133486,0.0824912,0.106748,0.0349059,0.374802,0.00780969,0.111931,0.0599752,0.0123886,0.20611,0.237373,0.10643,0.0947342,0.0991004,0.329475,0.641054,0.346939,0.0758935,0.389621,0.0144584,0.169368,0.228258,0.28102,0.206733
-56.2775,0.986243,0.231355,4,15,0,64.6359,0.300856,0.184365,0.893047,0.0258729,0.154836,0.101284,0.0846496,0.0352312,0.164865,0.033408,0.256011,0.00538477,0.0605913,0.100528,0.0528641,0.0945076,0.356415,0.188457,0.0440225,0.124138,0.326149,0.669828,0.176756,0.237244,0.267063,0.0095594,0.129257,0.351411,0.0364113,0.240048
-54.2628,0.935564,0.231355,3,15,0,71.4526,0.264226,0.183892,0.545285,0.10564,0.0685502,0.350893,0.127979,0.0733452,0.148893,0.00837735,0.456742,0.102072,0.344272,0.0821682,0.0875898,0.176049,0.278152,0.0825556,0.119776,0.0823919,0.405371,0.429889,0.214688,0.129834,0.298319,0.100823,0.164658,0.157773,0.151359,0.210822
-59.4885,0.750645,0.231355,4,15,0,71.5576,0.228862,0.0469482,0.584727,0.00730619,0.233711,0.115603,0.0631469,0.0336848,0.0125234,0.0294715,0.238513,0.114488,0.0730119,0.0986778,0.036965,0.0484536,0.342101,0.0104263,0.138307,0.0428999,0.273621,0.547072,0.199899,0.160835,0.236698,0.255206,0.0325348,0.283371,0.40654,0.182605
-52.5114,0.948912,0.231355,4,15,0,67.2624,0.235091,0.155826,0.618937,0.0114213,0.152251,0.254377,0.239225,0.0481472,0.374979,0.0825701,0.283554,0.0882933,0.30938,0.0768278,0.0575697,0.0654939,0.248707,0.0358063,0.0933044,0.0729958,0.2946,0.316796,0.244058,0.195541,0.319159,0.111491,0.0630355,0.24003,0.163578,0.187576
-56.7983,0.629055,0.231355,4,15,0,70.5881,0.254577,0.183137,0.770304,0.0110485,0.243847,0.130827,0.0411228,0.0900627,0.0555596,0.058958,0.443602,0.0672004,0.0986952,0.118518,0.0668688,0.111264,0.44815,0.0161697,0.0529791,0.132751,0.358912,0.455868,0.294461,0.172385,0.198845,0.242458,0.11399,0.00664868,0.389118,0.203123
-59.6024,0.964204,0.231355,4,15,0,70.5272,0.192941,0.189375,0.520047,0.177007,0.104644,0.135873,0.1119,0.065922,0.0577119,0.106924,0.204799,0.03376,0.204141,0.0684516,0.0909802,0.0659375,0.195054,0.117694,0.251216,0.0548296,0.241599,0.608544,0.139246,0.175761,0.341809,0.100395,0.239753,0.00119157,0.149449,0.153945
-56.146,0.961307,0.231355,4,15,0,70.2853,0.177855,0.0632564,0.64932,0.0229116,0.117706,0.17166,0.193023,0.0566843,0.114191,0.167825,0.185035,0.0721395,0.182088,0.0588489,0.0713948,0.0921051,0.300505,0.162927,0.0838715,0.120346,0.203461,0.57371,0.203702,0.154582,0.164326,0.194934,0.16953,0.000683208,0.119307,0.141908
-56.8094,0.932397,0.231355,4,15,0,66.2898,0.266296,0.106294,0.907497,0.0192126,0.17296,0.201237,0.0535017,0.022602,0.195402,0.0947162,0.116543,0.292095,0.0829136,0.101822,0.086237,0.110148,0.367513,0.0762076,0.0846235,0.0521294,0.177921,0.495127,0.140807,0.185805,0.224367,0.0984888,0.0617181,0.00519804,0.438373,0.212474
-59.2931,0.979685,0.231355,4,15,0,70.4791,0.227665,0.195375,0.601379,0.0195121,0.163945,0.133608,0.186679,0.0993683,0.077902,0.0559734,0.0451933,0.0498971,0.164192,0.0706479,0.0201235,0.0599103,0.190552,0.119703,0.0429602,0.0951957,0.388919,0.583641,0.283443,0.159014,0.342685,0.098379,0.0537321,0.00296937,0.103491,0.18165
-60.9655,0.874878,0.231355,4,15,0,75.9203,0.230792,0.181417,0.653906,0.0115673,0.15435,0.1802,0.154661,0.103619,0.0943134,0.0603684,0.0437395,0.0446549,0.103029,0.091024,0.017505,0.0614749,0.189485,0.217043,0.0401724,0.0816408,0.306696,0.625063,0.239069,0.300416,0.336686,0.106976,0.0494726,0.00285733,0.0679958,0.184145
-61.6878,0.90181,0.231355,4,15,0,73.3764,0.26377,0.18342,0.696692,0.00407506,0.203127,0.0377852,0.16213,0.0635282,0.286064,0.0725144,0.0867507,0.195065,0.31589,0.089399,0.0465944,0.136139,0.489262,0.0280795,0.0818038,0.126084,0.481624,0.841952,0.276474,0.0974346,0.244746,0.199168,0.0637634,0.00232973,0.0531078,0.210458
-56.8801,0.828614,0.231355,4,15,0,71.8551,0.259993,0.168574,0.802044,0.0205662,0.198668,0.191018,0.119709,0.0471738,0.0446415,0.20041,0.145707,0.117388,0.017155,0.083729,0.0486049,0.0987203,0.228283,0.2387,0.0876513,0.0613855,0.214841,0.491316,0.236717,0.233822,0.339778,0.145822,0.211349,0.0107382,0.00714551,0.207445
-63.2535,0.858844,0.231355,4,15,0,75.7522,0.27089,0.13898,0.751662,0.0284225,0.154394,0.228351,0.0718122,0.00320155,0.371317,0.0148887,0.269428,0.00817254,0.129355,0.0960143,0.0496113,0.00932037,0.127788,0.0469535,0.0712953,0.0490287,0.323305,0.743856,0.167254,0.082754,0.230401,0.107438,0.128552,0.0106846,0.897039,0.216139
-61.964,1,0.231355,4,15,0,72.1397,0.280554,0.138391,0.813659,0.0396053,0.178683,0.17949,0.229878,0.0193466,0.0290582,0.0406287,0.218433,0.0153541,0.134422,0.020606,0.0578403,0.0194018,0.636752,0.236187,0.0259779,0.0416021,0.302072,0.718746,0.241388,0.288857,0.241129,0.037004,0.231243,0.0122553,0.0302335,0.22385
-54.983,1,0.231355,4,15,0,69.7226,0.245668,0.204996,0.581434,0.0436056,0.184844,0.242412,0.0501087,0.0917908,0.350867,0.0411262,0.309698,0.166027,0.270331,0.158146,0.0653609,0.0331664,0.0514545,0.0374664,0.176341,0.113331,0.331768,0.366784,0.239313,0.0810814,0.309387,0.112517,0.136801,0.079298,0.202821,0.196015
-52.3084,0.924574,0.231355,4,15,0,65.6163,0.244656,0.143995,0.62576,0.0366618,0.199468,0.161388,0.129948,0.0549702,0.0974448,0.232257,0.358143,0.105994,0.134967,0.0476121,0.0966265,0.192735,0.041393,0.11592,0.0787793,0.0539188,0.300628,0.576813,0.211467,0.131953,0.232924,0.262323,0.105225,0.339206,0.0334363,0.195207
-62.9938,0.833609,0.231355,4,15,0,74.0131,0.257844,0.211375,0.894399,0.051428,0.167129,0.205873,0.0799895,0.0466902,0.0182428,0.0207808,0.27814,0.200888,0.232588,0.0994968,0.0237024,0.0490847,0.450007,0.0774611,0.0491066,0.134522,0.246647,0.283293,0.165269,0.00465647,0.281664,0.0830743,0.204144,0.137261,0.000534184,0.20573
-58.959,0.880762,0.231355,3,7,0,74.073,0.281422,0.0823292,0.750453,0.0265916,0.151151,0.253505,0.0712624,0.0670197,0.05572,0.140601,0.406465,0.136271,0.104054,0.0759013,0.0118114,0.191948,0.257253,0.124292,0.0540759,0.0523435,0.245475,0.474526,0.368615,0.0078777,0.248497,0.245906,0.167418,0.173026,0.00168588,0.224542
-61.15,0.875461,0.231355,4,15,0,78.6143,0.266903,0.304759,0.597023,0.10545,0.254475,0.150216,0.190511,0.0574696,0.118851,0.0161934,0.288962,0.0539383,0.0583112,0.0953434,0.0137387,0.0178029,0.457726,0.0180546,0.0133716,0.102145,0.313592,0.467856,0.166714,0.194356,0.299034,0.114099,0.165427,0.311852,0.00363425,0.212958
-58.3769,0.951905,0.231355,3,15,0,72.1244,0.251243,0.110318,0.635291,0.019672,0.208251,0.143242,0.132206,0.0849998,0.0826859,0.0531117,0.484215,0.035292,0.0329208,0.0778072,0.0309248,0.00246209,0.325839,0.0445233,0.0317176,0.164695,0.516847,0.667285,0.274266,0.074796,0.24927,0.113543,0.198365,0.208957,0.0197421,0.200463
-58.1189,0.940055,0.231355,3,15,0,68.2884,0.267468,0.221393,0.711716,0.0290547,0.250707,0.216091,0.0605218,0.202584,0.396317,0.0467696,0.284051,0.0944305,0.0586916,0.105851,0.0334127,0.00224338,0.197493,0.0521867,0.0328279,0.1342,0.43926,0.585897,0.236814,0.059479,0.270265,0.142415,0.161151,0.307104,0.0159012,0.213408
-58.9615,0.975917,0.231355,4,15,0,68.7892,0.306559,0.12707,0.850067,0.0860701,0.100814,0.263655,0.19201,0.00208955,0.0424006,0.125379,0.220812,0.107555,0.124314,0.045627,0.059387,0.370712,0.0598614,0.211462,0.16525,0.0330325,0.214199,0.633405,0.191362,0.271242,0.293378,0.126973,0.105506,0.0881289,0.0667609,0.244599
-59.464,0.899882,0.231355,4,15,0,75.0728,0.264062,0.179684,0.701934,0.075285,0.105775,0.310119,0.171277,0.0017526,0.149505,0.137153,0.197959,0.152209,0.341205,0.0252643,0.0925343,0.298619,0.0468602,0.287555,0.178618,0.0446394,0.164257,0.729134,0.154379,0.301299,0.263141,0.216972,0.0939644,0.151748,0.105933,0.210691
-69.2745,0.402568,0.231355,4,15,0,81.397,0.306587,0.147146,0.824099,0.0441503,0.271962,0.0864521,0.047275,0.131535,0.285376,0.00471415,0.278608,0.0764661,0.0843386,0.0819874,0.0647554,0.0132978,0.175038,0.000129723,0.0113645,0.151286,0.716773,0.543766,0.362315,0.107955,0.31917,0.0297673,0.0899467,0.0539797,0.0586992,0.244621
-60.2123,0.939391,0.231355,4,15,0,81.8365,0.211987,0.197246,0.670872,0.0601893,0.101884,0.107525,0.171018,0.0069317,0.0884647,0.0669844,0.317573,0.230431,0.0143365,0.0272106,0.0531984,0.00111321,0.421918,0.0514582,0.0505094,0.0336947,0.0603952,0.661031,0.117389,0.149714,0.246881,0.222866,0.231286,0.354807,0.246067,0.169141
-57.5967,0.955888,0.231355,4,15,0,68.5487,0.272851,0.156655,0.656722,0.0230791,0.151836,0.303628,0.0891098,0.00875558,0.308507,0.109238,0.290755,0.093071,0.0250166,0.0354454,0.0502606,0.00347112,0.116395,0.191683,0.0558763,0.134874,0.678477,0.685782,0.298727,0.180381,0.282645,0.118715,0.0731089,0.0983064,0.0843196,0.217704
-58.6356,0.906018,0.231355,4,15,0,70.8694,0.213752,0.172792,0.682905,0.0239891,0.22288,0.0938032,0.0504519,0.0333182,0.0646029,0.105158,0.319393,0.102945,0.136992,0.136343,0.0209017,0.000478149,0.507976,0.0655231,0.0310287,0.0351687,0.0426014,0.541473,0.181613,0.145857,0.281022,0.158033,0.253183,0.120181,0.397376,0.170549
-58.046,0.97627,0.231355,4,15,0,69.0142,0.274861,0.17083,0.804113,0.0939075,0.15027,0.0492566,0.186958,0.0537931,0.1434,0.0765132,0.309996,0.0693855,0.164708,0.0296711,0.135247,0.00522399,0.144332,0.155681,0.0432844,0.0240307,0.580771,0.500695,0.0679165,0.101288,0.274281,0.174299,0.106015,0.355895,0.0682033,0.219307
-60.6367,0.81908,0.231355,4,15,0,71.7297,0.331939,0.228702,0.765364,0.0485432,0.11143,0.0082359,0.095315,0.0101688,0.136166,0.247879,0.307025,0.147769,0.0694003,0.100137,0.0307018,0.00674879,0.519544,0.136943,0.121316,0.0254119,0.13672,0.907857,0.0730309,0.116047,0.257481,0.207166,0.0920803,0.175686,0.336613,0.264849
-63.4772,0.86376,0.231355,4,15,0,78.0617,0.285736,0.0380464,0.919927,0.0514171,0.18429,0.00984585,0.0150869,0.00667116,0.162539,0.0407289,0.359486,0.169289,0.257088,0.0323023,0.109902,0.000268045,0.204213,0.0944427,0.0756283,0.021499,0.422535,0.506498,0.174513,0.187155,0.290072,0.132,0.177554,0.279471,0.0673218,0.227985
-67.7375,0.980919,0.231355,4,15,0,73.7958,0.251741,0.0453937,0.788843,0.0991044,0.130567,0.00746519,0.00674294,0.00699725,0.0669691,0.0517375,0.279399,0.0666387,0.165239,0.0623936,0.0662995,0.000563689,0.127765,0.0793677,0.136543,0.0078348,0.318877,0.79396,0.172653,0.12093,0.345358,0.309232,0.227271,0.0850803,0.0537041,0.20086
-60.9342,0.977774,0.231355,4,15,0,78.6011,0.215416,0.0823319,0.582421,0.0404969,0.0769808,0.364761,0.0573952,0.0248932,0.141511,0.0596782,0.211756,0.0246454,0.159335,0.071356,0.0843805,0.394228,0.296046,0.0888619,0.062158,0.0717027,0.31413,0.382507,0.120624,0.0396757,0.229949,0.0640107,0.18324,0.120425,0.00741365,0.171877
-57.1627,0.990632,0.231355,4,15,0,70.4938,0.311197,0.0703911,0.730063,0.0452941,0.125691,0.0189802,0.0459942,0.0566572,0.101255,0.225781,0.331478,0.151025,0.0449367,0.0772351,0.0383954,0.0021118,0.392382,0.0366694,0.135741,0.122673,0.35151,0.730243,0.22893,0.177032,0.298421,0.127039,0.190845,0.0572129,0.450331,0.2483
-59.1111,0.938795,0.231355,4,15,0,71.1086,0.191616,0.0173432,0.712781,0.0665254,0.224225,0.0273918,0.0708469,0.0518185,0.0526175,0.0390628,0.280057,0.0362238,0.100016,0.0658277,0.00956189,0.113153,0.260776,0.0275951,0.0441727,0.0172316,0.0966583,0.493055,0.220758,0.155397,0.262075,0.119856,0.153713,0.289322,0.116526,0.152887
-53.9938,0.944247,0.231355,4,15,0,71.0022,0.320323,0.21805,0.657916,0.0313639,0.141886,0.233082,0.152049,0.0374634,0.416239,0.133461,0.307934,0.315719,0.175388,0.0175526,0.109685,0.0689472,0.405402,0.0378263,0.164781,0.048561,0.217707,0.546883,0.13362,0.12364,0.26021,0.0634076,0.210996,0.0764633,0.169499,0.255581
-65.2838,0.853461,0.231355,4,15,0,73.2258,0.337005,0.166197,0.723491,0.00738847,0.189674,0.276178,0.114813,0.00199134,0.0431914,0.144387,0.39131,0.0484169,0.15814,0.126807,0.0233759,0.00519814,0.335591,0.096242,0.00549762,0.152465,0.0085516,0.632299,0.344968,0.107038,0.318455,0.271777,0.0242005,0.0982262,0.284421,0.268891
-59.3174,0.978893,0.231355,3,7,0,77.877,0.293276,0.202478,0.776595,0.126439,0.186466,0.145849,0.122488,0.00320894,0.166807,0.0753628,0.306872,0.198721,0.161391,0.0482105,0.0222787,0.126359,0.391747,0.0216225,0.00415333,0.0479173,0.00610182,0.813817,0.175752,0.176285,0.317239,0.0865934,0.0575768,0.277786,0.183574,0.234
-60.0553,0.995891,0.231355,4,15,0,69.6553,0.273787,0.185421,0.76107,0.0112088,0.184621,0.297914,0.0772233,0.0226605,0.162292,0.121276,0.29734,0.110754,0.0755719,0.113826,0.0928768,0.086423,0.367241,0.297429,0.382491,0.139166,0.943558,0.614288,0.174001,0.177535,0.253103,0.0404896,0.0129763,0.25361,0.130218,0.218451
-59.3878,0.229587,0.231355,4,15,0,76.4539,0.240217,0.0818068,0.838243,0.00499562,0.276614,0.206444,0.0766194,0.0127838,0.0305331,0.104302,0.504803,0.117518,0.179021,0.101073,0.0862056,0.0939222,0.236836,0.0305373,0.0653262,0.110579,0.0675529,0.601813,0.313538,0.20878,0.202117,0.0884935,0.0165232,0.299287,0.411399,0.191666
-54.2267,0.916466,0.231355,3,15,0,69.6332,0.301355,0.161111,0.745985,0.00181785,0.0940325,0.126427,0.20041,0.0554145,0.245247,0.148484,0.124458,0.131898,0.124201,0.0689905,0.0584176,0.13242,0.251127,0.104918,0.0535177,0.0637485,0.431065,0.679204,0.140018,0.135506,0.228138,0.101587,0.0822941,0.132643,0.109466,0.240447
-55.2029,0.964653,0.231355,3,7,0,67.8846,0.289924,0.21038,0.801071,0.0170015,0.339449,0.235237,0.0801403,0.0251165,0.095554,0.121452,0.216953,0.208538,0.168869,0.0653924,0.0779349,0.0389435,0.486952,0.16551,0.170956,0.148022,0.317087,0.708901,0.328953,0.142906,0.141115,0.102311,0.325899,0.360072,0.593627,0.231326
-55.4902,0.991331,0.231355,4,15,0,64.605,0.292745,0.113284,0.780336,0.090033,0.0517132,0.221117,0.107099,0.0421031,0.308602,0.0395873,0.361636,0.10341,0.0367118,0.0742889,0.0393776,0.15133,0.197572,0.0911242,0.0329945,0.0320929,0.288349,0.626973,0.147178,0.179211,0.299011,0.211729,0.0608154,0.102084,0.0664978,0.233577
-58.7004,0.882594,0.231355,4,15,0,71.4186,0.320832,0.068082,0.837838,0.0307622,0.187906,0.215384,0.167535,0.0758237,0.0382273,0.00545056,0.311746,0.00467756,0.240014,0.0302597,0.114339,0.122219,0.422419,0.123472,0.187202,0.092926,0.202925,0.885344,0.371848,0.192697,0.225325,0.127643,0.200286,0.637581,0.0547166,0.255987
-60.6146,0.869538,0.231355,4,15,0,77.78,0.343652,0.0392699,1.02005,0.0791065,0.192926,0.268873,0.128333,0.0213122,0.0668949,0.00916761,0.430767,0.00910358,0.1834,0.189048,0.0532091,0.0570645,0.364301,0.0449895,0.0905388,0.139486,0.0784855,0.686606,0.203181,0.0641011,0.422703,0.236195,0.196236,0.0833793,0.302089,0.274195
-60.0532,0.965516,0.231355,4,15,0,78.2749,0.277052,0.0440729,0.92345,0.0589198,0.166815,0.221596,0.162574,0.00182554,0.518329,0.119435,0.21335,0.0160609,0.222879,0.0253827,0.0987705,0.186264,0.177294,0.0731653,0.21826,0.0372271,0.0326728,0.553341,0.318651,0.141443,0.277129,0.079226,0.215498,0.16593,0.244005,0.221056
-64.9025,0.878469,0.231355,4,15,0,80.1838,0.329463,0.0374588,0.81983,0.0741799,0.257818,0.0708252,0.114802,0.00713082,0.151357,0.232607,0.257969,0.0144001,0.296797,0.0426479,0.118998,0.077274,0.332583,0.0285988,0.226042,0.0462527,0.0298501,0.752997,0.179487,0.0977597,0.528249,0.171568,0.0936136,0.0827909,0.121444,0.262873
-62.1561,0.680637,0.231355,3,7,0,80.3207,0.256336,0.0278521,0.795697,0.0180904,0.230523,0.0571641,0.124926,0.00994583,0.13308,0.030297,0.334498,0.0244846,0.117089,0.0531567,0.0137469,0.367993,0.335924,0.0756612,0.075376,0.0615963,0.0189765,0.585387,0.307853,0.174384,0.148623,0.115278,0.0871447,0.109047,0.26501,0.204527
-61.885,0.983665,0.231355,4,15,0,72.4734,0.266891,0.0316646,0.782097,0.0327522,0.230764,0.0417697,0.202581,0.00940151,0.0925935,0.0194266,0.276541,0.0479852,0.162745,0.0425907,0.0208612,0.0720289,0.132313,0.0657238,0.0489197,0.0214496,0.0287501,0.650234,0.350124,0.307175,0.224461,0.172006,0.125585,0.0926982,0.525769,0.212949
-63.0819,0.986443,0.231355,4,15,0,76.7254,0.285703,0.200322,0.655152,0.0138566,0.122874,0.460205,0.0858169,0.096108,0.243508,0.273183,0.0886993,0.0386194,0.0845049,0.0989726,0.115812,0.0162706,0.430591,0.0455825,0.0476652,0.102182,0.816677,0.628762,0.104394,0.0689945,0.344016,0.0407767,0.242817,0.415192,0.0735115,0.227958
-62.0929,0.986643,0.231355,4,15,0,75.9084,0.23388,0.0602291,0.918148,0.109704,0.102987,0.0555195,0.0982967,0.0240112,0.0547879,0.0327138,0.357014,0.0289584,0.0807676,0.0741281,0.00127559,0.277635,0.216837,0.146627,0.085164,0.0560456,0.0735409,0.712208,0.325618,0.175369,0.243716,0.0783733,0.108239,0.169825,0.128816,0.18661
-60.2067,0.972666,0.231355,4,15,0,76.8571,0.309417,0.0989916,0.785962,0.0289393,0.120914,0.116363,0.133035,0.0210528,0.48056,0.281422,0.482371,0.019598,0.106829,0.161443,0.0862941,0.0217716,0.299644,0.176861,0.064256,0.0585868,0.0726194,0.811331,0.21704,0.339612,0.367898,0.0906469,0.176408,0.138553,0.0140386,0.246879
-56.2838,0.937597,0.231355,4,15,0,72.7404,0.276084,0.117228,0.883953,0.0834089,0.171072,0.0625542,0.106633,0.0703859,0.0357587,0.027587,0.1932,0.121059,0.116968,0.00455485,0.0409572,0.0241918,0.397011,0.0833804,0.0684857,0.0998315,0.19043,0.553116,0.212759,0.0508508,0.203557,0.258055,0.180107,0.298747,0.117798,0.220283
-54.3128,0.940685,0.231355,4,15,0,67.0853,0.259084,0.113419,0.639588,0.0107056,0.12685,0.373623,0.147617,0.0368637,0.401948,0.112236,0.416415,0.196561,0.283364,0.13518,0.0344034,0.0833023,0.242918,0.123532,0.0598586,0.0821312,0.295509,0.719097,0.246824,0.0537679,0.36619,0.0734468,0.0351019,0.161346,0.24811,0.206719
-59.0555,0.59783,0.231355,4,15,0,72.6147,0.305903,0.115237,0.651807,0.0110997,0.390439,0.196633,0.0819813,0.0693476,0.0456944,0.172264,0.19005,0.24334,0.053241,0.0705357,0.0822254,0.073414,0.200892,0.166099,0.0280475,0.0781021,0.280632,0.728634,0.234635,0.0519668,0.322701,0.0557285,0.129903,0.371714,0.148632,0.244075
-57.3635,0.794653,0.231355,5,31,0,77.5128,0.276803,0.258176,0.555799,0.0228332,0.0691581,0.229715,0.110696,0.0179052,0.313302,0.0939793,0.529663,0.0166982,0.127485,0.114671,0.0483469,0.0293725,0.510957,0.0893692,0.122355,0.125471,0.479813,0.677214,0.16151,0.197525,0.332742,0.352266,0.14765,0.116006,0.44524,0.220857
-59.8118,0.960929,0.231355,4,15,0,70.2249,0.229311,0.0881122,0.935215,0.0815415,0.0649831,0.123122,0.153834,0.0187993,0.0434292,0.0684971,0.12326,0.220385,0.232159,0.0328937,0.0834664,0.0175871,0.151244,0.151464,0.0796237,0.0534919,0.197248,0.602548,0.295562,0.142651,0.19457,0.0267006,0.207924,0.180163,0.0207711,0.182964
-58.525,0.918591,0.231355,4,15,0,76.5933,0.254104,0.0828192,0.608154,0.0313739,0.0103431,0.292049,0.162976,0.075718,0.121967,0.0404346,0.283626,0.118635,0.0349031,0.0131958,0.087048,0.0932531,0.504141,0.0431747,0.103776,0.0729048,0.216328,0.635626,0.220953,0.227931,0.373385,0.135896,0.176257,0.0929441,0.432585,0.202746
-60.3981,0.823207,0.231355,4,15,0,75.8409,0.246316,0.151397,0.645208,0.0902112,0.0294289,0.0648409,0.110643,0.0327754,0.277272,0.250731,0.24995,0.0146388,0.0810624,0.228923,0.0565136,0.0131912,0.102991,0.0914248,0.11129,0.113283,0.36444,0.631255,0.270677,0.119081,0.274173,0.12293,0.16786,0.249493,0.117586,0.196532
-62.4926,0.928289,0.231355,4,15,0,76.9262,0.314213,0.201239,0.802704,0.0066276,0.0419547,0.241705,0.11954,0.0753773,0.0306927,0.0046855,0.353951,0.0354604,0.200885,0.00593925,0.0356169,0.030344,0.359935,0.145314,0.0737753,0.0261733,0.240465,0.5798,0.204321,0.220288,0.262976,0.0260231,0.11961,0.0842249,0.154215,0.250706
-69.024,0.977442,0.231355,4,23,0,82.7584,0.199171,0.123464,0.636556,0.140702,0.00177029,0.0576332,0.140773,0.0232698,0.170076,0.00177154,0.251975,0.0956086,0.116536,0.00331447,0.109547,0.0293449,0.265554,0.0416777,0.0158552,0.170378,0.231093,0.551128,0.24072,0.133487,0.192677,0.232829,0.182334,0.348977,0.0316166,0.158916
-73.2234,0.955418,0.231355,4,15,0,82.3845,0.267904,0.123452,0.749573,0.015117,0.00272525,0.0376556,0.0742715,0.117227,0.173751,0.00060447,0.326717,0.0957936,0.233076,0.00197982,0.0192546,0.0150021,0.362134,0.249897,0.00197632,0.0446752,0.136264,0.504978,0.133248,0.189579,0.294356,0.106977,0.112419,0.123052,0.128828,0.213757
