# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-7.98986,0.999444,0.0949077,4,15,0,14.4329,0.000286848,0.0181179,-2.05723,-0.285668,-1.00267,-1.48638,-0.723641,-0.337612,-1.20772,-0.686315,-0.137543,-0.811805,-0.375907,-0.694942,-0.0460458,-0.25998,-12.4392,-0.0369858,-0.00488885,-0.0178794,-0.0266431,-0.012824,-0.00582997,-0.0215944,-0.0121477,-0.00220514,-0.0144213,-0.0065238,-0.012304,-0.000547404,-0.00442343,-0.0141226
-4.36522,0.888658,0.0949077,5,31,0,16.0723,0.0834568,0.0955062,-0.838462,-0.215896,-1.02455,-1.64153,-0.558313,-0.0410841,-0.923394,-0.392974,-1.34914,-0.157783,-0.636474,-1.39934,-1.46407,-0.700155,-10.6552,0.00337849,0.0628374,-0.0143945,-0.07332,0.0301345,0.079533,-0.00473309,0.0459254,-0.0453944,0.0683875,0.0226696,-0.0501892,-0.0563709,0.0165877,0.00758724
-4.72705,0.987464,0.0949077,5,31,0,10.5518,0.0408218,0.0505689,-0.0978616,-0.9808,-0.618674,-1.62412,-0.825453,-0.479523,-0.50873,-0.0431177,-0.229183,-0.605643,-0.660986,-1.24008,-0.989156,-0.304583,-6.66726,0.0358731,-0.0087761,0.00953617,-0.041308,-0.000920371,0.0165729,0.0150959,0.0386414,0.0292323,0.0101952,0.0073965,-0.0218878,-0.00919865,0.0254194,0.000920014
-6.75859,0.986383,0.0949077,4,15,0,12.436,0.020302,0.0307225,-0.342104,-0.441518,-1.07611,-1.72884,-0.194836,-0.0888192,-0.0658297,-0.526267,-0.796914,-0.729807,-0.902967,-1.3394,0.122245,-0.21725,-9.40354,0.00979168,0.00673745,-0.0127587,-0.0328124,0.0143161,0.0175732,0.0182795,0.00413373,-0.00418122,-0.00211952,-0.00743944,-0.0208478,0.0240576,0.0136275,-0.00407361
-12.6629,0.902346,0.0949077,5,31,0,17.9174,0.00729108,0.00270939,-0.797467,-0.406089,-0.623307,-0.0272317,-1.53999,-0.730834,-2.19333,-0.540764,-0.214168,-0.603597,-0.467613,-0.0469396,-2.0353,-2.12758,-8.31362,0.00513044,0.00619083,0.0056023,0.0072173,0.00311865,0.00531097,0.0013485,0.00582594,0.00671082,0.00565571,0.00602414,0.00716391,0.00177666,0.00152665,0.00514477
-13.7236,0.959043,0.0949077,4,31,0,21.3966,0.0149765,0.00195688,-0.958113,-0.0379486,-1.07526,-0.495216,-2.29636,-0.520728,-1.39883,-1.56889,-0.299806,-0.892503,-0.016811,-0.347893,-2.15904,-1.43802,-9.65051,0.0131016,0.0149023,0.0128724,0.0140074,0.0104828,0.0139575,0.0122392,0.0119064,0.0143898,0.01323,0.0149436,0.0142957,0.0107515,0.0121625,0.0134235
-11.6151,0.664312,0.0949077,4,15,0,27.6973,0.0782525,0.00221623,-1.79034,-0.718373,-1.03524,-0.124117,-1.35317,-0.138951,-0.854522,-0.112912,-0.254107,-0.0526436,-0.508339,-0.576375,-0.787429,-0.201444,-26.442,0.0742847,0.0766604,0.0759582,0.0779774,0.0752536,0.0779446,0.0763587,0.0780023,0.0776894,0.0781358,0.0771259,0.0769751,0.0765074,0.0778061,0.0764855
-10.7373,0.300905,0.0949077,4,15,0,19.8541,0.0681882,0.00234732,-1.79123,-0.79839,-1.02665,-0.1897,-1.1795,-0.320398,-0.901573,-0.0769636,-0.228,-0.156921,-0.348113,-0.665043,-0.723601,-0.253482,-26.4658,0.0639837,0.0663142,0.0657784,0.067743,0.0654196,0.0674362,0.066072,0.0680076,0.0676531,0.0678199,0.0673711,0.0666272,0.0664897,0.0675932,0.0663167
-8.28478,0.875078,0.0949077,5,31,0,14.9903,0.0648665,0.0132523,0.326494,-0.889123,-0.94251,-0.38535,-1.15829,-0.209164,-0.906532,-1.01045,-0.514668,-1.07732,-0.711763,-0.493022,-0.115092,-0.536054,-3.9404,0.0691933,0.0530836,0.0523761,0.0597597,0.0495164,0.0620946,0.0528529,0.0514756,0.058046,0.0505895,0.055434,0.0583328,0.0633413,0.0577626,0.0546176
-7.10055,0.948275,0.0949077,5,63,0,16.0223,0.0220074,0.0487846,-1.4236,0.0833025,-0.931718,-0.54487,-0.273782,-0.50316,-1.24401,-0.240944,-0.2127,-1.85549,-0.984328,-0.117308,-0.689704,-0.0761334,-7.91811,-0.0474424,0.0260713,-0.0234461,-0.00457386,0.00865103,-0.00253907,-0.0386814,0.010253,0.0116309,-0.0685118,-0.0260127,0.0162845,-0.0116395,0.0182933,-0.0166104
-11.5423,0.568836,0.0949077,4,31,0,17.8403,0.0815984,0.0327557,0.179233,-0.806909,-0.780926,-0.609937,-0.348555,-1.4835,-1.02596,-0.252483,-0.681589,-2.84892,-0.0388019,-0.376029,-0.408355,-0.628678,-6.62273,0.0874693,0.0551676,0.0560187,0.0616195,0.0701813,0.0330053,0.0479923,0.0733282,0.0592725,-0.0117199,0.0803275,0.0692813,0.0682225,0.0610056,0.0557561
-15.4772,0.998825,0.0949077,4,15,0,22.7793,0.004507,0.0184239,-0.957895,0.156771,0.0522367,-0.442265,-0.318642,-0.0535268,-2.25715,-0.602379,-0.117279,-3.43252,-0.463058,-0.928967,-1.64584,-0.0797601,-5.54491,-0.0131412,0.00739534,0.0054694,-0.00364125,-0.00136363,0.00352083,-0.0370785,-0.00659117,0.00234627,-0.0587335,-0.00402433,-0.0126082,-0.0258158,0.00303751,-0.00995977
-16.7453,0.959079,0.0949077,4,31,0,25.981,-0.00790684,0.0281548,-1.09848,0.069354,-0.0404183,-0.507831,-0.241716,-0.0914474,-2.34181,-0.720884,-0.334017,-3.65733,-0.291905,-1.20653,-1.84287,-0.444676,-4.8203,-0.0388343,-0.00595419,-0.0090448,-0.0222047,-0.0147123,-0.0104815,-0.0738401,-0.0282032,-0.017311,-0.110878,-0.0161254,-0.0418764,-0.0597926,-0.0204266,-0.0299028
-16.8249,0.499502,0.0949077,3,15,0,26.9699,0.104814,0.0364661,-1.15259,-0.542148,-0.389618,-0.0500921,-0.356495,-0.339025,-3.04603,-0.972063,-0.62509,-3.51369,-0.710201,-1.53472,-1.25269,-0.376738,-21.3111,0.062784,0.0850443,0.0906065,0.102988,0.0918143,0.0924514,-0.0062626,0.0693669,0.0820197,-0.0233163,0.078916,0.0488489,0.0591336,0.0910762,0.0757505
-15.2033,0.358712,0.0949077,4,19,0,33.911,0.100609,0.0733476,-1.50571,-0.562244,-0.970198,-0.547653,-1.59248,-1.57323,-2.1848,-0.424675,-0.556036,-3.19932,-1.70827,-1.62326,-1.41052,-1.54602,-3.36681,-0.00983062,0.0593703,0.0294478,0.0604405,-0.0161948,-0.0147829,-0.0596407,0.0694606,0.0598256,-0.134053,-0.0246883,-0.0184527,-0.00284905,-0.0127877,0.0445088
-12.8257,0.986447,0.0949077,4,31,0,22.8236,0.149073,0.115092,-1.4202,-0.0332048,-0.0432419,-1.26162,-0.528474,-0.86271,-1.84861,-0.0281136,-0.907961,-2.25225,0.251261,-1.5851,-0.576347,-1.41763,-6.54721,-0.0143805,0.145252,0.144097,0.00387091,0.0882502,0.0497823,-0.0636866,0.145838,0.0445743,-0.110143,0.177991,-0.0333594,0.0827405,-0.0140846,0.0582959
-6.80471,0.388121,0.0949077,4,15,0,22.0151,0.108124,0.0828337,-1.12888,-0.170218,-0.160827,-0.785214,-0.196926,-0.922147,-1.95435,-0.199779,-1.2919,-2.22266,-0.550835,-1.03988,-0.213894,-1.79064,-12.0373,0.0146147,0.0940244,0.0948023,0.043082,0.0918121,0.0317394,-0.0537622,0.0915758,0.00111173,-0.0759866,0.0624965,0.0219875,0.0904066,-0.040201,0.0422593
-7.79226,0.403438,0.0949077,4,23,0,17.5232,0.146798,0.0887436,-1.1311,-0.510548,-0.0726818,-0.378465,-0.428395,-0.766875,-1.51233,-0.0218784,-1.46947,-1.93175,-0.582289,-0.987845,-0.50838,-1.64571,-19.1637,0.0464205,0.10149,0.140348,0.113212,0.108781,0.0787429,0.0125882,0.144857,0.0163917,-0.0246324,0.0951237,0.0591332,0.101683,0.000751711,0.0760872
-7.79226,0.046107,0.0949077,4,15,0,17.2003,0.146798,0.0887436,-1.1311,-0.510548,-0.0726818,-0.378465,-0.428395,-0.766875,-1.51233,-0.0218784,-1.46947,-1.93175,-0.582289,-0.987845,-0.50838,-1.64571,-19.1637,0.0464205,0.10149,0.140348,0.113212,0.108781,0.0787429,0.0125882,0.144857,0.0163917,-0.0246324,0.0951237,0.0591332,0.101683,0.000751711,0.0760872
-12.4841,0.703312,0.0949077,5,31,0,20.7942,0.140228,0.157671,-0.266347,-0.19604,-1.00494,-0.869616,-1.29985,0.19549,0.102181,-0.0882356,0.115061,0.304613,-1.58846,-0.391443,-0.0785487,-0.3987,-0.760018,0.0982329,0.109318,-0.018221,0.00311492,-0.0647205,0.171051,0.156339,0.126316,0.15837,0.188257,-0.110225,0.0785089,0.127843,0.0773646,0.0641055
-2.71062,0.810782,0.0949077,5,31,0,18.3895,0.0986837,0.175461,-0.752888,-0.365588,-0.641631,-0.492724,-0.356877,0.052554,-0.135455,-0.683015,-0.349097,-0.361099,-1.47545,-1.11336,-0.0994943,-0.2423,-4.87333,-0.0334183,0.0345375,-0.0138971,0.0122301,0.036066,0.107905,0.0749167,-0.0211584,0.0374311,0.0353252,-0.160199,-0.0966676,0.0812264,0.0561697,-0.0384561
-3.57955,0.93716,0.0949077,4,15,0,10.2902,0.14274,0.131873,-0.559942,-0.421528,-0.368891,-0.318867,-0.0993649,-0.445272,-0.231655,0.129553,-0.350373,-1.66755,-0.767197,-0.524047,-0.242802,-0.167721,-9.41547,0.0688983,0.0871514,0.0940928,0.10069,0.129636,0.0840203,0.112191,0.159824,0.0965349,-0.0771648,0.041567,0.073632,0.110721,0.120622,0.0381086
-9.25981,0.996407,0.0949077,5,63,0,12.8165,-0.0126414,0.00668211,-0.579438,-0.402043,-0.0715287,-0.642879,-0.347025,-1.24066,-1.45593,-0.338599,-1.57534,-1.97091,-0.472513,-0.653446,-0.507337,-1.01036,-5.85287,-0.0165133,-0.0153279,-0.0131194,-0.0169372,-0.0149603,-0.0209317,-0.0223701,-0.014904,-0.0231681,-0.0258113,-0.0157988,-0.0170078,-0.0160315,-0.0193928,-0.0178968
-7.63998,0.991959,0.0949077,5,31,0,18.1642,0.0427179,0.013605,-0.678651,-0.0808154,-0.356396,-0.287351,-0.313222,-0.553825,-1.59803,-0.297058,-2.32173,-1.23284,-0.168453,-1.53839,-0.148651,-0.983828,-7.65592,0.0334849,0.0416184,0.0378692,0.0388085,0.0384566,0.0351832,0.0209768,0.0386765,0.0111309,0.0259452,0.0404261,0.0217882,0.0406955,0.029333,0.0319541
-5.85912,0.987429,0.0949077,5,31,0,12.9238,0.0744363,0.0587361,-0.786693,-0.514749,-0.616172,-0.691064,-0.185982,-0.269443,0.0828972,-1.45631,-0.399619,-1.52338,-0.557006,-0.538678,-0.440232,-1.22026,-10.4789,0.028229,0.044202,0.0382447,0.0338459,0.0635124,0.0586103,0.0793053,-0.0111015,0.0509642,-0.0150413,0.0417199,0.0427964,0.0485788,0.00276313,0.0277836
-7.84476,0.725042,0.0949077,4,31,0,19.1661,0.0426051,0.0470002,-0.286171,-1.01446,-0.189967,-2.17884,-0.68367,-0.220565,-1.68101,-0.288938,-0.854616,-0.0481768,-0.219215,-0.128058,-1.36765,-1.34064,-10.1023,0.029155,-0.00507458,0.0336766,-0.0598009,0.0104725,0.0322385,-0.0364029,0.029025,0.00243802,0.0403408,0.032302,0.0365864,-0.0216748,-0.0204051,0.00528677
-7.809,0.943515,0.0949077,5,31,0,14.8164,0.0608018,0.0735241,-0.368601,-0.761092,-1.06405,-2.83101,-0.0983116,-0.495147,-1.49395,-0.0683117,-0.0667447,-1.13455,-0.624641,-0.633944,-0.461407,-0.109225,-11.0807,0.0337007,0.00484317,-0.0174319,-0.147345,0.0535735,0.0243965,-0.0490398,0.0557792,0.0558944,-0.0226148,0.0148756,0.0141917,0.0268773,0.0527711,0.00237546
-7.72466,0.606616,0.0949077,4,15,0,19.5665,0.0978992,0.0513287,-1.17159,-0.0492633,-0.709192,-0.765896,-0.898037,-0.0295243,-1.75656,-1.05388,-2.22202,-0.687497,-1.51638,-1.0006,-0.200811,-0.962111,-4.58939,0.0377628,0.0953706,0.0614973,0.0585868,0.0518041,0.0963838,0.00773737,0.0438049,-0.0161542,0.0626109,0.0200653,0.0465397,0.0875919,0.0485153,0.0578837
-8.94468,0.651961,0.0949077,4,15,0,19.5791,0.0962004,0.0765836,-1.50095,0.105143,-0.980325,-0.138837,0.466758,0.664455,-1.21182,0.0643586,-1.88487,-0.780889,-0.834072,-1.61914,-0.252833,-0.938689,-2.10868,-0.018748,0.104253,0.0211236,0.0855678,0.131946,0.147087,0.00339487,0.101129,-0.0481497,0.0363971,0.0323241,-0.0277992,0.0768376,0.0243122,0.0409893
-9.2359,0.331317,0.0949077,3,7,0,15.9352,0.0746677,0.0635354,-1.41866,0.236453,-1.13355,-0.409445,0.270283,0.306608,-1.1913,-0.240922,-1.88866,-0.625992,-0.625328,-1.8413,-0.46501,-0.616717,-0.608497,-0.0154675,0.0896908,0.00264719,0.0486534,0.0918402,0.0941481,-0.00102222,0.0593607,-0.0453288,0.0348951,0.0349372,-0.0423203,0.0451231,0.0354844,0.0483158
-11.5791,0.52168,0.0949077,5,31,0,17.1882,0.0709944,0.0730427,-1.53398,0.225855,-1.13899,-0.794769,0.527995,0.170027,-1.26297,-0.155997,-2.28621,-1.07695,-0.654617,-2.16512,-0.673049,-1.03747,-2.7177,-0.0410514,0.0874914,-0.0122006,0.0129423,0.109561,0.0834135,-0.0212561,0.0595999,-0.0959965,-0.00766905,0.0231794,-0.0871521,0.0218331,-0.00478513,0.0162999
-13.2884,0.980192,0.0949077,5,31,0,22.7775,-0.0245852,0.0171586,-0.340806,-1.35728,-1.4199,-0.419804,-2.43226,-1.26166,-1.69913,-0.771837,0.0220299,-0.136754,-0.378214,0.0134474,-0.799369,-0.17024,-6.15728,-0.030433,-0.0478743,-0.0489487,-0.0317885,-0.0663194,-0.0462336,-0.05374,-0.0378289,-0.0242072,-0.0269317,-0.0310749,-0.0243545,-0.0383013,-0.0275063,-0.0380988
-7.57857,0.985904,0.0949077,5,31,0,18.8117,0.108905,0.0382226,-0.873983,-0.572935,0.019972,-0.203639,-2.08329,-0.127699,-1.09751,-0.191277,-0.670137,-0.40586,-1.05437,-0.637085,-0.951513,-0.322086,-11.0642,0.0754996,0.0870064,0.109669,0.101122,0.0292769,0.104024,0.0669558,0.101594,0.0832911,0.0933924,0.0686046,0.0845544,0.0725362,0.0965945,0.078532
-6.43222,0.993087,0.0949077,5,31,0,14.9224,0.0272107,0.0627047,-0.068559,-0.0541663,-1.33961,-0.714097,-1.26518,-0.757488,-0.921946,-0.317325,-0.151384,-1.90839,-0.515019,-0.416997,-0.410572,-0.865906,-4.52656,0.0229117,0.0238142,-0.0567893,-0.0175665,-0.0521219,-0.0202873,-0.0305996,0.00731296,0.0177182,-0.0924543,-0.00508341,0.00106302,0.00146592,-0.0270856,-0.0216425
-6.51999,0.895157,0.0949077,5,31,0,15.9864,0.0279193,0.0579844,-0.0719897,-0.228487,-1.35259,-0.735406,-1.36363,-0.772386,-1.02957,-0.340086,-0.237935,-2.06963,-0.478856,-0.463032,-0.543459,-0.93276,-6.62911,0.023745,0.0146707,-0.0505095,-0.0147227,-0.0511501,-0.016867,-0.0317797,0.00819965,0.0141228,-0.092087,0.00015312,0.00107071,-0.00359281,-0.0261662,-0.017828
-12.2787,0.975628,0.0949077,5,31,0,19.6837,0.104249,0.0486015,-2.13762,-0.1533,-0.642851,-0.52641,-1.70132,-0.676512,-1.4722,0.0807599,-1.09765,0.155294,-1.11565,-1.91525,0.0218114,0.0157444,-9.62486,0.000357178,0.096798,0.0730051,0.0786643,0.0215617,0.0713691,0.0326973,0.108174,0.050901,0.111796,0.0500262,0.0111644,0.105309,0.105014,0.0656778
-13.7347,0.780172,0.0949077,4,27,0,25.2104,0.218105,0.0944966,-2.50177,-1.33836,-0.998604,0.317844,-1.70421,-0.31845,-0.938113,-1.10746,-1.08559,-1.42373,-1.03901,-0.914653,-0.942582,-0.908787,-4.92205,-0.0183037,0.091634,0.12374,0.24814,0.0570624,0.188012,0.129456,0.113454,0.11552,0.0835673,0.119922,0.131673,0.129034,0.132228,0.144217
-10.2339,0.983515,0.0949077,4,31,0,21.3055,0.206508,0.136565,-1.52631,-1.60013,-1.1721,-1.20673,-0.39514,-1.00971,-1.37416,0.285228,-1.09766,-1.54454,-1.21727,-0.493146,0.443576,-1.48125,-1.5892,-0.00193228,-0.012014,0.0464404,0.0417107,0.152546,0.0686169,0.0188454,0.24546,0.0566068,-0.00442235,0.0402715,0.139161,0.267085,0.00422109,0.114284
-11.8846,0.188056,0.0949077,3,9,1,22.5104,0.203327,0.12123,-1.53974,-1.71681,-1.18885,-1.22392,-0.562545,-1.10026,-1.49158,0.524065,-1.18715,-1.34332,-1.19426,-0.516002,0.450198,-1.45028,-0.959689,0.0166643,-0.00480131,0.0592022,0.0549507,0.135129,0.0699429,0.0225026,0.266859,0.0594086,0.0404762,0.0585465,0.140772,0.257904,0.0275096,0.136351
-12.0524,0.0496879,0.0949077,4,15,0,20.2699,0.197042,0.138791,-1.52365,-1.59143,-1.2302,-1.25167,-0.713229,-1.11181,-1.35927,0.443304,-1.24415,-1.27065,-1.15334,-0.535707,0.427365,-1.51972,-0.619113,-0.0144255,-0.023833,0.0263024,0.0233226,0.0980529,0.0427335,0.00838876,0.258569,0.0243658,0.0206877,0.0369696,0.122691,0.256357,-0.0138802,0.13875
-7.96414,0.677355,0.0949077,5,31,0,17.9779,0.0881101,0.103916,-0.973574,-0.852348,-0.224767,0.213005,-2.19916,-0.362076,-0.859479,-0.0926158,-0.464447,-0.0723464,-0.528957,-1.49327,-1.29014,0.0305907,-5.51942,-0.0130603,-0.000462828,0.0647531,0.110245,-0.140419,0.0504845,-0.00120391,0.0784858,0.0398464,0.0805922,0.0331428,-0.0670655,-0.0459569,0.091289,0.00652501
-3.67982,0.993936,0.0949077,4,15,0,12.8216,0.063698,0.11398,-0.30418,-0.0644695,-0.481526,-0.894952,-1.29989,-0.256739,-0.809841,-0.316491,-0.367435,-1.16097,-1.0519,-1.37312,0.0326446,-1.04095,-11.04,0.0290275,0.0563497,0.00881355,-0.0383089,-0.0844643,0.0344348,-0.028608,0.0276243,0.0218176,-0.0686291,-0.0561975,-0.0928103,0.0674188,-0.0549501,-0.0268743
-10.4332,0.927487,0.0949077,5,31,0,18.1503,0.0275886,0.0231742,-0.929829,-0.914583,-0.57907,-1.71194,-0.0790129,-1.2791,-1.75022,-1.2039,-0.7003,-1.40201,-0.406427,-0.0430665,-1.72709,-0.965499,-10.4083,0.00604055,0.00639386,0.0141691,-0.0120843,0.0257575,-0.00205354,-0.0129714,-0.000310806,0.0113597,-0.00490182,0.01817,0.0265906,-0.0124355,0.00521391,0.00918299
-8.67457,0.894347,0.0949077,4,15,0,15.4287,0.030106,0.0235809,-0.897662,-0.51216,-0.294551,-1.72115,-0.240585,-1.32391,-1.55864,-1.24054,-0.478353,-1.62618,-0.291877,-0.585302,-1.48147,-0.913581,-8.24928,0.0089384,0.0180289,0.0231603,-0.0104802,0.0244328,-0.001113,-0.00664816,0.000853086,0.018826,-0.00824082,0.0232233,0.0163041,-0.0048283,0.00856301,0.011428
-5.98736,0.971497,0.0949077,5,31,0,16.8152,0.117455,0.0943933,-0.667022,-0.448707,-0.742467,-0.614259,-0.126284,-1.22259,-0.0559976,-0.738514,-0.733964,-0.456359,-1.03182,-0.791185,0.0318924,-1.81075,-14.3853,0.0544925,0.0750999,0.0473709,0.0594729,0.105534,0.0020507,0.112169,0.0477441,0.0481736,0.0743776,0.0200576,0.0427723,0.120465,-0.0534678,0.0423212
-5.35721,0.574742,0.0949077,4,31,0,15.0793,0.146593,0.112585,-0.663114,-0.55434,-0.374727,-1.3492,-0.217959,-0.686797,-0.21806,-0.622934,-1.00571,-0.649925,-0.686892,-0.865015,-0.393488,-2.07196,-8.47079,0.0719359,0.0841823,0.104404,-0.00530664,0.122054,0.0692696,0.122043,0.0764596,0.0333648,0.0734208,0.0692589,0.0492049,0.102292,-0.0866797,0.0573822
-6.17991,0.969359,0.0949077,5,31,0,13.8572,0.0612764,0.0235254,-0.474583,-0.230092,-0.7521,0.00701396,-0.629544,-0.719158,-1.57769,0.165768,-0.938351,-0.782843,-0.437708,-0.503401,-1.04427,-0.315001,-5.86846,0.0501116,0.0558633,0.0435829,0.0614414,0.0464661,0.0443579,0.0241604,0.0651761,0.0392012,0.0428596,0.0509791,0.0494336,0.0367094,0.0538658,0.0427725
-9.37653,0.997994,0.0949077,5,31,0,13.5585,0.0515009,0.0699482,-0.328134,-0.145574,-0.809286,-1.00474,-1.5299,-0.776911,-0.27329,-1.47466,-1.10881,-1.47444,-0.655534,-0.674764,-2.05949,-0.173352,-16.3801,0.0285485,0.0413183,-0.00510712,-0.0187789,-0.0555128,-0.00284259,0.0323848,-0.0516491,-0.0260584,-0.0516335,0.00564751,0.00430243,-0.0925563,0.0393753,-0.00420595
-10.4815,0.84977,0.0949077,5,31,0,16.9073,0.0545061,0.0466211,-1.24443,-0.83242,-0.939247,-0.606544,0.0196831,-0.811887,-0.562905,0.138066,-0.353838,-1.64809,-2.42556,-0.67235,0.248497,-1.48196,-4.823,-0.00351081,0.0156978,0.0107174,0.0262284,0.0554238,0.0166551,0.0282629,0.0609429,0.0380098,-0.0223298,-0.0585763,0.0231604,0.0660913,-0.0145847,0.0180825
-10.6671,0.989384,0.0949077,4,15,0,19.619,0.12879,0.114518,-0.339639,-0.189532,-1.59177,-0.154883,-0.406288,-0.176572,-0.132423,-1.3726,-1.14545,-2.32399,-0.94283,-0.256606,-0.630429,-2.09962,-8.58271,0.089895,0.107085,-0.0534971,0.111053,0.0822624,0.108569,0.113625,-0.0283983,-0.00238533,-0.13735,0.0208185,0.0994037,0.0565941,-0.111655,0.0380314
-10.582,0.970303,0.0949077,5,31,0,19.4225,0.144662,0.0707228,-2.32472,-0.698738,-0.756266,-0.606025,-0.419342,-0.447976,-1.25133,-0.36718,-0.782036,0.174451,-0.558894,-2.05926,-0.309493,-2.35083,-7.51784,-0.0197487,0.0952454,0.0911769,0.101802,0.115005,0.11298,0.0561643,0.118694,0.0893544,0.157,0.105136,-0.00097441,0.122774,-0.0215948,0.0887262
-8.05593,0.993889,0.0949077,5,31,0,17.7484,0.168523,0.129673,-1.53982,-0.24349,-0.519904,-0.100982,-0.574046,-0.0232449,-0.145941,-0.203664,-0.909114,-1.7913,-0.924007,0.119443,-1.08685,0.0085502,-9.03618,-0.0311488,0.136949,0.101106,0.155429,0.0940852,0.165509,0.149599,0.142113,0.050636,-0.0637596,0.0487047,0.184012,0.0275887,0.169632,0.0656871
-10.0238,0.900246,0.0949077,4,15,0,19.1605,0.141477,0.160495,-0.576212,-1.22145,-1.1142,-1.07067,-0.313879,-0.661142,-0.502377,-0.090312,-0.133922,-1.70264,-0.866482,-1.74718,-1.84733,-1.75096,-9.48463,0.0489983,-0.0545586,-0.0373468,-0.03036,0.0911014,0.0353674,0.0608484,0.126983,0.119984,-0.131788,0.00241132,-0.138936,-0.15501,-0.139543,0.0141267
-3.71682,0.972238,0.0949077,4,15,0,16.9916,0.0313326,0.0577392,-1.04189,-0.216341,-0.24092,-0.973367,-0.471492,-0.241537,-0.675798,-0.242796,-1.31378,-1.0768,-0.930734,-0.0421437,-0.692416,-0.789603,-10.5931,-0.0288251,0.0188412,0.017422,-0.0248689,0.00410899,0.0173864,-0.0076875,0.0173137,-0.0445244,-0.0308409,-0.0224073,0.0288992,-0.00864704,-0.0142585,-0.0145328
-4.21506,0.99811,0.0949077,4,15,0,8.62338,0.118623,0.0615276,-1.60382,-0.434544,-0.473055,0.00457122,-0.377275,-0.371827,-0.136924,-0.371548,-0.290277,0.0194136,-0.0582174,-1.08027,-0.133309,-0.417726,-6.9583,0.0199444,0.0918869,0.0895175,0.118905,0.0954106,0.0957458,0.110199,0.095763,0.100763,0.119818,0.115041,0.0521571,0.110421,0.0929217,0.0700307
-7.83004,0.966713,0.0949077,4,15,0,13.733,0.0915874,0.0691557,-2.04404,-0.755629,-0.433876,-0.226538,-0.449155,-0.78896,0.106091,-1.41583,-0.742886,-0.0924021,-0.757879,-0.843666,-0.961019,-0.0607649,-4.39187,-0.0497693,0.0393314,0.0615825,0.075921,0.0605258,0.0370264,0.0989242,-0.00632508,0.0402126,0.0851973,0.0391758,0.0332431,0.0251275,0.0873852,0.0377862
-9.31322,0.979952,0.0949077,5,31,0,14.7982,0.0114218,0.0177724,0.0853245,-0.0381135,-0.299542,-0.81575,-1.35093,-0.164339,-0.951244,-1.40756,-0.102108,-1.22695,-0.662554,-0.512571,-0.816827,-0.744397,-16.9586,0.0129382,0.0107444,0.00609819,-0.00307605,-0.0125875,0.00850108,-0.0054841,-0.013594,0.00960707,-0.0103841,-0.000353396,0.00231216,-0.00309519,-0.00180794,-0.00273396
-10.4359,0.606252,0.0949077,4,15,0,15.8043,0.0590456,0.0102643,-2.15207,-1.2563,-0.311271,-0.0416214,-0.596013,-0.439964,-0.279374,0.0243703,-0.54171,0.114279,-0.690618,-0.522262,-0.938763,-0.0342685,-1.19721,0.0369561,0.0461505,0.0558506,0.0586184,0.0529279,0.0545297,0.056178,0.0592957,0.0534853,0.0602186,0.0519569,0.0536849,0.0494098,0.0586939,0.0527601
-9.86443,0.999831,0.0949077,4,15,0,18.1547,-0.00938177,0.0145129,-2.47415,-0.272422,-0.677408,-0.114821,-0.868484,-0.241413,-0.432885,-0.484975,-0.774373,0.0806238,-0.65425,-0.420114,-1.59539,-0.0589555,-6.7696,-0.045289,-0.0133354,-0.0192129,-0.0110482,-0.021986,-0.0128854,-0.0156642,-0.0164202,-0.0206202,-0.00821168,-0.0188768,-0.0154789,-0.0325356,-0.0102374,-0.0208371
-10.8107,0.984797,0.0949077,5,31,0,15.7314,0.108911,0.016582,-2.62217,-1.34219,-0.136514,-1.18294,-0.508726,-0.467307,-0.772851,-0.412002,-0.306348,-1.65779,-0.157491,-0.855926,-0.0881619,-0.885297,-8.08252,0.0654305,0.086655,0.106648,0.0892957,0.100476,0.101162,0.0960958,0.102079,0.103831,0.0814218,0.1063,0.0947183,0.107449,0.0942313,0.0957808
