# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-26.3893,0.722488,0.1164,5,31,0,42.6436,0.0739526,0.0574061,0.107503,1.13909,3.24882,-0.584621,2.34145,-0.700917,0.797781,1.75112,1.02378,0.805856,-0.0955557,0.287573,0.653576,0.808468,0.0539141,1.19839,0.41962,-0.227302,1.52057,1.61385,0.865272,-0.18729,1.2724,2.04671,0.080124,0.139343,0.260455,0.0403918,0.208366,0.0337157,0.11975,0.174478,0.132724,0.120214,0.0684671,0.0904611,0.111472,0.120364,0.0770476,0.142748,0.0980414,0.0609041,0.161243,0.166597,0.123625,0.063201,0.146996,0.115107
-21.8448,0.473451,0.1164,4,25,1,42.2513,0.0214158,0.0743839,0.297285,0.471747,3.25669,0.0590537,2.05748,-0.715431,0.176114,1.45093,1.20774,0.968639,0.705881,0.220475,0.810519,1.09097,0.358731,1.50428,-0.610155,-0.12285,0.813275,0.88144,1.09511,0.196819,0.406954,2.21866,0.043529,0.0565062,0.263662,0.0258085,0.174459,-0.0318007,0.0345158,0.129342,0.111252,0.093467,0.0739221,0.0378156,0.0817054,0.102567,0.0480996,0.13331,-0.0239699,0.0122777,0.0819104,0.0869808,0.102875,0.036056,0.0516867,0.0755236
-22.3469,0.962499,0.1164,5,31,0,33.0575,0.00875417,0.0530705,0.0105423,0.303339,2.88224,0.923602,2.39103,-0.599891,0.494113,1.44593,0.670225,2.17464,0.503197,-0.0195782,0.797934,0.620402,0.0183639,1.54768,-0.15121,1.13074,1.24814,1.39825,0.879916,0.47612,0.357756,1.66051,0.00931366,0.0248525,0.161716,0.0577702,0.135648,-0.0230823,0.034977,0.0854905,0.0443233,0.124163,0.0354591,0.00771515,0.051101,0.0416792,0.00972876,0.0908904,0.000729387,0.068763,0.0749937,0.0829598,0.0554518,0.0340221,0.0277405,0.0450284
-16.8532,0.986882,0.1164,5,31,0,32.3884,0.00459127,0.0814228,1.07435,0.282215,-0.103951,0.905772,0.676324,2.54687,0.359657,2.2972,1.35514,0.986153,0.58234,1.03974,0.0666149,1.58181,1.43127,0.121265,1.69482,0.355952,1.0061,-0.0904511,0.649612,0.833743,0.26252,9.39926,0.0920676,0.0275699,-0.00387267,0.0783417,0.0596594,0.211964,0.0338755,0.191635,0.11493,0.0848865,0.052007,0.0892494,0.0100152,0.133387,0.12113,0.014465,0.142588,0.0335738,0.0865109,-0.00277351,0.0574844,0.0724769,0.0259664,0.0691927
-17.435,0.964468,0.1164,5,31,0,31.7757,0.0649852,0.0148219,0.0447269,0.94128,2.0211,1.1212,0.765615,0.742302,0.624056,-0.358362,0.785548,0.0396504,0.716879,0.955928,0.668946,-0.221761,-0.190344,0.254113,1.57786,0.0845405,2.11583,1.52074,0.7834,0.928709,0.384391,1.78089,0.0656481,0.0789368,0.0949418,0.0816035,0.0763331,0.0759875,0.0742349,0.0596735,0.0766285,0.0655729,0.0756107,0.0791539,0.0749002,0.0616982,0.0621639,0.0687516,0.088372,0.0662382,0.0963459,0.0875255,0.0765967,0.0787504,0.0706826,0.0752969
-14.5236,0.863398,0.1164,5,31,0,36.6967,0.0764521,0.0638111,1.18798,0.0164397,-0.151969,0.621115,0.157689,0.182698,0.514109,1.49779,1.47961,1.14491,0.73227,0.23162,0.45729,1.60421,1.45673,0.583008,0.120965,0.700091,0.629466,-0.178595,0.245589,0.416151,2.57307,4.3929,0.152258,0.0775011,0.0667548,0.116086,0.0865144,0.0881103,0.109258,0.172028,0.170868,0.14951,0.123179,0.091232,0.105632,0.178819,0.169408,0.113655,0.084171,0.121126,0.116619,0.0650557,0.0921234,0.103007,0.240642,0.126096
-13.0113,0.968107,0.1164,5,31,0,27.2317,-0.0484659,0.076616,0.81213,1.18459,2.04375,0.0922332,1.77156,0.562969,0.157955,0.206969,0.583906,1.59586,0.283764,0.551299,1.39703,1.05854,0.492258,1.03573,0.926434,0.417807,1.56714,1.51147,0.436925,0.957117,0.991129,14.4783,0.0137563,0.0422925,0.108118,-0.0413994,0.087264,-0.00533348,-0.0363641,-0.0326088,-0.00372934,0.0738029,-0.026725,-0.00622758,0.0585686,0.0326356,-0.0107511,0.0308874,0.0225138,-0.0164552,0.0716019,0.0673372,-0.0149905,0.0248645,0.0274704,0.0125196
-12.8035,0.975857,0.1164,5,31,0,26.7104,-0.025326,0.116561,0.101333,-0.0240591,0.100111,0.26452,1.01067,0.808632,0.989161,0.629282,0.799396,1.25065,1.0562,0.525598,1.69964,1.12527,0.374943,0.87603,0.88324,0.0239227,0.970608,-0.0582678,1.35508,0.223684,0.751438,24.6052,-0.0135146,-0.0281304,-0.013657,0.00550676,0.0924784,0.068929,0.0899716,0.0480238,0.0678525,0.120451,0.0977858,0.0359383,0.172786,0.105837,0.0183777,0.0767851,0.0776254,-0.0225376,0.0878091,-0.0321178,0.132624,0.000746775,0.0622624,0.0675996
-13.0396,1,0.1164,5,31,0,21.9162,-0.112416,0.126659,0.326843,1.27012,0.822054,0.44365,1.54437,0.0199493,0.172097,0.228363,0.0542329,2.0833,1.1004,0.888661,0.0420799,0.499603,0.816713,0.583357,0.570222,0.556684,2.18488,1.58807,0.163239,0.591589,1.0569,3.86436,-0.0710182,0.0484571,-0.00829506,-0.0562235,0.0831936,-0.109889,-0.0906183,-0.0834916,-0.105547,0.151454,0.0269601,0.000141304,-0.107086,-0.0491365,-0.00897154,-0.0385282,-0.040192,-0.0419067,0.16432,0.0887283,-0.0917402,-0.0374856,0.0214503,-0.014579
-16.4338,0.971566,0.1164,5,31,0,24.5187,0.0851789,0.0291951,1.03893,-0.0195952,0.822295,0.613077,1.05407,1.35139,0.86753,1.84878,0.858862,0.243965,1.69653,0.146683,1.07837,1.59761,1.01972,0.414559,1.38902,0.250326,0.26835,-0.0647636,1.32571,0.749382,0.00607237,17.95,0.11551,0.0846068,0.109186,0.103078,0.115953,0.124633,0.110507,0.139154,0.110253,0.0923015,0.134709,0.0894613,0.116662,0.131821,0.11495,0.097282,0.125731,0.0924872,0.0930134,0.0832881,0.123883,0.107057,0.0853562,0.108437
-11.5117,0.581435,0.1164,5,31,0,30.9423,-0.0274366,0.110191,0.942485,1.04384,0.0293178,0.0131882,1.51106,1.11658,0.866398,1.35807,1.3483,0.234522,1.03145,0.318545,1.22115,1.41462,-0.173524,0.152958,0.955123,0.217052,1.08652,0.736651,0.778235,0.05855,0.565304,3.19298,0.0764168,0.0875853,-0.024206,-0.0259833,0.139069,0.0956007,0.0680328,0.12221,0.121134,-0.00159437,0.0862196,0.0076642,0.107123,0.128441,-0.0465574,-0.010582,0.0778094,-0.00351932,0.0922885,0.0537357,0.058318,-0.0209849,0.0348549,0.0564647
-6.8374,0.979302,0.1164,5,31,0,18.3552,-0.0736044,0.191725,0.0561867,0.149223,1.88329,0.783279,0.0602788,1.25052,0.913618,0.0771193,0.0756041,0.518986,0.773767,0.915424,0.0120722,0.487402,1.33305,0.544774,1.52598,0.739578,1.75885,0.314223,0.435949,1.28611,0.662038,10.857,-0.062832,-0.0449947,0.287469,0.0765695,-0.0620475,0.166152,0.101559,-0.0588187,-0.0591092,0.025898,0.0747457,0.101905,-0.0712898,0.0198426,0.181974,0.0308422,0.218963,0.0681909,0.26361,-0.0133601,0.00997773,0.172974,0.0533246,0.0787249
-12.0982,0.932256,0.1164,5,31,0,21.9102,0.0536275,0.0581885,0.859568,0.11049,1.26568,0.530826,0.473188,1.39771,1.91006,0.69198,0.391031,0.284862,2.11921,0.575079,1.30597,1.78346,0.0140561,0.541654,0.589455,0.798335,1.44197,0.148293,0.460288,0.714154,1.22853,12.9327,0.103645,0.0600568,0.127275,0.0845155,0.0811617,0.134958,0.164771,0.0938929,0.0763811,0.0702033,0.176942,0.0870905,0.12962,0.157404,0.0544454,0.0851456,0.087927,0.100081,0.137534,0.0622565,0.080411,0.0951831,0.125114,0.0999171
-9.9332,0.984249,0.1164,5,31,0,29.8045,0.0473524,0.0454572,0.915437,0.261439,0.692669,1.56878,0.30081,0.468279,2.08838,-0.0545936,0.266265,0.202607,0.939617,0.147341,0.943024,1.86221,0.43154,0.137944,0.940324,0.289181,1.54667,0.213747,0.661675,0.946397,1.17297,11.3252,0.0889656,0.0592367,0.0788392,0.118665,0.0610264,0.068639,0.142284,0.0448707,0.0594561,0.0565624,0.0900647,0.0540501,0.0902196,0.132003,0.066969,0.0536229,0.0900969,0.0604978,0.11766,0.0570687,0.0774303,0.0903729,0.100672,0.0834814
-12.7891,0.922102,0.1164,5,31,0,23.64,-0.0297044,0.0975662,0.154739,2.06785,1.90936,0.722706,0.296276,0.522714,0.803947,1.76189,0.580237,0.547711,1.71574,0.558396,0.000245232,1.03876,0.577724,0.69369,1.49823,0.29595,2.53798,0.311251,0.463084,0.277791,-0.0702209,7.80441,-0.0146071,0.172048,0.156584,0.0408072,-0.000797854,0.0212948,0.0487337,0.142196,0.0269071,0.0237336,0.137694,0.0247762,-0.0296805,0.0716435,0.0266619,0.0379762,0.116473,-0.000829697,0.217916,0.000663123,0.0154769,-0.00260142,-0.0365556,0.0475109
-15.7751,0.966384,0.1164,5,31,0,24.6801,-0.0431697,0.0915142,0.139526,1.73749,1.79763,-0.0632771,0.414088,0.582488,0.632471,1.49578,0.637789,0.431344,1.36772,-0.253969,0.257681,1.05202,0.0704487,0.82754,1.74585,0.685627,2.65102,0.629882,0.589768,0.0632173,0.32589,8.20395,-0.0304011,0.115836,0.121339,-0.0489604,-0.00527471,0.0101362,0.0147104,0.0937155,0.0151971,-0.0036956,0.0819961,-0.0664115,-0.0195882,0.0531056,-0.0367226,0.032562,0.1166,0.0195749,0.199436,0.0144735,0.0108025,-0.0373844,-0.0133461,0.0293117
-18.4138,0.909717,0.1164,5,31,0,33.0999,0.0478431,0.0210114,0.358696,0.759421,2.65681,0.702115,0.0419593,0.381323,0.138212,1.06569,0.106216,0.837155,1.97135,1.12859,0.976946,1.25929,0.457405,-0.17922,2.39938,0.254605,2.37824,0.447787,1.32296,0.987714,0.19528,5.5543,0.0553798,0.0637996,0.103666,0.0625955,0.0487247,0.0558552,0.0507471,0.0702347,0.0500748,0.0654329,0.0892639,0.0715562,0.0683701,0.0743025,0.0574538,0.0440775,0.0982573,0.0531927,0.0978131,0.0572517,0.0756403,0.0685963,0.0519462,0.0643425
-16.2175,0.941204,0.1164,5,31,0,35.9118,-0.0065414,0.109927,0.762819,0.943582,0.0831259,0.167027,1.53102,2.32863,0.988022,0.502728,1.43164,0.674324,0.798123,0.329178,1.17915,0.615453,0.573508,1.9972,-0.0332108,0.52855,0.352265,0.57017,1.53851,1.64466,0.724442,9.22811,0.0773132,0.097184,0.00259641,0.0118194,0.161759,0.249439,0.102069,0.0487221,0.150835,0.0675851,0.0811941,0.0296442,0.12308,0.0611137,0.0565028,0.213006,-0.0101922,0.0515607,0.0321822,0.0561358,0.162583,0.174251,0.0730946,0.0806574
-18.4735,0.97271,0.1164,5,31,0,27.7383,0.0201204,0.0948345,0.831112,-0.0702553,0.801118,0.443539,1.80284,2.04558,1.05437,0.516662,2.01215,0.072762,0.623086,1.36729,-0.050839,2.23667,0.13481,1.28136,1.86504,0.226619,1.95432,0.129981,1.01927,2.02298,0.324725,7.23583,0.0989385,0.0134577,0.0960939,0.0621831,0.191092,0.214112,0.120111,0.0691178,0.210941,0.0270207,0.0792104,0.149786,0.0152991,0.232233,0.032905,0.141638,0.196991,0.0416117,0.205458,0.0324471,0.116782,0.211969,0.0509155,0.0950749
-9.70581,0.984552,0.1164,5,31,0,30.201,-0.168447,0.307359,0.100301,1.13731,0.596485,0.519976,0.553731,-0.0458362,0.407522,0.430111,0.536959,0.954137,1.02131,0.552445,1.47788,0.408968,1.52349,0.643155,0.958293,0.52408,1.13697,0.692192,0.404433,1.84336,2.97301,7.63787,-0.137618,0.181117,0.0148884,-0.00862741,0.00174747,-0.182535,-0.0431912,-0.0362484,-0.00340763,0.124816,0.145462,0.00135218,0.285793,-0.0427468,0.299812,0.0292329,0.126093,-0.00736618,0.181011,0.0443047,-0.0441407,0.398126,0.745334,0.0747151
-8.21332,0.71907,0.1164,5,31,0,17.7175,-0.0226171,0.169604,0.977236,1.15341,0.871718,0.175771,0.687944,0.877114,0.583559,0.273238,0.79558,0.730399,0.436997,0.256617,0.15533,1.04291,0.00496829,0.521106,0.786086,0.442245,0.700867,0.0734055,0.417127,1.73239,-0.311021,6.75611,0.143126,0.173006,0.125229,0.00719426,0.0940608,0.126145,0.0763566,0.0237251,0.112316,0.101261,0.0514991,0.0209062,0.00372744,0.154264,-0.0217744,0.0657643,0.110706,0.0523892,0.0962526,-0.0101672,0.0481292,0.271202,-0.0753674,0.111249
-10.7006,0.994537,0.1164,5,31,0,18.8583,0.0405936,0.0516253,0.212427,0.187518,0.857584,0.0954762,0.413394,0.727636,0.127013,1.37882,0.0267243,1.02688,0.542831,0.129275,0.530523,0.909686,1.11231,0.148255,1.36955,0.434456,1.9018,0.319312,0.119811,0.161136,3.16203,14.8376,0.0515602,0.0502743,0.0848667,0.0455226,0.0619352,0.0781581,0.0471507,0.111776,0.0419733,0.0936069,0.0686175,0.0472675,0.0679821,0.0875565,0.0980173,0.0482474,0.111297,0.0630226,0.138775,0.0570782,0.0467789,0.0489124,0.203835,0.0816915
-10.0305,0.936917,0.1164,4,15,0,25.237,0.00819885,0.0514036,0.578639,0.145487,1.33461,0.339582,0.0800257,0.296223,0.163371,1.35862,0.320255,0.683235,1.18438,0.660132,1.08214,0.96264,1.16932,0.305007,1.18954,-0.0203282,2.03141,0.0372056,0.130353,0.571656,2.17672,14.5673,0.037943,0.0156774,0.0768026,0.0256546,0.0123125,0.0234258,0.0165967,0.0780366,0.0246611,0.0433196,0.0690804,0.042132,0.0638246,0.057682,0.0683059,0.0238773,0.0693453,0.00715391,0.112621,0.0101114,0.0148995,0.037584,0.12009,0.0491167
-12.732,0.783778,0.1164,5,31,0,21.2064,-0.0498613,0.106018,0.258706,0.324286,1.66443,1.0066,0.429202,0.618125,0.625405,1.96343,0.398017,1.26949,0.240074,0.873714,1.00345,0.815672,0.509307,1.01339,1.57372,1.08672,2.06732,0.482717,0.254576,1.52784,2.06491,16.0931,-0.0224338,-0.0154812,0.126598,0.0568567,-0.00435828,0.015671,0.0164428,0.158298,-0.0076644,0.0847271,-0.0244092,0.042768,0.0565223,0.0366145,0.0041343,0.0575759,0.116981,0.0653507,0.169312,0.00131527,-0.0228717,0.112117,0.169056,0.0345659
-11.9154,0.971276,0.1164,5,31,0,23.6657,-0.0728835,0.159941,0.308947,0.0639086,1.86968,0.302316,0.719886,0.139829,2.40784,1.84782,1.04284,1.37806,1.04615,0.520457,0.379478,0.865735,0.564546,0.677285,1.5571,1.1501,0.759936,0.476505,0.396451,0.0243474,1.23147,13.9692,-0.0234703,-0.0626619,0.226154,-0.0245308,0.0422555,-0.0505192,0.312229,0.222658,0.0939097,0.147524,0.0944393,0.0103588,-0.0121895,0.0655828,0.0174104,0.035442,0.176161,0.111064,0.0486612,0.00332901,-0.00947491,-0.0689894,0.124078,0.0544051
-9.44187,0.961729,0.1164,5,31,0,28.9783,-0.0623704,0.114244,0.177416,0.809258,0.761671,0.674233,0.528356,0.926387,1.12219,0.66417,1.6634,0.633612,0.0782361,0.193689,0.540742,0.245203,0.667151,1.43948,0.428765,-0.0745054,1.89565,0.48203,0.967969,1.35555,0.13898,9.68835,-0.0421017,0.0300825,0.024646,0.0146567,-0.00200888,0.0434638,0.0658327,0.013507,0.127663,0.0100159,-0.0534324,-0.0402425,-0.00059382,-0.0343574,0.0138476,0.102081,-0.0133865,-0.0708821,0.154196,-0.00730136,0.0482143,0.0924933,-0.0464927,0.0283015
-12.5931,0.586286,0.1164,5,31,0,25.2766,-0.0803087,0.0821401,0.142253,0.823273,0.721313,0.682241,0.58175,0.974869,1.19832,0.709409,1.63623,0.655728,0.182945,0.249457,0.464186,0.140073,0.576229,1.42088,0.561745,-0.114124,1.87212,0.453049,0.965419,1.27162,0.113693,11.4536,-0.068624,-0.012685,-0.02106,-0.0242693,-0.0325237,-0.000232894,0.0181213,-0.0220378,0.0540911,-0.0264471,-0.0652816,-0.0598183,-0.0421804,-0.0688031,-0.0329772,0.0364028,-0.0341669,-0.0896828,0.0734671,-0.0430952,-0.0010091,0.0241423,-0.0709699,-0.0150187
-21.3353,0.980205,0.1164,5,31,0,38.6997,0.091621,0.0041735,1.51316,-0.115217,2.09381,0.212167,0.473807,0.608845,0.813036,0.607558,-0.158169,1.78745,1.60931,1.3356,1.74189,1.47041,0.421606,-0.145801,1.59882,1.35198,0.87122,1.02263,0.215484,0.849035,1.61587,2.59882,0.0979361,0.0911401,0.100359,0.0925064,0.0935984,0.094162,0.0950142,0.0941566,0.0909608,0.0990809,0.0983374,0.0971951,0.0988907,0.0977577,0.0933805,0.0910125,0.0982936,0.0972635,0.095257,0.0958889,0.0925203,0.0951644,0.0983648,0.0947288
-13.7096,0.994103,0.1164,5,31,0,32.1844,0.0100403,0.0320242,0.233696,0.940278,1.13966,0.809677,1.86018,0.136779,1.65143,0.515973,1.13017,0.827683,0.610065,2.09641,-0.084768,0.243728,0.545859,1.49678,0.813968,0.13859,0.29831,0.205978,1.13187,1.16717,0.304755,8.5721,0.0175243,0.040152,0.046537,0.0359696,0.0696111,0.0144206,0.062926,0.026564,0.046233,0.0365462,0.0295772,0.0771761,0.00732569,0.0178455,0.027521,0.0579737,0.036107,0.0144786,0.0195935,0.0166366,0.0462875,0.0474179,0.0197999,0.0354199
-17.9107,0.964484,0.1164,5,31,0,28.6115,-0.0124479,0.147213,1.02617,-0.163899,1.14879,0.00555363,-0.53574,1.15888,-0.306737,0.672851,-0.0150813,0.472503,0.63838,-0.594859,1.79603,1.28172,0.894618,0.807462,2.00744,0.619763,2.3069,0.510593,-0.0692492,0.637159,0.669637,1.53756,0.138618,-0.0365759,0.15667,-0.0116304,-0.0913158,0.158154,-0.0576037,0.0866045,-0.0146681,0.0571107,0.08153,-0.100019,0.251951,0.176238,0.119251,0.106421,0.283073,0.0787893,0.327158,0.062718,-0.0226423,0.0813502,0.0861314,0.0860178
-21.3505,0.99592,0.1164,5,31,0,30.3388,-0.0324963,0.058182,-0.00149581,0.262047,1.36885,-0.378323,-0.0813605,1.17964,-0.419491,0.553339,-0.175113,0.831997,0.595308,-0.457864,1.97022,0.239707,0.553617,1.40164,0.998968,0.285754,2.94954,-0.0986415,-0.529782,0.629582,0.367184,1.5353,-0.0325833,-0.0172498,0.047146,-0.0545079,-0.03723,0.0361376,-0.0569031,-0.000301901,-0.0426847,0.0159109,0.00213993,-0.0591358,0.0821348,-0.0185497,-0.000285768,0.0490541,0.0256257,-0.0158705,0.139114,-0.0382355,-0.0633201,0.00413404,-0.0111328,0.00640257
-19.5935,0.205923,0.1164,5,31,0,30.8799,0.00962792,0.0537967,0.342626,0.444018,1.33115,0.118319,-0.45819,0.941321,-0.579271,0.133325,-0.366858,0.555515,0.727154,-0.593023,2.04311,0.279056,0.689737,0.891734,0.876242,0.134597,2.52093,-0.440712,-0.480948,0.479537,0.284245,1.43501,0.0280601,0.0335146,0.0812393,0.0159931,-0.0150212,0.0602679,-0.0215349,0.0168004,-0.0101078,0.0395128,0.0487464,-0.0222748,0.11954,0.0246402,0.0467335,0.0576003,0.0567669,0.0168688,0.145246,-0.0140809,-0.0162455,0.0354254,0.0249194,0.0448442
-21.0546,0.0797113,0.1164,4,25,1,33.3508,0.00978809,0.0564942,0.334224,0.360431,1.30989,-0.0902416,-0.488253,0.858924,-0.554902,0.0958561,-0.365969,0.592581,0.656343,-0.519698,2.02638,0.21082,0.685415,0.923262,0.722464,-0.00278596,2.40814,-0.365745,-0.445843,0.567998,0.221805,2.25183,0.0286698,0.0301503,0.083789,0.00468997,-0.0177954,0.0583123,-0.0215607,0.0152034,-0.010887,0.0432655,0.0468677,-0.0195718,0.124267,0.0216982,0.0485101,0.061947,0.0506031,0.0096307,0.145834,-0.0108744,-0.0153995,0.0418767,0.0223188,0.0509844
-20.9684,0.960419,0.1164,5,31,0,33.815,-0.0572259,0.0506719,0.654004,0.264687,1.39052,0.90418,1.36948,-0.0878443,2.43722,0.893589,1.49471,0.547012,0.0812137,1.85227,0.30139,1.05834,0.683135,-0.0364421,0.416297,0.573542,-0.334352,0.890613,1.19153,0.661398,0.699466,4.27327,-0.0240862,-0.0438137,0.0132345,-0.0114094,0.0121681,-0.0616771,0.0662727,-0.011946,0.0185142,-0.0295077,-0.0531106,0.0366321,-0.0419539,-0.00359762,-0.0226101,-0.0590725,-0.0361313,-0.0281634,-0.0741682,-0.0120968,0.00315134,-0.0237116,-0.0217826,-0.0178591
-16.0759,1,0.1164,5,31,0,29.9232,0.0038358,0.014009,0.505081,1.27993,0.000441664,0.676938,1.01688,1.13678,0.0923753,0.643636,0.727525,0.636326,1.057,0.49028,0.862503,2.06745,0.200724,1.03673,0.336435,0.858932,3.25193,1.14768,0.0162432,0.245123,0.351954,6.0849,0.0109115,0.0217664,0.00384198,0.013319,0.0180813,0.0197609,0.00512988,0.0128525,0.0140277,0.0127501,0.0186433,0.0107041,0.0159186,0.0327988,0.00664774,0.0183593,0.00854891,0.0158686,0.049392,0.0199137,0.00406335,0.00726973,0.00876632,0.0148654
-14.4397,0.971358,0.1164,5,31,0,28.3731,0.0627542,0.0502043,0.71895,1.04224,1.69421,0.565897,0.592328,0.213762,0.999295,0.067244,0.530127,1.89033,0.891376,0.813336,0.626308,0.53446,0.504383,1.03607,1.60487,0.634605,-0.0770329,1.59157,0.97834,0.289929,1.44969,12.6445,0.0988486,0.115079,0.147811,0.0911647,0.0924916,0.073486,0.112923,0.0661301,0.0893689,0.157657,0.107505,0.103587,0.0941976,0.0895864,0.0880764,0.114769,0.143326,0.0946141,0.0588868,0.142658,0.111871,0.0773099,0.135535,0.102687
-22.957,0.624339,0.1164,5,31,0,31.8864,0.0334998,0.0434476,1.16634,0.916396,2.80851,-0.0192797,0.198391,0.417205,0.692659,0.810507,1.33252,1.29108,-0.432929,1.37855,0.470425,0.0809797,1.0229,0.159312,1.7764,1.18936,2.06191,-0.258318,-0.18492,0.420751,1.68344,4.81676,0.0841746,0.073315,0.155523,0.0326621,0.0421194,0.0516263,0.0635941,0.0687143,0.0913945,0.0895941,0.01469,0.0933944,0.0539386,0.0370181,0.0779425,0.0404215,0.11068,0.0851744,0.123085,0.0222765,0.0254654,0.0517804,0.106641,0.0674422
-19.3154,0.938026,0.1164,5,31,0,33.1499,-0.0777462,0.0616446,1.25702,0.210836,-0.14632,1.51987,0.711187,0.600733,0.113462,0.41703,0.0265542,0.731679,2.16367,2.38442,0.5343,0.896732,0.275507,0.69331,0.431809,0.946236,1.85765,1.41235,2.21643,0.456307,0.233244,13.114,-0.00025803,-0.0647493,-0.086766,0.0159454,-0.0339054,-0.0407143,-0.0707519,-0.0520386,-0.0761093,-0.0326422,0.0556324,0.0692406,-0.0448095,-0.0224676,-0.0607627,-0.0350074,-0.0511276,-0.0194159,0.0367675,0.00931765,0.0588848,-0.0496174,-0.063368,-0.0287033
-11.3543,1,0.1164,5,31,0,26.622,-0.0452026,0.0781927,0.916366,0.339024,2.03165,0.646195,0.621223,0.824363,0.47931,1.13977,0.678524,0.30277,1.2967,1.61728,0.828132,0.681976,0.839369,0.12597,0.603303,1.23003,2.00249,1.31959,1.42996,1.77347,0.380691,10.6542,0.0264505,-0.0186934,0.113658,0.0053251,0.00337248,0.0192565,-0.00772407,0.0439194,0.007853,-0.0215282,0.0561896,0.0812572,0.0195513,0.00812291,0.0204299,-0.0353527,0.0019713,0.0509769,0.111378,0.0579794,0.0666102,0.0934698,-0.0154354,0.0169132
-12.2794,0.962563,0.1164,5,31,0,27.5105,-0.0728705,0.0801026,0.828707,0.32646,0.892414,0.365661,1.38039,0.0356936,0.938671,1.85333,0.441855,0.413395,1.54089,0.963552,0.440563,1.07583,2.32691,0.419336,0.565656,1.0266,1.7624,0.388832,1.57543,1.28234,0.318336,8.26843,-0.00648888,-0.0467202,-0.00138585,-0.0435801,0.0377021,-0.0700113,0.00231952,0.0755859,-0.0374767,-0.0397564,0.0505587,0.00431254,-0.0375802,0.0133063,0.113521,-0.0392806,-0.02756,0.00936307,0.0683027,-0.041724,0.0533254,0.0298482,-0.0473709,-0.00942019
-7.90923,0.993816,0.1164,4,31,0,23.0346,-0.0647981,0.111412,1.14277,0.0727556,0.413292,0.547331,0.765832,0.58339,-0.00473153,0.686297,2.0675,0.11964,0.603559,0.783362,0.258803,0.810777,0.301358,0.437355,1.12537,0.952834,1.42577,0.539647,0.601548,0.331942,0.447726,3.41879,0.0625201,-0.0566923,-0.0187526,-0.00381915,0.0205244,0.000198176,-0.0653253,0.0116633,0.165545,-0.0514689,0.00244527,0.0224774,-0.0359645,0.0255318,-0.0312234,-0.0160718,0.0605808,0.0413585,0.0940491,-0.00467524,0.00222121,-0.027816,-0.0149164,0.0205205
-11.1689,0.994736,0.1164,4,15,0,22.249,-0.0679766,0.119388,1.12491,0.0294197,0.335171,0.885984,0.939747,0.589498,0.0904388,0.811573,2.21336,-0.152537,0.718833,0.883431,-0.193896,0.966308,0.30945,0.433875,1.04269,1.05056,1.21625,0.419827,0.409856,0.225114,0.361287,3.88202,0.0663244,-0.0644643,-0.0279611,0.0377996,0.0442183,0.00240261,-0.0571793,0.0289159,0.196273,-0.0861878,0.0178438,0.0374949,-0.0911255,0.0473894,-0.0310319,-0.016177,0.0565088,0.0574476,0.0772299,-0.0178541,-0.0190446,-0.0411006,-0.0248431,0.0242702
-14.6602,0.955955,0.1164,5,31,0,25.4523,0.0385333,0.0471125,0.0398497,0.680926,0.571302,1.36716,0.477322,0.270127,1.95868,0.860835,0.976012,2.66545,0.200641,0.660468,1.50037,0.224244,0.339066,0.186015,1.21024,-0.0645715,0.738998,0.0864229,0.892545,2.11499,0.82274,12.8116,0.0404108,0.0706134,0.0654488,0.102943,0.0610212,0.0512597,0.130812,0.0790894,0.0845157,0.164109,0.047986,0.0696496,0.109219,0.049098,0.0545076,0.047297,0.0955506,0.0354912,0.0733494,0.0426049,0.0805833,0.138176,0.0772947,0.0760097
