# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.127123
# Diagonal elements of inverse mass matrix:
# 0.00368342, 1.10744, 0.253985, 0.412462, 0.344183, 0.509751, 0.453686, 0.50495, 0.379719, 0.558642, 0.348769, 0.352917, 0.346116, 0.305476, 0.507581, 0.463273, 38.7015
-3.65362,0.891673,0.127123,4,15,0,13.1561,-0.0186833,0.0673336,0.130962,1.1554,0.277468,0.0392228,0.600544,0.955841,0.972848,0.643028,0.851264,0.0210953,0.48643,0.0548538,1.31255,0.273765,19.5506,-0.00986511,0.0591138,-3.82672e-07,-0.0160423,0.0217535,0.045677,0.0468221,0.0246141,0.0386354,-0.0172629,0.0140698,-0.0149898,0.0696957,-0.00024966,0.0349711
-2.75713,0.849517,0.127123,4,31,0,9.12334,-0.0288748,0.218984,0.255656,0.741902,0.621687,0.549908,0.0104557,1.37928,0.610081,0.8076,0.276664,0.48693,0.698234,0.307325,1.7847,1.16324,6.80626,0.0271096,0.13359,0.107265,0.091546,-0.0265852,0.273164,0.104723,0.147976,0.0317102,0.0777549,0.124027,0.0384243,0.361946,0.225855,0.143993
-1.14522,0.997549,0.127123,5,31,0,7.22143,-0.0490879,0.319983,0.279028,0.997199,0.153138,1.23103,1.44778,0.952515,0.12872,1.50381,0.0425144,0.0865094,0.362066,0.0617001,0.40529,0.211179,13.2916,0.0401964,0.269999,-8.62648e-05,0.344821,0.414178,0.255701,-0.00789957,0.432106,-0.035484,-0.0214063,0.0667671,-0.0293449,0.080598,0.0184857,0.205502
-0.153986,0.990767,0.127123,4,31,0,3.76658,-0.0177264,0.110794,0.155855,0.722805,0.627273,1.06253,1.26565,1.10842,0.238678,1.31787,0.367481,0.324881,0.224713,0.34849,0.785371,0.332404,14.3548,-0.000458592,0.062356,0.0517717,0.0999956,0.1225,0.10508,0.00871765,0.128285,0.0229883,0.0182684,0.00717048,0.0208842,0.069288,0.019102,0.0704608
-3.10692,0.989285,0.127123,4,15,0,6.13425,-0.0250098,0.144649,0.25723,0.953632,0.588711,1.31864,1.19777,-0.0376996,0.145598,2.27088,0.299171,0.745795,0.475668,0.219549,0.742458,0.47421,11.3313,0.0121982,0.112932,0.0601465,0.16573,0.148246,-0.030463,-0.0039493,0.30347,0.018265,0.0828685,0.043795,0.00674766,0.0823858,0.043584,0.0899564
-4.04923,0.974495,0.127123,4,15,0,11.27,-0.104099,0.212063,0.756942,1.10897,0.306697,1.21163,0.450539,1.23142,0.33999,1.28569,0.0568271,-0.353634,0.175417,0.219677,-0.0250996,0.155932,1.84424,0.0564207,0.131073,-0.0390597,0.152842,-0.00855601,0.157041,-0.0319994,0.168549,-0.0920478,-0.179091,-0.0668993,-0.0575133,-0.109421,-0.0710312,0.044644
-0.776687,0.956444,0.127123,4,15,0,8.50398,-0.0883926,0.373416,0.0692456,0.720991,0.511505,1.33978,0.51368,0.400891,0.512992,0.987809,-0.185308,0.263818,0.231592,0.2319,0.243923,0.26595,3.44251,-0.0625352,0.180837,0.102612,0.411903,0.103424,0.0613064,0.103167,0.280471,-0.15759,0.0101212,-0.00191239,-0.00179735,0.00269195,0.0109174,0.197723
-5.26262,0.862425,0.127123,4,31,0,9.31962,-0.0148598,0.0738993,1.06037,1.3877,0.179396,0.896863,0.679611,2.12025,0.164709,1.10043,0.734639,1.05595,0.313058,0.207886,1.20742,0.46139,15.1784,0.0635005,0.0876903,-0.00160262,0.0514177,0.0353629,0.141825,-0.00268793,0.0664609,0.0394294,0.0631743,0.00827496,0.00050281,0.0743674,0.0192366,0.0439757
-1.76957,0.969113,0.127123,4,31,0,9.75288,-0.0556915,0.0961026,0.589401,1.36852,0.132639,0.279463,0.372792,1.74084,0.406038,0.519763,0.776816,0.639423,0.192728,0.146771,0.746951,0.253467,12.2729,0.000951469,0.0758266,-0.0429445,-0.0288343,-0.0198652,0.111608,-0.0166702,-0.00574086,0.0189626,0.00575869,-0.0371698,-0.0415864,0.0160925,-0.0313326,0.0207341
-2.33821,0.94236,0.127123,5,31,0,8.27551,-0.0571973,0.0894377,0.14269,0.451545,0.214855,0.908351,0.87773,0.663087,0.517389,1.10143,0.793331,0.595803,0.330755,0.0697229,0.300054,0.17764,7.11687,-0.0444354,-0.0168121,-0.0379812,0.0240435,0.0213048,0.00210769,-0.0109232,0.0413122,0.0137564,-0.00391001,-0.0276153,-0.0509614,-0.0303612,-0.0413096,0.0134695
-5.05402,0.974569,0.127123,5,31,0,7.99118,-0.0020438,0.206188,0.454804,1.5913,0.100879,0.397246,0.732225,0.874969,0.369787,1.00413,0.151584,0.77724,0.342746,0.0789934,0.514042,1.42483,9.16022,0.0917312,0.326063,0.0187562,0.0798634,0.148932,0.178364,0.0742019,0.204995,0.0292109,0.158214,0.0686263,0.0142437,0.103945,0.291738,0.161499
-3.24768,0.998397,0.127123,4,15,0,11.9309,-0.000479499,0.0933708,0.175838,1.91797,0.594201,0.716848,0.707072,0.174844,0.719379,1.02607,0.430124,0.332834,0.207865,1.08983,0.254539,0.906956,9.56263,0.0159387,0.178603,0.0550016,0.0664532,0.0655404,0.0158459,0.0666895,0.0953253,0.0396816,0.0305974,0.018929,0.101279,0.0232871,0.0842038,0.0736156
-6.40198,0.978166,0.127123,4,31,0,12.8388,-0.0415835,0.0515142,0.377679,2.18333,0.186083,0.208877,0.0974546,0.25502,1.77469,1.20649,0.337638,0.637604,0.120016,0.995735,0.655442,1.07185,6.65007,-0.0221277,0.0708891,-0.0319976,-0.0308234,-0.0365632,-0.0284464,0.0498382,0.0205676,-0.0241904,-0.00873791,-0.035401,0.00971092,-0.00781899,0.013632,-0.000938134
-5.77915,0.995326,0.127123,5,31,0,11.2859,-0.00415491,0.0800102,0.665788,2.18495,0.424952,0.466767,0.633537,0.740662,1.96726,1.26685,1.12119,0.509789,0.451814,0.193953,0.765299,0.146782,8.75314,0.049115,0.170663,0.0298456,0.0331912,0.0465345,0.0551056,0.153246,0.097206,0.0855521,0.0366334,0.0319948,0.0113633,0.0570768,0.00758913,0.0592714
-10.3129,0.822254,0.127123,4,31,0,16.0728,-0.0188144,0.0153352,1.64556,2.08483,1.57672,0.58216,0.385604,0.888595,1.84723,1.12151,1.04193,0.176797,0.0844391,0.724496,0.443185,0.279816,3.46575,0.0064206,0.0131568,0.00536493,-0.0098869,-0.0129011,-0.00518766,0.00951318,-0.00161589,-0.00283621,-0.0161032,-0.0175196,-0.00770416,-0.0120181,-0.0145234,-0.00705831
-5.95115,0.982358,0.127123,5,31,0,19.6836,-0.034735,0.0814245,0.867184,0.258924,-0.0183676,2.29572,0.352601,0.961446,0.77992,1.61114,0.562879,0.356575,1.09033,0.529359,0.307862,0.859327,10.62,0.035875,-0.0136523,-0.0362306,0.152193,-0.00602468,0.0435502,0.0287696,0.0964516,0.0110971,-0.00570114,0.0540446,0.00836776,-0.00966751,0.0352352,0.0299462
-10.1935,0.981694,0.127123,5,31,0,17.9642,-0.152254,0.195613,0.551844,1.33099,1.20272,0.587082,0.42929,1.27175,-0.0638895,1.75406,0.258784,1.82683,1.33886,0.100885,1.61227,1.86569,1.74593,-0.0443066,0.108104,0.0830136,-0.0374135,-0.0682797,0.0965163,-0.164752,0.190862,-0.101633,0.205098,0.109643,-0.13252,0.163126,0.212698,-0.0168197
-10.2958,0.831077,0.127123,5,31,0,22.0138,-0.147826,0.133503,1.41245,1.69559,0.494619,1.52055,0.581744,1.76312,2.15904,1.82522,0.779254,1.52906,0.090838,1.11752,0.72327,0.68032,9.25537,0.0407401,0.0785408,-0.0817924,0.0551725,-0.070161,0.0875557,0.140412,0.0958462,-0.0437928,0.0563088,-0.135698,0.00136703,-0.0512668,-0.0570008,-0.0419219
-11.2961,0.900317,0.127123,5,31,0,20.1498,-0.0586196,0.059469,1.15833,0.85022,0.222978,0.617622,0.0909229,1.38304,1.6172,0.647209,1.16467,2.03598,0.545684,0.895973,0.360352,2.61828,6.72423,0.0102652,-0.00805792,-0.0453594,-0.0218903,-0.0532126,0.0236285,0.0375535,-0.0201308,0.0106421,0.0624582,-0.0261684,-0.00533703,-0.0371899,0.0970868,-0.0116864
-8.51408,0.95343,0.127123,5,31,0,19.8518,0.0458546,0.00653825,0.799491,0.198157,2.22069,0.574804,0.757238,1.15815,0.229025,0.871884,0.0925034,1.80521,0.278266,0.443373,0.158239,0.161991,12.9367,0.0510819,0.0471502,0.060374,0.0496128,0.0508056,0.0534268,0.047352,0.0515552,0.0464594,0.0576575,0.047674,0.0487535,0.0468892,0.0469137,0.0510558
-2.94938,0.832649,0.127123,4,31,0,19.2433,-0.0886814,0.142446,0.0186604,1.5089,0.602145,0.651695,0.721624,0.665211,0.376092,1.0921,0.591127,0.785383,0.246978,0.0459295,0.451682,0.351303,8.14262,-0.0860233,0.126256,-0.00290833,0.00414993,0.0141111,0.00607522,-0.0351085,0.0668841,-0.00447777,0.0231932,-0.0535004,-0.0821389,-0.0243411,-0.0386397,0.0241266
-2.67411,0.997402,0.127123,5,31,0,7.39435,0.0176981,0.0746291,0.314219,0.236524,0.0546116,0.999208,0.204593,1.43763,0.186725,1.01215,0.775053,1.24721,0.308511,0.462546,0.358076,0.55129,7.71861,0.0411479,0.0353496,0.0217737,0.092268,0.0329666,0.124987,0.0316332,0.0932337,0.0755395,0.110776,0.0407219,0.0522174,0.0444209,0.0588403,0.0767499
-5.79393,0.960207,0.127123,5,31,0,13.7674,-0.0570366,0.123344,0.800882,1.07051,0.925909,0.0176289,1.6072,0.871644,0.793219,0.445408,0.222161,0.693978,0.610122,0.29268,1.33374,2.09251,3.16192,0.0417471,0.0750037,0.0571683,-0.0548621,0.141201,0.0504752,0.0408019,-0.00209834,-0.0296344,0.0285612,0.0182181,-0.0209363,0.107471,0.201061,0.0367965
-6.75617,0.965936,0.127123,5,31,0,11.3201,-0.0284434,0.107945,0.776768,0.4777,0.792857,1.49606,-0.0448251,0.379281,0.6101,2.03605,0.109841,0.44318,0.619996,0.66046,0.105723,-0.11151,11.6123,0.055405,0.0231221,0.0571417,0.133049,-0.0332821,0.0124982,0.037414,0.191339,-0.0165866,0.0193958,0.0384822,0.0428501,-0.017031,-0.0404803,0.0573669
-8.81177,0.9938,0.127123,5,31,0,15.5657,-0.0582817,0.111667,0.683721,1.38765,0.00431715,0.410578,1.71872,1.49186,0.822001,0.458974,0.626551,0.744093,0.59594,1.22431,1.39483,2.18137,15.2326,0.0180675,0.0966731,-0.0577996,-0.0124336,0.133643,0.10831,0.0335088,-0.00702934,0.0116835,0.0248091,0.00826524,0.0784339,0.0974753,0.185305,0.0306245
-7.52908,0.834341,0.127123,5,31,0,13.8669,-0.0236589,0.065526,0.739626,1.31934,0.584548,0.803184,1.68856,1.65176,1.13334,0.230949,0.211407,0.292268,0.207402,1.34172,0.249608,1.38216,20.0886,0.0248058,0.062792,0.0146441,0.0289705,0.0869856,0.0845742,0.0506044,-0.00852575,-0.00980632,-0.00450782,-0.0100687,0.0642585,-0.00730312,0.0669086,0.0285586
-12.0645,0.996177,0.127123,5,31,0,20.6604,-0.00766229,0.0509278,0.198543,1.9792,1.67286,0.217114,-0.319727,0.301302,0.0103242,1.93103,1.25679,0.888887,0.726934,0.563507,1.59767,-0.263453,4.31372,0.00244908,0.0931341,0.0775327,0.00339486,-0.0239453,0.00768237,-0.0071365,0.0906807,0.0563433,0.0376068,0.0293589,0.0210359,0.0737035,-0.0210794,0.0319225
-11.04,0.668806,0.127123,5,31,0,18.0963,-0.092044,0.130574,0.462734,0.217487,1.41418,0.791791,2.71891,1.25637,1.32934,0.569739,0.0343719,0.105084,0.296929,0.0521986,0.018339,1.93731,7.36256,-0.0316228,-0.0636458,0.0926114,0.0113436,0.262976,0.0720065,0.0815344,-0.0176506,-0.0875559,-0.0783227,-0.0532727,-0.0852282,-0.0896494,0.160919,0.0111915
-6.5889,0.994328,0.127123,4,15,0,18.3864,-0.0609772,0.157273,0.529652,0.575536,1.20435,0.789165,1.95867,1.25145,1.32508,0.263572,0.209483,0.454782,0.219079,0.0328848,0.038683,1.77559,6.70087,0.0223226,0.029539,0.128434,0.063137,0.247069,0.135842,0.147423,-0.0195245,-0.0280312,0.0105477,-0.026522,-0.0558053,-0.0548934,0.218274,0.063134
-8.71711,0.960861,0.127123,5,31,0,14.6134,-0.0372272,0.0630725,0.941588,1.53626,0.473018,0.224569,0.0404803,0.345387,-0.0740451,2.872,0.347843,0.329848,0.299267,0.910924,1.51595,1.70305,11.1496,0.0221611,0.0596688,-0.00739275,-0.023063,-0.034674,-0.0154428,-0.0418974,0.143917,-0.0152879,-0.0164229,-0.0183517,0.0202271,0.0583876,0.0701883,0.0128962
-8.08832,0.985025,0.127123,5,31,0,24.5585,0.0147215,0.0502748,0.69748,1.93148,0.165839,1.44312,1.20449,1.60448,1.01193,0.452479,0.480713,1.56023,0.398097,0.416319,0.893262,-0.157191,4.94374,0.0497871,0.111826,0.023059,0.0872742,0.0752769,0.0953863,0.0655961,0.0374698,0.0388893,0.0931616,0.0347358,0.0356518,0.0596301,0.00681875,0.0540387
-7.29296,0.995606,0.127123,4,31,0,12.7422,-0.0283611,0.0514193,0.696054,1.93897,0.474994,1.42588,1.23581,1.57366,1.56333,0.347002,0.448497,1.69649,0.0652335,0.36478,0.500455,0.144269,5.73473,0.00742957,0.0713397,-0.00393719,0.0449565,0.0351836,0.0525557,0.0520246,-0.0105185,-0.00529966,0.0588713,-0.0250068,-0.00960435,-0.00262801,-0.0209428,0.0120558
-5.95458,0.987059,0.127123,5,31,0,12.2521,-0.0739729,0.100246,0.314643,1.68475,0.205478,1.67341,0.106219,2.11228,1.26619,1.13229,0.155413,1.38716,0.59465,0.133668,0.838528,0.620461,13.3156,-0.0424313,0.0949163,-0.0533746,0.0937798,-0.0633249,0.137775,0.0529578,0.0395344,-0.0583934,0.0650843,-0.0143616,-0.0605732,0.0100861,-0.0117742,0.0057872
-2.15773,0.973572,0.127123,4,31,0,13.9876,-0.0870951,0.156791,0.512617,0.858232,0.660453,0.258678,0.372629,0.760767,0.683901,2.14877,1.05595,0.138971,0.0151963,0.497351,0.861265,0.261802,16.0837,-0.00672154,0.0474677,0.0164579,-0.0465368,-0.0286704,0.0321862,0.0201342,0.249812,0.0784681,-0.0653058,-0.0847125,-0.00911506,0.0479433,-0.046047,0.0377648
-1.72254,0.954367,0.127123,5,31,0,16.6218,-0.110581,0.393766,0.336648,0.907426,0.585037,0.536699,0.206553,1.16304,0.22079,0.421245,0.0908078,0.301101,0.422178,-0.113546,0.644405,0.200735,4.07815,0.0219794,0.246733,0.119787,0.100753,-0.0292473,0.347386,-0.0236412,0.0552911,-0.074824,0.00798246,0.0556582,-0.155292,0.143164,-0.0315384,0.194559
-5.02494,0.0312491,0.127123,4,15,0,16.8882,-0.114427,0.149418,0.466774,0.956848,0.212573,0.590766,0.367681,0.811273,0.26339,0.470473,0.203442,0.0260325,0.285036,-0.0725068,0.612931,0.192427,2.82789,-0.0446825,0.0285434,-0.0826648,-0.0261559,-0.0594888,0.00679192,-0.0750718,-0.0441299,-0.084029,-0.110537,-0.0718375,-0.125261,-0.0228439,-0.085675,-0.00202909
-5.74242,0.945003,0.127123,4,15,0,16.7441,0.051595,0.0418945,0.386472,0.347404,0.487338,1.59353,0.502044,0.611099,0.387643,1.87732,0.209034,0.650534,1.06047,0.847875,0.635742,0.46505,9.96518,0.0677861,0.0661493,0.0720118,0.118355,0.0726279,0.0771967,0.0678351,0.130244,0.0603524,0.0788488,0.0960231,0.0871164,0.0782291,0.071078,0.084855
-6.70211,0.985385,0.127123,5,31,0,15.4792,0.0055816,0.0678607,1.14104,1.6751,0.512511,-0.0185126,0.433083,1.81786,1.03382,0.765451,1.04641,0.0663676,0.690769,0.25774,0.421802,0.409937,8.66317,0.0830131,0.119255,0.040361,0.00432532,0.0349709,0.128943,0.0757376,0.0575256,0.0765919,0.0100854,0.0524577,0.0230721,0.0342054,0.0334002,0.0593695
-6.18646,0.997595,0.127123,4,31,0,11.0083,-0.0504605,0.0556493,0.569886,1.71772,-0.0410898,1.05317,0.16964,1.96404,0.532625,1.27308,1.19599,0.501087,0.44395,0.128282,0.308052,0.68446,3.82189,-0.0187467,0.0451294,-0.0527471,0.0081478,-0.0410201,0.0588373,-0.0208203,0.0203855,0.0160957,-0.0225753,-0.025755,-0.0433217,-0.0333176,-0.0123707,-0.00750476
-12.3367,0.970124,0.127123,4,15,0,25.2664,-0.0052922,0.0576638,0.871721,1.82836,0.450842,2.35491,0.678752,2.92635,0.320757,-0.0592599,1.53808,0.0121738,0.32106,0.408477,0.124025,0.00535555,10.0546,0.0449745,0.100138,0.0207051,0.130501,0.0338472,0.163452,0.0132039,-0.00870935,0.0833996,-0.00459021,0.0132214,0.0182622,0.00185954,-0.00498338,0.040491
-7.53675,0.993786,0.127123,5,31,0,18.3083,-0.0673152,0.112877,0.150993,1.58023,0.592558,1.08208,1.01156,-0.0413982,0.441111,2.48864,0.203285,1.02888,0.127866,0.0553041,1.66397,1.17813,16.2403,-0.0502716,0.111056,-0.000429073,0.0548262,0.0468667,-0.0719881,-0.017524,0.213595,-0.044369,0.0488214,-0.052882,-0.0610726,0.120509,0.0656679,0.0225773
-7.80208,0.998197,0.127123,4,31,0,13.9581,-0.0414345,0.0967747,0.023174,1.51469,0.742631,1.06902,1.07921,0.328026,0.419577,2.90665,0.0249482,1.32882,0.0421326,0.076145,1.84286,0.932563,14.7166,-0.0391919,0.105149,0.0304334,0.0620195,0.0630056,-0.00968989,-0.00083005,0.239855,-0.0390202,0.087162,-0.0373571,-0.0340656,0.136907,0.048814,0.0356029
-9.44041,0.98955,0.127123,4,31,0,16.063,-0.115442,0.119074,1.33003,1.7535,1.22129,0.360708,0.0163061,1.18327,0.132924,2.09691,0.641705,2.53014,0.64966,0.540076,0.962739,0.116643,10.0686,0.0429299,0.0933539,0.0299824,-0.0724909,-0.1135,0.0254554,-0.0996141,0.134245,-0.0390315,0.185831,-0.0380843,-0.0511329,-0.000804646,-0.101553,-0.0208996
-8.44422,0.830553,0.127123,5,31,0,18.1313,0.0287501,0.0742058,-0.143584,0.907415,0.456545,0.833773,1.06778,0.280519,0.274555,0.535238,0.220138,1.62781,0.233832,0.149524,1.98371,2.08552,10.5268,0.0180953,0.0960855,0.0626284,0.0906209,0.107986,0.0495662,0.0491236,0.0684678,0.0450856,0.149543,0.0461018,0.0398456,0.175953,0.183507,0.0876924
-12.606,0.522927,0.127123,4,31,0,19.2318,-0.122297,0.115533,1.14911,0.745804,0.315398,1.85393,0.813216,1.03529,0.420397,1.23739,1.72218,1.0554,0.427938,0.382174,-0.34676,-0.60778,2.64577,0.0104629,-0.0361322,-0.0858584,0.091893,-0.0283439,-0.0026875,-0.0737276,0.0206624,0.0766719,-0.000363379,-0.0728563,-0.0781436,-0.16236,-0.192516,-0.0360687
-10.5971,0.986577,0.127123,5,31,0,18.211,0.0270087,0.0457137,0.301564,1.55979,0.904845,-0.0629705,0.881054,0.888429,1.11017,1.29092,0.437866,0.000411535,0.324311,0.102281,2.29485,2.59662,9.62259,0.0407943,0.0983122,0.0683725,0.0241301,0.0672849,0.0676221,0.0777586,0.0860216,0.0470252,0.0270275,0.0418341,0.0316844,0.131915,0.14571,0.0632876
-10.0826,0.987815,0.127123,5,31,0,18.3826,-0.0158817,0.0402831,1.68516,0.532687,0.60803,1.42045,0.12676,0.273062,0.378418,0.101919,1.06441,1.5421,0.496428,0.623417,-0.204198,0.324195,9.07453,0.0520017,0.00557655,0.00861158,0.0413384,-0.0107755,-0.00488196,-0.000637895,-0.0117761,0.0269961,0.0462389,0.00411591,0.00923142,-0.0241075,-0.00282217,0.0160661
-4.75374,0.998031,0.127123,5,31,0,14.9195,0.00558063,0.0179205,0.403562,0.395284,0.374168,-0.0407156,0.258691,0.328414,0.112664,0.368037,0.390363,0.136747,0.0902768,0.938597,1.86386,0.324793,6.67498,0.0128127,0.0126643,0.0122859,0.00485098,0.0102165,0.011466,0.00759962,0.012176,0.0125761,0.0080312,0.00719843,0.0224008,0.038982,0.0114011,0.0197213
-12.5261,0.848084,0.127123,5,31,0,16.2301,0.028464,0.00909958,1.35335,-0.158907,0.629564,0.597646,0.255544,0.129602,-0.201275,0.253842,0.102585,-0.216585,0.0906917,0.726031,2.80915,0.275284,2.47132,0.0407789,0.027018,0.0341928,0.0339024,0.0307894,0.0296434,0.0266325,0.0307739,0.0293975,0.0264932,0.0292893,0.0350706,0.0540261,0.030969,0.0351943
-13.6001,0.988876,0.127123,5,31,0,21.5274,0.0391702,0.00119294,1.07321,0.111579,1.49929,-0.679902,0.545998,0.265729,1.45288,0.0970072,-0.230466,0.689072,0.958044,0.382327,-0.257864,0.708402,1.43812,0.0404504,0.0393033,0.0409587,0.0383591,0.0398215,0.0394872,0.0409033,0.0392859,0.0388952,0.0399922,0.040313,0.0396263,0.0388625,0.0400152,0.0399516
-11.9821,0.988232,0.127123,5,31,0,19.9589,0.023919,0.0027279,1.27236,0.848167,1.0905,0.170455,0.0312485,1.32478,2.10016,0.265406,0.0983847,0.300015,0.593664,0.585166,-0.322185,1.35239,2.26191,0.0273898,0.0262327,0.0268938,0.024384,0.0240042,0.0275328,0.029648,0.024643,0.0241874,0.0247374,0.0255384,0.0255152,0.0230401,0.0276082,0.0259097
-12.1877,0.957871,0.127123,5,31,0,27.2183,-0.0846306,0.0779078,0.133737,0.387446,1.26064,0.854531,0.846308,2.29883,0.706563,1.02728,1.16572,0.323438,1.28485,0.113961,1.42054,0.116801,1.02458,-0.0742114,-0.0544455,0.0135835,-0.018056,-0.0186966,0.094466,-0.0295838,-0.00459757,0.00618796,-0.0594322,0.015469,-0.0757521,0.0260409,-0.0755309,-0.0401455
-9.29256,0.988683,0.127123,5,31,0,16.7673,-0.0821533,0.158077,0.120457,0.689513,1.03464,0.893664,0.708481,2.49927,0.652925,0.728586,1.10184,0.378774,1.54278,0.011202,1.46301,0.161266,5.92242,-0.0631117,0.0268431,0.0813996,0.0591148,0.0298415,0.312925,0.0210594,0.0330197,0.0920222,-0.0222776,0.161725,-0.0803825,0.149116,-0.0566608,0.0422139
-8.25885,0.992565,0.127123,4,31,0,15.7127,-0.0751057,0.0849426,0.729584,1.01671,1.13243,0.360904,0.58912,2.66201,0.42016,0.51422,0.720409,0.630304,1.63782,0.309381,1.90472,0.577138,12.2472,-0.013133,0.011256,0.0210857,-0.0444496,-0.0250644,0.151012,-0.0394163,-0.0314266,-0.0139124,-0.0215661,0.0640146,-0.0488261,0.0866862,-0.0260822,-0.00755613
-9.22963,0.800151,0.127123,5,31,0,20.4668,-0.0810685,0.107328,0.910947,1.73241,1.5247,0.501339,1.32837,2.29216,1.0333,0.559417,-0.190531,0.218975,0.576408,0.117867,1.76415,0.463224,1.41275,0.016702,0.104868,0.0825749,-0.0272605,0.0615035,0.164945,0.0298334,-0.0210271,-0.101518,-0.0575662,-0.0192035,-0.068418,0.108275,-0.0313514,-0.0111714
-6.11414,0.997167,0.127123,5,31,0,15.2175,-0.0374528,0.118133,0.344526,1.6434,0.453452,-0.0584321,1.51926,2.06827,0.892844,0.673104,0.354505,0.0396589,0.621633,-0.144746,1.47139,0.312627,6.9304,0.00324707,0.156687,0.0161148,-0.0443556,0.142022,0.206878,0.0680216,0.042063,0.00442591,-0.0327678,0.0359826,-0.0545521,0.136367,-0.000521229,0.0558377
-3.2092,0.887085,0.127123,4,15,0,14.9095,-0.0695895,0.139514,0.275452,1.38439,0.509214,1.08427,1.46019,1.58367,0.295956,0.58494,0.391798,0.202204,1.09193,0.0972305,1.66942,0.724287,5.37615,-0.0311602,0.123551,0.00145281,0.0816811,0.134127,0.151354,-0.0282996,0.0120177,-0.0149282,-0.0413792,0.08275,-0.0560245,0.163317,0.0314584,0.0398493
-3.40116,0.987209,0.127123,4,15,0,9.43097,-0.0676272,0.16106,0.528753,0.911759,0.162466,0.989949,1.03714,1.6139,0.779394,1.63192,0.593687,0.342332,-0.0536745,0.372303,1.88362,1.68283,8.85785,0.0175337,0.0792205,-0.0414604,0.0918137,0.0994137,0.192307,0.0579018,0.195209,0.0279919,-0.0124913,-0.076272,-0.00766414,0.235747,0.203409,0.0600688
-2.72038,0.977777,0.127123,5,31,0,12.5178,-0.0848777,0.226191,0.187111,0.910639,0.627698,2.01966,0.229505,0.756679,0.280499,0.860251,1.05618,0.347453,0.978923,0.118821,0.297321,0.601296,9.09088,-0.0425547,0.121101,0.0571022,0.371953,-0.0329657,0.0862767,-0.0214311,0.109704,0.154021,-0.00628665,0.136546,-0.0580015,-0.0176262,0.0511303,0.094515
-2.51391,0.971457,0.127123,5,31,0,8.24322,-0.0338483,0.161642,0.550594,0.970235,0.429952,-0.131193,0.474,1.11543,0.365946,1.77738,0.723518,0.318559,-0.136886,0.185187,0.712958,0.278005,5.72133,0.0551509,0.122983,0.0356501,-0.0550547,0.0427701,0.146453,0.025304,0.253452,0.0831027,0.0176442,-0.055975,-0.00391421,0.0813959,0.0110891,0.0931976
-7.71581,0.826459,0.127123,5,31,0,16.3161,-0.047144,0.0886331,0.443585,1.14069,0.733457,2.27119,0.826074,1.23374,0.379829,0.775777,0.0142284,0.947702,2.08798,0.374254,1.46604,0.572151,9.59602,-0.00782769,0.0539593,0.0178646,0.154158,0.0260735,0.0622066,-0.0134786,0.0216155,-0.0458829,0.0368538,0.13792,-0.0139727,0.0827957,0.0035675,0.0231941
-11.5998,0.968713,0.127123,5,31,0,18.3543,0.00109775,0.0145239,1.55357,0.374763,0.659727,2.72369,0.0553418,0.823605,2.24217,0.896587,1.0599,0.192475,1.00852,0.194188,0.0324217,0.682374,6.15632,0.0236616,0.00654078,0.0106796,0.0406564,0.00190153,0.0130597,0.0336629,0.0141197,0.0164917,0.00389324,0.0157454,0.00391812,0.00156864,0.0110085,0.0125363
-9.26311,0.732927,0.127123,5,31,0,21.2954,-0.0141265,0.016831,1.49691,0.0596222,1.39414,2.00863,0.389935,0.727579,1.87621,0.214724,0.218015,-0.00522933,0.666206,0.590059,0.327344,0.398997,5.00267,0.0110679,-0.013123,0.00933829,0.0196807,-0.00756352,-0.00188064,0.0174519,-0.0105125,-0.0104571,-0.0142145,-0.00291362,-0.00419525,-0.00861698,-0.007411,-0.000957848
-11.0921,0.990967,0.127123,4,15,0,16.2378,0.00965183,0.0181536,1.76727,0.273763,1.38254,2.19736,0.298003,0.993975,2.14968,0.141422,0.418362,-0.0817792,0.383208,0.810608,0.0434244,0.504984,6.30002,0.0417341,0.0146216,0.0347498,0.0495417,0.0150616,0.027696,0.0486762,0.0122191,0.0172466,0.00816725,0.0166084,0.0243673,0.0104401,0.0188191,0.0239572
