# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-18.6566,0.90359,0.135679,4,15,0,30.1244,0.0696032,0.0262766,0.0561399,0.0331004,0.0427021,0.0396579,0.130594,0.0626721,0.150916,0.135253,0.0439343,0.0544224,0.044541,0.0659313,0.0380202,0.0555353
-22.1312,0.844103,0.135679,4,15,0,27.0481,0.0815387,0.063895,0.152489,0.0189974,0.0185942,0.153752,0.0786937,0.0163184,0.013693,0.0489837,0.0837185,0.0678877,0.0491229,0.0920574,0.0956394,0.0650585
-32.7097,0.799623,0.135679,4,15,0,41.1941,0.120251,0.00286534,0.034532,0.177721,0.00701526,0.0303242,0.0676312,0.241936,0.0233815,0.102087,0.00704706,0.0295446,0.0673936,0.0714698,0.040352,0.0959468
-24.1563,0.996073,0.135679,4,15,0,38.0229,0.0800372,0.0198184,0.086539,0.00942915,0.0772666,0.0792606,0.0566652,0.00674433,0.12707,0.027386,0.0156264,0.00812481,0.0339373,0.00480256,0.0621987,0.0638605
-25.1966,0.991456,0.135679,5,63,0,33.1802,0.0198246,0.0311813,0.00972371,0.00363156,0.00238686,0.01039,0.0146771,0.0259416,0.00841592,0.0265244,0.0127869,0.0503095,0.00384625,0.0109858,0.0123601,0.0158177
-22.8448,0.999363,0.135679,4,31,0,33.2253,0.0385087,0.0236406,0.0326092,0.0200103,0.0206263,0.015112,0.077623,0.036806,0.031345,0.035266,0.0039288,0.00935154,0.089325,0.0346944,0.0140135,0.0307255
-24.2196,0.912624,0.135679,4,31,0,29.2403,0.0305836,0.00260101,0.0367785,0.0329993,0.00512353,0.019692,0.00416853,0.0180685,0.0407367,0.0200157,0.0490521,0.0468775,0.00223117,0.0197898,0.0428678,0.0244022
-21.3488,0.96831,0.135679,4,31,0,28.1095,0.0119671,0.00214292,0.0129062,0.00381508,0.00742702,0.0195929,0.0128617,0.0135058,0.0125413,0.0171675,0.00465848,0.00476754,0.019072,0.015144,0.00678209,0.00954835
-19.4825,0.986497,0.135679,5,47,0,26.7876,0.0548935,0.0605369,0.0251596,0.0306693,0.108497,0.0621515,0.0312743,0.056121,0.0672635,0.0456302,0.0712764,0.00858973,0.0220527,0.0574748,0.0369494,0.0437987
-22.2678,0.909125,0.135679,4,15,0,26.9048,0.0687408,0.00341155,0.0947174,0.0101332,0.0187882,0.0545871,0.114578,0.0222661,0.0671158,0.0127986,0.0177106,0.0533866,0.0258794,0.0399593,0.0843069,0.0548472
-24.2071,0.743401,0.135679,4,31,0,32.0966,0.0377619,0.0348954,0.0298186,0.0264349,0.0975867,0.0675251,0.0160139,0.0677942,0.0594357,0.00387472,0.0776343,0.0222605,0.0739723,0.0603735,0.0182144,0.0301297
-24.6381,0.951247,0.135679,4,15,0,31.4774,0.0634383,0.0235031,0.0338934,0.103143,0.00822439,0.0264111,0.112597,0.00488373,0.114956,0.0151676,0.0350223,0.0639664,0.0103877,0.0498149,0.152626,0.0506164
-22.8018,0.98165,0.135679,4,31,0,30.8142,0.134326,0.0302828,0.0740685,0.0554535,0.0121196,0.028416,0.170718,0.058938,0.247944,0.0378622,0.0228038,0.0353371,0.0115497,0.242944,0.104534,0.107176
-17.9651,0.98894,0.135679,4,15,0,24.8321,0.0653628,0.0369907,0.132647,0.0793394,0.0570342,0.0557958,0.12505,0.071485,0.107114,0.0453461,0.0840869,0.0164134,0.0192602,0.0992488,0.0684964,0.052152
-20.7165,0.930021,0.135679,5,47,0,25.7211,0.0198982,0.00861754,0.0290537,0.0237828,0.0451229,0.0155998,0.019504,0.020819,0.0145615,0.00624054,0.0128747,0.00979092,0.0146893,0.0040402,0.0138953,0.0158765
-22.3692,0.984042,0.135679,4,15,0,27.4234,0.0239926,0.0291461,0.0227888,0.0118241,0.00862502,0.0162943,0.00452079,0.0216128,0.0510565,0.00888643,0.0301899,0.0015135,0.0223422,0.0181156,0.0274425,0.0191433
-23.7043,0.908338,0.135679,4,15,0,27.9393,0.0196,0.0130079,0.0281795,0.0299255,0.0172809,0.0319683,0.0333104,0.00121587,0.00683066,0.00583844,0.0117233,0.00150876,0.0197143,0.0307181,0.0204493,0.0156386
-23.2416,0.687316,0.135679,4,15,0,31.4173,0.0136389,0.00961337,0.00661606,0.00659538,0.00118807,0.00270787,0.0123898,0.0120187,0.016949,0.0211758,0.0193767,0.00758896,0.00975247,0.00213131,0.00985497,0.0108822
-25.3006,0.840485,0.135679,4,15,0,33.1284,0.0122207,0.00275485,0.0172334,0.0240043,0.0019302,0.0083519,0.0256601,0.00194862,0.0222929,0.0130829,0.00245286,0.0223575,0.00985833,0.00842436,0.0207533,0.00975074
-28.8044,1,0.135679,4,15,0,34.2054,0.0209106,0.0118619,0.0196974,0.00436543,0.00218534,0.0323964,0.00432316,0.0256122,0.00681963,0.000265012,0.0483864,0.0072018,0.0188326,0.03297,0.00579531,0.0166842
-28.2543,0.920009,0.135679,5,31,0,37.9476,0.0983752,0.0246844,0.0794236,0.0411851,0.0444061,0.109001,0.26078,0.139612,0.00404122,0.0210968,0.0448945,0.0322353,0.000888113,0.190981,0.0465102,0.0784921
-30.128,0.94287,0.135679,5,31,0,42.4389,0.0640268,0.043976,0.0342547,0.116034,0.0888173,0.00255445,0.176375,0.043055,0.0383921,0.0727388,0.0203809,0.00574519,0.124375,0.041429,0.00184258,0.051086
-25.8211,0.937281,0.135679,4,15,0,35.0649,0.0485211,0.0244166,0.057297,0.0128609,0.0752918,0.00159719,0.0331243,0.0935443,0.0839276,0.0683774,0.084861,0.0172159,0.0100589,0.137442,0.0140421,0.0387142
-25.6953,1,0.135679,4,15,0,29.2554,0.0444278,0.00860642,0.084976,0.0771766,0.0253178,0.000501604,0.114744,0.0445004,0.0962591,0.0475044,0.0435192,0.0304635,0.010531,0.0293188,0.0947377,0.0354483
-26.045,1,0.135679,4,31,0,30.5142,0.0709269,0.0135977,0.0968422,0.0240907,0.0375335,0.000173461,0.0605837,0.0106759,0.0867512,0.0806325,0.0213071,0.0115068,0.0170752,0.0477466,0.0456812,0.0565915
-25.9378,0.973338,0.135679,4,31,0,38.3421,0.0320678,0.0288882,0.0294526,0.0358879,0.0553671,0.00682484,0.0428192,0.00034146,0.0431733,0.0186418,0.0136637,0.00780568,0.000903744,0.0175043,0.0371708,0.0255864
-30.1841,0.925144,0.135679,5,31,0,39.5767,0.00641225,0.000106911,0.00330131,0.00591705,0.0083065,0.000156674,0.00965965,0.000793405,0.00262155,0.00586189,0.0010679,0.0042256,0.00931355,0.00145019,0.00852411,0.00511624
-26.4932,0.883829,0.135679,5,31,0,37.5118,0.00891555,0.00136903,0.000754414,0.00530106,0.0140508,0.0259809,0.0132949,0.00413351,0.00250634,0.00924572,0.00619339,0.00474944,0.00610196,0.0037011,0.00680445,0.00711358
-29.8553,0.965102,0.135679,4,15,0,37.8149,0.0108541,0.00181479,0.000357552,0.0123788,0.00280711,0.00303119,0.00861334,0.0182578,0.00650264,0.00308009,0.0109187,0.000482954,0.00274791,0.00189745,0.0173948,0.00866029
-25.6958,0.99584,0.135679,4,15,0,32.8235,0.00436682,0.00875776,0.000603918,0.00171164,0.00754328,0.00298023,0.00234277,0.000845113,0.0045253,0.00696051,0.00240208,0.00179304,0.00671498,0.00276281,0.000970554,0.00348422
-24.768,0.919677,0.135679,4,15,0,29.2526,0.00680653,0.00066364,0.00182845,0.00772151,0.00187912,0.00647054,0.00514201,0.0121256,0.00545651,0.00242594,0.00400057,0.00726654,0.00211261,0.0019203,0.0115444,0.00543083
-26.1063,0.996525,0.135679,4,15,0,31.2368,0.00397052,0.00422332,0.00603013,0.00145037,0.00552715,0.00184263,0.0025577,0.000522591,0.00170499,0.00421614,0.00315508,0.000283944,0.00582812,0.00179554,0.000583576,0.00316802
-24.9346,0.982161,0.135679,4,31,0,31.2222,0.0023957,0.00311161,0.00192102,0.00135478,0.000881594,0.000951591,0.00359495,0.000714749,0.00365663,0.00118132,0.00378708,0.000340056,0.00226232,0.000820291,0.000823559,0.00191149
-26.8839,0.940688,0.135679,4,15,0,32.7549,0.00220539,0.00190288,0.00258852,0.000832608,0.000956776,0.00197929,0.00140881,0.00150594,0.00137017,0.0027659,0.0014965,2.36844e-05,0.00133436,0.000248995,0.00121297,0.00175965
-26.9713,0.944814,0.135679,5,31,0,34.4269,0.000407222,0.000152241,0.000266209,3.28383e-05,0.000466381,0.00037162,0.000175812,0.000342806,0.00043437,0.000134372,0.000579944,0.000830919,0.000390554,0.000920045,0.000355488,0.000324916
-31.9548,0.559629,0.135679,5,31,0,39.5795,0.000385823,0.000106294,0.000279924,7.00916e-05,1.72777e-05,0.000485947,0.000710321,0.000482139,0.000417712,0.000581128,2.71018e-05,9.71881e-05,0.000112563,7.52615e-05,0.000170202,0.000307842
-28.5967,0.961648,0.135679,4,15,0,38.3868,0.000242402,9.07607e-05,0.000322022,0.000100188,0.000493694,0.000156044,3.17584e-05,6.37148e-05,0.000166571,0.000115042,5.39691e-05,0.000319138,9.05335e-05,0.000103766,0.000335494,0.000193409
-28.3971,0.938354,0.135679,5,47,0,37.1209,0.0010864,0.00156587,0.000249397,0.00185456,7.18553e-05,0.000577306,0.000437219,9.28387e-05,0.000397162,0.00155118,0.000985522,0.0002899,0.00110362,0.000483252,0.00110486,0.000866826
-29.9764,0.961473,0.135679,4,31,0,35.3748,0.00113301,0.0010453,0.000186336,0.00073878,5.86613e-06,0.00109631,0.00103368,0.000264396,0.000429848,0.000172432,0.00138502,0.00198501,0.00118166,0.00200366,0.00125983,0.000904014
-29.2112,0.954902,0.135679,4,31,0,37.1458,0.000747005,0.000522985,0.000533301,0.000111683,0.000799596,0.000503027,0.000282885,0.00162352,0.000439084,0.00125578,0.000453982,0.000145263,0.00054691,1.71135e-05,0.000360115,0.000596024
-29.0541,0.960493,0.135679,5,31,0,40.5874,0.00141696,0.00241416,0.00145821,0.000434799,0.00163743,0.00214554,0.00102176,5.66009e-05,0.00221492,0.000575095,0.000985839,2.91142e-05,0.00135071,0.000484466,0.000603489,0.00113057
-26.2754,0.988743,0.135679,4,31,0,33.9653,0.00389681,0.000668141,0.00172509,0.00379935,0.00133113,0.000422883,0.00236804,0.0025678,0.00080103,0.00343294,0.00208718,0.00940262,0.00182972,0.00360259,0.00295405,0.00310921
-31.3905,0.946521,0.135679,4,15,0,36.8938,0.00470082,0.00622184,0.00201867,0.0031331,0.00705733,0.0119785,0.00107824,0.00311372,0.000879758,0.000195866,0.0019943,0.000251925,0.00545927,0.00367606,0.00025457,0.00375071
-29.5157,0.99657,0.135679,4,15,0,35.7084,0.00300687,0.00181962,0.00651616,0.00225662,0.00476816,0.00261012,0.00122902,0.00606339,0.000391631,0.000630099,0.0056483,0.00032175,0.00667096,0.0009795,0.000719972,0.00239913
-26.7193,0.900867,0.135679,5,31,0,34.5365,0.00761201,0.00184557,0.00178512,0.00507404,0.00392837,0.00640192,0.0147173,0.0021122,0.00651499,0.0101433,0.001501,0.0142303,0.00125,0.00629744,0.000692247,0.0060735
-29.2564,0.756851,0.135679,4,31,0,36.878,0.0099892,0.0076796,0.000672136,0.00790217,0.0148299,0.00465708,0.00126512,0.00657696,0.00791193,0.00183589,0.0251208,0.00258091,0.00108707,0.00988978,0.0012803,0.00797023
-23.8839,0.958232,0.135679,4,15,0,37.1155,0.00345319,0.00268879,0.00313004,0.00317546,0.00105601,0.00386815,0.00624028,0.00106963,0.00131834,0.00428957,0.00102158,0.00241303,0.00626099,0.000677705,0.00279097,0.00275525
-33.5049,0.908288,0.135679,4,31,0,37.9181,0.0105913,0.0100639,0.00867431,0.00228717,0.0129061,0.00238175,0.00355044,2.9602e-05,0.0106748,0.00519066,0.00191011,0.00197004,0.00122676,0.00180545,0.000604474,0.00845064
-30.2744,0.999844,0.135679,4,15,0,37.1684,0.00841747,0.00353294,0.00163231,0.0137631,0.00103566,0.010319,0.0150466,0.000110999,0.00380663,0.00908722,0.0196502,0.0161895,0.00286566,0.00252094,0.00249752,0.00671617
-25.9228,0.976703,0.135679,4,15,0,39.9959,0.0116628,0.00644778,0.0024119,0.00205155,0.00544086,0.0130855,0.00270569,0.00227846,0.00817137,0.00657945,0.00304911,0.00778818,0.010789,0.00936194,0.030989,0.00930558
-24.9547,0.999862,0.135679,5,31,0,38.1462,0.0103193,0.00599252,0.0131721,0.00265497,0.00471696,0.00516241,0.0170895,0.0237975,0.00118032,0.00342292,0.00510912,0.0132523,0.00895419,0.00817132,0.00181356,0.00823363
-23.6978,0.969455,0.135679,5,63,0,31.2488,0.0556974,0.0294688,0.0476891,0.00560312,0.0675945,0.0414851,0.00478726,0.00185052,0.080555,0.0270534,0.0222324,0.0155358,0.0340882,0.0575755,0.0747304,0.0444401
-21.9727,0.918959,0.135679,4,15,0,29.257,0.0330768,0.00894034,0.0343499,0.00583166,0.0397836,0.0342918,0.0235986,0.00249714,0.0454966,0.0414583,0.0145979,0.0440608,0.0378487,0.032098,0.00552944,0.0263915
-19.0817,0.996169,0.135679,4,15,0,23.7187,0.0348364,0.0187559,0.0510515,0.0582579,0.0173364,0.0282881,0.0570993,0.00307481,0.0410439,0.0226344,0.0336955,0.0290763,0.0282546,0.036466,0.0238756,0.0277954
-29.1142,0.827504,0.135679,4,15,0,34.1262,0.0860973,0.0884568,0.0580899,0.0240228,0.0130377,0.0105163,0.0263238,0.0157838,0.0998672,0.00605313,0.0443105,0.0163992,0.112691,0.00567617,0.0940396,0.0686957
-25.5869,0.932362,0.135679,4,15,0,38.2633,0.029802,0.00810576,0.0241314,0.0217377,0.0166258,0.00481112,0.0535674,0.0182093,0.0220738,0.0584231,0.00797018,0.055062,0.00253084,0.00297794,0.0158377,0.0237786
-29.7875,0.986191,0.135679,4,15,0,35.3237,0.0847154,0.0726056,0.0817132,0.0551174,0.00668266,0.00133413,0.0437915,0.106596,0.0362854,0.0140368,0.0718986,0.0096948,0.00887467,0.238494,0.0402259,0.0675931
-29.3741,0.808654,0.135679,4,15,0,36.7911,0.0875928,0.0890005,0.116199,0.0788087,0.00616352,0.000625065,0.0898538,0.16714,0.0622041,0.0174093,0.0525462,0.00589858,0.00932784,0.0990497,0.0438532,0.069889
-24.2024,0.995396,0.135679,4,31,0,32.6418,0.10955,0.0113848,0.0854629,0.0537644,0.0659862,0.00240965,0.1078,0.0238022,0.214057,0.0221745,0.0965354,0.0035609,0.0454754,0.106981,0.150156,0.0874087
-29.5782,0.924289,0.135679,5,47,0,36.4251,0.0128417,0.00564375,0.0107628,0.0063756,0.00157743,0.0254323,0.00260281,0.000569564,0.00613765,0.0140086,0.000250991,0.0225222,0.00720724,0.00555639,0.00511545,0.0102462
-22.3784,0.997922,0.135679,4,31,0,34.9789,0.0220741,0.0307431,0.0148259,0.0167977,0.0060669,0.00756626,0.0440132,0.0234055,0.0308811,0.0155678,0.00140914,0.00774341,0.0193753,0.0192345,0.00908505,0.0176126
-21.2567,0.946309,0.135679,4,15,0,26.5287,0.0153262,0.00832298,0.00608015,0.0241585,0.00659799,0.0134163,0.00790137,0.0208051,0.0202895,0.0247058,0.0103339,0.018467,0.00569418,0.0147703,0.034895,0.0122285
-24.532,0.796938,0.135679,3,7,0,28.1469,0.0211197,0.010446,0.00510354,0.0189668,0.00748439,0.0105954,0.052612,0.0211143,0.011835,0.0243855,0.00684002,0.00894698,0.00234996,0.0160715,0.00376503,0.0168511
-32.9791,0.77138,0.135679,5,31,0,37.7382,0.109867,0.0153573,0.19105,0.058834,0.170766,0.0937578,0.000319801,0.038919,0.12743,0.00328662,0.141172,0.00301717,0.000699669,0.098937,0.041132,0.087661
-25.438,0.996039,0.135679,4,15,0,37.5713,0.0539897,0.0444548,0.0269887,0.0621652,0.0454471,0.0694727,0.000139106,0.02823,0.104799,0.00607706,0.0196599,0.0598706,0.0305251,0.0943272,0.0857547,0.0430776
-26.1969,0.947671,0.135679,4,15,0,30.8042,0.0682241,0.0350824,0.0333991,0.0739755,0.0856646,0.0614379,0.000381721,0.124714,0.0677563,0.00554759,0.0309474,0.00626796,0.0210685,0.0592771,0.0746442,0.054435
-27.717,0.874088,0.135679,4,15,0,34.5409,0.0542785,0.0344454,0.111608,0.0257648,0.0287222,0.0283044,0.00228987,0.00584736,0.0816795,0.0208512,0.0618194,0.141076,0.0144936,0.00851103,0.0193885,0.043308
-26.1134,0.956529,0.135679,5,47,0,34.337,0.00911406,0.00287671,0.00629303,0.00892503,0.00676411,0.00886703,0.00330278,0.0189347,0.013583,0.00492881,0.00999677,4.57362e-05,0.0163333,0.00499143,0.00584557,0.00727197
-21.3712,0.991097,0.135679,5,47,0,28.5198,0.0151588,0.0279781,0.0125921,0.00879595,0.0107413,0.0116568,0.00406428,0.00424385,0.0243224,0.0113559,0.0151524,0.0238574,0.00469103,0.00921338,0.021745,0.012095
-22.3439,0.95399,0.135679,4,15,0,26.6515,0.0223013,0.0155373,0.00468193,0.0243941,0.0487027,0.0102249,0.0305501,0.00436247,0.00970552,0.0301133,0.0205522,0.0218253,0.00496511,0.011357,0.0241951,0.0177938
-20.0776,0.992777,0.135679,4,31,0,29.7995,0.0259586,0.0193437,0.0131586,0.0146983,0.0268068,0.0161759,0.0514695,0.0113829,0.00758807,0.0307857,0.0100805,0.0190574,0.0195117,0.012968,0.0325789,0.020712
-19.756,0.987638,0.135679,4,15,0,23.7492,0.0165632,0.020055,0.0309585,0.0149815,0.0132565,0.0122276,0.00678881,0.00937974,0.0112564,0.012769,0.0104473,0.0171813,0.0208677,0.0171281,0.00351355,0.0132156
-25.7822,0.960182,0.135679,4,15,0,27.5896,0.0247508,0.0102023,0.0103638,0.00256348,0.0330521,0.0358768,0.0473323,0.014362,0.00432131,0.0260114,0.0333437,0.0230906,0.00439269,0.0225253,0.000682591,0.0197483
-23.0718,0.949743,0.135679,4,15,0,29.3646,0.0182046,0.0384574,0.0133396,0.00941855,0.0209064,0.0180336,0.0108892,0.00960298,0.0239951,0.0230407,0.0188098,0.0265857,0.0246769,0.0257386,0.000329622,0.0145252
-24.0068,0.937795,0.135679,4,15,0,27.8955,0.0554921,0.00511405,0.0503218,0.0595612,0.0398466,0.0446838,0.0715805,0.0396449,0.041808,0.00847382,0.0408026,0.0248365,0.0244589,0.0423714,0.000235307,0.0442763
-24.6773,0.994671,0.135679,4,15,0,29.6455,0.0253403,0.00331179,0.00908305,0.0144295,0.0182325,0.0304229,0.00977051,0.0322349,0.0544563,0.00744089,0.0257315,0.0199146,0.0320444,0.0369392,0.000448831,0.0202186
-25.1746,0.970881,0.135679,4,15,0,30.9206,0.0270506,0.0278437,0.0273458,0.019879,0.0325446,0.00370576,0.0149594,0.00428098,0.00750936,0.0524188,0.0180946,0.0238833,0.00762468,0.0107624,0.00149498,0.0215832
-27.5124,0.966497,0.135679,4,15,0,33.0681,0.017129,0.0143789,0.0112771,0.0199016,0.0146256,0.0388004,0.0107263,0.000914918,0.0429436,0.00341079,0.00816505,0.00640841,0.0243389,0.0342568,0.00088449,0.013667
-26.1834,0.931473,0.135679,4,31,0,34.4546,0.0374795,0.0212673,0.0634394,0.017841,0.0518626,0.0334107,0.00620936,0.0035852,0.0274357,0.0015819,0.0136203,0.00747977,0.0157887,0.0155521,0.00584972,0.0299043
-25.1411,0.991421,0.135679,4,31,0,36.083,0.0284293,0.0266105,0.055649,0.0230937,0.0643078,0.0435265,0.00435868,0.00512154,0.0447094,0.00491568,0.00792334,0.00927871,0.00952249,0.00889934,0.0104368,0.0226833
-23.0475,0.915112,0.135679,4,15,0,30.8288,0.0327484,0.018739,0.0134429,0.0134717,0.00450642,0.00432961,0.0290369,0.0456576,0.0108733,0.0274936,0.0410184,0.00817742,0.0151954,0.0152828,0.0325301,0.0261295
-21.9704,0.896441,0.135679,4,31,0,29.4483,0.0677584,0.0295272,0.0754365,0.0522159,0.00721649,0.0150198,0.0256593,0.0252555,0.0501584,0.0326047,0.024426,0.043631,0.0187731,0.0753521,0.0161024,0.0540634
-21.0498,0.937791,0.135679,4,15,0,30.2417,0.0395557,0.0289161,0.0197694,0.0641317,0.0536492,0.0376658,0.0331419,0.0421875,0.0130547,0.0104345,0.0615209,0.0565334,0.01778,0.0553144,0.00636432,0.0315609
-23.1104,0.959904,0.135679,4,15,0,26.0529,0.125946,0.0232948,0.160878,0.0237698,0.0160071,0.112423,0.130543,0.0340435,0.0795195,0.0747174,0.0320911,0.0299592,0.0835581,0.0322686,0.282594,0.10049
-20.115,0.938369,0.135679,4,15,0,28.2462,0.0870413,0.0387851,0.110096,0.0168754,0.0218669,0.125448,0.15134,0.126106,0.106127,0.0897991,0.0774938,0.0997009,0.0397464,0.0127675,0.0759555,0.0694489
-20.9824,0.961516,0.135679,4,15,0,24.9834,0.11492,0.0362763,0.0888361,0.0790796,0.014937,0.0655488,0.0577227,0.0210258,0.141688,0.0473176,0.0673566,0.0388122,0.0830733,0.155774,0.0199375,0.0916931
-20.0947,0.997048,0.135679,4,31,0,24.307,0.111077,0.0380779,0.0877651,0.0744604,0.0183635,0.0768704,0.0650023,0.0284607,0.145543,0.0529703,0.0553267,0.0316044,0.0773106,0.170594,0.0219365,0.0886268
-21.7282,0.996997,0.135679,4,15,0,26.1392,0.0987259,0.0462481,0.106516,0.0487062,0.0373283,0.0635127,0.122943,0.00121548,0.0775169,0.0528245,0.0956596,0.101779,0.0489638,0.0442677,0.0396442,0.0787719
-22.4322,0.980092,0.135679,4,15,0,27.8503,0.067722,0.0326739,0.101089,0.0245567,0.105599,0.0937382,0.0147194,0.00355934,0.0894869,0.0834134,0.0244538,0.0402897,0.0643606,0.0159686,0.130543,0.0540344
-20.4731,0.984312,0.135679,4,15,0,29.3856,0.0397235,0.00382698,0.0378274,0.0421664,0.0379097,0.037064,0.0204171,0.0124213,0.0227292,0.0178226,0.0550333,0.017578,0.0162248,0.0636931,0.020952,0.0316948
-29.0535,0.973462,0.135679,4,15,0,33.8934,0.0728512,0.107509,0.0221534,0.0131466,0.00398453,0.0286239,0.0105898,0.0521418,0.159772,0.0234397,0.0120195,0.0542493,0.052194,0.0132783,0.0985262,0.0581269
-29.0577,0.98463,0.135679,4,31,0,35.0975,0.054582,0.000755934,0.0384139,0.00214471,0.0707901,0.0445411,0.0442133,0.0265168,0.00891458,0.0155149,0.0684532,0.0277524,0.022551,0.00141256,0.0197939,0.0435502
-22.5963,0.973295,0.135679,4,15,0,32.1786,0.0357102,0.003697,0.0221939,0.00716546,0.0239919,0.0339966,0.0225974,0.0394264,0.0305782,0.00724632,0.0209744,0.0206578,0.0263923,0.00317191,0.0401395,0.0284926
-23.3379,0.971343,0.135679,4,15,0,29.7018,0.0254668,0.00645091,0.0388243,0.0145124,0.0156448,0.00793813,0.0483303,0.0239586,0.0340385,0.00527124,0.0251626,0.00265753,0.025415,0.00216068,0.0258984,0.0203195
-25.1161,0.860037,0.135679,4,31,0,31.4179,0.0476061,0.00751307,0.0316895,0.0551698,0.0105336,0.0132612,0.0599546,0.0565984,0.0869675,0.00546388,0.00980212,0.00436021,0.0540409,0.00547369,0.0521082,0.0379842
-30.0507,0.779164,0.135679,5,31,0,36.074,0.0977241,0.013691,0.000554784,0.0383569,0.213797,0.0329459,0.114474,0.0812762,0.245602,0.0268799,0.001389,0.0218551,0.0323227,0.0221703,0.112955,0.0779725
-32.904,0.557327,0.135679,4,31,0,44.8711,0.0134991,0.0300839,4.18247e-05,0.00136883,0.00596662,0.0222052,0.00343648,0.00540531,0.000990537,0.00945756,0.00483097,0.00175315,0.0224646,0.0115103,0.0158439,0.0107707
-31.577,0.946952,0.135679,4,31,0,39.6805,0.00712384,0.00433062,3.69571e-05,0.000911127,0.00209277,0.00673858,0.00555208,0.0124324,0.000220268,0.00414541,0.00410713,0.00079795,0.00739526,0.0135773,0.00532513,0.00568401
-26.0709,0.97929,0.135679,5,31,0,38.5336,0.00932197,0.0196135,0.00166715,0.000642743,0.00934544,0.00528593,0.0122734,0.0021368,0.00812341,0.0178728,0.00541488,0.00493881,0.00849816,0.00249944,0.0177009,0.00743786
-22.332,0.859857,0.135679,4,31,0,33.045,0.00931646,0.0133601,0.00437786,0.00145629,0.00444301,0.00534708,0.00833125,0.00400421,0.011506,0.010856,0.00900579,0.00928855,0.00703319,0.00102147,0.0098454,0.00743346
-26.5257,0.954064,0.135679,5,63,0,34.897,0.000938863,0.000873551,0.00051506,0.00178696,0.000992755,0.000267922,0.00152616,0.000254363,0.000593758,0.000169492,0.000502256,0.000503357,0.000296009,0.000253887,0.000557,0.000749105
-27.602,0.993467,0.135679,4,15,0,33.0725,0.00139754,0.00101454,0.00102641,0.000179646,0.00046811,0.00120292,0.000377582,0.00292529,0.00130609,0.000910969,0.000147836,0.00120229,0.00163105,0.00260195,0.000236007,0.00111507
-28.9737,0.944946,0.135679,4,31,0,34.5954,0.00169312,0.00104722,0.00123011,0.000170118,0.000670952,0.00122117,0.000813894,0.000238469,0.00104285,0.000979201,0.00359113,0.000536527,0.00101846,0.000118719,0.00325805,0.00135091
-27.9711,0.947296,0.135679,5,63,0,36.7333,0.00837278,0.0104098,0.00786777,0.00112972,0.00880827,0.00438011,0.0107027,0.000589275,0.0120003,0.00999467,0.00012762,0.0101139,0.00367075,0.00148,0.00235537,0.00668051
-25.1817,0.963862,0.135679,4,15,0,32.4193,0.0104304,0.00320312,0.00758675,0.0139351,0.00617255,0.00206481,0.00404115,0.00688389,0.00315856,0.00379015,0.000403947,0.00466415,0.0125524,0.00998909,0.0165208,0.00832222
-25.9883,0.990222,0.135679,4,31,0,31.6957,0.0258261,0.00105632,0.0089873,0.00994967,0.0214609,0.019921,0.0101896,0.0205388,0.0321397,0.0205656,0.000341893,0.0224016,0.0119962,0.0153955,0.00664615,0.0206062
-28.5711,0.964163,0.135679,4,31,0,35.1136,0.0231068,0.00110679,0.0347665,0.011301,0.0155233,0.00158509,0.0214064,0.0120891,0.00542239,0.0148484,0.00174093,0.00773881,0.0207686,0.0170734,0.00090378,0.0184366
-23.671,0.984422,0.135679,4,15,0,33.0748,0.00941241,0.00100398,0.00493863,0.0103334,0.00856129,0.0150135,0.00792083,0.000918833,0.0168771,0.00623935,0.00762832,0.00884803,0.00751708,0.00972913,0.00139531,0.00751002
-23.2578,0.955612,0.135679,4,31,0,30.874,0.0254057,0.0400718,0.02569,0.0225244,0.0341136,0.0147491,0.0140842,0.00497142,0.0125246,0.0105981,0.0362586,0.0301972,0.0287289,0.00485416,0.0688172,0.0202709
-22.1882,0.997477,0.135679,4,31,0,30.9863,0.0277159,0.0330559,0.025871,0.0184315,0.0141266,0.00636919,0.0175893,0.00713,0.0318103,0.00473367,0.0131907,0.0523524,0.0148566,0.00794264,0.029524,0.0221141
-25.4695,0.909071,0.135679,4,31,0,32.4654,0.0106024,0.00795712,0.0136066,0.0156571,0.00916414,0.00171454,0.0142159,0.0227677,0.0005572,0.0218026,0.00344501,0.00251356,0.00631748,0.013448,0.00867755,0.00845949
