# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-26.5694,0.316134,0.295091,3,7,0,29.4304,0.539128,0.000515448,0.311751,0.272922,0.172534,0.0146443,0.529227,0.0557473,0.301038,0.430162
-20.5785,1,0.295091,3,7,0,29.3513,0.164936,0.0029018,0.0990216,0.187898,0.295621,0.0214778,0.420775,0.212196,0.249183,0.1316
-20.0725,0.932598,0.295091,4,15,0,25.2922,0.1603,0.100893,0.169216,0.198863,0.456248,0.0347723,0.293752,0.0117805,0.142452,0.127901
-19.2151,0.921122,0.295091,3,15,0,22.4194,0.399067,0.030718,0.110773,0.19092,0.205685,0.0690304,0.362874,0.0102961,0.165098,0.31841
-20.3986,1,0.295091,3,7,0,24.6228,0.367121,0.0600436,0.197874,0.0641617,0.348634,0.0142474,0.392029,0.247518,0.111321,0.29292
-19.2166,0.986729,0.295091,3,7,0,22.434,0.14604,0.0318608,0.139727,0.266448,0.30869,0.0394759,0.41905,0.0206995,0.162271,0.116523
-18.5356,0.999986,0.295091,3,7,0,21.5407,0.407888,0.0827964,0.168885,0.101005,0.481247,0.0562344,0.340027,0.0274583,0.0487462,0.325448
-19.9765,0.96085,0.295091,3,15,0,23.2811,0.316959,0.034202,0.342504,0.088717,0.602631,0.0509959,0.389899,0.00716666,0.0450992,0.252897
-20.4371,0.7792,0.295091,4,15,0,25.0247,0.229709,0.04495,0.173899,0.102102,0.132901,0.131953,0.417484,0.00376548,0.0164808,0.183282
-26.2367,0.857523,0.295091,2,3,0,27.6502,0.15999,0.26883,0.248513,0.130827,0.124342,0.0765172,0.450308,0.0045444,0.0156243,0.127654
-22.2726,0.621321,0.295091,3,7,0,34.1471,0.264015,0.00612854,0.167278,0.243861,0.127808,0.0275318,0.48038,0.00729897,0.168153,0.210654
-19.8605,0.842261,0.295091,3,15,0,25.0009,0.267953,0.0256215,0.141867,0.155906,0.0474395,0.126441,0.433396,0.00552778,0.314817,0.213795
-20.0935,0.8811,0.295091,4,15,0,26.4279,0.183061,0.134914,0.0367505,0.0441805,0.397291,0.0427391,0.294574,0.0279031,0.0677692,0.146062
-21.3696,0.96719,0.295091,4,15,0,25.0593,0.139423,0.00398128,0.216288,0.197287,0.0708541,0.0643391,0.280061,0.184913,0.0219745,0.111244
-18.1592,0.660217,0.295091,4,15,0,26.3807,0.114823,0.0101922,0.0719941,0.0959201,0.0782485,0.125404,0.252886,0.0752202,0.0518067,0.0916153
-16.3869,0.973235,0.295091,3,7,0,19.5168,0.170837,0.0458845,0.0743763,0.0875021,0.262509,0.101318,0.25841,0.0893641,0.0451342,0.136308
-13.8562,0.989545,0.295091,3,15,0,18.1801,0.228577,0.0680184,0.154818,0.194652,0.238983,0.124831,0.392421,0.119999,0.0791049,0.182378
-14.8707,0.928976,0.295091,3,7,0,16.8453,0.193519,0.0654158,0.0593507,0.110386,0.326489,0.108378,0.345187,0.0472081,0.303679,0.154406
-16.1498,0.928417,0.295091,3,7,0,19.125,0.190558,0.0141483,0.245717,0.116079,0.304287,0.0737531,0.305641,0.0715454,0.0682269,0.152044
-16.427,0.624819,0.295091,4,15,0,22.2856,0.248949,0.0558183,0.32743,0.156268,0.403402,0.0665312,0.456676,0.0958755,0.0358585,0.198633
-15.9316,0.972175,0.295091,3,15,0,19.0164,0.272052,0.0488992,0.0552354,0.135719,0.48618,0.035762,0.32072,0.13401,0.287765,0.217066
-16.2875,0.896692,0.295091,3,7,0,19.545,0.249384,0.078352,0.31743,0.0966688,0.329619,0.027038,0.361103,0.092337,0.264859,0.198979
-18.2683,0.993399,0.295091,3,7,0,19.3308,0.287044,0.0249538,0.0653681,0.315735,0.462532,0.0183297,0.495382,0.140201,0.238118,0.229028
-19.7547,0.887551,0.295091,3,7,0,23.9815,0.667085,0.00418387,0.0524564,0.142515,1.00648,0.201023,0.359288,0.0889091,1.03306,0.532257
-21.3184,0.766944,0.295091,4,15,0,25.8516,0.162905,0.000464522,0.316897,0.0641677,0.175892,0.049752,0.306633,0.135312,0.106133,0.12998
-21.484,0.977994,0.295091,4,15,0,25.2129,0.196311,0.320881,0.0231202,0.127228,0.119418,0.147807,0.346247,0.0820033,0.23363,0.156633
-21.1648,1,0.295091,4,15,0,23.9558,0.336945,0.000220795,0.142538,0.00911868,0.398737,0.101295,0.383042,0.12424,0.155885,0.268843
-21.0861,0.912983,0.295091,3,15,0,24.7212,0.302552,0.000272711,0.168934,0.00870633,0.428014,0.15653,0.381206,0.0851574,0.111506,0.241402
-18.7037,0.87893,0.295091,3,11,0,23.3454,0.304929,0.00127757,0.165983,0.0134391,0.560678,0.144353,0.362574,0.16008,0.341828,0.243298
-18.9826,0.665753,0.295091,3,15,0,26.7985,0.226489,0.0737826,0.00426946,0.322478,0.397195,0.0404422,0.314425,0.0763739,0.244143,0.180713
-17.6505,0.953812,0.295091,3,7,0,21.2031,0.237994,0.0696507,0.00455278,0.255764,0.271298,0.103045,0.298796,0.071705,0.187931,0.189892
-16.5635,0.958295,0.295091,4,15,0,21.1127,0.407968,0.00585287,0.0904107,0.0957649,0.368787,0.117421,0.446425,0.102453,0.253807,0.325511
-16.2846,0.979327,0.295091,4,15,0,20.4322,0.399026,0.0785595,0.108307,0.238053,0.316947,0.114985,0.375268,0.0206854,0.429982,0.318377
-17.489,0.945188,0.295091,3,15,0,20.0216,0.267907,0.0937761,0.0446644,0.102603,0.537063,0.130144,0.295468,0.0180206,0.236263,0.213759
-17.2063,0.913474,0.295091,3,7,0,20.1668,0.194515,0.0642872,0.0309579,0.177371,0.231026,0.0390431,0.362697,0.0276347,0.193135,0.155201
-16.4558,0.968414,0.295091,3,15,0,19.8378,0.173831,0.0883989,0.160751,0.110317,0.273312,0.0337565,0.370301,0.0351283,0.167186,0.138697
-17.2153,0.910345,0.295091,4,15,0,19.6257,0.278194,0.0356033,0.0251232,0.135557,0.752481,0.0541457,0.38759,0.058042,0.330913,0.221967
-16.5221,0.997782,0.295091,3,15,0,20.2804,0.249337,0.0492913,0.0303644,0.136754,0.574928,0.0524239,0.350899,0.0468633,0.283994,0.198942
-16.5004,1,0.295091,3,7,0,18.4706,0.222332,0.0368421,0.386899,0.120854,0.191718,0.189101,0.340619,0.126215,0.19221,0.177395
-17.1922,1,0.295091,3,7,0,19.5153,0.225528,0.078335,0.0202648,0.184231,0.245882,0.0541644,0.363735,0.0458825,0.074943,0.179945
-16.2906,0.985979,0.295091,3,7,0,20.1455,0.158151,0.0498833,0.104117,0.0901827,0.245453,0.0550284,0.355452,0.118421,0.0212213,0.126187
-17.1938,0.866729,0.295091,4,15,0,22.4581,0.533593,0.0696507,0.074134,0.432925,0.447653,0.0600332,0.406081,0.165119,0.399968,0.425746
-19.1904,0.84284,0.295091,3,15,0,26.9069,0.145134,0.01456,0.022746,0.0544535,0.099986,0.130595,0.341829,0.0213703,0.0647049,0.1158
-18.5775,0.956949,0.295091,4,15,0,23.7329,0.263694,0.00321529,0.0251132,0.19136,0.15144,0.0592007,0.352294,0.129356,0.35614,0.210397
-21.4002,0.962545,0.295091,3,7,0,23.1204,0.265555,0.00263808,0.0185448,0.238454,0.0673667,0.0296046,0.387345,0.0875796,0.24749,0.211883
-19.722,0.924476,0.295091,3,15,0,24.852,0.23272,0.013122,0.0355083,0.184772,0.102947,0.0252493,0.302145,0.115582,0.409999,0.185683
-17.2344,0.945206,0.295091,3,7,0,24.2949,0.411978,0.0202128,0.141418,0.145143,0.202147,0.147458,0.460614,0.103296,0.0934727,0.328711
-16.8541,0.920988,0.295091,3,7,0,20.3163,0.397252,0.0255054,0.105294,0.0972634,0.220944,0.164795,0.445062,0.0862712,0.160579,0.316961
-17.7452,0.962116,0.295091,3,15,0,19.8437,0.153879,0.0423923,0.149691,0.225409,0.439599,0.0478969,0.333905,0.0691517,0.311404,0.122777
-19.897,1,0.295091,3,7,0,20.8037,0.350579,0.0377184,0.179452,0.0262146,0.238286,0.0172756,0.42431,0.166726,0.112745,0.279721
-20.5575,0.983633,0.295091,3,7,0,23.4027,0.293756,0.160509,0.24405,0.0568747,0.723319,0.0160194,0.371435,0.0616878,0.047445,0.234384
-20.4432,0.876541,0.295091,3,15,0,23.1755,0.345057,0.0746884,0.0996764,0.0683258,0.255974,0.0108251,0.406127,0.117796,0.0287278,0.275315
-19.2101,0.96916,0.295091,3,15,0,23.4457,0.174574,0.130582,0.252076,0.0384781,0.40429,0.0225847,0.362978,0.152732,0.0809052,0.13929
-23.0104,0.744205,0.295091,3,7,0,25.2376,0.271861,0.00188644,0.0539561,0.0220715,0.206306,0.248918,0.369838,0.0326883,0.166672,0.216914
-21.3391,0.502246,0.295091,4,15,0,29.877,0.266663,0.240125,0.241393,0.322137,0.407838,0.0109023,0.439176,0.0361292,0.165285,0.212766
-24.5024,0.799456,0.295091,3,15,0,29.3588,0.256418,0.00282193,0.0136308,0.0703943,0.566721,0.000762166,0.368947,0.153706,0.284552,0.204592
-24.7143,0.906688,0.295091,3,15,0,28.7029,0.443087,0.0120803,0.0487456,0.174467,0.440734,0.000448065,0.420298,0.0891925,0.035465,0.353532
-22.2647,0.997309,0.295091,4,15,0,27.1673,0.195203,0.0413985,0.16784,0.0443485,0.0972631,0.000594352,0.330162,0.133468,0.224694,0.155749
-19.9105,0.990891,0.295091,4,15,0,23.9858,0.402402,0.0957857,0.223604,0.386402,0.403011,0.00265905,0.353342,0.126536,0.394679,0.32107
-17.1212,0.991257,0.295091,4,15,0,22.6114,0.185228,0.0699286,0.107924,0.140691,0.163171,0.0124946,0.334625,0.101777,0.150683,0.147791
-19.32,0.957824,0.295091,4,15,0,20.8449,0.248319,0.0492582,0.283302,0.26978,0.133147,0.0171739,0.46758,0.0613567,0.126086,0.19813
-18.2256,0.931579,0.295091,3,7,0,21.4594,0.230241,0.0544524,0.0250465,0.101198,0.555068,0.0187604,0.351132,0.0741772,0.331523,0.183706
-21.5695,0.727339,0.295091,3,15,0,25.0373,0.328687,0.119855,0.0110576,0.100515,0.315357,0.0369373,0.271663,0.030154,0.354611,0.262255
-21.8105,0.944223,0.295091,3,7,0,25.5858,0.364531,0.0450263,0.00586721,0.232096,0.696168,0.0356708,0.256912,0.219211,0.343599,0.290854
-21.5816,0.786195,0.295091,4,15,0,26.1926,0.378503,0.131283,0.520512,0.113324,0.474355,0.0118026,0.369757,0.121222,0.0453056,0.302002
-21.3137,0.582887,0.295091,4,15,0,28.3506,0.311115,0.0160744,0.00255921,0.188899,0.0961792,0.0601006,0.350926,0.0941513,0.109135,0.248234
-20.9969,0.856072,0.295091,4,15,0,25.3793,0.239564,0.0184619,0.00418364,0.19796,0.0594188,0.141604,0.322509,0.0520569,0.0643405,0.191145
-18.9071,0.944239,0.295091,3,7,0,23.1504,0.16859,0.0384719,0.00412997,0.0618238,0.401717,0.082969,0.344598,0.165859,0.0649158,0.134515
-19.4517,0.850621,0.295091,4,15,0,28.5912,0.792864,0.0652879,0.203519,0.135538,0.524244,0.0907493,0.302491,0.122163,0.106454,0.632614
-15.5292,0.945396,0.295091,4,15,0,22.1069,0.324667,0.0438957,0.066412,0.355368,0.597941,0.172135,0.321819,0.129464,0.184194,0.259047
-16.8397,0.886731,0.295091,3,7,0,19.2899,0.29026,0.0635954,0.430689,0.0997012,0.220073,0.0732127,0.427421,0.0961419,0.488054,0.231594
-17.8117,0.965497,0.295091,3,7,0,21.9524,0.364536,0.0156085,0.0933974,0.315674,0.679222,0.0235278,0.481825,0.124955,0.236024,0.290857
-20.6905,0.947908,0.295091,4,15,0,24.0653,0.159756,0.00292506,0.0166943,0.244047,0.234543,0.0201615,0.310905,0.126678,0.0979053,0.127467
-21.6817,0.957727,0.295091,4,15,0,25.2864,0.266268,0.000601276,0.00455852,0.0614261,0.576439,0.123883,0.462791,0.0955102,0.417353,0.212451
-24.3921,0.851997,0.295091,3,15,0,31.7817,0.388676,0.283046,0.642394,0.43874,0.531782,0.0491999,0.320863,0.136227,0.197749,0.310119
-18.5376,1,0.295091,2,3,0,25.9848,0.402921,0.188748,0.496643,0.219023,0.660302,0.0616363,0.326426,0.160256,0.296098,0.321485
-19.4323,0.876279,0.295091,4,15,0,21.4846,0.224325,0.00571286,0.0147704,0.0816497,0.0881204,0.0564304,0.403682,0.138058,0.253504,0.178985
-15.9374,0.92906,0.295091,3,7,0,28.6014,0.187951,0.0522656,0.150963,0.167948,0.226878,0.123783,0.289967,0.0314799,0.0719043,0.149963
-17.9959,0.843323,0.295091,3,7,0,19.1329,0.225753,0.0599181,0.15351,0.148857,0.0804049,0.120451,0.280267,0.0331124,0.0774263,0.180125
-15.93,0.953646,0.295091,4,15,0,21.3649,0.355463,0.0619406,0.148184,0.208656,0.305748,0.0991554,0.285892,0.180256,0.39017,0.283619
-15.7533,0.991628,0.295091,4,15,0,18.1799,0.160248,0.0357641,0.0429687,0.157507,0.329736,0.142946,0.300098,0.0563963,0.116663,0.127859
-15.7622,0.987994,0.295091,3,7,0,18.9539,0.200443,0.0251469,0.0294045,0.0960994,0.150646,0.0814245,0.352754,0.118688,0.225072,0.15993
-18.5101,0.954172,0.295091,3,7,0,20.2894,0.172709,0.0240881,0.0177871,0.04658,0.39721,0.148605,0.268036,0.149682,0.0874048,0.137802
-20.2356,0.897155,0.295091,3,15,0,23.3144,0.39558,0.0384991,0.00824542,0.471652,0.530486,0.0659706,0.287051,0.0677415,0.289466,0.315627
-20.3675,0.614269,0.295091,3,7,0,25.083,0.370373,0.0330159,0.0068054,0.127583,0.560104,0.182233,0.267825,0.038641,0.198619,0.295515
-17.2804,0.795606,0.295091,3,7,0,24.9909,0.253028,0.0643138,0.0119354,0.178876,0.364759,0.0689754,0.277764,0.137002,0.362172,0.201887
-15.2197,0.918819,0.295091,3,7,0,20.971,0.216009,0.0867002,0.164169,0.0718284,0.310224,0.11449,0.270519,0.10977,0.184034,0.17235
-15.6169,0.965892,0.295091,3,15,0,17.5611,0.21086,0.0679765,0.171207,0.0866915,0.243718,0.100558,0.265618,0.132028,0.11061,0.168242
-14.8213,0.991668,0.295091,4,15,0,17.6509,0.371484,0.0837813,0.107898,0.222834,0.649654,0.128062,0.463345,0.165398,0.14145,0.296402
-17.736,0.612319,0.295091,4,15,0,22.8194,0.139224,0.0238171,0.120455,0.0373181,0.322094,0.148444,0.279006,0.120538,0.0361853,0.111085
-17.0772,0.15211,0.295091,2,3,0,23.3849,0.129361,0.0232179,0.157742,0.0403892,0.196871,0.0986421,0.304709,0.120808,0.029696,0.103215
-16.5603,0.986653,0.295091,4,15,0,20.0743,0.234338,0.00297656,0.101702,0.110677,0.385736,0.116166,0.351549,0.0802203,0.0526937,0.186975
-26.2622,0.940117,0.295091,4,15,0,28.8596,0.203739,4.49119e-05,0.0307195,0.0475111,0.38586,0.161775,0.309824,0.0605007,0.00333072,0.16256
-26.2883,0.962599,0.295091,3,7,0,32.09,0.125448,6.15839e-06,0.0312778,0.10202,0.077847,0.0700486,0.413791,0.103096,0.191915,0.100093
-19.6038,0.957794,0.295091,3,15,0,30.8306,0.33904,0.000896443,0.0650591,0.257893,0.358251,0.180467,0.286357,0.108656,0.170177,0.270515
-18.6954,0.988246,0.295091,4,15,0,24.2009,0.247798,0.00634484,0.00988122,0.270528,0.489892,0.175101,0.479734,0.126996,0.161502,0.197714
-16.5907,0.899223,0.295091,3,15,0,20.8239,0.251502,0.0287155,0.0277867,0.111861,0.277223,0.0358888,0.367881,0.101833,0.337784,0.20067
-16.1752,0.995662,0.295091,3,15,0,17.8667,0.16164,0.060786,0.0322069,0.16245,0.305806,0.0397059,0.35027,0.120047,0.111396,0.12897
-21.5143,0.762228,0.295091,4,15,0,27.2183,0.178086,0.0468939,0.0226862,0.0940697,0.600001,0.081796,0.397748,0.00460575,0.0991342,0.142092
-18.6724,1,0.295091,3,15,0,23.929,0.258182,0.0276613,0.207463,0.143825,0.125457,0.184763,0.291049,0.0186341,0.337639,0.206
-16.4417,0.969839,0.295091,3,7,0,25.7571,0.168192,0.0411466,0.0910328,0.14815,0.143411,0.048292,0.40078,0.168605,0.0685225,0.134198
-17.0512,0.928705,0.295091,3,15,0,23.692,0.628278,0.061502,0.311428,0.133087,1.06847,0.16979,0.366358,0.0660559,0.349375,0.501294
-18.2514,0.129869,0.295091,3,7,0,24.7064,0.559274,0.0563178,0.358471,0.0788407,0.492557,0.191571,0.340998,0.0553299,0.209955,0.446236
-16.625,0.868373,0.295091,3,7,0,23.1137,0.40665,0.0301683,0.414408,0.352132,0.437788,0.128678,0.345727,0.065421,0.146476,0.32446
-17.0104,0.222071,0.295091,4,15,0,28.0276,0.323113,0.0305061,0.161636,0.182196,0.889476,0.123167,0.310658,0.0451911,0.122986,0.257807
-17.2912,0.863665,0.295091,3,7,0,20.0503,0.413873,0.127386,0.24026,0.254826,0.194825,0.0962124,0.368689,0.130617,0.94151,0.330223
-14.9666,0.860678,0.295091,3,7,0,19.1691,0.443653,0.0410402,0.222783,0.302019,0.866431,0.107907,0.352346,0.171767,0.320403,0.353984
-14.2884,0.949071,0.295091,3,15,0,17.4645,0.275321,0.0279716,0.232325,0.263991,0.305366,0.183729,0.381956,0.0974423,0.24684,0.219675
-14.3361,0.984206,0.295091,3,7,0,16.6071,0.273172,0.0416468,0.0879968,0.107655,0.589414,0.0801321,0.374778,0.133285,0.158859,0.217959
-15.1997,0.798012,0.295091,4,15,0,19.8271,0.368467,0.0442496,0.0665176,0.348508,0.670146,0.087855,0.437807,0.0626112,0.389337,0.293994
-16.2432,0.987995,0.295091,4,15,0,17.9862,0.126807,0.0602795,0.122285,0.0595451,0.126112,0.0812782,0.278674,0.130578,0.0882085,0.101177
-16.9234,0.906045,0.295091,4,15,0,19.6265,0.479969,0.0457198,0.0263916,0.138974,0.515568,0.109296,0.471162,0.169223,0.802622,0.38296
-17.3918,0.862619,0.295091,3,7,0,21.9964,0.280907,0.0485287,0.0368211,0.0796412,0.357205,0.0183335,0.396359,0.0917141,0.220412,0.224131
-16.2823,0.980167,0.295091,3,15,0,19.8167,0.232695,0.0213951,0.185465,0.292952,0.344257,0.0739428,0.384017,0.0162396,0.271234,0.185664
-17.2943,0.957838,0.295091,3,7,0,20.2562,0.247966,0.00577587,0.128391,0.0940125,0.364797,0.144722,0.45604,0.224126,0.13618,0.197848
-19.7214,0.757692,0.295091,3,7,0,25.6937,0.211925,0.0042715,0.00928891,0.0472259,0.301453,0.0603063,0.355093,0.0451476,0.308766,0.169092
-14.7793,0.95118,0.295091,3,7,0,24.5079,0.263424,0.140108,0.186007,0.173524,0.386318,0.0773091,0.389976,0.168962,0.121433,0.210182
-16.3493,0.918719,0.295091,3,15,0,18.9384,0.298682,0.0269716,0.151293,0.102869,0.419038,0.12263,0.389046,0.0617417,0.0161597,0.238314
-18.6824,0.98365,0.295091,3,7,0,19.4661,0.307164,0.00849494,0.0900285,0.137168,0.571013,0.14184,0.356978,0.0559594,0.00622697,0.245081
-17.8124,0.932594,0.295091,3,15,0,20.1253,0.152383,0.0322399,0.186578,0.186701,0.195689,0.0922643,0.414068,0.121834,0.00633888,0.121584
-17.73,0.948198,0.295091,2,7,0,22.1204,0.189024,0.0265084,0.0991984,0.211188,0.0576528,0.0798722,0.394882,0.110619,0.0193645,0.150819
-18.298,0.853952,0.295091,4,15,0,21.7008,0.312811,0.0361143,0.109258,0.240666,0.284698,0.0732386,0.488421,0.111789,0.0101126,0.249587
-17.5653,0.961649,0.295091,4,15,0,22.1205,0.459543,0.0722885,0.258533,0.159033,0.193899,0.0958525,0.298635,0.0775748,0.48727,0.366662
-18.3197,0.936037,0.295091,3,7,0,21.9224,0.600846,0.0643815,0.219151,0.171288,0.583727,0.226449,0.317166,0.0959888,0.156838,0.479406
-18.9357,0.994096,0.295091,3,7,0,20.774,0.464811,0.0964384,0.180882,0.351647,0.690845,0.0490256,0.292588,0.149028,1.20696,0.370866
-15.6313,1,0.295091,3,15,0,20.6003,0.161261,0.0362488,0.165383,0.076654,0.233004,0.1096,0.338597,0.0769136,0.0266743,0.128668
-14.6949,0.946212,0.295091,3,15,0,17.8322,0.322941,0.052105,0.110597,0.318632,0.24608,0.125117,0.412806,0.147337,0.180122,0.25767
-15.5278,0.973885,0.295091,3,15,0,18.1767,0.396575,0.0527442,0.143502,0.294431,0.209154,0.115885,0.41389,0.174886,0.298255,0.316422
-14.9835,0.798301,0.295091,3,7,0,18.6811,0.246257,0.0656358,0.199804,0.119773,0.184314,0.127054,0.419785,0.052272,0.126715,0.196484
-16.4724,0.849358,0.295091,3,7,0,20.899,0.186014,0.0242966,0.219007,0.13071,0.520739,0.163308,0.393458,0.18041,0.103685,0.148418
-20.115,0.890885,0.295091,3,7,0,22.5527,0.385292,0.00758309,0.0309389,0.0159416,0.254369,0.089268,0.434171,0.0760135,0.196755,0.307419
-21.1506,0.906393,0.295091,4,15,0,24.9859,0.357687,0.00535789,0.00303388,0.0249867,0.352708,0.0965197,0.366193,0.140024,0.162102,0.285393
-21.0635,0.971398,0.295091,3,7,0,25.1057,0.413422,0.04129,0.00102607,0.0306486,0.72758,0.105193,0.326355,0.0715838,0.297746,0.329863
-19.9102,0.950667,0.295091,4,15,0,23.6868,0.16083,0.0724702,0.00375098,0.267237,0.122454,0.125072,0.416764,0.113745,0.028385,0.128324
-19.9153,0.912898,0.295091,3,15,0,27.0818,0.223887,0.0144063,0.0487141,0.0432678,0.0257617,0.128464,0.464386,0.118286,0.343438,0.178636
-18.5203,0.988838,0.295091,4,15,0,22.8791,0.2558,0.0179338,0.0142531,0.0307227,0.146832,0.114125,0.330649,0.0947137,0.206194,0.204099
-26.727,0.704863,0.295091,3,15,0,29.7216,0.61257,0.00326122,0.025205,0.0323175,0.0598522,0.198632,0.338089,0.0562276,0.301816,0.48876
-26.3945,0.96941,0.295091,4,15,0,35.4848,0.199007,0.000312735,0.0712341,0.0769211,0.0410947,0.0526181,0.273452,0.161184,0.0052528,0.158785
-16.7939,0.978437,0.295091,4,15,0,29.1232,0.298973,0.0733483,0.0333854,0.284487,0.701211,0.0995625,0.493504,0.0659802,0.203888,0.238546
-18.028,0.913796,0.295091,3,15,0,22.0018,0.310914,0.0572983,0.0375099,0.0719317,0.332103,0.151179,0.262211,0.131901,0.100955,0.248074
-18.3033,0.970846,0.295091,3,15,0,21.1585,0.316594,0.0227762,0.111983,0.0553171,0.71014,0.0543716,0.256159,0.123939,0.301352,0.252605
-21.289,0.963534,0.295091,4,15,0,26.8423,0.242669,0.108136,0.0285303,0.136188,0.222595,0.0395742,0.544529,0.0307932,0.182301,0.193622
-15.1881,0.956982,0.295091,3,7,0,23.8556,0.286419,0.0227702,0.173589,0.196878,0.502488,0.105689,0.279688,0.0666716,0.2787,0.228529
-14.8515,0.983168,0.295091,3,15,0,19.1813,0.317774,0.105726,0.296419,0.332612,0.451303,0.0734566,0.412235,0.0731611,0.31851,0.253547
-18.2691,0.657392,0.295091,4,15,0,20.4458,0.296138,0.0246677,0.0255251,0.0133347,0.457283,0.14373,0.390446,0.0409777,0.449271,0.236284
-19.8005,0.909583,0.295091,4,15,0,22.1223,0.323789,0.0385003,0.0378061,0.541358,0.527454,0.085046,0.294397,0.0322917,0.259171,0.258347
-19.9022,0.987482,0.295091,3,15,0,23.5308,0.419666,0.111777,0.0323275,0.0707988,0.610234,0.101674,0.287659,0.0154922,0.589587,0.334845
-20.2273,0.195184,0.295091,2,3,0,27.3524,0.446912,0.107186,0.0321435,0.0496683,0.212405,0.0862166,0.356386,0.0260316,0.459605,0.356584
-20.8615,0.839245,0.295091,3,7,0,24.1482,0.359799,0.0514046,0.0684785,0.0345468,0.0984402,0.10789,0.342292,0.0157547,0.593046,0.287079
-17.4902,0.98001,0.295091,4,15,0,23.7572,0.310235,0.0830199,0.150889,0.317347,0.577386,0.0860831,0.290917,0.214932,0.0592898,0.247531
-18.5913,1,0.295091,3,15,0,20.1876,0.393111,0.0687652,0.25803,0.156844,0.558508,0.136105,0.288709,0.0513822,0.0136921,0.313657
-17.8241,0.847954,0.295091,3,15,0,24.3961,0.274753,0.00293052,0.0934255,0.145603,0.287021,0.0505163,0.450136,0.0803046,0.105482,0.219221
-18.3332,0.986647,0.295091,4,15,0,22.081,0.287524,0.0204906,0.041559,0.195529,0.375665,0.0140577,0.330064,0.0963573,0.502924,0.229411
-19.3604,0.956772,0.295091,4,15,0,22.3199,0.502476,0.105672,0.441427,0.0676027,0.740001,0.0181793,0.419672,0.13978,0.263113,0.400918
-16.9862,0.773684,0.295091,3,7,0,21.9935,0.450437,0.109524,0.155296,0.188165,0.639795,0.0179033,0.387049,0.129717,0.696686,0.359397
-17.1072,0.911321,0.295091,4,15,0,19.9097,0.214784,0.0128161,0.204475,0.230051,0.4223,0.0245302,0.419682,0.05402,0.254827,0.171373
-17.5411,0.987298,0.295091,3,7,0,18.9533,0.249939,0.0222064,0.0942601,0.117196,0.251572,0.245412,0.37923,0.191152,0.184196,0.199423
-19.6745,1,0.295091,4,15,0,21.7937,0.337215,0.0611119,0.0159768,0.0877134,0.533736,0.0138491,0.368906,0.0397855,0.315335,0.269058
-19.5437,0.980477,0.295091,3,7,0,22.2116,0.296636,0.0196733,0.00766491,0.247233,0.488177,0.0127387,0.353739,0.136104,0.412821,0.236681
-17.8467,0.870035,0.295091,4,15,0,22.9057,0.20663,0.00658632,0.269664,0.175847,0.23689,0.0320869,0.415103,0.133937,0.0632395,0.164867
-18.2856,0.925319,0.295091,3,15,0,23.0582,0.208344,0.000883555,0.0630939,0.280164,0.377576,0.0741969,0.418438,0.142278,0.104144,0.166234
-15.1101,0.95348,0.295091,2,7,0,20.6053,0.274655,0.00992704,0.118081,0.144418,0.347002,0.147924,0.361637,0.11638,0.0746742,0.219143
-17.793,0.946709,0.295091,4,15,0,19.6237,0.232431,0.0037488,0.242083,0.247105,0.271985,0.0744013,0.333223,0.120156,0.587546,0.185453
-17.6203,1,0.295091,4,15,0,19.405,0.429448,0.00311661,0.133491,0.165154,0.568642,0.183146,0.403273,0.110901,0.0640655,0.34265
-17.876,0.841769,0.295091,3,7,0,26.8402,0.244457,0.00289274,0.112642,0.194911,0.573657,0.102731,0.421823,0.0253996,0.0928233,0.195048
-17.1444,0.983407,0.295091,3,15,0,21.3143,0.369308,0.0130955,0.269213,0.15938,0.364058,0.133052,0.277306,0.0640735,0.597601,0.294665
-17.2311,0.951858,0.295091,4,15,0,22.4298,0.346832,0.00679532,0.146219,0.136677,0.725666,0.116488,0.481061,0.037393,0.168042,0.276732
-17.0153,0.986095,0.295091,3,15,0,20.2962,0.245278,0.0206653,0.200476,0.20211,0.292063,0.188125,0.398027,0.0244326,0.5364,0.195704
-18.4016,0.482166,0.295091,3,7,0,23.0584,0.418535,0.0570393,0.166276,0.242947,0.122409,0.0641574,0.362825,0.117103,0.0594023,0.333943
-15.6969,0.95255,0.295091,3,7,0,20.0393,0.331709,0.023735,0.302674,0.199702,0.526305,0.0970763,0.350929,0.0925189,0.0399275,0.264665
-18.2337,0.928585,0.295091,3,7,0,25.1565,0.253368,0.0657003,0.101735,0.186073,0.432705,0.0965602,0.235276,0.144334,0.0205567,0.202158
