# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-16.9125,0.811724,0.18743,4,15,0,26.995,-0.207284,0.380512,0.913963,3.32532,0.251033,0.880439,0.659288,0.627562,0.279617,0.852984,0.0783164,0.822982,0.757483,1.28278,0.773694,0.459005,0.44564,0.93876,0.637384,-0.340198,0.627557,0.80566,2.56003,0.82855,0.996211,1.21876,0.436143,0.833236,0.149086,1.5748,4.67859,0.14049,1.05804,-0.111763,0.127733,0.0435826,0.0315108,-0.100887,0.117286,-0.177484,0.10587,0.0809472,0.28083,0.0871157,-0.0326271,-0.037713,0.149925,0.0352481,-0.336733,0.0315087,0.0992789,0.766839,0.107989,0.171786,0.256468,-0.0413265,0.109772,-0.150555,0.391947,0.0896144
-15.2433,0.996394,0.18743,4,31,0,29.3604,-0.219377,0.398075,0.593415,1.92956,0.400328,1.07229,1.28711,0.794384,0.209573,0.684683,0.787254,1.65694,0.701668,0.767099,0.690349,0.782564,0.0271477,1.74451,0.449614,0.113738,0.550776,0.31129,2.09987,1.72665,0.729471,1.21682,1.15509,0.735117,0.63544,1.16845,8.08601,0.0168465,0.548732,-0.0600164,0.207474,0.292988,0.0968474,-0.135951,0.0531783,0.0940091,0.440208,0.0599396,0.0859857,0.0554335,0.0921421,-0.20857,0.475069,-0.0403968,-0.174101,-0.000126753,-0.0954602,0.616527,0.467958,0.0710072,0.26501,0.240435,0.0732546,0.0335757,0.245752,0.0958396
-13.3969,0.987892,0.18743,5,31,0,29.9806,-0.113758,0.35997,0.398403,2.04347,0.292453,0.982568,0.505991,0.182883,-0.37503,0.439522,0.310441,0.888913,0.244371,0.559562,0.521117,0.563275,0.292442,0.674565,0.741211,0.122232,0.523804,1.94132,1.76996,0.567936,0.687127,1.03792,0.689948,0.986614,1.1474,1.55017,3.62397,0.029655,0.621829,-0.0084835,0.239937,0.0683835,-0.0479254,-0.248757,0.0444566,-0.00200865,0.206224,-0.0257916,0.0876675,0.0738284,0.0890041,-0.00848746,0.129065,0.153056,-0.0697582,0.0747956,0.585059,0.523376,0.0906817,0.133587,0.259863,0.134603,0.241393,0.299273,0.444255,0.163109
-10.4567,0.975137,0.18743,4,15,0,30.4341,-0.207075,0.469734,1.01153,2.35475,0.340066,0.721352,1.06375,0.823436,0.440259,0.942639,0.452691,1.30094,0.5914,0.665969,0.466009,0.441999,0.189718,1.51346,0.521279,0.25084,0.36131,0.871021,2.25155,1.41428,0.623357,1.0972,0.679161,0.590448,0.144004,1.96611,7.86316,0.268074,0.899032,-0.0473337,0.131769,0.292607,0.179722,-0.000269624,0.235715,0.00557028,0.404023,0.0707266,0.105754,0.0118262,0.000547854,-0.117957,0.503848,0.0377881,-0.0892464,-0.0373547,0.202074,0.850556,0.457263,0.0857377,0.308318,0.111951,0.0702795,-0.139431,0.716473,0.164725
-6.29684,1,0.18743,4,15,0,20.0488,-0.276426,0.563888,0.896423,2.13555,0.513139,0.960747,0.765375,0.462877,0.235578,0.790568,0.588049,0.947202,0.349254,0.769052,0.520608,0.626145,0.0412415,1.35646,0.449158,0.289774,0.468685,0.864877,2.10555,0.472462,0.58173,0.72731,0.589529,0.964314,0.531872,0.815732,5.21989,0.229056,0.927784,0.0129269,0.265328,0.15516,-0.0154151,-0.143586,0.169365,0.0551676,0.257689,-0.0794858,0.157233,0.0171386,0.0766497,-0.25317,0.488463,-0.0231515,-0.113026,-0.01214,0.211267,0.910868,-0.0100107,0.0516044,0.133695,0.0560022,0.267339,0.0234901,0.183555,0.165456
-8.35963,0.989828,0.18743,4,15,0,21.3149,-0.297034,0.521447,0.80888,2.3478,0.223812,1.00709,1.02915,0.900377,-0.143906,0.750667,0.827471,1.07732,0.388757,0.624108,0.714118,0.693889,0.0849705,0.742206,0.703532,0.34261,0.58139,0.60791,2.53461,0.751194,0.646715,1.18626,0.694005,0.992911,1.22691,1.48685,6.78392,0.124754,0.927218,-0.180328,0.228112,0.239615,0.172465,-0.372073,0.0943994,0.134449,0.264733,-0.0943174,0.0284055,0.0753408,0.0647929,-0.252726,0.0899872,0.0698211,-0.118381,0.00613058,0.0199589,1.02463,0.0946741,0.0401941,0.32154,0.064853,0.220717,0.342734,0.478282,0.114573
-9.67092,0.978861,0.18743,4,15,0,22.5091,-0.190726,0.386879,0.939465,3.00593,0.625942,0.826412,0.935527,0.482635,0.198452,0.319641,0.177694,1.44676,0.739315,1.03129,0.533681,0.464796,0.273313,1.69767,0.391219,0.0933614,0.467447,2.08642,2.04147,1.42808,1.01637,1.11008,0.976637,0.791309,0.445473,0.182527,10.389,0.172733,0.972207,0.051438,0.128996,0.17121,-0.0040048,-0.113949,-0.0670639,-0.12198,0.368995,0.0952995,0.20826,0.0157439,-0.0109063,-0.0849869,0.466065,-0.0393715,-0.154607,-0.00988046,0.616465,0.599075,0.361769,0.202486,0.238741,0.187115,0.115415,-0.0183821,-0.12011,0.116539
-13.4411,0.960825,0.18743,4,15,0,22.9345,-0.146299,0.354657,0.761479,2.22626,0.560578,0.890621,1.22005,0.456511,0.0418311,1.08118,0.508871,1.06192,0.327413,1.21289,0.42673,0.475453,0.00308994,1.79207,0.673226,0.263259,0.763606,2.12666,2.64637,1.2548,1.01084,1.10977,0.735904,0.672686,0.616352,0.295332,2.85148,0.123765,0.64326,0.0525135,0.169566,0.2864,0.0156053,-0.131464,0.23715,0.0341752,0.230318,-0.03018,0.283862,0.00504336,0.0223235,-0.145204,0.489269,0.092465,-0.0529327,0.124519,0.607936,0.792256,0.298725,0.212203,0.24729,0.114694,0.0922736,0.0722942,-0.0415577,0.120732
-14.0507,0.692954,0.18743,4,15,0,28.2993,-0.253592,0.48738,0.78389,2.91428,0.306433,0.832934,0.221167,0.880655,0.026869,-0.014233,0.820132,1.17856,0.58971,0.429766,0.68866,0.593523,0.723698,0.747535,0.533759,0.00194312,0.447608,1.02247,2.05022,0.686251,0.37107,1.21683,0.999628,0.892678,0.165895,0.138828,23.4367,0.12846,1.16677,-0.104242,0.152363,-0.145799,0.175622,-0.240496,-0.260529,0.146124,0.320816,0.0338208,-0.0441326,0.0820472,0.0356793,0.099124,0.110742,0.00655168,-0.252645,-0.0354366,0.24474,0.745644,0.080873,-0.0727396,0.339466,0.233607,0.181481,-0.172738,-0.18593,0.134928
-12.3629,0.754676,0.18743,4,15,0,26.2051,-0.148456,0.448133,0.879014,1.96309,0.452204,1.02109,0.867251,0.587519,0.0868247,0.857304,0.201371,1.2052,0.0197953,1.11217,0.359009,0.556087,0.284689,1.34759,0.190858,0.23377,0.592002,1.46135,2.11868,0.837756,1.0682,0.92334,0.34125,0.602703,0.200614,0.576753,17.6269,0.245459,0.731269,0.0541911,0.309129,0.240187,0.11483,-0.109547,0.23573,-0.0582154,0.391631,-0.139585,0.349944,0.0124275,0.100744,-0.0208779,0.455445,-0.0629265,-0.0436964,0.116839,0.506421,0.800994,0.226969,0.330241,0.265323,0.00446891,0.121635,-0.0585545,0.110006,0.208528
-13.8606,0.779873,0.18743,4,15,0,35.9146,-0.140202,0.368,0.551526,2.81753,0.512821,0.461643,0.505045,0.628787,0.0161827,0.186168,0.465653,0.649033,0.953762,0.145788,0.600529,0.351418,0.00276967,0.760915,0.473439,0.730732,0.424888,0.518929,2.09486,0.786293,0.362435,1.08456,0.961318,0.691653,0.826023,1.27858,11.6028,0.0627597,0.896649,0.0485163,0.0296827,0.0456549,0.0911918,-0.134246,-0.0716921,0.0311584,0.0986424,0.210783,-0.0865517,0.080793,-0.0108799,-0.139182,0.139815,0.0340236,0.128708,0.016157,0.0507641,0.630707,0.149154,-0.00682586,0.258914,0.213563,0.114326,0.163774,0.330315,0.152335
-12.2791,0.735886,0.18743,4,15,0,32.7048,-0.0443747,0.355507,0.600488,2.03644,0.0424948,0.700964,1.26086,0.433749,0.143109,0.398745,0.00538317,0.777302,0.67719,0.626646,0.0808214,0.277531,0.37184,0.961417,0.0794605,0.502345,0.0463535,0.432733,2.63715,0.799125,1.09903,1.1865,0.391859,0.594145,0.360694,0.812715,12.4947,0.169103,0.679594,-0.0292675,0.204823,0.403872,0.109826,0.00650172,0.097382,-0.042461,0.231962,0.196372,0.178403,-0.0156421,0.0542895,0.0878171,0.297416,-0.0161259,0.134213,-0.0278957,0.109465,0.893151,0.23972,0.34634,0.377434,0.094934,0.166848,0.0838548,0.244552,0.238375
-13.8253,0.923711,0.18743,4,15,0,29.2674,-0.057873,0.364982,0.301889,1.74991,-0.00811047,0.765548,0.948213,0.625647,-0.107986,-0.0281351,0.138016,0.813237,0.543953,0.305091,0.16008,0.273544,-0.167927,0.460485,0.113319,0.496716,0.654815,0.706896,1.9388,0.657668,0.690683,1.02478,0.183374,0.408977,0.0654928,1.01599,5.63719,0.0523108,0.580812,-0.0608332,0.221538,0.288208,0.170477,-0.0972861,-0.0681418,-0.00749952,0.238944,0.14066,0.0534797,0.000553202,0.0419658,-0.119163,0.110196,-0.0165135,0.123419,0.181123,0.200131,0.649753,0.182164,0.194214,0.316154,0.00905507,0.0913963,-0.0339693,0.312945,0.228864
-16.8324,0.672525,0.18743,4,15,0,31.4388,-0.0282149,0.394118,0.547305,2.55306,-0.15706,0.2528,0.333447,-0.221937,-0.877903,0.489554,0.388683,0.978732,0.637072,0.511302,0.0546273,-0.0243654,0.292938,0.828177,0.575742,0.174172,0.0681995,0.709838,1.87303,0.828327,0.313893,0.87515,0.429468,0.79573,0.982408,1.4535,1.31936,0.187488,0.977992,-0.0901151,0.0714183,0.103203,-0.115684,-0.374213,0.164727,0.124972,0.357521,0.222867,0.173299,-0.0066853,-0.0378178,0.0872373,0.298185,0.198696,0.0404294,-0.00133625,0.251545,0.709981,0.298244,0.0954959,0.316698,0.141046,0.285397,0.35897,0.544636,0.222395
-17.6729,0.100308,0.18743,3,11,0,34.1273,-0.0319161,0.3832,0.55488,2.61794,-0.132448,0.313625,0.347778,-0.331752,-0.840074,0.453066,0.482824,0.841139,0.664199,0.501444,0.0860278,-0.0356972,0.243648,0.858611,0.539889,0.116524,0.0673066,0.724093,1.92109,0.919914,0.293971,0.941185,0.525869,0.718303,0.925742,1.63504,1.08797,0.180714,0.971278,-0.0826702,0.0882649,0.101352,-0.159043,-0.353832,0.141699,0.153102,0.290408,0.222605,0.160237,0.00104974,-0.0455952,0.0614498,0.297103,0.174969,0.012736,-0.00612425,0.245556,0.704246,0.320595,0.0807334,0.328746,0.169597,0.243337,0.322828,0.594631,0.19319
-16.9886,0.248416,0.18743,5,31,0,29.0324,-0.0409247,0.366435,0.488001,2.66523,-0.156307,0.297812,0.291824,-0.293122,-0.847609,0.281945,0.455807,0.855244,0.677283,0.517135,0.116341,0.0414863,0.310843,0.809434,0.552964,0.206407,0.0233297,0.718578,1.93736,0.882221,0.311462,1.00338,0.52666,0.748957,0.974954,1.66971,2.68451,0.137896,0.93571,-0.0982012,0.0682039,0.0660097,-0.148335,-0.351519,0.06239,0.126099,0.272467,0.207255,0.148572,0.00170658,-0.0257227,0.0729792,0.25568,0.161701,0.0347101,-0.0323759,0.222387,0.668991,0.282352,0.0732058,0.32675,0.152062,0.23352,0.316333,0.570917,0.233057
-17.0052,0.154384,0.18743,3,13,1,34.6905,-0.0298012,0.388941,0.480751,2.78742,-0.138566,0.240491,0.50339,-0.35349,-0.742231,0.524706,0.300885,0.952505,0.841236,0.575465,0.0547525,0.118699,0.263849,0.889015,0.500339,0.384716,0.0751337,0.816915,2.03576,0.620375,0.523491,0.813792,0.508975,0.803807,0.581234,1.86751,1.74597,0.157182,1.05434,-0.0836953,0.0637357,0.165988,-0.167288,-0.318485,0.174278,0.0872254,0.340667,0.29739,0.19402,-0.0085057,0.0163658,0.0728203,0.315973,0.164801,0.11983,-0.000578607,0.28793,0.761988,0.211488,0.173806,0.286716,0.16816,0.282832,0.196265,0.696549,0.239488
-17.6199,0.27724,0.18743,3,14,1,36.5034,-0.00783155,0.411053,0.419248,2.62705,-0.210754,0.404977,0.521466,-0.215232,-0.544466,0.611595,-0.0638867,0.917992,0.911665,0.185209,0.0866153,0.254066,0.00491786,0.788176,0.616345,0.667077,-0.0843279,0.675961,2.04378,0.527239,0.631009,0.836525,0.471077,0.661301,0.829901,1.83666,3.07324,0.164501,1.07202,-0.0944624,0.158635,0.206518,-0.0963031,-0.231636,0.243566,-0.0340924,0.369511,0.366911,0.0682989,0.0277719,0.096603,-0.00581005,0.31615,0.245519,0.266372,-0.0424948,0.270024,0.832269,0.208891,0.251546,0.336024,0.185806,0.263998,0.333301,0.74713,0.304046
-19.7949,0.146882,0.18743,4,15,0,33.9131,-0.00640165,0.307493,0.320295,2.6088,-0.171686,0.597855,0.184895,-0.207385,-0.426476,0.724026,-0.158259,0.846604,1.03852,0.216013,0.00472132,0.344615,-0.146204,0.44513,0.78792,0.56027,0.0505623,0.406125,2.19858,0.35663,0.452808,1.00978,0.494553,0.673295,0.564599,1.37688,1.56327,0.0920866,0.795785,-0.0591937,0.177434,0.0504523,-0.0701709,-0.13754,0.216231,-0.0550651,0.253923,0.312936,0.0600209,-0.00494988,0.0995648,-0.0513581,0.130473,0.235878,0.165877,0.00914589,0.118479,0.669646,0.103259,0.132833,0.304097,0.14567,0.200632,0.167208,0.416978,0.200274
-12.5981,0.952162,0.18743,4,15,0,30.3434,-0.00630727,0.357755,0.668123,2.25683,-0.0822632,0.485805,0.0669896,0.274711,-0.269804,0.0855347,0.267567,0.579912,0.508523,0.562909,0.286044,0.0238112,0.203444,0.716239,0.200134,0.255957,0.274836,0.406411,1.88681,0.417144,1.075,1.16537,0.399526,0.350141,0.272646,1.38114,6.24355,0.232717,0.801087,-0.0357374,0.167492,0.0176586,0.0919722,-0.102831,0.0242932,0.0894161,0.201159,0.17562,0.195076,0.0960265,0.00221133,0.066476,0.249931,0.0652916,0.0852626,0.0920169,0.139089,0.66871,0.142928,0.37828,0.410609,0.136625,0.118958,0.0912335,0.487805,0.275548
-13.6123,0.411995,0.18743,5,31,0,26.5691,-0.0312853,0.38789,0.642934,2.15171,-0.101049,0.528314,0.184427,0.310032,-0.327547,-0.159177,0.244741,0.585545,0.247589,0.71086,0.326905,0.0656728,0.171994,0.638766,0.256297,0.0762447,0.403112,0.268413,1.97774,0.482415,1.06814,1.24116,0.272189,0.227913,0.149814,0.905868,3.62752,0.218102,0.803341,-0.0704812,0.173642,0.040252,0.0889731,-0.158338,-0.0930285,0.0636473,0.195842,0.0647519,0.24445,0.0955179,-0.00581144,0.0354295,0.216486,0.0681297,-0.00171073,0.125078,0.0728296,0.735862,0.155839,0.383035,0.45015,0.074294,0.0571201,0.0268262,0.320092,0.267077
-20.2975,0.866973,0.18743,4,15,0,34.5392,-0.0048816,0.342376,0.525622,2.33488,-0.383641,0.180781,-0.125403,0.361904,-0.129968,0.337114,0.255504,0.89629,-0.168084,0.918119,0.208612,0.0261359,0.556897,0.747706,0.464811,0.298599,0.512411,0.753517,1.64252,0.571173,0.557247,1.25661,0.501645,0.22048,0.217756,1.16351,4.19753,0.175079,0.794527,-0.136231,0.0570134,-0.0478166,0.119026,-0.0493795,0.110538,0.082597,0.301987,-0.0624295,0.309461,0.0665422,0.00406672,0.185787,0.251115,0.154259,0.0973517,0.170556,0.253105,0.557479,0.190674,0.185907,0.425353,0.16687,0.0706054,0.0696727,0.393475,0.260858
-18.0435,0.894738,0.18743,4,15,0,33.4215,0.011198,0.36135,0.4036,2.37233,-0.0422747,0.627945,0.859653,0.143026,-0.0344587,0.190727,0.292145,0.921021,1.12486,-0.158431,0.127395,0.217466,-0.0925279,1.08296,0.113541,0.277248,-0.0601344,2.05426,2.72321,1.09387,0.0419438,0.635612,0.283936,0.46236,1.02439,0.207622,3.28729,0.157039,0.86844,-0.004078,0.238106,0.321833,0.0628805,-0.00125368,0.0801171,0.116764,0.344009,0.417666,-0.046051,0.057232,0.0897792,-0.022237,0.402526,0.0522258,0.111382,-0.0105316,0.753504,0.995228,0.406467,0.0263544,0.240876,0.113798,0.178272,0.381363,0.0862222,0.287033
-26.3585,0.741158,0.18743,5,31,0,51.1685,-0.22612,0.313209,1.42273,2.46798,0.751594,0.951046,0.425201,0.640407,-0.0214224,1.13917,0.835217,2.01621,0.401893,1.07194,1.08867,0.726471,0.0114975,1.82168,1.16945,0.469328,0.750182,1.18237,2.10183,1.84689,1.26187,1.60168,1.46567,1.5463,2.06056,0.301324,5.31206,0.219492,0.546871,0.00928548,0.0717556,-0.0929437,-0.025539,-0.23283,0.130677,0.035477,0.405374,-0.100244,0.109621,0.114859,0.00141685,-0.222519,0.344447,0.14016,-0.0791226,0.0088432,0.144207,0.432191,0.352341,0.169108,0.275541,0.23294,0.258195,0.419264,-0.131743,0.0194705
-20.8131,0.787725,0.18743,5,31,0,40.8189,-0.172085,0.301383,0.965077,4.02722,0.538076,1.37631,0.930198,0.675727,0.0457444,0.0269595,-0.0491878,1.52599,0.636081,0.773019,0.708429,0.698265,0.200254,1.57804,0.67276,-0.0899496,0.896907,2.4604,2.52508,1.14445,0.629953,1.14176,1.12935,0.837656,-0.205258,0.56599,5.44028,0.118773,1.04165,-0.00991797,0.242711,0.108261,0.0315675,-0.158298,-0.16396,-0.186909,0.287824,0.019619,0.0608897,0.0414233,0.0383602,-0.111732,0.303508,0.0306733,-0.199194,0.0982274,0.569438,0.588933,0.172833,0.017772,0.172021,0.168282,0.0803702,-0.233946,-0.00150516,0.0644216
-16.1276,0.99729,0.18743,5,47,0,32.4419,-0.132209,0.337693,1.05604,2.6165,0.138716,0.733016,0.971565,0.523895,-0.0186509,0.473038,0.0913374,1.72203,0.398132,0.605083,0.21927,0.732926,0.116815,1.08598,0.257515,-0.213833,0.659272,1.9109,2.39333,1.36651,0.0311213,1.08074,1.03492,1.05441,0.687725,0.817706,6.62232,0.224409,0.751364,-0.0853659,0.115325,0.195881,0.0447063,-0.138508,0.0275321,-0.101365,0.449308,0.00223694,0.0721228,-0.0581637,0.115294,-0.092762,0.234518,-0.0452484,-0.204419,0.090422,0.513087,0.676003,0.329251,-0.1217,0.232748,0.217277,0.223857,0.10003,0.143924,0.13421
-26.2365,0.953416,0.18743,4,31,0,36.5311,-0.0532077,0.227315,0.676599,3.26897,0.553345,1.16167,0.859463,0.949436,0.010211,0.230543,0.903045,0.463542,0.474035,0.56299,0.792917,0.162514,0.248342,0.79461,1.073,1.05755,0.383755,0.0420618,2.39841,0.9309,1.20306,1.6492,0.14002,0.870502,0.714822,2.15164,7.54967,0.100593,0.68988,0.0725759,0.210857,0.142161,0.162613,-0.0508866,-0.000801774,0.152068,0.0521623,0.0545478,0.0747685,0.127034,-0.0162657,0.00324424,0.127419,0.190701,0.187189,0.0340257,-0.0436464,0.491986,0.1584,0.220266,0.321681,-0.0213789,0.144671,0.109282,0.435892,0.126593
-19.0128,0.883023,0.18743,5,31,0,46.6524,-0.0708202,0.318584,0.350058,2.85515,0.0552853,0.738899,0.446475,0.120226,0.114389,1.31584,0.0495458,1.20574,0.611363,0.894972,0.318395,0.535398,0.385251,0.961741,0.580134,0.289622,0.633751,1.99534,2.78671,0.941086,0.489419,0.393783,0.81274,0.914616,0.129939,2.65242,8.09031,0.0407025,0.838785,-0.0532071,0.164581,0.0714196,-0.0325182,-0.0343777,0.348386,-0.0550357,0.313309,0.12395,0.214303,0.0306154,0.099749,0.0519147,0.235575,0.114001,0.0214488,0.131083,0.564862,0.816981,0.228995,0.0851007,0.0546329,0.188106,0.220562,-0.0294236,0.774199,0.181453
-24.3775,0.711896,0.18743,4,29,1,44.006,-0.0663571,0.317387,0.114718,2.75144,-0.251961,0.798407,1.31399,0.507821,-0.134811,1.20316,0.262709,1.11973,0.590043,1.00453,0.486475,0.113619,0.639907,0.14008,0.487235,0.073723,0.313349,1.5515,2.2852,-0.00528224,0.690716,1.16066,0.737994,0.294146,0.289719,1.21606,3.70608,-0.0299469,0.806912,-0.146326,0.187047,0.350687,0.0948187,-0.109144,0.31551,0.0170233,0.289031,0.120915,0.252468,0.0880438,-0.0302959,0.136741,-0.0218974,0.0882847,-0.0429584,0.0330957,0.42607,0.658934,-0.0680336,0.152867,0.302021,0.167873,0.027001,0.0255959,0.319603,0.178137
-24.1292,0.880404,0.18743,5,31,0,49.9244,-0.0319723,0.245249,0.331205,3.00768,0.247855,1.10662,0.237637,-0.311642,0.0700297,0.0102243,0.694101,1.31264,1.28657,0.34631,0.207038,0.296547,0.724305,0.8084,0.96125,0.0210387,0.515717,1.66589,1.67469,0.868863,0.269927,1.01333,0.406445,0.278726,0.363919,0.42732,2.87242,0.0492555,0.705659,0.028814,0.239426,0.026308,-0.108402,-0.0147975,-0.0294648,0.138256,0.289951,0.283558,0.0529601,0.0188036,0.0407557,0.145663,0.166287,0.203774,-0.0268126,0.094507,0.376587,0.378745,0.181116,0.0342272,0.216547,0.067708,0.0363851,0.0572785,0.0728277,0.15283
-12.1402,0.987487,0.18743,4,15,0,37.2058,-0.0781231,0.33448,0.420629,2.77296,0.27833,0.926544,0.671593,0.284333,-0.214215,0.0192792,0.681283,0.997743,0.710239,0.35738,0.453729,0.141689,0.127558,0.652906,0.531405,0.355973,0.590956,1.41858,2.83877,0.947195,0.380271,0.743578,0.50794,0.516737,0.879916,0.65347,7.88553,0.0625688,0.849377,0.0149727,0.231787,0.146511,0.0169805,-0.149774,-0.0716745,0.149752,0.255602,0.159438,0.0414134,0.0736403,-0.030731,-0.0354573,0.140261,0.0996212,0.0409427,0.11954,0.396364,0.871389,0.238695,0.0490702,0.170589,0.0917727,0.0947151,0.216191,0.14045,0.186633
-16.1597,0.826385,0.18743,4,15,0,28.8435,-0.0199705,0.291193,0.134264,2.93048,0.0490195,0.85181,1.17017,0.343988,-0.00209428,0.0869101,0.659894,0.671294,0.895583,0.411267,0.333168,0.140495,0.0398434,0.441754,0.859487,0.225564,0.530202,0.739939,2.79276,1.17708,0.479958,0.812216,0.367746,0.76296,1.34691,0.969673,6.88448,0.0191263,0.833364,-0.00569639,0.22807,0.320774,0.0801962,-0.0205804,0.00533709,0.172186,0.175506,0.240817,0.0997876,0.0770457,0.0209406,-0.0083684,0.108665,0.230306,0.045712,0.134421,0.195494,0.79326,0.322788,0.11979,0.216541,0.0871145,0.202198,0.372239,0.262391,0.209955
-16.0439,0.978073,0.18743,5,31,0,32.8639,-0.193634,0.365424,1.25151,2.41973,0.408433,1.0232,0.515275,1.1,0.193067,0.829688,0.121646,1.57262,0.718692,0.797002,0.596979,0.732793,0.787449,1.77284,0.0856407,0.226289,0.214929,1.4397,2.07477,0.901976,0.845751,1.44861,0.924424,0.625482,0.190468,1.38681,9.24041,0.263699,0.690593,-0.0443829,0.180268,-0.00534016,0.208332,-0.123083,0.109554,-0.149182,0.381041,0.0689931,0.0976098,0.0245163,0.0741461,0.0941189,0.454204,-0.162339,-0.110943,-0.115094,0.332465,0.564539,0.13597,0.115424,0.335724,0.144173,0.0349319,-0.124033,0.31314,0.0962398
-21.1479,0.829727,0.18743,5,31,0,36.6035,-0.208716,0.344896,0.717294,3.137,0.530778,0.935832,1.40215,0.403741,0.337252,-0.103461,0.74746,1.31122,0.644468,0.749867,0.957285,0.637382,0.263085,0.599576,0.928629,-0.142759,0.900322,0.241482,3.52687,1.16932,0.732103,0.951087,0.85386,1.3826,1.0416,-0.113778,2.86914,0.0386756,0.873223,-0.0256531,0.114048,0.274881,-0.0694673,-0.0923991,-0.244399,0.0490796,0.243517,0.0135581,0.0499098,0.121447,0.0111143,-0.117979,-0.00192466,0.111564,-0.257953,0.101801,-0.12543,1.00769,0.194579,0.043783,0.11931,0.0857766,0.268135,0.150529,-0.247957,0.0511399
-16.4984,0.975856,0.18743,4,15,0,33.8512,-0.193638,0.319213,0.892997,2.86671,0.772577,1.15911,1.05208,0.695616,0.265571,0.823246,0.524861,1.41881,0.246247,0.344553,0.705978,0.826384,0.319241,1.07439,0.640406,0.147689,1.07987,0.398616,1.66655,1.52292,0.918153,1.24785,0.949788,1.30789,1.25324,0.772586,9.79206,0.091418,0.721454,0.0529785,0.176365,0.142201,0.0284117,-0.108864,0.0691527,-0.0260955,0.259264,-0.115033,-0.083652,0.0317193,0.0701544,-0.0917321,0.149322,0.0107879,-0.146494,0.15107,-0.0663947,0.338345,0.292498,0.0994481,0.204691,0.109547,0.223857,0.206414,0.0529815,0.0597393
-20.8596,0.969,0.18743,4,15,0,34.9787,-0.234606,0.378418,1.40256,3.27695,0.709951,0.864388,1.56463,1.00701,0.0183868,0.150091,0.51194,1.20475,0.580868,0.92478,0.825024,0.426614,0.294793,2.01443,0.613255,0.604064,0.910815,1.17136,2.69769,1.61118,0.614635,1.36378,0.626812,0.719264,1.72907,0.281417,12.2551,0.296146,1.00545,0.0340521,0.0924939,0.357478,0.146463,-0.227649,-0.177809,-0.040879,0.221293,-0.0147952,0.115347,0.0775978,-0.0731678,-0.123051,0.527691,-0.00253935,-0.00601755,0.110063,0.208658,0.786248,0.375094,-0.00201726,0.281474,0.00259067,0.0375764,0.419704,-0.128113,0.0663277
-19.6553,0.977931,0.18743,4,15,0,28.6352,-0.229405,0.361429,1.37406,3.16901,0.652507,0.840034,1.59747,1.02677,0.0723144,0.329887,0.518694,1.35604,0.622111,0.807872,0.792277,0.399644,0.26844,1.81639,0.579276,0.582454,0.870451,0.846328,2.53181,1.63397,0.648579,1.39824,0.692719,0.63173,1.57497,0.723498,12.7728,0.26722,0.915968,0.00642954,0.0742075,0.347965,0.141699,-0.203269,-0.110174,-0.0419342,0.260708,-0.0045562,0.0625831,0.0569468,-0.0849623,-0.132383,0.427089,-0.0200383,-0.0188893,0.0852009,0.0764823,0.685662,0.36116,0.00500989,0.275958,0.0209634,-0.00107965,0.339834,0.0320878,0.0580937
-20.0188,0.777558,0.18743,4,31,0,34.3799,-0.13531,0.304423,0.777961,2.85317,0.28854,0.956783,0.602732,0.373843,0.239153,0.968101,0.246979,1.46043,0.0757944,0.239559,0.837471,0.79105,0.122305,1.25062,1.03161,0.744244,0.744261,1.83147,2.01411,1.06165,0.755435,1.26067,1.39209,0.922679,1.15113,0.0480931,28.058,0.101519,0.73326,-0.0474715,0.155957,0.0481758,-0.0215033,-0.062506,0.159403,-0.0601237,0.30928,-0.112236,-0.0623826,0.119636,0.105504,-0.0980773,0.245406,0.178736,0.0912554,0.0912605,0.422232,0.477832,0.18788,0.0946622,0.248466,0.288475,0.145575,0.215122,-0.120669,0.107431
