# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.4857,0.912085,0.233427,4,15,0,69.4352,0.287221,0.173659,0.666706,0.0103659,0.250456,0.371391,0.0706647,0.0728245,0.288394,0.0941584,0.60951,0.286907,0.0682499,0.0703403,0.0354252,0.0267154,0.197462,0.0146873,0.0647797,0.0836105,0.498001,0.675565,0.245589,0.0603934,0.230473,0.0953178,0.184742,0.231109,0.0200578,0.229169
-56.3822,0.935372,0.233427,4,15,0,69.4411,0.253437,0.141104,0.685322,0.0321231,0.25007,0.352031,0.0866873,0.130184,0.310771,0.0817201,0.331646,0.326011,0.0839241,0.0704721,0.046097,0.0269013,0.193702,0.0131032,0.0897868,0.107407,0.566739,0.841201,0.269948,0.0530197,0.214008,0.111846,0.122778,0.285452,0.040601,0.202214
-57.8236,0.982809,0.233427,4,15,0,68.5898,0.252349,0.127898,0.821826,0.0195711,0.105471,0.102318,0.169035,0.0225641,0.0757245,0.0209358,0.32303,0.044133,0.0701507,0.0975584,0.0880894,0.22568,0.19243,0.0445692,0.121357,0.0771602,0.105575,0.429761,0.205676,0.00614572,0.16652,0.149664,0.10281,0.202427,0.324258,0.201345
-56.6782,0.874818,0.233427,4,15,0,70.6613,0.258855,0.132172,0.661131,0.0758157,0.154855,0.0951225,0.0330669,0.0916701,0.308784,0.144504,0.304367,0.00333189,0.301354,0.0617538,0.049853,0.00115791,0.433473,0.202655,0.0615282,0.0663249,0.321963,0.588166,0.21673,0.126032,0.393322,0.165081,0.243749,0.14582,0.176797,0.206536
-60.6554,0.737068,0.233427,4,15,0,73.9592,0.320591,0.165907,1.03868,0.014706,0.219894,0.143459,0.161623,0.00612963,0.072472,0.0355891,0.37968,0.00451348,0.0235398,0.0695798,0.0559621,0.0138434,0.314887,0.0547946,0.0147569,0.0980841,0.061925,0.79265,0.235137,0.210657,0.204754,0.170451,0.112339,0.469086,0.178076,0.255795
-54.2539,0.892536,0.233427,4,15,0,70.4989,0.306122,0.179398,0.635002,0.0496199,0.141744,0.296964,0.132063,0.00895734,0.24761,0.0405157,0.372311,0.230189,0.0435463,0.0288907,0.0932786,0.00617401,0.438078,0.121473,0.0300716,0.0775509,0.285901,0.644136,0.301784,0.16811,0.346138,0.189135,0.10233,0.0642105,0.142392,0.24425
-58.4137,0.78657,0.233427,4,15,0,72.4084,0.29297,0.127078,0.630986,0.0611384,0.199184,0.184101,0.0788726,0.00769808,0.396714,0.0325898,0.255457,0.113556,0.050366,0.0112581,0.0681705,0.00889374,0.217883,0.143397,0.0437586,0.0367453,0.202316,0.727984,0.261237,0.209875,0.238314,0.343358,0.0772445,0.0793387,0.196566,0.233757
-64.4103,0.943988,0.233427,4,15,0,76.2328,0.233519,0.039744,0.609669,0.0246795,0.193238,0.0978852,0.0147608,0.0133471,0.122483,0.0246297,0.312553,0.163805,0.0687358,0.0116879,0.119897,0.00497943,0.165459,0.128266,0.035148,0.11558,0.0246883,0.833962,0.375558,0.191093,0.290987,0.10717,0.149692,0.0370026,0.220569,0.186321
-61.4982,0.939071,0.233427,4,15,0,78.7032,0.317339,0.00908063,0.901036,0.045445,0.154243,0.367532,0.100997,0.064629,0.0672029,0.291288,0.358877,0.0997541,0.063733,0.0368417,0.0339045,0.191213,0.543473,0.134538,0.0664518,0.0321907,0.0986691,0.554805,0.137832,0.0458523,0.311291,0.20654,0.0317204,0.110372,0.303275,0.2532
-63.5396,0.974963,0.233427,4,15,0,77.2562,0.216473,0.0254624,0.623249,0.0326611,0.199833,0.159303,0.0904645,0.046576,0.0874199,0.0163036,0.208698,0.0575381,0.16008,0.039885,0.000299255,0.0607024,0.0983683,0.0750457,0.0026269,0.0249126,0.440522,0.552628,0.184479,0.121323,0.260348,0.153883,0.0621964,0.123713,0.141459,0.172721
-55.4243,0.977622,0.233427,4,15,0,74.0952,0.340964,0.110602,0.906172,0.0136366,0.106833,0.360448,0.0714102,0.0616018,0.177093,0.0240023,0.304658,0.109048,0.220776,0.0498592,0.0121806,0.172249,0.391935,0.153643,0.081881,0.0625834,0.319577,0.74172,0.342155,0.00935037,0.319201,0.202128,0.109408,0.408419,0.10776,0.27205
-57.2093,0.833872,0.233427,4,15,0,66.9422,0.300393,0.188435,0.727293,0.0858969,0.259615,0.0687339,0.0719049,0.0118756,0.245129,0.234412,0.387414,0.235326,0.192637,0.127568,0.0602762,0.0327801,0.386085,0.100673,0.0139884,0.121578,0.2206,0.76335,0.0428847,0.39982,0.283149,0.13025,0.264712,0.231043,0.628753,0.239679
-53.7172,0.984228,0.233427,4,15,0,67.5308,0.297594,0.171959,0.735742,0.0553596,0.108545,0.241083,0.276705,0.0106709,0.125717,0.0921095,0.395583,0.057516,0.0748219,0.0749217,0.0474706,0.0704027,0.223767,0.106926,0.0145607,0.0595116,0.642423,0.769929,0.210316,0.0606976,0.20043,0.258389,0.133384,0.103695,0.138257,0.237445
-53.6305,0.997451,0.233427,4,15,0,62.9136,0.305883,0.198422,0.849306,0.0912072,0.0801208,0.181079,0.21674,0.00561189,0.128736,0.0586114,0.28689,0.0767182,0.145524,0.0787904,0.0395948,0.0353572,0.178441,0.123693,0.0134596,0.0677904,0.508407,0.820084,0.295786,0.0865214,0.204157,0.228634,0.151474,0.125644,0.155274,0.244059
-61.2101,0.886846,0.233427,3,15,0,73.9453,0.383098,0.0491016,0.63283,0.027371,0.166988,0.270646,0.113677,0.0211609,0.483588,0.303039,0.448873,0.0160539,0.223947,0.0478749,0.0424718,0.0130216,0.0317073,0.186134,0.0635375,0.0811505,0.43109,0.664799,0.163989,0.182321,0.328783,0.145529,0.225386,0.604741,0.494058,0.305668
-64.1146,0.791238,0.233427,4,15,0,76.6409,0.192369,0.110434,0.830942,0.0634135,0.148654,0.198843,0.0471074,0.0150915,0.017068,0.0114616,0.115976,0.360576,0.143311,0.0636256,0.088767,0.251018,0.437784,0.0665154,0.0835137,0.104584,0.224486,0.626059,0.2403,0.177147,0.0897776,0.0554858,0.144244,0.033336,0.0416273,0.153488
-64.2872,1,0.233427,4,15,0,75.9016,0.252281,0.160683,0.587215,0.0331274,0.182458,0.0769008,0.0397568,0.00505118,0.468165,0.00496995,0.432355,0.0174835,0.197275,0.0711006,0.0483684,0.0117989,0.0941314,0.130428,0.0734683,0.0656052,0.328961,0.421768,0.224678,0.120298,0.204128,0.0443656,0.196999,0.383797,0.00658218,0.201292
-64.6268,0.957858,0.233427,4,15,0,75.6532,0.224849,0.117378,0.576372,0.0807853,0.110799,0.157977,0.0590502,0.00161539,0.114723,0.0111798,0.211872,0.0290539,0.208458,0.077934,0.0502066,0.00958502,0.184908,0.120229,0.0977371,0.190387,0.309079,0.430753,0.209183,0.0453441,0.235907,0.0455693,0.0651009,0.235802,0.000956972,0.179403
-64.0351,0.824425,0.233427,4,15,0,86.7008,0.178707,0.284286,0.552381,0.0495714,0.141485,0.155826,0.310259,0.000833138,0.16074,0.0138409,0.100462,0.136174,0.266916,0.0535185,0.0396115,0.129469,0.17757,0.179581,0.12453,0.0207657,0.254054,0.42758,0.259624,0.0547122,0.228161,0.100518,0.111688,0.309439,0.00545555,0.142588
-61.0751,0.996153,0.233427,4,15,0,72.9653,0.246742,0.0483392,0.754215,0.054139,0.216614,0.240768,0.0120412,0.000635382,0.153482,0.307866,0.448709,0.110436,0.035086,0.0634612,0.0461062,0.00681931,0.24242,0.0597992,0.0593747,0.145436,0.177902,0.595823,0.170478,0.214526,0.293797,0.178287,0.187157,0.023659,0.128627,0.196872
-59.0924,0.950877,0.233427,4,15,0,72.6227,0.280377,0.148423,0.588998,0.03723,0.142217,0.224838,0.313637,0.168221,0.167527,0.0106114,0.137935,0.16742,0.132205,0.0876637,0.0981708,0.0504263,0.329638,0.0550859,0.134601,0.016651,0.168744,0.489026,0.219681,0.104395,0.23022,0.211688,0.020495,0.14077,0.163711,0.223708
-63.0128,0.91828,0.233427,4,15,0,81.9569,0.236661,0.154383,0.687986,0.0232783,0.197066,0.147514,0.159548,0.109591,0.231369,0.00559466,0.160013,0.102086,0.0589817,0.22255,0.0881782,0.0343372,0.166132,0.0739089,0.189193,0.0165457,0.183508,0.389018,0.273802,0.0662487,0.221001,0.0858856,0.0194437,0.0436522,0.221868,0.188828
-62.17,1,0.233427,4,15,0,81.7719,0.251029,0.161115,0.659733,0.0796279,0.12078,0.0734493,0.0987378,0.0140008,0.112807,0.243096,0.282799,0.112707,0.00927944,0.00847004,0.0547402,0.00750553,0.313448,0.148219,0.0398227,0.0928277,0.133098,0.521465,0.0872237,0.111885,0.33768,0.19903,0.0088813,0.322011,0.258915,0.200292
-61.572,0.930122,0.233427,4,15,0,73.4276,0.278082,0.201018,0.777151,0.00548612,0.261412,0.209699,0.131644,0.00187549,0.34475,0.0388785,0.272728,0.0868402,0.056843,0.0071877,0.0989482,0.0162458,0.361209,0.114914,0.282577,0.086492,0.544118,0.734557,0.163724,0.246902,0.313785,0.12545,0.014595,0.21892,0.0693121,0.221878
-65.0729,0.874726,0.233427,4,15,0,84.6345,0.302264,0.270609,0.707234,0.00617637,0.247266,0.15503,0.309577,0.0125015,0.292629,0.0470407,0.219725,0.0373144,0.0599573,0.00327431,0.0498806,0.0281817,0.268835,0.21234,0.140725,0.0330644,0.374122,0.592545,0.090133,0.289256,0.487955,0.10457,0.0726531,0.458184,0.117745,0.241172
-66.4288,0.912141,0.233427,4,15,0,86.5619,0.306497,0.139379,1.12292,0.00953101,0.156927,0.0765697,0.0322829,0.0383917,0.131696,0.19787,0.622649,0.258828,0.0364983,0.0016897,0.0270745,0.0391073,0.406992,0.0857948,0.077407,0.159845,0.410843,0.454952,0.251874,0.10233,0.214661,0.0683325,0.0554233,0.168671,0.102004,0.24455
-69.0166,0.969391,0.233427,4,31,0,84.5812,0.214975,0.273691,0.386756,0.00439726,0.259459,0.0927733,0.0496936,0.01619,0.27105,0.0269309,0.0429944,0.138026,0.254794,0.0496962,0.0463398,0.107691,0.354903,0.00228403,0.0458033,0.0687115,0.255559,0.29918,0.107336,0.121451,0.359406,0.0584541,0.0709244,0.235414,0.451286,0.171525
-70.5554,0.955417,0.233427,4,15,0,85.2508,0.157846,0.0224227,0.684988,0.137761,0.0894063,0.129842,0.121779,0.111726,0.078432,0.0496226,0.00935384,0.133407,0.0929776,0.091251,0.0829641,0.0266779,0.191385,0.000354462,0.0737289,0.081979,0.234182,0.30013,0.143139,0.133262,0.152092,0.0555967,0.268625,0.0886649,0.0543419,0.125943
-65.2264,0.932627,0.233427,4,15,0,86.0746,0.283654,0.0547508,0.72965,0.0045548,0.132784,0.202488,0.101377,0.0174977,0.179108,0.0824325,0.0059582,0.0437258,0.298108,0.0698222,0.0145595,0.084245,0.0902307,0.129216,0.0820622,0.136523,0.54472,0.696371,0.363964,0.0484094,0.398207,0.129938,0.088806,0.0985319,0.623623,0.226323
-65.5233,0.901299,0.233427,4,15,0,79.748,0.347145,0.318511,0.962425,0.00671089,0.0981362,0.257532,0.041026,0.0603535,0.0776166,0.177224,0.0120077,0.208275,0.00664075,0.0954502,0.108235,0.0929859,0.42371,0.0883951,0.049322,0.0364674,0.258515,0.735182,0.131307,0.0889336,0.194708,0.131379,0.291851,0.532675,0.0827564,0.276982
-68.8856,0.911023,0.233427,4,15,0,81.0839,0.360757,0.0973318,0.628835,0.038652,0.300735,0.171183,0.11349,0.014712,0.155294,0.0405861,0.0183922,0.135294,0.00381293,0.0526913,0.00929084,0.0656678,0.238068,0.205128,0.150328,0.0546755,0.359059,0.892465,0.0848977,0.162452,0.417274,0.157776,0.108517,0.193786,0.0283502,0.287843
-59.6989,0.982638,0.233427,4,15,0,80.4133,0.263369,0.169509,0.656665,0.0195396,0.0830576,0.126726,0.0735442,0.00195007,0.251068,0.0846428,0.35075,0.206746,0.325862,0.0470602,0.0301084,0.136465,0.18863,0.140615,0.0552666,0.159582,0.0817839,0.388884,0.390116,0.197895,0.174292,0.0608429,0.152109,0.119624,0.593162,0.210138
-60.3253,0.985452,0.233427,4,15,0,74.5406,0.277226,0.0970965,0.699951,0.0110722,0.110759,0.271728,0.0257618,0.000741885,0.086024,0.149496,0.506438,0.169088,0.157441,0.176141,0.0648595,0.119381,0.267967,0.221885,0.128235,0.132676,0.031498,0.51061,0.28537,0.225405,0.205674,0.0605114,0.152727,0.0497064,0.349816,0.221194
-57.479,0.944884,0.233427,4,15,0,67.9371,0.226764,0.177074,0.768328,0.0769894,0.244009,0.0946487,0.261123,0.00147331,0.269717,0.0952353,0.141985,0.125477,0.193034,0.0110874,0.0375932,0.0858373,0.390671,0.0359397,0.0662306,0.0547646,0.397431,0.681112,0.185257,0.0201524,0.337569,0.119783,0.149768,0.202186,0.125783,0.180932
-59.1902,0.928921,0.233427,4,15,0,73.7164,0.303298,0.227492,0.671396,0.0646362,0.106383,0.360454,0.0451247,0.00723967,0.170447,0.203457,0.608491,0.206321,0.217516,0.0655853,0.107879,0.112589,0.180275,0.0466489,0.00992972,0.0561022,0.216464,0.865913,0.36101,0.0238385,0.317063,0.257331,0.0974842,0.223261,0.433336,0.241997
-58.0989,0.968358,0.233427,4,15,0,68.2503,0.31855,0.125044,0.969385,0.0288908,0.200659,0.118443,0.246998,0.0511355,0.235822,0.06119,0.0595978,0.123492,0.176074,0.114106,0.0152164,0.0923808,0.38095,0.0438734,0.0183353,0.100273,0.302135,0.542915,0.109392,0.378895,0.242834,0.0980065,0.243577,0.159932,0.11693,0.254166
-61.114,0.99607,0.233427,4,15,0,69.8393,0.318229,0.134833,0.77211,0.036744,0.0984255,0.364552,0.059213,0.0510809,0.165119,0.214686,0.0280733,0.0158327,0.239693,0.0503207,0.0984672,0.104416,0.249798,0.218716,0.284494,0.0265596,0.509272,0.921723,0.256,0.0418907,0.364922,0.198749,0.0999253,0.497305,0.679329,0.25391
-61.6853,0.933788,0.233427,4,15,0,76.7021,0.212204,0.13252,0.89336,0.0754903,0.0727069,0.119093,0.028511,0.0396543,0.228677,0.0642205,0.0517458,0.0543853,0.140193,0.107302,0.0426902,0.023819,0.167229,0.0650701,0.00587107,0.0887665,0.112838,0.510918,0.137961,0.0494438,0.173107,0.154868,0.2791,0.149697,0.103357,0.169314
-57.1155,0.973615,0.233427,4,15,0,75.555,0.310807,0.270155,0.625033,0.0107286,0.175121,0.186304,0.128395,0.0762381,0.0370512,0.0100878,0.399977,0.0318293,0.0971921,0.0506602,0.039194,0.0916164,0.263237,0.122594,0.029375,0.0238644,0.652635,0.558262,0.387705,0.248275,0.373853,0.173938,0.105022,0.195344,0.267388,0.247988
-57.0482,0.989216,0.233427,4,15,0,67.7869,0.262968,0.0935903,0.783191,0.124259,0.11814,0.207239,0.119548,0.0343729,0.300052,0.0646205,0.229028,0.0880723,0.163366,0.118442,0.0591809,0.00444148,0.301503,0.0902617,0.126268,0.176908,0.091469,0.609344,0.0894464,0.0756445,0.185495,0.180115,0.257376,0.0629367,0.0391235,0.209818
-58.5206,0.98234,0.233427,4,15,0,67.223,0.284047,0.104785,0.876298,0.0343288,0.214096,0.305241,0.156132,0.0130232,0.122882,0.0442793,0.250958,0.0461405,0.063843,0.0815011,0.102077,0.00717411,0.294014,0.0757355,0.0994826,0.0572176,0.156743,0.968444,0.165989,0.0531968,0.189607,0.18756,0.137562,0.0277711,0.702259,0.226636
-62.9162,0.967173,0.233427,4,15,0,73.7722,0.235786,0.0304125,0.712718,0.0751856,0.154575,0.124027,0.00119719,0.0106368,0.273442,0.147967,0.209906,0.211538,0.336302,0.0712032,0.0505986,0.339485,0.0780494,0.198542,0.029234,0.0863186,0.179289,0.397449,0.345257,0.124859,0.334097,0.168472,0.126964,0.358933,0.0374558,0.18813
-56.988,0.952386,0.233427,4,15,0,76.3282,0.243069,0.132039,0.720502,0.0352587,0.188028,0.204053,0.00949782,0.104293,0.0501784,0.0901789,0.416835,0.0520107,0.0579414,0.0679315,0.0952137,0.00362298,0.184263,0.0666934,0.0243373,0.0578141,0.466975,0.540301,0.14116,0.232844,0.213505,0.0678911,0.100682,0.146613,0.155641,0.193941
-59.6258,0.959506,0.233427,4,15,0,71.724,0.390998,0.0595156,0.80625,0.0846109,0.196966,0.152305,0.0753262,0.013528,0.278253,0.140698,0.176669,0.0997669,0.126332,0.0733133,0.0584501,0.164748,0.220438,0.201203,0.00247696,0.0203498,0.0928217,0.763766,0.25848,0.187519,0.184322,0.114523,0.0538771,0.505208,0.405577,0.311971
-65.1029,0.882052,0.233427,4,15,0,80.7814,0.273483,0.200747,0.833243,0.0108255,0.163268,0.0648787,0.00243901,0.0224099,0.161446,0.0202346,0.45448,0.0253176,0.201706,0.102267,0.0566074,0.0553237,0.119869,0.0519819,0.00475666,0.0560038,0.117803,0.697475,0.264535,0.140378,0.403728,0.00834682,0.170394,0.0206981,0.259252,0.218208
-61.5499,0.959662,0.233427,4,15,0,75.1484,0.289316,0.118178,0.652206,0.0665874,0.153235,0.314451,0.0109219,0.0699507,0.107091,0.0207098,0.225162,0.0675429,0.113684,0.0625972,0.0962991,0.0994882,0.111368,0.134942,0.0270159,0.125283,0.770516,0.820618,0.160976,0.179327,0.239404,0.0787659,0.0667551,0.0109802,0.0325506,0.230841
-71.9971,0.862801,0.233427,4,15,0,82.5019,0.337198,0.214364,1.09513,0.0297355,0.225018,0.0714278,0.00661207,0.00123915,0.297868,0.164478,0.238813,0.264118,0.00923103,0.0581958,0.0312941,0.12946,0.670187,0.134909,0.252341,0.0405282,0.110226,0.678463,0.349548,0.00461952,0.36607,0.135389,0.0335428,0.108776,0.894188,0.269045
-67.5621,0.871651,0.233427,4,15,0,90.0539,0.163724,0.0305085,0.54407,0.0183377,0.106005,0.0279339,0.0169101,0.0900531,0.168997,0.14134,0.125717,0.0487795,0.152669,0.102446,0.0654401,0.0282628,0.0740922,0.0836464,0.031551,0.0334399,0.370522,0.527705,0.238021,0.388854,0.240998,0.109179,0.0453362,0.0310917,0.0352791,0.130633
-68.5727,0.996578,0.233427,4,15,0,81.3178,0.258506,0.336968,0.701702,0.104568,0.136336,0.446079,0.206768,0.0234914,0.0751759,0.0715124,0.48605,0.247549,0.173928,0.0314482,0.0316655,0.00272237,0.0120969,0.0975146,0.0951926,0.159983,0.0757297,0.428585,0.18668,0.00835012,0.286169,0.0910129,0.280319,0.0320699,0.323503,0.206258
-62.1812,1,0.233427,4,15,0,76.9334,0.221485,0.0569018,0.798685,0.0224889,0.0944314,0.0568701,0.0522409,0.103353,0.171334,0.0618398,0.179978,0.077694,0.0838074,0.0441315,0.0754885,0.00826488,0.00633578,0.150678,0.0676191,0.0142388,0.279217,0.62624,0.236031,0.0862329,0.290675,0.105975,0.0829912,0.434336,0.182822,0.17672
-61.2247,0.887627,0.233427,4,15,0,78.7528,0.365423,0.113242,0.683415,0.0796465,0.150544,0.150878,0.0235715,0.020092,0.201192,0.210041,0.304879,0.179702,0.199639,0.0754552,0.0587301,0.108463,0.0975322,0.039838,0.140703,0.00871195,0.0499243,0.505744,0.236482,0.110093,0.26355,0.0644452,0.161214,0.0101711,0.345512,0.291566
-59.5979,0.951354,0.233427,4,15,0,78.058,0.260859,0.00932076,0.872207,0.0332046,0.162881,0.259137,0.0266692,0.0435229,0.048863,0.0547208,0.288967,0.158153,0.173387,0.0932252,0.0771503,0.141812,0.645023,0.060249,0.0814592,0.00470076,0.270228,0.766968,0.216558,0.258334,0.367762,0.0924881,0.210429,0.0192398,0.300746,0.208135
-59.4222,0.981517,0.233427,4,15,0,74.6929,0.305381,0.31822,0.849055,0.0163745,0.14612,0.229028,0.00510261,0.0153073,0.340916,0.213967,0.394453,0.220693,0.136084,0.0759753,0.0442456,0.0262641,0.112562,0.222415,0.00365019,0.1873,0.466768,0.559369,0.238876,0.0661164,0.228297,0.249615,0.140947,0.101674,0.260514,0.243659
-58.4278,0.987756,0.233427,4,15,0,69.0355,0.254446,0.0702771,0.61046,0.010048,0.12782,0.293038,0.370887,0.0241251,0.0274286,0.0453254,0.244124,0.076917,0.275452,0.066686,0.059302,0.216236,0.13613,0.0855978,0.236039,0.018492,0.318817,0.678014,0.179153,0.164851,0.180123,0.168397,0.238057,0.097278,0.340185,0.203018
-55.7901,0.702104,0.233427,4,15,0,70.9545,0.245851,0.0533729,0.690436,0.00364662,0.117202,0.332215,0.222862,0.0278409,0.0165466,0.0917839,0.359952,0.0960903,0.223641,0.0744372,0.0393659,0.285432,0.182118,0.10919,0.135035,0.0155765,0.211103,0.579613,0.215295,0.16305,0.199009,0.156121,0.142265,0.0922026,0.285225,0.196161
-61.0914,0.713977,0.233427,4,15,0,74.265,0.233854,0.0741276,0.683693,0.00319758,0.139521,0.324339,0.248574,0.0399713,0.017662,0.082624,0.505382,0.0756891,0.15121,0.0826007,0.0379871,0.462347,0.194848,0.119264,0.182735,0.0129146,0.18399,0.547657,0.212372,0.130715,0.195461,0.140389,0.165986,0.0825622,0.455921,0.186588
-64.1194,1,0.233427,4,15,0,74.5507,0.390707,0.192895,0.990291,0.00386101,0.241179,0.0805027,0.047232,0.00340076,0.206154,0.0519869,0.158496,0.0880516,0.0514941,0.084061,0.0679377,0.00192237,0.564632,0.154361,0.0407797,0.216993,0.255417,0.844523,0.285513,0.133999,0.395723,0.124995,0.0589003,0.344615,0.138407,0.311739
-59.4475,0.901009,0.233427,4,15,0,78.4247,0.244301,0.176046,0.641308,0.159108,0.170383,0.135989,0.0116377,0.002011,0.221551,0.0123143,0.472226,0.16453,0.110182,0.105398,0.0560554,0.104852,0.246684,0.151258,0.0571115,0.00406717,0.21369,0.613524,0.221037,0.0328335,0.195048,0.0789101,0.144652,0.192519,0.23065,0.194924
-58.6569,0.796407,0.233427,4,15,0,74.5972,0.286183,0.100939,0.761431,0.00139861,0.108541,0.306136,0.0233706,0.0519355,0.0537783,0.237327,0.164268,0.0591516,0.232165,0.0706539,0.0710389,0.0596349,0.0658534,0.0739789,0.115617,0.0275424,0.203479,0.629058,0.178016,0.0908098,0.27963,0.0688313,0.105295,0.181788,0.21222,0.228341
-59.8133,0.85117,0.233427,4,15,0,76.0676,0.258147,0.236689,0.65239,0.0906533,0.161891,0.122203,0.0747192,0.003781,0.284595,0.00977406,0.490141,0.247445,0.0100964,0.094839,0.0402296,0.0650061,0.0956501,0.0883797,0.00783552,0.171319,0.435702,0.661585,0.286056,0.0585878,0.295382,0.274851,0.188566,0.200549,0.24968,0.205971
-61.0837,0.951813,0.233427,4,15,0,70.6308,0.29705,0.109394,0.964702,0.0130478,0.212054,0.21913,0.0500328,0.111533,0.0816131,0.328347,0.162203,0.0694733,0.0268375,0.0517048,0.0712009,0.0652574,0.579378,0.110258,0.367021,0.021385,0.287542,0.530847,0.197795,0.321002,0.287725,0.0645534,0.0596048,0.254834,0.222163,0.237012
-61.4535,0.983911,0.233427,4,15,0,71.2981,0.224629,0.1526,0.660438,0.0113628,0.155076,0.231753,0.234367,0.0327429,0.058999,0.00781504,0.0543862,0.137201,0.354233,0.101894,0.0503286,0.14454,0.142026,0.150938,0.00882759,0.206747,0.197492,0.618335,0.154777,0.0606326,0.311551,0.108164,0.339503,0.152831,0.316365,0.179228
-71.5491,0.985181,0.233427,4,15,0,81.0119,0.21116,0.0947864,0.730808,0.106705,0.175768,0.124423,0.0278809,0.00102827,0.00204623,0.0126233,0.0597469,0.169462,0.0408183,0.0667224,0.0979538,0.0406065,0.458266,0.0602955,0.214513,0.0129174,0.288552,0.370513,0.142091,0.198637,0.180246,0.0282451,0.037506,0.0558307,0.0706551,0.168481
-72.1151,0.910733,0.233427,4,15,0,88.1343,0.260686,0.217674,0.600034,0.0155487,0.158042,0.290364,0.101704,0.0260986,0.735214,0.313925,0.0413263,0.0713497,0.120538,0.0409165,0.0362681,0.0705358,0.0756467,0.0519799,0.0128692,0.173568,0.198775,0.619961,0.279591,0.104363,0.294646,0.00810412,0.347215,0.140468,0.0181796,0.207998
-63.3399,1,0.233427,4,15,0,79.7714,0.223067,0.136963,0.837433,0.0177037,0.107666,0.168728,0.0630601,0.0543876,0.0244435,0.0391235,0.10734,0.106572,0.304424,0.17914,0.0424563,0.0300349,0.182218,0.185393,0.104228,0.0573342,0.473737,0.612074,0.203932,0.288551,0.290032,0.00716723,0.0663437,0.0810593,0.0141516,0.177982
-64.4005,0.92293,0.233427,4,15,0,77.9884,0.265821,0.143284,0.663307,0.0046893,0.126115,0.227273,0.173249,0.00247584,0.478885,0.0364073,0.0332565,0.156074,0.0820683,0.0103708,0.101127,0.234995,0.381728,0.00641313,0.0978643,0.0937953,0.194973,0.678314,0.283989,0.0746499,0.277979,0.128371,0.309957,0.0835173,0.254725,0.212095
-54.4885,0.997771,0.233427,4,15,0,72.8787,0.308793,0.254391,0.765196,0.0708265,0.147997,0.24314,0.132924,0.0102996,0.0221106,0.0140491,0.219887,0.140101,0.0842421,0.0341925,0.0768652,0.0367492,0.502106,0.0572256,0.131354,0.111813,0.275374,0.758659,0.202208,0.173056,0.238419,0.0944508,0.0890174,0.102926,0.129816,0.246381
-55.7997,0.810743,0.233427,4,15,0,69.4539,0.307834,0.315654,0.718721,0.073236,0.214472,0.299366,0.154773,0.011765,0.0402265,0.0132253,0.173644,0.164962,0.0916948,0.0561288,0.0475973,0.0583407,0.194913,0.0665766,0.120922,0.0836121,0.173807,0.853258,0.209825,0.147642,0.194337,0.222321,0.155977,0.0496508,0.153069,0.245616
-52.9988,0.936966,0.233427,4,15,0,67.8592,0.296965,0.0627263,0.926902,0.0311028,0.10287,0.0867365,0.125848,0.0275124,0.215551,0.137918,0.19542,0.118029,0.136634,0.109673,0.0705814,0.161898,0.501271,0.0678629,0.0472795,0.0752455,0.487087,0.563385,0.175823,0.196585,0.42281,0.0531262,0.162235,0.429345,0.340372,0.236944
-56.0044,0.9322,0.233427,4,15,0,63.455,0.248676,0.335015,0.684529,0.0873185,0.104399,0.210388,0.127576,0.123598,0.134023,0.114411,0.262179,0.20586,0.153589,0.0493202,0.0100524,0.0858264,0.117095,0.0861901,0.213319,0.112857,0.16985,0.711409,0.0936759,0.157323,0.192394,0.311739,0.188784,0.128346,0.207537,0.198415
-58.8223,0.918652,0.233427,4,15,0,71.1605,0.240544,0.0983859,0.505658,0.00809991,0.0656324,0.143402,0.20411,0.093236,0.0537931,0.156848,0.244264,0.046597,0.118075,0.0579224,0.0143277,0.0145494,0.185684,0.115966,0.135044,0.0691797,0.19563,0.510351,0.149588,0.0680534,0.149206,0.120068,0.194526,0.0828928,0.190308,0.191927
-62.1898,1,0.233427,4,15,0,73.3229,0.308577,0.244996,1.03101,0.0463296,0.0213797,0.181497,0.0802986,0.0343796,0.0603104,0.0994522,0.418493,0.201773,0.0604083,0.108673,0.158126,0.0307529,0.414625,0.142239,0.0421579,0.105659,0.312715,0.877647,0.323931,0.253068,0.0599727,0.201351,0.157033,0.0424702,0.327454,0.246209
