# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-14.3007,0.984327,0.251204,3,7,0,21.7468,0.296225,0.111832,0.147121,0.334616,0.48071,0.0776259,0.385096,0.0849459,0.325817,0.236354
-16.1469,0.811675,0.251204,4,15,0,19.7896,0.194044,0.0313441,0.0571029,0.0265342,0.238251,0.0663949,0.344333,0.126144,0.139862,0.154825
-16.6515,0.983849,0.251204,4,15,0,17.8201,0.244737,0.086866,0.270868,0.0235748,0.173593,0.167488,0.372618,0.0751169,0.24466,0.195272
-14.103,0.969484,0.251204,3,15,0,18.8823,0.264624,0.0181008,0.192612,0.116961,0.378936,0.104361,0.377066,0.0624684,0.205328,0.21114
-17.543,0.945616,0.251204,4,15,0,19.74,0.162235,0.0304065,0.043418,0.075239,0.158638,0.0636129,0.382939,0.182317,0.0399666,0.129445
-18.234,0.995214,0.251204,4,15,0,22.4209,0.175984,0.0068085,0.0532378,0.166666,0.452843,0.105196,0.347354,0.0799372,0.0134086,0.140415
-21.0431,0.98706,0.251204,4,15,0,23.3238,0.217971,0.146949,0.00877992,0.0446828,0.175297,0.0754791,0.398667,0.0516788,0.0175176,0.173916
-18.7808,0.995738,0.251204,4,15,0,23.3485,0.284372,0.00909713,0.0164223,0.270826,0.2465,0.115254,0.342097,0.0868344,0.0271228,0.226896
-16.2786,0.999454,0.251204,4,15,0,20.9387,0.355553,0.13392,0.0596491,0.137842,0.851229,0.139641,0.468944,0.148188,0.294834,0.283691
-17.469,0.88156,0.251204,3,15,0,22.4507,0.267261,0.0477467,0.0431582,0.0328612,0.17951,0.162265,0.327564,0.1289,0.472834,0.213244
-15.6922,0.967682,0.251204,3,15,0,21.2174,0.417299,0.0823654,0.0862628,0.0418001,0.550865,0.141314,0.39855,0.0650855,0.483207,0.332957
-18.0391,0.942867,0.251204,4,15,0,21.8649,0.202381,0.00468423,0.0341851,0.211624,0.289982,0.0772355,0.356263,0.0233855,0.108046,0.161477
-17.6028,0.986736,0.251204,4,15,0,21.816,0.351384,0.230011,0.259482,0.275703,0.691402,0.0955898,0.412685,0.222964,0.243946,0.280364
-13.1071,0.841096,0.251204,2,3,0,20.7273,0.262752,0.075266,0.207209,0.226906,0.414487,0.143426,0.411561,0.111078,0.232792,0.209646
-15.1099,0.939534,0.251204,3,7,0,16.0797,0.291042,0.0397783,0.108941,0.172738,0.366704,0.127027,0.378903,0.208088,0.58236,0.232218
-16.9472,0.901216,0.251204,3,7,0,18.9269,0.4258,0.0533837,0.111619,0.263124,0.135866,0.163979,0.366485,0.0918677,0.225933,0.339739
-19.8646,0.985074,0.251204,4,15,0,23.5503,0.314987,0.00046242,0.230727,0.173062,0.151258,0.0858014,0.317512,0.113515,0.497755,0.251323
-18.6472,0.797573,0.251204,3,7,0,26.6448,0.205311,0.000798325,0.0582569,0.176115,0.486551,0.182795,0.414905,0.130108,0.112287,0.163815
-16.7483,0.881312,0.251204,4,15,0,22.5931,0.261308,0.0634815,0.17441,0.230484,0.89182,0.088545,0.336403,0.0965467,0.157013,0.208494
-17.9592,1,0.251204,3,15,0,21.4074,0.245735,0.0554182,0.124498,0.0929608,0.0225196,0.137321,0.355763,0.0707178,0.098333,0.196068
-18.8839,0.985603,0.251204,4,15,0,22.7454,0.111851,0.0275397,0.108204,0.163033,0.137539,0.103237,0.257092,0.0457313,0.0113931,0.0892442
-24.2494,0.88085,0.251204,3,7,0,25.3465,0.191403,0.0244466,0.181057,0.0562908,0.229435,0.0329667,0.232125,0.0167355,0.00330457,0.152718
-23.8294,0.978588,0.251204,3,15,0,28.8476,0.209745,0.0383783,0.139724,0.0195029,0.548911,0.0185255,0.286317,0.0197646,0.0107112,0.167352
-18.5207,0.927792,0.251204,4,15,0,27.448,0.227322,0.0174727,0.170866,0.069746,0.179871,0.0203079,0.441229,0.0874437,0.0701431,0.181376
-17.7344,0.985799,0.251204,3,15,0,22.2179,0.161056,0.0201639,0.151122,0.0973948,0.298237,0.033025,0.413692,0.071287,0.0336646,0.128504
-18.9215,0.992169,0.251204,4,15,0,20.499,0.16311,0.0110818,0.0907684,0.0315134,0.102905,0.0458872,0.35648,0.116426,0.0293946,0.130143
-15.9944,0.988768,0.251204,4,31,0,22.103,0.336113,0.115186,0.21692,0.0206966,0.582499,0.108406,0.418355,0.0753593,0.491753,0.268179
-14.1959,0.951662,0.251204,3,15,0,18.8157,0.229727,0.026797,0.143765,0.049599,0.420624,0.108654,0.366391,0.112875,0.291345,0.183295
-15.2351,0.968549,0.251204,3,15,0,16.4995,0.292789,0.00744475,0.200825,0.088197,0.41724,0.0993099,0.333087,0.0876188,0.25832,0.233612
-17.2537,0.9728,0.251204,3,7,0,18.8094,0.266002,0.00530705,0.145484,0.244627,0.524083,0.0653921,0.313957,0.196018,0.11056,0.212239
-15.0705,0.932147,0.251204,4,15,0,20.9091,0.261236,0.0306575,0.181987,0.307363,0.445992,0.118108,0.30508,0.0901837,0.0827656,0.208436
-17.1323,0.839172,0.251204,3,15,0,22.7743,0.202469,0.030051,0.192438,0.384222,0.494303,0.130723,0.322643,0.087158,0.0430441,0.161547
-19.8687,0.835338,0.251204,4,15,0,22.174,0.467179,0.0462035,0.0988207,0.00481179,0.876977,0.099945,0.469648,0.0835302,0.102318,0.372755
-18.8333,0.992841,0.251204,4,15,0,22.9865,0.193149,0.0405049,0.147396,0.00535978,0.114407,0.111881,0.312453,0.0626909,0.0644102,0.154111
-18.794,0.977199,0.251204,3,15,0,22.1165,0.164532,0.0706225,0.026807,0.0163775,0.287163,0.0682133,0.412693,0.0336271,0.111049,0.131278
-15.9307,0.970037,0.251204,4,15,0,22.9349,0.451669,0.0428614,0.172891,0.182075,0.740221,0.11982,0.29366,0.050514,0.401384,0.36038
-20.1046,0.948403,0.251204,4,15,0,21.6685,0.111472,0.0417117,0.0667937,0.122646,0.0752107,0.0193759,0.384994,0.149196,0.0851137,0.088942
-24.131,0.857938,0.251204,4,15,0,29.9976,0.590001,0.103285,0.0234304,0.254007,1.15065,0.00564386,0.396847,0.0380691,0.118952,0.470753
-20.7939,0.966222,0.251204,3,7,0,26.6711,0.367314,0.0816566,0.0294526,0.338655,0.297154,0.00697291,0.338889,0.0800758,0.155342,0.293074
-17.7007,0.968428,0.251204,3,15,0,27.1774,0.181709,0.0273529,0.159898,0.0720275,0.35902,0.0365486,0.41132,0.0298243,0.0725586,0.144983
-16.5223,0.869205,0.251204,4,15,0,22.3417,0.444209,0.0682996,0.0660608,0.305654,0.344907,0.114423,0.369365,0.0861152,0.984897,0.354428
-16.7054,0.986473,0.251204,4,15,0,20.6255,0.189111,0.00682108,0.204731,0.124975,0.0588719,0.108146,0.362131,0.10238,0.13808,0.150889
-17.7052,0.967961,0.251204,3,7,0,19.9756,0.172427,0.0118902,0.128424,0.225758,0.0307013,0.128221,0.312358,0.154067,0.144387,0.137577
-17.7963,0.992903,0.251204,4,15,0,21.8315,0.244319,0.0750789,0.108919,0.115666,0.10833,0.0964866,0.250295,0.101063,0.10381,0.194938
-17.0709,0.98098,0.251204,3,7,0,18.9405,0.232173,0.0474557,0.131769,0.128352,0.178583,0.108524,0.243357,0.180245,0.156741,0.185247
-19.8993,0.83546,0.251204,4,15,0,22.0956,0.243472,0.0165613,0.157746,0.0215832,0.206194,0.138398,0.46629,0.00689977,0.240273,0.194262
-29.0268,0.913496,0.251204,4,15,0,33.0222,0.341271,2.86977e-05,0.199269,0.0350428,0.759765,0.0638045,0.306935,0.000814032,0.507948,0.272295
-27.7588,0.930794,0.251204,4,15,0,32.5648,0.262887,1.65544e-05,0.224464,0.0524118,0.246664,0.0795446,0.291839,0.00169032,0.221688,0.209754
-19.7147,0.959268,0.251204,4,15,0,33.491,0.294555,0.0393651,0.0326831,0.373632,0.21577,0.0956256,0.470012,0.0641675,0.0145588,0.235021
-18.6279,0.970506,0.251204,4,15,0,24.3235,0.13263,0.053014,0.102149,0.0748732,0.0980253,0.154653,0.229294,0.0846863,0.295364,0.105824
-24.5511,0.978235,0.251204,4,15,0,27.2692,0.317443,0.00247037,0.117948,0.0416349,0.0370854,0.0765562,0.541888,0.146791,0.0832631,0.253283
-18.1762,0.99732,0.251204,4,15,0,28.6948,0.141767,0.142007,0.0793061,0.13108,0.121077,0.098157,0.225951,0.0635443,0.145023,0.113113
-15.6812,0.998326,0.251204,3,15,0,19.7465,0.203001,0.0178738,0.206929,0.173729,0.0977049,0.141861,0.34208,0.165112,0.209543,0.161972
-18.09,0.868746,0.251204,3,15,0,21.1978,0.157576,0.0242947,0.0778208,0.124264,0.0279045,0.122697,0.298859,0.119177,0.334644,0.125727
-16.1601,0.99829,0.251204,3,7,0,20.0264,0.177189,0.0371242,0.225691,0.181469,0.0741733,0.129997,0.36363,0.102684,0.0468309,0.141376
-16.5389,0.964959,0.251204,3,7,0,18.8087,0.185465,0.0258832,0.17405,0.156291,0.0671405,0.142341,0.355535,0.129938,0.0368853,0.14798
-25.264,0.694359,0.251204,4,15,0,31.2091,0.259249,0.00113078,0.0336903,0.114093,0.00180797,0.0841656,0.399191,0.0337044,0.297412,0.206851
-22.5542,0.99601,0.251204,4,15,0,28.3653,0.267488,0.00135833,0.436865,0.273395,0.0138863,0.152576,0.374521,0.0952617,0.272461,0.213425
-21.2683,0.959313,0.251204,3,15,0,25.1944,0.211267,0.000525184,0.0840281,0.166732,0.0177701,0.0943301,0.418186,0.139341,0.309265,0.168567
-18.6083,0.954521,0.251204,4,15,0,24.1336,0.250232,0.0165223,0.264773,0.387964,0.0302526,0.108119,0.378828,0.147077,0.271835,0.199657
-17.0608,0.863238,0.251204,3,15,0,23.3786,0.169234,0.0160346,0.237017,0.100609,0.0555171,0.164449,0.348506,0.0927074,0.114194,0.13503
-18.5129,0.960969,0.251204,3,7,0,22.3439,0.154181,0.179155,0.140146,0.203793,0.0647661,0.111192,0.428531,0.104123,0.0713339,0.123018
-17.2091,0.992858,0.251204,3,7,0,19.5511,0.153356,0.11988,0.103954,0.185392,0.0538043,0.103712,0.412729,0.0781739,0.0797229,0.12236
-19.0613,0.945198,0.251204,3,15,0,24.5815,0.228309,0.0987855,0.317395,0.118017,0.0197023,0.10411,0.406866,0.0994537,0.0510697,0.182164
-22.1008,0.892602,0.251204,4,15,0,24.2123,0.204205,0.0897031,0.0929182,0.294401,0.00472403,0.184804,0.387887,0.0688914,0.0169356,0.162932
-21.2032,0.923461,0.251204,3,7,0,25.5441,0.190704,0.0606376,0.263817,0.0720882,0.00202398,0.0842691,0.381801,0.147868,0.053467,0.15216
-20.7533,0.911705,0.251204,4,31,0,26.6402,0.222267,0.0404468,0.241952,0.328244,0.00483737,0.0781291,0.467843,0.124372,0.151748,0.177344
-17.5314,0.962605,0.251204,4,15,0,23.708,0.191286,0.0114913,0.0596628,0.0791476,0.155334,0.169687,0.303274,0.0753099,0.383728,0.152624
-15.3572,0.997275,0.251204,4,15,0,18.8159,0.231756,0.042124,0.12363,0.307382,0.320504,0.0838495,0.288572,0.137476,0.115513,0.184915
-16.3709,0.93357,0.251204,3,7,0,19.5787,0.235566,0.0504997,0.0572749,0.0551694,0.169147,0.137601,0.333345,0.0453895,0.191797,0.187955
-17.076,0.976342,0.251204,3,7,0,23.7656,0.240154,0.048827,0.120155,0.428996,0.381632,0.124938,0.319157,0.0224382,0.206058,0.191615
-16.7575,0.818003,0.251204,4,15,0,19.9468,0.198461,0.0583735,0.1875,0.00756896,0.389845,0.0769789,0.420298,0.114261,0.231583,0.158349
-20.0639,0.866644,0.251204,4,15,0,22.921,0.146805,0.0795905,0.027178,0.00356549,0.058646,0.103403,0.3745,0.113064,0.120233,0.117133
-23.0958,0.8843,0.251204,4,15,0,26.4505,0.169465,0.0117261,0.028149,0.00267322,0.0492098,0.0806259,0.288423,0.154022,0.0474117,0.135214
-21.4853,0.933651,0.251204,4,15,0,28.1887,0.577334,0.0240778,0.0318008,0.139118,0.327199,0.0622662,0.44399,0.00921267,0.860199,0.460646
-18.6798,0.996896,0.251204,2,7,0,26.4353,0.530915,0.0413819,0.0814304,0.152552,0.247892,0.0848715,0.385522,0.0239101,0.775305,0.423609
-16.9602,0.958901,0.251204,4,15,0,21.7856,0.179913,0.0361683,0.156606,0.254692,0.100301,0.0925632,0.368928,0.14865,0.0198917,0.14355
-18.6014,0.923096,0.251204,3,15,0,21.9825,0.225314,0.0324763,0.119765,0.052777,0.540212,0.116239,0.357357,0.0855659,0.756392,0.179775
-15.4092,0.779698,0.251204,3,7,0,21.9244,0.277925,0.0394074,0.205433,0.0471009,0.274744,0.0955177,0.352643,0.0551291,0.358195,0.221752
-16.5316,0.978197,0.251204,4,15,0,18.821,0.166638,0.0434189,0.0598251,0.0278812,0.354398,0.133831,0.387253,0.141104,0.0578078,0.132958
-16.9068,0.985583,0.251204,4,15,0,19.161,0.200361,0.07858,0.102579,0.0151925,0.217782,0.0812959,0.387642,0.0897661,0.419019,0.159865
-17.5979,0.962235,0.251204,4,15,0,19.7729,0.16471,0.0579113,0.0805552,0.00956887,0.233845,0.0879921,0.371851,0.197795,0.166716,0.131419
-18.3648,0.897835,0.251204,4,15,0,21.4517,0.468768,0.0229069,0.352583,0.388539,0.439515,0.174796,0.416436,0.0205505,0.821389,0.374023
-19.2065,0.878549,0.251204,4,15,0,23.941,0.32116,0.00702021,0.178981,0.0777064,0.693759,0.0413705,0.373315,0.0128805,0.249141,0.256248
-19.8222,0.464586,0.251204,4,15,0,26.0701,0.14798,0.0162944,0.152477,0.045443,0.0829048,0.111534,0.416783,0.239274,0.103705,0.118071
-17.6464,1,0.251204,3,7,0,22.7836,0.215151,0.0172003,0.213771,0.0322697,0.145939,0.180277,0.382902,0.0498166,0.0944519,0.171666
-17.2821,0.959881,0.251204,3,7,0,20.4513,0.162671,0.0184201,0.0843685,0.351143,0.209669,0.0633184,0.370572,0.0566101,0.189156,0.129793
-22.5791,0.730879,0.251204,4,15,0,26.1335,0.197621,0.0798983,0.0145619,0.0038277,0.0215746,0.139044,0.356798,0.0510103,0.143303,0.157679
-17.8625,0.647123,0.251204,4,15,0,27.4749,0.357612,0.0366866,0.168699,0.0195363,0.910939,0.081097,0.395107,0.130545,0.0870429,0.285333
-16.4928,0.899587,0.251204,4,15,0,22.5667,0.201365,0.0396483,0.0142681,0.232913,0.184125,0.161896,0.411066,0.101721,0.335503,0.160666
-14.9438,0.989471,0.251204,3,15,0,18.8221,0.237896,0.0836926,0.081347,0.085287,0.46154,0.100106,0.453476,0.117492,0.103976,0.189813
-15.7979,0.96603,0.251204,4,15,0,21.2106,0.32147,0.0755738,0.231096,0.0346821,0.349928,0.133271,0.472258,0.119797,0.180038,0.256496
-17.6946,0.90099,0.251204,3,7,0,22.0214,0.315271,0.0848457,0.15518,0.0201601,0.603247,0.108687,0.438622,0.0222726,0.550046,0.25155
-18.652,0.96781,0.251204,4,15,0,20.7345,0.310659,0.0164515,0.0402377,0.0173977,0.407765,0.143373,0.426003,0.209632,0.10662,0.24787
-17.8879,0.941952,0.251204,4,15,0,24.776,0.166326,0.067269,0.257869,0.119065,0.229124,0.0200287,0.331229,0.0948114,0.0407782,0.132709
-18.5582,0.850258,0.251204,4,15,0,23.1315,0.180188,0.00758592,0.0979752,0.215497,0.278087,0.0248138,0.399297,0.0936682,0.0247917,0.143769
-20.7185,0.942722,0.251204,3,15,0,22.9742,0.445397,0.00415686,0.324978,0.18985,0.760144,0.0315546,0.416959,0.0344027,0.0483439,0.355375
-23.4448,0.952809,0.251204,3,7,0,25.7685,0.446376,0.00144917,0.334044,0.381001,0.560802,0.023998,0.49895,0.0597865,0.0361036,0.356157
-22.58,0.975163,0.251204,4,15,0,26.4416,0.153453,0.00595791,0.0527881,0.0554377,0.16304,0.0060556,0.285967,0.167527,0.325487,0.122438
-25.5282,0.963492,0.251204,4,15,0,29.2178,0.459959,0.078398,0.0311234,0.146281,0.460332,0.000829642,0.492142,0.0599049,0.03042,0.366994
-25.5957,0.969019,0.251204,4,15,0,29.451,0.402032,0.0712062,0.0502007,0.0547946,0.947267,0.0012206,0.536434,0.0944272,0.0982029,0.320775
-26.5696,0.754545,0.251204,4,15,0,30.5407,0.223126,0.00395973,0.34331,0.271674,0.229362,0.000328859,0.288515,0.139487,0.557463,0.178029
-26.054,0.6759,0.251204,3,15,0,36.7728,0.231619,0.00363088,0.173749,0.506049,0.354097,0.00049222,0.292453,0.114146,0.345764,0.184805
-22.1988,0.953071,0.251204,4,15,0,31.8313,0.195015,0.0637081,0.11099,0.00724983,0.398503,0.00279002,0.381097,0.0377123,0.144326,0.155599
-15.8125,0.989579,0.251204,4,15,0,23.7695,0.221432,0.0256828,0.0679947,0.139979,0.318965,0.0469185,0.362769,0.190437,0.306039,0.176677
-17.4442,0.978714,0.251204,4,15,0,19.8475,0.469398,0.0745411,0.0457334,0.0756844,0.679241,0.196069,0.407215,0.0458492,0.243443,0.374525
-16.7173,0.958586,0.251204,4,15,0,22.6284,0.262713,0.0173739,0.251032,0.0962353,0.557234,0.0631672,0.301508,0.195453,0.230142,0.209615
-16.566,0.976373,0.251204,4,15,0,21.228,0.168207,0.0273972,0.224399,0.243284,0.255804,0.0402192,0.322349,0.0717096,0.0878091,0.13421
-18.8439,0.87705,0.251204,4,15,0,22.0513,0.369126,0.0852837,0.0381223,0.0596267,0.262869,0.126055,0.266729,0.151463,0.564672,0.29452
-18.5684,0.943906,0.251204,3,7,0,22.9512,0.326386,0.0340599,0.0610113,0.392207,0.238129,0.189747,0.277577,0.087513,0.537644,0.260419
-18.0984,0.983509,0.251204,4,15,0,23.0033,0.275654,0.0213935,0.0571699,0.338168,0.267669,0.219767,0.28393,0.1032,0.347425,0.21994
-17.3659,0.997868,0.251204,4,15,0,21.8801,0.241792,0.0854485,0.088571,0.105717,0.129282,0.0618333,0.497839,0.0956966,0.179946,0.192922
-16.9189,0.980609,0.251204,3,15,0,20.7612,0.233577,0.103842,0.0764807,0.239725,0.113619,0.105359,0.392971,0.161526,0.0340965,0.186368
-19.8331,0.957186,0.251204,3,15,0,20.534,0.12481,0.0111014,0.0311081,0.057526,0.323633,0.119998,0.291556,0.0499058,0.284376,0.0995844
-22.2721,0.939683,0.251204,4,15,0,28.1287,0.169656,0.00211016,0.0685318,0.0165293,0.124535,0.061801,0.263794,0.0221396,0.15628,0.135366
-24.4292,0.961147,0.251204,4,15,0,28.3534,0.111814,0.000485527,0.026967,0.0371138,0.0147706,0.168589,0.29705,0.103752,0.152427,0.0892144
-23.0468,0.882274,0.251204,4,15,0,32.4866,0.290189,0.0706305,0.328867,0.224939,0.0371958,0.0534429,0.434184,0.00756116,0.0342027,0.231538
-22.1152,0.964848,0.251204,4,15,0,26.1635,0.124061,0.0361441,0.0384937,0.0959972,0.417514,0.183933,0.289046,0.0097476,0.136877,0.0989863
-26.0684,0.0294086,0.251204,3,7,0,34.7751,0.136084,0.0444766,0.0436631,0.0960594,0.638359,0.20958,0.298293,0.0196294,0.113351,0.108579
-18.9306,0.26983,0.251204,3,7,0,36.0822,0.169614,0.0426117,0.015942,0.0911791,0.199119,0.120647,0.340054,0.0129675,0.0348385,0.135333
-19.3863,0.993284,0.251204,3,15,0,23.6633,0.191757,0.0178404,0.00642086,0.059115,0.306614,0.113235,0.350179,0.0200378,0.0658834,0.153
-19.4385,0.923711,0.251204,3,7,0,23.521,0.176825,0.0182467,0.00657321,0.0626999,0.339536,0.0741076,0.354428,0.0262825,0.0632334,0.141086
-20.8917,0.9586,0.251204,4,15,0,26.0535,0.135376,0.0869452,0.227135,0.0297189,0.194989,0.0764177,0.308092,0.189729,0.00546602,0.108015
-17.5856,0.997491,0.251204,4,15,0,21.9969,0.224158,0.0276716,0.0321033,0.368221,0.322927,0.156363,0.400048,0.0290765,0.0950414,0.178852
-23.8658,0.476031,0.251204,4,15,0,29.4452,0.326853,1.58674e-05,0.346218,0.0520702,0.441045,0.0911194,0.30613,0.0555358,0.244001,0.260791
-22.7601,0.872247,0.251204,3,7,0,29.4441,0.196544,1.18589e-05,0.101766,0.05104,0.242795,0.16048,0.311703,0.105559,0.103087,0.15682
-24.3977,0.951442,0.251204,3,7,0,27.1188,0.174046,1.19328e-05,0.324215,0.0393193,0.241006,0.176153,0.33861,0.0794111,0.216568,0.138869
-24.7985,1,0.251204,4,15,0,28.3903,0.301139,1.29547e-05,0.0315354,0.0184602,0.382275,0.0578898,0.41137,0.0850482,0.285744,0.240274
-19.6271,0.989982,0.251204,4,15,0,26.7362,0.250817,0.000500346,0.330596,0.0774621,0.24652,0.191037,0.337921,0.131202,0.265001,0.200123
-20.2156,0.99916,0.251204,4,15,0,23.4886,0.199247,0.000808274,0.0260516,0.0449095,0.411369,0.0534732,0.395723,0.0973006,0.0875957,0.158976
-15.5204,0.97929,0.251204,4,15,0,23.9026,0.388527,0.0791687,0.107019,0.401788,0.456184,0.180865,0.356729,0.136091,0.586457,0.31
-16.383,0.997251,0.251204,4,15,0,18.1688,0.334841,0.0233163,0.279029,0.0659638,0.303987,0.0719571,0.476575,0.102987,0.232009,0.267164
-18.718,0.859951,0.251204,4,15,0,26.5692,0.296752,0.129684,0.0100675,0.0626033,0.280463,0.174458,0.430114,0.116709,0.071731,0.236774
-17.1299,0.991192,0.251204,4,15,0,20.0819,0.296462,0.0102541,0.351395,0.11628,0.218731,0.0768482,0.355413,0.141344,0.571583,0.236543
-16.9012,0.969073,0.251204,4,15,0,20.6031,0.148332,0.0404423,0.0712103,0.259862,0.329562,0.103111,0.429336,0.149945,0.102552,0.118352
-19.9519,0.328606,0.251204,3,7,0,28.5339,0.130667,0.032265,0.0470999,0.212298,0.140974,0.10492,0.467703,0.166841,0.048655,0.104257
-21.1483,0.922685,0.251204,4,15,0,28.2168,0.170859,0.0284593,0.0131757,0.116744,0.165325,0.107716,0.504797,0.106526,0.00978793,0.136326
-22.6984,0.97792,0.251204,3,7,0,25.8995,0.17377,0.0104784,0.0136682,0.0825319,0.311304,0.166832,0.48229,0.065097,0.00349232,0.138649
-20.724,0.967682,0.251204,4,15,0,29.0026,0.20893,0.0364178,0.0314356,0.319369,0.498884,0.0780866,0.246016,0.0113729,0.149224,0.166702
-17.2611,0.973297,0.251204,4,15,0,23.9521,0.263687,0.0430241,0.0278926,0.142155,0.24613,0.0986012,0.27121,0.068035,0.130876,0.210392
-17.3165,0.99225,0.251204,4,15,0,21.4379,0.181872,0.00425025,0.143707,0.0915553,0.225579,0.0790228,0.409829,0.0279778,0.222257,0.145113
-16.3475,0.980853,0.251204,4,15,0,20.1461,0.288183,0.0860606,0.179393,0.0119606,0.526504,0.121878,0.340059,0.0855118,0.136257,0.229937
-18.5487,0.976208,0.251204,4,15,0,20.2335,0.229068,0.0278673,0.154897,0.00669205,0.398226,0.0477841,0.444056,0.0617404,0.373444,0.18277
-17.5259,0.901932,0.251204,4,15,0,23.986,0.115356,0.0426377,0.136235,0.119485,0.275394,0.133846,0.300408,0.0300494,0.0985096,0.0920406
-16.3848,0.999169,0.251204,4,15,0,19.8582,0.30031,0.0755065,0.102979,0.125674,0.189227,0.0771514,0.420279,0.12377,0.0453258,0.239613
-18.2649,0.872002,0.251204,4,15,0,26.4735,0.226636,0.00949374,0.0685282,0.267325,0.250281,0.0815021,0.492076,0.088149,0.034639,0.18083
-15.5635,0.994561,0.251204,4,15,0,23.4898,0.321148,0.0101574,0.112417,0.10405,0.30377,0.152179,0.360055,0.0751589,0.449139,0.256239
-15.6747,0.950125,0.251204,3,7,0,19.9241,0.31028,0.0522101,0.209723,0.100837,0.737599,0.141127,0.31896,0.200411,0.292321,0.247568
-19.5946,0.878729,0.251204,4,15,0,21.3673,0.936894,0.0349526,0.123903,0.397008,0.471164,0.0637259,0.394324,0.0496343,0.963084,0.747534
-16.6686,0.999692,0.251204,3,7,0,20.6649,0.675162,0.0304442,0.104371,0.341172,0.569625,0.0825266,0.394411,0.0716087,0.885446,0.538702
-17.0657,0.730697,0.251204,4,15,0,22.4993,0.184416,0.0858585,0.272577,0.0897058,0.0974361,0.0482476,0.323512,0.143299,0.200355,0.147143
-18.9395,0.915057,0.251204,3,15,0,22.6597,0.50558,0.0318123,0.0882362,0.012063,0.976963,0.068314,0.380003,0.0655208,0.485745,0.403395
-18.5681,0.693992,0.251204,3,15,0,26.4595,0.383607,0.0256533,0.0460931,0.0502084,0.338653,0.072851,0.35181,0.134947,0.0449432,0.306074
-16.0944,0.995707,0.251204,4,15,0,20.5915,0.191016,0.0321103,0.0416777,0.0291055,0.255481,0.0954293,0.348002,0.0921303,0.321608,0.152409
-18.9165,0.917423,0.251204,4,15,0,21.487,0.224249,0.0858239,0.0186173,0.377828,0.0976058,0.11155,0.3532,0.0519144,0.0840198,0.178925
-15.8311,0.936741,0.251204,4,15,0,22.7739,0.244064,0.0103874,0.291629,0.0343744,0.43072,0.134319,0.367422,0.141262,0.271234,0.194735
-17.0933,0.802409,0.251204,3,7,0,26.5255,0.234001,0.198912,0.226728,0.0543994,0.36229,0.133622,0.456416,0.0577265,0.246734,0.186706
-14.5811,1,0.251204,3,7,0,18.1606,0.299335,0.0292495,0.0810295,0.0742651,0.517283,0.11544,0.374245,0.170831,0.2239,0.238835
-15.609,0.961186,0.251204,3,7,0,17.044,0.252809,0.169449,0.197959,0.0820555,0.368173,0.145668,0.387496,0.0472276,0.320671,0.201712
-16.4652,0.999003,0.251204,4,15,0,19.0899,0.471599,0.00751263,0.162117,0.0982203,0.49879,0.0994372,0.413735,0.051371,0.520994,0.376281
-18.2719,0.980283,0.251204,4,15,0,21.3462,0.157293,0.0296696,0.173323,0.0119166,0.32921,0.0399369,0.386522,0.061763,0.154903,0.125501
-18.961,0.86589,0.251204,4,15,0,21.816,0.246382,0.0881603,0.0331713,0.364565,0.0605142,0.0688677,0.331121,0.155921,0.154361,0.196584
-20.1684,0.970111,0.251204,4,15,0,25.4732,0.27912,0.0494552,0.304389,0.123879,0.0766766,0.152761,0.298707,0.063167,0.0142384,0.222706
-18.732,0.619062,0.251204,2,7,0,26.8998,0.268938,0.0657034,0.20436,0.100027,0.147,0.167832,0.285582,0.0944743,0.0157575,0.214582
-18.0306,0.988471,0.251204,4,15,0,20.6135,0.148514,0.0121809,0.125768,0.219466,0.342324,0.072206,0.351433,0.059011,0.0169234,0.118497
-19.9099,0.903237,0.251204,4,15,0,27.7838,0.127918,0.0376054,0.225278,0.165006,0.111774,0.0334252,0.400782,0.0543348,0.0274081,0.102064
-18.5936,0.944604,0.251204,4,15,0,25.6934,0.402645,0.0801035,0.0864396,0.189247,0.356419,0.161236,0.366591,0.0141542,0.051455,0.321265
-22.0104,0.996146,0.251204,3,7,0,24.5947,0.251121,0.0180085,0.104777,0.251986,0.617904,0.0966194,0.544577,0.00299631,0.398244,0.200366
-17.1283,0.974185,0.251204,4,15,0,25.4205,0.559181,0.0242932,0.155185,0.198549,0.752664,0.155571,0.269786,0.122558,0.780541,0.446162
-16.1474,0.988196,0.251204,4,15,0,20.1917,0.708843,0.127597,0.230074,0.202301,0.926649,0.0980646,0.389341,0.0846595,0.785015,0.565575
