# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-40.7667,0.945126,0.137457,4,15,0,44.7917,0.102443,0.0180823,0.00151988,0.0945227,0.0347036,0.0367725,0.00664122,0.164398,0.0660386,0.107523,0.0579205,0.0196288,0.108651,0.160051,0.166087,0.0986593,0.153978,0.00897053,0.0865036,0.244487,0.0367446,0.151779,0.178113,0.201497,0.0817376
-36.1927,0.940011,0.137457,5,31,0,52.4923,0.0686127,0.0183702,0.0837914,0.0793198,0.0837477,0.0318233,0.146545,0.0452372,0.0913818,0.0500839,0.0485946,0.112089,0.0546031,0.0054729,0.046329,0.0318613,0.0232009,0.00423906,0.0564075,0.0814875,0.0493167,0.0250321,0.0533319,0.0324103,0.054745
-36.8968,0.987589,0.137457,4,15,0,47.1107,0.0824842,0.13565,0.0297858,0.0476982,0.0293641,0.0781685,0.00490766,0.03662,0.0208248,0.0507935,0.0695869,0.023124,0.0436099,0.115731,0.0361637,0.00640981,0.0935856,0.0827603,0.0324162,0.0869905,0.0290323,0.0192072,0.0562767,0.100132,0.0658129
-36.7439,0.995502,0.137457,4,31,0,46.5335,0.0635999,0.0422444,0.0056045,0.0183538,0.0367001,0.0741373,0.00857896,0.0247607,0.0877539,0.0449609,0.0943711,0.0100257,0.0375331,0.0464753,0.0124576,0.124944,0.0439447,0.0941453,0.01957,0.132004,0.0742059,0.0315123,0.100894,0.0711362,0.0507454
-35.0754,0.853814,0.137457,4,15,0,46.4125,0.0763549,0.105969,0.0169487,0.0242675,0.101944,0.0182776,0.0491918,0.13975,0.0580344,0.0990265,0.0608003,0.142355,0.0721045,0.055245,0.0704565,0.0431572,0.0947989,0.0120636,0.0529199,0.0973067,0.0548528,0.113484,0.00419046,0.0730467,0.0609224
-38.8949,0.959049,0.137457,4,15,0,46.5668,0.0704101,0.0658176,0.00955408,0.0234596,0.0285788,0.0336897,0.0467554,0.0245521,0.113552,0.0628135,0.0192092,0.0337847,0.0842989,0.0663306,0.126629,0.0755536,0.0467838,0.0442675,0.0746564,0.158108,0.0173252,0.025812,0.000243299,0.0958,0.0561792
-39.4737,0.961175,0.137457,4,15,0,50.3373,0.0760672,0.113035,0.09762,0.0282965,0.00943403,0.0021141,0.0836783,0.0523113,0.0677242,0.0333373,0.0521308,0.0754597,0.0410129,0.106645,0.0636455,0.113619,0.0711504,0.103092,0.0821869,0.088765,0.116766,0.0212262,0.000712022,0.0215503,0.0606929
-44.2792,0.87275,0.137457,4,15,0,55.42,0.0861729,0.0355764,0.020726,0.0196867,0.00188072,0.106255,0.0615245,0.0660144,0.0507474,0.0843092,0.126035,0.08585,0.148853,0.0259271,0.0782366,0.00249305,0.0822117,0.0492913,0.0558531,0.185529,0.0288963,0.186836,0.000727843,0.0337359,0.068756
-44.1764,0.99708,0.137457,4,15,0,53.696,0.0769989,0.131993,0.117271,0.0045257,0.00617325,0.0331771,0.0931775,0.0418373,0.038331,0.0861999,0.0629661,0.0727226,0.0383936,0.00998261,0.0980711,0.00821241,0.0364652,0.0385654,0.0552628,0.099275,0.126063,0.0245575,0.000278486,0.0227452,0.0614363
-45.1187,0.899034,0.137457,4,31,0,58.5301,0.0745727,0.0923671,0.112924,0.00500475,0.00944005,0.0380891,0.0915458,0.0353485,0.0393721,0.0824639,0.0654682,0.0493007,0.0343374,0.010993,0.107499,0.0084085,0.0362691,0.0438415,0.060479,0.0871352,0.180413,0.0329248,0.000283366,0.0205064,0.0595004
-40.2456,0.999012,0.137457,4,15,0,55.9195,0.0460306,0.0412299,0.0219063,0.0428316,0.0969709,0.0309877,0.0207131,0.0470803,0.0752438,0.0196492,0.00790886,0.07942,0.0165125,0.0303162,0.0381147,0.00882525,0.0288816,0.020748,0.0351089,0.0962514,0.00744827,0.0236131,0.000267953,0.0242268,0.0367271
-43.0217,0.977531,0.137457,5,31,0,54.0439,0.0630935,0.0504604,0.0281776,0.0465002,0.0089031,0.0627716,0.000302789,0.0512925,0.0382983,0.0299522,0.00662104,0.013904,0.0233477,0.0357318,0.0429679,0.0167198,0.0692741,0.020705,0.0332534,0.122495,0.00110664,0.0293824,0.0620525,0.0277527,0.0503413
-45.3709,0.973517,0.137457,5,47,0,58.9527,0.13433,0.0708966,0.132297,0.0691926,0.210135,0.0243515,0.00674299,0.103909,0.12814,0.109498,0.0576798,0.0200763,0.15739,0.12559,0.0228678,0.233658,0.0321445,0.296191,0.0303933,0.0514793,0.0031166,0.00395145,0.0676906,0.138098,0.10718
-40.9382,0.99174,0.137457,4,31,0,58.6324,0.087898,0.0978838,0.0803324,0.0165775,0.0373295,0.041954,0.0194388,0.102203,0.0948591,0.115274,0.156333,0.0760953,0.0508528,0.059459,0.169951,0.04111,0.155399,0.0365478,0.135741,0.117301,0.00564139,0.000493093,0.0135785,0.0462106,0.0701325
-39.5099,0.975861,0.137457,4,31,0,51.0426,0.0872804,0.0668471,0.0716375,0.0158024,0.121762,0.0271708,0.0925954,0.0950735,0.0855981,0.0400353,0.0393123,0.101784,0.00423899,0.03824,0.0480965,0.0963513,0.0154172,0.0263819,0.0277874,0.0663631,0.0591077,0.00085459,0.0755026,0.109665,0.0696397
-39.7399,0.978646,0.137457,4,15,0,49.2733,0.104931,0.0819956,0.0498054,0.206308,0.0122157,0.0223241,0.0555159,0.0507661,0.0775674,0.150226,0.131848,0.0688868,0.010666,0.101174,0.0268008,0.0133182,0.0309217,0.0199497,0.0438002,0.142858,0.0424393,0.00238126,0.0787056,0.0606885,0.0837232
-48.7817,0.90151,0.137457,5,31,0,59.5805,0.109228,0.069801,0.00569478,0.0085981,0.0326234,0.0666401,0.0251785,0.104109,0.0968492,0.0293151,0.0711671,0.116847,0.215255,0.0375676,0.200182,0.0016351,0.150844,0.00372706,0.0163378,0.140376,0.10583,0.0044845,0.00696068,0.136354,0.0871515
-36.1498,0.973374,0.137457,4,15,0,56.4238,0.0506766,0.0802919,0.00770972,0.0264263,0.0550046,0.0667374,0.0354561,0.0183183,0.068921,0.0498736,0.0660535,0.0553111,0.0197601,0.0320858,0.0333262,0.0246047,0.0269557,0.00520432,0.0791321,0.101979,0.00840109,0.00831563,0.0287026,0.0551895,0.0404341
-41.0809,0.887371,0.137457,4,15,0,50.2909,0.0581007,0.0255258,0.0527905,0.0055107,0.0327535,0.0181621,0.0686593,0.0209988,0.0184542,0.0253138,0.0261988,0.0691534,0.111744,0.0942316,0.0973709,0.101272,0.0591073,0.000769466,0.0201975,0.0589775,0.0189303,0.0916887,0.0407718,0.00520677,0.0463577
-40.6489,0.88687,0.137457,5,31,0,58.6265,0.0704922,0.0519828,0.117496,0.0598655,0.0851179,0.0454815,0.105529,0.062483,0.0802881,0.0831465,0.00890022,0.103215,0.117648,0.109284,0.0333187,0.0275918,0.0254789,0.0410184,0.0024773,0.12547,0.0631002,0.137919,0.150019,0.261287,0.0562447
-39.031,1,0.137457,4,31,0,49.0456,0.228846,0.259115,0.0312002,0.343422,0.0126332,0.198783,0.0190516,0.296641,0.188142,0.169143,0.0316133,0.117096,0.0938284,0.0845206,0.22612,0.318502,0.288706,0.271098,0.0124411,0.232832,0.0459666,0.0570927,0.229755,0.0118024,0.182593
-38.5648,0.947423,0.137457,4,15,0,50.3301,0.231154,0.542515,0.0225428,0.249484,0.0225282,0.102049,0.0917793,0.361076,0.138178,0.065373,0.213663,0.219917,0.163068,0.0487074,0.341537,0.0685954,0.159067,0.376337,0.025801,0.239004,0.0329654,0.109052,0.388613,0.0176362,0.184434
-37.781,0.968168,0.137457,4,15,0,50.0282,0.125277,0.0583427,0.0109859,0.102765,0.246135,0.135581,0.226388,0.123207,0.150391,0.203256,0.0477818,0.0515866,0.0219884,0.0182299,0.0604767,0.0464873,0.124395,0.103277,0.0933044,0.16953,0.0249505,0.0826806,0.184016,0.0143464,0.0999569
-38.0636,0.984733,0.137457,4,15,0,47.4399,0.0744896,0.117792,0.153618,0.106092,0.0125908,0.042167,0.0155963,0.0179824,0.0529943,0.0228707,0.0253893,0.0157249,0.16134,0.014275,0.0603061,0.0650265,0.0292963,0.089966,0.0479409,0.0645237,0.0183703,0.0823129,0.0650822,0.118279,0.0594341
-37.769,0.833766,0.137457,4,15,0,50.2085,0.0997869,0.0761589,0.139312,0.0686597,0.0117459,0.0513967,0.0163798,0.0187585,0.0518026,0.0941124,0.0117389,0.0332137,0.0497317,0.0102609,0.194136,0.0409767,0.0519762,0.148003,0.0577583,0.160124,0.0385998,0.142963,0.0554363,0.029577,0.0796185
-36.6435,0.941607,0.137457,4,31,0,46.5799,0.115409,0.108273,0.0209166,0.11255,0.227167,0.0899992,0.166541,0.112783,0.124763,0.0330684,0.065036,0.0919967,0.122011,0.0867216,0.00596234,0.154934,0.101196,0.044109,0.0489943,0.0425308,0.0614897,0.0256117,0.170196,0.0548983,0.0920831
-42.6141,0.883706,0.137457,4,15,0,51.6165,0.138151,0.193791,0.162918,0.029077,0.00657742,0.033707,0.0205813,0.0637628,0.130761,0.277996,0.201183,0.0276055,0.0898892,0.120456,0.00342422,0.0685015,0.0883496,0.0866492,0.156887,0.0644994,0.0527308,0.227574,0.19116,0.224545,0.110229
-42.0216,0.98901,0.137457,4,31,0,51.0503,0.086946,0.0553639,0.0192144,0.175056,0.00354034,0.0289904,0.190191,0.152904,0.0761522,0.0229628,0.0484026,0.150449,0.0955235,0.0541707,0.00113501,0.0979805,0.049808,0.140844,0.0265697,0.0496685,0.104016,0.0189441,0.0677639,0.0392105,0.0693729
-36.4478,0.917922,0.137457,4,15,0,53.5926,0.0971795,0.0786645,0.0506211,0.0958918,0.00758076,0.105611,0.0305865,0.167772,0.0965617,0.0364043,0.0689317,0.132835,0.144199,0.0794425,0.00109507,0.132909,0.0314599,0.0576154,0.0254504,0.0886816,0.10573,0.125264,0.0732969,0.0891085,0.077538
-35.8866,0.922869,0.137457,5,31,0,53.723,0.109182,0.0566338,0.042188,0.132731,0.0109805,0.137719,0.0506587,0.136409,0.0711189,0.0539851,0.140601,0.108482,0.155936,0.0829677,0.000922247,0.125948,0.0193641,0.0949932,0.0610414,0.16014,0.152974,0.0541585,0.0928166,0.0746151,0.0871144
-34.5749,0.929962,0.137457,5,31,0,46.8746,0.0778261,0.0260402,0.0987504,0.0815417,0.115831,0.0246165,0.100855,0.0514576,0.119188,0.079443,0.0371483,0.0346248,0.0204471,0.10059,0.0135751,0.0362113,0.0368274,0.0600556,0.0320549,0.157034,0.00917304,0.0852959,0.11693,0.0247597,0.0620963
-36.3823,0.95067,0.137457,4,31,0,48.1884,0.11527,0.176096,0.0759945,0.0943803,0.0304637,0.0793183,0.0873228,0.0963254,0.176774,0.0350339,0.023401,0.0135174,0.0722796,0.107959,0.012376,0.0868069,0.0457968,0.270424,0.152799,0.138306,0.0238704,0.0927667,0.239282,0.0393534,0.091972
-44.7472,0.940328,0.137457,4,15,0,53.539,0.178542,0.217991,0.270928,0.117875,0.0933288,0.0158204,0.0190054,0.115477,0.186481,0.49729,0.0951073,0.0438622,0.0681548,0.278432,0.00292055,0.142616,0.377135,0.140408,0.103368,0.238373,0.0323787,0.0357917,0.283228,0.0272832,0.142456
-38.0159,0.993804,0.137457,4,15,0,53.5789,0.163072,0.107695,0.0330067,0.165273,0.158938,0.00743569,0.0666245,0.27819,0.137878,0.0313845,0.208348,0.0638619,0.19787,0.0989522,0.0230463,0.173641,0.0380791,0.272007,0.0662183,0.196919,0.126552,0.0516889,0.174773,0.00498518,0.130113
-33.9162,0.991432,0.137457,4,15,0,44.9265,0.136156,0.213542,0.204021,0.100591,0.0451693,0.296646,0.0576188,0.065198,0.0853518,0.184748,0.107161,0.0891149,0.0452985,0.185331,0.298562,0.136766,0.10094,0.0661841,0.0672034,0.178748,0.0493322,0.0832547,0.188769,0.0277078,0.108637
-34.9307,0.983102,0.137457,4,31,0,46.5783,0.127423,0.263036,0.258837,0.0631524,0.0538382,0.219978,0.0281348,0.0880836,0.0424986,0.18597,0.0657703,0.0907011,0.02721,0.124384,0.210416,0.101161,0.111162,0.0897929,0.0763318,0.129118,0.0490878,0.0741336,0.133622,0.0215106,0.101669
-36.0657,0.976189,0.137457,5,31,0,45.4173,0.0655844,0.0863171,0.0180191,0.0232267,0.0147168,0.0402856,0.0672711,0.0187477,0.0212526,0.0562272,0.0319207,0.0963947,0.0250855,0.0424851,0.0535812,0.0359118,0.0807545,0.0142836,0.0415136,0.0818453,0.0192806,0.0116677,0.0242034,0.0219672,0.0523288
-40.3241,0.99364,0.137457,4,31,0,46.5508,0.0541774,0.00925445,0.0841761,0.0786978,0.000543626,0.0512058,0.0114624,0.0141134,0.0653856,0.0110946,0.0461926,0.0237237,0.0692735,0.00632213,0.0376466,0.0654293,0.0157693,0.101752,0.0278791,0.0642404,0.0816264,0.0931775,0.0545575,0.0907304,0.0432273
-41.497,0.99144,0.137457,4,15,0,48.9088,0.0546423,0.0230142,0.0402218,0.0494864,0.000507676,0.0582483,0.0554668,0.0065602,0.0301019,0.0146806,0.076235,0.00693439,0.0783995,0.00265993,0.0236796,0.0712708,0.00652969,0.0398635,0.0398391,0.121278,0.0729398,0.0468768,0.0332804,0.0577118,0.0435982
-42.6029,0.981721,0.137457,5,63,0,51.0099,0.078851,0.0462349,0.116704,0.148496,0.000327651,0.106648,0.0912598,0.027375,0.0269535,0.0382102,0.108517,0.00577028,0.0456738,0.00151253,0.146585,0.0989096,0.0460483,0.159194,0.0480236,0.116023,0.0782697,0.0358574,0.12822,0.0172259,0.062914
-41.6902,0.764363,0.137457,4,31,0,54.6204,0.108775,0.0580763,0.0383152,0.063786,0.00136607,0.0736662,0.0455465,0.134523,0.0751395,0.203464,0.103504,0.00543164,0.0357033,0.00658778,0.0412168,0.0293355,0.0845637,0.0789066,0.082754,0.232893,0.0877136,0.0611089,0.249966,0.013241,0.0867899
-41.0235,0.970641,0.137457,5,31,0,54.2936,0.100651,0.129937,0.111187,0.159993,0.0166128,0.0888985,0.00179497,0.0727688,0.106838,0.0278459,0.05171,0.0120224,0.126934,0.00775374,0.181759,0.084564,0.0582652,0.124812,0.0289423,0.0690295,0.0180748,0.0230813,0.0313474,0.198667,0.0803077
-43.2753,0.966801,0.137457,4,31,0,55.8325,0.0523611,0.0278014,0.0112019,0.0229266,0.0311274,0.00908467,0.13419,0.0517056,0.0023334,0.00897051,0.0626046,0.105685,0.0264161,0.0304877,0.0198963,0.0303965,0.0534927,0.037775,0.0455295,0.0812494,0.0868666,0.000523605,0.0822699,0.01823,0.0417781
-38.8072,0.830838,0.137457,4,15,0,53.398,0.0627032,0.0598404,0.0750595,0.0241984,0.0130811,0.0448048,0.0132325,0.0826764,0.00309435,0.0128983,0.073483,0.0482566,0.0624792,0.116069,0.0186604,0.032687,0.0651556,0.107967,0.0629298,0.122337,0.00555188,0.00588882,0.0457716,0.0298135,0.05003
-36.0526,0.957033,0.137457,4,15,0,46.1682,0.0457972,0.0405922,0.0299245,0.0775048,0.0284718,0.0190936,0.0790443,0.0381506,0.00568072,0.0171872,0.0285485,0.0404553,0.0529612,0.0200326,0.111056,0.018714,0.0136377,0.0189404,0.0297325,0.0443209,0.00783612,0.0591125,0.055887,0.082585,0.0365409
-35.7806,0.998682,0.137457,5,47,0,42.8373,0.0222435,0.0248518,0.0295561,0.0192707,0.0288698,0.0473782,0.0100444,0.0220657,0.0232824,0.00746124,0.0385556,0.0413478,0.0123864,0.00569975,0.0127307,0.0115469,0.0134996,0.0368049,0.031807,0.0349782,0.0024113,0.0299151,0.0327339,0.0179612,0.0177478
-39.2547,0.987654,0.137457,5,31,0,43.5819,0.0446428,0.0344993,0.0264828,0.0321305,0.0250905,0.027192,0.00931063,0.00768353,0.0224236,0.00341138,0.035746,0.0594159,0.00401856,0.0112081,0.0141022,0.0168484,0.028151,0.0315355,0.0627934,0.0379555,0.00386658,0.0258873,0.0535155,0.049775,0.0356198
-37.5459,0.983378,0.137457,4,15,0,51.2723,0.0448804,0.0532145,0.0400937,0.0303532,0.0406512,0.0580592,0.0868976,0.00330918,0.0057207,0.00750095,0.0493891,0.0449572,0.0146878,0.0349834,0.0501017,0.0223083,0.0324254,0.028616,0.0253327,0.00570902,0.022135,0.0603272,0.0409873,0.0332209,0.0358094
-42.0621,0.898514,0.137457,4,15,0,53.8742,0.0387247,0.0311802,0.0479191,0.0241522,0.0574872,0.0391201,0.112389,0.00302147,0.00393611,0.00783435,0.0282646,0.0567587,0.0154135,0.0800599,0.0515797,0.0190705,0.043266,0.0279253,0.0149855,0.00346649,0.0186365,0.0412297,0.0666044,0.065282,0.0308979
-42.1605,0.990147,0.137457,5,31,0,50.6677,0.0442528,0.0972591,0.035829,0.0276574,0.0314712,0.0764234,0.0119138,0.0100788,0.00193495,0.109575,0.0306314,0.0586781,0.026653,0.0344988,0.0602865,0.0361483,0.0518287,0.0713762,0.0345768,0.000277842,0.021334,0.0639161,0.0673757,0.026184,0.0353086
-40.0619,0.8917,0.137457,5,31,0,55.5302,0.0114916,0.0179458,0.0163745,0.0228472,0.0139917,0.0226308,0.0148186,0.00378911,0.0278672,0.0223921,0.00668637,0.0122838,0.00963322,0.0152385,0.00640764,0.00718888,0.0189692,0.00152318,0.000961136,0.00739022,0.0111035,0.00951311,0.00378933,0.0109864,0.00916897
-39.876,0.918324,0.137457,5,31,0,49.1304,0.0154192,0.019792,0.0205176,0.0302129,0.0164615,0.0228651,0.0149834,0.0262276,0.00148484,0.0219381,0.012068,0.00596303,0.00528819,0.0050539,0.00431509,0.0015231,0.0180136,0.00149639,0.00662222,0.0126857,0.0145393,0.0179129,0.00778032,0.014315,0.0123027
-38.1535,0.833324,0.137457,4,15,0,49.8641,0.017574,0.0058286,0.00774311,0.00666686,0.0176216,0.00778636,0.00797611,0.00777885,0.00948806,0.00464046,0.0246513,0.00301007,0.00378494,0.0155489,0.00699701,0.0156906,0.0157089,0.00241428,0.00886506,0.0128254,0.00957125,0.0141501,0.0168576,0.0164677,0.0140221
-45.1097,0.980609,0.137457,5,63,0,54.3139,0.0276681,0.0641136,0.0300172,0.0355411,0.0153774,0.043856,0.0501825,0.0135762,0.0113335,0.0487618,0.00723706,0.0776284,0.017935,0.0144001,0.0169118,0.00103884,0.0196852,0.0608104,0.00615688,0.0491165,0.00225216,0.0297041,0.00827535,0.00197873,0.0220759
-41.2509,0.838302,0.137457,4,31,0,56.9762,0.0370182,0.00315187,0.0372023,0.035087,0.0639013,0.0179486,0.0094794,0.0477487,0.0125421,0.000982697,0.00716744,0.00290654,0.0388273,0.0709577,0.05417,0.0185794,0.0438216,0.00861402,0.0157473,0.0523897,0.0180929,0.0411869,0.0374586,0.0169071,0.0295363
-42.2119,0.906641,0.137457,4,31,0,54.089,0.0414973,0.00395455,0.0651713,0.0755919,0.0733654,0.0139162,0.0166647,0.0327185,0.0275292,0.0023515,0.00267021,0.00437773,0.0427318,0.0329526,0.0201309,0.0170991,0.0312794,0.00437777,0.0235648,0.0618445,0.0198344,0.0239593,0.0339056,0.0140154,0.0331101
-41.7499,0.968919,0.137457,5,31,0,54.7199,0.0572671,0.0524646,0.00296567,0.00670678,0.00418385,0.0821678,0.0833097,0.0291221,0.0170658,0.00311893,0.0359906,0.0799918,0.025771,0.0544688,0.103621,0.0665814,0.00774611,0.0421579,0.0594781,0.0268629,0.015101,0.0606589,0.0613555,0.0138927,0.0456925
-37.6211,0.95158,0.137457,5,63,0,54.7653,0.12236,0.251151,0.0851225,0.0106878,0.0428059,0.00695366,0.0358082,0.0926597,0.111454,0.324795,0.210085,0.149795,0.0668106,0.13979,0.0550967,0.19365,0.0430859,0.149281,0.0943388,0.234447,0.0380545,0.167153,0.243536,0.0912217,0.0976289
-36.4345,0.969258,0.137457,4,31,0,48.8913,0.109232,0.0114321,0.100402,0.142704,0.0240029,0.174896,0.182973,0.165761,0.0647363,0.00623953,0.0674178,0.0529855,0.120909,0.034588,0.15642,0.0440523,0.196339,0.146965,0.0956453,0.145391,0.145388,0.042015,0.0852254,0.0868158,0.0871549
-37.2966,0.82872,0.137457,4,15,0,49.881,0.195548,0.0704611,0.117337,0.188794,0.0433217,0.0833631,0.0679203,0.159894,0.310325,0.0173409,0.0880641,0.0286381,0.123254,0.175588,0.124804,0.00454007,0.0399057,0.187597,0.104042,0.214878,0.0792872,0.0445969,0.227737,0.0927646,0.156025
-33.2015,0.997587,0.137457,4,31,0,46.3716,0.0761429,0.0898923,0.0359306,0.0746961,0.0528136,0.110154,0.0353069,0.0660938,0.0556397,0.0674383,0.112235,0.0274864,0.0497626,0.109132,0.0547576,0.0056806,0.0951908,0.139319,0.0818866,0.110966,0.0851939,0.175049,0.0848853,0.0323082,0.0607533
-34.1904,0.834687,0.137457,4,15,0,47.0066,0.135614,0.174398,0.145883,0.207305,0.0861548,0.0836109,0.160693,0.266367,0.0328157,0.21427,0.0520147,0.115239,0.178874,0.1057,0.0207795,0.0279959,0.0441918,0.167072,0.0714589,0.19171,0.0683528,0.0167386,0.255856,0.063209,0.108204
-36.1923,0.942606,0.137457,5,31,0,44.155,0.048493,0.0591752,0.00426265,0.0554768,0.0444893,0.0385811,0.0692738,0.0823113,0.00666887,0.0735602,0.0232026,0.0467389,0.0669262,0.0151316,0.00939121,0.012583,0.0132694,0.0286804,0.034332,0.0688777,0.0322296,0.0136634,0.0766781,0.0546758,0.0386918
-37.5458,0.887884,0.137457,5,31,0,51.2218,0.148013,0.16848,0.0395864,0.14217,0.066854,0.0740164,0.0686837,0.135509,0.000404341,0.124843,0.118498,0.0627252,0.148853,0.0886259,0.0242443,0.100862,0.0720364,0.104445,0.0334644,0.298243,0.0198538,0.0657477,0.304071,0.163091,0.118097
-39.5021,0.803349,0.137457,4,31,0,52.8291,0.1224,0.0916581,0.0382484,0.0954491,0.124179,0.0151195,0.0188394,0.128958,0.00848577,0.12358,0.123415,0.113417,0.0452058,0.196006,0.143347,0.147142,0.0712088,0.111574,0.196451,0.0461387,0.00338792,0.15063,0.0206155,0.116354,0.0976609
-39.1784,0.997915,0.137457,4,15,0,48.179,0.181116,0.245574,0.125702,0.188843,0.0977731,0.023673,0.084571,0.0404858,0.0154078,0.149549,0.145518,0.0858107,0.182213,0.071206,0.160541,0.129263,0.0522906,0.176633,0.030121,0.377593,0.00161594,0.062829,0.403488,0.188631,0.14451
-38.6769,1,0.137457,4,15,0,47.4681,0.159656,0.214643,0.126723,0.105119,0.107673,0.00847144,0.134041,0.226699,0.019819,0.222018,0.239467,0.062651,0.12702,0.213325,0.316553,0.309192,0.0623303,0.219279,0.0491564,0.0927377,0.00139644,0.0748719,0.0945826,0.209868,0.127387
-37.5189,0.934864,0.137457,5,31,0,54.6996,0.0542948,0.0422546,0.0340133,0.00725196,0.0375382,0.0153376,0.0317688,0.0300031,0.0126619,0.0477665,0.0476765,0.0336087,0.0139966,0.126888,0.0620945,0.0745832,0.00754694,0.038035,0.0117357,0.0647467,0.00745184,0.0406948,0.031785,0.0227776,0.043321
-38.4866,0.972238,0.137457,4,15,0,47.9792,0.0718862,0.0204348,0.088856,0.0100467,0.0741956,0.0373695,0.0674104,0.0193351,0.0183807,0.0384022,0.0545384,0.101807,0.0278883,0.00978046,0.0413873,0.0417276,0.0260355,0.0621714,0.0128567,0.101575,0.0110358,0.0415473,0.00993396,0.0264266,0.0573569
-40.6687,0.998541,0.137457,4,31,0,49.2264,0.0675092,0.0374408,0.0182459,0.00271789,0.0269887,0.0610357,0.0316258,0.0804844,0.0948357,0.0137658,0.033478,0.0213119,0.0776506,0.0421962,0.0313283,0.0545374,0.0669107,0.0296138,0.0984677,0.0225456,0.00319695,0.0460317,0.0106493,0.0697828,0.0538646
-40.8259,0.974587,0.137457,4,31,0,57.0231,0.153207,0.17704,0.0614401,0.0204897,0.193211,0.0582707,0.175752,0.062322,0.0474976,0.00730386,0.128039,0.0885607,0.0298111,0.0401309,0.230054,0.140791,0.0885351,0.197516,0.0434615,0.0137666,0.0680214,0.137392,0.226775,0.0217431,0.122241
-39.1173,0.964371,0.137457,5,31,0,54.232,0.0912058,0.0143201,0.0201993,0.202856,0.0180181,0.0697585,0.0300493,0.0576293,0.133487,0.00409856,0.0201652,0.0684721,0.160386,0.0076442,0.0495655,0.0696833,0.0774532,0.0384368,0.0357935,0.12974,0.0494623,0.0547079,0.0403101,0.0479412,0.0727718
-41.6209,0.987231,0.137457,5,31,0,56.0077,0.145098,0.0546543,0.158349,0.0201368,0.207253,0.0043705,0.200652,0.224514,0.0314717,0.333993,0.1832,0.14133,0.012879,0.188797,0.0176124,0.0698873,0.0270914,0.118534,0.061747,0.22528,0.0655508,0.0218042,0.153608,0.127373,0.115771
-37.671,0.967002,0.137457,4,31,0,54.2687,0.136909,0.214492,0.0413324,0.183565,0.113118,0.00426684,0.183828,0.261542,0.0118589,0.0755066,0.245908,0.117375,0.050691,0.0457194,0.0197153,0.0904168,0.0791202,0.147893,0.0781587,0.166471,0.0150834,0.0258222,0.131853,0.0882738,0.109238
-42.9227,0.924235,0.137457,4,31,0,51.0912,0.147341,0.283245,0.0367637,0.105275,0.083584,0.00285337,0.252899,0.093087,0.021958,0.0457731,0.154012,0.149144,0.0343754,0.0641421,0.0106142,0.18134,0.0632984,0.136968,0.0714549,0.160811,0.0239831,0.0346533,0.537727,0.057145,0.117561
-40.5231,0.979829,0.137457,4,15,0,54.2284,0.108846,0.0223209,0.115079,0.155919,0.0565129,0.00779449,0.00827645,0.141814,0.130395,0.0912816,0.0804349,0.0188081,0.04397,0.156429,0.293745,0.0301912,0.0959461,0.0954566,0.0304249,0.146439,0.124011,0.0683818,0.00279996,0.052851,0.0868468
-36.9917,0.909251,0.137457,4,15,0,54.0448,0.107168,0.0455147,0.0757388,0.0566404,0.0863022,0.00729379,0.017875,0.093636,0.0412349,0.0997672,0.037651,0.0557639,0.140276,0.0550978,0.131776,0.0795466,0.0732566,0.212217,0.0138066,0.250032,0.0593906,0.0378489,0.00801242,0.0808094,0.085508
-36.8935,0.880061,0.137457,5,31,0,46.6801,0.16494,0.0784245,0.0404731,0.104948,0.141948,0.0610549,0.0237902,0.247273,0.0520965,0.0523081,0.0732674,0.0515451,0.0942778,0.0726526,0.134917,0.131856,0.0730833,0.442318,0.0134561,0.0800059,0.0719896,0.0440748,0.18722,0.196334,0.131603
-44.0902,0.982639,0.137457,4,15,0,56.7616,0.11753,0.113088,0.266678,0.0285856,0.0240145,0.126783,0.0271546,0.103246,0.250627,0.259844,0.264427,0.111889,0.155179,0.0159859,0.0653429,0.182029,0.0138478,0.0586301,0.00745056,0.223654,0.0215903,0.0171739,0.0376009,0.134357,0.0937755
-39.1317,1,0.137457,4,15,0,54.8436,0.128042,0.0400204,0.00856856,0.0169879,0.0416127,0.0303115,0.140413,0.0598749,0.0187267,0.0175114,0.0111492,0.0664413,0.0469166,0.173008,0.172792,0.0418557,0.122248,0.208029,0.0913023,0.162765,0.117945,0.034087,0.169931,0.0579461,0.102163
