# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-24.8004,0.847427,0.170187,5,31,0,34.5491,-0.0554238,0.216712,1.30751,3.30152,0.096574,0.706538,0.734608,0.641922,-0.235802,0.574839,0.726177,1.53272,0.733412,0.787816,0.105342,0.254631,-0.309768,0.175529,0.745643,-0.058829,0.282573,0.574112,1.94219,1.07716,0.478596,0.900248,0.283154,0.444861,0.0851543,0.228354,5.54305,0.227929,0.660056,-0.0344951,0.0976917,0.103775,0.0836884,-0.106525,0.0691509,0.101948,0.276736,0.103515,0.115306,-0.032595,-0.000242297,-0.122554,-0.0173846,0.106166,-0.0681728,0.00581312,0.0689932,0.365472,0.178011,0.0482937,0.139671,0.00593901,0.0409829,-0.0369699,-0.0059367,0.114741
-19.9091,0.756154,0.170187,4,31,0,34.8419,-0.0649659,0.27249,0.923627,3.47088,0.139448,0.692594,0.960705,0.667383,0.164854,0.447779,0.610764,1.38213,0.930783,0.916032,0.0728258,0.512801,-0.485246,1.57761,0.734514,-0.0319497,0.300423,0.708236,1.53537,1.04619,0.305517,0.982986,0.479783,0.531852,0.593684,0.233276,5.83417,0.186714,0.880817,-0.0269676,0.123759,0.196817,0.116889,-0.0200448,0.0570495,0.101461,0.311653,0.188664,0.184644,-0.0451215,0.0747675,-0.197191,0.364918,0.135182,-0.0736718,0.0168966,0.128022,0.353409,0.220111,0.0182845,0.202888,0.0657705,0.0799587,0.0968072,-0.00140029,0.149325
-15.6048,0.996492,0.170187,5,31,0,34.732,-0.00386005,0.280913,0.845164,3.87558,0.00351717,0.484835,0.437434,0.722758,0.0190363,0.249012,0.434272,1.40545,0.959174,0.466439,0.321315,0.328053,0.322993,1.09156,0.5926,0.201326,0.0972432,0.59269,1.53437,0.878444,0.254125,0.963985,0.336617,0.406055,0.397663,0.11828,20.2899,0.233557,1.08484,-0.00287203,0.132336,0.119021,0.199172,0.00148749,0.0660908,0.118133,0.390948,0.265584,0.127169,0.0864014,0.0882943,0.086873,0.302774,0.162609,0.0526949,0.0234568,0.162634,0.427164,0.242906,0.067527,0.266936,0.0907,0.110206,0.107849,0.0293664,0.220005
-10.0609,0.977956,0.170187,4,31,0,23.7245,-0.0567467,0.373218,0.500167,2.18482,0.342291,0.542818,0.636323,0.323402,0.00968604,0.506387,0.115773,0.911937,0.000111125,0.212952,0.168655,0.141722,0.135172,1.29149,0.150872,0.173485,0.298845,1.1821,2.82764,0.470356,0.145678,0.793566,0.374896,0.682921,0.523019,0.642847,31.0529,0.129924,0.758665,0.0710022,0.145843,0.18074,0.0639526,-0.0531317,0.132246,-0.0135381,0.283604,-0.0567052,0.0227307,0.00619842,-0.0038535,-0.00629828,0.42526,-0.000438592,0.00800108,0.0547876,0.384435,0.99858,0.118798,-0.0023773,0.239426,0.0831709,0.198131,0.138453,0.183175,0.240884
-8.86063,0.534989,0.170187,4,15,0,27.6384,-0.10375,0.416975,0.53388,2.50176,0.163584,0.407696,0.483414,0.269955,0.33292,0.361745,0.419363,0.662784,0.710082,0.264862,0.414016,0.409037,0.753469,0.742245,0.299065,0.212161,0.09658,0.298886,1.54574,0.791207,0.583261,0.868666,0.250361,0.570617,0.102447,1.35577,8.13875,0.118864,0.939419,-0.0355397,0.066249,0.0978215,0.0088145,0.0350695,0.0470886,0.0711138,0.172614,0.192336,0.00669069,0.0688844,0.0668079,0.210427,0.205747,0.0209526,-0.015284,-0.0634785,0.0208778,0.540785,0.226163,0.139455,0.258462,0.000644434,0.134183,-0.061032,0.461572,0.226465
-13.068,0.980088,0.170187,4,15,0,20.9956,-0.141824,0.446727,0.465915,1.91663,0.139647,0.855501,0.448687,0.570037,-0.189252,0.203607,0.292772,1.26296,0.155148,0.795478,0.224487,0.183443,-0.0995223,1.39663,0.761933,-0.188766,0.604574,0.976362,2.57486,0.617409,0.531742,0.599742,0.677068,0.656037,0.832234,1.49931,5.01467,0.0663129,0.714388,-0.0794397,0.240352,0.0586166,0.112827,-0.226368,-0.0508673,-0.0110346,0.422376,-0.0725149,0.213538,-0.0415396,-0.0598748,-0.186283,0.482087,0.198552,-0.226151,0.128256,0.294343,1.00844,0.133989,0.0957199,0.126097,0.160641,0.151246,0.229958,0.527957,0.207731
-16.4308,0.98081,0.170187,5,31,0,32.4553,-0.10738,0.356723,0.602383,2.58563,0.418174,0.530101,0.59376,0.443106,-0.245855,-0.0258648,0.371949,0.798135,0.0822107,0.808474,0.575862,0.700107,0.394101,0.936142,-0.183636,0.367767,0.529096,1.90338,2.51378,0.875751,0.0996295,1.21254,0.378221,0.884846,0.767645,-0.11925,4.44953,0.107503,0.814974,0.0417919,0.0817189,0.104427,0.0506858,-0.195082,-0.116607,0.0253023,0.177332,-0.0780538,0.181021,0.0980428,0.142364,0.0332047,0.226563,-0.172887,0.0238105,0.0813602,0.571598,0.789341,0.20502,-0.0718402,0.32516,0.0275398,0.208264,0.166456,-0.149919,0.170317
-11.7497,0.880747,0.170187,5,31,0,32.7872,-0.0513147,0.344767,0.420395,3.32612,0.0636028,0.40869,0.240439,0.28116,0.0372548,0.743148,0.249864,0.865231,0.17899,0.308908,0.284359,0.306423,0.182739,1.4207,0.0803593,0.254054,0.809376,1.73453,2.55984,0.663409,0.431202,1.18323,0.346676,0.655788,1.02816,0.635182,9.25444,0.0936237,1.09542,-0.0293866,0.0895882,0.0315808,0.04562,-0.0384705,0.204898,0.03483,0.246988,0.010395,0.0551867,0.046723,0.0543299,0.0116878,0.438497,-0.0236095,0.0362746,0.227731,0.546693,0.831235,0.177407,0.0973494,0.356623,0.0682077,0.174779,0.303162,0.167675,0.222178
-10.3102,0.987895,0.170187,4,31,0,19.0652,-0.0396562,0.291545,0.318735,3.13274,0.319232,0.730028,0.594225,0.451141,0.229752,0.476279,0.173804,1.06026,0.267985,0.281829,0.27883,0.307972,0.249782,0.991566,0.319245,0.0479295,0.588353,1.40749,2.64433,1.28772,0.544275,1.32172,0.367897,0.662404,1.03219,0.342956,12.2773,0.0532695,0.873681,0.0534146,0.17318,0.133587,0.091872,0.0273269,0.0992009,0.0110157,0.269458,0.0384738,0.0425099,0.0416355,0.0501315,0.0331665,0.24943,0.0534181,-0.0256825,0.131876,0.370691,0.731287,0.335772,0.119025,0.345685,0.0676024,0.153465,0.261275,0.0603311,0.192196
-11.3048,0.901454,0.170187,4,15,0,24.7861,-0.12413,0.351531,1.01078,2.71589,0.234193,0.826255,1.03551,0.142614,0.00320239,0.492255,0.617872,1.23177,0.433519,0.827113,0.664864,0.274098,0.126469,1.42655,0.441687,1.10493,0.382161,1.02461,2.78038,0.871725,0.146782,0.950337,0.339986,0.764079,0.197241,0.666589,10.6945,0.231189,0.830589,-0.041804,0.166324,0.239885,-0.0739968,-0.123004,0.0489128,0.0930711,0.308876,0.0282652,0.166626,0.10959,-0.0277761,-0.0796723,0.377348,0.0311365,0.264288,0.0102114,0.236054,0.85326,0.182308,-0.0725317,0.209943,-0.00461459,0.144467,-0.0547937,0.110197,0.155133
-12.3331,0.954852,0.170187,4,15,0,25.0807,-0.0815288,0.318899,0.447308,2.03264,0.1385,0.877905,0.931045,0.316682,0.13966,0.78001,0.255824,1.41189,0.105358,0.503807,0.121009,0.279667,0.108494,1.53096,0.376472,0.362503,0.558099,1.79417,2.06269,1.33839,0.65426,1.06796,0.260778,1.00951,0.344447,0.112128,13.0314,0.0611171,0.566676,-0.0373615,0.198434,0.21538,0.0194605,-0.0369914,0.167215,5.30581e-05,0.368721,-0.0479301,0.0791346,-0.0429391,0.00765658,-0.0469302,0.406692,0.0385275,0.034073,0.0964483,0.490629,0.57626,0.345281,0.127114,0.259043,0.00163279,0.240403,0.0283149,-0.0457715,0.17217
-18.8446,0.980845,0.170187,5,31,0,27.3192,-0.0837505,0.278807,0.741529,2.47343,0.174243,0.914985,1.13005,0.235837,0.00552367,1.49817,0.119341,0.972705,0.345862,0.828973,0.419941,0.410331,0.327664,2.6726,0.695799,0.0298492,0.630533,1.70228,2.14241,1.29397,0.0210933,1.61858,0.610637,0.470378,0.719489,0.757057,9.02688,0.122993,0.605859,-0.0351702,0.171354,0.231317,-0.0179976,-0.0822105,0.33395,-0.0504773,0.187447,0.0126783,0.147373,0.0333322,0.0306529,0.00760453,0.66139,0.110243,-0.0754283,0.0920468,0.390857,0.51357,0.277017,-0.0778696,0.367521,0.0864997,0.0473944,0.116848,0.127323,0.137353
-13.162,0.997591,0.170187,4,15,0,30.3176,-0.103337,0.326108,0.779765,3.36707,0.356208,0.832118,0.714862,0.357549,0.125651,0.46702,0.438559,0.712247,0.395947,1.28207,0.525058,0.543871,0.0388823,1.12733,0.0831603,0.217323,-0.0746608,1.41386,2.04303,1.25021,0.729375,1.3073,0.871898,1.01958,1.02034,0.351508,10.5162,0.150951,0.994693,0.0128255,0.168024,0.129786,0.0132629,-0.062361,0.0489623,0.0396811,0.128933,0.0257847,0.314758,0.0678891,0.0740241,-0.090657,0.264295,-0.0762175,-0.032466,-0.127684,0.357736,0.562913,0.304366,0.134519,0.322985,0.180996,0.229158,0.229406,0.011293,0.155692
-15.8349,0.944642,0.170187,4,31,0,31.4196,-0.100848,0.402368,0.890503,1.7197,0.052552,0.570092,0.85515,0.197819,0.0329779,0.734676,0.393626,0.624583,0.290883,0.68031,0.580906,0.311988,0.309632,0.0210418,0.499534,0.0340175,0.517989,1.2473,1.2455,1.28142,0.19533,0.921017,0.825702,0.914138,0.211568,0.198243,15.7733,0.257462,0.591106,-0.0797026,0.128539,0.243237,-0.021252,-0.0875786,0.194762,0.0575344,0.150464,0.0161942,0.172887,0.13289,0.0246862,0.0237379,-0.0923813,0.100148,-0.0871603,0.107574,0.401024,0.400301,0.414754,-0.0222532,0.269739,0.231388,0.266971,-0.0157195,-0.0210814,0.219552
-14.6787,0.956406,0.170187,4,15,0,29.2342,-0.159495,0.468204,0.286668,2.52508,0.305544,0.789807,0.937463,0.513316,0.099057,0.238706,0.0866867,1.05968,0.159477,0.453954,0.270759,0.458349,0.545114,1.53038,0.111136,0.64317,0.185398,1.16698,2.90068,0.577969,0.379571,0.945823,0.465946,0.330902,0.957061,0.413259,4.40229,-0.0252754,1.02276,-0.0164375,0.210297,0.27943,0.0808422,-0.113116,-0.0477313,-0.118908,0.336652,-0.0848266,0.0530487,-0.0327242,0.0551062,0.0957301,0.557037,-0.10746,0.141641,-0.0726905,0.38689,1.19862,0.111113,0.0182222,0.283344,0.0586633,-0.00456492,0.288605,0.0339948,0.204798
-10.2426,0.584553,0.170187,4,15,0,34.047,-0.145331,0.455834,0.362674,2.53463,0.324229,0.631217,0.711656,0.339656,0.149595,0.131479,0.196123,1.32705,0.456791,0.388312,0.390051,0.451562,0.735698,1.48381,0.072392,0.441562,0.387087,0.237206,2.45364,0.436701,0.358895,1.2289,0.36636,0.497404,0.85498,0.276579,11.5677,0.0199883,1.01004,0.002464,0.1424,0.179066,0.00949626,-0.0771401,-0.0853981,-0.0559308,0.459582,0.0628903,0.0316754,0.032468,0.0605066,0.190026,0.531041,-0.112332,0.0559483,0.0311167,-0.0372039,0.973121,0.0537324,0.0182659,0.414844,0.0216689,0.0814032,0.244398,-0.0192563,0.217021
-20.7095,0.961769,0.170187,4,15,0,37.8872,-0.0124146,0.259313,0.519287,2.01478,-0.0274878,0.813552,1.24821,0.349934,0.280527,0.456653,0.261899,0.432344,0.0175457,0.247364,0.356513,0.271712,0.0957232,0.206723,0.541519,-0.294894,0.343307,1.6525,2.01965,1.40545,0.272811,1.05463,0.63841,0.931214,-0.12984,0.384194,6.05854,0.122243,0.510044,-0.0195425,0.19855,0.311262,0.0783279,0.0603298,0.106001,0.0554993,0.0996979,-0.00786475,0.0517301,0.0800339,0.0580438,0.0124077,0.0411912,0.128008,-0.0888844,0.0766094,0.4161,0.511307,0.352036,0.0583288,0.261064,0.153133,0.229061,-0.0460839,0.0872118,0.191725
-23.111,0.874499,0.170187,5,31,0,40.75,-0.126001,0.391206,0.376758,3.3001,0.412535,0.649378,0.934663,0.345934,-0.150857,0.0103627,0.0551288,0.478093,0.505767,0.411798,0.504846,0.104278,-0.513434,0.980226,0.373005,0.189634,0.510449,1.69769,2.58357,0.858917,0.822706,0.899627,1.26609,0.883193,0.875126,2.07374,4.41006,0.0213895,1.16502,0.0353853,0.12804,0.239645,0.00933075,-0.185017,-0.121947,-0.104434,0.0610323,0.0718585,0.0350973,0.071498,-0.0852063,-0.326859,0.257469,0.019921,-0.0518147,0.0736901,0.538144,0.884706,0.210013,0.195847,0.225939,0.3693,0.219509,0.216354,0.685257,0.178409
-23.4248,0.125157,0.170187,3,11,1,38.4045,-0.111799,0.415112,0.437175,3.3379,0.387243,0.670518,0.848666,0.36758,-0.256071,0.0201815,0.0525055,0.441529,0.490948,0.463674,0.500712,0.118037,-0.577949,1.05059,0.308858,0.188742,0.547691,1.68537,2.60275,0.867178,0.828928,0.876548,1.23196,0.926644,1.02234,1.92172,2.65474,0.0696778,1.2738,0.0489506,0.166541,0.240493,0.040788,-0.218097,-0.103421,-0.0900031,0.0714854,0.0919995,0.0806777,0.0960528,-0.0628002,-0.351713,0.324315,0.016412,-0.0334496,0.115555,0.587818,0.968636,0.248178,0.232299,0.252067,0.399601,0.272863,0.312587,0.68593,0.198152
-26.343,0.959182,0.170187,5,31,0,40.8929,0.0204605,0.261193,0.596338,2.0593,0.209533,0.890386,0.464594,0.29023,-0.866595,0.31944,0.248971,0.58009,0.287226,0.351969,0.131633,0.497549,0.460212,0.510616,0.102223,-0.325772,0.624774,0.288678,1.15246,1.12995,0.281441,0.564879,0.409874,0.851554,-0.0960942,1.83805,2.37159,0.17622,0.558334,0.0751891,0.253023,0.141809,0.0962665,-0.205888,0.103896,0.0854901,0.171976,0.095482,0.112392,0.0548423,0.150417,0.140665,0.15383,0.0471605,-0.0646288,0.183647,0.0958611,0.321474,0.315595,0.0939709,0.168003,0.127517,0.24288,-0.0046386,0.500545,0.21249
-28.1776,0.348769,0.170187,4,25,1,47.4689,-0.0411637,0.355987,0.812329,2.3088,0.408431,1.00014,0.269385,0.0384289,-0.336378,0.656798,0.390604,1.05649,0.130859,0.358666,-0.0126265,0.582124,0.301493,0.521423,0.141053,-0.419156,0.177222,-0.0778091,2.344,0.986637,0.262944,1.09585,0.24339,0.764257,-1.28175,1.44999,1.36719,0.248014,0.780739,0.104232,0.314871,0.0547337,-0.0274835,-0.16091,0.192647,0.0978859,0.334932,0.00542024,0.0865165,-0.0456586,0.166065,0.0661636,0.144456,0.00904915,-0.190378,0.0219251,-0.0688627,0.79327,0.310066,0.0524406,0.348945,0.04548,0.230902,-0.497448,0.475012,0.188093
-28.1776,1.04405e-50,0.170187,1,2,1,43.6669,-0.0411637,0.355987,0.812329,2.3088,0.408431,1.00014,0.269385,0.0384289,-0.336378,0.656798,0.390604,1.05649,0.130859,0.358666,-0.0126265,0.582124,0.301493,0.521423,0.141053,-0.419156,0.177222,-0.0778091,2.344,0.986637,0.262944,1.09585,0.24339,0.764257,-1.28175,1.44999,1.36719,0.248014,0.780739,0.104232,0.314871,0.0547337,-0.0274835,-0.16091,0.192647,0.0978859,0.334932,0.00542024,0.0865165,-0.0456586,0.166065,0.0661636,0.144456,0.00904915,-0.190378,0.0219251,-0.0688627,0.79327,0.310066,0.0524406,0.348945,0.04548,0.230902,-0.497448,0.475012,0.188093
-26.2499,0.0610202,0.170187,4,15,0,40.7183,-0.0546875,0.345598,0.882055,2.28096,0.392799,0.914654,0.282253,0.0710893,-0.337706,0.720109,0.400056,1.16675,0.200114,0.385182,-0.0103858,0.58525,0.309039,0.5271,0.121235,-0.480238,0.129626,0.0493483,2.48602,0.975717,0.295349,1.1546,0.285731,0.768666,-1.26861,1.32164,1.85798,0.250149,0.733605,0.0810629,0.261415,0.0428584,-0.0301192,-0.171398,0.19418,0.083571,0.348537,0.0144714,0.0784304,-0.0582768,0.147573,0.0521158,0.127477,-0.012789,-0.220656,-0.00988906,-0.0376328,0.804476,0.282518,0.0473846,0.344339,0.0440606,0.210961,-0.493116,0.402069,0.188125
-25.889,0.0667048,0.170187,4,15,0,40.2934,-0.0424561,0.325118,0.885613,2.23655,0.39129,0.958624,0.335286,0.175076,-0.323451,0.740467,0.361491,1.17227,0.264971,0.370926,0.0199896,0.57263,0.242754,0.666151,0.0736478,-0.434002,0.110859,-0.0576506,2.49059,1.02997,0.296584,1.1698,0.233313,0.847132,-1.2846,1.21504,1.70612,0.245473,0.684686,0.0847594,0.26921,0.0665516,0.0144644,-0.147616,0.198283,0.0750711,0.338669,0.0436907,0.0781388,-0.0359571,0.143716,0.0364675,0.174122,-0.0185119,-0.183558,-0.00641395,-0.0611994,0.767282,0.292407,0.0539687,0.337867,0.0333981,0.232962,-0.460102,0.352576,0.181342
-25.889,2.09175e-17,0.170187,1,3,1,46.3905,-0.0424561,0.325118,0.885613,2.23655,0.39129,0.958624,0.335286,0.175076,-0.323451,0.740467,0.361491,1.17227,0.264971,0.370926,0.0199896,0.57263,0.242754,0.666151,0.0736478,-0.434002,0.110859,-0.0576506,2.49059,1.02997,0.296584,1.1698,0.233313,0.847132,-1.2846,1.21504,1.70612,0.245473,0.684686,0.0847594,0.26921,0.0665516,0.0144644,-0.147616,0.198283,0.0750711,0.338669,0.0436907,0.0781388,-0.0359571,0.143716,0.0364675,0.174122,-0.0185119,-0.183558,-0.00641395,-0.0611994,0.767282,0.292407,0.0539687,0.337867,0.0333981,0.232962,-0.460102,0.352576,0.181342
-26.3575,0.116787,0.170187,2,6,1,36.1409,-0.05716,0.325951,0.86463,2.21863,0.392282,0.998898,0.314667,0.194658,-0.333138,0.691484,0.428424,1.15832,0.305813,0.427219,-0.00403866,0.496067,0.25255,0.739646,0.0583782,-0.43745,0.0962501,-0.095677,2.50578,1.02048,0.2588,1.2091,0.174095,0.888265,-1.35492,1.19912,1.83438,0.224667,0.666004,0.0707048,0.268432,0.045406,0.00628904,-0.165747,0.16823,0.0824854,0.320395,0.0425201,0.0820927,-0.0584764,0.104534,0.025159,0.183928,-0.0381316,-0.199747,-0.0257872,-0.0883461,0.759604,0.275467,0.0271962,0.336949,-0.000413461,0.232371,-0.498798,0.333693,0.171186
-26.0004,0.0868969,0.170187,4,31,0,45.8484,-0.0554683,0.333139,0.763847,2.17998,0.392754,1.11255,0.356896,0.208556,-0.332108,0.716935,0.364425,1.12797,0.285,0.319366,-0.0216853,0.39881,0.230065,0.740685,0.0910674,-0.404017,0.0713761,-0.0871714,2.47617,1.05157,0.343552,1.26298,0.194747,0.891396,-1.27873,1.39673,1.27033,0.198999,0.670767,0.0753734,0.315167,0.0634275,0.0140098,-0.166106,0.183371,0.0659356,0.320301,0.0394762,0.0509249,-0.0626925,0.0773908,0.0211751,0.191282,-0.0251303,-0.190062,-0.0316902,-0.0845085,0.769439,0.294851,0.0589821,0.365279,0.0094094,0.24149,-0.481464,0.409838,0.15339
-26.0004,0.0152954,0.170187,4,15,0,41.1757,-0.0554683,0.333139,0.763847,2.17998,0.392754,1.11255,0.356896,0.208556,-0.332108,0.716935,0.364425,1.12797,0.285,0.319366,-0.0216853,0.39881,0.230065,0.740685,0.0910674,-0.404017,0.0713761,-0.0871714,2.47617,1.05157,0.343552,1.26298,0.194747,0.891396,-1.27873,1.39673,1.27033,0.198999,0.670767,0.0753734,0.315167,0.0634275,0.0140098,-0.166106,0.183371,0.0659356,0.320301,0.0394762,0.0509249,-0.0626925,0.0773908,0.0211751,0.191282,-0.0251303,-0.190062,-0.0316902,-0.0845085,0.769439,0.294851,0.0589821,0.365279,0.0094094,0.24149,-0.481464,0.409838,0.15339
-25.6066,0.271057,0.170187,4,15,0,42.9916,-0.110597,0.3383,0.542708,2.90408,-0.0666692,0.625886,0.964886,0.0493551,-0.73626,0.823897,0.269327,1.04517,-0.0338948,0.910738,0.67358,0.355011,0.0270869,1.02985,-0.175323,-0.13031,1.14724,2.03316,1.73434,0.998031,0.684804,0.487456,0.751786,0.783782,1.89868,0.553958,2.74549,0.0730017,0.871855,-0.133151,0.101141,0.215824,-0.0938998,-0.359674,0.168128,-0.0194832,0.242983,-0.122063,0.197506,0.117275,0.0095036,-0.101433,0.237802,-0.169908,-0.154681,0.277515,0.577223,0.476131,0.227037,0.121073,0.0543098,0.143733,0.154557,0.531727,0.0768075,0.143028
-25.6066,0.0157063,0.170187,5,31,0,40.606,-0.110597,0.3383,0.542708,2.90408,-0.0666692,0.625886,0.964886,0.0493551,-0.73626,0.823897,0.269327,1.04517,-0.0338948,0.910738,0.67358,0.355011,0.0270869,1.02985,-0.175323,-0.13031,1.14724,2.03316,1.73434,0.998031,0.684804,0.487456,0.751786,0.783782,1.89868,0.553958,2.74549,0.0730017,0.871855,-0.133151,0.101141,0.215824,-0.0938998,-0.359674,0.168128,-0.0194832,0.242983,-0.122063,0.197506,0.117275,0.0095036,-0.101433,0.237802,-0.169908,-0.154681,0.277515,0.577223,0.476131,0.227037,0.121073,0.0543098,0.143733,0.154557,0.531727,0.0768075,0.143028
-18.7115,0.774451,0.170187,4,15,0,38.1435,-0.0739846,0.271825,0.667727,3.14405,0.153734,0.723692,0.87933,0.390112,-0.397208,1.24435,0.466771,1.17927,-0.0836527,0.779749,0.639448,0.422483,0.150862,0.44962,0.477766,0.15877,0.702475,2.01144,1.96437,0.669333,0.693228,0.684232,0.735446,0.375241,1.16038,0.53956,4.79889,0.10752,0.780646,-0.0321959,0.122733,0.165039,0.0320576,-0.181956,0.26426,0.0528954,0.246569,-0.0967235,0.137971,0.0998334,0.0408568,-0.0329766,0.0482333,0.0558842,-0.0308271,0.116966,0.472776,0.459981,0.107957,0.114452,0.112007,0.125928,0.0280152,0.241435,0.0726814,0.13834
-17.6182,0.998374,0.170187,4,15,0,36.4613,-0.116362,0.457799,0.994441,1.7352,0.0888019,0.625153,1.07327,0.365196,0.249228,0.681797,0.538328,1.25139,0.831399,0.277108,0.355137,0.359433,0.946624,0.943782,0.119375,0.210827,-0.065421,0.622155,2.38705,0.576605,0.111174,1.25223,0.464719,0.620295,0.0398829,0.99548,11.4298,0.338891,0.678011,-0.075709,0.169832,0.37498,0.0508238,-0.00226596,0.195763,0.130083,0.456521,0.264251,0.0104974,0.046219,0.0481855,0.317001,0.3157,-0.0617128,-0.0198461,-0.146312,0.16846,0.976427,0.147607,-0.0654673,0.456906,0.0963852,0.167608,-0.098104,0.339367,0.247518
-14.266,0.764358,0.170187,4,15,0,32.7637,-0.128514,0.425341,0.741995,1.90293,0.328677,0.536488,0.71324,0.429991,0.258976,0.440196,0.47981,1.33061,1.05565,0.182128,0.303354,0.401626,1.10689,0.956652,0.0732675,0.152304,-0.0210385,0.590743,2.26497,0.739289,0.225449,1.29869,0.502024,0.559975,0.0784855,0.848134,9.9806,0.187087,0.680881,0.0112859,0.0996766,0.174856,0.0543787,-0.0183609,0.0587195,0.0755688,0.437448,0.320497,-0.0510474,0.000514798,0.0423142,0.342291,0.27839,-0.0973504,-0.0637328,-0.137463,0.122753,0.834873,0.185936,-0.0326211,0.423874,0.0850175,0.109667,-0.095131,0.232233,0.209169
-5.82139,0.860942,0.170187,4,15,0,28.1511,-0.150412,0.429267,0.648947,2.43253,0.252945,0.688828,0.530096,0.645457,0.0429617,0.373002,0.217452,1.04819,0.366704,0.390002,0.453252,0.311031,-0.1743,0.820648,0.502307,0.127164,0.427594,1.16662,1.96392,0.658803,0.363607,0.629579,0.854867,0.858311,0.9083,-0.0635894,3.76059,0.128159,0.893792,-0.0418312,0.145279,0.0771405,0.126661,-0.13197,0.00970541,-0.0570669,0.299543,0.00700193,0.017003,0.044154,-0.0168968,-0.225233,0.201865,0.0652118,-0.0958245,0.0331401,0.350377,0.692631,0.13239,0.00567239,0.119845,0.216554,0.218032,0.239491,-0.177709,0.180591
-14.1029,0.950685,0.170187,4,31,0,24.6556,-0.0801794,0.389491,0.605709,2.1548,0.0941536,0.724698,0.959328,0.241738,0.348038,1.13777,0.794561,0.729765,0.187253,0.456538,0.474098,0.517217,0.304211,1.14125,0.280208,0.0295767,0.324944,0.842769,2.52012,1.07402,1.17637,1.29664,0.326209,0.491832,0.0935924,1.14149,9.15808,0.155739,0.759098,-0.0435074,0.202084,0.29347,0.0139756,0.0553783,0.362973,0.229295,0.204058,-0.00724592,0.0976382,0.104478,0.121272,0.038308,0.364328,0.028959,-0.0686595,0.0463836,0.248072,0.901385,0.338143,0.378005,0.424852,0.046876,0.111385,-0.043726,0.36442,0.228753
-8.07375,0.995686,0.170187,4,15,0,28.7,-0.058005,0.384173,0.715035,2.78409,0.224006,0.617032,0.296913,0.55747,-0.099764,0.170191,0.00458634,1.2069,0.46939,0.41674,0.280337,0.124159,0.0987649,1.45788,0.389308,0.19529,0.227927,0.451124,1.6898,0.633798,0.293582,0.587907,0.732425,0.721227,0.998842,0.239093,13.0636,0.216692,1.01157,0.0280519,0.179042,0.0560611,0.15616,-0.0963317,0.00737792,-0.0562431,0.405653,0.122322,0.102095,0.049693,-0.0103063,-0.0200622,0.502072,0.0915566,0.0170202,0.0295584,0.115305,0.591172,0.185483,0.0547812,0.167853,0.223373,0.219071,0.325723,0.0338482,0.247627
-6.9197,0.824066,0.170187,4,15,0,30.7405,-0.0597726,0.373736,0.79628,2.83245,0.281136,0.647392,0.28454,0.619829,-0.0556345,0.360101,0.165712,1.18719,0.49384,0.469285,0.313196,0.153528,0.0776924,1.48787,0.355628,0.207564,0.203069,0.5747,1.83125,0.545256,0.216386,0.678311,0.670806,0.702399,0.944881,0.123412,12.888,0.237826,0.998815,0.045298,0.182181,0.0465704,0.17188,-0.0805652,0.0748103,0.0021599,0.383924,0.124793,0.115616,0.0572801,-0.00239372,-0.0307361,0.496298,0.0731383,0.0178015,0.0161217,0.155014,0.624634,0.144009,0.0210987,0.193737,0.190932,0.202739,0.293363,-0.013649,0.237532
-6.37403,0.962094,0.170187,4,15,0,19.2967,-0.133407,0.505661,0.36147,1.7456,0.0189134,0.490584,0.708626,0.105695,0.126027,0.158582,0.640353,0.825509,0.888563,0.22771,0.306048,0.387512,0.129087,1.04686,0.435311,0.061792,0.251408,1.72022,2.07351,0.872952,0.45187,1.01027,0.211635,0.431469,0.22564,0.54466,7.78208,0.0493744,0.749274,-0.123843,0.114662,0.224917,-0.0799612,-0.0696801,-0.0532182,0.190395,0.284021,0.315905,-0.0182627,0.0213499,0.0625428,-0.0681324,0.39595,0.0867129,-0.102161,-0.00627991,0.736443,0.915085,0.308011,0.095086,0.377449,-0.0263912,0.0847699,-0.0193093,0.142007,0.266762
