# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-8.51457,0.992715,0.134311,5,31,0,24.7034,0.293076,0.308224,-0.94143,-1.22059,0.253662,-0.471421,-1.54174,-0.631714,0.00116844,-0.853,-0.109703,-0.493835,-0.507098,-0.472646,-0.721783,-0.93909,-0.420051,-2.43437,-0.677691,-1.23077,-0.391987,-0.975215,-0.2921,-0.229571,-0.994172,-5.49383,0.00290425,-0.083141,0.371261,0.147772,-0.182125,0.0983662,0.293436,0.0301604,0.259263,0.140864,0.136776,0.147395,0.0706048,0.00362551,0.163606,-0.457257,0.0841949,-0.0862782,0.172256,-0.00750923,0.203043,0.222317,-0.0133521,0.0511239
-9.68996,0.84036,0.134311,5,31,0,23.081,0.230407,0.318822,-0.133284,-0.971798,-1.17748,-0.652921,-0.282824,-0.703766,-0.680953,-1.22505,-0.708102,-2.0702,-0.484117,-0.76173,-0.156667,0.268434,-0.941087,-0.215589,0.139297,-0.299394,-0.0339624,-0.45269,-0.779962,-0.315812,-1.13366,-2.79076,0.187913,-0.0794231,-0.144998,0.0222417,0.140237,0.00603126,0.0133047,-0.160165,0.00464902,-0.429618,0.07606,-0.0124489,0.180458,0.31599,-0.0696319,0.161673,0.274818,0.134954,0.219579,0.0860798,-0.0182616,0.129719,-0.131029,-0.00906615
-9.6124,0.987918,0.134311,5,31,0,20.2262,0.231361,0.260918,-0.37028,-0.830801,-1.38732,-1.09192,-0.373799,-1.01366,-1.08895,-1.22661,-1.21987,-1.91537,-0.585259,-0.713911,-0.531873,0.0797748,-0.80572,-0.239527,0.168442,-0.338177,-0.156495,-0.276674,-0.864472,-0.166164,-1.13806,-4.65864,0.134748,0.0145897,-0.130616,-0.0535401,0.13383,-0.0331203,-0.0527655,-0.0886846,-0.0869258,-0.268395,0.078656,0.0450885,0.0925853,0.252175,0.0211337,0.168864,0.27531,0.143124,0.190528,0.159172,0.00580425,0.188006,-0.0655802,0.0278146
-8.93929,0.960891,0.134311,4,31,0,20.8686,0.234235,0.272576,-0.500984,-0.823425,-1.22625,-1.14142,-0.484511,-0.720352,-1.87709,-1.24525,-1.66198,-1.94882,-0.702384,-0.792759,-0.536879,0.127675,-0.193047,-0.429245,-0.314713,-0.421881,-0.153804,-0.526282,-0.485117,-0.162509,-0.991115,-7.18327,0.0976788,0.00978915,-0.100012,-0.0768886,0.102169,0.0378843,-0.277414,-0.10519,-0.21878,-0.296965,0.0427819,0.018148,0.0878946,0.269036,0.181615,0.117233,0.148452,0.11924,0.192311,0.0907831,0.102004,0.189939,-0.0359191,0.0188281
-10.7637,0.87056,0.134311,5,31,0,23.8847,0.257452,0.267798,-1.15668,-0.88393,-1.37076,-1.93534,-0.705815,-0.979858,-1.42075,-1.50845,-0.318063,-1.12691,-0.334896,-1.23994,-0.35608,-0.698627,-0.306133,-1.32442,0.029613,-0.859193,-0.118459,-0.777548,-0.495361,-1.03143,-0.509898,-2.49406,-0.0523048,0.020737,-0.109636,-0.260828,0.068436,-0.00495226,-0.123023,-0.146508,0.172275,-0.0443332,0.167767,-0.0746025,0.162094,0.0703608,0.17547,-0.0972262,0.265382,0.0273616,0.225729,0.0492259,0.124795,-0.0187624,0.120902,0.0591274
-16.66,0.919643,0.134311,5,31,0,28.3912,0.225618,0.138764,-1.80471,-1.01216,-1.61364,-2.5185,-0.063025,-1.71461,-1.16713,-0.156935,-0.231647,-0.77198,-0.298379,-1.96158,-0.7831,0.0283101,-0.15636,-1.81228,-0.411319,-1.14309,-0.428347,-1.82837,-1.15703,-0.998644,-0.0703519,-13.169,-0.0248096,0.0851675,0.00170348,-0.123858,0.216872,-0.0123083,0.0636633,0.203841,0.193474,0.118495,0.184214,-0.0465785,0.116952,0.229546,0.203921,-0.0258611,0.168542,0.066998,0.166179,-0.0280939,0.0650648,0.0870425,0.215856,0.115218
-12.175,0.920686,0.134311,5,31,0,29.4568,0.0978321,0.0595409,-0.666835,-0.18407,-0.392507,-1.68884,-1.31246,0.056978,-0.987205,-0.414175,-1.42542,-0.0519006,-1.0305,-0.198597,-1.79584,-1.29172,-0.513634,-0.392441,-1.4272,-0.107157,-0.0178782,-0.760896,-0.446977,-0.818758,-1.49851,-9.06101,0.0581282,0.0868724,0.0744619,-0.00272309,0.0196869,0.101225,0.0390531,0.0731718,0.0129614,0.0947419,0.0364753,0.0860075,-0.00909391,0.020922,0.0672499,0.0744659,0.0128551,0.0914519,0.0967676,0.0525277,0.0712187,0.0490826,0.00860933,0.0506121
-8.12124,0.989136,0.134311,5,31,0,20.5299,0.146855,0.120032,-0.478207,-0.65325,-0.555975,-1.56099,-1.11675,-1.38372,-1.2456,-0.422962,-1.79541,-0.776692,-0.353033,-1.78912,-0.70378,-0.659805,-0.740788,-0.272024,-0.321102,-0.853119,-0.358076,-0.881937,-0.473714,-0.651067,-0.201191,-17.4821,0.0894546,0.0684438,0.08012,-0.0405141,0.0128093,-0.0192365,-0.00265739,0.0960858,-0.0686521,0.0536268,0.104479,-0.0678973,0.0623787,0.067657,0.0579364,0.114203,0.108312,0.0444531,0.103874,0.0409941,0.0899939,0.0687059,0.122705,0.0512393
-8.39314,0.975653,0.134311,5,31,0,17.5336,0.192217,0.197416,-0.56167,-2.23948,-0.817163,-0.864202,-0.95475,-0.167419,-1.00431,-0.951422,-0.61874,-0.428215,-0.931132,-1.04419,-1.01554,-0.0870238,-0.163368,-0.929419,-0.475365,-1.6335,-0.803382,-1.33372,-0.947871,-0.136842,-0.456873,-13.4251,0.0813343,-0.249892,0.030896,0.02161,0.0037343,0.159166,-0.00604933,0.0043913,0.0700679,0.10768,0.0083969,-0.0139231,-0.00826569,0.175037,0.159965,0.00873506,0.0983723,-0.130261,0.0336166,-0.071081,0.00509233,0.165202,0.102023,0.0351371
-11.2681,0.787675,0.134311,4,15,0,25.5623,0.143438,0.160874,-0.219798,-0.00716635,-0.495363,-0.594755,-1.33586,-1.71004,-0.829216,-0.587891,-1.82552,-0.0895054,-0.0134474,-0.139921,-0.135274,-0.609767,-0.780556,-0.478896,-1.09145,0.0115499,-0.714012,-1.3282,-0.371385,-0.0989039,-0.459176,-22.5595,0.108078,0.142285,0.0637473,0.0477576,-0.0714671,-0.131662,0.0100389,0.0488618,-0.15024,0.129039,0.141275,0.120929,0.121676,0.0453426,0.0178671,0.0663964,-0.032148,0.145296,0.0285724,-0.0702349,0.0836921,0.127527,0.0695688,0.0152052
-14.5028,0.907093,0.134311,5,31,0,25.4227,0.125651,0.107502,-1.58399,-1.88891,-0.59163,-0.659885,-1.0388,-0.378976,-0.797976,-1.31314,-0.194249,-0.849289,-0.887212,-1.46431,-1.52332,-1.52392,-0.474473,-0.652401,-0.34343,-1.80773,-0.491798,-0.312184,-0.1857,-1.66783,-2.02625,-10.9271,-0.0446314,-0.0774112,0.0620493,0.0547118,0.0139771,0.0849102,0.0398666,-0.015515,0.104769,0.0343504,0.0302736,-0.0317663,-0.0381098,-0.0381741,0.074644,0.0555163,0.0887315,-0.068684,0.0727816,0.0920905,0.105688,-0.0536448,-0.0921754,0.0402334
-16.709,0.973908,0.134311,5,31,0,31.2694,0.0921281,0.00337763,-0.270938,-0.84836,-0.367096,-0.24044,-0.483381,-0.619553,-0.636245,-0.0834694,-2.15872,-1.42982,-0.302016,-1.82933,-1.35527,-1.00194,-0.619819,-1.45712,-0.604362,-0.0603481,-0.490978,-1.3198,-1.15632,0.0199601,0.111057,-11.4683,0.0912129,0.0892626,0.0908882,0.0913159,0.0904954,0.0900354,0.0899791,0.0918461,0.0848367,0.0872987,0.091108,0.0859493,0.0875505,0.0887439,0.0900345,0.0872065,0.0900868,0.0919242,0.0904697,0.0876703,0.0882224,0.0921955,0.0925032,0.0894433
-19.9142,1,0.134311,5,31,0,30.3538,0.0574776,0.00625443,-1.68208,-0.141175,-0.334927,-0.974244,-0.89299,-1.87601,-0.46217,-0.892184,0.43467,-1.09573,-1.1415,-2.42968,-1.15105,-0.267398,-0.985942,-0.615084,-0.398083,-1.27388,-0.372522,-0.235267,-0.0540466,-1.35089,-2.04986,-2.72572,0.0469571,0.0565946,0.0553828,0.0513842,0.0518924,0.0457442,0.054587,0.0518975,0.0601962,0.0506244,0.0503382,0.0422813,0.0502784,0.0558052,0.0513111,0.0536306,0.0549878,0.0495102,0.0551477,0.0560061,0.0571395,0.0490285,0.0446569,0.0527926
-17.3654,0.982575,0.134311,5,31,0,32.2688,0.178931,0.0806507,-0.190406,-1.99683,-0.886904,-0.159612,-0.297098,-2.67605,-0.361839,-0.281154,-2.41973,-0.821119,-0.71744,0.135422,-1.17953,-0.849581,-0.0495829,-0.657435,-0.635469,-0.118588,-0.144349,-0.763017,-1.18042,-0.976418,0.177389,-7.54631,0.163575,0.0178858,0.107402,0.166059,0.15497,-0.036894,0.149749,0.156256,-0.0162216,0.112708,0.121069,0.189853,0.0838014,0.110412,0.174933,0.125909,0.12768,0.169367,0.16729,0.117394,0.0837298,0.100183,0.193238,0.115139
-15.77,0.952359,0.134311,5,31,0,28.356,0.183917,0.0780266,-0.406376,-2.11499,-0.833393,-0.504638,-0.194661,-2.58529,-0.347113,-0.462027,-2.24667,-0.644011,-0.581556,0.00960132,-1.12043,-0.907625,0.056326,-0.547851,-0.601499,-0.252098,-0.378054,-0.954509,-1.18864,-0.864494,0.130605,-8.44688,0.152209,0.0188917,0.118891,0.144542,0.168729,-0.0178038,0.156833,0.147867,0.00861719,0.133667,0.138541,0.184667,0.0964941,0.113099,0.188312,0.14117,0.136984,0.164247,0.154419,0.10944,0.0911717,0.116464,0.194108,0.122093
-19.4369,0.997096,0.134311,5,31,0,32.9887,0.0849413,0.0284602,-0.658054,-0.0159888,-0.0741171,-0.574742,-1.25614,-1.00987,-1.39939,-1.77689,-1.45071,-0.330157,-1.54568,-1.70096,0.0233942,-0.731814,-1.82206,-2.71756,-0.634222,-1.42577,-0.503773,-0.929847,-0.0517698,-0.480264,-2.00735,-3.83525,0.066213,0.0844863,0.0828319,0.0685841,0.0491914,0.0562002,0.0451144,0.0343708,0.0436539,0.075545,0.0409511,0.0365317,0.0856071,0.0641138,0.0330852,0.00759902,0.0668912,0.0443636,0.0706038,0.0584777,0.0834679,0.0712729,0.0278118,0.062968
-18.8281,0.977867,0.134311,5,31,0,32.108,0.0854335,0.0284085,-0.5857,-0.222975,-0.139894,-0.547186,-1.2993,-0.975479,-1.41998,-1.64979,-1.49447,-0.218582,-1.49655,-1.7006,0.119816,-0.601424,-1.81372,-2.60248,-0.57981,-1.46314,-0.385223,-1.00984,0.0198242,-0.467824,-2.01593,-4.58878,0.0687947,0.0790991,0.0814593,0.0698888,0.0485222,0.0577216,0.0450941,0.0385654,0.0429779,0.0792239,0.0429189,0.0371222,0.0888373,0.068348,0.0339084,0.0115009,0.068962,0.0438678,0.0744899,0.0567454,0.0859967,0.0721433,0.0281639,0.0632866
-14.7891,0.982859,0.134311,5,31,0,28.973,0.201844,0.0832837,-0.554194,-1.92609,-0.328896,-0.526987,-0.154371,-1.81752,-0.655753,0.109258,-0.572035,-0.600595,-1.36644,0.11691,-1.21477,-1.05909,-0.458385,0.16216,-0.201942,-0.318407,0.0309103,-0.610619,-0.72751,-0.205338,-0.925753,-6.70616,0.155689,0.0414326,0.174453,0.157955,0.188988,0.0504744,0.147231,0.210944,0.154203,0.151825,0.0880421,0.211581,0.100674,0.11364,0.163669,0.21535,0.185026,0.175326,0.204419,0.15099,0.141255,0.184743,0.124744,0.13612
-12.3934,0.988103,0.134311,5,31,0,24.8038,0.0863521,0.0146569,-0.858212,-0.721668,-0.308597,-0.613424,-0.90303,-0.128032,-0.850329,-1.58133,-0.97186,-0.337433,-1.26845,-1.50646,-1.04457,-0.360238,-0.267473,-1.9945,-1.29101,-1.64384,-0.863791,-0.412768,-0.912133,-0.618691,-0.878462,-9.48471,0.0737734,0.0757747,0.081829,0.0773612,0.0731165,0.0844755,0.0738889,0.0631747,0.0721076,0.0814063,0.0677606,0.0642721,0.071042,0.0810721,0.0824317,0.0571189,0.0674298,0.0622584,0.0736916,0.0803022,0.072983,0.077284,0.0734765,0.074722
-11.0662,0.967909,0.134311,4,15,0,25.4059,0.0775872,0.0211293,-0.0511291,-0.542721,-0.261758,-0.875773,-1.60356,-0.884236,-0.100771,-0.721461,-0.368735,-0.223634,-2.30176,-0.960326,-1.1734,-0.413082,-0.28435,-1.99125,-0.769441,-0.735027,-0.0286323,-0.915119,-0.46293,-0.145382,-0.631974,-13.3504,0.0765068,0.0661198,0.0720564,0.0590827,0.043705,0.0589039,0.0754579,0.0623432,0.069796,0.0728619,0.0289524,0.0572961,0.052794,0.068859,0.071579,0.0355134,0.0613294,0.0620565,0.0769822,0.0582513,0.0678057,0.0745153,0.064234,0.0607755
-22.636,0.883067,0.134311,5,31,0,32.1667,0.0602463,0.00167225,-1.22439,-0.544395,-0.796808,-0.0422048,-3.94963,-1.23445,-0.948855,-1.28706,-0.237543,-0.236785,-1.68558,-0.796691,-0.627897,-0.136391,-1.05434,-1.32751,-0.497443,-0.530897,-0.960753,-0.403535,-1.70444,-2.12958,-0.513113,-9.45258,0.0581988,0.0593359,0.0589138,0.0601757,0.0536415,0.0581819,0.0586595,0.058094,0.059849,0.0598503,0.0574276,0.058914,0.0591963,0.0600182,0.0584831,0.0580263,0.0594144,0.0593585,0.0586396,0.0595715,0.057396,0.0566851,0.0593882,0.0589194
-21.8334,0.975295,0.134311,5,31,0,33.4847,0.0593546,0.00307456,-0.463107,-0.540959,-0.705816,-0.108673,-3.48609,-1.53097,-1.24319,-1.08699,-0.0333432,0.0192715,-1.6198,-0.487007,-0.708225,-0.174699,-0.84311,-1.30494,-1.1174,-0.786183,-1.02866,-0.413282,-1.70462,-2.39627,-0.337632,-8.90429,0.0579307,0.0576914,0.0571845,0.0590204,0.0486364,0.0546475,0.0555323,0.0560126,0.0592521,0.0594138,0.0543744,0.0578572,0.0571771,0.0588175,0.0567624,0.0553425,0.0559191,0.0569374,0.0561919,0.0580839,0.0541136,0.0519871,0.0583165,0.0569168
-21.1042,0.981972,0.134311,5,31,0,39.1991,0.048586,0.00334739,-0.309105,-0.545505,-0.581677,-0.184698,-3.4446,-1.5547,-1.26554,-1.17948,-0.134237,0.0541711,-1.62536,-0.712726,-0.668075,-0.161085,-0.746806,-1.21383,-0.998925,-0.838304,-1.01413,-0.424667,-1.69543,-2.22261,-0.467421,-8.37423,0.0475513,0.04676,0.0466389,0.0479677,0.0370556,0.0433818,0.0443497,0.0446378,0.0481367,0.0487673,0.0431453,0.0462002,0.0463497,0.0480468,0.0460861,0.0445228,0.0452422,0.0457799,0.0451913,0.0471645,0.0429107,0.0411461,0.0470214,0.045934
-29.3685,0.768286,0.134311,5,31,0,43.739,0.127389,0.123209,-0.856889,-1.638,-0.33554,-1.59652,-3.16651,-1.19241,-1.2115,-3.31964,-1.29482,-1.55602,-0.567738,0.176065,-0.414756,-0.555813,0.497201,-0.0263846,-0.731582,0.518574,-1.05091,-0.0637574,0.0895439,-0.100617,-0.021932,-1.22634,0.021813,-0.0744271,0.0860477,-0.0693157,-0.262753,-0.0195259,-0.021878,-0.28162,-0.032144,-0.064326,0.0574389,0.149082,0.0762877,0.0589081,0.188649,0.124138,0.037252,0.191282,-0.00209219,0.119534,0.138422,0.114992,0.124687,0.0512018
-28.4702,0.180587,0.134311,5,31,0,51.2827,0.117608,0.0470169,-0.595004,-1.59797,-0.493454,-0.983698,-3.9119,-1.07159,-1.28172,-3.36622,-1.14782,-1.28235,-0.320102,0.279774,-0.206106,-0.696548,0.460676,-0.0321982,-0.465337,-0.258479,-1.12624,-0.382164,-0.10717,0.157047,0.218891,-3.54179,0.089633,0.0424767,0.0944076,0.0713578,-0.0663171,0.0672254,0.0573459,-0.040661,0.0636411,0.057316,0.102558,0.130762,0.107918,0.0848587,0.139268,0.116094,0.0957296,0.105455,0.0646561,0.0996401,0.112569,0.124992,0.1279,0.0815056
-15.0691,0.979267,0.134311,5,31,0,39.0511,0.204133,0.123705,-0.721347,-0.0520317,-0.682563,-0.290087,-0.412754,-0.23388,-0.5779,-0.415163,-0.627098,-0.326544,-0.728324,-1.4928,-0.858146,-0.133004,-2.27199,-1.44051,-2.01926,-1.09286,-0.98776,-1.77456,-0.6974,-0.923555,-2.13905,-10.5085,0.114899,0.197697,0.119697,0.168248,0.153073,0.175201,0.132644,0.152775,0.126558,0.163738,0.114036,0.0194659,0.0979761,0.18768,-0.0769234,0.025934,-0.0456601,0.0689409,0.0819422,-0.0153886,0.117861,0.0898846,-0.0604787,0.105875
-15.7079,0.986835,0.134311,5,31,0,27.7194,0.208016,0.130364,-1.29597,-0.929451,-0.0326671,-0.424468,-0.299355,-1.85723,-0.109572,-0.660523,-1.03764,-0.502013,-1.33719,-1.51256,-0.658102,-0.619327,-1.26692,-1.72824,-2.76866,-1.39538,-0.794563,-0.353282,-1.05835,-0.30697,-1.51725,-8.8612,0.0390688,0.0868498,0.203758,0.152681,0.168991,-0.0340995,0.193732,0.121908,0.0727457,0.142572,0.0336949,0.0108334,0.122224,0.127279,0.0428554,-0.0172831,-0.152916,0.0261095,0.104434,0.161961,0.0700462,0.167999,0.0102215,0.104657
-11.449,0.961074,0.134311,5,31,0,27.286,0.146605,0.149505,-0.00730101,-0.405528,-1.18884,-2.02644,-1.12535,-1.32803,-0.843003,-0.269422,-0.851896,-1.3352,0.0180431,-0.436665,-0.267261,-0.14392,-0.0949465,-1.18639,0.170966,-0.886249,-0.623766,-1.44412,-0.331321,-0.89281,-0.590471,-8.56041,0.145514,0.0859767,-0.0311328,-0.156358,-0.0216401,-0.0519416,0.020572,0.106325,0.0192424,-0.0530132,0.149303,0.0813214,0.106648,0.125088,0.13241,-0.0307661,0.172165,0.0141065,0.053349,-0.0692975,0.0970709,0.0131256,0.0583268,0.028123
-14.876,0.956212,0.134311,5,31,0,24.078,0.185407,0.115128,-1.78233,-1.58129,0.0618145,-0.0480991,-0.45937,-0.350227,-0.0734336,-0.617092,-1.20178,-0.290869,-1.20472,-0.924838,-0.644865,-0.923401,-1.15809,-1.16078,-1.86805,-0.72099,0.104268,-0.454567,-0.92977,-0.620056,-2.08111,-10.2881,-0.0197891,0.00335702,0.192524,0.17987,0.132521,0.145086,0.176953,0.114363,0.0470494,0.15192,0.0467109,0.0789326,0.111165,0.0790981,0.0520783,0.0517695,-0.0296574,0.102401,0.197411,0.133074,0.0783648,0.114022,-0.0541862,0.0939794
-11.346,0.993231,0.134311,5,31,0,24.9229,0.197552,0.189047,-1.75194,-0.860963,-0.510221,-0.494549,-0.266669,-0.747055,-0.465649,-0.484454,-0.986167,-0.678956,-0.69608,-0.788234,-0.965647,-0.43416,-1.97771,-1.04037,-2.2098,-0.745623,-0.492237,-1.00879,-0.340606,-0.411604,-1.7252,-12.6495,-0.133646,0.0347896,0.101096,0.104059,0.147139,0.0563234,0.109522,0.105967,0.0111201,0.0691973,0.06596,0.0485387,0.0149994,0.115475,-0.176328,0.000874069,-0.220203,0.0565941,0.104496,0.00684246,0.133161,0.119739,-0.128592,0.0471833
-15.5948,0.875681,0.134311,5,31,0,24.2802,0.0216263,0.036213,0.327019,-0.620067,-0.246418,-1.39724,-1.47015,-0.416752,-0.648583,-0.468492,-0.0325163,-0.917058,-0.453547,-0.2063,-1.09971,-0.651531,0.457157,-0.716158,-0.0701724,-0.944862,-0.370161,-0.773956,-1.7686,-0.442508,0.140833,-2.30936,0.0334687,-0.000828118,0.0127028,-0.0289718,-0.031612,0.00653452,-0.00186078,0.00466087,0.0204488,-0.0115831,0.00520207,0.0141556,-0.0181974,-0.00196754,0.0381814,-0.00430788,0.0190852,-0.0125899,0.00822172,-0.00640091,-0.0424199,0.00560182,0.0267263,-0.00488835
-17.1256,0.997239,0.134311,5,31,0,26.2461,0.150411,0.0427475,-0.488066,-0.465642,-0.10417,-1.05976,0.221514,-1.47516,-0.613053,-0.237836,-0.657989,-0.456598,-0.129529,-1.03412,-1.88032,-0.381728,-1.02367,-0.199219,0.00492771,0.101066,0.12852,0.152596,-2.12865,0.334036,-0.550712,-2.35852,0.129548,0.130506,0.145958,0.105109,0.159881,0.0873523,0.124205,0.140245,0.122284,0.130893,0.144874,0.106206,0.0700325,0.134094,0.106652,0.141895,0.150622,0.154732,0.155905,0.156935,0.059417,0.164691,0.12687,0.11901
-19.2214,0.975002,0.134311,5,31,0,30.7285,0.114262,0.0532575,-0.436756,-0.882065,-2.42879,-1.27895,-1.83212,-0.485523,-0.42982,-1.05224,-1.83016,-0.469531,-0.759516,-0.345409,0.157264,-0.620999,-0.447442,-1.16181,-0.97499,-2.4117,-0.402375,-1.80875,0.237885,-1.57568,-0.459926,-6.02216,0.0910013,0.0672853,-0.0150895,0.0461482,0.0166875,0.0884041,0.0913707,0.0582222,0.0167923,0.0892558,0.073812,0.0958663,0.122637,0.081189,0.0904322,0.0523867,0.0623363,-0.0141792,0.0928323,0.0179324,0.126931,0.030345,0.0897674,0.0723425
-14.7408,0.97226,0.134311,4,31,0,32.5573,0.124032,0.107025,-0.319813,-1.09052,-0.157655,-1.25831,-1.6846,-0.266341,-1.5896,-0.569753,-1.32315,-0.210768,-1.50025,-0.648674,-1.06616,-0.0944289,-1.23632,-1.37377,-0.429153,-2.56125,-0.266331,-1.99557,-0.800913,0.0685771,-0.726612,-12.6886,0.0898036,0.00731869,0.107159,-0.0106392,-0.0562631,0.0955265,-0.0460961,0.0630537,-0.0175789,0.101474,-0.0365334,0.0546072,0.00992591,0.113925,-0.00828588,-0.0229964,0.0781014,-0.150087,0.0955275,-0.0895448,0.0383137,0.131371,0.0462658,0.0389018
-16.2102,0.943525,0.134311,5,31,0,28.3123,0.104859,0.0554094,-0.474696,-0.428907,-1.36425,-0.662975,0.0134783,-0.514286,0.0701065,-1.35004,-0.279401,-1.80583,-1.44005,-0.37067,-1.62743,-0.92012,-0.519105,-0.631579,-0.311234,0.0964971,0.0397529,-0.114434,-0.277338,-1.27588,-2.08131,-11.2873,0.0785567,0.0810938,0.029267,0.0681243,0.105606,0.076363,0.108744,0.0300543,0.0893779,0.0047995,0.0250668,0.0843207,0.0146846,0.053876,0.076096,0.0698639,0.0876141,0.110206,0.107062,0.0985186,0.0894922,0.0341634,-0.010465,0.0608215
-11.0983,0.905918,0.134311,5,31,0,27.9811,0.0649274,0.0482799,-1.18372,-1.27429,-0.661743,-0.537262,-0.759325,-1.27417,-1.27191,-1.3496,-0.173094,-1.34034,-0.415228,-0.797052,-2.06399,-0.652807,-0.731584,-0.498013,-0.623498,-1.07588,-0.477013,-0.367654,-0.66209,-1.56241,-0.263024,-5.31609,0.00777745,0.00340468,0.0329786,0.0389885,0.0282673,0.00341067,0.00351972,-0.000231068,0.0565705,0.000216206,0.0448803,0.0264459,-0.0347216,0.03341,0.0296067,0.0408834,0.0348251,0.0129843,0.0418973,0.0471772,0.0329618,-0.0105054,0.0522286,0.0270696
-11.5912,0.987696,0.134311,5,31,0,21.2386,0.0906294,0.026943,-1.66061,-0.554191,-1.90278,-0.561663,-0.282197,-0.578667,0.109706,0.161676,-0.718392,0.0992248,-0.96479,-0.691273,-0.821203,-0.139799,-0.95601,-0.629969,-0.172676,-1.15403,-0.563926,-0.523652,-0.684802,-0.494873,-0.859305,-4.31522,0.0458875,0.0756978,0.0393628,0.0754965,0.0830261,0.0750384,0.0935852,0.0949854,0.0712738,0.0933028,0.0646351,0.0720044,0.0685037,0.0868628,0.0648716,0.0736561,0.085977,0.0595363,0.0754355,0.0765206,0.0721788,0.077296,0.0674771,0.069687
-16.329,0.912419,0.134311,5,31,0,26.3426,0.120443,0.138553,-2.42212,-0.401334,-0.169279,-0.994519,-0.808789,-0.751975,-1.82357,-1.76174,-1.05137,-4.11791,-0.423431,-0.135143,-0.167289,-0.587899,-0.109966,-0.256847,-0.526272,-0.10061,-0.130494,-0.827309,-0.210202,-0.13234,-0.324873,-13.304,-0.21515,0.064837,0.0969891,-0.0173508,0.0083827,0.0162544,-0.132219,-0.123652,-0.0252272,-0.450108,0.0617754,0.101719,0.0972648,0.0389878,0.105207,0.0848562,0.0475264,0.106503,0.102363,0.0058167,0.0913191,0.102107,0.075431,0.0102045
-8.27869,0.952325,0.134311,4,15,0,22.5928,0.190642,0.228845,-2.11478,-0.634032,-0.201082,-0.115203,-0.941845,-0.987415,-1.27162,-1.32773,-1.33227,-2.61274,-0.553185,-0.640476,-0.87551,-0.404917,-0.471743,-0.225076,-0.487039,-0.531379,-0.147986,-0.695199,-0.717249,-0.224188,-0.257472,-9.06464,-0.293315,0.0455474,0.144626,0.164279,-0.0248943,-0.0353228,-0.100361,-0.113203,-0.11424,-0.40727,0.0640488,0.0440727,-0.00971382,0.0979792,0.0826863,0.139135,0.079186,0.069039,0.156777,0.0315494,0.0265035,0.139338,0.131721,0.00915135
-12.7984,0.976389,0.134311,5,31,0,21.2014,0.252717,0.18389,-0.981316,-1.13257,-0.228421,-0.841186,-0.448214,-0.0337058,-3.02302,-1.02687,-0.356797,-2.05657,-1.45212,-0.93049,-0.222188,-0.17014,-0.107211,-0.911151,-0.0526873,-1.67345,-0.250384,-1.54941,-0.960271,-0.416656,-0.204761,-11.0697,0.0722629,0.0444481,0.210713,0.0980314,0.170295,0.246519,-0.303186,0.0638866,0.187106,-0.125466,-0.0143134,0.0816091,0.211859,0.22143,0.233002,0.0851653,0.243028,-0.055013,0.206674,-0.0322048,0.0761327,0.176098,0.215064,0.106589
-9.8473,0.957147,0.134311,5,31,0,24.4485,0.0934902,0.0788115,-1.1489,-1.56383,-0.341643,-0.779315,-0.55351,-1.59038,-1.33967,-0.336076,-0.25116,-0.35262,-0.640063,-0.953362,-1.07919,-0.216965,-0.503002,-1.79579,-0.818231,0.0443086,-0.209503,0.122346,-0.615538,-0.619408,-0.542566,-3.73956,0.00294342,-0.0297574,0.0665648,0.0320712,0.0498672,-0.0318499,-0.0120912,0.0670035,0.0736959,0.0656997,0.0430458,0.0183543,0.0084377,0.0763909,0.0538479,-0.0480388,0.0290042,0.0969822,0.0769789,0.103132,0.0449787,0.0446737,0.0507297,0.0327422
