# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-38.8189,0.966719,0.139011,4,15,0,49.7429,0.141652,0.120428,0.0290953,0.0754542,0.0383094,0.00961639,0.0797807,0.127589,0.151289,0.043965,0.16415,0.0605108,0.134923,0.264711,0.0361538,0.000531304,0.0954136,0.133193,0.202552,0.14787,0.0591315,0.13469,0.17328,0.173059,0.113022
-46.2214,0.951981,0.139011,4,31,0,54.248,0.147879,0.159326,0.0210487,0.0325171,0.0566312,0.00795322,0.128889,0.153548,0.0775989,0.18219,0.0255604,0.163531,0.0791538,0.041977,0.376692,0.00106042,0.140009,0.0110692,0.0214052,0.0573956,0.022687,0.0660183,0.118884,0.121189,0.117991
-46.222,0.997091,0.139011,4,15,0,56.4799,0.201066,0.124724,0.266952,0.436254,0.15159,0.330802,0.0632061,0.096807,0.0669133,0.055786,0.22293,0.037737,0.140878,0.135451,0.0106456,0.00536512,0.0539056,0.240525,0.173503,0.10227,0.00509923,0.129157,0.0331843,0.0930537,0.160428
-37.222,0.918583,0.139011,5,31,0,55.6032,0.041056,0.0347814,0.062702,0.0409996,0.040949,0.0503656,0.0363628,0.0123992,0.0320027,0.0227721,0.0215815,0.0239316,0.0311753,0.0236884,0.0797086,0.000827218,0.0199253,0.0877352,0.0755039,0.0370802,0.00563684,0.0351107,0.0241952,0.0387341,0.032758
-40.2997,0.975245,0.139011,4,31,0,49.7627,0.0700151,0.0807656,0.0226614,0.0520266,0.0623776,0.0416213,0.032011,0.00841325,0.0895491,0.0996911,0.000276638,0.0438106,0.0879578,0.0973495,0.0116191,0.00861336,0.072406,0.00866869,0.0171152,0.120261,0.0222528,0.070288,0.098842,0.0739729,0.055864
-42.2975,0.914513,0.139011,4,31,0,55.9342,0.235614,0.0697046,0.223092,0.288811,0.0284977,0.0726067,0.0494382,0.495853,0.0346013,0.0920131,0.0163999,0.0848285,0.0867973,0.0662784,0.361243,0.149909,0.00559579,0.152413,0.0760449,0.0865405,0.0330582,0.119879,0.14349,0.153116,0.187993
-42.3104,0.9937,0.139011,4,15,0,56.0603,0.177935,0.083145,0.246631,0.260281,0.0417152,0.0648184,0.0625934,0.181769,0.0830298,0.0509324,0.10283,0.048379,0.0208055,0.0225248,0.187908,0.0495525,0.00680666,0.117924,0.21125,0.122195,0.103523,0.13878,0.580334,0.466564,0.141971
-38.8325,1,0.139011,4,15,0,50.7106,0.230637,0.279636,0.223982,0.193494,0.108495,0.0835029,0.0354314,0.360464,0.0519476,0.0903518,0.143397,0.0693785,0.0238152,0.0181343,0.350059,0.0454364,0.00939604,0.12205,0.124337,0.116052,0.0931746,0.157385,0.352167,0.221179,0.184022
-36.8238,0.993149,0.139011,4,15,0,46.8796,0.157726,0.207136,0.210067,0.0768701,0.075296,0.21388,0.0306725,0.205274,0.0955706,0.0335372,0.234304,0.0920397,0.069401,0.0503688,0.164346,0.027462,0.0171506,0.413594,0.0689323,0.279477,0.0297911,0.135694,0.315855,0.115845,0.125847
-38.5542,0.980135,0.139011,4,15,0,48.4186,0.18673,0.305102,0.148687,0.0552203,0.320097,0.126183,0.0843106,0.120558,0.18799,0.133272,0.120436,0.196862,0.027186,0.0900645,0.182998,0.0268697,0.0251256,0.0503165,0.262855,0.131245,0.0332135,0.137637,0.189019,0.259309,0.148989
-40.8245,0.961826,0.139011,4,15,0,52.8897,0.172657,0.104505,0.0880839,0.0841346,0.0113519,0.10957,0.133476,0.00440707,0.043082,0.216917,0.145161,0.0167482,0.137459,0.281138,0.0614441,0.440322,0.159988,0.18685,0.0140467,0.272891,0.0579979,0.0876392,0.295945,0.113582,0.137761
-40.4904,0.987354,0.139011,4,15,0,49.9269,0.148725,0.17423,0.0962885,0.226873,0.285243,0.0304635,0.111774,0.00088604,0.227819,0.104785,0.142546,0.0258345,0.0875706,0.059499,0.0221843,0.0235847,0.08136,0.147075,0.0233386,0.154101,0.102202,0.124693,0.0749076,0.0855711,0.118665
-37.1003,0.934644,0.139011,4,15,0,51.7121,0.106014,0.119764,0.148651,0.0481697,0.0333788,0.10393,0.117728,0.00462322,0.0409903,0.135101,0.141976,0.040451,0.0273086,0.0178058,0.158312,0.218917,0.179097,0.159999,0.0829806,0.142554,0.0716738,0.015804,0.109836,0.192316,0.0845873
-33.5813,0.945236,0.139011,4,15,0,51.2823,0.183115,0.228674,0.0951281,0.362402,0.0228255,0.147774,0.140283,0.205833,0.246302,0.178466,0.136162,0.174582,0.143328,0.261908,0.134814,0.0950669,0.0312688,0.154545,0.0818979,0.295637,0.0533556,0.0330354,0.470372,0.0651957,0.146105
-32.0121,0.941395,0.139011,4,15,0,40.3579,0.1187,0.113805,0.138514,0.0512469,0.0328371,0.0788661,0.108441,0.125849,0.0330226,0.0353463,0.123957,0.0638258,0.0723638,0.0533511,0.194574,0.204714,0.054623,0.125888,0.05527,0.0964402,0.123495,0.0750966,0.0522357,0.187074,0.0947091
-35.5138,0.947375,0.139011,4,15,0,43.4455,0.155473,0.175033,0.0427341,0.173296,0.152835,0.0928378,0.114235,0.0354706,0.0521969,0.00781264,0.0714325,0.14252,0.139895,0.265086,0.0901331,0.0214649,0.02343,0.109979,0.106858,0.251442,0.0446898,0.151755,0.215552,0.071001,0.12405
-44.6878,0.725282,0.139011,5,31,0,53.1508,0.116202,0.127614,0.157278,0.0500143,0.033668,0.106091,0.00126105,0.0837653,0.0104817,0.0197352,0.0261361,0.112944,0.112251,0.00342438,0.0314806,0.00552954,0.124901,0.0371553,0.0458239,0.131267,0.0181341,0.129552,0.275194,0.0995274,0.092716
-37.0244,0.967773,0.139011,4,15,0,54.3165,0.0369235,0.0121431,0.0221254,0.0563048,0.0968636,0.0465823,0.00771141,0.0470608,0.0745687,0.0771533,0.0327539,0.056268,0.04796,0.0364413,0.0263227,0.0636356,0.0323696,0.0150138,0.0228877,0.100037,0.0571939,0.0395873,0.0165014,0.0151449,0.0294607
-40.9167,0.99631,0.139011,4,31,0,50.0066,0.0984729,0.0224371,0.00631042,0.173648,0.00767537,0.109006,0.0216868,0.182352,0.0673962,0.0521894,0.22027,0.0151407,0.0436727,0.153602,0.0499673,0.0815941,0.104896,0.0545696,0.0140034,0.115107,0.0437065,0.0327359,0.0123905,0.161771,0.07857
-42.7118,0.99624,0.139011,4,31,0,52.2256,0.155003,0.0398846,0.134284,0.0666933,0.303132,0.0447183,0.184997,0.0327646,0.0494081,0.1209,0.0309154,0.00943712,0.153575,0.0644556,0.143451,0.120088,0.0608895,0.149303,0.0187116,0.219854,0.112532,0.173232,0.00390453,0.0495208,0.123674
-45.0331,0.969242,0.139011,4,15,0,60.8671,0.258224,0.00429492,0.0269786,0.215179,0.0150372,0.146635,0.0337552,0.0829202,0.226008,0.0513568,0.382417,0.0441356,0.00865359,0.263786,0.0984717,0.113647,0.149647,0.0373154,0.0459639,0.23601,0.0586665,0.0559878,0.574056,0.244673,0.206033
-37.6289,0.905413,0.139011,4,15,0,64.1367,0.144752,0.00567962,0.130281,0.143658,0.10816,0.07037,0.00387786,0.128499,0.115535,0.14461,0.00524812,0.0950202,0.0195728,0.0858527,0.159745,0.207061,0.0985239,0.0894711,0.0405163,0.15151,0.03482,0.103732,0.0674969,0.11894,0.115495
-45.0908,0.987502,0.139011,4,15,0,53.8385,0.22019,0.00334154,0.0702784,0.187614,0.128562,0.158577,0.00431259,0.128106,0.16097,0.0430083,0.0134169,0.133128,0.278152,0.107142,0.0748918,0.078947,0.024674,0.254024,0.0989222,0.106519,0.132106,0.0292982,0.414582,0.0411647,0.175686
-40.936,0.988793,0.139011,4,15,0,52.7778,0.20501,0.297413,0.0805107,0.177426,0.0827842,0.0237765,0.113952,0.109679,0.103915,0.178308,0.255278,0.0635489,0.0101245,0.0792144,0.0863265,0.139906,0.0855727,0.0199971,0.0143598,0.106488,0.028898,0.0363177,0.0407695,0.161091,0.163574
-37.3144,0.974793,0.139011,4,15,0,50.6246,0.153257,0.0174956,0.129682,0.119682,0.11582,0.301206,0.0331974,0.136327,0.127141,0.0471427,0.0321954,0.168459,0.0325449,0.182572,0.283835,0.0542262,0.11039,0.20103,0.0768447,0.181911,0.12894,0.1978,0.444218,0.101546,0.122281
-37.4524,0.692433,0.139011,4,15,0,48.7729,0.13195,0.00761367,0.216843,0.0589774,0.106115,0.0483228,0.0774663,0.186324,0.345357,0.0316097,0.0793272,0.145629,0.0254119,0.221082,0.0842348,0.0926887,0.160765,0.0687702,0.0625697,0.16444,0.0893918,0.110976,0.0432812,0.0861337,0.105281
-37.9728,0.7128,0.139011,4,15,0,50.9197,0.177307,0.00640676,0.131906,0.0669515,0.0667134,0.0768508,0.054408,0.168353,0.158863,0.0317902,0.075277,0.16672,0.0256135,0.266562,0.0402957,0.120387,0.141788,0.100085,0.0601416,0.178654,0.0675382,0.0482477,0.0562483,0.108075,0.141471
-36.8877,0.974141,0.139011,4,15,0,46.9516,0.13865,0.00563182,0.192982,0.125804,0.0837499,0.0474001,0.0196628,0.209963,0.344437,0.0592371,0.0944315,0.188106,0.0289599,0.150031,0.044609,0.148584,0.0663092,0.168008,0.170721,0.196976,0.0568739,0.0727995,0.158999,0.0688657,0.110626
-34.6709,0.948672,0.139011,5,31,0,46.4144,0.0562204,0.0338101,0.00925884,0.064465,0.0512646,0.0196807,0.12522,0.087132,0.0150314,0.044266,0.0320498,0.0188777,0.0262598,0.123681,0.0296959,0.0578776,0.023167,0.0219307,0.0329987,0.102201,0.0425512,0.0516044,0.0590679,0.0431882,0.0448574
-39.5187,0.883271,0.139011,5,31,0,46.9092,0.0989498,0.0432931,0.156448,0.0619563,0.0136991,0.124992,0.0083876,0.0438577,0.00254554,0.0818622,0.0224443,0.00771217,0.106098,0.0256385,0.127575,0.07261,0.0458918,0.154603,0.0880295,0.145893,0.0185975,0.0403024,0.111302,0.104995,0.0789505
-38.7681,0.848085,0.139011,5,31,0,50.9027,0.0505946,0.0384642,0.0217749,0.0438294,0.102592,0.0396664,0.045459,0.0294946,0.00496535,0.0559104,0.0279292,0.00631597,0.0649224,0.0676542,0.087827,0.0536353,0.0361703,0.00124266,0.0588942,0.108856,0.0914628,0.00774557,0.0673403,0.0560618,0.0403687
-37.9765,0.956485,0.139011,4,31,0,50.1372,0.0766902,0.0466989,0.00227567,0.0961887,0.0128066,0.116945,0.0144263,0.166434,0.122432,0.106429,0.105591,0.0167009,0.0923065,0.0492402,0.0815189,0.0314285,0.0403213,0.00609371,0.0547267,0.120166,0.0449517,0.133829,0.117826,0.0688803,0.0611899
-37.5433,0.970492,0.139011,4,15,0,49.0396,0.158072,0.192232,0.00138713,0.157571,0.222621,0.0526881,0.0138924,0.0706905,0.0580359,0.111423,0.0946589,0.102361,0.0724459,0.0609417,0.110999,0.0216157,0.0628438,0.281656,0.0556587,0.155037,0.114014,0.0245335,0.173733,0.158521,0.126123
-36.2978,0.981724,0.139011,4,15,0,49.207,0.117186,0.273481,0.00322582,0.154927,0.0853371,0.0995016,0.0100252,0.10106,0.100025,0.182937,0.0319366,0.177067,0.0917032,0.180768,0.213017,0.092658,0.0194965,0.212373,0.139269,0.158641,0.0699307,0.0410836,0.146954,0.0413668,0.0935011
-35.1067,0.942116,0.139011,4,15,0,51.8119,0.162093,0.159495,0.00615133,0.078596,0.0275898,0.0454074,0.180664,0.283833,0.128394,0.162259,0.0674448,0.111539,0.0322507,0.149514,0.135098,0.122207,0.0188783,0.222526,0.0622977,0.15636,0.0359528,0.0435367,0.247548,0.0465408,0.129331
-40.7067,0.828335,0.139011,4,15,0,52.4395,0.137291,0.199417,0.16976,0.048376,0.248955,0.218051,0.0110531,0.0149451,0.182379,0.0696057,0.231036,0.123942,0.021616,0.139274,0.0864614,0.0906396,0.130282,0.147187,0.0527061,0.11176,0.00189384,0.181448,0.143551,0.287384,0.109542
-46.2099,0.860809,0.139011,5,31,0,56.7732,0.180703,0.141883,0.122588,0.032647,0.13235,0.23551,0.0109724,0.041111,0.197223,0.0750733,0.154854,0.04707,0.00880315,0.0884702,0.280016,0.46901,0.103832,0.127998,0.0428401,0.0632219,0.00095523,0.16193,0.0968041,0.0670856,0.14418
-44.6139,0.998618,0.139011,4,31,0,58.3866,0.0731066,0.00915974,0.0326237,0.0422116,0.0296363,0.0112951,0.0018497,0.028582,0.0410674,0.0940355,0.0535869,0.110534,0.018042,0.0475192,0.0242488,0.0036736,0.0173022,0.0648492,0.0767796,0.205175,0.000952913,0.0315587,0.129862,0.106581,0.0583306
-43.5881,0.879952,0.139011,4,31,0,56.8992,0.068144,0.114205,0.0947785,0.0828807,0.124533,0.0120945,0.00605129,0.102783,0.102771,0.0634764,0.0458681,0.025759,0.00471973,0.113668,0.171028,0.0333472,0.0252849,0.0712776,0.0543127,0.0338532,0.000920068,0.026173,0.0196597,0.0189217,0.0543711
-39.2223,0.821738,0.139011,4,15,0,54.7565,0.112302,0.0951709,0.111742,0.276312,0.0634531,0.0434672,0.025226,0.156161,0.0962704,0.114361,0.229854,0.0252786,0.0562355,0.0979061,0.0540869,0.0336468,0.0914085,0.176607,0.171196,0.0279699,0.00244239,0.0808309,0.05928,0.0662244,0.0896043
-34.1203,0.98715,0.139011,4,15,0,48.2628,0.101452,0.161127,0.0493866,0.0357317,0.113125,0.0454579,0.191476,0.0859309,0.143858,0.123419,0.0297493,0.148552,0.0528362,0.0864649,0.155471,0.18715,0.094733,0.0124769,0.0187773,0.112078,0.0312126,0.110707,0.182344,0.0640135,0.0809468
-33.8659,0.860305,0.139011,4,31,0,51.5947,0.098627,0.126647,0.0547538,0.0420073,0.108993,0.0467613,0.155615,0.0714374,0.138912,0.228324,0.0393201,0.161469,0.0445451,0.0689627,0.179208,0.135514,0.0703269,0.0131686,0.018475,0.137141,0.0394248,0.109348,0.123633,0.064047,0.078693
-44.1495,0.701346,0.139011,4,15,0,50.8942,0.136405,0.141949,0.050424,0.0329978,0.0443423,0.13514,0.0333668,0.302196,0.0721481,0.0144067,0.103767,0.0425487,0.175124,0.1657,0.0584633,0.0644466,0.0568915,0.531494,0.286941,0.238399,0.0596585,0.0711794,0.250706,0.3042,0.108835
-39.1439,1,0.139011,4,15,0,50.0252,0.128678,0.0947035,0.0939687,0.234118,0.0935723,0.0536022,0.131901,0.0583465,0.123422,0.00527627,0.0478922,0.0754575,0.0472494,0.0704406,0.112806,0.0813226,0.109589,0.00891459,0.00723377,0.106837,0.0418466,0.0383664,0.020235,0.0362442,0.102671
-38.6,0.958761,0.139011,4,15,0,51.358,0.128165,0.162993,0.131736,0.103751,0.0421097,0.0411747,0.143593,0.0377882,0.0659974,0.0103798,0.0768878,0.17232,0.0911566,0.192628,0.137804,0.0341039,0.163212,0.00739948,0.0425769,0.236193,0.0235565,0.0914626,0.00975334,0.0819176,0.102261
-42.4999,0.933989,0.139011,4,15,0,52.3529,0.110243,0.00517544,0.0487048,0.135872,0.144254,0.139854,0.0421628,0.149462,0.0786185,0.132702,0.126995,0.0298271,0.0497635,0.0281369,0.0314903,0.185573,0.022734,0.00118537,0.119836,0.103059,0.00691353,0.0855422,0.0165121,0.117953,0.0879613
-44.4887,0.925448,0.139011,4,15,0,58.8721,0.102549,0.117342,0.0672569,0.102658,0.0487084,0.0596798,0.103255,0.0752956,0.102482,0.0860055,0.0212097,0.231782,0.182557,0.0186895,0.139479,0.0135779,0.0123501,0.000937829,0.0410901,0.0862129,0.0790902,0.00743509,0.0116954,0.0761628,0.0818222
-44.5508,0.980092,0.139011,4,31,0,54.5102,0.0978759,0.15582,0.0488149,0.144342,0.0630843,0.0373778,0.0748139,0.0622775,0.129997,0.101127,0.026005,0.191432,0.166341,0.0136406,0.203852,0.0151625,0.00789475,0.00166858,0.0502422,0.106014,0.0890432,0.00392061,0.00865837,0.0758199,0.0780937
-40.8606,0.974689,0.139011,5,63,0,54.0404,0.0151322,0.0261088,0.0143139,0.0259656,0.0179556,0.00125998,0.0152963,0.0111619,0.0331388,0.016227,0.00255384,0.014383,0.0051668,0.00871381,0.0290173,0.00478583,0.0054012,0.00185119,0.00261658,0.0199414,0.0152395,0.017615,0.00410579,0.0100416,0.0120738
-42.2257,0.932936,0.139011,5,63,0,56.4064,0.0512003,0.0274649,0.006244,0.00896793,0.0216325,0.119665,0.0468024,0.0227942,0.0335344,0.0506706,0.0133887,0.0496174,0.0947421,0.0957994,0.0582072,0.00979109,0.0545712,0.00554561,0.0589457,0.127133,0.0547635,0.00526822,0.00592584,0.0873295,0.040852
-42.8056,0.991773,0.139011,4,31,0,53.1336,0.0811691,0.083658,0.00836416,0.00427478,0.0350461,0.0655476,0.0558951,0.0272212,0.212768,0.0186223,0.0336223,0.088957,0.0830154,0.026758,0.0524856,0.125259,0.0937932,0.00722492,0.0824256,0.135241,0.0647613,0.00375573,0.0075095,0.0499441,0.0647636
-48.0228,0.980049,0.139011,4,31,0,59.2901,0.0549416,0.0446304,0.0146605,0.190336,0.108925,0.0364395,0.078722,0.0592225,0.0110807,0.000553302,0.0435466,0.0269126,0.0263311,0.0843831,0.105511,0.0274244,0.0499096,0.00236128,0.0240745,0.0921405,0.0597356,0.000802427,0.146457,0.042679,0.0438371
-38.2511,0.965149,0.139011,4,31,0,59.6009,0.049891,0.00365991,0.00579594,0.00618096,0.0410601,0.0650347,0.0467359,0.0275258,0.0138563,0.00889087,0.0577672,0.0766725,0.0915386,0.0456515,0.0504971,0.0232059,0.0664486,0.0624017,0.0202575,0.101753,0.00673898,0.0231549,0.0264003,0.0518715,0.0398073
-39.8856,0.880074,0.139011,4,31,0,51.9709,0.068557,0.00257206,0.00663328,0.00389777,0.073595,0.0646083,0.0414682,0.0353471,0.0194982,0.00460731,0.053435,0.116795,0.0594938,0.0474088,0.0591541,0.04339,0.0711115,0.0334286,0.0243694,0.105549,0.00948649,0.027939,0.0394966,0.0720356,0.0547006
-47.2952,0.918839,0.139011,5,63,0,61.1691,0.00786969,0.0056142,0.00763743,0.000565509,0.00369635,0.00311591,0.0138783,0.00872358,0.000675344,0.0078121,0.00361936,0.00426451,0.0117485,0.000704576,0.00212322,0.0142232,0.00279204,0.00053574,0.0127145,0.00482264,0.0155641,0.000252334,0.0103235,0.00378285,0.00627911
-51.9949,0.879662,0.139011,4,15,0,65.0098,0.00835684,0.00228585,0.0191237,0.000464231,0.00542335,0.00528123,0.00300316,0.0150389,0.00107718,0.00334941,0.0303447,0.00257066,0.015317,0.00132067,0.00316342,0.00517564,0.00211704,0.00197989,0.00370671,0.00486588,0.00621785,0.000251713,0.00972489,0.00503505,0.0066678
-52.7294,0.966878,0.139011,6,95,0,65.4864,0.00172492,0.000256579,0.000494984,0.000127191,0.00337099,0.00362188,0.0020244,0.00353148,0.00149634,0.002275,9.03993e-06,0.00113077,0.00424797,0.000514724,0.00353947,0.00111204,0.000366946,6.34535e-05,0.00155574,0.00183883,0.0022573,0.000201428,0.00202167,0.00199361,0.00137629
-53.8045,0.925738,0.139011,5,31,0,64.9352,0.000394376,5.66538e-05,0.000208235,0.000253925,0.000510605,0.000474936,0.000206413,0.000580577,0.000163195,0.000337457,0.000819897,6.86405e-05,0.000773181,7.33482e-05,0.000503432,0.000149882,5.47855e-05,0.00157513,3.15709e-05,0.000325254,0.000325253,2.73083e-05,0.000177592,0.000139103,0.000314667
-50.9037,1,0.139011,4,15,0,58.2777,0.000447882,6.49172e-05,0.000177302,0.000260747,0.000530619,0.000461958,0.000194801,0.000509424,0.000186039,0.000287245,0.000832011,7.13095e-05,0.000811208,7.47912e-05,0.000602283,0.000126481,5.51007e-05,0.00124324,3.75436e-05,0.000277238,0.000274869,3.01294e-05,0.0001849,0.000116403,0.000357359
-45.666,0.973313,0.139011,5,31,0,58.8621,0.000149003,0.000275458,0.000129119,0.000128622,6.3821e-05,3.77852e-05,6.93642e-05,5.92805e-05,3.66177e-05,0.000113922,1.77876e-05,0.00025038,1.50063e-05,0.000109846,5.77383e-05,0.000195087,0.000264417,1.282e-05,0.000206159,0.000128253,8.88721e-05,0.000183215,0.000155561,8.5058e-05,0.000118887
-49.4005,0.950311,0.139011,4,15,0,58.3438,0.000187509,0.000115212,2.62748e-05,0.000195592,5.90882e-05,0.000267177,0.000379279,4.43355e-05,2.80305e-05,0.000291489,0.000102231,4.58038e-05,1.55357e-05,0.000263211,8.68192e-05,0.000136648,5.03652e-05,3.07062e-06,9.85178e-05,0.000111193,0.000241313,0.000141866,0.00011893,0.000308687,0.00014961
-50.7089,0.983816,0.139011,4,15,0,59.9954,0.000151932,6.94835e-05,0.000450492,9.10713e-05,6.86658e-05,0.000138649,7.24984e-05,6.01038e-06,6.46452e-05,0.000127139,0.000251642,6.10676e-05,1.82679e-05,0.000132308,9.75994e-05,0.000125133,3.41635e-05,4.7398e-06,0.000248064,4.29517e-05,5.60569e-05,0.0002399,7.86174e-05,9.2575e-05,0.000121224
-53.9212,0.751635,0.139011,5,31,0,68.9087,9.62083e-05,3.56946e-05,8.19419e-07,8.58999e-05,7.35303e-05,2.45351e-05,0.000123859,3.39092e-05,6.87678e-05,7.93019e-05,3.77847e-05,3.55348e-05,0.000212478,3.0689e-06,5.97214e-05,1.4102e-05,8.00924e-05,0.000260041,5.1599e-05,5.72362e-06,3.30687e-05,5.10573e-05,6.64626e-05,0.000126343,7.67632e-05
-55.2509,0.928085,0.139011,4,31,0,74.2759,9.13051e-05,5.66412e-05,6.65467e-07,8.3519e-05,0.000160876,6.85227e-05,7.07087e-05,8.41405e-05,7.2761e-06,0.000112828,7.77912e-06,7.52962e-06,2.75011e-05,2.39367e-05,0.000130437,2.92646e-05,0.000131713,2.06566e-05,5.94415e-06,1.73737e-05,1.02233e-05,0.000148068,0.000125843,0.000109567,7.2851e-05
-57.0214,0.916651,0.139011,4,15,0,71.9505,0.00011479,1.3654e-05,1.72345e-06,8.10735e-05,7.62249e-05,0.000100901,0.000138903,7.03001e-05,4.90843e-06,0.000105485,3.87111e-06,0.000124305,0.000201307,0.000170929,2.71539e-05,7.17101e-05,8.75392e-05,0.000212893,3.96739e-07,8.61747e-06,0.000221404,4.63053e-05,6.75299e-05,9.44821e-05,9.1589e-05
-53.6262,0.939736,0.139011,4,15,0,71.6199,8.84346e-05,0.000170432,1.69104e-06,8.42243e-05,0.000114582,9.77301e-05,9.60391e-05,0.000111211,0.000157984,2.23164e-05,1.88077e-05,3.38872e-05,4.87341e-05,5.67647e-05,2.2331e-06,3.03738e-05,7.41943e-05,5.69298e-05,7.22277e-07,7.76528e-06,3.26601e-05,0.000107921,0.000136859,7.38109e-05,7.05606e-05
-48.4411,0.94242,0.139011,5,63,0,66.9501,2.27359e-05,9.25194e-06,1.66691e-05,1.16267e-05,1.81469e-05,1.68542e-05,2.94336e-05,3.66157e-06,1.40648e-05,1.09556e-05,6.17935e-05,5.58943e-05,1.59121e-05,2.94315e-05,5.66591e-05,1.05146e-05,3.43089e-05,1.51153e-05,2.1669e-05,5.15279e-05,3.79753e-06,1.51714e-05,1.20469e-05,1.90539e-05,1.81406e-05
-50.7094,0.977254,0.139011,4,15,0,59.1067,3.09708e-05,5.67821e-05,6.23941e-05,2.89869e-05,1.89697e-05,7.236e-06,8.73939e-06,5.58493e-07,6.29825e-05,2.13126e-05,1.60209e-05,2.32963e-05,1.37486e-05,1.54775e-05,2.18058e-05,5.11195e-05,1.92481e-05,2.06401e-05,4.80801e-06,2.71491e-05,9.54526e-05,5.31497e-05,4.15171e-05,4.36257e-05,2.47112e-05
-46.7347,1,0.139011,4,15,0,57.2643,3.69507e-05,2.99821e-05,1.42841e-05,4.47712e-05,1.31989e-05,3.79612e-05,5.36739e-06,4.22013e-06,5.58385e-06,7.22606e-05,4.8542e-05,3.51787e-05,3.60546e-05,7.79341e-05,4.75473e-05,3.4511e-05,2.9973e-05,6.51145e-05,7.20998e-06,2.63658e-05,7.11125e-06,2.28504e-05,4.29839e-05,1.73996e-05,2.94824e-05
-50.0019,0.990703,0.139011,4,31,0,57.1936,4.12324e-05,1.69145e-05,5.85889e-05,4.38676e-05,1.45202e-05,5.56574e-05,6.50429e-06,1.25652e-06,5.06757e-06,4.14147e-05,3.26866e-05,3.77033e-05,5.36955e-05,2.35414e-05,2.87209e-05,8.14482e-05,1.49206e-05,3.01642e-05,1.34009e-05,9.42009e-05,2.34999e-05,2.15284e-06,7.46367e-05,2.92626e-05,3.28987e-05
-51.5103,0.842082,0.139011,4,31,0,63.4653,8.19391e-05,7.75225e-05,2.15958e-05,4.11093e-05,0.000103848,3.79057e-05,5.83329e-06,9.56771e-05,4.2234e-05,6.09718e-06,7.23893e-05,5.26128e-05,3.1942e-05,5.99794e-05,7.70895e-05,8.41555e-07,9.8305e-05,3.98205e-05,0.000102531,7.85546e-06,4.61164e-05,0.000191838,9.56592e-06,6.0887e-05,6.5378e-05
-50.5047,0.982795,0.139011,5,31,0,63.8531,0.000102447,8.22565e-05,0.000189201,0.000133351,4.3709e-05,0.000178805,1.57908e-06,5.99163e-05,0.000181463,0.000122132,2.54117e-05,6.33608e-05,8.92385e-05,7.94914e-05,5.74906e-05,6.8703e-06,1.60494e-05,5.95584e-05,7.06838e-05,8.22748e-05,3.24485e-05,1.83331e-05,5.0043e-06,0.000129802,8.17407e-05
-48.8836,0.972419,0.139011,6,111,0,63.869,0.0013439,0.000298453,0.00270183,0.000570755,0.000718184,0.00298948,4.2681e-05,0.00166488,0.00163728,0.00138149,0.00137008,0.0012576,0.000837686,0.000665278,0.00122061,3.21205e-05,9.93348e-05,0.00167574,0.0013586,0.000633845,0.00117213,0.000630309,2.82723e-05,0.00173497,0.00107227
-49.5223,0.946413,0.139011,4,31,0,62.5268,0.0011382,0.00184096,0.000422803,0.00104894,0.000596394,0.000353571,3.32316e-05,0.000273183,0.000739193,0.000115453,0.000730811,0.000109224,0.00130466,0.00103712,0.000919068,0.000607566,0.000501951,0.000364211,0.00029893,0.00151762,0.00102017,0.00157625,6.90841e-06,0.000510476,0.00090815
-48.3704,0.954375,0.139011,4,15,0,58.0334,0.00120554,0.00072327,0.000569543,0.00113752,0.000124193,0.00116187,3.88397e-05,0.000247796,0.00101959,0.000308998,0.000593822,6.75295e-05,0.00133539,0.00121608,0.000918034,0.00210307,0.000345329,0.00171125,0.000768088,0.00138537,0.00106909,0.000878725,9.46497e-06,0.000740338,0.000961881
-52.1855,0.972577,0.139011,4,31,0,61.5348,0.000594953,0.000905311,7.53635e-05,0.000957496,0.00042245,0.000565394,3.20113e-06,0.00161308,0.00110465,0.00179895,0.000898219,0.000363935,0.000785783,0.000935809,0.000648353,0.000250409,0.000464622,0.000481589,0.00104432,0.000870808,0.000233091,0.00126534,1.56781e-05,0.000522161,0.000474704
-57.693,1,0.139011,4,15,0,67.7024,0.00113961,0.000684608,0.00231343,0.00100932,6.12662e-05,0.000929891,1.6022e-06,0.000110513,0.000317681,0.000180192,0.000240024,5.3014e-05,0.000649247,0.00101305,0.000774329,0.000245403,0.00111778,0.00168443,0.000494431,0.000219935,0.000451103,0.000412823,1.7167e-05,0.000609069,0.000909279
