# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-12.266,0.907158,0.0691265,5,47,0,13.6955,0.108058,0.13549,-1.64623,-0.528161,0.121757,1.9816,0.128656,0.760369,-0.183582,0.119257,0.292631,-0.11499,0.0364977,0.124555,0.376545,0.12549,0.211081,0.0831846,0.124216,0.13842
-11.994,0.989616,0.0691265,5,63,0,16.4069,0.131538,0.165154,-1.6381,-1.52609,0.426039,0.0547382,-0.262574,2.2372,-0.181606,0.602485,0.18709,-0.139002,-0.120501,0.2019,0.140578,0.0881725,0.501019,0.101545,0.23104,0.155771
-11.0821,0.998838,0.0691265,5,31,0,14.4708,0.1472,0.157797,-0.492412,-0.982945,-0.279793,-0.163085,0.254371,1.21567,-0.104731,-0.322565,-0.155595,0.069499,-0.00790559,0.10305,0.121466,0.187339,0.339029,0.130674,0.0963004,0.127843
-10.4861,0.857046,0.0691265,6,63,0,17.6091,0.257196,0.493902,-1.80234,-0.36677,0.0621953,1.8931,-0.126577,0.28686,-0.232364,0.468693,-0.728446,-0.632984,0.0760479,0.287915,1.1922,0.19468,0.398877,0.142432,0.488685,0.025167
-10.8895,0.942996,0.0691265,5,31,0,15.9574,0.314247,0.244841,-0.718545,-0.473669,-0.584972,1.32885,-0.729463,0.234978,-1.0174,1.55822,0.136704,0.138318,0.198273,0.171022,0.639603,0.135644,0.371779,0.0651447,0.695763,0.340707
-7.4407,0.590014,0.0691265,5,31,0,17.4,0.202663,0.291042,-1.44231,-0.0772781,-0.409215,0.908899,-0.313152,0.406722,-0.291196,1.56798,-0.685128,-0.21711,0.180172,0.0835647,0.467191,0.111523,0.321037,0.117913,0.659013,0.071414
-7.21165,0.916475,0.0691265,5,63,0,13.2405,0.264937,0.379976,-1.32764,0.0967504,-0.196792,1.66433,-0.606899,0.425736,-0.730996,0.883293,-0.0478207,-0.239535,0.3017,0.190161,0.897343,0.0343298,0.426706,-0.012824,0.600567,0.250455
-14.0564,0.146654,0.0691265,5,31,0,16.992,0.0899391,0.271879,0.0213943,-0.502043,0.175245,-0.407278,0.0218704,0.776597,-0.112671,-0.937664,1.63294,0.0957558,-0.0465559,0.137584,-0.0207914,0.0958852,0.30108,0.0593061,-0.164992,0.274934
-9.25223,0.848629,0.0691265,5,31,0,21.9916,0.0988677,0.322097,-1.75154,-1.18924,-0.294385,-0.530738,0.0255327,0.853571,0.150076,-0.82188,-0.283905,-0.465296,-0.284182,0.00404743,-0.0720812,0.107092,0.3738,0.147207,-0.165857,0.0286791
-7.21994,0.912873,0.0691265,5,31,0,13.6526,0.138856,0.289446,-2.00931,-1.21495,-0.242145,-0.0309749,-0.264828,0.902977,-0.301493,-0.627511,-0.292399,-0.442731,-0.212809,0.0687676,0.12989,0.0622021,0.400219,0.0515897,-0.0427752,0.0740415
-6.0669,1,0.0691265,5,63,0,10.9567,0.422012,0.386309,-1.26884,-0.68748,-1.52511,0.67783,-0.843083,0.00316923,-1.10888,-0.827922,-1.5774,-0.0681526,0.156432,-0.167152,0.683864,0.0963214,0.423236,-0.00635944,0.102178,0.161686
-12.1588,0.734378,0.0691265,5,31,0,15.5002,0.26487,0.219233,-2.78561,-0.234661,0.810613,-0.62623,-0.604422,0.267464,-0.569212,-1.46919,-0.276802,-0.345828,0.213424,0.442583,0.12758,0.132361,0.323507,0.14008,-0.0572256,0.218206
-7.78822,0.670099,0.0691265,5,31,0,17.6569,0.236787,0.23016,-2.48358,-0.227542,-0.874445,0.1253,-0.794068,0.39635,-0.787575,-1.01479,-3.96589,-0.334834,0.184415,0.0355242,0.265626,0.0540239,0.328011,0.0555183,0.00322297,0.0587188
-10.1007,0.870137,0.0691265,5,31,0,17.3902,0.298668,0.235818,-1.31525,-1.06685,-1.19369,-0.332839,-0.879115,-0.196287,-1.52128,0.0525575,-9.16103,-0.011492,0.0470845,0.0171752,0.220179,0.0913566,0.25238,-0.0600781,0.311062,0.111623
-10.5713,0.99202,0.0691265,5,31,0,15.8194,0.228665,0.35355,-2.02075,-1.24196,-0.219337,0.0293526,-0.474991,-0.0430118,-0.276239,-1.97096,-0.948049,-0.485769,-0.210428,0.151119,0.239043,0.0607321,0.213458,0.131001,-0.468167,0.0345844
-7.20436,0.767065,0.0691265,4,31,0,16.605,0.4214,0.346522,-1.42405,-1.26293,-0.263864,-0.158515,-0.581203,0.137613,-0.771987,-0.746041,-8.24944,-0.0720661,-0.0162347,0.329965,0.366471,0.22,0.469086,0.15389,0.162881,0.146925
-8.57888,0.96636,0.0691265,5,31,0,13.606,0.410842,0.536881,-1.72599,-0.70484,-0.823188,-0.186547,-0.895647,0.0406307,-0.806563,-1.99613,-3.11791,-0.515812,0.032427,-0.031112,0.310688,-0.0700138,0.432656,-0.0221865,-0.660844,0.00293901
-3.42733,0.970889,0.0691265,5,63,0,12.6727,0.627357,0.609626,-1.87567,-1.24109,-0.713049,-0.575813,-1.01852,-0.298392,-0.951667,-0.587213,-9.41373,-0.516103,-0.129244,0.192663,0.276326,0.00644328,0.445449,0.0471955,0.269376,0.143667
1.23474,0.92893,0.0691265,5,31,0,7.3899,1.0203,1.47804,-0.973048,-0.711343,-0.639717,-0.0896009,-0.601181,-0.35046,-0.607121,-0.116399,-2.35924,-0.417906,-0.031096,0.0747698,0.887863,0.131728,0.502303,0.122948,0.848254,-0.0654968
0.20789,0.474301,0.0691265,5,63,0,3.09152,0.542832,0.960995,-1.04903,-0.564252,-0.360873,0.11334,-0.468017,-0.162297,-0.482592,-0.837762,-12.6049,-0.465285,0.00058886,0.196035,0.651751,0.0930694,0.386866,0.0790634,-0.262253,-0.22153
-0.248203,0.946643,0.0691265,5,31,0,2.51232,0.735568,1.00972,-0.976786,-0.544921,-0.571709,-0.536407,-0.697274,-0.34009,-0.673816,-0.799089,-12.7093,-0.25071,0.185352,0.158303,0.193948,0.0315183,0.392173,0.0552037,-0.0712865,-0.0675881
0.132024,0.987916,0.0691265,3,15,0,3.44809,0.767702,0.981156,-1.20627,-0.434377,-0.829278,-0.348858,-0.69766,-0.422251,-0.676736,-1.06741,-8.12437,-0.415838,0.341511,-0.0459488,0.425418,0.083189,0.353408,0.103719,-0.279593,-0.00928383
2.05585,0.904765,0.0691265,4,15,0,1.25185,0.752307,1.07262,-0.983709,-0.796054,-0.519181,0.0148804,-0.67498,-0.323643,-0.631538,-0.521999,-5.35274,-0.302841,-0.101558,0.195422,0.768268,0.0283083,0.40516,0.074906,0.192399,-0.0889667
0.717092,0.690688,0.0691265,4,31,0,4.70584,1.01076,1.17331,-1.12393,-0.972647,-0.662165,-0.316902,-0.698925,-0.518535,-0.730816,-0.264606,-10.6733,-0.307959,-0.13046,0.233832,0.638931,0.190701,0.402353,0.153283,0.70029,0.078672
-0.44484,0.986111,0.0691265,3,15,0,2.33909,1.03676,1.13817,-1.21447,-0.64278,-0.959818,-0.266202,-0.788565,-0.470162,-0.78732,-0.288602,-11.7736,-0.345525,0.305163,-0.0556819,0.733773,0.139234,0.501631,0.14065,0.708278,0.131884
-1.49232,0.611342,0.0691265,4,15,0,4.34998,1.31623,1.72273,-0.944231,-0.961565,-0.605335,-0.363382,-0.661198,-0.56636,-0.739095,-0.112373,-22.5735,-0.310424,-0.340286,0.273402,0.690222,0.177165,0.340545,0.0429703,1.12264,-0.0569621
-7.34951,0.0357598,0.0691265,5,31,0,15.0365,0.633882,0.353163,-2.43531,-1.9577,-1.44833,-0.912141,-1.46264,-0.712637,-1.74569,-0.624251,-9.38686,-0.226178,-0.0575052,0.122385,0.311748,0.117332,0.382205,0.0173686,0.41342,0.353684
-4.42879,0.913415,0.0691265,5,31,0,11.4103,0.615091,0.53199,-1.21926,-0.612734,-0.67293,0.226784,-0.937234,-0.312691,-0.979553,-0.225467,-7.47895,-0.0335457,0.289122,0.257098,0.735737,0.116491,0.448742,0.0939783,0.495144,0.194368
-5.12731,0.883037,0.0691265,4,15,0,8.39257,0.41848,0.73169,-1.44673,-0.82527,-0.467823,-0.695692,-0.519229,-0.152989,-0.499469,-0.163778,-8.16335,-0.640075,-0.185361,0.0761792,-0.0905502,0.0385658,0.30654,0.0530239,0.298645,-0.160992
-5.66207,0.999468,0.0691265,4,31,0,8.19876,0.470793,0.565109,-1.18827,-0.465791,-0.673969,0.481343,-0.818108,-0.359375,-0.855988,-0.48022,-3.57758,-0.20071,0.207571,0.0899274,0.742804,0.00847332,0.267707,-0.0129335,0.199417,0.0365463
-8.21955,0.974601,0.0691265,5,31,0,14.4054,0.281518,0.263804,-2.10882,-1.63479,-0.937612,-0.832339,-0.625971,-0.0875852,-0.650517,0.21732,-3.01814,-0.274796,-0.149746,0.0341721,0.0619434,0.116384,0.258412,0.109909,0.338847,0.0817142
-3.64504,0.994366,0.0691265,6,63,0,12.3594,0.815813,0.529524,-2.16746,-1.15231,-0.94025,-0.323187,-1.35263,-0.742939,-1.35564,-1.60067,-7.81837,-0.331912,0.205639,0.317928,0.644678,0.099563,0.422409,0.0979698,-0.0317827,0.396728
-4.08952,0.859758,0.0691265,4,31,0,9.45422,0.67574,0.53252,-1.78659,-1.03758,-1.14543,-0.254493,-1.07065,-0.798875,-1.18019,-1.366,-5.09397,-0.275654,0.123207,0.0657775,0.540217,0.1056,0.250323,0.0472652,-0.0516813,0.258808
-1.93912,0.971243,0.0691265,4,31,0,6.67906,0.667188,0.575964,-1.66316,-0.636657,-1.41467,-0.0520595,-0.947473,-0.531824,-0.9683,-0.723647,-5.11238,-0.290729,0.300497,-0.147613,0.637204,0.121478,0.360877,0.109482,0.250394,0.216182
-2.29956,0.888792,0.0691265,4,31,0,10.1921,0.645484,0.571619,-1.72488,-0.7196,-1.36877,-0.154252,-0.868741,-0.564876,-1.02642,-0.780189,-3.71508,-0.340493,0.234146,-0.136934,0.55731,0.148895,0.32259,0.0587622,0.199512,0.205073
-2.82889,0.982107,0.0691265,4,31,0,5.93014,0.46716,0.406261,-1.58253,-1.01219,-1.20462,-0.426684,-0.914748,-0.0979557,-0.877055,-1.56953,-5.6442,-0.175759,0.055947,-0.0222299,0.293815,0.0955333,0.427364,0.110846,-0.170479,0.147981
-4.03385,0.998869,0.0691265,4,15,0,5.34762,0.534666,0.456383,-1.81611,-1.17279,-1.14748,0.16791,-0.884774,-0.364416,-1.01568,-2.00692,-6.42844,-0.294175,-0.000576094,0.0109777,0.611297,0.130871,0.368353,0.0711254,-0.38126,0.174853
-2.16262,0.97353,0.0691265,5,63,0,10.5217,1.29472,1.2929,-1.0833,-1.20103,-1.07289,-0.604458,-0.969043,-0.669551,-0.982681,-0.0153893,-7.74091,-0.105887,-0.258103,-0.0924332,0.513211,0.0418376,0.429051,0.0242047,1.27482,0.27163
-2.2798,0.250354,0.0691265,4,15,0,7.69438,1.27398,1.31024,-1.3126,-1.21153,-0.830759,-0.610809,-0.897064,-0.763824,-0.912527,0.0216282,-6.76456,-0.445837,-0.313408,0.185487,0.473674,0.0986122,0.273188,0.0783516,1.30232,0.2398
-2.25419,0.709586,0.0691265,4,15,0,8.53154,1.15545,1.14097,-1.24717,-1.42523,-0.735535,-0.273328,-0.960224,-0.600635,-0.982496,-0.146346,-7.01893,-0.26754,-0.470693,0.316225,0.843588,0.0598609,0.470141,0.03445,0.988471,0.254186
-2.15824,0.958073,0.0691265,4,31,0,5.07907,1.17238,1.10531,-1.34742,-1.41117,-0.691371,-0.276462,-0.915546,-0.710325,-0.95699,-0.0575701,-9.29332,-0.316942,-0.3874,0.4082,0.866802,0.160417,0.387249,0.114608,1.10875,0.29553
-6.21311,0.721121,0.0691265,5,31,0,10.7215,0.594599,0.535642,-1.78733,-1.54597,-0.668296,-0.372872,-0.956858,-0.346066,-1.15195,-1.39313,-24.9382,-0.362772,-0.233487,0.236631,0.394873,0.0820646,0.409231,-0.0224345,-0.151621,0.167561
-3.72043,0.949875,0.0691265,5,31,0,10.2588,0.391594,0.321147,-2.28742,-1.14982,-0.819658,-0.353212,-0.848991,-0.0311462,-1.27289,-0.272164,-5.07285,-0.343005,0.0223315,0.128363,0.278161,0.118943,0.381591,-0.0171915,0.304189,0.140194
-9.00718,0.968279,0.0691265,4,15,0,12.7463,0.392152,0.356655,-1.87353,-0.577184,-0.892859,-0.443489,-1.07468,-0.285854,-0.255635,-0.188547,-11.8272,-0.276054,0.186296,0.0737092,0.233979,0.00886183,0.290201,0.300978,0.324906,0.108594
-4.56874,0.999315,0.0691265,4,31,0,12.4808,0.421678,0.350052,-2.00159,-0.326548,-0.885386,-0.459552,-1.11119,-0.0986602,-0.605866,-0.169683,-10.0514,-0.278984,0.307369,0.111746,0.26081,0.0327014,0.387141,0.209593,0.36228,0.143748
-6.22586,0.986584,0.0691265,5,31,0,10.2037,0.324615,0.273355,-2.28581,-0.521299,-0.284857,-0.570246,-0.42978,-0.0142444,-1.0661,-0.913688,-9.80747,-0.300223,0.182115,0.246748,0.168735,0.207132,0.320721,0.033192,0.0748538,0.107634
-7.0911,0.986392,0.0691265,4,15,0,12.1106,0.465654,0.392265,-1.51457,-0.526064,-0.00315419,-0.698626,-1.08818,-0.0877306,-0.935512,-0.729278,-0.970096,-0.128458,0.259298,0.464417,0.191608,0.0387983,0.431241,0.0986859,0.179584,0.247727
-2.89362,0.99506,0.0691265,5,31,0,9.80184,0.721099,0.596018,-1.47346,-0.875883,-0.773822,-0.761104,-1.01237,-0.576212,-1.11992,-0.276365,-16.5061,-0.157112,0.199057,0.259887,0.267467,0.11771,0.377666,0.0536082,0.55638,0.246415
-2.95474,0.875437,0.0691265,4,15,0,7.83861,0.674257,0.705868,-1.45293,-1.3541,-0.774242,-0.29891,-0.741249,-0.44471,-0.690647,-0.266177,-20.1704,-0.351316,-0.281559,0.127745,0.463266,0.151034,0.360351,0.186752,0.486372,0.111747
-1.72917,0.986065,0.0691265,4,31,0,9.41021,0.373955,0.42,-1.47169,-0.618545,-0.708088,-0.0854429,-0.519586,-0.162777,-0.721007,-0.450832,-16.1241,-0.244153,0.114166,0.076558,0.338069,0.155729,0.305588,0.0711321,0.184605,0.0394859
-2.27713,0.9888,0.0691265,5,31,0,4.77589,0.443564,0.362149,-1.65587,-0.526594,-0.623416,-0.253554,-1.04174,-0.29747,-0.971039,-0.20362,-11.2139,-0.156109,0.252858,0.217794,0.35174,0.0662981,0.335836,0.091903,0.369823,0.155753
-3.64691,0.812078,0.0691265,4,31,0,9.0294,0.425378,0.347667,-1.8258,-0.121024,-0.679296,-0.445324,-1.06142,-0.260755,-1.07353,-0.382673,-6.83274,-0.209393,0.383302,0.189209,0.270554,0.0563555,0.334722,0.0521454,0.292335,0.150904
-6.16606,0.934033,0.0691265,5,31,0,8.78766,0.434486,0.367893,-1.22196,-1.68149,-0.677052,-0.426094,-1.00321,-0.322397,-0.588672,-0.25607,-7.71474,-0.0150633,-0.184124,0.185404,0.277729,0.065414,0.315879,0.217918,0.34028,0.143385
-3.80464,0.968209,0.0691265,4,15,0,9.73264,0.4027,0.343536,-1.57996,-1.46208,-0.603411,0.00971547,-0.839945,-0.344634,-0.927324,-0.296156,-10.493,-0.140073,-0.0995782,0.195406,0.406037,0.114148,0.284305,0.08413,0.300959,0.129833
-5.67923,0.987822,0.0691265,5,31,0,7.65532,0.428728,0.357294,-2.19016,-0.668743,-0.0635399,-0.533651,-1.01723,0.0884767,-1.01915,-0.176809,-9.62179,-0.353804,0.18979,0.406025,0.238058,0.0652769,0.46034,0.0645908,0.365555,0.145176
-1.00136,0.987421,0.0691265,5,31,0,8.74593,0.747202,0.796015,-1.27178,-0.716042,-0.82197,-0.154861,-0.826004,-0.263714,-0.848495,-0.708906,-13.9698,-0.265153,0.177222,0.0929022,0.623931,0.0896907,0.537282,0.0717878,0.182902,0.113695
-3.56355,0.976022,0.0691265,5,31,0,5.74283,1.13136,0.987688,-1.64325,-1.00469,-1.18503,-0.500028,-1.18589,-0.712326,-1.10583,-1.04922,-3.88062,-0.491651,0.13904,-0.0390761,0.637492,-0.0399261,0.427807,0.0391471,0.0950568,0.368232
-2.58813,0.927233,0.0691265,4,31,0,10.6921,1.01808,0.914142,-1.6093,-0.897431,-1.01145,-0.372457,-1.01845,-0.802546,-1.09473,-1.46908,-1.85752,-0.453049,0.197701,0.0934753,0.677601,0.0870722,0.284439,0.0173395,-0.324868,0.375853
-2.91008,0.902701,0.0691265,5,31,0,9.33212,0.720022,0.775,-1.35236,-1.41675,-0.426403,-0.015968,-0.830689,-0.49502,-0.867504,-1.46106,-6.33078,-0.328055,-0.37796,0.38956,0.707646,0.0762383,0.336381,0.0477062,-0.412295,0.109234
-3.98573,0.92139,0.0691265,5,31,0,8.15121,0.384497,0.380509,-1.51085,-0.257457,-1.0911,-0.0260265,-0.637368,-0.160257,-0.953151,-1.20013,-14.8296,-0.190394,0.286533,-0.030674,0.374594,0.141974,0.323518,0.0218152,-0.0721624,0.0815833
-2.30433,0.986791,0.0691265,5,31,0,6.54286,0.566866,0.57869,-1.58831,-0.79483,-1.16101,-0.419556,-0.837483,-0.243627,-0.670062,-1.06685,-12.8478,-0.352272,0.106905,-0.105002,0.324073,0.0822226,0.425881,0.179107,-0.0505088,0.10653
-1.37227,0.993577,0.0691265,4,15,0,6.22009,0.598587,0.565935,-1.56325,-0.855552,-0.900252,-0.608631,-0.889351,-0.360331,-0.990133,-0.94132,-13.318,-0.286112,0.1144,0.0891028,0.254141,0.0952716,0.394663,0.038236,0.0658605,0.148303
-3.10205,0.971499,0.0691265,4,31,0,5.97511,0.798197,0.757768,-1.47024,-1.09773,-1.09591,-0.71331,-0.813093,-0.478516,-0.994747,-1.67793,-9.6371,-0.315904,-0.033631,-0.0322514,0.257673,0.182061,0.435593,0.0444093,-0.473285,0.196814
-3.71213,0.556789,0.0691265,3,15,0,12.8262,0.763879,0.674834,-1.4387,-1.16001,-0.985611,-0.716332,-0.875206,-0.539678,-0.905717,-2.02907,-7.94807,-0.207007,-0.0189331,0.0987552,0.280474,0.17326,0.399686,0.152671,-0.605407,0.229651
-4.85397,0.99313,0.0691265,5,31,0,8.76637,0.643404,0.821922,-1.00224,-0.462086,-0.43575,-0.814021,-0.594744,-0.334355,-0.607999,-1.19631,-19.0575,-0.180359,0.263606,0.285251,-0.0256573,0.154571,0.36859,0.143676,-0.339868,-0.011494
-2.59549,0.785169,0.0691265,3,15,0,11.1966,0.545978,0.802765,-0.935275,-0.671801,-0.243149,-0.536313,-0.561528,-0.212925,-0.571707,-1.05336,-22.0576,-0.204828,0.00668032,0.350787,0.115445,0.0952038,0.37505,0.0870322,-0.299621,-0.0938781
-3.77994,0.764918,0.0691265,5,31,0,7.66845,0.644775,0.532457,-1.60136,-1.03456,-1.19253,-0.642882,-1.17129,-0.626856,-0.98219,-0.697663,-1.89673,-0.20788,0.0939171,0.0098053,0.302468,0.0211148,0.311002,0.121802,0.2733,0.268968
-3.20529,0.904418,0.0691265,5,31,0,12.4055,0.646503,0.678505,-1.62076,-0.951931,-0.252367,-0.22093,-0.801323,-0.500364,-0.90101,-0.013442,-15.6952,-0.453194,0.000612549,0.475271,0.496601,0.102801,0.307003,0.0351626,0.637382,0.106229
-2.33369,0.78194,0.0691265,5,31,0,9.73117,0.500797,0.466412,-1.55778,-1.22549,-0.495416,-0.0786639,-1.00053,-0.201459,-1.01695,-0.605027,-16.9134,-0.22577,-0.0707855,0.269729,0.464108,0.0341369,0.406835,0.0264797,0.218606,0.129303
-6.85401,0.735989,0.0691265,5,47,0,10.3611,0.246849,0.294947,-1.99622,-0.354097,-0.266172,-0.805695,-0.698255,0.047886,-0.54861,-0.230706,-12.5983,-0.341931,0.142409,0.168342,0.00921144,0.0409008,0.260973,0.085038,0.178803,0.012253
-5.21538,0.939642,0.0691265,4,31,0,14.2556,0.496221,0.429553,-1.81,-0.6606,-0.0443567,-0.385503,-1.17642,-0.365703,-0.970851,-0.530953,-6.1633,-0.281272,0.212458,0.477167,0.330627,-0.00911379,0.339132,0.0791888,0.268148,0.157911
-7.51764,0.964456,0.0691265,4,31,0,14.6097,0.447449,0.363515,-1.94823,-0.719497,0.272912,-0.519641,-0.880017,-0.299206,-0.974087,0.183553,-3.51173,-0.260763,0.185901,0.546656,0.258551,0.127549,0.338683,0.0933532,0.514173,0.168495
-7.09826,0.828379,0.0691265,4,15,0,12.6909,0.453389,0.390596,-2.21687,-0.824656,0.019049,-0.295965,-1.14074,-0.0713061,-0.973541,0.211184,-1.07999,-0.412512,0.131281,0.460829,0.337786,0.00781875,0.425537,0.0731271,0.535876,0.224713
-7.69933,0.958624,0.0691265,5,31,0,12.2417,0.430899,0.400729,-1.4883,-0.852182,-1.77963,-0.488016,-0.715047,0.062743,-1.0715,-1.34052,-9.1019,-0.165504,0.0894048,-0.282252,0.235337,0.144359,0.456042,0.00151761,-0.106286,0.113076
-12.5047,0.993887,0.0691265,4,15,0,17.4265,0.558767,0.437561,-1.89667,-0.0375984,-2.08917,-0.904348,-0.993125,-0.535377,-0.885094,-1.43825,-9.1841,-0.271142,0.542315,-0.355373,0.163059,0.124214,0.324506,0.171484,-0.0705572,0.211695
-9.9945,0.98362,0.0691265,5,31,0,16.7722,0.397928,0.419571,-1.74883,-2.16004,0.125809,0.449341,-0.650994,-0.0688416,-0.859833,0.455201,-1.81384,-0.335831,-0.508361,0.450714,0.586458,0.12479,0.369044,0.0371673,0.588917,0.104761
-7.69227,0.902407,0.0691265,5,63,0,17.7554,0.238596,0.49512,-1.01584,0.24099,-0.874648,0.344737,-0.317137,0.459221,-0.505546,1.17152,0.146326,-0.264366,0.357915,-0.194459,0.409283,0.0815756,0.465966,-0.0117096,0.81864,0.295793
-7.3725,0.752038,0.0691265,5,63,0,13.912,0.700183,0.540267,-1.60817,-1.94952,-0.640276,-0.381515,-1.11434,-0.647687,-0.961538,-1.75028,-15.9014,-0.168657,-0.35308,0.354263,0.494063,0.0981436,0.350259,0.180696,-0.245435,0.269962
-5.85357,0.893583,0.0691265,5,31,0,13.4957,0.570304,0.563638,-1.56516,0.167188,-0.807883,-0.307231,-0.735044,-0.346634,-0.773704,-0.169272,-5.40297,-0.311876,0.664538,0.114951,0.397137,0.156006,0.374929,0.134215,0.474896,0.128097
-3.08633,0.865989,0.0691265,4,15,0,13.6196,0.437627,0.434999,-1.25963,-0.105468,-1.20646,-0.148074,-0.805143,-0.103306,-0.714725,-0.446585,-5.46438,-0.110311,0.391748,-0.0871804,0.373215,0.0873904,0.392689,0.126722,0.243363,0.0962177
-3.29578,0.938088,0.0691265,4,31,0,6.59048,0.379947,0.402048,-1.18398,-0.531052,-1.1549,-0.546071,-0.705386,0.014991,-0.848899,-0.0904269,-4.48662,-0.0960681,0.166438,-0.0843792,0.1604,0.0963476,0.385974,0.0386487,0.343591,0.0668416
-2.9527,0.99688,0.0691265,4,15,0,4.76874,0.396027,0.432461,-1.198,-0.491849,-1.21337,-0.456507,-0.55013,-0.0133218,-0.799712,-0.269675,-5.19653,-0.122062,0.183322,-0.128707,0.198606,0.158118,0.390266,0.0501829,0.279403,0.05719
-3.61732,0.960251,0.0691265,4,31,0,8.41292,0.422163,0.460228,-1.21382,-0.502715,-1.16532,-0.706792,-0.792299,-0.136359,-0.581057,-0.536507,-7.80547,-0.13647,0.1908,-0.114147,0.0968781,0.0575255,0.359407,0.154745,0.175248,0.0579317
-4.11672,0.990012,0.0691265,5,31,0,7.84696,0.563977,0.43001,-2.36812,-1.03096,-0.433598,-0.28123,-1.07754,-0.413497,-1.16064,0.146422,-1.88989,-0.454337,0.120655,0.377526,0.443045,0.100622,0.386169,0.0648892,0.62694,0.260716
-5.8765,0.973171,0.0691265,5,31,0,8.96768,0.301809,0.24513,-1.88041,-1.83819,-0.620808,-0.112949,-0.860637,0.235234,-0.789571,-0.62962,-5.40944,-0.159136,-0.148786,0.149631,0.274122,0.0908413,0.359473,0.108262,0.147471,0.109482
-5.23292,0.990935,0.0691265,5,31,0,9.34823,0.402664,0.388916,-2.11163,-1.61256,-0.361486,-0.901865,-0.642449,-0.0490262,-0.756603,-0.770135,-4.08113,-0.418584,-0.224485,0.262077,0.0519147,0.152806,0.383597,0.108409,0.103147,0.10127
-6.40538,0.954524,0.0691265,4,15,0,12.1924,0.307206,0.374123,-1.21833,-1.54439,-0.462002,0.198496,-0.493973,-0.124725,-0.41845,-0.658845,-7.18413,-0.148598,-0.270585,0.13436,0.381467,0.122399,0.260543,0.150654,0.0607166,0.0115492
-6.39654,0.986371,0.0691265,3,15,0,12.0261,0.350967,0.343915,-1.3948,-1.31598,-0.37574,-0.167944,-0.581566,-0.321399,-0.393342,-0.767524,-8.06117,-0.128725,-0.101618,0.221744,0.293208,0.150957,0.240433,0.21569,0.0870034,0.0786491
-1.83786,0.99211,0.0691265,5,31,0,9.96709,0.349536,0.428341,-1.46998,-0.616795,-0.147516,-0.143246,-0.685888,0.00892655,-0.603657,-0.933238,-14.2646,-0.280118,0.0853371,0.286349,0.288178,0.055742,0.353359,0.0909648,-0.050208,0.0086058
-1.09964,0.88753,0.0691265,5,31,0,6.70667,0.587673,0.669085,-1.24085,-0.576565,-1.07526,-0.164879,-0.701563,-0.200882,-0.656862,-1.33782,-9.17175,-0.242562,0.201903,-0.131764,0.477355,0.118268,0.453266,0.148177,-0.30744,0.0569657
-4.5818,0.727255,0.0691265,5,47,0,10.0042,0.464461,0.398036,-2.64542,-1.54082,-0.759178,-0.0817486,-0.871094,-0.205894,-1.08031,-0.157179,-8.89113,-0.588511,-0.148839,0.162281,0.431923,0.117734,0.382508,0.0344593,0.401899,0.148864
-8.41944,0.877623,0.0691265,5,31,0,12.0976,0.418555,0.26745,-1.64962,-0.90648,-0.393796,0.00259845,-0.902239,-0.364075,-1.24918,-1.9783,-15.982,-0.0226338,0.176117,0.313235,0.41925,0.177252,0.321184,0.084463,-0.110541,0.205578
-3.64099,0.984557,0.0691265,5,31,0,10.3632,0.493528,0.363483,-2.43155,-1.23905,-0.430981,-0.491277,-1.05383,-0.304378,-0.897068,-0.599327,-5.37939,-0.3903,0.0431538,0.336873,0.314957,0.110479,0.382892,0.167459,0.275683,0.208395
-3.88774,0.999661,0.0691265,5,31,0,5.67249,0.406543,0.301625,-2.15395,-1.69918,-0.354017,-0.226523,-0.974674,-0.0860641,-1.24001,-0.674207,-7.23922,-0.243143,-0.105973,0.299763,0.338218,0.112557,0.380584,0.0325251,0.203185,0.168145
-3.26307,0.892356,0.0691265,4,31,0,12.2109,0.767139,0.649417,-1.69269,-1.42153,-0.622718,-0.370341,-0.911196,-0.563398,-1.24091,-0.447083,-3.0842,-0.332122,-0.156026,0.362736,0.526633,0.175393,0.401259,-0.0387275,0.476796,0.27424
-2.1714,0.96106,0.0691265,4,15,0,9.2316,0.682912,0.495875,-1.50479,-1.23755,-1.08681,-0.371772,-1.19794,-0.620624,-1.23841,-0.59847,-6.88646,-0.0632761,0.069244,0.143992,0.498559,0.0888814,0.37516,0.0688143,0.386145,0.291367
