# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.111871
# Diagonal elements of inverse mass matrix:
# 1.27739, 1.76479, 2.44072, 2.37808, 2.61692, 2.52177, 2.53385, 2.34603, 2.61343, 2.40036, 2.37254, 2.27608, 2.04535, 2.70008, 2.47597
-21.9307,0.949669,0.111871,3,15,0,40.6667,0.0672994,0.0211056,0.103192,0.0585207,0.00619527,0.0321967,0.0367281,0.0400117,0.0329726,0.00497221,0.0559626,0.0571043,0.0153986,0.0661074,0.0473233,0.0536972
-25.6695,0.931428,0.111871,4,15,0,34.6317,0.0678545,0.00993215,0.00126032,0.0170157,0.142963,0.0754395,0.096008,0.0483218,0.0683472,0.041585,0.0191648,0.0136192,0.0489862,0.00636997,0.0423505,0.0541401
-23.2646,0.986932,0.111871,4,31,0,32.208,0.0400896,0.0153231,0.00664618,0.0789501,0.0158358,0.0304796,0.0236475,0.046264,0.010602,0.0499181,0.00534582,0.0278022,0.0145072,0.0535136,0.054472,0.0319869
-21.357,0.995006,0.111871,5,31,0,27.1354,0.0455987,0.0561923,0.00786464,0.0170438,0.0242064,0.00860974,0.0892807,0.0398825,0.0984524,0.0350057,0.025214,0.0544284,0.0203723,0.0411858,0.0414031,0.0363825
-28.0314,0.935113,0.111871,4,31,0,32.9566,0.0711126,0.0433733,0.0138856,0.00127083,0.0165062,0.0324036,0.0397516,0.0289366,0.114242,0.0786167,0.164869,0.0653832,0.147142,0.0842492,0.0363244,0.0567397
-22.3519,0.995576,0.111871,5,31,0,37.1252,0.142626,0.0259298,0.134228,0.059671,0.00475869,0.0645938,0.170544,0.136375,0.20425,0.0737437,0.0192306,0.0909886,0.0124953,0.125292,0.266922,0.113799
-22.7926,0.961503,0.111871,4,31,0,31.8005,0.0720584,0.0200335,0.05965,0.0568748,0.118513,0.0187133,0.0606034,0.0480634,0.033555,0.0228355,0.171315,0.0396793,0.0112181,0.0880897,0.0147769,0.0574943
-18.7402,1,0.111871,4,15,0,25.3876,0.0551494,0.0295374,0.0243686,0.0456539,0.0964215,0.0301435,0.0886689,0.0402721,0.0412227,0.0375187,0.0477598,0.0300661,0.0125396,0.0458534,0.0183299,0.0440029
-18.9201,0.992037,0.111871,4,15,0,23.671,0.0706011,0.0388993,0.069047,0.0247446,0.0308161,0.0908133,0.0366582,0.0192877,0.148201,0.0589837,0.0587918,0.0742667,0.100138,0.0762056,0.0941493,0.0563315
-17.8613,0.954148,0.111871,4,31,0,24.9593,0.0938748,0.0256857,0.067522,0.0165478,0.0377165,0.0820137,0.112785,0.0845261,0.131269,0.0923232,0.11951,0.0319177,0.064776,0.0997299,0.0766568,0.0749013
-19.3714,0.981797,0.111871,4,15,0,25.594,0.0761971,0.00263373,0.115053,0.0511086,0.155962,0.0955052,0.0709979,0.0749292,0.146034,0.045784,0.0277763,0.0949223,0.0368672,0.053616,0.0712369,0.0607965
-18.3671,0.875619,0.111871,4,31,0,25.5225,0.0553288,0.0378692,0.0511916,0.0607957,0.0159811,0.0738763,0.0421481,0.0395093,0.077471,0.0693217,0.0833034,0.0209077,0.0771495,0.051246,0.0353801,0.044146
-19.6519,0.969747,0.111871,4,15,0,21.7684,0.058971,0.0298903,0.0959438,0.0428337,0.152387,0.0307816,0.101009,0.084909,0.0685779,0.0345743,0.0140789,0.0367496,0.0234254,0.0329509,0.0308036,0.0470521
-22.2359,1,0.111871,4,15,0,24.7046,0.0521338,0.0318576,0.0635864,0.0412304,0.0230603,0.0745171,0.0514058,0.0179928,0.105453,0.0946256,0.00181735,0.0250102,0.0172002,0.0315446,0.108826,0.0415967
-22.619,0.967962,0.111871,4,31,0,28.9498,0.0606867,0.00559475,0.105985,0.028371,0.0953118,0.080085,0.0571743,0.10162,0.0143703,0.0358138,0.00670352,0.0488761,0.0929573,0.108986,0.0450315,0.048421
-28.2233,0.866322,0.111871,4,31,0,33.2278,0.108279,0.00729422,0.0476693,0.0304079,0.115687,0.0657277,0.0159814,0.162624,0.0117057,0.0425479,0.00682648,0.0285704,0.119008,0.0920377,0.0208236,0.0863941
-30.7216,0.982364,0.111871,4,31,0,38.5581,0.153119,0.00241679,0.121251,0.0277339,0.0282272,0.0567183,0.13742,0.00707854,0.335271,0.00747043,0.0214524,0.0270316,0.00465966,0.0574457,0.0455547,0.122172
-28.5196,0.834642,0.111871,4,31,0,42.6004,0.0715038,0.00161206,0.0057899,0.0379763,0.165304,0.1329,0.118852,0.0376424,0.071568,0.123347,0.142594,0.0109932,0.0622981,0.00616374,0.0740129,0.0570518
-25.0141,0.995842,0.111871,4,31,0,33.682,0.0716628,0.00197723,0.00474371,0.0407208,0.091936,0.0681099,0.0609105,0.0338877,0.0586057,0.0835923,0.1167,0.0125675,0.0661081,0.00974193,0.0759387,0.0571787
-23.5412,0.949897,0.111871,4,15,0,31.0248,0.124549,0.0201956,0.221303,0.0635672,0.0477975,0.0720663,0.0958578,0.0615387,0.0553302,0.0230436,0.00375723,0.0534245,0.0211173,0.146451,0.0522746,0.0993761
-19.3494,0.988867,0.111871,3,7,0,27.0571,0.0712932,0.0186526,0.0394458,0.0449367,0.0545272,0.0826569,0.0738692,0.0754049,0.102528,0.0567163,0.00446633,0.0900381,0.0138078,0.0554791,0.0560358,0.0568838
-25.5021,0.90444,0.111871,5,31,0,29.4689,0.0778925,0.053332,0.153442,0.00629881,0.0362476,0.065399,0.0884902,0.0106479,0.0518588,0.0690942,0.0048465,0.028807,0.0113681,0.100716,0.00571363,0.0621493
-23.31,0.993384,0.111871,4,15,0,29.4783,0.0495388,0.0368774,0.0656344,0.0051405,0.0710697,0.0312958,0.0589167,0.0137777,0.034,0.0866275,0.00604077,0.0743408,0.0174111,0.093589,0.00885746,0.0395263
-23.338,0.804517,0.111871,4,15,0,33.0511,0.0739105,0.00476457,0.0472906,0.00839499,0.0414999,0.0988801,0.161179,0.0368265,0.151262,0.0509174,0.00878582,0.0264572,0.0364878,0.090022,0.0115934,0.0589721
-20.873,0.977102,0.111871,4,15,0,30.7489,0.0608332,0.0129941,0.115147,0.00863328,0.0942331,0.0903012,0.0579453,0.0178609,0.097883,0.0246871,0.0170214,0.0338089,0.0304374,0.0204386,0.0259864,0.0485379
-23.9104,0.908102,0.111871,4,15,0,30.2909,0.0442918,0.00486624,0.0285288,0.0429174,0.032984,0.0267511,0.0712716,0.0177617,0.0354381,0.0812107,0.0297904,0.075346,0.00937062,0.00191919,0.0739493,0.0353398
-24.3127,0.977308,0.111871,5,31,0,28.7812,0.0477354,0.0339958,0.0302343,0.0300183,0.0392697,0.0216832,0.0304986,0.0034889,0.0586771,0.0170378,0.0226702,0.005111,0.0108405,0.00266917,0.0313271,0.0380874
-25.0714,0.972476,0.111871,4,15,0,34.4212,0.0466039,0.00637041,0.0853828,0.0611317,0.0397883,0.00702903,0.0618598,0.0134289,0.0553298,0.0510635,0.00708321,0.013116,0.0159308,0.0011194,0.0334462,0.0371845
-23.4457,0.995146,0.111871,4,15,0,29.8625,0.0497187,0.0215443,0.0325509,0.0327209,0.0335051,0.10228,0.0434365,0.107395,0.0699575,0.0315486,0.0143158,0.0628369,0.0650026,0.00237826,0.00998587,0.0396698
-23.6951,0.86964,0.111871,4,15,0,28.3874,0.0958026,0.0305987,0.0476602,0.0390265,0.115648,0.0812982,0.0308516,0.0852428,0.0987333,0.0280059,0.0228015,0.047308,0.0408701,0.00172716,0.0164294,0.0764394
-22.9443,0.961171,0.111871,4,15,0,29.1063,0.0769051,0.0156054,0.0879522,0.0646352,0.0580231,0.0347078,0.0412659,0.0604749,0.101877,0.0397815,0.1148,0.0238575,0.0785005,0.000948717,0.0220224,0.0613614
-23.1338,0.980228,0.111871,4,15,0,27.48,0.078253,0.0453024,0.0537345,0.0550654,0.0932016,0.0566283,0.146987,0.0111961,0.0827787,0.088621,0.0263706,0.0160086,0.0304212,0.000956839,0.0609051,0.0624369
-23.8371,0.985169,0.111871,4,31,0,27.6415,0.0704156,0.0317704,0.0723384,0.0423986,0.0344505,0.0441808,0.0165206,0.136285,0.0561097,0.0190926,0.0433463,0.00643465,0.0647701,0.0036457,0.050644,0.0561835
-24.3648,0.990818,0.111871,4,15,0,31.1126,0.068363,0.00682908,0.0533879,0.00622216,0.0782633,0.0143822,0.0318452,0.0130947,0.0868606,0.0741109,0.0271244,0.0212904,0.0255585,0.00582161,0.0652177,0.0545458
-24.1703,0.997418,0.111871,5,31,0,31.945,0.048807,0.00591903,0.0377097,0.00919981,0.0380567,0.00139306,0.0664672,0.0598093,0.0284649,0.0326829,0.0399891,0.00496818,0.0339074,0.0158042,0.0410498,0.0389424
-24.3008,0.981755,0.111871,5,31,0,31.987,0.0444973,0.0516167,0.0638033,0.0393922,0.0543192,0.0158851,0.0238014,0.0267619,0.0136122,0.0281359,0.0409798,0.00133599,0.0042055,0.0969595,0.0173541,0.0355037
-22.3158,0.971975,0.111871,4,31,0,30.1139,0.0567864,0.02611,0.066019,0.0534307,0.0662814,0.0156266,0.0322133,0.0918616,0.0342362,0.0110122,0.0427001,0.00837103,0.0164085,0.0245537,0.00763342,0.045309
-23.4713,0.996787,0.111871,4,15,0,27.9382,0.0436957,0.0371876,0.0343152,0.0228076,0.0171503,0.0853098,0.0820574,0.00595642,0.042306,0.0322265,0.0253914,0.0978653,0.0593086,0.00539856,0.0696647,0.0348641
-25.9778,0.628196,0.111871,4,15,0,33.5025,0.0578894,0.0609232,0.0670896,0.0251532,0.00645896,0.0940083,0.162792,0.00492979,0.0197632,0.0181898,0.0223453,0.0153848,0.0517846,0.0347663,0.0170649,0.046189
-25.1871,0.955491,0.111871,4,15,0,36.8824,0.0992921,0.0139171,0.111733,0.0856094,0.0764616,0.0162447,0.00862614,0.201748,0.195178,0.0343096,0.0683261,0.041859,0.0393523,0.0484495,0.00596969,0.0792237
-25.8564,0.963897,0.111871,4,31,0,30.865,0.0687409,0.0428489,0.0461294,0.0360685,0.0642991,0.174359,0.136421,0.00872145,0.0425298,0.0445629,0.0576182,0.0616995,0.00184837,0.0260578,0.198331,0.0548473
-26.746,0.964937,0.111871,4,31,0,32.7969,0.0727921,0.0240827,0.0278324,0.0531744,0.0766806,0.0118613,0.0333372,0.082718,0.136578,0.0265586,0.0317085,0.0213361,0.000208575,0.0774427,0.00409722,0.0580797
-25.6044,0.987733,0.111871,4,31,0,33.864,0.0651862,0.0451427,0.0222093,0.0608459,0.0693921,0.0138933,0.0230078,0.0688138,0.119683,0.0271269,0.0626853,0.0310318,0.000300787,0.0491342,0.00499959,0.0520111
-26.6801,0.977796,0.111871,4,31,0,34.2085,0.0640757,0.074299,0.0110673,0.0431507,0.0591436,0.116408,0.0478032,0.0453771,0.0531122,0.126253,0.0676655,0.0473459,0.000491405,0.103337,0.00551304,0.051125
-22.2067,0.827053,0.111871,5,31,0,33.9713,0.0379963,0.0143639,0.0544525,0.00287197,0.0470018,0.0197442,0.0760582,0.0252037,0.0302072,0.0360701,0.0383522,0.0408081,0.00197553,0.0676997,0.0168515,0.0303166
-20.6457,0.951765,0.111871,5,31,0,28.9285,0.0633196,0.0544491,0.0295695,0.120931,0.0590897,0.0230408,0.0376506,0.0616571,0.12978,0.0534499,0.0565311,0.0148782,0.0692667,0.0567918,0.0230888,0.0505218
-26.2993,0.910753,0.111871,4,15,0,32.3491,0.117544,0.00598143,0.058303,0.0120232,0.189764,0.0452845,0.107077,0.0940128,0.0991198,0.0605129,0.0419197,0.0835013,0.0309513,0.00104391,0.267391,0.0937866
-26.3076,0.959664,0.111871,4,15,0,31.6636,0.113374,0.00343414,0.136292,0.00472202,0.106136,0.157654,0.121701,0.114081,0.101863,0.0332452,0.0788354,0.0763545,0.11673,0.00122352,0.0292193,0.0904592
-23.8311,0.972193,0.111871,5,31,0,33.0358,0.0683272,0.019315,0.0544798,0.0428235,0.106111,0.0566458,0.0840932,0.0194246,0.14805,0.0417696,0.0644069,0.0140379,0.0331145,0.000846715,0.00654019,0.0545172
-24.8017,0.956105,0.111871,4,31,0,29.3855,0.0522172,0.0265796,0.0313117,0.0818427,0.0869983,0.0416537,0.0352594,0.00701416,0.0491268,0.100103,0.0628412,0.0521077,0.0499867,0.00247503,0.00364888,0.0416633
-25.1177,0.758254,0.111871,4,15,0,32.2329,0.0654818,0.0159787,0.0809111,0.0185797,0.0334324,0.0674189,0.0268029,0.00825137,0.0239783,0.0210365,0.0527403,0.0205204,0.0387129,0.00394997,0.00809298,0.052247
-27.4453,0.98146,0.111871,4,15,0,31.34,0.0420807,0.0125674,0.00941401,0.0504716,0.0284969,0.00853386,0.0188352,0.100328,0.0251958,0.0137773,0.00948231,0.0426186,0.0185325,0.00488873,0.115852,0.0335756
-30.1808,1,0.111871,4,15,0,36.7344,0.0966842,0.0129624,0.00416019,0.0527409,0.151784,0.0224914,0.197264,0.0195617,0.0317142,0.174893,0.0146899,0.0804055,0.0455284,0.00722891,0.0193646,0.0771429
-22.6061,0.987202,0.111871,4,31,0,33.9519,0.08527,0.0314661,0.0122053,0.0718007,0.0490058,0.079092,0.0353079,0.159023,0.193065,0.0158687,0.0128639,0.0569195,0.0829464,0.0594092,0.0871066,0.0680357
-26.2889,0.881942,0.111871,4,15,0,32.5607,0.258146,0.0473589,0.150706,0.0752364,0.260938,0.00817628,0.261327,0.0356366,0.178868,0.0675483,0.0137861,0.0303411,0.0247456,0.23034,0.0508574,0.205971
-22.5371,0.989283,0.111871,4,15,0,36.916,0.0922102,0.0182462,0.059082,0.0722387,0.0544962,0.140541,0.0521192,0.105062,0.0954602,0.0125736,0.0243389,0.0360644,0.12262,0.0460777,0.00768023,0.0735731
-24.9872,0.942067,0.111871,4,31,0,33.1889,0.294089,0.072317,0.147772,0.0745818,0.314194,0.0603999,0.253674,0.0828605,0.29271,0.0363118,0.103765,0.183026,0.0259712,0.089505,0.051555,0.234649
-26.2294,0.94935,0.111871,4,15,0,33.1184,0.112586,0.0922718,0.131242,0.0492057,0.353098,0.0419084,0.182113,0.0908024,0.158061,0.0360819,0.202721,0.091375,0.0316495,0.34943,0.0691451,0.0898303
-23.3342,1,0.111871,4,15,0,31.8954,0.145318,0.0235862,0.120545,0.151209,0.0336634,0.0663363,0.135011,0.119704,0.298489,0.00754989,0.0411218,0.116435,0.0220219,0.0351837,0.121379,0.115947
-20.5215,0.998371,0.111871,4,15,0,28.4418,0.082367,0.0447664,0.120566,0.0521827,0.0230852,0.167077,0.0982038,0.122865,0.0865872,0.0203675,0.0740917,0.0550909,0.00717433,0.0221366,0.0857637,0.0657194
-25.6905,0.920072,0.111871,4,15,0,29.7119,0.106361,0.0322945,0.0786556,0.0428363,0.304884,0.0387608,0.115746,0.0467676,0.0381769,0.0205819,0.0100606,0.046603,0.00174955,0.0867697,0.152658,0.0848637
-27.1785,0.973988,0.111871,5,31,0,32.0042,0.0317978,0.031202,0.000583251,0.0306682,0.00388779,0.0390082,0.0532185,0.0349519,0.022585,0.00692983,0.00996426,0.0373741,0.0017412,0.055154,0.0660585,0.025371
-22.1527,0.942575,0.111871,5,31,0,31.177,0.0141549,0.00819039,0.00215709,0.0179724,0.0354646,0.00495417,0.0115807,0.0128412,0.021946,0.0221025,0.0201015,0.0125845,0.0182003,0.0077542,0.0114641,0.011294
-20.7136,0.821863,0.111871,4,15,0,27.7474,0.0139723,0.0191865,0.00821326,0.0139796,0.00131808,0.0212672,0.0165011,0.0172601,0.0143288,0.010166,0.00997758,0.0148208,0.00635734,0.0136267,0.00468933,0.0111483
-18.9518,0.977243,0.111871,4,15,0,25.0621,0.0126679,0.0125483,0.0148622,0.00630051,0.00445988,0.00900604,0.0147356,0.0113166,0.0109946,0.0156697,0.0133614,0.0228526,0.00983707,0.00923236,0.0120652,0.0101075
-24.2659,0.975148,0.111871,4,15,0,26.8698,0.0197959,0.00374741,0.0285035,0.00271208,0.00561245,0.0244803,0.0223709,0.00251563,0.0442629,0.00509179,0.0229527,0.0089206,0.0295397,0.0230117,0.0321701,0.0157948
-24.6543,0.919704,0.111871,4,15,0,29.4622,0.017754,0.00484968,0.0050222,0.00402152,0.00173063,0.0265512,0.0265633,0.00391153,0.0200456,0.00998989,0.0398846,0.0296159,0.0136376,0.0169711,0.0123191,0.0141656
-25.0083,0.973579,0.111871,5,31,0,30.7861,0.0140809,0.0286582,0.0230902,0.00318842,0.000277771,0.013105,0.0155406,0.0138968,0.0190273,0.00211472,0.00578461,0.00764207,0.0153887,0.0155124,0.0213026,0.011235
-27.0265,0.908785,0.111871,5,47,0,33.12,0.0228205,0.0183504,0.0162638,0.00578031,0.000238581,0.0119011,0.0147287,0.0276955,0.0191578,0.00212647,0.0126884,0.00595489,0.0168951,0.0589132,0.012452,0.0182082
-29.7305,0.968577,0.111871,5,31,0,37.9443,0.0566103,0.0403028,0.000225222,0.0255731,0.000293355,0.0685505,0.0882702,0.041439,0.0348883,0.0573575,0.0203611,0.0947897,0.0521041,0.0113023,0.0729536,0.0451685
-27.9326,0.927044,0.111871,4,31,0,34.6386,0.0536932,0.0196836,0.000312438,0.0773447,0.000977696,0.0332236,0.0166286,0.0591602,0.0884662,0.0339957,0.0523031,0.0112023,0.0330493,0.044085,0.017559,0.042841
-26.4998,0.963879,0.111871,4,15,0,32.0303,0.0501914,0.0143178,0.000680847,0.0236627,0.00422568,0.0555679,0.0218476,0.0924028,0.115072,0.0358129,0.0678347,0.0167653,0.0573463,0.0608928,0.0131093,0.040047
-22.9188,0.993642,0.111871,4,31,0,30.6666,0.05471,0.0129046,0.00192719,0.0607905,0.00911861,0.0599871,0.0306287,0.0599228,0.0589266,0.0586003,0.0550469,0.00788844,0.054571,0.0745436,0.0403756,0.0436523
-22.045,0.990248,0.111871,5,31,0,27.5572,0.0257534,0.0349882,0.0504645,0.00815425,0.00443112,0.0239651,0.0128522,0.0120131,0.0262648,0.0169374,0.00923417,0.0405143,0.0137092,0.0213153,0.00577685,0.0205482
-22.9217,0.906344,0.111871,4,31,0,32.645,0.0305625,0.0171663,0.0386967,0.0518464,0.0399771,0.0159264,0.00555279,0.0130766,0.00670871,0.0547501,0.0286003,0.0186644,0.00332703,0.0154906,0.0258946,0.0243853
-20.7772,0.913098,0.111871,5,31,0,28.7009,0.0296459,0.0169109,0.0311453,0.0464573,0.0094339,0.0195602,0.0398532,0.0131757,0.0267581,0.0534882,0.0397271,0.0115615,0.00283635,0.0379667,0.0244532,0.023654
-27.872,0.857847,0.111871,4,31,0,39.4856,0.116718,0.0327899,0.0087184,0.0523845,0.113171,0.164146,0.107848,0.202271,0.000925857,0.0094908,0.0717938,0.0245115,0.0472422,0.131871,0.0761773,0.0931273
-23.2025,0.988635,0.111871,4,15,0,33.5524,0.0768574,0.0119945,0.058783,0.0540429,0.102247,0.146834,0.0308237,0.0762838,0.00150667,0.0375903,0.0571943,0.0374338,0.0362781,0.157769,0.0829143,0.0613234
-25.7394,0.979624,0.111871,4,31,0,33.4227,0.0163706,0.00290198,0.0372223,0.00889145,0.0160563,0.00219506,0.025311,0.014095,0.00146437,0.00625745,0.0144144,0.0285508,0.0285727,0.00382778,0.0197612,0.0130619
-28.5839,0.961913,0.111871,4,15,0,33.3594,0.0312893,0.00252741,0.0271259,0.0108005,0.0611365,0.00513939,0.0340485,0.0531808,0.00197941,0.0042582,0.00704657,0.0113364,0.00630657,0.00779599,0.0498304,0.0249653
-25.2808,0.97914,0.111871,4,15,0,34.852,0.014318,0.00358972,0.00465298,0.0142205,0.00699987,0.0215645,0.0136403,0.00219368,0.00122514,0.00283168,0.00346411,0.0131488,0.0203602,0.0203075,0.00823834,0.0114241
-22.9911,0.981436,0.111871,5,47,0,34.6768,0.0620028,0.00866841,0.0221404,0.0996218,0.0692765,0.0697448,0.129745,0.0544465,0.0170327,0.0742838,0.0335643,0.00484517,0.0206894,0.0397171,0.095942,0.0494711
-23.4825,0.961252,0.111871,4,31,0,32.5892,0.0766595,0.00360542,0.00869133,0.0457947,0.0230381,0.111365,0.0625064,0.0133449,0.124282,0.0775211,0.0420145,0.032627,0.0547909,0.029954,0.0240433,0.0611654
-19.4299,0.983357,0.111871,4,15,0,30.6001,0.0589478,0.0330244,0.0567633,0.0438146,0.117848,0.0161313,0.0214601,0.0389528,0.0510404,0.0461392,0.0368979,0.0875821,0.0201955,0.0305435,0.0560859,0.0470336
-22.1491,0.994685,0.111871,4,15,0,26.3612,0.0573109,0.0342888,0.0390012,0.0632506,0.0254739,0.0147304,0.105888,0.017442,0.0311284,0.027439,0.0118369,0.0259412,0.10669,0.0287634,0.061804,0.0457275
-23.8633,0.993793,0.111871,5,47,0,29.5579,0.0262121,0.0216984,0.0496609,0.00994126,0.0538388,0.034183,0.0173391,0.0142952,0.0106961,0.00377299,0.0599717,0.0396485,0.00494861,0.0123912,0.0148339,0.0209142
-21.2011,0.969507,0.111871,4,15,0,28.189,0.0209376,0.0355026,0.0290569,0.00601363,0.0195607,0.0276958,0.0397189,0.0159289,0.0264004,0.00613707,0.00285348,0.0218107,0.0262827,0.0215699,0.00937692,0.0167058
-20.6478,0.993852,0.111871,4,15,0,27.769,0.0220786,0.0336805,0.0197138,0.0226919,0.00835519,0.0198359,0.0308623,0.0189225,0.0182772,0.00349707,0.00248718,0.0222689,0.0216333,0.0182357,0.0166209,0.0176162
-27.5202,0.962653,0.111871,4,15,0,30.0431,0.0212493,0.00325348,0.0297536,0.0125453,0.0501707,0.0137596,0.00753719,0.0203859,0.0344628,0.00263429,0.0601099,0.0128766,0.00663062,0.00140997,0.0155091,0.0169545
-24.7855,0.97418,0.111871,4,15,0,31.3242,0.0207047,0.00167525,0.0432569,0.012023,0.0246,0.00510028,0.0246004,0.0229138,0.0150004,0.00548567,0.0115071,0.00964635,0.00960641,0.0035923,0.0492482,0.01652
-24.77,0.848079,0.111871,4,15,0,33.0951,0.0252097,0.00137477,0.011366,0.0190429,0.00567496,0.0169894,0.0696195,0.023303,0.0218186,0.00816918,0.010732,0.0153523,0.0483433,0.0138749,0.0183187,0.0201145
-25.7208,0.999114,0.111871,5,31,0,30.502,0.062459,0.0864146,0.139031,0.0148626,0.0532337,0.0872839,0.0128457,0.0109439,0.0881391,0.0664223,0.0894982,0.00811871,0.00921811,0.105903,0.0112038,0.0498351
-30.3905,0.85463,0.111871,5,31,0,38.7923,0.182081,0.00698012,0.136111,0.027854,0.000749852,0.0550442,0.0657148,0.125275,0.0530395,0.0637186,0.0845258,0.0748214,0.00338086,0.14791,0.0823405,0.14528
-26.6611,0.942576,0.111871,4,31,0,37.1679,0.0757453,0.013714,0.0616178,0.0362806,0.000193435,0.158932,0.0725388,0.0576339,0.101566,0.0220061,0.0717936,0.0561072,0.000782328,0.0940328,0.102304,0.0604361
-27.8306,0.888731,0.111871,4,31,0,33.3736,0.0670569,0.00665824,0.0756041,0.0227081,0.000266911,0.0474143,0.0305261,0.0305509,0.111913,0.036052,0.0483272,0.0573751,0.000731653,0.0277076,0.118384,0.0535036
-27.6258,0.948581,0.111871,4,15,0,34.3826,0.065482,0.0106847,0.0480782,0.0226593,0.000285059,0.0516296,0.155271,0.10311,0.136204,0.0603712,0.0256863,0.0698128,0.000811428,0.0758454,0.0460876,0.0522471
-23.3249,0.972326,0.111871,4,31,0,35.9029,0.0797974,0.00163317,0.0788805,0.00309492,0.029958,0.133033,0.0532151,0.0444302,0.112716,0.0645838,0.0328111,0.028353,0.0164465,0.122346,0.130893,0.0636691
-24.2056,0.96316,0.111871,4,15,0,27.9092,0.0730524,0.00105779,0.0616173,0.00218718,0.0319066,0.122209,0.0819825,0.0198037,0.084635,0.0918079,0.0674437,0.060558,0.0147398,0.112249,0.0307022,0.0582874
-24.264,0.958691,0.111871,4,31,0,30.3061,0.054944,0.00389365,0.0563261,0.00288668,0.0229463,0.0109314,0.0222873,0.123907,0.0900695,0.0463278,0.0645498,0.0640566,0.0179602,0.0387662,0.0370685,0.043839
-21.1692,0.857091,0.111871,4,15,0,29.8936,0.0410844,0.0170365,0.0860193,0.0076726,0.0403218,0.0291895,0.0614703,0.0282768,0.0817932,0.0692161,0.0827849,0.00964255,0.0160365,0.036424,0.0233899,0.0327806
-22.8262,0.854064,0.111871,5,31,0,33.5493,0.12298,0.0312053,0.112002,0.0385811,0.0829669,0.0256321,0.0189786,0.0917573,0.0632734,0.0406392,0.0279735,0.0159489,0.0867023,0.0594171,0.123009,0.0981242
-26.2931,0.96666,0.111871,4,15,0,29.4258,0.0470775,0.0169576,0.0316699,0.0534481,0.0562435,0.0861558,0.163028,0.0230093,0.0251512,0.0585373,0.00918381,0.104133,0.0037208,0.0348732,0.025492,0.0375624
-25.9048,1,0.111871,4,15,0,33.5777,0.05772,0.0385855,0.100277,0.01746,0.0584877,0.0313233,0.00355737,0.0592644,0.125168,0.0272276,0.023916,0.000448779,0.00823577,0.0334859,0.0915632,0.046054
-23.3717,0.980008,0.111871,4,31,0,30.8329,0.0615499,0.030081,0.0937309,0.0187276,0.0419946,0.0274373,0.00973808,0.0493353,0.0633135,0.0608841,0.0205611,0.00107357,0.0113346,0.0432113,0.0920628,0.0491097
-25.5621,0.845858,0.111871,5,47,0,31.9448,0.0601866,0.0102392,0.0776584,0.0147925,0.043072,0.0152412,0.0109564,0.0341249,0.0248278,0.0482609,0.0155209,0.00164139,0.00846448,0.0739343,0.0326478,0.0480219
-25.0879,0.992325,0.111871,5,31,0,32.3152,0.0376209,0.012797,0.0436868,0.0650533,0.0952983,0.00698209,0.0396694,0.0211762,0.0107519,0.0352954,0.0381156,0.00158198,0.00941675,0.0668877,0.0146222,0.0300172
-25.8027,0.983493,0.111871,4,15,0,32.4715,0.062905,0.0184677,0.04529,0.00480046,0.0051245,0.0132766,0.0462371,0.0440454,0.0369944,0.0330237,0.0606946,0.139129,0.0956097,0.0383138,0.105758,0.050191
-25.862,0.983084,0.111871,4,31,0,31.3393,0.045748,0.0113199,0.0904822,0.101562,0.103764,0.0112065,0.0177087,0.0366498,0.0532654,0.0608161,0.0412105,0.00178788,0.00812164,0.0870967,0.0182231,0.0365017
-25.1302,0.844098,0.111871,4,15,0,33.736,0.0655371,0.00838061,0.027547,0.064505,0.0738583,0.0103564,0.0201753,0.0407643,0.0592168,0.0195043,0.0363795,0.00239408,0.0108514,0.0172977,0.0370608,0.0522911
-20.4445,0.985561,0.111871,4,31,0,29.5467,0.061658,0.0160439,0.0442515,0.0207269,0.0198791,0.0370069,0.0530688,0.0261973,0.0193886,0.0393155,0.0376398,0.024781,0.0138102,0.0833057,0.0405999,0.049196
-25.2075,0.986649,0.111871,5,47,0,32.6905,0.0119654,0.00135247,0.00893592,0.0151044,0.00620753,0.00458285,0.0151349,0.00153327,0.0303654,0.0125424,0.0100592,0.0195322,0.00136999,0.0195462,0.0118979,0.009547
-27.8076,0.909583,0.111871,4,15,0,33.1079,0.0150107,0.00126516,0.0111068,0.00188084,0.015327,0.0106991,0.0053388,0.0242093,0.00387084,0.00217535,0.0132777,0.00830664,0.000464775,0.00509799,0.0140159,0.0119768
