# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-11.0757,0.96859,0.105483,5,31,0,26.385,-0.0903953,0.0710964,0.734873,2.2877,1.37521,0.21464,0.525153,0.225307,1.25661,2.215,1.49851,0.403592,1.40036,1.20316,0.593996,1.37824,5.45965,-0.0381485,0.072252,0.0073771,-0.0751352,-0.0530589,-0.0743768,-0.00105484,0.067083,0.0161436,-0.0617014,0.00916521,-0.00485471,-0.0481644,0.00759271,-0.0345969
-7.17662,0.984184,0.105483,4,15,0,19.9395,-0.011111,0.139567,0.258015,0.557969,1.01176,0.604467,0.254418,0.642116,-0.0381289,2.26829,0.496243,0.651112,-0.00684812,-0.108538,0.387782,-0.0721777,12.944,0.0248993,0.0667629,0.130098,0.0732525,0.0243972,0.078507,-0.0164325,0.305467,0.0581481,0.0797626,-0.0120668,-0.0262593,0.0430104,-0.0211846,0.0999163
-5.9331,0.691206,0.105483,4,15,0,21.9024,-0.00357312,0.114567,0.0559414,0.563645,0.958977,0.60207,0.492265,0.632092,-0.103391,2.35563,0.610064,0.818665,-0.03823,0.145772,0.444334,-0.0405087,11.2152,0.00283592,0.0610019,0.106294,0.0654042,0.0528242,0.0688438,-0.0154184,0.266304,0.06632,0.0902188,-0.00795301,0.0131275,0.0473329,-0.00821408,0.0874769
-9.20846,0.513072,0.105483,4,15,0,23.6227,-0.069122,0.108372,0.424269,0.0792177,1.0497,0.715063,1.02295,0.368235,1.42814,1.87535,1.2337,-0.0301896,0.725178,1.42115,0.0581573,0.82953,8.98693,-0.0231431,-0.060537,0.0446358,0.00837082,0.041737,-0.0292156,0.0856481,0.134113,0.0645771,-0.0723938,0.00946703,0.0848906,-0.0628194,0.020776,0.0168161
-14.5015,0.812009,0.105483,4,15,0,21.5823,0.01678,0.03019,0.120616,1.12904,0.0221118,0.459589,1.96245,0.271954,0.694863,2.84312,0.769418,1.15901,0.332381,-0.0857799,2.97841,1.73302,9.51615,0.0204214,0.0508658,0.0174475,0.0306549,0.0760262,0.0249903,0.0377578,0.102614,0.0400087,0.0517704,0.0268146,0.0141903,0.106698,0.0690998,0.0407362
-12.0182,0.923085,0.105483,3,7,0,18.3943,0.00351217,0.0381556,0.278436,1.24831,0.104536,0.592445,1.8913,-0.0264453,0.580737,2.72518,0.689406,1.24051,0.175363,0.157576,2.8577,1.40466,10.8479,0.0141361,0.0511421,0.00750081,0.0261172,0.0756757,0.00250313,0.0256705,0.107493,0.0298168,0.0508446,0.0102033,0.00952457,0.112549,0.0571078,0.0338274
-8.49647,0.92436,0.105483,4,15,0,19.3594,0.00162676,0.0781952,0.332724,1.14772,0.947474,-0.10424,1.43492,0.96568,1.74242,2.11861,0.310564,1.27869,0.620718,0.600737,1.71681,1.01462,2.81619,0.0276442,0.0913733,0.0757147,-0.00652434,0.113831,0.0771383,0.137876,0.167292,0.0259114,0.101614,0.0501639,0.0486015,0.135873,0.0809655,0.0604209
-9.90378,0.778205,0.105483,5,31,0,15.5771,-0.0874312,0.137281,0.392672,1.02802,0.76025,-0.238522,1.48998,0.929625,1.89301,2.27683,0.519137,1.75272,0.475083,0.448756,1.61812,1.24239,1.7292,-0.0335248,0.0536965,0.0169366,-0.120176,0.117115,0.0401886,0.172443,0.225135,-0.0161636,0.153183,-0.0222114,-0.0258255,0.134705,0.0831251,0.00738922
-10.4262,0.989411,0.105483,4,31,0,17.7266,-0.064983,0.132561,0.238499,0.671636,0.677558,-0.00715037,1.93821,0.440583,1.48798,2.25877,0.872165,1.44754,0.400007,0.574973,2.74309,1.07898,4.79908,-0.0333673,0.0240499,0.0248351,-0.0659309,0.191949,-0.00657865,0.132266,0.234442,0.0506324,0.126905,-0.0119576,0.0112363,0.298644,0.0780479,0.0385617
-5.56193,0.975761,0.105483,4,15,0,14.4393,-0.0654907,0.0911097,0.927449,0.785754,0.741639,1.08596,0.786242,0.967545,1.9928,2.06816,0.397433,0.476791,0.652549,0.385992,1.84547,0.553209,4.92852,0.0190089,0.00609919,0.00207988,0.0334508,0.00614362,0.0226621,0.116073,0.122939,-0.0292807,-0.0220503,-0.00603712,-0.0303231,0.102649,-0.0150879,0.00575269
-5.51848,0.957611,0.105483,5,31,0,12.0112,-0.0116974,0.0849349,0.904072,0.282085,0.571575,1.60849,0.0641532,1.12691,1.09776,-0.0177207,0.210007,0.123653,0.552696,0.135171,1.29351,0.724584,7.73731,0.0650898,0.0122614,0.0368492,0.124919,-0.00624859,0.0840169,0.0815407,-0.0132025,0.00613952,-0.00119499,0.0352457,-0.000216698,0.0981663,0.049845,0.0555118
-9.34303,0.906618,0.105483,5,31,0,16.0394,0.0453605,0.00210062,0.174918,0.709376,1.05477,0.427073,1.18048,0.128592,0.619314,1.65878,1.01242,0.94212,0.283988,1.19365,-0.0897103,0.429369,3.72356,0.0457279,0.0468506,0.0475762,0.0462576,0.0478402,0.0456306,0.0466614,0.048845,0.0474872,0.0473395,0.045957,0.0478679,0.045172,0.0462624,0.0469792
-9.95047,0.990774,0.105483,5,31,0,16.5391,0.000882888,0.0074004,0.808237,0.307373,1.40835,0.421968,0.344729,1.04241,1.74481,0.188519,0.133121,1.56462,0.96868,1.88896,1.37298,0.298565,10.7423,0.00686417,0.00315757,0.0113053,0.00400562,0.00343402,0.00859713,0.0137952,0.002278,0.00186803,0.0124617,0.00805151,0.014862,0.0110435,0.00309239,0.00676214
-8.78271,0.981514,0.105483,5,31,0,18.1388,0.032777,0.0146708,0.0298722,1.42731,0.973032,0.833535,0.381162,1.67892,1.08723,0.418342,0.676768,1.82775,1.34505,0.775336,0.977617,0.244713,10.9092,0.0332152,0.0537167,0.0470521,0.0450056,0.0383689,0.0574081,0.0487275,0.0389144,0.0427057,0.0595916,0.0525099,0.0441518,0.0471194,0.0363671,0.0444337
-11.6103,0.657846,0.105483,4,31,0,18.1216,-0.0463014,0.0716037,0.933315,0.926394,2.11428,0.883649,0.119453,1.15638,0.154694,0.445356,0.597519,1.37889,1.79508,2.07259,0.239361,0.166753,10.8649,0.0205274,0.0200319,0.105089,0.0169711,-0.0377482,0.0364996,-0.0352248,-0.0144123,-0.00351684,0.0524324,0.0822329,0.102104,-0.0291623,-0.0343613,0.0105897
-10.438,0.934698,0.105483,4,31,0,17.3427,-0.0718407,0.0694023,0.807231,0.66785,1.93205,0.795131,0.213364,1.03605,0.187015,0.348407,0.439527,1.60202,1.63453,1.90119,0.199444,0.418551,9.71942,-0.015817,-0.0254904,0.0622483,-0.0166567,-0.0570327,6.39254e-05,-0.0588614,-0.0476604,-0.0413365,0.0393435,0.0415996,0.0601064,-0.0579989,-0.0427923,-0.0167564
-12.0642,0.9888,0.105483,5,31,0,17.8477,-0.00757808,0.0391566,0.935743,0.231514,1.74661,0.127291,0.324462,1.71142,1.21412,1.21536,0.947432,0.793357,2.46932,-0.195334,0.473311,0.288274,8.24001,0.0290624,0.00148721,0.0608132,-0.00259379,0.00512673,0.0594351,0.0399628,0.0400112,0.0295201,0.0234871,0.0891121,-0.0152267,0.0109551,0.00370976,0.0234368
-8.30231,0.655628,0.105483,5,31,0,23.5473,-0.00673724,0.042687,0.240665,0.648835,0.177902,0.479554,1.16008,1.9923,0.438272,0.138832,0.142769,1.71685,1.51891,1.6083,0.786929,1.1461,8.64338,0.00353601,0.0209596,0.000856868,0.0137335,0.042783,0.0783079,0.0119713,-0.000810913,-0.000642861,0.0665501,0.0581004,0.0619162,0.0268544,0.0421864,0.0270964
-4.06922,0.667903,0.105483,4,15,0,14.1746,0.0263598,0.0340924,0.14628,0.301329,0.188506,0.708357,0.487518,1.06946,0.38598,0.646058,0.348117,0.351773,1.16841,0.582401,0.500988,0.18945,22.4175,0.0313468,0.0366328,0.0327864,0.0505094,0.0429804,0.0628201,0.0395188,0.0483855,0.0382279,0.0383526,0.0661936,0.0462152,0.0434397,0.0328186,0.0535346
-3.92013,0.457136,0.105483,5,31,0,10.3106,0.00308784,0.0423165,0.0542718,0.493887,0.141709,0.971735,0.759272,1.09368,0.490216,0.676174,0.0447787,0.358197,0.909778,0.494313,0.761576,0.512929,21.743,0.00538443,0.0239874,0.00908445,0.0442083,0.0352176,0.0493687,0.0238321,0.0317012,0.00498272,0.0182455,0.0415865,0.0240055,0.0353151,0.0247932,0.0368159
-5.01096,0.473535,0.105483,4,31,0,9.97379,0.002312,0.0459858,-0.0365288,0.543535,0.204455,0.90035,0.741784,1.16542,0.429357,0.626477,0.184994,0.460062,0.798392,0.416781,0.784018,0.452393,22.31,0.000632193,0.0273069,0.011714,0.0437153,0.0364235,0.0559048,0.0220563,0.031121,0.0108191,0.0234683,0.0390267,0.021478,0.0383657,0.0231156,0.0389666
-3.87047,0.754677,0.105483,4,15,0,15.2344,-0.0113894,0.0809311,0.755176,0.4564,0.645572,0.0125663,0.929376,2.17831,0.65655,1.26086,0.222779,0.527734,0.615766,0.0695644,0.137324,0.482519,12.4755,0.0497278,0.0255476,0.0408574,-0.0103724,0.063826,0.164904,0.0417459,0.0906533,0.00664038,0.0313206,0.0384452,-0.00575949,-0.000275614,0.0276614,0.0529778
-5.45957,0.86434,0.105483,4,15,0,10.2026,-0.0977377,0.111388,0.613225,0.560429,1.26452,0.765725,0.517663,2.34855,0.758136,1.13798,0.298126,0.75981,0.938725,0.835759,0.704446,0.262975,12.1639,-0.0294318,-0.0353127,0.0431143,-0.0124452,-0.0400763,0.163863,-0.0132905,0.029019,-0.06453,-0.0131041,0.00682497,-0.00464427,-0.019271,-0.0684455,-0.00916178
-3.44203,0.998207,0.105483,5,31,0,9.1659,-0.0379879,0.168174,0.137019,1.41105,-0.15596,0.376298,0.405437,0.0465093,0.0904305,1.53914,0.264282,0.0182151,0.673017,0.242237,0.694279,1.05998,5.77228,-0.0149449,0.199314,-0.0642164,0.0252958,0.0301962,-0.0301662,-0.0227798,0.220855,0.00645746,-0.0349246,0.0751961,0.00275016,0.0787719,0.140274,0.0942263
-2.9828,0.940151,0.105483,4,15,0,10.7198,-0.110362,0.139587,0.912113,1.72317,1.18399,0.408913,0.4513,1.28561,1.18842,1.11998,0.264434,0.510522,0.456073,0.27078,0.573876,1.43535,7.54272,0.0169564,0.13017,0.0549067,-0.0532836,-0.0473669,0.0690919,0.0555249,0.0459725,-0.0734508,-0.0391002,-0.0467007,-0.072565,-0.030257,0.0899933,4.56031e-05
-3.98428,0.9818,0.105483,5,31,0,8.88932,-0.0755293,0.214041,0.266606,0.717251,0.961698,1.16653,1.87327,0.370257,0.655482,0.683562,0.349448,0.139895,0.0687339,0.586758,0.929143,0.874593,21.2554,-0.0184647,0.0779918,0.130314,0.174157,0.325428,0.00372093,0.0647708,0.0707811,-0.000732993,-0.045586,-0.0608174,0.0500611,0.123346,0.11167,0.0950622
-4.15879,0.959924,0.105483,4,31,0,12.134,-0.0954445,0.242858,0.572022,0.740171,0.351844,1.21729,1.19212,1.02041,0.869112,0.278166,0.110175,0.144281,0.508786,0.0953764,1.63574,-0.0152628,24.2071,0.0434754,0.0843118,-0.00999658,0.200183,0.194072,0.152371,0.115626,-0.0278898,-0.0686877,-0.0604047,0.028118,-0.0722816,0.301807,-0.0991512,0.0981629
-0.866263,0.868717,0.105483,4,15,0,7.91447,-0.0366348,0.226288,0.157401,0.89442,0.169249,1.22249,0.161169,0.542377,0.655662,0.779499,0.280223,0.639163,0.224071,0.423568,1.58854,1.28425,16.9441,-0.00101692,0.165762,0.00166426,0.24,-0.000164275,0.0860986,0.111734,0.139756,0.0267763,0.108,0.0140696,0.0592136,0.322834,0.253974,0.143603
0.23011,0.997285,0.105483,4,31,0,4.09037,-0.106085,0.267941,0.532375,0.593985,0.482426,1.26404,0.317179,1.41572,0.324174,0.885073,0.295999,0.729163,0.15827,0.0260758,0.842029,1.43436,7.43915,0.03656,0.0530678,0.0231766,0.232602,-0.0210997,0.273244,-0.0192255,0.131062,-0.0267748,0.0892875,-0.0636779,-0.0990981,0.119529,0.278237,0.105795
-1.49857,0.993078,0.105483,4,15,0,5.67802,-0.131072,0.272278,0.341678,1.13254,0.448813,0.273894,0.435476,0.808963,0.360782,1.24353,0.985668,0.0846728,0.506209,0.60652,0.118983,1.4539,6.34965,-0.0380403,0.177294,-0.00886996,-0.0564965,-0.0125013,0.089191,-0.0328388,0.207514,0.137304,-0.108017,0.00675789,0.0340704,-0.0986754,0.264792,0.0835297
-1.80754,0.980037,0.105483,4,31,0,8.18713,-0.180264,0.458904,0.479872,0.311018,0.420026,0.544325,0.161548,1.12909,0.709495,0.83393,-0.0190672,0.547716,0.372972,0.269187,0.893979,1.52594,14.5233,0.0399505,-0.037537,0.0124871,0.0695283,-0.106129,0.337878,0.145325,0.202429,-0.189014,0.0710843,-0.00910627,-0.0567337,0.229986,0.519995,0.185023
-2.34593,0.864162,0.105483,4,31,0,11.396,-0.206396,0.364359,0.56283,0.552037,0.359919,0.632763,0.116329,1.03452,0.570186,0.809331,0.297167,0.134082,0.146938,0.0417845,0.686097,1.80926,15.8731,-0.00132323,-0.00525586,-0.075256,0.0241572,-0.16401,0.17054,0.00135682,0.0884914,-0.0981204,-0.157542,-0.152858,-0.191171,0.0435902,0.452827,0.0837458
-10.2052,0.576125,0.105483,5,63,0,17.7951,0.0338066,0.0103927,0.618226,1.5788,1.12519,0.700777,0.756131,0.690484,0.47127,2.04633,0.320622,0.778852,0.713824,0.0190492,1.86208,0.898978,1.60848,0.0402316,0.0502145,0.0455003,0.0410895,0.0416648,0.0409826,0.0387043,0.0550734,0.0371387,0.0419009,0.0412251,0.0340045,0.0531586,0.0431494,0.0408487
-11.1525,0.937622,0.105483,5,31,0,18.3063,-0.0102537,0.0969877,0.771533,0.013327,0.742437,0.328533,0.499258,0.949034,0.384079,-0.0128125,0.563026,0.135044,1.16537,0.804924,-0.0593227,2.36434,15.5344,0.0645756,-0.00896111,0.0617536,0.02161,0.0381683,0.081791,0.0269973,-0.0114963,0.044353,0.00284398,0.102773,0.0678141,-0.0160072,0.219058,0.0669715
-9.72848,0.724986,0.105483,4,15,0,23.2728,-0.0943238,0.149947,0.790727,1.99428,0.503421,0.518302,1.22698,0.594082,1.15156,2.43826,0.392878,0.800968,0.430814,-0.110288,2.10885,2.42088,1.91628,0.0242435,0.204712,-0.0188372,-0.0166058,0.089659,-0.00524291,0.0783494,0.271286,-0.0354128,0.0257791,-0.0297245,-0.110861,0.221892,0.268681,0.0117432
-10.8167,0.757705,0.105483,4,15,0,20.7599,-0.0427925,0.154438,0.212489,-0.122619,0.788869,0.341443,2.13004,0.717602,0.115366,1.71781,0.164757,0.919718,0.189041,0.900208,1.56416,2.7936,7.81139,-0.00997618,-0.0617296,0.0790385,0.00993917,0.286166,0.0680322,-0.0249756,0.222502,-0.0173478,0.0992465,-0.0135975,0.0962334,0.198773,0.388645,0.0794334
-2.48609,0.872985,0.105483,5,31,0,19.0374,-0.013705,0.144588,0.264883,0.589039,0.454639,0.261872,1.86272,0.510994,0.168831,1.34811,0.0973675,-0.0289431,0.0299511,0.436263,1.09573,1.63071,5.37488,0.0245938,0.0714628,0.0520302,0.0241585,0.255621,0.0601784,0.0107059,0.181216,0.000373164,-0.0178898,-0.00937442,0.0493733,0.144724,0.222075,0.0997131
-2.75617,0.933258,0.105483,4,31,0,12.2131,-0.12219,0.332618,0.467839,1.10642,0.202519,1.15714,0.94296,0.497908,0.40852,0.767917,0.286092,0.545935,0.72258,0.16664,1.50378,2.26957,12.1816,0.0334216,0.245826,-0.0548287,0.262697,0.191455,0.0434231,0.013691,0.133233,-0.0270309,0.0593977,0.118153,-0.0667626,0.377996,0.632709,0.142311
2.03928,1,0.105483,4,31,0,7.27888,-0.144773,0.414459,0.242977,0.25718,0.355717,0.37907,1.06811,0.914631,0.440507,0.892554,0.340331,0.092436,0.278679,0.2737,0.771016,0.876167,6.73766,-0.0440689,-0.0381822,0.00265738,0.012336,0.297913,0.234304,0.0377992,0.225154,-0.00371972,-0.106462,-0.0292717,-0.0313355,0.174782,0.218362,0.182334
-1.8695,0.907649,0.105483,5,31,0,9.17245,-0.0557952,0.13468,0.295273,1.30524,0.277926,0.547537,0.988388,0.454734,0.589426,0.381972,0.444338,0.952977,0.488229,0.236856,0.38755,1.51148,9.85896,-0.0160279,0.119995,-0.0183642,0.017947,0.0773208,0.00544828,0.0235886,-0.00435127,0.00404815,0.0725516,0.00995947,-0.0238955,-0.0036,0.14777,0.0511153
-1.03196,0.990908,0.105483,4,31,0,6.723,-0.015102,0.217895,0.120458,0.632735,0.185243,0.648447,1.40047,0.692005,0.61451,1.41323,0.299377,0.913877,0.154309,0.238023,0.220557,1.00116,17.3912,0.0111453,0.122768,0.0252616,0.126191,0.290054,0.135682,0.118796,0.292833,0.0501308,0.184027,0.0185212,0.036762,0.0329562,0.203046,0.158466
-2.00276,0.903055,0.105483,4,31,0,6.12421,-0.0511938,0.0952561,0.420023,0.392855,0.258342,0.250074,1.05974,0.965921,0.832722,1.5498,0.125789,0.984564,0.128624,0.449265,0.295287,0.915672,11.6253,-0.0111841,-0.0137719,-0.0265851,-0.0273727,0.0497533,0.040816,0.028128,0.0964344,-0.0392116,0.0425919,-0.0389416,-0.0083986,-0.0230659,0.0360295,0.02453
-8.10824,0.972944,0.105483,4,31,0,14.457,-0.0405999,0.166009,0.551729,1.32507,0.752375,2.99837,0.187508,0.625316,1.57001,1.17472,0.908357,0.0340437,0.577893,0.479544,0.505358,0.572818,5.48118,0.050992,0.179374,0.0843011,0.457157,-0.00947191,0.0632082,0.220035,0.154414,0.110195,-0.0349483,0.0553355,0.0390088,0.0432941,0.054493,0.0897053
-12.4598,0.951878,0.105483,5,31,0,19.5356,-0.0560233,0.0878321,0.537776,1.30902,0.763939,2.71235,-0.014577,0.874339,2.07905,1.5479,1.08951,0.221808,1.10643,-0.245485,0.219504,0.435429,8.47533,-0.00878929,0.058951,0.011075,0.182208,-0.0573036,0.0207717,0.126584,0.0799317,0.0396708,-0.0365414,0.041157,-0.0775848,-0.0367438,-0.0177786,0.0135738
-11.6936,0.98992,0.105483,5,31,0,21.5991,-0.000485281,0.0329023,0.361001,2.3612,0.77457,1.75756,1.97224,0.738806,0.195495,0.822451,0.144885,0.483941,0.0176778,2.02874,1.99814,0.392986,14.3963,0.0113925,0.0772035,0.0249999,0.0573424,0.064406,0.0238232,0.00594697,0.0265753,0.00428177,0.0154375,9.63613e-05,0.0662648,0.0652581,0.0124449,0.0257039
-4.72798,0.956627,0.105483,5,31,0,15.1806,-0.00905376,0.0355605,0.207852,1.34259,0.165287,-0.0048116,-0.0384631,0.0850692,0.349843,1.44927,0.24675,0.328238,0.994163,0.786821,0.146764,0.185468,6.57509,-0.00166243,0.0386895,-0.00317606,-0.00922486,-0.0104215,-0.00602865,0.00338684,0.0424828,-0.000279202,0.00261856,0.0262992,0.018926,-0.00383476,-0.00245844,0.0189969
-6.21808,0.871237,0.105483,4,31,0,12.473,-0.0201356,0.121605,0.2867,0.954544,0.355619,0.848555,2.11511,0.731257,1.40788,1.38036,0.959595,0.21564,1.32331,0.6812,1.42408,0.511881,8.91735,0.0147286,0.0959417,0.0231095,0.0830529,0.237072,0.0687888,0.15107,0.147723,0.0965559,0.00608729,0.140786,0.0627018,0.153039,0.0421117,0.0762868
-6.68057,0.904938,0.105483,3,15,0,21.0581,-0.0636221,0.078262,1.19221,0.338582,0.152504,0.798033,1.08528,0.169973,1.54264,1.59303,0.33675,0.217037,0.502464,0.991609,1.54584,0.760024,11.2796,0.0296825,-0.037124,-0.0516868,-0.00116647,0.0213141,-0.0503196,0.0571077,0.0610513,-0.0372673,-0.0466364,-0.0242983,0.0139832,0.0573584,-0.00414106,-0.00142199
-11.1952,0.882353,0.105483,5,31,0,23.6112,0.0408525,0.0487384,0.189173,2.20408,1.42883,0.745605,0.0465456,2.24066,0.579561,2.86064,0.314479,0.680834,0.148753,0.499574,0.955065,0.475818,3.62235,0.0500725,0.148276,0.110491,0.0771921,0.0431211,0.150059,0.0690994,0.180275,0.0561797,0.0740353,0.0481025,0.065201,0.0874009,0.0640431,0.078338
-7.32439,0.995059,0.105483,4,15,0,16.8248,-0.0636439,0.0980658,0.321144,1.81944,-0.0599874,0.14174,0.899464,1.62808,0.0718662,2.76612,0.701254,1.13671,0.224816,-0.0674474,0.920451,0.316915,3.48059,-0.0321506,0.114781,-0.0695266,-0.0497441,0.0245628,0.0960149,-0.0565963,0.207618,0.00512514,0.0478282,-0.0415971,-0.0702582,0.0266209,-0.0325654,0.011559
-2.6762,0.866284,0.105483,4,15,0,16.4031,-0.00935477,0.0757896,0.19665,1.45335,0.431643,0.312106,-0.0317608,1.66562,0.262464,1.26044,0.382108,0.180666,0.211702,0.220409,1.04267,1.56952,7.40318,0.00554922,0.100794,0.0233593,0.0142996,-0.0117619,0.116882,0.0105372,0.0861734,0.019605,0.00433783,0.00669007,0.00734997,0.0696689,0.109598,0.0505723
-1.16856,0.942097,0.105483,5,31,0,9.35956,-0.191921,0.441334,0.356868,0.625064,0.446855,1.23548,1.42218,0.534559,-0.0832289,0.661135,-0.0082811,0.462012,0.49995,0.342444,0.395148,1.17751,4.84671,-0.0344235,0.0839405,0.00529101,0.353339,0.435735,0.0439974,-0.228653,0.0998599,-0.195576,0.0119803,0.0287236,-0.0407893,-0.0175293,0.327754,0.152948
-1.90214,0.800531,0.105483,4,31,0,10.6665,-0.080978,0.199982,0.256566,0.997485,0.478144,0.748616,1.9544,1.02111,0.848585,1.05714,0.800576,0.206568,0.162272,0.342365,0.588001,1.8839,7.39748,-0.0296693,0.118501,0.0146423,0.0687319,0.309868,0.123226,0.0887241,0.130431,0.0791232,-0.039668,-0.0485266,-0.0125109,0.0366118,0.295769,0.0771467
-4.9247,0.875184,0.105483,4,15,0,12.8439,-0.044753,0.133469,0.409777,-0.147683,1.08053,0.494315,1.80686,0.962047,0.715461,1.28274,0.0368103,0.13433,0.265835,0.403959,0.329763,0.947377,4.22337,0.00993936,-0.064464,0.0994633,0.0212225,0.196406,0.0836501,0.0507386,0.126452,-0.03984,-0.0268241,-0.0092724,0.00916289,-0.000739954,0.0816921,0.0588743
-3.3935,0.583557,0.105483,5,31,0,15.3436,-0.0142066,0.148209,0.166583,-0.17884,0.305489,0.70988,1.09011,0.663706,0.599557,1.42875,0.363175,0.0969705,0.544762,0.399997,0.192111,0.841661,2.5291,0.0104826,-0.0407124,0.0310698,0.0910043,0.147358,0.0841609,0.0746534,0.197547,0.0396194,0.000165334,0.0665323,0.0450768,0.014266,0.110536,0.0957632
-3.95533,0.992532,0.105483,4,15,0,9.42499,-0.0106332,0.126236,0.21779,0.122669,0.0214214,0.49428,0.715122,1.19131,0.173639,1.65345,-0.246258,0.126459,0.679118,-0.0943355,0.307034,1.01724,5.55646,0.0168596,0.004852,-0.00792904,0.0517624,0.0796406,0.139752,0.0112862,0.198092,-0.0417197,0.00533048,0.0750957,-0.0225417,0.0281254,0.117779,0.0884957
-8.07327,0.948427,0.105483,4,31,0,15.2247,-0.00324908,0.0716972,0.0412284,1.04866,0.160048,1.65154,-0.0228836,1.44929,0.502923,2.39662,1.27213,0.766493,1.01113,0.167788,0.622598,1.97461,4.25838,-0.000293116,0.0719367,0.00822594,0.115162,-0.00488977,0.100661,0.0328091,0.168582,0.087959,0.0517063,0.0692463,0.00878087,0.0413895,0.138325,0.0524421
-5.10324,0.983433,0.105483,4,15,0,16.027,-0.0464023,0.114762,0.0438695,1.54001,0.345305,0.646177,0.114264,0.680212,0.842205,1.98675,1.54721,0.392199,0.425051,0.416195,0.747074,1.7646,4.93091,-0.0413677,0.130332,-0.00677445,0.0277542,-0.0332891,0.0316602,0.0502508,0.181601,0.131159,-0.00139279,0.00237739,0.00136106,0.0393334,0.156106,0.0433377
-12.412,0.792426,0.105483,4,15,0,17.2018,0.0338965,0.0542331,0.34181,0.279789,-0.302572,0.0279566,0.751136,0.893819,-0.369089,1.93452,2.24838,1.02841,0.291704,0.303786,-0.00397449,1.85757,1.91568,0.0524339,0.0490703,0.0174871,0.0354127,0.0746329,0.0823711,0.0138797,0.138811,0.155833,0.0896705,0.0497165,0.0503718,0.033681,0.134638,0.0722564
-17.01,0.684466,0.105483,5,31,0,25.2596,-0.0331234,0.0385036,0.336458,-0.134414,-0.920759,0.280418,1.58646,1.61466,0.66714,1.09115,1.51542,2.02249,-0.0714472,1.06444,-0.2854,2.22282,0.926592,-0.0201685,-0.0382988,-0.068576,-0.0223263,0.0279612,0.0290468,-0.00743608,0.00888972,0.0252259,0.0447497,-0.0358744,0.00786156,-0.0441123,0.0524631,-0.0122429
-11.8885,0.386547,0.105483,4,31,0,25.8121,0.0148636,0.0712423,0.786327,0.0842435,0.227012,0.0926761,1.65344,2.05039,1.35507,1.02655,0.602504,0.581586,-0.252193,0.484763,1.12612,2.68286,3.78212,0.0708834,0.0208653,0.0310365,0.0214661,0.132659,0.160938,0.111402,0.0879971,0.0577874,0.0562972,-0.00310321,0.0493993,0.0950908,0.205997,0.0698183
-11.1159,0.97051,0.105483,4,31,0,22.3915,0.0280724,0.0588379,0.755195,1.24414,1.28147,0.831466,0.126327,1.10783,0.215592,1.82374,1.73032,0.638642,1.84046,0.379453,0.0328515,1.57003,10.1214,0.0725065,0.101275,0.103471,0.076994,0.0355051,0.0932548,0.0407574,0.135377,0.129881,0.0656487,0.136361,0.0503986,0.0300053,0.12045,0.0747908
-8.97084,0.981815,0.105483,5,31,0,16.8124,-0.0461625,0.0400066,0.73514,0.0128147,0.224816,2.11743,1.04147,1.4045,0.510213,1.65247,1.1669,0.100388,0.57475,1.09326,0.881428,0.820575,5.59673,-0.016752,-0.0456498,-0.0371684,0.0385489,-0.00449663,0.0100267,-0.0257506,0.0199474,0.000521409,-0.0421463,-0.0231687,-0.00242491,-0.0108995,-0.013334,-0.0147395
-5.96504,0.991693,0.105483,4,15,0,16.913,-0.0291267,0.0455376,0.15634,0.973077,0.606642,0.00884738,1.00329,1.04074,0.411725,0.880847,0.435717,1.01301,-0.158423,1.2414,0.116897,0.222702,4.55378,-0.0220073,0.0151849,-0.00150167,-0.0287238,0.0165607,0.0182661,-0.0103777,0.010985,-0.00928519,0.0170032,-0.0363409,0.0274037,-0.0238035,-0.0189854,0.00636148
-5.06494,1,0.105483,4,15,0,12.7457,0.00874281,0.0607439,0.192886,0.653097,1.66882,0.341307,1.41791,0.404802,0.172838,0.881817,0.807988,1.08022,0.320465,0.649828,0.384167,0.851165,3.46356,0.0204594,0.0484145,0.110113,0.0294751,0.0948721,0.0333321,0.0192416,0.0623078,0.0578231,0.0743597,0.0282091,0.0482159,0.0320786,0.0604459,0.0553075
