# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-57.4113,0.931713,0.244582,4,15,0,69.0719,0.262443,0.145563,0.560897,0.0156429,0.145956,0.145027,0.0898136,0.0267771,0.094194,0.134013,0.113068,0.034934,0.120855,0.0797724,0.0859429,0.142516,0.453316,0.184384,0.0174815,0.0233826,0.170537,0.535695,0.334594,0.0237121,0.410685,0.129338,0.176197,0.0928604,0.106413,0.2094
-59.6007,0.983633,0.244582,4,15,0,68.991,0.202836,0.172478,0.835485,0.0539396,0.115049,0.295961,0.209706,0.0811346,0.124709,0.140388,0.314265,0.012404,0.134773,0.0803518,0.0441384,0.0249985,0.18257,0.0725759,0.320223,0.249513,0.151825,0.388163,0.196546,0.0152261,0.230717,0.089635,0.176797,0.0865436,0.269844,0.16184
-61.9137,0.704054,0.244582,4,15,0,76.4772,0.379503,0.191416,0.70079,0.0342705,0.179781,0.0498464,0.0515447,0.0182365,0.0166432,0.0708228,0.128485,0.220462,0.193702,0.0900306,0.0546342,0.199666,0.286323,0.197686,0.00701333,0.002102,0.580596,0.497988,0.183443,0.0905191,0.343712,0.103751,0.146456,0.434248,0.216304,0.3028
-59.7125,0.95671,0.244582,4,15,0,73.6233,0.262643,0.0676561,0.788692,0.0738136,0.269603,0.070002,0.0440674,0.00729469,0.0350364,0.0451007,0.332979,0.170738,0.0444198,0.111942,0.0470638,0.082526,0.105087,0.0819026,0.307521,0.0466028,0.233376,0.567848,0.226156,0.315924,0.303139,0.0623721,0.0964413,0.202111,0.0380001,0.209559
-61.0744,0.862666,0.244582,4,15,0,77.3547,0.215521,0.272921,0.686235,0.0147567,0.0980103,0.360896,0.185047,0.0190993,0.311599,0.0142465,0.176003,0.0282277,0.135182,0.0153551,0.0693987,0.0757475,0.408369,0.175965,0.00566611,0.132269,0.194489,0.404156,0.216756,0.0549467,0.213412,0.224558,0.20413,0.11531,0.549889,0.171961
-59.7642,0.927536,0.244582,4,15,0,74.7339,0.237602,0.0823389,0.759793,0.0650982,0.25466,0.0790255,0.087917,0.0254222,0.0853514,0.141762,0.425006,0.00932885,0.233993,0.14093,0.0707455,0.0329967,0.177784,0.0547642,0.0774283,0.0567854,0.292578,0.2127,0.122334,0.0667085,0.337373,0.07927,0.153486,0.363693,0.0515111,0.189579
-59.0301,0.669159,0.244582,4,15,0,76.5134,0.19557,0.101809,0.435873,0.0479326,0.0568542,0.183478,0.12256,0.139795,0.308383,0.100567,0.139544,0.0951655,0.135606,0.0277751,0.0432981,0.190323,0.314331,0.0153703,0.0424793,0.0926048,0.29848,0.324896,0.152455,0.183581,0.244005,0.254129,0.0726495,0.128466,0.189105,0.156042
-58.0091,0.841547,0.244582,4,15,0,73.7754,0.251238,0.263349,0.596336,0.0617315,0.1551,0.277417,0.0817264,0.0107357,0.0827653,0.122673,0.0501748,0.154487,0.207993,0.139759,0.0553882,0.0179711,0.0704481,0.273652,0.182109,0.0889015,0.329066,0.601527,0.274665,0.129424,0.313317,0.0723627,0.281502,0.340897,0.065306,0.200459
-60.0068,0.837908,0.244582,4,15,0,76.8017,0.169898,0.0901204,0.51306,0.030075,0.0372853,0.219861,0.17011,0.0808426,0.241879,0.112643,0.398845,0.0623288,0.180977,0.0428887,0.0738226,0.00803189,0.286488,0.0237688,0.0432392,0.0530116,0.282504,0.493616,0.168429,0.194631,0.143616,0.140088,0.0813256,0.0580372,0.326009,0.135559
-58.2084,0.923355,0.244582,4,15,0,68.1699,0.224752,0.234592,0.554449,0.108214,0.0383505,0.13671,0.102512,0.0673197,0.0664617,0.0667509,0.200714,0.0179834,0.154686,0.13325,0.0239164,0.0190607,0.267362,0.0861312,0.148793,0.0744362,0.109504,0.459672,0.322804,0.122763,0.187069,0.19681,0.107029,0.0802627,0.112789,0.179327
-61.4299,0.858173,0.244582,4,15,0,70.796,0.224292,0.18533,0.524749,0.181384,0.0337726,0.132588,0.0759822,0.0605632,0.0544886,0.0612029,0.188412,0.0184957,0.16405,0.104204,0.0203508,0.0155946,0.285073,0.0952981,0.181056,0.0642303,0.138284,0.498952,0.314676,0.088308,0.221434,0.278416,0.0936546,0.103697,0.123136,0.178959
-64.4446,0.903545,0.244582,4,15,0,78.7194,0.251976,0.159377,0.61885,0.00203996,0.238452,0.0939747,0.156243,0.0360698,0.049225,0.025474,0.333668,0.0136923,0.0154002,0.0143474,0.121442,0.251082,0.358625,0.164762,0.0324371,0.0961593,0.28677,0.459616,0.150426,0.118393,0.220181,0.00983542,0.270878,0.0558498,0.230877,0.201048
-57.4185,0.913532,0.244582,4,15,0,80.3066,0.337474,0.190604,0.54335,0.0476265,0.126231,0.153482,0.127172,0.0543274,0.10461,0.0811553,0.382124,0.0177875,0.170767,0.174316,0.0821974,0.0425651,0.0635566,0.199217,0.0241816,0.118832,0.160039,0.793756,0.199424,0.251704,0.214065,0.26094,0.147302,0.261112,0.583527,0.269265
-59.968,0.900031,0.244582,4,15,0,70.694,0.203943,0.131547,0.83793,0.043516,0.242849,0.0763433,0.0803308,0.0345194,0.0614156,0.0615672,0.17546,0.0276518,0.158125,0.0208971,0.0480612,0.157498,0.457918,0.0149749,0.202989,0.0363183,0.19219,0.48589,0.164688,0.0576233,0.345311,0.0572259,0.128382,0.0615971,0.0451693,0.162723
-66.9412,0.943068,0.244582,4,15,0,76.6773,0.246448,0.0958051,0.527029,0.0667114,0.106589,0.303824,0.173426,0.0762387,0.0399525,0.00354848,0.463111,0.00834989,0.158769,0.00819968,0.0951433,0.0598058,0.0838481,0.0164138,0.0297593,0.141893,0.240089,0.55417,0.123315,0.0457297,0.179503,0.209297,0.0913347,0.037936,0.095879,0.196637
-60.8667,0.931768,0.244582,4,15,0,80.3593,0.206581,0.227676,0.741081,0.0397714,0.224873,0.0775226,0.0690567,0.0260629,0.0144038,0.0469424,0.126125,0.00220846,0.130712,0.0771748,0.0340027,0.0366556,0.43425,0.267263,0.134904,0.0432503,0.195471,0.488424,0.197312,0.113203,0.340436,0.0567648,0.252206,0.421841,0.262525,0.164828
-59.8804,0.966069,0.244582,3,7,0,73.7034,0.214956,0.20903,0.692559,0.0361507,0.182123,0.0684523,0.0704146,0.0305329,0.0156809,0.0382728,0.136975,0.00305002,0.0668068,0.0475754,0.0261483,0.0341193,0.396862,0.235141,0.112443,0.0436875,0.209009,0.483992,0.191341,0.122871,0.372008,0.0476773,0.184614,0.401211,0.265313,0.17151
-62.4567,0.906568,0.244582,4,15,0,77.3354,0.206458,0.184846,0.490879,0.0244581,0.0999042,0.0450351,0.0821523,0.0689845,0.0729222,0.0813949,0.119745,0.00655302,0.120656,0.0428876,0.0535311,0.281365,0.232493,0.0481859,0.0585435,0.167549,0.461867,0.316285,0.247357,0.030785,0.268459,0.036199,0.107318,0.180379,0.288352,0.16473
-66.3809,0.773374,0.244582,4,15,0,82.595,0.174275,0.124223,0.603895,0.0707829,0.0223703,0.11963,0.157375,0.0602318,0.0944968,0.0515784,0.0948314,0.00291568,0.199135,0.142919,0.0757564,0.00984231,0.260199,0.184148,0.0130283,0.00653073,0.060401,0.590492,0.190338,0.247627,0.154365,0.151555,0.149365,0.0482402,0.109601,0.139052
-68.3442,0.793735,0.244582,4,15,0,85.1504,0.261766,0.203118,0.44534,0.0392054,0.357671,0.217933,0.0651875,0.0120702,0.213165,0.0618777,0.432218,0.00214711,0.125296,0.00632023,0.0548418,0.0321792,0.215659,0.0604705,0.0755969,0.12709,0.0700133,0.49141,0.258889,0.0615031,0.38925,0.0559583,0.141899,0.010484,0.325494,0.20886
-70.1273,0.988874,0.244582,4,31,0,87.3122,0.315724,0.195453,0.46257,0.0253799,0.099762,0.326607,0.108933,0.0271935,0.0499213,0.0797972,0.253533,0.00505965,0.10688,0.000759478,0.0827741,0.054363,0.289309,0.338562,0.153352,0.0832168,0.30637,0.463172,0.232429,0.0360443,0.229324,0.116755,0.037877,0.0263385,0.0607997,0.251911
-68.8804,0.970804,0.244582,4,15,0,85.0519,0.184918,0.113022,0.91412,0.0357749,0.250053,0.109949,0.153347,0.0273265,0.229611,0.100503,0.350856,0.0736281,0.196683,0.0169901,0.0397016,0.0021271,0.281171,0.0109899,0.0107539,0.0936725,0.239808,0.615165,0.0697677,0.317166,0.311075,0.0372281,0.0191027,0.0747168,0.254697,0.147543
-64.988,0.571549,0.244582,4,15,0,88.5208,0.297447,0.0628622,0.399652,0.0745798,0.114885,0.196228,0.0739904,0.0792716,0.111746,0.0436711,0.274323,0.111997,0.0128203,0.0619057,0.111371,0.115821,0.0848252,0.221775,0.204259,0.0124303,0.398562,0.484606,0.262482,0.0030511,0.237484,0.120204,0.156282,0.250575,0.178286,0.237329
-62.095,0.967245,0.244582,4,15,0,75.5577,0.208139,0.31715,0.546277,0.0332525,0.215927,0.181692,0.0444289,0.0814096,0.0413173,0.0494829,0.334231,0.237902,0.00726234,0.136578,0.0513586,0.164378,0.25482,0.0703618,0.0163949,0.00644298,0.117435,0.40248,0.27362,0.0126174,0.293604,0.0623876,0.225708,0.132534,0.131418,0.166071
-71.3225,0.838593,0.244582,4,15,0,82.3591,0.210316,0.266997,0.568176,0.0684208,0.171765,0.302943,0.0206697,0.35334,0.0321083,0.0412006,0.341741,0.201832,0.00522473,0.119548,0.0906023,0.263611,0.264788,0.114635,0.0154698,0.0094888,0.10912,0.503684,0.296109,0.0033591,0.222372,0.0533058,0.279886,0.123166,0.101937,0.167808
-62.62,1,0.244582,4,15,0,81.9645,0.286984,0.0850055,0.818548,0.0522082,0.13638,0.145958,0.0341924,0.00216925,0.0402522,0.0743482,0.142344,0.132122,0.0121587,0.0650397,0.0507179,0.0348386,0.184725,0.0313084,0.122536,0.00687016,0.435084,0.444584,0.203178,0.01377,0.341045,0.189277,0.103964,0.287941,0.326395,0.22898
-57.0889,0.955181,0.244582,4,15,0,74.7221,0.18339,0.214633,0.477557,0.0352193,0.174447,0.245627,0.172012,0.0464966,0.314173,0.103144,0.279129,0.0724009,0.417773,0.108674,0.05354,0.171126,0.334065,0.0200033,0.00660019,0.0934003,0.148994,0.473929,0.203462,0.253229,0.196143,0.120103,0.209348,0.140523,0.0584273,0.146324
-63.1219,0.683686,0.244582,4,15,0,77.0943,0.349435,0.0918377,0.857668,0.0742947,0.176595,0.195089,0.0696713,0.013453,0.00623756,0.101481,0.173757,0.269594,0.0110041,0.0578789,0.0377566,0.0404023,0.180047,0.10101,0.0312733,0.00432724,0.375925,0.820377,0.215923,0.0300777,0.369185,0.217189,0.132837,0.0427367,0.613073,0.278809
-60.668,0.915345,0.244582,4,15,0,79.7669,0.376891,0.169272,0.864551,0.0430024,0.166292,0.176676,0.0199553,0.0983846,0.0359716,0.149772,0.510247,0.0704509,0.151767,0.0351091,0.0494602,0.0697388,0.0634535,0.185175,0.00429556,0.0115682,0.575031,0.803896,0.217736,0.232336,0.187184,0.127819,0.189447,0.0321611,0.238976,0.300716
-60.5146,0.915676,0.244582,3,15,0,78.7313,0.224317,0.22254,0.859517,0.0713723,0.100038,0.22644,0.105452,0.0270605,0.0505406,0.106059,0.233684,0.307846,0.036419,0.108011,0.0913355,0.115594,0.0297741,0.0438864,0.0383484,0.00299315,0.152032,0.568327,0.0789008,0.153306,0.215238,0.0732928,0.175621,0.140151,0.0791101,0.178979
-61.0021,0.959826,0.244582,4,15,0,74.2443,0.298709,0.115911,0.659029,0.037553,0.265133,0.231729,0.145905,0.0773501,0.105077,0.14041,0.369354,0.0253715,0.382746,0.0710154,0.0558597,0.0280531,0.0105244,0.00754392,0.18205,0.0239597,0.365203,0.637591,0.131455,0.100213,0.287104,0.0840395,0.0614416,0.2197,0.417533,0.238336
-66.9939,0.931749,0.244582,4,15,0,79.566,0.196584,0.239553,0.718082,0.0653058,0.124316,0.137525,0.116724,0.0459883,0.0658133,0.00709035,0.28554,0.0300933,0.0741537,0.0144847,0.0935576,0.011853,0.00407259,0.0051433,0.0450747,0.083568,0.301339,0.466612,0.0651696,0.156368,0.323723,0.296187,0.0715978,0.289095,0.153556,0.156851
-63.8991,0.846395,0.244582,4,15,0,77.7036,0.274383,0.0784266,0.791713,0.0146632,0.176784,0.294425,0.07865,0.035345,0.356385,0.339832,0.2447,0.329058,0.304883,0.114511,0.030638,0.0682242,0.00495932,0.0884766,0.037194,0.0529513,0.373909,0.7956,0.428673,0.202099,0.236715,0.0238112,0.227917,0.0400505,0.403377,0.218926
-62.3448,0.945224,0.244582,4,15,0,79.4828,0.270119,0.302491,0.830375,0.0258646,0.123836,0.169203,0.219087,0.00319473,0.108565,0.0250637,0.298049,0.0830962,0.114831,0.0204188,0.0305265,0.110172,0.0039127,0.175828,0.0660042,0.0244859,0.353818,0.421659,0.136294,0.149738,0.226717,0.071968,0.155892,0.0663617,0.224909,0.215524
-66.9428,0.745569,0.244582,4,15,0,80.1414,0.230949,0.135061,0.510772,0.0552987,0.174332,0.311334,0.0234094,0.00468034,0.0731966,0.0475916,0.435556,0.0129682,0.079266,0.0231694,0.131751,0.165582,0.0104879,0.0370772,0.0294842,0.0231857,0.261003,0.482537,0.401074,0.263944,0.242902,0.0628161,0.110103,0.0534532,0.172575,0.184271
-63.8901,0.912124,0.244582,4,15,0,81.162,0.244221,0.194996,0.503232,0.00778487,0.186095,0.0520589,0.120371,0.0137825,0.2597,0.104882,0.194968,0.00423017,0.220155,0.124205,0.0193295,0.0529262,0.0582999,0.0454879,0.130062,0.19821,0.254819,0.732602,0.0712317,0.0701915,0.310404,0.124288,0.250421,0.118234,0.040248,0.19486
-59.6866,0.858011,0.244582,4,15,0,74.9903,0.238715,0.131587,0.78516,0.0456265,0.200338,0.0695927,0.171041,0.143099,0.0255435,0.115806,0.500121,0.00485925,0.149786,0.0730857,0.0683569,0.0558046,0.48693,0.239685,0.0664584,0.0313178,0.0984944,0.573119,0.0618433,0.0645695,0.265566,0.140387,0.110064,0.132966,0.0833868,0.190467
-53.1601,0.998475,0.244582,4,15,0,70.8759,0.22706,0.13142,0.659552,0.124573,0.153106,0.207021,0.0996428,0.0182718,0.0707251,0.101198,0.232102,0.0104313,0.179021,0.0470796,0.0362984,0.0506382,0.249244,0.092534,0.167082,0.0846377,0.339397,0.609352,0.372822,0.103376,0.363741,0.195963,0.150412,0.105482,0.0683954,0.181168
-52.2576,0.902511,0.244582,4,15,0,66.7068,0.234331,0.122948,0.74565,0.114671,0.127798,0.257266,0.0772035,0.0133566,0.0641444,0.104975,0.199522,0.0143493,0.176997,0.0552631,0.042396,0.0282638,0.227365,0.108699,0.198829,0.116356,0.339653,0.559203,0.270004,0.117917,0.331682,0.209254,0.174338,0.125234,0.0699134,0.186969
-51.7376,0.991994,0.244582,3,15,0,57.0772,0.238352,0.137226,0.760834,0.0788199,0.1071,0.186889,0.0832337,0.0139627,0.0511087,0.0627764,0.302107,0.0159092,0.203407,0.107399,0.0534996,0.0298253,0.249779,0.0881097,0.192498,0.113248,0.321656,0.569489,0.27626,0.242479,0.346658,0.203046,0.221414,0.103438,0.0683809,0.190177
-52.6785,0.809208,0.244582,3,7,0,64.572,0.222751,0.264837,0.731725,0.0306425,0.125577,0.28386,0.0640529,0.0425584,0.173708,0.0518661,0.438397,0.030578,0.170979,0.0199814,0.0386037,0.0621695,0.235241,0.148657,0.11662,0.0356423,0.158734,0.601414,0.148147,0.222729,0.286703,0.186717,0.202453,0.0546269,0.174377,0.177729
-54.8045,0.786479,0.244582,4,15,0,65.081,0.229323,0.0217715,0.710373,0.0747546,0.183214,0.126427,0.110186,0.0495581,0.152093,0.109811,0.207697,0.284767,0.0948044,0.0150757,0.111218,0.162705,0.455067,0.0870161,0.0888826,0.153078,0.269013,0.579306,0.118675,0.132353,0.228285,0.0526464,0.158594,0.353156,0.337773,0.182973
-55.5982,0.95701,0.244582,4,15,0,66.3058,0.273823,0.0696444,0.769066,0.0274392,0.20741,0.0371972,0.117405,0.0259459,0.22632,0.0784476,0.180383,0.0895409,0.100281,0.196738,0.092849,0.0496503,0.393603,0.114003,0.146414,0.0320851,0.359968,0.910279,0.211457,0.159685,0.300481,0.0272194,0.194714,0.289313,0.387193,0.218479
-52.5341,0.99674,0.244582,4,15,0,62.7461,0.267335,0.145283,0.798725,0.0860431,0.14043,0.45823,0.175284,0.0520068,0.163449,0.0928103,0.489005,0.147618,0.246595,0.0117635,0.0558683,0.0854985,0.155292,0.14641,0.0484918,0.09855,0.185328,0.449821,0.218351,0.12999,0.279657,0.137463,0.1779,0.0925818,0.181766,0.213303
-53.6742,0.991298,0.244582,3,7,0,69.6287,0.336169,0.191411,0.936257,0.0317263,0.23223,0.0639685,0.0656384,0.0902316,0.0713177,0.0514902,0.205349,0.064727,0.11746,0.0136919,0.0277717,0.0824859,0.326052,0.115361,0.251404,0.0753567,0.605808,0.620446,0.281553,0.12079,0.327542,0.216037,0.199992,0.382754,0.503499,0.268224
-57.6967,0.814614,0.244582,4,15,0,65.8786,0.299851,0.190368,0.865305,0.0456711,0.158485,0.0249715,0.259823,0.00711459,0.117131,0.0641967,0.393947,0.0793288,0.24003,0.0104792,0.0436595,0.0917696,0.276719,0.181629,0.00809008,0.135302,0.2975,0.984001,0.206647,0.27619,0.284524,0.165084,0.110125,0.290906,0.0577051,0.239247
-56.6571,0.970238,0.244582,4,15,0,69.5984,0.332553,0.189513,0.800109,0.0456333,0.217968,0.231665,0.0394992,0.00582597,0.166798,0.209678,0.285273,0.215282,0.111431,0.139982,0.0357915,0.012714,0.129158,0.0725817,0.154603,0.0536904,0.343564,0.418035,0.144444,0.0985956,0.264908,0.192377,0.230348,0.23069,0.0264391,0.265339
-57.4329,0.942277,0.244582,3,7,0,69.0105,0.267399,0.205135,0.637194,0.0445621,0.178214,0.174193,0.0792207,0.00158438,0.310693,0.128333,0.238685,0.131244,0.0724366,0.0543426,0.0349787,0.00383166,0.0879716,0.187607,0.0177641,0.0348055,0.445018,0.827836,0.164549,0.125942,0.372057,0.155566,0.207357,0.432075,0.185367,0.213353
-59.9812,0.935313,0.244582,4,15,0,70.7569,0.314381,0.109498,1.00253,0.0637165,0.175799,0.174622,0.0472985,0.0978252,0.0893632,0.103941,0.442632,0.192445,0.214386,0.0157312,0.0860319,0.0053848,0.554499,0.0510672,0.00181799,0.149659,0.349202,0.534346,0.158377,0.0907665,0.20224,0.179288,0.0933111,0.0494204,0.434381,0.25084
-55.1546,0.975409,0.244582,4,15,0,72.0994,0.393147,0.190554,0.794971,0.0534068,0.200509,0.283172,0.199688,0.0452348,0.37743,0.175491,0.276874,0.169358,0.126424,0.0137226,0.0409914,0.0176335,0.235908,0.202805,0.0300027,0.0513432,0.210581,0.707698,0.386868,0.289673,0.26243,0.104912,0.313354,0.490936,0.321301,0.313686
-57.6008,0.852859,0.244582,4,15,0,67.0949,0.307241,0.175625,1.01761,0.0519277,0.127985,0.144866,0.0418148,0.0089583,0.10641,0.0833584,0.398696,0.148638,0.187877,0.145311,0.0950038,0.067764,0.533652,0.0589921,0.283894,0.0386859,0.673118,0.814348,0.0945756,0.0543489,0.341086,0.232473,0.082999,0.164932,0.0503654,0.245143
-56.9029,0.972201,0.244582,4,15,0,68.0156,0.203609,0.173142,0.552719,0.0463291,0.142227,0.27599,0.131077,0.150002,0.257357,0.145593,0.217282,0.137685,0.173471,0.030832,0.0392582,0.152759,0.123923,0.145518,0.0233849,0.117605,0.0794043,0.339921,0.373076,0.295678,0.224844,0.103294,0.101453,0.2079,0.0284544,0.162457
-59.4443,0.848798,0.244582,4,15,0,68.8337,0.282093,0.0640235,0.944349,0.0389835,0.219954,0.162824,0.128628,0.00902299,0.0216455,0.0865401,0.21923,0.133428,0.181992,0.080967,0.056905,0.0572591,0.568262,0.00345488,0.18009,0.0481288,0.672784,0.809233,0.0905005,0.0402068,0.327624,0.16118,0.267142,0.145153,0.339004,0.225078
-58.8155,0.875871,0.244582,3,7,0,74.3888,0.286962,0.13963,0.667481,0.0539641,0.122984,0.210489,0.129886,0.160935,0.360143,0.143595,0.437714,0.192983,0.173957,0.0913771,0.0523611,0.111648,0.115449,0.239185,0.0135546,0.146284,0.0990452,0.58967,0.411199,0.00739235,0.229146,0.109074,0.102669,0.396228,0.066561,0.228963
-56.1926,0.934095,0.244582,4,15,0,70.681,0.213944,0.0792868,0.563477,0.0245142,0.192917,0.231859,0.0806746,0.0755264,0.179981,0.138257,0.366592,0.0486252,0.127313,0.0860642,0.0729234,0.113148,0.12918,0.134983,0.00829769,0.15471,0.114837,0.716461,0.245217,0.00670014,0.253402,0.238743,0.0731786,0.309486,0.195633,0.170703
-62.6268,0.818856,0.244582,4,15,0,73.4692,0.254228,0.181914,0.869481,0.0242364,0.0878728,0.17487,0.00301374,0.0120373,0.0374867,0.107429,0.271509,0.298168,0.0581281,0.0939994,0.0731132,0.0796836,0.474851,0.0586887,0.260454,0.0179334,0.128958,0.381968,0.111535,0.0341047,0.25009,0.101585,0.130961,0.0821712,0.0582109,0.202845
-61.5337,0.95122,0.244582,4,15,0,78.8887,0.229885,0.150348,0.539141,0.0560571,0.105234,0.186749,0.208511,0.00706114,0.0660101,0.041839,0.418176,0.0255348,0.21277,0.0868891,0.0145172,0.110308,0.260036,0.0958326,0.0201422,0.0328375,0.0322337,0.776212,0.220029,0.0538136,0.32663,0.0826055,0.0274061,0.066306,0.111537,0.183422
-61.6251,0.9111,0.244582,4,15,0,76.2447,0.267943,0.206114,0.810952,0.0128475,0.260238,0.156375,0.0507607,0.203445,0.0760875,0.0870157,0.124653,0.00880237,0.15554,0.0834318,0.000521273,0.0976559,0.274,0.161405,0.0135925,0.137734,0.207981,0.54492,0.228835,0.0522125,0.219249,0.272224,0.149593,0.263211,0.218467,0.213788
-60.1861,0.849154,0.244582,4,15,0,71.8973,0.283679,0.218429,0.864456,0.00998254,0.235847,0.359838,0.0540038,0.0230596,0.0721792,0.159179,0.146157,0.0110668,0.202347,0.081597,0.000913684,0.058019,0.372494,0.178697,0.0318059,0.163135,0.255263,0.675059,0.242009,0.0219906,0.302172,0.186376,0.221201,0.604818,0.387346,0.226344
-70.3433,0.673071,0.244582,4,15,0,80.4376,0.363911,0.126052,0.796739,0.10789,0.142249,0.0485742,0.14933,0.0749992,0.336425,0.00265545,0.068285,0.00278313,0.209851,0.0952542,0.000783572,0.00779725,0.314466,0.0737739,0.157123,0.0338167,0.134003,0.62672,0.252943,0.109769,0.283197,0.0826649,0.0959743,0.0467199,0.229695,0.290359
-70.5793,0.959611,0.244582,4,15,0,86.477,0.274313,0.16994,0.470063,0.0173049,0.164175,0.109708,0.151035,0.0384447,0.0407442,0.0886115,0.577938,0.51023,0.217726,0.00996155,0.120676,0.023253,0.327794,0.163587,0.0689394,0.126242,0.281517,0.416342,0.161269,0.022301,0.182696,0.0386786,0.064776,0.510185,0.00621025,0.21887
-65.5862,0.999229,0.244582,4,15,0,78.3716,0.348693,0.283436,0.890162,0.0495254,0.171789,0.116875,0.0871047,0.0356225,0.339262,0.230943,0.111237,0.00198115,0.219479,0.0496061,0.0131497,0.0438254,0.213248,0.157193,0.0351203,0.0509611,0.0888549,0.50215,0.346663,0.0702562,0.193641,0.290493,0.0977763,0.0846063,0.931639,0.278217
-64.2987,0.942656,0.244582,4,15,0,85.0902,0.27285,0.0870231,0.645694,0.0427786,0.255612,0.479588,0.014746,0.120929,0.179434,0.0918886,0.4841,0.00478998,0.263032,0.0576329,0.0646178,0.0102985,0.175411,0.0843699,0.0060042,0.0722843,0.0618557,0.681662,0.249158,0.0711228,0.197909,0.0319687,0.160501,0.356052,0.134929,0.217703
-66.3282,0.994814,0.244582,4,15,0,78.0443,0.250455,0.0578679,0.855743,0.00272306,0.096284,0.0368219,0.284698,0.0191734,0.188936,0.0966869,0.169205,0.00278479,0.103014,0.0262308,0.00748505,0.284865,0.480217,0.142965,0.040889,0.0121211,0.20054,0.582239,0.214721,0.28889,0.261451,0.242782,0.184428,0.137756,0.0727932,0.199834
-66.821,0.92602,0.244582,4,15,0,84.2164,0.282487,0.311427,0.884939,0.0175608,0.118477,0.338091,0.0521407,0.099945,0.0506245,0.0613037,0.559641,0.000301318,0.142892,0.0345203,0.0222475,0.0238641,0.407655,0.182426,0.0300277,0.0056929,0.563024,0.819289,0.341934,0.0253421,0.313893,0.0759025,0.204518,0.252356,0.100827,0.225392
-69.3874,0.928481,0.244582,4,15,0,84.2613,0.293745,0.0516226,0.480565,0.0517574,0.234703,0.113754,0.224623,0.00980963,0.33767,0.0724554,0.113739,0.000838051,0.203998,0.0329143,0.05747,0.186043,0.0924124,0.0737347,0.0364634,0.0759913,0.108197,0.389771,0.104478,0.402296,0.217689,0.255834,0.169241,0.17051,0.1049,0.234375
-67.8549,0.971502,0.244582,4,15,0,86.9594,0.271575,0.04731,0.954296,0.0480826,0.17293,0.35789,0.0473422,0.0442335,0.0861423,0.104375,0.525751,0.501805,0.157617,0.0914995,0.0204765,0.051657,0.0893991,0.186171,0.0536718,0.0395038,0.0830547,0.539913,0.385044,0.0141034,0.374957,0.0792753,0.204875,0.114344,0.00346321,0.216685
-61.7821,0.977004,0.244582,4,15,0,85.0601,0.317284,0.308297,0.680186,0.0133602,0.108987,0.133605,0.160784,0.0362087,0.0412297,0.131367,0.149311,0.00579915,0.0919849,0.0838512,0.0415573,0.0249183,0.499388,0.0863228,0.175707,0.0772435,0.540631,0.788437,0.103857,0.031704,0.159878,0.27816,0.168291,0.317876,0.730472,0.253156
-62.3881,0.904945,0.244582,4,15,0,77.2583,0.311912,0.237664,0.684521,0.00869336,0.155381,0.234644,0.0267065,0.0307285,0.0486851,0.183746,0.236312,0.0063045,0.0906151,0.0781751,0.0280173,0.0311044,0.49359,0.154836,0.187337,0.194519,0.380775,0.827861,0.101829,0.0175388,0.167506,0.204296,0.22845,0.720065,0.414142,0.24887
-57.0079,0.96317,0.244582,3,15,0,71.6764,0.328003,0.162632,0.603738,0.0047949,0.187647,0.272312,0.0408926,0.0584062,0.0693114,0.155232,0.338068,0.0147477,0.0748253,0.089424,0.0363025,0.0516155,0.292494,0.183659,0.180336,0.0897569,0.223902,0.785368,0.134304,0.0257031,0.158811,0.157335,0.134236,0.296763,0.357023,0.261709
-62.5484,0.673572,0.244582,4,15,0,74.9906,0.240386,0.161443,0.945603,0.0932471,0.18923,0.00427949,0.0747442,0.0493793,0.200427,0.0243128,0.256196,0.0268929,0.162365,0.110945,0.0668454,0.165608,0.235683,0.0931279,0.00378246,0.138211,0.102573,0.447262,0.0912688,0.209583,0.127742,0.227149,0.272649,0.0689964,0.17866,0.1918
-64.6608,0.888184,0.244582,4,15,0,79.1153,0.302228,0.141308,0.710409,0.0217126,0.176522,0.00247564,0.0683712,0.0682228,0.174357,0.101601,0.315449,0.072051,0.0423502,0.0627205,0.0391716,0.01058,0.450206,0.136686,0.0708591,0.0340589,0.737508,0.595716,0.370967,0.0276884,0.424664,0.109605,0.0854968,0.0051329,0.317654,0.241143
