# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-3.87537,0.971546,0.1397,4,15,0,8.01625,0.134512,0.126874,-0.979799,-0.37592,-1.0594,-1.3148,-0.751585,-0.40099,-0.376691,-0.538589,-0.120831,-1.1363,-0.898074,-0.104004,-0.453286,-1.29067,-8.83343,0.0102016,0.086818,0.000102543,-0.0323015,0.039156,0.0836372,0.0867201,0.0661795,0.119182,-0.0096546,0.0205704,0.121317,0.0770022,-0.0292403,0.0339242
-10.5669,0.827408,0.1397,4,31,0,16.2632,0.0390512,0.0901696,-0.75512,-0.970034,-0.131827,-0.413816,-0.791935,-1.83466,-0.377282,-0.0162585,-0.607049,-0.420434,-0.878123,-0.821387,-1.23647,-2.61416,-8.44868,-0.0290377,-0.0484164,0.0271643,0.00173757,-0.0323573,-0.126379,0.00503178,0.0375851,-0.0156862,0.00114083,-0.0401288,-0.035013,-0.0724408,-0.196667,-0.0323951
-7.43067,0.971132,0.1397,4,15,0,18.4897,0.0345428,0.0311657,-1.23682,-0.722285,-0.120959,-0.603436,-0.410319,-1.61727,-0.511335,-0.510482,-0.717401,-0.335037,-0.73321,-1.10873,-1.27605,-2.14641,-9.33455,-0.00400356,0.0120322,0.030773,0.0157362,0.0217549,-0.0158608,0.0186066,0.0186332,0.0121844,0.0241011,0.0116917,-1.16426e-05,-0.00522616,-0.0323518,0.00981757
-7.13676,0.977232,0.1397,4,31,0,14.0762,0.091607,0.0658516,-0.815519,-0.493546,-0.124869,-0.841693,-0.151027,-0.802031,-0.861658,0.0877951,-0.769478,-0.170665,-0.969831,-1.77964,-1.40317,-2.05408,-2.90184,0.0379037,0.0591062,0.0833841,0.0361801,0.0816616,0.0387919,0.0348654,0.0973884,0.0409356,0.0803684,0.0277421,-0.0255848,-0.000794322,-0.0436574,0.0419319
-11.2836,0.295039,0.1397,5,31,0,21.3935,0.051209,0.0623965,-1.23267,-0.523306,-0.972259,-0.191941,-1.31558,0.0481452,-0.980842,-0.733642,-0.304049,-0.311447,-1.85153,-1.41397,-1.07831,-2.43987,-18.968,-0.0257051,0.0185566,-0.00945652,0.0392326,-0.0308788,0.0542131,-0.00999205,0.00543236,0.0322375,0.0317758,-0.06432,-0.0370175,-0.0160737,-0.101031,0.00149286
-10.5374,0.852086,0.1397,4,15,0,15.6594,0.053207,0.0389715,-1.02102,-0.542857,-0.72831,-0.194415,-1.29486,-0.573968,-0.949788,-1.15069,-0.352383,-0.127879,-2.23011,-1.49756,-1.01709,-2.37148,-18.0748,0.0134165,0.0320511,0.0248237,0.0456304,0.00274452,0.0308386,0.0161923,0.00836302,0.0394741,0.0482234,-0.0337039,-0.00515522,0.0135695,-0.0392132,0.0221597
-6.79505,0.935096,0.1397,4,31,0,15.7982,0.0608292,0.0488925,-0.623901,-0.860066,-0.0422111,-0.335495,0.079959,-0.40894,-0.801671,0.0895872,-0.994952,-0.587155,-2.40985,-0.746008,-1.09554,-0.662319,-4.48709,0.0303252,0.0187785,0.0587654,0.044426,0.0647386,0.0408351,0.0216335,0.0652094,0.0121836,0.0321218,-0.0569941,0.0243551,0.00726549,0.0284468,0.0227528
-9.51815,0.330588,0.1397,5,31,0,17.4446,0.0155289,0.0451125,-0.549476,0.000139933,-0.711222,0.0410314,0.150503,-1.03476,-1.28412,-0.0518095,-1.16653,-0.82978,-2.57358,-0.535814,-0.422756,-0.619715,-2.13874,-0.00925935,0.0155352,-0.0165561,0.0173799,0.0223185,-0.0311517,-0.0424009,0.0131916,-0.0370963,-0.0219045,-0.100571,-0.00864301,-0.00354269,-0.012428,-0.0170776
-6.49486,0.999528,0.1397,4,15,0,14.5986,0.0973886,0.0864947,-0.244671,-0.535411,-0.780595,-0.786504,-1.4023,0.00478716,-0.163179,-0.487099,-0.903128,-0.200737,-2.34714,-0.183088,-0.224454,-0.109578,-6.7903,0.0762259,0.0510783,0.0298712,0.0293601,-0.0239027,0.0978027,0.0832745,0.0552571,0.0192728,0.0800259,-0.105626,0.0815524,0.0779745,0.0879107,0.0291122
-4.08183,0.953963,0.1397,4,31,0,13.799,0.0709423,0.0991757,-0.934875,-0.0739046,-1.11472,-0.526628,-0.536106,-0.385033,-0.207836,-0.0412883,-1.48801,-0.880616,-1.96082,-0.183683,-0.734486,-0.70859,-9.79061,-0.0217745,0.0636128,-0.0396105,0.0187137,0.0177736,0.0327564,0.05033,0.0668475,-0.0766325,-0.0163934,-0.123524,0.0527255,-0.00190085,0.000667449,-0.00777891
-7.72854,0.948414,0.1397,4,15,0,10.1445,0.094227,0.0739029,-0.4998,-0.793253,-1.22291,-0.0576116,-0.0672168,-0.276824,-0.415368,-0.503448,-1.29369,-1.69046,-2.17694,-0.35413,-1.0115,-1.01693,-20.2478,0.0572903,0.0356033,0.00385043,0.0899693,0.0892595,0.0737689,0.0635301,0.0570208,-0.00138049,-0.0307026,-0.0666554,0.0680558,0.0194741,0.0190727,0.0353328
-2.98457,0.858175,0.1397,4,15,0,10.5862,0.104973,0.0882427,-1.35277,-0.510191,-0.36972,-0.869991,-0.390117,-0.166714,-0.608067,-0.42382,-1.24167,-1.68869,-1.11478,-0.675246,-0.7029,-0.0925434,-12.78,-0.0143989,0.0599528,0.0723483,0.028203,0.0705484,0.0902621,0.051316,0.0675744,-0.00459461,-0.0440411,0.00660246,0.0453879,0.0429477,0.0968071,0.0347805
-1.4107,0.97108,0.1397,4,31,0,7.35849,0.153541,0.129601,-1.37023,-0.301701,-0.578522,-0.698703,-0.536183,-0.455292,-0.550226,-0.136722,-0.9372,-1.6391,-0.737877,-1.12694,-1.01948,-0.315997,-7.20202,-0.0240412,0.11444,0.078564,0.0629885,0.0840511,0.0945347,0.0822312,0.135822,0.0320791,-0.058888,0.0579116,0.00748919,0.0214162,0.112587,0.0511171
-1.89172,0.924582,0.1397,4,15,0,6.98437,0.149824,0.15933,-1.06477,-0.12584,-0.943547,-0.551112,-0.657822,-0.739354,-0.476533,0.125507,-1.06835,-1.45082,-0.382867,-1.08337,-0.821162,-0.126255,-4.65406,-0.0198256,0.129774,-0.000510872,0.0620158,0.0450137,0.0320233,0.0738985,0.169822,-0.0203958,-0.0813355,0.0888223,-0.0227884,0.0189888,0.129708,0.0255342
-6.89978,0.957171,0.1397,4,15,0,9.68168,0.0788868,0.044421,-1.66031,-1.49015,-0.759889,-0.766333,-0.348641,-0.546108,-0.364158,-1.11504,-1.10149,0.1023,-0.783329,-1.51098,-0.620991,-0.775236,-5.38102,0.00513399,0.0126929,0.0451318,0.0448455,0.0633998,0.0546282,0.0627105,0.0293555,0.0299574,0.0834311,0.0440906,0.0117675,0.0513018,0.0444501,0.0440406
-11.2437,0.184667,0.1397,5,47,1,16.2701,0.0826754,0.0379971,-1.91048,-1.55671,-0.376802,0.428633,-0.717937,-0.415528,-0.0653423,-1.41093,-0.567582,0.410954,-0.261877,-1.28648,-0.0375554,-0.313559,-2.0295,0.0100826,0.0235251,0.068358,0.0989622,0.0553959,0.0668865,0.0801926,0.0290641,0.0611089,0.0982904,0.0727248,0.0337929,0.0812484,0.070761,0.0554802
-9.8646,0.377724,0.1397,5,31,0,18.6068,0.0464533,0.0352155,-2.00744,-1.41964,-0.456755,0.294999,-0.705217,-0.0508315,0.0610423,-1.00243,-0.727982,-0.0782528,-0.00566835,-1.55781,-0.641385,-0.316521,-2.8893,-0.0242396,-0.00353992,0.0303684,0.0568418,0.0216187,0.0446632,0.0486029,0.0111521,0.020817,0.0436976,0.0462537,-0.0084058,0.0238666,0.0353068,0.0199007
-15.9457,0.661067,0.1397,4,15,0,24.0839,0.0167423,0.0226812,-2.69922,-0.883514,-0.999478,-0.30128,-1.07896,-0.0284591,0.355026,-0.896021,-0.375094,0.774187,0.456747,-1.48774,0.207145,-1.01867,-0.565337,-0.0444792,-0.00329684,-0.00592703,0.00990893,-0.00772977,0.0160968,0.0247948,-0.0035805,0.00823476,0.0343018,0.0271019,-0.0170015,0.0214406,-0.00636231,0.00783614
-14.9984,0.400457,0.1397,2,7,0,27.0027,0.0178618,0.0241779,-2.51266,-0.348392,-1.22744,0.292493,-1.06702,-0.243443,0.371539,-1.09764,-0.45309,0.55543,0.365586,-1.36576,0.298598,-1.1636,-0.9285,-0.0428892,0.00943843,-0.011815,0.0249337,-0.00793661,0.0119759,0.0268449,-0.00867694,0.00690706,0.031291,0.0267009,-0.0151594,0.0250813,-0.0102715,0.00473566
-12.4763,0.308314,0.1397,2,5,0,24.3357,0.0202104,0.0264414,-2.4254,-0.116404,-1.27298,-0.0102898,-0.985522,-0.328515,0.132889,-1.21818,-0.334172,0.392407,-0.113943,-1.4614,-0.168451,-1.00858,-2.07447,-0.0439204,0.0171325,-0.0134488,0.0199383,-0.00584812,0.011524,0.0237242,-0.012,0.0113745,0.0305862,0.0171976,-0.0184311,0.0157563,-0.00645781,0.00120607
-12.4859,0.319392,0.1397,4,31,0,26.1007,0.0646163,0.0220189,-3.04303,0.0465242,-0.374213,-0.35696,-0.442995,0.109803,0.0545389,-1.30492,-0.610164,-0.326929,-0.407238,-1.93156,0.202647,-0.907074,-4.71155,-0.00238793,0.0656407,0.0563765,0.0567564,0.054862,0.067034,0.0658171,0.0358833,0.0511811,0.0574176,0.0556493,0.0220854,0.0690783,0.0446435,0.0474305
-10.5136,0.99348,0.1397,4,15,0,18.0745,0.0588342,0.0302266,-2.66019,-0.856076,-0.310382,-1.18802,-0.237547,-0.366628,0.0405266,0.261214,-1.13004,-0.0915582,-0.769421,-1.73075,-1.09089,-0.942986,-3.87619,-0.0215741,0.032958,0.0494524,0.0229243,0.051654,0.0477523,0.0600592,0.0667298,0.0246769,0.0560667,0.0355773,0.00651962,0.0258605,0.030331,0.0354815
-11.1894,0.965279,0.1397,4,15,0,15.0114,0.022319,0.0359571,-2.70922,-0.84513,-0.337241,-1.02807,-0.547569,-0.400973,-0.249553,0.233654,-1.23843,-0.160924,-0.831299,-1.62417,-0.64933,-0.92997,-2.80864,-0.0750966,-0.00806944,0.0101928,-0.0146474,0.00263002,0.0079012,0.0133458,0.0307205,-0.0222115,0.0165327,-0.00757209,-0.0360815,-0.00102902,-0.01112,-0.00470861
-11.9712,0.782218,0.1397,5,31,0,23.6301,0.0319766,0.00450377,-1.97701,-1.64264,0.196639,-0.270988,0.38591,-0.686469,-0.10262,0.0915453,-0.563572,-0.489246,-1.00823,-0.58258,0.0107276,-0.994665,-1.76719,0.0230726,0.0245785,0.0328622,0.0307561,0.0337146,0.0288849,0.0315144,0.0323889,0.0294384,0.0297731,0.0274357,0.0293528,0.0320249,0.0274968,0.0288491
-11.3958,0.719892,0.1397,5,31,0,22.7024,0.035113,0.0116097,0.0889383,-0.238295,-0.581903,-0.939279,-1.99501,-0.872072,-0.997697,-1.56939,-0.157679,-2.36254,-0.588299,-0.165961,-0.64151,-0.0994065,-11.5961,0.0361455,0.0323464,0.0283573,0.0242082,0.0119515,0.0249885,0.02353,0.0168929,0.0332824,0.00768467,0.028283,0.0331862,0.0276652,0.0339589,0.025884
-10.9621,0.996,0.1397,5,31,0,18.4514,0.0261437,0.00731214,-0.35583,-0.0977768,-1.11537,-0.750852,-1.5586,-0.790078,-0.623862,-2.05416,-0.108423,-2.46928,-0.936145,-0.281576,-1.1602,-0.207185,-12.1031,0.0235418,0.0254287,0.0179879,0.0206534,0.014747,0.0203665,0.0215819,0.0111234,0.0253509,0.008088,0.0192985,0.0240848,0.0176602,0.0246287,0.0203293
-17.3529,0.750287,0.1397,4,31,0,24.731,-0.0395101,0.0144778,-0.967143,-0.294421,-0.683515,-0.898781,-1.02442,0.0817779,-0.086108,-1.4799,-0.202814,-2.92032,-1.22957,-0.168973,-1.73461,-0.308787,-15.991,-0.0535122,-0.0437727,-0.0494059,-0.0525225,-0.0543415,-0.0383261,-0.0407568,-0.0609358,-0.0424464,-0.08179,-0.0573116,-0.0419565,-0.0646235,-0.0439807,-0.0510392
-18.1079,0.820169,0.1397,4,15,0,26.1164,0.124707,0.0222351,-1.11676,-0.565399,-0.303303,-1.89652,-1.01068,-1.82631,-0.92685,-2.34484,-0.844986,-2.17606,-1.54181,-0.284098,-1.62269,-0.640905,-4.70046,0.0998752,0.112135,0.117963,0.0825373,0.102234,0.0840984,0.104098,0.0725687,0.105918,0.0763216,0.0904243,0.11839,0.0886259,0.110456,0.107354
-12.3714,0.984148,0.1397,4,15,0,26.0363,0.0233938,0.0546555,-0.854063,-0.0278545,-0.267811,-2.20553,-1.90746,-1.73023,-0.537377,-0.317383,-0.636006,-2.62938,-0.598279,-0.150929,-0.3187,-0.804698,-6.82811,-0.0232855,0.0218714,0.00875643,-0.0971505,-0.0808596,-0.071173,-0.00597686,0.00604704,-0.0113675,-0.120316,-0.00930549,0.0151447,0.00597505,-0.0205874,-0.0197548
-12.6409,0.901189,0.1397,4,31,0,22.0025,0.017613,0.0454938,-0.891782,-0.187177,-0.240377,-2.1193,-1.1127,-2.18122,-0.203024,-1.13968,-0.640769,-2.26749,-0.301084,-0.090124,-0.91519,-0.950165,-9.89967,-0.0229576,0.00909759,0.00667731,-0.0788023,-0.0330079,-0.0816189,0.00837665,-0.0342352,-0.011538,-0.0855436,0.00391554,0.0135129,-0.0240225,-0.0256137,-0.0185021
-7.45145,0.952713,0.1397,4,31,0,19.5589,0.0769984,0.0121123,-2.63366,-0.743972,-0.480217,-0.239383,-0.35714,-0.356466,-0.632512,-0.178533,-0.738603,-1.01597,-0.226551,-0.594717,-1.37775,-0.253956,-8.71281,0.0450986,0.0679872,0.0711819,0.0740989,0.0726726,0.0726808,0.0693372,0.0748359,0.0680522,0.0646927,0.0742543,0.069795,0.0603107,0.0739224,0.0673972
-8.23244,0.970988,0.1397,4,15,0,14.0497,0.0757897,0.00837322,-2.44999,-0.646491,-0.460765,-0.785896,-0.363076,-0.205925,-0.646552,-0.622812,-0.0286587,-1.15933,-0.62308,-0.33602,-1.15428,-0.185834,-8.30304,0.0552754,0.0703765,0.0719316,0.0692092,0.0727496,0.0740654,0.0703759,0.0705747,0.0755497,0.0660823,0.0705725,0.0729761,0.0661246,0.0742336,0.0691567
-9.84102,0.969952,0.1397,5,31,0,20.6403,0.081895,0.0439726,-0.984426,-0.862301,-1.78117,-0.559617,-2.206,-0.40996,-0.349476,-0.820049,-1.17517,-0.0246379,-0.642653,-0.562172,-1.19112,-1.82133,-14.8507,0.0386072,0.0439773,0.00357233,0.0572872,-0.0151088,0.063868,0.0665276,0.0458353,0.0302196,0.0808116,0.0536359,0.0571748,0.0295184,0.00180616,0.0468892
-9.46834,0.969129,0.1397,4,31,0,17.7302,0.0373701,0.035157,-0.72169,-1.18448,-1.97131,-0.235794,-1.01994,-1.10943,-1.11402,-1.18196,-0.814436,-0.496229,-0.232061,0.0386975,-0.733041,-1.813,-5.34564,0.0119977,-0.00427254,-0.0319354,0.0290803,0.00151207,-0.00163425,-0.00179565,-0.00418391,0.00873699,0.0199242,0.0292116,0.0387306,0.0115986,-0.0263695,0.00979719
-8.19516,0.983984,0.1397,5,31,0,17.7868,0.0299742,0.0867598,-0.660587,-0.309571,-0.25575,-1.95574,-0.0133093,0.0489683,-0.220559,0.0353003,-1.08174,-0.890288,-1.05529,-1.79471,-0.215177,0.171869,-4.46657,-0.0273382,0.0031159,0.00778538,-0.139706,0.0288195,0.0342226,0.0108385,0.0330368,-0.0638777,-0.0472671,-0.0615827,-0.125734,0.0113055,0.0448855,-0.0375778
-5.57166,0.26673,0.1397,5,31,0,15.9784,0.0770066,0.0820677,-0.443633,0.0501868,-0.245922,-1.94653,-0.359983,-0.544594,-0.358322,-0.853687,-0.516854,-0.484928,-1.24465,-1.70632,-0.170317,-1.12327,-8.29624,0.0405987,0.0811253,0.0568244,-0.0827404,0.0474636,0.032313,0.0475999,0.00694648,0.0345896,0.0372097,-0.025139,-0.0630274,0.063029,-0.0151779,0.0119966
-7.12543,0.947663,0.1397,4,15,0,14.0253,0.059153,0.102267,-1.00413,-0.231777,-0.84968,-2.17743,-0.0259753,-0.141101,-0.354566,-1.11384,-0.644175,-0.343791,-1.33698,-1.33805,-0.395621,-0.778825,-5.92622,-0.0435363,0.03545,-0.0277408,-0.163525,0.0564966,0.0447231,0.0228927,-0.0547554,-0.00672459,0.0239947,-0.0775756,-0.0776843,0.0186942,-0.0204947,-0.0213065
-5.61288,0.909352,0.1397,4,15,0,16.2741,0.189022,0.190468,-1.27008,0.114214,-0.683222,-0.816896,-1.49812,-0.158018,-0.369443,-0.765441,-0.470672,-0.782135,-0.328988,-1.1108,-0.21508,-0.00708761,-2.81205,-0.0528878,0.210776,0.05889,0.0334294,-0.0963229,0.158925,0.118655,0.0432298,0.099374,0.0400502,0.12636,-0.0225494,0.148056,0.187672,0.0458347
-6.50965,0.725095,0.1397,4,31,0,12.9132,0.0897438,0.0468412,-1.14761,-0.915312,-2.0189,-0.202983,-0.797536,-0.520246,-0.834755,-0.256554,-0.295288,-0.495179,-0.825669,-1.57596,-0.323533,-1.8186,-13.4639,0.0359884,0.0468694,-0.00482398,0.0802358,0.0523862,0.0653748,0.0506429,0.0777265,0.0759122,0.066549,0.0510685,0.0159239,0.0745891,0.00455845,0.0524726
-5.50802,0.994235,0.1397,4,15,0,13.2386,0.080586,0.09692,-1.15949,-0.373061,-1.44172,-0.143852,-1.12665,-0.881112,-0.960446,-0.345591,-1.1304,-1.25137,-0.183083,-1.41034,-0.409832,-1.5875,-9.92374,-0.0317916,0.0444289,-0.0591455,0.0666438,-0.028609,-0.00481138,-0.0125004,0.0470914,-0.0289725,-0.0406969,0.0628416,-0.0561044,0.0408651,-0.0732741,0.00364467
-8.15768,0.971026,0.1397,4,31,0,13.0886,0.108154,0.0553255,-1.5732,-0.81933,-1.6654,-0.445472,-1.50402,-0.904828,-0.61972,-0.133214,-1.00763,-1.40578,-0.768829,-1.6146,-0.342514,-1.89918,-14.7676,0.0211156,0.062824,0.0160147,0.0835079,0.0249434,0.0580938,0.0738676,0.100784,0.0524063,0.0303782,0.065618,0.0188251,0.0892041,0.00308098,0.0641113
-3.98446,0.951752,0.1397,5,31,0,14.6762,0.191276,0.297249,-0.925899,-0.412993,-0.159359,-0.337162,-1.00906,-0.538036,-0.678225,-0.162803,-1.32572,-0.261736,-0.638573,-0.592152,-0.16875,-0.213876,-2.66094,-0.0839463,0.0685144,0.143907,0.0910553,-0.108665,0.0313455,-0.0103256,0.142883,-0.202793,0.113475,0.00146112,0.0152595,0.141115,0.127702,-0.0307345
-6.71103,0.715075,0.1397,4,15,0,13.1939,0.0386724,0.0960208,-0.253607,-0.822779,-1.09727,-0.597777,0.0296288,-0.34338,-1.16368,-0.49994,-1.11314,-1.49836,-1.00213,-1.03842,-0.326816,-0.570098,-14.2148,0.0143209,-0.0403315,-0.0666884,-0.0187266,0.0415174,0.00570081,-0.073065,-0.00933223,-0.068212,-0.105201,-0.0575528,-0.0610372,0.0072913,-0.0160689,-0.0377523
-4.86293,0.540233,0.1397,4,15,0,11.7268,0.095153,0.0662716,-0.29439,-0.817143,-0.758526,-0.286452,-1.04011,-0.532181,-0.993848,-0.227142,-0.833272,-1.4635,-0.951328,-1.00461,-0.205815,-1.12954,-15.2195,0.0756433,0.0409996,0.0448843,0.0761694,0.0262232,0.0598846,0.0292891,0.0801,0.0399308,-0.00183535,0.032107,0.0285761,0.0815133,0.0202964,0.0423897
-4.28011,0.991329,0.1397,5,31,0,13.1541,0.104031,0.0808777,-1.70509,-0.441569,-0.980829,-0.212552,-0.741104,-0.0103703,-0.97526,-0.579068,-1.99551,-0.274057,-0.796092,-1.13431,-0.216856,-0.0260537,-9.32511,-0.033873,0.0683177,0.0247035,0.08684,0.044092,0.103192,0.0251539,0.057197,-0.0573612,0.0818656,0.0396446,0.0122904,0.0864919,0.101924,0.0398675
-4.64492,0.773047,0.1397,4,15,0,9.5527,0.134133,0.179424,-0.178921,-0.0776589,-0.518328,-0.256643,-0.737028,-0.538327,-0.546056,-0.173088,-1.06443,-0.699845,-1.43128,-0.902173,-0.406527,-2.33408,-6.80991,0.10203,0.120199,0.041132,0.0880847,0.00189197,0.0375438,0.036157,0.103076,-0.0568513,0.00856354,-0.122674,-0.0277391,0.0611919,-0.284658,-0.00750821
-3.03398,0.990366,0.1397,4,15,0,8.89861,0.153248,0.0978249,-1.35628,-0.325095,-0.899154,-0.310466,-0.187789,-0.344122,-0.407513,-0.203121,-1.07521,-0.501358,-0.0108217,-0.614928,-0.966169,-0.771739,-7.18667,0.0205698,0.121446,0.0652885,0.122877,0.134878,0.119584,0.113383,0.133378,0.0480662,0.104203,0.15219,0.0930929,0.0587328,0.0777529,0.07594
-9.98526,0.927862,0.1397,4,15,0,17.51,0.169705,0.108816,-0.885799,-1.65531,-1.24684,-0.641967,-1.47311,-0.234244,-1.91785,-0.850453,-0.570789,-0.347904,-1.1532,-1.50281,0.172842,-1.27215,-3.27995,0.0733154,-0.0104194,0.0340283,0.0998483,0.00940666,0.144215,-0.0389884,0.0771617,0.107594,0.131847,0.0442177,0.00617419,0.188513,0.0312739,0.086656
-7.77487,0.896122,0.1397,4,15,0,20.323,0.186282,0.159076,-1.1746,-1.04567,-1.61626,-0.264622,-1.85442,-0.15985,-2.24875,-0.541883,-0.626765,-0.872708,-1.03649,-1.31893,-0.045381,-1.58144,-4.91319,-0.000567633,0.0199414,-0.0708259,0.144187,-0.108711,0.160854,-0.17144,0.100082,0.0865791,0.0474557,0.0214019,-0.0235281,0.179063,-0.0652872,0.0619082
-6.57351,0.802533,0.1397,4,31,0,18.3489,0.04113,0.0386026,-0.757514,-0.93801,-0.215802,-0.562705,-0.531673,-0.634379,0.089795,-0.637411,-0.605729,-0.295814,-1.70211,-0.284955,-2.02672,-0.471892,-4.67382,0.011888,0.00492039,0.0327995,0.0194081,0.0206061,0.0166413,0.0445964,0.0165243,0.0177473,0.0297108,-0.0245758,0.03013,-0.0371069,0.0229138,0.0110112
-7.42183,0.965036,0.1397,4,31,0,16.0648,0.0314335,0.00212371,-1.33509,-0.393298,-0.535703,-0.433762,-1.04005,-0.313878,-0.940839,-0.886888,-0.60623,-0.371882,-0.968127,-0.230801,-1.51372,-0.840356,-10.1309,0.0285982,0.0305983,0.0302959,0.0305124,0.0292248,0.030767,0.0294355,0.02955,0.0301461,0.0306438,0.0293775,0.0309434,0.0282188,0.0296489,0.0297473
-7.52519,0.973445,0.1397,4,31,0,12.3434,0.0274264,0.00273199,-1.26628,-0.373072,-0.712748,-0.235126,-0.674186,-0.190386,-0.983978,-0.763497,-0.830027,-0.495133,-1.01408,-0.0711274,-1.60814,-0.929737,-11.3736,0.023967,0.0264072,0.0254792,0.0267841,0.0255846,0.0269063,0.0247382,0.0253406,0.0251588,0.0260737,0.024656,0.0272321,0.023033,0.0248864,0.025255
-11.994,0.967853,0.1397,4,15,0,17.2013,0.0257778,0.0450844,-2.37034,-0.508325,-0.165965,-1.06753,-1.18626,-0.914107,0.0323228,-0.107399,-1.59359,-0.422591,-0.132426,-1.15611,0.0991856,-0.0790876,-1.88734,-0.0810877,0.00286028,0.0182953,-0.0223512,-0.0277039,-0.0154341,0.027235,0.0209358,-0.0460682,0.00672556,0.0198075,-0.0263445,0.0302495,0.0222122,-0.00600821
-10.9308,0.597421,0.1397,5,31,0,21.0757,0.0972488,0.0202489,-2.23802,0.0604378,-0.29936,0.10349,-1.267,-0.371336,-0.307112,-0.357115,-2.11753,-0.375027,-1.71006,-0.799328,-0.810966,-0.422578,-3.98084,0.0519314,0.0984726,0.0911871,0.0993444,0.0715934,0.0897297,0.0910301,0.0900176,0.0543712,0.089655,0.0626221,0.0810633,0.0808277,0.0886921,0.0815794
-10.4557,0.996272,0.1397,4,15,0,17.0215,0.0569127,0.0708717,-2.07103,-0.332638,-0.241601,-0.517964,-0.718849,-0.382916,-0.719211,0.0550875,-1.36615,-0.115582,-2.15035,-0.807538,-1.89819,-0.897047,-5.27728,-0.0898646,0.0333381,0.0397901,0.0202038,0.00596665,0.0297748,0.00594099,0.0608169,-0.0399085,0.0487212,-0.0954859,-0.000318864,-0.077615,-0.00666252,0.00135395
-7.66359,0.964885,0.1397,4,31,0,15.8012,0.0806207,0.0309821,-1.25631,-0.295545,-0.436808,-0.996738,-0.0958156,-0.133866,-0.474227,-1.81992,-1.73257,-0.593527,-2.08064,-0.290101,-0.292413,-0.262119,-11.6954,0.0416975,0.071464,0.0670874,0.0497396,0.0776521,0.0764732,0.0659281,0.0242356,0.0269419,0.0622319,0.0161579,0.0716327,0.0715611,0.0724996,0.0559903
-5.38538,0.975229,0.1397,5,31,0,14.3979,0.105881,0.0867848,-0.344946,-0.615211,-0.611318,-0.052649,-0.988317,-0.349843,-0.506164,-0.476767,0.00912709,-0.632649,0.158063,-0.902003,-0.395847,-0.546522,-3.30951,0.0759453,0.0524904,0.0528283,0.101312,0.0201104,0.0755203,0.061954,0.0645052,0.106673,0.0509771,0.119599,0.0276012,0.0715278,0.0584516,0.0395969
-1.72546,0.968634,0.1397,4,15,0,19.783,0.0979709,0.119976,-0.72558,0.0801,-0.345362,-0.628467,-0.60143,-0.217728,-0.721498,0.18118,-1.38131,-0.800321,-1.3515,-0.956916,-0.157091,-0.473666,-3.36357,0.0109188,0.107581,0.0565358,0.0225701,0.0258138,0.0718488,0.0114086,0.119708,-0.0677528,0.00195168,-0.0641769,-0.0168359,0.0791238,0.0411424,0.00621334
-5.48146,0.448478,0.1397,5,31,0,18.6778,0.117596,0.172125,-0.995492,-0.0313518,0.0469565,-0.782944,-0.900139,0.074538,-0.689485,-0.32919,-1.26946,-0.912592,-1.40638,-1.40553,0.00855607,-0.218415,-7.58994,-0.0537536,0.112199,0.125678,-0.0171687,-0.0373408,0.130425,-0.00108205,0.0609337,-0.100911,-0.0394844,-0.124477,-0.124332,0.119068,0.0800009,-0.0185637
-4.85653,0.759456,0.1397,4,15,0,18.6549,0.138974,0.080646,-1.29791,-0.497931,-0.320108,-1.29023,-1.13904,-0.285066,-0.11089,-0.519751,-1.26767,-1.46887,-1.29469,-1.36967,-0.152257,-0.0796984,-11.8921,0.0343023,0.0988174,0.113158,0.0349215,0.0471143,0.115984,0.130031,0.0970577,0.0367408,0.020515,0.0345621,0.0285152,0.126695,0.132546,0.0748536
-6.9058,0.949151,0.1397,4,15,0,11.8563,0.0593671,0.101377,-1.33205,-0.040343,-0.27054,-0.00117719,-1.2142,-1.53923,-0.483271,-0.0639622,-0.391913,-0.871621,-0.962105,-1.13718,-0.376392,-0.644664,-4.20372,-0.0756719,0.0552773,0.0319407,0.0592477,-0.0637244,-0.096675,0.0103747,0.0528828,0.0196363,-0.0289949,-0.0381679,-0.0559168,0.0212097,-0.00598679,-0.0193239
