# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-24.5646,0.893872,0.123129,4,15,0,29.3361,0.0296059,0.0102339,0.0019834,0.0209748,0.0105748,0.0292172,0.00958583,0.0152563,0.0295791,0.00375844,0.00383679,0.0188056,0.0165999,0.0181038,0.0157193,0.0236221
-22.2006,0.982834,0.123129,5,31,0,29.7169,0.0232794,0.0018817,0.00952559,0.00828273,0.0212021,0.0154962,0.0391662,0.0275779,0.0182124,0.00977929,0.00411774,0.0257496,0.00802044,0.018682,0.0182741,0.0185743
-23.0362,0.989374,0.123129,4,31,0,28.3705,0.0265988,0.00493561,0.0288996,0.0119195,0.0350756,0.0425083,0.0125227,0.0217779,0.0644291,0.00353238,0.0108389,0.0226437,0.00304395,0.041837,0.0313615,0.0212228
-22.1738,0.929114,0.123129,4,31,0,28.3839,0.0306089,0.00458505,0.0268991,0.0137915,0.0306875,0.0344162,0.0124173,0.0287061,0.0573957,0.00319655,0.0100797,0.0269357,0.00367475,0.0324033,0.0345301,0.0244224
-22.3352,0.972965,0.123129,4,15,0,27.8076,0.0178151,0.0390975,0.0173098,0.00992816,0.0131394,0.00812026,0.0227035,0.015832,0.0103257,0.00134652,0.0082027,0.0205065,0.0311375,0.0128382,0.0167046,0.0142144
-23.9507,0.999193,0.123129,5,63,0,29.4953,0.00747091,0.00260612,0.00879399,0.00362982,0.0149999,0.00680322,0.00714352,0.00802685,0.0175345,0.0040055,0.0157034,0.00159169,0.00430833,0.00234058,0.00595731,0.00596093
-25.7146,0.997113,0.123129,4,15,0,29.2752,0.0102794,0.00376402,0.0172153,0.00493106,0.00408175,0.00429736,0.00503372,0.0160404,0.00689894,0.00501455,0.00988935,0.00174369,0.00268451,0.000984744,0.00209178,0.00820181
-24.0794,0.981709,0.123129,4,15,0,32.1819,0.00618359,0.00370916,0.00379283,0.00982118,0.000334948,0.00827262,0.00934654,0.00389967,0.00392964,0.00556042,0.0085335,0.00109743,0.0107898,0.00259899,0.00489911,0.00493379
-20.8261,0.914544,0.123129,5,63,0,34.2242,0.0730519,0.0181461,0.0919799,0.120633,0.0958425,0.0895219,0.0360462,0.0378579,0.125065,0.138891,0.100093,0.0240226,0.0122703,0.0355777,0.0664654,0.058287
-21.8054,0.972287,0.123129,4,15,0,25.9662,0.0641099,0.0142187,0.0852081,0.0160233,0.0237862,0.0593812,0.140509,0.0769108,0.167344,0.014962,0.0329684,0.0221325,0.106927,0.0564496,0.0910807,0.0511523
-23.0096,0.984092,0.123129,5,31,0,32.4389,0.0853701,0.0137008,0.097494,0.0238105,0.0336601,0.0776753,0.0514959,0.0210265,0.107145,0.00880798,0.0185829,0.00616569,0.0992897,0.0428494,0.109026,0.0681155
-20.2603,0.991396,0.123129,4,15,0,27.5867,0.0372789,0.0129794,0.0291524,0.0637032,0.0390596,0.0170827,0.0659004,0.0313956,0.0297524,0.0240682,0.0712242,0.0356973,0.00818234,0.0557975,0.0122609,0.0297443
-21.2694,0.80151,0.123129,4,31,0,29.575,0.0655309,0.0218769,0.108538,0.0390775,0.0861309,0.0461271,0.0128702,0.0321597,0.0737986,0.0157034,0.00458679,0.0539436,0.0688558,0.0693182,0.0203143,0.0522861
-20.0729,0.993459,0.123129,4,15,0,26.0798,0.0701208,0.0244516,0.0313404,0.0614039,0.0222749,0.0715443,0.0915103,0.0905415,0.084667,0.00281473,0.040398,0.0510306,0.0323964,0.0506349,0.113073,0.0559484
-22.0587,0.905428,0.123129,4,15,0,27.4659,0.133311,0.0112873,0.172359,0.0936808,0.0465677,0.120019,0.085766,0.0512478,0.144039,0.00385332,0.0218392,0.0406526,0.0726617,0.104149,0.0676819,0.106367
-21.9652,0.965418,0.123129,4,15,0,30.2037,0.073334,0.0593678,0.0326689,0.0350922,0.0356949,0.0439174,0.0894128,0.0975379,0.0176144,0.156921,0.0516239,0.0421826,0.0362884,0.0635484,0.0255873,0.0585121
-28.7569,0.742068,0.123129,4,15,0,36.3924,0.044195,0.00814215,0.0790522,0.0811181,0.109899,0.00449013,0.0461333,0.0266357,0.00356387,0.00226985,0.072458,0.0442563,0.00339087,0.054428,0.0792398,0.0352625
-36.632,0.973662,0.123129,4,15,0,40.4386,0.0947483,0.127324,0.153119,0.0282385,0.0893531,0.00176656,0.0261893,0.0674459,0.00328739,0.00100901,0.0399718,0.0200782,0.00164196,0.0793202,0.0541246,0.0755983
-29.4567,0.840989,0.123129,4,15,0,48.3825,0.0628203,0.00146185,0.0101115,0.0963246,0.0738103,0.0306558,0.142436,0.0737935,0.120653,0.00616947,0.00858708,0.00648919,0.00123057,0.0822842,0.0926041,0.0501234
-27.616,0.985666,0.123129,4,15,0,33.7004,0.070853,0.00205995,0.00771122,0.0313715,0.130789,0.0335169,0.0314238,0.0370903,0.0589938,0.012831,0.0210629,0.0249785,0.000941788,0.0545863,0.103697,0.0565325
-24.2997,0.990381,0.123129,5,47,0,32.2862,0.0993425,0.00413468,0.148478,0.0433362,0.0162073,0.0588599,0.0752054,0.0413983,0.0637238,0.0516641,0.072586,0.0899809,0.168626,0.075162,0.0170698,0.0792639
-22.4037,0.98698,0.123129,4,15,0,32.9508,0.0980624,0.00392574,0.0815994,0.0499575,0.00660443,0.0842608,0.1018,0.0176108,0.081733,0.0337757,0.12506,0.060115,0.0304548,0.178841,0.136736,0.0782425
-20.2419,0.995053,0.123129,5,31,0,25.9969,0.111632,0.00247561,0.174818,0.0647163,0.050854,0.203059,0.147093,0.0326329,0.139825,0.0739104,0.0529635,0.0685727,0.0209343,0.153809,0.149683,0.0890698
-23.1148,0.929855,0.123129,4,15,0,30.5845,0.20454,0.0678503,0.0882244,0.0489777,0.0260939,0.100782,0.187485,0.19218,0.342854,0.126579,0.131243,0.118128,0.177026,0.228539,0.201898,0.163199
-21.4596,0.944012,0.123129,4,15,0,28.3084,0.0952308,0.0139996,0.0760381,0.0628738,0.178366,0.107496,0.0601698,0.0304809,0.0326343,0.0442399,0.0423795,0.0194569,0.0130474,0.0373222,0.0601343,0.0759832
-22.0936,0.979404,0.123129,5,31,0,25.9139,0.0898706,0.0681588,0.0942336,0.0635913,0.00482576,0.105755,0.0675895,0.128411,0.0339888,0.0448687,0.0852695,0.0849526,0.0918585,0.195789,0.0619643,0.0717064
-27.9319,0.682276,0.123129,4,15,0,37.0587,0.135594,0.111768,0.168863,0.0974622,0.00315941,0.0726852,0.100631,0.0772272,0.0287932,0.0555934,0.219649,0.139027,0.0876437,0.252008,0.15,0.108188
-24.3481,0.998822,0.123129,4,15,0,33.023,0.12327,0.0256929,0.109323,0.134833,0.00176062,0.0975899,0.198172,0.053284,0.0308751,0.0292495,0.0952373,0.0424715,0.0327403,0.172924,0.205617,0.0983556
-22.4861,0.943225,0.123129,4,31,0,36.2713,0.047174,0.0225151,0.0319597,0.0152573,0.0433783,0.0151093,0.0139272,0.0182114,0.154675,0.058214,0.0345642,0.0139354,0.0432547,0.0364855,0.0278199,0.0376394
-26.2483,0.639854,0.123129,4,31,0,35.3945,0.0845997,0.00523417,0.0150018,0.00748415,0.126511,0.0424978,0.0726148,0.117419,0.0322042,0.0276061,0.0355568,0.0520317,0.0214316,0.0865795,0.250635,0.0675008
-25.0977,0.954078,0.123129,4,15,0,33.8433,0.0990718,0.0167151,0.00518652,0.0230877,0.135279,0.0870093,0.170634,0.0715684,0.0191862,0.123456,0.0086183,0.091702,0.036493,0.154645,0.0460301,0.0790479
-22.0262,0.948443,0.123129,4,15,0,32.1365,0.0486798,0.00276988,0.025478,0.03494,0.0325485,0.0475996,0.0449474,0.0569878,0.101624,0.0114939,0.00316437,0.0377038,0.0629586,0.0451789,0.0690445,0.0388408
-20.9856,0.933208,0.123129,4,31,0,26.5394,0.0743502,0.00371664,0.0430812,0.0595136,0.08651,0.0920977,0.0833437,0.04056,0.0623617,0.0345054,0.0041345,0.0282497,0.0773243,0.0506433,0.0884906,0.0593229
-22.7943,0.94583,0.123129,4,31,0,28.7039,0.120341,0.012662,0.0178217,0.0781182,0.157911,0.143036,0.164942,0.0569427,0.0689064,0.014844,0.0185841,0.0517378,0.0571708,0.0575588,0.0344215,0.0960184
-23.3682,0.977803,0.123129,5,47,0,30.7572,0.0225852,0.038764,0.0158168,0.01154,0.0127495,0.0138838,0.000784885,0.030026,0.0103514,0.0154094,0.0182792,0.00391391,0.0183083,0.0184791,0.034247,0.0180204
-21.7505,0.974436,0.123129,4,31,0,31.4161,0.0701242,0.0096273,0.0595845,0.100026,0.0473095,0.0598528,0.175974,0.0305718,0.172214,0.0804103,0.0643987,0.00630555,0.0607918,0.0932955,0.0314263,0.055951
-21.7255,0.97576,0.123129,4,15,0,29.1277,0.0786418,0.00434771,0.119438,0.0718161,0.128989,0.1512,0.0603447,0.0193278,0.0216609,0.0438663,0.0948601,0.0631779,0.0397873,0.0250096,0.0912466,0.0627471
-19.494,0.979714,0.123129,4,15,0,26.2848,0.0609553,0.0264739,0.0554958,0.020604,0.0792229,0.065266,0.0515719,0.0218495,0.00690125,0.081679,0.0502709,0.0405416,0.0378171,0.0513757,0.0530786,0.0486353
-18.2297,0.959164,0.123129,4,15,0,23.6111,0.0509669,0.0448553,0.0484824,0.0320036,0.0592757,0.0384329,0.0789924,0.0184016,0.0244938,0.0364449,0.0266226,0.0495747,0.0630961,0.0257114,0.0333383,0.0406657
-18.9694,0.932354,0.123129,4,15,0,23.4709,0.0561519,0.073223,0.0603984,0.0218163,0.063873,0.0867927,0.0767362,0.0133359,0.0478043,0.0461726,0.0386669,0.0399633,0.0669206,0.0355226,0.0317176,0.0448028
-22.2895,0.964124,0.123129,4,15,0,24.9817,0.104268,0.00759402,0.0745856,0.136718,0.0300527,0.0439436,0.093803,0.0436531,0.198471,0.0496673,0.100051,0.00997277,0.0272157,0.188241,0.0354765,0.0831935
-19.5863,0.994444,0.123129,4,15,0,26.7934,0.0566268,0.0218496,0.0814632,0.031236,0.113443,0.131469,0.0192366,0.0686222,0.0649358,0.0208115,0.0670397,0.0511049,0.0595718,0.0361134,0.0416371,0.0451817
-25.9906,0.964803,0.123129,3,7,0,28.801,0.127267,0.120907,0.0683019,0.0413827,0.0944405,0.121833,0.0175599,0.128352,0.109531,0.0147194,0.17804,0.0478791,0.0327854,0.0644504,0.0277903,0.101545
-30.2007,0.992659,0.123129,5,47,0,38.3764,0.0507191,0.000870295,0.0594346,0.00147784,0.0558454,0.0840329,0.00014389,0.0345697,0.0552478,0.0144556,0.00782007,0.0590476,0.0649374,0.0470482,0.0317502,0.040468
-21.1571,0.95957,0.123129,5,31,0,35.6772,0.0670629,0.00167713,0.10728,0.0230894,0.0888736,0.0556091,0.0528035,0.0131085,0.0674116,0.075485,0.0816523,0.0168032,0.0220829,0.0768039,0.10276,0.0535085
-18.4128,0.96711,0.123129,4,31,0,27.2999,0.0961771,0.0149638,0.0599685,0.0619608,0.135575,0.115374,0.129405,0.178716,0.108341,0.0460037,0.034082,0.0258127,0.0726871,0.0958658,0.0842194,0.0767383
-21.0254,0.978682,0.123129,4,15,0,24.2713,0.129171,0.0181131,0.0344573,0.0362462,0.290202,0.110166,0.135568,0.0827164,0.104706,0.0364973,0.12895,0.0231186,0.104061,0.132776,0.061484,0.103064
-20.4842,0.985772,0.123129,5,31,0,24.7237,0.0265734,0.0126672,0.0133781,0.0190015,0.00304574,0.0206205,0.0342112,0.0393595,0.00698421,0.0174979,0.0331242,0.0241351,0.0153529,0.0264422,0.0207192,0.0212025
-20.4927,0.912097,0.123129,5,31,0,25.5489,0.0227852,0.0197542,0.0619836,0.0399095,0.0250311,0.0379516,0.0258542,0.0132661,0.0318949,0.0167472,0.00858516,0.0157056,0.0194637,0.0359183,0.0388672,0.01818
-21.094,1,0.123129,4,15,0,26.2267,0.0379184,0.0378807,0.0402162,0.0354223,0.018893,0.0417661,0.0280147,0.00867196,0.0292683,0.00869794,0.00356818,0.0135712,0.0219402,0.050432,0.0182273,0.0302545
-21.0241,0.995636,0.123129,4,31,0,25.634,0.0510323,0.0185642,0.033547,0.0367644,0.0769647,0.0379983,0.0758928,0.0919787,0.0344778,0.00468576,0.0438325,0.00621231,0.0490718,0.0242763,0.0691218,0.0407179
-25.7286,0.989386,0.123129,4,15,0,27.6665,0.0812886,0.0179453,0.119346,0.081241,0.0338959,0.0279188,0.0345797,0.0249782,0.147226,0.00352742,0.0717754,0.00220886,0.0498378,0.00987155,0.0309404,0.0648589
-22.1682,0.976962,0.123129,4,15,0,30.9796,0.0510093,0.0641496,0.0568906,0.0448567,0.0596057,0.00352162,0.0690958,0.0369388,0.093,0.00797478,0.042287,0.00552356,0.0495115,0.0298656,0.0934371,0.0406996
-27.628,0.986406,0.123129,4,15,0,33.7225,0.132707,0.0136977,0.00915468,0.0729136,0.107872,0.000166772,0.119979,0.033886,0.126082,0.0672396,0.0749342,0.0750555,0.019764,0.168267,0.0493457,0.105885
-24.7181,0.871704,0.123129,5,31,0,36.5036,0.0744546,0.00892163,0.00131201,0.0448783,0.032939,0.176043,0.0642198,0.0931666,0.0707658,0.0254319,0.023129,0.0224715,0.0756566,0.0551546,0.044987,0.0594062
-30.0434,0.993458,0.123129,5,31,0,37.9275,0.0736631,1.06649e-05,0.0470723,0.0116327,0.0383338,0.00990922,0.0374879,0.0706279,0.184535,0.0163738,0.0433182,0.0136409,0.0257148,0.0677071,0.120927,0.0587747
-29.7228,0.975043,0.123129,4,31,0,39.9438,0.0785448,2.36916e-05,0.0566651,0.0119802,0.0264038,0.00682441,0.0575826,0.0739796,0.112344,0.0142577,0.0503461,0.0280713,0.0180333,0.0380756,0.173791,0.0626697
-25.9353,0.999083,0.123129,4,15,0,34.0437,0.0452181,3.97521e-05,0.0297808,0.0342469,0.0233332,0.0155884,0.101158,0.021351,0.0886809,0.0261067,0.0511582,0.0698752,0.0345674,0.0152419,0.0590108,0.0360788
-30.1563,0.95586,0.123129,4,15,0,35.2521,0.0556387,3.93792e-05,0.115019,0.0708401,0.00753917,0.0768362,0.0137209,0.00252304,0.0585096,0.00934374,0.0179431,0.0176934,0.0425264,0.0713987,0.0620661,0.0443933
-31.3481,0.903306,0.123129,4,31,0,38.6866,0.0666087,1.89226e-05,0.0719089,0.0762947,0.0162748,0.115342,0.0289464,0.00195839,0.061312,0.00484413,0.0145044,0.0433689,0.0187167,0.0300442,0.0820646,0.0531461
-24.7368,0.986707,0.123129,4,31,0,39.4268,0.0310485,0.00522133,0.0362944,0.00392645,0.0254172,0.00834809,0.0770906,0.0116055,0.030271,0.0049491,0.00471983,0.0200004,0.0173679,0.042421,0.0112117,0.0247731
-23.3372,0.834898,0.123129,4,15,0,30.7248,0.0377887,0.00317172,0.033485,0.0476526,0.0352941,0.0142358,0.00246305,0.018868,0.0375467,0.00787385,0.00844524,0.0290564,0.0427979,0.0232631,0.0424379,0.030151
-22.5596,0.987,0.123129,4,31,0,28.6716,0.0335735,0.00299649,0.0414644,0.0498115,0.0278878,0.017883,0.00354772,0.017892,0.0318498,0.0149383,0.00491596,0.0212829,0.03972,0.0234148,0.0263108,0.0267878
-25.4512,0.991582,0.123129,4,15,0,28.6746,0.062482,0.0691136,0.0464332,0.0163227,0.0531849,0.066193,0.00512183,0.00787345,0.069695,0.0109059,0.00207193,0.0616036,0.0300354,0.0708418,0.0241945,0.0498534
-24.8571,0.99288,0.123129,5,31,0,30.2236,0.0897531,0.00653126,0.0751115,0.00630748,0.0181565,0.0209581,0.133091,0.117685,0.0740338,0.0494778,0.00655462,0.0147135,0.0438724,0.0435383,0.0542576,0.0716127
-31.5655,0.931755,0.123129,4,31,0,38.5349,0.0560952,0.0595139,0.114963,0.000155015,0.0379646,0.158217,0.0277206,0.0266795,0.024992,0.0825057,0.166437,0.0135331,0.0462735,0.0369286,0.0953976,0.0447575
-23.8206,1,0.123129,4,15,0,37.5686,0.0622929,0.0432765,0.112561,0.000148216,0.0355099,0.0662743,0.0586507,0.0194641,0.0547172,0.0805129,0.0835155,0.0139196,0.0483505,0.0417067,0.0902087,0.0497025
-25.456,0.924385,0.123129,5,31,0,34.3241,0.169929,0.00115165,0.21093,0.0111463,0.242557,0.196531,0.106858,0.189627,0.171333,0.00552264,0.0506841,0.0227427,0.0654646,0.101262,0.162047,0.135584
-29.6654,0.87716,0.123129,4,15,0,37.8353,0.106149,0.000951513,0.0859651,0.003026,0.112764,0.0569945,0.152282,0.0559302,0.193617,0.000846692,0.126399,0.184441,0.0503814,0.206143,0.0189749,0.0846945
-24.2023,0.956159,0.123129,4,15,0,38.8572,0.0821217,0.00758922,0.150183,0.00548253,0.141158,0.103469,0.0565931,0.0372848,0.0478116,0.00889044,0.0560014,0.0252555,0.0030754,0.0847749,0.0732896,0.0655237
-24.9743,0.947448,0.123129,4,31,0,30.8723,0.0857008,0.0111817,0.221572,0.00600271,0.0946257,0.112484,0.128289,0.0279013,0.0668543,0.0112337,0.0510967,0.0285752,0.00237381,0.100473,0.0897408,0.0683794
-26.7871,0.993792,0.123129,4,15,0,31.0291,0.134606,0.0201615,0.0175556,0.00272071,0.145877,0.095003,0.112355,0.0613117,0.184985,0.18274,0.0246867,0.0535582,0.000838977,0.142222,0.105977,0.1074
-29.6952,0.985727,0.123129,4,15,0,34.3158,0.141632,0.0702174,0.304781,0.00425698,0.13475,0.17025,0.0165445,0.162814,0.0909601,0.0241071,0.105639,0.115204,0.000799256,0.119306,0.119391,0.113006
-28.7851,0.958096,0.123129,4,31,0,37.8653,0.228024,0.0415802,0.0415421,0.0151869,0.326187,0.295993,0.050534,0.108797,0.181328,0.0379359,0.0759685,0.0371352,0.00153948,0.488761,0.553704,0.181937
-24.6057,0.783034,0.123129,4,15,0,38.4408,0.0745045,0.0133015,0.0178207,0.141821,0.113216,0.0901559,0.0905997,0.0923718,0.0780698,0.0196257,0.104605,0.121981,0.00471145,0.0318133,0.0180778,0.059446
-27.4755,0.793219,0.123129,4,15,0,35.6663,0.220914,0.0527017,0.0197345,0.0395082,0.122461,0.0779323,0.213874,0.0759725,0.199631,0.0435855,0.0745696,0.0202598,0.00474518,0.136095,0.010967,0.176264
-29.543,0.989636,0.123129,4,31,0,38.4027,0.136981,0.025515,0.000708896,0.0612792,0.136206,0.10545,0.135797,0.112154,0.0575272,0.0965214,0.0707461,0.084461,0.00131268,0.00473039,0.149321,0.109295
-30.5799,0.98541,0.123129,5,31,0,35.5027,0.0692733,0.0112585,0.000408292,0.0906101,0.164393,0.0667782,0.119847,0.129438,0.0664986,0.0895744,0.0217991,0.0289748,0.00210103,0.00459753,0.117155,0.0552721
-26.3689,0.968944,0.123129,5,63,0,41.4841,0.0110154,0.0213406,0.00142308,0.0109928,0.00555348,0.0135572,0.0141938,0.00685044,0.00128594,0.000893229,0.00630237,0.00321327,0.0153857,0.00269537,0.00682878,0.00878901
-20.7309,0.926811,0.123129,4,15,0,32.62,0.00641154,0.00155887,0.00709851,0.00245607,0.00425753,0.00680947,0.0057348,0.00755073,0.00638295,0.00239649,0.00503021,0.00924209,0.00717635,0.00402504,0.00358651,0.00511567
-25.375,0.919512,0.123129,5,31,0,35.2935,0.050677,0.0338818,0.0229731,0.00624996,0.0861906,0.00202946,0.0633598,0.0147399,0.0753503,0.00844061,0.0298514,0.0862386,0.0409177,0.0187997,0.0082023,0.0404344
-24.0064,0.954052,0.123129,4,15,0,31.2403,0.0503269,0.0400176,0.0185089,0.0252249,0.0563763,0.00270856,0.0262891,0.00867085,0.0752949,0.0173356,0.0740086,0.0420467,0.0544296,0.0203322,0.00577717,0.0401551
-22.3759,0.956003,0.123129,4,31,0,31.9272,0.0551479,0.0249294,0.0033537,0.0759583,0.0525627,0.0927497,0.0844542,0.00459616,0.0533808,0.0532896,0.0376302,0.0191195,0.0509077,0.0988576,0.026602,0.0440017
-21.1124,0.894585,0.123129,4,15,0,31.3454,0.0563628,0.0131801,0.0128778,0.014017,0.0345202,0.0504633,0.0537362,0.065015,0.0316997,0.0611971,0.0318966,0.066752,0.0380442,0.0082169,0.0535315,0.044971
-19.6192,0.948819,0.123129,5,31,0,26.9892,0.100637,0.0323821,0.130193,0.0390292,0.115047,0.0900133,0.0597447,0.0331721,0.16593,0.034915,0.0921841,0.0325423,0.0365216,0.00910541,0.0494496,0.080297
-22.4679,0.987111,0.123129,4,15,0,25.3754,0.111161,0.0364349,0.167235,0.0786707,0.157885,0.173947,0.0729961,0.0651725,0.22117,0.0258088,0.116299,0.021199,0.0214772,0.00682433,0.0163482,0.0886939
-22.1319,0.881202,0.123129,4,15,0,31.4438,0.0881265,0.0282335,0.0939409,0.0646679,0.101008,0.0378073,0.0987168,0.0471459,0.132475,0.0786427,0.0485034,0.074464,0.01027,0.329961,0.137799,0.0703148
-21.343,1,0.123129,4,15,0,28.9677,0.142793,0.0262935,0.0606747,0.0709807,0.0881714,0.0440194,0.0809054,0.0725054,0.344107,0.0289789,0.0549489,0.100498,0.0166694,0.104353,0.197155,0.113932
-20.7272,0.860507,0.123129,4,15,0,28.8902,0.166974,0.0305648,0.0645274,0.0532362,0.0883775,0.0291415,0.104705,0.0569412,0.252175,0.0453446,0.0491318,0.0520093,0.0377953,0.278051,0.254709,0.133226
-30.9824,0.834929,0.123129,5,31,0,39.0231,0.0208051,0.00731668,0.000753555,0.0159063,0.00116381,0.000951302,0.0123722,0.00178194,0.0246366,0.0204411,0.00198819,0.0114055,0.0033025,0.0112047,0.0144717,0.0166001
-30.7772,0.990084,0.123129,5,47,0,36.7134,0.0422746,0.0318429,0.010562,0.00597421,0.108682,0.0358236,0.0219471,0.088778,0.000649369,0.00600658,0.0716295,0.0176127,0.0246606,0.00554765,0.010958,0.0337303
-29.8033,0.923805,0.123129,5,31,0,39.2925,0.0105996,0.000289858,0.00320287,0.019279,0.00139192,0.0190231,0.00368812,0.00419155,0.0181218,0.00140257,0.00434666,0.0205262,0.00281932,0.00899131,0.00262211,0.00845726
-28.3875,0.988251,0.123129,4,31,0,37.0241,0.0112884,0.000770505,0.00320216,0.00624283,0.00164109,0.0138527,0.00565223,0.0107264,0.014599,0.00259414,0.00089047,0.0193257,0.00307195,0.00923864,0.00125849,0.00900688
-29.4743,0.924424,0.123129,4,15,0,37.3728,0.0148634,0.00135708,0.0369256,0.00836892,0.0041369,0.00709984,0.0287755,0.0214761,0.0168124,0.0185227,0.000526232,0.0157282,0.00108996,0.00460201,0.00195633,0.0118593
-25.7399,0.991104,0.123129,5,31,0,37.3723,0.0180496,0.0263891,0.0122332,0.0124258,0.0481188,0.00278929,0.0219816,0.00150637,0.00688635,0.0158584,0.00162132,0.00958425,0.0125166,0.02701,0.012849,0.0144015
-23.7181,0.996731,0.123129,4,15,0,32.3385,0.0208208,0.0103723,0.0185441,0.0272134,0.0113257,0.00448538,0.0373008,0.00447883,0.0011654,0.0306065,0.00632676,0.0135102,0.0278139,0.0157589,0.0280588,0.0166126
-21.4863,0.998055,0.123129,4,15,0,25.6444,0.0165337,0.0158612,0.0186778,0.0137529,0.0226075,0.0358287,0.0121297,0.0299772,0.000953217,0.0121327,0.0216493,0.0127686,0.0137395,0.0127073,0.0139443,0.013192
-24.4739,0.917613,0.123129,4,31,0,31.0151,0.0265208,0.0303135,0.0263191,0.0228463,0.054138,0.0162774,0.0067358,0.050222,0.00105,0.00520857,0.0179564,0.0142123,0.0206068,0.00841789,0.0168341,0.0211606
-26.6797,0.996099,0.123129,4,15,0,30.3316,0.0263106,0.0333066,0.0139914,0.0418795,0.0273718,0.0274494,0.00715039,0.0327669,0.000407246,0.00422621,0.0110754,0.0058906,0.03984,0.00704281,0.0113111,0.0209928
-30.5546,0.960791,0.123129,5,31,0,37.0362,0.020715,0.00701807,0.0524845,0.00154145,0.0315044,0.00250329,0.00472201,0.0185789,0.0252228,0.0151368,0.019163,0.000327564,0.00136213,0.0432665,0.00821198,0.0165282
-26.8989,0.992465,0.123129,4,31,0,34.6464,0.0562468,0.0313885,0.00282735,0.095676,0.00992344,0.0432024,0.0862366,0.0283485,0.0113573,0.0309788,0.0170835,0.0441906,0.00475696,0.0081683,0.0381434,0.0448785
-24.6579,0.969766,0.123129,4,15,0,38.0578,0.0376883,0.0199812,0.00508965,0.0401382,0.0183501,0.0216954,0.0406043,0.0241577,0.0219809,0.0587421,0.0101535,0.0107794,0.00380947,0.00946956,0.0868796,0.030071
-25.7204,0.997537,0.123129,5,31,0,31.1612,0.0362521,0.00471554,0.00149348,0.0133375,0.0464756,0.0424601,0.0192394,0.0365432,0.0669625,0.00759167,0.055117,0.0612731,0.0360421,0.0255589,0.00229392,0.028925
-27.6194,0.669273,0.123129,5,31,0,36.1467,0.0456212,0.00395346,0.0957029,0.0140749,0.0494763,0.0631334,0.0176433,0.0409692,0.0493875,0.0133432,0.00695399,0.00631851,0.000698501,0.0169639,0.00768163,0.0364004
-23.7914,0.989435,0.123129,4,31,0,31.9999,0.0800558,0.034441,0.0245007,0.0887558,0.0296023,0.0129096,0.0677416,0.0225857,0.0743923,0.0691733,0.117196,0.0796469,0.00119401,0.0508624,0.102891,0.0638753
-27.3525,0.921751,0.123129,5,47,0,35.9268,0.023282,0.00563861,0.0291941,0.0127639,0.012336,0.0179996,0.00426604,0.00332786,0.0368921,0.00315812,0.00588238,0.0145749,0.0413161,0.00221868,0.00270127,0.0185763
-24.376,0.986339,0.123129,4,15,0,31.7433,0.0141697,0.019642,0.0102198,0.00584073,0.0101181,0.00787867,0.0304675,0.0333575,0.00571734,0.00973961,0.0250779,0.0171378,0.0029183,0.00955305,0.00187104,0.0113058
-25.8344,0.938041,0.123129,5,31,0,33.1599,0.0395643,0.0171474,0.0296772,0.0204158,0.0525036,0.0351822,0.00273692,0.00786927,0.0405865,0.052332,0.00165366,0.0176296,0.0254485,0.0659675,0.111641,0.0315678
-24.441,1,0.123129,4,15,0,31.3924,0.043912,0.0306144,0.0379099,0.0482065,0.0447276,0.113148,0.00402598,0.00587139,0.048808,0.0327557,0.00302533,0.0107535,0.0259739,0.0300785,0.0274573,0.0350367
-20.5968,0.999568,0.123129,4,15,0,27.8815,0.0467338,0.0395929,0.0547118,0.0349876,0.00885425,0.0135536,0.0245503,0.0170914,0.0674764,0.0444904,0.00817832,0.0327181,0.0540464,0.076799,0.0752903,0.0372882
-22.2993,0.917653,0.123129,4,15,0,28.8657,0.0595185,0.0134767,0.1069,0.0117562,0.0076204,0.11114,0.10879,0.0703916,0.0429205,0.0241179,0.00853926,0.0276275,0.0264921,0.0552629,0.0307803,0.0474889
-21.1179,0.992905,0.123129,4,15,0,26.545,0.0658036,0.0171927,0.06938,0.0112382,0.0105167,0.105515,0.0756866,0.0657203,0.0301154,0.0313949,0.0219584,0.0629841,0.0289716,0.0417714,0.0206981,0.0525037
-23.1976,0.995776,0.123129,5,47,0,26.608,0.0206519,0.0224525,0.0144766,0.0130333,0.0450355,0.00159035,0.0217605,0.0123762,0.0057052,0.0198213,0.0321897,0.0147282,0.0154631,0.00717968,0.00493315,0.0164779
