# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-9.65536,0.954696,0.0578481,5,63,0,17.9226,-0.0811823,0.228886,0.615831,0.111347,1.9339,0.88844,0.888969,1.91138,0.96828,0.739517,11.8396,0.0597725,-0.0556966,0.36146,0.122169,0.12229,0.356306,0.140443,0.0880824,0.100794
-7.25893,0.99469,0.0578481,5,31,0,18.2583,-0.300037,0.456513,0.205954,0.486578,1.74483,0.981155,0.797796,1.65974,0.710707,0.780076,19.3459,-0.206017,-0.0779081,0.4965,0.147873,0.0641668,0.457656,0.0244099,0.0560774,0.063722
-5.8795,0.979008,0.0578481,4,31,0,14.6456,-0.257545,0.358376,0.0941046,0.875453,1.59058,1.06036,0.852555,1.8796,0.954896,0.639524,17.9914,-0.223821,0.0561955,0.312479,0.122461,0.0479897,0.416057,0.0846661,-0.0283556,0.0279564
-10.2218,0.933311,0.0578481,5,31,0,11.7277,-0.193172,0.275884,0.343458,1.4604,1.58685,0.82865,1.3337,2.17216,0.85183,0.582829,19.8478,-0.0984172,0.209729,0.244614,0.0354398,0.174776,0.406094,0.0418346,-0.0323785,0.0266732
-9.52466,0.982728,0.0578481,5,63,0,15.2624,-0.214823,0.328854,0.102247,1.14508,1.83865,0.356931,0.705817,1.9472,1.0741,1.02042,11.2079,-0.181198,0.161741,0.389825,-0.0974445,0.0172881,0.425522,0.138398,0.120746,0.0465268
-5.01576,0.998218,0.0578481,5,31,0,11.4245,-0.0807806,0.276895,0.125065,-0.0124789,0.0762312,2.1053,0.484714,1.8857,0.531769,0.352321,6.40424,-0.0461507,-0.0842359,-0.0596726,0.502167,0.0534342,0.44136,0.0664634,0.0167752,0.137505
-3.47041,0.996495,0.0578481,5,31,0,7.17387,-0.039009,0.309675,0.0135709,0.566733,0.453163,1.12071,0.525638,1.22776,0.516852,0.893004,12.6612,-0.0348064,0.136494,0.101324,0.308047,0.123768,0.341196,0.121047,0.237532,0.207309
-5.05317,0.991758,0.0578481,4,23,0,9.29722,-0.102183,0.34265,0.0769479,0.915096,0.472809,0.87959,0.588383,1.10017,0.752232,0.789053,11.7222,-0.0758172,0.211374,0.0598244,0.199208,0.099426,0.274788,0.155569,0.168185,0.170222
-4.04283,0.962176,0.0578481,5,31,0,9.42525,-0.316429,0.543642,0.202291,0.265352,0.913077,1.05095,0.67653,1.46595,0.481808,0.915031,12.8766,-0.206455,-0.172172,0.179958,0.254912,0.0513615,0.480521,-0.0544977,0.181021,0.116033
-3.05675,0.999239,0.0578481,4,31,0,6.56859,-0.306992,0.53031,0.323051,0.374257,0.918387,1.06049,0.692534,1.42069,0.544305,1.04165,12.5892,-0.135675,-0.10852,0.180038,0.255398,0.0602656,0.446412,-0.0183419,0.245405,0.114805
-5.74705,0.935372,0.0578481,5,31,0,7.54113,-0.176464,0.319999,-0.412754,0.593792,0.298479,2.22164,0.776855,1.67034,0.546464,0.126298,4.10236,-0.308545,0.0135486,-0.0809514,0.534458,0.0721289,0.358045,-0.00159606,-0.136049,0.0715948
-7.68082,0.964414,0.0578481,5,63,0,12.0644,-0.00670271,0.190946,0.420064,0.069882,0.95377,1.33245,0.385425,2.04338,0.47714,0.475602,20.4934,0.0735069,0.00664101,0.175416,0.247724,0.0668928,0.383474,0.0844054,0.0841117,0.145469
-4.44652,0.980099,0.0578481,6,63,0,12.0752,-0.0866057,0.29253,0.12771,0.419544,0.123584,0.53128,0.493438,1.73044,0.633552,0.712549,3.01931,-0.0492468,0.0361238,-0.0504535,0.0688099,0.0577399,0.419601,0.0987276,0.121837,0.134964
-3.23425,0.976363,0.0578481,5,31,0,6.75592,-0.188751,0.466601,0.149092,1.0427,0.897944,1.20127,0.454839,1.28597,0.63883,0.790495,11.4045,-0.119184,0.297774,0.230231,0.371762,0.0234776,0.411283,0.109328,0.180095,0.18212
-8.36581,0.967756,0.0578481,5,31,0,12.0853,0.00476,0.227075,0.20748,0.0369195,0.577772,1.08592,0.230442,1.34987,0.608185,1.60005,22.2876,0.0518735,0.0131435,0.135957,0.251345,0.0570877,0.311282,0.142863,0.36809,0.185757
-8.70523,0.875615,0.0578481,5,31,0,13.328,0.068212,0.224813,0.148764,0.226518,0.629591,1.19026,0.343284,1.25292,0.336608,1.60957,24.1313,0.101656,0.119136,0.209752,0.335798,0.145387,0.349884,0.143886,0.430065,0.247433
-6.28323,0.910016,0.0578481,5,63,0,13.8224,-0.0438053,0.41505,0.213365,0.412121,0.445621,0.954903,0.0897552,0.987215,0.146733,1.23026,21.4856,0.0447516,0.127245,0.141149,0.352527,-0.00655244,0.365938,0.0170961,0.466813,0.286999
-3.84612,0.993599,0.0578481,5,31,0,10.3209,-0.260027,0.532838,-0.00226532,0.466455,0.251753,0.750378,0.508954,1.26858,0.696713,0.601751,19.4708,-0.261234,-0.0114818,-0.125883,0.139803,0.0111634,0.415919,0.111208,0.0606088,0.164557
-1.85735,0.826652,0.0578481,5,31,0,9.58068,-0.0295867,0.666287,-0.142705,0.143331,0.557254,0.914441,0.338904,0.637875,0.168516,0.305424,2.51556,-0.124669,0.0659128,0.341704,0.579693,0.196221,0.395421,0.0826936,0.173914,0.464431
-3.53761,0.991599,0.0578481,5,63,0,7.22689,-0.388181,0.616205,0.233986,1.33597,0.990981,1.61646,0.74261,1.10077,0.786322,0.494625,6.54864,-0.243997,0.435051,0.222467,0.607887,0.0694195,0.290119,0.0963552,-0.08339,0.097846
-6.73128,0.994089,0.0578481,5,47,0,9.65602,-0.33946,0.37135,0.210696,0.602935,0.735983,2.36367,1.37631,1.97318,1.28132,-0.333241,2.64911,-0.261218,-0.11556,-0.0661522,0.538288,0.171632,0.39328,0.136358,-0.463209,-0.0622576
-5.66031,0.995045,0.0578481,4,15,0,10.3331,-0.353012,0.369774,0.254037,0.522765,0.918166,2.36099,1.26601,2.15698,0.865368,0.0602565,4.47363,-0.259076,-0.159707,-0.0134983,0.52002,0.115126,0.444582,-0.0330217,-0.330731,-0.065081
-5.58189,0.951654,0.0578481,5,31,0,10.4674,-0.348253,0.378734,0.097741,0.646076,0.685543,2.1484,1.35952,1.70138,1.01747,0.0132521,7.79359,-0.311235,-0.103562,-0.0886143,0.465421,0.166642,0.296116,0.0370991,-0.343234,-0.0485239
-7.00734,0.978738,0.0578481,4,31,0,15.638,-0.072381,0.370405,-0.194298,0.0232044,0.62712,1.86831,0.172212,1.42474,0.759135,0.435845,0.94179,-0.14435,-0.0637859,0.159907,0.619649,-0.0085927,0.455348,0.208806,0.089058,0.130242
-11.0107,0.810027,0.0578481,5,63,0,14.7756,0.0561989,0.213675,0.438131,0.902004,0.358683,1.43032,0.473657,1.08535,-0.0802367,0.191515,16.1826,0.149816,0.248934,0.132841,0.361821,0.157407,0.28811,0.0390543,0.0971209,0.226362
-9.93747,0.9994,0.0578481,5,63,0,15.6256,0.0940403,0.13331,0.0586192,0.748195,0.0402733,1.51538,0.0514339,1.54794,0.785611,0.234128,3.98083,0.101855,0.193782,0.0994092,0.296055,0.100897,0.300395,0.19877,0.125252,0.197201
-11.4558,0.995787,0.0578481,6,63,0,18.0338,-0.160394,0.280493,0.16925,1.50885,0.782447,-0.0102261,0.898508,2.13304,0.297262,1.45564,4.10853,-0.11292,0.262828,0.059077,-0.163262,0.0916313,0.437909,-0.0770139,0.247902,0.0570588
-7.13015,0.998253,0.0578481,5,31,0,14.3164,-0.0251112,0.213283,-0.0775641,-0.0498021,0.437656,1.88045,0.241592,1.88049,0.685906,1.10356,7.67054,-0.0416543,-0.0357331,0.0682334,0.375956,0.0264162,0.375966,0.121181,0.21026,0.143636
-7.40516,0.992498,0.0578481,6,63,0,12.6151,-0.62759,0.712353,0.63996,1.34431,1.38162,1.79938,1.15944,1.42696,0.887185,1.92115,2.65042,-0.171713,0.330032,0.356609,0.654202,0.198343,0.388912,0.00439897,0.740946,-0.0958065
-4.24985,0.999808,0.0578481,6,63,0,11.2804,-0.121457,0.69158,-0.163321,0.478483,0.552992,1.62787,0.334908,0.575596,0.366278,-0.0862581,7.96904,-0.234406,0.209452,0.260981,1.00435,0.110159,0.276614,0.131854,-0.181111,0.42605
0.3705,1,0.0578481,3,7,0,5.11601,-0.197152,0.678486,0.0690408,0.263338,0.483105,1.6837,0.339836,0.930585,0.358824,0.211129,6.72049,-0.150309,-0.0184811,0.130627,0.945215,0.0334218,0.434237,0.0463049,-0.0539044,0.338306
-2.17985,0.910646,0.0578481,5,63,0,6.95243,-0.413383,0.557714,0.607988,0.838659,0.609864,1.47939,0.887283,1.50443,0.82301,0.428215,2.6531,-0.0742997,0.0543488,-0.0732536,0.411694,0.0814671,0.425659,0.0456206,-0.174562,0.00301222
-3.91585,0.916982,0.0578481,5,31,0,10.5697,-0.371979,0.509786,0.222831,1.18743,0.26189,1.80212,0.90405,1.46854,0.950021,0.0473571,16.2302,-0.258383,0.233356,-0.238471,0.546714,0.0888934,0.376663,0.112328,-0.347837,0.0340018
-0.873831,0.931124,0.0578481,5,31,0,13.2017,-0.249707,0.502031,-0.0499539,0.793698,0.967662,1.81168,0.635614,1.31185,0.610889,0.296951,4.67149,-0.274785,0.148755,0.23609,0.659812,0.0693914,0.408883,0.0569787,-0.100628,0.141983
-4.84718,0.913197,0.0578481,4,31,0,7.48746,-0.349173,0.552326,0.21955,0.479469,0.17438,1.64015,0.932459,1.52768,0.791017,1.8357,4.54741,-0.22791,-0.0843496,-0.252858,0.556722,0.165848,0.494605,0.0877263,0.664731,0.0812356
-5.99101,0.996328,0.0578481,5,31,0,8.24698,-0.0348385,0.363827,-0.11076,0.497245,1.11819,2.34165,0.534026,1.26889,0.289998,-0.138116,3.64764,-0.0751358,0.146073,0.371991,0.817118,0.159455,0.42682,0.0706706,-0.0850887,0.245124
-6.69648,0.995891,0.0578481,5,31,0,13.6493,-0.254639,0.449572,0.208772,0.753227,0.18718,2.99355,0.774898,1.17012,0.871328,0.543111,4.90314,-0.160781,0.0839912,-0.170487,1.09118,0.0937339,0.271417,0.137086,-0.0104709,0.0968329
-6.18135,0.9568,0.0578481,5,63,0,10.5273,-0.316458,0.426906,0.00994471,0.591816,0.161554,2.90447,0.992341,1.7734,0.738662,0.828177,7.648,-0.312212,-0.063808,-0.247489,0.923479,0.107178,0.440616,-0.00111861,0.0370959,0.021289
-5.08821,0.957338,0.0578481,5,63,0,13.9639,-0.460618,0.528852,0.489607,0.821311,1.59094,1.50593,1.06888,1.76245,0.841789,0.313011,2.56322,-0.201688,-0.0262658,0.380756,0.335796,0.104663,0.471459,-0.0154357,-0.295081,-0.0675119
-1.88578,0.949181,0.0578481,5,31,0,10.873,-0.265086,0.463055,0.273971,0.442317,0.388334,1.83423,0.730429,1.55086,0.595003,0.698275,5.28593,-0.138222,-0.0602686,-0.0852657,0.584265,0.0731431,0.453047,0.0104334,0.0582542,0.09794
-2.88182,0.97893,0.0578481,5,63,0,6.42411,-0.21163,0.708708,-0.00747586,0.336644,0.562891,1.08266,0.565035,0.791429,0.294304,2.27271,3.02862,-0.216928,0.0269527,0.187296,0.55566,0.188815,0.349262,-0.00305442,1.39906,0.325325
-2.791,0.987852,0.0578481,5,63,0,7.94483,-0.654868,1.12089,0.268448,0.831832,0.757526,1.25614,0.765153,0.858588,0.591964,1.61616,12.4434,-0.353967,0.277527,0.194237,0.753129,0.202787,0.307517,0.00866071,1.15667,0.236602
-1.77555,0.905638,0.0578481,5,31,0,6.01602,-0.477611,0.88609,0.113267,0.790163,0.785503,1.14071,0.768446,0.880029,0.642412,0.113873,2.43379,-0.377246,0.222545,0.218415,0.533164,0.203301,0.302174,0.091624,-0.376709,0.176338
-2.62686,0.94908,0.0578481,5,63,0,6.28311,-0.0843991,0.443562,-0.0193903,0.0256088,0.331744,0.870758,0.584584,1.05902,0.446293,0.738863,12.4809,-0.0929999,-0.07304,0.0627497,0.301836,0.1749,0.385339,0.11356,0.243332,0.268382
-3.20467,0.986714,0.0578481,5,31,0,7.64688,-0.114182,0.387556,0.0364597,0.69352,0.65172,1.63468,0.400369,1.16961,0.466708,1.21478,14.8005,-0.100052,0.154596,0.138396,0.519347,0.0409831,0.339108,0.0666933,0.356614,0.194339
-7.44928,0.924519,0.0578481,6,63,0,12.1497,-0.259422,0.379598,0.0802732,0.112166,0.524887,1.80962,1.29933,1.78049,0.597024,1.396,7.53025,-0.228951,-0.216844,-0.0601761,0.427508,0.233803,0.416447,-0.032793,0.270497,0.0408176
-6.58474,0.988732,0.0578481,6,63,0,14.854,-0.0594035,0.211768,0.288329,1.08354,0.83996,1.7158,0.860011,2.09223,0.347683,0.296072,12.4421,0.00165541,0.170055,0.118473,0.303949,0.12272,0.383664,0.0142248,0.00329528,0.10902
-7.11681,0.970974,0.0578481,6,63,0,9.9761,-0.209115,0.294442,-0.0208682,1.16571,0.894496,1.44913,0.910258,2.11823,1.45277,0.411172,6.16355,-0.21526,0.13412,0.0542626,0.21757,0.0589037,0.414582,0.218642,-0.0880486,0.0227839
-8.48292,0.98438,0.0578481,5,63,0,13.9513,-0.538131,0.488338,0.352431,1.6529,1.06999,1.4204,1.42461,1.86549,0.919036,0.107143,8.98977,-0.366026,0.26904,-0.0156155,0.155502,0.157559,0.372855,-0.0893317,-0.48581,-0.150883
-5.1139,0.961741,0.0578481,5,63,0,14.0852,-0.569774,0.571009,0.0098498,0.485533,1.13437,2.15868,1.13163,1.68307,1.14744,1.55275,1.70983,-0.564149,-0.29253,0.0779612,0.66285,0.0763967,0.391276,0.0854233,0.316859,-0.176497
-3.82269,0.832256,0.0578481,6,63,0,10.625,-0.522165,0.815202,0.537634,0.958969,1.04693,1.67487,0.693401,1.09008,0.615983,1.2152,6.68973,-0.0838847,0.259588,0.331296,0.843194,0.0430963,0.366466,-0.0200148,0.468465,0.121125
-4.81185,0.962887,0.0578481,4,31,0,9.00529,-0.638889,0.710193,0.125592,0.945761,0.81696,1.62329,0.950413,1.52379,1.14985,1.77663,10.5164,-0.549695,0.0327838,-0.0586896,0.51396,0.0360877,0.443295,0.177728,0.622859,-0.0747814
-5.30293,0.819383,0.0578481,4,31,0,10.592,-0.333861,0.571125,0.406181,0.144496,1.0316,1.86483,0.648692,1.24609,0.455739,1.44118,5.84271,-0.101882,-0.251336,0.255312,0.731188,0.0366225,0.377814,-0.0735773,0.48923,0.115299
-4.32428,0.988479,0.0578481,5,63,0,11.6513,-0.0719754,0.346596,0.121701,-0.0136841,0.583902,1.26668,0.606552,1.20392,0.726797,0.813327,2.13042,-0.0297943,-0.0767182,0.130402,0.367051,0.138253,0.345297,0.179929,0.20992,0.178362
-3.53284,0.999378,0.0578481,4,15,0,5.952,-0.139049,0.364955,0.128894,0.178875,0.658102,1.20921,0.661888,1.77227,0.438115,0.620289,6.04334,-0.092009,-0.0737683,0.101128,0.302259,0.10251,0.507751,0.0208429,0.0873282,0.148236
-5.31679,0.990822,0.0578481,5,47,0,8.12298,-0.406284,0.493734,0.311777,0.660578,1.21161,1.07735,1.01373,1.86882,0.815196,0.12286,13.6301,-0.252349,-0.0801341,0.191927,0.125639,0.0942291,0.516417,-0.00379408,-0.345624,-0.013397
-5.45343,0.840414,0.0578481,5,31,0,10.0729,-0.360772,0.476627,0.172651,0.451105,1.2727,1.08892,1.15055,1.44021,1.02018,0.626473,18.0285,-0.278482,-0.145764,0.245833,0.158236,0.187611,0.32567,0.125474,-0.0621783,0.0189375
-4.88884,0.944624,0.0578481,5,63,0,8.14628,-0.362424,0.483765,0.0128474,0.282808,1.27604,1.06954,1.04381,1.50299,1.00645,0.620138,19.0445,-0.356209,-0.225611,0.254882,0.154983,0.142534,0.36467,0.124461,-0.0624232,0.0230338
-0.715345,0.986159,0.0578481,5,31,0,7.28604,-0.360957,0.6371,0.382457,0.469914,0.708569,1.66257,0.824898,1.18595,0.672649,0.000600825,5.19276,-0.117294,-0.061575,0.090472,0.698264,0.164585,0.394612,0.0675873,-0.360574,0.138204
-2.04207,0.631689,0.0578481,5,31,0,9.90347,-0.203881,0.397087,0.173992,0.661386,0.84955,2.25623,0.786927,1.46671,0.64174,0.579381,9.86725,-0.134791,0.0587464,0.133464,0.692039,0.108597,0.378531,0.0509453,0.0261832,0.111334
-3.50936,0.965279,0.0578481,5,31,0,7.34655,-0.369171,0.409328,0.0752313,0.332375,1.1984,2.14675,1.13671,1.84248,0.95994,0.67995,3.67016,-0.338376,-0.23312,0.121368,0.509553,0.0961162,0.385007,0.0237597,-0.0908478,-0.0540611
-4.58983,0.937285,0.0578481,5,63,0,9.25995,-0.446962,0.547837,0.115954,0.108986,1.09821,2.54341,0.909456,1.40224,0.886738,0.401852,6.73645,-0.383438,-0.387255,0.154682,0.946414,0.0512725,0.321239,0.0388265,-0.226812,-0.0145884
-3.46299,0.998541,0.0578481,5,31,0,6.79279,-0.279306,0.370274,0.348491,0.88927,1.22805,1.63452,0.961802,1.70827,0.768308,0.397744,5.9156,-0.150269,0.0499678,0.175409,0.325913,0.0768247,0.353223,0.00517886,-0.132031,0.0119976
-3.7562,0.985228,0.0578481,4,31,0,11.7438,0.00338538,0.335128,0.153544,0.506371,0.174119,1.24441,0.309085,1.18806,0.420438,1.00603,3.47347,0.0548422,0.173084,0.0617374,0.42042,0.106968,0.401536,0.144286,0.340533,0.260342
-3.73534,0.95887,0.0578481,5,31,0,13.1021,-0.517534,0.980822,0.452989,0.266653,0.605448,1.19344,0.795822,0.917986,0.575268,1.07279,5.77546,-0.073232,-0.255995,0.0763028,0.653019,0.263026,0.382848,0.0467018,0.53468,0.253576
-3.02803,0.997096,0.0578481,5,31,0,6.11467,-0.306616,0.66436,0.372042,0.788795,0.658224,1.44317,0.738015,1.03519,0.7001,0.286543,16.2575,-0.0594461,0.217427,0.130682,0.652167,0.183691,0.38112,0.158502,-0.116248,0.222467
-2.21491,0.946493,0.0578481,5,31,0,6.7481,-0.279906,0.529276,0.0244363,0.959235,0.467578,1.45366,0.597479,1.32118,0.66909,0.448661,18.1622,-0.266972,0.227795,-0.0324281,0.489483,0.0363258,0.419365,0.0742278,-0.0424403,0.141757
-4.75567,0.952398,0.0578481,5,63,0,8.83226,-0.142486,0.296774,0.242128,0.203395,0.986829,1.06063,0.961756,1.71224,0.752388,0.495669,17.4711,-0.0706284,-0.0821234,0.15038,0.17228,0.142939,0.365664,0.0808034,0.00461606,0.093919
-5.15769,0.946185,0.0578481,5,63,0,10.2846,-0.244942,0.334327,0.34375,0.0699714,0.860426,1.18818,1.1448,1.9389,0.803976,0.255833,15.5889,-0.130017,-0.221549,0.0427219,0.152301,0.137795,0.403287,0.0238492,-0.15941,0.0212657
-6.25221,0.991485,0.0578481,5,31,0,9.39842,-0.196313,0.295151,0.114149,0.648659,0.403843,0.339131,1.0171,1.99322,1.08099,0.668303,17.2667,-0.162622,-0.00486031,-0.077118,-0.0962177,0.103886,0.391989,0.122744,0.000937606,0.03879
-3.85232,0.981449,0.0578481,5,31,0,11.8815,-0.0538062,0.403563,0.229266,0.0950592,0.666404,2.03475,0.417833,0.935688,0.482354,0.554832,12.3013,0.0387171,-0.0154438,0.21513,0.767345,0.114816,0.323803,0.140854,0.170104,0.267132
-9.73801,0.927794,0.0578481,5,31,0,16.2126,-0.0876761,0.39515,0.260256,0.413873,0.921158,-0.146566,0.737025,1.07316,0.600298,1.30308,2.8943,0.0151639,0.075866,0.276319,-0.145592,0.20356,0.336383,0.149532,0.427238,0.210323
-3.73796,0.9967,0.0578481,4,15,0,14.506,-0.202371,0.386181,-0.209765,0.380589,0.972428,1.18044,0.781082,1.34689,0.658813,0.940441,6.39733,-0.283378,-0.0553945,0.173163,0.253494,0.0992683,0.317773,0.0520503,0.16081,0.102061
-4.87844,0.978462,0.0578481,4,31,0,12.1436,-0.21532,0.492165,-0.178801,-0.007399,1.19058,0.943063,0.757713,1.31808,0.650608,1.19591,5.41173,-0.303319,-0.218961,0.370641,0.248823,0.1576,0.433393,0.104887,0.373266,0.170834
-3.96418,0.851229,0.0578481,4,31,0,9.76129,-0.479917,0.648943,0.490506,0.873564,0.657821,1.3841,0.770244,1.11744,0.815773,0.403068,3.08437,-0.161606,0.0869761,-0.0530287,0.418285,0.0199275,0.245238,0.0494731,-0.218349,0.0126246
-7.0484,0.980567,0.0578481,4,15,0,9.91413,-0.627284,0.916635,-0.0234963,0.543097,1.15719,1.63379,0.931421,1.23144,0.796679,0.0121937,3.33257,-0.648822,-0.129463,0.43344,0.870304,0.226489,0.501494,0.102979,-0.616107,0.0732268
-3.61304,1,0.0578481,6,63,0,9.47891,-0.0714064,0.365401,0.350401,0.317694,0.883908,1.81495,0.484804,1.3731,0.349634,0.919203,5.78124,0.0566303,0.0446792,0.251574,0.59178,0.105741,0.430324,0.0563503,0.264471,0.215875
-0.00702531,0.998691,0.0578481,5,47,0,8.13139,-0.371885,0.759487,0.308235,0.585753,0.438425,0.870988,0.643963,0.972598,0.684084,0.251336,3.99078,-0.137784,0.0729861,-0.0389071,0.289618,0.117196,0.36679,0.147668,-0.180999,0.215925
-3.05548,0.951457,0.0578481,5,31,0,6.31306,-0.368006,0.78442,0.0830832,0.795181,0.694084,1.6843,0.66182,0.879657,0.679218,-0.383061,1.40896,-0.302833,0.25575,0.176448,0.953195,0.151139,0.322015,0.164787,-0.668486,0.142386
-1.36035,0.954201,0.0578481,5,31,0,6.64365,-0.240426,0.658254,-0.0418747,0.160715,0.406922,1.47344,0.61736,0.840672,0.616653,0.852352,8.58344,-0.267991,-0.134635,0.0274313,0.729469,0.165953,0.312949,0.165488,0.320638,0.281256
-2.57629,0.965993,0.0578481,5,63,0,5.61049,-0.158815,0.379071,-0.125148,0.980443,0.546134,1.61169,0.568505,1.54953,0.698505,0.638973,4.72402,-0.206255,0.212842,0.0482084,0.452128,0.0566887,0.428568,0.105968,0.0834011,0.137083
-4.47241,0.973364,0.0578481,5,31,0,7.29763,-0.246661,0.522373,0.234681,0.415314,0.870333,2.58437,0.596331,1.17144,0.396667,0.871708,11.8426,-0.12407,-0.0297121,0.207977,1.10335,0.0648462,0.365265,-0.0394528,0.208696,0.168654
-8.5501,0.945011,0.0578481,5,31,0,13.4862,-0.408789,0.392685,0.380862,1.00831,0.951319,0.898289,1.2687,1.93757,1.03814,2.491,2.11149,-0.25923,-0.0128414,-0.0352196,-0.0560438,0.0894105,0.352066,-0.00112596,0.569392,-0.125622
-6.56418,0.814366,0.0578481,5,31,0,14.6168,-0.0847845,0.250876,0.269038,0.851085,1.03136,0.981397,0.583928,1.74717,0.704422,1.97927,7.5135,-0.0172892,0.128733,0.17396,0.161425,0.0617092,0.353539,0.0919383,0.411768,0.113636
-5.71733,0.992788,0.0578481,5,63,0,12.3079,-0.131366,0.43437,0.198226,0.409934,0.924169,2.31824,0.695612,1.01455,0.292302,0.84077,15.3657,-0.0452622,0.0466973,0.270065,0.875608,0.170787,0.309322,-0.00439853,0.23384,0.21448
-6.55632,0.961222,0.0578481,4,15,0,13.4416,-0.132943,0.449374,-0.0571699,0.108078,0.704524,2.79431,0.530654,1.09792,0.17438,0.299722,14.9941,-0.158634,-0.0843756,0.183652,1.12275,0.105519,0.360432,-0.0545812,0.00174463,0.224811
-3.19906,0.999079,0.0578481,4,31,0,7.43962,-0.197443,0.426096,0.208472,0.361001,0.630045,2.22929,0.511158,1.24358,0.756519,0.570517,12.6769,-0.108614,-0.0436221,0.0710165,0.752447,0.020359,0.332443,0.124906,0.0456517,0.14148
-3.48987,0.999233,0.0578481,5,31,0,6.69612,-0.284642,0.571116,0.133459,0.109631,0.770279,2.54022,0.666272,1.11225,0.453231,0.285465,11.3215,-0.208421,-0.22203,0.155277,1.16612,0.095877,0.350581,-0.0257943,-0.121608,0.169276
-6.04407,0.818446,0.0578481,5,31,0,12.9661,-0.209191,0.384013,0.222994,0.233944,0.580282,2.5329,0.554069,1.27302,0.667262,1.45458,7.99766,-0.123558,-0.119353,0.0136454,0.763478,0.00357911,0.279665,0.0470468,0.349387,0.0948403
-8.39404,0.98547,0.0578481,5,31,0,15.3444,-0.288983,0.251363,0.317686,1.03137,1.22454,1.44794,1.45975,2.35467,1.13497,0.312795,10.8781,-0.209129,-0.0297353,0.018821,0.0749752,0.0779431,0.302893,-0.00369272,-0.210358,-0.0892666
-6.24126,0.968479,0.0578481,5,31,0,12.8457,-0.148866,0.300185,0.0584005,-0.0196161,0.521327,1.01491,0.657415,1.96556,0.857637,1.77567,10.1944,-0.131335,-0.154755,0.00762805,0.155795,0.0484795,0.441165,0.108583,0.384164,0.0895024
-4.82821,0.993279,0.0578481,5,63,0,11.6652,-0.0104045,0.236312,0.0756041,0.70115,0.18913,1.91553,0.589318,1.45329,0.312625,0.80322,4.26736,0.00746171,0.155286,0.0342893,0.442259,0.128859,0.333026,0.0634728,0.179406,0.173173
-8.27842,0.989492,0.0578481,5,31,0,9.68816,0.0243918,0.30535,-0.734998,0.963935,-0.0454059,2.74722,0.0602817,1.31663,0.145735,0.574413,2.08913,-0.20004,0.31873,0.010527,0.863256,0.0427988,0.426426,0.068892,0.199789,0.244148
-6.45905,0.978256,0.0578481,5,31,0,10.1967,-0.0102852,0.321592,-1.06738,0.903716,0.231607,1.92879,0.367477,0.942214,0.162201,0.347674,1.55768,-0.353547,0.280343,0.0641977,0.609998,0.107893,0.292723,0.0418772,0.101524,0.205642
-11.4918,0.984837,0.0578481,5,63,0,13.7997,-0.114737,0.299206,-0.0385513,-0.711906,-0.499623,2.22161,0.382944,1.74123,0.516083,0.771577,1.50616,-0.126272,-0.327744,-0.264228,0.549982,-0.000158385,0.406247,0.0396774,0.116123,0.0841492
-7.37751,0.980618,0.0578481,5,31,0,14.8714,-0.149095,0.330172,-0.697491,0.0901501,0.722603,1.38177,0.734267,1.15229,0.5779,1.29709,2.08705,-0.379387,-0.11933,0.0894884,0.307127,0.0933394,0.231359,0.0417113,0.27917,0.0884808
-5.93541,0.997204,0.0578481,4,31,0,13.7805,-0.11868,0.317525,0.235794,0.658702,0.0933697,1.40213,0.376308,1.78779,0.279933,0.231353,6.28735,-0.0438094,0.0904747,-0.0890328,0.326531,0.000807136,0.448987,-0.0297941,-0.0452196,0.131524
-4.55667,0.999994,0.0578481,5,31,0,8.2209,-0.0531362,0.241883,-0.101691,0.334661,0.196948,1.71415,0.472043,1.56847,0.708747,0.546568,6.39584,-0.0777335,0.0278126,-0.00549775,0.361487,0.0610428,0.32625,0.118298,0.0790691,0.137542
-5.79019,0.984676,0.0578481,5,31,0,8.53097,-0.0104605,0.260421,0.237003,0.652241,0.140668,1.7649,0.326525,1.59755,0.638111,0.657459,2.14082,0.0512601,0.159397,0.0261725,0.449158,0.0745735,0.405575,0.155717,0.160756,0.1778
-7.93829,0.989438,0.0578481,5,31,0,10.3999,-0.0701318,0.281674,0.325055,0.130779,0.533656,2.24473,0.810834,1.2398,0.161313,0.129769,18.9349,0.0214276,-0.0332947,0.0801851,0.56215,0.158259,0.279088,-0.0246941,-0.0335793,0.154299
