# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.7145,0.968861,0.124457,5,31,0,31.6808,0.0735632,0.01687,-0.743129,-1.00581,-0.367085,-0.602375,-1.14181,-0.806361,-1.49103,-0.36267,-1.13499,-0.817568,-0.761573,-0.263843,-0.609028,-0.166634,-0.649409,-0.61087,-1.219,-2.83404,-0.251119,-1.98392,-0.788195,-0.0917217,-0.622365,-10.3533,0.0610266,0.0565953,0.0673705,0.0634011,0.0543009,0.0599599,0.0484096,0.067445,0.054416,0.0597708,0.0607155,0.0691122,0.0632889,0.0707521,0.0626077,0.0632578,0.0529986,0.0257529,0.0693268,0.0400945,0.0602664,0.0720159,0.0630639,0.0601652
-10.2595,0.985793,0.124457,5,31,0,31.9444,0.180104,0.0945529,-2.12375,-0.425477,-0.238727,-1.17373,-0.439669,-1.44912,-0.706208,-1.47125,-0.339641,-0.846827,-0.810875,-1.35717,-1.38935,-0.537948,-1.16444,-1.29413,-0.0889511,-0.737281,-0.4013,-0.301878,-1.32717,-0.179897,-0.834035,-7.52176,-0.0207028,0.139874,0.157531,0.0691238,0.138532,0.0430851,0.11333,0.0409926,0.14799,0.100034,0.103433,0.0517792,0.0487364,0.129239,0.0700025,0.0577398,0.171693,0.110392,0.14216,0.15156,0.0546164,0.163094,0.101243,0.105319
-12.0721,0.93385,0.124457,5,31,0,22.4194,0.178371,0.102059,-2.26096,-0.924347,-1.11789,-0.536649,-1.18307,-1.57137,-1.05393,-0.427005,-0.620581,-0.27532,-0.238647,-1.23003,-0.0614611,-0.220256,0.00698825,-0.793911,-0.602532,-0.242075,0.0778855,-1.08174,-0.88632,-1.91754,-0.248786,-7.59621,-0.0523813,0.0840325,0.0642801,0.123601,0.0576278,0.0179982,0.0708074,0.134791,0.115035,0.150272,0.154015,0.0528349,0.172098,0.155891,0.179084,0.0973447,0.116877,0.153665,0.18632,0.0679691,0.0879136,-0.0173316,0.15298,0.0976357
-10.8319,0.990017,0.124457,4,15,0,24.6815,0.236086,0.301699,0.101772,-1.04993,0.0661416,-0.271042,-1.12537,-2.85022,-0.296469,-0.229769,-0.101617,-0.79718,-0.585507,-0.0254129,-0.912147,-0.677952,-1.01197,-2.19894,-0.329033,-0.875038,-0.0514471,-0.271781,-0.121403,-0.0553952,-0.850707,-12.3622,0.266791,-0.0806756,0.256041,0.154313,-0.103437,-0.623824,0.146642,0.166765,0.205429,-0.00442251,0.0594392,0.228419,-0.0391079,0.0315487,-0.0692236,-0.427333,0.136817,-0.0279122,0.220565,0.15409,0.199459,0.219374,-0.0205715,-0.00385138
-7.83272,0.864955,0.124457,5,31,0,25.2285,0.24242,0.351103,-0.103424,-1.5094,-0.0285249,-0.216309,-1.14936,-2.97424,-0.36747,-0.201814,-0.311485,-0.836119,-0.383457,0.0156542,-0.945294,-0.800374,-0.77102,-2.20232,-0.419642,-1.12229,-0.191127,-0.582261,-0.174787,-0.251913,-0.740778,-13.1983,0.206108,-0.287535,0.232405,0.166473,-0.161123,-0.801844,0.1134,0.171563,0.133057,-0.0511438,0.107787,0.247916,-0.0894754,-0.0385936,-0.0282872,-0.530821,0.0950826,-0.151619,0.175315,0.0379866,0.181052,0.153973,-0.017669,-0.0369189
-5.36212,1,0.124457,4,15,0,15.5924,0.289708,0.418914,-0.274004,-1.49462,-0.390806,-0.301673,-1.1228,-3.25722,-0.0560071,-0.16486,-0.0798127,-0.882054,-0.659977,-0.802723,-0.593928,-0.138031,-0.581725,-2.19939,-0.165142,-0.794065,-0.231074,-0.650717,-0.46581,-0.139289,-1.37113,-14.531,0.174924,-0.336411,0.125994,0.163333,-0.18065,-1.07479,0.266246,0.220646,0.256273,-0.0797972,0.0132341,-0.0465644,0.040903,0.231885,0.046015,-0.631648,0.220528,-0.0429373,0.192908,0.0171133,0.0945734,0.231358,-0.284679,-0.0437489
-3.42585,0.845787,0.124457,5,31,0,13.9703,0.299309,0.450307,-0.585876,-1.35168,-0.427065,-1.1143,-0.864907,-0.717976,-0.972273,-1.04117,-1.3148,-1.0658,-0.595182,-0.64518,-0.343698,-0.28241,-0.234213,0.0652103,-0.31537,-0.970819,-0.179865,-0.425167,-0.337486,-0.26995,-0.0312531,-5.12022,0.0354857,-0.309359,0.106999,-0.202466,-0.0901641,-0.0240001,-0.138512,-0.169538,-0.292753,-0.180625,0.0312951,0.00878074,0.14454,0.172138,0.193842,0.328674,0.157296,-0.137857,0.218315,0.107854,0.147337,0.177749,0.285236,-0.053321
-8.40025,0.9275,0.124457,4,15,0,17.2827,0.256469,0.303852,-0.246812,-0.992316,-0.508972,-1.18512,-0.164861,-0.0412264,-1.19368,-0.78799,-1.46649,-0.905812,-0.571489,-0.0720378,-0.832491,-0.274381,-0.882566,-0.228751,-0.464687,-0.0276972,-0.3308,-0.731144,-0.724849,-0.686084,-0.0937254,-4.72217,0.181475,-0.0450476,0.101817,-0.103631,0.206376,0.243942,-0.106231,0.0170373,-0.189126,-0.0187633,0.0828215,0.23458,0.00351546,0.173098,-0.0116999,0.186963,0.115273,0.248053,0.155955,0.03431,0.0362225,0.0480016,0.227991,0.0192904
-10.8547,0.975762,0.124457,5,31,0,18.3063,0.0376412,0.02381,-0.537282,-1.55148,-0.173892,-0.0409852,-1.21912,-1.25601,-0.149153,-0.88788,-0.617571,-0.386901,-0.850389,-1.42664,-0.776952,-1.15516,-0.0433665,-0.754743,-0.149123,-1.37067,-0.15889,-0.402565,-1.69058,-0.17904,-0.774019,-11.3228,0.0248486,0.00070046,0.0335009,0.0366654,0.00861408,0.00773573,0.0340899,0.0165008,0.0229369,0.0284291,0.0173935,0.00367302,0.019142,0.010137,0.0366087,0.0196708,0.0340906,0.00500551,0.0338581,0.0280562,-0.00261138,0.0333783,0.0192119,0.0187173
-11.3062,0.953351,0.124457,5,31,0,21.438,0.199701,0.0972994,-0.459183,-0.567326,-1.02247,-0.647829,-0.865198,-0.0175712,-0.378958,-1.83066,-0.754302,-0.67013,-0.162559,-0.634062,-0.848489,-1.07888,-0.766458,-0.782866,-0.242179,-0.251871,-0.9223,-0.137831,-1.16524,-0.224699,-1.81372,-11.9434,0.155023,0.144501,0.100216,0.136668,0.115518,0.197992,0.162829,0.0215789,0.126308,0.134498,0.183885,0.138008,0.117144,0.0947275,0.125126,0.123529,0.176138,0.175195,0.109962,0.186291,0.0863244,0.177838,0.0232278,0.122338
-9.12204,0.933696,0.124457,5,31,0,20.9566,0.20544,0.283974,-0.166969,-0.196939,0.0672168,-0.835496,-0.57695,-1.25737,-0.256829,-1.74916,-0.313179,-1.25367,-0.569393,-1.06674,-0.032643,-1.26312,-1.06311,-0.498572,-0.699836,-0.323981,-0.00101021,-0.804238,-0.887547,-0.0962201,-0.883774,-15.0628,0.158025,0.149514,0.224527,-0.0318195,0.0416007,-0.15162,0.132507,-0.291275,0.116505,-0.150569,0.0437467,-0.0974875,0.19617,-0.153254,-0.0964559,0.0638582,0.00670428,0.113437,0.205153,-0.0229432,-0.0466006,0.178116,-0.0455293,-0.0206413
-16.331,0.935768,0.124457,5,31,0,29.7717,0.113987,0.0649995,-0.592452,-1.23577,-1.3288,-0.449707,-0.838063,-2.93683,-2.10417,0.0337489,-0.598119,-0.720163,-0.470661,-0.66354,-0.942251,-0.781244,-2.17981,-0.817302,-0.74892,-2.53908,-0.31776,-0.557353,-0.249811,-0.337956,-1.24959,-7.555,0.0754775,0.0336619,0.0276153,0.0847558,0.0595128,-0.0769063,-0.0227836,0.11618,0.0751091,0.0671763,0.0833939,0.0708568,0.0527407,0.0632061,-0.0277001,0.0608623,0.0653071,-0.0510527,0.0933323,0.0777589,0.097749,0.0920196,0.0327636,0.0625728
-22.9551,0.995394,0.124457,4,31,0,34.0199,0.164205,0.146979,-1.38173,-0.0378042,0.459203,-0.349002,-1.50684,-3.60272,-0.906941,-0.853867,-1.18117,0.18485,-0.400081,-0.109372,-0.0616429,-1.52702,-0.170936,-1.65102,-0.391099,-3.04144,0.0846388,-0.624287,-1.03362,-0.303851,-1.64769,-3.38185,-0.0388801,0.158648,0.231698,0.112909,-0.0572682,-0.365318,0.0309037,0.0387043,-0.00940167,0.191374,0.105401,0.148129,0.155145,-0.0602353,0.139081,-0.0784596,0.106721,-0.282823,0.176645,0.0724477,0.0122846,0.119545,-0.0779713,0.051746
-23.1885,0.617383,0.124457,5,31,0,38.5289,0.220803,0.179717,-1.84832,-0.641161,-1.23095,-1.81445,-0.76257,-2.72738,-0.519572,-0.820332,-2.02713,-1.09643,-1.46133,-1.45464,-1.53017,-0.695143,-1.72925,-1.60752,-0.186334,-1.86339,-0.603246,-1.89995,-0.223832,-1.56659,-1.42102,-14.1581,-0.111371,0.105575,-0.000419037,-0.105285,0.083756,-0.269355,0.127427,0.0733752,-0.143508,0.0237565,-0.0418226,-0.0406217,-0.0541941,0.0958737,-0.0899736,-0.0680961,0.187316,-0.114081,0.112389,-0.12065,0.180576,-0.06074,-0.0345786,0.0777657
-12.1824,0.996576,0.124457,5,31,0,32.4207,0.135664,0.100417,0.0904099,-2.11858,-0.625649,-0.845436,-1.06266,-2.02866,-0.829628,-0.549444,-0.811585,-0.814892,-0.160535,-1.20334,-2.1125,-0.0747559,-0.526377,-1.24027,-0.33783,-0.167451,-0.645679,-0.659926,-0.401767,0.0323974,0.0546563,-7.59574,0.144743,-0.0770778,0.0728379,0.0507675,0.0289547,-0.0680489,0.0523549,0.0804902,0.0541667,0.0538347,0.119543,0.0148279,-0.076468,0.128157,0.0828065,0.0111191,0.10174,0.118849,0.0708266,0.0693959,0.0953195,0.138917,0.141152,0.0562279
-10.9976,0.952638,0.124457,5,31,0,24.2589,0.123947,0.115024,0.0905918,-2.00609,-0.544309,-0.921783,-1.10248,-1.73696,-0.874112,-0.603936,-0.773528,-0.69723,-0.536186,-1.09453,-2.10132,-0.338573,-0.493835,-1.37483,-0.269596,0.0899743,-0.523948,-0.839579,-0.160018,-0.146488,-0.108611,-7.54571,0.134367,-0.106802,0.0613381,0.0179193,-0.00286497,-0.0758455,0.0234026,0.0544795,0.0349723,0.0437484,0.0622724,-0.00195023,-0.117757,0.0850027,0.0671438,-0.0341919,0.0929367,0.134296,0.06368,0.0273748,0.105541,0.107097,0.111454,0.0329661
-10.6164,0.983075,0.124457,5,31,0,23.6926,0.193469,0.127099,-1.69379,-0.172483,-0.459369,-0.760028,-0.803143,-1.5157,-0.542859,-0.515397,-0.907441,-0.536647,-0.835859,-0.501636,-0.346449,-0.976182,-0.245082,-0.0848558,-1.18762,-2.42513,-0.123805,-2.13099,-0.6354,-0.0320464,-1.31574,-9.39948,-0.0218095,0.171547,0.135084,0.0968706,0.0913907,0.000825075,0.124473,0.127963,0.0781345,0.125262,0.0872325,0.129712,0.149436,0.0693976,0.16232,0.182684,0.0425236,-0.114763,0.177734,-0.0773779,0.112711,0.189396,0.0262398,0.0926281
-11.4591,0.878582,0.124457,5,31,0,21.13,0.0873947,0.0217836,0.0853087,-0.572236,-0.610241,-0.31761,-0.297531,-1.33945,-0.25642,-0.184752,-0.778297,-0.287958,-1.16526,-1.08331,-1.8888,-0.384025,-0.249595,-1.62921,-0.603234,-1.04576,-1.17008,0.0220416,-0.310151,-0.766961,-0.0441485,-9.55982,0.0892531,0.0749294,0.0741015,0.080476,0.0809134,0.0582167,0.081809,0.0833702,0.0704407,0.081122,0.0620113,0.0637964,0.04625,0.0790293,0.0819577,0.0519048,0.0742542,0.0646143,0.0619063,0.0878749,0.0806385,0.0706876,0.086433,0.0701083
-15.0314,0.945426,0.124457,5,31,0,25.4014,0.154005,0.10395,-1.70834,-0.418376,-0.207429,-0.622846,-1.50295,-0.677669,-1.36493,-0.987698,-1.80672,-0.605306,-0.457556,-0.291075,0.0402218,-1.02663,-0.809466,0.282472,-1.06444,-0.116708,0.271815,-1.74489,-0.701535,-0.35521,-1.86845,-3.04371,-0.0235776,0.110515,0.132443,0.0892601,-0.0022269,0.0835613,0.0121201,0.0513337,-0.0338039,0.0910834,0.106442,0.123748,0.158186,0.0472865,0.0698609,0.183368,0.0433561,0.141873,0.18226,-0.0273766,0.0810804,0.117081,-0.0402209,0.0752086
-18.2215,0.646953,0.124457,4,15,0,35.2318,0.149917,0.0724765,-1.67055,-0.0801211,0.0479303,-1.26554,-1.32918,-0.835824,-0.302031,-0.870077,-1.41947,-1.29204,-0.898525,-0.224472,-0.258262,-0.411297,-1.61803,-0.695038,0.127612,-0.66555,-1.89656,-2.43291,-0.739906,0.124084,-0.988026,-6.55997,0.0288407,0.14411,0.153391,0.0581946,0.0535821,0.0893391,0.128027,0.0868565,0.0470382,0.0562739,0.0847947,0.133648,0.131199,0.120107,0.0326474,0.0995427,0.159166,0.10168,0.0124608,-0.0264124,0.0962908,0.15891,0.078308,0.0927492
-15.3977,0.60624,0.124457,5,31,0,27.6728,0.185175,0.14282,-1.10546,-0.416119,-0.848824,-0.388958,-1.73281,-1.17495,-0.243559,-0.164532,0.321095,-1.60778,-0.399865,-0.869044,-0.910757,-0.688968,-0.284593,-1.33109,-0.919309,-0.523628,-0.487139,-2.3154,-0.924725,-1.14228,0.130744,-5.7686,0.0272941,0.125745,0.0639467,0.129625,-0.0623043,0.0173697,0.15039,0.161677,0.231034,-0.044447,0.128067,0.061059,0.0551016,0.0867774,0.14453,-0.00492986,0.0538801,0.110391,0.115602,-0.145509,0.0531067,0.0220352,0.203848,0.0728964
-9.26242,0.702806,0.124457,5,31,0,25.1478,0.067977,0.127737,-0.605403,-1.3247,-0.102318,-0.401147,-1.3044,-0.220436,-0.350711,-0.713602,-1.21227,-0.10264,-0.849698,-0.0689628,-1.06558,-0.21977,-0.521933,-0.62018,-0.305585,-0.443824,-0.339589,0.0131221,-0.807572,-0.378242,-1.4503,-21.6923,-0.0093554,-0.101236,0.0549071,0.0167357,-0.0986431,0.0398192,0.0231782,-0.0231763,-0.0868741,0.0548661,-0.0405609,0.0591679,-0.0681375,0.0399042,0.00130685,-0.011243,0.0289424,0.0112843,0.0245989,0.0696532,-0.0351798,0.0196616,-0.11728,-0.0338343
-13.7475,0.75518,0.124457,4,15,0,25.6229,0.197498,0.0725946,-0.795394,-2.12277,-0.467338,-1.11519,-0.557935,-1.72772,-1.13613,-1.02635,-0.845711,-1.10932,-1.44074,-1.03407,-0.374785,-0.55215,-0.462482,-0.608014,-0.758455,-0.488395,-0.319259,-1.99272,-0.169437,-1.45773,-0.487527,-18.9681,0.139756,0.0433959,0.163571,0.116541,0.156994,0.0720744,0.115021,0.12299,0.136103,0.116967,0.0929072,0.122429,0.17029,0.157414,0.163924,0.153359,0.142438,0.162043,0.174321,0.0528367,0.185197,0.0916744,0.162106,0.139656
-13.2377,0.776629,0.124457,5,31,0,26.151,0.191697,0.0706536,-0.868141,-1.97789,-0.508713,-1.19855,-0.578131,-1.74807,-1.15855,-0.910766,-0.878147,-1.22584,-1.39122,-0.968448,-0.444749,-0.559421,-0.427721,-0.565287,-0.693325,-0.428288,-0.158562,-2.0958,-0.222455,-1.33142,-0.638006,-18.2354,0.130359,0.0519519,0.155754,0.107015,0.15085,0.0681894,0.109841,0.127348,0.129653,0.105087,0.0934019,0.123272,0.160274,0.152172,0.161477,0.151757,0.142711,0.161437,0.180494,0.0436212,0.17598,0.0976274,0.146619,0.135408
-11.6003,0.421698,0.124457,5,31,0,23.5205,0.119746,0.0525741,-0.468748,-0.504723,-0.165466,-1.17047,-0.669211,-0.569533,-0.0289104,-1.2212,-1.53797,-2.19523,-1.02233,-0.0568356,-1.16918,-0.389565,-0.0633613,-0.768167,-0.235652,-1.05051,-0.477763,-1.71372,-0.119517,-0.26664,-0.217236,-26.5619,0.0951024,0.0932111,0.111047,0.0582099,0.0845632,0.0898037,0.118226,0.0555429,0.0388891,0.00433404,0.0659981,0.116758,0.0582777,0.0992654,0.116415,0.0793607,0.107357,0.0645165,0.0946285,0.0296491,0.113463,0.105728,0.108325,0.077828
-15.1911,0.283442,0.124457,5,31,0,26.9513,0.161975,0.0440935,-0.13832,-0.501193,-0.202567,-0.397926,-0.281908,-1.83862,-0.575758,0.0677962,-1.20447,-1.41523,-0.744831,-1.63551,-0.567009,-0.682864,-0.988302,-0.902997,-1.01845,-0.0664319,-0.895408,-0.380666,-0.779066,-0.652922,-1.36253,-1.50785,0.155876,0.139875,0.153043,0.144429,0.149545,0.0809035,0.136588,0.164964,0.108865,0.0995724,0.129133,0.0898594,0.136973,0.131865,0.118397,0.122159,0.117068,0.159046,0.122493,0.14519,0.127623,0.133185,0.101896,0.132655
-11.3362,0.990565,0.124457,5,31,0,23.9231,0.116765,0.0707045,-0.48424,-1.29961,-0.584873,-0.39736,-1.04338,-1.6013,-0.346063,-1.43214,-1.57117,-1.7584,-0.874083,-0.503237,-0.251382,-0.199482,-0.222209,-2.53311,-1.01286,-0.852,-0.0463386,-0.447345,-0.73234,-0.165054,-1.40072,-15.8892,0.0825271,0.0248766,0.0754119,0.0886699,0.0429931,0.00354609,0.0922969,0.0155061,0.00567661,-0.00756177,0.0549634,0.081184,0.0989912,0.102661,0.101054,-0.0623371,0.0451513,0.0565248,0.113489,0.0851358,0.0649854,0.105095,0.0177275,0.0604624
-7.64859,0.982707,0.124457,5,31,0,19.8342,0.0974032,0.0893558,-0.694631,0.00337727,-0.088068,-0.540847,0.0255352,-0.890123,-0.299925,-0.412663,0.0173853,-1.00978,-0.809387,-0.545044,-0.124811,-0.305937,-0.951427,-1.8594,-0.753752,-0.575881,-0.419691,-0.176157,-0.953713,-0.251668,-0.289557,-13.8935,0.0353339,0.097705,0.0895338,0.0490754,0.0996849,0.0178655,0.0706032,0.0605293,0.0989567,0.0071737,0.0250797,0.0487003,0.0862506,0.070066,0.0123876,-0.0687448,0.0300511,0.0459449,0.0599014,0.0816625,0.0121834,0.0749152,0.0715296,0.0262915
-8.7994,0.256467,0.124457,4,15,0,32.3865,0.110507,0.0854109,-0.85333,-0.918239,-0.10103,-0.633977,-0.180787,-1.27849,-0.649193,-0.252548,-0.200428,-0.882137,-0.761521,-0.690776,-0.215348,-0.934222,-1.26985,-1.76044,-0.489128,-0.48699,0.0587287,-0.2972,-1.1859,-0.576253,0.0409813,-15.6177,0.0376231,0.0320792,0.101878,0.0563583,0.0950656,0.00131023,0.0550587,0.0889365,0.093388,0.0351627,0.0454646,0.051507,0.0921137,0.0307141,0.0020481,-0.0398537,0.06873,0.0689126,0.115523,0.0851227,0.00921788,0.0612885,0.114007,0.042498
-14.1791,0.417811,0.124457,5,31,0,25.2433,0.0673073,0.0061557,-1.34527,-1.06733,-0.577492,-1.25034,-0.786029,-0.0662852,-1.42704,-0.448422,-0.494375,-0.519424,-1.56172,-0.205801,-0.624201,-1.22611,-0.295014,0.0739816,-1.57844,-1.48352,-0.304095,-0.630864,-0.20657,-0.216294,-1.99359,-6.88609,0.0590262,0.0607371,0.0637524,0.0596106,0.0624687,0.0668992,0.0585228,0.0645469,0.064264,0.0641099,0.0576938,0.0660404,0.0634649,0.0597597,0.0654912,0.0677627,0.0575909,0.0581752,0.0654353,0.0634239,0.0660357,0.0659758,0.0550353,0.0624467
-18.1162,0.9625,0.124457,5,31,0,29.2033,0.131782,0.00890477,-0.0154531,-0.738165,-1.03658,-0.667428,-0.292741,-0.892668,0.00332376,-0.504099,-0.965398,-1.65234,0.433577,-1.33097,-0.56947,0.150335,-0.640835,-1.75612,0.342234,-0.526751,-0.506578,-0.368106,-1.12974,-1.33586,-0.232018,-3.28901,0.131645,0.125209,0.122552,0.125839,0.129175,0.123833,0.131812,0.127293,0.123186,0.117069,0.135643,0.11993,0.126711,0.133121,0.126076,0.116144,0.13483,0.127092,0.127271,0.128504,0.121722,0.119887,0.129716,0.124985
-17.2411,0.551676,0.124457,5,31,0,33.0825,0.119246,0.0177296,0.250368,-0.452207,-0.799754,-1.28763,-0.174616,-1.24372,0.305272,-0.473506,-1.04456,-1.31784,0.19731,-1.50077,-0.329763,0.0840164,-0.731659,-1.66339,0.19176,-0.278394,-0.235759,-0.427387,-1.24891,-1.31719,-0.0482819,-2.87825,0.123685,0.111229,0.105067,0.0964171,0.11615,0.0971957,0.124659,0.110851,0.100727,0.0958815,0.122745,0.0926383,0.1134,0.120736,0.106274,0.0897549,0.122646,0.114311,0.115066,0.111669,0.0971036,0.095893,0.11839,0.105884
-17.4693,0.996933,0.124457,5,31,0,29.2253,0.0828978,0.0797974,-0.77769,-0.262436,0.0771412,-2.3735,-0.772736,-0.492167,-1.23278,-1.18747,-1.7797,-0.297357,-0.704088,-0.42638,-0.657269,-1.23739,-1.73622,-0.447314,-0.693433,-0.524467,-1.38492,-0.117851,-0.78468,0.306146,-1.37773,-2.70591,0.0208401,0.0619561,0.0890535,-0.106501,0.0212354,0.0436241,-0.0154745,-0.0118595,-0.0591174,0.0591695,0.0267134,0.0488738,0.0304494,-0.0158429,-0.0556484,0.0472033,0.0275636,0.0410466,-0.027615,0.0734936,0.0202823,0.107327,-0.0270417,0.0231764
-15.1983,0.771237,0.124457,5,31,0,28.7292,0.106721,0.0201868,-0.156454,-0.873265,-0.835035,-1.34038,-1.23507,-0.224604,-1.49052,-1.04769,0.0601646,-0.38232,-0.40266,-1.13538,-0.614642,-0.430067,-1.11399,-0.623328,-0.0526955,-0.126745,0.658493,-0.492475,-0.543151,-1.57702,0.087432,-2.87425,0.103562,0.0890922,0.089864,0.0796628,0.0817886,0.102187,0.0766318,0.0855712,0.107935,0.0990028,0.0985922,0.083801,0.094313,0.098039,0.0842328,0.0941377,0.105657,0.104162,0.120014,0.0967792,0.0957562,0.0748856,0.108486,0.0915083
-16.8549,0.855641,0.124457,5,31,0,27.7427,0.186816,0.313712,-1.80356,-1.10716,-0.624224,-0.202139,-0.457212,-1.12345,0.0541279,-0.250666,-2.23322,-0.539326,-0.242719,-0.748329,-0.104712,-0.721772,-0.451663,-1.01098,-0.678796,-1.30989,-0.188208,-0.828185,-1.4406,-0.897103,-1.30031,-19.2093,-0.378981,-0.160513,-0.00901027,0.123402,0.0433832,-0.165625,0.203797,0.108179,-0.513773,0.0176231,0.110672,-0.0479436,0.153967,-0.0396122,0.0451239,-0.130341,-0.0261303,-0.224113,0.127773,-0.0729952,-0.265116,-0.0946158,-0.221106,-0.0631514
-10.8299,0.992722,0.124457,4,31,0,25.3306,0.169865,0.0513267,-1.41748,-0.559497,-0.0412232,-0.781465,-0.263741,-1.23344,-0.766232,-0.455793,-1.08434,-0.792923,-0.334358,-0.0655981,-0.202863,-0.567818,-0.551598,-1.4391,-0.754387,-1.85929,-0.0914311,-0.59312,-1.26869,-1.02577,-1.32523,-12.1215,0.0971107,0.141148,0.167749,0.129755,0.156328,0.106557,0.130537,0.146471,0.11421,0.129167,0.152704,0.166498,0.159453,0.140721,0.141554,0.0960012,0.131145,0.074434,0.165172,0.139422,0.104747,0.117216,0.101846,0.129051
-9.23395,0.779859,0.124457,5,31,0,25.15,0.0783283,0.0709184,-1.40831,-0.703169,-0.197348,-0.909343,-0.128139,-0.87577,-0.590095,-0.615721,-1.59325,-1.06596,-0.748908,-0.101328,-0.345202,-0.581908,-0.115571,-0.962556,-0.615826,-1.67802,-0.126486,-0.445256,-1.51255,-1.4357,-0.783875,-8.35858,-0.0215469,0.0284607,0.0643328,0.0138391,0.0692409,0.0162201,0.0364797,0.0346623,-0.0346627,0.00273215,0.025217,0.0711423,0.0538471,0.0370604,0.0701322,0.0100654,0.0346549,-0.0406742,0.0693581,0.0467515,-0.0289392,-0.0234894,0.0227371,0.0221442
-13.8357,0.895396,0.124457,5,31,0,25.7784,0.240447,0.217843,0.101276,-0.777001,-0.607153,-0.922746,-1.19171,-0.308528,-2.23481,-0.2891,-1.06379,-0.587977,-0.562497,-1.71205,-0.64132,-1.21523,-1.178,-0.212149,-0.355483,-0.0678592,-0.515503,-0.986416,-0.225248,0.23005,-0.861622,-5.6313,0.262509,0.0711827,0.108183,0.0394331,-0.0191598,0.173236,-0.246391,0.177468,0.0087085,0.11236,0.117911,-0.132512,0.10074,-0.0242821,-0.0161716,0.194232,0.163008,0.225664,0.128148,0.0255631,0.191378,0.290562,0.0527486,0.0693107
-20.4645,0.991728,0.124457,5,31,0,29.6708,0.102626,0.0634954,-1.79168,-1.9584,-0.242503,-0.425741,-2.41939,-0.841695,-1.41535,-0.693363,-0.0557425,-0.242145,-0.556682,-0.51406,-0.326915,-0.335901,0.0902802,-1.19881,-0.916644,-1.90403,0.419233,-1.40759,-1.6292,-1.7827,-2.32567,-3.7679,-0.0111373,-0.0217229,0.0872286,0.0755938,-0.0509941,0.0491826,0.0127582,0.058601,0.099087,0.0872513,0.0672796,0.0699859,0.0818688,0.0812982,0.108359,0.0265073,0.0444237,-0.0182709,0.129246,0.0132511,-0.000820322,-0.0105671,-0.0450427,0.0536595
-19.277,0.982645,0.124457,4,31,0,30.3641,0.146159,0.0795695,-1.90491,-1.47992,0.0841077,-0.237163,-2.20006,0.197045,-1.02493,-0.164898,-0.0622372,-0.806706,-0.14384,-0.126803,-0.567388,-0.681092,-0.561675,0.0578974,-0.991044,-1.8901,-0.746069,-1.59731,-2.19947,-0.902765,-1.85915,-3.62672,-0.00541414,0.0284024,0.152851,0.127288,-0.0288987,0.161837,0.0646057,0.133038,0.141207,0.0819695,0.134713,0.136069,0.101012,0.0919645,0.101467,0.150766,0.0673018,-0.0042358,0.0867944,0.0190615,-0.0288524,0.0743261,-0.00177273,0.0849554
-16.5348,0.983702,0.124457,4,15,0,31.6463,0.0905598,0.0357901,-1.30903,-1.27421,-0.604373,-0.318219,-2.30908,-0.638524,-0.0206908,-0.324424,-0.518315,-0.0110067,-0.781479,-1.64675,-0.0876716,-0.078034,-0.518898,-0.925309,0.0333175,-0.802549,-0.641601,-1.66796,-1.92818,-0.035598,-2.57767,-8.47567,0.0437093,0.0449558,0.0689292,0.0791707,0.00791749,0.0677069,0.0898193,0.0789486,0.0720092,0.0901659,0.0625905,0.0316224,0.087422,0.0877669,0.0719884,0.0574428,0.0917522,0.0618365,0.0675968,0.0308633,0.02155,0.0892857,-0.00169528,0.0622001
