# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-3.1364,0.899294,0.0592498,5,31,0,7.00633,0.441426,0.346495,-1.80947,-1.35968,-0.956731,-0.0277052,-1.06355,-0.333309,-1.1464,-0.865074,-3.57214,-0.185544,-0.0296952,0.109924,0.431827,0.072911,0.325937,0.0442037,0.141683,0.175199
-1.80803,0.998512,0.0592498,5,31,0,3.77834,0.483881,0.413026,-1.70696,-1.43368,-0.938613,-0.292013,-0.993703,-0.170285,-1.02161,-0.972206,-4.95111,-0.221137,-0.108265,0.0962093,0.363271,0.0734556,0.413549,0.0619301,0.0823343,0.160856
-4.47367,0.920228,0.0592498,4,23,0,10.3702,0.47503,0.348785,-1.51601,-0.991863,-0.830973,-0.179821,-1.16307,-0.0442499,-1.19915,-0.665979,-17.9622,-0.0537298,0.129083,0.185199,0.412311,0.0693693,0.459596,0.0567834,0.242746,0.19717
-4.1379,0.911465,0.0592498,5,31,0,9.29384,0.561026,0.377796,-1.7746,-1.11727,-0.81054,-0.0111674,-1.30027,-0.266732,-1.12809,-0.379497,-14.7845,-0.10941,0.138925,0.254807,0.556807,0.0697886,0.460256,0.134838,0.417653,0.260275
-3.51965,0.992314,0.0592498,6,63,0,7.37041,0.43394,0.342008,-2.34367,-0.870844,-0.797651,-0.372425,-0.817474,-0.154874,-1.10372,-0.107264,-17.206,-0.367613,0.136105,0.161138,0.306568,0.154358,0.380972,0.0564578,0.397255,0.161517
-2.62447,0.979238,0.0592498,4,31,0,11.6197,0.414678,0.429179,-1.95833,-1.31716,-0.945554,-0.435083,-0.672939,-0.0210221,-0.646932,-0.517128,-7.98572,-0.425797,-0.150618,0.00886573,0.227949,0.125866,0.405656,0.137028,0.192737,0.0748961
-6.87983,0.96053,0.0592498,5,31,0,11.161,0.580811,0.494094,-1.47671,-0.0239419,-0.874919,-0.655537,-1.13581,-0.205438,-0.917882,-0.687771,-7.92051,-0.148822,0.568981,0.148518,0.256914,0.0196141,0.479305,0.12729,0.240987,0.189685
-4.24179,0.96791,0.0592498,4,31,0,11.1301,0.51751,0.438772,-1.59785,-0.05156,-0.972143,-0.48954,-1.0064,-0.374755,-0.824947,-0.476246,-6.33195,-0.18358,0.494887,0.0909608,0.302714,0.075929,0.353078,0.155546,0.308547,0.171707
-1.75938,0.944249,0.0592498,4,31,0,6.95385,0.415746,0.452807,-1.30008,-0.474109,-0.610326,-0.0254344,-0.611022,0.0286946,-0.928715,-0.15327,-5.51192,-0.172939,0.201066,0.139386,0.40423,0.139071,0.42874,-0.0047825,0.346344,0.0602612
-2.20135,0.959091,0.0592498,6,63,0,5.78897,1.03373,0.920705,-1.45394,-0.987348,-0.912055,-0.673113,-1.03373,-0.849097,-1.04203,-0.326733,-6.61419,-0.304922,0.124676,0.193999,0.413994,0.0819735,0.251964,0.0743296,0.732908,0.307371
-4.11161,0.89927,0.0592498,6,63,0,5.65219,0.349144,0.870675,-0.742971,-0.392734,-0.332684,0.111866,-0.11402,0.0529756,-0.281818,-0.421218,-12.8736,-0.297743,0.00719955,0.0594841,0.446543,0.249869,0.395268,0.103772,-0.0176008,-0.343468
-0.626817,0.987949,0.0592498,5,31,0,5.75251,0.619541,1.05887,-1.15227,-0.507507,-0.434353,-0.096423,-0.574044,-0.283577,-0.489856,-0.678415,-13.1047,-0.600561,0.0821555,0.159616,0.517441,0.0117013,0.319269,0.100845,-0.0988141,-0.222868
-0.510062,0.988234,0.0592498,4,15,0,5.46703,0.648066,1.05181,-1.00005,-0.611086,-0.440385,0.058122,-0.480216,-0.141048,-0.448759,-0.347946,-13.2989,-0.403799,0.00531946,0.184865,0.7092,0.14297,0.499711,0.176057,0.282093,-0.188795
1.6595,0.996361,0.0592498,4,15,0,2.62771,0.486584,1.07536,-0.769547,-0.373961,-0.376037,-0.247531,-0.399603,-0.0652517,-0.423244,-0.314153,-12.0756,-0.340956,0.0844411,0.082209,0.220399,0.0568671,0.416415,0.0314448,0.148756,-0.368502
-0.546987,0.967423,0.0592498,5,31,0,3.23234,1.13224,1.54833,-0.931722,-0.723524,-0.49257,0.0439293,-0.648738,-0.454707,-0.632099,-1.68119,-6.13942,-0.310375,0.0119833,0.369578,1.20026,0.127777,0.428202,0.153541,-1.4708,-0.0870826
-0.805269,0.673733,0.0592498,6,63,0,4.40383,0.861449,0.974495,-1.30405,-0.769798,-0.927313,-0.444654,-0.701946,-0.492108,-0.840901,0.202246,-3.77933,-0.409339,0.111284,-0.0422133,0.428136,0.177406,0.381892,0.0419945,1.05854,0.109781
-4.61137,0.799266,0.0592498,6,63,0,8.48438,0.444102,0.404158,-1.68005,-0.974364,-0.941861,0.209262,-0.760178,-0.203216,-0.990332,-1.86176,-7.47101,-0.234903,0.0503049,0.063441,0.528677,0.13687,0.36197,0.043851,-0.308343,0.124481
-6.89123,0.840567,0.0592498,5,31,0,10.5647,0.520699,0.496159,-1.42628,-1.53312,-1.03293,-0.961012,-0.728046,-0.361935,-0.688764,-1.49671,-1.58297,-0.186961,-0.239972,0.00820158,0.0438848,0.159473,0.341122,0.178963,-0.221907,0.186011
-3.83333,1,0.0592498,5,31,0,9.69187,0.484016,0.66624,-1.31927,-0.417378,-0.386378,-0.968213,-0.538091,-0.101215,-0.668151,0.0473388,-5.64296,-0.394936,0.205942,0.226595,-0.161047,0.125518,0.416582,0.0388665,0.515555,-0.0394121
-2.84376,0.978726,0.0592498,5,63,0,7.93017,0.436164,0.348217,-1.94069,-0.713964,-0.852369,0.0668563,-0.987934,-0.127702,-1.09483,-1.17587,-8.26628,-0.239617,0.187549,0.139354,0.459444,0.092148,0.391696,0.0549244,0.0267058,0.160337
-1.67881,0.967039,0.0592498,5,31,0,7.92182,0.593059,0.554237,-1.69139,-0.432051,-0.879062,-0.441449,-0.977749,-0.447668,-0.849845,-0.248121,-8.77469,-0.344373,0.3536,0.10585,0.348392,0.0511542,0.344945,0.122043,0.455541,0.153686
-5.48202,0.993781,0.0592498,5,31,0,8.29003,0.60936,0.410963,-1.89666,-0.295574,-0.638524,-0.106131,-1.22813,-0.497379,-1.44175,-0.073513,-2.95018,-0.170098,0.48789,0.346951,0.565745,0.104643,0.404956,0.0168539,0.579149,0.298815
-3.18723,0.996294,0.0592498,4,31,0,12.7083,0.628911,0.633363,-2.03952,-0.860108,-0.619467,-0.118264,-0.872947,-0.3805,-0.746746,-1.35208,-9.58935,-0.662845,0.0841504,0.236564,0.554007,0.0760186,0.387916,0.15595,-0.227448,0.126286
-7.56655,0.954797,0.0592498,5,31,0,10.8201,0.478886,0.296126,-1.74275,-1.64866,-1.67592,-0.648418,-1.24525,-0.367516,-1.66516,-0.08159,-7.04806,-0.0371884,-0.00932489,-0.0173957,0.286873,0.110134,0.370055,-0.0142119,0.454725,0.244955
-4.40373,0.980955,0.0592498,5,31,0,10.1247,0.326621,0.328694,-2.22288,-1.22933,-0.88332,0.130553,-0.761324,0.214093,-0.455777,-0.644732,-2.35883,-0.404026,-0.0774518,0.0362793,0.369533,0.0763787,0.396992,0.17681,0.114702,0.085163
-3.25069,0.9945,0.0592498,5,63,0,6.69526,0.376312,0.414176,-1.49367,-0.748295,-0.769705,0.380682,-0.583064,0.0696573,-0.981625,-1.2599,-2.00196,-0.242332,0.0663861,0.0575186,0.533982,0.134821,0.405163,-0.0302538,-0.14551,0.0806775
-5.22056,0.926996,0.0592498,5,31,0,10.0122,0.441834,0.475261,-1.93064,-1.16342,-1.23748,0.493332,-0.584252,-0.107747,-0.555007,-0.92263,-1.08657,-0.475725,-0.111094,-0.146293,0.676296,0.164162,0.390626,0.178061,0.00334417,0.162812
-1.85721,0.995472,0.0592498,4,31,0,9.05382,0.530889,0.518709,-1.08997,-1.13065,-0.977144,0.100919,-0.771036,-0.17445,-0.850187,-0.358057,-3.67466,-0.0344902,-0.0555872,0.0240357,0.583237,0.130946,0.440401,0.0898895,0.345162,0.131542
-3.30879,0.993518,0.0592498,5,31,0,5.10297,0.731767,0.505681,-1.61071,-1.04336,-0.969224,-0.306631,-1.20665,-0.772536,-1.29817,-1.23727,-5.94414,-0.0827406,0.204159,0.241648,0.576709,0.121587,0.34111,0.0753055,0.106105,0.333883
-2.4526,0.988245,0.0592498,5,31,0,6.40353,0.867539,0.901643,-0.91547,-1.03503,-1.04279,-0.36041,-0.818662,-0.602335,-0.89071,-0.21241,-10.1051,0.0421121,-0.0656918,-0.0726877,0.542578,0.129399,0.324448,0.0644371,0.676022,0.151629
0.613989,0.885532,0.0592498,5,47,0,5.47319,0.819997,0.922727,-1.0482,-0.927472,-0.664127,-0.310069,-0.801732,-0.362103,-0.788719,-0.157366,-9.82377,-0.147208,-0.0358063,0.207189,0.533888,0.0802177,0.485876,0.0922252,0.674792,0.0875524
1.00564,0.796377,0.0592498,5,31,0,5.3941,0.597006,0.998402,-1.10175,-0.481567,-0.522193,-0.12707,-0.500898,-0.244146,-0.520442,-0.466722,-19.0763,-0.502979,0.116209,0.0756476,0.470139,0.0969084,0.35325,0.077396,0.13103,-0.198512
-2.48982,0.427134,0.0592498,5,31,0,11.3384,0.543169,0.933192,-0.735266,-0.589219,-0.327312,-0.121251,-0.463759,-0.0549647,-0.504627,-0.742136,-28.3088,-0.142975,-0.00668503,0.237724,0.430019,0.110393,0.491877,0.0722554,-0.149386,-0.200946
-4.17049,0.923387,0.0592498,6,63,0,8.11682,0.522199,0.384542,-2.28636,-0.995717,-1.17188,0.0142054,-1.02426,-0.435566,-1.10822,-0.241198,-18.9531,-0.357003,0.139304,0.0715604,0.527662,0.12833,0.354706,0.0960429,0.429448,0.215805
-4.98626,0.608593,0.0592498,4,15,0,10.2605,0.589038,0.460031,-1.82686,-1.04995,-1.20465,-1.07574,-1.04387,-0.213464,-1.20651,-0.424158,-12.299,-0.251376,0.106029,0.0348628,0.0941647,0.108827,0.490838,0.0340051,0.393912,0.223193
-5.38899,0.977691,0.0592498,4,15,0,10.6635,0.684144,0.471088,-1.45749,-1.36268,-1.17971,-0.294189,-1.2693,-0.810336,-1.1838,-0.107669,-16.0538,-0.00246462,0.0422002,0.128395,0.545555,0.0861892,0.302404,0.126472,0.633422,0.308997
-5.26132,0.984029,0.0592498,5,63,0,9.17306,0.614897,0.425689,-1.46753,-1.20407,-1.14863,-0.139846,-1.32389,-0.663763,-1.1728,-0.0263184,-16.7828,-0.00981381,0.102337,0.125939,0.555366,0.0513322,0.33234,0.115648,0.603694,0.275847
-2.31462,0.992159,0.0592498,4,31,0,10.4115,0.587416,0.452482,-1.60388,-0.983732,-1.10233,-0.284475,-1.00526,-0.335277,-1.30481,-0.550026,-3.85753,-0.13831,0.142294,0.0886295,0.458696,0.132554,0.435709,-0.00298929,0.338539,0.237939
-0.845889,0.984324,0.0592498,4,31,0,7.17509,0.528881,0.487537,-1.854,-0.745718,-0.939896,-0.349079,-0.814977,-0.40435,-0.954359,-0.319367,-5.21401,-0.375011,0.165316,0.0706469,0.358692,0.13155,0.331745,0.0635957,0.373178,0.146846
0.470312,0.991912,0.0592498,5,31,0,4.40091,0.568433,0.743035,-1.16101,-1.04076,-0.364656,0.0274795,-0.605549,-0.305763,-0.698594,-0.361384,-4.33457,-0.294243,-0.204887,0.29748,0.588851,0.118488,0.34124,0.0493524,0.299911,-0.00925009
1.34527,0.874762,0.0592498,4,31,0,1.95829,0.452469,0.765207,-1.0226,-0.508508,-0.570594,-0.184328,-0.372379,-0.126593,-0.501282,-0.386206,-6.93016,-0.330028,0.0633551,0.0158464,0.31142,0.167522,0.3556,0.0688846,0.156941,-0.151819
0.0390783,0.952843,0.0592498,5,63,0,3.70138,0.548131,0.949953,-0.720046,-0.842316,-0.274243,-0.168616,-0.451196,-0.17455,-0.424443,-0.637599,-4.05054,-0.135879,-0.252029,0.287613,0.387954,0.119517,0.382317,0.144931,-0.0575576,-0.187728
-0.858771,0.869451,0.0592498,4,15,0,5.92234,0.549845,1.02915,-1.14581,-0.264965,-0.572613,-0.0506818,-0.395364,-0.157688,-0.507729,-1.20033,-7.53532,-0.629361,0.277156,-0.0394595,0.497686,0.142957,0.38756,0.0273158,-0.685476,-0.264161
-1.1655,0.854935,0.0592498,4,15,0,4.78272,0.509606,0.952893,-1.14798,-0.383354,-0.561144,-0.239222,-0.450815,-0.110349,-0.331615,-1.18587,-8.39256,-0.584299,0.144311,-0.025104,0.281653,0.0800277,0.404455,0.193612,-0.620404,-0.245353
-3.30656,0.876661,0.0592498,6,63,0,7.45082,0.810903,0.600171,-1.75162,-1.41822,-0.90949,0.0230769,-1.21638,-0.837967,-1.11703,0.0313297,-2.33444,-0.24037,-0.0402715,0.265053,0.824753,0.080864,0.307979,0.140491,0.829706,0.370722
-2.98998,0.977811,0.0592498,5,31,0,6.05383,0.804376,0.630267,-1.70356,-1.54439,-0.905207,0.105376,-1.19942,-0.722732,-1.10234,0.094898,-2.3424,-0.269322,-0.169002,0.233854,0.870791,0.0484209,0.348862,0.109607,0.864187,0.341879
-6.36683,0.943108,0.0592498,5,31,0,16.5614,1.28525,0.852748,-1.96569,-1.36233,-1.27926,-0.678987,-1.41461,-0.958723,-1.44551,-2.31605,-17.881,-0.390984,0.123525,0.194365,0.706248,0.0789467,0.467704,0.0525965,-0.689756,0.60592
-8.55536,0.896332,0.0592498,6,63,0,12.6983,0.019989,0.414628,-0.660279,-0.662679,0.356722,1.79826,0.248801,0.957912,0.108386,-1.98846,-0.818546,-0.253781,-0.254776,0.167896,0.765599,0.123149,0.417166,0.064929,-0.804483,-0.189558
-7.45757,0.978907,0.0592498,5,31,0,12.5365,0.0549106,0.366381,-0.285103,-0.726054,-0.243831,1.4215,0.151701,0.924332,0.189095,-1.69831,0.183245,-0.0495459,-0.211102,-0.0344243,0.575723,0.110491,0.393569,0.124191,-0.567317,0.107601
-9.96702,0.679181,0.0592498,4,15,0,15.8363,-0.0728113,0.440302,-0.807603,-0.657811,-0.410747,0.753071,0.458966,1.09706,0.495486,-1.70021,-0.751035,-0.4284,-0.362447,-0.253664,0.258767,0.129273,0.410225,0.145352,-0.821416,-0.283784
-9.79158,0.884256,0.0592498,5,31,0,16.3841,0.12249,0.26342,-0.717604,-0.806797,-0.532574,0.975224,-0.143466,0.85516,-0.40468,-2.20741,-1.48639,-0.0665416,-0.0900367,-0.0178011,0.379383,0.0846979,0.347756,0.015889,-0.458987,-0.0518966
-5.77988,0.983169,0.0592498,6,95,0,13.8102,0.087947,0.592285,-0.853649,-0.130463,0.332111,1.31998,0.0781111,0.520243,-0.0450365,-1.86766,-0.988497,-0.417656,0.0106756,0.284651,0.869753,0.134211,0.396079,0.0612726,-1.01824,-0.244275
-5.39478,0.983634,0.0592498,6,63,0,13.0407,-0.226933,0.31253,0.0757957,0.93383,0.578322,1.49317,0.850358,2.08985,1.03465,1.66801,4.68906,-0.203244,0.0649175,-0.0461895,0.239727,0.0388299,0.426208,0.0964273,0.29437,0.0169462
-8.16435,0.98344,0.0592498,5,31,0,10.7523,-0.219421,0.267094,0.346886,0.898583,0.725775,0.928834,0.975162,2.22284,1.2842,1.99969,9.25536,-0.12677,0.020585,-0.0255711,0.0286647,0.0410386,0.374286,0.12358,0.314685,-0.00754403
-4.53665,0.992019,0.0592498,5,63,0,12.0547,-0.295868,0.422632,0.042286,0.170553,1.63277,2.15119,0.989725,1.65526,0.927815,0.724334,5.97927,-0.277996,-0.223786,0.394193,0.613292,0.122422,0.403696,0.0962564,0.010259,0.0367246
-2.0471,0.998088,0.0592498,5,31,0,6.82327,-0.326946,0.700017,0.0952089,1.01898,0.235013,1.20006,0.687122,1.01761,0.607316,1.24814,7.55346,-0.260298,0.386356,-0.162433,0.513117,0.154051,0.385396,0.0981858,0.546771,0.226756
-7.6146,0.915156,0.0592498,5,63,0,11.5394,-0.00901674,0.259564,-0.63162,-0.134578,1.26325,1.69576,0.532694,1.62527,0.419021,-0.900768,1.26648,-0.172963,-0.0439482,0.318877,0.431142,0.129252,0.412846,0.0997461,-0.242824,0.153525
-10.3656,0.97448,0.0592498,6,63,0,16.687,-0.0939802,0.273318,0.030864,0.649842,1.07439,1.00337,1.07648,1.99429,0.318315,2.21467,18.7243,-0.0855445,0.0836336,0.199671,0.180258,0.200243,0.451097,-0.00697883,0.511329,0.123786
-7.84033,0.998257,0.0592498,6,63,0,15.5258,-0.164735,0.32848,0.0863817,0.171383,0.868439,2.90095,0.909796,1.71152,1.11393,1.04295,19.0638,-0.136361,-0.108439,0.12053,0.788169,0.134115,0.397467,0.201169,0.177852,0.0969943
-8.54387,0.942316,0.0592498,5,31,0,13.5153,0.0499672,0.242688,0.0860823,0.537792,0.538615,2.53936,0.415897,1.75149,0.0119024,1.36187,4.76254,0.0708584,0.180483,0.180683,0.666238,0.1509,0.475033,0.0528558,0.380476,0.239472
-3.44451,0.991768,0.0592498,6,63,0,11.5198,-0.416441,0.552975,0.0589215,0.585312,0.778545,1.20829,0.999984,1.59296,0.970785,-0.358781,1.99841,-0.383858,-0.0927779,0.0140752,0.251714,0.136526,0.464424,0.120379,-0.614837,-0.0218729
-5.55233,0.94809,0.0592498,5,63,0,10.8592,-0.195824,0.320586,0.257567,0.272438,0.693793,2.65747,1.06531,1.75212,0.778975,1.50555,10.7218,-0.113252,-0.108484,0.0265959,0.656121,0.1457,0.365879,0.0539042,0.286835,0.058861
-7.57428,0.447264,0.0592498,4,15,0,13.6289,-0.238368,0.369407,0.218443,0.330791,0.660259,2.64268,0.814535,1.59641,0.625896,1.45341,0.497581,-0.157673,-0.116171,0.00553646,0.737856,0.0625272,0.351357,-0.00715749,0.298531,-0.107065
-7.26257,0.224304,0.0592498,5,31,0,19.5349,-0.0853925,0.462263,0.301217,0.166489,0.904305,1.92736,0.383192,1.01757,0.440951,2.45383,17.9817,0.0538493,-0.00843082,0.332635,0.805557,0.091743,0.384995,0.118443,1.04892,0.282872
-2.31893,0.992435,0.0592498,5,31,0,9.71039,-0.204662,0.525042,0.392328,0.391087,0.491351,1.61197,0.526525,1.013,0.528918,1.42518,8.11408,0.00132639,0.000674973,0.0533179,0.641688,0.0717856,0.327204,0.0730419,0.543619,0.211115
-3.98404,0.924891,0.0592498,4,23,0,7.97046,-0.205561,0.565492,0.511858,0.310175,0.715283,1.78162,0.601373,1.02272,0.381522,1.4314,4.28809,0.0838906,-0.0301595,0.198926,0.801933,0.134511,0.372781,0.0101867,0.603882,0.233846
-3.6601,0.987687,0.0592498,4,23,0,8.0797,-0.266083,0.606741,-0.204005,0.15548,1.13657,1.98657,0.505121,1.0706,0.639856,1.13428,2.52559,-0.389861,-0.171747,0.423523,0.939251,0.0403945,0.383496,0.122144,0.422132,0.184027
-5.09713,0.864497,0.0592498,5,31,0,10.8052,-0.23601,0.48381,0.401715,0.413436,0.445683,1.0583,0.489213,1.26974,0.674749,2.20633,3.26043,-0.0416558,-0.035985,-0.0203839,0.276005,0.000676215,0.378304,0.0904406,0.831433,0.133046
-2.16894,0.931848,0.0592498,5,63,0,8.00397,-0.118518,0.472999,-0.0536249,0.289837,0.461678,0.978101,0.315691,0.988692,0.448685,1.57259,8.50272,-0.143883,0.0185744,0.0998552,0.344123,0.0308035,0.349132,0.0937093,0.625316,0.256297
-5.70607,0.891234,0.0592498,4,31,0,14.2274,0.00955293,0.526365,-0.0339389,0.156485,0.189893,2.24862,0.333001,0.804499,0.165543,1.55728,3.888,-0.00831134,0.0919209,0.109506,1.19315,0.184833,0.433013,0.0966888,0.829253,0.416294
-5.7686,0.984751,0.0592498,5,31,0,12.7457,-0.0685677,0.373888,0.176068,0.316661,0.307121,0.304863,0.338029,1.37348,0.0811074,1.3584,11.4562,-0.0027378,0.049828,0.0462613,0.0454172,0.0578173,0.44496,-0.0382426,0.439321,0.228622
-3.09484,0.996549,0.0592498,5,31,0,10.2065,-0.114509,0.569487,-0.632279,0.33365,0.271341,1.68904,0.310174,1.02229,0.297238,1.35742,1.89468,-0.474584,0.0755005,0.0400164,0.847379,0.0621308,0.467671,0.0547643,0.658522,0.287339
-4.50391,0.923265,0.0592498,6,79,0,8.53007,0.181267,0.451368,-1.46581,-0.760291,-0.388775,0.0160316,-0.30919,0.423558,-0.141803,-1.22243,-2.38009,-0.480353,-0.161903,0.00578706,0.188503,0.0417087,0.372448,0.117262,-0.370497,-0.150757
-6.03025,0.985175,0.0592498,4,31,0,9.65683,0.224421,0.338157,-1.19885,-1.06642,0.187755,-0.534736,-0.428288,0.315874,-0.670136,-0.656538,-2.14442,-0.18098,-0.136198,0.287911,0.0435961,0.0795922,0.331236,-0.00219046,0.0024078,-0.0201089
-1.68806,0.984197,0.0592498,5,47,0,8.16448,0.401238,0.549776,-1.32245,-0.781502,-0.239021,-0.495301,-0.520575,0.0292656,-0.39319,-0.37172,-4.5717,-0.325815,-0.0284124,0.26983,0.128934,0.115039,0.417328,0.185072,0.196875,-0.0272875
0.358935,0.951239,0.0592498,4,31,0,3.65215,0.497722,0.630014,-1.01666,-1.00687,-0.542495,0.0128836,-0.573356,-0.145228,-0.650378,-0.393025,-9.18256,-0.142787,-0.136621,0.155942,0.505839,0.1365,0.406226,0.0879748,0.250111,-0.0020021
-1.4647,0.986296,0.0592498,4,15,0,2.88774,0.378255,0.635766,-1.14636,-1.21848,-0.600668,-0.270223,-0.435612,0.00233531,-0.434633,-0.386186,-6.77902,-0.35056,-0.396415,-0.00362972,0.206456,0.101307,0.379739,0.10193,0.132731,-0.123583
-2.00424,0.900063,0.0592498,4,15,0,12.0814,0.430185,0.581797,-1.16877,-0.611473,-1.08607,-0.0255147,-0.580408,-0.183926,-0.556349,-0.47157,-18.0392,-0.249804,0.0744322,-0.201687,0.415341,0.0925056,0.323177,0.106503,0.155827,-0.0333102
0.196502,0.964531,0.0592498,4,15,0,6.47593,0.406472,0.653162,-1.13288,-0.504639,-0.231365,-0.212815,-0.493743,-0.0766815,-0.543005,-0.920898,-14.8803,-0.333485,0.076861,0.255354,0.267469,0.083978,0.356387,0.0518017,-0.195023,-0.113503
-1.23253,0.896607,0.0592498,4,15,0,7.1112,0.518694,0.687331,-1.33971,-0.464789,-0.283193,-0.384654,-0.597006,-0.265396,-0.549031,-0.21565,-16.3764,-0.402127,0.19923,0.324046,0.254309,0.108353,0.336279,0.141328,0.370471,-0.0286976
-2.43665,0.947805,0.0592498,4,31,0,6.1506,0.682906,0.735457,-1.21064,-0.953845,-0.834446,-0.188579,-0.648835,-0.395882,-1.00296,-0.393615,-14.0174,-0.207469,-0.0186058,0.0692076,0.544215,0.205716,0.391753,-0.0547257,0.393419,0.097584
0.813646,0.997865,0.0592498,5,63,0,5.8308,1.03925,0.944087,-1.33015,-0.996942,-0.875364,-0.147611,-1.04414,-0.652238,-1.01585,-0.398559,-7.884,-0.216521,0.0980523,0.212832,0.899895,0.0534928,0.423483,0.0801987,0.662978,0.291967
-3.33812,0.815098,0.0592498,3,15,0,7.04842,0.954578,0.826062,-1.11507,-0.941759,-1.22502,-0.393418,-1.01648,-0.747797,-1.13146,-0.645476,-8.38773,0.0334571,0.176627,-0.0573625,0.62959,0.114901,0.336852,0.0199194,0.421375,0.30011
-1.35167,0.980745,0.0592498,4,23,0,7.37355,0.874494,0.82619,-1.67567,-0.821864,-0.874768,0.00560621,-1.01391,-0.576048,-0.92981,-0.451745,-13.5902,-0.509932,0.195478,0.151769,0.879126,0.0368114,0.398568,0.106294,0.501266,0.217066
-2.55489,0.642311,0.0592498,5,63,0,9.43193,0.768644,0.623972,-1.47841,-1.03823,-1.26195,-0.364586,-1.05269,-0.454951,-1.14074,-0.60584,-15.563,-0.153846,0.120815,-0.0187795,0.541153,0.111794,0.484767,0.0568563,0.390616,0.27181
-1.03973,0.992065,0.0592498,4,15,0,6.0895,0.777287,0.68235,-1.68377,-1.06029,-1.09288,-0.315289,-0.994964,-0.566923,-1.1305,-0.0930038,-15.8464,-0.371632,0.0537962,0.0315613,0.56215,0.0983742,0.390447,0.00589418,0.713826,0.233932
1.19378,0.893704,0.0592498,5,31,0,5.71782,0.857705,1.00846,-1.31865,-0.814077,-0.855112,-0.308545,-0.761235,-0.452839,-0.837716,-0.923043,-7.77071,-0.472099,0.0367406,-0.00464059,0.54655,0.0900298,0.401035,0.0129026,-0.073147,0.0596512
-2.34311,0.925868,0.0592498,4,15,0,4.13151,0.881001,0.880171,-1.20822,-1.4438,-0.674085,-0.163227,-0.86903,-0.539768,-1.00906,-1.2415,-4.3142,-0.182442,-0.389786,0.287691,0.737333,0.116106,0.405912,-0.00714516,-0.211732,0.196864
-3.7853,0.833767,0.0592498,5,47,0,9.16804,0.409752,0.385538,-1.80252,-0.292833,-1.08824,-0.0114123,-0.922363,-0.102423,-0.611937,-0.855642,-15.6778,-0.285188,0.296854,-0.00980551,0.405352,0.0541466,0.370264,0.173828,0.0798701,0.102762
-3.30645,0.983831,0.0592498,5,63,0,7.6637,0.448192,0.343046,-1.62926,-0.568626,-1.34577,-0.437474,-0.987684,-0.164901,-1.17443,-0.268425,-10.4623,-0.11072,0.253128,-0.013468,0.298119,0.109372,0.391624,0.0453099,0.35611,0.175723
-5.99104,0.965609,0.0592498,5,31,0,8.40121,0.462493,0.326875,-2.83743,-1.55926,-0.570075,-0.579466,-1.06379,-0.215844,-1.07059,-1.39147,-2.90154,-0.464993,-0.0471895,0.27615,0.27308,0.114767,0.39194,0.112544,0.00765718,0.215918
-8.04008,0.981516,0.0592498,5,31,0,13.5348,0.456991,0.275137,-1.52652,-0.681949,-1.60003,-0.86194,-1.14089,-0.350956,-1.49129,-1.01284,-11.1725,0.0369908,0.269362,0.0167632,0.21984,0.14309,0.36043,0.0466836,0.178321,0.238338
-12.5164,0.975662,0.0592498,5,31,0,16.7312,0.466633,0.315468,-0.82555,-0.412539,-1.85589,-0.792844,-0.902001,-0.151206,-1.54373,-0.732843,-6.51214,0.206198,0.33649,-0.118843,0.216516,0.18208,0.418932,-0.0203633,0.235444,0.217842
-14.4914,0.951965,0.0592498,5,31,0,24.0347,0.237765,0.194854,-2.33842,-0.132051,-0.268258,-1.3273,-0.930344,-0.155392,-0.0455989,-0.254331,-23.7087,-0.217887,0.212035,0.185494,-0.020865,0.0564836,0.207487,0.22888,0.188208,0.082432
-7.25584,0.973954,0.0592498,5,31,0,18.602,0.373559,0.284453,-1.61957,-0.642011,-0.394112,-0.364375,-0.899744,-0.197328,-1.51318,-1.03842,-16.7107,-0.087132,0.190937,0.261453,0.269912,0.117624,0.317429,-0.0568687,0.0781769,0.147004
-4.39051,0.998168,0.0592498,5,31,0,9.25685,0.414865,0.40428,-1.93277,-1.42541,-0.604212,-0.411593,-0.856104,-0.211832,-0.563844,-0.894174,-15.2267,-0.366516,-0.1614,0.170594,0.248466,0.068759,0.329225,0.186914,0.0533678,0.0929891
-4.41261,0.999581,0.0592498,4,15,0,5.87476,0.516661,0.423674,-1.64381,-1.59465,-0.513236,-0.0235786,-0.822498,-0.229456,-1.21307,-0.696708,-16.539,-0.179779,-0.158949,0.299216,0.506671,0.16819,0.419446,0.00271352,0.221484,0.179234
