# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.7845,0.935778,0.186534,4,15,0,79.8457,0.255649,0.0630344,0.575306,0.0381087,0.140294,0.0380142,0.0974031,0.0140665,0.260518,0.220344,0.332991,0.397172,0.118026,0.0710374,0.141266,0.284291,0.444494,0.0240032,0.0252846,0.217453,0.302195,0.485275,0.264478,0.154742,0.265743,0.0732705,0.0647805,0.328313,0.189453,0.203979
-66.4026,0.687994,0.186534,4,15,0,78.5547,0.273034,0.195944,0.718734,0.0683339,0.211731,0.00958087,0.187408,0.111551,0.144479,0.0543015,0.283997,0.0231657,0.280196,0.058464,0.00240491,0.00953018,0.268032,0.0127208,0.197402,0.00294498,0.100803,0.859691,0.225757,0.0801833,0.257185,0.0921975,0.318576,0.0541908,0.29048,0.21785
-64.9195,0.95714,0.186534,4,15,0,86.2508,0.327008,0.147823,0.947486,0.0217317,0.159034,0.140941,0.0850646,0.0273066,0.283863,0.020877,0.050238,0.0254639,0.0940631,0.125198,0.0031651,0.326438,0.418209,0.0272372,0.0718437,0.15859,0.374887,0.56311,0.263059,0.0466142,0.294795,0.0439893,0.0757119,0.0411228,0.319784,0.260914
-63.8484,0.990621,0.186534,4,15,0,77.3204,0.35799,0.220846,0.748148,0.0979909,0.206758,0.328663,0.174245,0.076562,0.0702595,0.313975,0.70282,0.0126077,0.128635,0.0279104,0.0638452,0.0159063,0.392088,0.0313663,0.0432091,0.0418241,0.543594,1.00417,0.233842,0.302302,0.193126,0.194296,0.313336,0.0401723,0.295938,0.285635
-61.9918,0.989218,0.186534,4,15,0,81.1985,0.32928,0.0996544,0.896554,0.038613,0.184312,0.2007,0.0539521,0.0686571,0.105229,0.0726857,0.163168,0.00423174,0.210979,0.0484496,0.0849736,0.0960933,0.305364,0.0136052,0.0146775,0.194858,0.395483,0.50523,0.0918821,0.133282,0.41847,0.114857,0.0682654,0.0470401,0.581788,0.262728
-60.9916,0.962618,0.186534,4,15,0,80.9375,0.324629,0.109424,0.939612,0.0249106,0.170938,0.225421,0.0842489,0.0706277,0.0844515,0.0664479,0.175683,0.00383638,0.154044,0.06212,0.0771418,0.0480092,0.293167,0.0133555,0.01088,0.171512,0.275481,0.522581,0.0867392,0.115563,0.35783,0.124759,0.0791045,0.0531587,0.588312,0.259017
-57.3973,0.981157,0.186534,4,15,0,76.2564,0.300125,0.165373,0.834482,0.100366,0.197984,0.239238,0.0854577,0.0521346,0.296438,0.210083,0.309159,0.107384,0.140105,0.114379,0.0514088,0.0658923,0.430759,0.000275888,0.0704305,0.0378062,0.456267,0.518306,0.409752,0.234503,0.228192,0.225169,0.274219,0.664936,0.11238,0.239466
-65.0748,0.795931,0.186534,4,15,0,73.5935,0.251976,0.191401,0.777315,0.0185907,0.171614,0.029939,0.171287,0.0450895,0.0140173,0.0503228,0.266477,0.208153,0.233559,0.0663626,0.0644958,0.077196,0.268836,0.000300757,0.0917641,0.0433185,0.232564,0.735913,0.0451412,0.112786,0.182291,0.082963,0.034855,0.0259876,0.469852,0.201048
-66.3608,0.900911,0.186534,4,15,0,84.1338,0.277689,0.0709129,0.664245,0.115172,0.132238,0.0894377,0.0890099,0.0210133,0.619735,0.060232,0.381255,0.109833,0.145125,0.0935434,0.0743886,0.0126941,0.23023,0.000548932,0.128808,0.0614802,0.320815,0.50108,0.0444751,0.151178,0.390617,0.1975,0.332843,0.163149,0.0368217,0.221563
-60.6142,0.949314,0.186534,4,15,0,75.7776,0.27332,0.110016,0.853317,0.059429,0.176496,0.0634525,0.239294,0.0360601,0.125191,0.0739151,0.362598,0.107188,0.0707058,0.10169,0.0415667,0.00444242,0.264983,0.000378206,0.206019,0.0610622,0.440909,0.627524,0.0622687,0.239168,0.307786,0.147765,0.0847893,0.30336,0.0582648,0.218078
-68.7251,0.914391,0.186534,4,15,0,81.7116,0.230412,0.224421,0.642144,0.0456008,0.198324,0.0090475,0.0432406,0.0642253,0.143455,0.112778,0.282006,0.0131324,0.284758,0.0177499,0.0303269,0.00786312,0.0494815,0.00110677,0.0297407,0.0200186,0.214279,0.624685,0.325364,0.118234,0.282665,0.0119142,0.241956,0.173427,0.510087,0.183842
-68.7954,0.862922,0.186534,4,15,0,79.323,0.231923,0.233893,0.62551,0.0426056,0.178725,0.00927485,0.042705,0.0716985,0.152152,0.111159,0.259204,0.0110212,0.265194,0.0160262,0.0285122,0.00786057,0.0503224,0.00123873,0.0360319,0.0282962,0.173032,0.586965,0.367138,0.105559,0.285384,0.0116635,0.275342,0.239159,0.304132,0.185048
-70.1697,0.883654,0.186534,4,15,0,85.7668,0.235897,0.0914442,0.759058,0.00622453,0.0996404,0.502044,0.204109,0.0247362,0.0660464,0.0498152,0.33023,0.0422766,0.0152828,0.0221823,0.0534658,0.287451,0.0281037,0.00516981,0.0102652,0.14601,0.317978,0.528309,0.0631507,0.0834693,0.243564,0.134242,0.0668116,0.17798,0.105624,0.188218
-68.7075,1,0.186534,4,15,0,83.1318,0.202441,0.0740678,0.621687,0.0202516,0.094285,0.102996,0.147123,0.172696,0.441532,0.0402876,0.368897,0.0353228,0.0132994,0.0391446,0.0731932,0.0306054,0.0432519,0.00681223,0.0149749,0.0283213,0.327897,0.302577,0.0634034,0.221691,0.241061,0.104365,0.213095,0.129183,0.385645,0.161525
-65.7826,0.996902,0.186534,4,31,0,80.2942,0.20824,0.0841738,0.628218,0.0143912,0.102027,0.0939305,0.161696,0.169046,0.265493,0.0385525,0.314058,0.0304821,0.0203022,0.081954,0.101154,0.0158681,0.0264407,0.00853016,0.0148675,0.0201129,0.251105,0.342927,0.0840934,0.271824,0.215746,0.172323,0.154124,0.10521,0.219293,0.166151
-67.7455,0.967518,0.186534,4,31,0,84.0187,0.222828,0.277352,0.900743,0.01429,0.32137,0.0134423,0.138737,0.0330437,0.140536,0.0252466,0.364585,0.266335,0.0110979,0.0767585,0.0440936,0.0389891,0.0696932,0.00228125,0.0589071,0.0573653,0.344755,0.356362,0.117585,0.0827524,0.236661,0.0588969,0.209369,0.181186,0.262029,0.177791
-66.1155,1,0.186534,4,15,0,76.9929,0.289699,0.0925511,0.718326,0.120226,0.0541964,0.027254,0.0342231,0.0956236,0.24435,0.209648,0.278673,0.070079,0.0296025,0.0998803,0.101776,0.197637,0.623853,0.00267082,0.189063,0.0265232,0.29065,0.753245,0.401187,0.0918242,0.18482,0.0522955,0.112674,0.130044,0.177316,0.231147
-60.9206,0.87685,0.186534,4,15,0,78.0107,0.292389,0.190416,0.913556,0.012278,0.0776117,0.367823,0.134746,0.00813203,0.0929514,0.0709751,0.178387,0.168392,0.0332144,0.0765379,0.0364015,0.056343,0.0843282,0.0254619,0.0490711,0.037474,0.412523,0.696237,0.0892331,0.195466,0.389719,0.326736,0.111166,0.0751672,0.313169,0.233292
-62.3141,0.993741,0.186534,4,15,0,77.3369,0.31607,0.167233,0.635896,0.0167432,0.169667,0.177159,0.0184409,0.000960665,0.010436,0.0808126,0.170569,0.22237,0.151,0.0482046,0.0182576,0.0692941,0.166925,0.0947701,0.173314,0.0690959,0.4526,0.503718,0.137838,0.210898,0.238299,0.0771035,0.166324,0.0140106,0.222851,0.252187
-63.4231,0.978804,0.186534,4,15,0,76.5028,0.302303,0.156528,0.619635,0.00971749,0.160669,0.15287,0.0176236,0.000720582,0.0203747,0.13239,0.174453,0.118012,0.24487,0.0242193,0.0224522,0.0345919,0.166664,0.0889508,0.129234,0.0558295,0.475079,0.50188,0.164108,0.20543,0.278838,0.139033,0.322782,0.0136219,0.308017,0.241203
-61.7492,0.970063,0.186534,4,15,0,82.1897,0.238839,0.188827,0.763718,0.00058452,0.18441,0.231917,0.223594,0.00153707,0.40283,0.0451068,0.312544,0.170909,0.0945549,0.137594,0.0737411,0.0614839,0.0997769,0.0391736,0.0680465,0.105931,0.0456498,0.393416,0.199645,0.132702,0.242805,0.165337,0.0494725,0.454426,0.0894396,0.190566
-56.7033,0.984277,0.186534,4,15,0,73.2225,0.25628,0.162979,0.925125,0.0088286,0.175673,0.247933,0.130322,0.00254802,0.128177,0.137338,0.206739,0.151994,0.363446,0.0741322,0.0791191,0.0111372,0.124264,0.0431058,0.132971,0.0925139,0.159856,0.551743,0.165958,0.326181,0.213262,0.225663,0.250529,0.171606,0.0602238,0.204482
-61.8961,0.735685,0.186534,4,15,0,78.0749,0.298145,0.187192,0.723605,0.04106,0.162801,0.234554,0.096524,0.0163581,0.00583531,0.0155491,0.183696,0.137771,0.00280936,0.0519312,0.0251505,0.131383,0.579347,0.0852673,0.0522687,0.0961493,0.52735,0.833094,0.336221,0.0617192,0.422413,0.0781324,0.13605,0.310572,0.67958,0.237885
-61.0651,0.999353,0.186534,4,15,0,70.5549,0.297923,0.193003,0.709249,0.0578377,0.215004,0.242014,0.201515,0.0358174,0.0198131,0.158933,0.313328,0.0980909,0.00232473,0.133433,0.0920559,0.077793,0.177821,0.190788,0.177102,0.0504963,0.259856,0.56278,0.185034,0.027894,0.169656,0.296058,0.0221331,0.208328,0.0639152,0.237708
-61.2762,0.875955,0.186534,4,15,0,73.79,0.192756,0.0141138,0.754113,0.046188,0.0833347,0.200624,0.0777797,0.0715942,0.203416,0.0488569,0.308138,0.0944302,0.00628014,0.0122969,0.0567952,0.131102,0.34372,0.0507127,0.0494936,0.114695,0.0763205,0.566201,0.269222,0.0535424,0.357732,0.0563,0.159117,0.106936,0.0983684,0.153797
-62.6273,0.992163,0.186534,4,31,0,74.1357,0.228194,0.0945587,0.653451,0.0418722,0.247083,0.22604,0.113925,0.0448612,0.147577,0.0316562,0.312965,0.124333,0.0251848,0.0055475,0.0803784,0.0535818,0.162759,0.0406992,0.0326782,0.0804839,0.58905,0.372262,0.170691,0.041743,0.192309,0.0128005,0.0626735,0.0684825,0.406565,0.182072
-65.0776,0.852915,0.186534,4,15,0,81.8408,0.22437,0.218278,0.672125,0.0276146,0.0734494,0.0801468,0.0966692,0.0374608,0.181672,0.238861,0.148662,0.0879429,0.0445009,0.00488404,0.00591386,0.124945,0.354521,0.214198,0.0330313,0.0281404,0.0221972,0.721267,0.231362,0.0280002,0.198184,0.224961,0.0844041,0.0853621,0.0613689,0.179022
-66.6459,0.974154,0.186534,4,15,0,79.0733,0.254894,0.182228,0.692317,0.125137,0.0680864,0.0593335,0.0264346,0.0304766,0.0740342,0.0686136,0.153921,0.214056,0.0342551,0.0166043,0.00461804,0.306663,0.24577,0.101696,0.0252848,0.0320407,0.024622,0.748729,0.171342,0.101555,0.408704,0.133154,0.100025,0.15088,0.0530502,0.203376
-64.5973,0.789474,0.186534,4,15,0,85.4941,0.234103,0.210608,1.00875,0.00794254,0.106719,0.0166954,0.0558232,0.0323551,0.143332,0.0512159,0.243906,0.122107,0.126074,0.0242428,0.0175555,0.0683403,0.495708,0.0499893,0.0821281,0.0903598,0.0208887,0.515003,0.074269,0.114746,0.256227,0.0768455,0.100247,0.131002,0.0302048,0.186787
-65.2543,0.997907,0.186534,4,15,0,78.0884,0.256064,0.200742,1.00458,0.0049737,0.152182,0.0111255,0.074846,0.0384208,0.167718,0.0769233,0.239527,0.126932,0.0926757,0.0394609,0.0152418,0.0414847,0.544465,0.0537407,0.242063,0.116891,0.0170249,0.529242,0.0633119,0.170975,0.281976,0.104177,0.1083,0.0661663,0.0380773,0.20431
-59.078,0.984447,0.186534,4,15,0,81.0578,0.221948,0.115352,0.598553,0.18968,0.15846,0.086216,0.081865,0.0540859,0.158915,0.136586,0.243708,0.181106,0.283484,0.0722322,0.0442694,0.0259601,0.0847804,0.0254363,0.0404761,0.0530458,0.0095907,0.647891,0.146666,0.160881,0.266628,0.227834,0.237088,0.090733,0.10484,0.177089
-63.9466,0.995271,0.186534,4,15,0,73.5369,0.212259,0.127334,0.592688,0.0155684,0.198143,0.0854668,0.0159972,0.166977,0.221818,0.0808014,0.473149,0.22761,0.0785122,0.0713423,0.0252716,0.0463408,0.0596188,0.0354559,0.104799,0.0475519,0.00752571,0.378586,0.182203,0.250207,0.169979,0.121813,0.18896,0.0327531,0.0708608,0.169358
-58.8059,0.951437,0.186534,4,15,0,80.282,0.256134,0.257368,0.664106,0.00325242,0.167944,0.171452,0.0268429,0.0201712,0.106475,0.0391423,0.204478,0.0532496,0.121427,0.114714,0.0801534,0.0885485,0.458183,0.0251495,0.0148437,0.125576,0.04109,0.546084,0.31714,0.113827,0.371918,0.209815,0.0801065,0.294359,0.580066,0.204366
-57.0996,0.772408,0.186534,4,15,0,73.2934,0.217848,0.148592,0.791275,0.00833095,0.210242,0.251246,0.00790322,0.156918,0.126737,0.181709,0.217443,0.189302,0.246842,0.10013,0.0855071,0.0708526,0.220929,0.048016,0.0195405,0.0228546,0.0450565,0.492354,0.238134,0.136183,0.257508,0.179388,0.138765,0.0978773,0.0218854,0.173818
-57.6251,0.935548,0.186534,4,15,0,66.4952,0.38521,0.118583,0.579823,0.134958,0.164376,0.198862,0.32023,0.00578647,0.0663867,0.054978,0.340852,0.133492,0.0239405,0.0875729,0.104277,0.17962,0.321833,0.111306,0.0640339,0.160274,0.325188,0.628424,0.249073,0.250408,0.344621,0.230633,0.165794,0.284251,0.752817,0.307353
-59.2909,0.925139,0.186534,4,15,0,72.7162,0.443999,0.27951,1.12079,0.0152464,0.0922599,0.112567,0.0548486,0.0253147,0.331507,0.0435318,0.434719,0.26883,0.0788226,0.067809,0.0213198,0.0686797,0.504999,0.113181,0.0307298,0.0480205,0.694215,0.879713,0.305814,0.153102,0.277642,0.146418,0.204971,0.0251343,0.156876,0.35426
-53.6515,0.920936,0.186534,4,15,0,71.3703,0.292781,0.0898673,0.669249,0.113285,0.232881,0.388725,0.107759,0.0614134,0.11776,0.120684,0.302423,0.00506999,0.310355,0.0611925,0.0772673,0.140979,0.34868,0.0277135,0.219438,0.0726716,0.260869,0.691531,0.191548,0.175308,0.210505,0.216617,0.0933876,0.330964,0.272884,0.233606
-52.2474,0.93708,0.186534,4,15,0,65.5816,0.309038,0.225799,0.951204,0.0142231,0.158367,0.111277,0.197402,0.0880895,0.204028,0.136794,0.371406,0.0513425,0.110331,0.128824,0.0474273,0.0745931,0.395091,0.202396,0.0809588,0.0983393,0.384493,0.850493,0.321421,0.17921,0.391832,0.139506,0.0524803,0.0548724,0.309153,0.246577
-55.6212,0.910847,0.186534,4,15,0,69.0051,0.30847,0.213973,0.784549,0.0247817,0.214589,0.0923429,0.16907,0.080535,0.0538321,0.108769,0.272501,0.0697567,0.127755,0.0717236,0.107302,0.0092548,0.594981,0.127557,0.0487208,0.142403,0.422571,0.624201,0.268453,0.104516,0.34394,0.137859,0.0330619,0.0506184,0.604362,0.246123
-51.2436,0.958816,0.186534,4,15,0,65.7664,0.274181,0.0697243,0.617451,0.093284,0.135112,0.220142,0.103184,0.0531088,0.419136,0.166706,0.323575,0.10822,0.231587,0.0697156,0.0404692,0.15916,0.177882,0.14154,0.253465,0.0472108,0.223402,0.656121,0.226497,0.275585,0.241482,0.215255,0.210587,0.181238,0.0805278,0.218765
-51.9592,0.95829,0.186534,4,15,0,59.9309,0.231775,0.246325,0.732312,0.0387706,0.20637,0.115628,0.196002,0.0965645,0.0435569,0.12467,0.264709,0.0460745,0.156857,0.0367113,0.111911,0.0811207,0.156293,0.112703,0.0587404,0.165688,0.388722,0.650188,0.289719,0.112088,0.3127,0.0438306,0.165984,0.121444,0.329686,0.18493
-56.3641,0.981195,0.186534,4,15,0,63.8129,0.338449,0.0950402,0.892569,0.0118987,0.155667,0.329946,0.0911524,0.0226355,0.0846818,0.131212,0.369359,0.348911,0.202088,0.00514441,0.0325297,0.05475,0.536778,0.13978,0.19004,0.0268397,0.250576,0.528782,0.209753,0.10973,0.265532,0.347827,0.20152,0.244301,0.240408,0.270043
-60.1054,0.722995,0.186534,4,15,0,73.4378,0.283014,0.251109,0.796123,0.00972441,0.112132,0.0477243,0.0190005,0.0414945,0.0811803,0.0922679,0.289164,0.0681699,0.033856,0.00569667,0.0540324,0.0286416,0.211425,0.069435,0.0993178,0.0922466,0.226061,0.606239,0.143889,0.274819,0.276956,0.0161702,0.155677,0.234435,0.427267,0.225812
-58.6483,0.980548,0.186534,4,31,0,74.6079,0.258882,0.0953014,0.723938,0.0316794,0.206567,0.138617,0.052843,0.0364829,0.00285537,0.0399969,0.370575,0.270982,0.230273,0.0194489,0.0389059,0.028715,0.458434,0.0532047,0.0232536,0.0362639,0.423868,0.664545,0.0857365,0.0886127,0.242267,0.286963,0.184126,0.099016,0.158128,0.206558
-54.7479,0.985183,0.186534,4,15,0,67.6995,0.258261,0.123928,0.843335,0.0150735,0.227446,0.113191,0.0812456,0.0566914,0.00687487,0.0409146,0.383307,0.125863,0.176602,0.0185127,0.0756061,0.0970274,0.343467,0.0502239,0.0384607,0.0754519,0.397835,0.504398,0.100153,0.193489,0.232106,0.238752,0.256676,0.132602,0.147792,0.206062
-59.6182,0.915218,0.186534,4,15,0,70.6327,0.292342,0.226318,0.655566,0.0923274,0.0770091,0.349561,0.0227132,0.0362829,0.467839,0.0176131,0.239343,0.1601,0.128126,0.0161209,0.0513314,0.108677,0.186926,0.15608,0.215814,0.0328471,0.265483,0.677169,0.39195,0.0578892,0.31534,0.087784,0.105923,0.389624,0.0742504,0.233256
-56.8714,1,0.186534,4,15,0,67.511,0.309269,0.10643,0.98949,0.0230325,0.174735,0.125,0.0143758,0.0527805,0.0344046,0.0916973,0.412765,0.0663027,0.227088,0.0518932,0.093507,0.0935019,0.249129,0.0812644,0.0248196,0.171201,0.509654,0.708235,0.109579,0.327115,0.277048,0.0697736,0.270688,0.133988,0.640812,0.246761
-52.4153,0.989822,0.186534,4,15,0,67.8895,0.259425,0.244984,0.556935,0.0910619,0.214711,0.272727,0.0337784,0.00420898,0.196073,0.0357436,0.305303,0.149109,0.181485,0.142577,0.0538885,0.133417,0.372551,0.160864,0.100657,0.0542817,0.19869,0.619541,0.143797,0.0632554,0.317396,0.107335,0.120843,0.279297,0.124009,0.206991
-52.1909,0.91353,0.186534,4,15,0,62.3409,0.228387,0.155026,0.567488,0.0720779,0.128889,0.185551,0.0825914,0.0221298,0.104914,0.0459416,0.287667,0.10794,0.289485,0.0425708,0.0429518,0.0338003,0.419187,0.0817255,0.093168,0.0870919,0.310647,0.713871,0.136798,0.0875035,0.315528,0.101135,0.0858878,0.333006,0.0573303,0.182227
-58.6996,0.959902,0.186534,3,7,0,64.6371,0.219031,0.139068,0.507279,0.0242163,0.149719,0.249385,0.112395,0.0167149,0.291309,0.316796,0.380288,0.258633,0.120153,0.170242,0.0209641,0.136596,0.179603,0.113236,0.0458358,0.0578763,0.301957,0.54493,0.424894,0.16276,0.26362,0.243545,0.337022,0.13109,0.14229,0.174762
-57.7739,0.955134,0.186534,4,15,0,79.3676,0.213545,0.150812,0.622156,0.0725327,0.197891,0.081853,0.0866614,0.20901,0.11773,0.0480812,0.300533,0.108642,0.207084,0.0418291,0.0193295,0.127489,0.206247,0.0471409,0.00828691,0.0148237,0.211741,0.463978,0.152996,0.142948,0.322019,0.1057,0.0788375,0.0284929,0.102629,0.170384
-61.0642,0.775741,0.186534,4,15,0,76.9652,0.273228,0.135332,0.729284,0.0150285,0.111366,0.332881,0.0485236,0.000526047,0.14549,0.23575,0.333395,0.178095,0.136925,0.0162742,0.116623,0.0830404,0.316261,0.168421,0.416157,0.0905037,0.434795,0.454045,0.111108,0.0603769,0.161667,0.219057,0.207892,0.0648399,0.35008,0.218004
-62.0244,0.949176,0.186534,4,15,0,75.8993,0.248775,0.27741,0.912409,0.156675,0.0623666,0.102798,0.12522,0.000654312,0.187799,0.0665504,0.43255,0.0323938,0.070803,0.0203079,0.0243709,0.108426,0.397043,0.0850213,0.0592255,0.0307266,0.334135,0.49464,0.17648,0.0947996,0.203704,0.191569,0.155081,0.0857497,0.0618275,0.198494
-58.814,0.976519,0.186534,4,15,0,72.8808,0.296769,0.0562725,0.667057,0.00424048,0.0716394,0.12948,0.0566917,0.000658191,0.153607,0.0670636,0.194922,0.0414917,0.205768,0.0786628,0.0653489,0.111213,0.212684,0.17224,0.0474303,0.12975,0.396511,0.853443,0.313383,0.126051,0.370998,0.146136,0.212304,0.443939,0.518764,0.236787
-55.9639,0.978357,0.186534,4,15,0,69.7423,0.222349,0.0871323,0.765777,0.00163594,0.189969,0.355718,0.0287708,0.00159766,0.163529,0.0394417,0.246634,0.0985486,0.0419071,0.0771786,0.0892298,0.0750889,0.208554,0.142761,0.129892,0.115491,0.406584,0.49667,0.21562,0.110454,0.282835,0.231835,0.144115,0.122923,0.212327,0.177409
-60.2425,0.932341,0.186534,4,15,0,72.0509,0.232894,0.16226,0.640681,0.00810316,0.124679,0.147667,0.0277284,0.0160148,0.220932,0.00346435,0.180979,0.293398,0.0124038,0.108823,0.045063,0.216609,0.401236,0.120601,0.162455,0.102894,0.0607826,0.376972,0.295941,0.0686936,0.313612,0.113528,0.212866,0.14281,0.107046,0.185822
-59.301,0.985547,0.186534,4,15,0,71.3559,0.226347,0.126862,0.612393,0.023937,0.244406,0.202121,0.264729,0.115586,0.0960586,0.00450525,0.277535,0.0400777,0.0355804,0.0768861,0.113909,0.0210933,0.205326,0.116625,0.0293886,0.0600199,0.0296727,0.694245,0.153471,0.208409,0.267253,0.117989,0.175852,0.0493624,0.0706722,0.180599
-55.052,0.981648,0.186534,4,15,0,71.311,0.270353,0.185711,0.940834,0.0311362,0.11937,0.165848,0.0315348,0.0170718,0.0391213,0.0787671,0.331818,0.184964,0.169572,0.103987,0.0225823,0.0783607,0.354378,0.0403315,0.148311,0.0825273,0.0313516,0.469999,0.320356,0.104656,0.272771,0.0775694,0.120352,0.477005,0.222009,0.215711
-52.6501,0.999605,0.186534,4,15,0,61.9076,0.284625,0.16847,0.824642,0.0213125,0.185949,0.158682,0.0382018,0.0254944,0.0656246,0.101251,0.410775,0.237424,0.144659,0.0941721,0.0345602,0.0565371,0.419311,0.103888,0.0765089,0.0748166,0.0243824,0.569181,0.303377,0.0768737,0.287643,0.0478439,0.174033,0.281208,0.537866,0.227098
-60.2915,0.914488,0.186534,4,15,0,74.9971,0.326306,0.0973826,0.723409,0.0297345,0.178456,0.286595,0.238558,0.00670355,0.331261,0.0982737,0.307938,0.0682706,0.102527,0.0805146,0.0731955,0.00442037,0.331223,0.10148,0.0260927,0.0653724,0.000449977,0.868938,0.197056,0.18229,0.231291,0.0591057,0.166788,0.289169,0.154935,0.260355
-58.626,0.986965,0.186534,4,15,0,70.0307,0.2171,0.190531,0.642446,0.0750934,0.182164,0.117314,0.0626095,0.0107339,0.0767636,0.0970561,0.186591,0.104557,0.255734,0.0845631,0.0693298,0.0169681,0.336649,0.0612474,0.0437006,0.0658896,0.000142714,0.520086,0.295215,0.0331454,0.331188,0.163048,0.177401,0.226061,0.337452,0.173221
-61.8129,0.895048,0.186534,4,31,0,75.577,0.239461,0.154093,0.781121,0.0324021,0.163796,0.157664,0.030982,0.169279,0.105352,0.129628,0.307303,0.0652159,0.0889286,0.0637635,0.0664433,0.0121384,0.249383,0.128921,0.00270345,0.0517643,0.00813834,0.554184,0.0981475,0.0287174,0.199741,0.0307359,0.104645,0.217584,0.116951,0.191063
-55.93,0.975963,0.186534,4,31,0,77.1337,0.319618,0.205426,1.05307,0.0966809,0.149707,0.337024,0.0534409,0.0225695,0.193487,0.118561,0.400022,0.200881,0.351312,0.0564969,0.0581607,0.00243479,0.479853,0.135401,0.0429079,0.173435,0.12166,0.628691,0.138589,0.100904,0.222824,0.105008,0.100395,0.313187,0.244588,0.255018
-50.5643,0.935222,0.186534,4,15,0,67.5739,0.266979,0.167427,0.588429,0.0203105,0.221835,0.129372,0.27203,0.0539096,0.200078,0.12839,0.255118,0.0845306,0.0772858,0.0779739,0.0478768,0.0414735,0.21736,0.0919601,0.137137,0.0255177,0.301122,0.75003,0.304327,0.139368,0.221013,0.228206,0.234985,0.226104,0.335185,0.213018
-52.7434,0.885917,0.186534,4,15,0,61.6104,0.293215,0.122471,0.767962,0.106041,0.185849,0.156207,0.0797028,0.129631,0.235476,0.155221,0.230312,0.0795405,0.155386,0.0264053,0.0936095,0.0362248,0.42655,0.148866,0.121564,0.0162694,0.359674,0.644485,0.149448,0.149776,0.221776,0.0380142,0.156166,0.406441,0.0892438,0.233952
-52.5733,0.930625,0.186534,4,15,0,68.3629,0.302821,0.258214,0.694878,0.0262009,0.172206,0.105376,0.126414,0.0275557,0.174187,0.109426,0.462235,0.280782,0.213424,0.0843621,0.0520263,0.257251,0.274432,0.0763932,0.0765328,0.0463077,0.36155,0.773798,0.212095,0.127379,0.248039,0.0111857,0.214564,0.0675315,0.359586,0.241617
-54.8098,0.890983,0.186534,4,15,0,66.7392,0.255531,0.0783139,0.781376,0.0827202,0.195525,0.294591,0.134463,0.0695148,0.0491727,0.140745,0.1831,0.0197341,0.0870533,0.0344888,0.0971027,0.0230817,0.417445,0.115111,0.018667,0.137226,0.343694,0.572902,0.150847,0.161257,0.348726,0.300832,0.0719584,0.163938,0.220983,0.203884
-57.2355,0.943718,0.186534,4,15,0,69.7397,0.262073,0.243574,0.692701,0.0391898,0.0963026,0.14756,0.0974559,0.0362368,0.036966,0.00730275,0.347786,0.0515521,0.0923283,0.145658,0.037086,0.294274,0.16382,0.126559,0.162588,0.0460657,0.30318,0.344597,0.192104,0.103454,0.227573,0.0653073,0.123966,0.193943,0.283739,0.209104
-53.6425,0.976515,0.186534,4,15,0,73.4311,0.27779,0.134545,0.693279,0.00944673,0.123107,0.263857,0.209774,0.0722813,0.153007,0.0255185,0.390589,0.0600819,0.2368,0.0523919,0.103901,0.0555943,0.293199,0.170879,0.0698432,0.0276475,0.350253,0.40672,0.379208,0.0686966,0.307089,0.18982,0.267984,0.442132,0.196654,0.221644
-54.7562,0.839867,0.186534,4,15,0,68.6592,0.222396,0.28403,0.752681,0.0177095,0.122709,0.222545,0.165258,0.017702,0.25893,0.00848594,0.282305,0.102101,0.291464,0.0972523,0.0324166,0.0740777,0.125044,0.0886384,0.066413,0.0474749,0.365904,0.338892,0.343226,0.0835009,0.252887,0.182112,0.200665,0.326631,0.142197,0.177447
-53.4794,0.878059,0.186534,4,15,0,68.2996,0.280139,0.0754893,0.831968,0.069137,0.252314,0.162689,0.111361,0.0517746,0.0957643,0.197991,0.315023,0.236993,0.0759163,0.0571056,0.0719408,0.0773626,0.10885,0.150619,0.114404,0.132126,0.208652,0.368596,0.16616,0.21438,0.3057,0.105551,0.0985249,0.0610412,0.381854,0.223519
