# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.582,0.975586,0.279888,4,15,0,18.9134,0.273037,0.020573,0.083129,0.128125,0.542687,0.243361,0.35412,0.098936,0.271048,0.217852
-18.5223,0.950819,0.279888,3,7,0,20.6401,0.403262,0.165739,0.061763,0.113443,0.485331,0.0319928,0.395235,0.131957,0.0827128,0.321757
-17.8632,0.986179,0.279888,4,15,0,22.214,0.362162,0.00954071,0.297191,0.0239283,0.484704,0.0445875,0.411807,0.127265,0.220616,0.288963
-21.1721,0.815723,0.279888,4,15,0,26.0338,0.32836,0.0158503,0.0214502,0.0142544,0.73097,0.0301301,0.3701,0.106434,0.0719363,0.261993
-25.5113,0.961326,0.279888,3,7,0,27.1424,0.690215,0.156089,0.0215195,0.0134243,0.599979,0.0214344,0.466377,0.0633175,0.0899651,0.550713
-21.258,0.602466,0.279888,3,15,0,30.7547,0.244451,0.0135482,0.0678745,0.442694,0.373103,0.157492,0.372759,0.0854664,0.00114279,0.195044
-18.9505,1,0.279888,4,15,0,23.888,0.161489,0.0946009,0.19331,0.0160915,0.180014,0.119807,0.35622,0.131753,0.00678989,0.12885
-20.0006,0.929149,0.279888,4,15,0,24.1916,0.226655,0.0100094,0.0542199,0.347314,0.0220268,0.105077,0.382018,0.0740941,0.0708885,0.180845
-16.9796,0.994454,0.279888,4,31,0,21.8485,0.335211,0.0156369,0.246876,0.0432955,0.849713,0.138874,0.351117,0.105062,0.116756,0.26746
-18.5271,0.995367,0.279888,3,15,0,22.0554,0.178765,0.0332062,0.134833,0.0207253,0.141767,0.102169,0.373039,0.078039,0.00791137,0.142634
-17.8161,0.98038,0.279888,3,15,0,24.49,0.381183,0.0927597,0.156553,0.00546567,0.664188,0.0785423,0.382892,0.13042,0.147264,0.30414
-14.5976,0.952778,0.279888,4,15,0,20.4864,0.286308,0.031344,0.163743,0.063098,0.346978,0.154228,0.442551,0.0855535,0.257373,0.228441
-18.1453,0.958183,0.279888,3,7,0,19.4802,0.703351,0.112721,0.214767,0.451539,0.445589,0.0598985,0.402048,0.154063,0.739665,0.561193
-18.8986,0.658999,0.279888,3,7,0,22.6941,0.619585,0.0150611,0.0848537,0.0294921,1.05187,0.188155,0.432885,0.111531,0.58969,0.494358
-21.0864,0.908301,0.279888,3,7,0,24.2814,0.634273,0.0826352,0.307832,0.630675,0.399298,0.0727955,0.508524,0.0796776,0.59324,0.506077
-16.5957,0.941325,0.279888,3,7,0,23.8925,0.536263,0.0639888,0.157097,0.240849,0.589683,0.0813883,0.511594,0.0846076,0.218961,0.427876
-17.2751,0.958635,0.279888,3,15,0,23.6261,0.161948,0.0182418,0.056861,0.168428,0.416975,0.0678475,0.329711,0.0481153,0.0524255,0.129216
-20.2983,0.942787,0.279888,3,15,0,23.3488,0.32987,0.038518,0.179524,0.0251286,0.242972,0.111249,0.516148,0.0871319,0.0156977,0.263198
-17.2165,0.967776,0.279888,4,15,0,23.3131,0.201013,0.0130388,0.0995063,0.0171711,0.374043,0.0919808,0.307743,0.136624,0.355386,0.160385
-15.9323,1,0.279888,3,7,0,18.2281,0.221854,0.0278664,0.125515,0.0228175,0.356418,0.0652076,0.32812,0.11594,0.29471,0.177014
-14.7869,0.89355,0.279888,3,15,0,19.7258,0.181846,0.123146,0.129429,0.0605063,0.342135,0.111201,0.399205,0.110873,0.15482,0.145092
-15.4693,0.989244,0.279888,4,15,0,16.3592,0.460065,0.0132193,0.226795,0.0957347,0.793578,0.156981,0.383002,0.0991334,0.661102,0.367079
-14.5818,0.990404,0.279888,4,15,0,17.1538,0.195801,0.0466712,0.170902,0.0650503,0.235081,0.119499,0.4415,0.0954874,0.174698,0.156226
-15.1291,0.953042,0.279888,3,15,0,16.9429,0.333666,0.0475053,0.193206,0.0552726,0.372409,0.122722,0.368841,0.0900334,0.100744,0.266227
-19.0786,0.872803,0.279888,3,7,0,22.1529,0.453977,0.0994967,0.263817,0.108436,0.164959,0.184789,0.388696,0.228198,0.747253,0.362221
-16.8175,1,0.279888,3,7,0,21.8893,0.341724,0.0286203,0.0697472,0.0969636,0.124327,0.104289,0.39023,0.0745849,0.462164,0.272657
-20.3766,0.914519,0.279888,3,7,0,23.3737,0.331131,0.00370213,0.0374435,0.088293,0.082234,0.152411,0.409703,0.173212,0.121077,0.264204
-24.8253,0.936534,0.279888,4,15,0,28.0662,0.237206,0.168727,0.00386185,0.0201269,0.245779,0.0298597,0.339516,0.0626867,0.0105828,0.189263
-24.9186,1,0.279888,3,7,0,30.274,0.136643,0.0121292,0.00651427,0.165327,0.143065,0.236949,0.297543,0.0237048,0.00854896,0.109025
-20.1462,0.988065,0.279888,4,15,0,27.1972,0.177673,0.0122857,0.275927,0.105919,0.255677,0.0124101,0.289086,0.180324,0.302898,0.141763
-17.6678,0.995815,0.279888,3,7,0,21.4292,0.196498,0.00898821,0.0699515,0.181077,0.370475,0.0195348,0.319267,0.0951333,0.119226,0.156783
-14.8902,0.946813,0.279888,4,15,0,21.6864,0.228957,0.0837925,0.137829,0.0793435,0.311347,0.122012,0.40794,0.0820555,0.0467163,0.182682
-15.9,0.967722,0.279888,3,15,0,17.3938,0.221538,0.0310786,0.121638,0.044005,0.551698,0.119497,0.402806,0.0759878,0.0644779,0.176762
-14.6666,0.971962,0.279888,3,15,0,18.7874,0.222913,0.0781806,0.178593,0.11276,0.175884,0.0619863,0.399319,0.115499,0.267007,0.177859
-15.0033,0.91509,0.279888,4,15,0,18.4046,0.274579,0.0361662,0.184764,0.147602,0.332679,0.0974356,0.386942,0.138647,0.0308207,0.219082
-16.1458,0.963887,0.279888,3,7,0,18.975,0.281958,0.0415591,0.125109,0.0979164,0.571327,0.204528,0.485644,0.09382,0.15931,0.22497
-14.9815,0.99771,0.279888,3,7,0,17.9106,0.266083,0.0447303,0.183214,0.0791564,0.409967,0.148974,0.463524,0.0811664,0.486185,0.212304
-15.6786,0.907021,0.279888,3,7,0,17.3874,0.325733,0.0329811,0.217351,0.36022,0.239874,0.0781176,0.377083,0.153363,0.145912,0.259898
-15.665,0.945315,0.279888,3,7,0,18.5777,0.23337,0.124871,0.159673,0.0431968,0.438966,0.177258,0.407397,0.0832935,0.126421,0.186202
-15.8902,0.987026,0.279888,3,7,0,17.8068,0.23162,0.0221192,0.0974436,0.0306336,0.223525,0.0694414,0.378384,0.121819,0.309942,0.184806
-20.2266,0.645945,0.279888,4,15,0,27.1242,0.158931,0.0852869,0.0544807,0.011538,0.307931,0.0700112,0.448393,0.0584888,0.0233242,0.126809
-17.1104,0.94433,0.279888,3,15,0,25.2389,0.201699,0.0486294,0.171705,0.0199742,0.328466,0.128999,0.347433,0.0684009,0.0198648,0.160932
-13.9647,0.915503,0.279888,4,15,0,21.5924,0.248416,0.079954,0.126844,0.234128,0.303265,0.103329,0.382228,0.0688635,0.111714,0.198207
-14.4093,0.990329,0.279888,3,7,0,15.1368,0.220087,0.0516564,0.223852,0.102497,0.337014,0.113962,0.416591,0.164357,0.390359,0.175604
-16.9873,0.910146,0.279888,3,7,0,17.4179,0.292548,0.0125532,0.10541,0.274458,0.287269,0.121213,0.356589,0.0372909,0.0471666,0.233419
-15.3402,0.989284,0.279888,3,7,0,18.9172,0.302518,0.0384372,0.117902,0.10322,0.192059,0.122243,0.369999,0.124292,0.585404,0.241375
-17.7067,0.990108,0.279888,3,15,0,20.5468,0.142284,0.0293976,0.0814652,0.133166,0.0261369,0.0601492,0.3675,0.100958,0.0752917,0.113526
-20.9787,0.931498,0.279888,3,7,0,22.4056,0.255121,0.042601,0.0646824,0.22501,0.00718708,0.0775501,0.301144,0.122906,0.0515061,0.203557
-20.8487,0.922632,0.279888,4,15,0,27.2028,0.161287,0.0492569,0.091181,0.167435,0.029847,0.146579,0.40079,0.0287525,0.00554431,0.128689
-18.3708,0.965568,0.279888,4,15,0,24.4865,0.202306,0.00729423,0.121898,0.0918195,0.537872,0.0765977,0.277875,0.204117,0.171929,0.161417
-18.9141,0.779828,0.279888,3,15,0,22.873,0.333386,0.00571598,0.122796,0.124115,0.292653,0.0591488,0.25251,0.0946023,0.303904,0.266004
-23.8955,0.916335,0.279888,2,3,0,25.8442,0.317956,0.00403622,0.158627,0.0908396,0.795579,0.0784442,0.229928,0.215797,0.916412,0.253693
-17.8319,1,0.279888,3,7,0,25.1257,0.290557,0.124302,0.210692,0.359851,0.240735,0.181707,0.340181,0.0445913,0.0578909,0.231831
-20.2364,0.722145,0.279888,4,15,0,27.4899,0.236248,0.00886938,0.067971,0.0141865,0.4716,0.0574887,0.457481,0.0222624,0.1426,0.188499
-18.6552,0.990919,0.279888,3,15,0,23.4347,0.228197,0.00215874,0.13113,0.0449675,0.211458,0.0904488,0.312574,0.0372065,0.257369,0.182075
-19.5056,0.97032,0.279888,4,15,0,23.9256,0.289981,0.00365613,0.220922,0.0129111,0.38496,0.0359609,0.419202,0.172567,0.325724,0.231371
-19.2789,0.922262,0.279888,4,15,0,23.9983,0.180462,0.0292238,0.113519,0.00687904,0.319346,0.0171283,0.376733,0.0735129,0.194245,0.143988
-19.4478,0.963062,0.279888,3,15,0,24.3307,0.283848,0.111352,0.144093,0.0174553,0.279632,0.042843,0.397873,0.0177706,0.159354,0.226478
-17.429,1,0.279888,3,7,0,24.4916,0.289778,0.0168331,0.195301,0.16681,0.496644,0.188728,0.427783,0.0187958,0.0599255,0.23121
-19.3065,0.832721,0.279888,4,15,0,23.1191,0.19428,0.0118229,0.133164,0.200713,0.355904,0.0339725,0.266972,0.0160352,0.154691,0.155013
-19.1979,0.941501,0.279888,4,15,0,22.9557,0.170133,0.13746,0.0697628,0.0420903,0.137659,0.135762,0.439814,0.0400617,0.0314579,0.135746
-14.7868,0.967728,0.279888,3,7,0,20.7308,0.223265,0.0407339,0.11363,0.0847661,0.353777,0.122437,0.348264,0.0585406,0.0670292,0.17814
-18.8834,0.860194,0.279888,3,7,0,23.6948,0.262143,0.147989,0.00417773,0.315147,0.445729,0.110679,0.479847,0.0671112,0.28339,0.20916
-19.085,0.827783,0.279888,3,15,0,23.5028,0.3112,0.00257968,0.0103746,0.100255,0.72657,0.105953,0.35706,0.173955,0.300328,0.248302
-15.9175,0.997796,0.279888,3,7,0,20.2852,0.370334,0.0133105,0.0700165,0.347882,0.329872,0.150356,0.392461,0.0708305,0.455336,0.295484
-18.2578,0.838461,0.279888,3,7,0,22.221,0.336641,0.12572,0.247547,0.0631955,0.160427,0.100363,0.486671,0.152095,0.100817,0.268601
-17.1745,0.982657,0.279888,3,7,0,20.5335,0.256523,0.0850881,0.129989,0.065897,0.163893,0.165945,0.467367,0.145146,0.0557123,0.204676
-16.5308,0.98498,0.279888,3,7,0,20.2872,0.163254,0.0457581,0.0942784,0.193855,0.397678,0.069685,0.438543,0.0781528,0.294354,0.130258
-16.979,0.725179,0.279888,3,7,0,21.5116,0.25506,0.080457,0.359327,0.154586,0.0698768,0.143327,0.368762,0.116898,0.112627,0.203509
-20.3766,0.823177,0.279888,4,15,0,22.9042,0.197938,0.0438216,0.0267499,0.0579406,0.61867,0.0303304,0.461912,0.0605041,0.232244,0.157931
-18.5614,0.973673,0.279888,3,15,0,25.2078,0.317222,0.0271157,0.0413436,0.060181,0.504975,0.0403881,0.427644,0.236156,0.215279,0.253106
-17.8993,0.996018,0.279888,3,15,0,21.0747,0.217124,0.102995,0.0263097,0.0234453,0.296315,0.123089,0.349941,0.0273604,0.157345,0.17324
-19.4756,0.951375,0.279888,3,15,0,21.8713,0.281939,0.108211,0.0781808,0.0252931,0.263536,0.0856129,0.317434,0.0233516,0.601871,0.224955
-21.4977,0.895682,0.279888,4,15,0,26.8488,0.280372,0.0126441,0.0105371,0.113515,0.407313,0.105711,0.303058,0.00914812,0.0373362,0.223705
-21.6697,0.97301,0.279888,3,15,0,24.338,0.104046,0.0362548,0.0319839,0.139978,0.17437,0.115069,0.352418,0.00997982,0.0108336,0.0830168
-19.8146,0.93543,0.279888,4,15,0,26.0826,0.297722,0.0506753,0.197703,0.325181,0.0377317,0.160154,0.371254,0.246513,0.497625,0.237548
-20.6745,0.943498,0.279888,3,7,0,25.2624,0.35439,0.141826,0.278652,0.0487381,0.036081,0.108997,0.459606,0.0484387,0.260177,0.282763
-19.5563,0.938403,0.279888,4,15,0,23.6611,0.203568,0.0356931,0.272397,0.00397226,0.137718,0.133101,0.316074,0.0431494,0.293708,0.162424
-18.9046,0.880164,0.279888,3,7,0,22.7146,0.206187,0.0896842,0.0482192,0.00776984,0.150922,0.0566176,0.402305,0.0560893,0.193816,0.164513
-19.6661,0.807287,0.279888,3,7,0,28.8711,0.188008,0.0357797,0.0187079,0.0136891,0.119393,0.120202,0.336282,0.174534,0.0410015,0.150008
-17.3122,0.856122,0.279888,4,15,0,25.153,0.330316,0.112987,0.029906,0.0262256,0.680983,0.13772,0.333129,0.0968829,0.408835,0.263554
-21.716,0.836689,0.279888,4,15,0,25.9126,0.13557,0.00224297,0.210675,0.0144715,0.0937697,0.0976254,0.322489,0.0272518,0.0460726,0.108169
-18.7693,1,0.279888,4,15,0,23.7831,0.623539,0.0459196,0.0560219,0.0774381,0.945174,0.142869,0.413374,0.023332,0.263661,0.497512
-16.2471,0.817673,0.279888,4,15,0,22.7962,0.148947,0.0751972,0.212226,0.220584,0.144639,0.0997276,0.403945,0.0559921,0.20149,0.118843
-17.2105,0.964199,0.279888,3,7,0,19.2536,0.234897,0.00371704,0.0852493,0.0572161,0.40995,0.125802,0.332398,0.0630011,0.0752802,0.187421
-17.3753,0.910546,0.279888,4,15,0,23.4753,0.141738,0.0537267,0.116082,0.154845,0.0803566,0.0668638,0.293803,0.0271585,0.200284,0.11309
-15.4204,0.972003,0.279888,4,15,0,19.8745,0.354074,0.0322187,0.157234,0.137651,0.410057,0.160227,0.417746,0.156554,0.0532996,0.282511
-14.8884,0.984182,0.279888,3,7,0,17.4905,0.290866,0.0103354,0.246134,0.0682606,0.432785,0.119626,0.407911,0.112648,0.166208,0.232078
-16.9824,0.952556,0.279888,3,7,0,19.4816,0.214538,0.165905,0.106881,0.0149365,0.204688,0.105428,0.370855,0.0984943,0.219214,0.171176
-17.4893,0.913573,0.279888,3,15,0,23.3609,0.222922,0.0915382,0.181845,0.0205334,0.464917,0.0816239,0.480969,0.139824,0.0836124,0.177866
-18.5001,0.911342,0.279888,4,15,0,22.6278,0.136846,0.0112992,0.0962981,0.123039,0.343469,0.127257,0.289181,0.106395,0.0103097,0.109188
-18.2552,0.924614,0.279888,4,15,0,23.2071,0.222342,0.135559,0.160835,0.25,0.39143,0.040138,0.436033,0.0127304,0.152137,0.177403
-19.6653,0.926296,0.279888,4,15,0,22.6145,0.547522,0.0218552,0.178156,0.154255,0.984613,0.122469,0.420558,0.00911639,0.0721916,0.436859
-15.342,0.975957,0.279888,4,15,0,22.2,0.175983,0.111696,0.127217,0.102846,0.22531,0.121691,0.416731,0.0487613,0.260589,0.140414
-17.0091,0.958663,0.279888,3,7,0,19.808,0.27343,0.0149013,0.224396,0.271355,0.0756548,0.112382,0.383776,0.169477,0.122025,0.218165
-18.2853,0.922033,0.279888,4,15,0,20.7673,0.216002,0.0155365,0.0467542,0.0932892,0.28372,0.0421455,0.314699,0.0258533,0.119018,0.172345
-17.2645,0.995969,0.279888,4,15,0,22.0553,0.298548,0.0286706,0.133993,0.179464,0.348749,0.0274897,0.457486,0.0338038,0.224873,0.238207
-19.3538,0.977948,0.279888,3,7,0,22.3854,0.384932,0.0869746,0.307242,0.0851214,0.659457,0.00529953,0.416777,0.173212,0.614239,0.307132
-21.6464,0.838557,0.279888,4,15,0,25.0646,0.438625,0.0609652,0.134469,0.0380009,0.570548,0.00141908,0.428513,0.0564842,0.290683,0.349972
-22.0246,0.943213,0.279888,3,15,0,25.5824,0.298625,0.0488177,0.275761,0.157672,0.475602,0.000199441,0.331496,0.0653895,0.456614,0.238268
-22.7606,0.96342,0.279888,4,15,0,24.4043,0.285464,0.0352219,0.353499,0.10943,0.491159,0.000191818,0.344884,0.0587375,0.383107,0.227768
-25.0289,0.688876,0.279888,4,15,0,31.8454,0.340556,0.177035,0.0383105,0.120713,0.50573,0.000243506,0.279218,0.14395,0.338036,0.271725
-27.0812,0.882168,0.279888,4,15,0,30.9062,0.224262,0.00731298,0.188578,0.0167151,0.201312,0.000127693,0.500528,0.124874,0.118212,0.178935
-19.8381,0.909869,0.279888,4,15,0,33.2198,0.289226,0.0257857,0.266841,0.0467052,0.547021,0.013056,0.317169,0.12925,0.0444362,0.230769
-20.6341,0.991905,0.279888,3,7,0,21.9592,0.325816,0.0258513,0.219353,0.104298,0.555721,0.00983925,0.285156,0.121802,0.0290198,0.259963
-20.1603,0.950036,0.279888,3,15,0,24.7756,0.303218,0.124604,0.0890624,0.299727,0.606984,0.0130471,0.481301,0.0492888,0.0654545,0.241933
-19.2124,0.990688,0.279888,4,15,0,23.4838,0.162366,0.00831254,0.0260107,0.117926,0.284982,0.0793523,0.282671,0.189674,0.365835,0.12955
-23.0021,0.446349,0.279888,3,15,0,27.1722,0.253456,0.00962455,0.0131963,0.0910889,0.0946185,0.160507,0.246542,0.0243616,0.119412,0.202229
-22.1263,0.993142,0.279888,4,15,0,27.4573,0.266544,0.00754694,0.0150097,0.0645916,0.0844913,0.131154,0.263741,0.0419711,0.148624,0.212671
-22.4814,0.976471,0.279888,4,15,0,25.9786,0.285365,0.00922082,0.0169663,0.0499215,0.124232,0.179345,0.252349,0.0520478,0.160918,0.227688
-20.4752,0.922905,0.279888,3,15,0,27.8411,0.11181,0.0266931,0.074992,0.0997928,0.287412,0.093306,0.218109,0.0419136,0.0147541,0.0892114
-23.6725,0.99771,0.279888,4,15,0,25.9416,0.0841357,0.069724,0.0262684,0.0917444,0.0283906,0.0976603,0.184068,0.00866371,0.0613095,0.0671306
-24.5219,0.96469,0.279888,4,15,0,26.9368,0.103535,0.0256906,0.120741,0.0869099,0.253092,0.0607044,0.171219,0.0022089,0.118045,0.082609
-19.7059,0.917594,0.279888,4,15,0,29.2841,0.145129,0.0882562,0.0996774,0.0936963,0.298927,0.0385768,0.454711,0.0184248,0.117285,0.115796
-16.7919,0.989159,0.279888,3,7,0,22.8796,0.465884,0.0214733,0.25875,0.151694,0.586219,0.0290555,0.348614,0.148458,0.438596,0.371722
-21.2051,0.710711,0.279888,3,7,0,26.504,0.531508,0.0251834,0.464238,0.150416,0.603597,0.0260961,0.370283,0.260025,0.20848,0.424082
-18.7485,0.999568,0.279888,3,7,0,22.8216,0.241483,0.110976,0.0509231,0.144349,0.607322,0.042831,0.413302,0.0177218,0.435508,0.192675
-19.8702,0.988478,0.279888,3,7,0,22.8078,0.382039,0.0776082,0.0168805,0.0527224,0.410546,0.0862182,0.394605,0.0101003,0.178641,0.304823
-22.0739,0.452358,0.279888,5,31,0,29.0352,0.208247,0.0296595,0.24324,0.172779,0.0131667,0.044855,0.421916,0.00771772,0.134371,0.166157
-22.7368,0.70832,0.279888,3,15,0,28.3206,0.220283,0.0344309,0.217969,0.154756,0.0309716,0.0516324,0.485524,0.010491,0.0374041,0.175761
-19.2275,0.940326,0.279888,4,15,0,25.2279,0.297784,0.0281691,0.0306992,0.257159,0.819031,0.202203,0.319701,0.130067,0.726939,0.237598
-19.5121,1,0.279888,3,7,0,23.609,0.334971,0.0343363,0.00826876,0.0914548,0.209227,0.0638648,0.358066,0.0781433,0.0752653,0.267268
-16.9868,0.995143,0.279888,3,7,0,20.9372,0.200149,0.0870163,0.0102572,0.232042,0.181128,0.174323,0.421751,0.105029,0.249516,0.159696
-25.1874,0.815215,0.279888,3,15,0,27.8494,0.316371,0.0314944,0.00656972,0.0610856,0.133716,0.0513953,0.333434,0.00393964,0.0557713,0.252427
-20.2452,0.957737,0.279888,3,15,0,27.0223,0.291831,0.077925,0.018884,0.0728282,0.354975,0.195183,0.315613,0.00829024,0.174376,0.232848
-16.2435,0.993481,0.279888,4,15,0,21.9543,0.248645,0.049127,0.288985,0.0537562,0.34415,0.0725096,0.465295,0.13058,0.0863617,0.19839
-20.3784,0.811633,0.279888,4,15,0,24.3751,0.281923,0.0070792,0.0877262,0.0716193,0.410311,0.175766,0.411893,0.00789216,0.0291973,0.224942
-19.7275,0.957594,0.279888,3,15,0,25.9841,0.245693,0.0201791,0.0058852,0.0885456,0.244632,0.0832119,0.436658,0.0416373,0.0412292,0.196035
-20.5537,0.144308,0.279888,3,7,0,28.4265,0.193834,0.019169,0.00985308,0.108797,0.595743,0.109085,0.455927,0.0388824,0.0507007,0.154657
-19.6637,0.861877,0.279888,3,7,0,26.0987,0.199134,0.182653,0.010547,0.153792,0.337235,0.0992847,0.424531,0.0278862,0.0505648,0.158886
-17.61,1,0.279888,3,7,0,20.7005,0.302291,0.0470134,0.0156514,0.283818,0.451565,0.111986,0.427317,0.0296423,0.0655245,0.241193
-19.6896,0.943541,0.279888,3,15,0,22.072,0.228327,0.197858,0.0121582,0.28448,0.332058,0.0890969,0.457644,0.0418085,0.0887405,0.182178
-17.1261,0.921886,0.279888,3,15,0,23.796,0.191378,0.043687,0.0157908,0.247908,0.51983,0.100664,0.432798,0.0839436,0.274495,0.152697
-17.7312,0.94921,0.279888,3,15,0,24.1241,0.177721,0.0415249,0.00290487,0.135082,0.311446,0.0900107,0.423081,0.069222,0.222676,0.141801
-19.3721,0.888362,0.279888,3,15,0,25.0238,0.350655,0.143199,0.0111243,0.381374,0.242689,0.0465148,0.431496,0.133774,0.42056,0.279782
-18.2812,0.951835,0.279888,4,15,0,23.6898,0.277922,0.00829579,0.479689,0.188838,0.217978,0.164202,0.353685,0.167609,0.438074,0.22175
-15.7244,0.993646,0.279888,3,15,0,20.9798,0.310961,0.0102173,0.135458,0.257324,0.850531,0.104861,0.431736,0.0979275,0.33633,0.248111
-15.3319,0.941938,0.279888,4,15,0,18.9281,0.314956,0.0118969,0.1221,0.155486,0.822504,0.155095,0.420494,0.114427,0.308597,0.251299
-18.5323,0.797794,0.279888,4,15,0,19.5303,0.584999,0.166486,0.316562,0.3028,0.282044,0.0831214,0.429638,0.055567,0.754383,0.466762
-19.4936,0.836846,0.279888,3,7,0,23.2028,0.587281,0.191885,0.268427,0.199952,0.127279,0.126734,0.436159,0.101812,0.824059,0.468583
-20.4039,0.694655,0.279888,4,15,0,24.7959,0.16566,0.00706776,0.102857,0.125476,0.0369786,0.0648693,0.294282,0.142542,0.0133744,0.132178
-15.4089,0.993974,0.279888,4,15,0,21.9398,0.178261,0.0156923,0.0921866,0.122248,0.27539,0.111656,0.391086,0.0611151,0.0490986,0.142231
-21.0528,0.782703,0.279888,4,15,0,23.5122,0.414938,0.00125207,0.366004,0.00991479,0.455059,0.100724,0.437134,0.0677801,0.183938,0.331073
-21.1072,0.937739,0.279888,3,15,0,24.9797,0.174212,0.000626731,0.0738595,0.00793154,0.319592,0.137958,0.328321,0.104442,0.362974,0.139001
-21.2492,0.814487,0.279888,3,7,0,23.417,0.28852,0.000853799,0.236024,0.0104205,0.269334,0.123726,0.322842,0.086694,0.0586257,0.230206
-21.7528,0.981585,0.279888,3,7,0,24.0015,0.261545,0.000889239,0.196903,0.00770231,0.246511,0.168918,0.317721,0.208802,0.207333,0.208683
-19.1647,0.988,0.279888,3,15,0,25.0225,0.232155,0.000770619,0.303309,0.021334,0.416024,0.163199,0.387083,0.113137,0.178331,0.185233
-17.2737,0.925483,0.279888,3,7,0,22.3473,0.2149,0.00940304,0.0504301,0.0460964,0.263449,0.07927,0.342955,0.0369869,0.2412,0.171465
-15.4564,0.988148,0.279888,4,15,0,19.8296,0.364359,0.0392035,0.313373,0.235855,0.547663,0.160326,0.470099,0.0451318,0.230824,0.290717
-15.7827,0.77815,0.279888,3,15,0,20.0349,0.254082,0.0920627,0.00908209,0.177292,0.387695,0.096114,0.398028,0.107185,0.394005,0.202728
-14.9129,0.895793,0.279888,3,15,0,19.7005,0.1946,0.0450072,0.109339,0.144939,0.160285,0.147122,0.332106,0.0745849,0.0721478,0.155269
-14.43,0.985373,0.279888,3,15,0,16.5896,0.27273,0.0523274,0.129468,0.123729,0.639194,0.0855974,0.426445,0.151174,0.415166,0.217607
-18.6681,0.868754,0.279888,3,7,0,20.5146,0.311564,0.174264,0.379532,0.381635,0.216271,0.109176,0.488091,0.0715029,0.391854,0.248592
-19.8076,0.775945,0.279888,4,15,0,25.9474,0.494113,0.00428434,0.0615439,0.0435387,0.321058,0.114214,0.318656,0.0903813,0.685904,0.394245
-16.5574,0.960259,0.279888,3,7,0,21.2309,0.401408,0.00210531,0.232983,0.293536,0.826163,0.0957389,0.379509,0.130421,0.452728,0.320277
-18.279,0.852416,0.279888,3,7,0,23.8214,0.343405,0.0108102,0.177619,0.238356,0.296899,0.240123,0.460164,0.174484,0.599052,0.273997
-20.1989,0.909116,0.279888,4,15,0,23.2852,0.386249,0.0595805,0.0820447,0.0802103,0.297848,0.0184047,0.353345,0.0659782,0.0438113,0.308183
-20.0025,0.981509,0.279888,3,15,0,22.5373,0.152047,0.0370865,0.0308217,0.152666,0.375009,0.022123,0.429444,0.0735336,0.0317269,0.121316
-17.8361,0.694001,0.279888,3,15,0,25.3646,0.193527,0.0366392,0.0411923,0.200565,0.403993,0.047171,0.408598,0.106668,0.0123919,0.154412
-20.2196,0.916559,0.279888,2,7,0,25.4014,0.198422,0.00726494,0.132119,0.221834,0.245928,0.0115357,0.446558,0.130104,0.0242334,0.158318
-16.9212,0.933884,0.279888,4,15,0,23.5115,0.210859,0.0510284,0.0249607,0.0677823,0.280058,0.168034,0.295738,0.114865,0.40367,0.168241
-17.8993,0.943625,0.279888,4,15,0,20.4654,0.256488,0.044672,0.0678137,0.301714,0.315338,0.0320107,0.432316,0.0532401,0.043085,0.204648
-21.642,0.634374,0.279888,4,15,0,25.0435,0.309775,0.0706084,0.153282,0.00306617,0.398089,0.0215817,0.344444,0.0683137,0.0410257,0.247165
-20.0662,0.922556,0.279888,3,7,0,25.4351,0.303784,0.0117287,0.226791,0.00244517,0.582183,0.209153,0.422904,0.16151,0.147022,0.242384
-25.1693,0.942677,0.279888,3,15,0,30.7467,0.121995,0.000740725,0.0557772,0.132593,0.0900503,0.0403767,0.305986,0.0495941,0.00101467,0.0973376
-18.1087,0.981552,0.279888,4,15,0,28.237,0.302218,0.0580383,0.162917,0.270083,0.576826,0.188534,0.4792,0.0987122,0.946704,0.241135
-18.0182,1,0.279888,3,7,0,20.3754,0.533469,0.0111479,0.294099,0.164612,0.697923,0.0758905,0.38165,0.0800903,0.040189,0.425647
-17.9561,0.960079,0.279888,4,15,0,21.7945,0.212378,0.0294271,0.11246,0.0757484,0.0445011,0.187727,0.360188,0.10405,0.423231,0.169453
-19.9417,0.948896,0.279888,4,15,0,23.5154,0.121352,0.0817689,0.0151896,0.132058,0.0271125,0.0624157,0.373641,0.0815201,0.0588707,0.0968252
-18.2467,0.81883,0.279888,3,15,0,21.6364,0.198972,0.0622786,0.023408,0.147556,0.0479509,0.0554006,0.353811,0.174844,0.18052,0.158757
