# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-27.8403,0.82079,0.120742,4,31,0,35.2887,0.0150878,0.0303919,0.000774167,0.00904476,0.0111714,0.0101325,0.0156376,0.00540097,0.0088569,0.00456729,0.00779501,0.00297699,0.0028088,0.0016683,0.00312315,0.0120383
-32.2178,0.993005,0.120742,5,47,0,39.1309,0.0357338,0.00813203,0.00150767,0.00227783,0.0199194,0.0272474,0.00754485,0.0403853,0.0285804,0.0438798,0.00352575,0.00184167,0.00141956,0.00490886,0.0556203,0.0285115
-29.2348,0.833233,0.120742,4,31,0,44.6829,0.0708651,0.00480538,0.0167751,0.100332,0.0617424,0.0135146,0.0203503,0.012724,0.0545421,0.0130427,0.0371919,0.00459668,0.0193162,0.100513,0.0020777,0.0565422
-23.1257,0.982016,0.120742,5,47,0,33.2014,0.111053,0.0929631,0.135549,0.012747,0.0643742,0.100722,0.0999337,0.10357,0.0636546,0.102341,0.0416319,0.0776096,0.0914902,0.00706492,0.186564,0.0886077
-23.0609,0.99179,0.120742,4,15,0,27.458,0.0983016,0.00808931,0.0763198,0.0122595,0.137999,0.112477,0.0419117,0.0759508,0.200749,0.0620238,0.0324191,0.0337358,0.0444858,0.00305024,0.0529794,0.0784334
-21.5833,0.971952,0.120742,4,15,0,27.9531,0.0648122,0.0321526,0.0671314,0.0357729,0.0522697,0.0564877,0.0241253,0.0162329,0.0626623,0.0570494,0.10055,0.0378762,0.0450221,0.00125485,0.0715634,0.0517126
-20.7356,0.928174,0.120742,4,15,0,24.6208,0.0512559,0.0253678,0.0671448,0.0290007,0.0670322,0.0955949,0.0190615,0.0213217,0.0539627,0.0452461,0.0574085,0.0541023,0.035651,0.00177336,0.0689586,0.0408963
-23.2996,0.922964,0.120742,4,15,0,29.7006,0.0805851,0.0297426,0.070985,0.0765117,0.0365259,0.0014873,0.0308967,0.0579107,0.0889148,0.038153,0.0198447,0.025247,0.0207093,0.154376,0.0259828,0.0642977
-26.8632,0.926793,0.120742,4,31,0,35.5025,0.184747,0.0153727,0.123476,0.0502173,0.0859958,0.0152208,0.137627,0.100308,0.0888848,0.1133,0.00971738,0.169082,0.0206545,0.0182059,0.130018,0.147407
-22.5724,0.987089,0.120742,4,15,0,31.8085,0.121853,0.0547724,0.0885186,0.0792548,0.110646,0.140667,0.0258899,0.0477326,0.139342,0.0268767,0.0353926,0.0191419,0.0360696,0.273011,0.0109353,0.0972246
-21.472,0.996173,0.120742,4,15,0,27.2457,0.0986458,0.0261881,0.153714,0.0752678,0.157926,0.124923,0.0641873,0.104308,0.0740711,0.00669615,0.03918,0.0223217,0.0244231,0.0517314,0.0143546,0.078708
-25.5547,0.990351,0.120742,4,15,0,31.9897,0.148286,0.0675177,0.0741474,0.0657249,0.0847873,0.0840526,0.188713,0.0647119,0.262418,0.19251,0.117319,0.00651113,0.00431893,0.25309,0.00731413,0.118315
-28.8145,0.956964,0.120742,4,15,0,39.2514,0.124204,0.00666809,0.205882,0.0883186,0.100867,0.166916,0.0449439,0.160474,0.122877,0.00916991,0.0497172,0.187987,0.201634,0.0441473,0.00899639,0.0991003
-27.3883,0.9363,0.120742,4,15,0,39.4986,0.0956959,0.00657897,0.0403773,0.025324,0.0937753,0.0333363,0.0286108,0.0538327,0.0933235,0.145098,0.0849062,0.00420795,0.00493036,0.211927,0.234832,0.0763543
-26.2915,0.986957,0.120742,4,15,0,35.6328,0.0703353,0.0292049,0.0154279,0.0709947,0.0359561,0.0604272,0.114993,0.0514406,0.0101156,0.0146854,0.0374918,0.0229635,0.00292342,0.0156632,0.00747738,0.0561195
-24.9308,0.984744,0.120742,5,31,0,34.8836,0.0967848,0.0469082,0.054585,0.00512126,0.0153669,0.0382101,0.148029,0.107855,0.130409,0.137451,0.0430919,0.0462479,0.0111833,0.057579,0.00463153,0.0772231
-22.2574,0.994601,0.120742,4,31,0,28.0117,0.0830866,0.0451545,0.0730422,0.00433026,0.0516515,0.0617432,0.124224,0.0961939,0.163543,0.0445034,0.0620374,0.0485864,0.0178948,0.0499009,0.00201696,0.0662935
-23.8008,0.979025,0.120742,4,15,0,29.1173,0.0614881,0.0336022,0.0572253,0.000356688,0.108107,0.0292057,0.0474651,0.0320241,0.09291,0.059402,0.0579263,0.0692495,0.0264785,0.135247,0.00747458,0.0490604
-23.5182,0.976996,0.120742,4,15,0,28.8396,0.121816,0.0230577,0.164198,0.000244568,0.069929,0.0961447,0.146709,0.106662,0.176227,0.0578466,0.108508,0.0222758,0.0605455,0.0490789,0.0388137,0.0971953
-27.9023,0.950019,0.120742,5,47,0,35.0802,0.0709803,0.0083936,0.0533297,0.0882869,0.0651126,0.0303313,0.00528311,0.0114003,0.0262064,0.0462623,0.00486825,0.00644715,0.0110682,0.0173787,0.0674095,0.0566341
-26.2607,0.960934,0.120742,4,15,0,33.2922,0.0211672,0.0162924,0.0538435,0.0276168,0.022521,0.0416073,0.0135712,0.00398364,0.0438432,0.0558964,0.00521221,0.031961,0.00472871,0.0121864,0.0451062,0.016889
-24.8136,0.746132,0.120742,5,47,0,32.8795,0.0604491,0.040379,0.0067239,0.0366811,0.0193881,0.02939,0.0459913,0.106593,0.0660881,0.00536574,0.054679,0.0113287,0.0697482,0.0076445,0.0279271,0.0482315
-21.9877,0.912872,0.120742,4,31,0,32.4293,0.0641926,0.0440106,0.0392589,0.0734215,0.00501115,0.0168353,0.0816627,0.0147706,0.0597615,0.00571471,0.0572832,0.0594033,0.026814,0.0892996,0.0491132,0.0512183
-21.4372,0.998915,0.120742,4,15,0,24.9445,0.0471092,0.0212655,0.033717,0.0377318,0.00364133,0.00606926,0.0351457,0.0733098,0.0709041,0.00812863,0.0388317,0.0456551,0.0312082,0.0383856,0.0611549,0.0375877
-21.4034,0.947771,0.120742,5,31,0,28.6308,0.0439483,0.00872461,0.0569636,0.0401452,0.00357814,0.0119791,0.049633,0.0165881,0.0269343,0.0283376,0.0143805,0.0514352,0.0284512,0.063856,0.0237451,0.0350657
-21.3603,0.994072,0.120742,4,31,0,26.57,0.0391137,0.0107576,0.0826824,0.0323671,0.00498076,0.00821605,0.0452111,0.0128171,0.0204518,0.0233792,0.0204187,0.0384935,0.0199662,0.0405468,0.033398,0.0312082
-23.2892,0.96933,0.120742,4,31,0,29.3609,0.0719044,0.0428119,0.00880879,0.00685788,0.122497,0.0818749,0.0524965,0.0802116,0.0527462,0.0494372,0.00642796,0.0315558,0.0425966,0.0299381,0.0250494,0.0573715
-22.6204,0.990543,0.120742,4,15,0,28.0219,0.0587055,0.0400636,0.0139624,0.00811841,0.130261,0.068688,0.0299083,0.0739062,0.0702705,0.0695743,0.00482703,0.0340588,0.0260927,0.0377728,0.0266315,0.0468402
-30.7299,0.956474,0.120742,4,31,0,37.3101,0.191178,0.0334501,0.0454216,0.0111303,0.0214456,0.120269,0.295714,0.0328844,0.143472,0.0777724,0.00787239,0.0027192,0.152338,0.204858,0.0356357,0.152538
-29.5043,0.997221,0.120742,4,15,0,34.7702,0.180798,0.0217783,0.0403015,0.0118211,0.033703,0.0951168,0.257761,0.051396,0.139427,0.116379,0.00720058,0.00276565,0.133911,0.170129,0.0309739,0.144256
-25.9267,0.997563,0.120742,4,15,0,39.4323,0.0895,0.0280153,0.0079705,0.0709552,0.0221797,0.109337,0.0382616,0.125643,0.0680922,0.0272507,0.232543,0.0654741,0.0220317,0.0688807,0.0303453,0.0714107
-20.1923,0.859621,0.120742,4,15,0,34.0913,0.064252,0.0210925,0.0174337,0.0619372,0.071943,0.0951389,0.0635413,0.100667,0.0262005,0.0309309,0.0905687,0.0560275,0.0222193,0.10152,0.0205963,0.0512657
-20.1411,0.995224,0.120742,4,15,0,24.6143,0.062295,0.00833435,0.112905,0.0150222,0.0829315,0.0487269,0.0791373,0.0312115,0.134512,0.01199,0.0385644,0.0654023,0.0506571,0.0437246,0.0163895,0.0497042
-24.6916,0.771287,0.120742,3,15,0,33.5272,0.11628,0.00307563,0.0943422,0.0210809,0.0313972,0.0363154,0.117129,0.101657,0.149499,0.0189917,0.0316372,0.034537,0.0695421,0.0549149,0.00601679,0.0927778
-22.5706,0.995615,0.120742,4,15,0,29.9676,0.058942,0.00560719,0.0255722,0.113169,0.00956823,0.081195,0.0400803,0.0226745,0.0638011,0.0418688,0.0929881,0.0478699,0.0340691,0.0399704,0.0181983,0.047029
-21.1502,0.995593,0.120742,4,15,0,26.7378,0.0546852,0.010285,0.0243753,0.0953098,0.0179278,0.0606857,0.0479197,0.0176269,0.0798569,0.0350671,0.0444071,0.0839289,0.0295453,0.024172,0.0153085,0.0436325
-26.4676,0.932654,0.120742,4,15,0,31.4973,0.0484049,0.0305335,0.0651447,0.00367642,0.0406132,0.0298108,0.0554782,0.00118541,0.0268017,0.0353632,0.0333947,0.00704017,0.0163043,0.00487177,0.00661611,0.0386215
-23.9349,0.953345,0.120742,4,31,0,32.0891,0.0299167,0.0409367,0.0205265,0.0057113,0.0326864,0.0238233,0.0413024,0.000493877,0.0582873,0.0169224,0.0342547,0.00628366,0.0168966,0.010434,0.017574,0.0238701
-24.5962,0.904079,0.120742,4,31,0,32.8463,0.0173174,0.00330959,0.0363671,0.0238738,0.00717883,0.0299968,0.0119265,0.00178575,0.0166302,0.00489723,0.0195384,0.00335829,0.0198195,0.0231895,0.0378688,0.0138173
-27.7629,0.859658,0.120742,5,31,0,33.5416,0.0657171,0.0320452,0.105655,0.0213607,0.0204647,0.0152098,0.0384906,0.038101,0.0477418,0.0213544,0.00112765,0.0929926,0.00138746,0.108893,0.0076832,0.0524347
-31.0488,0.971324,0.120742,5,31,0,37.9738,0.00343628,0.00788879,0.00529322,0.0080707,0.00298071,0.000961117,0.00222005,0.00470862,0.00211572,0.00131867,0.00407697,0.000272811,0.0107685,0.000776061,0.00059748,0.00274175
-26.4495,0.835421,0.120742,4,15,0,36.3813,0.0047962,0.000990492,0.0110231,0.00408477,0.00931369,0.00459036,0.00509628,0.0112695,0.00403812,0.00650182,0.00361295,0.00024298,0.00255438,0.00257619,0.00177458,0.00382681
-28.6169,0.900439,0.120742,4,31,0,34.6925,0.00728858,0.00141896,0.00325687,0.00360109,0.00227834,0.00653726,0.0101142,0.00264343,0.00571482,0.00890543,0.000549504,6.33894e-05,0.0015906,0.00502681,0.00687054,0.00581545
-24.7746,0.978427,0.120742,5,63,0,35.6423,0.019694,0.00526277,0.0389369,0.00602739,0.00134777,0.0232129,0.0152029,0.0375621,0.0130435,0.0125933,0.0193217,0.0313568,0.00121728,0.0103109,0.0198056,0.0157135
-21.4683,0.995072,0.120742,4,31,0,30.4876,0.0583662,0.0058246,0.0439724,0.0803892,0.0799394,0.0452115,0.0829543,0.0269795,0.00430099,0.0619466,0.052263,0.0274953,0.0251497,0.0864002,0.027668,0.0465695
-21.8014,0.965805,0.120742,4,15,0,25.6198,0.0518964,0.00872626,0.0851525,0.00443444,0.0324903,0.0589682,0.03629,0.0405906,0.163925,0.0309816,0.0408888,0.0472319,0.0555194,0.0224607,0.058255,0.0414074
-23.7945,0.899006,0.120742,4,15,0,30.8169,0.0793691,0.0079093,0.0702862,0.157815,0.0317564,0.0759429,0.106005,0.0360734,0.00355403,0.0270519,0.0714704,0.0417336,0.0301556,0.0913195,0.0631357,0.0633274
-22.9294,0.98136,0.120742,4,31,0,31.038,0.0585494,0.0291051,0.0345577,0.00611433,0.13088,0.0720792,0.0733587,0.0821516,0.0558341,0.0103387,0.0283834,0.0399451,0.00118675,0.0532012,0.0593849,0.0467157
-23.7896,0.934895,0.120742,4,15,0,34.8714,0.0670508,0.0405158,0.104579,0.044337,0.0579219,0.00687928,0.112634,0.0562419,0.0300554,0.00489595,0.112798,0.0372256,0.00274061,0.0901871,0.121649,0.0534988
-23.0055,0.943964,0.120742,4,15,0,28.3649,0.11189,0.0185778,0.106014,0.0863267,0.0936241,0.00627141,0.0723424,0.152949,0.148179,0.0138608,0.0599636,0.0488155,0.00337253,0.114021,0.0397471,0.0892753
-24.6278,0.95505,0.120742,5,31,0,30.5016,0.0896669,0.0585787,0.0267146,0.0275394,0.110263,0.180851,0.143801,0.0108243,0.0155836,0.112822,0.0771045,0.0730299,0.00455371,0.058234,0.0475884,0.0715439
-20.1867,0.941353,0.120742,4,15,0,33.081,0.0718676,0.0540721,0.0519281,0.103844,0.050318,0.0364609,0.0789419,0.0861269,0.0208488,0.0396416,0.023502,0.0449014,0.0174608,0.0956056,0.131289,0.0573421
-24.5574,0.902665,0.120742,4,15,0,34.1454,0.0981458,0.017008,0.0483266,0.0246644,0.138504,0.0352876,0.140871,0.0504378,0.145643,0.0283407,0.081708,0.00378593,0.0926518,0.0277747,0.00342301,0.0783091
-26.4028,0.961416,0.120742,5,47,0,30.8016,0.0243624,0.0129324,0.00873904,0.0256269,0.0013916,0.00414053,0.00402689,0.0126526,0.0234182,0.00588612,0.00906205,0.0414979,0.0062073,0.00659538,0.0297603,0.0194384
-27.1874,0.993021,0.120742,4,15,0,35.2265,0.0224382,0.0245136,0.0027252,0.0254763,0.0696128,0.0192761,0.00159499,0.0140116,0.0207372,0.049293,0.00732345,0.014406,0.00816679,0.0349043,0.00864164,0.0179031
-25.8456,1,0.120742,5,31,0,32.7315,0.0140159,0.0171516,0.0073028,0.0142293,0.000279221,0.0206223,0.0366398,0.00275117,0.00741712,0.00303702,0.00951041,0.00904983,0.0110028,0.0206336,0.009164,0.0111831
-25.254,0.805558,0.120742,4,15,0,36.2447,0.0124046,0.0187931,0.00800162,0.0167739,0.000308006,0.00628741,0.0340125,0.00261275,0.0176425,0.00470438,0.00908228,0.0116934,0.0111372,0.0150757,0.00720731,0.00989747
-26.966,0.998073,0.120742,5,31,0,33.1025,0.00809518,0.00106705,0.0081412,0.00492002,8.11685e-05,0.0117944,0.00154285,0.011735,0.00623977,0.0140461,0.00309198,0.00461774,0.00550089,0.00514978,0.0133657,0.00645902
-28.8715,0.872919,0.120742,4,15,0,33.2876,0.00645545,0.00133581,0.00772927,0.00519601,6.5828e-05,0.0111803,0.00217695,0.0141335,0.00573406,0.0100081,0.00463391,0.00358131,0.00313996,0.00573959,0.0184852,0.00515071
-26.6225,1,0.120742,5,31,0,33.6243,0.0081303,0.0121538,0.00989122,0.00599431,0.0206654,0.0074252,0.00254507,0.00695299,0.000623392,0.00640023,0.0040595,0.00405841,0.000887858,0.00264972,0.00200277,0.00648704
-30.2389,0.908874,0.120742,5,31,0,38.1038,0.0127413,0.00708211,0.009022,0.00413442,0.00300846,0.0158025,0.00589766,0.00790195,0.00099922,0.00426101,0.0162427,0.000147047,0.00061668,0.0229607,0.024827,0.0101661
-30.9275,0.966817,0.120742,4,15,0,37.7459,0.00969085,0.0149526,0.0108875,0.00257616,0.00397881,0.00881295,0.00199689,0.0165886,0.02805,0.00333013,0.00822885,2.83262e-05,0.00183242,0.00421338,0.00416731,0.00773218
-24.5482,0.90167,0.120742,4,15,0,35.1149,0.0117836,0.00352677,0.00539885,0.0103078,0.00571593,0.00530965,0.00649703,0.00263117,0.00203838,0.00713146,0.00614785,0.00158348,0.00924919,0.00399426,0.00867441,0.00940193
-24.6951,0.993469,0.120742,5,63,0,29.7599,0.0318838,0.013624,0.0329091,0.0259587,0.0413465,0.0125901,0.0290912,0.00534505,0.0141325,0.0293646,0.0242364,0.00446142,0.0333466,0.0162815,0.000304294,0.0254396
-22.4186,0.876451,0.120742,5,47,0,37.7873,0.0559248,0.0414586,0.0072169,0.00906605,0.0133146,0.054851,0.0608876,0.0890452,0.0748079,0.00753225,0.03987,0.0259287,0.025165,0.0348315,0.092779,0.0446215
-21.868,0.993592,0.120742,5,47,0,26.9575,0.0295043,0.00560418,0.00430421,0.0239551,0.0196179,0.0395686,0.026979,0.0105664,0.0170816,0.0161704,0.0153327,0.0312606,0.0285276,0.0524599,0.007189,0.023541
-25.8464,0.950946,0.120742,5,31,0,31.3821,0.0181432,0.0272359,0.01075,0.0151071,0.0147407,0.0120258,0.00415314,0.0294683,0.00611056,0.000790151,0.00531524,0.0123367,0.00351235,0.00998388,0.0419972,0.0144762
-26.2296,0.992081,0.120742,5,63,0,33.3397,0.0600254,0.0157065,0.0370367,0.0525998,0.0457305,0.0548612,0.0345076,0.0276498,0.0129637,0.0069839,0.0878756,0.0701908,0.0966575,0.00361028,0.00500344,0.0478934
-22.2038,1,0.120742,4,15,0,29.8668,0.0504284,0.0278487,0.0285206,0.0160549,0.0389613,0.0314165,0.043606,0.034231,0.0705624,0.050819,0.0169173,0.0194633,0.00974027,0.0064332,0.00474781,0.0402361
-24.6777,0.989476,0.120742,5,31,0,33.3705,0.105909,0.0475437,0.086961,0.155981,0.1224,0.148343,0.107437,0.0858933,0.175006,0.00511355,0.0452912,0.0936086,0.0301786,0.00129693,0.22303,0.0845036
-26.2146,0.980185,0.120742,4,15,0,33.4166,0.104471,0.0243607,0.129798,0.0951613,0.0779273,0.133908,0.0372097,0.267668,0.145639,0.00390862,0.0615687,0.0605394,0.0394161,0.00205258,0.112422,0.0833557
-23.2027,0.994346,0.120742,4,15,0,31.7232,0.0707567,0.0400118,0.10937,0.0264339,0.0430839,0.0964407,0.0735616,0.0122357,0.16069,0.00401104,0.0398475,0.0842524,0.0937141,0.00464462,0.0746414,0.0564557
-27.5453,0.773432,0.120742,5,47,0,35.0261,0.0255245,0.0108277,0.0202235,0.0150514,0.000455622,0.013997,0.0369356,0.0550366,0.0282149,0.00965177,0.0291449,0.0189094,0.000813616,0.00789873,0.00302752,0.0203656
-27.1317,0.994464,0.120742,4,31,0,33.8987,0.0288248,0.0202971,0.0162862,0.013518,0.00149222,0.00754157,0.0266448,0.024267,0.0588924,0.0122549,0.068094,0.0435022,0.000792987,0.0175169,0.00667821,0.0229989
-24.2258,0.955973,0.120742,4,31,0,35.1325,0.0598472,0.00107772,0.0556853,0.0575099,0.0595129,0.0586582,0.0464851,0.0133314,0.020981,0.00602038,0.00782037,0.017965,0.0354203,0.0572539,0.0379708,0.0477512
-25.1956,0.981018,0.120742,4,15,0,27.2536,0.0384827,0.00164004,0.0935644,0.0441264,0.0495136,0.0889998,0.0825916,0.0169304,0.0267147,0.00441462,0.00825524,0.023126,0.0405083,0.073166,0.031757,0.0307047
-19.0658,1,0.120742,4,15,0,26.7289,0.0613585,0.00742464,0.0468175,0.0486648,0.0584898,0.0359867,0.0546143,0.0576637,0.0729932,0.0207979,0.018853,0.0660519,0.00927573,0.0477634,0.0438134,0.048957
-19.9243,0.942986,0.120742,4,15,0,25.4453,0.056612,0.00641126,0.0609693,0.0489886,0.0415427,0.038773,0.0966414,0.0300374,0.0306055,0.0123621,0.034191,0.032896,0.00905237,0.0800376,0.0763204,0.0451698
-24.3378,0.876261,0.120742,4,15,0,30.8316,0.0952221,0.0084475,0.140982,0.064389,0.176581,0.0361388,0.0907822,0.0296402,0.196111,0.0717525,0.0540272,0.0210947,0.00411513,0.00610418,0.0225216,0.0759763
-25.0572,0.970594,0.120742,5,63,0,31.7281,0.0671218,0.00301842,0.040003,0.0800262,0.0364315,0.0222019,0.138733,0.045243,0.0716778,0.0323504,0.072921,0.0104522,0.0044879,0.00897017,0.0199106,0.0535554
-25.2973,0.986239,0.120742,5,31,0,32.9927,0.0436935,0.0191746,0.0522073,0.00176317,0.0364626,0.0275706,0.00954248,0.00837463,0.0491345,0.0339443,0.00692443,0.0136219,0.0369424,0.0759629,0.00316392,0.0348624
-22.8033,0.974891,0.120742,4,31,0,31.6233,0.0154845,0.0275023,0.01858,0.000823371,0.0197098,0.0204466,0.0165629,0.00955836,0.00480765,0.0211224,0.00924101,0.00975185,0.00816087,0.0101422,0.0318038,0.0123549
-25.4867,0.897655,0.120742,5,63,0,34.7213,0.057233,0.0169775,0.00347977,0.0259782,0.0683394,0.0553975,0.116146,0.0781087,0.155247,0.0439327,0.0811815,0.00472079,0.0180983,0.07366,0.00384365,0.0456653
-24.2151,0.977161,0.120742,4,15,0,35.2642,0.205735,0.0496305,0.108008,0.0547926,0.206638,0.135235,0.161661,0.0771791,0.206618,0.111934,0.0539401,0.254474,0.123124,0.170986,0.00679054,0.164153
-21.479,0.98354,0.120742,4,15,0,28.7446,0.0799658,0.0295454,0.039881,0.0664199,0.0755799,0.050415,0.0895841,0.00551181,0.161297,0.0451161,0.10346,0.0051738,0.0196862,0.0342442,0.0779966,0.0638035
-23.1027,0.995528,0.120742,4,31,0,28.5652,0.0896264,0.0297221,0.168463,0.0654339,0.181792,0.106384,0.118142,0.00134869,0.121602,0.0214737,0.119875,0.00745975,0.02172,0.0597355,0.0810068,0.0715115
-22.6791,0.933722,0.120742,4,15,0,30.0341,0.0863368,0.0244122,0.118254,0.083024,0.144487,0.0996706,0.129148,0.00131274,0.114314,0.0275367,0.140213,0.00671204,0.0235974,0.0515984,0.0990001,0.0688868
-22.6644,0.932208,0.120742,4,15,0,27.0937,0.0627212,0.0424167,0.0681493,0.0351533,0.043447,0.0447392,0.0155564,0.00414759,0.0726219,0.0110802,0.0202772,0.106788,0.0344795,0.0783002,0.013991,0.0500443
-20.5922,0.998158,0.120742,4,31,0,26.1855,0.0545615,0.0307016,0.105185,0.0313041,0.0548062,0.0335352,0.05775,0.00516314,0.101783,0.0039452,0.0687037,0.0548444,0.0317048,0.0717067,0.02289,0.0435338
-24.1867,0.965658,0.120742,4,31,0,28.3683,0.114433,0.0572658,0.0783082,0.142205,0.199101,0.17538,0.185116,0.00299238,0.127874,0.0141458,0.0196118,0.106166,0.0569089,0.0829731,0.0172849,0.0913043
-20.9718,0.903582,0.120742,4,31,0,30.9754,0.0696303,0.0240974,0.0918774,0.00991075,0.029947,0.0295291,0.043721,0.0908906,0.0866197,0.0424885,0.00287739,0.0337162,0.0485449,0.104817,0.0900792,0.0555569
-22.1834,0.932626,0.120742,3,15,0,34.9428,0.059465,0.0272154,0.0461422,0.0142079,0.0283148,0.0865093,0.0254148,0.0675349,0.139322,0.0255369,0.00591618,0.054839,0.0533317,0.135606,0.117233,0.0474462
-24.6366,0.699085,0.120742,4,15,0,29.6688,0.1094,0.0368944,0.112384,0.0148199,0.0611024,0.0278683,0.0328348,0.0306172,0.0508544,0.0410319,0.0032545,0.119794,0.035844,0.0619176,0.0717298,0.0872882
-23.457,0.998506,0.120742,4,31,0,29.1378,0.0668381,0.0101174,0.0241182,0.00821606,0.017791,0.107179,0.164832,0.0924544,0.0997361,0.0628725,0.0525162,0.010467,0.00812706,0.0742281,0.0465927,0.0533291
-26.4119,0.969746,0.120742,4,31,0,34.6324,0.099388,0.0888548,0.0406025,0.019925,0.00176728,0.0527469,0.0311515,0.0774354,0.123457,0.026492,0.143288,0.0301551,0.0111685,0.0557968,0.121779,0.0793002
-24.1421,0.971426,0.120742,4,15,0,33.3633,0.0452325,0.0083367,0.00882092,0.0463918,0.00191553,0.0681984,0.03294,0.0541963,0.0428754,0.0657924,0.0137854,0.0115684,0.0743062,0.0750015,0.0409695,0.0360903
-22.3073,0.908693,0.120742,4,15,0,33.5143,0.0666503,0.0485901,0.014565,0.0126804,0.00554609,0.0684777,0.0773859,0.0807633,0.119105,0.033583,0.027669,0.0269887,0.0109636,0.0313788,0.0537505,0.0531793
-18.0124,0.975415,0.120742,4,15,0,25.9172,0.037041,0.0129289,0.0384387,0.0250909,0.0436374,0.0161237,0.0329037,0.0218256,0.0248244,0.0308803,0.0495944,0.013569,0.0206244,0.032345,0.0281125,0.0295545
-20.3931,0.97426,0.120742,4,31,0,25.7152,0.168179,0.0355343,0.185943,0.0896064,0.0213975,0.289646,0.168452,0.156107,0.142062,0.103037,0.0459836,0.158502,0.0706268,0.218678,0.172426,0.134187
-20.0942,0.90683,0.120742,4,15,0,26.5671,0.100565,0.0464313,0.09564,0.0636202,0.282132,0.045469,0.139464,0.0297495,0.233369,0.104882,0.0382714,0.0477081,0.0374214,0.113748,0.0531825,0.0802391
-25.5046,0.893722,0.120742,4,15,0,29.4498,0.139552,0.0193067,0.177156,0.0296589,0.131135,0.0235931,0.0882434,0.0155769,0.103856,0.0212852,0.0336391,0.182118,0.0237863,0.289187,0.0231992,0.111347
-27.364,0.987487,0.120742,4,31,0,33.1443,0.0799381,0.0112586,0.0251854,0.00729085,0.0101375,0.170606,0.137399,0.0974498,0.138987,0.0252053,0.0987291,0.0035115,0.0409983,0.00431073,0.0760116,0.0637814
-26.3537,0.901063,0.120742,4,15,0,37.342,0.0885541,0.0564763,0.0758335,0.00700719,0.0187309,0.129724,0.0649539,0.107401,0.160268,0.0235641,0.0358792,0.00165067,0.121004,0.0338161,0.0102318,0.070656
-28.1939,0.990202,0.120742,5,31,0,32.9975,0.0434929,0.0163691,0.0363914,0.00304316,0.0631833,0.00529077,0.0701138,0.0226843,0.0243714,0.000351021,0.0575566,0.0479985,0.00506968,0.0271369,0.10635,0.0347024
-24.1756,0.943198,0.120742,5,31,0,34.2727,0.0624154,0.0429301,0.0774359,0.0164967,0.0242809,0.155105,0.0402619,0.033221,0.0925509,0.0230047,0.023753,0.0174544,0.104184,0.0292255,0.00318741,0.0498003
-26.9977,0.956799,0.120742,4,31,0,33.5169,0.0422025,0.00900229,0.0644834,0.00403876,0.0335236,0.0178374,0.096759,0.0163724,0.0434737,0.0214593,0.00485768,0.0953556,0.0163376,0.0794633,0.12052,0.0336727
-27.7973,0.992936,0.120742,4,31,0,32.1686,0.0871593,0.019755,0.0460855,0.00528642,0.0239674,0.00802155,0.0585237,0.0342035,0.217959,0.0334629,0.00125053,0.0369145,0.0118698,0.0983419,0.0354278,0.0695431
-22.6316,0.988798,0.120742,5,31,0,34.9315,0.0523339,0.0225934,0.0467159,0.0525251,0.0179803,0.0227109,0.121954,0.0680112,0.00309866,0.0419227,0.0727896,0.050963,0.0136585,0.0710196,0.101167,0.0417564
-20.2354,0.991611,0.120742,4,15,0,24.8224,0.0509324,0.0149919,0.024992,0.0413224,0.0631596,0.0500049,0.0610967,0.0399896,0.00371628,0.0561654,0.065583,0.0378782,0.013875,0.0396047,0.0370278,0.0406382
-21.9364,0.956392,0.120742,5,47,0,26.2701,0.0179989,0.0196291,0.0223704,0.0108692,0.0114614,0.00445024,0.0142052,0.0143993,0.032089,0.00184583,0.00689049,0.00668075,0.0205393,0.0134822,0.00567083,0.0143611
-19.4463,0.998043,0.120742,4,15,0,23.7213,0.0140612,0.0106536,0.0108951,0.00299515,0.018937,0.0173982,0.0171953,0.0142764,0.00607279,0.0146682,0.0198423,0.0146158,0.00922978,0.0101398,0.0212578,0.0112192
-19.9555,0.936044,0.120742,4,31,0,24.1774,0.0135033,0.00938985,0.0163945,0.0108717,0.0120569,0.0056139,0.00382087,0.0177384,0.00628948,0.00998617,0.0123479,0.0233796,0.0200184,0.0166942,0.0138987,0.0107741
-21.9554,0.961326,0.120742,5,31,0,25.8614,0.0218124,0.0152603,0.0221024,0.018701,0.0275752,0.038633,0.0102604,0.0050897,0.0115608,0.0115088,0.0102251,0.0107758,0.0040672,0.00739222,0.00817432,0.0174038
