# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-9.61184,0.983612,0.0736594,5,31,0,15.2114,0.40198,0.21105,-2.63306,-0.735672,-1.17893,0.548028,-1.83793,-0.0592332,-1.65522,-0.878262,-1.22188,-0.153726,0.246717,0.153168,0.517641,0.0140855,0.389479,0.0526475,0.216624,0.271666
-7.82013,0.973817,0.0736594,5,31,0,15.9907,0.39419,0.233433,-3.01801,-0.781041,-0.90412,-1.23999,-0.962481,-0.0908843,-1.26417,-0.604136,-7.3815,-0.310313,0.211869,0.183139,0.104736,0.169515,0.372975,0.0990908,0.253165,0.209623
-8.38518,0.982061,0.0736594,5,31,0,11.3378,0.341541,0.224472,-3.1023,-0.939745,-0.728495,-1.05223,-0.961363,-0.151498,-1.36563,-0.461055,-12.813,-0.35484,0.130594,0.178014,0.105345,0.125741,0.307534,0.0349953,0.238047,0.162981
-9.34955,0.786502,0.0736594,5,31,0,18.5249,0.589343,0.31751,-2.22148,-1.19933,-2.00859,0.0824235,-1.66107,-0.435072,-1.84426,-0.660351,-9.25509,-0.116001,0.208544,-0.0484063,0.615513,0.0619355,0.451203,0.0037706,0.379675,0.337472
-3.64617,0.99611,0.0736594,5,63,0,12.5819,0.260813,0.415132,-1.61399,-0.61017,-0.0143759,-0.490695,-0.275796,0.276358,-0.389462,-0.43882,-3.09628,-0.409208,0.0075116,0.254845,0.0571097,0.146321,0.375538,0.099135,0.0786447,-0.0543836
-8.32004,0.878131,0.0736594,6,95,0,11.6985,-0.0364184,0.403444,-0.860774,0.874949,0.812003,2.77496,0.520913,1.09848,0.494331,0.815202,1.58496,-0.383692,0.316574,0.291179,1.08312,0.173741,0.406754,0.163016,0.29247,0.235825
-4.96382,0.934534,0.0736594,4,15,0,11.4126,-0.199539,0.349534,-0.0871447,0.385276,1.07587,1.36548,0.554241,1.69195,0.532473,0.889337,2.12553,-0.229999,-0.064872,0.176514,0.277742,-0.00581283,0.391856,-0.0134214,0.111315,0.0528155
-4.56499,0.893593,0.0736594,5,31,0,10.6904,-0.290424,0.486685,0.385724,0.934393,0.521077,1.24396,0.979233,1.4211,0.914558,1.2139,11.4181,-0.102698,0.164331,-0.0368234,0.314991,0.186154,0.401205,0.154678,0.300365,0.096414
-2.53874,0.984006,0.0736594,5,31,0,8.45822,-0.184379,0.601306,0.158431,0.142417,0.774275,2.14433,0.487056,1.08004,0.356626,0.672886,4.90039,-0.0891141,-0.0987432,0.281197,1.10502,0.10849,0.465055,0.0300617,0.220231,0.285705
-4.29851,0.880023,0.0736594,5,31,0,9.81427,-0.179824,0.392488,0.174159,0.504712,0.846929,2.26287,0.795537,1.49665,0.856141,1.58143,12.2171,-0.111469,0.0182695,0.152586,0.708324,0.132415,0.407592,0.156201,0.44087,0.132293
-8.71963,0.976824,0.0736594,5,31,0,12.3674,-0.453085,0.364722,0.405571,0.294081,0.890149,1.31083,1.45372,2.57488,1.40365,0.463976,7.95546,-0.305164,-0.345827,-0.128428,0.0250031,0.077118,0.48603,0.058858,-0.283863,-0.164351
-6.60238,0.990239,0.0736594,4,31,0,13.4004,-0.128173,0.30784,0.0833639,0.33868,1.61753,1.23072,0.84644,1.28545,0.759884,0.98576,3.10784,-0.10251,-0.023913,0.369767,0.250692,0.132396,0.26754,0.10575,0.175284,0.105643
-9.27559,0.945783,0.0736594,5,31,0,13.9783,-0.0340175,0.224877,0.16431,0.441443,0.0056264,3.29363,0.25529,1.5538,0.700606,0.825298,7.61978,0.00293213,0.0652528,-0.0327522,0.706644,0.0233914,0.315397,0.123533,0.151573,0.143883
-14.6822,0.970823,0.0736594,4,31,0,19.8766,-0.0123498,0.161107,-0.111239,0.0680771,0.121171,4.06864,0.0874368,2.48198,0.509483,1.00544,4.56892,-0.0302711,-0.00138206,0.00717169,0.643136,0.00173693,0.387514,0.0697316,0.149634,0.113223
-15.099,0.795438,0.0736594,5,31,0,19.2618,0.077985,0.153637,-0.112086,-0.155811,-0.081733,3.90707,-0.0302874,2.32268,0.413507,0.48176,2.3405,0.0607644,0.0540466,0.0654277,0.678256,0.0733317,0.434836,0.141515,0.152001,0.190712
-11.9172,0.42683,0.0736594,5,31,0,21.028,0.0398489,0.150152,-0.19093,0.00779437,0.146217,3.35672,0.399741,1.87492,0.73609,1.09292,5.00116,0.0111805,0.0410192,0.0618037,0.543866,0.0998707,0.321371,0.150374,0.203952,0.157327
-11.0684,0.960324,0.0736594,5,31,0,19.3268,-0.0939083,0.397449,0.0156448,0.949152,0.633863,0.161613,0.396999,1.46771,0.0186601,2.14266,11.7204,-0.0876903,0.283331,0.15802,-0.0296753,0.0638787,0.489431,-0.0864919,0.757692,0.222062
-5.64992,1,0.0736594,5,31,0,12.7598,-0.0903691,0.265031,-0.0931662,0.883716,0.332823,0.968698,0.673983,1.49378,0.99633,0.887423,3.75284,-0.115061,0.143843,-0.00216083,0.166366,0.088257,0.305528,0.173689,0.144825,0.113965
-8.98365,0.949169,0.0736594,4,31,0,11.7346,-0.190471,0.337672,0.0556364,0.54263,0.433736,2.54659,1.11631,1.45472,0.259898,1.24511,8.26239,-0.171684,-0.00723941,-0.0440101,0.669443,0.186475,0.300747,-0.102711,0.229969,0.0770011
-8.23137,0.992342,0.0736594,5,47,0,12.5144,0.00727863,0.309557,-0.749102,0.0605084,0.442815,0.726463,0.609333,1.18141,-0.250735,-0.217983,1.43306,-0.224611,0.0260094,0.144355,0.23216,0.195902,0.372993,-0.0703381,-0.0601996,0.20983
-4.91877,0.926908,0.0736594,5,47,0,11.0033,-0.0796865,0.382459,-0.162417,0.417663,0.796796,0.534087,0.308034,1.12173,0.744848,0.589577,2.16499,-0.141804,0.0800524,0.225055,0.12458,0.0381239,0.349329,0.205187,0.145802,0.197347
-7.23659,0.810477,0.0736594,4,15,0,12.4101,0.0151353,0.376675,-0.319484,1.07496,0.464124,0.764322,0.429683,0.977232,-0.160952,0.655521,2.106,-0.105206,0.420044,0.189959,0.303036,0.176986,0.383234,-0.0454911,0.262054,0.286627
-6.41646,0.994992,0.0736594,5,31,0,11.9432,-0.326863,0.381365,0.627996,0.180964,1.13296,2.33686,1.10083,1.85688,1.34451,0.533002,8.22298,-0.0873673,-0.25785,0.10521,0.564335,0.0929569,0.381287,0.185887,-0.123595,-0.0248028
-4.53221,0.958504,0.0736594,5,47,0,11.2573,-0.414465,0.537411,0.335985,1.27248,0.846759,1.38822,1.04606,1.33212,0.729472,0.400723,1.96682,-0.233904,0.269378,0.0405922,0.331581,0.147701,0.301432,-0.0224393,-0.199112,-0.0322405
-4.98282,0.870805,0.0736594,5,63,0,9.32699,-0.0466944,0.304708,-0.0523239,0.336055,0.201752,1.58568,0.078487,1.44639,0.393194,0.203314,10.8587,-0.0626379,0.0557044,0.0147812,0.436475,-0.0227787,0.394033,0.0731152,0.015257,0.195403
-3.36184,0.998852,0.0736594,5,31,0,7.76527,-0.0289323,0.314122,-0.00592053,0.242815,0.190755,1.61385,0.132861,1.41205,0.328858,0.20583,10.4183,-0.0307921,0.0473413,0.0309882,0.478016,0.0128022,0.414623,0.0743693,0.0357233,0.220555
-2.98508,0.92285,0.0736594,4,15,0,8.91881,-0.157265,0.351192,0.335346,0.377326,0.795597,1.2124,0.839312,1.5254,0.504156,0.176485,10.3581,-0.0394946,-0.0247517,0.122142,0.268519,0.137494,0.378441,0.0197901,-0.0952853,0.121648
-5.40258,0.945286,0.0736594,4,15,0,7.49537,-0.0690223,0.36967,-0.0609083,0.668054,1.31797,1.03674,0.362201,1.21925,0.583608,0.182708,12.5246,-0.0915383,0.177938,0.418191,0.314229,0.0648726,0.381699,0.14672,-0.00148059,0.224996
-2.08055,0.939505,0.0736594,5,31,0,10.8561,-0.683077,0.853587,0.559654,0.436974,0.97858,1.24698,0.964537,1.24399,0.753674,0.57285,4.16358,-0.205364,-0.310082,0.152226,0.381329,0.140239,0.378774,-0.0397509,-0.1941,-0.0208459
-1.31428,0.919266,0.0736594,4,15,0,4.07486,-0.614972,0.856614,0.486551,0.639977,1.05683,1.33702,0.745781,1.13748,0.894565,0.579203,2.19578,-0.198186,-0.0667589,0.29032,0.53034,0.023874,0.359408,0.151325,-0.118819,0.00703934
-2.00026,0.808931,0.0736594,4,15,0,4.69906,-0.650174,0.786309,0.575501,0.539673,0.842477,1.24775,0.990924,1.30771,0.771343,0.365455,4.03329,-0.197652,-0.225824,0.0122734,0.330939,0.128999,0.378092,-0.04366,-0.362813,-0.0412274
-1.57604,0.962753,0.0736594,4,15,0,5.42322,-0.685669,0.847961,0.462138,0.887874,1.00462,1.59115,0.921777,1.15607,1.00924,0.551358,1.96771,-0.293793,0.0672141,0.166207,0.663563,0.0959623,0.294637,0.170131,-0.218139,-0.0825138
0.564808,0.959022,0.0736594,4,31,0,5.93562,-0.501337,0.869157,0.191947,0.629892,0.329885,1.13455,0.723836,0.983561,0.619943,0.580736,6.7244,-0.334506,0.0461378,-0.214615,0.484762,0.12779,0.353532,0.0374904,0.00341375,0.184606
-0.299849,0.895591,0.0736594,4,31,0,4.08211,-0.533449,0.783387,0.118689,0.667163,0.49991,1.21485,0.725006,1.2509,0.768626,0.304502,5.68228,-0.44047,-0.0108026,-0.141827,0.41825,0.0345107,0.446493,0.0686819,-0.294907,0.0821431
-3.47956,0.559978,0.0736594,4,31,0,9.08653,-0.0819079,0.541925,-0.352792,0.119655,0.438579,1.56891,0.360255,0.705865,0.151745,0.175468,5.66188,-0.273094,-0.0170637,0.155769,0.768322,0.113323,0.300618,0.000326405,0.0131827,0.343895
-1.99041,1,0.0736594,4,15,0,5.86727,-0.127148,0.671489,-0.405941,0.216545,0.0432177,0.837477,0.385841,0.732026,0.220347,0.747608,4.03358,-0.399733,0.0182592,-0.0981279,0.435208,0.13194,0.364399,0.0208126,0.374862,0.392879
-6.85393,0.951679,0.0736594,6,63,0,9.79212,-0.64595,0.562001,0.276852,0.619398,1.20157,2.3527,1.21613,1.8553,1.50799,0.0149237,3.48541,-0.490358,-0.297848,0.0293332,0.676272,0.0375139,0.396732,0.201542,-0.637563,-0.214927
-6.20537,0.872881,0.0736594,5,31,0,10.8952,-0.33704,0.437994,0.503109,0.65286,1.60536,1.70681,0.756362,1.53291,1.0497,0.817024,6.47791,-0.116681,-0.0510913,0.366098,0.410532,-0.00575836,0.334367,0.122722,0.0208113,0.0083376
-4.68198,0.756597,0.0736594,4,31,0,15.1261,-0.272578,0.632973,-0.0721997,0.0653602,0.12633,1.3359,0.784612,1.17721,0.50202,1.0783,7.41298,-0.318278,-0.231206,-0.192614,0.573009,0.224061,0.472567,0.0451879,0.409958,0.227929
-7.30622,0.978342,0.0736594,5,31,0,10.31,-0.121388,0.401667,0.124358,0.976966,0.870318,1.0436,0.562931,0.997482,0.0921277,0.243867,16.4152,-0.0714373,0.271027,0.22819,0.297791,0.104723,0.279268,-0.0843831,-0.0234345,0.198503
-9.07302,0.994838,0.0736594,5,31,0,12.2962,0.0225834,0.216733,0.284853,0.0491313,-0.063578,2.23862,0.712553,1.67476,0.67003,0.339062,1.69431,0.0843204,0.0332317,0.00880395,0.507765,0.177017,0.385558,0.167801,0.0960691,0.171507
-10.5458,0.886664,0.0736594,4,15,0,14.0376,-0.0646609,0.187126,0.25756,0.132423,-0.0292345,2.21171,0.601929,1.51741,0.526949,-0.0256657,5.39332,-0.0164647,-0.0398812,-0.0701315,0.349207,0.0479755,0.219285,0.0339449,-0.0694637,0.0821419
-7.86279,0.954525,0.0736594,4,15,0,15.1912,-0.058355,0.23959,-0.368774,0.0692505,0.42745,2.08101,0.270026,1.35756,0.398911,1.02462,2.21821,-0.14671,-0.0417633,0.0440575,0.440234,0.00634042,0.266903,0.03722,0.187135,0.115919
-10.0127,0.984041,0.0736594,5,31,0,13.6671,0.158557,0.379323,-0.807189,0.525149,0.166621,2.00695,-0.0848518,1.10435,-0.148046,1.03463,1.1451,-0.147628,0.357758,0.22176,0.91984,0.126371,0.577461,0.1024,0.551017,0.386522
-12.249,0.414341,0.0736594,5,31,0,19.3402,-0.000879251,0.317342,0.120631,-0.0552371,-0.0527447,1.60859,0.28796,0.664586,0.401098,-0.440132,4.89184,0.0374022,-0.0184083,-0.0176174,0.509594,0.0905027,0.210022,0.126406,-0.140552,0.247193
-10.7125,0.450682,0.0736594,5,63,0,18.7051,0.0384402,0.176532,-1.12779,0.220684,0.912997,0.0693858,0.46333,2.46603,0.0898622,0.819986,1.59353,-0.16065,0.0773981,0.199614,0.050689,0.120233,0.473774,0.0543037,0.183194,0.157746
-6.8759,0.901566,0.0736594,5,63,0,14.799,0.137579,0.273977,-1.25613,-1.05066,-0.536945,1.66156,-0.238305,0.779386,-0.0352922,-1.14406,-0.622882,-0.206572,-0.150278,-0.00953115,0.592809,0.0722892,0.351113,0.12791,-0.175868,0.0220032
-3.63387,0.912381,0.0736594,6,63,0,10.8926,0.314922,0.427219,-1.08166,-0.314309,-0.416055,-0.264201,-0.576877,0.209883,-0.732466,0.225912,-2.19945,-0.147182,0.180643,0.137175,0.20205,0.068469,0.404588,0.0019988,0.411435,0.00461734
-1.68679,0.988337,0.0736594,5,47,0,7.99438,0.809036,0.881637,-1.00488,-0.931345,-0.920009,-0.218823,-0.830971,-0.361144,-0.892199,-1.33548,-12.0768,-0.0769062,-0.012073,-0.00207859,0.616113,0.0764207,0.490638,0.0224395,-0.368369,0.10799
-4.25782,0.454473,0.0736594,4,31,0,12.6633,0.490879,0.439009,-1.79525,-0.847429,-0.504305,-0.753016,-0.790513,-0.10679,-0.635973,-0.728267,-12.5646,-0.297252,0.11885,0.269485,0.160298,0.143837,0.443997,0.211681,0.171163,0.141705
-8.23832,0.819343,0.0736594,4,15,0,13.6368,0.4873,1.01364,-1.14383,-0.559042,-0.690885,-0.34403,-0.460851,-0.181116,-0.509755,-0.294462,-0.850385,-0.672127,-0.0793655,-0.213007,0.138579,0.0201644,0.303714,-0.0294065,0.188823,-0.0366336
-0.341768,0.847446,0.0736594,4,15,0,14.2774,0.499314,0.788535,-0.79828,-0.621939,-0.0811646,-0.199009,-0.510589,-0.134752,-0.564174,-0.151443,-13.0946,-0.130158,0.00889307,0.435313,0.342388,0.0966966,0.393057,0.0544429,0.379896,-0.12802
-1.14098,0.838753,0.0736594,5,31,0,5.50259,0.649168,0.645966,-1.64989,-0.808294,-1.06061,-0.188753,-0.888235,-0.243344,-0.862048,-0.196821,-15.1666,-0.416602,0.127037,-0.0359495,0.52724,0.0753984,0.491976,0.0923146,0.522029,0.134878
-4.60948,0.96676,0.0736594,4,15,0,8.70407,0.535567,0.525814,-1.093,-1.28645,-0.321984,-0.180792,-0.890335,-0.417032,-0.880804,-0.116871,-21.1584,-0.0391461,-0.140867,0.366263,0.440504,0.0674162,0.316285,0.0724277,0.474114,0.116495
-4.71792,0.972126,0.0736594,4,31,0,10.3267,0.469481,0.414148,-1.42424,-1.47674,-0.115984,-0.664737,-0.875203,-0.0756138,-1.04272,-0.15995,-13.1546,-0.120366,-0.142109,0.421447,0.194182,0.107018,0.438166,0.0376401,0.403238,0.13999
-2.68989,0.964151,0.0736594,4,15,0,6.83156,0.514321,0.485653,-1.88564,-1.49095,-0.656372,-0.386903,-0.838513,-0.215372,-0.67374,-0.20843,-12.2341,-0.401445,-0.209762,0.195552,0.32642,0.107095,0.409725,0.187117,0.413096,0.128114
-6.67628,0.9938,0.0736594,5,31,0,9.38802,0.559594,0.359852,-1.60826,-1.36062,-1.94766,-0.40188,-1.28971,-0.2763,-1.32119,-0.888445,-10.0913,-0.0191402,0.0699725,-0.141277,0.414977,0.0954896,0.460167,0.0841628,0.239885,0.273873
-3.6822,0.719651,0.0736594,5,31,0,13.7785,0.351894,0.364257,-1.51828,-0.737227,-0.7683,-0.645263,-0.712187,-0.145242,-0.717702,-0.0204022,-15.2231,-0.20115,0.0833543,0.0720358,0.116853,0.0924751,0.298989,0.0904663,0.344463,0.0618842
-5.8951,0.949936,0.0736594,5,31,0,8.88256,0.53236,0.418284,-2.30864,-1.41713,-1.39293,-0.0233493,-1.01212,-0.463004,-1.30227,-0.689483,-17.9061,-0.433307,-0.0604026,-0.0502822,0.522593,0.109008,0.338693,-0.0123586,0.24396,0.199136
-7.38143,0.987846,0.0736594,5,31,0,9.19477,0.547126,0.456124,-2.4656,-1.37306,-1.1885,-0.255248,-1.21021,-0.324097,-0.857594,-0.726522,-19.1602,-0.57749,-0.0791572,0.00502212,0.430702,-0.00488011,0.399298,0.155957,0.215743,0.183687
-8.43149,0.997084,0.0736594,5,31,0,12.0238,0.351014,0.252438,-1.16208,-1.53343,-0.939837,-0.446796,-0.842723,-0.106483,-1.14731,0.0477744,-0.66376,0.0576608,-0.0360813,0.113764,0.238226,0.138279,0.324134,0.0613887,0.363074,0.239626
-8.50741,0.597254,0.0736594,5,31,0,16.1266,0.19764,0.430139,-1.7102,-0.0637979,0.0366525,0.199932,-0.0428628,0.408353,-0.350465,-2.14321,0.017118,-0.537983,0.170198,0.213405,0.283638,0.179203,0.373288,0.0468909,-0.724241,0.203514
-6.88594,0.187235,0.0736594,4,15,0,13.9476,0.256932,0.350731,-1.64674,0.0108457,-0.0377666,-0.059665,-0.317076,0.387208,-0.543709,-1.63629,-4.83381,-0.320631,0.260736,0.243686,0.236005,0.145724,0.392738,0.0662364,-0.316964,-0.0171084
-4.31681,0.921689,0.0736594,4,15,0,13.1743,0.363723,0.402765,-1.58091,-0.29913,-0.305461,-0.548404,-0.71309,0.0232429,-0.463972,-1.85889,-5.38688,-0.273012,0.243244,0.240694,0.142845,0.076515,0.373084,0.176851,-0.384975,0.0477605
-3.12408,0.978137,0.0736594,5,31,0,10.4416,0.405084,0.40958,-1.40449,-0.880349,-0.550912,0.222539,-0.666379,-0.0473766,-1.00012,-0.394015,-6.46484,-0.170168,0.0445102,0.179441,0.496231,0.132148,0.385679,-0.00454538,0.243703,0.0821268
-3.56632,0.939175,0.0736594,4,31,0,7.97537,0.425157,0.342554,-1.61742,-1.17324,-0.83141,-0.681307,-1.14761,-0.120387,-0.872409,-0.277278,-4.63794,-0.128897,0.0232585,0.140354,0.191773,0.0320381,0.383918,0.12631,0.330175,0.157978
-2.01313,0.886206,0.0736594,5,47,0,8.39606,0.236069,0.614858,-1.09012,-0.568261,-0.412633,0.0507364,-0.259941,0.194614,-0.390906,-0.519837,-5.13426,-0.434198,-0.113331,-0.0176413,0.267265,0.0762426,0.355729,-0.00428203,-0.0835568,-0.245468
-0.888573,0.795908,0.0736594,4,31,0,6.07932,0.650404,0.958679,-0.913799,-0.760209,-0.277705,-0.250902,-0.618085,-0.271339,-0.746248,-0.243068,-7.22131,-0.225636,-0.078393,0.384174,0.409869,0.0578589,0.390277,-0.0650082,0.41738,-0.107282
1.41615,0.924413,0.0736594,3,15,0,4.99322,0.679309,0.974518,-1.00557,-0.741237,-0.267871,-0.194663,-0.571283,-0.234262,-0.59089,-0.264911,-7.86334,-0.300634,-0.0430395,0.418264,0.489606,0.122584,0.451016,0.103475,0.421148,-0.0920319
-4.25687,0.770697,0.0736594,3,15,0,6.28123,0.594173,0.961289,-0.957835,-0.395265,-0.975576,0.0480552,-0.523178,-0.161053,-0.712756,-0.0692696,-6.8251,-0.326582,0.21421,-0.343637,0.640368,0.0912478,0.439354,-0.0909915,0.527585,-0.164722
-0.539547,0.934557,0.0736594,5,31,0,9.85883,0.720581,1.01471,-0.955971,-0.588069,-0.257672,-0.365799,-0.537038,-0.315327,-0.675244,-0.262637,-11.3905,-0.249452,0.123862,0.459118,0.349402,0.175643,0.400616,0.0354042,0.454081,-0.0859381
0.706999,0.969054,0.0736594,4,23,0,3.62014,0.606564,0.890378,-1.04796,-0.581011,-0.707918,0.0717735,-0.542554,-0.225073,-0.595655,-0.246926,-14.2421,-0.32652,0.0892448,-0.0237502,0.67047,0.123486,0.406165,0.0762065,0.386707,-0.10211
-0.893446,0.967443,0.0736594,5,63,0,6.64682,0.302163,0.815757,-0.601304,-0.476063,-0.338274,-0.312377,-0.235678,0.0350635,-0.27314,-0.685104,-4.27208,-0.188355,-0.0861885,0.0262141,0.0473396,0.109907,0.330767,0.0793474,-0.256715,-0.331586
-1.51676,0.921132,0.0736594,5,31,0,2.74062,0.339144,0.780972,-0.641379,-0.54672,-0.364555,-0.321289,-0.270186,0.157953,-0.299016,-0.719041,-5.28688,-0.161755,-0.0878288,0.0544374,0.0882263,0.128136,0.462501,0.105621,-0.222407,-0.273125
-4.25914,0.744439,0.0736594,5,63,0,8.22441,0.518872,0.397991,-2.52555,-1.35332,-1.05134,-0.553271,-1.18479,-0.270469,-1.19908,-0.541043,-6.58392,-0.486275,-0.0197389,0.100448,0.298675,0.0473343,0.411228,0.0416501,0.303542,0.204922
-3.84176,0.993065,0.0736594,5,31,0,8.66026,0.394584,0.291943,-1.39559,-1.17251,-0.317288,-0.077874,-0.884803,-0.0497693,-1.11779,-0.207355,-11.9714,-0.0128471,0.0522781,0.301954,0.371849,0.136272,0.380054,0.0682524,0.334048,0.162456
-2.96943,0.962833,0.0736594,4,31,0,8.31513,0.363003,0.441292,-1.31485,-0.66429,-0.199618,-0.280399,-0.649594,-0.250063,-0.515942,-0.295923,-4.27416,-0.217229,0.0698575,0.274913,0.239266,0.0763427,0.252653,0.135322,0.232415,0.0201615
-1.34817,0.985054,0.0736594,4,31,0,8.32045,0.497157,0.477086,-1.95605,-0.875152,-0.648969,-0.0351259,-0.832963,-0.312547,-0.701465,-0.843716,-7.64472,-0.436049,0.0796337,0.187543,0.480399,0.0997616,0.348045,0.162498,0.0946316,0.119712
-3.48652,0.982976,0.0736594,5,31,0,6.44344,0.50705,0.381118,-1.49068,-0.812377,-1.53257,-0.123082,-1.15543,-0.291572,-1.00919,-0.15773,-5.97243,-0.0610735,0.197439,-0.0770414,0.460141,0.0666962,0.395927,0.122428,0.446936,0.207137
-12.3517,0.868145,0.0736594,5,31,0,14.4738,0.656768,0.265155,-2.12413,-2.11457,-0.811163,-0.304323,-1.96262,-1.02911,-2.02094,-0.818836,-8.0191,0.0935428,0.0960801,0.441684,0.576075,0.13637,0.383895,0.120906,0.43965,0.446831
-12.6809,0.988516,0.0736594,5,31,0,18.1775,0.299385,0.211779,-3.0787,-1.23421,-1.41734,-0.163041,-0.0704772,0.310834,-0.92623,-0.227948,-1.70562,-0.352618,0.0380052,-0.000777858,0.264856,0.284459,0.365213,0.103229,0.25111,0.153616
-9.8831,0.993461,0.0736594,5,31,0,14.3445,0.213539,0.205054,-2.95643,-1.1261,-1.58229,-0.042016,-0.195768,0.674444,-0.706245,-0.386649,-1.34517,-0.392688,-0.0173728,-0.110916,0.204923,0.173396,0.351836,0.0687204,0.134255,0.0822366
-10.1645,0.778098,0.0736594,4,31,0,16.5836,0.201095,0.233408,-2.84674,-1.39877,-1.53342,-0.34756,-0.26253,0.667815,-0.675277,-0.671576,-1.49288,-0.463357,-0.125389,-0.156818,0.119972,0.139819,0.356969,0.0434803,0.0443443,0.0463678
-5.75906,0.98948,0.0736594,5,31,0,12.7178,0.374742,0.261906,-1.90997,-1.95036,-0.929686,-0.373632,-1.19516,-0.134218,-0.821887,-0.79791,-5.70528,-0.12549,-0.136069,0.131252,0.276886,0.0617231,0.33959,0.159485,0.165765,0.168909
-3.82004,0.994779,0.0736594,5,31,0,8.72678,0.47886,0.32431,-2.31599,-1.37741,-0.480487,-0.262272,-1.1641,-0.353666,-1.41254,-0.481678,-9.27043,-0.272237,0.032154,0.323034,0.393803,0.101333,0.364163,0.020759,0.322647,0.221591
-6.34662,0.690643,0.0736594,5,31,0,14.2414,0.25013,0.238406,-1.60228,-0.477057,-1.16381,-0.0718815,-0.696852,0.601606,-0.568583,-0.373393,-0.350113,-0.131863,0.136396,-0.0273303,0.232993,0.0839959,0.393556,0.114576,0.161111,0.187272
-6.36084,1,0.0736594,5,31,0,8.86893,0.232091,0.240281,-1.28033,-0.455415,-0.980407,0.156771,-0.640952,0.493899,-0.390683,-0.618298,-3.34065,-0.0755492,0.122663,-0.00348264,0.26976,0.0780819,0.350765,0.138217,0.0835254,0.0484262
-5.2057,0.981944,0.0736594,5,31,0,9.81269,0.349759,0.317482,-1.17583,-0.67924,-1.21449,-0.0662338,-0.955269,0.289448,-0.684144,-0.686142,-2.85108,-0.0235462,0.134112,-0.0358202,0.328731,0.0464781,0.441653,0.132555,0.131921,0.110722
-4.22051,0.981791,0.0736594,4,31,0,8.34983,0.340643,0.374553,-1.47145,-0.362962,-1.34642,0.105925,-0.579905,0.219073,-0.782677,-0.703952,-1.1085,-0.210495,0.204694,-0.163661,0.380317,0.123438,0.422697,0.047489,0.0769758,0.118744
-4.07089,0.945743,0.0736594,5,31,0,8.3799,0.926156,0.792824,-1.40504,-1.60158,-0.768823,-0.115675,-1.11221,-0.645324,-1.03161,-0.66498,-20.7523,-0.187796,-0.343612,0.316614,0.834446,0.0443653,0.414527,0.108267,0.398944,0.294306
-5.42769,0.838974,0.0736594,5,63,0,9.27582,0.27385,0.294932,-1.40007,-0.127381,-0.908385,-0.0680744,-0.343743,0.135063,-0.587382,-1.2775,-2.23968,-0.139075,0.236281,0.00593817,0.253773,0.172469,0.313684,0.100612,-0.102924,0.058974
-1.23156,0.960325,0.0736594,5,31,0,9.48818,0.497405,0.505905,-1.45332,-1.087,-0.228586,-0.30436,-0.724937,-0.125163,-0.876801,-0.0985859,-11.9842,-0.237839,-0.0525151,0.381763,0.343428,0.130656,0.434085,0.0538277,0.44753,0.0951494
-4.93399,0.926099,0.0736594,5,31,0,7.74689,0.342593,0.311526,-1.26542,-0.772173,-1.4684,-0.0315207,-0.818899,0.0114782,-1.02735,-0.924615,-4.28605,-0.0516184,0.102041,-0.114853,0.332773,0.0874842,0.346168,0.0225455,0.0545508,0.100532
-3.04947,0.96145,0.0736594,5,31,0,11.0612,0.848006,0.564298,-1.69693,-1.26657,-0.766117,-0.288592,-1.35579,-0.795008,-1.34581,-0.523085,-6.23151,-0.109566,0.133284,0.415688,0.685154,0.0829381,0.399385,0.0885695,0.552831,0.403449
-2.56661,0.756249,0.0736594,5,47,0,8.02129,0.352593,0.434321,-1.82672,-0.952296,-0.948974,-0.213797,-0.454688,-0.0395264,-0.494735,-0.102507,-10.7207,-0.44079,-0.0610085,-0.0595659,0.259737,0.155113,0.335426,0.13772,0.308072,0.00755323
-1.80965,0.838079,0.0736594,4,31,0,6.60744,0.433909,0.414036,-2.22408,-0.877125,-0.93144,-0.0858537,-0.834716,-0.218726,-0.861035,-0.256443,-9.59504,-0.486943,0.0707475,0.0482592,0.398363,0.0883063,0.343349,0.0774094,0.327732,0.105335
-1.53556,0.946118,0.0736594,6,63,0,5.96133,0.75437,0.919031,-0.851109,-0.666737,-0.506168,0.0814694,-0.697359,-0.270056,-0.722647,-0.375347,-5.45547,-0.0278246,0.141618,0.289187,0.829243,0.113476,0.506181,0.0902358,0.409415,0.0331068
