# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-10.9122,0.708743,0.067342,5,31,0,18.4727,0.518027,0.482437,-0.794794,-0.769799,-1.29107,-0.116522,-0.638818,-0.500651,-1.10336,-0.919227,-20.2561,0.134588,0.146647,-0.104834,0.461812,0.209837,0.276494,-0.0142752,0.0745572,0.133565
-4.89157,0.975553,0.067342,4,31,0,15.4506,0.58954,0.463848,-1.57397,-0.93994,-1.43652,-0.106018,-1.17243,-0.230387,-1.12593,-0.393235,-21.405,-0.140542,0.15355,-0.076786,0.540364,0.0457105,0.482675,0.0672813,0.407138,0.219846
-5.56835,0.914801,0.067342,3,7,0,8.72504,0.562186,0.436765,-1.72059,-0.891013,-1.36127,-0.0590092,-1.05633,-0.568441,-1.13945,0.036571,-20.6539,-0.18931,0.173022,-0.0323679,0.536413,0.100819,0.31391,0.0645143,0.578159,0.214105
-4.70457,0.426527,0.067342,3,7,0,12.8221,0.603083,0.426866,-1.74364,-1.03551,-1.35263,-0.0828165,-0.970468,-0.491639,-1.17573,-0.219401,-21.5557,-0.141218,0.16106,0.0256919,0.567732,0.188824,0.393219,0.101205,0.509429,0.262859
-6.10392,0.793511,0.067342,5,31,0,12.2626,0.75005,0.538677,-2.00092,-0.531009,-0.785022,-0.436864,-1.00121,-0.621842,-1.05665,-0.719646,-11.2343,-0.327799,0.464008,0.327177,0.514722,0.210723,0.415078,0.180856,0.362393,0.321941
-3.67647,0.910507,0.067342,5,63,0,10.9443,0.449006,0.463571,-1.18784,-0.876847,-0.695744,-0.0437263,-0.585798,0.10496,-0.768267,-1.3035,-3.99274,-0.10164,0.0425257,0.12648,0.428736,0.177448,0.497662,0.0928603,-0.155259,0.0902122
-4.51963,0.969078,0.067342,3,7,0,7.04011,0.425206,0.419672,-1.0424,-0.955638,-0.715572,0.000606999,-0.598671,-0.31604,-0.699025,-1.07686,-2.09656,-0.0122603,0.0241517,0.124901,0.425461,0.173961,0.292573,0.131845,-0.0267216,0.122975
-3.98583,0.991267,0.067342,4,31,0,6.89996,0.397377,0.422773,-1.24968,-0.988905,-0.670136,0.488856,-0.760737,0.170736,-0.706581,-0.805296,-3.30374,-0.130956,-0.0207053,0.114062,0.604053,0.075758,0.46956,0.0986537,0.0569197,0.0745188
-4.86802,0.984025,0.067342,4,31,0,10.9409,0.514165,0.444038,-1.78017,-1.4475,-0.370813,-0.277521,-0.787935,-0.412804,-0.842217,-1.58931,-1.54881,-0.276298,-0.128579,0.34951,0.390935,0.164292,0.330865,0.140189,-0.191549,0.216523
-6.08443,0.834748,0.067342,5,31,0,9.6831,0.543723,0.392126,-1.65137,-1.56346,-1.09317,-0.435116,-0.803596,-0.385197,-0.965466,-1.20926,-8.95834,-0.103821,-0.0693519,0.115062,0.373103,0.228612,0.392677,0.165139,0.0695391,0.232783
-1.93063,0.972683,0.067342,5,31,0,9.95134,0.433611,0.390947,-1.92945,-0.397423,-0.673667,-0.285188,-1.01706,-0.116258,-0.782451,-0.248564,-8.40477,-0.320701,0.27824,0.170243,0.322118,0.0359949,0.388161,0.127715,0.336436,0.123865
-2.45983,0.92958,0.067342,5,31,0,4.69229,0.375864,0.419276,-1.29333,-0.330587,-0.801132,-0.262323,-0.475331,-0.1342,-0.805379,-0.840768,-6.55032,-0.166399,0.237257,0.0399691,0.265879,0.176569,0.319597,0.0381884,0.0233506,0.0451621
-8.33745,0.85386,0.067342,5,31,0,14.2896,0.290151,0.48198,-1.28611,-1.33458,-1.19495,0.590578,-0.585597,0.217201,-0.354311,0.29071,-0.163772,-0.329727,-0.353089,-0.28579,0.574797,0.00790477,0.394837,0.11938,0.430267,0.227998
-6.47126,0.774937,0.067342,5,63,0,14.4825,0.380347,0.420587,-1.52709,-1.28961,-1.32756,0.488139,-0.721062,0.152578,-0.631977,0.480268,-2.39746,-0.261928,-0.162048,-0.178006,0.585652,0.0770773,0.444519,0.114545,0.582341,0.0706288
-5.83362,0.973224,0.067342,5,31,0,11.5868,0.295066,0.396479,-1.85097,-1.01816,-0.817659,-0.39285,-0.371528,0.0911308,-0.610753,0.411697,-3.41713,-0.438803,-0.108614,-0.0291182,0.13931,0.147763,0.331198,0.0529156,0.458295,-0.00854468
-7.16151,0.956678,0.067342,5,31,0,13.0551,0.480181,0.452894,-1.94845,-1.15039,-0.36465,-0.220792,-0.778264,-0.316624,-1.09122,-1.54176,-28.4126,-0.402261,-0.0408228,0.315033,0.380186,0.12771,0.336784,-0.0140257,-0.218075,0.119047
-4.24312,0.76976,0.067342,5,31,0,12.2044,0.463747,0.493796,-1.77112,-0.933368,-0.688557,-0.187655,-0.898408,-0.245666,-0.899579,-1.34263,-21.8114,-0.410823,0.00285375,0.12374,0.371084,0.0201166,0.342438,0.0195383,-0.199241,0.070168
-5.49744,0.826064,0.067342,5,63,0,14.3982,0.563256,0.568681,-1.08826,-0.338064,-0.717472,-0.579545,-0.614521,-0.284159,-0.640454,-0.235442,-11.2606,-0.0556166,0.371005,0.155244,0.23368,0.21379,0.40166,0.199042,0.429365,0.111293
-5.70013,0.975193,0.067342,4,15,0,12.4792,0.460019,0.789842,-1.06179,-0.309378,-1.01135,-0.622006,-0.481649,-0.0982059,-0.655001,-0.202282,-7.37344,-0.378625,0.215659,-0.338787,-0.0312676,0.0795925,0.382452,-0.0573284,0.300248,-0.164467
-2.86983,1,0.067342,4,15,0,8.55959,0.574924,0.75638,-1.03878,-0.865972,-0.560209,0.171567,-0.533909,-0.116743,-0.661505,-0.675394,-11.031,-0.210785,-0.0800795,0.151194,0.704694,0.171086,0.486622,0.0745754,0.0640695,-0.0261153
-4.91885,0.951704,0.067342,4,15,0,8.39912,0.347539,0.647753,-0.986901,-0.742488,-0.204883,-1.01924,-0.401553,-0.00887814,-0.322257,-0.339577,-9.4265,-0.291729,-0.13341,0.214826,-0.312677,0.0874321,0.341788,0.138796,0.127577,-0.166409
-6.2755,0.79492,0.067342,4,31,0,12.7386,0.588319,0.608731,-1.12943,-0.342114,-0.782736,-1.11969,-0.778553,-0.225285,-0.805798,-0.604169,-17.916,-0.0992,0.380064,0.111844,-0.0932702,0.11439,0.451181,0.0978051,0.220543,0.103377
-1.82101,0.909907,0.067342,4,31,0,11.9379,0.378152,0.635699,-1.40221,-0.779389,-0.114078,0.204118,-0.479784,0.033117,-0.533583,-0.0618928,-3.55096,-0.513231,-0.117304,0.305633,0.50791,0.0731542,0.399205,0.0389543,0.338807,-0.110072
-1.04612,0.960098,0.067342,4,31,0,6.63898,0.541035,0.603482,-1.42354,-0.286552,-0.933814,-0.371206,-0.803563,-0.293956,-0.740693,-0.351813,-10.038,-0.318048,0.368106,-0.0225055,0.317019,0.056099,0.363638,0.0940397,0.328722,0.0618971
-2.97765,0.876864,0.067342,4,31,0,5.79369,0.549022,0.5654,-1.39968,-1.66993,-0.44346,0.0285515,-0.843665,-0.372106,-0.806244,-0.164345,-8.73639,-0.242356,-0.395159,0.29829,0.565165,0.0720135,0.338633,0.0931715,0.456101,0.100824
-4.93623,1,0.067342,5,31,0,7.66732,0.483061,0.291043,-2.49934,-1.41647,-0.917918,-0.670503,-1.20978,-0.334611,-1.20946,-0.896057,-2.43835,-0.244353,0.0708076,0.215908,0.287916,0.130963,0.385675,0.131057,0.222271,0.268209
-6.26419,0.882476,0.067342,4,31,0,10.8966,0.452276,0.37773,-2.5574,-1.31453,-0.951885,-1.03155,-1.05172,-0.282872,-1.00058,-0.951856,-5.51396,-0.513729,-0.0442631,0.0927205,0.0626287,0.0550103,0.345426,0.0743287,0.0927315,0.155728
-6.55425,0.939845,0.067342,5,31,0,9.64291,0.511504,0.294042,-1.79333,-1.25304,-1.41867,0.191818,-1.2318,-0.277745,-1.44159,-0.188656,-5.46932,-0.0158104,0.143058,0.0943549,0.567906,0.149301,0.429835,0.0876162,0.456031,0.280717
-11.675,0.681986,0.067342,5,31,0,18.1237,0.427001,0.318955,-1.7856,-1.35557,-2.01095,0.235094,-1.47402,-0.28673,-1.38526,-0.205445,-4.09321,-0.142523,-0.00536506,-0.2144,0.501985,-0.043145,0.335547,-0.0148345,0.361473,0.179783
-7.36022,0.745622,0.067342,5,31,0,19.9696,0.495238,0.286962,-1.81873,-1.40595,-1.98004,0.177926,-1.37208,-0.237182,-1.29459,-0.196961,-3.5824,-0.0266704,0.0917833,-0.0729581,0.546296,0.101503,0.427176,0.123739,0.438718,0.274706
-5.48929,0.981516,0.067342,5,31,0,11.0915,0.800395,0.526947,-2.09127,-1.37385,-0.661744,-0.823805,-1.32494,-0.945583,-1.3714,-0.821835,-5.54585,-0.301592,0.0764501,0.451691,0.366293,0.10222,0.302123,0.0777385,0.367331,0.386625
-5.01616,0.992763,0.067342,5,31,0,9.01437,0.498918,0.384157,-1.84116,-1.56759,-1.63635,0.0938366,-1.04057,-0.402163,-1.0332,-0.724928,-8.31537,-0.208377,-0.103281,-0.129699,0.534966,0.099176,0.344424,0.102008,0.220432,0.194598
-8.9009,0.682178,0.067342,5,31,0,16.01,0.294512,0.167567,-2.61277,-1.40841,-1.25189,-0.607422,-1.32732,0.229505,-0.693415,-0.370136,-1.83583,-0.143301,0.0585095,0.0847377,0.192729,0.0720983,0.33297,0.178319,0.23249,0.177102
-9.56492,0.982231,0.067342,5,31,0,13.7033,0.6019,0.387389,-1.69739,-1.39446,-0.569009,-1.17897,-1.0945,-0.67932,-1.67112,-0.317733,-10.437,-0.0556492,0.0617006,0.381472,0.14518,0.177901,0.338739,-0.0454752,0.478814,0.294217
-10.1363,0.980895,0.067342,5,31,0,15.3103,0.248268,0.20523,-2.53026,-2.01511,-1.13682,0.595198,-0.45569,0.249545,-1.00133,-1.41662,-1.52983,-0.271018,-0.165294,0.0149572,0.37042,0.154746,0.299482,0.0427648,-0.0424654,0.111203
-8.13956,0.998079,0.067342,5,31,0,13.116,0.420213,0.277584,-2.29647,-1.11941,-1.1836,-0.0278423,-1.50796,0.147809,-1.18977,-1.86129,-2.5668,-0.21725,0.109483,0.0916658,0.412485,0.00162775,0.461242,0.0899508,-0.0964521,0.213842
-4.72264,0.966685,0.067342,5,63,0,11.9869,0.327546,0.445222,-1.45259,-0.530784,-0.0599539,-0.401652,-0.621701,0.252412,-0.481597,-0.745371,-7.32776,-0.319177,0.0912294,0.300853,0.148722,0.0507512,0.439926,0.113129,-0.00430917,-0.0244273
-3.65825,0.842942,0.067342,5,31,0,10.0122,0.403483,0.538734,-1.15454,-0.444748,-0.624475,0.501901,-0.656273,0.200276,-0.498522,-0.68934,-2.65407,-0.218505,0.163882,0.0670565,0.673874,0.0499256,0.511379,0.134912,0.0321116,0.00123936
-5.3635,0.744335,0.067342,4,31,0,14.7647,0.474956,0.528846,-1.59236,-1.01083,-0.978293,-0.347978,-0.583419,-0.387616,-0.741193,-0.868505,-0.720161,-0.367157,-0.0596184,-0.0424104,0.290929,0.166417,0.269967,0.0829791,0.0156504,0.228368
-1.70911,0.999272,0.067342,5,31,0,10,0.517199,0.524577,-1.81445,-1.04127,-0.572032,0.118931,-0.760229,-0.248887,-0.741225,-0.455766,-10.014,-0.434621,-0.0290292,0.217124,0.579587,0.1184,0.386638,0.128369,0.278115,0.100718
-3.48056,0.999103,0.067342,4,15,0,6.18143,0.539213,0.55784,-1.32491,-0.525394,-1.34925,-0.598079,-0.700134,-0.272332,-0.837997,0.017778,-6.62421,-0.199874,0.246127,-0.213451,0.20558,0.14865,0.387295,0.0717447,0.54913,0.0991074
-0.480057,0.943578,0.067342,4,31,0,6.41643,0.386124,0.572871,-1.36234,-0.273744,-0.4134,0.0843497,-0.57317,-0.0679788,-0.527112,-0.886629,-5.63869,-0.394318,0.229304,0.149299,0.434445,0.0577716,0.347181,0.0841564,-0.1218,-0.0639385
-3.37316,0.676306,0.067342,5,31,0,6.88211,0.337245,0.402576,-1.26648,-0.994618,-0.593145,-0.336353,-0.59692,0.149541,-0.517175,-1.81267,-1.85366,-0.172607,-0.0631638,0.0984594,0.201838,0.0969398,0.397447,0.129043,-0.392493,0.0545495
-3.10176,0.968654,0.067342,5,63,0,7.23176,0.263156,0.428375,-1.2994,-0.826429,-0.110626,0.0667469,-0.48657,0.291458,-0.372665,-1.40415,-3.44063,-0.293474,-0.090866,0.215766,0.291749,0.0547213,0.388009,0.103515,-0.338346,-0.0650565
-3.01259,0.978877,0.067342,5,31,0,6.46569,0.318655,0.345699,-1.54426,-1.32722,-0.376228,0.0720526,-0.590649,-0.0727224,-0.664174,-0.545678,-5.63582,-0.215193,-0.140164,0.188593,0.343564,0.114468,0.293515,0.089051,0.130015,0.0470693
-4.70562,0.942201,0.067342,4,31,0,9.38043,0.388424,0.360481,-1.79969,-0.774742,0.150373,-0.0940324,-0.686708,0.000597673,-0.923257,-0.218894,-7.47924,-0.260328,0.109145,0.442631,0.354527,0.140879,0.38864,0.0556078,0.309517,0.103339
-4.60671,0.964144,0.067342,4,15,0,8.63672,0.309362,0.279315,-1.32915,-0.74604,-0.904076,-0.589219,-0.846187,-0.0170235,-0.944572,-0.329952,-3.02939,-0.0618895,0.100981,0.0568397,0.144784,0.0730091,0.304607,0.0455284,0.217201,0.0977326
-6.10864,0.987037,0.067342,4,15,0,7.52156,0.315602,0.229548,-1.34307,-0.813014,-0.839493,-0.716176,-0.721653,-0.1043,-0.965731,-0.0856538,-6.61217,0.00730259,0.128976,0.122898,0.151205,0.149948,0.29166,0.0939202,0.29594,0.134508
-2.94739,0.967086,0.067342,5,31,0,12.1157,0.589551,0.656435,-1.76606,-0.482207,-0.935307,-0.0543399,-0.707086,-0.356175,-0.731443,-1.94333,-8.16084,-0.569755,0.273013,-0.0244171,0.55388,0.125395,0.355745,0.109406,-0.686121,0.0696797
-0.924621,0.91055,0.067342,4,15,0,6.42651,0.49692,0.632478,-1.45203,-0.655487,-0.908505,-0.149304,-0.631613,-0.140396,-0.631041,-1.88962,-10.4014,-0.421456,0.0823393,-0.0776892,0.402489,0.0974389,0.408123,0.0978003,-0.698221,-0.00540831
-2.05455,0.780729,0.067342,5,63,0,4.98332,0.488303,0.459331,-1.27862,-0.669151,-0.53881,-0.18325,-0.706982,-0.24623,-0.894092,-1.44956,-4.51829,-0.0990081,0.180942,0.240811,0.404131,0.163565,0.375202,0.0776191,-0.177523,0.130469
-4.27524,0.939252,0.067342,4,31,0,9.97564,0.40137,0.431504,-1.19051,-0.60102,-0.540141,0.0397589,-0.845206,-0.156971,-0.974419,-1.61045,-2.26387,-0.112341,0.142027,0.168297,0.418526,0.03666,0.333636,-0.0190958,-0.293545,0.0864355
-5.89266,0.984606,0.067342,4,31,0,10.2697,0.536293,0.553773,-1.53908,-1.40839,-0.507854,-0.32971,-0.77791,-0.190721,-0.578675,-2.59978,-11.1662,-0.316007,-0.243635,0.255057,0.353708,0.105507,0.430677,0.215838,-0.903398,0.0962067
-2.6869,0.988134,0.067342,5,31,0,11.0983,0.549468,0.81079,-0.901583,-0.964028,-0.560961,-0.0934612,-0.551956,-0.127945,-0.735001,-1.68776,-17.2664,-0.181527,-0.232157,0.094646,0.473691,0.101948,0.445731,-0.0464639,-0.818953,-0.096367
-2.28692,0.953231,0.067342,4,31,0,10.1394,0.384,0.508451,-1.1525,-0.651278,-0.972903,-0.403733,-0.595663,0.0614259,-0.494623,-0.782185,-9.45214,-0.201988,0.0528573,-0.110673,0.178721,0.0811348,0.415232,0.132508,-0.0137028,-0.0194338
-1.15233,0.936343,0.067342,4,31,0,6.07444,0.370333,0.366865,-1.64113,-0.518898,-0.685085,-0.254891,-0.800792,-0.05634,-0.843837,-0.515142,-6.86709,-0.231741,0.179968,0.118999,0.276823,0.0765506,0.349664,0.0607588,0.181345,0.0806721
-0.391702,0.986112,0.067342,6,63,0,6.61752,0.829171,1.00449,-1.2734,-0.795728,-0.762452,-0.147652,-0.701684,-0.500964,-0.772974,-1.30181,-19.3217,-0.449943,0.0298722,0.0632972,0.680856,0.124338,0.325958,0.0527287,-0.47848,0.028777
-0.899117,0.667718,0.067342,6,63,0,3.61905,0.506025,0.622103,-1.44946,-0.782968,-0.674215,-0.206069,-0.538426,-0.177868,-0.643222,-1.06715,-18.3325,-0.395691,0.0189384,0.0865939,0.377829,0.171069,0.395373,0.105875,-0.157854,0.0103954
-2.60162,0.912923,0.067342,4,15,0,10.6383,0.418591,0.465016,-1.45442,-1.03966,-1.17555,-0.213993,-0.517522,-0.0364735,-0.531348,-0.435009,-5.31633,-0.257739,-0.0648675,-0.128056,0.319081,0.177935,0.40163,0.171506,0.216305,0.0539564
-5.99626,0.835929,0.067342,5,63,0,12.026,0.474052,0.304099,-2.54129,-0.69386,-0.780706,-0.630882,-1.33904,-0.446006,-1.45786,-0.559289,-13.4312,-0.298751,0.26305,0.236641,0.282202,0.066853,0.338422,0.0307186,0.303973,0.232086
-8.46307,0.886842,0.067342,4,15,0,12.7552,0.558606,0.347846,-2.41467,-0.582665,-0.440397,-0.306924,-1.47701,-0.161374,-1.66904,-0.5918,-13.2727,-0.281327,0.355929,0.405416,0.451844,0.0448333,0.502473,-0.0219633,0.352751,0.28185
-5.81858,0.965932,0.067342,5,31,0,15.8252,0.308767,0.222843,-1.61424,-0.267857,-0.765351,-0.415191,-0.907151,-0.212842,-0.741565,-0.428415,-7.11171,-0.0509552,0.249077,0.138214,0.216244,0.106615,0.261337,0.143514,0.213298,0.132696
-5.61671,0.990422,0.067342,6,95,0,11.9996,0.0483984,0.330076,-0.677905,-0.38659,0.541562,1.67822,0.124833,0.731969,0.276282,-0.0454035,0.9733,-0.175362,-0.0792059,0.227155,0.602338,0.0896029,0.290004,0.139593,0.0334118,0.232088
-6.90507,0.74013,0.067342,5,31,0,17.6955,0.00820163,0.284097,-0.656443,0.356109,0.0248297,1.05318,-0.0648681,1.4691,0.399366,-0.472804,0.619946,-0.178292,0.109371,0.0152557,0.307406,-0.0102272,0.425569,0.12166,-0.12612,0.127639
-12.6289,0.823659,0.067342,5,31,0,16.8685,0.105201,0.117858,0.335727,1.03633,0.78824,2.74349,0.564308,1.96854,0.338434,1.01148,10.0733,0.144769,0.227341,0.198101,0.428542,0.171709,0.337209,0.145088,0.224412,0.198778
-10.2933,0.986776,0.067342,5,31,0,19.0399,-0.259772,0.354342,0.646164,0.551367,0.92877,0.329864,0.971677,1.33305,1.06516,1.18027,7.40908,-0.030809,-0.0643996,0.0693303,-0.142888,0.0845339,0.212585,0.117659,0.158447,0.0204116
-8.09632,0.961767,0.067342,4,15,0,16.7937,-0.198557,0.338665,0.0399184,-0.0453721,0.833686,0.683856,0.51557,1.72965,0.729043,-0.121028,8.22522,-0.185038,-0.213923,0.0837832,0.0330413,-0.0239515,0.387214,0.0483446,-0.239544,0.0696836
-4.57952,1,0.067342,4,15,0,9.85307,-0.0972982,0.325024,0.185479,0.616033,1.0887,0.954221,0.885992,1.47944,0.540933,0.694886,3.77208,-0.037013,0.102927,0.256554,0.212846,0.19067,0.383556,0.0785178,0.128556,0.153374
-5.29057,0.973495,0.067342,4,31,0,8.62071,-0.224171,0.411519,0.0265857,0.40814,1.48421,1.18829,0.591913,1.61901,0.950105,0.925296,4.8629,-0.213231,-0.0562134,0.386611,0.264834,0.0194125,0.442083,0.166816,0.156606,0.0974443
-10.4977,0.938062,0.067342,5,31,0,16.3294,-0.254268,0.279719,0.612274,0.84752,2.14751,0.793914,1.43118,2.26743,1.23717,0.81209,11.9184,-0.0830041,-0.0172014,0.34643,-0.0321959,0.146059,0.379973,0.0917898,-0.0271116,-0.0318667
-11.5195,0.993081,0.067342,4,31,0,17.7534,-0.32033,0.308239,0.275196,0.409866,2.51486,0.468552,1.33902,2.23926,1.16009,0.970716,8.94963,-0.235503,-0.193993,0.454848,-0.175903,0.09241,0.369899,0.0372553,-0.0211167,-0.0759111
-7.5016,0.788825,0.067342,6,63,0,15.6461,-0.271237,0.355574,0.222774,0.759996,1.72848,0.392932,1.05243,1.89516,1.181,0.0380859,4.31498,-0.192024,-0.00100173,0.343365,-0.13152,0.102981,0.402633,0.148695,-0.257694,0.0051458
-1.23456,0.930387,0.067342,5,31,0,9.23685,-0.14265,0.399411,-0.00770986,0.502358,0.356495,1.37263,0.701272,1.34441,0.671236,0.595305,6.11304,-0.145729,0.0579974,-0.000261624,0.405595,0.137446,0.394322,0.125449,0.0951213,0.171854
-0.894925,0.862121,0.067342,5,47,0,6.32877,-0.18941,0.816969,0.00986832,0.271336,0.663953,1.46113,0.431033,0.749099,0.276158,0.957009,13.1689,-0.181348,0.0322625,0.353018,1.00429,0.16273,0.42258,0.0362019,0.592436,0.460565
0.450914,0.944358,0.067342,5,63,0,4.82032,-0.368551,0.643824,0.211603,0.537972,0.781696,1.21007,0.746627,1.08972,0.725247,0.428489,2.92913,-0.232316,-0.0221913,0.134724,0.410523,0.112146,0.333037,0.0983804,-0.0926792,0.117596
-1.33099,0.86595,0.067342,4,15,0,7.76115,-0.469811,0.635483,0.222582,0.663944,0.68408,0.904236,0.809877,1.39505,0.796188,0.616492,7.83411,-0.328364,-0.0478858,-0.0350901,0.104815,0.0448517,0.41672,0.036153,-0.0780407,0.0331502
-4.47609,0.722701,0.067342,5,31,0,9.74955,-0.0402099,0.329691,-0.482529,0.320664,0.667521,1.92248,0.472993,1.24052,0.313982,-0.167503,0.284768,-0.199295,0.06551,0.179866,0.593612,0.115732,0.368779,0.063307,-0.0954341,0.0318356
-3.29561,0.999068,0.067342,5,31,0,5.97968,-0.095569,0.466746,-0.495332,0.661227,0.502587,1.84887,0.358384,1.05982,0.437602,0.0587029,0.381121,-0.326763,0.213056,0.139011,0.767385,0.0717055,0.399098,0.10868,-0.0681697,0.0370582
-5.21774,0.999185,0.067342,4,31,0,8.05422,-0.0978707,0.484372,-0.427698,0.130799,0.719514,1.83671,0.484476,0.959959,0.135916,-0.35476,3.11857,-0.305036,-0.0345153,0.250642,0.791779,0.136796,0.367106,-0.0320369,-0.269706,0.270145
-6.04137,0.88382,0.067342,5,31,0,10.4351,-0.400289,0.461303,0.173651,0.726503,0.586823,1.24938,1.04653,1.51629,1.07449,2.21256,12.7067,-0.320183,-0.0651507,-0.129586,0.176053,0.0824808,0.29918,0.0953785,0.620374,-0.0333564
-8.41516,0.939427,0.067342,5,31,0,13.4304,0.078094,0.295144,-0.120233,-0.0216829,0.584896,2.73276,-0.00681049,1.13107,0.128149,-0.221149,2.62673,0.042608,0.0716944,0.250723,0.884653,0.0760839,0.411923,0.115917,0.0128232,0.298176
-4.54279,0.985591,0.067342,5,31,0,14.1576,0.0191124,0.260671,-0.204938,-0.129567,0.516989,1.5994,0.418984,1.54255,0.247652,0.489523,2.88519,-0.0343089,-0.0146619,0.153876,0.43603,0.128329,0.421211,0.0836681,0.146717,0.215629
-5.30507,0.974359,0.067342,5,31,0,8.54193,-0.01364,0.263331,-1.1552,0.59228,0.701058,1.05672,0.384069,1.31381,0.346411,0.560597,1.38063,-0.317839,0.142326,0.17097,0.264627,0.087497,0.332327,0.0775806,0.133982,0.156521
-8.95964,0.919948,0.067342,5,47,0,13.6737,0.0812648,0.21664,-1.32197,-0.00620748,0.452331,0.813451,0.733777,1.40149,0.141278,0.86124,1.07851,-0.205126,0.07992,0.179258,0.257491,0.24023,0.384883,0.111871,0.267844,0.208017
-7.3406,0.998686,0.067342,5,31,0,11.8493,0.0880947,0.224369,-0.565911,0.810332,0.460579,1.01396,0.423708,0.997004,-0.0442332,0.34921,1.73327,-0.0388782,0.269908,0.191434,0.315597,0.183162,0.311791,0.0781701,0.166447,0.243158
-8.72891,0.663236,0.067342,5,47,0,17.3941,-0.0669841,0.268087,0.190782,1.0024,0.356666,2.47146,0.0754925,1.8718,0.56759,0.278308,4.40773,-0.0158378,0.201746,0.0286334,0.595582,-0.0467455,0.43482,0.0851794,0.00762655,0.141617
-7.57372,0.997541,0.067342,4,15,0,11.8242,-0.0624787,0.228231,0.0270416,1.39657,0.800978,2.24505,0.890536,1.52837,0.786217,0.451504,6.5961,-0.056307,0.256261,0.120329,0.44991,0.140769,0.286342,0.11696,0.0405682,0.117566
-8.71029,0.963945,0.067342,4,31,0,16.4191,-0.191205,0.282004,0.607785,0.762351,0.23348,2.30537,1.42009,1.90695,0.676831,0.19187,7.37724,-0.0198076,0.0237806,-0.125363,0.458919,0.209265,0.346561,-0.000336349,-0.137097,0.0317622
-11.1226,0.896688,0.067342,5,47,0,16.8617,-0.146832,0.303948,1.06695,1.19121,0.553841,1.80241,0.799844,1.60522,0.774179,1.94645,13.8457,0.177465,0.215233,0.0215068,0.401005,0.0962789,0.341073,0.0884781,0.444787,0.0950534
-7.37112,0.947365,0.067342,4,15,0,16.6342,-0.0704961,0.28875,0.385323,0.930429,0.118099,1.97418,0.579975,1.62442,0.385621,1.76447,17.7288,0.0407661,0.198166,-0.0363951,0.499549,0.0969717,0.398554,0.0408521,0.438995,0.159528
-5.77268,0.904304,0.067342,5,63,0,11.3795,-0.0562989,0.31522,0.445309,0.222925,0.369679,0.306179,0.453901,1.52907,0.514261,1.49069,7.93528,0.0840712,0.0139716,0.0602313,0.0402147,0.0867798,0.425695,0.105806,0.413595,0.193237
-3.43734,0.97158,0.067342,5,31,0,10.752,-0.0745847,0.332267,0.175079,0.485801,0.596342,2.16775,0.628587,1.26655,0.657864,0.465198,8.17623,-0.0164118,0.0868309,0.12356,0.645687,0.134274,0.346247,0.144002,0.0799852,0.188565
-3.51149,0.986805,0.067342,4,31,0,6.95927,-0.0981468,0.422416,0.35837,0.269848,0.147187,1.93019,0.447798,1.29335,0.443483,0.0179671,10.4216,0.0532343,0.0158413,-0.0359727,0.717196,0.0910098,0.448185,0.0891872,-0.0905572,0.237351
-2.46501,0.981466,0.067342,5,31,0,10.2143,-0.371141,0.661547,-0.333249,0.740604,0.879789,1.26562,0.729729,1.13611,0.717255,0.895146,3.67961,-0.591601,0.118803,0.21088,0.466123,0.111608,0.380451,0.103356,0.22104,0.138221
-1.4104,0.922824,0.067342,4,31,0,8.54401,-0.356204,0.576278,0.28877,0.918484,1.16982,1.74953,0.767051,1.28844,0.675696,0.712951,5.03166,-0.189793,0.173098,0.31794,0.652013,0.0858303,0.386294,0.0331843,0.0546538,0.094779
-0.32387,0.977306,0.067342,5,31,0,3.56454,-0.291729,0.530358,-0.187799,0.385527,0.715788,1.35049,0.727079,1.34299,0.674346,0.531584,3.31087,-0.391329,-0.0872617,0.0878947,0.424513,0.0938829,0.420537,0.0659154,-0.00979934,0.113361
-4.46059,0.867692,0.067342,4,31,0,8.26494,-0.184146,0.546453,0.320217,0.908604,-0.10531,1.2835,0.543851,1.07133,0.566447,0.469767,3.69987,-0.00916207,0.312363,-0.241692,0.517227,0.113043,0.401287,0.125391,0.0725597,0.236758
-8.4148,0.976386,0.067342,5,31,0,11.1969,-0.0850856,0.412579,-0.605316,-0.16164,1.31359,1.74617,0.48171,1.23635,0.278742,2.53889,2.08725,-0.334826,-0.151775,0.456875,0.635347,0.113658,0.425007,0.0299178,0.962405,0.211792
