# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.17673
# Diagonal elements of inverse mass matrix:
# 0.00440844, 0.0540136, 0.0715543, 0.262572, 0.0362929, 0.049918, 0.11691, 0.0814523, 0.0548653, 0.177502, 0.0808654, 0.135993, 0.116766, 0.11376, 0.0383139, 0.0353648, 0.10872, 0.223878, 0.0875414, 0.107059, 0.0506656, 0.40806, 0.258431, 0.0876658, 0.104857, 0.0841683, 0.0822527, 0.0691389, 0.264086, 0.383022, 30.964
-22.3606,0.788515,0.17673,4,31,0,39.875,-0.107885,0.287769,0.889692,2.97724,-0.0483772,0.768396,1.54344,0.408971,0.519636,0.432425,0.543952,1.60344,0.604508,1.24451,0.723232,0.46697,0.550724,1.48254,0.683203,0.921484,0.279929,1.8,2.92378,1.28537,1.26292,1.96351,0.743997,0.856311,1.70198,0.459727,4.66814,0.148141,0.748874,-0.121806,0.113236,0.336269,0.00980439,0.0416502,0.0165538,0.0486478,0.353535,0.0660737,0.250248,0.100239,0.0264946,0.0505966,0.318744,0.0887198,0.15729,-0.02733,0.410101,0.733489,0.262004,0.255543,0.457153,0.106215,0.138535,0.381891,0.0244104,0.116628
-16.9066,0.993527,0.17673,4,31,0,35.3207,-0.140678,0.300349,0.943905,2.8902,0.198217,0.856409,1.34605,0.313382,0.247613,0.213101,0.396218,1.64199,0.429973,1.23069,0.808071,0.371313,0.446007,1.14573,1.18839,0.454358,0.174848,1.636,2.18529,1.23375,0.913928,1.78253,0.677037,0.93366,1.46446,0.702658,7.32804,0.142822,0.72739,-0.0811439,0.116543,0.263606,-0.0465544,-0.066308,-0.0766736,-0.0216748,0.35249,-0.0115365,0.228959,0.102025,-0.029155,-0.00672072,0.203439,0.216252,-0.00421235,-0.0881629,0.350693,0.51567,0.229877,0.133819,0.394703,0.0626688,0.139745,0.299171,0.070364,0.0967647
-20.6581,0.896426,0.17673,4,31,0,28.3857,-0.131716,0.35883,1.11488,2.96491,0.254461,0.777683,1.09157,0.501295,0.183063,0.170713,0.157385,1.39183,0.703168,1.60349,0.62919,0.512057,0.809136,0.882926,1.18464,0.484426,0.257401,1.48496,1.71424,0.896217,0.82201,1.79782,0.86894,0.729784,1.4842,0.514714,5.8993,0.268336,0.932183,-0.0404074,0.14734,0.259972,0.0481638,-0.0660274,-0.0704589,-0.0752413,0.367716,0.120602,0.443665,0.0940565,0.0520256,0.158627,0.185105,0.293367,0.0421107,-0.0393526,0.401134,0.483404,0.189874,0.163246,0.513396,0.180086,0.130153,0.40086,0.0529792,0.150563
-14.9265,0.999757,0.17673,4,31,0,33.767,-0.117146,0.339804,1.06509,2.8266,0.0823914,0.827876,0.848988,0.22078,0.189961,0.245992,0.310417,1.40459,0.818498,1.32115,0.427436,0.639537,0.389864,0.7694,0.675901,0.830047,0.0367197,0.842441,2.43431,0.695069,0.319856,1.29468,0.766964,1.08564,0.82551,0.119962,20.6961,0.244777,0.843345,-0.0891492,0.16417,0.171344,-0.042124,-0.0525965,-0.0335571,-0.0116651,0.360138,0.160983,0.331785,0.0280983,0.100171,0.0153314,0.144299,0.112528,0.164907,-0.104669,0.169119,0.710042,0.119041,-0.00845783,0.322791,0.143472,0.251757,0.163366,-0.0763825,0.153663
-23.3334,0.947519,0.17673,5,31,0,36.0921,-0.0322964,0.244831,0.735462,3.18753,0.338124,1.18903,1.26081,0.46116,0.401198,0.433319,1.08224,1.07102,-0.0376165,-0.0722715,0.254708,-0.0122121,0.189251,1.54154,0.571452,0.247499,0.790601,0.773287,3.002,0.775144,0.557505,0.95953,1.21649,0.59111,0.280056,0.904581,3.89233,0.147768,0.748111,0.050487,0.258816,0.27639,0.08061,0.0659294,0.0737937,0.232669,0.229922,-0.0415061,-0.0499907,0.030064,-0.0352863,0.0140382,0.34512,0.107613,0.028299,0.161267,0.157028,0.702687,0.157483,0.104198,0.202626,0.265538,0.112426,0.0362701,0.189173,0.156906
-26.0819,0.977318,0.17673,4,31,0,41.78,-0.0629073,0.246489,0.776914,1.83842,0.182828,1.12368,1.3499,0.0191675,0.0900987,1.16368,0.876403,1.1438,0.377931,0.457486,0.429324,0.331722,0.580668,1.31355,1.2486,0.028721,0.561525,1.65732,3.27266,0.843417,1.78794,1.66253,0.691529,0.614828,0.253641,1.50092,12.8809,0.128593,0.390244,-0.0178423,0.214066,0.269828,-0.0581827,-0.040699,0.223928,0.153116,0.219027,0.0302485,0.0498579,0.0429162,0.0188585,0.0802211,0.260868,0.24486,-0.0558279,0.0755025,0.345605,0.743767,0.144986,0.377801,0.346888,0.107547,0.0886411,-0.000387522,0.307054,0.133173
-18.9836,0.992103,0.17673,5,31,0,37.1394,-0.138334,0.312359,0.590921,3.85278,0.567802,0.94367,1.23153,0.905931,0.0560344,0.285976,1.12229,1.36464,0.65938,0.41974,0.821224,0.412133,0.712056,1.03108,0.137081,0.263642,0.359893,0.945491,2.60931,1.36096,0.183694,1.7322,0.351138,0.774058,0.690121,0.888916,8.79147,0.0462451,1.06512,0.0390239,0.15643,0.246345,0.144642,-0.120832,-0.0490071,0.212224,0.287922,0.0676291,-0.00722469,0.118183,-0.00960078,0.0840829,0.183732,-0.095516,-0.0559835,-0.0259186,0.156998,0.676709,0.286774,-0.0809559,0.402733,-0.0286532,0.10345,0.0772312,0.139327,0.109296
-21.02,0.987909,0.17673,5,31,0,35.0604,-0.0490313,0.292358,1.24759,1.84175,-0.0100316,0.748645,0.304225,0.604327,0.0444035,0.282208,-0.156843,1.0316,0.932686,0.560794,0.149032,0.535171,0.283957,1.58472,0.784745,0.313564,0.53275,1.06323,2.42333,0.628947,1.03872,0.679481,0.84256,0.900283,1.21271,0.0578816,4.49318,0.315712,0.489418,-0.0519641,0.169841,0.0399112,0.127648,-0.0360496,0.0334743,-0.0948855,0.252565,0.223647,0.114921,-0.00546071,0.10743,0.0339857,0.414275,0.180395,0.0426416,0.106722,0.261812,0.659447,0.134846,0.254646,0.14962,0.197297,0.214173,0.305514,-0.0321092,0.178665
-14.8584,0.980222,0.17673,4,15,0,33.4458,-0.126848,0.412784,0.656531,3.28131,0.192958,0.398429,0.498178,0.287062,-0.0834481,0.539433,0.69857,0.619542,0.960285,1.05868,0.486438,0.395026,0.0542769,1.04326,0.444732,0.677076,0.148986,0.362225,2.49068,0.475198,0.613812,1.11996,0.861664,0.731726,0.140831,0.422317,7.43214,0.144157,1.22762,-0.0471981,0.0376169,0.0787916,-0.0083534,-0.161294,0.0958209,0.16151,0.128889,0.269542,0.310159,0.0739455,0.0362122,-0.104443,0.303794,0.0567299,0.152638,-0.0653491,0.0226727,0.901264,0.069306,0.126523,0.335455,0.228833,0.175196,-0.0687154,0.0474777,0.199564
-29.0241,0.731044,0.17673,5,31,0,46.574,-0.0819304,0.233962,1.13874,3.61037,0.142789,1.69174,1.84408,0.830236,0.369572,1.70975,0.279967,2.13629,0.316323,0.62964,0.534299,0.408413,0.163467,1.27389,0.346275,-0.0469587,1.16465,1.0759,2.53047,1.99772,1.15364,1.59468,0.403644,0.930666,1.53983,0.457583,8.6501,0.184491,0.762758,-0.0485232,0.313873,0.349515,0.112313,0.00453556,0.318086,-0.0164286,0.417881,-0.00792271,0.0653814,0.0430753,0.0136227,-0.0436853,0.216111,-0.000915162,-0.0929169,0.190553,0.16979,0.510102,0.385459,0.187978,0.291164,0.0125071,0.13581,0.278332,0.0251268,0.103509
-25.6911,0.98443,0.17673,5,31,0,56.6753,-0.0402631,0.268448,0.589537,3.45218,0.536007,0.391568,1.1721,0.284445,0.0457822,-0.097767,0.508755,0.532897,0.69337,0.937244,0.595823,0.464234,0.142664,1.43819,0.607296,0.857019,0.34401,0.453844,2.32727,0.389254,0.467954,1.58004,1.29695,1.19022,1.34951,0.371431,15.071,0.117997,0.886467,0.103627,0.0648525,0.274384,0.0360955,-0.027973,-0.0665085,0.0963112,0.102792,0.145871,0.211338,0.119684,0.0843596,-0.00196529,0.345817,0.122764,0.189802,0.0520858,0.0815705,0.584487,0.0642312,0.0853582,0.383896,0.307899,0.27925,0.32201,0.0594467,0.173457
-16.7763,1,0.17673,5,31,0,35.5976,-0.0801427,0.488311,0.585436,1.96321,-0.112452,0.792414,0.59582,0.403104,-0.0847135,1.4291,0.105461,1.34392,0.138104,0.428381,0.213185,0.200368,0.292396,0.765686,0.177448,-0.458065,0.308186,1.01983,2.0079,1.0521,0.438231,0.540631,0.0617224,0.246738,0.0489266,0.474018,3.41932,0.205732,0.878513,-0.135054,0.306802,0.210803,0.116697,-0.121509,0.617703,-0.028645,0.576107,-0.0127049,0.12904,0.0239578,0.0176993,0.0626375,0.29375,0.00650735,-0.303821,0.0703479,0.417854,0.900339,0.433609,0.133851,0.183853,-0.050003,0.0403422,-0.0562513,0.151325,0.293809
-15.8693,0.895861,0.17673,4,31,0,34.5464,-0.0670609,0.295157,0.78832,2.70155,0.028966,0.537019,1.12931,0.410733,-0.282742,0.982115,0.213587,1.53279,0.170932,0.237829,0.273747,0.448946,-0.230604,1.0465,0.342576,0.54842,0.300421,0.702802,1.62206,0.913537,-0.112069,0.935675,0.331883,0.744869,0.377464,0.673782,5.75841,0.165617,0.730322,-0.0585114,0.091444,0.266264,0.0541698,-0.150514,0.222817,-0.00401936,0.385352,-0.0166092,0.00313589,0.0137374,0.0654487,-0.135125,0.241821,0.0340528,0.0948091,0.0216104,0.140376,0.411702,0.202576,-0.100139,0.20911,0.0308967,0.152792,0.0443503,0.131811,0.164968
-20.3645,0.989508,0.17673,4,15,0,29.4563,-0.0588068,0.315164,0.613903,2.40648,-0.243657,0.48288,0.904043,0.189378,-0.485295,0.754357,0.371246,1.22736,0.261982,0.396023,0.319765,0.123188,0.398432,0.652925,0.566967,0.503345,0.361699,0.569643,1.22003,0.584277,0.567041,1.72451,0.539936,1.07764,0.361335,1.04033,4.65692,0.134674,0.69963,-0.135599,0.0933798,0.226115,0.000878332,-0.211755,0.17894,0.0581969,0.328012,0.0237606,0.0660055,0.0419719,-0.0199823,0.0667647,0.146972,0.119881,0.0998295,0.0551879,0.120724,0.325704,0.125337,0.119904,0.484697,0.111362,0.280827,0.055073,0.269068,0.187054
-24.9748,0.66493,0.17673,5,31,0,37.6319,-0.120556,0.315469,0.727257,3.31306,0.522588,0.870133,0.538545,1.05452,0.654776,0.480772,0.169316,1.24231,0.328217,0.419043,0.336037,0.504045,0.815529,1.36603,0.103943,-0.0216354,0.346283,2.16673,3.2689,1.32458,0.685877,0.397762,0.364374,0.225673,0.35083,0.0864053,12.1373,0.10887,0.924609,0.0443037,0.153943,0.0493376,0.212113,0.0860049,0.031112,-0.0671425,0.271353,-0.0170143,0.0116386,-0.0145474,0.0384541,0.136717,0.310384,-0.0877655,-0.127382,-0.0113151,0.562977,0.91068,0.297308,0.0958162,0.00492492,-0.005608,-0.0493636,-0.00988056,-0.0932983,0.130301
-21.6711,0.608838,0.17673,4,31,0,37.373,-0.0711616,0.297499,0.619049,3.55528,0.396532,0.605055,0.892318,0.805816,0.498581,0.758849,0.445264,0.835775,0.166511,0.465624,0.207773,0.624821,0.906445,1.3523,0.322892,0.0980303,0.492348,2.65788,2.82418,1.1694,0.714837,0.786867,0.52689,0.468532,-0.0771003,0.346191,2.82616,0.113005,0.986532,0.0468065,0.108842,0.194302,0.168568,0.0771659,0.154595,0.0613042,0.177481,-0.0216247,0.0673613,-0.00934932,0.114722,0.198505,0.331146,0.0248984,-0.0419977,0.0753115,0.719557,0.769029,0.276733,0.141502,0.162931,0.0855877,0.0682264,-0.0940989,0.0318301,0.152613
-20.3842,0.949242,0.17673,5,31,0,40.0239,-0.0436308,0.275982,0.79343,1.99774,0.156801,0.887939,0.473312,0.578533,0.189984,0.0280375,0.602195,1.47656,0.57285,0.629338,0.694083,0.0580152,0.296437,1.98657,0.28671,0.00832701,0.0376877,0.0640283,1.65456,0.546123,0.47302,1.39421,0.611027,1.00532,2.1515,0.750662,12.4006,0.175341,0.507707,-0.000356605,0.201424,0.0869946,0.116034,0.00880123,-0.035893,0.122564,0.363873,0.114465,0.130055,0.147923,-0.0276197,0.0381803,0.504626,0.0354959,-0.0413327,-0.0332297,-0.0259602,0.412998,0.107089,0.086914,0.341146,0.125001,0.23382,0.550143,0.163538,0.175858
-15.662,0.925966,0.17673,4,15,0,31.0103,-0.0770244,0.30866,0.604515,2.37954,0.0685472,1.01492,0.363234,0.516652,0.315471,0.172966,0.66417,1.34401,0.622196,1.02201,0.523353,0.0411927,0.216711,1.67606,0.297792,0.0773721,0.172259,0.68494,1.7381,0.933278,0.752767,1.18789,0.87205,0.866742,2.10557,0.758918,10.7399,0.109565,0.657446,-0.0558667,0.23624,0.0350914,0.0824455,0.0203491,-0.0236366,0.127979,0.337819,0.115023,0.23843,0.0845137,-0.0643099,-0.0101345,0.440308,0.0148923,-0.0531428,-0.0238548,0.134389,0.459459,0.211041,0.155325,0.28963,0.192143,0.190504,0.572883,0.157223,0.16819
-18.5395,0.931814,0.17673,4,15,0,35.4606,-0.0850524,0.31615,0.715774,1.85731,0.319734,0.906052,0.376824,0.480647,0.238681,0.371954,0.706806,1.46474,0.186385,1.02705,0.51017,0.205428,0.222434,1.57874,0.286536,0.252197,0.478322,0.239941,2.6436,1.22092,0.788351,1.00511,1.34824,0.536958,2.41699,0.692262,11.9856,0.141239,0.502137,0.0160314,0.201396,0.0340803,0.0669041,-0.00959342,0.0325408,0.138404,0.378024,-0.0261267,0.23965,0.076238,-0.0201063,-0.0147297,0.414065,0.00553592,-0.00532039,0.0661692,-0.00919505,0.750723,0.300942,0.164185,0.232713,0.341195,0.084707,0.679079,0.133806,0.166325
-14.5847,0.845949,0.17673,5,31,0,33.067,-0.101579,0.302757,0.803836,3.53589,0.224469,0.69133,1.09657,0.459089,-0.189949,0.31998,0.284088,0.893777,1.18542,0.261678,0.545857,0.482998,0.0628523,0.968146,0.513815,-0.00153046,0.261556,1.39648,1.9866,0.713512,0.325122,1.21932,0.105929,1.00507,-0.0430457,0.588879,5.709,0.141788,0.968937,-0.0336198,0.107726,0.230415,0.037413,-0.159088,-0.00470314,-0.0155698,0.169018,0.257316,-0.0223545,0.0636825,0.0446517,-0.0825505,0.191534,0.0539817,-0.102043,-0.0223916,0.321214,0.499879,0.114441,-0.00314658,0.267578,-0.0695087,0.202714,-0.114612,0.076708,0.136363
-6.71495,0.992155,0.17673,5,31,0,24.2975,-0.197588,0.440043,0.733704,2.71661,0.499672,0.726579,0.418652,0.362646,0.143579,0.216099,0.488179,1.02184,0.519837,0.913369,0.551699,0.51819,0.0666168,1.46753,0.196794,0.025735,0.539901,2.17656,1.86488,1.01196,0.7114,1.03523,0.564537,0.464938,1.1913,0.344783,10.0443,0.125273,0.997838,0.0222893,0.122138,-0.0133626,-0.0380077,-0.134407,-0.102495,0.0172319,0.252064,0.0311627,0.204334,0.0451834,0.030438,-0.168273,0.448189,-0.11099,-0.186263,0.0399919,0.760193,0.623038,0.247716,0.115459,0.257956,0.0508329,0.00700485,0.326636,-0.0458681,0.151789
-11.6802,0.909816,0.17673,4,15,0,22.2607,-0.272428,0.499733,0.988267,1.84969,0.602929,0.874166,1.23737,0.74048,-0.0412492,0.522877,0.708625,1.21287,0.68325,0.241038,0.587491,0.540829,0.16324,0.984778,0.563779,0.193585,0.262903,1.6248,1.71251,1.03398,0.448585,0.727775,0.554008,0.75192,1.88301,0.140274,8.0727,0.221441,0.651922,0.0288754,0.164421,0.345927,0.097614,-0.293042,-0.0111295,0.0816953,0.333681,0.0690143,-0.151974,0.0211605,-0.00215792,-0.190852,0.219698,0.00931073,-0.175687,-0.141047,0.539537,0.583369,0.244286,-0.0482557,0.0912648,0.00442813,0.103331,0.668571,-0.202328,0.123277
-14.2103,0.853413,0.17673,4,15,0,40.0377,-0.227798,0.537566,0.640515,2.20309,0.443968,0.74116,1.02422,0.891658,0.3207,0.769512,0.783572,1.33154,0.403168,0.0678782,0.414295,0.645897,0.201928,0.913426,0.436017,0.0630634,0.557282,1.87385,1.73797,1.08462,0.986048,0.797296,0.815491,0.75988,2.04289,0.180025,13.4553,0.116521,0.956508,0.0108644,0.170625,0.322789,0.251527,-0.0554004,0.185866,0.193424,0.487993,-0.0110685,-0.191309,-0.00508676,0.119415,-0.119248,0.263229,0.00659016,-0.193897,0.0717782,0.779518,0.706477,0.355259,0.302269,0.200802,0.210582,0.180688,0.870389,-0.131022,0.199939
-13.5249,0.994773,0.17673,5,31,0,30.7996,-0.19378,0.461332,0.806773,2.28276,0.178898,0.625012,0.993299,0.651562,0.302884,0.84116,0.447116,1.04777,0.4194,0.171652,0.649175,0.448216,0.231179,0.863648,0.409154,0.0757493,0.568725,1.89166,1.12511,0.761767,0.525053,0.635491,0.851628,0.595286,2.10628,0.832411,14.973,0.17841,0.859329,-0.111249,0.0945577,0.26446,0.106806,-0.0540501,0.194274,0.012489,0.289589,-0.000297464,-0.114591,0.105705,0.0129961,-0.0871297,0.204648,-0.00502446,-0.158834,0.068591,0.678901,0.325269,0.157647,0.0484437,0.099392,0.199103,0.0808441,0.777915,0.190238,0.173491
-10.3916,0.993565,0.17673,4,15,0,25.1553,-0.133056,0.383677,0.629722,2.36465,0.410304,0.911334,0.940966,0.137136,-0.0580702,0.250567,0.481414,1.03794,0.242307,0.733621,0.353797,0.520434,0.112286,1.4942,0.2195,0.38823,0.447194,0.0141342,2.85571,0.972882,0.940279,1.45669,0.299953,0.872262,0.453808,0.0924705,10.7832,0.108554,0.774205,0.0243685,0.216602,0.227971,-0.0804397,-0.155336,-0.036919,0.0516516,0.26518,-0.0400882,0.148418,0.00268793,0.0666228,-0.0899742,0.440236,-0.0488385,0.0158992,0.0385224,-0.127633,0.962613,0.240217,0.227707,0.425842,-0.0179707,0.201611,0.0410599,-0.0975769,0.171766
-16.8854,0.846993,0.17673,4,15,0,27.6729,-0.161586,0.403543,0.445848,2.22329,0.290576,1.05758,0.70323,0.360554,0.0317335,0.114581,0.253197,0.508008,0.0796285,0.961643,0.384229,0.528992,-0.0115536,1.62185,0.447051,0.359297,0.0769661,0.461845,3.0397,0.974351,0.885614,1.40251,0.0522965,0.900606,0.355479,0.278154,10.8151,0.0183334,0.735607,-0.0443256,0.265193,0.122198,-0.0160868,-0.14878,-0.115347,-0.0594099,0.0434173,-0.129452,0.226479,-0.00653254,0.0518854,-0.166248,0.492902,0.0188186,-0.0165939,-0.130527,0.0247889,1.06507,0.231607,0.195798,0.404389,-0.140482,0.201848,-0.0181346,-0.0493384,0.159028
-30.5235,0.889617,0.17673,5,31,0,42.0081,0.0145801,0.209408,0.876599,3.37648,0.00344127,0.236656,0.502375,0.60058,0.185269,1.09989,0.372524,2.09023,0.793904,0.123642,0.32605,0.0814567,0.698956,0.676075,0.158074,1.40031,0.619429,1.54322,0.981969,0.644034,0.588605,0.533593,1.30195,0.370814,1.61486,0.685049,17.2971,0.198147,0.721643,0.0153007,0.0641379,0.119782,0.140346,0.053377,0.244907,0.0925897,0.452291,0.18083,0.0404718,0.0828576,0.0316378,0.160947,0.156156,0.0476821,0.307816,0.144294,0.337743,0.220213,0.149446,0.137839,0.126319,0.287219,0.0922315,0.352744,0.158035,0.181385
-21.7606,0.74114,0.17673,4,29,1,48.8738,-0.0600794,0.319719,0.276472,2.55672,0.200161,0.368652,0.53948,0.449088,0.0819614,0.252495,0.53649,1.05003,1.15847,0.327715,0.574349,0.220287,0.424282,0.87867,0.171289,0.539473,0.00709737,-0.118131,2.8927,1.32262,0.827771,1.07181,1.09875,0.457369,-0.114033,1.79821,3.03494,0.028314,0.757353,0.0039158,0.0577856,0.112403,0.0835025,-0.0338748,0.0206479,0.111447,0.275633,0.310305,0.0446973,0.123551,0.0103506,0.0755714,0.220848,-0.00531511,0.1124,-0.0578102,-0.0978481,0.864772,0.362786,0.204574,0.282598,0.291212,0.08615,-0.0965378,0.514843,0.182206
-22.2704,0.986903,0.17673,5,31,0,40.3877,-0.101352,0.33998,1.04055,2.11916,0.394819,0.826416,1.00701,0.44783,-0.308025,0.358669,0.82766,1.19455,-0.24428,0.78203,0.40577,0.287722,-0.0497014,1.5156,0.400428,0.0293616,0.489113,1.81034,3.15344,0.624786,0.603708,1.34748,0.708474,1.18685,2.60079,2.03486,2.42383,0.252415,0.61912,0.0328786,0.179613,0.241012,0.050901,-0.206075,0.0205882,0.180036,0.304772,-0.184403,0.164523,0.0366018,-0.00353237,-0.11825,0.413923,0.0347855,-0.0913698,0.0649365,0.514126,0.970756,0.111063,0.103897,0.356764,0.139515,0.302152,0.782865,0.59046,0.14941
-23.4314,0.647394,0.17673,3,15,1,44.3469,-0.0784006,0.336007,1.25872,1.91986,0.23071,0.771732,0.808674,0.439146,-0.648497,0.0962569,0.657944,1.35058,-0.296977,0.686086,0.239083,0.307353,0.172339,0.896949,0.536227,-0.412603,0.511626,0.68013,3.08453,0.475106,0.535091,0.682219,0.595589,1.3235,1.06904,1.36289,1.19584,0.344539,0.566685,-0.000880704,0.180906,0.193319,0.0691553,-0.2963,-0.0460577,0.142673,0.375402,-0.178187,0.152129,0.00193288,0.0248719,-0.0204937,0.22298,0.101775,-0.217038,0.0935089,0.150128,0.958023,0.0812381,0.101393,0.15083,0.121721,0.366306,0.280802,0.379541,0.127262
-21.3354,0.105983,0.17673,5,63,0,44.2268,-0.0645412,0.287824,1.14021,2.37027,0.291322,0.702613,0.610125,0.19518,-0.608425,-0.298095,0.553693,1.15356,-0.225429,0.943307,0.280372,0.15948,0.165916,1.36011,0.812912,-0.369301,0.576034,0.466343,2.7742,0.429751,0.76159,0.7947,1.05949,1.14525,0.703342,0.960256,2.29584,0.263637,0.61768,0.0193083,0.137687,0.111067,-0.00836378,-0.23966,-0.15034,0.0948249,0.26748,-0.129425,0.206965,0.0161564,-0.0186392,-0.0167866,0.326931,0.169434,-0.170835,0.101255,0.0696832,0.733939,0.0591513,0.154662,0.164192,0.240406,0.265088,0.137897,0.211843,0.146003
-23.096,0.578718,0.17673,3,15,0,37.6129,-0.0954677,0.320365,1.21552,2.37843,0.441856,0.645161,0.591992,0.285662,-0.669294,-0.405584,0.444797,1.28251,0.0989005,0.921828,0.231522,0.197366,0.256718,1.11919,1.03285,-0.101305,0.565045,0.642199,2.5416,0.278699,0.863091,0.550758,0.943563,0.831421,0.487161,0.984618,2.35363,0.293942,0.666498,0.0460878,0.11122,0.0941861,-0.00395158,-0.309886,-0.225403,0.0470298,0.315403,-0.0637834,0.199854,-0.0212961,-0.0322384,-0.0132241,0.263082,0.23542,-0.127922,0.0855533,0.110271,0.718774,-0.006182,0.181037,0.0809763,0.206817,0.170891,0.0606018,0.21997,0.139793
-20.1444,0.86802,0.17673,4,15,0,32.1138,-0.0276394,0.281657,1.1584,2.69338,0.266729,0.742573,0.496222,0.365511,-0.746703,0.184386,0.305966,0.896221,-0.0996852,0.792418,0.409388,0.313934,0.465096,1.28595,1.26822,-0.159058,0.38039,0.510742,2.42246,0.643378,0.993901,0.826659,1.07066,0.523639,0.395226,0.916183,1.60635,0.29863,0.73097,0.0474867,0.181511,0.112125,0.0753091,-0.237953,0.0242942,0.0585379,0.224787,-0.0557164,0.19555,0.0876673,0.0607822,0.103358,0.334558,0.329564,-0.0724391,0.0794999,0.116214,0.654662,0.153572,0.252299,0.205195,0.273919,0.119847,0.0836785,0.230409,0.163142
-22.3696,0.100675,0.17673,4,31,0,37.2093,-0.0844676,0.292639,0.961835,2.20883,0.466295,0.659578,0.480664,0.349768,-0.668225,0.076022,0.562617,1.17885,-0.00565576,1.01083,0.55295,0.364569,0.416282,1.35709,0.962975,-0.14893,0.348879,0.221344,1.85228,0.967819,1.27085,1.0337,0.814805,0.411954,0.115115,0.871969,0.803154,0.197003,0.561922,0.0519886,0.108551,0.0561935,0.0178883,-0.280017,-0.0622206,0.0801762,0.260511,-0.0861227,0.211341,0.0773474,0.0222197,0.0373528,0.31267,0.197337,-0.12805,0.0176282,-0.0196937,0.457581,0.198754,0.287432,0.218034,0.153976,0.0360863,-0.0507806,0.170705,0.0617438
-22.4765,0.282698,0.17673,4,15,0,37.449,-0.0685424,0.325279,0.962977,2.66826,0.596893,0.745798,0.456565,0.396423,-0.425862,-0.209286,0.459552,0.883684,0.0575065,1.0741,0.62006,0.235445,0.073363,1.56273,1.033,-0.354286,0.391404,0.380193,1.98626,0.992352,1.25962,1.36762,0.738667,0.345814,-0.121645,0.456645,4.16871,0.244694,0.799384,0.125614,0.17405,0.0799685,0.0604056,-0.207066,-0.136619,0.0809401,0.218901,-0.0498367,0.280838,0.13315,0.0080429,-0.044679,0.439779,0.267471,-0.183784,0.0587731,0.0551264,0.577544,0.254249,0.341184,0.376315,0.17173,0.0439435,-0.108111,0.0799946,0.183833
-19.5053,0.53422,0.17673,4,15,0,26.5997,-0.120712,0.317014,0.957301,2.59985,0.667855,0.690961,0.546337,0.373764,-0.328403,-0.0668751,0.385121,0.948329,0.103449,1.06781,0.675431,0.176453,0.108352,1.32213,1.00201,-0.172004,0.375904,0.386848,2.10317,0.96824,1.27387,1.3522,0.546436,0.372877,0.19837,0.419037,2.61089,0.182765,0.703474,0.0910068,0.0983316,0.0524838,-0.00222398,-0.224821,-0.141913,0.00137625,0.179921,-0.0879177,0.217797,0.0934084,-0.0647745,-0.0863634,0.298422,0.19694,-0.17524,-0.00154564,0.00192383,0.546022,0.186233,0.283123,0.307954,0.0525151,-0.00250544,-0.0578264,0.0121279,0.115495
-17.1523,0.955323,0.17673,4,15,0,32.1641,-0.0635894,0.333927,0.827361,3.03022,0.576789,0.561118,0.577284,0.467173,-0.358318,0.021094,0.501137,1.10271,0.308077,0.952941,0.600457,0.296137,0.35653,1.08352,1.03889,-0.324368,0.354544,0.583923,2.13472,1.07967,0.92594,1.19301,0.61548,0.272851,0.655947,0.741442,4.66914,0.212689,0.948283,0.129016,0.123783,0.129181,0.0924121,-0.183241,-0.0565455,0.103754,0.304637,0.0392858,0.254623,0.136919,0.0352986,0.0554654,0.298226,0.283324,-0.171904,0.0548024,0.131398,0.649252,0.296942,0.245607,0.334787,0.141936,0.027523,0.155449,0.183998,0.196938
