# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-16.5471,0.867434,0.0790476,5,31,0,24.5144,0.0675347,0.148103,-0.841751,-2.02094,0.43621,-0.690279,-0.296976,-0.610536,-0.374912,-0.566288,-1.33717,0.258466,0.0106469,-0.120723,-0.789708,-1.14019,0.651032,-0.79778,-1.65974,-0.0907199,0.592463,-0.244992,-0.651146,0.020225,-1.53242,-1.73457,-0.0571308,-0.231772,0.132139,-0.0346974,0.0235517,-0.0228873,0.0120092,-0.0163341,-0.130504,0.105814,0.0691115,0.0496553,-0.0494231,-0.10133,0.163954,-0.0506186,-0.178277,0.0540988,0.15528,0.0312508,-0.0289017,0.0705301,-0.159421,-0.0348397
-15.1717,0.965191,0.0790476,5,31,0,25.5701,0.188954,0.170878,-0.669491,-0.634273,0.271392,-1.34836,-0.300055,-0.688593,-0.950014,-0.918114,-1.78868,-0.184419,-0.300742,-0.289354,-1.33656,-1.04769,1.1043,-1.44296,-1.23101,-0.929124,0.137158,-1.13281,-0.523779,-0.057637,-0.961824,-1.99661,0.0745533,0.0805713,0.235329,-0.0414501,0.137682,0.0712892,0.0266183,0.0320692,-0.116691,0.157441,0.137564,0.13951,-0.0394339,0.00992715,0.377655,-0.0576159,-0.0213981,0.0301879,0.212392,-0.00461692,0.0994523,0.179106,0.0246002,0.067049
-16.6376,0.109113,0.0790476,5,31,0,23.5447,0.189271,0.156742,-0.650571,-0.609984,0.349829,-1.3352,-0.288458,-0.673781,-0.96599,-0.890977,-1.82811,-0.166563,-0.344758,-0.362114,-1.29914,-1.09113,1.16031,-1.53154,-1.30987,-0.954588,0.0962566,-1.03698,-0.586087,-0.0488557,-0.960608,-2.26956,0.087299,0.0936607,0.244104,-0.0200118,0.144058,0.0836611,0.0378595,0.0496173,-0.0972711,0.163164,0.135233,0.132513,-0.0143589,0.0182453,0.371141,-0.0507857,-0.0160406,0.0396467,0.204359,0.0267321,0.0974065,0.181613,0.0387032,0.0748256
-13.3442,0.726969,0.0790476,5,31,0,26.3967,0.269858,0.220795,0.381484,-0.185578,0.173534,-1.60745,-0.789839,-1.77201,-1.05128,-1.14603,-1.50777,0.0409364,-0.605346,-0.404881,-1.29237,-0.519727,0.214482,-2.09621,-0.332188,-0.977038,-0.518138,-0.973059,-0.888742,-0.267285,-1.67442,-2.34952,0.354088,0.228883,0.308174,-0.0850594,0.0954655,-0.121393,0.0377415,0.0168195,-0.0630509,0.278897,0.136201,0.180462,-0.0154915,0.155105,0.317215,-0.192975,0.196513,0.0541326,0.155456,0.0550111,0.073628,0.210843,-0.0998467,0.10776
-11.0841,0.946243,0.0790476,5,31,0,22.1822,0.207471,0.173667,0.324315,-0.203817,-0.181682,-1.73011,-0.418662,-1.41529,-1.07676,-0.387145,-1.68491,-0.328187,-0.513532,-1.02999,-0.913321,-0.484326,-0.718881,-1.84671,-0.0197975,-1.55573,-0.0871446,-1.67602,-0.87769,-0.731529,-1.09803,-2.5455,0.263794,0.172075,0.175919,-0.0929926,0.134763,-0.0383195,0.0204729,0.140237,-0.0851434,0.150476,0.118287,0.0285958,0.048857,0.123359,0.0826248,-0.113243,0.204033,-0.0627081,0.192337,-0.0835982,0.0550449,0.0804284,0.0167799,0.0784997
-11.3017,0.979222,0.0790476,5,31,0,28.0021,0.123264,0.0648355,-1.70147,-0.833834,-0.645788,-0.262047,-1.58831,-1.52921,-0.165049,-0.189105,-1.82717,-0.371168,-0.566813,-1.54204,-0.134316,-0.0969813,-0.4557,-0.706583,-0.7326,-0.0680165,-1.29557,-0.660084,-0.304402,-1.36321,-0.376713,-12.7023,0.0129483,0.0692017,0.0813938,0.106274,0.0202852,0.024117,0.112563,0.111003,0.00479848,0.0991989,0.0865142,0.0232849,0.114555,0.116976,0.0937182,0.0774521,0.0757653,0.118854,0.0392646,0.0804669,0.103528,0.0348792,0.0988394,0.0716921
-11.2589,0.963114,0.0790476,5,31,0,20.3871,0.0962539,0.0253317,-1.46267,-0.522205,-0.178793,-0.626996,-0.852404,-2.49131,-0.468063,-1.10842,-1.47809,-0.268378,-0.994199,-0.515402,-0.574237,-0.946499,-0.935819,-0.671895,-0.376254,-0.755859,-0.833118,-0.110293,-0.594977,-0.757527,-0.155264,-3.38651,0.059202,0.0830256,0.0917248,0.080371,0.074661,0.0331447,0.0843971,0.0681757,0.0588114,0.0894555,0.0710691,0.0831979,0.0817075,0.0722775,0.072548,0.0792337,0.0867228,0.0771067,0.0751496,0.09346,0.0811821,0.0770645,0.0923208,0.0768696
-14.9282,0.985916,0.0790476,5,31,0,24.1839,0.218992,0.0506468,-0.981844,-0.916307,-1.02647,-1.31632,-0.517319,0.144049,-0.705704,-0.0377044,-0.44102,-0.426845,-0.580923,-0.476283,-0.444571,-0.0241115,-0.0717421,-1.60348,-0.115639,-0.92353,-0.798209,-1.41847,-0.875155,-0.357555,-1.41723,-8.42885,0.169265,0.172584,0.167005,0.152324,0.192791,0.226288,0.18325,0.217082,0.196656,0.197374,0.18957,0.19487,0.196476,0.217771,0.215359,0.137781,0.213135,0.172218,0.178565,0.147151,0.174668,0.200883,0.147214,0.178863
-17.3026,0.996104,0.0790476,5,31,0,29.5165,0.137476,0.000824395,-0.431673,-0.340942,-1.08289,-0.190329,-0.389388,-2.40086,-0.503121,-1.83222,-1.56086,-0.739621,-1.04515,-0.537241,-0.290128,-1.03981,-1.38857,-0.212906,-0.669932,-0.165041,-1.13687,-0.895169,-0.813688,-0.261659,0.0454663,-7.43428,0.13712,0.137195,0.136583,0.137319,0.137155,0.135497,0.137061,0.135965,0.136189,0.136866,0.136614,0.137033,0.137237,0.136619,0.136331,0.1373,0.136924,0.13734,0.136539,0.136738,0.136805,0.13726,0.137513,0.136824
-16.3741,0.997151,0.0790476,5,31,0,29.9031,0.0833103,0.0192745,-1.5548,-0.408118,-0.0784824,-1.36563,-0.292145,0.0522234,-0.44131,-0.0932637,-0.447717,-0.433656,-0.164117,-1.87281,-0.80338,-0.0764354,-0.200873,-0.507782,-1.18787,-0.655566,-3.26602,-0.669566,-0.416075,-0.807854,-1.45213,-8.46264,0.0533424,0.075444,0.0817976,0.0569885,0.0776793,0.0843168,0.0748042,0.0815127,0.0746808,0.0749518,0.080147,0.0472129,0.0678255,0.081837,0.0794385,0.073523,0.0604147,0.0706746,0.0203595,0.0704047,0.0752906,0.0677393,0.0553213,0.0680377
-19.2092,0.951774,0.0790476,5,31,0,28.7256,0.108756,0.00382752,-1.60249,-0.610722,-0.568947,-1.7865,-0.470457,-0.938895,-0.054773,-0.702038,-0.0610525,-0.053423,-0.461202,-1.34524,-0.491138,-0.642337,-0.981714,-0.434401,-1.09108,-1.38469,-3.12067,-1.28882,-0.394823,-1.51755,-1.43312,-5.847,0.102622,0.106418,0.106578,0.101918,0.106955,0.105162,0.108546,0.106069,0.108522,0.108551,0.10699,0.103607,0.106876,0.106297,0.104998,0.107093,0.104579,0.103456,0.0968111,0.103823,0.107244,0.102947,0.10327,0.105745
-12.6213,0.984998,0.0790476,5,31,0,27.0279,0.155062,0.0566915,-0.508315,-0.808892,-0.17067,-0.66284,-0.461873,-0.906786,-0.874235,-0.443891,-0.944269,-0.925305,-0.281934,-0.275556,-1.25478,-0.0496243,-1.21975,-0.0982043,-0.0590822,-1.15712,0.183212,-1.25119,-0.210497,-0.349532,-0.430589,-15.6581,0.126245,0.109205,0.145386,0.117484,0.128878,0.103655,0.1055,0.129897,0.10153,0.102605,0.139079,0.13944,0.0839262,0.152249,0.0859125,0.149494,0.151712,0.0894627,0.165448,0.0841299,0.143128,0.135246,0.130651,0.10992
-13.4783,1,0.0790476,5,31,0,24.1543,0.0954108,0.00406605,-0.28061,-1.03945,-0.527017,-1.44946,-0.894412,-0.353333,-0.664299,-0.485648,-0.768435,-0.693317,-0.520374,-1.20413,-0.0296292,-1.78356,-1.02503,-1.36722,-1.0062,-0.871686,-1.45035,-0.351736,-0.964768,-0.764658,-1.40044,-9.91144,0.0942698,0.0911844,0.0932679,0.0895172,0.0917741,0.0939741,0.0927097,0.0934361,0.0922863,0.0925917,0.0932949,0.0905148,0.0952903,0.0881587,0.091243,0.0898516,0.0913196,0.0918665,0.0895136,0.0939806,0.091488,0.0923017,0.0897165,0.092183
-13.4413,0.99695,0.0790476,5,31,0,24.7728,0.0808693,0.00924393,-0.01246,-1.34821,-0.49879,-1.34213,-0.693244,-0.248134,-0.5493,-0.750996,-0.824791,-0.584373,-0.439056,-0.912939,-0.163978,-1.47704,-1.27317,-1.76005,-1.40655,-0.858759,-1.57038,-0.478212,-1.13503,-0.828217,-1.02052,-11.4269,0.0807541,0.0684066,0.0762585,0.0684627,0.074461,0.0785756,0.0757916,0.0739272,0.073245,0.0754674,0.0768107,0.0724302,0.0793535,0.0672156,0.0691002,0.0645995,0.0678673,0.072931,0.0663528,0.0764488,0.0703772,0.0732133,0.0714357,0.0735218
-10.6045,0.980771,0.0790476,5,31,0,29.5537,0.15933,0.136099,-1.49664,-0.888432,-0.596636,-0.665823,-0.607559,-1.86718,-0.298799,-0.477327,-0.530286,-0.788579,-0.421982,-1.5319,-1.00045,-0.0785383,-0.383164,-0.0661986,0.0322271,-0.477547,0.22465,-1.59895,-0.160808,-0.417239,-0.954417,-9.33616,-0.0443605,0.0384157,0.0781288,0.0687125,0.0766422,-0.0947902,0.118664,0.0943666,0.087159,0.0520056,0.101899,-0.0491587,0.0231704,0.148641,0.107182,0.150321,0.163716,0.0943367,0.189905,-0.0582847,0.137444,0.102544,0.0294353,0.0513567
-9.88104,0.99606,0.0790476,5,31,0,21.7333,0.172604,0.116409,-1.25646,-1.14826,-0.0728915,-0.431132,-0.576215,-1.59241,-0.580633,0.15985,-0.801541,-0.621601,-0.265743,-1.16921,-0.991034,-0.237535,-0.0691443,-0.0946724,-0.578508,-0.587358,-0.479179,-1.79821,-0.124814,0.0676055,-1.14661,-6.59812,0.0263403,0.0389366,0.164119,0.122417,0.105528,-0.0127668,0.105013,0.191212,0.0792975,0.100244,0.141669,0.0364972,0.0572388,0.144953,0.164555,0.161584,0.105261,0.10423,0.116823,-0.0367235,0.158075,0.180474,0.0391277,0.0807719
-9.42648,0.992646,0.0790476,5,31,0,20.1733,0.212997,0.149364,-1.25436,-1.17797,-0.0242308,-0.177623,-0.667513,-1.52301,-0.680499,-0.354175,-0.774196,-0.284488,-0.303208,-0.897694,-1.14557,-0.558506,-0.421733,-0.100431,-0.5028,-0.823056,-0.606481,-1.86605,-0.215998,0.073527,-1.66995,-5.25457,0.0256413,0.0370504,0.209378,0.186467,0.113295,-0.0144862,0.111355,0.160096,0.09736,0.170505,0.167709,0.0789138,0.0418907,0.129576,0.150005,0.197996,0.137897,0.0900621,0.122411,-0.0657232,0.180735,0.223979,-0.0364339,0.095923
-10.7616,0.994387,0.0790476,5,31,0,21.9956,0.234283,0.199592,-1.71414,-0.836734,-0.187679,-0.0552555,-0.338147,-1.12644,-0.691102,-0.660846,-0.686689,-0.212057,-0.756995,-0.921171,-0.746803,-0.633806,-0.286619,-0.531082,0.0820524,-0.971287,-0.411243,-2.19189,-0.681148,-0.358002,-2.06346,-5.73984,-0.107846,0.067277,0.196823,0.223254,0.166791,0.00945412,0.096344,0.102383,0.0972247,0.191958,0.0831922,0.050424,0.0852264,0.10778,0.177076,0.128283,0.25066,0.0404213,0.152202,-0.203202,0.0983308,0.162828,-0.177568,0.0773942
-9.4886,0.933313,0.0790476,5,31,0,19.4167,0.0985295,0.0830483,-0.0322901,-0.204337,-0.131708,-1.3776,-0.454604,-1.08508,-0.513606,-0.0846519,-0.980575,-0.527682,-0.779819,-0.135349,-1.05039,-0.516913,-1.33635,-1.62798,-1.2434,-1.0762,-0.583231,0.0261099,-0.964564,-0.215221,-0.481912,-16.8748,0.0958478,0.0815596,0.0875913,-0.0158774,0.0607754,0.00841529,0.0558754,0.0914993,0.0170944,0.0547064,0.0337669,0.087289,0.0112964,0.0556007,-0.0124518,-0.0366714,-0.00473272,0.00915275,0.0500931,0.100698,0.0184241,0.0806557,0.0585075,0.0323825
-9.0866,0.98655,0.0790476,5,31,0,18.4815,0.0947475,0.0521747,-0.411718,-0.369112,-0.312868,-1.21643,-0.877968,-0.706365,-0.520805,-0.207745,-0.542219,-0.753144,-0.752017,-0.129631,-0.688824,-0.257808,-0.864146,-1.38022,-1.4631,-0.725603,0.0676698,-0.477608,-0.91533,-0.118923,-0.895752,-20.4958,0.0732662,0.0754892,0.0784237,0.0312809,0.0489398,0.0578931,0.0675746,0.0839084,0.0664574,0.0554524,0.0555112,0.087984,0.0588083,0.0812964,0.0496609,0.0227351,0.0184108,0.0568894,0.0982781,0.0698284,0.0469904,0.0885427,0.0480119,0.0531675
-11.246,0.989614,0.0790476,5,31,0,19.2652,0.160826,0.0632997,-0.536716,-0.338597,-0.657358,-1.16703,-0.68012,-1.61527,-0.354148,-0.854462,-1.64469,-0.968803,-0.418157,-0.722182,-0.607227,-0.942059,-0.123626,-0.823374,-0.736511,-0.44522,-1.38873,-0.649832,-1.7047,-0.229394,-1.183,-3.19515,0.126852,0.139393,0.119215,0.0869536,0.117775,0.0585797,0.138409,0.106739,0.0567178,0.0995011,0.134357,0.115112,0.122389,0.101194,0.153001,0.108707,0.114205,0.132644,0.0729201,0.119692,0.0529188,0.146305,0.0859424,0.112626
-12.9392,0.977065,0.0790476,5,31,0,26.2393,0.0981677,0.0361289,-1.11035,-0.829879,-0.370931,-0.783331,-0.337297,-0.350704,-0.478235,-1.96925,-0.605631,-0.629949,-0.535587,-2.4129,-0.701358,-0.460978,-0.670961,-0.349376,-0.0549015,-1.34821,-0.0976395,-0.660389,-1.59925,-2.259,-0.87218,-8.41533,0.0580522,0.0681851,0.0847664,0.0698668,0.0859816,0.0854972,0.0808896,0.027021,0.076287,0.0754084,0.0788175,0.0109925,0.0728285,0.0815131,0.0739267,0.0855452,0.0961842,0.0494586,0.0946401,0.0743086,0.0403888,0.0165526,0.0666568,0.0695424
-13.9855,0.985269,0.0790476,5,31,0,25.6684,0.190145,0.114143,-1.7212,-1.15554,-0.251463,-0.246979,-0.510973,-0.748825,-0.852569,-0.121407,-0.995848,-1.56255,-0.720363,0.210894,-1.33161,-0.884908,-0.454274,-0.496478,-0.735378,-1.46903,-0.4271,-1.33502,-0.0534961,0.242748,-0.356479,-6.67629,-0.00631762,0.0582484,0.161442,0.161954,0.131821,0.104672,0.0928299,0.176287,0.0764757,0.0117907,0.10792,0.214217,0.0381504,0.0891387,0.138293,0.133475,0.106206,0.0224649,0.141394,0.0377615,0.184039,0.217853,0.149455,0.100077
-20.9274,0.854266,0.0790476,5,31,0,31.6136,0.104812,0.0723188,-1.9275,-1.30125,-0.272221,0.022998,-1.95515,-0.346772,-1.53702,-0.21478,0.772705,-1.29661,-1.39832,-1.64976,-1.55614,0.072523,-1.2501,0.146326,-0.861752,-1.81648,0.242753,-0.941603,-0.0693662,-0.857178,-0.50464,-1.02613,-0.0345821,0.0107073,0.0851256,0.106476,-0.0365816,0.0797342,-0.00634287,0.0892797,0.160693,0.0110427,0.00368771,-0.0144965,-0.00772576,0.110057,0.0144069,0.115394,0.0424914,-0.0265531,0.122368,0.0367167,0.0997958,0.0428222,0.0683174,0.063488
-24.0069,0.158667,0.0790476,4,15,0,39.5235,0.0852075,0.105072,-1.99395,-1.19033,-0.305462,0.143279,-1.67807,-0.345167,-1.66076,-0.43083,1.10003,-1.67951,-1.23607,-1.79725,-1.63107,0.273509,-1.25822,0.133433,-0.281106,-1.81955,0.430319,-1.11579,0.180958,-0.686251,-0.508047,-1.28114,-0.124302,-0.0398639,0.0531119,0.100262,-0.091111,0.04894,-0.0892929,0.0399391,0.200791,-0.0912625,-0.0446692,-0.103634,-0.0861733,0.113946,-0.0469968,0.0992276,0.055671,-0.105978,0.130422,-0.0320315,0.104221,0.0131015,0.0318258,0.0191207
-17.2131,0.443337,0.0790476,5,63,0,35.1539,0.143407,0.0747847,0.274905,-0.755926,-0.154703,-0.944457,-1.81761,-1.31676,0.186553,-1.42551,-1.77949,-0.607081,-0.256269,-1.91443,-0.331033,-0.597632,-1.52622,-0.51514,-2.00804,-1.40637,-0.557319,-0.852493,-0.94815,-0.0691638,-0.225927,-6.2628,0.163965,0.086875,0.131837,0.0727758,0.00747697,0.0449334,0.157358,0.0368004,0.0103277,0.0980063,0.124242,0.000236916,0.118651,0.098713,0.0292685,0.104882,-0.00676375,0.0382317,0.101728,0.0796533,0.0724996,0.138234,0.126511,0.0844835
-12.2564,0.988991,0.0790476,5,31,0,25.253,0.0970545,0.0654809,-0.788864,-0.81749,-0.239283,-0.473851,-1.38143,-1.24324,-0.272488,-1.10506,-1.12242,-0.0779201,-0.306825,-1.91742,-0.0724404,-0.64373,-1.66131,-0.228197,-1.76767,-1.78408,-0.558879,-0.859792,-1.0775,-0.489355,-0.464562,-3.45795,0.045399,0.0435245,0.0813861,0.0660264,0.00659717,0.0156461,0.0792118,0.0246945,0.0235576,0.0919523,0.0769633,-0.0284998,0.0923111,0.0549025,-0.0117296,0.082112,-0.0186939,-0.0197689,0.0604587,0.0407546,0.0264989,0.0650111,0.0666346,0.0468649
-8.95806,0.994976,0.0790476,5,31,0,22.8907,0.0939848,0.17113,-0.637607,-0.932861,-0.294299,-1.11357,-1.8896,-0.677917,-0.372892,-0.970325,-0.797804,-1.0001,-0.345243,-1.87611,-0.7771,-0.0935924,-1.02656,-0.756899,-0.900467,-0.899398,-0.072537,-0.144432,-0.253369,-0.100167,-0.398956,-15.6504,-0.0151289,-0.0656557,0.0436214,-0.09658,-0.229383,-0.0220271,0.0301719,-0.0720669,-0.0425434,-0.0771623,0.0349035,-0.227074,-0.0390003,0.0779684,-0.0816908,-0.0355433,-0.060112,-0.0599291,0.0815716,0.0692683,0.0506259,0.0768433,0.0257116,-0.0422793
-12.6864,0.897121,0.0790476,5,31,0,21.1915,0.13156,0.021839,-1.28608,-0.850646,-0.265935,0.209826,-0.483696,-0.326424,-0.990905,0.143889,-0.894588,0.0227995,-1.66435,-1.23098,-0.648346,-1.07304,-0.571678,-0.215449,-0.197405,-0.118469,-0.922525,-0.776516,-0.909264,-0.531227,-0.662722,-3.43411,0.103473,0.112983,0.125752,0.136143,0.120997,0.124431,0.10992,0.134703,0.112023,0.132058,0.0952123,0.104677,0.117401,0.108126,0.119075,0.126855,0.127249,0.128973,0.111413,0.114602,0.111703,0.119959,0.117087,0.11483
-18.4251,0.994655,0.0790476,5,31,0,26.3554,0.034199,0.00820765,0.0269918,-0.0124774,-0.206693,-1.26006,-0.963488,-0.467613,-0.458192,-0.910833,-1.94438,-0.587867,-2.19824,-0.785445,-0.124075,-0.348161,-0.0776251,-1.21062,-0.847275,-1.30868,0.338888,-1.78353,-0.428354,-1.48622,-0.87237,-3.37507,0.0344205,0.0340965,0.0325025,0.0238568,0.026291,0.030361,0.0304383,0.0267232,0.0182402,0.029374,0.0161565,0.0277523,0.0331806,0.0313414,0.0335618,0.0242626,0.0272448,0.0234577,0.0369804,0.0195604,0.0306832,0.0220006,0.0270388,0.02792
-17.6524,0.994252,0.0790476,5,31,0,28.9545,0.115497,0.00404567,-0.953566,-1.05829,-1.10574,-1.99649,0.0104331,-0.400247,-1.0967,-0.450407,-0.333684,-0.687036,-1.33932,-0.17976,-0.973346,-0.820865,-0.744386,-0.656471,-1.85106,-0.10852,-1.60313,0.265159,-0.73457,-1.35811,-0.368677,-5.52772,0.111639,0.111215,0.111023,0.10742,0.115539,0.113878,0.11106,0.113675,0.114147,0.112717,0.110078,0.11477,0.111559,0.112176,0.112485,0.112841,0.108008,0.115058,0.109011,0.11657,0.112525,0.110002,0.114005,0.11232
-16.5351,0.9675,0.0790476,5,31,0,28.4045,0.0913238,0.00738318,-1.42554,-1.08061,-1.29713,-2.04993,0.222292,-0.665733,-0.703516,-0.0213159,-0.215347,-0.76301,-1.16066,-0.196316,-0.981391,-0.817119,-1.01275,-0.190957,-1.55154,-1.08134,-1.64046,-0.459991,-0.646845,-1.34083,-0.0966078,-3.77732,0.0807988,0.0833454,0.0817468,0.0761887,0.092965,0.0864085,0.0861296,0.0911664,0.0897338,0.0856903,0.0827544,0.0898743,0.084078,0.0852908,0.0838465,0.0899139,0.0798685,0.08334,0.079212,0.0879276,0.086548,0.0814242,0.0906105,0.085629
-19.7858,0.970141,0.0790476,5,63,0,32.2867,0.104754,0.00433878,-1.78596,0.417427,-1.91587,-0.813333,-0.775515,-0.734371,-0.50312,-0.434268,-0.479619,-1.35868,-0.217741,-0.621837,-0.71749,-0.332863,-0.800231,-0.559444,-0.506173,-1.71246,-1.81604,-0.164991,-2.1737,-1.64289,-0.981157,-3.68433,0.0970049,0.106565,0.0964412,0.101225,0.101389,0.101567,0.102571,0.10287,0.102673,0.0988587,0.103809,0.102056,0.101641,0.10331,0.101282,0.102326,0.102558,0.0973237,0.0968743,0.104038,0.0953225,0.0976256,0.100497,0.101413
-15.0871,0.989434,0.0790476,5,63,0,35.4398,0.0570717,0.142663,-0.615572,-2.54298,-2.1687,-0.411872,-0.306899,-0.711128,-0.595883,-0.222932,-0.83526,-1.31498,-0.662022,-0.259454,-0.0657397,-0.64194,-0.192092,-1.3423,-0.375169,-0.260274,-0.177464,-2.01006,-0.42902,-0.0641991,-0.162301,-8.44077,-0.0307479,-0.305718,-0.252323,-0.00168741,0.0132884,-0.0443802,-0.027939,0.0252675,-0.0620894,-0.130528,-0.0373746,0.0200571,0.0476931,-0.0345096,0.0296673,-0.134425,0.0035488,0.0199401,0.031754,-0.229691,-0.00413381,0.0479128,0.0339173,-0.0559667
-11.7,0.95779,0.0790476,5,31,0,29.074,0.0907442,0.0914488,-0.455766,-2.4142,-2.34934,-0.406046,-0.442299,-0.615184,-0.498494,-0.257509,-0.92072,-1.1772,-0.597127,-0.342868,-0.115626,-0.672308,-0.153279,-1.15789,-0.635352,-0.110075,-0.132676,-1.95571,-0.30033,0.049702,-0.0212232,-8.9103,0.0490649,-0.130032,-0.1241,0.0536118,0.0502965,0.0344863,0.0451575,0.0671953,0.00654541,-0.0169092,0.0361377,0.0593893,0.0801703,0.0292624,0.076727,-0.0151431,0.032642,0.0806779,0.0786111,-0.0881034,0.0632794,0.0952893,0.0888033,0.0182338
-16.1173,0.95157,0.0790476,5,31,0,27.3744,0.185192,0.203576,-0.820737,-1.13786,-2.09407,-0.547561,-0.174765,-0.540056,-0.174601,-0.437388,-1.29882,-0.0389979,-0.307273,-0.545458,-0.567812,-0.169686,-0.484956,-0.0940032,0.0638544,-2.15257,-0.195539,0.381484,-0.623611,-0.809708,-0.857482,-4.8725,0.0181091,-0.0464498,-0.241111,0.0737211,0.149614,0.0752491,0.149647,0.0961497,-0.0792174,0.177253,0.122638,0.0741494,0.0695986,0.150647,0.0864661,0.166055,0.198191,-0.25302,0.145385,0.262853,0.0582391,0.0203542,0.0106287,0.0260776
-12.4197,0.999354,0.0790476,5,31,0,25.6369,0.111014,0.049346,-1.02046,-0.132081,-0.342704,-1.56945,-0.932703,-2.333,-0.666829,-1.73448,-0.430728,-0.884959,-0.593511,-0.662314,-0.274886,-0.420947,-0.593829,-1.43667,-0.859135,-0.044658,-0.407353,-2.48193,-0.263096,0.00830003,-0.2544,-11.3894,0.0606585,0.104497,0.0941031,0.0335679,0.064989,-0.00411001,0.0781088,0.0254244,0.0897595,0.067345,0.0817268,0.0783316,0.0974496,0.0902421,0.0817111,0.0401201,0.0686193,0.108811,0.0909129,-0.011459,0.0980315,0.111424,0.0984606,0.0717926
-11.0143,0.920987,0.0790476,5,31,0,23.4447,0.0952497,0.0651019,-1.3729,-0.0755073,-0.402641,-1.50158,-0.942055,-2.30164,-0.550087,-1.73064,-0.205799,-0.91508,-0.713062,-0.615431,-0.555326,-0.259196,-0.564054,-1.52895,-0.496245,-0.127981,-0.277565,-2.18611,-0.338763,-0.444435,-0.0721253,-12.1749,0.00587135,0.090334,0.069037,-0.00250598,0.0339201,-0.0545916,0.059438,-0.0174182,0.0818518,0.0356762,0.048828,0.0551839,0.0590969,0.0783755,0.0585287,-0.00428775,0.0629432,0.0869179,0.0771796,-0.0470702,0.0731956,0.0663161,0.0905542,0.0434802
-12.2869,0.992902,0.0790476,5,31,0,22.5759,0.19641,0.223656,-0.307946,-1.09257,-1.01445,-0.747916,-1.3061,0.0410817,-0.235771,-0.39608,-0.859327,-2.30589,-0.138526,-0.295984,-0.245752,-0.935024,-1.4642,-1.42599,-0.224964,-1.02274,-0.137927,0.0431379,-0.712339,-0.676673,-0.756736,-2.44354,0.127536,-0.0479508,-0.030477,0.029134,-0.0957063,0.205598,0.143678,0.107824,0.00421635,-0.319317,0.165428,0.130211,0.141446,-0.0127137,-0.131067,-0.122521,0.146095,-0.0323328,0.165562,0.206058,0.037091,0.0450679,0.0271612,0.0312531
-18.1548,0.93652,0.0790476,5,31,0,32.71,0.0606945,0.0316634,-0.607466,-1.35023,-1.47272,-0.192898,-0.402247,-1.95466,-0.777347,-0.922067,-1.59438,-1.84381,-0.733031,-1.4886,-0.477538,-1.159,-1.45762,-1.76206,-0.769909,-1.9578,-1.09224,-1.54791,-0.825096,-1.00362,-0.299648,-11.6801,0.04146,0.0179418,0.0140633,0.0545867,0.047958,-0.00119678,0.036081,0.0314987,0.0102111,0.00231315,0.0374842,0.0135605,0.045574,0.0239965,0.0145413,0.00490162,0.0363166,-0.00129619,0.0261103,0.0116824,0.0345691,0.0289165,0.0512066,0.0355228
-11.9127,0.991524,0.0790476,5,31,0,32.5952,0.108634,0.0645574,-0.41011,-1.06755,-0.141978,-1.48639,-0.917195,-0.676728,-0.152936,-0.710632,-0.120562,-0.731528,-0.321045,-2.14072,-2.01196,-0.458373,-0.128083,-0.183106,-0.622596,-1.37079,-0.550998,0.0154193,-0.372712,-1.72465,-1.01257,-5.66261,0.0821579,0.0397155,0.0994679,0.0126762,0.0494218,0.0649458,0.0987604,0.062757,0.10085,0.0614081,0.0879078,-0.0295657,-0.0212532,0.0790422,0.100365,0.0968128,0.0684404,0.0201392,0.0730626,0.109629,0.0845723,-0.00270539,0.0432646,0.0579091
