# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-34.7392,0.932667,0.170459,4,31,0,50.0701,0.0757598,0.00793525,0.0229866,0.126407,0.0609868,0.0546331,0.0997536,0.052816,0.014021,0.0495142,0.0098319,0.041859,0.0434855,0.0581682,0.0384434,0.0491314,0.0425914,0.0597205,0.0220983,0.0860782,0.0213322,0.0254875,0.109897,0.0687232,0.0604476
-37.6407,0.984392,0.170459,4,15,0,48.4937,0.0755566,0.0855663,0.0317123,0.0493069,0.0842597,0.0800644,0.049593,0.0228846,0.190059,0.0541699,0.0170211,0.0281082,0.099428,0.051879,0.00511326,0.0319952,0.0574195,0.0162328,0.00757769,0.133825,0.070961,0.0558666,0.0258217,0.0816719,0.0602854
-37.7997,0.995247,0.170459,4,15,0,45.3931,0.0750537,0.0193155,0.0611948,0.0373895,0.0315154,0.0104314,0.060247,0.150743,0.00190028,0.0699256,0.0957224,0.0723025,0.0272439,0.048878,0.0668443,0.0705049,0.0434668,0.129336,0.0287202,0.107994,0.0306208,0.00330808,0.150033,0.0384762,0.0598842
-46.0157,0.713402,0.170459,4,31,0,54.3105,0.14026,0.0069084,0.162382,0.0394974,0.104956,0.00586763,0.0966974,0.0659243,0.0272845,0.0251667,0.108058,0.024462,0.0505845,0.0237691,0.0678099,0.165097,0.0119941,0.0835446,0.106654,0.169402,0.0455208,0.00214801,0.0613673,0.025111,0.111911
-41.6964,0.92054,0.170459,4,15,0,55.3182,0.0683876,0.014035,0.0901069,0.0609877,0.0567385,0.00457892,0.0541117,0.0394695,0.011399,0.0864432,0.0794587,0.0180945,0.1256,0.0191487,0.0308927,0.0822608,0.0102904,0.158286,0.108769,0.127773,0.10003,0.00292136,0.131662,0.0189838,0.0545654
-37.1419,0.956081,0.170459,4,15,0,49.7906,0.0958522,0.00877131,0.0620736,0.0388941,0.0641609,0.0160888,0.0570598,0.0434441,0.00953286,0.123382,0.028345,0.0684952,0.0495788,0.128564,0.0687217,0.115848,0.0438,0.0342893,0.0451146,0.137168,0.0375239,0.00596142,0.0779949,0.0390584,0.0764791
-42.7754,0.935919,0.170459,4,15,0,52.0281,0.122986,0.023618,0.124164,0.231711,0.0704323,0.10284,0.1152,0.168696,0.352067,0.0609053,0.169174,0.0752822,0.00545643,0.047638,0.0640571,0.0378259,0.169863,0.0157349,0.0937798,0.0787146,0.00745375,0.00695767,0.170694,0.0888919,0.0981284
-37.4833,0.996724,0.170459,4,15,0,53.7038,0.132387,0.0799179,0.0996143,0.0625792,0.168613,0.137933,0.0855062,0.0544713,0.0196407,0.164362,0.0382762,0.0866218,0.00476709,0.178831,0.287588,0.117862,0.0792685,0.0831293,0.0809408,0.285017,0.0434492,0.0178082,0.0508672,0.109789,0.105629
-35.9365,0.994577,0.170459,4,31,0,48.855,0.076622,0.0296748,0.0743414,0.0614332,0.038037,0.00887538,0.0501094,0.148097,0.00100925,0.0450716,0.0827073,0.0736717,0.0267042,0.0395289,0.0259455,0.0424509,0.0934461,0.0673341,0.0638607,0.151478,0.0809615,0.0784047,0.0217191,0.09227,0.0611356
-38.9921,0.890901,0.170459,4,15,0,48.6772,0.0815325,0.00642509,0.071356,0.137057,0.0293482,0.0144186,0.109103,0.0314847,0.00959989,0.117758,0.080704,0.00243041,0.0633828,0.0398774,0.120972,0.122048,0.055761,0.135583,0.00391793,0.109101,0.0521896,0.064667,0.154076,0.076293,0.0650536
-39.0502,0.736027,0.170459,4,15,0,50.9161,0.0803098,0.0028301,0.0622619,0.0258778,0.0135603,0.0205526,0.0535488,0.0718814,0.0400344,0.0520479,0.0389657,0.00420262,0.0278488,0.0521235,0.0668017,0.0577124,0.151537,0.0606089,0.0298014,0.0893341,0.0150304,0.0322164,0.0533593,0.085269,0.064078
-34.7341,0.972695,0.170459,4,15,0,48.9243,0.105177,0.0889572,0.0752574,0.167162,0.218961,0.0190625,0.0975051,0.054793,0.136078,0.110909,0.118472,0.157321,0.0547838,0.0458955,0.129117,0.0955891,0.00908124,0.118185,0.00566186,0.143293,0.153436,0.0998856,0.072073,0.0670037,0.0839193
-39.6008,0.94741,0.170459,4,15,0,50.6778,0.28231,0.0648373,0.256263,0.0831799,0.0601645,0.109812,0.0698827,0.470543,0.225443,0.304771,0.29337,0.0931826,0.237675,0.442769,0.299701,0.114374,0.0129705,0.319338,0.142917,0.258746,0.0458202,0.0276923,0.63059,0.555392,0.225251
-42.8865,0.645315,0.170459,4,15,0,54.1336,0.195278,0.516183,0.0504064,0.447527,0.215812,0.16348,0.306178,0.0542449,0.137588,0.116049,0.101058,0.165136,0.0391592,0.0218676,0.128794,0.267531,0.471309,0.170697,0.0747466,0.165651,0.0214132,0.102849,0.0598965,0.0406175,0.15581
-36.5778,0.990245,0.170459,4,15,0,51.1763,0.162697,0.0861278,0.30988,0.176646,0.14909,0.224124,0.0989286,0.139006,0.141163,0.125963,0.117388,0.096834,0.0881669,0.0520308,0.148588,0.244322,0.0761985,0.172543,0.283637,0.213214,0.0156607,0.0439147,0.132525,0.0104392,0.129813
-38.2222,0.943669,0.170459,4,15,0,50.5016,0.131569,0.257073,0.0332462,0.21151,0.0836547,0.044224,0.0296867,0.134326,0.0029029,0.125053,0.160525,0.099839,0.0431753,0.0946146,0.0363234,0.108388,0.20129,0.194708,0.0167907,0.0942821,0.0393065,0.181127,0.327628,0.0334349,0.104977
-37.7781,0.596897,0.170459,4,15,0,49.6454,0.231129,0.118435,0.154482,0.174894,0.0759187,0.157968,0.0208269,0.186782,0.00909363,0.16099,0.107966,0.110725,0.191688,0.180419,0.317208,0.146091,0.0409526,0.172365,0.215965,0.10509,0.138526,0.0493483,0.0810859,0.226025,0.184414
-32.7152,0.958018,0.170459,4,15,0,45.4169,0.207296,0.2497,0.106947,0.275834,0.16286,0.10883,0.0257625,0.291914,0.0129204,0.234864,0.166221,0.105212,0.0983297,0.205987,0.12399,0.261822,0.0422692,0.226079,0.0860333,0.177153,0.0386537,0.0984863,0.135163,0.0935481,0.165399
-37.0429,0.917144,0.170459,4,15,0,47.6995,0.159691,0.151698,0.180417,0.11361,0.105235,0.105027,0.325255,0.0456759,0.0190971,0.110581,0.22269,0.127718,0.0460163,0.0133262,0.295511,0.12233,0.0978636,0.0662701,0.0425028,0.267315,0.125623,0.133423,0.0950651,0.0434617,0.127415
-36.792,0.877423,0.170459,4,15,0,48.28,0.162094,0.202429,0.169994,0.204861,0.175368,0.131708,0.176714,0.0712493,0.0111871,0.137772,0.0355486,0.139326,0.0258539,0.0217209,0.147057,0.267357,0.129967,0.235693,0.0235134,0.158826,0.0780178,0.0286725,0.303946,0.0233017,0.129332
-35.7982,0.887846,0.170459,4,15,0,52.6517,0.106924,0.0747357,0.00868485,0.175842,0.122393,0.0282441,0.0651824,0.163737,0.0422332,0.146674,0.0172351,0.128112,0.186374,0.0495963,0.140951,0.0880355,0.0967906,0.136876,0.105811,0.0286159,0.0313299,0.028978,0.130052,0.088242,0.0853127
-33.649,0.93881,0.170459,4,15,0,46.9247,0.109183,0.0387156,0.0115036,0.102378,0.0774373,0.0672948,0.0822256,0.0299759,0.0214907,0.178986,0.0159051,0.100103,0.0933038,0.182991,0.163186,0.0876627,0.0726339,0.111703,0.0538539,0.24863,0.0227354,0.0971365,0.12052,0.165434,0.0871155
-36.5382,0.8926,0.170459,4,15,0,46.9082,0.13631,0.115413,0.00222418,0.150508,0.0871817,0.0310071,0.0544806,0.204307,0.200206,0.0173086,0.200495,0.0453126,0.0104091,0.0779958,0.103506,0.157347,0.0958366,0.0528882,0.0261942,0.17985,0.0884783,0.0982118,0.0825397,0.0930264,0.108759
-34.6398,0.95879,0.170459,4,15,0,44.0851,0.13283,0.140372,0.00154456,0.102855,0.146838,0.0391078,0.219002,0.0554352,0.0726057,0.194976,0.0737517,0.126305,0.0168073,0.147009,0.150904,0.0979959,0.113271,0.0890059,0.0856981,0.116044,0.105552,0.114283,0.0739035,0.185447,0.105983
-42.2166,0.845802,0.170459,4,31,0,51.3149,0.0998689,0.108531,0.000497581,0.204642,0.0258562,0.209289,0.00396223,0.0430984,0.0893694,0.0404367,0.212455,0.0819976,0.0446041,0.0340923,0.0669619,0.0928419,0.0901036,0.241577,0.0154291,0.143177,0.035919,0.0796089,0.105215,0.0131947,0.0796839
-43.9824,0.839131,0.170459,4,15,0,54.5709,0.0873808,0.0946277,0.00400822,0.00669582,0.0103455,0.0122785,0.0107554,0.0113752,0.100551,0.0997565,0.0177052,0.108968,0.132258,0.0523255,0.161888,0.0360157,0.0325938,0.016252,0.196152,0.125689,0.127515,0.0538665,0.122857,0.167174,0.0697199
-40.7728,0.984289,0.170459,4,15,0,52.4212,0.111746,0.0694484,0.0327804,0.136144,0.00786738,0.187711,0.0605217,0.261261,0.0256984,0.0754243,0.0291284,0.093648,0.0267986,0.0841535,0.0566503,0.12157,0.0823997,0.270188,0.00356416,0.154846,0.0211684,0.00838652,0.140529,0.0259173,0.0891603
-40.4379,0.983718,0.170459,4,15,0,52.175,0.106395,0.021836,0.112937,0.127686,0.010759,0.0117712,0.143446,0.0364874,0.173275,0.168325,0.0694948,0.106382,0.11415,0.0676378,0.218198,0.0586618,0.0975126,0.0480111,0.085648,0.236111,0.00311933,0.233464,0.0744362,0.0222691,0.084891
-38.7402,0.993066,0.170459,4,15,0,50.5997,0.122245,0.104191,0.071869,0.0875388,0.247403,0.172552,0.0531713,0.0787401,0.0471856,0.0502385,0.179812,0.05907,0.0227885,0.0919377,0.0196373,0.141308,0.0940166,0.0752141,0.058054,0.173678,0.0877502,0.0105724,0.0221832,0.00766822,0.0975372
-42.1649,0.845639,0.170459,4,15,0,52.1955,0.156345,0.138734,0.0194387,0.207369,0.00965191,0.0160691,0.00493508,0.175382,0.213082,0.0100262,0.0716116,0.130632,0.216883,0.142469,0.0495224,0.0788256,0.115473,0.138748,0.103845,0.127218,0.0721711,0.0215908,0.0605462,0.0113554,0.124745
-37.4099,0.966507,0.170459,3,15,0,57.5344,0.0834751,0.0519282,0.00517979,0.0462269,0.0697616,0.0348877,0.0252362,0.0189976,0.0402436,0.0985028,0.102052,0.0584362,0.0274342,0.00134911,0.0722493,0.120678,0.0621699,0.0898534,0.0311814,0.145743,0.031709,0.0220081,0.174115,0.141553,0.0666035
-42.0594,0.850149,0.170459,4,15,0,49.2417,0.105311,0.012593,0.00467106,0.0947362,0.0400125,0.128204,0.092023,0.23535,0.0620357,0.0544654,0.0648919,0.134962,0.0144952,0.000164986,0.11497,0.0449132,0.057989,0.106459,0.0585886,0.101518,0.0460111,0.113202,0.0276562,0.0367073,0.0840259
-40.7384,0.947651,0.170459,4,15,0,54.6879,0.0871764,0.00888693,0.00612819,0.108655,0.0356358,0.16608,0.0725217,0.164737,0.0587568,0.0526902,0.0740139,0.100507,0.0156826,0.000220469,0.137004,0.0453809,0.0447099,0.111492,0.0872919,0.0901529,0.0414916,0.129322,0.0358461,0.0388729,0.0695567
-39.2909,0.956319,0.170459,4,15,0,52.273,0.0662699,0.0876146,0.0337568,0.013425,0.0426594,0.0522396,0.0224081,0.0858585,0.0844189,0.0298931,0.0459267,0.0506207,0.0073326,0.000199872,0.049873,0.168263,0.0594679,0.122503,0.0407136,0.0657977,0.018508,0.0524651,0.0803118,0.0432356,0.0528757
-41.992,0.770282,0.170459,4,31,0,55.2958,0.159425,0.0813771,0.00513701,0.163916,0.164522,0.0875386,0.257799,0.0144552,0.0331066,0.292554,0.0594847,0.107211,0.206543,0.031668,0.0550667,0.00760837,0.118699,0.0653632,0.125212,0.219971,0.0630823,0.109326,0.0288654,0.237317,0.127203
-45.6594,0.786592,0.170459,4,15,0,56.2258,0.0559375,0.01094,0.15746,0.0428517,0.0321171,0.0673575,0.00555871,0.110258,0.12944,0.0149308,0.107982,0.0737138,0.00213323,0.00394243,0.0435694,0.0189118,0.0324677,0.00660179,0.0334815,0.140154,0.0498683,0.0181644,0.0645819,0.0211184,0.0446317
-41.9388,0.979181,0.170459,4,31,0,59.639,0.046803,0.0084545,0.00650273,0.0104479,0.0137457,0.0524675,0.0199554,0.0393118,0.023426,0.0422879,0.0240755,0.0797498,0.0160498,0.0261876,0.0657654,0.00643104,0.00167739,0.00261055,0.0717855,0.0697528,0.0644703,0.0110223,0.0599952,0.0244594,0.0373434
-38.5669,0.970995,0.170459,4,31,0,50.2533,0.0202103,0.00921099,0.01036,0.0132219,0.036083,0.0124481,0.0316486,0.0141531,0.0209855,0.015636,0.017567,0.00531488,0.0360475,0.0176962,0.00622923,0.00751971,0.000700129,0.0461636,0.00631001,0.0194977,0.0093467,0.0243599,0.0139349,0.0251539,0.0161255
-40.6081,0.97262,0.170459,4,15,0,47.548,0.0198928,0.0222988,0.0283589,0.0157393,0.00574671,0.027158,0.00689332,0.0198678,0.00516483,0.0184898,0.0168957,0.0245008,0.00630977,0.0062966,0.0205202,0.0292819,0.000368823,0.00297772,0.00805993,0.0149984,0.0280319,0.00945609,0.00676897,0.00405293,0.0158722
-40.4091,0.922156,0.170459,4,31,0,55.7927,0.013184,0.00977858,0.00707411,0.0106612,0.0177124,0.00736093,0.0166281,0.011402,0.000551472,0.0118085,0.00221161,0.0108647,0.0161883,0.0080539,0.00772554,0.000349671,0.0171091,0.00404022,0.00672815,0.0205747,0.00488842,0.0220561,0.00452204,0.0094655,0.0105193
-42.0615,0.941635,0.170459,4,15,0,51.1156,0.00764542,0.000690092,0.0099128,0.00831512,0.000802578,0.00481504,0.00156926,0.00709654,0.00301739,0.00302644,0.00234489,0.0101504,0.00545054,0.00410969,0.011817,0.023529,0.00517703,0.0131638,0.00583402,0.00623636,0.0137087,0.0039124,0.00959192,0.00557238,0.00610016
-45.8342,0.716471,0.170459,4,15,0,56.2535,0.0141647,0.00114014,0.015818,0.0169822,0.00469356,0.0238163,0.00371903,0.00290247,0.0020493,0.000471233,0.00907776,0.00944636,0.00782174,0.0314949,0.0108085,0.000662613,0.00826951,0.00980368,0.0162248,0.0137461,0.00701062,0.00689529,0.001924,0.0242583,0.0113018
-43.2001,0.970586,0.170459,4,31,0,58.5839,0.0100387,0.00187597,0.00966157,0.00934505,0.00506727,0.0032864,0.00989133,0.0163503,0.0176565,0.000928881,0.0164243,0.00872761,0.00664845,0.00390368,0.0100764,0.000159218,0.0188222,0.00825912,0.0106806,0.00421295,0.00618352,0.00611469,0.000636093,0.00674489,0.00800976
-44.4819,0.932235,0.170459,4,15,0,52.8761,0.00515319,0.0109332,0.00346951,0.00738864,0.0105309,0.00678157,0.00464332,0.000829511,0.00186384,0.000353749,0.00181227,0.00485452,0.00386242,0.00195085,0.00629741,0.000290158,0.000877159,0.00834726,0.00204302,0.010301,0.00500595,0.00315238,0.00165348,0.00874584,0.00411165
-44.55,0.971745,0.170459,4,15,0,52.8922,0.00569845,0.00340264,0.00612222,0.00652151,0.00413578,0.00957249,0.00303009,0.000517966,0.0025767,0.0005203,0.00172745,0.00247175,0.00217085,0.00108333,0.00718179,0.000286837,0.00143751,0.00487967,0.00212129,0.0089104,0.0113543,0.00163774,0.00311822,0.00737923,0.00454671
-44.1014,0.974927,0.170459,4,31,0,54.4825,0.00418417,0.00203569,0.00371703,0.00192436,0.004142,0.00466988,0.00240298,0.000651089,0.0101274,0.000485399,0.000782252,0.00132844,0.0102359,0.000725429,0.00575537,0.00165443,0.00218447,0.00339049,0.0034967,0.00163223,0.00387239,0.000742073,0.00338195,0.00619171,0.00333849
-41.5701,0.996724,0.170459,4,15,0,51.1744,0.00404106,0.002326,0.00307675,0.00600958,0.00366034,0.000799879,0.00439121,0.000133741,0.000870157,0.00112242,0.00189498,0.000608525,0.00100465,0.00690176,0.00267775,0.00640467,0.00406507,0.00193408,0.00435044,0.00590151,0.00439938,0.00428922,0.00425825,0.00200888,0.0032243
-49.1197,0.715472,0.170459,4,15,0,59.7918,0.00345141,0.00321413,0.00108117,0.000354167,0.00493106,0.000418212,0.00337954,0.000207787,0.000904455,0.00059645,0.00462631,0.00569388,0.00808907,0.00251586,0.00567389,0.00280076,0.00372211,0.000205862,0.000847302,0.00110546,0.000220225,0.00425309,0.00452059,0.00684045,0.00275383
-44.1066,1,0.170459,4,15,0,55.5232,0.0038101,0.00176522,0.00499124,0.00236949,0.00167533,0.00677173,0.00230682,0.000138856,0.00543104,0.00618617,0.00208304,0.0016479,0.000635284,0.00327502,0.00172577,0.00225887,0.00282206,0.00238457,0.00588258,0.000384148,0.00876369,0.0025298,0.00111363,0.000913994,0.00304002
-45.061,0.974382,0.170459,4,15,0,54.8914,0.00364785,0.00169949,0.00577082,0.00219476,0.00150432,0.00860939,0.00197047,0.000104947,0.00537597,0.00653942,0.0016572,0.00175538,0.000892212,0.00279752,0.00251052,0.00262794,0.002542,0.0024173,0.00577619,0.000360523,0.0085016,0.00313314,0.000826782,0.00134523,0.00291056
-38.4958,0.907519,0.170459,4,15,0,59.0244,0.00248679,0.00162097,0.00231732,0.00383006,0.000918794,0.00178328,0.00441329,0.000445232,0.0030623,0.00318986,0.00309325,0.00258786,0.00135031,0.00162579,0.00343573,0.00267401,0.00139004,0.00420487,0.00213027,0.000726033,0.00358437,0.00521395,0.000571622,0.00172457,0.00198418
-43.8295,0.985769,0.170459,4,15,0,48.3533,0.00298476,0.00280401,0.00398194,0.00232942,0.00225159,0.000662429,0.00163593,0.000403213,0.00119338,0.00201136,0.00307536,0.00287069,0.00563434,0.00298498,0.000963194,0.000645725,0.00451344,0.00106413,0.00386205,0.000193264,0.00186921,0.00130007,0.00831148,0.00542829,0.0023815
-38.0593,1,0.170459,4,15,0,51.1311,0.00249951,0.000635288,0.00214314,0.002445,0.0043526,0.00139388,0.00298818,0.00149143,0.00177392,0.00281514,0.00190501,0.00166918,0.00331777,0.00347653,0.00172416,0.000971996,0.00114543,0.00154931,0.00198317,0.000291549,0.00295761,0.000436831,0.00193846,0.00313946,0.00199432
-45.2872,0.929206,0.170459,4,15,0,51.2501,0.00380647,0.00153128,0.00078023,0.00294155,0.00104313,0.00434633,0.000553614,0.00640388,0.00153946,0.00144705,0.00461928,0.00162387,0.00170098,0.000568485,0.00516622,0.00816714,0.0015135,0.00224373,0.00372805,0.000541459,0.00197139,0.000287597,0.00169005,0.00135992,0.00303712
-45.5218,0.999959,0.170459,4,15,0,53.8428,0.00501777,0.00612245,0.00824831,0.00487844,0.00712365,0.00124717,0.00414625,0.000916464,0.00124331,0.00258209,0.0024308,0.0070818,0.000409462,0.00768207,0.00177469,0.000287604,0.00636465,0.00572956,0.000559438,0.0119722,0.00539524,0.000395218,0.0078785,0.00522443,0.0040036
-42.9594,0.947181,0.170459,4,31,0,53.5904,0.00325926,0.00233712,0.00185668,0.00275062,0.000892479,0.0014422,0.00284435,0.000514907,0.0048593,0.00399619,0.00366203,0.00228153,0.000168145,0.00195914,0.000797265,0.0074981,0.000891673,0.0025002,0.00325792,0.000912018,0.00264317,0.00728663,0.00102482,0.0028174,0.00260051
-42.6545,0.973702,0.170459,4,15,0,55.493,0.00250304,0.00159344,0.00380195,0.00243067,0.00542402,0.00210635,0.00401613,0.000288244,0.0033001,0.00330311,0.0023134,0.00198783,0.00292449,0.00368407,0.000267562,0.00181235,0.00163254,0.00282878,0.00539422,0.000676044,0.00268094,0.00162223,6.1462e-05,0.00180277,0.00199714
-42.771,0.90118,0.170459,4,31,0,53.1685,0.00355042,0.00412483,0.00333323,0.00607103,0.00265701,0.00286116,0.00147165,0.000943297,0.00133145,0.00434831,0.000942928,0.00192673,0.000442059,0.00396455,0.00662335,0.00706262,0.00233722,0.00605966,0.00243312,0.00483012,0.00451101,0.00414134,7.72928e-05,0.00778118,0.00283283
-44.1155,0.808013,0.170459,4,31,0,58.305,0.00540386,0.00424304,0.00141964,0.00470473,0.00118346,0.00119028,0.00200472,0.00184593,0.00652388,0.00263139,0.00306676,0.00788967,0.00165807,0.00981692,0.00436174,0.000390184,0.00141076,0.00622171,0.00709584,0.00951572,0.00140492,0.00116058,0.000585766,0.00278383,0.00431166
-42.4707,0.93397,0.170459,4,15,0,56.8576,0.0147348,0.0138612,0.00545553,0.0072571,0.0199209,0.0195288,0.00214096,0.0188375,0.00941366,0.00374631,0.0111456,0.00268273,0.0163778,0.00331433,0.00471017,0.00183765,0.0166616,0.00752543,0.00852269,0.00463973,0.00556262,0.00638002,0.000722511,0.0151782,0.0117567
-43.4766,0.980971,0.170459,4,31,0,54.4062,0.0190875,0.0106504,0.0272163,0.00708396,0.00466121,0.00272141,0.00244019,0.0103611,0.017401,0.00262308,0.0129753,0.0424043,0.00443834,0.00752058,0.0016841,0.010806,0.00487803,0.00576226,0.0196262,0.0257999,0.0233091,0.0242652,0.00239005,0.012538,0.0152297
-44.963,0.755116,0.170459,5,47,0,61.0923,0.132949,0.142054,0.0241315,0.053491,0.0905977,0.0153046,0.00258062,0.108463,0.15026,0.00615486,0.113572,5.29978e-05,0.120203,0.174374,0.164187,0.0667818,0.0192575,0.0428588,0.0908359,0.166034,0.0491196,0.0860947,0.305239,0.130458,0.106078
-39.7368,0.920124,0.170459,4,15,0,54.6117,0.115712,0.123889,0.130027,0.238839,0.0981109,0.231816,0.00991668,0.0140026,0.0945189,0.0977855,0.125218,0.00186151,0.0508982,0.0797794,0.065013,0.09849,0.0948917,0.208154,0.0715831,0.0367752,0.113132,0.10665,0.0536308,0.103074,0.0923252
-46.2625,0.905799,0.170459,4,15,0,57.6155,0.0834978,0.16395,0.0171929,0.0746167,0.00901767,0.00528771,0.00108554,0.154911,0.161801,0.158729,0.0662072,0.000596566,0.053094,0.0544846,0.189022,0.144809,0.0536693,0.0716811,0.0960389,0.0428358,0.0322781,0.0447692,0.0930811,0.0203844,0.0666217
-44.9856,0.601897,0.170459,4,31,0,63.7721,0.097253,0.0633989,0.028228,0.136029,0.00586867,0.0216297,0.000703801,0.0455921,0.0569546,0.0498671,0.0417639,0.000446935,0.0614288,0.163381,0.0513152,0.0683399,0.0307641,0.122696,0.0349147,0.0913087,0.0241097,0.176237,0.0380832,0.17249,0.0775967
-48.1114,0.928866,0.170459,4,15,0,61.5581,0.0947961,0.074599,0.0360191,0.0636035,0.0149399,0.111871,0.00142449,0.0381582,0.000514956,0.0351689,0.0616748,0.000720928,0.108924,0.0210706,0.0909528,0.113706,0.0172812,0.0390644,0.130434,0.169005,0.00791936,0.0229718,0.0777013,0.0285757,0.0756364
-42.0075,0.874956,0.170459,4,15,0,61.6818,0.0345389,0.0173573,0.0163121,0.00955397,0.0111277,0.00338664,0.0617535,0.011547,0.0375332,0.0383457,0.0300516,0.0231494,0.00072992,0.0561732,0.0221553,0.0177191,0.0187962,0.0446459,0.000644667,0.0267991,0.0685977,0.0250705,0.0319403,0.0373952,0.0275581
-45.5495,0.960517,0.170459,4,15,0,56.1033,0.0422347,0.00507576,0.090071,0.116953,0.0293122,0.00667523,0.0297871,0.00697164,0.0511888,0.0499342,0.0597055,0.0177718,0.0016152,0.02581,0.0589683,0.011837,0.00602012,0.0306776,0.006323,0.0605527,0.0282733,0.00133217,0.0271598,0.0613436,0.0336984
-44.0725,0.926752,0.170459,4,15,0,58.9318,0.0628595,0.000245831,0.0138647,0.00318271,0.0514361,0.0948437,0.0267998,0.109547,0.0408568,0.0495676,0.0257496,0.106155,0.114927,0.00387926,0.0378489,0.061037,0.116132,0.0345167,0.127601,0.111149,0.0722967,0.0928118,0.0214944,0.0253226,0.0501546
-41.6304,0.968601,0.170459,4,15,0,56.2388,0.115159,0.177935,0.12842,0.00367373,0.0593232,0.00794513,0.0549152,0.0642808,0.137906,0.133726,0.179594,0.0686129,0.00681827,0.00421766,0.139598,0.0427683,0.0212532,0.0418061,0.0117135,0.165083,0.0578008,0.0681693,0.265209,0.156792,0.091884
-41.7038,0.942049,0.170459,4,15,0,51.6334,0.111572,0.106172,0.193694,0.00374097,0.0463263,0.00889802,0.0480297,0.0486169,0.075827,0.16402,0.160212,0.108755,0.00564565,0.00901684,0.13909,0.0335964,0.0280082,0.115537,0.0144881,0.25456,0.073014,0.0729711,0.240115,0.195463,0.0890216
-42.7911,0.886104,0.170459,4,15,0,59.1627,0.073617,0.123935,0.0232392,0.161823,0.000582762,0.00472042,0.0429622,0.139844,0.00784919,0.0592206,0.0401281,0.0498503,0.0258748,0.0984669,0.0100783,0.116108,0.172569,0.0698772,0.051919,0.0742848,0.0641635,0.102192,0.0194448,0.0473563,0.0587379
-38.8985,0.970483,0.170459,4,31,0,53.4683,0.0432111,0.0153471,0.020185,0.0182119,0.0585273,0.0510301,0.0266418,0.00577881,0.0622725,0.0343572,0.0201681,0.0203348,0.0404494,0.0118697,0.0569092,0.0135505,0.00621995,0.00289455,0.0255916,0.064129,0.0283117,0.025146,0.007633,0.0155328,0.0344775
-39.8486,0.97631,0.170459,4,15,0,52.7238,0.0271686,0.00794396,0.0105632,0.0164592,0.0482118,0.0201476,0.00797212,0.00638189,0.0202712,0.0277255,0.0925413,0.0155871,0.0302522,0.0233526,0.043424,0.0585188,0.009373,0.0286916,0.0120882,0.0658444,0.0120994,0.0314508,0.0470204,0.0182751,0.0216774
-33.9176,1,0.170459,4,15,0,48.5903,0.0284202,0.00384754,0.0159252,0.014673,0.0480145,0.0219552,0.0112978,0.0130863,0.0256548,0.0310142,0.0370033,0.0122027,0.0399713,0.0190343,0.051065,0.0443038,0.0152114,0.0258026,0.0228904,0.0558805,0.0115994,0.0305001,0.0226587,0.0161678,0.022676
-37.8403,0.865838,0.170459,4,15,0,45.8367,0.0372461,0.0289981,0.0161355,0.0584947,0.0144549,0.0298603,0.0578055,0.0526413,0.034712,0.0106709,0.00624328,0.00369287,0.0381592,0.00782635,0.009244,0.0304418,0.0404552,0.062386,0.0362357,0.032848,0.00400491,0.0419726,0.0675972,0.0256293,0.0297181
-37.8008,0.942013,0.170459,4,15,0,48.1121,0.0254936,0.0218217,0.038299,0.0229815,0.00793324,0.031746,0.0160241,0.00458243,0.0249569,0.018592,0.0154498,0.0244656,0.0302999,0.057071,0.0501857,0.0321851,0.0104025,0.0147007,0.0112717,0.0061947,0.0648098,0.0253863,0.0124125,0.0129005,0.020341
-39.1716,0.991814,0.170459,4,15,0,49.3724,0.0329812,0.0820416,0.0314784,0.020802,0.0108734,0.0133294,0.0136743,0.00932893,0.0465604,0.00567081,0.0152538,0.0314556,0.0338695,0.0477723,0.0352777,0.0343024,0.00377189,0.0180752,0.0122903,0.00682298,0.0333595,0.0370534,0.0219776,0.00550556,0.0263152
-35.8366,0.962982,0.170459,4,31,0,48.2972,0.05054,0.0123461,0.0145058,0.0670418,0.0857476,0.0195461,0.0557921,0.01014,0.0341888,0.0793902,0.0775564,0.014254,0.0194446,0.0246324,0.0372952,0.0421392,0.0352505,0.0437399,0.0167077,0.0198123,0.0432432,0.0281596,0.0706034,0.023858,0.0403251
